model,clock,report_date,threshold,quarter,origin,deviation,model_error,approx_error,dominant_block,h0,core,food,fuel,administered,alcohol_tobacco,wedge,outcome
ADMIN_HALF_R28,report,2022-05-12,0.3,2023Q1,2022-04,1.3800113304975117,-7.156261220224062,-6.564232749963286,administered,-1.050814865754615,0.18557009294068616,-2.192375488186304,0.46844203373235443,-3.870776998542931,-0.23426814087111691,0.12999061671863996,gain
ADMIN_HALF_R28,report,2022-08-11,0.3,2023Q1,2022-07,-1.6090031555136868,-1.8341864162352621,-1.7554008358374724,administered,0.06850695694892073,2.0437237158062422,-0.9857148978136413,0.5719116211314016,-3.53800945356039,-0.21866181747198943,0.30284303912198374,loss
ADMIN_HALF_R28,report,2022-11-10,0.3,2023Q2,2022-10,1.075966631579412,0.10967429805007178,-0.06183396720529439,h0,2.6169909326268606,2.5495856167735886,-0.396455959816107,0.6481812861393051,-5.337140409447695,-0.044061714829021735,-0.09893371865222543,gain
ADMIN_HALF_R28,report,2022-11-10,0.3,2023Q3,2022-10,2.571021400440225,1.4751948692637207,1.1992640829853214,core,2.6169909326268606,3.73182094929286,-0.15103882001976654,0.42995221782241533,-5.315517963494497,-0.12393363990953425,0.010990406666983569,loss
ADMIN_HALF_R28,report,2023-02-09,0.3,2023Q3,2022-12,-2.2014256656605538,-2.474327976837058,-2.474857911552488,administered,0.0474750657227316,2.2544141561430204,0.05260972176355392,-0.11152421658387761,-4.838571051970171,-0.1654277910999381,0.28616620447219354,loss
ADMIN_HALF_R28,report,2023-02-09,0.3,2023Q4,2022-12,-0.704412181541203,-0.6451773835278756,-0.7593976301579488,administered,0.0316500438151544,3.4498353485328437,0.374359354204392,-0.1266012718100268,-4.638748058673468,-0.11221993261880535,0.2623268863919615,loss
ADMIN_HALF_R28,report,2023-05-11,0.3,2023Q4,2023-04,1.8385395959894932,2.6075176340028197,2.397389784232599,core,0.7674826193987975,1.552215624874436,0.11536102833335764,-0.21308327010203643,0.18283080133879823,-0.04875073700316812,0.041333717392414045,loss
ADMIN_HALF_R28,report,2023-05-11,0.3,2024Q1,2023-04,2.427119940533187,2.8434089366308335,2.7442268749434655,core,0.7674826193987975,2.3493193588653094,0.7629500680996172,-0.1696278517889702,-0.7502367365281719,-0.04004472565110552,-0.17561585745201067,loss
ADMIN_HALF_R28,report,2023-08-10,0.3,2024Q2,2023-07,0.8013097325423204,0.6873869761587046,0.6593601045130819,core,-0.08647846901393552,1.3468017063140287,0.621403997821258,-0.20293082213962618,-0.7805692571441858,-0.056203499890722784,-0.18266355143373444,loss
ADMIN_HALF_R28,report,2023-11-09,0.3,2024Q3,2023-09,1.011923340916928,0.9371973642354137,0.9016778683994511,core,0.32590766206028493,1.3359743118108431,0.12938517237303163,0.2826536146260126,-0.8865082573265678,0.048197161174474555,-0.3339317963186281,loss
ADMIN_HALF_R28,report,2024-02-15,0.3,2024Q3,2024-01,-0.8333403997614748,-0.8919802864429891,-0.8858519898047218,h0,-0.5585983674972084,-0.016250805006082062,-0.28431766752001225,0.03567804642634361,-0.06182723033215535,0.03632620740048354,-0.036862173276090905,loss
ADMIN_HALF_R28,report,2024-02-15,0.3,2024Q4,2024-01,-0.6574624947016572,-0.8251064787044418,-0.8158922253976719,h0,-0.5585983674972084,0.1412367946966567,-0.40833381325646734,0.15150295547983403,-0.08958639497108223,0.06484499478963858,-0.11695839463904333,loss
ADMIN_HALF_R28,report,2024-05-09,0.3,2024Q4,2024-03,0.6466629904407868,0.278186656438002,0.26670663235565184,core,0.04512442935453201,0.40697843909484605,-0.3494596423658311,0.3273555908840744,0.0012617802108603044,-0.026204538916516768,-0.13834942590631308,immaterial
ADMIN_HALF_R28,report,2024-05-09,0.3,2025Q1,2024-03,0.5139591416019229,0.13421495576197007,0.12323213637026104,core,0.030082952903021338,0.42577465009635335,-0.43201857551673256,0.2699407454025231,-0.008832461476022204,-0.0424173023953689,-0.1192978726435131,gain
ADMIN_HALF_R28,report,2024-11-14,0.3,2025Q2,2024-10,-0.41930079602731807,-0.23271838816273505,-0.23294452865225093,food,-0.1075402830554989,-0.10772304646022955,-0.17667793135719864,0.14568574439274865,-0.029551413279934366,0.1034400741901668,-0.060577673082304904,immaterial
ADMIN_HALF_R28,report,2024-11-14,0.3,2025Q3,2024-10,-0.5288527371949683,-0.3936151273303743,-0.39160826027566475,core,-0.1075402830554989,-0.19381664018677247,-0.19250081117573903,0.11246348993124128,-0.005910282655986874,0.13774203004887253,-0.14204576318178133,loss
ADMIN_JAN_ONLY_R28,cutoff,2022-02-10,0.3,2022Q3,2021-12,3.4349203155110306,-5.972702866561594,-5.269932689842779,food,0.3500635465416196,-0.9512003573354635,-2.5930783448840917,-0.7734503649143951,-0.9333838786706531,-0.06491116595634547,-0.30397212462344975,gain
ADMIN_JAN_ONLY_R28,cutoff,2022-02-10,0.3,2022Q4,2021-12,4.711998839335798,-4.35958027281441,-3.9107626651687424,food,0.23337569769441305,-0.7321498776013137,-3.3213637319578395,-0.5765163258534753,0.455979030410624,-0.12535407988910804,0.1552666220279571,gain
ADMIN_JAN_ONLY_R28,cutoff,2022-05-12,0.3,2022Q4,2022-03,-0.618839940119237,-3.567989862269446,-3.1979230422430285,food,-0.6899535791872943,-0.7806165375666868,-2.5452035343495667,0.30325098850772825,0.17479444556700088,-0.01064722683610949,0.350452401621899,loss
ADMIN_JAN_ONLY_R28,cutoff,2022-05-12,0.3,2023Q1,2022-03,0.541022782187266,-7.995249768534308,-7.341006318090556,administered,-0.4599690527915296,-0.107417331456802,-3.021371542768739,0.5924818769108037,-4.291663624052946,-0.11646911796329189,0.06340247403195005,gain
ADMIN_JAN_ONLY_R28,cutoff,2022-08-11,0.3,2023Q1,2022-06,-1.8103597520994121,-2.0355430128209875,-1.9350339852665601,administered,-0.1868747469821359,1.8146282987688556,-0.7620832506725469,0.768750947574147,-3.6314312978438807,-0.17110531134067342,0.23308137522967443,loss
ADMIN_JAN_ONLY_R28,cutoff,2022-11-10,0.3,2023Q3,2022-09,1.6254184026850496,0.5295918715085453,0.32687440550631486,core,-0.42565986465828143,3.9266461240086508,-0.6737648916807707,0.11385079407255118,-2.851254717974067,-0.158216645094423,0.39527360683265506,gain
ADMIN_JAN_ONLY_R28,cutoff,2023-02-09,0.3,2023Q3,2022-12,-2.1732912877114208,-2.446193598887925,-2.447609321557481,administered,0.0474750657227316,2.2544141561430204,0.05260972176355392,-0.11152421658387761,-4.811322461975165,-0.1654277910999381,0.28616620447219443,loss
ADMIN_JAN_ONLY_R28,cutoff,2023-02-09,0.3,2023Q4,2022-12,-0.6842622802692322,-0.6250274822559048,-0.7399343515900858,administered,0.0316500438151544,3.4498353485328437,0.374359354204392,-0.1266012718100268,-4.619284780105606,-0.11221993261880535,0.2623268863919624,loss
ADMIN_JAN_ONLY_R28,cutoff,2023-05-11,0.3,2023Q4,2023-03,2.47048853544325,3.2394665734565766,2.9712250265676037,core,0.15685653142796782,2.066792634018476,0.7598958956648804,-0.16539462036844862,0.080696390439627,0.032418118356993146,0.039960077028108616,loss
ADMIN_JAN_ONLY_R28,cutoff,2023-05-11,0.3,2024Q1,2023-03,3.146030622916235,3.5623196190138815,3.4301047186622315,core,0.10457102095197855,2.9357016644399887,1.4379229423787627,-0.12193920205538233,-0.7918333311888398,0.04234764302554541,-0.17666601888982184,loss
ADMIN_JAN_ONLY_R28,cutoff,2023-08-10,0.3,2024Q1,2023-06,-0.40337566262335933,0.059646073474286965,0.049269929678661034,core,-0.30370930849314093,0.6792965109745003,0.6337085041076933,-0.17585997905717177,-0.6405649501852264,-0.00026027772750809863,-0.14334056994048536,gain
ADMIN_JAN_ONLY_R28,cutoff,2023-11-09,0.3,2024Q2,2023-09,0.713730171574166,0.8522657251905503,0.8196434565181941,core,0.48886149309042737,1.0899454726191806,0.34700775720382754,0.12818558330257535,-0.8928134369661592,-0.009091975868174848,-0.3324514368634829,loss
ADMIN_JAN_ONLY_R28,cutoff,2023-11-09,0.3,2024Q3,2023-09,1.0308687519411057,0.9561427752595915,0.9205934073182251,core,0.32590766206028493,1.3359743118108431,0.12938517237303163,0.2826536146260126,-0.8675927184077933,0.048197161174474555,-0.3339317963186284,loss
ADMIN_JAN_ONLY_R28,cutoff,2024-02-15,0.3,2024Q3,2023-12,-0.5099054166883892,-0.5685453033699035,-0.5682032198779339,administered,0.2717880584943021,0.39612035231233306,-0.056431044505159504,-0.06197790275411089,-0.8528823897576433,-0.0618271542334329,-0.20299313943422245,loss
ADMIN_JAN_ONLY_R28,cutoff,2024-02-15,0.3,2024Q4,2023-12,-0.3260124271219085,-0.49365641112469305,-0.4918981918963774,administered,0.1811920389962014,0.647608277000461,-0.17135578825927889,0.05384700629937953,-0.8882088792742321,-0.03020754933116085,-0.28477329732774753,loss
ADMIN_JAN_ONLY_R28,cutoff,2024-05-09,0.3,2024Q4,2024-03,0.603772241548834,0.23529590754604923,0.22506788539726152,core,0.04512442935453201,0.40697843909484605,-0.3494596423658311,0.3273555908840744,-0.04037696674753003,-0.026204538916516768,-0.13834942590631305,immaterial
ADMIN_JAN_ONLY_R28,cutoff,2024-05-09,0.3,2025Q1,2024-03,0.5328166399135577,0.1530724540736048,0.14215883953316583,core,0.030082952903021338,0.42577465009635335,-0.43201857551673256,0.2699407454025231,0.010094241686882494,-0.0424173023953689,-0.11929787264351299,gain
ADMIN_JAN_ONLY_R28,cutoff,2025-08-14,0.3,2026Q1,2025-06,-0.30557409714424644,0.631479726416315,0.6179333398516306,administered,-0.04402554669333,-0.04143301075260821,0.4345826560489026,-0.09058592462305981,0.4357578371735135,-0.006757696641926159,-0.06960497465986139,gain
ADMIN_JAN_ONLY_R28,cutoff,2025-11-13,0.3,2026Q2,2025-09,0.3091679220655825,0.4643736858047389,0.4521705178686004,food,0.09649199132310893,0.0847556506768667,0.685248590092324,-0.7643665887346743,0.3285668195728916,-0.005594209197481025,0.02706826413556468,loss
ADMIN_JAN_ONLY_R28,report,2022-02-10,0.3,2022Q3,2021-12,3.4349203155110306,-5.972702866561594,-5.269932689842779,food,0.3500635465416196,-0.9512003573354635,-2.5930783448840917,-0.7734503649143951,-0.9333838786706531,-0.06491116595634547,-0.30397212462344975,gain
ADMIN_JAN_ONLY_R28,report,2022-02-10,0.3,2022Q4,2021-12,4.711998839335798,-4.35958027281441,-3.9107626651687424,food,0.23337569769441305,-0.7321498776013137,-3.3213637319578395,-0.5765163258534753,0.455979030410624,-0.12535407988910804,0.1552666220279571,gain
ADMIN_JAN_ONLY_R28,report,2022-05-12,0.3,2023Q1,2022-04,1.416971248407398,-7.119301302314176,-6.529733846232956,administered,-1.050814865754615,0.18557009294068616,-2.192375488186304,0.46844203373235443,-3.836278094812601,-0.23426814087111691,0.1299906167186409,gain
ADMIN_JAN_ONLY_R28,report,2022-08-11,0.3,2023Q1,2022-07,-1.552219943479118,-1.7774032042006933,-1.7049607825280577,administered,0.06850695694892073,2.0437237158062422,-0.9857148978136413,0.5719116211314016,-3.4875694002509756,-0.21866181747198943,0.3028430391219845,loss
ADMIN_JAN_ONLY_R28,report,2022-11-10,0.3,2023Q2,2022-10,1.1166190664754172,0.1503267329460769,-0.024595310285898536,h0,2.6169909326268606,2.5495856167735886,-0.396455959816107,0.6481812861393051,-5.2999017525283,-0.044061714829021735,-0.09893371865222433,gain
ADMIN_JAN_ONLY_R28,report,2022-11-10,0.3,2023Q3,2022-10,2.5979321846799888,1.5021056535034845,1.2244902699307185,core,2.6169909326268606,3.73182094929286,-0.15103882001976654,0.42995221782241533,-5.290291776549101,-0.12393363990953425,0.010990406666984512,loss
ADMIN_JAN_ONLY_R28,report,2023-02-09,0.3,2023Q3,2022-12,-2.1732912877114208,-2.446193598887925,-2.447609321557481,administered,0.0474750657227316,2.2544141561430204,0.05260972176355392,-0.11152421658387761,-4.811322461975165,-0.1654277910999381,0.28616620447219443,loss
ADMIN_JAN_ONLY_R28,report,2023-02-09,0.3,2023Q4,2022-12,-0.6842622802692322,-0.6250274822559048,-0.7399343515900858,administered,0.0316500438151544,3.4498353485328437,0.374359354204392,-0.1266012718100268,-4.619284780105606,-0.11221993261880535,0.2623268863919624,loss
ADMIN_JAN_ONLY_R28,report,2023-05-11,0.3,2023Q4,2023-04,1.8094228274078468,2.578400865421173,2.3709108405904282,core,0.7674826193987975,1.552215624874436,0.11536102833335764,-0.21308327010203643,0.15635185769662743,-0.04875073700316812,0.04133371739241413,loss
ADMIN_JAN_ONLY_R28,report,2023-05-11,0.3,2024Q1,2023-04,2.4620802909934576,2.878369287091104,2.7782712310548283,core,0.7674826193987975,2.3493193588653094,0.7629500680996172,-0.1696278517889702,-0.7161923804168095,-0.04004472565110552,-0.17561585745201044,loss
ADMIN_JAN_ONLY_R28,report,2023-08-10,0.3,2024Q2,2023-07,0.8253484209898829,0.7114256646062671,0.6833194193527254,core,-0.08647846901393552,1.3468017063140287,0.621403997821258,-0.20293082213962618,-0.756609942304542,-0.056203499890722784,-0.1826635514337347,loss
ADMIN_JAN_ONLY_R28,report,2023-11-09,0.3,2024Q3,2023-09,1.0308687519411057,0.9561427752595915,0.9205934073182251,core,0.32590766206028493,1.3359743118108431,0.12938517237303163,0.2826536146260126,-0.8675927184077933,0.048197161174474555,-0.3339317963186284,loss
ADMIN_JAN_ONLY_R28,report,2024-02-15,0.3,2024Q3,2024-01,-0.8831634112233255,-0.9418032979048399,-0.9350614180282741,h0,-0.5585983674972084,-0.016250805006082062,-0.28431766752001225,0.03567804642634361,-0.11103665855570756,0.03632620740048354,-0.036862173276090975,loss
ADMIN_JAN_ONLY_R28,report,2024-02-15,0.3,2024Q4,2024-01,-0.7153440956380464,-0.8829880796408309,-0.8726723348863861,h0,-0.5585983674972084,0.1412367946966567,-0.40833381325646734,0.15150295547983403,-0.14636650445979632,0.06484499478963858,-0.11695839463904338,loss
ADMIN_JAN_ONLY_R28,report,2024-05-09,0.3,2024Q4,2024-03,0.603772241548834,0.23529590754604923,0.22506788539726152,core,0.04512442935453201,0.40697843909484605,-0.3494596423658311,0.3273555908840744,-0.04037696674753003,-0.026204538916516768,-0.13834942590631305,immaterial
ADMIN_JAN_ONLY_R28,report,2024-05-09,0.3,2025Q1,2024-03,0.5328166399135577,0.1530724540736048,0.14215883953316583,core,0.030082952903021338,0.42577465009635335,-0.43201857551673256,0.2699407454025231,0.010094241686882494,-0.0424173023953689,-0.11929787264351299,gain
ADMIN_JAN_ONLY_R28,report,2024-11-14,0.3,2025Q2,2024-10,-0.37775018371634106,-0.19116777585175804,-0.1915725500603426,food,-0.1075402830554989,-0.10772304646022955,-0.17667793135719864,0.14568574439274865,0.011820565311973744,0.1034400741901668,-0.06057767308230468,immaterial
ADMIN_JAN_ONLY_R28,report,2024-11-14,0.3,2025Q3,2024-10,-0.5053896703238441,-0.3701520604592501,-0.3679671296517172,core,-0.1075402830554989,-0.19381664018677247,-0.19250081117573903,0.11246348993124128,0.017730847967960612,0.13774203004887253,-0.14204576318178117,loss
ADMIN_RECENT_R28,cutoff,2022-02-10,0.3,2022Q3,2021-12,3.6182357639779035,-5.789387418094721,-5.104859868961834,food,0.3500635465416196,-0.9512003573354635,-2.5930783448840917,-0.7734503649143951,-0.7683110577897092,-0.06491116595634547,-0.30397212462344964,gain
ADMIN_RECENT_R28,cutoff,2022-02-10,0.3,2022Q4,2021-12,4.9153441423739315,-4.156234969776277,-3.7273484197454714,food,0.23337569769441305,-0.7321498776013137,-3.3213637319578395,-0.5765163258534753,0.639393275833895,-0.12535407988910804,0.15526662202795713,gain
ADMIN_RECENT_R28,cutoff,2022-05-12,0.3,2022Q4,2022-03,-0.5212461596836597,-3.4703960818338686,-3.1105258194595287,food,-0.6899535791872943,-0.7806165375666868,-2.5452035343495667,0.30325098850772825,0.2621916683505013,-0.01064722683610949,0.35045240162189845,loss
ADMIN_RECENT_R28,cutoff,2022-05-12,0.3,2023Q1,2022-03,0.7634915605141597,-7.772780990207414,-7.134012895708581,administered,-0.4599690527915296,-0.107417331456802,-3.021371542768739,0.5924818769108037,-4.0846702016709715,-0.11646911796329189,0.06340247403194867,gain
ADMIN_RECENT_R28,cutoff,2022-08-11,0.3,2023Q1,2022-06,-1.6149685515118204,-1.8401518122333957,-1.762108685369233,administered,-0.1868747469821359,1.8146282987688556,-0.7620832506725469,0.768750947574147,-3.458505997946553,-0.17110531134067342,0.23308137522967395,loss
ADMIN_RECENT_R28,cutoff,2022-11-10,0.3,2023Q3,2022-09,1.9098842080422944,0.8140576768657901,0.5908794719853945,core,-0.42565986465828143,3.9266461240086508,-0.6737648916807707,0.11385079407255118,-2.587249651494987,-0.158216645094423,0.39527360683265506,gain
ADMIN_RECENT_R28,cutoff,2023-02-09,0.3,2023Q3,2022-12,-1.8409419467219887,-2.113844257898493,-2.1310066568536135,administered,0.0474750657227316,2.2544141561430204,0.05260972176355392,-0.11152421658387761,-4.494719797271298,-0.1654277910999381,0.2861662044721946,loss
ADMIN_RECENT_R28,cutoff,2023-02-09,0.3,2023Q4,2022-12,-0.4965240866919576,-0.43728928867863015,-0.563467292574815,administered,0.0316500438151544,3.4498353485328437,0.374359354204392,-0.1266012718100268,-4.442817721090336,-0.11221993261880535,0.2623268863919625,loss
ADMIN_RECENT_R28,cutoff,2023-05-11,0.3,2023Q4,2023-03,2.44322919237168,3.2122072303850064,2.9460074045552203,core,0.15685653142796782,2.066792634018476,0.7598958956648804,-0.16539462036844862,0.055478768427243474,0.032418118356993146,0.03996007702810867,loss
ADMIN_RECENT_R28,cutoff,2023-05-11,0.3,2024Q1,2023-03,5.70917510791376,6.125464104011407,5.886301102668379,core,0.10457102095197855,2.9357016644399887,1.4379229423787627,-0.12193920205538233,1.6643630528173061,0.04234764302554541,-0.17666601888981973,loss
ADMIN_RECENT_R28,cutoff,2023-08-10,0.3,2024Q2,2023-06,2.826003347255436,2.71208059087182,2.6573952093042044,administered,-0.20247287232876063,1.057288869188502,0.5467949081950382,-0.2647055509899643,1.77542411389921,-0.0758331437098302,-0.17910111494999123,loss
ADMIN_RECENT_R28,cutoff,2023-11-09,0.3,2024Q3,2023-09,3.58377586299981,3.5090498863182957,3.417444544596468,administered,0.32590766206028493,1.3359743118108431,0.12938517237303163,0.2826536146260126,1.6292584188704486,0.048197161174474555,-0.3339317963186277,loss
ADMIN_RECENT_R28,cutoff,2024-02-15,0.3,2024Q4,2023-12,2.39545871179833,2.2278147277955456,2.1828217286453446,administered,0.1811920389962014,0.647608277000461,-0.17135578825927889,0.05384700629937953,1.7865110412674896,-0.03020754933116085,-0.2847732973277472,loss
ADMIN_RECENT_R28,cutoff,2024-05-09,0.3,2025Q1,2024-03,3.3824043085386886,3.0026601226987357,2.928169545112738,administered,0.030082952903021338,0.42577465009635335,-0.43201857551673256,0.2699407454025231,2.796104947266454,-0.0424173023953689,-0.11929787264351184,loss
ADMIN_RECENT_R28,cutoff,2024-08-08,0.3,2025Q2,2024-06,3.6114645155295504,2.980431833394133,2.9316372674385325,administered,0.2091781364714337,-0.2902054499072015,-0.574219988323914,0.3716530718067846,3.3787240466445763,0.07459128530580969,-0.23808383455895601,loss
ADMIN_RECENT_R28,cutoff,2024-11-14,0.3,2025Q3,2024-09,3.4371670118190205,3.5724046216836145,3.49169424301854,administered,-0.04764880311390759,0.24865800293300985,0.08880761379221203,0.036187035381703196,3.2766552269907105,0.1367955194113605,-0.24776035237654823,loss
ADMIN_RECENT_R28,cutoff,2025-02-13,0.3,2025Q4,2024-12,2.9810078183522943,3.14617239516323,3.090594284844113,administered,0.17780362942377256,-0.20350362327163254,-0.05559982089055346,0.1438936036257236,3.227743589169899,0.028812104241010387,-0.2285551974541065,loss
ADMIN_RECENT_R28,cutoff,2025-05-15,0.3,2026Q1,2025-03,1.488911478469133,2.1716854720296945,2.125554589841314,administered,-0.025898403108152803,0.2504318250998688,0.5333014518283584,-0.07994920108476133,1.5367178298868132,0.05805924789328992,-0.14710816067410243,loss
ADMIN_RECENT_R28,cutoff,2025-08-14,0.3,2026Q2,2025-06,1.007112388049928,1.4425011317890841,1.4134677713672776,administered,-0.029350364462220002,-0.1761732633672405,0.824621032989921,-0.7082706756353666,1.47397281835873,0.04113202468201658,-0.012463801198562658,loss
ADMIN_RECENT_R28,report,2022-02-10,0.3,2022Q3,2021-12,3.6182357639779035,-5.789387418094721,-5.104859868961834,food,0.3500635465416196,-0.9512003573354635,-2.5930783448840917,-0.7734503649143951,-0.7683110577897092,-0.06491116595634547,-0.30397212462344964,gain
ADMIN_RECENT_R28,report,2022-02-10,0.3,2022Q4,2021-12,4.9153441423739315,-4.156234969776277,-3.7273484197454714,food,0.23337569769441305,-0.7321498776013137,-3.3213637319578395,-0.5765163258534753,0.639393275833895,-0.12535407988910804,0.15526662202795713,gain
ADMIN_RECENT_R28,report,2022-05-12,0.3,2023Q1,2022-04,1.6410438687455855,-6.895228681975988,-6.3227404238509815,administered,-1.050814865754615,0.18557009294068616,-2.192375488186304,0.46844203373235443,-3.6292846724306265,-0.23426814087111691,0.1299906167186404,gain
ADMIN_RECENT_R28,report,2022-08-11,0.3,2023Q1,2022-07,-1.3727260028445176,-1.597909263566093,-1.546434900698468,administered,0.06850695694892073,2.0437237158062422,-0.9857148978136413,0.5719116211314016,-3.329043518421385,-0.21866181747198943,0.30284303912198346,loss
ADMIN_RECENT_R28,report,2022-08-11,0.3,2023Q2,2022-07,0.43979117061937245,0.7408473370900328,0.5104066846211107,core,0.06850695694892073,3.6577323683346363,-0.6596885404989782,0.695701338472641,-3.3722778498294548,-0.16138546598249556,0.28181787717584095,loss
ADMIN_RECENT_R28,report,2022-11-10,0.3,2023Q3,2022-10,2.9009186643251805,1.8050921331486762,1.5031795733274929,core,2.6169909326268606,3.73182094929286,-0.15103882001976654,0.42995221782241533,-5.011602473152326,-0.12393363990953425,0.010990406666983662,loss
ADMIN_RECENT_R28,report,2023-02-09,0.3,2023Q3,2022-12,-1.8409419467219887,-2.113844257898493,-2.1310066568536135,administered,0.0474750657227316,2.2544141561430204,0.05260972176355392,-0.11152421658387761,-4.494719797271298,-0.1654277910999381,0.2861662044721946,loss
ADMIN_RECENT_R28,report,2023-02-09,0.3,2023Q4,2022-12,-0.4965240866919576,-0.43728928867863015,-0.563467292574815,administered,0.0316500438151544,3.4498353485328437,0.374359354204392,-0.1266012718100268,-4.442817721090336,-0.11221993261880535,0.2623268863919625,loss
ADMIN_RECENT_R28,report,2023-05-11,0.3,2023Q4,2023-04,1.7823505500348702,2.5513285880481966,2.3456927990264558,core,0.7674826193987975,1.552215624874436,0.11536102833335764,-0.21308327010203643,0.13113381613265526,-0.04875073700316812,0.04133371739241421,loss
ADMIN_RECENT_R28,report,2023-05-11,0.3,2024Q1,2023-04,4.9878729581319945,5.40416195422964,5.21433404613454,core,0.7674826193987975,2.3493193588653094,0.7629500680996172,-0.1696278517889702,1.7198704346629015,-0.04004472565110552,-0.1756158574520095,loss
ADMIN_RECENT_R28,report,2023-08-10,0.3,2024Q2,2023-07,3.3863606167804505,3.2724378603968347,3.1902203615217757,administered,-0.08647846901393552,1.3468017063140287,0.621403997821258,-0.20293082213962618,1.750290999864507,-0.056203499890722784,-0.18266355143373347,loss
ADMIN_RECENT_R28,report,2023-11-09,0.3,2024Q3,2023-09,3.58377586299981,3.5090498863182957,3.417444544596468,administered,0.32590766206028493,1.3359743118108431,0.12938517237303163,0.2826536146260126,1.6292584188704486,0.048197161174474555,-0.3339317963186277,loss
ADMIN_RECENT_R28,report,2024-02-15,0.3,2024Q3,2024-01,-0.6222045293027103,-0.6808444159842246,-0.6776582550127702,h0,-0.5585983674972084,-0.016250805006082062,-0.28431766752001225,0.03567804642634361,0.14636650445979635,0.03632620740048354,-0.03686217327609096,loss
ADMIN_RECENT_R28,report,2024-02-15,0.3,2024Q4,2024-01,-0.4572814198981008,-0.6249254039008854,-0.6203162927143234,h0,-0.5585983674972084,0.1412367946966567,-0.40833381325646734,0.15150295547983403,0.10598953771226631,0.06484499478963858,-0.1169583946390433,loss
ADMIN_RECENT_R28,report,2024-05-09,0.3,2024Q4,2024-03,0.8332546063837096,0.46477827238092484,0.44714120250867706,core,0.04512442935453201,0.40697843909484605,-0.3494596423658311,0.3273555908840744,0.18169635036388512,-0.026204538916516768,-0.13834942590631275,immaterial
ADMIN_RECENT_R28,report,2024-05-09,0.3,2025Q1,2024-03,3.3824043085386886,3.0026601226987357,2.928169545112738,administered,0.030082952903021338,0.42577465009635335,-0.43201857551673256,0.2699407454025231,2.796104947266454,-0.0424173023953689,-0.11929787264351184,loss
ADMIN_RECENT_R28,report,2024-08-08,0.3,2025Q2,2024-06,3.6114645155295504,2.980431833394133,2.9316372674385325,administered,0.2091781364714337,-0.2902054499072015,-0.574219988323914,0.3716530718067846,3.3787240466445763,0.07459128530580969,-0.23808383455895601,loss
ADMIN_RECENT_R28,report,2024-11-14,0.3,2025Q3,2024-10,3.009405008533935,3.144642618398529,3.0836379414446187,administered,-0.1075402830554989,-0.19381664018677247,-0.19250081117573903,0.11246348993124128,3.469335919064294,0.13774203004887253,-0.1420457631817786,loss
ADMIN_RECENT_R28,report,2025-05-15,0.3,2026Q1,2025-04,1.2529419391126582,1.9357159326732194,1.8974100655024522,administered,0.3183068083901995,0.25767063701709064,0.2650640089850452,-0.16271570469828797,1.429883188869644,-0.04086631224006527,-0.1699325608211736,loss
ADMIN_RECENT_R28,report,2025-08-14,0.3,2026Q2,2025-07,1.1105015287029079,1.545890272442064,1.5136239035458199,administered,0.03224922752468323,-0.1546660008490541,0.8161119606138763,-0.7090228088870209,1.459112433048446,0.04458696385588948,0.0252521282389999,loss
ADMIN_ZERO_R28,cutoff,2022-02-10,0.3,2022Q3,2021-12,3.4349203155110306,-5.972702866561594,-5.269932689842779,food,0.3500635465416196,-0.9512003573354635,-2.5930783448840917,-0.7734503649143951,-0.9333838786706531,-0.06491116595634547,-0.30397212462344975,gain
ADMIN_ZERO_R28,cutoff,2022-02-10,0.3,2022Q4,2021-12,4.711998839335798,-4.35958027281441,-3.9107626651687424,food,0.23337569769441305,-0.7321498776013137,-3.3213637319578395,-0.5765163258534753,0.455979030410624,-0.12535407988910804,0.1552666220279571,gain
ADMIN_ZERO_R28,cutoff,2022-05-12,0.3,2022Q4,2022-03,-0.618839940119237,-3.567989862269446,-3.1979230422430285,food,-0.6899535791872943,-0.7806165375666868,-2.5452035343495667,0.30325098850772825,0.17479444556700088,-0.01064722683610949,0.350452401621899,loss
ADMIN_ZERO_R28,cutoff,2022-05-12,0.3,2023Q1,2022-03,0.408295171301857,-8.127977379419717,-7.46520237151974,administered,-0.4599690527915296,-0.107417331456802,-3.021371542768739,0.5924818769108037,-4.415859677482131,-0.11646911796329189,0.06340247403195005,gain
ADMIN_ZERO_R28,cutoff,2022-08-11,0.3,2023Q1,2022-06,-1.9563343595845701,-2.1815176203061455,-2.0647279601895567,administered,-0.1868747469821359,1.8146282987688556,-0.7620832506725469,0.768750947574147,-3.7611252727668774,-0.17110531134067342,0.23308137522967443,loss
ADMIN_ZERO_R28,cutoff,2022-11-10,0.3,2023Q3,2022-09,1.4867590967306548,0.39093256555415046,0.19727191832567478,core,-0.42565986465828143,3.9266461240086508,-0.6737648916807707,0.11385079407255118,-2.980857205154706,-0.158216645094423,0.39527360683265417,gain
ADMIN_ZERO_R28,cutoff,2023-02-09,0.3,2023Q3,2022-12,-2.319438775494148,-2.592341086670652,-2.587744927246078,administered,0.0474750657227316,2.2544141561430204,0.05260972176355392,-0.11152421658387761,-4.951458067663761,-0.1654277910999381,0.28616620447219354,loss
