scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,ADMIN_F025_R28,10,headline_cumulative_log,recent_targets,31,0,31,0.6484828348455419,0.890462029167715,0.2363439463786875
original_R16_calendar,ADMIN_F025_R28,11,headline_cumulative_log,full,76,0,76,2.3872305069438178,3.9902716278700496,-1.6891362011050746
original_R16_calendar,ADMIN_F025_R28,11,headline_cumulative_log,origins_2019_2021,32,0,32,3.9195210441269266,5.614971645675893,-3.7176985344292737
original_R16_calendar,ADMIN_F025_R28,11,headline_cumulative_log,origins_2022_2023,24,0,24,1.971862725914108,2.8502869069754535,-0.43654418015097657
original_R16_calendar,ADMIN_F025_R28,11,headline_cumulative_log,origins_2024plus,20,0,20,0.4340069846864948,0.5576773714435822,0.05345310706872466
original_R16_calendar,ADMIN_F025_R28,11,headline_cumulative_log,recent_targets,31,0,31,0.7405427703841727,1.092783163274411,0.35942785998397936
original_R16_calendar,ADMIN_F025_R28,12,headline_cumulative_log,full,75,0,75,2.633359734230997,4.422416988543377,-1.881195958510765
original_R16_calendar,ADMIN_F025_R28,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.273955034625406,6.159934647477433,-4.167312964278132
original_R16_calendar,ADMIN_F025_R28,12,headline_cumulative_log,origins_2022_2023,24,0,24,2.159245270479633,3.1990504631338665,-0.34879777550524643
original_R16_calendar,ADMIN_F025_R28,12,headline_cumulative_log,origins_2024plus,19,0,19,0.46913328777897406,0.6063390230833007,0.0334455042483544
original_R16_calendar,ADMIN_F025_R28,12,headline_cumulative_log,recent_targets,31,0,31,0.8841381958276421,1.2976230247086946,0.5105263205544933
original_R16_calendar,ADMIN_F050_R28,1,headline_cumulative_log,full,88,0,88,0.3501196794150475,0.6586604682877045,-0.11333356367236457
original_R16_calendar,ADMIN_F050_R28,1,headline_cumulative_log,origins_2019_2021,34,0,34,0.24776117319203225,0.32110926818300617,-0.0849491002218873
original_R16_calendar,ADMIN_F050_R28,1,headline_cumulative_log,origins_2022_2023,24,0,24,0.662752595702545,1.1609237263343073,-0.28245867417025833
original_R16_calendar,ADMIN_F050_R28,1,headline_cumulative_log,origins_2024plus,30,0,30,0.2160196534378,0.2784316089606683,-0.010202533851257162
original_R16_calendar,ADMIN_F050_R28,1,headline_cumulative_log,recent_targets,31,0,31,0.22909087406657158,0.29575755240947477,-0.02991301640217528
original_R16_calendar,ADMIN_F050_R28,2,headline_cumulative_log,full,86,0,86,0.5732214124357903,0.9510642532163726,-0.22592896881077326
original_R16_calendar,ADMIN_F050_R28,2,headline_cumulative_log,origins_2019_2021,33,0,33,0.43384970056458394,0.5382120141421592,-0.20908071451215077
original_R16_calendar,ADMIN_F050_R28,2,headline_cumulative_log,origins_2022_2023,24,0,24,1.1063418734734025,1.6276933742649382,-0.5115158179292579
original_R16_calendar,ADMIN_F050_R28,2,headline_cumulative_log,origins_2024plus,29,0,29,0.29061366853396636,0.40019639168547905,-0.008753383052528894
original_R16_calendar,ADMIN_F050_R28,2,headline_cumulative_log,recent_targets,31,0,31,0.30583087037361084,0.4113274402335814,-0.04215511943936293
original_R16_calendar,ADMIN_F050_R28,3,headline_cumulative_log,full,84,0,84,0.8625170774654921,1.2855258813828265,-0.3771053174672802
original_R16_calendar,ADMIN_F050_R28,3,headline_cumulative_log,origins_2019_2021,32,0,32,0.7301788219354154,0.9377357376504284,-0.4623816902493404
original_R16_calendar,ADMIN_F050_R28,3,headline_cumulative_log,origins_2022_2023,24,0,24,1.5842250657431733,2.0884183222600763,-0.6777476123956729
original_R16_calendar,ADMIN_F050_R28,3,headline_cumulative_log,origins_2024plus,28,0,28,0.39515395097613937,0.46296861725839655,-0.021953210063446357
original_R16_calendar,ADMIN_F050_R28,3,headline_cumulative_log,recent_targets,31,0,31,0.4070826026607117,0.4745803772613932,-0.06999806248150514
original_R16_calendar,ADMIN_F050_R28,4,headline_cumulative_log,full,83,0,83,1.025029758510778,1.5020731960157947,-0.5340967986260877
original_R16_calendar,ADMIN_F050_R28,4,headline_cumulative_log,origins_2019_2021,32,0,32,1.0187414964410275,1.384951599844221,-0.7690542542778561
original_R16_calendar,ADMIN_F050_R28,4,headline_cumulative_log,origins_2022_2023,24,0,24,1.8056807642793713,2.2469112264003317,-0.7973285336674586
original_R16_calendar,ADMIN_F050_R28,4,headline_cumulative_log,origins_2024plus,27,0,27,0.33857050842876935,0.4181542885891864,-0.021644938557587895
original_R16_calendar,ADMIN_F050_R28,4,headline_cumulative_log,recent_targets,31,0,31,0.37589642287386454,0.4747684986499746,-0.08185540537231159
original_R16_calendar,ADMIN_F050_R28,5,headline_cumulative_log,full,82,0,82,1.190491374596259,1.7420670357632615,-0.6968926973658393
original_R16_calendar,ADMIN_F050_R28,5,headline_cumulative_log,origins_2019_2021,32,0,32,1.3463503706376008,1.8841400263416894,-1.133585608803538
original_R16_calendar,ADMIN_F050_R28,5,headline_cumulative_log,origins_2022_2023,24,0,24,1.9145880849311796,2.3304323504052276,-0.8412446934012441
original_R16_calendar,ADMIN_F050_R28,5,headline_cumulative_log,origins_2024plus,26,0,26,0.33026795454391195,0.43465126084679795,-0.026176502332913312
original_R16_calendar,ADMIN_F050_R28,5,headline_cumulative_log,recent_targets,31,0,31,0.39797717743464617,0.5169159339409553,-0.06498802338766116
original_R16_calendar,ADMIN_F050_R28,6,headline_cumulative_log,full,81,0,81,1.335679426202196,1.9986195395983086,-0.8452054290986386
original_R16_calendar,ADMIN_F050_R28,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.7537489394364767,2.473593035565159,-1.5367950826082513
original_R16_calendar,ADMIN_F050_R28,6,headline_cumulative_log,origins_2022_2023,24,0,24,1.8166486724189366,2.2667659403836127,-0.8052128825309716
original_R16_calendar,ADMIN_F050_R28,6,headline_cumulative_log,origins_2024plus,25,0,25,0.33881997289424587,0.4213415301872338,0.0016364826887050655
original_R16_calendar,ADMIN_F050_R28,6,headline_cumulative_log,recent_targets,31,0,31,0.40333004563817104,0.4933834959328267,-0.008902582614637248
original_R16_calendar,ADMIN_F050_R28,7,headline_cumulative_log,full,80,0,80,1.5040061817761676,2.3121056826525237,-0.9987157306382368
original_R16_calendar,ADMIN_F050_R28,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.1998645720391643,3.123944849069149,-1.9606921173483238
original_R16_calendar,ADMIN_F050_R28,7,headline_cumulative_log,origins_2022_2023,24,0,24,1.7143448144323339,2.1419777071406996,-0.7333935803936864
original_R16_calendar,ADMIN_F050_R28,7,headline_cumulative_log,origins_2024plus,24,0,24,0.36585636210267225,0.46832883880703885,0.018597301397329107
original_R16_calendar,ADMIN_F050_R28,7,headline_cumulative_log,recent_targets,31,0,31,0.40328515974752643,0.49812955978194995,0.02142900277036505
original_R16_calendar,ADMIN_F050_R28,8,headline_cumulative_log,full,79,0,79,1.7291496407808162,2.7008273881695297,-1.1503456746209835
original_R16_calendar,ADMIN_F050_R28,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.6810112534355373,3.7824654775638638,-2.395878200366394
original_R16_calendar,ADMIN_F050_R28,8,headline_cumulative_log,origins_2022_2023,24,0,24,1.6867961311511035,2.1584650274511303,-0.6555318627370691
original_R16_calendar,ADMIN_F050_R28,8,headline_cumulative_log,origins_2024plus,23,0,23,0.44901540713568777,0.5365860048547109,0.06624168792854614
original_R16_calendar,ADMIN_F050_R28,8,headline_cumulative_log,recent_targets,31,0,31,0.46985384609131703,0.5522451797978268,0.08168735714396667
original_R16_calendar,ADMIN_F050_R28,9,headline_cumulative_log,full,78,0,78,1.9507617523520435,3.1118900197961925,-1.300465122304373
original_R16_calendar,ADMIN_F050_R28,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.1584699140382604,4.442832710272233,-2.840303982448636
original_R16_calendar,ADMIN_F050_R28,9,headline_cumulative_log,origins_2022_2023,24,0,24,1.713163681350718,2.215740951347949,-0.5310349147122637
original_R16_calendar,ADMIN_F050_R28,9,headline_cumulative_log,origins_2024plus,22,0,22,0.45329323099172053,0.5166522385667419,0.09992208416861664
original_R16_calendar,ADMIN_F050_R28,9,headline_cumulative_log,recent_targets,31,0,31,0.5481251394480262,0.6565993062711389,0.1698524958069704
original_R16_calendar,ADMIN_F050_R28,10,headline_cumulative_log,full,77,0,77,2.1558535253747064,3.5456324795811063,-1.4610762647112863
original_R16_calendar,ADMIN_F050_R28,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.50637334914402,5.0075940213512515,-3.229720392594536
original_R16_calendar,ADMIN_F050_R28,10,headline_cumulative_log,origins_2022_2023,24,0,24,1.8504614742786465,2.5794060244442436,-0.480491142574689
original_R16_calendar,ADMIN_F050_R28,10,headline_cumulative_log,origins_2024plus,21,0,21,0.44693804278839283,0.529791630197966,0.11333179057374577
original_R16_calendar,ADMIN_F050_R28,10,headline_cumulative_log,recent_targets,31,0,31,0.659014425835803,0.9047229551675736,0.29134890899385907
original_R16_calendar,ADMIN_F050_R28,11,headline_cumulative_log,full,76,0,76,2.375669840085407,3.968276002333545,-1.6301648810211655
original_R16_calendar,ADMIN_F050_R28,11,headline_cumulative_log,origins_2019_2021,32,0,32,3.8824855502443816,5.579570853735357,-3.65497526662762
original_R16_calendar,ADMIN_F050_R28,11,headline_cumulative_log,origins_2022_2023,24,0,24,1.9814818889021988,2.844813706329817,-0.3839900720115148
original_R16_calendar,ADMIN_F050_R28,11,headline_cumulative_log,origins_2024plus,20,0,20,0.43779024525089555,0.5632755535389317,0.11412196513757858
original_R16_calendar,ADMIN_F050_R28,11,headline_cumulative_log,recent_targets,31,0,31,0.7516314179785966,1.1112909556446828,0.4192398003078169
original_R16_calendar,ADMIN_F050_R28,12,headline_cumulative_log,full,75,0,75,2.6214435034401906,4.398458329731142,-1.8168928336400738
original_R16_calendar,ADMIN_F050_R28,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.22485431795544,6.120610024920397,-4.099523956575883
original_R16_calendar,ADMIN_F050_R28,12,headline_cumulative_log,origins_2022_2023,24,0,24,2.177573777020686,3.1956578738088393,-0.29162431756394963
original_R16_calendar,ADMIN_F050_R28,12,headline_cumulative_log,origins_2024plus,19,0,19,0.4816396807865123,0.611702864535021,0.10088356362934271
original_R16_calendar,ADMIN_F050_R28,12,headline_cumulative_log,recent_targets,31,0,31,0.90317243602513,1.3217543735339914,0.5752512635138624
original_R16_calendar,ADMIN_F075_R28,1,headline_cumulative_log,full,88,0,88,0.3474671431825859,0.6538915169067454,-0.10835399654839328
original_R16_calendar,ADMIN_F075_R28,1,headline_cumulative_log,origins_2019_2021,34,0,34,0.2444671860537855,0.31464944671383843,-0.08001997782077676
original_R16_calendar,ADMIN_F075_R28,1,headline_cumulative_log,origins_2022_2023,24,0,24,0.659423972851005,1.1540293756684414,-0.2777134773002393
original_R16_calendar,ADMIN_F075_R28,1,headline_cumulative_log,origins_2024plus,30,0,30,0.2146349641938245,0.2767408940473345,-0.004978299838215234
original_R16_calendar,ADMIN_F075_R28,1,headline_cumulative_log,recent_targets,31,0,31,0.22666156177260313,0.2919718459979752,-0.02376801562201353
original_R16_calendar,ADMIN_F075_R28,2,headline_cumulative_log,full,86,0,86,0.5686619924260257,0.9444277900168706,-0.2159027256084957
original_R16_calendar,ADMIN_F075_R28,2,headline_cumulative_log,origins_2019_2021,33,0,33,0.4263697281300294,0.5299985990209539,-0.19923583788273916
original_R16_calendar,ADMIN_F075_R28,2,headline_cumulative_log,origins_2022_2023,24,0,24,1.1006005280912736,1.6177896094773114,-0.5020056392039504
original_R16_calendar,ADMIN_F075_R28,2,headline_cumulative_log,origins_2024plus,29,0,29,0.2903557809019539,0.3992960556307141,0.0019063306446403623
original_R16_calendar,ADMIN_F075_R28,2,headline_cumulative_log,recent_targets,31,0,31,0.30328932400043923,0.4076027873479974,-0.02988283255362525
original_R16_calendar,ADMIN_F075_R28,3,headline_cumulative_log,full,84,0,84,0.8540202156948152,1.2763681060736798,-0.3613978952125616
original_R16_calendar,ADMIN_F075_R28,3,headline_cumulative_log,origins_2019_2021,32,0,32,0.716915229157939,0.9256643734727045,-0.4459492160941716
original_R16_calendar,ADMIN_F075_R28,3,headline_cumulative_log,origins_2022_2023,24,0,24,1.575549611828829,2.0765204454310857,-0.6635712873702239
original_R16_calendar,ADMIN_F075_R28,3,headline_cumulative_log,origins_2024plus,28,0,28,0.39225786076494745,0.460584592191823,-0.0057620494984394754
original_R16_calendar,ADMIN_F075_R28,3,headline_cumulative_log,recent_targets,31,0,31,0.4008343969289565,0.4684715203819244,-0.05174140610759445
original_R16_calendar,ADMIN_F075_R28,4,headline_cumulative_log,full,83,0,83,1.0154092487931758,1.490990037329105,-0.5126470632438239
original_R16_calendar,ADMIN_F075_R28,4,headline_cumulative_log,origins_2019_2021,32,0,32,1.0037146231459664,1.3704750475988239,-0.7458442542910096
original_R16_calendar,ADMIN_F075_R28,4,headline_cumulative_log,origins_2022_2023,24,0,24,1.7970156693239925,2.233802888676653,-0.7784817243954563
original_R16_calendar,ADMIN_F075_R28,4,headline_cumulative_log,origins_2024plus,27,0,27,0.33450828316247594,0.41516571887397075,3.226939132872498e-05
original_R16_calendar,ADMIN_F075_R28,4,headline_cumulative_log,recent_targets,31,0,31,0.36944759027566393,0.4667401043044908,-0.057889774353892524
original_R16_calendar,ADMIN_F075_R28,5,headline_cumulative_log,full,82,0,82,1.1799040053130783,1.729951714457593,-0.6696436832190479
original_R16_calendar,ADMIN_F075_R28,5,headline_cumulative_log,origins_2019_2021,32,0,32,1.3267348061600417,1.8686944590130437,-1.1035238683649289
original_R16_calendar,ADMIN_F075_R28,5,headline_cumulative_log,origins_2022_2023,24,0,24,1.9053889788110727,2.3166426225020524,-0.8176526673849516
original_R16_calendar,ADMIN_F075_R28,5,headline_cumulative_log,origins_2024plus,26,0,26,0.3295107364263592,0.43214581989544093,0.0009863761905634949
original_R16_calendar,ADMIN_F075_R28,5,headline_cumulative_log,recent_targets,31,0,31,0.3953970172392013,0.5109348779807963,-0.03530213145197157
original_R16_calendar,ADMIN_F075_R28,6,headline_cumulative_log,full,81,0,81,1.3227283411690567,1.9850933756211517,-0.812272237181652
original_R16_calendar,ADMIN_F075_R28,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.7320514938228255,2.45547998003816,-1.5003533338797448
original_R16_calendar,ADMIN_F075_R28,6,headline_cumulative_log,origins_2022_2023,24,0,24,1.8064011997625278,2.253132101985996,-0.776799712535655
original_R16_calendar,ADMIN_F075_R28,6,headline_cumulative_log,origins_2024plus,25,0,25,0.33446876152250044,0.419977533349336,0.034417942931750024
original_R16_calendar,ADMIN_F075_R28,6,headline_cumulative_log,recent_targets,31,0,31,0.39896405374462024,0.49088306045209773,0.026378609878241605
original_R16_calendar,ADMIN_F075_R28,7,headline_cumulative_log,full,80,0,80,1.4906987044807505,2.296658813932929,-0.9599197054435262
original_R16_calendar,ADMIN_F075_R28,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.174639838664231,3.1023996471825512,-1.917653594802843
original_R16_calendar,ADMIN_F075_R28,7,headline_cumulative_log,origins_2022_2023,24,0,24,1.6993070424403427,2.128723952297256,-0.7001653204972572
original_R16_calendar,ADMIN_F075_R28,7,headline_cumulative_log,origins_2024plus,24,0,24,0.37016885427651736,0.46636387708607735,0.05730442875596068
original_R16_calendar,ADMIN_F075_R28,7,headline_cumulative_log,recent_targets,31,0,31,0.4041933483757705,0.49686652299428846,0.06230222560975092
original_R16_calendar,ADMIN_F075_R28,8,headline_cumulative_log,full,79,0,79,1.717078679710931,2.6836483579656556,-1.1062473479826314
original_R16_calendar,ADMIN_F075_R28,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.655821340740113,3.7571266732971167,-2.347118528798578
original_R16_calendar,ADMIN_F075_R28,8,headline_cumulative_log,origins_2022_2023,24,0,24,1.6793476945876844,2.1464584883503472,-0.6174878582232386
original_R16_calendar,ADMIN_F075_R28,8,headline_cumulative_log,origins_2024plus,23,0,23,0.4503733966685011,0.5384627216614286,0.11017221862105737
original_R16_calendar,ADMIN_F075_R28,8,headline_cumulative_log,recent_targets,31,0,31,0.4766085279275458,0.55606460033986,0.12730910044614935
original_R16_calendar,ADMIN_F075_R28,9,headline_cumulative_log,full,78,0,78,1.9373614360608615,3.093379597972115,-1.2514578483227854
original_R16_calendar,ADMIN_F075_R28,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.1273128706573456,4.414196771052823,-2.7867670005985383
original_R16_calendar,ADMIN_F075_R28,9,headline_cumulative_log,origins_2022_2023,24,0,24,1.7048633215465816,2.205858187393266,-0.4881450524949151
original_R16_calendar,ADMIN_F075_R28,9,headline_cumulative_log,origins_2024plus,22,0,22,0.4601572924815534,0.5256201442975529,0.14901423226608765
original_R16_calendar,ADMIN_F075_R28,9,headline_cumulative_log,recent_targets,31,0,31,0.5571642093361968,0.6689126998046546,0.22014552905782947
original_R16_calendar,ADMIN_F075_R28,10,headline_cumulative_log,full,77,0,77,2.1443369955266567,3.5259304103797553,-1.4071267121294357
original_R16_calendar,ADMIN_F075_R28,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.474498334568466,4.975815879125687,-3.1715398957895125
original_R16_calendar,ADMIN_F075_R28,10,headline_cumulative_log,origins_2022_2023,24,0,24,1.846224550916583,2.572459244771122,-0.4327612061604708
original_R16_calendar,ADMIN_F075_R28,10,headline_cumulative_log,origins_2024plus,21,0,21,0.4581244155887459,0.5423647574165312,0.16794232281662616
original_R16_calendar,ADMIN_F075_R28,10,headline_cumulative_log,recent_targets,31,0,31,0.6695445512497264,0.9221940964734183,0.34634238533586037
original_R16_calendar,ADMIN_F075_R28,11,headline_cumulative_log,full,76,0,76,2.3667816833202195,3.947111249534302,-1.5712096723927391
original_R16_calendar,ADMIN_F075_R28,11,headline_cumulative_log,origins_2019_2021,32,0,32,3.848769205274783,5.544738574869136,-3.5922744691184123
original_R16_calendar,ADMIN_F075_R28,11,headline_cumulative_log,origins_2022_2023,24,0,24,1.991098850784245,2.840339239128932,-0.33144676482251256
original_R16_calendar,ADMIN_F075_R28,11,headline_cumulative_log,origins_2024plus,20,0,20,0.4464210472360876,0.575480362594072,0.17477851328406527
original_R16_calendar,ADMIN_F075_R28,11,headline_cumulative_log,recent_targets,31,0,31,0.7658455576533832,1.1327337088505731,0.47903939663288225
original_R16_calendar,ADMIN_F075_R28,12,headline_cumulative_log,full,75,0,75,2.614602461164375,4.375358967717118,-1.7526074353986154
original_R16_calendar,ADMIN_F075_R28,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.179823681064831,6.081848942707461,-4.0317593579680135
original_R16_calendar,ADMIN_F075_R28,12,headline_cumulative_log,origins_2022_2023,24,0,24,2.1976866013564456,3.1932907831945716,-0.23446262021585662
original_R16_calendar,ADMIN_F075_R28,12,headline_cumulative_log,origins_2024plus,19,0,19,0.5050709663525711,0.6243962398596287,0.16830761501373007
original_R16_calendar,ADMIN_F075_R28,12,headline_cumulative_log,recent_targets,31,0,31,0.9289001736351092,1.3485815167826285,0.6399627683329062
original_R16_calendar,ADMIN_HALF_R28,1,headline_cumulative_log,full,88,0,88,0.3501196794150475,0.6586604682877045,-0.11333356367236457
original_R16_calendar,ADMIN_HALF_R28,1,headline_cumulative_log,origins_2019_2021,34,0,34,0.24776117319203225,0.32110926818300617,-0.0849491002218873
original_R16_calendar,ADMIN_HALF_R28,1,headline_cumulative_log,origins_2022_2023,24,0,24,0.662752595702545,1.1609237263343073,-0.28245867417025833
original_R16_calendar,ADMIN_HALF_R28,1,headline_cumulative_log,origins_2024plus,30,0,30,0.2160196534378,0.2784316089606683,-0.010202533851257162
original_R16_calendar,ADMIN_HALF_R28,1,headline_cumulative_log,recent_targets,31,0,31,0.22909087406657158,0.29575755240947477,-0.02991301640217528
original_R16_calendar,ADMIN_HALF_R28,2,headline_cumulative_log,full,86,0,86,0.5732214124357903,0.9510642532163726,-0.22592896881077326
original_R16_calendar,ADMIN_HALF_R28,2,headline_cumulative_log,origins_2019_2021,33,0,33,0.43384970056458394,0.5382120141421592,-0.20908071451215077
original_R16_calendar,ADMIN_HALF_R28,2,headline_cumulative_log,origins_2022_2023,24,0,24,1.1063418734734025,1.6276933742649382,-0.5115158179292579
original_R16_calendar,ADMIN_HALF_R28,2,headline_cumulative_log,origins_2024plus,29,0,29,0.29061366853396636,0.40019639168547905,-0.008753383052528894
original_R16_calendar,ADMIN_HALF_R28,2,headline_cumulative_log,recent_targets,31,0,31,0.30583087037361084,0.4113274402335814,-0.04215511943936293
original_R16_calendar,ADMIN_HALF_R28,3,headline_cumulative_log,full,84,0,84,0.8625170774654921,1.2855258813828265,-0.3771053174672802
original_R16_calendar,ADMIN_HALF_R28,3,headline_cumulative_log,origins_2019_2021,32,0,32,0.7301788219354154,0.9377357376504284,-0.4623816902493404
original_R16_calendar,ADMIN_HALF_R28,3,headline_cumulative_log,origins_2022_2023,24,0,24,1.5842250657431733,2.0884183222600763,-0.6777476123956729
original_R16_calendar,ADMIN_HALF_R28,3,headline_cumulative_log,origins_2024plus,28,0,28,0.39515395097613937,0.46296861725839655,-0.021953210063446357
original_R16_calendar,ADMIN_HALF_R28,3,headline_cumulative_log,recent_targets,31,0,31,0.4070826026607117,0.4745803772613932,-0.06999806248150514
original_R16_calendar,ADMIN_HALF_R28,4,headline_cumulative_log,full,83,0,83,1.025029758510778,1.5020731960157947,-0.5340967986260877
original_R16_calendar,ADMIN_HALF_R28,4,headline_cumulative_log,origins_2019_2021,32,0,32,1.0187414964410275,1.384951599844221,-0.7690542542778561
original_R16_calendar,ADMIN_HALF_R28,4,headline_cumulative_log,origins_2022_2023,24,0,24,1.8056807642793713,2.2469112264003317,-0.7973285336674586
original_R16_calendar,ADMIN_HALF_R28,4,headline_cumulative_log,origins_2024plus,27,0,27,0.33857050842876935,0.4181542885891864,-0.021644938557587895
original_R16_calendar,ADMIN_HALF_R28,4,headline_cumulative_log,recent_targets,31,0,31,0.37589642287386454,0.4747684986499746,-0.08185540537231159
original_R16_calendar,ADMIN_HALF_R28,5,headline_cumulative_log,full,82,0,82,1.190491374596259,1.7420670357632615,-0.6968926973658393
original_R16_calendar,ADMIN_HALF_R28,5,headline_cumulative_log,origins_2019_2021,32,0,32,1.3463503706376008,1.8841400263416894,-1.133585608803538
original_R16_calendar,ADMIN_HALF_R28,5,headline_cumulative_log,origins_2022_2023,24,0,24,1.9145880849311796,2.3304323504052276,-0.8412446934012441
original_R16_calendar,ADMIN_HALF_R28,5,headline_cumulative_log,origins_2024plus,26,0,26,0.33026795454391195,0.43465126084679795,-0.026176502332913312
original_R16_calendar,ADMIN_HALF_R28,5,headline_cumulative_log,recent_targets,31,0,31,0.39797717743464617,0.5169159339409553,-0.06498802338766116
original_R16_calendar,ADMIN_HALF_R28,6,headline_cumulative_log,full,81,0,81,1.335679426202196,1.9986195395983086,-0.8452054290986386
original_R16_calendar,ADMIN_HALF_R28,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.7537489394364767,2.473593035565159,-1.5367950826082513
original_R16_calendar,ADMIN_HALF_R28,6,headline_cumulative_log,origins_2022_2023,24,0,24,1.8166486724189366,2.2667659403836127,-0.8052128825309716
original_R16_calendar,ADMIN_HALF_R28,6,headline_cumulative_log,origins_2024plus,25,0,25,0.33881997289424587,0.4213415301872338,0.0016364826887050655
original_R16_calendar,ADMIN_HALF_R28,6,headline_cumulative_log,recent_targets,31,0,31,0.40333004563817104,0.4933834959328267,-0.008902582614637248
original_R16_calendar,ADMIN_HALF_R28,7,headline_cumulative_log,full,80,0,80,1.5040061817761676,2.3121056826525237,-0.9987157306382368
original_R16_calendar,ADMIN_HALF_R28,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.1998645720391643,3.123944849069149,-1.9606921173483238
original_R16_calendar,ADMIN_HALF_R28,7,headline_cumulative_log,origins_2022_2023,24,0,24,1.7143448144323339,2.1419777071406996,-0.7333935803936864
original_R16_calendar,ADMIN_HALF_R28,7,headline_cumulative_log,origins_2024plus,24,0,24,0.36585636210267225,0.46832883880703885,0.018597301397329107
original_R16_calendar,ADMIN_HALF_R28,7,headline_cumulative_log,recent_targets,31,0,31,0.40328515974752643,0.49812955978194995,0.02142900277036505
original_R16_calendar,ADMIN_HALF_R28,8,headline_cumulative_log,full,79,0,79,1.7291496407808162,2.7008273881695297,-1.1503456746209835
original_R16_calendar,ADMIN_HALF_R28,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.6810112534355373,3.7824654775638638,-2.395878200366394
original_R16_calendar,ADMIN_HALF_R28,8,headline_cumulative_log,origins_2022_2023,24,0,24,1.6867961311511035,2.1584650274511303,-0.6555318627370691
original_R16_calendar,ADMIN_HALF_R28,8,headline_cumulative_log,origins_2024plus,23,0,23,0.44901540713568777,0.5365860048547109,0.06624168792854614
original_R16_calendar,ADMIN_HALF_R28,8,headline_cumulative_log,recent_targets,31,0,31,0.46985384609131703,0.5522451797978268,0.08168735714396667
original_R16_calendar,ADMIN_HALF_R28,9,headline_cumulative_log,full,78,0,78,1.9507617523520435,3.1118900197961925,-1.300465122304373
original_R16_calendar,ADMIN_HALF_R28,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.1584699140382604,4.442832710272233,-2.840303982448636
original_R16_calendar,ADMIN_HALF_R28,9,headline_cumulative_log,origins_2022_2023,24,0,24,1.713163681350718,2.215740951347949,-0.5310349147122637
original_R16_calendar,ADMIN_HALF_R28,9,headline_cumulative_log,origins_2024plus,22,0,22,0.45329323099172053,0.5166522385667419,0.09992208416861664
original_R16_calendar,ADMIN_HALF_R28,9,headline_cumulative_log,recent_targets,31,0,31,0.5481251394480262,0.6565993062711389,0.1698524958069704
original_R16_calendar,ADMIN_HALF_R28,10,headline_cumulative_log,full,77,0,77,2.1558535253747064,3.5456324795811063,-1.4610762647112863
original_R16_calendar,ADMIN_HALF_R28,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.50637334914402,5.0075940213512515,-3.229720392594536
original_R16_calendar,ADMIN_HALF_R28,10,headline_cumulative_log,origins_2022_2023,24,0,24,1.8504614742786465,2.5794060244442436,-0.480491142574689
original_R16_calendar,ADMIN_HALF_R28,10,headline_cumulative_log,origins_2024plus,21,0,21,0.44693804278839283,0.529791630197966,0.11333179057374577
original_R16_calendar,ADMIN_HALF_R28,10,headline_cumulative_log,recent_targets,31,0,31,0.659014425835803,0.9047229551675736,0.29134890899385907
original_R16_calendar,ADMIN_HALF_R28,11,headline_cumulative_log,full,76,0,76,2.375669840085407,3.968276002333545,-1.6301648810211655
original_R16_calendar,ADMIN_HALF_R28,11,headline_cumulative_log,origins_2019_2021,32,0,32,3.8824855502443816,5.579570853735357,-3.65497526662762
original_R16_calendar,ADMIN_HALF_R28,11,headline_cumulative_log,origins_2022_2023,24,0,24,1.9814818889021988,2.844813706329817,-0.3839900720115148
original_R16_calendar,ADMIN_HALF_R28,11,headline_cumulative_log,origins_2024plus,20,0,20,0.43779024525089555,0.5632755535389317,0.11412196513757858
original_R16_calendar,ADMIN_HALF_R28,11,headline_cumulative_log,recent_targets,31,0,31,0.7516314179785966,1.1112909556446828,0.4192398003078169
original_R16_calendar,ADMIN_HALF_R28,12,headline_cumulative_log,full,75,0,75,2.6214435034401906,4.398458329731142,-1.8168928336400738
original_R16_calendar,ADMIN_HALF_R28,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.22485431795544,6.120610024920397,-4.099523956575883
original_R16_calendar,ADMIN_HALF_R28,12,headline_cumulative_log,origins_2022_2023,24,0,24,2.177573777020686,3.1956578738088393,-0.29162431756394963
original_R16_calendar,ADMIN_HALF_R28,12,headline_cumulative_log,origins_2024plus,19,0,19,0.4816396807865123,0.611702864535021,0.10088356362934271
