sample,clock,model,omitted_report,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_rmse,cnb_mae,rmse_gain_vs_cnb,mae_gain_vs_cnb,full_rmse_gain_vs_cnb,full_mae_gain_vs_cnb,scope
full,report,ADMIN_F000_R28,2024-05-09,62,1.2468668180454845,2.0100326626301195,-0.515325729245227,17,18,2.367256203681473,1.113370885039828,0.35722354105135334,-0.13349593300565643,0.3470039074107307,-0.11703168828795318,within_clock_common
full,report,ADMIN_F000_R28,2024-08-08,62,1.2288588202718063,2.007245044995053,-0.4839436205496721,17,18,2.364628764398905,1.0964902903161784,0.3573837194038516,-0.13236852995562787,0.3470039074107307,-0.11703168828795318,within_clock_common
full,report,ADMIN_F000_R28,2024-11-14,62,1.2327426144044853,2.008056501508468,-0.487827414682351,17,18,2.3679521920645064,1.1182254788429142,0.35989569055603843,-0.11451713556157106,0.3470039074107307,-0.11703168828795318,within_clock_common
full,report,ADMIN_F000_R28,2025-02-13,62,1.2415961462385454,2.0096432116240814,-0.49668094651641115,17,18,2.3680554601341135,1.119703276802938,0.35841224851003206,-0.1218928694356074,0.3470039074107307,-0.11703168828795318,within_clock_common
full,report,ADMIN_F000_R28,2025-05-15,62,1.2342456951682181,2.007681345313551,-0.5279468521224933,17,18,2.366627053457412,1.1143983776256081,0.3589457081438612,-0.11984731754261002,0.3470039074107307,-0.11703168828795318,within_clock_common
full,report,ADMIN_F000_R28,2025-08-14,62,1.231367423112752,2.007820633491006,-0.5308251241779595,17,18,2.3639882587009775,1.0970690968318144,0.3561676252099715,-0.13429832628093763,0.3470039074107307,-0.11703168828795318,within_clock_common
full,report,ADMIN_F000_R28,2025-11-13,63,1.2277938403558213,1.9940388755065992,-0.5001675492015715,17,18,2.3483463711487516,1.0994653920351358,0.35430749564215236,-0.12832844832068546,0.3470039074107307,-0.11703168828795318,within_clock_common
full,report,ADMIN_F000_R28,2026-02-12,64,1.20678779235966,1.9779031404408105,-0.4851511926288422,17,18,2.3300770237781605,1.0845651369983424,0.35217388333735,-0.12222265536131749,0.3470039074107307,-0.11703168828795318,within_clock_common
full,report,ADMIN_F000_R28,2026-05-14,65,1.1913807719804563,1.963071734222775,-0.48947981158914533,17,18,2.3129842313782722,1.074816815601965,0.3499124971554972,-0.11656395637849126,0.3470039074107307,-0.11703168828795318,within_clock_common
full,report,ADMIN_F025_R28,2022-02-10,62,1.0168229789022107,1.6981786422211425,-0.24385825379981615,17,17,1.4762985730425087,0.7040305251471131,-0.2218800691786338,-0.3127924537550977,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2022-05-12,62,0.9907354706594493,1.6428972021061905,-0.21777074555705478,17,18,2.011588414712717,0.8639058580347869,0.3686912126065267,-0.1268296126246624,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2022-08-11,62,1.1744104314661528,1.961224546874778,-0.4953371793121362,17,18,2.3011132855836207,1.025782452630478,0.33988873870884273,-0.1486279788356748,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2022-11-10,62,1.1511768642184959,1.9449124799734758,-0.5188479085401735,17,18,2.3277027370360734,1.0273077011297567,0.3827902570625976,-0.12386916308873919,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2023-02-09,62,1.057050467426764,1.8013485564965002,-0.2840857423243691,17,18,2.3679762558638635,1.1198213144271685,0.5666276993673633,0.06277084700040447,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2023-05-11,62,1.1298635792503768,1.9320682002169833,-0.6004954697912737,17,18,2.364701449100045,1.0977174807353174,0.43263324888306154,-0.03214609851505945,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2023-08-10,62,1.2198313757938775,1.9963056882990298,-0.5092370005919049,17,18,2.3661721828347044,1.1073596899799842,0.36986649453567466,-0.11247168581389322,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2023-11-09,62,1.1967469995222333,1.9894971958914638,-0.5336120495194172,17,18,2.366849088210777,1.1139947860587205,0.3773518923193133,-0.0827522134635128,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2024-02-15,62,1.198844223028,1.9903500935745964,-0.42587949792560525,17,18,2.366056213976598,1.1097687047272502,0.3757061204020018,-0.08907551830074989,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2024-05-09,62,1.2432355547350977,2.001028287592415,-0.4871234943065527,17,18,2.367256203681473,1.113370885039828,0.3662279160890578,-0.12986466969526966,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2024-08-08,62,1.2291950443631001,1.9989001931768018,-0.456230319260705,17,18,2.364628764398905,1.0964902903161784,0.365728571222103,-0.13270475404692172,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2024-11-14,62,1.2336562948742738,1.9996970792157858,-0.46069156977187886,17,18,2.3679521920645064,1.1182254788429142,0.3682551128487206,-0.11543081603135952,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2025-02-13,62,1.241122665318381,2.000839802033385,-0.46815794021598617,17,18,2.3680554601341135,1.119703276802938,0.3672156581007284,-0.12141938851544287,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2025-05-15,62,1.230791441150702,1.9983542338837326,-0.49956760789094856,17,18,2.366627053457412,1.1143983776256081,0.3682728195736795,-0.11639306352509382,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2025-08-14,62,1.2276040533288453,1.9984701365690958,-0.5027549957128055,17,18,2.3639882587009775,1.0970690968318144,0.36551812213188173,-0.13053495649703084,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2025-11-13,63,1.226201845502326,1.985205530334811,-0.47204275654419725,17,18,2.3483463711487516,1.0994653920351358,0.3631408408139405,-0.1267364534671902,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2026-02-12,64,1.2052880634851753,1.9691857651282083,-0.4564784860422304,17,18,2.3300770237781605,1.0845651369983424,0.3608912586499522,-0.1207229264868328,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F025_R28,2026-05-14,65,1.1894623863670872,1.9543443807027423,-0.46103393733417963,17,18,2.3129842313782722,1.074816815601965,0.35863985067552995,-0.11464557076512216,0.35564711150282347,-0.11525436769806197,within_clock_common
full,report,ADMIN_F050_R28,2022-02-10,62,1.0159251854407019,1.6910756569171372,-0.2149039638217059,17,17,1.4762985730425087,0.7040305251471131,-0.21477708387462857,-0.3118946602935888,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2022-05-12,62,0.9900107302971379,1.6369697322829526,-0.1889895086781418,17,18,2.011588414712717,0.8639058580347869,0.3746186824297646,-0.126104872262351,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2022-08-11,62,1.1722633628748265,1.953191804639989,-0.46708727719951065,17,18,2.3011132855836207,1.025782452630478,0.34792148094363173,-0.1464809102443485,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2022-11-10,62,1.1482089414458985,1.9363079063475086,-0.49128809202326823,17,18,2.3277027370360734,1.0273077011297567,0.39139483068856484,-0.1209012403161418,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2023-02-09,62,1.0586893308463106,1.797577244546405,-0.2576681092273147,17,18,2.3679762558638635,1.1198213144271685,0.5703990113174584,0.06113198358085792,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2023-05-11,62,1.1266573051407007,1.9217892115926465,-0.5718606386831608,17,18,2.364701449100045,1.0977174807353174,0.4429122375073984,-0.02893982440538334,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2023-08-10,62,1.2162301870256582,1.9874566552376338,-0.48106262170944736,17,18,2.3661721828347044,1.1073596899799842,0.3787155275970706,-0.10887049704567398,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2023-11-09,62,1.1924292081114618,1.9801577704194189,-0.5060887357123997,17,18,2.366849088210777,1.1139947860587205,0.38669131779135824,-0.07843442205274131,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2024-02-15,62,1.1981506088101321,1.9825496275595897,-0.39712938719113616,17,18,2.366056213976598,1.1097687047272502,0.3835065864170084,-0.08838190408288193,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2024-05-09,62,1.2396035141164166,1.9926318801148557,-0.45891442970744506,17,18,2.367256203681473,1.113370885039828,0.3746243235666171,-0.1262326290765885,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2024-08-08,62,1.2295316404434287,1.991141275774308,-0.42851041882443297,17,18,2.364628764398905,1.0964902903161784,0.3734874886245967,-0.13304135012725027,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2024-11-14,62,1.23457048952361,1.9919035320069525,-0.4335492679046141,17,18,2.3679521920645064,1.1182254788429142,0.3760486600575539,-0.1163450106806958,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2025-02-13,62,1.2406491933879642,1.9926621747058377,-0.43962797176896834,17,18,2.3680554601341135,1.119703276802938,0.37539328542827577,-0.12094591658502618,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2025-05-15,62,1.2273364733087486,1.989639141223301,-0.4711814705151129,17,18,2.366627053457412,1.1143983776256081,0.3769879122341111,-0.1129380956831405,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2025-08-14,62,1.2238398113649995,1.9897171858860199,-0.4746781324588619,17,18,2.3639882587009775,1.0970690968318144,0.37427107281495764,-0.1267707145331851,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2025-11-13,63,1.2246097274446022,1.9769831519794372,-0.443911078497131,17,18,2.3483463711487516,1.0994653920351358,0.37136321916931436,-0.12514433540946635,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2026-02-12,64,1.2037880685186035,1.961100787828094,-0.42779876007520096,17,18,2.3300770237781605,1.0845651369983424,0.36897623595006657,-0.11922293152026109,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F050_R28,2026-05-14,65,1.1875436935635328,1.9462460565846307,-0.4325811143915356,17,18,2.3129842313782722,1.074816815601965,0.36673817479364157,-0.11272687796156777,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_F075_R28,2022-02-10,62,1.0156020241678065,1.6847424439900809,-0.18594252269528241,17,17,1.4762985730425087,0.7040305251471131,-0.20844387094757222,-0.3115714990206935,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2022-05-12,62,0.9898606806436289,1.6318328781856761,-0.16020117917110457,17,18,2.011588414712717,0.8639058580347869,0.3797555365270411,-0.12595482260884194,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2022-08-11,62,1.170690635272472,1.9457858472661957,-0.4388304173805853,17,18,2.3011132855836207,1.025782452630478,0.35532743831742497,-0.144908182641994,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2022-11-10,62,1.1458150915940568,1.9283105459559304,-0.463721491905433,17,18,2.3277027370360734,1.0273077011297567,0.399392191080143,-0.11850739046430014,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2023-02-09,62,1.0609036527260265,1.7944500523743365,-0.23124415125350234,17,18,2.3679762558638635,1.1198213144271685,0.573526203489527,0.05891766170114199,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2023-05-11,62,1.1240252577154333,1.912142036538309,-0.5432187829296429,17,18,2.364701449100045,1.0977174807353174,0.4525594125617358,-0.026307776980115882,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2023-08-10,62,1.2132030629440274,1.9792144535305771,-0.452881380179405,17,18,2.3661721828347044,1.1073596899799842,0.3869577293041273,-0.10584337296404311,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2023-11-09,62,1.1886852867896467,1.9714027661747398,-0.47855875385542934,17,18,2.366849088210777,1.1139947860587205,0.39544632203603736,-0.0746905007309262,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2024-02-15,62,1.1980317187105394,1.975395356970438,-0.36837221723801505,17,18,2.366056213976598,1.1097687047272502,0.39066085700616004,-0.08826301398328917,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2024-05-09,62,1.236545506685218,1.9848516994858096,-0.4306985339598578,17,18,2.367256203681473,1.113370885039828,0.3824045041956632,-0.12317462164538995,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2024-08-08,62,1.2304434192988984,1.9839756790128458,-0.40078391782637385,17,18,2.364628764398905,1.0964902903161784,0.380653085386059,-0.13395312898272005,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2024-11-14,62,1.236060009172098,1.9846830248531957,-0.4064005076995735,17,18,2.3679521920645064,1.1182254788429142,0.38326916721131066,-0.11783453032918367,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2025-02-13,62,1.2401757304327883,1.9851186272475059,-0.4110910396468717,17,18,2.3680554601341135,1.119703276802938,0.3829368328866076,-0.12047245362985026,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2025-05-15,62,1.2244556021563802,1.9815446944814719,-0.4427884384886958,17,18,2.366627053457412,1.1143983776256081,0.38508235897594023,-0.11005722453077205,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2025-08-14,62,1.2206495076776223,1.9815702349816535,-0.4465945329674537,17,18,2.3639882587009775,1.0970690968318144,0.382418023719324,-0.12358041084580784,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2025-11-13,63,1.2235831728593747,1.9693799469481796,-0.4157725135449878,17,18,2.3483463711487516,1.0994653920351358,0.3789664242005719,-0.12411778082423885,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2026-02-12,64,1.2028446552370091,1.9536566286769732,-0.3991120131855013,17,18,2.3300770237781605,1.0845651369983424,0.3764203951011873,-0.11827951823866667,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_F075_R28,2026-05-14,65,1.186172974453759,1.938785209725607,-0.4041213412384671,17,18,2.3129842313782722,1.074816815601965,0.37419902165266516,-0.11135615885179395,0.3710509778543509,-0.11223880417048915,within_clock_common
full,report,ADMIN_HALF_R28,2022-02-10,62,1.0159251854407019,1.6910756569171372,-0.2149039638217059,17,17,1.4762985730425087,0.7040305251471131,-0.21477708387462857,-0.3118946602935888,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2022-05-12,62,0.9900107302971379,1.6369697322829526,-0.1889895086781418,17,18,2.011588414712717,0.8639058580347869,0.3746186824297646,-0.126104872262351,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2022-08-11,62,1.1722633628748265,1.953191804639989,-0.46708727719951065,17,18,2.3011132855836207,1.025782452630478,0.34792148094363173,-0.1464809102443485,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2022-11-10,62,1.1482089414458985,1.9363079063475086,-0.49128809202326823,17,18,2.3277027370360734,1.0273077011297567,0.39139483068856484,-0.1209012403161418,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2023-02-09,62,1.0586893308463106,1.797577244546405,-0.2576681092273147,17,18,2.3679762558638635,1.1198213144271685,0.5703990113174584,0.06113198358085792,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2023-05-11,62,1.1266573051407007,1.9217892115926465,-0.5718606386831608,17,18,2.364701449100045,1.0977174807353174,0.4429122375073984,-0.02893982440538334,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2023-08-10,62,1.2162301870256582,1.9874566552376338,-0.48106262170944736,17,18,2.3661721828347044,1.1073596899799842,0.3787155275970706,-0.10887049704567398,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2023-11-09,62,1.1924292081114618,1.9801577704194189,-0.5060887357123997,17,18,2.366849088210777,1.1139947860587205,0.38669131779135824,-0.07843442205274131,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2024-02-15,62,1.1981506088101321,1.9825496275595897,-0.39712938719113616,17,18,2.366056213976598,1.1097687047272502,0.3835065864170084,-0.08838190408288193,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2024-05-09,62,1.2396035141164166,1.9926318801148557,-0.45891442970744506,17,18,2.367256203681473,1.113370885039828,0.3746243235666171,-0.1262326290765885,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2024-08-08,62,1.2295316404434287,1.991141275774308,-0.42851041882443297,17,18,2.364628764398905,1.0964902903161784,0.3734874886245967,-0.13304135012725027,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2024-11-14,62,1.23457048952361,1.9919035320069525,-0.4335492679046141,17,18,2.3679521920645064,1.1182254788429142,0.3760486600575539,-0.1163450106806958,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2025-02-13,62,1.2406491933879642,1.9926621747058377,-0.43962797176896834,17,18,2.3680554601341135,1.119703276802938,0.37539328542827577,-0.12094591658502618,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2025-05-15,62,1.2273364733087486,1.989639141223301,-0.4711814705151129,17,18,2.366627053457412,1.1143983776256081,0.3769879122341111,-0.1129380956831405,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2025-08-14,62,1.2238398113649995,1.9897171858860199,-0.4746781324588619,17,18,2.3639882587009775,1.0970690968318144,0.37427107281495764,-0.1267707145331851,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2025-11-13,63,1.2246097274446022,1.9769831519794372,-0.443911078497131,17,18,2.3483463711487516,1.0994653920351358,0.37136321916931436,-0.12514433540946635,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2026-02-12,64,1.2037880685186035,1.961100787828094,-0.42779876007520096,17,18,2.3300770237781605,1.0845651369983424,0.36897623595006657,-0.11922293152026109,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_HALF_R28,2026-05-14,65,1.1875436935635328,1.9462460565846307,-0.4325811143915356,17,18,2.3129842313782722,1.074816815601965,0.36673817479364157,-0.11272687796156777,0.36366559174839375,-0.11347674845962552,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2022-02-10,62,1.0162731127999947,1.684829064007423,-0.21135981174875407,17,17,1.4762985730425087,0.7040305251471131,-0.20853049096491438,-0.3122425876528816,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2022-05-12,62,0.9921704465045272,1.6371579584974894,-0.18725714545328676,17,18,2.011588414712717,0.8639058580347869,0.37443045621522786,-0.12826458846974031,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2022-08-11,62,1.1751709578005092,1.9532949214635085,-0.4667929386666683,17,18,2.3011132855836207,1.025782452630478,0.34781836412011224,-0.14938850517003122,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2022-11-10,62,1.150506214625612,1.9361030843466327,-0.49187274445253576,17,18,2.3277027370360734,1.0273077011297567,0.39159965268944075,-0.12319851349585531,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2023-02-09,62,1.0635960121906696,1.8019525500130533,-0.25868271113942903,17,18,2.3679762558638635,1.1198213144271685,0.5660237058508102,0.05622530223649891,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2023-05-11,62,1.1293445017697339,1.9210441665725755,-0.5699549819297244,17,18,2.364701449100045,1.0977174807353174,0.4436572825274694,-0.0316270210344165,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2023-08-10,62,1.2175096691428995,1.9863554134686014,-0.48043360433357757,17,18,2.3661721828347044,1.1073596899799842,0.379816769366103,-0.11014997916291525,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2023-11-09,62,1.1928887892271403,1.9785753459864148,-0.5064106944723178,17,18,2.366849088210777,1.1139947860587205,0.3882737422243623,-0.07889400316841977,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2024-02-15,62,1.1980902695895217,1.9807141753496225,-0.3931769685382811,17,18,2.366056213976598,1.1097687047272502,0.3853420386269757,-0.0883215648622715,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2024-05-09,62,1.2431809120285433,1.99196620458456,-0.4561185716709147,17,18,2.367256203681473,1.113370885039828,0.37528999909691274,-0.12981002698871524,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2024-08-08,62,1.2326793763187904,1.9906034845907739,-0.42776607526755,17,18,2.364628764398905,1.0964902903161784,0.37402527980813094,-0.13618908600261204,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2024-11-14,62,1.23911611006444,1.991425287500582,-0.4342028090131997,17,18,2.3679521920645064,1.1182254788429142,0.37652690456392435,-0.12089063122152566,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2025-02-13,62,1.240148665107472,1.9916672718917687,-0.4352353640562314,17,18,2.3680554601341135,1.119703276802938,0.37638818824234477,-0.120445388304534,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2025-05-15,62,1.2309365855982985,1.9889614340098065,-0.4683628981011598,17,18,2.366627053457412,1.1143983776256081,0.37766561944760557,-0.11653820797269043,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2025-08-14,62,1.2261967350448113,1.988837624143255,-0.47310274865464685,17,18,2.3639882587009775,1.0970690968318144,0.37515063455772246,-0.1291276382129969,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2025-11-13,63,1.226370446820947,1.9761218325573053,-0.4433276541942763,17,18,2.3483463711487516,1.0994653920351358,0.3722245385914462,-0.12690505478581127,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2026-02-12,64,1.2053855450139324,1.960209490205538,-0.4256257846205431,17,18,2.3300770237781605,1.0845651369983424,0.3698675335726225,-0.12082040801558991,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_JAN_ONLY_R28,2026-05-14,65,1.190000097670817,1.9455187071534652,-0.4308701790886662,17,18,2.3129842313782722,1.074816815601965,0.36746552422480705,-0.11518328206885187,0.3644206878341938,-0.11567193328603542,within_clock_common
full,report,ADMIN_RECENT_R28,2022-02-10,62,1.5888865837508876,2.2085414613701344,0.5224409812556506,17,17,1.4762985730425087,0.7040305251471131,-0.7322428883276257,-0.8848560586037746,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2022-05-12,62,1.5625467469047292,2.170330110016153,0.5487808181018091,17,18,2.011588414712717,0.8639058580347869,-0.15874169530343574,-0.6986408888699422,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2022-08-11,62,1.7363701509170821,2.4033356960067995,0.268029213634342,17,18,2.3011132855836207,1.025782452630478,-0.10222241042317881,-0.7105876982866042,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2022-11-10,62,1.7079008666110183,2.387055247133802,0.24073374784916637,17,18,2.3277027370360734,1.0273077011297567,-0.05935251009772857,-0.6805931654812616,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2023-02-09,62,1.641904679613303,2.299054687857264,0.46942288539323546,17,18,2.3679762558638635,1.1198213144271685,0.06892156800659954,-0.5220833651861345,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2023-05-11,62,1.6501445630873806,2.304056912810723,0.13025816568960533,17,18,2.364701449100045,1.0977174807353174,0.06064453628932176,-0.5524270823520632,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2023-08-10,62,1.7027535270804293,2.365858191584039,0.18286712968265403,17,18,2.3661721828347044,1.1073596899799842,0.0003139912506653353,-0.595393837100445,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2023-11-09,62,1.6425803824915806,2.3210004100783417,0.12269398509380532,17,18,2.366849088210777,1.1139947860587205,0.04584867813243543,-0.5285855964328601,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2024-02-15,62,1.7726032799787765,2.428974033164241,0.3387242850277619,17,18,2.366056213976598,1.1097687047272502,-0.06291781918764272,-0.6628345752515263,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2024-05-09,62,1.7513545769122516,2.40363363487888,0.23146817951447668,17,18,2.367256203681473,1.113370885039828,-0.036377431197406995,-0.6379836918724235,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2024-08-08,62,1.7196286456749295,2.3787234894375224,0.20505322935018921,17,18,2.364628764398905,1.0964902903161784,-0.01409472503861764,-0.6231383553587511,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2024-11-14,62,1.662571529416024,2.3356616415752485,0.14268513201824873,17,18,2.3679521920645064,1.1182254788429142,0.032290550489257885,-0.5443460505731097,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2025-02-13,62,1.8068339954434047,2.4346078270350335,0.2916458895815098,17,18,2.3680554601341135,1.119703276802938,-0.06655236690092003,-0.6871307186404667,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2025-05-15,62,1.7728933486011933,2.4217289947080745,0.2530069512034184,17,18,2.366627053457412,1.1143983776256081,-0.05510194125066237,-0.6584949709755852,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2025-08-14,62,1.7544375137670303,2.416073684529601,0.23455111636925524,17,18,2.3639882587009775,1.0970690968318144,-0.05208542582862341,-0.6573684169352159,-0.06451731142857753,-0.6450209712748542,within_clock_common
full,report,ADMIN_RECENT_R28,2025-11-13,63,1.743983027200331,2.4043393223649727,0.24822181071363184,17,18,2.3483463711487516,1.0994653920351358,-0.055992951216221165,-0.6445176351651951,-0.06451731142857753,-0.6450209712748542,within_clock_common
