origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,previous_origin,previous_h,previous_forecast,revision
2019-10,11,2020-09,2019-11-10T22:59:00+00:00,ADMIN_F025_R28,-0.2479793900670863,-0.6216696269982114,3.2287822878228734,1.426103766935626,1.1868871811064572,2.71755853789646,-0.5176750496105834,-0.8,0.7556129992474537,3.0796331776533847,2019-09,12.0,2.7653012939956123,-1.3391975270599863
2019-11,10,2020-09,2019-12-09T22:59:00+00:00,ADMIN_F025_R28,-0.1887207040584867,-0.6216696269982114,3.2287822878228734,2.3303802247875214,1.683296836472387,2.4424552007074807,-0.4089735977210315,-0.8,2.027368819186122,3.0796331776533847,2019-10,11.0,1.426103766935626,0.9042764578518954
2019-12,9,2020-09,2020-01-12T22:59:00+00:00,ADMIN_F025_R28,-0.19544199356693695,-0.6216696269982114,3.2287822878228734,2.278297162922224,1.5023012140241403,2.2594725329998644,-0.4165638376196581,-0.8,1.7497395907814992,2.9796831443450316,2019-11,10.0,2.3303802247875214,-0.05208306186529743
2020-01,8,2020-09,2020-02-13T22:59:00+00:00,ADMIN_F025_R28,-0.2129898721839487,-0.6216696269982114,3.2287822878228734,2.5432368155621843,0.7060228363483303,0.8075414005545498,-0.4483547201362238,-0.8,1.1749642119787738,2.1828661794273434,2019-12,9.0,2.278297162922224,0.26493965263996033
2020-02,7,2020-09,2020-03-09T22:59:00+00:00,ADMIN_F025_R28,-0.13488534923225093,-0.6216696269982114,3.2287822878228734,3.7325100329898713,0.9931552700712843,0.5376357036380515,-0.29739819612428786,-0.8,2.0339439817745566,1.4853048057848195,2020-01,8.0,2.5432368155621843,1.189273217427687
2020-03,6,2020-09,2020-04-13T21:59:00+00:00,ADMIN_F025_R28,-0.11066207975554124,-0.6216696269982114,3.2287822878228734,3.2654512639074054,0.8355528360701726,0.6275233501397564,-0.22895086529176076,-0.8,2.288493284979892,1.7857557078146913,2020-02,7.0,3.7325100329898713,-0.4670587690824659
2020-04,5,2020-09,2020-05-12T21:59:00+00:00,ADMIN_F025_R28,-0.21599631450778087,-0.6216696269982114,3.2287822878228734,2.4599652036329007,0.19805323407780948,0.8075414005545418,-0.4136399942039467,-0.8,0.655796352663675,1.5859554415473855,2020-03,6.0,3.2654512639074054,-0.8054860602745046
2020-05,4,2020-09,2020-06-09T21:59:00+00:00,ADMIN_F025_R28,-0.3083391737929824,-0.6216696269982114,3.2287822878228734,2.5018359833471977,-0.07454667578920067,0.44782878246959446,-0.49209636733454926,-0.8,0.1877358933633591,0.8883940679048615,2020-04,5.0,2.4599652036329007,0.04187077971429698
2020-06,3,2020-09,2020-07-09T21:59:00+00:00,ADMIN_F025_R28,-0.15624618035063417,-0.6216696269982114,3.2287822878228734,3.3718810952221645,0.24306394871941753,-0.17857147602344717,-0.2580431352558155,-0.8,0.7766773313366313,0.3896399168009542,2020-05,4.0,2.5018359833471977,0.8700451118749668
2020-07,2,2020-09,2020-08-12T21:59:00+00:00,ADMIN_F025_R28,-0.15908398876386082,-0.6216696269982114,3.2287822878228734,3.828258286584574,-0.08529408468856803,-0.6236100387710334,-0.2255409941281616,-0.8,0.13309743307226557,-0.803217169726426,2020-06,3.0,3.3718810952221645,0.4563771913624093
2020-08,1,2020-09,2020-09-09T21:59:00+00:00,ADMIN_F025_R28,-0.07508954312964494,-0.6216696269982114,3.2287822878228734,3.8309315215637825,-0.07511774944796298,-0.6236100387710334,-0.06754848094938566,-0.8,-0.0675713052146536,-0.803217169726426,2020-07,2.0,3.828258286584574,0.002673234979208683
2020-09,0,2020-09,2020-10-11T21:59:00+00:00,ADMIN_F025_R28,-0.3793055312609125,-0.6216696269982114,3.2287822878228734,3.480536874354422,0.0,0.0,,-0.8,,,2020-08,1.0,3.8309315215637825,-0.3503946472093604
2019-11,11,2020-10,2019-12-09T22:59:00+00:00,ADMIN_F025_R28,0.32262349322360834,0.1787310098301908,2.9384756657483617,2.1891698128135255,2.0054010167546843,2.6210266767309336,0.4271400029307096,0.5,2.4535991686157077,3.5783873287572923,2019-10,12.0,1.4290241465596296,0.7601456662538959
2019-12,10,2020-10,2020-01-12T22:59:00+00:00,ADMIN_F025_R28,0.31541372512253313,0.1787310098301908,2.9384756657483617,2.1298184516026795,1.8172185535616472,2.4380440090233177,0.4195470844126671,0.5,2.1684090303133203,3.478437295448939,2019-11,11.0,2.1891698128135255,-0.059351361210846054
2020-01,9,2020-10,2020-02-13T22:59:00+00:00,ADMIN_F025_R28,0.29751949771195796,0.1787310098301908,2.9384756657483617,2.3761084164572877,1.0031006207080502,0.9861128765780028,0.38778758300235433,0.5,1.562001837137153,2.681620330531251,2019-12,10.0,2.1298184516026795,0.2462899648546082
2020-02,8,2020-10,2020-03-09T22:59:00+00:00,ADMIN_F025_R28,0.3764518782679831,0.1787310098301908,2.9384756657483617,3.6449459216490308,1.3689003415589147,0.7162071796615045,0.5382196615575184,0.5,2.570720417479183,1.9840589568887268,2020-01,9.0,2.3761084164572877,1.268837505191743
2020-03,7,2020-10,2020-04-13T21:59:00+00:00,ADMIN_F025_R28,0.4139032011378779,0.1787310098301908,2.9384756657483617,3.216778122347355,1.2486018142015147,0.8060948261632095,0.6062397842514748,0.5,2.892902829221735,2.284509858918599,2020-02,8.0,3.6449459216490308,-0.4281677993016757
2020-04,6,2020-10,2020-05-12T21:59:00+00:00,ADMIN_F025_R28,0.3001167774473978,0.1787310098301908,2.9384756657483617,2.2956214768809207,0.49772056015278887,0.9861128765779948,0.4232712417251295,0.5,1.0781743214263912,2.084709592651293,2020-03,7.0,3.216778122347355,-0.9211566454664344
2020-05,5,2020-10,2020-06-09T21:59:00+00:00,ADMIN_F025_R28,0.2701945487505686,0.1787310098301908,2.9384756657483617,2.3068950840156917,0.1952835036802156,0.6264002584930476,0.34585372244356993,0.5,0.5329929172273292,1.387148219008769,2020-04,6.0,2.2956214768809207,0.011273607134770991
2020-06,4,2020-10,2020-07-09T21:59:00+00:00,ADMIN_F025_R28,0.35443908869698365,0.1787310098301908,2.9384756657483617,3.2619708450163145,0.5968763823821459,5.963111948670274e-15,0.5757349240033572,0.5,1.3507612357927687,0.8883940679048616,2020-05,5.0,2.3068950840156917,0.9550757610006229
2020-07,3,2020-10,2020-08-12T21:59:00+00:00,ADMIN_F025_R28,0.3688072406351147,0.1787310098301908,2.9384756657483617,3.7327124998460635,0.28283472958819,-0.44503856274758025,0.6074689614970511,0.5,0.7387287402379707,-0.3044630186225186,2020-06,4.0,3.2619708450163145,0.47074165482974895
2020-08,2,2020-10,2020-09-09T21:59:00+00:00,ADMIN_F025_R28,0.40595456151477133,0.1787310098301908,2.9384756657483617,3.7737765931894396,0.3300150398006521,-0.44503856274758025,0.760687894516978,0.5,0.6902379480384723,-0.3044630186225186,2020-07,3.0,3.7327124998460635,0.04106409334337613
2020-09,1,2020-10,2020-10-11T21:59:00+00:00,ADMIN_F025_R28,0.27737898194344285,0.1787310098301908,2.9384756657483617,3.291135009463706,0.27699499634499725,0.17857147602345314,0.5617915519606969,0.5,0.5602193886601133,0.49875415110390736,2020-08,2.0,3.7737765931894396,-0.4826415837257336
2020-10,0,2020-10,2020-11-09T22:59:00+00:00,ADMIN_F025_R28,0.1835507038734855,0.1787310098301908,2.9384756657483617,2.943428133732242,0.0,0.0,,0.5,,,2020-09,1.0,3.291135009463706,-0.34770687573146386
2019-12,11,2020-11,2020-01-12T22:59:00+00:00,ADMIN_F025_R28,0.07721854842274366,0.0,2.655677655677633,1.9278885335581346,1.8944073038021174,2.4380440090233177,0.01848691032500488,0.0,2.1868942320196356,3.478437295448939,2019-11,12.0,2.0759852614924497,-0.14809672793431505
2020-01,10,2020-11,2020-02-13T22:59:00+00:00,ADMIN_F025_R28,0.05938581049653879,0.0,2.655677655677633,2.1554852286946877,1.062468804810187,0.9861128765780028,-0.012908060965727646,0.0,1.5490929430095384,2.681620330531251,2019-12,11.0,1.9278885335581346,0.22759669513655312
2020-02,9,2020-11,2020-03-09T22:59:00+00:00,ADMIN_F025_R28,0.13788276519541587,0.0,2.655677655677633,3.502722970831896,1.5066881357587072,0.7162071796615045,0.13549544425892848,0.0,2.7061241494956296,1.9840589568887268,2020-01,10.0,2.1554852286946877,1.3472377421372084
2020-03,8,2020-11,2020-04-13T21:59:00+00:00,ADMIN_F025_R28,0.17525016024146953,0.0,2.655677655677633,3.1136061702726323,1.42369859052722,0.8060948261632096,0.20244561653923973,0.0,3.0951438007726884,2.284509858918599,2020-02,9.0,3.502722970831896,-0.3891168005592638
2020-04,7,2020-11,2020-05-12T21:59:00+00:00,ADMIN_F025_R28,0.07476199539428713,0.0,2.655677655677633,2.0908576924873237,0.5724546226885405,0.9861128765779948,0.02281433164553959,0.0,1.1009860509990448,2.084709592651293,2020-03,8.0,3.1136061702726323,-1.0227484777853086
2020-05,6,2020-11,2020-06-09T21:59:00+00:00,ADMIN_F025_R28,0.01137995640607847,0.0,2.655677655677633,2.0374426806588812,0.20666281261837563,0.6264002584930476,-0.05294131435240537,0.0,0.4800375840130322,1.387148219008769,2020-04,7.0,2.0908576924873237,-0.05341501182844244
2020-06,5,2020-11,2020-07-09T21:59:00+00:00,ADMIN_F025_R28,0.12824039659039965,0.0,2.655677655677633,3.1103438718727414,0.7250346212080847,5.963111948670274e-15,0.1711317089101105,0.0,1.5217466812389082,0.8883940679048616,2020-05,6.0,2.0374426806588812,1.0729011912138602
2020-07,4,2020-11,2020-08-12T21:59:00+00:00,ADMIN_F025_R28,0.1394937762332135,0.0,2.655677655677633,3.5920356689713024,0.42223130363686295,-0.44503856274758025,0.2019095981946978,0.0,0.9404347749668487,-0.3044630186225186,2020-06,5.0,3.1103438718727414,0.481691797098561
2020-08,3,2020-11,2020-09-09T21:59:00+00:00,ADMIN_F025_R28,0.1996213590894015,0.0,2.655677655677633,3.695269317457009,0.5294374202136523,-0.44503856274758025,0.3496566828712077,0.0,1.0392847531690115,-0.3044630186225186,2020-07,4.0,3.5920356689713024,0.10323364848570638
2020-09,2,2020-11,2020-10-11T21:59:00+00:00,ADMIN_F025_R28,0.09238310635409558,0.0,2.655677655677633,3.102529561517338,0.3693354557710781,0.17857147602345314,0.1590842704955421,0.0,0.7191772541725994,0.49875415110390736,2020-08,3.0,3.695269317457009,-0.5927397559396708
2020-10,1,2020-11,2020-11-09T22:59:00+00:00,ADMIN_F025_R28,0.010798601128432919,0.0,2.655677655677633,2.6717024284740063,0.01079801812147195,0.0,-0.031552789430031696,0.0,-0.03155776836999295,0.0,2020-09,2.0,3.102529561517338,-0.43082713304333176
2020-11,0,2020-11,2020-12-09T22:59:00+00:00,ADMIN_F025_R28,0.1331935220806632,0.0,2.655677655677633,2.7924083683630028,0.0,0.0,,0.0,,,2020-10,1.0,2.6717024284740063,0.12070593988899647
2020-01,11,2020-12,2020-02-13T22:59:00+00:00,ADMIN_F025_R28,0.11962678260371139,-0.1784121320249632,2.285191956124307,2.0907112243402812,1.1820240915914053,0.8075414005545496,0.16572176581862863,0.0,1.7146775418326383,2.681620330531251,2019-12,12.0,2.0320342765668356,0.058676947773445676
2020-02,10,2020-12,2020-03-09T22:59:00+00:00,ADMIN_F025_R28,0.19982865219586654,-0.1784121320249632,2.285191956124307,3.5199540816330352,1.7063173960872493,0.5376357036380512,0.3132458701684223,0.0,3.0188804269410423,1.9840589568887268,2020-01,11.0,2.0907112243402812,1.429242857292754
2020-03,9,2020-12,2020-04-13T21:59:00+00:00,ADMIN_F025_R28,0.2372371105778758,-0.1784121320249632,2.285191956124307,3.1692751936916745,1.6606547381497778,0.6275233501397564,0.3796757710238115,0.0,3.474100622550439,2.284509858918599,2020-02,10.0,3.5199540816330352,-0.3506788879413607
2020-04,8,2020-12,2020-05-12T21:59:00+00:00,ADMIN_F025_R28,0.13704735177791894,-0.1784121320249632,2.285191956124307,2.043876961813133,0.7094081502958908,0.8075414005545418,0.20181281509197052,0.0,1.3025954975991576,2.084709592651293,2020-03,9.0,3.1692751936916745,-1.1253982318785414
2020-05,7,2020-12,2020-06-09T21:59:00+00:00,ADMIN_F025_R28,0.10218817590807784,-0.1784121320249632,2.285191956124307,1.9549821455471916,0.30879881195247716,0.44782878246959434,0.12700607399250577,0.0,0.606963073515631,1.387148219008769,2020-04,8.0,2.043876961813133,-0.08889481626594153
2020-06,6,2020-12,2020-07-09T21:59:00+00:00,ADMIN_F025_R28,0.19440921171896605,-0.1784121320249632,2.285191956124307,3.1219318715040982,0.9192551027853118,-0.17857147602344728,0.3475599804713761,0.0,1.868704067856559,0.8883940679048616,2020-05,7.0,1.9549821455471916,1.1669497259569066
2020-07,5,2020-12,2020-08-12T21:59:00+00:00,ADMIN_F025_R28,0.2121568846613965,-0.1784121320249632,2.285191956124307,3.6220293680324263,0.6341634533839753,-0.6236100387710335,0.3777281264639404,0.0,1.3174513001257742,-0.3044630186225186,2020-06,6.0,3.1219318715040982,0.500097496528328
2020-08,4,2020-12,2020-09-09T21:59:00+00:00,ADMIN_F025_R28,0.25992203319268326,-0.1784121320249632,2.285191956124307,3.7747325570497243,0.7890222402907068,-0.6236100387710335,0.5218444446123185,0.0,1.559772308180991,-0.3044630186225186,2020-07,5.0,3.6220293680324263,0.15270318901729807
2020-09,3,2020-12,2020-10-11T21:59:00+00:00,ADMIN_F025_R28,0.15824322991365702,-0.1784121320249632,2.285191956124307,3.0768968091267266,0.5274536130143049,-1.3010426069826053e-16,0.33696581301388634,0.0,1.055576609546493,0.49875415110390736,2020-08,4.0,3.7747325570497243,-0.6978357479229977
2020-10,2,2020-12,2020-11-09T22:59:00+00:00,ADMIN_F025_R28,0.07220409958495776,-0.1784121320249632,2.285191956124307,2.558000441097997,0.08297606308735972,-0.17857147602345325,0.15326690217221112,0.0,0.12159179995970788,0.0,2020-09,3.0,3.0768968091267266,-0.5188963680287295
2020-11,1,2020-12,2020-12-09T22:59:00+00:00,ADMIN_F025_R28,0.08506440617175703,-0.1784121320249632,2.285191956124307,2.691767959034066,0.08502824691009148,-0.17857147602345325,0.20175797264581058,0.0,0.20155471459514473,0.0,2020-10,2.0,2.558000441097997,0.1337675179360689
2020-12,0,2020-12,2021-01-12T22:59:00+00:00,ADMIN_F025_R28,0.1743986297500019,-0.1784121320249632,2.285191956124307,2.646710113299568,0.0,0.0,,0.0,,,2020-11,1.0,2.691767959034066,-0.04505784573449789
2020-02,11,2021-01,2020-03-09T22:59:00+00:00,ADMIN_F025_R28,0.8192129446345248,1.3404825737265424,2.162162162162171,2.863599299684648,2.5221930056768183,1.8692133012152667,0.5221005807653284,0.7,3.5396227880880464,2.681620330531251,2020-01,12.0,1.827583751867658,1.03601554781699
2020-03,10,2021-01,2020-04-13T21:59:00+00:00,ADMIN_F025_R28,0.8566224873547432,1.3404825737265424,2.162162162162171,2.5531826730771865,2.5136290344205223,1.959100947716972,0.5881564370738737,0.7,4.0605341718680465,2.9820712325611227,2020-02,11.0,2.863599299684648,-0.3104166266074615
2020-04,9,2021-01,2020-05-12T21:59:00+00:00,ADMIN_F025_R28,0.7569243003934304,1.3404825737265424,2.162162162162171,1.3342355124136496,1.463482152735956,2.1391189981317575,0.4115964084423227,0.7,1.713347165179657,2.782270966293817,2020-03,10.0,2.5531826730771865,-1.218947160663537
2020-05,8,2021-01,2020-06-09T21:59:00+00:00,ADMIN_F025_R28,0.7223213148502273,1.3404825737265424,2.162162162162171,1.2111879605144544,1.0285238810542652,1.77940638004681,0.3375024563364274,0.7,0.9438972685501654,2.084709592651293,2020-04,9.0,1.3342355124136496,-0.12304755189919514
2020-06,7,2021-01,2020-07-09T21:59:00+00:00,ADMIN_F025_R28,0.8286527718773,1.3404825737265424,2.162162162162171,2.477694912160004,1.7444933973863275,1.1530061215537684,0.5553755103426596,0.7,2.4225430547698377,1.5859554415473858,2020-05,8.0,1.2111879605144544,1.2665069516455496
2020-07,6,2021-01,2020-08-12T21:59:00+00:00,ADMIN_F025_R28,0.8367946532601748,1.3404825737265424,2.162162162162171,2.982983304960276,1.4674763899142396,0.7079675588061821,0.5850738753009956,0.7,1.9008202649871568,0.3930983550200055,2020-06,7.0,2.477694912160004,0.505288392800272
2020-08,5,2021-01,2020-09-09T21:59:00+00:00,ADMIN_F025_R28,0.8882825080370504,1.3404825737265424,2.162162162162171,3.1874059616244765,1.6733827278934514,0.7079675588061821,0.726369560431222,0.7,2.2835165104565416,0.3930983550200055,2020-07,6.0,2.982983304960276,0.20442265666420045
2020-09,4,2021-01,2020-10-11T21:59:00+00:00,ADMIN_F025_R28,0.7914731206194945,1.3404825737265424,2.162162162162171,2.395169980709913,1.3158110143863768,1.3315775975772155,0.5459414531187959,0.7,1.6000332041679317,1.1963155247464314,2020-08,5.0,3.1874059616244765,-0.7922359809145636
2020-10,3,2021-01,2020-11-09T22:59:00+00:00,ADMIN_F025_R28,0.7111963969182433,1.3404825737265424,2.162162162162171,1.7985620126263326,0.7916553856126379,1.1530061215537624,0.36769382629543973,0.7,0.48861128500758266,0.6975613736425241,2020-09,4.0,2.395169980709913,-0.5966079680835803
2020-11,2,2021-01,2020-12-09T22:59:00+00:00,ADMIN_F025_R28,0.7292765118448112,1.3404825737265424,2.162162162162171,1.949638147008196,0.8116583960136083,1.1530061215537624,0.4144293642628717,0.7,0.615127685649471,0.6975613736425241,2020-10,3.0,1.7985620126263326,0.1510761343818634
2020-12,1,2021-01,2021-01-12T22:59:00+00:00,ADMIN_F025_R28,0.7401330693347986,1.3404825737265424,2.162162162162171,1.9158891902873711,0.7374075247091383,1.3315775975772155,0.4155363244185641,0.7,0.41467535649955367,0.6975613736425241,2020-11,2.0,1.949638147008196,-0.033748956720824896
2021-01,0,2021-01,2021-02-11T22:59:00+00:00,ADMIN_F025_R28,0.8285790522695597,1.3404825737265424,2.162162162162171,1.6461080716122942,0.0,0.0,,0.7,,,2020-12,1.0,1.9158891902873711,-0.2697811186750769
2020-03,11,2021-02,2020-04-13T21:59:00+00:00,ADMIN_F025_R28,0.3548335565918981,0.1763668430335041,2.066486972147356,2.6396712616309292,2.867834541995299,2.135312447056894,0.5404820945350676,0.3,4.599560903559156,3.2816221305409705,2020-02,12.0,2.8880667854607243,-0.24839552382979502
2020-04,10,2021-02,2020-05-12T21:59:00+00:00,ADMIN_F025_R28,0.255690796526145,0.1763668430335041,2.066486972147356,1.3195013362510466,1.7188466164951617,2.3153304974716797,0.36534300121195085,0.3,2.078024409886081,3.081821864273665,2020-03,11.0,2.6396712616309292,-1.3201699253798826
2020-05,9,2021-02,2020-06-09T21:59:00+00:00,ADMIN_F025_R28,0.22565982821123298,0.1763668430335041,2.066486972147356,1.1661589023093795,1.2539294798657385,1.9556178793867323,0.29197838879334514,0.3,1.2354502283518642,2.384260490631141,2020-04,10.0,1.3195013362510466,-0.15334243394166713
2020-06,8,2021-02,2020-07-09T21:59:00+00:00,ADMIN_F025_R28,0.32637257827993527,0.1763668430335041,2.066486972147356,2.5350322982923656,2.0703345363678127,1.3292176208936906,0.5072381866103722,0.3,2.9284991222612344,1.8855063395272338,2020-05,9.0,1.1661589023093795,1.3688733959829862
2020-07,7,2021-02,2020-08-12T21:59:00+00:00,ADMIN_F025_R28,0.34975214739169264,0.1763668430335041,2.066486972147356,3.064615485691214,1.8166183268850185,0.8841790581461044,0.5364967340097639,0.3,2.435882981952121,0.6926492529998534,2020-06,8.0,2.5350322982923656,0.5295831873988481
2020-08,6,2021-02,2020-09-09T21:59:00+00:00,ADMIN_F025_R28,0.3861542356324298,0.1763668430335041,2.066486972147356,3.3066613076611158,2.0587933018965208,0.8841790581461044,0.6752307931569417,0.3,2.956477830884565,0.6926492529998534,2020-07,7.0,3.064615485691214,0.242045821969902
2020-09,5,2021-02,2020-10-11T21:59:00+00:00,ADMIN_F025_R28,0.2927084209333292,0.1763668430335041,2.066486972147356,2.4180836344280494,1.608091878348257,1.5077890969171377,0.4987538431594378,0.3,2.097547390529022,1.4958664227262792,2020-08,6.0,3.3066613076611158,-0.8885776732330664
2020-10,4,2021-02,2020-11-09T22:59:00+00:00,ADMIN_F025_R28,0.21389151833248174,0.1763668430335041,2.066486972147356,1.7413239513359478,1.005318481696267,1.3292176208936846,0.325255028756663,0.3,0.8133385037716125,0.997112271622372,2020-09,5.0,2.4180836344280494,-0.6767596830921017
2020-11,3,2021-02,2020-12-09T22:59:00+00:00,ADMIN_F025_R28,0.23465051658410713,0.1763668430335041,2.066486972147356,1.9134218189839334,1.046034038185225,1.3292176208936846,0.370483978081749,0.3,0.9849270622127585,0.997112271622372,2020-10,4.0,1.7413239513359478,0.17209786764798563
2020-12,2,2021-02,2021-01-12T22:59:00+00:00,ADMIN_F025_R28,0.23659615416752913,0.1763668430335041,2.066486972147356,1.8816624202182652,0.9737242308645375,1.507789096917138,0.37158101662640397,0.3,0.785567716284564,0.997112271622372,2020-11,3.0,1.9134218189839334,-0.031759398765668134
2021-01,1,2021-02,2021-02-11T22:59:00+00:00,ADMIN_F025_R28,0.2611089591027283,0.1763668430335041,2.066486972147356,1.6368210554059615,0.26076866189572595,0.17621149933992233,0.30136832269030384,0.3,0.300915118674618,0.2995508979798479,2020-12,2.0,1.8816624202182652,-0.24484136481230379
2021-02,0,2021-02,2021-03-09T22:59:00+00:00,ADMIN_F025_R28,0.4287738547440542,0.1763668430335041,2.066486972147356,2.3236563803052745,0.0,0.0,,0.3,,,2021-01,1.0,1.6368210554059615,0.6868353248993131
2020-04,11,2021-03,2020-05-12T21:59:00+00:00,ADMIN_F025_R28,0.02138023017918387,0.1760563380281743,2.33812949640288,1.4322978188520974,1.7402245614288543,2.491232037989642,-0.0029407732570163616,-0.2,2.0750835933874803,2.8816215972063572,2020-03,12.0,3.0206873986533154,-1.588389579801218
2020-05,10,2021-03,2020-06-09T21:59:00+00:00,ADMIN_F025_R28,-0.0190118942260756,0.1760563380281743,2.33812949640288,1.2378847643833892,1.2349157781499571,2.131519419904695,-0.07548204924802183,-0.2,1.1599396770615293,2.184060223563833,2020-04,11.0,1.4322978188520974,-0.19441305446870816
2020-06,9,2021-03,2020-07-09T21:59:00+00:00,ADMIN_F025_R28,0.09285296049414447,0.1760563380281743,2.33812949640288,2.7225324918207434,2.163144415166952,1.505119161411653,0.13698494783220463,-0.2,3.0653903313093607,1.685306072459926,2020-05,10.0,1.2378847643833892,1.4846477274373542
2020-07,8,2021-03,2020-08-12T21:59:00+00:00,ADMIN_F025_R28,0.11400888033003491,0.1760563380281743,2.33812949640288,3.274907974552953,1.9305622664452255,1.060080598664067,0.16579648638879393,-0.2,2.601542177694185,0.4924489859325456,2020-06,9.0,2.7225324918207434,0.5523754827322094
2020-08,7,2021-03,2020-09-09T21:59:00+00:00,ADMIN_F025_R28,0.16927550112013073,0.1760563380281743,2.33812949640288,3.574593109891888,2.2279256935170415,1.060080598664067,0.3020316914234228,-0.2,3.2580543229288015,0.4924489859325456,2020-07,8.0,3.274907974552953,0.29968513533893537
2020-09,6,2021-03,2020-10-11T21:59:00+00:00,ADMIN_F025_R28,0.07086947572218567,0.1760563380281743,2.33812949640288,2.5828346591658216,1.6789362535158847,1.6836906374351,0.12928523824894975,-0.2,2.2267491273760687,1.2956661556589715,2020-08,7.0,3.574593109891888,-0.9917584507260666
2020-10,5,2021-03,2020-11-09T22:59:00+00:00,ADMIN_F025_R28,-0.0043367439984054925,0.1760563380281743,2.33812949640288,1.8284017190742998,1.0009816436584003,1.5051191614116473,-0.039857172086784055,-0.2,0.7734733866028012,0.7969120045550643,2020-09,6.0,2.5828346591658216,-0.7544329400915217
2020-11,4,2021-03,2020-12-09T22:59:00+00:00,ADMIN_F025_R28,0.01528869568547534,0.1760563380281743,2.33812949640288,2.0206658244371773,1.0613215652687291,1.5051191614116473,0.0040220589473132715,-0.2,0.9889490402774497,0.7969120045550643,2020-10,5.0,1.8284017190742998,0.19226410536287752
2020-12,3,2021-03,2021-01-12T22:59:00+00:00,ADMIN_F025_R28,0.01713863383198176,0.1760563380281743,2.33812949640288,1.990759447751172,0.9908613962004554,1.6836906374351004,0.005107569939522188,-0.2,0.790675155792174,0.7969120045550643,2020-11,4.0,2.0206658244371773,-0.029906376686005265
2021-01,2,2021-03,2021-02-11T22:59:00+00:00,ADMIN_F025_R28,-0.0011568630279775588,0.1760563380281743,2.33812949640288,1.7270442181620413,0.25961179217603647,0.3521130398578848,-0.062169230899085014,-0.2,0.2387265546959469,0.09935063091254015,2020-12,3.0,1.990759447751172,-0.26371522958913074
2021-02,1,2021-03,2021-03-09T22:59:00+00:00,ADMIN_F025_R28,0.10560944287210115,0.1760563380281743,2.33812949640288,2.523834679691465,0.1055537153322275,0.17590154051796245,0.06906626259706877,-0.2,0.06904242283011564,-0.20020026706730776,2021-01,2.0,1.7270442181620413,0.7967904615294235
2021-03,0,2021-03,2021-04-12T21:59:00+00:00,ADMIN_F025_R28,0.1519100744195733,0.1760563380281743,2.33812949640288,2.3134620904142373,0.0,0.0,,-0.2,,,2021-02,1.0,2.523834679691465,-0.21037258927722746
2020-05,11,2021-04,2020-06-09T21:59:00+00:00,ADMIN_F025_R28,0.1833107551735791,0.5272407732864748,3.0630630630630717,1.6062096769000107,1.4180587242022065,2.6573751452514,0.35452369068391554,0.3,1.5138364138722191,2.4836111215436807,2020-04,12.0,1.9473109948081941,-0.34110131790818343
2020-06,10,2021-04,2020-07-09T21:59:00+00:00,ADMIN_F025_R28,0.27474532860399414,0.5272407732864748,3.0630630630630717,3.190352009556309,2.437513008676622,2.030974886758358,0.5662948405949644,0.3,3.6300877505775224,1.984856970439774,2020-05,11.0,1.6062096769000107,1.5841423326562982
2020-07,9,2021-04,2020-08-12T21:59:00+00:00,ADMIN_F025_R28,0.2996861641529755,0.5272407732864748,3.0630630630630717,3.7710471588210606,2.2298002667799914,1.585936324010772,0.5949573582186581,0.3,3.1947366534325807,0.7919998839123935,2020-06,10.0,3.190352009556309,0.5806951492647516
2020-08,8,2021-04,2020-09-09T21:59:00+00:00,ADMIN_F025_R28,0.34066653680643755,0.5272407732864748,3.0630630630630717,4.11469373265477,2.56801327637263,1.585936324010772,0.7301796316287208,0.3,3.98558104924066,0.7919998839123935,2020-07,9.0,3.7710471588210606,0.3436465738337091
2020-09,7,2021-04,2020-10-11T21:59:00+00:00,ADMIN_F025_R28,0.25569309370622934,0.5272407732864748,3.0630630630630717,3.030438426650212,1.9343030085964503,2.209546362781805,0.5591674117181298,0.3,2.784359001586532,1.5952170536388195,2020-08,8.0,4.11469373265477,-1.0842553060045579
2020-10,6,2021-04,2020-11-09T22:59:00+00:00,ADMIN_F025_R28,0.1772832520665259,0.5272407732864748,3.0630630630630717,2.1927262885947694,1.1781079344509298,2.030974886758352,0.3922865483588975,0.3,1.1649924976623685,1.0964629025349122,2020-09,7.0,3.030438426650212,-0.8377121380554424
2020-11,5,2021-04,2020-12-09T22:59:00+00:00,ADMIN_F025_R28,0.20228349241702226,0.5272407732864748,3.0630630630630717,2.411229649335486,1.2634007401166423,2.030974886758352,0.435403293934991,0.3,1.4234071965179156,1.0964629025349122,2020-10,6.0,2.1927262885947694,0.21850336074071652
2020-12,4,2021-04,2021-01-12T22:59:00+00:00,ADMIN_F025_R28,0.20281990509839823,0.5272407732864748,3.0630630630630717,2.3817568597393923,1.1934758994130492,2.2095463627818055,0.43648744374107007,0.3,1.2262127560525156,1.0964629025349122,2020-11,5.0,2.411229649335486,-0.029472789596093563
2021-01,3,2021-04,2021-02-11T22:59:00+00:00,ADMIN_F025_R28,0.18738997609796879,0.5272407732864748,3.0630630630630717,2.101305944353584,0.4468264122904774,0.8779687652045898,0.37107336564239773,0.3,0.6091131415692962,0.39890152889238806,2020-12,4.0,2.3817568597393923,-0.28045091538580813
