scope,sample,metric,h,model,n,mae,rmse,bias,block
all_models_common,recent_targets,cumulative_log,5,ADMIN_F075_R28,31,0.40923407782948723,0.5323641302930645,0.09677328289157655,core
all_models_common,full,cumulative_log,6,STATE_FAST_R15,84,1.236783627941809,1.7272591008857083,-0.013017378827077588,core
all_models_common,full,cumulative_log,6,FOOD_ECM_R27,84,1.236783627941809,1.7272591008857083,-0.013017378827077588,core
all_models_common,full,cumulative_log,6,ADMIN_ZERO_R28,84,1.236783627941809,1.7272591008857083,-0.013017378827077588,core
all_models_common,full,cumulative_log,6,ADMIN_JAN_ONLY_R28,84,1.236783627941809,1.7272591008857083,-0.013017378827077588,core
all_models_common,full,cumulative_log,6,ADMIN_RECENT_R28,84,1.236783627941809,1.7272591008857083,-0.013017378827077588,core
all_models_common,full,cumulative_log,6,ADMIN_HALF_R28,84,1.236783627941809,1.7272591008857083,-0.013017378827077588,core
all_models_common,full,cumulative_log,6,ADMIN_F000_R28,84,1.236783627941809,1.7272591008857083,-0.013017378827077588,core
all_models_common,full,cumulative_log,6,ADMIN_F025_R28,84,1.236783627941809,1.7272591008857083,-0.013017378827077588,core
all_models_common,full,cumulative_log,6,ADMIN_F050_R28,84,1.236783627941809,1.7272591008857083,-0.013017378827077588,core
all_models_common,full,cumulative_log,6,ADMIN_F075_R28,84,1.236783627941809,1.7272591008857083,-0.013017378827077588,core
all_models_common,origins_2019_2021,cumulative_log,6,STATE_FAST_R15,35,1.4243484780005307,1.9747797717838926,-0.9811676341910401,core
all_models_common,origins_2019_2021,cumulative_log,6,FOOD_ECM_R27,35,1.4243484780005307,1.9747797717838926,-0.9811676341910401,core
all_models_common,origins_2019_2021,cumulative_log,6,ADMIN_ZERO_R28,35,1.4243484780005307,1.9747797717838926,-0.9811676341910401,core
all_models_common,origins_2019_2021,cumulative_log,6,ADMIN_JAN_ONLY_R28,35,1.4243484780005307,1.9747797717838926,-0.9811676341910401,core
all_models_common,origins_2019_2021,cumulative_log,6,ADMIN_RECENT_R28,35,1.4243484780005307,1.9747797717838926,-0.9811676341910401,core
all_models_common,origins_2019_2021,cumulative_log,6,ADMIN_HALF_R28,35,1.4243484780005307,1.9747797717838926,-0.9811676341910401,core
all_models_common,origins_2019_2021,cumulative_log,6,ADMIN_F000_R28,35,1.4243484780005307,1.9747797717838926,-0.9811676341910401,core
all_models_common,origins_2019_2021,cumulative_log,6,ADMIN_F025_R28,35,1.4243484780005307,1.9747797717838926,-0.9811676341910401,core
all_models_common,origins_2019_2021,cumulative_log,6,ADMIN_F050_R28,35,1.4243484780005307,1.9747797717838926,-0.9811676341910401,core
all_models_common,origins_2019_2021,cumulative_log,6,ADMIN_F075_R28,35,1.4243484780005307,1.9747797717838926,-0.9811676341910401,core
all_models_common,origins_2022_2023,cumulative_log,6,STATE_FAST_R15,24,1.9019463070856144,2.14318456457964,1.446044415366461,core
all_models_common,origins_2022_2023,cumulative_log,6,FOOD_ECM_R27,24,1.9019463070856144,2.14318456457964,1.446044415366461,core
all_models_common,origins_2022_2023,cumulative_log,6,ADMIN_ZERO_R28,24,1.9019463070856144,2.14318456457964,1.446044415366461,core
all_models_common,origins_2022_2023,cumulative_log,6,ADMIN_JAN_ONLY_R28,24,1.9019463070856144,2.14318456457964,1.446044415366461,core
all_models_common,origins_2022_2023,cumulative_log,6,ADMIN_RECENT_R28,24,1.9019463070856144,2.14318456457964,1.446044415366461,core
all_models_common,origins_2022_2023,cumulative_log,6,ADMIN_HALF_R28,24,1.9019463070856144,2.14318456457964,1.446044415366461,core
all_models_common,origins_2022_2023,cumulative_log,6,ADMIN_F000_R28,24,1.9019463070856144,2.14318456457964,1.446044415366461,core
all_models_common,origins_2022_2023,cumulative_log,6,ADMIN_F025_R28,24,1.9019463070856144,2.14318456457964,1.446044415366461,core
all_models_common,origins_2022_2023,cumulative_log,6,ADMIN_F050_R28,24,1.9019463070856144,2.14318456457964,1.446044415366461,core
all_models_common,origins_2022_2023,cumulative_log,6,ADMIN_F075_R28,24,1.9019463070856144,2.14318456457964,1.446044415366461,core
all_models_common,origins_2024plus,cumulative_log,6,STATE_FAST_R15,25,0.3356366658815446,0.3938743006936503,-0.058306343743327126,core
all_models_common,origins_2024plus,cumulative_log,6,FOOD_ECM_R27,25,0.3356366658815446,0.3938743006936503,-0.058306343743327126,core
all_models_common,origins_2024plus,cumulative_log,6,ADMIN_ZERO_R28,25,0.3356366658815446,0.3938743006936503,-0.058306343743327126,core
all_models_common,origins_2024plus,cumulative_log,6,ADMIN_JAN_ONLY_R28,25,0.3356366658815446,0.3938743006936503,-0.058306343743327126,core
all_models_common,origins_2024plus,cumulative_log,6,ADMIN_RECENT_R28,25,0.3356366658815446,0.3938743006936503,-0.058306343743327126,core
all_models_common,origins_2024plus,cumulative_log,6,ADMIN_HALF_R28,25,0.3356366658815446,0.3938743006936503,-0.058306343743327126,core
all_models_common,origins_2024plus,cumulative_log,6,ADMIN_F000_R28,25,0.3356366658815446,0.3938743006936503,-0.058306343743327126,core
all_models_common,origins_2024plus,cumulative_log,6,ADMIN_F025_R28,25,0.3356366658815446,0.3938743006936503,-0.058306343743327126,core
all_models_common,origins_2024plus,cumulative_log,6,ADMIN_F050_R28,25,0.3356366658815446,0.3938743006936503,-0.058306343743327126,core
all_models_common,origins_2024plus,cumulative_log,6,ADMIN_F075_R28,25,0.3356366658815446,0.3938743006936503,-0.058306343743327126,core
all_models_common,recent_targets,cumulative_log,6,STATE_FAST_R15,31,0.4929844957285869,0.6492029030515227,0.17528852022465796,core
all_models_common,recent_targets,cumulative_log,6,FOOD_ECM_R27,31,0.4929844957285869,0.6492029030515227,0.17528852022465796,core
all_models_common,recent_targets,cumulative_log,6,ADMIN_ZERO_R28,31,0.4929844957285869,0.6492029030515227,0.17528852022465796,core
all_models_common,recent_targets,cumulative_log,6,ADMIN_JAN_ONLY_R28,31,0.4929844957285869,0.6492029030515227,0.17528852022465796,core
all_models_common,recent_targets,cumulative_log,6,ADMIN_RECENT_R28,31,0.4929844957285869,0.6492029030515227,0.17528852022465796,core
all_models_common,recent_targets,cumulative_log,6,ADMIN_HALF_R28,31,0.4929844957285869,0.6492029030515227,0.17528852022465796,core
all_models_common,recent_targets,cumulative_log,6,ADMIN_F000_R28,31,0.4929844957285869,0.6492029030515227,0.17528852022465796,core
all_models_common,recent_targets,cumulative_log,6,ADMIN_F025_R28,31,0.4929844957285869,0.6492029030515227,0.17528852022465796,core
all_models_common,recent_targets,cumulative_log,6,ADMIN_F050_R28,31,0.4929844957285869,0.6492029030515227,0.17528852022465796,core
all_models_common,recent_targets,cumulative_log,6,ADMIN_F075_R28,31,0.4929844957285869,0.6492029030515227,0.17528852022465796,core
all_models_common,full,cumulative_log,7,STATE_FAST_R15,83,1.5354567621775108,2.1075148128098733,-0.007383534963639505,core
all_models_common,full,cumulative_log,7,FOOD_ECM_R27,83,1.5354567621775108,2.1075148128098733,-0.007383534963639505,core
all_models_common,full,cumulative_log,7,ADMIN_ZERO_R28,83,1.5354567621775108,2.1075148128098733,-0.007383534963639505,core
all_models_common,full,cumulative_log,7,ADMIN_JAN_ONLY_R28,83,1.5354567621775108,2.1075148128098733,-0.007383534963639505,core
all_models_common,full,cumulative_log,7,ADMIN_RECENT_R28,83,1.5354567621775108,2.1075148128098733,-0.007383534963639505,core
all_models_common,full,cumulative_log,7,ADMIN_HALF_R28,83,1.5354567621775108,2.1075148128098733,-0.007383534963639505,core
all_models_common,full,cumulative_log,7,ADMIN_F000_R28,83,1.5354567621775108,2.1075148128098733,-0.007383534963639505,core
all_models_common,full,cumulative_log,7,ADMIN_F025_R28,83,1.5354567621775108,2.1075148128098733,-0.007383534963639505,core
all_models_common,full,cumulative_log,7,ADMIN_F050_R28,83,1.5354567621775108,2.1075148128098733,-0.007383534963639505,core
all_models_common,full,cumulative_log,7,ADMIN_F075_R28,83,1.5354567621775108,2.1075148128098733,-0.007383534963639505,core
all_models_common,origins_2019_2021,cumulative_log,7,STATE_FAST_R15,35,1.8309578278146115,2.4192204809678075,-1.2395928080997787,core
all_models_common,origins_2019_2021,cumulative_log,7,FOOD_ECM_R27,35,1.8309578278146115,2.4192204809678075,-1.2395928080997787,core
all_models_common,origins_2019_2021,cumulative_log,7,ADMIN_ZERO_R28,35,1.8309578278146115,2.4192204809678075,-1.2395928080997787,core
all_models_common,origins_2019_2021,cumulative_log,7,ADMIN_JAN_ONLY_R28,35,1.8309578278146115,2.4192204809678075,-1.2395928080997787,core
all_models_common,origins_2019_2021,cumulative_log,7,ADMIN_RECENT_R28,35,1.8309578278146115,2.4192204809678075,-1.2395928080997787,core
all_models_common,origins_2019_2021,cumulative_log,7,ADMIN_HALF_R28,35,1.8309578278146115,2.4192204809678075,-1.2395928080997787,core
all_models_common,origins_2019_2021,cumulative_log,7,ADMIN_F000_R28,35,1.8309578278146115,2.4192204809678075,-1.2395928080997787,core
all_models_common,origins_2019_2021,cumulative_log,7,ADMIN_F025_R28,35,1.8309578278146115,2.4192204809678075,-1.2395928080997787,core
all_models_common,origins_2019_2021,cumulative_log,7,ADMIN_F050_R28,35,1.8309578278146115,2.4192204809678075,-1.2395928080997787,core
all_models_common,origins_2019_2021,cumulative_log,7,ADMIN_F075_R28,35,1.8309578278146115,2.4192204809678075,-1.2395928080997787,core
all_models_common,origins_2022_2023,cumulative_log,7,STATE_FAST_R15,24,2.2663543248841873,2.5732198726833513,1.8354254619966586,core
all_models_common,origins_2022_2023,cumulative_log,7,FOOD_ECM_R27,24,2.2663543248841873,2.5732198726833513,1.8354254619966586,core
all_models_common,origins_2022_2023,cumulative_log,7,ADMIN_ZERO_R28,24,2.2663543248841873,2.5732198726833513,1.8354254619966586,core
all_models_common,origins_2022_2023,cumulative_log,7,ADMIN_JAN_ONLY_R28,24,2.2663543248841873,2.5732198726833513,1.8354254619966586,core
all_models_common,origins_2022_2023,cumulative_log,7,ADMIN_RECENT_R28,24,2.2663543248841873,2.5732198726833513,1.8354254619966586,core
all_models_common,origins_2022_2023,cumulative_log,7,ADMIN_HALF_R28,24,2.2663543248841873,2.5732198726833513,1.8354254619966586,core
all_models_common,origins_2022_2023,cumulative_log,7,ADMIN_F000_R28,24,2.2663543248841873,2.5732198726833513,1.8354254619966586,core
all_models_common,origins_2022_2023,cumulative_log,7,ADMIN_F025_R28,24,2.2663543248841873,2.5732198726833513,1.8354254619966586,core
all_models_common,origins_2022_2023,cumulative_log,7,ADMIN_F050_R28,24,2.2663543248841873,2.5732198726833513,1.8354254619966586,core
all_models_common,origins_2022_2023,cumulative_log,7,ADMIN_F075_R28,24,2.2663543248841873,2.5732198726833513,1.8354254619966586,core
all_models_common,origins_2024plus,cumulative_log,7,STATE_FAST_R15,24,0.3736201454167289,0.45172483769840566,-0.05322067526706773,core
all_models_common,origins_2024plus,cumulative_log,7,FOOD_ECM_R27,24,0.3736201454167289,0.45172483769840566,-0.05322067526706773,core
all_models_common,origins_2024plus,cumulative_log,7,ADMIN_ZERO_R28,24,0.3736201454167289,0.45172483769840566,-0.05322067526706773,core
all_models_common,origins_2024plus,cumulative_log,7,ADMIN_JAN_ONLY_R28,24,0.3736201454167289,0.45172483769840566,-0.05322067526706773,core
all_models_common,origins_2024plus,cumulative_log,7,ADMIN_RECENT_R28,24,0.3736201454167289,0.45172483769840566,-0.05322067526706773,core
all_models_common,origins_2024plus,cumulative_log,7,ADMIN_HALF_R28,24,0.3736201454167289,0.45172483769840566,-0.05322067526706773,core
all_models_common,origins_2024plus,cumulative_log,7,ADMIN_F000_R28,24,0.3736201454167289,0.45172483769840566,-0.05322067526706773,core
all_models_common,origins_2024plus,cumulative_log,7,ADMIN_F025_R28,24,0.3736201454167289,0.45172483769840566,-0.05322067526706773,core
all_models_common,origins_2024plus,cumulative_log,7,ADMIN_F050_R28,24,0.3736201454167289,0.45172483769840566,-0.05322067526706773,core
all_models_common,origins_2024plus,cumulative_log,7,ADMIN_F075_R28,24,0.3736201454167289,0.45172483769840566,-0.05322067526706773,core
all_models_common,recent_targets,cumulative_log,7,STATE_FAST_R15,31,0.5744526333084649,0.7492610571533278,0.24399522374681593,core
all_models_common,recent_targets,cumulative_log,7,FOOD_ECM_R27,31,0.5744526333084649,0.7492610571533278,0.24399522374681593,core
all_models_common,recent_targets,cumulative_log,7,ADMIN_ZERO_R28,31,0.5744526333084649,0.7492610571533278,0.24399522374681593,core
all_models_common,recent_targets,cumulative_log,7,ADMIN_JAN_ONLY_R28,31,0.5744526333084649,0.7492610571533278,0.24399522374681593,core
all_models_common,recent_targets,cumulative_log,7,ADMIN_RECENT_R28,31,0.5744526333084649,0.7492610571533278,0.24399522374681593,core
all_models_common,recent_targets,cumulative_log,7,ADMIN_HALF_R28,31,0.5744526333084649,0.7492610571533278,0.24399522374681593,core
all_models_common,recent_targets,cumulative_log,7,ADMIN_F000_R28,31,0.5744526333084649,0.7492610571533278,0.24399522374681593,core
all_models_common,recent_targets,cumulative_log,7,ADMIN_F025_R28,31,0.5744526333084649,0.7492610571533278,0.24399522374681593,core
all_models_common,recent_targets,cumulative_log,7,ADMIN_F050_R28,31,0.5744526333084649,0.7492610571533278,0.24399522374681593,core
all_models_common,recent_targets,cumulative_log,7,ADMIN_F075_R28,31,0.5744526333084649,0.7492610571533278,0.24399522374681593,core
all_models_common,full,cumulative_log,8,STATE_FAST_R15,82,1.817823106095601,2.4995375456928057,-0.002679779335667036,core
all_models_common,full,cumulative_log,8,FOOD_ECM_R27,82,1.817823106095601,2.4995375456928057,-0.002679779335667036,core
all_models_common,full,cumulative_log,8,ADMIN_ZERO_R28,82,1.817823106095601,2.4995375456928057,-0.002679779335667036,core
all_models_common,full,cumulative_log,8,ADMIN_JAN_ONLY_R28,82,1.817823106095601,2.4995375456928057,-0.002679779335667036,core
all_models_common,full,cumulative_log,8,ADMIN_RECENT_R28,82,1.817823106095601,2.4995375456928057,-0.002679779335667036,core
all_models_common,full,cumulative_log,8,ADMIN_HALF_R28,82,1.817823106095601,2.4995375456928057,-0.002679779335667036,core
all_models_common,full,cumulative_log,8,ADMIN_F000_R28,82,1.817823106095601,2.4995375456928057,-0.002679779335667036,core
all_models_common,full,cumulative_log,8,ADMIN_F025_R28,82,1.817823106095601,2.4995375456928057,-0.002679779335667036,core
all_models_common,full,cumulative_log,8,ADMIN_F050_R28,82,1.817823106095601,2.4995375456928057,-0.002679779335667036,core
all_models_common,full,cumulative_log,8,ADMIN_F075_R28,82,1.817823106095601,2.4995375456928057,-0.002679779335667036,core
all_models_common,origins_2019_2021,cumulative_log,8,STATE_FAST_R15,35,2.1895582517206553,2.8587680744492046,-1.5347731266910245,core
all_models_common,origins_2019_2021,cumulative_log,8,FOOD_ECM_R27,35,2.1895582517206553,2.8587680744492046,-1.5347731266910245,core
all_models_common,origins_2019_2021,cumulative_log,8,ADMIN_ZERO_R28,35,2.1895582517206553,2.8587680744492046,-1.5347731266910245,core
all_models_common,origins_2019_2021,cumulative_log,8,ADMIN_JAN_ONLY_R28,35,2.1895582517206553,2.8587680744492046,-1.5347731266910245,core
all_models_common,origins_2019_2021,cumulative_log,8,ADMIN_RECENT_R28,35,2.1895582517206553,2.8587680744492046,-1.5347731266910245,core
all_models_common,origins_2019_2021,cumulative_log,8,ADMIN_HALF_R28,35,2.1895582517206553,2.8587680744492046,-1.5347731266910245,core
all_models_common,origins_2019_2021,cumulative_log,8,ADMIN_F000_R28,35,2.1895582517206553,2.8587680744492046,-1.5347731266910245,core
all_models_common,origins_2019_2021,cumulative_log,8,ADMIN_F025_R28,35,2.1895582517206553,2.8587680744492046,-1.5347731266910245,core
all_models_common,origins_2019_2021,cumulative_log,8,ADMIN_F050_R28,35,2.1895582517206553,2.8587680744492046,-1.5347731266910245,core
all_models_common,origins_2019_2021,cumulative_log,8,ADMIN_F075_R28,35,2.1895582517206553,2.8587680744492046,-1.5347731266910245,core
all_models_common,origins_2022_2023,cumulative_log,8,STATE_FAST_R15,24,2.6173732250408883,3.0313187513075954,2.2525619162860315,core
all_models_common,origins_2022_2023,cumulative_log,8,FOOD_ECM_R27,24,2.6173732250408883,3.0313187513075954,2.2525619162860315,core
all_models_common,origins_2022_2023,cumulative_log,8,ADMIN_ZERO_R28,24,2.6173732250408883,3.0313187513075954,2.2525619162860315,core
all_models_common,origins_2022_2023,cumulative_log,8,ADMIN_JAN_ONLY_R28,24,2.6173732250408883,3.0313187513075954,2.2525619162860315,core
all_models_common,origins_2022_2023,cumulative_log,8,ADMIN_RECENT_R28,24,2.6173732250408883,3.0313187513075954,2.2525619162860315,core
all_models_common,origins_2022_2023,cumulative_log,8,ADMIN_HALF_R28,24,2.6173732250408883,3.0313187513075954,2.2525619162860315,core
all_models_common,origins_2022_2023,cumulative_log,8,ADMIN_F000_R28,24,2.6173732250408883,3.0313187513075954,2.2525619162860315,core
all_models_common,origins_2022_2023,cumulative_log,8,ADMIN_F025_R28,24,2.6173732250408883,3.0313187513075954,2.2525619162860315,core
all_models_common,origins_2022_2023,cumulative_log,8,ADMIN_F050_R28,24,2.6173732250408883,3.0313187513075954,2.2525619162860315,core
all_models_common,origins_2022_2023,cumulative_log,8,ADMIN_F075_R28,24,2.6173732250408883,3.0313187513075954,2.2525619162860315,core
all_models_common,origins_2024plus,cumulative_log,8,STATE_FAST_R15,23,0.4178260212450016,0.4994583466137765,-0.02452906357406978,core
all_models_common,origins_2024plus,cumulative_log,8,FOOD_ECM_R27,23,0.4178260212450016,0.4994583466137765,-0.02452906357406978,core
all_models_common,origins_2024plus,cumulative_log,8,ADMIN_ZERO_R28,23,0.4178260212450016,0.4994583466137765,-0.02452906357406978,core
all_models_common,origins_2024plus,cumulative_log,8,ADMIN_JAN_ONLY_R28,23,0.4178260212450016,0.4994583466137765,-0.02452906357406978,core
all_models_common,origins_2024plus,cumulative_log,8,ADMIN_RECENT_R28,23,0.4178260212450016,0.4994583466137765,-0.02452906357406978,core
all_models_common,origins_2024plus,cumulative_log,8,ADMIN_HALF_R28,23,0.4178260212450016,0.4994583466137765,-0.02452906357406978,core
all_models_common,origins_2024plus,cumulative_log,8,ADMIN_F000_R28,23,0.4178260212450016,0.4994583466137765,-0.02452906357406978,core
all_models_common,origins_2024plus,cumulative_log,8,ADMIN_F025_R28,23,0.4178260212450016,0.4994583466137765,-0.02452906357406978,core
all_models_common,origins_2024plus,cumulative_log,8,ADMIN_F050_R28,23,0.4178260212450016,0.4994583466137765,-0.02452906357406978,core
all_models_common,origins_2024plus,cumulative_log,8,ADMIN_F075_R28,23,0.4178260212450016,0.4994583466137765,-0.02452906357406978,core
all_models_common,recent_targets,cumulative_log,8,STATE_FAST_R15,31,0.6847576169131282,0.9076472029866496,0.3565586830151073,core
all_models_common,recent_targets,cumulative_log,8,FOOD_ECM_R27,31,0.6847576169131282,0.9076472029866496,0.3565586830151073,core
all_models_common,recent_targets,cumulative_log,8,ADMIN_ZERO_R28,31,0.6847576169131282,0.9076472029866496,0.3565586830151073,core
all_models_common,recent_targets,cumulative_log,8,ADMIN_JAN_ONLY_R28,31,0.6847576169131282,0.9076472029866496,0.3565586830151073,core
all_models_common,recent_targets,cumulative_log,8,ADMIN_RECENT_R28,31,0.6847576169131282,0.9076472029866496,0.3565586830151073,core
all_models_common,recent_targets,cumulative_log,8,ADMIN_HALF_R28,31,0.6847576169131282,0.9076472029866496,0.3565586830151073,core
all_models_common,recent_targets,cumulative_log,8,ADMIN_F000_R28,31,0.6847576169131282,0.9076472029866496,0.3565586830151073,core
all_models_common,recent_targets,cumulative_log,8,ADMIN_F025_R28,31,0.6847576169131282,0.9076472029866496,0.3565586830151073,core
all_models_common,recent_targets,cumulative_log,8,ADMIN_F050_R28,31,0.6847576169131282,0.9076472029866496,0.3565586830151073,core
all_models_common,recent_targets,cumulative_log,8,ADMIN_F075_R28,31,0.6847576169131282,0.9076472029866496,0.3565586830151073,core
all_models_common,full,cumulative_log,9,STATE_FAST_R15,81,2.100247013781844,2.9065857425974486,0.004121443163569252,core
all_models_common,full,cumulative_log,9,FOOD_ECM_R27,81,2.100247013781844,2.9065857425974486,0.004121443163569252,core
all_models_common,full,cumulative_log,9,ADMIN_ZERO_R28,81,2.100247013781844,2.9065857425974486,0.004121443163569252,core
all_models_common,full,cumulative_log,9,ADMIN_JAN_ONLY_R28,81,2.100247013781844,2.9065857425974486,0.004121443163569252,core
all_models_common,full,cumulative_log,9,ADMIN_RECENT_R28,81,2.100247013781844,2.9065857425974486,0.004121443163569252,core
all_models_common,full,cumulative_log,9,ADMIN_HALF_R28,81,2.100247013781844,2.9065857425974486,0.004121443163569252,core
all_models_common,full,cumulative_log,9,ADMIN_F000_R28,81,2.100247013781844,2.9065857425974486,0.004121443163569252,core
all_models_common,full,cumulative_log,9,ADMIN_F025_R28,81,2.100247013781844,2.9065857425974486,0.004121443163569252,core
all_models_common,full,cumulative_log,9,ADMIN_F050_R28,81,2.100247013781844,2.9065857425974486,0.004121443163569252,core
all_models_common,full,cumulative_log,9,ADMIN_F075_R28,81,2.100247013781844,2.9065857425974486,0.004121443163569252,core
all_models_common,origins_2019_2021,cumulative_log,9,STATE_FAST_R15,35,2.5488620549660155,3.294546112699007,-1.846068342848721,core
all_models_common,origins_2019_2021,cumulative_log,9,FOOD_ECM_R27,35,2.5488620549660155,3.294546112699007,-1.846068342848721,core
all_models_common,origins_2019_2021,cumulative_log,9,ADMIN_ZERO_R28,35,2.5488620549660155,3.294546112699007,-1.846068342848721,core
all_models_common,origins_2019_2021,cumulative_log,9,ADMIN_JAN_ONLY_R28,35,2.5488620549660155,3.294546112699007,-1.846068342848721,core
all_models_common,origins_2019_2021,cumulative_log,9,ADMIN_RECENT_R28,35,2.5488620549660155,3.294546112699007,-1.846068342848721,core
all_models_common,origins_2019_2021,cumulative_log,9,ADMIN_HALF_R28,35,2.5488620549660155,3.294546112699007,-1.846068342848721,core
all_models_common,origins_2019_2021,cumulative_log,9,ADMIN_F000_R28,35,2.5488620549660155,3.294546112699007,-1.846068342848721,core
all_models_common,origins_2019_2021,cumulative_log,9,ADMIN_F025_R28,35,2.5488620549660155,3.294546112699007,-1.846068342848721,core
all_models_common,origins_2019_2021,cumulative_log,9,ADMIN_F050_R28,35,2.5488620549660155,3.294546112699007,-1.846068342848721,core
all_models_common,origins_2019_2021,cumulative_log,9,ADMIN_F075_R28,35,2.5488620549660155,3.294546112699007,-1.846068342848721,core
all_models_common,origins_2022_2023,cumulative_log,9,STATE_FAST_R15,24,2.9675057255965704,3.525558481699981,2.7082845396897617,core
all_models_common,origins_2022_2023,cumulative_log,9,FOOD_ECM_R27,24,2.9675057255965704,3.525558481699981,2.7082845396897617,core
all_models_common,origins_2022_2023,cumulative_log,9,ADMIN_ZERO_R28,24,2.9675057255965704,3.525558481699981,2.7082845396897617,core
all_models_common,origins_2022_2023,cumulative_log,9,ADMIN_JAN_ONLY_R28,24,2.9675057255965704,3.525558481699981,2.7082845396897617,core
all_models_common,origins_2022_2023,cumulative_log,9,ADMIN_RECENT_R28,24,2.9675057255965704,3.525558481699981,2.7082845396897617,core
all_models_common,origins_2022_2023,cumulative_log,9,ADMIN_HALF_R28,24,2.9675057255965704,3.525558481699981,2.7082845396897617,core
all_models_common,origins_2022_2023,cumulative_log,9,ADMIN_F000_R28,24,2.9675057255965704,3.525558481699981,2.7082845396897617,core
all_models_common,origins_2022_2023,cumulative_log,9,ADMIN_F025_R28,24,2.9675057255965704,3.525558481699981,2.7082845396897617,core
all_models_common,origins_2022_2023,cumulative_log,9,ADMIN_F050_R28,24,2.9675057255965704,3.525558481699981,2.7082845396897617,core
all_models_common,origins_2022_2023,cumulative_log,9,ADMIN_F075_R28,24,2.9675057255965704,3.525558481699981,2.7082845396897617,core
all_models_common,origins_2024plus,cumulative_log,9,STATE_FAST_R15,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,origins_2024plus,cumulative_log,9,FOOD_ECM_R27,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,origins_2024plus,cumulative_log,9,ADMIN_ZERO_R28,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,origins_2024plus,cumulative_log,9,ADMIN_JAN_ONLY_R28,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,origins_2024plus,cumulative_log,9,ADMIN_RECENT_R28,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,origins_2024plus,cumulative_log,9,ADMIN_HALF_R28,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,origins_2024plus,cumulative_log,9,ADMIN_F000_R28,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,origins_2024plus,cumulative_log,9,ADMIN_F025_R28,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,origins_2024plus,cumulative_log,9,ADMIN_F050_R28,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,origins_2024plus,cumulative_log,9,ADMIN_F075_R28,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,recent_targets,cumulative_log,9,STATE_FAST_R15,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,recent_targets,cumulative_log,9,FOOD_ECM_R27,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,recent_targets,cumulative_log,9,ADMIN_ZERO_R28,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,recent_targets,cumulative_log,9,ADMIN_JAN_ONLY_R28,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,recent_targets,cumulative_log,9,ADMIN_RECENT_R28,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,recent_targets,cumulative_log,9,ADMIN_HALF_R28,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,recent_targets,cumulative_log,9,ADMIN_F000_R28,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,recent_targets,cumulative_log,9,ADMIN_F025_R28,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,recent_targets,cumulative_log,9,ADMIN_F050_R28,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,recent_targets,cumulative_log,9,ADMIN_F075_R28,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,full,cumulative_log,10,STATE_FAST_R15,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,full,cumulative_log,10,FOOD_ECM_R27,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,full,cumulative_log,10,ADMIN_ZERO_R28,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,full,cumulative_log,10,ADMIN_JAN_ONLY_R28,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,full,cumulative_log,10,ADMIN_RECENT_R28,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,full,cumulative_log,10,ADMIN_HALF_R28,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,full,cumulative_log,10,ADMIN_F000_R28,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,full,cumulative_log,10,ADMIN_F025_R28,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,full,cumulative_log,10,ADMIN_F050_R28,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,full,cumulative_log,10,ADMIN_F075_R28,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,origins_2019_2021,cumulative_log,10,STATE_FAST_R15,35,2.8192120296136176,3.7164340706934844,-2.1787506517064608,core
