clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
cutoff,2024-08-08,2024-07-26,2024Q3,1,2024-06,2024-07-09 21:59:00+00:00,cnb,2.03928603786943,2.3104616266815143,-0.27117558881208437,0.0,0.27117558881208437,0.0,0.0,False,False,False,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.73792257658406,2.8836531940027847,-0.14573061741872495,0.4217327065840597,0.5674633240027847,0.4217327065840597,0.3007772112350466,True,False,True,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,2.7369218278716523,2.8836531940027847,-0.14673136613113247,0.4207319578716522,0.5674633240027847,0.4207319578716522,0.3004845302815809,True,False,True,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,ADMIN_ZERO_R28,2.699997697100271,2.8836531940027847,-0.1836554969025137,0.38380782710027095,0.5674633240027847,0.38380782710027095,0.2882852825457801,True,False,True,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,ADMIN_JAN_ONLY_R28,2.699997697100271,2.8836531940027847,-0.1836554969025137,0.38380782710027095,0.5674633240027847,0.38380782710027095,0.2882852825457801,True,False,True,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,ADMIN_RECENT_R28,2.786785877511163,2.8836531940027847,-0.09686731649162184,0.4705960075111628,0.5674633240027847,0.4705960075111628,0.3126313470840013,True,False,True,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,ADMIN_HALF_R28,2.7184591426173714,2.8836531940027847,-0.16519405138541332,0.40226927261737133,0.5674633240027847,0.40226927261737133,0.2947255494751628,True,False,True,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F000_R28,2.699997697100271,2.8836531940027847,-0.1836554969025137,0.38380782710027095,0.5674633240027847,0.38380782710027095,0.2882852825457801,True,False,True,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F025_R28,2.709228264891674,2.8836531940027847,-0.17442492911111085,0.3930383948916738,0.5674633240027847,0.3930383948916738,0.2915905681928733,True,False,True,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F050_R28,2.7184591426173714,2.8836531940027847,-0.16519405138541332,0.40226927261737133,0.5674633240027847,0.40226927261737133,0.2947255494751628,True,False,True,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F075_R28,2.727690330277364,2.8836531940027847,-0.15596286372542068,0.411500460277364,0.5674633240027847,0.411500460277364,0.2976902092268552,True,False,True,True
cutoff,2024-08-08,2024-07-26,2024Q4,2,2024-06,2024-07-09 21:59:00+00:00,cnb,2.31618987,2.8836531940027847,-0.5674633240027847,0.0,0.5674633240027847,0.0,0.0,False,False,False,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.464461388979529,2.731002175839953,-0.26654078686042393,0.2776383489795289,0.5441791358399528,0.2776383489795289,0.22508694082334385,True,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,2.381217449649959,2.731002175839953,-0.349784726189994,0.1943944096499588,0.5441791358399528,0.1943944096499588,0.1737815772077087,True,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,ADMIN_ZERO_R28,2.1624677730839963,2.731002175839953,-0.5685344027559567,-0.02435526691600387,0.5441791358399528,-0.02435526691600387,-0.027100435233554543,False,False,False,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,ADMIN_JAN_ONLY_R28,2.3260984025099396,2.731002175839953,-0.4049037733300134,0.13927536250993944,0.5441791358399528,0.13927536250993944,0.13218386622663494,False,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,ADMIN_RECENT_R28,5.536586731869842,2.731002175839953,2.805584556029889,3.3497636918698417,0.5441791358399528,-2.261405420189936,-7.575173769149911,False,True,True,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,ADMIN_HALF_R28,2.2718180397442813,2.731002175839953,-0.45918413609567166,0.08499499974428115,0.5441791358399528,0.08499499974428115,0.0852808610415895,False,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F000_R28,2.1624677730839963,2.731002175839953,-0.5685344027559567,-0.02435526691600387,0.5441791358399528,-0.02435526691600387,-0.027100435233554543,False,False,False,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F025_R28,2.2171367643086697,2.731002175839953,-0.5138654115312833,0.03031372430866952,0.5441791358399528,0.03031372430866952,0.03207327071530269,False,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F050_R28,2.2718180397442813,2.731002175839953,-0.45918413609567166,0.08499499974428115,0.5441791358399528,0.08499499974428115,0.0852808610415895,False,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F075_R28,2.326511600991209,2.731002175839953,-0.4044905748487442,0.13968856099120863,0.5441791358399528,0.13968856099120863,0.13251830674205028,False,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q1,3,2024-06,2024-07-09 21:59:00+00:00,cnb,2.18682304,2.731002175839953,-0.5441791358399528,0.0,0.5441791358399528,0.0,0.0,False,False,False,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,2.2186135414519517,2.380373322135417,-0.16175978068346542,0.46927290145195166,0.6310326821354171,0.46927290145195166,0.3720360192762555,True,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,2.039875836748603,2.380373322135417,-0.3404974853868139,0.2905351967486032,0.6310326821354171,0.2905351967486032,0.2822637083682748,True,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,ADMIN_ZERO_R28,1.76104080088069,2.380373322135417,-0.6193325212547272,0.011700160880689925,0.6310326821354171,0.011700160880689925,0.014629474039281276,False,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,ADMIN_JAN_ONLY_R28,1.9240284764943183,2.380373322135417,-0.4563448456410988,0.1746878364943183,0.6310326821354171,0.1746878364943183,0.18995162777982005,True,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,ADMIN_RECENT_R28,5.36080515552955,2.380373322135417,2.980431833394133,3.6114645155295504,0.6310326821354171,-2.349399151258716,-8.484771667586095,False,True,True,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,ADMIN_HALF_R28,1.9003981453590164,2.380373322135417,-0.47997517677640067,0.1510575053590164,0.6310326821354171,0.1510575053590164,0.16782607560148127,True,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F000_R28,1.76104080088069,2.380373322135417,-0.6193325212547272,0.011700160880689925,0.6310326821354171,0.011700160880689925,0.014629474039281276,False,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F025_R28,1.8307044345963719,2.380373322135417,-0.5496688875390452,0.08136379459637189,0.6310326821354171,0.08136379459637189,0.09606635999460683,False,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F050_R28,1.9003981453590164,2.380373322135417,-0.47997517677640067,0.1510575053590164,0.6310326821354171,0.1510575053590164,0.16782607560148127,True,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F075_R28,1.970121942848877,2.380373322135417,-0.4102513792865401,0.22078130284887698,0.6310326821354171,0.22078130284887698,0.22989605171650976,True,False,True,True
cutoff,2024-08-08,2024-07-26,2025Q2,4,2024-06,2024-07-09 21:59:00+00:00,cnb,1.74934064,2.380373322135417,-0.6310326821354171,0.0,0.6310326821354171,0.0,0.0,False,False,False,True
cutoff,2024-08-08,2024-07-26,2025Q3,5,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,,2.498824030135406,,,0.5966969201354062,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q3,5,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,,2.498824030135406,,,0.5966969201354062,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q3,5,2024-06,2024-07-09 21:59:00+00:00,ADMIN_ZERO_R28,,2.498824030135406,,,0.5966969201354062,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q3,5,2024-06,2024-07-09 21:59:00+00:00,ADMIN_JAN_ONLY_R28,,2.498824030135406,,,0.5966969201354062,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q3,5,2024-06,2024-07-09 21:59:00+00:00,ADMIN_RECENT_R28,,2.498824030135406,,,0.5966969201354062,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q3,5,2024-06,2024-07-09 21:59:00+00:00,ADMIN_HALF_R28,,2.498824030135406,,,0.5966969201354062,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q3,5,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F000_R28,,2.498824030135406,,,0.5966969201354062,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q3,5,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F025_R28,,2.498824030135406,,,0.5966969201354062,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q3,5,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F050_R28,,2.498824030135406,,,0.5966969201354062,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q3,5,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F075_R28,,2.498824030135406,,,0.5966969201354062,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q3,5,2024-06,2024-07-09 21:59:00+00:00,cnb,1.90212711,2.498824030135406,-0.5966969201354062,0.0,0.5966969201354062,0.0,0.0,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,ADMIN_ZERO_R28,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,ADMIN_JAN_ONLY_R28,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,ADMIN_RECENT_R28,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,ADMIN_HALF_R28,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F000_R28,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F025_R28,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F050_R28,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F075_R28,,2.2333587331890636,,,0.23240774318906343,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2025Q4,6,2024-06,2024-07-09 21:59:00+00:00,cnb,2.00095099,2.2333587331890636,-0.23240774318906343,0.0,0.23240774318906343,0.0,0.0,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,ADMIN_ZERO_R28,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,ADMIN_JAN_ONLY_R28,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,ADMIN_RECENT_R28,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,ADMIN_HALF_R28,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F000_R28,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F025_R28,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F050_R28,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F075_R28,,1.6208666864394388,,,-0.30074373356056117,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q1,7,2024-06,2024-07-09 21:59:00+00:00,cnb,1.92161042,1.6208666864394388,0.30074373356056117,0.0,-0.30074373356056117,0.0,0.0,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,ADMIN_ZERO_R28,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,ADMIN_JAN_ONLY_R28,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,ADMIN_RECENT_R28,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,ADMIN_HALF_R28,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F000_R28,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F025_R28,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F050_R28,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F075_R28,,2.045921946260844,,,0.040910496260843754,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q2,8,2024-06,2024-07-09 21:59:00+00:00,cnb,2.00501145,2.045921946260844,-0.040910496260843754,0.0,0.040910496260843754,0.0,0.0,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,ADMIN_ZERO_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,ADMIN_JAN_ONLY_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,ADMIN_RECENT_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,ADMIN_HALF_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F000_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F025_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F050_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F075_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q3,9,2024-06,2024-07-09 21:59:00+00:00,cnb,2.09371414,,,0.0,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,STATE_FAST_R15,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,FOOD_ECM_R27,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,ADMIN_ZERO_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,ADMIN_JAN_ONLY_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,ADMIN_RECENT_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,ADMIN_HALF_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F000_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F025_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F050_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,ADMIN_F075_R28,,,,,,,,False,False,False,False
cutoff,2024-08-08,2024-07-26,2026Q4,10,2024-06,2024-07-09 21:59:00+00:00,cnb,2.15241041,,,0.0,,,,False,False,False,False
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,2.928552071082304,2.8836531940027847,0.04489887707951912,-0.09342120455411607,-0.13832008163363518,0.09342120455411607,0.017116535820133734,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,2.8737611733439254,2.8836531940027847,-0.009892020658859302,-0.14821210229249449,-0.13832008163363518,0.12842806097477588,0.019034592910420204,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,ADMIN_ZERO_R28,2.8737611733439254,2.8836531940027847,-0.009892020658859302,-0.14821210229249449,-0.13832008163363518,0.12842806097477588,0.019034592910420204,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,ADMIN_JAN_ONLY_R28,2.8737611733439254,2.8836531940027847,-0.009892020658859302,-0.14821210229249449,-0.13832008163363518,0.12842806097477588,0.019034592910420204,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,ADMIN_RECENT_R28,2.9954982158502226,2.8836531940027847,0.11184502184743783,-0.026475059786197352,-0.13832008163363518,0.026475059786197352,0.006623136071081656,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,ADMIN_HALF_R28,2.8737611733439254,2.8836531940027847,-0.009892020658859302,-0.14821210229249449,-0.13832008163363518,0.12842806097477588,0.019034592910420204,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,ADMIN_F000_R28,2.8737611733439254,2.8836531940027847,-0.009892020658859302,-0.14821210229249449,-0.13832008163363518,0.12842806097477588,0.019034592910420204,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,ADMIN_F025_R28,2.8737611733439254,2.8836531940027847,-0.009892020658859302,-0.14821210229249449,-0.13832008163363518,0.12842806097477588,0.019034592910420204,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,ADMIN_F050_R28,2.8737611733439254,2.8836531940027847,-0.009892020658859302,-0.14821210229249449,-0.13832008163363518,0.12842806097477588,0.019034592910420204,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,ADMIN_F075_R28,2.8737611733439254,2.8836531940027847,-0.009892020658859302,-0.14821210229249449,-0.13832008163363518,0.12842806097477588,0.019034592910420204,False,False,True,True
report,2024-11-14,2024-10-31,2024Q4,1,2024-10,2024-11-10 22:59:00+00:00,cnb,3.02197327563642,2.8836531940027847,0.13832008163363518,0.0,-0.13832008163363518,0.0,0.0,False,False,False,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,2.7134066884559105,2.731002175839953,-0.017595487384042485,-0.22372443015385945,-0.20612894276981697,0.18853345538577448,0.04217953987112048,True,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,2.514955723119961,2.731002175839953,-0.21604645271999212,-0.4221753954898091,-0.20612894276981697,-0.009917509950175152,-0.004186928685489311,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,ADMIN_ZERO_R28,2.3348270133696656,2.731002175839953,-0.3961751624702874,-0.6023041052401044,-0.20612894276981697,-0.19004621970047042,-0.11446561831095614,False,True,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,ADMIN_JAN_ONLY_R28,2.496816529533454,2.731002175839953,-0.23418564630649907,-0.44031458907631604,-0.20612894276981697,-0.028056703536682104,-0.012353775888590206,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,ADMIN_RECENT_R28,5.711783503380368,2.731002175839953,2.980781327540415,2.774652384770598,-0.20612894276981697,-2.774652384770598,-8.842568181566197,False,True,False,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,ADMIN_HALF_R28,2.4248839337271617,2.731002175839953,-0.30611824211279126,-0.5122471848826082,-0.20612894276981697,-0.09998929934297429,-0.05121923710682301,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,ADMIN_F000_R28,2.3348270133696656,2.731002175839953,-0.3961751624702874,-0.6023041052401044,-0.20612894276981697,-0.19004621970047042,-0.11446561831095614,False,True,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,ADMIN_F025_R28,2.3798536149983516,2.731002175839953,-0.3511485608416014,-0.5572775036114184,-0.20612894276981697,-0.14501961807178443,-0.08081617073372536,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,ADMIN_F050_R28,2.4248839337271617,2.731002175839953,-0.30611824211279126,-0.5122471848826082,-0.20612894276981697,-0.09998929934297429,-0.05121923710682301,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,ADMIN_F075_R28,2.4699179697147975,2.731002175839953,-0.2610842061251555,-0.46721314889497245,-0.20612894276981697,-0.05495526335533851,-0.0256758216406002,False,False,True,True
report,2024-11-14,2024-10-31,2025Q1,2,2024-10,2024-11-10 22:59:00+00:00,cnb,2.93713111860977,2.731002175839953,0.20612894276981697,0.0,-0.20612894276981697,0.0,0.0,False,False,False,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,STATE_FAST_R15,2.5846190313330806,2.380373322135417,0.2042457091976635,0.017663301333080472,-0.18658240786458302,-0.017663301333080472,-0.0069033148011109075,False,False,False,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,FOOD_ECM_R27,2.267681713616452,2.380373322135417,-0.11269160851896487,-0.2992740163835479,-0.18658240786458302,0.07389079934561815,0.02211359629395398,False,False,True,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,ADMIN_ZERO_R28,2.0277021891639317,2.380373322135417,-0.35267113297148533,-0.5392535408360684,-0.18658240786458302,-0.1660887251069023,-0.08956393310684549,False,True,True,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,ADMIN_JAN_ONLY_R28,2.189205546283659,2.380373322135417,-0.19116777585175804,-0.37775018371634106,-0.18658240786458302,-0.004585367987175015,-0.001732123599562388,False,False,True,True
report,2024-11-14,2024-10-31,2025Q2,3,2024-10,2024-11-10 22:59:00+00:00,ADMIN_RECENT_R28,5.6313023650892795,2.380373322135417,3.2509290429538624,3.0643466350892794,-0.18658240786458302,-3.0643466350892794,-10.53372664739637,False,True,False,True
