origin,target,model,quarter,predicted_change,actual_change,material_actual
2024-07,2024-12,INDEPENDENT_BRIDGE,2024Q4,0.3403197171859158,0.5731915673212704,True
2024-07,2025-03,INDEPENDENT_BRIDGE,2025Q1,-0.39313849881984453,-0.15265101816283178,False
2024-07,2025-06,INDEPENDENT_BRIDGE,2025Q2,-0.02333902970518409,-0.3506288537045359,True
2024-07,2024-12,RF_RESIDUAL_R15,2024Q4,0.5884844149603248,0.5731915673212704,True
2024-07,2025-03,RF_RESIDUAL_R15,2025Q1,-0.16996054175297948,-0.15265101816283178,False
2024-07,2025-06,RF_RESIDUAL_R15,2025Q2,0.11014798559279537,-0.3506288537045359,True
2024-07,2024-12,STABLE_LOCAL_CORE_R14B,2024Q4,0.5635074680741545,0.5731915673212704,True
2024-07,2025-03,STABLE_LOCAL_CORE_R14B,2025Q1,-0.2909460363834866,-0.15265101816283178,False
2024-07,2025-06,STABLE_LOCAL_CORE_R14B,2025Q2,-0.1656457540358094,-0.3506288537045359,True
2024-07,2024-12,STABLE_PIPELINE_R14B,2024Q4,0.36480611391687523,0.5731915673212704,True
2024-07,2025-03,STABLE_PIPELINE_R14B,2025Q1,-0.515013808160109,-0.15265101816283178,False
2024-07,2025-06,STABLE_PIPELINE_R14B,2025Q2,-0.20905770087833342,-0.3506288537045359,True
2024-07,2024-12,STATE_ADAPT_R15,2024Q4,0.46635760075731403,0.5731915673212704,True
2024-07,2025-03,STATE_ADAPT_R15,2025Q1,-0.25041710703095243,-0.15265101816283178,False
2024-07,2025-06,STATE_ADAPT_R15,2025Q2,0.13331946007922513,-0.3506288537045359,True
2024-07,2024-12,STATE_FAST_R15,2024Q4,0.46635760075731403,0.5731915673212704,True
2024-07,2025-03,STATE_FAST_R15,2025Q1,-0.369889296002311,-0.15265101816283178,False
2024-07,2025-06,STATE_FAST_R15,2025Q2,-0.2359785562472536,-0.3506288537045359,True
2024-07,2024-12,STATE_MID_R15,2024Q4,0.618055791055327,0.5731915673212704,True
2024-07,2025-03,STATE_MID_R15,2025Q1,-0.19562178151748766,-0.15265101816283178,False
2024-07,2025-06,STATE_MID_R15,2025Q2,-0.0489664145542541,-0.3506288537045359,True
2024-07,2024-12,STATE_SLOW_R15,2024Q4,0.7642240377982084,0.5731915673212704,True
2024-07,2025-03,STATE_SLOW_R15,2025Q1,-0.026067899093638047,-0.15265101816283178,False
2024-07,2025-06,STATE_SLOW_R15,2025Q2,0.1341143191370593,-0.3506288537045359,True
2024-08,2024-12,BLEND_LINEAR_RF_R15,2024Q4,0.7492707380171519,0.5731915673212704,True
2024-08,2025-03,BLEND_LINEAR_RF_R15,2025Q1,-0.03791135065525886,-0.15265101816283178,False
2024-08,2025-06,BLEND_LINEAR_RF_R15,2025Q2,0.11168252437251924,-0.3506288537045359,True
2024-08,2024-12,BLEND_WIDE_STATE_R15,2024Q4,0.7861950292112665,0.5731915673212704,True
2024-08,2025-03,BLEND_WIDE_STATE_R15,2025Q1,-0.04830574553692024,-0.15265101816283178,False
2024-08,2025-06,BLEND_WIDE_STATE_R15,2025Q2,0.06733519052568804,-0.3506288537045359,True
2024-08,2024-12,ENET_BOTH_R15,2024Q4,0.7861950292112665,0.5731915673212704,True
2024-08,2025-03,ENET_BOTH_R15,2025Q1,-0.04830574553692024,-0.15265101816283178,False
2024-08,2025-06,ENET_BOTH_R15,2025Q2,0.06733519052568804,-0.3506288537045359,True
2024-08,2024-12,ENET_DOMESTIC_R15,2024Q4,0.7861950292112665,0.5731915673212704,True
2024-08,2025-03,ENET_DOMESTIC_R15,2025Q1,-0.04830574553692024,-0.15265101816283178,False
2024-08,2025-06,ENET_DOMESTIC_R15,2025Q2,0.06733519052568804,-0.3506288537045359,True
2024-08,2024-12,ENET_IMPORTED_R15,2024Q4,0.7861950292112665,0.5731915673212704,True
2024-08,2025-03,ENET_IMPORTED_R15,2025Q1,-0.04830574553692024,-0.15265101816283178,False
2024-08,2025-06,ENET_IMPORTED_R15,2025Q2,0.06733519052568804,-0.3506288537045359,True
2024-08,2024-12,ENET_WIDE_R15,2024Q4,0.7861950292112665,0.5731915673212704,True
2024-08,2025-03,ENET_WIDE_R15,2025Q1,-0.04830574553692024,-0.15265101816283178,False
2024-08,2025-06,ENET_WIDE_R15,2025Q2,0.06733519052568804,-0.3506288537045359,True
2024-08,2024-12,INDEPENDENT_BRIDGE,2024Q4,0.8486985689867317,0.5731915673212704,True
2024-08,2025-03,INDEPENDENT_BRIDGE,2025Q1,0.1091412465022219,-0.15265101816283178,False
2024-08,2025-06,INDEPENDENT_BRIDGE,2025Q2,0.3169157279437198,-0.3506288537045359,True
2024-08,2024-12,RF_RESIDUAL_R15,2024Q4,0.7123691436890716,0.5731915673212704,True
2024-08,2025-03,RF_RESIDUAL_R15,2025Q1,-0.02752244047759067,-0.15265101816283178,False
2024-08,2025-06,RF_RESIDUAL_R15,2025Q2,0.15603055717995096,-0.3506288537045359,True
2024-08,2024-12,STABLE_LOCAL_CORE_R14B,2024Q4,0.617120724969026,0.5731915673212704,True
2024-08,2025-03,STABLE_LOCAL_CORE_R14B,2025Q1,-0.2528624674485216,-0.15265101816283178,False
2024-08,2025-06,STABLE_LOCAL_CORE_R14B,2025Q2,-0.14714794604860915,-0.3506288537045359,True
2024-08,2024-12,STABLE_PIPELINE_R14B,2024Q4,0.7951478079652423,0.5731915673212704,True
2024-08,2025-03,STABLE_PIPELINE_R14B,2025Q1,0.03840216387608697,-0.15265101816283178,False
2024-08,2025-06,STABLE_PIPELINE_R14B,2025Q2,0.14387778340418178,-0.3506288537045359,True
2024-08,2024-12,STATE_ADAPT_R15,2024Q4,0.7423535890087751,0.5731915673212704,True
2024-08,2025-03,STATE_ADAPT_R15,2025Q1,-0.09301568668917959,-0.15265101816283178,False
2024-08,2025-06,STATE_ADAPT_R15,2025Q2,0.17093501641514708,-0.3506288537045359,True
2024-08,2024-12,STATE_FAST_R15,2024Q4,0.7423535890087751,0.5731915673212704,True
2024-08,2025-03,STATE_FAST_R15,2025Q1,-0.11481476934592783,-0.15265101816283178,False
2024-08,2025-06,STATE_FAST_R15,2025Q2,-0.009797832299120568,-0.3506288537045359,True
2024-08,2024-12,STATE_MID_R15,2024Q4,0.7861950292112665,0.5731915673212704,True
2024-08,2025-03,STATE_MID_R15,2025Q1,-0.04830574553692024,-0.15265101816283178,False
2024-08,2025-06,STATE_MID_R15,2025Q2,0.06733519052568804,-0.3506288537045359,True
2024-08,2024-12,STATE_SLOW_R15,2024Q4,0.8676632346275106,0.5731915673212704,True
2024-08,2025-03,STATE_SLOW_R15,2025Q1,0.06384368723905354,-0.15265101816283178,False
2024-08,2025-06,STATE_SLOW_R15,2025Q2,0.19257380714246786,-0.3506288537045359,True
2024-09,2024-12,BLEND_LINEAR_RF_R15,2024Q4,0.7193685556080753,0.5731915673212704,True
2024-09,2025-03,BLEND_LINEAR_RF_R15,2025Q1,-0.03700984725756795,-0.15265101816283178,False
2024-09,2025-06,BLEND_LINEAR_RF_R15,2025Q2,0.09288157153981969,-0.3506288537045359,True
2024-09,2025-09,BLEND_LINEAR_RF_R15,2025Q3,0.37832536791368243,0.11845070799998902,False
2024-09,2024-12,BLEND_WIDE_STATE_R15,2024Q4,0.7534111847916005,0.5731915673212704,True
2024-09,2025-03,BLEND_WIDE_STATE_R15,2025Q1,-0.0065774949595001075,-0.15265101816283178,False
2024-09,2025-06,BLEND_WIDE_STATE_R15,2025Q2,0.0822087208782003,-0.3506288537045359,True
2024-09,2025-09,BLEND_WIDE_STATE_R15,2025Q3,0.3088161858134608,0.11845070799998902,False
2024-09,2024-12,ENET_BOTH_R15,2024Q4,0.7534111847916005,0.5731915673212704,True
2024-09,2025-03,ENET_BOTH_R15,2025Q1,-0.0065774949595001075,-0.15265101816283178,False
2024-09,2025-06,ENET_BOTH_R15,2025Q2,0.0822087208782003,-0.3506288537045359,True
2024-09,2025-09,ENET_BOTH_R15,2025Q3,0.3088161858134608,0.11845070799998902,False
2024-09,2024-12,ENET_DOMESTIC_R15,2024Q4,0.7534111847916005,0.5731915673212704,True
2024-09,2025-03,ENET_DOMESTIC_R15,2025Q1,-0.0065774949595001075,-0.15265101816283178,False
2024-09,2025-06,ENET_DOMESTIC_R15,2025Q2,0.0822087208782003,-0.3506288537045359,True
2024-09,2025-09,ENET_DOMESTIC_R15,2025Q3,0.3088161858134608,0.11845070799998902,False
2024-09,2024-12,ENET_IMPORTED_R15,2024Q4,0.7534111847916005,0.5731915673212704,True
2024-09,2025-03,ENET_IMPORTED_R15,2025Q1,-0.0065774949595001075,-0.15265101816283178,False
2024-09,2025-06,ENET_IMPORTED_R15,2025Q2,0.0822087208782003,-0.3506288537045359,True
2024-09,2025-09,ENET_IMPORTED_R15,2025Q3,0.3088161858134608,0.11845070799998902,False
2024-09,2024-12,ENET_WIDE_R15,2024Q4,0.7534111847916005,0.5731915673212704,True
2024-09,2025-03,ENET_WIDE_R15,2025Q1,-0.0065774949595001075,-0.15265101816283178,False
2024-09,2025-06,ENET_WIDE_R15,2025Q2,0.0822087208782003,-0.3506288537045359,True
2024-09,2025-09,ENET_WIDE_R15,2025Q3,0.3088161858134608,0.11845070799998902,False
2024-09,2024-12,INDEPENDENT_BRIDGE,2024Q4,1.0081231610545727,0.5731915673212704,True
2024-09,2025-03,INDEPENDENT_BRIDGE,2025Q1,0.24109899170224347,-0.15265101816283178,False
2024-09,2025-06,INDEPENDENT_BRIDGE,2025Q2,0.5571399167149789,-0.3506288537045359,True
2024-09,2025-09,INDEPENDENT_BRIDGE,2025Q3,0.537144364490465,0.11845070799998902,False
2024-09,2024-12,RF_RESIDUAL_R15,2024Q4,0.6853441262241371,0.5731915673212704,True
2024-09,2025-03,RF_RESIDUAL_R15,2025Q1,-0.06741133977241409,-0.15265101816283178,False
2024-09,2025-06,RF_RESIDUAL_R15,2025Q2,0.1035440972059547,-0.3506288537045359,True
2024-09,2025-09,RF_RESIDUAL_R15,2025Q3,0.44783124622899173,0.11845070799998902,False
2024-09,2024-12,STABLE_LOCAL_CORE_R14B,2024Q4,0.6314121378728603,0.5731915673212704,True
2024-09,2025-03,STABLE_LOCAL_CORE_R14B,2025Q1,-0.20228862086006805,-0.15265101816283178,False
2024-09,2025-06,STABLE_LOCAL_CORE_R14B,2025Q2,-0.12453285165431183,-0.3506288537045359,True
2024-09,2025-09,STABLE_LOCAL_CORE_R14B,2025Q3,0.09536073505406817,0.11845070799998902,False
2024-09,2024-12,STABLE_PIPELINE_R14B,2024Q4,0.9201207173324173,0.5731915673212704,True
2024-09,2025-03,STABLE_PIPELINE_R14B,2025Q1,0.21709057471031734,-0.15265101816283178,False
2024-09,2025-06,STABLE_PIPELINE_R14B,2025Q2,0.40581419714912537,-0.3506288537045359,True
2024-09,2025-09,STABLE_PIPELINE_R14B,2025Q3,0.4696534830113839,0.11845070799998902,False
2024-09,2024-12,STATE_ADAPT_R15,2024Q4,0.7216696934212719,0.5731915673212704,True
2024-09,2025-03,STATE_ADAPT_R15,2025Q1,-0.06883469486450355,-0.15265101816283178,False
2024-09,2025-06,STATE_ADAPT_R15,2025Q2,0.14086590111957653,-0.3506288537045359,True
2024-09,2025-09,STATE_ADAPT_R15,2025Q3,0.43738248203603325,0.11845070799998902,False
2024-09,2024-12,STATE_FAST_R15,2024Q4,0.7216696934212719,0.5731915673212704,True
2024-09,2025-03,STATE_FAST_R15,2025Q1,-0.06883469486450355,-0.15265101816283178,False
2024-09,2025-06,STATE_FAST_R15,2025Q2,0.00846211252382556,-0.3506288537045359,True
2024-09,2025-09,STATE_FAST_R15,2025Q3,0.22876930089771008,0.11845070799998902,False
2024-09,2024-12,STATE_MID_R15,2024Q4,0.7534111847916005,0.5731915673212704,True
2024-09,2025-03,STATE_MID_R15,2025Q1,-0.0065774949595001075,-0.15265101816283178,False
2024-09,2025-06,STATE_MID_R15,2025Q2,0.0822087208782003,-0.3506288537045359,True
2024-09,2025-09,STATE_MID_R15,2025Q3,0.3088161858134608,0.11845070799998902,False
2024-09,2024-12,STATE_SLOW_R15,2024Q4,0.8105971272394896,0.5731915673212704,True
2024-09,2025-03,STATE_SLOW_R15,2025Q1,0.09878201229516925,-0.15265101816283178,False
2024-09,2025-06,STATE_SLOW_R15,2025Q2,0.2032507720426473,-0.3506288537045359,True
2024-09,2025-09,STATE_SLOW_R15,2025Q3,0.43873574613919564,0.11845070799998902,False
2024-10,2025-03,BLEND_LINEAR_RF_R15,2025Q1,-0.12303894062908594,-0.15265101816283178,False
2024-10,2025-06,BLEND_LINEAR_RF_R15,2025Q2,0.023284525045363047,-0.3506288537045359,True
2024-10,2025-09,BLEND_LINEAR_RF_R15,2025Q3,0.29404297193495665,0.11845070799998902,False
2024-10,2025-03,BLEND_WIDE_STATE_R15,2025Q1,-0.11942713191312881,-0.15265101816283178,False
2024-10,2025-06,BLEND_WIDE_STATE_R15,2025Q2,-0.01670941858001962,-0.3506288537045359,True
2024-10,2025-09,BLEND_WIDE_STATE_R15,2025Q3,0.2026652769242987,0.11845070799998902,False
2024-10,2025-03,ENET_BOTH_R15,2025Q1,-0.11942713191312881,-0.15265101816283178,False
2024-10,2025-06,ENET_BOTH_R15,2025Q2,-0.01670941858001962,-0.3506288537045359,True
2024-10,2025-09,ENET_BOTH_R15,2025Q3,0.2026652769242987,0.11845070799998902,False
2024-10,2025-03,ENET_DOMESTIC_R15,2025Q1,-0.11942713191312881,-0.15265101816283178,False
2024-10,2025-06,ENET_DOMESTIC_R15,2025Q2,-0.01670941858001962,-0.3506288537045359,True
2024-10,2025-09,ENET_DOMESTIC_R15,2025Q3,0.2026652769242987,0.11845070799998902,False
2024-10,2025-03,ENET_IMPORTED_R15,2025Q1,-0.11942713191312881,-0.15265101816283178,False
2024-10,2025-06,ENET_IMPORTED_R15,2025Q2,-0.01670941858001962,-0.3506288537045359,True
2024-10,2025-09,ENET_IMPORTED_R15,2025Q3,0.2026652769242987,0.11845070799998902,False
2024-10,2025-03,ENET_WIDE_R15,2025Q1,-0.11942713191312881,-0.15265101816283178,False
2024-10,2025-06,ENET_WIDE_R15,2025Q2,-0.01670941858001962,-0.3506288537045359,True
2024-10,2025-09,ENET_WIDE_R15,2025Q3,0.2026652769242987,0.11845070799998902,False
2024-10,2025-03,INDEPENDENT_BRIDGE,2025Q1,-0.37682635923266306,-0.15265101816283178,False
2024-10,2025-06,INDEPENDENT_BRIDGE,2025Q2,-0.4747606325077911,-0.3506288537045359,True
2024-10,2025-09,INDEPENDENT_BRIDGE,2025Q3,-0.3701430019966525,0.11845070799998902,False
2024-10,2025-03,RF_RESIDUAL_R15,2025Q1,-0.12664938499463263,-0.15265101816283178,False
2024-10,2025-06,RF_RESIDUAL_R15,2025Q2,0.06329915491149896,-0.3506288537045359,True
2024-10,2025-09,RF_RESIDUAL_R15,2025Q3,0.3855861020667728,0.11845070799998902,False
2024-10,2025-03,STABLE_LOCAL_CORE_R14B,2025Q1,-0.2372012627515212,-0.15265101816283178,False
2024-10,2025-06,STABLE_LOCAL_CORE_R14B,2025Q2,-0.15803403071037447,-0.3506288537045359,True
2024-10,2025-09,STABLE_LOCAL_CORE_R14B,2025Q3,0.04882186616076378,0.11845070799998902,False
2024-10,2025-03,STABLE_PIPELINE_R14B,2025Q1,-0.32045947762232974,-0.15265101816283178,False
2024-10,2025-06,STABLE_PIPELINE_R14B,2025Q2,-0.6482490373531016,-0.3506288537045359,True
2024-10,2025-09,STABLE_PIPELINE_R14B,2025Q3,-0.4512391902685411,0.11845070799998902,False
2024-10,2025-03,STATE_ADAPT_R15,2025Q1,-0.21514538262639338,-0.15265101816283178,False
2024-10,2025-06,STATE_ADAPT_R15,2025Q2,-0.039998048153414345,-0.3506288537045359,True
2024-10,2025-09,STATE_ADAPT_R15,2025Q3,0.35666926428418,0.11845070799998902,False
2024-10,2025-03,STATE_FAST_R15,2025Q1,-0.21514538262639338,-0.15265101816283178,False
2024-10,2025-06,STATE_FAST_R15,2025Q2,-0.1287876571228299,-0.3506288537045359,True
2024-10,2025-09,STATE_FAST_R15,2025Q3,0.08181560444997338,0.11845070799998902,False
2024-10,2025-03,STATE_MID_R15,2025Q1,-0.11942713191312881,-0.15265101816283178,False
2024-10,2025-06,STATE_MID_R15,2025Q2,-0.01670941858001962,-0.3506288537045359,True
2024-10,2025-09,STATE_MID_R15,2025Q3,0.2026652769242987,0.11845070799998902,False
2024-10,2025-03,STATE_SLOW_R15,2025Q1,0.0020708786586864925,-0.15265101816283178,False
2024-10,2025-06,STATE_SLOW_R15,2025Q2,0.12680990611429266,-0.3506288537045359,True
2024-10,2025-09,STATE_SLOW_R15,2025Q3,0.35821941903016885,0.11845070799998902,False
2024-11,2025-03,BLEND_LINEAR_RF_R15,2025Q1,-0.12245958529053169,-0.15265101816283178,False
2024-11,2025-06,BLEND_LINEAR_RF_R15,2025Q2,-0.00781271035453912,-0.3506288537045359,True
2024-11,2025-09,BLEND_LINEAR_RF_R15,2025Q3,0.24703324755385125,0.11845070799998902,False
2024-11,2025-03,BLEND_WIDE_STATE_R15,2025Q1,-0.11956533543577264,-0.15265101816283178,False
2024-11,2025-06,BLEND_WIDE_STATE_R15,2025Q2,-0.03389792592451757,-0.3506288537045359,True
2024-11,2025-09,BLEND_WIDE_STATE_R15,2025Q3,0.18296530877255535,0.11845070799998902,False
2024-11,2025-03,ENET_BOTH_R15,2025Q1,-0.11956533543577264,-0.15265101816283178,False
2024-11,2025-06,ENET_BOTH_R15,2025Q2,-0.03389792592451757,-0.3506288537045359,True
2024-11,2025-09,ENET_BOTH_R15,2025Q3,0.18296530877255535,0.11845070799998902,False
2024-11,2025-03,ENET_DOMESTIC_R15,2025Q1,-0.11956533543577264,-0.15265101816283178,False
2024-11,2025-06,ENET_DOMESTIC_R15,2025Q2,-0.03389792592451757,-0.3506288537045359,True
2024-11,2025-09,ENET_DOMESTIC_R15,2025Q3,0.18296530877255535,0.11845070799998902,False
2024-11,2025-03,ENET_IMPORTED_R15,2025Q1,-0.11956533543577264,-0.15265101816283178,False
2024-11,2025-06,ENET_IMPORTED_R15,2025Q2,-0.03389792592451757,-0.3506288537045359,True
2024-11,2025-09,ENET_IMPORTED_R15,2025Q3,0.18296530877255535,0.11845070799998902,False
2024-11,2025-03,ENET_WIDE_R15,2025Q1,-0.11956533543577264,-0.15265101816283178,False
2024-11,2025-06,ENET_WIDE_R15,2025Q2,-0.03389792592451757,-0.3506288537045359,True
2024-11,2025-09,ENET_WIDE_R15,2025Q3,0.18296530877255535,0.11845070799998902,False
2024-11,2025-03,INDEPENDENT_BRIDGE,2025Q1,-0.38732031932052147,-0.15265101816283178,False
2024-11,2025-06,INDEPENDENT_BRIDGE,2025Q2,0.0398752700053584,-0.3506288537045359,True
2024-11,2025-09,INDEPENDENT_BRIDGE,2025Q3,0.058497413468118875,0.11845070799998902,False
2024-11,2025-03,RF_RESIDUAL_R15,2025Q1,-0.12535328639613885,-0.15265101816283178,False
2024-11,2025-06,RF_RESIDUAL_R15,2025Q2,0.01828174626232748,-0.3506288537045359,True
2024-11,2025-09,RF_RESIDUAL_R15,2025Q3,0.3111831097351887,0.11845070799998902,False
2024-11,2025-03,STABLE_LOCAL_CORE_R14B,2025Q1,-0.18548599524216858,-0.15265101816283178,False
2024-11,2025-06,STABLE_LOCAL_CORE_R14B,2025Q2,-0.1335539857092214,-0.3506288537045359,True
2024-11,2025-09,STABLE_LOCAL_CORE_R14B,2025Q3,0.0680333080215747,0.11845070799998902,False
2024-11,2025-03,STABLE_PIPELINE_R14B,2025Q1,-0.3252192102348004,-0.15265101816283178,False
2024-11,2025-06,STABLE_PIPELINE_R14B,2025Q2,-0.10687330701986353,-0.3506288537045359,True
2024-11,2025-09,STABLE_PIPELINE_R14B,2025Q3,-0.01697744713300242,0.11845070799998902,False
2024-11,2025-03,STATE_ADAPT_R15,2025Q1,-0.19763258132618855,-0.15265101816283178,False
2024-11,2025-06,STATE_ADAPT_R15,2025Q2,-0.10960829551575912,-0.3506288537045359,True
2024-11,2025-09,STATE_ADAPT_R15,2025Q3,0.3103840053987028,0.11845070799998902,False
2024-11,2025-03,STATE_FAST_R15,2025Q1,-0.19763258132618855,-0.15265101816283178,False
2024-11,2025-06,STATE_FAST_R15,2025Q2,-0.13933449331547454,-0.3506288537045359,True
2024-11,2025-09,STATE_FAST_R15,2025Q3,0.06687465992199737,0.11845070799998902,False
2024-11,2025-03,STATE_MID_R15,2025Q1,-0.11956533543577264,-0.15265101816283178,False
2024-11,2025-06,STATE_MID_R15,2025Q2,-0.03389792592451757,-0.3506288537045359,True
2024-11,2025-09,STATE_MID_R15,2025Q3,0.18296530877255535,0.11845070799998902,False
2024-11,2025-03,STATE_SLOW_R15,2025Q1,-0.014949908631834763,-0.15265101816283178,False
2024-11,2025-06,STATE_SLOW_R15,2025Q2,0.10841181075756134,-0.3506288537045359,True
2024-11,2025-09,STATE_SLOW_R15,2025Q3,0.3404076551365023,0.11845070799998902,False
2024-12,2025-03,BLEND_LINEAR_RF_R15,2025Q1,-0.20282558590442124,-0.15265101816283178,False
2024-12,2025-06,BLEND_LINEAR_RF_R15,2025Q2,-0.02323237769901887,-0.3506288537045359,True
2024-12,2025-09,BLEND_LINEAR_RF_R15,2025Q3,0.21775969766355674,0.11845070799998902,False
2024-12,2025-12,BLEND_LINEAR_RF_R15,2025Q4,0.20472579319583373,-0.26546529694634247,True
2024-12,2025-03,BLEND_WIDE_STATE_R15,2025Q1,-0.20982599531770285,-0.15265101816283178,False
2024-12,2025-06,BLEND_WIDE_STATE_R15,2025Q2,-0.039064060454474525,-0.3506288537045359,True
2024-12,2025-09,BLEND_WIDE_STATE_R15,2025Q3,0.17855196067650603,0.11845070799998902,False
2024-12,2025-12,BLEND_WIDE_STATE_R15,2025Q4,0.14770357759286412,-0.26546529694634247,True
2024-12,2025-03,ENET_BOTH_R15,2025Q1,-0.2112874504678648,-0.15265101816283178,False
2024-12,2025-06,ENET_BOTH_R15,2025Q2,-0.03979601008226785,-0.3506288537045359,True
2024-12,2025-09,ENET_BOTH_R15,2025Q3,0.17854814825702459,0.11845070799998902,False
2024-12,2025-12,ENET_BOTH_R15,2025Q4,0.14770042384426008,-0.26546529694634247,True
2024-12,2025-03,ENET_DOMESTIC_R15,2025Q1,-0.20982599531770285,-0.15265101816283178,False
2024-12,2025-06,ENET_DOMESTIC_R15,2025Q2,-0.039064060454474525,-0.3506288537045359,True
2024-12,2025-09,ENET_DOMESTIC_R15,2025Q3,0.17855196067650603,0.11845070799998902,False
2024-12,2025-12,ENET_DOMESTIC_R15,2025Q4,0.14770357759286412,-0.26546529694634247,True
2024-12,2025-03,ENET_IMPORTED_R15,2025Q1,-0.20982599531770285,-0.15265101816283178,False
2024-12,2025-06,ENET_IMPORTED_R15,2025Q2,-0.039064060454474525,-0.3506288537045359,True
2024-12,2025-09,ENET_IMPORTED_R15,2025Q3,0.17855196067650603,0.11845070799998902,False
2024-12,2025-12,ENET_IMPORTED_R15,2025Q4,0.14770357759286412,-0.26546529694634247,True
2024-12,2025-03,ENET_WIDE_R15,2025Q1,-0.20982599531770285,-0.15265101816283178,False
2024-12,2025-06,ENET_WIDE_R15,2025Q2,-0.039064060454474525,-0.3506288537045359,True
2024-12,2025-09,ENET_WIDE_R15,2025Q3,0.17855196067650603,0.11845070799998902,False
2024-12,2025-12,ENET_WIDE_R15,2025Q4,0.14770357759286412,-0.26546529694634247,True
2024-12,2025-03,INDEPENDENT_BRIDGE,2025Q1,-0.06944888829928297,-0.15265101816283178,False
2024-12,2025-06,INDEPENDENT_BRIDGE,2025Q2,0.17589880151725978,-0.3506288537045359,True
2024-12,2025-09,INDEPENDENT_BRIDGE,2025Q3,0.31725924184706455,0.11845070799998902,False
2024-12,2025-12,INDEPENDENT_BRIDGE,2025Q4,0.25136473915906166,-0.26546529694634247,True
2024-12,2025-03,RF_RESIDUAL_R15,2025Q1,-0.1943625917640599,-0.15265101816283178,False
2024-12,2025-06,RF_RESIDUAL_R15,2025Q2,-0.006662392416981078,-0.3506288537045359,True
2024-12,2025-09,RF_RESIDUAL_R15,2025Q3,0.25701185589413944,0.11845070799998902,False
2024-12,2025-12,RF_RESIDUAL_R15,2025Q4,0.26186419478917244,-0.26546529694634247,True
2024-12,2025-03,STABLE_LOCAL_CORE_R14B,2025Q1,-0.26725549945228133,-0.15265101816283178,False
2024-12,2025-06,STABLE_LOCAL_CORE_R14B,2025Q2,-0.146219598513317,-0.3506288537045359,True
2024-12,2025-09,STABLE_LOCAL_CORE_R14B,2025Q3,0.05546423578267934,0.11845070799998902,False
2024-12,2025-12,STABLE_LOCAL_CORE_R14B,2025Q4,0.016503839299422562,-0.26546529694634247,True
2024-12,2025-03,STABLE_PIPELINE_R14B,2025Q1,-0.196164669707513,-0.15265101816283178,False
