origin,model,band,target,predicted_sa_annualized,actual_sa_annualized
2023-03,ENET_IMPORTED_R15,2,2023-09,8.686871763671215,3.566941346350054
2023-03,ENET_IMPORTED_R15,3,2023-12,8.824907133900432,1.8022597923923511
2023-03,ENET_IMPORTED_R15,4,2024-03,10.610472131256017,2.9557438689725712
2023-03,ENET_WIDE_R15,1,2023-06,8.417271431192273,2.0331987989856093
2023-03,ENET_WIDE_R15,2,2023-09,8.686871763671215,3.566941346350054
2023-03,ENET_WIDE_R15,3,2023-12,8.824907133900432,1.8022597923923511
2023-03,ENET_WIDE_R15,4,2024-03,9.915253186973437,2.9557438689725712
2023-03,INDEPENDENT_BRIDGE,1,2023-06,6.30500045753068,2.0331987989856093
2023-03,INDEPENDENT_BRIDGE,2,2023-09,6.824854163768736,3.566941346350054
2023-03,INDEPENDENT_BRIDGE,3,2023-12,7.4068978707811315,1.8022597923923511
2023-03,INDEPENDENT_BRIDGE,4,2024-03,6.856666345436972,2.9557438689725712
2023-03,RF_RESIDUAL_R15,1,2023-06,8.99397606005436,2.0331987989856093
2023-03,RF_RESIDUAL_R15,2,2023-09,10.326852049297699,3.566941346350054
2023-03,RF_RESIDUAL_R15,3,2023-12,11.963322273387899,1.8022597923923511
2023-03,RF_RESIDUAL_R15,4,2024-03,13.380499366152502,2.9557438689725712
2023-03,STABLE_LOCAL_CORE_R14B,1,2023-06,11.334074019042934,2.0331987989856093
2023-03,STABLE_LOCAL_CORE_R14B,2,2023-09,11.334074019042934,3.566941346350054
2023-03,STABLE_LOCAL_CORE_R14B,3,2023-12,11.334074019042934,1.8022597923923511
2023-03,STABLE_LOCAL_CORE_R14B,4,2024-03,11.33407401904293,2.9557438689725712
2023-03,STABLE_PIPELINE_R14B,1,2023-06,6.30500045753068,2.0331987989856093
2023-03,STABLE_PIPELINE_R14B,2,2023-09,6.824854163768736,3.566941346350054
2023-03,STABLE_PIPELINE_R14B,3,2023-12,7.4068978707811315,1.8022597923923511
2023-03,STABLE_PIPELINE_R14B,4,2024-03,6.856666345436972,2.9557438689725712
2023-03,STATE_ADAPT_R15,1,2023-06,7.959563952850777,2.0331987989856093
2023-03,STATE_ADAPT_R15,2,2023-09,8.177544682298024,3.566941346350054
2023-03,STATE_ADAPT_R15,3,2023-12,8.289150815775015,1.8022597923923511
2023-03,STATE_ADAPT_R15,4,2024-03,8.346293156115234,2.9557438689725712
2023-03,STATE_FAST_R15,1,2023-06,7.959563952850777,2.0331987989856093
2023-03,STATE_FAST_R15,2,2023-09,8.177544682298024,3.566941346350054
2023-03,STATE_FAST_R15,3,2023-12,8.289150815775015,1.8022597923923511
2023-03,STATE_FAST_R15,4,2024-03,8.346293156115234,2.9557438689725712
2023-03,STATE_MID_R15,1,2023-06,8.417271431192273,2.0331987989856093
2023-03,STATE_MID_R15,2,2023-09,8.686871763671215,3.566941346350054
2023-03,STATE_MID_R15,3,2023-12,8.824907133900432,1.8022597923923511
2023-03,STATE_MID_R15,4,2024-03,8.895581243457793,2.9557438689725712
2023-03,STATE_SLOW_R15,1,2023-06,7.576586128762754,2.0331987989856093
2023-03,STATE_SLOW_R15,2,2023-09,7.603232787277285,3.566941346350054
2023-03,STATE_SLOW_R15,3,2023-12,7.616875876436726,1.8022597923923511
2023-03,STATE_SLOW_R15,4,2024-03,7.623861138086358,2.9557438689725712
2023-04,BLEND_LINEAR_RF_R15,1,2023-07,8.182847847436712,3.95687893098554
2023-04,BLEND_LINEAR_RF_R15,2,2023-10,8.871703843580788,1.6593448678407037
2023-04,BLEND_LINEAR_RF_R15,3,2024-01,9.974026972120583,1.3744313662950594
2023-04,BLEND_LINEAR_RF_R15,4,2024-04,10.74206350367745,2.9680877097434717
2023-04,BLEND_WIDE_STATE_R15,1,2023-07,8.022657574301142,3.95687893098554
2023-04,BLEND_WIDE_STATE_R15,2,2023-10,8.318825110277952,1.6593448678407037
2023-04,BLEND_WIDE_STATE_R15,3,2024-01,8.470462888698078,1.3744313662950594
2023-04,BLEND_WIDE_STATE_R15,4,2024-04,8.548101431249181,2.9680877097434717
2023-04,ENET_BOTH_R15,1,2023-07,8.022657574301142,3.95687893098554
2023-04,ENET_BOTH_R15,2,2023-10,8.318825110277952,1.6593448678407037
2023-04,ENET_BOTH_R15,3,2024-01,8.470462888698078,1.3744313662950594
2023-04,ENET_BOTH_R15,4,2024-04,8.548101431249181,2.9680877097434717
2023-04,ENET_DOMESTIC_R15,1,2023-07,8.022657574301142,3.95687893098554
2023-04,ENET_DOMESTIC_R15,2,2023-10,8.318825110277952,1.6593448678407037
2023-04,ENET_DOMESTIC_R15,3,2024-01,8.470462888698078,1.3744313662950594
2023-04,ENET_DOMESTIC_R15,4,2024-04,11.931229741973137,2.9680877097434717
2023-04,ENET_IMPORTED_R15,1,2023-07,8.022657574301142,3.95687893098554
2023-04,ENET_IMPORTED_R15,2,2023-10,8.318825110277952,1.6593448678407037
2023-04,ENET_IMPORTED_R15,3,2024-01,8.470462888698078,1.3744313662950594
2023-04,ENET_IMPORTED_R15,4,2024-04,8.548101431249181,2.9680877097434717
2023-04,ENET_WIDE_R15,1,2023-07,8.022657574301142,3.95687893098554
2023-04,ENET_WIDE_R15,2,2023-10,8.318825110277952,1.6593448678407037
2023-04,ENET_WIDE_R15,3,2024-01,8.470462888698078,1.3744313662950594
2023-04,ENET_WIDE_R15,4,2024-04,8.548101431249181,2.9680877097434717
2023-04,INDEPENDENT_BRIDGE,1,2023-07,5.793102653288603,3.95687893098554
2023-04,INDEPENDENT_BRIDGE,2,2023-10,6.285101997417822,1.6593448678407037
2023-04,INDEPENDENT_BRIDGE,3,2024-01,7.073352546290728,1.3744313662950594
2023-04,INDEPENDENT_BRIDGE,4,2024-04,9.155012297297839,2.9680877097434717
2023-04,RF_RESIDUAL_R15,1,2023-07,8.343038120572277,3.95687893098554
2023-04,RF_RESIDUAL_R15,2,2023-10,9.424582576883623,1.6593448678407037
2023-04,RF_RESIDUAL_R15,3,2024-01,11.477591055543083,1.3744313662950594
2023-04,RF_RESIDUAL_R15,4,2024-04,12.936025576105717,2.9680877097434717
2023-04,STABLE_LOCAL_CORE_R14B,1,2023-07,10.836312911667711,3.95687893098554
2023-04,STABLE_LOCAL_CORE_R14B,2,2023-10,10.836312911667711,1.6593448678407037
2023-04,STABLE_LOCAL_CORE_R14B,3,2024-01,10.836312911667711,1.3744313662950594
2023-04,STABLE_LOCAL_CORE_R14B,4,2024-04,10.836312911667711,2.9680877097434717
2023-04,STABLE_PIPELINE_R14B,1,2023-07,5.793102653288603,3.95687893098554
2023-04,STABLE_PIPELINE_R14B,2,2023-10,6.285101997417822,1.6593448678407037
2023-04,STABLE_PIPELINE_R14B,3,2024-01,7.073352546290728,1.3744313662950594
2023-04,STABLE_PIPELINE_R14B,4,2024-04,9.155012297297839,2.9680877097434717
2023-04,STATE_ADAPT_R15,1,2023-07,7.482568304821662,3.95687893098554
2023-04,STATE_ADAPT_R15,2,2023-10,7.69864402528154,1.6593448678407037
2023-04,STATE_ADAPT_R15,3,2024-01,7.809274794156999,1.3744313662950594
2023-04,STATE_ADAPT_R15,4,2024-04,7.865917747821234,2.9680877097434717
2023-04,STATE_FAST_R15,1,2023-07,7.482568304821662,3.95687893098554
2023-04,STATE_FAST_R15,2,2023-10,7.69864402528154,1.6593448678407037
2023-04,STATE_FAST_R15,3,2024-01,7.809274794156999,1.3744313662950594
2023-04,STATE_FAST_R15,4,2024-04,7.865917747821234,2.9680877097434717
2023-04,STATE_MID_R15,1,2023-07,8.022657574301142,3.95687893098554
2023-04,STATE_MID_R15,2,2023-10,8.318825110277952,1.6593448678407037
2023-04,STATE_MID_R15,3,2024-01,8.470462888698078,1.3744313662950594
2023-04,STATE_MID_R15,4,2024-04,8.548101431249181,2.9680877097434717
2023-04,STATE_SLOW_R15,1,2023-07,7.330065744197983,3.95687893098554
2023-04,STATE_SLOW_R15,2,2023-10,7.422078610380064,1.6593448678407037
2023-04,STATE_SLOW_R15,3,2024-01,7.469189197865289,1.3744313662950594
2023-04,STATE_SLOW_R15,4,2024-04,7.493309818657725,2.9680877097434717
2023-05,BLEND_LINEAR_RF_R15,1,2023-08,6.100753608970681,4.523216260943281
2023-05,BLEND_LINEAR_RF_R15,2,2023-11,7.092343106120314,1.7817033486524885
2023-05,BLEND_LINEAR_RF_R15,3,2024-02,8.330233623058234,1.6642864470610723
2023-05,BLEND_LINEAR_RF_R15,4,2024-05,9.35185021686953,1.989536818207934
2023-05,BLEND_WIDE_STATE_R15,1,2023-08,6.289306824819343,4.523216260943281
2023-05,BLEND_WIDE_STATE_R15,2,2023-11,6.8278676785840755,1.7817033486524885
2023-05,BLEND_WIDE_STATE_R15,3,2024-02,7.103610835711619,1.6642864470610723
2023-05,BLEND_WIDE_STATE_R15,4,2024-05,7.244791332160922,1.989536818207934
2023-05,ENET_BOTH_R15,1,2023-08,6.289306824819343,4.523216260943281
2023-05,ENET_BOTH_R15,2,2023-11,6.8278676785840755,1.7817033486524885
2023-05,ENET_BOTH_R15,3,2024-02,7.103610835711619,1.6642864470610723
2023-05,ENET_BOTH_R15,4,2024-05,7.244791332160922,1.989536818207934
2023-05,ENET_DOMESTIC_R15,1,2023-08,6.289306824819343,4.523216260943281
2023-05,ENET_DOMESTIC_R15,2,2023-11,6.8278676785840755,1.7817033486524885
2023-05,ENET_DOMESTIC_R15,3,2024-02,7.103610835711619,1.6642864470610723
2023-05,ENET_DOMESTIC_R15,4,2024-05,9.690928213908549,1.989536818207934
2023-05,ENET_IMPORTED_R15,1,2023-08,6.289306824819343,4.523216260943281
2023-05,ENET_IMPORTED_R15,2,2023-11,6.8278676785840755,1.7817033486524885
2023-05,ENET_IMPORTED_R15,3,2024-02,7.103610835711619,1.6642864470610723
2023-05,ENET_IMPORTED_R15,4,2024-05,7.244791332160922,1.989536818207934
2023-05,ENET_WIDE_R15,1,2023-08,6.289306824819343,4.523216260943281
2023-05,ENET_WIDE_R15,2,2023-11,6.8278676785840755,1.7817033486524885
2023-05,ENET_WIDE_R15,3,2024-02,7.103610835711619,1.6642864470610723
2023-05,ENET_WIDE_R15,4,2024-05,7.244791332160922,1.989536818207934
2023-05,INDEPENDENT_BRIDGE,1,2023-08,2.673493342487525,4.523216260943281
2023-05,INDEPENDENT_BRIDGE,2,2023-11,2.4553182043810517,1.7817033486524885
2023-05,INDEPENDENT_BRIDGE,3,2024-02,3.952154009559897,1.6642864470610723
2023-05,INDEPENDENT_BRIDGE,4,2024-05,7.342221548183257,1.989536818207934
2023-05,RF_RESIDUAL_R15,1,2023-08,5.9122003931220215,4.523216260943281
2023-05,RF_RESIDUAL_R15,2,2023-11,7.356818533656552,1.7817033486524885
2023-05,RF_RESIDUAL_R15,3,2024-02,9.556856410404842,1.6642864470610723
2023-05,RF_RESIDUAL_R15,4,2024-05,11.458909101578133,1.989536818207934
2023-05,STABLE_LOCAL_CORE_R14B,1,2023-08,9.547251928559952,4.523216260943281
2023-05,STABLE_LOCAL_CORE_R14B,2,2023-11,9.547251928559952,1.7817033486524885
2023-05,STABLE_LOCAL_CORE_R14B,3,2024-02,9.547251928559952,1.6642864470610723
2023-05,STABLE_LOCAL_CORE_R14B,4,2024-05,9.547251928559952,1.989536818207934
2023-05,STABLE_PIPELINE_R14B,1,2023-08,2.673493342487525,4.523216260943281
2023-05,STABLE_PIPELINE_R14B,2,2023-11,2.4553182043810517,1.7817033486524885
2023-05,STABLE_PIPELINE_R14B,3,2024-02,3.952154009559897,1.6642864470610723
2023-05,STABLE_PIPELINE_R14B,4,2024-05,7.342221548183257,1.989536818207934
2023-05,STATE_ADAPT_R15,1,2023-08,5.070559058208409,4.523216260943281
2023-05,STATE_ADAPT_R15,2,2023-11,5.433719231410811,1.7817033486524885
2023-05,STATE_ADAPT_R15,3,2024-02,7.103610835711619,1.6642864470610723
2023-05,STATE_ADAPT_R15,4,2024-05,7.244791332160922,1.989536818207934
2023-05,STATE_FAST_R15,1,2023-08,5.070559058208409,4.523216260943281
2023-05,STATE_FAST_R15,2,2023-11,5.433719231410811,1.7817033486524885
2023-05,STATE_FAST_R15,3,2024-02,5.61965724009044,1.6642864470610723
2023-05,STATE_FAST_R15,4,2024-05,5.71485750053441,1.989536818207934
2023-05,STATE_MID_R15,1,2023-08,6.289306824819343,4.523216260943281
2023-05,STATE_MID_R15,2,2023-11,6.8278676785840755,1.7817033486524885
2023-05,STATE_MID_R15,3,2024-02,7.103610835711619,1.6642864470610723
2023-05,STATE_MID_R15,4,2024-05,7.244791332160922,1.989536818207934
2023-05,STATE_SLOW_R15,1,2023-08,6.097193172576775,4.523216260943281
2023-05,STATE_SLOW_R15,2,2023-11,6.527924212189834,1.7817033486524885
2023-05,STATE_SLOW_R15,3,2024-02,6.748458504471719,1.6642864470610723
2023-05,STATE_SLOW_R15,4,2024-05,6.861372062120045,1.989536818207934
2023-06,BLEND_LINEAR_RF_R15,1,2023-09,5.078148997057695,3.394066985593253
2023-06,BLEND_LINEAR_RF_R15,2,2023-12,6.0116318647320455,1.6293854316355505
2023-06,BLEND_LINEAR_RF_R15,3,2024-03,7.2913201227504505,2.9975165304290528
2023-06,BLEND_LINEAR_RF_R15,4,2024-06,8.096092758717258,0.34255745602470267
2023-06,BLEND_WIDE_STATE_R15,1,2023-09,5.351208853949363,3.394066985593253
2023-06,BLEND_WIDE_STATE_R15,2,2023-12,5.971416477886917,1.6293854316355505
2023-06,BLEND_WIDE_STATE_R15,3,2024-03,6.288962781342946,2.9975165304290528
2023-06,BLEND_WIDE_STATE_R15,4,2024-06,6.451546488712431,0.34255745602470267
2023-06,ENET_BOTH_R15,1,2023-09,5.351208853949363,3.394066985593253
2023-06,ENET_BOTH_R15,2,2023-12,5.971416477886917,1.6293854316355505
2023-06,ENET_BOTH_R15,3,2024-03,6.288962781342946,2.9975165304290528
2023-06,ENET_BOTH_R15,4,2024-06,6.451546488712431,0.34255745602470267
2023-06,ENET_DOMESTIC_R15,1,2023-09,5.351208853949363,3.394066985593253
2023-06,ENET_DOMESTIC_R15,2,2023-12,5.971416477886917,1.6293854316355505
2023-06,ENET_DOMESTIC_R15,3,2024-03,6.288962781342946,2.9975165304290528
2023-06,ENET_DOMESTIC_R15,4,2024-06,9.991520054256183,0.34255745602470267
2023-06,ENET_IMPORTED_R15,1,2023-09,5.351208853949363,3.394066985593253
2023-06,ENET_IMPORTED_R15,2,2023-12,5.971416477886917,1.6293854316355505
2023-06,ENET_IMPORTED_R15,3,2024-03,6.288962781342946,2.9975165304290528
2023-06,ENET_IMPORTED_R15,4,2024-06,6.451546488712431,0.34255745602470267
2023-06,ENET_WIDE_R15,1,2023-09,5.351208853949363,3.394066985593253
2023-06,ENET_WIDE_R15,2,2023-12,5.971416477886917,1.6293854316355505
2023-06,ENET_WIDE_R15,3,2024-03,6.288962781342946,2.9975165304290528
2023-06,ENET_WIDE_R15,4,2024-06,6.451546488712431,0.34255745602470267
2023-06,INDEPENDENT_BRIDGE,1,2023-09,0.5302118741561586,3.394066985593253
2023-06,INDEPENDENT_BRIDGE,2,2023-12,0.12616525543720614,1.6293854316355505
2023-06,INDEPENDENT_BRIDGE,3,2024-03,3.244799526570919,2.9975165304290528
2023-06,INDEPENDENT_BRIDGE,4,2024-06,6.33949792172816,0.34255745602470267
2023-06,RF_RESIDUAL_R15,1,2023-09,4.805089140166027,3.394066985593253
2023-06,RF_RESIDUAL_R15,2,2023-12,6.051847251577174,1.6293854316355505
2023-06,RF_RESIDUAL_R15,3,2024-03,8.293677464157952,2.9975165304290528
2023-06,RF_RESIDUAL_R15,4,2024-06,9.740639028722086,0.34255745602470267
2023-06,STABLE_LOCAL_CORE_R14B,1,2023-09,8.256911444969164,3.394066985593253
2023-06,STABLE_LOCAL_CORE_R14B,2,2023-12,8.256911444969163,1.6293854316355505
2023-06,STABLE_LOCAL_CORE_R14B,3,2024-03,8.256911444969163,2.9975165304290528
2023-06,STABLE_LOCAL_CORE_R14B,4,2024-06,8.256911444969166,0.34255745602470267
2023-06,STABLE_PIPELINE_R14B,1,2023-09,0.5302118741561586,3.394066985593253
2023-06,STABLE_PIPELINE_R14B,2,2023-12,0.12616525543720614,1.6293854316355505
2023-06,STABLE_PIPELINE_R14B,3,2024-03,3.244799526570919,2.9975165304290528
2023-06,STABLE_PIPELINE_R14B,4,2024-06,6.33949792172816,0.34255745602470267
2023-06,STATE_ADAPT_R15,1,2023-09,3.9469086751099782,3.394066985593253
2023-06,STATE_ADAPT_R15,2,2023-12,5.971416477886917,1.6293854316355505
2023-06,STATE_ADAPT_R15,3,2024-03,6.288962781342946,2.9975165304290528
2023-06,STATE_ADAPT_R15,4,2024-06,6.451546488712431,0.34255745602470267
2023-06,STATE_FAST_R15,1,2023-09,3.9469086751099782,3.394066985593253
2023-06,STATE_FAST_R15,2,2023-12,4.334566922449171,1.6293854316355505
2023-06,STATE_FAST_R15,3,2024-03,4.533047945086837,2.9975165304290528
2023-06,STATE_FAST_R15,4,2024-06,4.634670228677322,0.34255745602470267
2023-06,STATE_MID_R15,1,2023-09,5.351208853949363,3.394066985593253
2023-06,STATE_MID_R15,2,2023-12,5.971416477886917,1.6293854316355505
2023-06,STATE_MID_R15,3,2024-03,6.288962781342946,2.9975165304290528
2023-06,STATE_MID_R15,4,2024-06,6.451546488712431,0.34255745602470267
2023-06,STATE_SLOW_R15,1,2023-09,5.436406109226368,3.394066985593253
2023-06,STATE_SLOW_R15,2,2023-12,6.017228368608623,1.6293854316355505
2023-06,STATE_SLOW_R15,3,2024-03,6.314609365412336,2.9975165304290528
2023-06,STATE_SLOW_R15,4,2024-06,6.4668684357758375,0.34255745602470267
2023-07,BLEND_LINEAR_RF_R15,1,2023-10,5.044060039148289,1.531928013845576
2023-07,BLEND_LINEAR_RF_R15,2,2024-01,6.044909627077059,1.2470145122999317
2023-07,BLEND_LINEAR_RF_R15,3,2024-04,7.354586467282035,3.1756744129156305
2023-07,BLEND_LINEAR_RF_R15,4,2024-07,7.867871851484143,2.8047531386879334
2023-07,BLEND_WIDE_STATE_R15,1,2023-10,5.596233837508734,1.531928013845576
2023-07,BLEND_WIDE_STATE_R15,2,2024-01,6.093471216926831,1.2470145122999317
2023-07,BLEND_WIDE_STATE_R15,3,2024-04,6.348056755188896,3.1756744129156305
2023-07,BLEND_WIDE_STATE_R15,4,2024-07,6.47840455077907,2.8047531386879334
2023-07,ENET_BOTH_R15,1,2023-10,5.596233837508734,1.531928013845576
2023-07,ENET_BOTH_R15,2,2024-01,6.093471216926831,1.2470145122999317
2023-07,ENET_BOTH_R15,3,2024-04,6.348056755188896,3.1756744129156305
2023-07,ENET_BOTH_R15,4,2024-07,6.47840455077907,2.8047531386879334
2023-07,ENET_DOMESTIC_R15,1,2023-10,5.596233837508734,1.531928013845576
2023-07,ENET_DOMESTIC_R15,2,2024-01,6.093471216926831,1.2470145122999317
2023-07,ENET_DOMESTIC_R15,3,2024-04,6.348056755188896,3.1756744129156305
2023-07,ENET_DOMESTIC_R15,4,2024-07,10.233437261578295,2.8047531386879334
2023-07,ENET_IMPORTED_R15,1,2023-10,5.596233837508734,1.531928013845576
2023-07,ENET_IMPORTED_R15,2,2024-01,6.093471216926831,1.2470145122999317
2023-07,ENET_IMPORTED_R15,3,2024-04,6.348056755188896,3.1756744129156305
2023-07,ENET_IMPORTED_R15,4,2024-07,6.47840455077907,2.8047531386879334
2023-07,ENET_WIDE_R15,1,2023-10,5.596233837508734,1.531928013845576
2023-07,ENET_WIDE_R15,2,2024-01,6.093471216926831,1.2470145122999317
2023-07,ENET_WIDE_R15,3,2024-04,6.348056755188896,3.1756744129156305
2023-07,ENET_WIDE_R15,4,2024-07,6.47840455077907,2.8047531386879334
2023-07,INDEPENDENT_BRIDGE,1,2023-10,3.4376619852076074,1.531928013845576
2023-07,INDEPENDENT_BRIDGE,2,2024-01,3.250562847195142,1.2470145122999317
2023-07,INDEPENDENT_BRIDGE,3,2024-04,3.9085653824158157,3.1756744129156305
2023-07,INDEPENDENT_BRIDGE,4,2024-07,4.992459391069964,2.8047531386879334
2023-07,RF_RESIDUAL_R15,1,2023-10,4.491886240787844,1.531928013845576
2023-07,RF_RESIDUAL_R15,2,2024-01,5.996348037227288,1.2470145122999317
2023-07,RF_RESIDUAL_R15,3,2024-04,8.361116179375177,3.1756744129156305
2023-07,RF_RESIDUAL_R15,4,2024-07,9.257339152189214,2.8047531386879334
2023-07,STABLE_LOCAL_CORE_R14B,1,2023-10,7.266804346698006,1.531928013845576
2023-07,STABLE_LOCAL_CORE_R14B,2,2024-01,7.266804346698008,1.2470145122999317
2023-07,STABLE_LOCAL_CORE_R14B,3,2024-04,7.266804346698008,3.1756744129156305
2023-07,STABLE_LOCAL_CORE_R14B,4,2024-07,7.266804346698006,2.8047531386879334
2023-07,STABLE_PIPELINE_R14B,1,2023-10,3.4376619852076074,1.531928013845576
2023-07,STABLE_PIPELINE_R14B,2,2024-01,3.250562847195142,1.2470145122999317
2023-07,STABLE_PIPELINE_R14B,3,2024-04,3.9085653824158157,3.1756744129156305
2023-07,STABLE_PIPELINE_R14B,4,2024-07,4.992459391069964,2.8047531386879334
2023-07,STATE_ADAPT_R15,1,2023-10,4.546105475800423,1.531928013845576
2023-07,STATE_ADAPT_R15,2,2024-01,6.093471216926831,1.2470145122999317
2023-07,STATE_ADAPT_R15,3,2024-04,6.348056755188896,3.1756744129156305
2023-07,STATE_ADAPT_R15,4,2024-07,6.47840455077907,2.8047531386879334
2023-07,STATE_FAST_R15,1,2023-10,4.546105475800423,1.531928013845576
2023-07,STATE_FAST_R15,2,2024-01,4.821790902473597,1.2470145122999317
2023-07,STATE_FAST_R15,3,2024-04,4.962941840930264,3.1756744129156305
2023-07,STATE_FAST_R15,4,2024-07,5.035211121420076,2.8047531386879334
2023-07,STATE_MID_R15,1,2023-10,5.596233837508734,1.531928013845576
2023-07,STATE_MID_R15,2,2024-01,6.093471216926831,1.2470145122999317
2023-07,STATE_MID_R15,3,2024-04,6.348056755188896,3.1756744129156305
2023-07,STATE_MID_R15,4,2024-07,6.47840455077907,2.8047531386879334
2023-07,STATE_SLOW_R15,1,2023-10,5.642018992017376,1.531928013845576
2023-07,STATE_SLOW_R15,2,2024-01,6.115516212256976,1.2470145122999317
2023-07,STATE_SLOW_R15,3,2024-04,6.3579467890196515,3.1756744129156305
2023-07,STATE_SLOW_R15,4,2024-07,6.482071244322141,2.8047531386879334
2023-08,BLEND_LINEAR_RF_R15,1,2023-11,5.368833686408784,1.7552439324768518
2023-08,BLEND_LINEAR_RF_R15,2,2024-02,6.046845118358467,1.6378270308854355
2023-08,BLEND_LINEAR_RF_R15,3,2024-05,7.247678833429507,2.10492426567893
2023-08,BLEND_LINEAR_RF_R15,4,2024-08,7.83962763892672,3.261374848707854
2023-08,BLEND_WIDE_STATE_R15,1,2023-11,5.98370955592892,1.7552439324768518
2023-08,BLEND_WIDE_STATE_R15,2,2024-02,6.352105068464709,1.6378270308854355
2023-08,BLEND_WIDE_STATE_R15,3,2024-05,6.540723570883035,2.10492426567893
2023-08,BLEND_WIDE_STATE_R15,4,2024-08,6.637296244121218,3.261374848707854
2023-08,ENET_BOTH_R15,1,2023-11,5.98370955592892,1.7552439324768518
2023-08,ENET_BOTH_R15,2,2024-02,6.352105068464709,1.6378270308854355
2023-08,ENET_BOTH_R15,3,2024-05,6.540723570883035,2.10492426567893
2023-08,ENET_BOTH_R15,4,2024-08,6.637296244121218,3.261374848707854
2023-08,ENET_DOMESTIC_R15,1,2023-11,5.98370955592892,1.7552439324768518
2023-08,ENET_DOMESTIC_R15,2,2024-02,6.352105068464709,1.6378270308854355
2023-08,ENET_DOMESTIC_R15,3,2024-05,6.540723570883035,2.10492426567893
2023-08,ENET_DOMESTIC_R15,4,2024-08,9.895248252454895,3.261374848707854
2023-08,ENET_IMPORTED_R15,1,2023-11,5.98370955592892,1.7552439324768518
2023-08,ENET_IMPORTED_R15,2,2024-02,6.352105068464709,1.6378270308854355
2023-08,ENET_IMPORTED_R15,3,2024-05,6.540723570883035,2.10492426567893
2023-08,ENET_IMPORTED_R15,4,2024-08,6.637296244121218,3.261374848707854
2023-08,ENET_WIDE_R15,1,2023-11,5.98370955592892,1.7552439324768518
2023-08,ENET_WIDE_R15,2,2024-02,6.352105068464709,1.6378270308854355
2023-08,ENET_WIDE_R15,3,2024-05,6.540723570883035,2.10492426567893
2023-08,ENET_WIDE_R15,4,2024-08,6.637296244121218,3.261374848707854
2023-08,INDEPENDENT_BRIDGE,1,2023-11,6.065144629154345,1.7552439324768518
2023-08,INDEPENDENT_BRIDGE,2,2024-02,5.548749390812153,1.6378270308854355
2023-08,INDEPENDENT_BRIDGE,3,2024-05,5.130096728070429,2.10492426567893
2023-08,INDEPENDENT_BRIDGE,4,2024-08,5.788515430043718,3.261374848707854
2023-08,RF_RESIDUAL_R15,1,2023-11,4.753957816888647,1.7552439324768518
2023-08,RF_RESIDUAL_R15,2,2024-02,5.741585168252226,1.6378270308854355
2023-08,RF_RESIDUAL_R15,3,2024-05,7.954634095975976,2.10492426567893
2023-08,RF_RESIDUAL_R15,4,2024-08,9.041959033732223,3.261374848707854
2023-08,STABLE_LOCAL_CORE_R14B,1,2023-11,6.6745025163858,1.7552439324768518
2023-08,STABLE_LOCAL_CORE_R14B,2,2024-02,6.6745025163858,1.6378270308854355
2023-08,STABLE_LOCAL_CORE_R14B,3,2024-05,6.6745025163858,2.10492426567893
2023-08,STABLE_LOCAL_CORE_R14B,4,2024-08,6.6745025163858,3.261374848707854
2023-08,STABLE_PIPELINE_R14B,1,2023-11,6.065144629154345,1.7552439324768518
2023-08,STABLE_PIPELINE_R14B,2,2024-02,5.548749390812153,1.6378270308854355
2023-08,STABLE_PIPELINE_R14B,3,2024-05,5.130096728070429,2.10492426567893
2023-08,STABLE_PIPELINE_R14B,4,2024-08,5.788515430043718,3.261374848707854
2023-08,STATE_ADAPT_R15,1,2023-11,5.240374771355434,1.7552439324768518
2023-08,STATE_ADAPT_R15,2,2024-02,5.416594078896363,1.6378270308854355
2023-08,STATE_ADAPT_R15,3,2024-05,6.478933703197338,2.10492426567893
2023-08,STATE_ADAPT_R15,4,2024-08,6.637296244121218,3.261374848707854
2023-08,STATE_FAST_R15,1,2023-11,5.240374771355434,1.7552439324768518
2023-08,STATE_FAST_R15,2,2024-02,5.416594078896363,1.6378270308854355
2023-08,STATE_FAST_R15,3,2024-05,5.50681836435732,2.10492426567893
2023-08,STATE_FAST_R15,4,2024-08,5.553013198513328,3.261374848707854
2023-08,STATE_MID_R15,1,2023-11,5.98370955592892,1.7552439324768518
2023-08,STATE_MID_R15,2,2024-02,6.352105068464709,1.6378270308854355
2023-08,STATE_MID_R15,3,2024-05,6.540723570883035,2.10492426567893
2023-08,STATE_MID_R15,4,2024-08,6.637296244121218,3.261374848707854
2023-08,STATE_SLOW_R15,1,2023-11,5.956907435834608,1.7552439324768518
2023-08,STATE_SLOW_R15,2,2024-02,6.302162903667103,1.6378270308854355
2023-08,STATE_SLOW_R15,3,2024-05,6.478933703197338,2.10492426567893
2023-08,STATE_SLOW_R15,4,2024-08,6.5694403525568195,3.261374848707854
2023-09,BLEND_LINEAR_RF_R15,1,2023-12,4.911350731536896,1.6118574768808558
2023-09,BLEND_LINEAR_RF_R15,2,2024-03,5.826108959184507,2.9799885756743576
2023-09,BLEND_LINEAR_RF_R15,3,2024-06,6.994369013180872,0.35784649643659955
2023-09,BLEND_LINEAR_RF_R15,4,2024-09,7.138216406382821,3.407060484196681
2023-09,BLEND_WIDE_STATE_R15,1,2023-12,5.507275362626513,1.6118574768808558
2023-09,BLEND_WIDE_STATE_R15,2,2024-03,5.904122356297383,2.9799885756743576
