scope,sample,h,model,n,direction_match_rate,actual_material_n,material_direction_hit_rate,material_calls_n,wrong_way_n,wrong_way_rate,wrong_way_share_of_calls
paired_BLEND_LINEAR_RF_R15,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_BLEND_LINEAR_RF_R15,origins_2019_2021,6,BLEND_LINEAR_RF_R15,35,0.5142857142857142,27,0.5555555555555556,22,2,0.07407407407407407,0.09090909090909091
paired_BLEND_LINEAR_RF_R15,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_BLEND_LINEAR_RF_R15,origins_2019_2021,9,BLEND_LINEAR_RF_R15,35,0.45714285714285713,32,0.46875,22,5,0.15625,0.22727272727272727
paired_BLEND_LINEAR_RF_R15,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_BLEND_LINEAR_RF_R15,origins_2019_2021,12,BLEND_LINEAR_RF_R15,35,0.5714285714285714,30,0.5666666666666667,22,3,0.1,0.13636363636363635
paired_BLEND_LINEAR_RF_R15,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_BLEND_LINEAR_RF_R15,origins_2022_2023,3,BLEND_LINEAR_RF_R15,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_BLEND_LINEAR_RF_R15,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_BLEND_LINEAR_RF_R15,origins_2022_2023,6,BLEND_LINEAR_RF_R15,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_BLEND_LINEAR_RF_R15,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_BLEND_LINEAR_RF_R15,origins_2022_2023,9,BLEND_LINEAR_RF_R15,24,0.9166666666666666,24,0.9166666666666666,23,1,0.041666666666666664,0.043478260869565216
paired_BLEND_LINEAR_RF_R15,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_BLEND_LINEAR_RF_R15,origins_2022_2023,12,BLEND_LINEAR_RF_R15,24,0.8333333333333334,23,0.8695652173913043,23,2,0.08695652173913043,0.08695652173913043
paired_BLEND_LINEAR_RF_R15,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_BLEND_LINEAR_RF_R15,origins_2024plus,3,BLEND_LINEAR_RF_R15,28,0.39285714285714285,16,0.375,15,2,0.125,0.13333333333333333
paired_BLEND_LINEAR_RF_R15,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_BLEND_LINEAR_RF_R15,origins_2024plus,6,BLEND_LINEAR_RF_R15,25,0.44,20,0.45,13,1,0.05,0.07692307692307693
paired_BLEND_LINEAR_RF_R15,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_BLEND_LINEAR_RF_R15,origins_2024plus,9,BLEND_LINEAR_RF_R15,22,0.22727272727272727,17,0.29411764705882354,18,8,0.47058823529411764,0.4444444444444444
paired_BLEND_LINEAR_RF_R15,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_BLEND_LINEAR_RF_R15,origins_2024plus,12,BLEND_LINEAR_RF_R15,19,0.3684210526315789,15,0.4666666666666667,19,8,0.5333333333333333,0.42105263157894735
paired_BLEND_LINEAR_RF_R15,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_BLEND_LINEAR_RF_R15,recent_targets,3,BLEND_LINEAR_RF_R15,31,0.45161290322580644,19,0.47368421052631576,18,2,0.10526315789473684,0.1111111111111111
paired_BLEND_LINEAR_RF_R15,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_BLEND_LINEAR_RF_R15,recent_targets,6,BLEND_LINEAR_RF_R15,31,0.5483870967741935,26,0.5769230769230769,19,1,0.038461538461538464,0.05263157894736842
paired_BLEND_LINEAR_RF_R15,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_BLEND_LINEAR_RF_R15,recent_targets,9,BLEND_LINEAR_RF_R15,31,0.45161290322580644,26,0.5384615384615384,27,8,0.3076923076923077,0.2962962962962963
paired_BLEND_LINEAR_RF_R15,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_BLEND_LINEAR_RF_R15,recent_targets,12,BLEND_LINEAR_RF_R15,31,0.6129032258064516,27,0.7037037037037037,31,8,0.2962962962962963,0.25806451612903225
paired_BLEND_LINEAR_RF_R15,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
paired_BLEND_WIDE_STATE_R15,full,3,BLEND_WIDE_STATE_R15,87,0.5057471264367817,67,0.5671641791044776,64,12,0.1791044776119403,0.1875
paired_BLEND_WIDE_STATE_R15,full,3,STABLE_PIPELINE_R14B,87,0.5172413793103449,67,0.5671641791044776,62,11,0.16417910447761194,0.1774193548387097
paired_BLEND_WIDE_STATE_R15,full,6,BLEND_WIDE_STATE_R15,84,0.6071428571428571,70,0.6571428571428571,60,5,0.07142857142857142,0.08333333333333333
paired_BLEND_WIDE_STATE_R15,full,6,STABLE_PIPELINE_R14B,84,0.6190476190476191,70,0.6857142857142857,69,11,0.15714285714285714,0.15942028985507245
paired_BLEND_WIDE_STATE_R15,full,9,BLEND_WIDE_STATE_R15,81,0.5308641975308642,73,0.5616438356164384,64,17,0.2328767123287671,0.265625
paired_BLEND_WIDE_STATE_R15,full,9,STABLE_PIPELINE_R14B,81,0.5925925925925926,73,0.6301369863013698,72,20,0.273972602739726,0.2777777777777778
paired_BLEND_WIDE_STATE_R15,full,12,BLEND_WIDE_STATE_R15,78,0.5256410256410257,68,0.5735294117647058,60,13,0.19117647058823528,0.21666666666666667
paired_BLEND_WIDE_STATE_R15,full,12,STABLE_PIPELINE_R14B,78,0.5128205128205128,68,0.5735294117647058,68,20,0.29411764705882354,0.29411764705882354
paired_BLEND_WIDE_STATE_R15,origins_2019_2021,3,BLEND_WIDE_STATE_R15,35,0.42857142857142855,27,0.5185185185185185,26,5,0.18518518518518517,0.19230769230769232
paired_BLEND_WIDE_STATE_R15,origins_2019_2021,3,STABLE_PIPELINE_R14B,35,0.4,27,0.48148148148148145,24,4,0.14814814814814814,0.16666666666666666
paired_BLEND_WIDE_STATE_R15,origins_2019_2021,6,BLEND_WIDE_STATE_R15,35,0.5142857142857142,27,0.5555555555555556,23,3,0.1111111111111111,0.13043478260869565
paired_BLEND_WIDE_STATE_R15,origins_2019_2021,6,STABLE_PIPELINE_R14B,35,0.4857142857142857,27,0.5925925925925926,29,6,0.2222222222222222,0.20689655172413793
paired_BLEND_WIDE_STATE_R15,origins_2019_2021,9,BLEND_WIDE_STATE_R15,35,0.42857142857142855,32,0.4375,23,7,0.21875,0.30434782608695654
paired_BLEND_WIDE_STATE_R15,origins_2019_2021,9,STABLE_PIPELINE_R14B,35,0.4857142857142857,32,0.5,30,12,0.375,0.4
paired_BLEND_WIDE_STATE_R15,origins_2019_2021,12,BLEND_WIDE_STATE_R15,35,0.45714285714285713,30,0.4666666666666667,22,5,0.16666666666666666,0.22727272727272727
paired_BLEND_WIDE_STATE_R15,origins_2019_2021,12,STABLE_PIPELINE_R14B,35,0.45714285714285713,30,0.5,30,11,0.36666666666666664,0.36666666666666664
paired_BLEND_WIDE_STATE_R15,origins_2022_2023,3,BLEND_WIDE_STATE_R15,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_BLEND_WIDE_STATE_R15,origins_2022_2023,3,STABLE_PIPELINE_R14B,24,0.75,24,0.75,22,4,0.16666666666666666,0.18181818181818182
paired_BLEND_WIDE_STATE_R15,origins_2022_2023,6,BLEND_WIDE_STATE_R15,24,0.9166666666666666,23,0.9565217391304348,24,1,0.043478260869565216,0.041666666666666664
paired_BLEND_WIDE_STATE_R15,origins_2022_2023,6,STABLE_PIPELINE_R14B,24,0.875,23,0.9130434782608695,24,2,0.08695652173913043,0.08333333333333333
paired_BLEND_WIDE_STATE_R15,origins_2022_2023,9,BLEND_WIDE_STATE_R15,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_BLEND_WIDE_STATE_R15,origins_2022_2023,9,STABLE_PIPELINE_R14B,24,0.9166666666666666,24,0.9166666666666666,24,2,0.08333333333333333,0.08333333333333333
paired_BLEND_WIDE_STATE_R15,origins_2022_2023,12,BLEND_WIDE_STATE_R15,24,0.75,23,0.782608695652174,23,4,0.17391304347826086,0.17391304347826086
paired_BLEND_WIDE_STATE_R15,origins_2022_2023,12,STABLE_PIPELINE_R14B,24,0.7916666666666666,23,0.8260869565217391,24,4,0.17391304347826086,0.16666666666666666
paired_BLEND_WIDE_STATE_R15,origins_2024plus,3,BLEND_WIDE_STATE_R15,28,0.39285714285714285,16,0.375,16,3,0.1875,0.1875
paired_BLEND_WIDE_STATE_R15,origins_2024plus,3,STABLE_PIPELINE_R14B,28,0.4642857142857143,16,0.4375,16,3,0.1875,0.1875
paired_BLEND_WIDE_STATE_R15,origins_2024plus,6,BLEND_WIDE_STATE_R15,25,0.44,20,0.45,13,1,0.05,0.07692307692307693
paired_BLEND_WIDE_STATE_R15,origins_2024plus,6,STABLE_PIPELINE_R14B,25,0.56,20,0.55,16,3,0.15,0.1875
paired_BLEND_WIDE_STATE_R15,origins_2024plus,9,BLEND_WIDE_STATE_R15,22,0.2727272727272727,17,0.29411764705882354,17,8,0.47058823529411764,0.47058823529411764
paired_BLEND_WIDE_STATE_R15,origins_2024plus,9,STABLE_PIPELINE_R14B,22,0.4090909090909091,17,0.47058823529411764,18,6,0.35294117647058826,0.3333333333333333
paired_BLEND_WIDE_STATE_R15,origins_2024plus,12,BLEND_WIDE_STATE_R15,19,0.3684210526315789,15,0.4666666666666667,15,4,0.26666666666666666,0.26666666666666666
paired_BLEND_WIDE_STATE_R15,origins_2024plus,12,STABLE_PIPELINE_R14B,19,0.2631578947368421,15,0.3333333333333333,14,5,0.3333333333333333,0.35714285714285715
paired_BLEND_WIDE_STATE_R15,recent_targets,3,BLEND_WIDE_STATE_R15,31,0.45161290322580644,19,0.47368421052631576,19,3,0.15789473684210525,0.15789473684210525
paired_BLEND_WIDE_STATE_R15,recent_targets,3,STABLE_PIPELINE_R14B,31,0.5161290322580645,19,0.5263157894736842,19,3,0.15789473684210525,0.15789473684210525
paired_BLEND_WIDE_STATE_R15,recent_targets,6,BLEND_WIDE_STATE_R15,31,0.5483870967741935,26,0.5769230769230769,19,1,0.038461538461538464,0.05263157894736842
paired_BLEND_WIDE_STATE_R15,recent_targets,6,STABLE_PIPELINE_R14B,31,0.6451612903225806,26,0.6538461538461539,22,3,0.11538461538461539,0.13636363636363635
paired_BLEND_WIDE_STATE_R15,recent_targets,9,BLEND_WIDE_STATE_R15,31,0.4838709677419355,26,0.5384615384615384,26,8,0.3076923076923077,0.3076923076923077
paired_BLEND_WIDE_STATE_R15,recent_targets,9,STABLE_PIPELINE_R14B,31,0.5806451612903226,26,0.6538461538461539,27,6,0.23076923076923078,0.2222222222222222
paired_BLEND_WIDE_STATE_R15,recent_targets,12,BLEND_WIDE_STATE_R15,31,0.6129032258064516,27,0.7037037037037037,27,4,0.14814814814814814,0.14814814814814814
paired_BLEND_WIDE_STATE_R15,recent_targets,12,STABLE_PIPELINE_R14B,31,0.5483870967741935,27,0.6296296296296297,26,5,0.18518518518518517,0.19230769230769232
