origin,model,band,target,predicted_change,actual_change,material_actual
2022-06,ENET_DOMESTIC_R15,3,2023-03,4.811495450715412,-1.6034261679110582,True
2022-06,ENET_DOMESTIC_R15,4,2023-06,-5.7592281395261615,-4.002392354995621,True
2022-06,ENET_IMPORTED_R15,2,2022-12,12.82357690581999,-4.47779257727329,True
2022-06,ENET_IMPORTED_R15,3,2023-03,-1.9751504432277542,-1.6034261679110582,True
2022-06,ENET_IMPORTED_R15,4,2023-06,7.444585802921054,-4.002392354995621,True
2022-06,ENET_WIDE_R15,2,2022-12,15.60593910849935,-4.47779257727329,True
2022-06,ENET_WIDE_R15,3,2023-03,3.1281737550917654,-1.6034261679110582,True
2022-06,ENET_WIDE_R15,4,2023-06,-4.783068424346496,-4.002392354995621,True
2022-06,INDEPENDENT_BRIDGE,2,2022-12,-3.0976144337101097,-4.47779257727329,True
2022-06,INDEPENDENT_BRIDGE,3,2023-03,1.4064835977424934,-1.6034261679110582,True
2022-06,INDEPENDENT_BRIDGE,4,2023-06,0.7156373154133568,-4.002392354995621,True
2022-06,RF_RESIDUAL_R15,2,2022-12,-0.05874166317621743,-4.47779257727329,True
2022-06,RF_RESIDUAL_R15,3,2023-03,-1.4767613591983562,-1.6034261679110582,True
2022-06,RF_RESIDUAL_R15,4,2023-06,2.825529736599563,-4.002392354995621,True
2022-06,STABLE_LOCAL_CORE_R14B,2,2022-12,0.0,-4.47779257727329,True
2022-06,STABLE_LOCAL_CORE_R14B,3,2023-03,3.552713678800501e-15,-1.6034261679110582,True
2022-06,STABLE_LOCAL_CORE_R14B,4,2023-06,-3.552713678800501e-15,-4.002392354995621,True
2022-06,STABLE_PIPELINE_R14B,2,2022-12,-3.0976144337101097,-4.47779257727329,True
2022-06,STABLE_PIPELINE_R14B,3,2023-03,1.4064835977424934,-1.6034261679110582,True
2022-06,STABLE_PIPELINE_R14B,4,2023-06,0.7156373154133568,-4.002392354995621,True
2022-06,STATE_ADAPT_R15,2,2022-12,-0.3124961062846232,-4.47779257727329,True
2022-06,STATE_ADAPT_R15,3,2023-03,-2.55969256842733,-1.6034261679110582,True
2022-06,STATE_ADAPT_R15,4,2023-06,-0.18084038418683335,-4.002392354995621,True
2022-06,STATE_FAST_R15,2,2022-12,-0.3124961062846232,-4.47779257727329,True
2022-06,STATE_FAST_R15,3,2023-03,-0.15999800641772666,-1.6034261679110582,True
2022-06,STATE_FAST_R15,4,2023-06,-0.08191897928587366,-4.002392354995621,True
2022-06,STATE_MID_R15,2,2022-12,-0.6898513190720905,-4.47779257727329,True
2022-06,STATE_MID_R15,3,2023-03,-0.3532038753649118,-1.6034261679110582,True
2022-06,STATE_MID_R15,4,2023-06,-0.18084038418683335,-4.002392354995621,True
2022-06,STATE_SLOW_R15,2,2022-12,-1.2287766649823482,-4.47779257727329,True
2022-06,STATE_SLOW_R15,3,2023-03,-0.6291336524709585,-1.6034261679110582,True
2022-06,STATE_SLOW_R15,4,2023-06,-0.32211643006513313,-4.002392354995621,True
2022-07,BLEND_LINEAR_RF_R15,2,2023-01,-1.5532394705881885,-5.365017357681948,True
2022-07,BLEND_LINEAR_RF_R15,3,2023-04,13.634631801161717,-1.880031344629094,True
2022-07,BLEND_LINEAR_RF_R15,4,2023-07,-4.876979121230697,-0.06064423618846959,False
2022-07,BLEND_WIDE_STATE_R15,2,2023-01,10.183071791767958,-5.365017357681948,True
2022-07,BLEND_WIDE_STATE_R15,3,2023-04,6.820349821936432,-1.880031344629094,True
2022-07,BLEND_WIDE_STATE_R15,4,2023-07,-8.99789568593092,-0.06064423618846959,False
2022-07,ENET_BOTH_R15,2,2023-01,-0.7131983235815973,-5.365017357681948,True
2022-07,ENET_BOTH_R15,3,2023-04,28.091379344712184,-1.880031344629094,True
2022-07,ENET_BOTH_R15,4,2023-07,-12.57638486402675,-0.06064423618846959,False
2022-07,ENET_DOMESTIC_R15,2,2023-01,-0.7131983235815973,-5.365017357681948,True
2022-07,ENET_DOMESTIC_R15,3,2023-04,12.06778258999255,-1.880031344629094,True
2022-07,ENET_DOMESTIC_R15,4,2023-07,-10.911856942094637,-0.06064423618846959,False
2022-07,ENET_IMPORTED_R15,2,2023-01,14.618311029803923,-5.365017357681948,True
2022-07,ENET_IMPORTED_R15,3,2023-04,0.1949813021766822,-1.880031344629094,True
2022-07,ENET_IMPORTED_R15,4,2023-07,2.007088536544039,-0.06064423618846959,False
2022-07,ENET_WIDE_R15,2,2023-01,21.079341907117517,-5.365017357681948,True
2022-07,ENET_WIDE_R15,3,2023-04,14.005857185546631,-1.880031344629094,True
2022-07,ENET_WIDE_R15,4,2023-07,-17.808830710524852,-0.06064423618846959,False
2022-07,INDEPENDENT_BRIDGE,2,2023-01,3.918575753343198,-5.365017357681948,True
2022-07,INDEPENDENT_BRIDGE,3,2023-04,2.22377124343852,-1.880031344629094,True
2022-07,INDEPENDENT_BRIDGE,4,2023-07,-7.3778441450965175,-0.06064423618846959,False
2022-07,RF_RESIDUAL_R15,2,2023-01,-2.393280617594783,-5.365017357681948,True
2022-07,RF_RESIDUAL_R15,3,2023-04,-0.8221157423887533,-1.880031344629094,True
2022-07,RF_RESIDUAL_R15,4,2023-07,2.82242662156537,-0.06064423618846959,False
2022-07,STABLE_LOCAL_CORE_R14B,2,2023-01,0.0,-5.365017357681948,True
2022-07,STABLE_LOCAL_CORE_R14B,3,2023-04,0.0,-1.880031344629094,True
2022-07,STABLE_LOCAL_CORE_R14B,4,2023-07,3.552713678800501e-15,-0.06064423618846959,False
2022-07,STABLE_PIPELINE_R14B,2,2023-01,3.918575753343198,-5.365017357681948,True
2022-07,STABLE_PIPELINE_R14B,3,2023-04,2.22377124343852,-1.880031344629094,True
2022-07,STABLE_PIPELINE_R14B,4,2023-07,-7.3778441450965175,-0.06064423618846959,False
2022-07,STATE_ADAPT_R15,2,2023-01,-0.3161507367527925,-5.365017357681948,True
2022-07,STATE_ADAPT_R15,3,2023-04,-0.161869177217433,-1.880031344629094,True
2022-07,STATE_ADAPT_R15,4,2023-07,-2.6550833906632754,-0.06064423618846959,False
2022-07,STATE_FAST_R15,2,2023-01,-0.3161507367527925,-5.365017357681948,True
2022-07,STATE_FAST_R15,3,2023-04,-0.161869177217433,-1.880031344629094,True
2022-07,STATE_FAST_R15,4,2023-07,-0.08287701873532427,-0.06064423618846959,False
2022-07,STATE_MID_R15,2,2023-01,-0.7131983235815973,-5.365017357681948,True
2022-07,STATE_MID_R15,3,2023-04,-0.3651575416737778,-1.880031344629094,True
2022-07,STATE_MID_R15,4,2023-07,-0.18696066133697542,-0.06064423618846959,False
2022-07,STATE_SLOW_R15,2,2023-01,-1.2869514466163263,-5.365017357681948,True
2022-07,STATE_SLOW_R15,3,2023-04,-0.6589191406675621,-1.880031344629094,True
2022-07,STATE_SLOW_R15,4,2023-07,-0.33736660002178986,-0.06064423618846959,False
2022-08,BLEND_LINEAR_RF_R15,2,2023-02,-0.6319335670779456,-3.9341242121935,True
2022-08,BLEND_LINEAR_RF_R15,3,2023-05,-1.7545135257746551,-3.6568144341857947,True
2022-08,BLEND_LINEAR_RF_R15,4,2023-08,10.927563257688615,2.2257642822180097,True
2022-08,BLEND_WIDE_STATE_R15,2,2023-02,18.286569778631325,-3.9341242121935,True
2022-08,BLEND_WIDE_STATE_R15,3,2023-05,10.598570619127258,-3.6568144341857947,True
2022-08,BLEND_WIDE_STATE_R15,4,2023-08,-16.56678410208491,2.2257642822180097,True
2022-08,ENET_BOTH_R15,2,2023-02,-2.3032284694396026,-3.9341242121935,True
2022-08,ENET_BOTH_R15,3,2023-05,-0.27988751211209006,-3.6568144341857947,True
2022-08,ENET_BOTH_R15,4,2023-08,20.500499468421406,2.2257642822180097,True
2022-08,ENET_DOMESTIC_R15,2,2023-02,-0.5466552970939311,-3.9341242121935,True
2022-08,ENET_DOMESTIC_R15,3,2023-05,-0.27988751211209006,-3.6568144341857947,True
2022-08,ENET_DOMESTIC_R15,4,2023-08,4.964289723239322,2.2257642822180097,True
2022-08,ENET_IMPORTED_R15,2,2023-02,12.535019727713689,-3.9341242121935,True
2022-08,ENET_IMPORTED_R15,3,2023-05,3.087979756652544,-3.6568144341857947,True
2022-08,ENET_IMPORTED_R15,4,2023-08,1.1023969207147601,2.2257642822180097,True
2022-08,ENET_WIDE_R15,2,2023-02,37.11979485435658,-3.9341242121935,True
2022-08,ENET_WIDE_R15,3,2023-05,21.4770287503666,-3.6568144341857947,True
2022-08,ENET_WIDE_R15,4,2023-08,-32.990265797968426,2.2257642822180097,True
2022-08,INDEPENDENT_BRIDGE,2,2023-02,1.884948508224877,-3.9341242121935,True
2022-08,INDEPENDENT_BRIDGE,3,2023-05,1.9008218424590027,-3.6568144341857947,True
2022-08,INDEPENDENT_BRIDGE,4,2023-08,-3.76030440251051,2.2257642822180097,True
2022-08,RF_RESIDUAL_R15,2,2023-02,1.0393613352837043,-3.9341242121935,True
2022-08,RF_RESIDUAL_R15,3,2023-05,-3.229139539437213,-3.6568144341857947,True
2022-08,RF_RESIDUAL_R15,4,2023-08,1.3546270469558195,2.2257642822180097,True
2022-08,STABLE_LOCAL_CORE_R14B,2,2023-02,0.0,-3.9341242121935,True
2022-08,STABLE_LOCAL_CORE_R14B,3,2023-05,-3.552713678800501e-15,-3.6568144341857947,True
2022-08,STABLE_LOCAL_CORE_R14B,4,2023-08,3.552713678800501e-15,2.2257642822180097,True
2022-08,STABLE_PIPELINE_R14B,2,2023-02,1.884948508224877,-3.9341242121935,True
2022-08,STABLE_PIPELINE_R14B,3,2023-05,1.9008218424590027,-3.6568144341857947,True
2022-08,STABLE_PIPELINE_R14B,4,2023-08,-3.76030440251051,2.2257642822180097,True
2022-08,STATE_ADAPT_R15,2,2023-02,-0.19239273247837474,-3.9341242121935,True
2022-08,STATE_ADAPT_R15,3,2023-05,-0.09850507902892502,-3.6568144341857947,True
2022-08,STATE_ADAPT_R15,4,2023-08,-0.05043460046281467,2.2257642822180097,True
2022-08,STATE_FAST_R15,2,2023-02,-0.19239273247837474,-3.9341242121935,True
2022-08,STATE_FAST_R15,3,2023-05,-0.09850507902892502,-3.6568144341857947,True
2022-08,STATE_FAST_R15,4,2023-08,-0.05043460046281467,2.2257642822180097,True
2022-08,STATE_MID_R15,2,2023-02,-0.5466552970939311,-3.9341242121935,True
2022-08,STATE_MID_R15,3,2023-05,-0.27988751211209006,-3.6568144341857947,True
2022-08,STATE_MID_R15,4,2023-08,-0.14330240620139456,2.2257642822180097,True
2022-08,STATE_SLOW_R15,2,2023-02,-1.1046004764381916,-3.9341242121935,True
2022-08,STATE_SLOW_R15,3,2023-05,-0.5655554439363559,-3.6568144341857947,True
2022-08,STATE_SLOW_R15,4,2023-08,-0.2895643872954121,2.2257642822180097,True
2022-09,BLEND_LINEAR_RF_R15,2,2023-03,-0.023865376286785533,-1.6034261679110582,True
2022-09,BLEND_LINEAR_RF_R15,3,2023-06,0.5330869875295647,-4.150732164187615,True
2022-09,BLEND_LINEAR_RF_R15,4,2023-09,11.417195044012331,1.3935660140125656,True
2022-09,BLEND_WIDE_STATE_R15,2,2023-03,15.699796719910962,-1.6034261679110582,True
2022-09,BLEND_WIDE_STATE_R15,3,2023-06,9.584196851743968,-4.150732164187615,True
2022-09,BLEND_WIDE_STATE_R15,4,2023-09,-13.838427418207878,1.3935660140125656,True
2022-09,ENET_BOTH_R15,2,2023-03,-0.9722504552206068,-1.6034261679110582,True
2022-09,ENET_BOTH_R15,3,2023-06,-0.18716571036682694,-4.150732164187615,True
2022-09,ENET_BOTH_R15,4,2023-09,22.09043261530026,1.3935660140125656,True
2022-09,ENET_DOMESTIC_R15,2,2023-03,-0.36555802806022086,-1.6034261679110582,True
2022-09,ENET_DOMESTIC_R15,3,2023-06,-0.18716571036682694,-4.150732164187615,True
2022-09,ENET_DOMESTIC_R15,4,2023-09,8.387688802807393,1.3935660140125656,True
2022-09,ENET_IMPORTED_R15,2,2023-03,11.471886851301296,-1.6034261679110582,True
2022-09,ENET_IMPORTED_R15,3,2023-06,4.393620439141266,-4.150732164187615,True
2022-09,ENET_IMPORTED_R15,4,2023-09,1.69630387661989,1.3935660140125656,True
2022-09,ENET_WIDE_R15,2,2023-03,31.765151467882152,-1.6034261679110582,True
2022-09,ENET_WIDE_R15,3,2023-06,19.355559413854763,-4.150732164187615,True
2022-09,ENET_WIDE_R15,4,2023-09,-27.581025992707936,1.3935660140125656,True
2022-09,INDEPENDENT_BRIDGE,2,2023-03,6.100603523910195,-1.6034261679110582,True
2022-09,INDEPENDENT_BRIDGE,3,2023-06,0.2931987337030115,-4.150732164187615,True
2022-09,INDEPENDENT_BRIDGE,4,2023-09,-3.976477475580399,1.3935660140125656,True
2022-09,RF_RESIDUAL_R15,2,2023-03,0.9245197026470322,-1.6034261679110582,True
2022-09,RF_RESIDUAL_R15,3,2023-06,1.253339685425967,-4.150732164187615,True
2022-09,RF_RESIDUAL_R15,4,2023-09,0.7439574727244036,1.3935660140125656,True
2022-09,STABLE_LOCAL_CORE_R14B,2,2023-03,-3.552713678800501e-15,-1.6034261679110582,True
2022-09,STABLE_LOCAL_CORE_R14B,3,2023-06,0.0,-4.150732164187615,True
2022-09,STABLE_LOCAL_CORE_R14B,4,2023-09,0.0,1.3935660140125656,True
2022-09,STABLE_PIPELINE_R14B,2,2023-03,6.100603523910195,-1.6034261679110582,True
2022-09,STABLE_PIPELINE_R14B,3,2023-06,0.2931987337030115,-4.150732164187615,True
2022-09,STABLE_PIPELINE_R14B,4,2023-09,-3.976477475580399,1.3935660140125656,True
2022-09,STATE_ADAPT_R15,2,2023-03,-0.0744270750370859,-1.6034261679110582,True
2022-09,STATE_ADAPT_R15,3,2023-06,-0.0381066624189863,-4.150732164187615,True
2022-09,STATE_ADAPT_R15,4,2023-09,-0.01951061115851971,1.3935660140125656,True
2022-09,STATE_FAST_R15,2,2023-03,-0.0744270750370859,-1.6034261679110582,True
2022-09,STATE_FAST_R15,3,2023-06,-0.0381066624189863,-4.150732164187615,True
2022-09,STATE_FAST_R15,4,2023-09,-0.01951061115851971,1.3935660140125656,True
2022-09,STATE_MID_R15,2,2023-03,-0.36555802806022086,-1.6034261679110582,True
2022-09,STATE_MID_R15,3,2023-06,-0.18716571036682694,-4.150732164187615,True
2022-09,STATE_MID_R15,4,2023-09,-0.09582884370782097,1.3935660140125656,True
2022-09,STATE_SLOW_R15,2,2023-03,-0.8884041690627917,-1.6034261679110582,True
2022-09,STATE_SLOW_R15,3,2023-06,-0.4548629345601469,-4.150732164187615,True
2022-09,STATE_SLOW_R15,4,2023-09,-0.23288982249479595,1.3935660140125656,True
2022-10,BLEND_LINEAR_RF_R15,2,2023-04,7.920502507125448,-1.880031344629094,True
2022-10,BLEND_LINEAR_RF_R15,3,2023-07,-7.18381015268691,-0.1984576808611873,False
2022-10,BLEND_LINEAR_RF_R15,4,2023-10,13.759019107997641,-2.3209059671038728,True
2022-10,BLEND_WIDE_STATE_R15,2,2023-04,12.411052370345628,-1.880031344629094,True
2022-10,BLEND_WIDE_STATE_R15,3,2023-07,0.7557711752000884,-0.1984576808611873,False
2022-10,BLEND_WIDE_STATE_R15,4,2023-10,-4.103142749921634,-2.3209059671038728,True
2022-10,ENET_BOTH_R15,2,2023-04,14.447853806471311,-1.880031344629094,True
2022-10,ENET_BOTH_R15,3,2023-07,-15.069515234077354,-0.1984576808611873,False
2022-10,ENET_BOTH_R15,4,2023-10,27.209015811499444,-2.3209059671038728,True
2022-10,ENET_DOMESTIC_R15,2,2023-04,-0.2899418703409875,-1.880031344629094,True
2022-10,ENET_DOMESTIC_R15,3,2023-07,-0.14845023761458265,-0.1984576808611873,False
2022-10,ENET_DOMESTIC_R15,4,2023-10,18.181517879344693,-2.3209059671038728,True
2022-10,ENET_IMPORTED_R15,2,2023-04,11.509961701927306,-1.880031344629094,True
2022-10,ENET_IMPORTED_R15,3,2023-07,4.122452569124135,-0.1984576808611873,False
2022-10,ENET_IMPORTED_R15,4,2023-10,2.439981684705863,-2.3209059671038728,True
2022-10,ENET_WIDE_R15,2,2023-04,25.11204661103224,-1.880031344629094,True
2022-10,ENET_WIDE_R15,3,2023-07,1.6599925880147524,-0.1984576808611873,False
2022-10,ENET_WIDE_R15,4,2023-10,-8.130278978184585,-2.3209059671038728,True
2022-10,INDEPENDENT_BRIDGE,2,2023-04,4.619022686818251,-1.880031344629094,True
2022-10,INDEPENDENT_BRIDGE,3,2023-07,2.64759131416886,-0.1984576808611873,False
2022-10,INDEPENDENT_BRIDGE,4,2023-10,-2.5879635501747416,-2.3209059671038728,True
2022-10,RF_RESIDUAL_R15,2,2023-04,1.393151207779594,-1.880031344629094,True
2022-10,RF_RESIDUAL_R15,3,2023-07,0.7018949287035223,-0.1984576808611873,False
2022-10,RF_RESIDUAL_R15,4,2023-10,0.3090224044958383,-2.3209059671038728,True
2022-10,STABLE_LOCAL_CORE_R14B,2,2023-04,3.552713678800501e-15,-1.880031344629094,True
2022-10,STABLE_LOCAL_CORE_R14B,3,2023-07,0.0,-0.1984576808611873,False
2022-10,STABLE_LOCAL_CORE_R14B,4,2023-10,-3.552713678800501e-15,-2.3209059671038728,True
2022-10,STABLE_PIPELINE_R14B,2,2023-04,4.619022686818251,-1.880031344629094,True
2022-10,STABLE_PIPELINE_R14B,3,2023-07,2.64759131416886,-0.1984576808611873,False
2022-10,STABLE_PIPELINE_R14B,4,2023-10,-2.5879635501747416,-2.3209059671038728,True
2022-10,STATE_ADAPT_R15,2,2023-04,-0.039178182705136066,-1.880031344629094,True
2022-10,STATE_ADAPT_R15,3,2023-07,-0.020059229545029922,-0.1984576808611873,False
2022-10,STATE_ADAPT_R15,4,2023-10,-0.010270325527049096,-2.3209059671038728,True
2022-10,STATE_FAST_R15,2,2023-04,-0.039178182705136066,-1.880031344629094,True
2022-10,STATE_FAST_R15,3,2023-07,-0.020059229545029922,-0.1984576808611873,False
2022-10,STATE_FAST_R15,4,2023-10,-0.010270325527049096,-2.3209059671038728,True
2022-10,STATE_MID_R15,2,2023-04,-0.2899418703409875,-1.880031344629094,True
2022-10,STATE_MID_R15,3,2023-07,-0.14845023761458265,-0.1984576808611873,False
2022-10,STATE_MID_R15,4,2023-10,-0.07600652165866784,-2.3209059671038728,True
2022-10,STATE_SLOW_R15,2,2023-04,-0.7919699504954689,-1.880031344629094,True
2022-10,STATE_SLOW_R15,3,2023-07,-0.40548861465367914,-0.1984576808611873,False
2022-10,STATE_SLOW_R15,4,2023-10,-0.20761017070268473,-2.3209059671038728,True
2022-11,BLEND_LINEAR_RF_R15,2,2023-05,0.43208001207301905,-3.656814434185795,True
2022-11,BLEND_LINEAR_RF_R15,3,2023-08,0.2851384806564603,2.2845281584442962,True
2022-11,BLEND_LINEAR_RF_R15,4,2023-11,14.76736356386213,-2.9057067256703846,True
2022-11,BLEND_WIDE_STATE_R15,2,2023-05,-0.19484664534535412,-3.656814434185795,True
2022-11,BLEND_WIDE_STATE_R15,3,2023-08,11.13904748730512,2.2845281584442962,True
2022-11,BLEND_WIDE_STATE_R15,4,2023-11,-3.302888819574328,-2.9057067256703846,True
2022-11,ENET_BOTH_R15,2,2023-05,-0.19484664534535412,-3.656814434185795,True
2022-11,ENET_BOTH_R15,3,2023-08,-0.09976148241682026,2.2845281584442962,True
2022-11,ENET_BOTH_R15,4,2023-11,29.053258780031,-2.9057067256703846,True
2022-11,ENET_DOMESTIC_R15,2,2023-05,-0.19484664534535412,-3.656814434185795,True
2022-11,ENET_DOMESTIC_R15,3,2023-08,-0.09976148241682026,2.2845281584442962,True
2022-11,ENET_DOMESTIC_R15,4,2023-11,18.84969724509702,-2.9057067256703846,True
2022-11,ENET_IMPORTED_R15,2,2023-05,10.554580768114807,-3.656814434185795,True
2022-11,ENET_IMPORTED_R15,3,2023-08,6.538965235473494,2.2845281584442962,True
2022-11,ENET_IMPORTED_R15,4,2023-11,4.811459524833289,-2.9057067256703846,True
2022-11,ENET_WIDE_R15,2,2023-05,-0.19484664534535412,-3.656814434185795,True
2022-11,ENET_WIDE_R15,3,2023-08,22.37785645702706,2.2845281584442962,True
2022-11,ENET_WIDE_R15,4,2023-11,-6.5546997601512444,-2.9057067256703846,True
2022-11,INDEPENDENT_BRIDGE,2,2023-05,0.7574680983425317,-3.656814434185795,True
2022-11,INDEPENDENT_BRIDGE,3,2023-08,-2.9039418199972857,2.2845281584442962,True
2022-11,INDEPENDENT_BRIDGE,4,2023-11,2.973661684856589,-2.9057067256703846,True
2022-11,RF_RESIDUAL_R15,2,2023-05,1.0590066694913887,-3.656814434185795,True
2022-11,RF_RESIDUAL_R15,3,2023-08,0.670038443729748,2.2845281584442962,True
2022-11,RF_RESIDUAL_R15,4,2023-11,0.48146834769325153,-2.9057067256703846,True
2022-11,STABLE_LOCAL_CORE_R14B,2,2023-05,-1.7763568394002505e-15,-3.656814434185795,True
2022-11,STABLE_LOCAL_CORE_R14B,3,2023-08,1.7763568394002505e-15,2.2845281584442962,True
2022-11,STABLE_LOCAL_CORE_R14B,4,2023-11,0.0,-2.9057067256703846,True
2022-11,STABLE_PIPELINE_R14B,2,2023-05,0.7574680983425317,-3.656814434185795,True
2022-11,STABLE_PIPELINE_R14B,3,2023-08,-2.9039418199972857,2.2845281584442962,True
2022-11,STABLE_PIPELINE_R14B,4,2023-11,2.973661684856589,-2.9057067256703846,True
2022-11,STATE_ADAPT_R15,2,2023-05,0.010327563658979244,-3.656814434185795,True
2022-11,STATE_ADAPT_R15,3,2023-08,0.005287712593396776,2.2845281584442962,True
2022-11,STATE_ADAPT_R15,4,2023-11,0.0027073088478211105,-2.9057067256703846,True
2022-11,STATE_FAST_R15,2,2023-05,0.010327563658979244,-3.656814434185795,True
2022-11,STATE_FAST_R15,3,2023-08,0.005287712593396776,2.2845281584442962,True
2022-11,STATE_FAST_R15,4,2023-11,0.0027073088478211105,-2.9057067256703846,True
2022-11,STATE_MID_R15,2,2023-05,-0.19484664534535412,-3.656814434185795,True
2022-11,STATE_MID_R15,3,2023-08,-0.09976148241682026,2.2845281584442962,True
2022-11,STATE_MID_R15,4,2023-11,-0.05107787899741467,-2.9057067256703846,True
2022-11,STATE_SLOW_R15,2,2023-05,-0.6678442787175438,-3.656814434185795,True
2022-11,STATE_SLOW_R15,3,2023-08,-0.34193627070338195,2.2845281584442962,True
2022-11,STATE_SLOW_R15,4,2023-11,-0.175071370600131,-2.9057067256703846,True
2022-12,BLEND_LINEAR_RF_R15,2,2023-06,0.6987798247419725,-4.150732164187615,True
2022-12,BLEND_LINEAR_RF_R15,3,2023-09,0.8492112597742381,1.5337425473644442,True
2022-12,BLEND_LINEAR_RF_R15,4,2023-12,12.587556593010474,-1.9590601345138212,True
2022-12,BLEND_WIDE_STATE_R15,2,2023-06,0.03531465610695683,-4.150732164187615,True
2022-12,BLEND_WIDE_STATE_R15,3,2023-09,11.135297831042509,1.5337425473644442,True
2022-12,BLEND_WIDE_STATE_R15,4,2023-12,-5.719617464010909,-1.9590601345138212,True
2022-12,ENET_BOTH_R15,2,2023-06,0.03531465610695683,-4.150732164187615,True
2022-12,ENET_BOTH_R15,3,2023-09,0.018081103926762765,1.5337425473644442,True
2022-12,ENET_BOTH_R15,4,2023-12,21.389997368574242,-1.9590601345138212,True
2022-12,ENET_DOMESTIC_R15,2,2023-06,0.03531465610695683,-4.150732164187615,True
2022-12,ENET_DOMESTIC_R15,3,2023-09,0.018081103926762765,1.5337425473644442,True
2022-12,ENET_DOMESTIC_R15,4,2023-12,20.546268606169615,-1.9590601345138212,True
2022-12,ENET_IMPORTED_R15,2,2023-06,0.03531465610695683,-4.150732164187615,True
2022-12,ENET_IMPORTED_R15,3,2023-09,16.716040593835217,1.5337425473644442,True
2022-12,ENET_IMPORTED_R15,4,2023-12,5.7089355932352035,-1.9590601345138212,True
2022-12,ENET_WIDE_R15,2,2023-06,0.03531465610695683,-4.150732164187615,True
2022-12,ENET_WIDE_R15,3,2023-09,22.252514558158254,1.5337425473644442,True
2022-12,ENET_WIDE_R15,4,2023-12,-11.448492453232316,-1.9590601345138212,True
2022-12,INDEPENDENT_BRIDGE,2,2023-06,0.6204618355062017,-4.150732164187615,True
2022-12,INDEPENDENT_BRIDGE,3,2023-09,-4.963831986024805,1.5337425473644442,True
2022-12,INDEPENDENT_BRIDGE,4,2023-12,4.6517663637198625,-1.9590601345138212,True
2022-12,RF_RESIDUAL_R15,2,2023-06,1.3622449933769847,-4.150732164187615,True
2022-12,RF_RESIDUAL_R15,3,2023-09,1.6803414156217151,1.5337425473644442,True
2022-12,RF_RESIDUAL_R15,4,2023-12,3.7851158174467194,-1.9590601345138212,True
2022-12,STABLE_LOCAL_CORE_R14B,2,2023-06,-1.7763568394002505e-15,-4.150732164187615,True
2022-12,STABLE_LOCAL_CORE_R14B,3,2023-09,5.329070518200751e-15,1.5337425473644442,True
2022-12,STABLE_LOCAL_CORE_R14B,4,2023-12,0.0,-1.9590601345138212,True
2022-12,STABLE_PIPELINE_R14B,2,2023-06,0.6204618355062017,-4.150732164187615,True
2022-12,STABLE_PIPELINE_R14B,3,2023-09,-4.963831986024805,1.5337425473644442,True
2022-12,STABLE_PIPELINE_R14B,4,2023-12,4.6517663637198625,-1.9590601345138212,True
2022-12,STATE_ADAPT_R15,2,2023-06,0.1493976291107355,-4.150732164187615,True
2022-12,STATE_ADAPT_R15,3,2023-09,0.07649158610469264,1.5337425473644442,True
2022-12,STATE_ADAPT_R15,4,2023-12,0.03916369208560688,-1.9590601345138212,True
2022-12,STATE_FAST_R15,2,2023-06,0.1493976291107355,-4.150732164187615,True
2022-12,STATE_FAST_R15,3,2023-09,0.07649158610469264,1.5337425473644442,True
2022-12,STATE_FAST_R15,4,2023-12,0.03916369208560688,-1.9590601345138212,True
2022-12,STATE_MID_R15,2,2023-06,0.03531465610695683,-4.150732164187615,True
2022-12,STATE_MID_R15,3,2023-09,0.018081103926762765,1.5337425473644442,True
2022-12,STATE_MID_R15,4,2023-12,0.009257525210500717,-1.9590601345138212,True
2022-12,STATE_SLOW_R15,2,2023-06,-0.3666117096420116,-4.150732164187615,True
2022-12,STATE_SLOW_R15,3,2023-09,-0.18770519533671148,1.5337425473644442,True
2022-12,STATE_SLOW_R15,4,2023-12,-0.09610506001239649,-1.9590601345138212,True
2023-01,BLEND_LINEAR_RF_R15,2,2023-07,0.8774729473954803,-0.1984576808611873,False
2023-01,BLEND_LINEAR_RF_R15,3,2023-10,1.124909133442527,-2.297534063144837,True
2023-01,BLEND_LINEAR_RF_R15,4,2024-01,9.289570438467111,-0.4472881944272471,False
2023-01,BLEND_WIDE_STATE_R15,2,2023-07,0.2216500330561857,-0.1984576808611873,False
2023-01,BLEND_WIDE_STATE_R15,3,2023-10,0.11348481692476575,-2.297534063144837,True
2023-01,BLEND_WIDE_STATE_R15,4,2024-01,1.128572886426813,-0.4472881944272471,False
2023-01,ENET_BOTH_R15,2,2023-07,0.2216500330561857,-0.1984576808611873,False
2023-01,ENET_BOTH_R15,3,2023-10,0.11348481692476575,-2.297534063144837,True
2023-01,ENET_BOTH_R15,4,2024-01,16.8789963046069,-0.4472881944272471,False
2023-01,ENET_DOMESTIC_R15,2,2023-07,0.2216500330561857,-0.1984576808611873,False
2023-01,ENET_DOMESTIC_R15,3,2023-10,0.11348481692476575,-2.297534063144837,True
2023-01,ENET_DOMESTIC_R15,4,2024-01,16.04595736568134,-0.4472881944272471,False
2023-01,ENET_IMPORTED_R15,2,2023-07,0.2216500330561857,-0.1984576808611873,False
2023-01,ENET_IMPORTED_R15,3,2023-10,18.003360015583006,-2.297534063144837,True
2023-01,ENET_IMPORTED_R15,4,2024-01,3.657748619163222,-0.4472881944272471,False
2023-01,ENET_WIDE_R15,2,2023-07,0.2216500330561857,-0.1984576808611873,False
