scope,sample,metric,h,model,n,mae,rmse,bias
all_models_common,origins_2019_2021,core_cumulative_log,5,STATE_FAST_R15,35,1.12812585224506,1.5814911792733453,-0.7488781267956102
all_models_common,origins_2019_2021,core_cumulative_log,5,STATE_ADAPT_R15,35,1.2407815968006277,1.733404554869632,-0.9540830814345101
all_models_common,origins_2019_2021,core_cumulative_log,5,ENET_DOMESTIC_R15,35,1.3677599364770514,1.9751341245064893,-1.0739722646289078
all_models_common,origins_2019_2021,core_cumulative_log,5,ENET_IMPORTED_R15,35,1.3007301595814784,1.8233140373911363,-0.9572586125432482
all_models_common,origins_2019_2021,core_cumulative_log,5,ENET_BOTH_R15,35,1.3189936437344147,1.834758036878711,-0.9779258263622694
all_models_common,origins_2019_2021,core_cumulative_log,5,ENET_WIDE_R15,35,1.2788448151509864,1.8036904609502484,-0.9803579195100216
all_models_common,origins_2019_2021,core_cumulative_log,5,RF_RESIDUAL_R15,35,1.1572414609588353,1.6442780910730983,-0.7574488534027671
all_models_common,origins_2019_2021,core_cumulative_log,5,BLEND_LINEAR_RF_R15,35,1.2336951853209872,1.7306949434425476,-0.8676873398825182
all_models_common,origins_2019_2021,core_cumulative_log,5,BLEND_WIDE_STATE_R15,35,1.2291360331814865,1.7253277866088745,-0.9339338845277435
all_models_common,origins_2022_2023,core_cumulative_log,5,INDEPENDENT_BRIDGE,24,1.9416304393657018,2.3743857821540972,1.1900621868776213
all_models_common,origins_2022_2023,core_cumulative_log,5,STABLE_PIPELINE_R14B,24,1.9416304393657018,2.3743857821540972,1.1900621868776213
all_models_common,origins_2022_2023,core_cumulative_log,5,STABLE_LOCAL_CORE_R14B,24,2.2505763825667082,2.440802513636707,1.4904767839394666
all_models_common,origins_2022_2023,core_cumulative_log,5,STATE_SLOW_R15,24,1.6293572768577917,1.766027241880118,0.5015121824809384
all_models_common,origins_2022_2023,core_cumulative_log,5,STATE_MID_R15,24,1.7151496538168687,1.80888749936377,0.9984237730285955
all_models_common,origins_2022_2023,core_cumulative_log,5,STATE_FAST_R15,24,1.5250896196596175,1.7147874594986279,1.0799538788238017
all_models_common,origins_2022_2023,core_cumulative_log,5,STATE_ADAPT_R15,24,1.5871737885324821,1.7615983047823243,1.0575608529115268
all_models_common,origins_2022_2023,core_cumulative_log,5,ENET_DOMESTIC_R15,24,1.778133564369239,1.8864154810950287,0.9354398624762252
all_models_common,origins_2022_2023,core_cumulative_log,5,ENET_IMPORTED_R15,24,2.204863413489369,2.521584926866902,1.727499739236878
all_models_common,origins_2022_2023,core_cumulative_log,5,ENET_BOTH_R15,24,1.8897083597522002,2.099113760014077,1.4986653384575461
all_models_common,origins_2022_2023,core_cumulative_log,5,ENET_WIDE_R15,24,2.595092266843451,3.357236002047323,2.4717130567349916
all_models_common,origins_2022_2023,core_cumulative_log,5,RF_RESIDUAL_R15,24,1.8742544515375827,2.151904122035813,1.5089275828753104
all_models_common,origins_2022_2023,core_cumulative_log,5,BLEND_LINEAR_RF_R15,24,1.8669623127056092,2.079448824065153,1.503796460666428
all_models_common,origins_2022_2023,core_cumulative_log,5,BLEND_WIDE_STATE_R15,24,2.030105263111937,2.381255428824059,1.7350684148817936
all_models_common,origins_2024plus,core_cumulative_log,5,INDEPENDENT_BRIDGE,26,0.5067948669826637,0.5807891773893533,-0.1311382482824713
all_models_common,origins_2024plus,core_cumulative_log,5,STABLE_PIPELINE_R14B,26,0.5067948669826637,0.5807891773893533,-0.1311382482824713
all_models_common,origins_2024plus,core_cumulative_log,5,STABLE_LOCAL_CORE_R14B,26,0.23876252964281036,0.2767488544897269,-0.07360025349750213
all_models_common,origins_2024plus,core_cumulative_log,5,STATE_SLOW_R15,26,0.5373023040203576,0.6158859580768206,0.48911997901161924
all_models_common,origins_2024plus,core_cumulative_log,5,STATE_MID_R15,26,0.3405890932902853,0.4134466008413008,0.16769275285154692
all_models_common,origins_2024plus,core_cumulative_log,5,STATE_FAST_R15,26,0.31862983793138994,0.36742992987729717,-0.053919571417657505
all_models_common,origins_2024plus,core_cumulative_log,5,STATE_ADAPT_R15,26,0.2955443064613252,0.34493727224399207,0.04815835182893542
all_models_common,origins_2024plus,core_cumulative_log,5,ENET_DOMESTIC_R15,26,0.344482793528846,0.41588239327002047,0.17214826354167864
all_models_common,origins_2024plus,core_cumulative_log,5,ENET_IMPORTED_R15,26,0.34999446646527743,0.42245586871617796,0.16404689807225778
all_models_common,origins_2024plus,core_cumulative_log,5,ENET_BOTH_R15,26,0.35725371262473343,0.4329686097544577,0.1516111668304087
all_models_common,origins_2024plus,core_cumulative_log,5,ENET_WIDE_R15,26,0.3486724429780735,0.43328869794433694,0.13679697150128522
all_models_common,origins_2024plus,core_cumulative_log,5,RF_RESIDUAL_R15,26,0.30556386472594976,0.39392249147303277,0.1766567155583294
all_models_common,origins_2024plus,core_cumulative_log,5,BLEND_LINEAR_RF_R15,26,0.3259607444816881,0.40460064036764126,0.16413394119436905
all_models_common,origins_2024plus,core_cumulative_log,5,BLEND_WIDE_STATE_R15,26,0.3438126418925218,0.42189898363897477,0.15224486217641608
all_models_common,recent_targets,core_cumulative_log,5,INDEPENDENT_BRIDGE,31,0.5501340583424631,0.6603181020639969,0.015093381023317658
all_models_common,recent_targets,core_cumulative_log,5,STABLE_PIPELINE_R14B,31,0.5501340583424631,0.6603181020639969,0.015093381023317658
all_models_common,recent_targets,core_cumulative_log,5,STABLE_LOCAL_CORE_R14B,31,0.4227779012023344,0.6517889545821809,0.16079621211691103
all_models_common,recent_targets,core_cumulative_log,5,STATE_SLOW_R15,31,0.6875858932151352,0.8290994320421022,0.6471749109497416
all_models_common,recent_targets,core_cumulative_log,5,STATE_MID_R15,31,0.5007563597166393,0.6809451033909458,0.3557465258002782
all_models_common,recent_targets,core_cumulative_log,5,STATE_FAST_R15,31,0.4092340778294872,0.5323641302930645,0.0967732828915765
all_models_common,recent_targets,core_cumulative_log,5,STATE_ADAPT_R15,31,0.38987201917717473,0.5195891603656579,0.18238702496936404
all_models_common,recent_targets,core_cumulative_log,5,ENET_DOMESTIC_R15,31,0.5040220437876902,0.6821880157589564,0.35948340573393706
all_models_common,recent_targets,core_cumulative_log,5,ENET_IMPORTED_R15,31,0.5086447372182457,0.6855672445241773,0.35268871211442276
all_models_common,recent_targets,core_cumulative_log,5,ENET_BOTH_R15,31,0.5147331372229507,0.6910461939234298,0.34225874397609773
all_models_common,recent_targets,core_cumulative_log,5,ENET_WIDE_R15,31,0.507535943325752,0.6912144374166846,0.3298339349903813
all_models_common,recent_targets,core_cumulative_log,5,RF_RESIDUAL_R15,31,0.4130280269284371,0.5612648368969979,0.3049123534330137
all_models_common,recent_targets,core_cumulative_log,5,BLEND_LINEAR_RF_R15,31,0.4593112546874683,0.6199088209501606,0.32358554870455564
all_models_common,recent_targets,core_cumulative_log,5,BLEND_WIDE_STATE_R15,31,0.5034599811249668,0.6852795621108739,0.34279023039532974
all_models_common,full,core_cumulative_log,6,INDEPENDENT_BRIDGE,84,1.621155047408828,2.2549442395365054,-0.17844595147262302
all_models_common,full,core_cumulative_log,6,STABLE_PIPELINE_R14B,84,1.621155047408828,2.2549442395365054,-0.17844595147262302
all_models_common,full,core_cumulative_log,6,STABLE_LOCAL_CORE_R14B,84,1.5010272336758925,2.179070528823913,-0.005574999607461207
all_models_common,full,core_cumulative_log,6,STATE_SLOW_R15,84,1.4197042121117827,1.8912411689152604,-0.19162166023202612
all_models_common,full,core_cumulative_log,6,STATE_MID_R15,84,1.3282427836621302,1.809175753675693,-0.0301149729440502
all_models_common,full,core_cumulative_log,6,STATE_FAST_R15,84,1.236783627941809,1.7272591008857083,-0.013017378827077658
all_models_common,full,core_cumulative_log,6,STATE_ADAPT_R15,84,1.2953045263516205,1.8300696030904613,-0.08107485148694556
all_models_common,full,core_cumulative_log,6,ENET_DOMESTIC_R15,84,1.4425619217740442,2.033921477715794,-0.1519664769256754
all_models_common,full,core_cumulative_log,6,ENET_IMPORTED_R15,84,1.6046199396072298,2.343377463921293,0.2455853555646822
all_models_common,full,core_cumulative_log,6,ENET_BOTH_R15,84,1.4957477347818766,2.1197931800784495,0.13021990372897815
all_models_common,full,core_cumulative_log,6,ENET_WIDE_R15,84,1.7968405113654429,2.9441978814495524,0.5549319908265253
all_models_common,full,core_cumulative_log,6,RF_RESIDUAL_R15,84,1.372579998276387,1.9733327861024414,0.23866906530163418
all_models_common,full,core_cumulative_log,6,BLEND_LINEAR_RF_R15,84,1.418024050333646,2.012170699462172,0.18444448451530615
all_models_common,full,core_cumulative_log,6,BLEND_WIDE_STATE_R15,84,1.5015294126929482,2.221792384013739,0.26240850894123763
all_models_common,origins_2019_2021,core_cumulative_log,6,INDEPENDENT_BRIDGE,35,1.658531301127519,2.210935350962811,-1.4118162368476286
all_models_common,origins_2019_2021,core_cumulative_log,6,STABLE_PIPELINE_R14B,35,1.658531301127519,2.210935350962811,-1.4118162368476286
all_models_common,origins_2019_2021,core_cumulative_log,6,STABLE_LOCAL_CORE_R14B,35,1.5617774250332914,2.2934568255193817,-1.273339930908441
all_models_common,origins_2019_2021,core_cumulative_log,6,STATE_SLOW_R15,35,1.5978321438097804,2.266710101061699,-1.4020703899666749
all_models_common,origins_2019_2021,core_cumulative_log,6,STATE_MID_R15,35,1.4731804864432674,2.0794035164533113,-1.1517207975398642
all_models_common,origins_2019_2021,core_cumulative_log,6,STATE_FAST_R15,35,1.424348478000531,1.9747797717838926,-0.9811676341910401
all_models_common,origins_2019_2021,core_cumulative_log,6,STATE_ADAPT_R15,35,1.5146685869062688,2.145538129106409,-1.2182940294289093
all_models_common,origins_2019_2021,core_cumulative_log,6,ENET_DOMESTIC_R15,35,1.676721896761695,2.4587603912094913,-1.3819860096478442
all_models_common,origins_2019_2021,core_cumulative_log,6,ENET_IMPORTED_R15,35,1.5848118148355226,2.2489896293681575,-1.231881384825799
all_models_common,origins_2019_2021,core_cumulative_log,6,ENET_BOTH_R15,35,1.6161197846797073,2.2713099751972883,-1.2669505365110918
all_models_common,origins_2019_2021,core_cumulative_log,6,ENET_WIDE_R15,35,1.5361373111118992,2.2095752844195253,-1.2407220516820303
all_models_common,origins_2019_2021,core_cumulative_log,6,RF_RESIDUAL_R15,35,1.4107913394974902,2.0278838081533825,-0.9781238839814821
all_models_common,origins_2019_2021,core_cumulative_log,6,BLEND_LINEAR_RF_R15,35,1.49906858562666,2.1392124637788665,-1.1225372102462867
all_models_common,origins_2019_2021,core_cumulative_log,6,BLEND_WIDE_STATE_R15,35,1.4858236650972851,2.1336559073345556,-1.196221424610947
all_models_common,origins_2022_2023,core_cumulative_log,6,INDEPENDENT_BRIDGE,24,2.5811376033473534,3.181122371744899,1.6264146320630897
all_models_common,origins_2022_2023,core_cumulative_log,6,STABLE_PIPELINE_R14B,24,2.5811376033473534,3.181122371744899,1.6264146320630897
all_models_common,origins_2022_2023,core_cumulative_log,6,STABLE_LOCAL_CORE_R14B,24,2.7327513032430413,2.9779349319170496,1.935610536759891
all_models_common,origins_2022_2023,core_cumulative_log,6,STATE_SLOW_R15,24,1.9637600576651273,2.111659693198463,0.725964387372292
all_models_common,origins_2022_2023,core_cumulative_log,6,STATE_MID_R15,24,2.1054953892417423,2.2207739651540614,1.3427735115008155
all_models_common,origins_2022_2023,core_cumulative_log,6,STATE_FAST_R15,24,1.9019463070856144,2.1431845645796406,1.446044415366461
all_models_common,origins_2022_2023,core_cumulative_log,6,STATE_ADAPT_R15,24,1.9892011295779988,2.2053916074618067,1.4193839651634719
all_models_common,origins_2022_2023,core_cumulative_log,6,ENET_DOMESTIC_R15,24,2.1999712550702974,2.3324469143370377,1.2482976456722603
all_models_common,origins_2022_2023,core_cumulative_log,6,ENET_IMPORTED_R15,24,2.909359840730063,3.409195667156869,2.4231242581196555
all_models_common,origins_2022_2023,core_cumulative_log,6,ENET_BOTH_R15,24,2.4761600399694754,2.8244761414544426,2.0798726569403008
all_models_common,origins_2022_2023,core_cumulative_log,6,ENET_WIDE_R15,24,3.6545701054634727,4.79584246923086,3.5405861908279186
all_models_common,origins_2022_2023,core_cumulative_log,6,RF_RESIDUAL_R15,24,2.3680095417284437,2.7182743419072124,1.991632299584298
all_models_common,origins_2022_2023,core_cumulative_log,6,BLEND_LINEAR_RF_R15,24,2.4010276900577576,2.6968629458587645,2.0357524782622995
all_models_common,origins_2022_2023,core_cumulative_log,6,BLEND_WIDE_STATE_R15,24,2.6939579745967746,3.2279933614259413,2.4416798511643667
all_models_common,origins_2024plus,core_cumulative_log,6,INDEPENDENT_BRIDGE,25,0.6472450385016757,0.7256389597039802,-0.18439371214189926
all_models_common,origins_2024plus,core_cumulative_log,6,STABLE_PIPELINE_R14B,25,0.6472450385016757,0.7256389597039802,-0.18439371214189926
all_models_common,origins_2024plus,core_cumulative_log,6,STABLE_LOCAL_CORE_R14B,25,0.2335218589910712,0.2777697368437639,-0.09424221069874747
all_models_common,origins_2024plus,core_cumulative_log,6,STATE_SLOW_R15,25,0.6480314960033747,0.7376435898174752,0.6221239556963366
all_models_common,origins_2024plus,core_cumulative_log,6,STATE_MID_R15,25,0.37916749841211145,0.45784572485075253,0.22216023642301796
all_models_common,origins_2024plus,core_cumulative_log,6,STATE_FAST_R15,25,0.3356366658815446,0.3938743006936503,-0.05830634374332721
all_models_common,origins_2024plus,core_cumulative_log,6,STATE_ADAPT_R15,25,0.32205410247779054,0.37321642761463086,0.07059153364740232
all_models_common,origins_2024plus,core_cumulative_log,6,ENET_DOMESTIC_R15,25,0.3876249968269294,0.4619208921887204,0.22580731119134254
all_models_common,origins_2024plus,core_cumulative_log,6,ENET_IMPORTED_R15,25,0.37980100920969906,0.4607794328973829,0.22360144565858156
all_models_common,origins_2024plus,core_cumulative_log,6,ENET_BOTH_R15,25,0.38603105194481885,0.4661440173265414,0.2145918769822063
all_models_common,origins_2024plus,core_cumulative_log,6,ENET_WIDE_R15,25,0.37840458138629374,0.4585618957433578,0.20261961833716566
all_models_common,origins_2024plus,core_cumulative_log,6,RF_RESIDUAL_R15,25,0.36347175885286875,0.48300047571379295,0.2593344893866395
all_models_common,origins_2024plus,core_cumulative_log,6,BLEND_LINEAR_RF_R15,25,0.3608782067882795,0.4638997670005596,0.23696318318442292
all_models_common,origins_2024plus,core_cumulative_log,6,BLEND_WIDE_STATE_R15,25,0.3787860398992027,0.4577644122513628,0.2123899273800918
all_models_common,recent_targets,core_cumulative_log,6,INDEPENDENT_BRIDGE,31,0.7201529059379111,0.8236366777463149,0.049476494128576416
all_models_common,recent_targets,core_cumulative_log,6,STABLE_PIPELINE_R14B,31,0.7201529059379111,0.8236366777463149,0.049476494128576416
all_models_common,recent_targets,core_cumulative_log,6,STABLE_LOCAL_CORE_R14B,31,0.5464749456728841,0.8998538558696639,0.2821490830198045
all_models_common,recent_targets,core_cumulative_log,6,STATE_SLOW_R15,31,0.8813361339620138,1.0575596094085216,0.8604429562950474
all_models_common,recent_targets,core_cumulative_log,6,STATE_MID_R15,31,0.6371673594787182,0.8752565512652251,0.5105485998100943
all_models_common,recent_targets,core_cumulative_log,6,STATE_FAST_R15,31,0.4929844957285869,0.6492029030515228,0.17528852022465796
all_models_common,recent_targets,core_cumulative_log,6,STATE_ADAPT_R15,31,0.49228630197115,0.6676315541818807,0.28949390775309497
all_models_common,recent_targets,core_cumulative_log,6,ENET_DOMESTIC_R15,31,0.6439879227164743,0.8769816273946599,0.5134897891393883
all_models_common,recent_targets,core_cumulative_log,6,ENET_IMPORTED_R15,31,0.6376782552832242,0.8764972332536726,0.5117108653226456
all_models_common,recent_targets,core_cumulative_log,6,ENET_BOTH_R15,31,0.6427024832954175,0.8787818433572243,0.5044450841320204
all_models_common,recent_targets,core_cumulative_log,6,ENET_WIDE_R15,31,0.6365521038127361,0.8755588548612518,0.49479003683763284
all_models_common,recent_targets,core_cumulative_log,6,RF_RESIDUAL_R15,31,0.5505532114074932,0.7492031572203179,0.46657154248311483
all_models_common,recent_targets,core_cumulative_log,6,BLEND_LINEAR_RF_R15,31,0.585439783955839,0.8068743269544157,0.48550831330756755
all_models_common,recent_targets,core_cumulative_log,6,BLEND_WIDE_STATE_R15,31,0.6368597316457271,0.8752222515988517,0.5026693183238637
all_models_common,full,core_cumulative_log,7,INDEPENDENT_BRIDGE,83,1.971856796152413,2.8180124979588568,-0.21834038069262693
all_models_common,full,core_cumulative_log,7,STABLE_PIPELINE_R14B,83,1.971856796152413,2.8180124979588568,-0.21834038069262693
all_models_common,full,core_cumulative_log,7,STABLE_LOCAL_CORE_R14B,83,1.7957919577673902,2.606925354189977,0.0016506266868106475
all_models_common,full,core_cumulative_log,7,STATE_SLOW_R15,83,1.717662205683876,2.2667275138499563,-0.2293668328684489
all_models_common,full,core_cumulative_log,7,STATE_MID_R15,83,1.6186697740775102,2.187283096269866,-0.02876508866560124
all_models_common,full,core_cumulative_log,7,STATE_FAST_R15,83,1.535456762177511,2.1075148128098737,-0.007383534963639578
all_models_common,full,core_cumulative_log,7,STATE_ADAPT_R15,83,1.5950948153252558,2.2284943942516064,-0.052953259248299446
all_models_common,full,core_cumulative_log,7,ENET_DOMESTIC_R15,83,1.7708114580756644,2.4998805609340393,-0.1660016458672181
all_models_common,full,core_cumulative_log,7,ENET_IMPORTED_R15,83,2.0384737635310244,3.0355267517265765,0.40551519739486636
all_models_common,full,core_cumulative_log,7,ENET_BOTH_R15,83,1.8633660265899488,2.6461997545565112,0.19405017690919796
all_models_common,full,core_cumulative_log,7,ENET_WIDE_R15,83,2.355766218504722,4.063262114357904,0.8327382076946502
all_models_common,full,core_cumulative_log,7,RF_RESIDUAL_R15,83,1.7102537607785595,2.4277612934017117,0.3424864340301956
all_models_common,full,core_cumulative_log,7,BLEND_LINEAR_RF_R15,83,1.776935063433318,2.4988444478708987,0.26826830546969677
all_models_common,full,core_cumulative_log,7,BLEND_WIDE_STATE_R15,83,1.9322184787394057,2.9250081070873812,0.4019865595145245
all_models_common,origins_2019_2021,core_cumulative_log,7,INDEPENDENT_BRIDGE,35,2.059130143309173,2.7293556390172085,-1.7778891211084507
all_models_common,origins_2019_2021,core_cumulative_log,7,STABLE_PIPELINE_R14B,35,2.059130143309173,2.7293556390172085,-1.7778891211084507
all_models_common,origins_2019_2021,core_cumulative_log,7,STABLE_LOCAL_CORE_R14B,35,1.878003853237361,2.7497299822017967,-1.5757865648392333
all_models_common,origins_2019_2021,core_cumulative_log,7,STATE_SLOW_R15,35,1.9717428422174321,2.7562051330236863,-1.7425419390844263
all_models_common,origins_2019_2021,core_cumulative_log,7,STATE_MID_R15,35,1.8491813374795631,2.5345287215116326,-1.4428651424754593
all_models_common,origins_2019_2021,core_cumulative_log,7,STATE_FAST_R15,35,1.8309578278146112,2.419220480967808,-1.2395928080997791
all_models_common,origins_2019_2021,core_cumulative_log,7,STATE_ADAPT_R15,35,1.8880369212953971,2.6075254545965345,-1.5131759345059328
all_models_common,origins_2019_2021,core_cumulative_log,7,ENET_DOMESTIC_R15,35,2.0554224024704753,3.0040793005110698,-1.7015217311815938
all_models_common,origins_2019_2021,core_cumulative_log,7,ENET_IMPORTED_R15,35,1.890721078154698,2.7267201742618914,-1.5119003537039755
all_models_common,origins_2019_2021,core_cumulative_log,7,ENET_BOTH_R15,35,1.9496598655315585,2.77283913199012,-1.545989997671119
all_models_common,origins_2019_2021,core_cumulative_log,7,ENET_WIDE_R15,35,1.8842000037004916,2.6965188757608325,-1.5334221580379723
all_models_common,origins_2019_2021,core_cumulative_log,7,RF_RESIDUAL_R15,35,1.7444698406781776,2.4619727491305645,-1.2314406382281675
all_models_common,origins_2019_2021,core_cumulative_log,7,BLEND_LINEAR_RF_R15,35,1.832999066246051,2.6044003242981333,-1.388715317949643
all_models_common,origins_2019_2021,core_cumulative_log,7,BLEND_WIDE_STATE_R15,35,1.8464957079232813,2.6033319844204272,-1.4881436502567158
all_models_common,origins_2022_2023,core_cumulative_log,7,INDEPENDENT_BRIDGE,24,3.0694903007777428,3.9802108552895517,2.0322159456055373
all_models_common,origins_2022_2023,core_cumulative_log,7,STABLE_PIPELINE_R14B,24,3.0694903007777428,3.9802108552895517,2.0322159456055373
all_models_common,origins_2022_2023,core_cumulative_log,7,STABLE_LOCAL_CORE_R14B,24,3.217485540291682,3.5188808420681807,2.403452657142458
all_models_common,origins_2022_2023,core_cumulative_log,7,STATE_SLOW_R15,24,2.2715948094239677,2.426749601241272,0.9687725076993887
all_models_common,origins_2022_2023,core_cumulative_log,7,STATE_MID_R15,24,2.4639460765481105,2.6236263439244882,1.7093802945903291
all_models_common,origins_2022_2023,core_cumulative_log,7,STATE_FAST_R15,24,2.2663543248841873,2.5732198726833513,1.8354254619966586
all_models_common,origins_2022_2023,core_cumulative_log,7,STATE_ADAPT_R15,24,2.4098282296137494,2.6585781409288853,1.8125838030701509
all_models_common,origins_2022_2023,core_cumulative_log,7,ENET_DOMESTIC_R15,24,2.6867804824087194,2.8558864790839573,1.6087517182974047
all_models_common,origins_2022_2023,core_cumulative_log,7,ENET_IMPORTED_R15,24,3.8508443354182345,4.552578517688491,3.310048238167729
all_models_common,origins_2022_2023,core_cumulative_log,7,ENET_BOTH_R15,24,3.16271749301727,3.5651495082896285,2.6306471525012953
all_models_common,origins_2022_2023,core_cumulative_log,7,ENET_WIDE_R15,24,4.973333732804281,6.797573510523131,4.835962909171887
all_models_common,origins_2022_2023,core_cumulative_log,7,RF_RESIDUAL_R15,24,2.9104071281688717,3.3420245831256303,2.576911714580119
all_models_common,origins_2022_2023,core_cumulative_log,7,BLEND_LINEAR_RF_R15,24,3.036562310593071,3.37392712882316,2.603779433540707
all_models_common,origins_2022_2023,core_cumulative_log,7,BLEND_WIDE_STATE_R15,24,3.5578842270322006,4.406221369245091,3.272671601881109
all_models_common,origins_2024plus,core_cumulative_log,7,INDEPENDENT_BRIDGE,24,0.746949660256809,0.8703657851338832,-0.1945547938843816
all_models_common,origins_2024plus,core_cumulative_log,7,STABLE_PIPELINE_R14B,24,0.746949660256809,0.8703657851338832,-0.1945547938843816
all_models_common,origins_2024plus,core_cumulative_log,7,STABLE_LOCAL_CORE_R14B,24,0.25420602768272277,0.30665550232636224,-0.09972216612668884
all_models_common,origins_2024plus,core_cumulative_log,7,STATE_SLOW_R15,24,0.793195340332347,0.8952743490819682,0.7792075231286808
all_models_common,origins_2024plus,core_cumulative_log,7,STATE_MID_R15,24,0.43723077497891377,0.5421020222717335,0.29531877321784483
all_models_common,origins_2024plus,core_cumulative_log,7,STATE_FAST_R15,24,0.3736201454167289,0.4517248376984057,-0.05322067526706779
all_models_common,origins_2024plus,core_cumulative_log,7,STATE_ADAPT_R15,24,0.3531541631636394,0.43727482707253834,0.21100107985063246
all_models_common,origins_2024plus,core_cumulative_log,7,ENET_DOMESTIC_R15,24,0.43978480650017576,0.5437944037870026,0.29854511438495684
all_models_common,origins_2024plus,core_cumulative_log,7,ENET_IMPORTED_R15,24,0.4415758578176218,0.5457667075802348,0.2972131686411484
all_models_common,origins_2024plus,core_cumulative_log,7,ENET_BOTH_R15,24,0.43816937837278164,0.5418985334337323,0.29501178924672944
all_models_common,origins_2024plus,core_cumulative_log,7,ENET_WIDE_R15,24,0.42589943412800024,0.5353188702441085,0.2801640395774873
all_models_common,origins_2024plus,core_cumulative_log,7,RF_RESIDUAL_R15,24,0.4602019435346379,0.612343291519178,0.4033714671903848
all_models_common,origins_2024plus,core_cumulative_log,7,BLEND_LINEAR_RF_R15,24,0.43554781217166433,0.5652358460420819,0.34919162821855715
all_models_common,origins_2024plus,core_cumulative_log,7,BLEND_WIDE_STATE_R15,24,0.43156510455345704,0.5384824180044897,0.28774140639766616
all_models_common,recent_targets,core_cumulative_log,7,INDEPENDENT_BRIDGE,31,0.8030388338391562,0.945858377433111,0.021938835020892195
all_models_common,recent_targets,core_cumulative_log,7,STABLE_PIPELINE_R14B,31,0.8030388338391562,0.945858377433111,0.021938835020892195
all_models_common,recent_targets,core_cumulative_log,7,STABLE_LOCAL_CORE_R14B,31,0.7138437581885254,1.194837872332736,0.4398348339489809
all_models_common,recent_targets,core_cumulative_log,7,STATE_SLOW_R15,31,1.092507243521991,1.2838153137378094,1.0816779656868944
all_models_common,recent_targets,core_cumulative_log,7,STATE_MID_R15,31,0.7833433044057226,1.066266800778569,0.6734759482036051
all_models_common,recent_targets,core_cumulative_log,7,STATE_FAST_R15,31,0.5744526333084649,0.7492610571533279,0.24399522374681598
all_models_common,recent_targets,core_cumulative_log,7,STATE_ADAPT_R15,31,0.6131673896656041,0.8425303319755586,0.5031133896813408
all_models_common,recent_targets,core_cumulative_log,7,ENET_DOMESTIC_R15,31,0.785320619131861,1.0669337680664475,0.6759737607200788
all_models_common,recent_targets,core_cumulative_log,7,ENET_IMPORTED_R15,31,0.786707239506658,1.0677131474288386,0.6749425769184206
all_models_common,recent_targets,core_cumulative_log,7,ENET_BOTH_R15,31,0.7840699650977495,1.0661867178270623,0.6732382831937092
all_models_common,recent_targets,core_cumulative_log,7,ENET_WIDE_R15,31,0.7745706534243704,1.0636102877530715,0.6617432511917152
all_models_common,recent_targets,core_cumulative_log,7,RF_RESIDUAL_R15,31,0.754138675942263,1.0212155384563293,0.7101408878047767
all_models_common,recent_targets,core_cumulative_log,7,BLEND_LINEAR_RF_R15,31,0.7585459859790677,1.036540632537015,0.6916895854992428
all_models_common,recent_targets,core_cumulative_log,7,BLEND_WIDE_STATE_R15,31,0.7789569789150464,1.064845902686153,0.6676095996976601
all_models_common,full,core_cumulative_log,8,INDEPENDENT_BRIDGE,82,2.3356130179767955,3.3278205226114115,-0.24554440001455236
all_models_common,full,core_cumulative_log,8,STABLE_PIPELINE_R14B,82,2.3356130179767955,3.3278205226114115,-0.24554440001455236
all_models_common,full,core_cumulative_log,8,STABLE_LOCAL_CORE_R14B,82,2.119167565719328,3.0473070795294865,0.002682935884383186
all_models_common,full,core_cumulative_log,8,STATE_SLOW_R15,82,2.0357821409344456,2.6491854824642114,-0.27632258058417325
all_models_common,full,core_cumulative_log,8,STATE_MID_R15,82,1.914179284823362,2.5752246517835276,-0.031699923431917416
all_models_common,full,core_cumulative_log,8,STATE_FAST_R15,82,1.8178231060956012,2.4995375456928057,-0.0026797793356670902
all_models_common,full,core_cumulative_log,8,STATE_ADAPT_R15,82,1.9155172140178265,2.640913732984986,-0.032684843950480484
all_models_common,full,core_cumulative_log,8,ENET_DOMESTIC_R15,82,2.1079630586138833,2.976575444002291,-0.18444054198814203
all_models_common,full,core_cumulative_log,8,ENET_IMPORTED_R15,82,2.491008506236836,3.760889074397602,0.5653044716965824
all_models_common,full,core_cumulative_log,8,ENET_BOTH_R15,82,2.2416576233426033,3.202875996899227,0.25246806639384106
all_models_common,full,core_cumulative_log,8,ENET_WIDE_R15,82,2.9340575695453843,5.2350308440461655,1.1120400900774607
all_models_common,full,core_cumulative_log,8,RF_RESIDUAL_R15,82,2.0639302091667853,2.90258219578577,0.4379387020062307
all_models_common,full,core_cumulative_log,8,BLEND_LINEAR_RF_R15,82,2.1422682493789216,3.0031348589459577,0.34520338420003593
all_models_common,full,core_cumulative_log,8,BLEND_WIDE_STATE_R15,82,2.367339132536525,3.6619625663575297,0.5401700833227716
all_models_common,origins_2019_2021,core_cumulative_log,8,INDEPENDENT_BRIDGE,35,2.515501717337658,3.2513598561478205,-2.134676251380564
all_models_common,origins_2019_2021,core_cumulative_log,8,STABLE_PIPELINE_R14B,35,2.515501717337658,3.2513598561478205,-2.134676251380564
all_models_common,origins_2019_2021,core_cumulative_log,8,STABLE_LOCAL_CORE_R14B,35,2.2361587994156555,3.2105401671487552,-1.9142936364710543
all_models_common,origins_2019_2021,core_cumulative_log,8,STATE_SLOW_R15,35,2.372326775291141,3.249757409985502,-2.1215367784559427
