edge,horizon,quantile,value
2020-03,8,0.25,-0.09738107276524573
2020-03,8,0.3333333333333333,0.0
2020-03,8,0.5,0.0995520405938421
2020-03,8,0.6666666666666666,0.2934138991110387
2020-03,8,0.75,0.4842615012106588
2020-03,8,0.9,1.2035010940919078
2020-03,8,0.95,1.474201474201453
2020-03,9,0.05,-0.32617605131859573
2020-03,9,0.1,-0.2447980416156681
2020-03,9,0.25,-0.0998003992016105
2020-03,9,0.3333333333333333,0.0
2020-03,9,0.5,0.1023541453428755
2020-03,9,0.6666666666666666,0.2873563218390718
2020-03,9,0.75,0.39832398216084197
2020-03,9,0.9,0.7572096937891523
2020-03,9,0.95,1.3265306122449028
2020-03,10,0.05,-0.3278688524590123
2020-03,10,0.1,-0.246305418719217
2020-03,10,0.25,-0.1001004016064149
2020-03,10,0.3333333333333333,0.0
2020-03,10,0.5,0.1006036217303663
2020-03,10,0.6666666666666666,0.2964426877470227
2020-03,10,0.75,0.4040404040404066
2020-03,10,0.9,0.9661835748792312
2020-03,10,0.95,1.4631067830336406
2020-03,11,0.05,-0.3278688524590123
2020-03,11,0.1,-0.2447980416156681
2020-03,11,0.25,-0.09920664270324225
2020-03,11,0.3333333333333333,0.0
2020-03,11,0.5,0.1005530671465915
2020-03,11,0.6666666666666666,0.2702702702702675
2020-03,11,0.75,0.4040404040404066
2020-03,11,0.9,0.7537688442211143
2020-03,11,0.95,1.4625228519195457
2020-03,12,0.05,-0.40014098690835825
2020-03,12,0.1,-0.3278688524590123
2020-03,12,0.25,-0.10875562912727448
2020-03,12,0.3333333333333333,0.0
2020-03,12,0.5,0.0944287063267212
2020-03,12,0.6666666666666666,0.20175071705764336
2020-03,12,0.75,0.2873563218390718
2020-03,12,0.9,0.4842615012106588
2020-03,12,0.95,0.6537015590397359
2020-03,13,0.05,-0.388098318240615
2020-03,13,0.1,-0.2976190476190465
2020-03,13,0.25,-0.0998003992016105
2020-03,13,0.3333333333333333,0.0
2020-03,13,0.5,0.0999000999001076
2020-03,13,0.6666666666666666,0.2192982456140413
2020-03,13,0.75,0.2997002997003006
2020-03,13,0.9,0.4878228347616047
2020-03,13,0.95,0.867445261754202
2020-04,1,0.05,-0.40014098690835825
2020-04,1,0.1,-0.3278688524590123
2020-04,1,0.25,-0.1798561151079125
2020-04,1,0.3333333333333333,-0.1004016064256929
2020-04,1,0.5,0.0
2020-04,1,0.6666666666666666,0.1006036217303663
2020-04,1,0.75,0.1867413632119507
2020-04,1,0.9,0.4028197381671816
2020-04,1,0.95,0.6030150753768782
2020-04,2,0.05,-0.3260869565217317
2020-04,2,0.1,-0.2181025081788523
2020-04,2,0.25,-0.1052631578947305
2020-04,2,0.3333333333333333,-0.0898472596585708
2020-04,2,0.5,0.0
2020-04,2,0.6666666666666666,0.1947419668938632
2020-04,2,0.75,0.29880567193999447
2020-04,2,0.9,0.5188741219869608
2020-04,2,0.95,0.5848765720261055
2020-04,3,0.05,-0.3260869565217317
2020-04,3,0.1,-0.2181025081788523
2020-04,3,0.25,-0.1019367991844988
2020-04,3,0.3333333333333333,0.0
2020-04,3,0.5,0.0944287063267212
2020-04,3,0.6666666666666666,0.1947419668938632
2020-04,3,0.75,0.2985074626865591
2020-04,3,0.9,0.5056890012642201
2020-04,3,0.95,0.6574386067720244
2020-04,4,0.05,-0.3054989816700604
2020-04,4,0.1,-0.2103049421661285
2020-04,4,0.25,0.0
2020-04,4,0.3333333333333333,0.0
2020-04,4,0.5,0.1097694840834329
2020-04,4,0.6666666666666666,0.2493765586034868
2020-04,4,0.75,0.3080082135523687
2020-04,4,0.9,0.5056890012642201
2020-04,4,0.95,0.7554892690051314
2020-04,5,0.05,-0.3260869565217317
2020-04,5,0.1,-0.2215670845415128
2020-04,5,0.25,-0.09156339445379462
2020-04,5,0.3333333333333333,0.0
2020-04,5,0.5,0.19206795314390396
2020-04,5,0.6666666666666666,0.3064351378958108
2020-04,5,0.75,0.4775549188156702
2020-04,5,0.9,1.037735849056598
2020-04,5,0.95,1.474201474201453
2020-04,6,0.05,-0.3492433061699773
2020-04,6,0.1,-0.3003003003003157
2020-04,6,0.25,-0.1011393786440467
2020-04,6,0.3333333333333333,-0.09284216831385955
2020-04,6,0.5,0.09970129373114694
2020-04,6,0.6666666666666666,0.273744819199358
2020-04,6,0.75,0.3802281368821214
2020-04,6,0.9,1.037735849056598
2020-04,6,0.95,1.4625228519195457
2020-04,7,0.05,-0.5483562691131538
2020-04,7,0.1,-0.3300062978301087
2020-04,7,0.25,-0.20070261034360043
2020-04,7,0.3333333333333333,-0.10928961748633
2020-04,7,0.5,0.0
2020-04,7,0.6666666666666666,0.1831501831501825
2020-04,7,0.75,0.2409638554216941
2020-04,7,0.9,0.46355530141258866
2020-04,7,0.95,0.7970776516503649
2020-04,8,0.05,-0.3065283804126439
2020-04,8,0.1,-0.21898725931788207
2020-04,8,0.25,-0.1108647450110966
2020-04,8,0.3333333333333333,-0.0983404922013653
2020-04,8,0.5,0.0
2020-04,8,0.6666666666666666,0.1831501831501825
2020-04,8,0.75,0.2621200967504455
2020-04,8,0.9,0.4844961240310086
2020-04,8,0.95,0.9661835748792312
2020-04,9,0.05,-0.3278688524590123
2020-04,9,0.1,-0.2447980416156681
2020-04,9,0.25,-0.1011393786440467
2020-04,9,0.3333333333333333,-0.0898472596585708
2020-04,9,0.5,0.0946811847470585
2020-04,9,0.6666666666666666,0.20346257815562935
2020-04,9,0.75,0.2873563218390718
2020-04,9,0.9,0.5781417250591404
2020-04,9,0.95,0.7881773399014858
2020-04,10,0.05,-0.3211171820506825
2020-04,10,0.1,-0.2145922746781159
2020-04,10,0.25,-0.1004016064256929
2020-04,10,0.3333333333333333,0.0
2020-04,10,0.5,0.1839111949915262
2020-04,10,0.6666666666666666,0.3006012024048043
2020-04,10,0.75,0.4197271773347388
2020-04,10,0.9,0.7134363852556502
2020-04,10,0.95,1.4625228519195457
2020-04,11,0.05,-0.2976190476190465
2020-04,11,0.1,-0.19970089910450461
2020-04,11,0.25,0.0
2020-04,11,0.3333333333333333,0.09637008092981957
2020-04,11,0.5,0.216216216216214
2020-04,11,0.6666666666666666,0.38741394070720375
2020-04,11,0.75,0.5050505050504972
2020-04,11,0.9,1.037735849056598
2020-04,11,0.95,1.4625228519195457
2020-04,12,0.05,-0.3208556149732589
2020-04,12,0.1,-0.2145922746781159
2020-04,12,0.25,-0.0967117988394661
2020-04,12,0.3333333333333333,0.0
2020-04,12,0.5,0.10035125456691045
2020-04,12,0.6666666666666666,0.2155172413793149
2020-04,12,0.75,0.2982107355864904
2020-04,12,0.9,0.4842849634926938
2020-04,12,0.95,0.7134363852556502
2020-04,13,0.05,-0.35118605677350906
2020-04,13,0.1,-0.24494877932602296
2020-04,13,0.25,-0.09957696547204235
2020-04,13,0.3333333333333333,0.0
2020-04,13,0.5,0.0999000999001076
2020-04,13,0.6666666666666666,0.20852598152010948
2020-04,13,0.75,0.257681636008622
2020-04,13,0.9,0.4602991944764101
2020-04,13,0.95,0.6505576208178487
2020-05,1,0.05,-0.2188183807439903
2020-05,1,0.1,-0.1303780964797996
2020-05,1,0.25,0.0
2020-05,1,0.3333333333333333,0.0
2020-05,1,0.5,0.1061571125265281
2020-05,1,0.6666666666666666,0.2176278563656097
2020-05,1,0.75,0.2702702702702675
2020-05,1,0.9,0.4040404040404066
2020-05,1,0.95,0.5057383170223555
2020-05,2,0.05,-0.3065283804126439
2020-05,2,0.1,-0.21463842355439075
2020-05,2,0.25,0.0
2020-05,2,0.3333333333333333,0.0
2020-05,2,0.5,0.1097694840834329
2020-05,2,0.6666666666666666,0.2192982456140413
2020-05,2,0.75,0.3006765788346965
2020-05,2,0.9,0.4844961240310086
2020-05,2,0.95,0.578574457304002
2020-05,3,0.05,-0.388098318240615
2020-05,3,0.1,-0.2976190476190465
2020-05,3,0.25,-0.1296191036800981
2020-05,3,0.3333333333333333,-0.0999999999999889
2020-05,3,0.5,0.0
2020-05,3,0.6666666666666666,0.1867413632119507
2020-05,3,0.75,0.2548809078192937
2020-05,3,0.9,0.4702907031491589
2020-05,3,0.95,0.5994005994006013
2020-05,4,0.05,-0.3260869565217317
2020-05,4,0.1,-0.2580645161290307
2020-05,4,0.25,-0.1020408163265207
2020-05,4,0.3333333333333333,0.0
2020-05,4,0.5,0.10010050130411224
2020-05,4,0.6666666666666666,0.2155172413793149
2020-05,4,0.75,0.2999255253764265
2020-05,4,0.9,0.4859086491739495
2020-05,4,0.95,0.7919783494496179
2020-05,5,0.05,-0.5504587155963248
2020-05,5,0.1,-0.388098318240615
2020-05,5,0.25,-0.2006018054162561
2020-05,5,0.3333333333333333,-0.1009081735620531
2020-05,5,0.5,0.0
2020-05,5,0.6666666666666666,0.1257861635220125
2020-05,5,0.75,0.20418596886607737
2020-05,5,0.9,0.4620775080990326
2020-05,5,0.95,0.7171734329879386
2020-05,6,0.05,-0.3278688524590123
2020-05,6,0.1,-0.22293625399618414
2020-05,6,0.25,-0.0999999999999889
2020-05,6,0.3333333333333333,0.0
2020-05,6,0.5,0.15684924301112566
2020-05,6,0.6666666666666666,0.3064351378958108
2020-05,6,0.75,0.3968253968253954
2020-05,6,0.9,0.5841121495327117
2020-05,6,0.95,1.2035010940919078
2020-05,7,0.05,-0.3006012024048043
2020-05,7,0.1,-0.20064212738719384
2020-05,7,0.25,-0.0956937799043045
2020-05,7,0.3333333333333333,0.0
2020-05,7,0.5,0.1006036217303663
2020-05,7,0.6666666666666666,0.24038738686805344
2020-05,7,0.75,0.31029845642615017
2020-05,7,0.9,0.6030150753768782
2020-05,7,0.95,1.037735849056598
2020-05,8,0.05,-0.3208556149732589
2020-05,8,0.1,-0.284719411844072
2020-05,8,0.25,-0.1108647450110966
2020-05,8,0.3333333333333333,-0.09937100095821118
2020-05,8,0.5,0.0
2020-05,8,0.6666666666666666,0.1863932898415576
2020-05,8,0.75,0.2873563218390718
2020-05,8,0.9,0.5422821826952073
2020-05,8,0.95,0.9697611885880963
2020-05,9,0.05,-0.2580645161290307
2020-05,9,0.1,-0.1344151069829688
2020-05,9,0.25,0.0
2020-05,9,0.3333333333333333,0.1006036217303663
2020-05,9,0.5,0.20315305090691232
2020-05,9,0.6666666666666666,0.400821624386586
2020-05,9,0.75,0.5050505050504972
2020-05,9,0.9,1.4625228519195457
2020-05,9,0.95,1.5469613259668558
2020-05,10,0.05,-0.3008460913680671
2020-05,10,0.1,-0.2010050251256334
2020-05,10,0.25,0.0
2020-05,10,0.3333333333333333,0.0930232558139509
2020-05,10,0.5,0.20762356672937576
2020-05,10,0.6666666666666666,0.3787878787878895
2020-05,10,0.75,0.4844961240310086
2020-05,10,0.9,0.9733388022969696
2020-05,10,0.95,1.5469613259668558
2020-05,11,0.05,-0.3208556149732589
2020-05,11,0.1,-0.2010050251256334
2020-05,11,0.25,-0.09995070100763111
2020-05,11,0.3333333333333333,0.0
2020-05,11,0.5,0.0995520405938421
2020-05,11,0.6666666666666666,0.20866509647079454
2020-05,11,0.75,0.2982107355864904
2020-05,11,0.9,0.480769230769229
2020-05,11,0.95,0.5994005994006013
2020-05,12,0.05,-0.21032710285550427
2020-05,12,0.1,-0.1243781094527496
2020-05,12,0.25,0.0
2020-05,12,0.3333333333333333,0.0
2020-05,12,0.5,0.10621351906879845
2020-05,12,0.6666666666666666,0.2202643171806295
2020-05,12,0.75,0.2997002997003006
2020-05,12,0.9,0.4878228347616047
2020-05,12,0.95,0.6537015590397359
2020-05,13,0.05,-0.3003003003003157
2020-05,13,0.1,-0.2103049421661285
2020-05,13,0.25,-0.0943396226415038
2020-05,13,0.3333333333333333,0.0
2020-05,13,0.5,0.1005530671465915
2020-05,13,0.6666666666666666,0.2010050251256334
2020-05,13,0.75,0.2469135802469102
2020-05,13,0.9,0.4612546125461358
2020-05,13,0.95,0.5295272230756151
2020-06,1,0.05,-0.3006012024048043
2020-06,1,0.1,-0.2010050251256334
2020-06,1,0.25,-0.09920664270324225
2020-06,1,0.3333333333333333,0.0
2020-06,1,0.5,0.0995024875621863
2020-06,1,0.6666666666666666,0.2552401082448617
2020-06,1,0.75,0.3686635944700533
2020-06,1,0.9,0.5994005994006013
2020-06,1,0.95,0.9661835748792312
2020-06,2,0.05,-0.3260869565217317
2020-06,2,0.1,-0.2181025081788523
2020-06,2,0.25,-0.1001004016064149
2020-06,2,0.3333333333333333,0.0
2020-06,2,0.5,0.0963391136801661
2020-06,2,0.6666666666666666,0.20866509647079454
2020-06,2,0.75,0.2982107355864904
2020-06,2,0.9,0.4842615012106588
2020-06,2,0.95,0.5194805194805197
2020-06,3,0.05,-0.32617605131859573
2020-06,3,0.1,-0.2580645161290307
2020-06,3,0.25,-0.10196280347000428
2020-06,3,0.3333333333333333,0.0
2020-06,3,0.5,0.100401606425704
2020-06,3,0.6666666666666666,0.2192982456140413
2020-06,3,0.75,0.2997002997003006
2020-06,3,0.9,0.6030150753768782
2020-06,3,0.95,1.046024111308356
2020-06,4,0.05,-0.3260869565217317
2020-06,4,0.1,-0.2976190476190465
2020-06,4,0.25,-0.0995024875621863
2020-06,4,0.3333333333333333,0.0
2020-06,4,0.5,0.10142499025352911
2020-06,4,0.6666666666666666,0.2409638554216941
2020-06,4,0.75,0.3009027081243731
2020-06,4,0.9,0.5291005291005346
2020-06,4,0.95,0.6283662477558183
2020-06,5,0.05,-0.4000000000000003
2020-06,5,0.1,-0.3208556149732589
2020-06,5,0.25,-0.2010050251256334
2020-06,5,0.3333333333333333,-0.10747280796996976
2020-06,5,0.5,0.0
2020-06,5,0.6666666666666666,0.1097694840834329
2020-06,5,0.75,0.20617254358290538
2020-06,5,0.9,0.40560908136984014
2020-06,5,0.95,0.5194805194805197
2020-06,6,0.05,-0.35118605677350906
2020-06,6,0.1,-0.246305418719217
2020-06,6,0.25,-0.1004016064256929
2020-06,6,0.3333333333333333,0.0
2020-06,6,0.5,0.1006036217303663
2020-06,6,0.6666666666666666,0.2754820936639035
2020-06,6,0.75,0.3910068426197455
2020-06,6,0.9,0.6425958690336511
2020-06,6,0.95,1.3265306122449028
2020-06,7,0.05,-0.20062196640172497
2020-06,7,0.1,-0.10100065559485054
2020-06,7,0.25,0.0
2020-06,7,0.3333333333333333,0.1006036217303663
2020-06,7,0.5,0.23726428370391955
2020-06,7,0.6666666666666666,0.3968253968253954
2020-06,7,0.75,0.5050505050504972
2020-06,7,0.9,0.6505576208178487
2020-06,7,0.95,1.3265306122449028
2020-06,8,0.05,-0.22172171023954623
2020-06,8,0.1,-0.10932556801840017
2020-06,8,0.25,0.0
2020-06,8,0.3333333333333333,0.0930232558139509
2020-06,8,0.5,0.1831501831501825
2020-06,8,0.6666666666666666,0.2964426877470227
2020-06,8,0.75,0.3603603603603567
2020-06,8,0.9,0.5997620469982291
2020-06,8,0.95,0.9345813336839655
2020-06,9,0.05,-0.3260869565217317
2020-06,9,0.1,-0.2832861189801861
2020-06,9,0.25,-0.1009081735620531
2020-06,9,0.3333333333333333,0.0
2020-06,9,0.5,0.10045205949426035
2020-06,9,0.6666666666666666,0.2176278563656097
2020-06,9,0.75,0.2896279133160595
2020-06,9,0.9,0.5291005291005346
2020-06,9,0.95,0.6290334968653527
2020-06,10,0.05,-0.2152419943060207
2020-06,10,0.1,-0.1085776330075893
2020-06,10,0.25,0.0
2020-06,10,0.3333333333333333,0.1062699256110688
2020-06,10,0.5,0.2469135802469102
2020-06,10,0.6666666666666666,0.4602991944764101
2020-06,10,0.75,0.5194805194805197
2020-06,10,0.9,0.8641975308641969
2020-06,10,0.95,1.4625228519195457
2020-06,11,0.05,-0.2447980416156681
2020-06,11,0.1,-0.2006018054162561
2020-06,11,0.25,-0.0224618149146427
2020-06,11,0.3333333333333333,0.0
2020-06,11,0.5,0.100401606425704
2020-06,11,0.6666666666666666,0.1947419668938632
2020-06,11,0.75,0.2392344497607723
2020-06,11,0.9,0.42249662677910543
2020-06,11,0.95,0.5994005994006013
2020-06,12,0.05,-0.3003003003003157
2020-06,12,0.1,-0.2006018054162561
2020-06,12,0.25,0.0
2020-06,12,0.3333333333333333,0.0
2020-06,12,0.5,0.10224959565406916
2020-06,12,0.6666666666666666,0.21407590819163158
2020-06,12,0.75,0.2702702702702675
2020-06,12,0.9,0.4314994606256617
2020-06,12,0.95,0.5376344086021501
2020-06,13,0.05,-0.2593255962715884
2020-06,13,0.1,-0.18173147678480756
2020-06,13,0.25,0.0
2020-06,13,0.3333333333333333,0.0930232558139509
2020-06,13,0.5,0.1245330012453305
2020-06,13,0.6666666666666666,0.2521158025932111
2020-06,13,0.75,0.3009027081243731
2020-06,13,0.9,0.4859086491739495
2020-06,13,0.95,0.6221476732985578
2020-07,1,0.05,-0.39012987012986494
2020-07,1,0.1,-0.3003003003003157
2020-07,1,0.25,-0.12311906724047911
2020-07,1,0.3333333333333333,-0.096805421103574
2020-07,1,0.5,0.0918273645546419
2020-07,1,0.6666666666666666,0.18581959550532828
2020-07,1,0.75,0.2534854245880735
2020-07,1,0.9,0.4460303300624524
2020-07,1,0.95,0.5188067444876765
2020-07,2,0.05,-0.388098318240615
2020-07,2,0.1,-0.2976190476190465
2020-07,2,0.25,-0.09738107276524573
2020-07,2,0.3333333333333333,0.0
2020-07,2,0.5,0.2008032128514081
2020-07,2,0.6666666666666666,0.3009027081243731
2020-07,2,0.75,0.4040404040404066
2020-07,2,0.9,0.5841121495327117
2020-07,2,0.95,0.7537688442211143
2020-07,3,0.05,-0.3260869565217317
2020-07,3,0.1,-0.24494877932602296
2020-07,3,0.25,-0.1011393786440467
2020-07,3,0.3333333333333333,-0.0898472596585708
2020-07,3,0.5,0.0
2020-07,3,0.6666666666666666,0.13009852405079966
2020-07,3,0.75,0.23627920067549318
2020-07,3,0.9,0.3975468975468967
2020-07,3,0.95,0.5050824298611833
2020-07,4,0.05,-0.3208556149732589
2020-07,4,0.1,-0.2447980416156681
2020-07,4,0.25,-0.02358490566037595
2020-07,4,0.3333333333333333,0.0
2020-07,4,0.5,0.2008032128514081
2020-07,4,0.6666666666666666,0.3504672897196359
2020-07,4,0.75,0.4775549188156702
2020-07,4,0.9,0.9661835748792312
2020-07,4,0.95,1.2035010940919078
2020-07,5,0.05,-0.32120627684754655
2020-07,5,0.1,-0.2010050251256334
2020-07,5,0.25,0.0
2020-07,5,0.3333333333333333,0.030609121518212226
2020-07,5,0.5,0.1947419668938632
2020-07,5,0.6666666666666666,0.3603603603603567
2020-07,5,0.75,0.5050505050504972
2020-07,5,0.9,1.4625228519195457
2020-07,5,0.95,1.5469613259668558
2020-07,6,0.05,-0.1798561151079125
2020-07,6,0.1,-0.1000401606425593
2020-07,6,0.25,0.0
2020-07,6,0.3333333333333333,0.1021450459652628
2020-07,6,0.5,0.2493765586034868
2020-07,6,0.6666666666666666,0.3968253968253954
2020-07,6,0.75,0.5194805194805197
2020-07,6,0.9,1.037735849056598
2020-07,6,0.95,1.4625228519195457
2020-07,7,0.05,-0.2150537634408644
2020-07,7,0.1,-0.10977068502743818
2020-07,7,0.25,0.0
2020-07,7,0.3333333333333333,0.0
2020-07,7,0.5,0.1893939393939447
2020-07,7,0.6666666666666666,0.29840855365320285
2020-07,7,0.75,0.38292281331652744
2020-07,7,0.9,0.5994005994006013
2020-07,7,0.95,1.046024111308356
2020-07,8,0.05,-0.2580645161290307
2020-07,8,0.1,-0.2010050251256334
2020-07,8,0.25,-0.0999999999999889
2020-07,8,0.3333333333333333,0.0
2020-07,8,0.5,0.0918273645546419
2020-07,8,0.6666666666666666,0.1831501831501825
2020-07,8,0.75,0.2469135802469102
2020-07,8,0.9,0.4775549188156702
2020-07,8,0.95,0.5994005994006013
2020-07,9,0.05,-0.2832861189801861
2020-07,9,0.1,-0.1986097318768642
2020-07,9,0.25,0.0
2020-07,9,0.3333333333333333,0.0
2020-07,9,0.5,0.12264854686663271
2020-07,9,0.6666666666666666,0.2754820936639035
2020-07,9,0.75,0.3686635944700533
2020-07,9,0.9,0.5796705700459297
2020-07,9,0.95,1.037735849056598
2020-07,10,0.05,-0.3260869565217317
2020-07,10,0.1,-0.21463842355439075
2020-07,10,0.25,0.0
2020-07,10,0.3333333333333333,0.09222599497441154
2020-07,10,0.5,0.2010050251256334
2020-07,10,0.6666666666666666,0.3172616791955679
2020-07,10,0.75,0.4040404040404066
2020-07,10,0.9,0.6283662477558183
2020-07,10,0.95,0.9428695959357234
2020-07,11,0.05,-0.2107481559536439
2020-07,11,0.1,-0.10868478198753354
2020-07,11,0.25,0.0
2020-07,11,0.3333333333333333,0.1000337008361107
2020-07,11,0.5,0.2116411596143952
2020-07,11,0.6666666666666666,0.3218884120171683
2020-07,11,0.75,0.3968253968253954
2020-07,11,0.9,0.5291005291005346
2020-07,11,0.95,0.6290334968653527
2020-07,12,0.05,-0.2447980416156681
2020-07,12,0.1,-0.1986097318768642
2020-07,12,0.25,0.0
2020-07,12,0.3333333333333333,0.0
2020-07,12,0.5,0.1831501831501825
2020-07,12,0.6666666666666666,0.2754820936639035
2020-07,12,0.75,0.357995226730301
2020-07,12,0.9,0.4859086491739495
2020-07,12,0.95,0.6030150753768782
2020-07,13,0.05,-0.4000000000000003
2020-07,13,0.1,-0.2976190476190465
2020-07,13,0.25,-0.1020408163265207
2020-07,13,0.3333333333333333,0.0
2020-07,13,0.5,0.0963391136801661
2020-07,13,0.6666666666666666,0.2044989775051187
2020-07,13,0.75,0.29688469970688963
2020-07,13,0.9,0.5194805194805197
2020-07,13,0.95,0.6211180124223503
2020-08,1,0.05,-0.4028197381671594
2020-08,1,0.1,-0.3492433061699773
2020-08,1,0.25,-0.2188183807439903
2020-08,1,0.3333333333333333,-0.1758658534111773
2020-08,1,0.5,-0.0967117988394661
2020-08,1,0.6666666666666666,0.0918273645546419
2020-08,1,0.75,0.12484629181450099
2020-08,1,0.9,0.3686635944700533
2020-08,1,0.95,0.48755355393963434
2020-08,2,0.05,-0.3881739218091035
2020-08,2,0.1,-0.3003003003003157
2020-08,2,0.25,-0.1018329938900275
2020-08,2,0.3333333333333333,0.0
2020-08,2,0.5,0.10065427813608085
2020-08,2,0.6666666666666666,0.266647970928124
2020-08,2,0.75,0.3114782631685686
2020-08,2,0.9,0.5050505050504972
2020-08,2,0.95,0.599581323199415
2020-08,3,0.05,-0.3208556149732589
2020-08,3,0.1,-0.22141634683115793
2020-08,3,0.25,-0.1004016064256929
2020-08,3,0.3333333333333333,0.0
2020-08,3,0.5,0.0944287063267212
2020-08,3,0.6666666666666666,0.20181798781571847
2020-08,3,0.75,0.2754820936639035
2020-08,3,0.9,0.4842849634926938
2020-08,3,0.95,0.5994005994006013
2020-08,4,0.05,-0.3278688524590123
2020-08,4,0.1,-0.2580645161290307
2020-08,4,0.25,0.0
2020-08,4,0.3333333333333333,0.0
2020-08,4,0.5,0.1831501831501825
2020-08,4,0.6666666666666666,0.3504672897196359
2020-08,4,0.75,0.4314994606256617
2020-08,4,0.9,1.2035010940919078
2020-08,4,0.95,1.4625228519195457
2020-08,5,0.05,-0.3003153454055401
2020-08,5,0.1,-0.2010050251256334
2020-08,5,0.25,0.0
2020-08,5,0.3333333333333333,0.0964320154291265
2020-08,5,0.5,0.22926634768740678
2020-08,5,0.6666666666666666,0.4460303300624524
2020-08,5,0.75,0.6030150753768782
2020-08,5,0.9,1.474201474201453
2020-08,5,0.95,1.7763845350052376
2020-08,6,0.05,-0.2103049421661285
2020-08,6,0.1,-0.10009081735619532
2020-08,6,0.25,0.0
2020-08,6,0.3333333333333333,0.1005025125628167
2020-08,6,0.5,0.2192982456140413
2020-08,6,0.6666666666666666,0.3787878787878895
2020-08,6,0.75,0.44983640068337327
2020-08,6,0.9,0.8641975308641969
2020-08,6,0.95,1.474201474201453
2020-08,7,0.05,-0.1798561151079125
2020-08,7,0.1,-0.1004016064256929
2020-08,7,0.25,0.0
2020-08,7,0.3333333333333333,0.0995024875621863
2020-08,7,0.5,0.2008032128514081
2020-08,7,0.6666666666666666,0.3006012024048043
2020-08,7,0.75,0.4314994606256617
2020-08,7,0.9,0.6417112299465177
2020-08,7,0.95,0.9345813336839655
2020-08,8,0.05,-0.19863940464557078
2020-08,8,0.1,-0.09603520468890012
2020-08,8,0.25,0.0996015936254979
2020-08,8,0.3333333333333333,0.11348598414913069
2020-08,8,0.5,0.2648368212570529
2020-08,8,0.6666666666666666,0.3802281368821214
2020-08,8,0.75,0.46331185142837733
2020-08,8,0.9,0.8641975308641969
2020-08,8,0.95,1.4625228519195457
2020-08,9,0.05,-0.10548245614034554
2020-08,9,0.1,0.0
2020-08,9,0.25,0.09957681710967001
2020-08,9,0.3333333333333333,0.10362180107075962
2020-08,9,0.5,0.2409638554216941
2020-08,9,0.6666666666666666,0.3603603603603567
2020-08,9,0.75,0.4314994606256617
2020-08,9,0.9,0.6218428359556972
2020-08,9,0.95,0.7881773399014858
2020-08,10,0.05,-0.2593255962715884
2020-08,10,0.1,-0.18173147678480756
2020-08,10,0.25,0.0
2020-08,10,0.3333333333333333,0.0
2020-08,10,0.5,0.1097694840834329
2020-08,10,0.6666666666666666,0.2493765586034868
2020-08,10,0.75,0.33789490919298165
2020-08,10,0.9,0.5376344086021501
2020-08,10,0.95,0.7537688442211143
2020-08,11,0.05,-0.3492433061699773
2020-08,11,0.1,-0.2580645161290307
2020-08,11,0.25,-0.0898472596585708
2020-08,11,0.3333333333333333,0.0
2020-08,11,0.5,0.1006036217303663
2020-08,11,0.6666666666666666,0.2392344497607723
2020-08,11,0.75,0.3006012024048043
2020-08,11,0.9,0.4859086491739495
2020-08,11,0.95,0.6211180124223503
2020-08,12,0.05,-0.5504587155963248
2020-08,12,0.1,-0.35312880737704083
2020-08,12,0.25,-0.2107481559536439
2020-08,12,0.3333333333333333,-0.19900536879295194
2020-08,12,0.5,-0.0967117988394661
2020-08,12,0.6666666666666666,0.0944882077169806
2020-08,12,0.75,0.1291989664082615
2020-08,12,0.9,0.3787878787878895
2020-08,12,0.95,0.4842615012106588
2020-08,13,0.05,-0.4000000000000003
2020-08,13,0.1,-0.3003003003003157
2020-08,13,0.25,-0.1996007984031989
2020-08,13,0.3333333333333333,-0.1004016064256929
2020-08,13,0.5,0.0
2020-08,13,0.6666666666666666,0.10180440840918206
2020-08,13,0.75,0.2008032128514081
2020-08,13,0.9,0.3915886980403106
2020-08,13,0.95,0.5050824298611833
2020-09,1,0.05,-0.5167958656330796
2020-09,1,0.1,-0.30703464500038014
2020-09,1,0.25,-0.1226993865030556
2020-09,1,0.3333333333333333,-0.0943396226415038
2020-09,1,0.5,0.0963391136801661
2020-09,1,0.6666666666666666,0.20346257815562935
2020-09,1,0.75,0.2590673575129543
2020-09,1,0.9,0.4612546125461358
2020-09,1,0.95,0.599581323199415
2020-09,2,0.05,-0.5167958656330796
2020-09,2,0.1,-0.2978871728871734
2020-09,2,0.25,-0.11291168873103767
2020-09,2,0.3333333333333333,-0.0898472596585708
2020-09,2,0.5,0.09447333236941576
2020-09,2,0.6666666666666666,0.2111932418162654
2020-09,2,0.75,0.3080082135523687
2020-09,2,0.9,0.5194805194805197
2020-09,2,0.95,0.6505576208178487
2020-09,3,0.05,-0.3881739218091035
2020-09,3,0.1,-0.2181025081788523
2020-09,3,0.25,-0.0998502994012051
2020-09,3,0.3333333333333333,0.0
2020-09,3,0.5,0.126865983826796
2020-09,3,0.6666666666666666,0.2964426877470227
2020-09,3,0.75,0.3337041156840969
2020-09,3,0.9,0.7881773399014858
2020-09,3,0.95,1.4625228519195457
2020-09,4,0.05,-0.2205071664829083
2020-09,4,0.1,-0.10977068502743818
2020-09,4,0.25,0.0
2020-09,4,0.3333333333333333,0.1006036217303663
2020-09,4,0.5,0.2964426877470227
2020-09,4,0.6666666666666666,0.48543780745963583
2020-09,4,0.75,0.6763604266686651
2020-09,4,0.9,1.4625228519195457
