edge,horizon,scheme,quantile,weight
2021-10,12,TVW2,0.5,0.39999999999999997
2021-10,12,TVW2,0.6666666666666666,0.39999999999999986
2021-10,12,TVW3,0.1,2.775557561562892e-17
2021-10,12,TVW3,0.25,0.15000000000000008
2021-10,12,TVW3,0.5,0.3499999999999999
2021-10,12,TVW3,0.75,0.35000000000000003
2021-10,12,TVW3,0.9,0.15000000000000002
2021-10,13,TVW1,0.25,0.2000000000000001
2021-10,13,TVW1,0.5,0.4
2021-10,13,TVW1,0.75,0.39999999999999997
2021-10,13,TVW2,0.3333333333333333,0.2
2021-10,13,TVW2,0.5,0.4000000000000001
2021-10,13,TVW2,0.6666666666666666,0.39999999999999997
2021-10,13,TVW3,0.1,5.551115123125784e-17
2021-10,13,TVW3,0.25,0.15000000000000002
2021-10,13,TVW3,0.5,0.3499999999999999
2021-10,13,TVW3,0.75,0.35
2021-10,13,TVW3,0.9,0.15000000000000002
2021-11,1,TVW1,0.25,0.20000000000000004
2021-11,1,TVW1,0.5,0.4
2021-11,1,TVW1,0.75,0.4
2021-11,1,TVW2,0.3333333333333333,0.20000000000000004
2021-11,1,TVW2,0.5,0.4
2021-11,1,TVW2,0.6666666666666666,0.4
2021-11,1,TVW3,0.1,0.0
2021-11,1,TVW3,0.25,0.15000000000000002
2021-11,1,TVW3,0.5,0.3500000000000001
2021-11,1,TVW3,0.75,0.3499999999999999
2021-11,1,TVW3,0.9,0.15
2021-11,2,TVW1,0.25,0.2
2021-11,2,TVW1,0.5,0.4000000000000001
2021-11,2,TVW1,0.75,0.4
2021-11,2,TVW2,0.3333333333333333,0.20000000000000007
2021-11,2,TVW2,0.5,0.39999999999999997
2021-11,2,TVW2,0.6666666666666666,0.4
2021-11,2,TVW3,0.1,8.817110904065753e-18
2021-11,2,TVW3,0.25,0.15000000000000013
2021-11,2,TVW3,0.5,0.34999999999999987
2021-11,2,TVW3,0.75,0.35000000000000003
2021-11,2,TVW3,0.9,0.15
2021-11,3,TVW1,0.25,0.20000000000000015
2021-11,3,TVW1,0.5,0.4
2021-11,3,TVW1,0.75,0.3999999999999999
2021-11,3,TVW2,0.3333333333333333,0.20000000000000015
2021-11,3,TVW2,0.5,0.4000000000000002
2021-11,3,TVW2,0.6666666666666666,0.3999999999999998
2021-11,3,TVW3,0.1,6.938893903907228e-17
2021-11,3,TVW3,0.25,0.15
2021-11,3,TVW3,0.5,0.35
2021-11,3,TVW3,0.75,0.35
2021-11,3,TVW3,0.9,0.14999999999999997
2021-11,4,TVW1,0.25,0.2
2021-11,4,TVW1,0.5,0.4
2021-11,4,TVW1,0.75,0.4
2021-11,4,TVW2,0.3333333333333333,0.20000000000000004
2021-11,4,TVW2,0.5,0.3999999999999999
2021-11,4,TVW2,0.6666666666666666,0.4000000000000001
2021-11,4,TVW3,0.1,0.0
2021-11,4,TVW3,0.25,0.15000000000000005
2021-11,4,TVW3,0.5,0.35
2021-11,4,TVW3,0.75,0.35
2021-11,4,TVW3,0.9,0.14999999999999997
2021-11,5,TVW1,0.25,0.20000000000000004
2021-11,5,TVW1,0.5,0.4
2021-11,5,TVW1,0.75,0.4
2021-11,5,TVW2,0.3333333333333333,0.2
2021-11,5,TVW2,0.5,0.4
2021-11,5,TVW2,0.6666666666666666,0.4
2021-11,5,TVW3,0.1,5.551115123125784e-17
2021-11,5,TVW3,0.25,0.15000000000000005
2021-11,5,TVW3,0.5,0.34999999999999987
2021-11,5,TVW3,0.75,0.35000000000000003
2021-11,5,TVW3,0.9,0.15000000000000002
2021-11,6,TVW1,0.25,0.20000000000000018
2021-11,6,TVW1,0.5,0.4
2021-11,6,TVW1,0.75,0.3999999999999999
2021-11,6,TVW2,0.3333333333333333,0.20000000000000004
2021-11,6,TVW2,0.5,0.3999999999999999
2021-11,6,TVW2,0.6666666666666666,0.4000000000000001
2021-11,6,TVW3,0.1,1.3877787807814457e-17
2021-11,6,TVW3,0.25,0.15
2021-11,6,TVW3,0.5,0.35000000000000003
2021-11,6,TVW3,0.75,0.35
2021-11,6,TVW3,0.9,0.14999999999999997
2021-11,7,TVW1,0.25,0.2
2021-11,7,TVW1,0.5,0.4
2021-11,7,TVW1,0.75,0.4
2021-11,7,TVW2,0.3333333333333333,0.20000000000000012
2021-11,7,TVW2,0.5,0.4
2021-11,7,TVW2,0.6666666666666666,0.3999999999999999
2021-11,7,TVW3,0.1,9.714451465470122e-17
2021-11,7,TVW3,0.25,0.15000000000000002
2021-11,7,TVW3,0.5,0.3499999999999999
2021-11,7,TVW3,0.75,0.35000000000000003
2021-11,7,TVW3,0.9,0.15
2021-11,8,TVW1,0.25,0.2
2021-11,8,TVW1,0.5,0.4
2021-11,8,TVW1,0.75,0.4
2021-11,8,TVW2,0.3333333333333333,0.20000000000000004
2021-11,8,TVW2,0.5,0.4000000000000001
2021-11,8,TVW2,0.6666666666666666,0.39999999999999997
2021-11,8,TVW3,0.1,8.326672684688674e-17
2021-11,8,TVW3,0.25,0.15000000000000002
2021-11,8,TVW3,0.5,0.34999999999999987
2021-11,8,TVW3,0.75,0.35
2021-11,8,TVW3,0.9,0.15
2021-11,9,TVW1,0.25,0.2
2021-11,9,TVW1,0.5,0.4
2021-11,9,TVW1,0.75,0.39999999999999997
2021-11,9,TVW2,0.3333333333333333,0.2
2021-11,9,TVW2,0.5,0.4000000000000001
2021-11,9,TVW2,0.6666666666666666,0.4
2021-11,9,TVW3,0.1,6.93889390390723e-17
2021-11,9,TVW3,0.25,0.15000000000000005
2021-11,9,TVW3,0.5,0.3499999999999999
2021-11,9,TVW3,0.75,0.35000000000000003
2021-11,9,TVW3,0.9,0.15
2021-11,10,TVW1,0.25,0.2
2021-11,10,TVW1,0.5,0.4
2021-11,10,TVW1,0.75,0.4
2021-11,10,TVW2,0.3333333333333333,0.2000000000000001
2021-11,10,TVW2,0.5,0.4000000000000001
2021-11,10,TVW2,0.6666666666666666,0.3999999999999999
2021-11,10,TVW3,0.1,0.0
2021-11,10,TVW3,0.25,0.15
2021-11,10,TVW3,0.5,0.3500000000000001
2021-11,10,TVW3,0.75,0.35
2021-11,10,TVW3,0.9,0.15
2021-11,11,TVW1,0.25,0.2
2021-11,11,TVW1,0.5,0.4
2021-11,11,TVW1,0.75,0.39999999999999997
2021-11,11,TVW2,0.3333333333333333,0.2
2021-11,11,TVW2,0.5,0.4
2021-11,11,TVW2,0.6666666666666666,0.4
2021-11,11,TVW3,0.1,0.0
2021-11,11,TVW3,0.25,0.15000000000000005
2021-11,11,TVW3,0.5,0.35
2021-11,11,TVW3,0.75,0.35
2021-11,11,TVW3,0.9,0.15000000000000002
2021-11,12,TVW1,0.25,0.2
2021-11,12,TVW1,0.5,0.4
2021-11,12,TVW1,0.75,0.4
2021-11,12,TVW2,0.3333333333333333,0.20000000000000007
2021-11,12,TVW2,0.5,0.40000000000000013
2021-11,12,TVW2,0.6666666666666666,0.3999999999999999
2021-11,12,TVW3,0.1,8.326672684688674e-17
2021-11,12,TVW3,0.25,0.15
2021-11,12,TVW3,0.5,0.3499999999999999
2021-11,12,TVW3,0.75,0.35
2021-11,12,TVW3,0.9,0.15
2021-11,13,TVW1,0.25,0.2000000000000001
2021-11,13,TVW1,0.5,0.4
2021-11,13,TVW1,0.75,0.39999999999999997
2021-11,13,TVW2,0.3333333333333333,0.20000000000000018
2021-11,13,TVW2,0.5,0.3999999999999999
2021-11,13,TVW2,0.6666666666666666,0.39999999999999997
2021-11,13,TVW3,0.1,5.551115123125783e-17
2021-11,13,TVW3,0.25,0.15
2021-11,13,TVW3,0.5,0.35000000000000003
2021-11,13,TVW3,0.75,0.35
2021-11,13,TVW3,0.9,0.1499999999999999
2021-12,1,TVW1,0.25,0.2
2021-12,1,TVW1,0.5,0.4
2021-12,1,TVW1,0.75,0.4
2021-12,1,TVW2,0.3333333333333333,0.2
2021-12,1,TVW2,0.5,0.40000000000000013
2021-12,1,TVW2,0.6666666666666666,0.4
2021-12,1,TVW3,0.1,0.0
2021-12,1,TVW3,0.25,0.15000000000000002
2021-12,1,TVW3,0.5,0.3500000000000001
2021-12,1,TVW3,0.75,0.35
2021-12,1,TVW3,0.9,0.15000000000000002
2021-12,2,TVW1,0.25,0.2000000000000001
2021-12,2,TVW1,0.5,0.4000000000000001
2021-12,2,TVW1,0.75,0.39999999999999986
2021-12,2,TVW2,0.3333333333333333,0.20000000000000012
2021-12,2,TVW2,0.5,0.4000000000000001
2021-12,2,TVW2,0.6666666666666666,0.3999999999999999
2021-12,2,TVW3,0.1,0.0
2021-12,2,TVW3,0.25,0.15000000000000002
2021-12,2,TVW3,0.5,0.3500000000000001
2021-12,2,TVW3,0.75,0.35
2021-12,2,TVW3,0.9,0.14999999999999997
2021-12,3,TVW1,0.25,0.2
2021-12,3,TVW1,0.5,0.4
2021-12,3,TVW1,0.75,0.4
2021-12,3,TVW2,0.3333333333333333,0.2
2021-12,3,TVW2,0.5,0.4000000000000001
2021-12,3,TVW2,0.6666666666666666,0.4
2021-12,3,TVW3,0.1,7.541235287275053e-18
2021-12,3,TVW3,0.25,0.15000000000000005
2021-12,3,TVW3,0.5,0.35
2021-12,3,TVW3,0.75,0.35000000000000003
2021-12,3,TVW3,0.9,0.15
2021-12,4,TVW1,0.25,0.2
2021-12,4,TVW1,0.5,0.4000000000000001
2021-12,4,TVW1,0.75,0.4
2021-12,4,TVW2,0.3333333333333333,0.2
2021-12,4,TVW2,0.5,0.39999999999999997
2021-12,4,TVW2,0.6666666666666666,0.4
2021-12,4,TVW3,0.1,8.326672684688674e-17
2021-12,4,TVW3,0.25,0.15000000000000013
2021-12,4,TVW3,0.5,0.3499999999999998
2021-12,4,TVW3,0.75,0.35
2021-12,4,TVW3,0.9,0.15
2021-12,5,TVW1,0.25,0.2
2021-12,5,TVW1,0.5,0.4
2021-12,5,TVW1,0.75,0.4
2021-12,5,TVW2,0.3333333333333333,0.2
2021-12,5,TVW2,0.5,0.4000000000000001
2021-12,5,TVW2,0.6666666666666666,0.4
2021-12,5,TVW3,0.1,0.0
2021-12,5,TVW3,0.25,0.15000000000000002
2021-12,5,TVW3,0.5,0.35
2021-12,5,TVW3,0.75,0.35
2021-12,5,TVW3,0.9,0.15
2021-12,6,TVW1,0.25,0.20000000000000004
2021-12,6,TVW1,0.5,0.4
2021-12,6,TVW1,0.75,0.3999999999999999
2021-12,6,TVW2,0.3333333333333333,0.2
2021-12,6,TVW2,0.5,0.4000000000000001
2021-12,6,TVW2,0.6666666666666666,0.4
2021-12,6,TVW3,0.1,6.938893903907228e-17
2021-12,6,TVW3,0.25,0.15
2021-12,6,TVW3,0.5,0.35000000000000003
2021-12,6,TVW3,0.75,0.3499999999999999
2021-12,6,TVW3,0.9,0.14999999999999994
2021-12,7,TVW1,0.25,0.2
2021-12,7,TVW1,0.5,0.4
2021-12,7,TVW1,0.75,0.4
2021-12,7,TVW2,0.3333333333333333,0.19999999999999996
2021-12,7,TVW2,0.5,0.4000000000000001
2021-12,7,TVW2,0.6666666666666666,0.3999999999999999
2021-12,7,TVW3,0.1,6.938893903907228e-17
2021-12,7,TVW3,0.25,0.15000000000000002
2021-12,7,TVW3,0.5,0.35
2021-12,7,TVW3,0.75,0.35
2021-12,7,TVW3,0.9,0.14999999999999997
2021-12,8,TVW1,0.25,0.2
2021-12,8,TVW1,0.5,0.4
2021-12,8,TVW1,0.75,0.4
2021-12,8,TVW2,0.3333333333333333,0.20000000000000004
2021-12,8,TVW2,0.5,0.4000000000000001
2021-12,8,TVW2,0.6666666666666666,0.39999999999999997
2021-12,8,TVW3,0.1,0.0
2021-12,8,TVW3,0.25,0.15
2021-12,8,TVW3,0.5,0.35000000000000003
2021-12,8,TVW3,0.75,0.35
2021-12,8,TVW3,0.9,0.15
2021-12,9,TVW1,0.25,0.2
2021-12,9,TVW1,0.5,0.4000000000000001
2021-12,9,TVW1,0.75,0.39999999999999997
2021-12,9,TVW2,0.3333333333333333,0.2
2021-12,9,TVW2,0.5,0.4000000000000002
2021-12,9,TVW2,0.6666666666666666,0.3999999999999999
2021-12,9,TVW3,0.1,0.0
2021-12,9,TVW3,0.25,0.15
2021-12,9,TVW3,0.5,0.3500000000000001
2021-12,9,TVW3,0.75,0.35
2021-12,9,TVW3,0.9,0.15
2021-12,10,TVW1,0.25,0.2
2021-12,10,TVW1,0.5,0.4
2021-12,10,TVW1,0.75,0.4
2021-12,10,TVW2,0.3333333333333333,0.2
2021-12,10,TVW2,0.5,0.4
2021-12,10,TVW2,0.6666666666666666,0.4
2021-12,10,TVW3,0.1,0.0
2021-12,10,TVW3,0.25,0.15
2021-12,10,TVW3,0.5,0.35
2021-12,10,TVW3,0.75,0.35
2021-12,10,TVW3,0.9,0.15
2021-12,11,TVW1,0.25,0.20000000000000004
2021-12,11,TVW1,0.5,0.4
2021-12,11,TVW1,0.75,0.3999999999999999
2021-12,11,TVW2,0.3333333333333333,0.19999999999999996
2021-12,11,TVW2,0.5,0.4000000000000001
2021-12,11,TVW2,0.6666666666666666,0.3999999999999999
2021-12,11,TVW3,0.1,0.0
2021-12,11,TVW3,0.25,0.15000000000000008
2021-12,11,TVW3,0.5,0.35000000000000003
2021-12,11,TVW3,0.75,0.3499999999999999
2021-12,11,TVW3,0.9,0.15
2021-12,12,TVW1,0.25,0.2
2021-12,12,TVW1,0.5,0.4000000000000001
2021-12,12,TVW1,0.75,0.4
2021-12,12,TVW2,0.3333333333333333,0.2000000000000001
2021-12,12,TVW2,0.5,0.3999999999999999
2021-12,12,TVW2,0.6666666666666666,0.4
2021-12,12,TVW3,0.1,0.0
2021-12,12,TVW3,0.25,0.15000000000000005
2021-12,12,TVW3,0.5,0.35
2021-12,12,TVW3,0.75,0.35000000000000003
2021-12,12,TVW3,0.9,0.15000000000000002
2021-12,13,TVW1,0.25,0.2
2021-12,13,TVW1,0.5,0.40000000000000013
2021-12,13,TVW1,0.75,0.39999999999999997
2021-12,13,TVW2,0.3333333333333333,0.19999999999999996
2021-12,13,TVW2,0.5,0.40000000000000013
2021-12,13,TVW2,0.6666666666666666,0.3999999999999998
2021-12,13,TVW3,0.1,1.3877787807814457e-17
2021-12,13,TVW3,0.25,0.15
2021-12,13,TVW3,0.5,0.35
2021-12,13,TVW3,0.75,0.35
2021-12,13,TVW3,0.9,0.14999999999999997
2022-01,1,TVW1,0.25,0.20000000000000007
2022-01,1,TVW1,0.5,0.4
2022-01,1,TVW1,0.75,0.4
2022-01,1,TVW2,0.3333333333333333,0.2
2022-01,1,TVW2,0.5,0.4000000000000001
2022-01,1,TVW2,0.6666666666666666,0.4
2022-01,1,TVW3,0.1,1.6653345369377348e-16
2022-01,1,TVW3,0.25,0.15000000000000002
2022-01,1,TVW3,0.5,0.35000000000000026
2022-01,1,TVW3,0.75,0.35
2022-01,1,TVW3,0.9,0.14999999999999952
2022-01,2,TVW1,0.25,0.2
2022-01,2,TVW1,0.5,0.40000000000000013
2022-01,2,TVW1,0.75,0.4
2022-01,2,TVW2,0.3333333333333333,0.20000000000000007
2022-01,2,TVW2,0.5,0.4
2022-01,2,TVW2,0.6666666666666666,0.4
2022-01,2,TVW3,0.1,0.0
2022-01,2,TVW3,0.25,0.1500000000000001
2022-01,2,TVW3,0.5,0.34999999999999953
2022-01,2,TVW3,0.75,0.3500000000000002
2022-01,2,TVW3,0.9,0.1500000000000001
2022-01,3,TVW1,0.25,0.2
2022-01,3,TVW1,0.5,0.4
2022-01,3,TVW1,0.75,0.4
2022-01,3,TVW2,0.3333333333333333,0.2
2022-01,3,TVW2,0.5,0.4000000000000001
2022-01,3,TVW2,0.6666666666666666,0.4
2022-01,3,TVW3,0.1,8.604228440844963e-16
2022-01,3,TVW3,0.25,0.15000000000000002
2022-01,3,TVW3,0.5,0.3500000000000011
2022-01,3,TVW3,0.75,0.34999999999999976
2022-01,3,TVW3,0.9,0.1499999999999982
2022-01,4,TVW1,0.25,0.2
2022-01,4,TVW1,0.5,0.4
2022-01,4,TVW1,0.75,0.4
2022-01,4,TVW2,0.3333333333333333,0.2
2022-01,4,TVW2,0.5,0.4000000000000001
2022-01,4,TVW2,0.6666666666666666,0.4
2022-01,4,TVW3,0.1,0.0
2022-01,4,TVW3,0.25,0.15000000000000013
2022-01,4,TVW3,0.5,0.3499999999999995
2022-01,4,TVW3,0.75,0.3500000000000003
2022-01,4,TVW3,0.9,0.15000000000000013
2022-01,5,TVW1,0.25,0.20000000000000012
2022-01,5,TVW1,0.5,0.3999999999999999
2022-01,5,TVW1,0.75,0.3999999999999999
2022-01,5,TVW2,0.3333333333333333,0.20000000000000023
2022-01,5,TVW2,0.5,0.40000000000000013
2022-01,5,TVW2,0.6666666666666666,0.39999999999999974
2022-01,5,TVW3,0.1,0.0
2022-01,5,TVW3,0.25,0.15000000000000008
2022-01,5,TVW3,0.5,0.3499999999999997
2022-01,5,TVW3,0.75,0.35000000000000014
2022-01,5,TVW3,0.9,0.15000000000000008
2022-01,6,TVW1,0.25,0.2
2022-01,6,TVW1,0.5,0.4
2022-01,6,TVW1,0.75,0.4
2022-01,6,TVW2,0.3333333333333333,0.2
2022-01,6,TVW2,0.5,0.4
2022-01,6,TVW2,0.6666666666666666,0.4
2022-01,6,TVW3,0.1,4.579669976578771e-16
2022-01,6,TVW3,0.25,0.15
2022-01,6,TVW3,0.5,0.35000000000000003
2022-01,6,TVW3,0.75,0.34999999999999987
2022-01,6,TVW3,0.9,0.1499999999999998
2022-01,7,TVW1,0.25,0.2
2022-01,7,TVW1,0.5,0.4000000000000001
2022-01,7,TVW1,0.75,0.4
2022-01,7,TVW2,0.3333333333333333,0.2
2022-01,7,TVW2,0.5,0.4000000000000001
2022-01,7,TVW2,0.6666666666666666,0.4
2022-01,7,TVW3,0.1,0.0
2022-01,7,TVW3,0.25,0.15
2022-01,7,TVW3,0.5,0.35
2022-01,7,TVW3,0.75,0.35
2022-01,7,TVW3,0.9,0.15
2022-01,8,TVW1,0.25,0.20000000000000004
2022-01,8,TVW1,0.5,0.4
2022-01,8,TVW1,0.75,0.3999999999999999
2022-01,8,TVW2,0.3333333333333333,0.2
2022-01,8,TVW2,0.5,0.4000000000000001
2022-01,8,TVW2,0.6666666666666666,0.4
2022-01,8,TVW3,0.1,2.0816681711721688e-16
2022-01,8,TVW3,0.25,0.15000000000000008
2022-01,8,TVW3,0.5,0.35000000000000026
2022-01,8,TVW3,0.75,0.3499999999999998
2022-01,8,TVW3,0.9,0.14999999999999972
2022-01,9,TVW1,0.25,0.2
2022-01,9,TVW1,0.5,0.4
2022-01,9,TVW1,0.75,0.4
2022-01,9,TVW2,0.3333333333333333,0.2
2022-01,9,TVW2,0.5,0.4000000000000001
2022-01,9,TVW2,0.6666666666666666,0.4
2022-01,9,TVW3,0.1,0.0
2022-01,9,TVW3,0.25,0.14999999999999997
2022-01,9,TVW3,0.5,0.35000000000000037
2022-01,9,TVW3,0.75,0.34999999999999987
2022-01,9,TVW3,0.9,0.14999999999999997
2022-01,10,TVW1,0.25,0.20000000000000004
2022-01,10,TVW1,0.5,0.4
2022-01,10,TVW1,0.75,0.39999999999999997
2022-01,10,TVW2,0.3333333333333333,0.2
2022-01,10,TVW2,0.5,0.40000000000000013
2022-01,10,TVW2,0.6666666666666666,0.4
2022-01,10,TVW3,0.1,0.0
2022-01,10,TVW3,0.25,0.15000000000000008
2022-01,10,TVW3,0.5,0.34999999999999964
2022-01,10,TVW3,0.75,0.35000000000000014
2022-01,10,TVW3,0.9,0.15000000000000008
2022-01,11,TVW1,0.25,0.2000000000000001
2022-01,11,TVW1,0.5,0.4
2022-01,11,TVW1,0.75,0.4
2022-01,11,TVW2,0.3333333333333333,0.2
2022-01,11,TVW2,0.5,0.4
2022-01,11,TVW2,0.6666666666666666,0.4
2022-01,11,TVW3,0.1,5.551115123125785e-17
2022-01,11,TVW3,0.25,0.15000000000000063
2022-01,11,TVW3,0.5,0.3499999999999992
2022-01,11,TVW3,0.75,0.35000000000000014
2022-01,11,TVW3,0.9,0.14999999999999997
2022-01,12,TVW1,0.25,0.2
2022-01,12,TVW1,0.5,0.4
2022-01,12,TVW1,0.75,0.4
2022-01,12,TVW2,0.3333333333333333,0.2
2022-01,12,TVW2,0.5,0.4000000000000001
2022-01,12,TVW2,0.6666666666666666,0.4
2022-01,12,TVW3,0.1,2.7755575615628914e-17
2022-01,12,TVW3,0.25,0.15
2022-01,12,TVW3,0.5,0.35000000000000026
2022-01,12,TVW3,0.75,0.35
2022-01,12,TVW3,0.9,0.1499999999999998
2022-01,13,TVW1,0.25,0.20000000000000046
2022-01,13,TVW1,0.5,0.4
2022-01,13,TVW1,0.75,0.3999999999999996
2022-01,13,TVW2,0.3333333333333333,0.20000000000000012
2022-01,13,TVW2,0.5,0.4
2022-01,13,TVW2,0.6666666666666666,0.4
2022-01,13,TVW3,0.1,6.661338147750938e-16
2022-01,13,TVW3,0.25,0.14999999999999997
2022-01,13,TVW3,0.5,0.3499999999999998
2022-01,13,TVW3,0.75,0.34999999999999987
2022-01,13,TVW3,0.9,0.14999999999999972
2022-02,1,TVW1,0.25,0.2
2022-02,1,TVW1,0.5,0.40000000000000013
2022-02,1,TVW1,0.75,0.4
2022-02,1,TVW2,0.3333333333333333,0.2
2022-02,1,TVW2,0.5,0.40000000000000013
2022-02,1,TVW2,0.6666666666666666,0.4
2022-02,1,TVW3,0.1,0.0
2022-02,1,TVW3,0.25,0.14999999999999994
2022-02,1,TVW3,0.5,0.3500000000000005
2022-02,1,TVW3,0.75,0.3499999999999998
2022-02,1,TVW3,0.9,0.14999999999999986
2022-02,2,TVW1,0.25,0.2
2022-02,2,TVW1,0.5,0.4
2022-02,2,TVW1,0.75,0.4
2022-02,2,TVW2,0.3333333333333333,0.2
2022-02,2,TVW2,0.5,0.40000000000000013
2022-02,2,TVW2,0.6666666666666666,0.4
2022-02,2,TVW3,0.1,1.6653345369377348e-16
2022-02,2,TVW3,0.25,0.15000000000000024
2022-02,2,TVW3,0.5,0.35
2022-02,2,TVW3,0.75,0.35
2022-02,2,TVW3,0.9,0.14999999999999958
2022-02,3,TVW1,0.25,0.20000000000000007
2022-02,3,TVW1,0.5,0.40000000000000024
2022-02,3,TVW1,0.75,0.39999999999999974
2022-02,3,TVW2,0.3333333333333333,0.2
2022-02,3,TVW2,0.5,0.39999999999999997
2022-02,3,TVW2,0.6666666666666666,0.4
2022-02,3,TVW3,0.1,0.0
2022-02,3,TVW3,0.25,0.15000000000000074
2022-02,3,TVW3,0.5,0.34999999999999964
2022-02,3,TVW3,0.75,0.34999999999999953
2022-02,3,TVW3,0.9,0.15000000000000005
2022-02,4,TVW1,0.25,0.2
2022-02,4,TVW1,0.5,0.4
2022-02,4,TVW1,0.75,0.4
2022-02,4,TVW2,0.3333333333333333,0.2
2022-02,4,TVW2,0.5,0.4000000000000001
2022-02,4,TVW2,0.6666666666666666,0.4
2022-02,4,TVW3,0.1,0.0
2022-02,4,TVW3,0.25,0.15
2022-02,4,TVW3,0.5,0.35
2022-02,4,TVW3,0.75,0.35
2022-02,4,TVW3,0.9,0.15
2022-02,5,TVW1,0.25,0.2
2022-02,5,TVW1,0.5,0.4
2022-02,5,TVW1,0.75,0.4
2022-02,5,TVW2,0.3333333333333333,0.2
2022-02,5,TVW2,0.5,0.40000000000000013
2022-02,5,TVW2,0.6666666666666666,0.4
2022-02,5,TVW3,0.1,1.1102230246251563e-16
2022-02,5,TVW3,0.25,0.14999999999999997
2022-02,5,TVW3,0.5,0.35000000000000003
2022-02,5,TVW3,0.75,0.3499999999999999
2022-02,5,TVW3,0.9,0.14999999999999997
2022-02,6,TVW1,0.25,0.2
2022-02,6,TVW1,0.5,0.40000000000000013
2022-02,6,TVW1,0.75,0.4
2022-02,6,TVW2,0.3333333333333333,0.2
2022-02,6,TVW2,0.5,0.4
2022-02,6,TVW2,0.6666666666666666,0.4
2022-02,6,TVW3,0.1,1.5265566588595902e-16
2022-02,6,TVW3,0.25,0.15
2022-02,6,TVW3,0.5,0.3500000000000004
2022-02,6,TVW3,0.75,0.3499999999999999
2022-02,6,TVW3,0.9,0.14999999999999952
2022-02,7,TVW1,0.25,0.2
2022-02,7,TVW1,0.5,0.4
2022-02,7,TVW1,0.75,0.4
2022-02,7,TVW2,0.3333333333333333,0.2
2022-02,7,TVW2,0.5,0.4000000000000001
2022-02,7,TVW2,0.6666666666666666,0.4
2022-02,7,TVW3,0.1,4.163336342344337e-17
2022-02,7,TVW3,0.25,0.1500000000000001
2022-02,7,TVW3,0.5,0.35000000000000003
2022-02,7,TVW3,0.75,0.34999999999999987
2022-02,7,TVW3,0.9,0.14999999999999986
2022-02,8,TVW1,0.25,0.2
2022-02,8,TVW1,0.5,0.4000000000000001
2022-02,8,TVW1,0.75,0.4
2022-02,8,TVW2,0.3333333333333333,0.2
2022-02,8,TVW2,0.5,0.4
2022-02,8,TVW2,0.6666666666666666,0.4
2022-02,8,TVW3,0.1,1.0269562977782698e-15
2022-02,8,TVW3,0.25,0.1500000000000004
2022-02,8,TVW3,0.5,0.35000000000000003
2022-02,8,TVW3,0.75,0.3499999999999997
2022-02,8,TVW3,0.9,0.14999999999999875
2022-02,9,TVW1,0.25,0.2
2022-02,9,TVW1,0.5,0.4
2022-02,9,TVW1,0.75,0.4
2022-02,9,TVW2,0.3333333333333333,0.2
2022-02,9,TVW2,0.5,0.4000000000000001
2022-02,9,TVW2,0.6666666666666666,0.4
2022-02,9,TVW3,0.1,2.6367796834847473e-16
2022-02,9,TVW3,0.25,0.15000000000000013
2022-02,9,TVW3,0.5,0.3499999999999997
2022-02,9,TVW3,0.75,0.35000000000000003
2022-02,9,TVW3,0.9,0.14999999999999988
2022-02,10,TVW1,0.25,0.20000000000000015
2022-02,10,TVW1,0.5,0.4
2022-02,10,TVW1,0.75,0.3999999999999999
2022-02,10,TVW2,0.3333333333333333,0.2
2022-02,10,TVW2,0.5,0.4
2022-02,10,TVW2,0.6666666666666666,0.4
2022-02,10,TVW3,0.1,5.412337245047638e-16
2022-02,10,TVW3,0.25,0.15000000000000016
2022-02,10,TVW3,0.5,0.35000000000000075
2022-02,10,TVW3,0.75,0.34999999999999987
2022-02,10,TVW3,0.9,0.14999999999999863
2022-02,11,TVW1,0.25,0.2000000000000003
2022-02,11,TVW1,0.5,0.4
2022-02,11,TVW1,0.75,0.39999999999999974
2022-02,11,TVW2,0.3333333333333333,0.2
2022-02,11,TVW2,0.5,0.4
2022-02,11,TVW2,0.6666666666666666,0.4
2022-02,11,TVW3,0.1,9.714451465470122e-17
2022-02,11,TVW3,0.25,0.1500000000000002
2022-02,11,TVW3,0.5,0.35000000000000103
2022-02,11,TVW3,0.75,0.35000000000000003
2022-02,11,TVW3,0.9,0.14999999999999866
2022-02,12,TVW1,0.25,0.2
2022-02,12,TVW1,0.5,0.4
2022-02,12,TVW1,0.75,0.4
2022-02,12,TVW2,0.3333333333333333,0.2000000000000001
2022-02,12,TVW2,0.5,0.40000000000000013
2022-02,12,TVW2,0.6666666666666666,0.3999999999999999
2022-02,12,TVW3,0.1,0.0
2022-02,12,TVW3,0.25,0.15000000000000016
2022-02,12,TVW3,0.5,0.3499999999999999
2022-02,12,TVW3,0.75,0.35000000000000003
2022-02,12,TVW3,0.9,0.14999999999999994
2022-02,13,TVW1,0.25,0.2
2022-02,13,TVW1,0.5,0.4
2022-02,13,TVW1,0.75,0.4
2022-02,13,TVW2,0.3333333333333333,0.2
2022-02,13,TVW2,0.5,0.4000000000000001
2022-02,13,TVW2,0.6666666666666666,0.4
2022-02,13,TVW3,0.1,0.0
2022-02,13,TVW3,0.25,0.15000000000000002
2022-02,13,TVW3,0.5,0.35000000000000053
2022-02,13,TVW3,0.75,0.34999999999999987
2022-02,13,TVW3,0.9,0.14999999999999958
2022-03,1,TVW1,0.25,0.19999999999999996
