edge,horizon,model,forecast,target_period,actual,convention,policy
2023-12,2,TVW3,0.2624039589577825,2024-02,0.26702269692922,realtime,full
2023-12,3,QRF_MEDIAN,0.16964126412237765,2024-03,0.1331557922769732,realtime,full
2023-12,3,QRF_MEAN,0.2965603849452402,2024-03,0.1331557922769732,realtime,full
2023-12,3,TVW1,0.2569179506185737,2024-03,0.1331557922769732,realtime,full
2023-12,3,TVW2,0.18390889603850347,2024-03,0.1331557922769732,realtime,full
2023-12,3,TVW3,0.31791106128259994,2024-03,0.1331557922769732,realtime,full
2023-12,4,QRF_MEDIAN,0.0954285360461382,2024-04,0.6648936170212671,realtime,full
2023-12,4,QRF_MEAN,0.16526255451656222,2024-04,0.6648936170212671,realtime,full
2023-12,4,TVW1,0.1263641294321538,2024-04,0.6648936170212671,realtime,full
2023-12,4,TVW2,0.11881657570877556,2024-04,0.6648936170212671,realtime,full
2023-12,4,TVW3,0.14298137126093646,2024-04,0.6648936170212671,realtime,full
2023-12,5,QRF_MEDIAN,0.2008032128514081,2024-05,0.0,realtime,full
2023-12,5,QRF_MEAN,0.3205282234712611,2024-05,0.0,realtime,full
2023-12,5,TVW1,0.26025584541391256,2024-05,0.0,realtime,full
2023-12,5,TVW2,0.23214782298371092,2024-05,0.0,realtime,full
2023-12,5,TVW3,0.25784434666488465,2024-05,0.0,realtime,full
2023-12,6,QRF_MEDIAN,0.1867413632119507,2024-06,-0.264200792602387,realtime,full
2023-12,6,QRF_MEAN,0.3234759001962451,2024-06,-0.264200792602387,realtime,full
2023-12,6,TVW1,0.21418439062467232,2024-06,-0.264200792602387,realtime,full
2023-12,6,TVW2,0.1887347518965733,2024-06,-0.264200792602387,realtime,full
2023-12,6,TVW3,0.19390843224089682,2024-06,-0.264200792602387,realtime,full
2023-12,7,QRF_MEDIAN,0.0675219446319985,2024-07,0.6622516556291425,realtime,full
2023-12,7,QRF_MEAN,0.1206216681493599,2024-07,0.6622516556291425,realtime,full
2023-12,7,TVW1,0.1113283941023213,2024-07,0.6622516556291425,realtime,full
2023-12,7,TVW2,0.08745070806273059,2024-07,0.6622516556291425,realtime,full
2023-12,7,TVW3,0.1107747891863358,2024-07,0.6622516556291425,realtime,full
2023-12,8,QRF_MEDIAN,0.0930232558139509,2024-08,0.263157894736854,realtime,full
2023-12,8,QRF_MEAN,0.2077703800051815,2024-08,0.263157894736854,realtime,full
2023-12,8,TVW1,0.15757461266338257,2024-08,0.263157894736854,realtime,full
2023-12,8,TVW2,0.13336425707280175,2024-08,0.263157894736854,realtime,full
2023-12,8,TVW3,0.15430897514630887,2024-08,0.263157894736854,realtime,full
2023-12,9,QRF_MEDIAN,-0.1992031872509958,2024-09,-0.3937007874015741,realtime,full
2023-12,9,QRF_MEAN,-0.032973834469055205,2024-09,-0.3937007874015741,realtime,full
2023-12,9,TVW1,-0.1918295213507304,2024-09,-0.3937007874015741,realtime,full
2023-12,9,TVW2,-0.19872889394801696,2024-09,-0.3937007874015741,realtime,full
2023-12,9,TVW3,-0.22826350243320517,2024-09,-0.3937007874015741,realtime,full
2023-12,10,QRF_MEDIAN,0.0,2024-10,0.3293807641633783,realtime,full
2023-12,10,QRF_MEAN,0.04649500211216607,2024-10,0.3293807641633783,realtime,full
2023-12,10,TVW1,0.06615149356120394,2024-10,0.3293807641633783,realtime,full
2023-12,10,TVW2,0.04759871448457421,2024-10,0.3293807641633783,realtime,full
2023-12,10,TVW3,0.06627527605762346,2024-10,0.3293807641633783,realtime,full
2023-12,11,QRF_MEDIAN,0.1006036217303663,2024-11,0.0656598818122189,realtime,full
2023-12,11,QRF_MEAN,0.16913212161768415,2024-11,0.0656598818122189,realtime,full
2023-12,11,TVW1,0.14565476812027744,2024-11,0.0656598818122189,realtime,full
2023-12,11,TVW2,0.13593522859645546,2024-11,0.0656598818122189,realtime,full
2023-12,11,TVW3,0.18411538588635643,2024-11,0.0656598818122189,realtime,full
2023-12,12,QRF_MEDIAN,0.0,2024-12,-0.2624671916010568,realtime,full
2023-12,12,QRF_MEAN,0.07108629228713789,2024-12,-0.2624671916010568,realtime,full
2023-12,12,TVW1,0.004783126447627229,2024-12,-0.2624671916010568,realtime,full
2023-12,12,TVW2,0.0020725419092087406,2024-12,-0.2624671916010568,realtime,full
2023-12,12,TVW3,0.014192868087615216,2024-12,-0.2624671916010568,realtime,full
2023-12,13,QRF_MEDIAN,0.7537688442211143,2025-01,1.3157894736842035,realtime,full
2023-12,13,QRF_MEAN,0.9497770070115727,2025-01,1.3157894736842035,realtime,full
2023-12,13,TVW1,0.856066040089991,2025-01,1.3157894736842035,realtime,full
2023-12,13,TVW2,0.8197542190680037,2025-01,1.3157894736842035,realtime,full
2023-12,13,TVW3,0.9866896441001439,2025-01,1.3157894736842035,realtime,full
2024-01,1,QRF_MEDIAN,0.2534854245880735,2024-02,0.26702269692922,realtime,full
2024-01,1,QRF_MEAN,0.32941177623503554,2024-02,0.26702269692922,realtime,full
2024-01,1,TVW1,0.2631044439694953,2024-02,0.26702269692922,realtime,full
2024-01,1,TVW2,0.2680392248879494,2024-02,0.26702269692922,realtime,full
2024-01,1,TVW3,0.25225210884330523,2024-02,0.26702269692922,realtime,full
2024-01,2,QRF_MEDIAN,0.1357773251866811,2024-03,0.1331557922769732,realtime,full
2024-01,2,QRF_MEAN,0.25075254235481836,2024-03,0.1331557922769732,realtime,full
2024-01,2,TVW1,0.11924236057869073,2024-03,0.1331557922769732,realtime,full
2024-01,2,TVW2,0.1251793570502801,2024-03,0.1331557922769732,realtime,full
2024-01,2,TVW3,0.08312418671537347,2024-03,0.1331557922769732,realtime,full
2024-01,3,QRF_MEDIAN,0.1251595823836715,2024-04,0.6648936170212671,realtime,full
2024-01,3,QRF_MEAN,0.22242373100632182,2024-04,0.6648936170212671,realtime,full
2024-01,3,TVW1,0.13329389548732767,2024-04,0.6648936170212671,realtime,full
2024-01,3,TVW2,0.12103709796675245,2024-04,0.6648936170212671,realtime,full
2024-01,3,TVW3,0.11279586016197882,2024-04,0.6648936170212671,realtime,full
2024-01,4,QRF_MEDIAN,0.0930232558139509,2024-05,0.0,realtime,full
2024-01,4,QRF_MEAN,0.17371017982836615,2024-05,0.0,realtime,full
2024-01,4,TVW1,0.06204163031326942,2024-05,0.0,realtime,full
2024-01,4,TVW2,0.09020794147648523,2024-05,0.0,realtime,full
2024-01,4,TVW3,0.020380163559294208,2024-05,0.0,realtime,full
2024-01,5,QRF_MEDIAN,0.1831501831501825,2024-06,-0.264200792602387,realtime,full
2024-01,5,QRF_MEAN,0.21348123275780198,2024-06,-0.264200792602387,realtime,full
2024-01,5,TVW1,0.12043191570475738,2024-06,-0.264200792602387,realtime,full
2024-01,5,TVW2,0.1410107507668501,2024-06,-0.264200792602387,realtime,full
2024-01,5,TVW3,0.05542085045298708,2024-06,-0.264200792602387,realtime,full
2024-01,6,QRF_MEDIAN,0.2107481559536328,2024-07,0.6622516556291425,realtime,full
2024-01,6,QRF_MEAN,0.33971429036620227,2024-07,0.6622516556291425,realtime,full
2024-01,6,TVW1,0.13890982518562034,2024-07,0.6622516556291425,realtime,full
2024-01,6,TVW2,0.16981433562052384,2024-07,0.6622516556291425,realtime,full
2024-01,6,TVW3,0.06723683887978896,2024-07,0.6622516556291425,realtime,full
2024-01,7,QRF_MEDIAN,0.0,2024-08,0.263157894736854,realtime,full
2024-01,7,QRF_MEAN,0.07674889935461349,2024-08,0.263157894736854,realtime,full
2024-01,7,TVW1,-0.04379939622129125,2024-08,0.263157894736854,realtime,full
2024-01,7,TVW2,-0.02328683780147944,2024-08,0.263157894736854,realtime,full
2024-01,7,TVW3,-0.07327554367562768,2024-08,0.263157894736854,realtime,full
2024-01,8,QRF_MEDIAN,-0.3003003003003157,2024-09,-0.3937007874015741,realtime,full
2024-01,8,QRF_MEAN,-0.2504230017261928,2024-09,-0.3937007874015741,realtime,full
2024-01,8,TVW1,-0.37923653187453166,2024-09,-0.3937007874015741,realtime,full
2024-01,8,TVW2,-0.32416647032261325,2024-09,-0.3937007874015741,realtime,full
2024-01,8,TVW3,-0.43628840632767607,2024-09,-0.3937007874015741,realtime,full
2024-01,9,QRF_MEDIAN,0.1760563380281743,2024-10,0.3293807641633783,realtime,full
2024-01,9,QRF_MEAN,0.25475172395007023,2024-10,0.3293807641633783,realtime,full
2024-01,9,TVW1,0.16267345772049693,2024-10,0.3293807641633783,realtime,full
2024-01,9,TVW2,0.1305427756922306,2024-10,0.3293807641633783,realtime,full
2024-01,9,TVW3,0.09773183521934532,2024-10,0.3293807641633783,realtime,full
2024-01,10,QRF_MEDIAN,0.1097694840834329,2024-11,0.0656598818122189,realtime,full
2024-01,10,QRF_MEAN,0.2971471527948979,2024-11,0.0656598818122189,realtime,full
2024-01,10,TVW1,0.12049235629667865,2024-11,0.0656598818122189,realtime,full
2024-01,10,TVW2,0.09900421236615387,2024-11,0.0656598818122189,realtime,full
2024-01,10,TVW3,0.0870249413092919,2024-11,0.0656598818122189,realtime,full
2024-01,11,QRF_MEDIAN,0.1209189842805269,2024-12,-0.2624671916010568,realtime,full
2024-01,11,QRF_MEAN,0.23371219471089022,2024-12,-0.2624671916010568,realtime,full
2024-01,11,TVW1,0.13516540129553667,2024-12,-0.2624671916010568,realtime,full
2024-01,11,TVW2,0.13376360258124803,2024-12,-0.2624671916010568,realtime,full
2024-01,11,TVW3,0.1056848860780673,2024-12,-0.2624671916010568,realtime,full
2024-01,12,QRF_MEDIAN,1.4625228519195457,2025-01,1.3157894736842035,realtime,full
2024-01,12,QRF_MEAN,1.7972852184408772,2025-01,1.3157894736842035,realtime,full
2024-01,12,TVW1,1.2521161341614233,2025-01,1.3157894736842035,realtime,full
2024-01,12,TVW2,1.3758018435979524,2025-01,1.3157894736842035,realtime,full
2024-01,12,TVW3,1.0715586027941169,2025-01,1.3157894736842035,realtime,full
2024-01,13,QRF_MEDIAN,0.1061571125265281,2025-02,0.1948051948051921,realtime,full
2024-01,13,QRF_MEAN,0.1413499845712435,2025-02,0.1948051948051921,realtime,full
2024-01,13,TVW1,0.12381450799687775,2025-02,0.1948051948051921,realtime,full
2024-01,13,TVW2,0.13021704377419369,2025-02,0.1948051948051921,realtime,full
2024-01,13,TVW3,0.13482261814804541,2025-02,0.1948051948051921,realtime,full
2024-02,1,QRF_MEDIAN,0.2352941176470668,2024-03,0.1331557922769732,realtime,full
2024-02,1,QRF_MEAN,0.265963537663091,2024-03,0.1331557922769732,realtime,full
2024-02,1,TVW1,0.24992351261293155,2024-03,0.1331557922769732,realtime,full
2024-02,1,TVW2,0.25451952354224483,2024-03,0.1331557922769732,realtime,full
2024-02,1,TVW3,0.23702421188662318,2024-03,0.1331557922769732,realtime,full
2024-02,2,QRF_MEDIAN,0.1357773251866811,2024-04,0.6648936170212671,realtime,full
2024-02,2,QRF_MEAN,0.15289869714686738,2024-04,0.6648936170212671,realtime,full
2024-02,2,TVW1,0.12211822992593534,2024-04,0.6648936170212671,realtime,full
2024-02,2,TVW2,0.1086587561616303,2024-04,0.6648936170212671,realtime,full
2024-02,2,TVW3,0.08379071870618582,2024-04,0.6648936170212671,realtime,full
2024-02,3,QRF_MEDIAN,0.10045205949426035,2024-05,0.0,realtime,full
2024-02,3,QRF_MEAN,0.18173737601000073,2024-05,0.0,realtime,full
2024-02,3,TVW1,0.06279381935012097,2024-05,0.0,realtime,full
2024-02,3,TVW2,0.08723964732711749,2024-05,0.0,realtime,full
2024-02,3,TVW3,0.01919573802090471,2024-05,0.0,realtime,full
2024-02,4,QRF_MEDIAN,0.1003009027081169,2024-06,-0.264200792602387,realtime,full
2024-02,4,QRF_MEAN,0.16958130893744874,2024-06,-0.264200792602387,realtime,full
2024-02,4,TVW1,0.05184990963510994,2024-06,-0.264200792602387,realtime,full
2024-02,4,TVW2,0.08185338037740568,2024-06,-0.264200792602387,realtime,full
2024-02,4,TVW3,0.023080180066987394,2024-06,-0.264200792602387,realtime,full
2024-02,5,QRF_MEDIAN,0.0,2024-07,0.6622516556291425,realtime,full
2024-02,5,QRF_MEAN,0.06577298553242998,2024-07,0.6622516556291425,realtime,full
2024-02,5,TVW1,-0.03148908378428849,2024-07,0.6622516556291425,realtime,full
2024-02,5,TVW2,-0.0004937458854481455,2024-07,0.6622516556291425,realtime,full
2024-02,5,TVW3,-0.08087199926958945,2024-07,0.6622516556291425,realtime,full
2024-02,6,QRF_MEDIAN,-0.1019367991844988,2024-08,0.263157894736854,realtime,full
2024-02,6,QRF_MEAN,-0.02293231406573521,2024-08,0.263157894736854,realtime,full
2024-02,6,TVW1,-0.12069371270492454,2024-08,0.263157894736854,realtime,full
2024-02,6,TVW2,-0.10939848028897359,2024-08,0.263157894736854,realtime,full
2024-02,6,TVW3,-0.1928689816081977,2024-08,0.263157894736854,realtime,full
2024-02,7,QRF_MEDIAN,-0.1019367991844988,2024-09,-0.3937007874015741,realtime,full
2024-02,7,QRF_MEAN,-0.048464072539997696,2024-09,-0.3937007874015741,realtime,full
2024-02,7,TVW1,-0.11966169615113648,2024-09,-0.3937007874015741,realtime,full
2024-02,7,TVW2,-0.11479768304499595,2024-09,-0.3937007874015741,realtime,full
2024-02,7,TVW3,-0.1625414125616545,2024-09,-0.3937007874015741,realtime,full
2024-02,8,QRF_MEDIAN,0.2016129032258007,2024-10,0.3293807641633783,realtime,full
2024-02,8,QRF_MEAN,0.27046661866091165,2024-10,0.3293807641633783,realtime,full
2024-02,8,TVW1,0.16855852877983857,2024-10,0.3293807641633783,realtime,full
2024-02,8,TVW2,0.18617922160583777,2024-10,0.3293807641633783,realtime,full
2024-02,8,TVW3,0.1201912541365059,2024-10,0.3293807641633783,realtime,full
2024-02,9,QRF_MEDIAN,0.21586672879776447,2024-11,0.0656598818122189,realtime,full
2024-02,9,QRF_MEAN,0.4065971726876468,2024-11,0.0656598818122189,realtime,full
2024-02,9,TVW1,0.20929751119123988,2024-11,0.0656598818122189,realtime,full
2024-02,9,TVW2,0.20556094651737572,2024-11,0.0656598818122189,realtime,full
2024-02,9,TVW3,0.1355084053171885,2024-11,0.0656598818122189,realtime,full
2024-02,10,QRF_MEDIAN,0.2016129032258007,2024-12,-0.2624671916010568,realtime,full
2024-02,10,QRF_MEAN,0.38087596620347963,2024-12,-0.2624671916010568,realtime,full
2024-02,10,TVW1,0.1776150123536691,2024-12,-0.2624671916010568,realtime,full
2024-02,10,TVW2,0.19636277700794122,2024-12,-0.2624671916010568,realtime,full
2024-02,10,TVW3,0.17353383991041194,2024-12,-0.2624671916010568,realtime,full
2024-02,11,QRF_MEDIAN,0.4612546125461358,2025-01,1.3157894736842035,realtime,full
2024-02,11,QRF_MEAN,0.6501997181667385,2025-01,1.3157894736842035,realtime,full
2024-02,11,TVW1,0.5375737106921363,2025-01,1.3157894736842035,realtime,full
2024-02,11,TVW2,0.48299231840274826,2025-01,1.3157894736842035,realtime,full
2024-02,11,TVW3,0.4772209979023805,2025-01,1.3157894736842035,realtime,full
2024-02,12,QRF_MEDIAN,0.0996015936254979,2025-02,0.1948051948051921,realtime,full
2024-02,12,QRF_MEAN,0.11666412132057535,2025-02,0.1948051948051921,realtime,full
2024-02,12,TVW1,0.053732712079538364,2025-02,0.1948051948051921,realtime,full
2024-02,12,TVW2,0.08004164247532584,2025-02,0.1948051948051921,realtime,full
2024-02,12,TVW3,0.00737455591104461,2025-02,0.1948051948051921,realtime,full
2024-02,13,QRF_MEDIAN,0.1357773251866811,2025-03,0.0648088139987068,realtime,full
2024-02,13,QRF_MEAN,0.17952212015419722,2025-03,0.0648088139987068,realtime,full
2024-02,13,TVW1,0.14110854222930674,2025-03,0.0648088139987068,realtime,full
2024-02,13,TVW2,0.13618864805191236,2025-03,0.0648088139987068,realtime,full
2024-02,13,TVW3,0.12330268169125838,2025-03,0.0648088139987068,realtime,full
2024-03,1,QRF_MEDIAN,0.1331557922769732,2024-04,0.6648936170212671,realtime,full
2024-03,1,QRF_MEAN,0.1889880455249978,2024-04,0.6648936170212671,realtime,full
2024-03,1,TVW1,0.20787804502046398,2024-04,0.6648936170212671,realtime,full
2024-03,1,TVW2,0.17151335078769944,2024-04,0.6648936170212671,realtime,full
2024-03,1,TVW3,0.1721774174504772,2024-04,0.6648936170212671,realtime,full
2024-03,2,QRF_MEDIAN,0.1097694840834329,2024-05,0.0,realtime,full
2024-03,2,QRF_MEAN,0.1465099186564862,2024-05,0.0,realtime,full
2024-03,2,TVW1,0.11214684271129927,2024-05,0.0,realtime,full
2024-03,2,TVW2,0.0997858590687436,2024-05,0.0,realtime,full
2024-03,2,TVW3,0.08233916935128603,2024-05,0.0,realtime,full
2024-03,3,QRF_MEDIAN,0.1257861635220125,2024-06,-0.264200792602387,realtime,full
2024-03,3,QRF_MEAN,0.19693953468188896,2024-06,-0.264200792602387,realtime,full
2024-03,3,TVW1,0.11494288538675189,2024-06,-0.264200792602387,realtime,full
2024-03,3,TVW2,0.11017500288128235,2024-06,-0.264200792602387,realtime,full
2024-03,3,TVW3,0.09495961123523185,2024-06,-0.264200792602387,realtime,full
2024-03,4,QRF_MEDIAN,0.1357773251866811,2024-07,0.6622516556291425,realtime,full
2024-03,4,QRF_MEAN,0.2225416894944315,2024-07,0.6622516556291425,realtime,full
2024-03,4,TVW1,0.15613985675431227,2024-07,0.6622516556291425,realtime,full
2024-03,4,TVW2,0.1492330017079838,2024-07,0.6622516556291425,realtime,full
2024-03,4,TVW3,0.14025982551909008,2024-07,0.6622516556291425,realtime,full
2024-03,5,QRF_MEDIAN,0.0,2024-08,0.263157894736854,realtime,full
2024-03,5,QRF_MEAN,0.059021933436984156,2024-08,0.263157894736854,realtime,full
2024-03,5,TVW1,-0.03495118928962341,2024-08,0.263157894736854,realtime,full
2024-03,5,TVW2,0.03512394989786697,2024-08,0.263157894736854,realtime,full
2024-03,5,TVW3,-0.02932331091342897,2024-08,0.263157894736854,realtime,full
2024-03,6,QRF_MEDIAN,-0.1020408163265207,2024-09,-0.3937007874015741,realtime,full
2024-03,6,QRF_MEAN,-0.08951469669216729,2024-09,-0.3937007874015741,realtime,full
2024-03,6,TVW1,-0.1404240188857486,2024-09,-0.3937007874015741,realtime,full
2024-03,6,TVW2,-0.1280573298021492,2024-09,-0.3937007874015741,realtime,full
2024-03,6,TVW3,-0.16797254121838512,2024-09,-0.3937007874015741,realtime,full
2024-03,7,QRF_MEDIAN,0.1251595823836715,2024-10,0.3293807641633783,realtime,full
2024-03,7,QRF_MEAN,0.21966294827537916,2024-10,0.3293807641633783,realtime,full
2024-03,7,TVW1,0.14088522311440863,2024-10,0.3293807641633783,realtime,full
2024-03,7,TVW2,0.1319471561960895,2024-10,0.3293807641633783,realtime,full
2024-03,7,TVW3,0.10795444041330753,2024-10,0.3293807641633783,realtime,full
2024-03,8,QRF_MEDIAN,0.2107481559536328,2024-11,0.0656598818122189,realtime,full
2024-03,8,QRF_MEAN,0.2991397788913511,2024-11,0.0656598818122189,realtime,full
2024-03,8,TVW1,0.21297283590574606,2024-11,0.0656598818122189,realtime,full
2024-03,8,TVW2,0.19737468654804752,2024-11,0.0656598818122189,realtime,full
2024-03,8,TVW3,0.16928627475806432,2024-11,0.0656598818122189,realtime,full
2024-03,9,QRF_MEDIAN,0.26702269692922,2024-12,-0.2624671916010568,realtime,full
2024-03,9,QRF_MEAN,0.5143964763467231,2024-12,-0.2624671916010568,realtime,full
2024-03,9,TVW1,0.26692552709774114,2024-12,-0.2624671916010568,realtime,full
2024-03,9,TVW2,0.25092145706527474,2024-12,-0.2624671916010568,realtime,full
2024-03,9,TVW3,0.1819928906380349,2024-12,-0.2624671916010568,realtime,full
2024-03,10,QRF_MEDIAN,0.3603603603603567,2025-01,1.3157894736842035,realtime,full
2024-03,10,QRF_MEAN,0.5023536418508355,2025-01,1.3157894736842035,realtime,full
2024-03,10,TVW1,0.3842033693088502,2025-01,1.3157894736842035,realtime,full
2024-03,10,TVW2,0.38708008939383165,2025-01,1.3157894736842035,realtime,full
2024-03,10,TVW3,0.39489383348366,2025-01,1.3157894736842035,realtime,full
2024-03,11,QRF_MEDIAN,0.18553274833721373,2025-02,0.1948051948051921,realtime,full
2024-03,11,QRF_MEAN,0.31933086581114173,2025-02,0.1948051948051921,realtime,full
2024-03,11,TVW1,0.1879042116656337,2025-02,0.1948051948051921,realtime,full
2024-03,11,TVW2,0.19261143334444436,2025-02,0.1948051948051921,realtime,full
2024-03,11,TVW3,0.17608513207743132,2025-02,0.1948051948051921,realtime,full
2024-03,12,QRF_MEDIAN,0.07969746606110159,2025-03,0.0648088139987068,realtime,full
2024-03,12,QRF_MEAN,0.10957453165372036,2025-03,0.0648088139987068,realtime,full
2024-03,12,TVW1,0.04412154935350631,2025-03,0.0648088139987068,realtime,full
2024-03,12,TVW2,0.07275095893532738,2025-03,0.0648088139987068,realtime,full
2024-03,12,TVW3,0.014099738592624382,2025-03,0.0648088139987068,realtime,full
2024-03,13,QRF_MEDIAN,0.1331557922769732,2025-04,-0.1295336787564882,realtime,full
2024-03,13,QRF_MEAN,0.21510706567114699,2025-04,-0.1295336787564882,realtime,full
2024-03,13,TVW1,0.15238070914374005,2025-04,-0.1295336787564882,realtime,full
2024-03,13,TVW2,0.161957969084705,2025-04,-0.1295336787564882,realtime,full
2024-03,13,TVW3,0.1631956253239215,2025-04,-0.1295336787564882,realtime,full
2024-04,1,QRF_MEDIAN,0.1831501831501825,2024-05,0.0,realtime,full
2024-04,1,QRF_MEAN,0.15015858010739538,2024-05,0.0,realtime,full
2024-04,1,TVW1,0.2020154380669403,2024-05,0.0,realtime,full
2024-04,1,TVW2,0.1952673078674897,2024-05,0.0,realtime,full
2024-04,1,TVW3,0.21743618568157538,2024-05,0.0,realtime,full
2024-04,2,QRF_MEDIAN,0.1947419668938632,2024-06,-0.264200792602387,realtime,full
2024-04,2,QRF_MEAN,0.2156111121109583,2024-06,-0.264200792602387,realtime,full
2024-04,2,TVW1,0.24649531152045154,2024-06,-0.264200792602387,realtime,full
2024-04,2,TVW2,0.21108213636908954,2024-06,-0.264200792602387,realtime,full
2024-04,2,TVW3,0.24489469261447455,2024-06,-0.264200792602387,realtime,full
2024-04,3,QRF_MEDIAN,0.13185204757452101,2024-07,0.6622516556291425,realtime,full
2024-04,3,QRF_MEAN,0.24100572662911043,2024-07,0.6622516556291425,realtime,full
2024-04,3,TVW1,0.18650516999185515,2024-07,0.6622516556291425,realtime,full
2024-04,3,TVW2,0.15636776203499012,2024-07,0.6622516556291425,realtime,full
2024-04,3,TVW3,0.1416697857664121,2024-07,0.6622516556291425,realtime,full
2024-04,4,QRF_MEDIAN,0.10010050130411224,2024-08,0.263157894736854,realtime,full
2024-04,4,QRF_MEAN,0.16208468258378297,2024-08,0.263157894736854,realtime,full
2024-04,4,TVW1,0.14040128377139635,2024-08,0.263157894736854,realtime,full
2024-04,4,TVW2,0.12362492867333139,2024-08,0.263157894736854,realtime,full
2024-04,4,TVW3,0.14036619849558835,2024-08,0.263157894736854,realtime,full
2024-04,5,QRF_MEDIAN,0.1153442341819799,2024-09,-0.3937007874015741,realtime,full
2024-04,5,QRF_MEAN,0.2216023771099791,2024-09,-0.3937007874015741,realtime,full
2024-04,5,TVW1,0.16394938521478414,2024-09,-0.3937007874015741,realtime,full
2024-04,5,TVW2,0.14490312577155606,2024-09,-0.3937007874015741,realtime,full
2024-04,5,TVW3,0.1749210731336617,2024-09,-0.3937007874015741,realtime,full
2024-04,6,QRF_MEDIAN,0.0979208006211762,2024-10,0.3293807641633783,realtime,full
2024-04,6,QRF_MEAN,0.1513364965933698,2024-10,0.3293807641633783,realtime,full
2024-04,6,TVW1,0.0996048801726909,2024-10,0.3293807641633783,realtime,full
2024-04,6,TVW2,0.1009749883327219,2024-10,0.3293807641633783,realtime,full
2024-04,6,TVW3,0.08656107900086112,2024-10,0.3293807641633783,realtime,full
2024-04,7,QRF_MEDIAN,0.0675219446319985,2024-11,0.0656598818122189,realtime,full
2024-04,7,QRF_MEAN,0.07942946025322506,2024-11,0.0656598818122189,realtime,full
2024-04,7,TVW1,0.11228469046132614,2024-11,0.0656598818122189,realtime,full
2024-04,7,TVW2,0.10490556461034468,2024-11,0.0656598818122189,realtime,full
2024-04,7,TVW3,0.12043337274486228,2024-11,0.0656598818122189,realtime,full
2024-04,8,QRF_MEDIAN,0.0999016951351516,2024-12,-0.2624671916010568,realtime,full
2024-04,8,QRF_MEAN,0.16159031662996567,2024-12,-0.2624671916010568,realtime,full
2024-04,8,TVW1,0.12571473617768295,2024-12,-0.2624671916010568,realtime,full
2024-04,8,TVW2,0.12176026905610812,2024-12,-0.2624671916010568,realtime,full
2024-04,8,TVW3,0.12402467080448412,2024-12,-0.2624671916010568,realtime,full
2024-04,9,QRF_MEDIAN,0.2010050251256334,2025-01,1.3157894736842035,realtime,full
2024-04,9,QRF_MEAN,0.2909704678629824,2025-01,1.3157894736842035,realtime,full
2024-04,9,TVW1,0.17990593699072444,2025-01,1.3157894736842035,realtime,full
2024-04,9,TVW2,0.21929685246255368,2025-01,1.3157894736842035,realtime,full
2024-04,9,TVW3,0.1654980241203731,2025-01,1.3157894736842035,realtime,full
2024-04,10,QRF_MEDIAN,0.2176278563656097,2025-02,0.1948051948051921,realtime,full
2024-04,10,QRF_MEAN,0.2908807180838205,2025-02,0.1948051948051921,realtime,full
2024-04,10,TVW1,0.26546327457122487,2025-02,0.1948051948051921,realtime,full
2024-04,10,TVW2,0.24831816641172424,2025-02,0.1948051948051921,realtime,full
2024-04,10,TVW3,0.30510510809699587,2025-02,0.1948051948051921,realtime,full
2024-04,11,QRF_MEDIAN,0.20130896417571703,2025-03,0.0648088139987068,realtime,full
2024-04,11,QRF_MEAN,0.2252129756902397,2025-03,0.0648088139987068,realtime,full
2024-04,11,TVW1,0.23218276299486582,2025-03,0.0648088139987068,realtime,full
2024-04,11,TVW2,0.2352588090205272,2025-03,0.0648088139987068,realtime,full
2024-04,11,TVW3,0.25577770927723337,2025-03,0.0648088139987068,realtime,full
2024-04,12,QRF_MEDIAN,0.1062699256110688,2025-04,-0.1295336787564882,realtime,full
2024-04,12,QRF_MEAN,0.17964265649024339,2025-04,-0.1295336787564882,realtime,full
2024-04,12,TVW1,0.1297547803333254,2025-04,-0.1295336787564882,realtime,full
2024-04,12,TVW2,0.09320505516204222,2025-04,-0.1295336787564882,realtime,full
2024-04,12,TVW3,0.11937007632826566,2025-04,-0.1295336787564882,realtime,full
2024-04,13,QRF_MEDIAN,0.1331557922769732,2025-05,0.5188067444876765,realtime,full
2024-04,13,QRF_MEAN,0.17190044053537762,2025-05,0.5188067444876765,realtime,full
2024-04,13,TVW1,0.177944289841499,2025-05,0.5188067444876765,realtime,full
2024-04,13,TVW2,0.15465648674601867,2025-05,0.5188067444876765,realtime,full
2024-04,13,TVW3,0.1965717384737742,2025-05,0.5188067444876765,realtime,full
2024-05,1,QRF_MEDIAN,0.0,2024-06,-0.264200792602387,realtime,full
2024-05,1,QRF_MEAN,0.08768973889694003,2024-06,-0.264200792602387,realtime,full
2024-05,1,TVW1,0.0830263447981777,2024-06,-0.264200792602387,realtime,full
2024-05,1,TVW2,0.07951311901289046,2024-06,-0.264200792602387,realtime,full
2024-05,1,TVW3,0.07403927937591125,2024-06,-0.264200792602387,realtime,full
2024-05,2,QRF_MEDIAN,0.10035125456691045,2024-07,0.6622516556291425,realtime,full
2024-05,2,QRF_MEAN,0.14419768247538015,2024-07,0.6622516556291425,realtime,full
2024-05,2,TVW1,0.14873064844287462,2024-07,0.6622516556291425,realtime,full
2024-05,2,TVW2,0.12719164437300806,2024-07,0.6622516556291425,realtime,full
2024-05,2,TVW3,0.13845663833071775,2024-07,0.6622516556291425,realtime,full
2024-05,3,QRF_MEDIAN,0.1074113856068814,2024-08,0.263157894736854,realtime,full
