origin,as_of_utc,target,h,family,model,component,log_forecast,mm_forecast,status,reason,outer_origin,weight_fraction,contribution_diagnostic,log_actual,mm_actual,cumulative_fallback,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2025-04,2025-05-05T21:59:00+00:00,2026-04,12,domestic,CATEGORY_DOMESTIC_R17,package_holidays,-1.2065979848182484,-1.1993477809018562,estimated,,True,0.01874232,,-3.091259306202616,-3.0439684329199634,False,18.420502783417366,20.22622950630967,2.9500664396697904,2.994011976047901
2025-04,2025-05-05T21:59:00+00:00,2025-05,1,domestic,CATEGORY_DOMESTIC_R17,covered_pressure,0.5964695240535031,0.5982519456240717,estimated,,True,0.220071551,0.13165823356225712,0.43754065875614084,0.43849926548461027,False,0.5964695240535031,0.5982519456240717,0.43754065875614084,0.43849926548461027
2025-04,2025-05-05T21:59:00+00:00,2025-06,2,domestic,CATEGORY_DOMESTIC_R17,covered_pressure,1.0982777339463816,1.1043309439064994,estimated,,True,0.220071551,0.24303182364279732,0.6101881926001624,0.6120536330544555,False,1.6947472579998846,1.7091895708886202,1.0477288513563032,1.0532367492243813
2025-04,2025-05-05T21:59:00+00:00,2025-07,3,domestic,CATEGORY_DOMESTIC_R17,covered_pressure,2.5031768361985023,2.534769362372064,estimated,,True,0.220071551,0.5578306250045012,2.3275711377262955,2.3548704670423066,False,4.197924094198387,4.287282946848428,3.375299989082599,3.432909577422209
2025-04,2025-05-05T21:59:00+00:00,2025-08,4,domestic,CATEGORY_DOMESTIC_R17,covered_pressure,0.867309337052156,0.8710813616370621,estimated,,True,0.220071551,0.19170022630266015,0.7583009238741462,0.7611833064347898,False,5.065233431250543,5.195710031156131,4.133600912956745,4.220223618485338
2025-04,2025-05-05T21:59:00+00:00,2025-09,5,domestic,CATEGORY_DOMESTIC_R17,covered_pressure,-1.1066840229451167,-1.1005828031284008,estimated,,True,0.220071551,-0.24220696448839482,-1.3649156507383273,-1.3556429133606478,False,3.9585494083054265,4.037944136924408,2.7686852622184177,2.807369542712721
2025-04,2025-05-05T21:59:00+00:00,2025-10,6,domestic,CATEGORY_DOMESTIC_R17,covered_pressure,0.6241986307552003,0.6261508101203056,estimated,,True,0.220071551,0.13779797994308216,0.5044518595140206,0.5057263600862647,False,4.582748039060626,4.689378566970272,3.273137121732438,3.327293510601518
2025-04,2025-05-05T21:59:00+00:00,2025-11,7,domestic,CATEGORY_DOMESTIC_R17,covered_pressure,0.4905452915938114,0.4917504347945949,estimated,,True,0.220071551,0.10822028089017087,0.09284833306532987,0.09289145047366064,False,5.073293330654438,5.204189041257107,3.365985454797768,3.4232757322786918
2025-04,2025-05-05T21:59:00+00:00,2025-12,8,domestic,CATEGORY_DOMESTIC_R17,covered_pressure,0.4223666320875739,0.4232598570657468,estimated,,True,0.220071551,0.09314745322049721,0.13529383172673873,0.13538539511980685,False,5.495659962742012,5.649476141420311,3.501279286524507,3.563295742774685
2025-04,2025-05-05T21:59:00+00:00,2026-01,9,domestic,CATEGORY_DOMESTIC_R17,covered_pressure,1.359096983559099,1.3683746899754476,estimated,,True,0.220071551,0.3011403403720409,0.8554370028129217,0.8591063205795942,False,6.85475694630111,7.095156833031156,4.356716289337428,4.453014562301401
2025-04,2025-05-05T21:59:00+00:00,2026-02,10,domestic,CATEGORY_DOMESTIC_R17,covered_pressure,0.8380540228349611,0.8415755260533329,estimated,,True,0.220071551,0.18520683130219787,0.6042350394159286,0.6060642216610626,False,7.6928109691360715,7.996443462526377,4.9609513287533575,5.086066912009929
2025-04,2025-05-05T21:59:00+00:00,2026-03,11,domestic,CATEGORY_DOMESTIC_R17,covered_pressure,0.043730452394867086,0.043740015551153415,estimated,,True,0.220071551,0.009625933063106452,0.17816403223200555,0.17832283864187495,False,7.736541421530939,8.04368112369158,5.139115360985363,5.273459369544524
2025-04,2025-05-05T21:59:00+00:00,2026-04,12,domestic,CATEGORY_DOMESTIC_R17,covered_pressure,0.5739685899926208,0.5756189457010717,estimated,,True,0.220071551,0.12667735416541964,0.1638897656512485,0.16402413832533472,False,8.31051001152356,8.665601021872401,5.303005126636611,5.446133254160691
2025-04,2025-05-05T21:59:00+00:00,2025-05,1,imported,CATEGORY_IMPORTED_R17,actual_rent,0.3856479773767128,0.3863925560321463,estimated,,True,0.033184542,,0.2726654722709709,0.2730375426621245,False,0.3856479773767128,0.3863925560321463,0.2726654722709709,0.2730375426621245
2025-04,2025-05-05T21:59:00+00:00,2025-06,2,imported,CATEGORY_IMPORTED_R17,actual_rent,0.2985090749757149,0.2989550569700925,estimated,,True,0.033184542,,0.6784286536922488,0.6807351940095296,False,0.6841570523524276,0.6865027530882527,0.9510941259632197,0.9556313993174143
2025-04,2025-05-05T21:59:00+00:00,2025-07,3,imported,CATEGORY_IMPORTED_R17,actual_rent,0.8016329922938431,0.8048546724954049,estimated,,True,0.033184542,,0.6066752682237362,0.6085192697768749,False,1.4857900446462708,1.4968827750686984,1.557769394186956,1.5699658703071737
2025-04,2025-05-05T21:59:00+00:00,2025-08,4,imported,CATEGORY_IMPORTED_R17,actual_rent,0.35466247341709567,0.35529214495016337,estimated,,True,0.033184542,,0.4024150299725327,0.40322580645160144,False,1.8404525180633664,1.8574932269377928,1.9601844241594886,1.9795221843003363
2025-04,2025-05-05T21:59:00+00:00,2025-09,5,imported,CATEGORY_IMPORTED_R17,actual_rent,0.281694849359769,0.28209198211383263,estimated,,True,0.033184542,,0.2673798384402205,0.2677376171352108,False,2.1221473674231355,2.144825048513124,2.227564262599709,2.252559726962456
2025-04,2025-05-05T21:59:00+00:00,2025-10,6,imported,CATEGORY_IMPORTED_R17,actual_rent,0.35600464605166343,0.3566390952578524,estimated,,True,0.033184542,,0.5326244282673942,0.5340453938584622,False,2.4781520134747987,2.5091134284188574,2.7601886908671034,2.798634812286672
2025-04,2025-05-05T21:59:00+00:00,2025-11,7,imported,CATEGORY_IMPORTED_R17,actual_rent,0.27344324948499443,0.27381744653289397,estimated,,True,0.033184542,,0.5958309583630625,0.5976095617529877,False,2.7515952629597935,2.789801265272062,3.356019649230166,3.412969283276432
2025-04,2025-05-05T21:59:00+00:00,2025-12,8,imported,CATEGORY_IMPORTED_R17,actual_rent,0.26044664017463004,0.26078609707391154,estimated,,True,0.033184542,,0.4609820478161486,0.46204620462044776,False,3.012041903134423,3.057862776181795,3.8170016970463143,3.89078498293512
2025-04,2025-05-05T21:59:00+00:00,2026-01,9,imported,CATEGORY_IMPORTED_R17,actual_rent,0.9343413807897522,0.9387199762541789,estimated,,True,0.033184542,,1.0457611643958225,1.0512483574244504,False,3.9463832839241757,4.025287521162435,4.862762861442137,4.982935153583594
2025-04,2025-05-05T21:59:00+00:00,2026-02,10,imported,CATEGORY_IMPORTED_R17,actual_rent,0.49323755923492674,0.4944559780936112,estimated,,True,0.033184542,,0.51880790817779,0.5201560468140355,False,4.439620843159102,4.5396467740398885,5.381570769619927,5.529010238907816
2025-04,2025-05-05T21:59:00+00:00,2026-03,11,imported,CATEGORY_IMPORTED_R17,actual_rent,0.2958338213071172,0.29627184138693746,estimated,,True,0.033184542,,0.3228934029171594,0.3234152652005218,False,4.73545466446622,4.849368310516737,5.704464172537087,5.870307167235467
2025-04,2025-05-05T21:59:00+00:00,2026-04,12,imported,CATEGORY_IMPORTED_R17,actual_rent,0.3352745741406937,0.3358372479994151,estimated,,True,0.033184542,,0.32185415617981245,0.32237266279819826,False,5.070729238606913,5.201491543595546,6.026318328716899,6.211604095563114
2025-04,2025-05-05T21:59:00+00:00,2025-05,1,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.783983081207607,0.7870642753159258,estimated,,True,0.103372152,,0.760942162539115,0.7638446849140833,False,0.783983081207607,0.7870642753159258,0.760942162539115,0.7638446849140833
2025-04,2025-05-05T21:59:00+00:00,2025-06,2,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.7577935483009682,0.7606720701003931,estimated,,True,0.103372152,,0.5040968456774515,0.5053695514845025,False,1.541776629508575,1.553723323532385,1.2650390082165663,1.2730744748567744
2025-04,2025-05-05T21:59:00+00:00,2025-07,3,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.6013732117213317,0.6031850906508041,estimated,,True,0.103372152,,0.3764119877225471,0.37712130735385596,False,2.143149841229907,2.1662802416207003,1.6414509959391135,1.6549968173137986
2025-04,2025-05-05T21:59:00+00:00,2025-08,4,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.7716006966668052,0.7745852060690861,estimated,,True,0.103372152,,0.6242217522500046,0.6261740763932266,False,2.9147505378967122,2.9576451339633785,2.265672748189118,2.2915340547421774
2025-04,2025-05-05T21:59:00+00:00,2025-09,5,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.7106847596479883,0.7132161168895518,estimated,,True,0.103372152,,0.5584873343528237,0.5600497822028759,False,3.6254352975447004,3.691955652628757,2.8241600825419417,2.864417568427741
2025-04,2025-05-05T21:59:00+00:00,2025-10,6,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.883472567118259,0.8873867042872342,estimated,,True,0.103372152,,0.6783868137997171,0.6806930693069368,False,4.50890786466296,4.612104280505599,3.502546896341659,3.564608529598976
2025-04,2025-05-05T21:59:00+00:00,2025-11,7,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.5862690335616044,0.5879909538439845,estimated,,True,0.103372152,,0.2455495401976058,0.24585125998770607,False,5.0951768982245635,5.2272139903008075,3.7480964365392646,3.8192234245703296
2025-04,2025-05-05T21:59:00+00:00,2025-12,8,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.2812743042916156,0.28167025160854475,estimated,,True,0.103372152,,0.3671974750120917,0.36787247087675107,False,5.376451202516179,5.523607748707949,4.1152939115513565,4.201145767027352
2025-04,2025-05-05T21:59:00+00:00,2026-01,9,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.013434974877802493,0.013435877410970245,estimated,,True,0.103372152,,0.18309434471093364,0.18326206475260953,False,5.389886177393982,5.5377857712847,4.298388256262291,4.392106938255884
2025-04,2025-05-05T21:59:00+00:00,2026-02,10,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.01277908034019199,0.012779896899446246,estimated,,True,0.103372152,,0.12187691941294254,0.1219512195121952,False,5.402665257734174,5.5512733914962284,4.420265175675233,4.519414385741562
2025-04,2025-05-05T21:59:00+00:00,2026-03,11,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.09761603523979423,0.0976636951981329,estimated,,True,0.103372152,,0.4254032547225477,0.42630937880634445,False,5.500281292973968,5.654358665419047,4.84566843039778,4.9649904519414445
2025-04,2025-05-05T21:59:00+00:00,2026-04,12,imported,CATEGORY_IMPORTED_R17,imputed_rent,0.4294329994312414,0.4303563842361191,estimated,,True,0.103372152,,0.42360123856060844,0.42449969678592936,False,5.929714292405209,6.109048943159404,5.269269668958389,5.410566518141316
2025-04,2025-05-05T21:59:00+00:00,2025-05,1,imported,CATEGORY_IMPORTED_R17,catering,0.527309366787228,0.5287020895384931,estimated,,True,0.056992583000000006,,0.29940142126047,0.2998500749625155,False,0.527309366787228,0.5287020895384931,0.29940142126047,0.2998500749625155
2025-04,2025-05-05T21:59:00+00:00,2025-06,2,imported,CATEGORY_IMPORTED_R17,catering,0.46569986371830163,0.46678593081681663,estimated,,True,0.056992583000000006,,0.19910409763140097,0.19930244145491827,False,0.9930092305055296,0.9979559273252099,0.49850551889187095,0.49975012493753845
2025-04,2025-05-05T21:59:00+00:00,2025-07,3,imported,CATEGORY_IMPORTED_R17,catering,0.4348368941578488,0.4357836816100774,estimated,,True,0.056992583000000006,,0.4465400622598455,0.4475385380407816,False,1.4278461246633785,1.4380885380162312,0.9450455811517164,0.9495252373813224
2025-04,2025-05-05T21:59:00+00:00,2025-08,4,imported,CATEGORY_IMPORTED_R17,catering,0.34667466327036744,0.34727627489193325,estimated,,True,0.056992583000000006,,0.2472189145389073,0.2475247524752478,False,1.774520787933746,1.7903589532126352,1.1922644956906236,1.1994002998500883
2025-04,2025-05-05T21:59:00+00:00,2025-09,5,imported,CATEGORY_IMPORTED_R17,catering,0.7694870576240704,0.7724552176012297,estimated,,True,0.056992583000000006,,0.5908436686166268,0.592592592592589,False,2.5440078455578163,2.576643891961747,1.7831081643072506,1.7991004497751224
2025-04,2025-05-05T21:59:00+00:00,2025-10,6,imported,CATEGORY_IMPORTED_R17,catering,0.43593584007901715,0.43688742262298735,estimated,,True,0.056992583000000006,,0.294117859081645,0.29455081001474875,False,2.9799436856368335,3.0247883476744986,2.0772260233888957,2.098950524737663
2025-04,2025-05-05T21:59:00+00:00,2025-11,7,imported,CATEGORY_IMPORTED_R17,catering,0.4922521856505516,0.4934657371494361,estimated,,True,0.056992583000000006,,0.24443913417764385,0.24473813020069451,False,3.472195871287385,3.533180378940996,2.3216651575665392,2.3488255872064374
2025-04,2025-05-05T21:59:00+00:00,2025-12,8,imported,CATEGORY_IMPORTED_R17,catering,0.27805583962587266,0.278442773423181,estimated,,True,0.056992583000000006,,0.29254043291051357,0.29296875,False,3.7502517109132576,3.8214610378013445,2.614205590477053,2.648675662168957
2025-04,2025-05-05T21:59:00+00:00,2026-01,9,imported,CATEGORY_IMPORTED_R17,catering,1.0648804074054574,1.070570438221108,estimated,,True,0.056992583000000006,,0.5825259191080245,0.5842259006815896,False,4.815132118318715,4.932942908201291,3.1967315095850775,3.248375812093987
2025-04,2025-05-05T21:59:00+00:00,2026-02,10,imported,CATEGORY_IMPORTED_R17,catering,0.5001426012328672,0.5013954020668131,estimated,,True,0.056992583000000006,,0.19342365798309683,0.19361084220717026,False,5.315274719551582,5.459071859196406,3.3901551675681745,3.4482758620690066
2025-04,2025-05-05T21:59:00+00:00,2026-03,11,imported,CATEGORY_IMPORTED_R17,catering,0.581954696915859,0.5836513429024294,estimated,,True,0.056992583000000006,,0.24125464053839257,0.24154589371980784,False,5.897229416467441,6.074585148315045,3.631409808106567,3.6981509245377735
2025-04,2025-05-05T21:59:00+00:00,2026-04,12,imported,CATEGORY_IMPORTED_R17,catering,0.7369523996554943,0.7396745767934837,estimated,,True,0.056992583000000006,,0.33678165101154917,0.3373493975903585,False,6.634181816122935,6.859191887096289,3.968191459118116,4.047976011994042
2025-04,2025-05-05T21:59:00+00:00,2025-05,1,imported,CATEGORY_IMPORTED_R17,accommodation,1.2039382461013508,1.2112147548398222,estimated,,True,0.007779954,,1.7629117349503942,1.7785427423981703,False,1.2039382461013508,1.2112147548398222,1.7629117349503942,1.7785427423981703
2025-04,2025-05-05T21:59:00+00:00,2025-06,2,imported,CATEGORY_IMPORTED_R17,accommodation,0.6884273835120012,0.6908024919946946,estimated,,True,0.007779954,,0.3938120420136736,0.39458850056368633,False,1.892365629613352,1.910384348544358,2.1567237769640677,2.1801491681009697
2025-04,2025-05-05T21:59:00+00:00,2025-07,3,imported,CATEGORY_IMPORTED_R17,accommodation,1.0279145721871394,1.0332157623580318,estimated,,True,0.007779954,,0.5599118771050086,0.5614823133071266,False,2.9202802018004914,2.9633385031131705,2.7166356540690764,2.7538726333906953
2025-04,2025-05-05T21:59:00+00:00,2025-08,4,imported,CATEGORY_IMPORTED_R17,accommodation,0.4343623678879248,0.4353070885628846,estimated,,True,0.007779954,,0.16736405580296937,0.16750418760469457,False,3.354642569688416,3.41154521423822,2.883999709872046,2.9259896729776194
2025-04,2025-05-05T21:59:00+00:00,2025-09,5,imported,CATEGORY_IMPORTED_R17,accommodation,-0.5964431515230574,-0.5946679604467725,estimated,,True,0.007779954,,-0.39095274593135326,-0.3901895206243177,False,2.7581994181653586,2.7965898874462183,2.4930469639406923,2.5243832472747934
2025-04,2025-05-05T21:59:00+00:00,2025-10,6,imported,CATEGORY_IMPORTED_R17,accommodation,-0.7429868102805002,-0.7402334864434595,estimated,,True,0.007779954,,-0.4486827493592811,-0.44767767207609677,False,2.015212607884859,2.0356551061773906,2.044364214581411,2.065404475043018
2025-04,2025-05-05T21:59:00+00:00,2025-11,7,imported,CATEGORY_IMPORTED_R17,accommodation,-0.5581847504778368,-0.5566297939215696,estimated,,True,0.007779954,,-0.3378381591627195,-0.3372681281618828,False,1.457027857407022,1.4676942494333516,1.7065260554186918,1.7211703958691857
2025-04,2025-05-05T21:59:00+00:00,2025-12,8,imported,CATEGORY_IMPORTED_R17,accommodation,0.40406269571990266,0.4048801296412898,estimated,,True,0.007779954,,0.5624311788932486,0.564015792442185,False,1.8610905531269246,1.8785167814544848,2.2689572343119404,2.2948938611589123
2025-04,2025-05-05T21:59:00+00:00,2026-01,9,imported,CATEGORY_IMPORTED_R17,accommodation,0.09053346852367633,0.09057446243842857,estimated,,True,0.007779954,,0.1681143573303794,0.16825574873806645,False,1.951624021650601,1.9707927003695316,2.43707159164232,2.4670109007458163
2025-04,2025-05-05T21:59:00+00:00,2026-02,10,imported,CATEGORY_IMPORTED_R17,accommodation,0.7499863412649908,0.7528057828936977,estimated,,True,0.007779954,,0.4469281182297043,0.44792833146696254,False,2.7016103629155914,2.7384347246804572,2.883999709872024,2.925989672977597
2025-04,2025-05-05T21:59:00+00:00,2026-03,11,imported,CATEGORY_IMPORTED_R17,accommodation,1.4058776513121407,1.4158065861596931,estimated,,True,0.007779954,,0.8879081641129924,0.8918617614269708,False,4.107488014227732,4.19301225002986,3.7719078739850165,3.843947217441157
2025-04,2025-05-05T21:59:00+00:00,2026-04,12,imported,CATEGORY_IMPORTED_R17,accommodation,1.6116465565532592,1.624703629986264,estimated,,True,0.007779954,,2.4557850781664183,2.486187845303878,False,5.719134570780992,5.885839902248129,6.227692952151435,6.425702811244954
2025-04,2025-05-05T21:59:00+00:00,2025-05,1,imported,CATEGORY_IMPORTED_R17,package_holidays,-0.6808294656482088,-0.6785170726354375,estimated,,True,0.01874232,,-1.204833851617448,-1.19760479041916,False,-0.6808294656482088,-0.6785170726354375,-1.204833851617448,-1.19760479041916
2025-04,2025-05-05T21:59:00+00:00,2025-06,2,imported,CATEGORY_IMPORTED_R17,package_holidays,5.9075390154022065,6.0855215763568,estimated,,True,0.01874232,,2.3953241022492797,2.4242424242424176,False,5.2267095497539975,5.365713200866868,1.1904902506318318,1.1976047904191567
2025-04,2025-05-05T21:59:00+00:00,2025-07,3,imported,CATEGORY_IMPORTED_R17,package_holidays,20.4918759875129,22.742534472431494,estimated,,True,0.01874232,,20.619601595899304,22.899408284023654,False,25.718585537266897,29.328546847697318,21.810091846531137,24.371257485029926
2025-04,2025-05-05T21:59:00+00:00,2025-08,4,imported,CATEGORY_IMPORTED_R17,package_holidays,3.2161727770786057,3.2684505563474744,estimated,,True,0.01874232,,3.8720606638695116,3.948001925854605,False,28.9347583143455,33.55558645665698,25.68215251040065,29.281437125748493
2025-04,2025-05-05T21:59:00+00:00,2025-09,5,imported,CATEGORY_IMPORTED_R17,package_holidays,-22.47627858151422,-20.129433939843643,estimated,,True,0.01874232,,-23.725374985211907,-21.120889300602133,False,6.458479732831283,6.671602907893451,1.9567775251887407,1.9760479041916084
2025-04,2025-05-05T21:59:00+00:00,2025-10,6,imported,CATEGORY_IMPORTED_R17,package_holidays,0.014536286567013446,0.014537343136343932,estimated,,True,0.01874232,,0.5270876038999079,0.5284791544333477,False,6.473016019398297,6.687110124837208,2.483865129088649,2.514970059880226
2025-04,2025-05-05T21:59:00+00:00,2025-11,7,imported,CATEGORY_IMPORTED_R17,package_holidays,-0.10638304032153179,-0.10632647362609317,estimated,,True,0.01874232,,-1.946389962414646,-1.927570093457931,False,6.366632979076765,6.573673482827883,0.5374751666740027,0.5389221556886226
2025-04,2025-05-05T21:59:00+00:00,2025-12,8,imported,CATEGORY_IMPORTED_R17,package_holidays,0.5490233980762629,0.550533293496127,estimated,,True,0.01874232,,-2.4112078333711087,-2.3823704586063084,False,6.915656377153027,7.160397037452704,-1.873732666697106,-1.856287425149696
2025-04,2025-05-05T21:59:00+00:00,2026-01,9,imported,CATEGORY_IMPORTED_R17,package_holidays,8.924530923755286,9.334883200035764,estimated,,True,0.01874232,,5.229949940284884,5.369127516778515,False,15.840187300908314,17.1636949375935,3.356217273587778,3.413173652694608
2025-04,2025-05-05T21:59:00+00:00,2026-02,10,imported,CATEGORY_IMPORTED_R17,package_holidays,5.157760090951319,5.293089151672866,estimated,,True,0.01874232,,4.638840724861664,4.748118123914315,False,20.997947391859633,23.36527376403435,7.995057998449442,8.32335329341318
2025-04,2025-05-05T21:59:00+00:00,2026-03,11,imported,CATEGORY_IMPORTED_R17,package_holidays,-5.274224932305704,-5.137551042177034,estimated,,True,0.01874232,,-1.9537322525770358,-1.9347705914870117,False,15.72372245955393,17.02731985608565,6.041325745872406,6.227544910179648
2025-04,2025-05-05T21:59:00+00:00,2026-04,12,imported,CATEGORY_IMPORTED_R17,package_holidays,-2.0980373177796103,-2.076181628541937,estimated,,True,0.01874232,,-3.091259306202616,-3.0439684329199634,False,13.62568514177432,14.597620140858595,2.9500664396697904,2.994011976047901
2025-04,2025-05-05T21:59:00+00:00,2025-05,1,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.5484105199163191,0.5499170431262981,estimated,,True,0.220071551,0.1210210966021383,0.43754065875614084,0.43849926548461027,False,0.5484105199163191,0.549917043126298,0.43754065875614084,0.43849926548461027
2025-04,2025-05-05T21:59:00+00:00,2025-06,2,imported,CATEGORY_IMPORTED_R17,covered_pressure,1.0603189937253783,1.0659602965392208,estimated,,True,0.220071551,0.23458753576380625,0.6101881926001624,0.6120536330544555,False,1.6087295136416975,1.621739237009148,1.0477288513563032,1.0532367492243813
2025-04,2025-05-05T21:59:00+00:00,2025-07,3,imported,CATEGORY_IMPORTED_R17,covered_pressure,2.46041702362038,2.4909350595660555,estimated,,True,0.220071551,0.5481839419989792,2.3275711377262955,2.3548704670423066,False,4.069146537262077,4.1530707678046035,3.375299989082599,3.432909577422209
2025-04,2025-05-05T21:59:00+00:00,2025-08,4,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.7979019833201632,0.8010937044831323,estimated,,True,0.220071551,0.17629793404193858,0.7583009238741462,0.7611833064347898,False,4.867048520582241,4.987434460751348,4.133600912956745,4.220223618485338
2025-04,2025-05-05T21:59:00+00:00,2025-09,5,imported,CATEGORY_IMPORTED_R17,covered_pressure,-1.1644992671283638,-1.1577452167898006,estimated,,True,0.220071551,-0.25478678552176265,-1.3649156507383273,-1.3556429133606478,False,3.702549253453877,3.7719474600516723,2.7686852622184177,2.807369542712721
2025-04,2025-05-05T21:59:00+00:00,2025-10,6,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.5572572448241483,0.5588128111684155,estimated,,True,0.220071551,0.12297880207250333,0.5044518595140206,0.5057263600862647,False,4.259806498278025,4.351838396857398,3.273137121732438,3.327293510601518
2025-04,2025-05-05T21:59:00+00:00,2025-11,7,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.4156763260652805,0.41654145840696716,estimated,,True,0.220071551,0.09166892480742325,0.09284833306532987,0.09289145047366064,False,4.675482824343305,4.786507066390149,3.365985454797768,3.4232757322786918
2025-04,2025-05-05T21:59:00+00:00,2025-12,8,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.30447464790353174,0.3049386427556666,estimated,,True,0.220071551,0.06710832007107446,0.13529383172673873,0.13538539511980685,False,4.979957472246837,5.106041618829471,3.501279286524507,3.563295742774685
2025-04,2025-05-05T21:59:00+00:00,2026-01,9,imported,CATEGORY_IMPORTED_R17,covered_pressure,1.21589147322114,1.2233134842900655,estimated,,True,0.220071551,0.26921649584692886,0.8554370028129217,0.8591063205795942,False,6.1958489454679775,6.39181799875614,4.356716289337428,4.453014562301401
2025-04,2025-05-05T21:59:00+00:00,2026-02,10,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.6854524498485924,0.6878070519718015,estimated,,True,0.220071551,0.15136676471617197,0.6042350394159286,0.6060642216610626,False,6.881301395316569,7.1235884256725885,4.9609513287533575,5.086066912009929
2025-04,2025-05-05T21:59:00+00:00,2026-03,11,imported,CATEGORY_IMPORTED_R17,covered_pressure,-0.14589334997192316,-0.14578697736057036,estimated,,True,0.220071551,-0.03208356622334261,0.17816403223200555,0.17832283864187495,False,6.735408045344647,6.967416184066623,5.139115360985363,5.273459369544524
2025-04,2025-05-05T21:59:00+00:00,2026-04,12,imported,CATEGORY_IMPORTED_R17,covered_pressure,0.3244360600462016,0.3249629234557085,estimated,,True,0.220071551,0.07151509458239205,0.1638897656512485,0.16402413832533472,False,7.059844105390848,7.315020626843401,5.303005126636611,5.446133254160691
2025-04,2025-05-05T21:59:00+00:00,2025-05,1,both,CATEGORY_BOTH_R17,actual_rent,0.3887359991686894,0.389492557574571,estimated,,True,0.033184542,,0.2726654722709709,0.2730375426621245,False,0.3887359991686894,0.389492557574571,0.2726654722709709,0.2730375426621245
2025-04,2025-05-05T21:59:00+00:00,2025-06,2,both,CATEGORY_BOTH_R17,actual_rent,0.2983913256270307,0.2988369556733076,estimated,,True,0.033184542,,0.6784286536922488,0.6807351940095296,False,0.6871273247957201,0.6894934609495086,0.9510941259632197,0.9556313993174143
2025-04,2025-05-05T21:59:00+00:00,2025-07,3,both,CATEGORY_BOTH_R17,actual_rent,0.8033784515355685,0.8066141955032277,estimated,,True,0.033184542,,0.6066752682237362,0.6085192697768749,False,1.4905057763312886,1.5016692085858216,1.557769394186956,1.5699658703071737
2025-04,2025-05-05T21:59:00+00:00,2025-08,4,both,CATEGORY_BOTH_R17,actual_rent,0.36670107988912665,0.36737425088935277,estimated,,True,0.033184542,,0.4024150299725327,0.40322580645160144,False,1.8572068562204151,1.8745602054810524,1.9601844241594886,1.9795221843003363
2025-04,2025-05-05T21:59:00+00:00,2025-09,5,both,CATEGORY_BOTH_R17,actual_rent,0.2913869502908768,0.2918118947088261,estimated,,True,0.033184542,,0.2673798384402205,0.2677376171352108,False,2.148593806511292,2.17184228984295,2.227564262599709,2.252559726962456
2025-04,2025-05-05T21:59:00+00:00,2025-10,6,both,CATEGORY_BOTH_R17,actual_rent,0.3650817045856708,0.36574893957798726,estimated,,True,0.033184542,,0.5326244282673942,0.5340453938584622,False,2.513675511096963,2.5455347195653446,2.7601886908671034,2.798634812286672
2025-04,2025-05-05T21:59:00+00:00,2025-11,7,both,CATEGORY_BOTH_R17,actual_rent,0.28403595251759683,0.28443971681730007,estimated,,True,0.033184542,,0.5958309583630625,0.5976095617529877,False,2.7977114636145597,2.837214948130462,3.356019649230166,3.412969283276432
2025-04,2025-05-05T21:59:00+00:00,2025-12,8,both,CATEGORY_BOTH_R17,actual_rent,0.2855315474145505,0.28593957699603156,estimated,,True,0.033184542,,0.4609820478161486,0.46204620462044776,False,3.08324301102911,3.131267245547646,3.8170016970463143,3.89078498293512
2025-04,2025-05-05T21:59:00+00:00,2026-01,9,both,CATEGORY_BOTH_R17,actual_rent,0.9699216900861994,0.9746406749905101,estimated,,True,0.033184542,,1.0457611643958225,1.0512483574244504,False,4.05316470111531,4.136426524755919,4.862762861442137,4.982935153583594
2025-04,2025-05-05T21:59:00+00:00,2026-02,10,both,CATEGORY_BOTH_R17,actual_rent,0.5341643780443404,0.5355935795868706,estimated,,True,0.033184542,,0.51880790817779,0.5201560468140355,False,4.58732907915965,4.69417453923371,5.381570769619927,5.529010238907816
2025-04,2025-05-05T21:59:00+00:00,2026-03,11,both,CATEGORY_BOTH_R17,actual_rent,0.34965387667815584,0.3502658789341865,estimated,,True,0.033184542,,0.3228934029171594,0.3234152652005218,False,4.936982955837806,5.060882509876449,5.704464172537087,5.870307167235467
2025-04,2025-05-05T21:59:00+00:00,2026-04,12,both,CATEGORY_BOTH_R17,actual_rent,0.40192994424740064,0.4027387659169253,estimated,,True,0.033184542,,0.32185415617981245,0.32237266279819826,False,5.338912900085207,5.484003411558157,6.026318328716899,6.211604095563114
