origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2021-03,0,2021-03,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.1519100744195733,0.1760563380281743,2.33812949640288,2.3134620904142373,0.0,0.0
2021-03,1,2021-04,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.3414384556021882,0.5272407732864748,3.0630630630630717,2.847777612537613,0.3408568779512165,0.5258557253467051
2021-03,2,2021-05,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.27925940760494616,0.1748251748251661,2.872531418312392,2.76466658420727,0.6197270808978581,0.7005282588408629
2021-03,3,2021-06,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.20464484169296202,0.523560209424101,2.765388046387192,2.331949740614353,0.8241628102777706,1.2227226569560476
2021-03,4,2021-07,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.2612270548515585,1.041666666666674,3.3747779751332514,2.1436767007675788,1.0850492602974309,2.2590013605107133
2021-03,5,2021-08,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.010604146228207014,0.6872852233676952,4.085257548845505,2.1545081656077953,1.0956528443257958,2.9439355450681903
2021-03,6,2021-09,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,-0.23833873430092947,0.1706484641638139,4.915102770330665,2.548547577028744,0.8570296311580803,3.114438570176565
2021-03,7,2021-10,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.3546898203982884,1.0221465076660996,5.798394290811807,2.7286688490317736,1.2110919106575853,4.131396487139466
2021-03,8,2021-11,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.07825269807258967,0.1686340640809414,5.976806422836781,2.8090568041001966,1.2893140072696683,4.29988852363141
2021-03,9,2021-12,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.10575852812978771,0.4208754208754106,6.613047363717604,3.101732147839958,1.3950166504666794,4.719880741163989
2021-03,10,2022-01,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.9334949016601293,4.442581726739303,9.876543209876534,2.6876712228553457,2.3241814153478217,9.066608466112214
2021-03,11,2022-02,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.26478558463111307,1.2841091492777013,11.091549295774657,2.778306518916148,2.5886170605398067,10.342542841488228
2021-03,12,2022-03,2021-04-12T21:59:00+00:00,MONTHLY_BOTH_CORE_R17,0.053295325145110636,1.6640253565768592,12.741652021089632,2.6771056838977696,2.6418981887704764,11.992874992936022
2021-04,0,2021-04,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.256026468736474,0.5272407732864748,3.0630630630630717,2.785007316596494,0.0,0.0
2021-04,1,2021-05,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.2688537704909632,0.1748251748251661,2.872531418312392,2.6912899816300753,0.2684930052174561,0.17467253349415784
2021-04,2,2021-06,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.16890828330900381,0.523560209424101,2.765388046387192,2.2224129361138014,0.4372587989142156,0.6968669316093424
2021-04,3,2021-07,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.2562047535093142,1.041666666666674,3.3747779751332514,2.029230304520612,0.6931359075534275,1.733145635164008
2021-04,4,2021-08,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.0033746871689748457,0.6872852233676952,4.085257548845505,2.032673471864302,0.6965105377811159,2.418079819721485
2021-04,5,2021-09,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,-0.2983864868782187,0.1706484641638139,4.915102770330665,2.3645913351551853,0.39767799088226713,2.5885828448298596
2021-04,6,2021-10,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.3016809114606745,1.0221465076660996,5.798394290811807,2.4902239550559795,0.6989047586285859,3.605540761792761
2021-04,7,2021-11,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.04181803326213161,0.1686340640809414,5.976806422836781,2.5330833509999384,0.7407140505880636,3.774032798284706
2021-04,8,2021-12,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.054584086418995995,0.4208754208754106,6.613047363717604,2.7724085430393517,0.7952832453133588,4.194025015817283
2021-04,9,2022-01,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.9470387925877097,4.442581726739303,9.876543209876534,2.3734054597009515,1.7378657386897238,8.540752740765509
2021-04,10,2022-02,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.25853963870359303,1.2841091492777013,11.091549295774657,2.457380444959425,1.9960717386046989,9.816687116141523
2021-04,11,2022-03,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,-0.043865744349173216,1.6640253565768592,12.741652021089632,2.232450044561641,1.952196370423409,11.467019267589317
2021-04,12,2022-04,2021-05-10T21:59:00+00:00,MONTHLY_OWN_CORE_R17,0.20787135354475045,1.7926734216679563,14.160839160839142,2.1833456108270455,2.1598519704115264,13.2438137896633
2021-04,0,2021-04,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.256026468736474,0.5272407732864748,3.0630630630630717,2.785007316596494,0.0,0.0
2021-04,1,2021-05,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.26876751768975266,0.1748251748251661,2.872531418312392,2.691201645012195,0.2684069836513715,0.17467253349415784
2021-04,2,2021-06,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.17085508333112878,0.523560209424101,2.765388046387192,2.2243117113616235,0.4391162757225635,0.6968669316093424
2021-04,3,2021-07,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.25533292114299755,1.041666666666674,3.3747779751332514,2.030238224257405,0.6941237761821835,1.733145635164008
2021-04,4,2021-08,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.0015697676496304117,0.6872852233676952,4.085257548845505,2.03183986192989,0.6956935315110905,2.418079819721485
2021-04,5,2021-09,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,-0.2992130613945051,0.1706484641638139,4.915102770330665,2.362906368487374,0.3960319328912808,2.5885828448298596
2021-04,6,2021-10,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.30267209116553867,1.0221465076660996,5.798394290811807,2.489549710602522,0.6982468942535769,3.605540761792761
2021-04,7,2021-11,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.04483685559527844,0.1686340640809414,5.976806422836781,2.5355028020065165,0.7430737011343298,3.774032798284706
2021-04,8,2021-12,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.05473695342392247,0.4208754208754106,6.613047363717604,2.774990664451139,0.7977956793523,4.194025015817283
2021-04,9,2022-01,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.9470983694328712,4.442581726739303,9.876543209876534,2.376037976472658,1.7404371906337897,8.540752740765509
2021-04,10,2022-02,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.2565065101902228,1.2841091492777013,11.091549295774657,2.4579373492170657,1.9966152843616845,9.816687116141523
2021-04,11,2022-03,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,-0.044856100245616426,1.6640253565768592,12.741652021089632,2.2319928112933205,1.9517491207579558,11.467019267589317
2021-04,12,2022-04,2021-05-10T21:59:00+00:00,MONTHLY_AR_CORE_R17,0.20877255702372544,1.7926734216679563,14.160839160839142,2.1838075626586195,2.1603040507232616,13.2438137896633
2021-04,0,2021-04,2021-05-10T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.256026468736474,0.5272407732864748,3.0630630630630717,2.785007316596494,0.0,0.0
2021-04,1,2021-05,2021-05-10T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.27065466881251776,0.1748251748251661,2.872531418312392,2.693134388590082,0.27028905860924757,0.17467253349415784
2021-04,2,2021-06,2021-05-10T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.16912785562808474,0.523560209424101,2.765388046387192,2.224472999384381,0.4392740541343895,0.6968669316093424
2021-04,3,2021-07,2021-05-10T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.25615239707007065,1.041666666666674,3.3747779751332514,2.0312331911950725,0.6950989401176139,1.733145635164008
2021-04,4,2021-08,2021-05-10T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.0026598562108537394,0.6872852233676952,4.085257548845505,2.0339470752881192,0.6977587609549195,2.418079819721485
2021-04,5,2021-09,2021-05-10T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,-0.3006060995282486,0.1706484641638139,4.915102770330665,2.3635901558945056,0.39669993377904317,2.5885828448298596
2021-04,6,2021-10,2021-05-10T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.3025969423115517,1.0221465076660996,5.798394290811807,2.490157556169875,0.6988399730275293,3.605540761792761
2021-04,7,2021-11,2021-05-10T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.04301276674957756,0.1686340640809414,5.976806422836781,2.534241408580785,0.7418434919383288,3.774032798284706
2021-04,8,2021-12,2021-05-10T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.054559081158557385,0.4208754208754106,6.613047363717604,2.773543618894278,0.7963876950415094,4.194025015817283
2021-04,9,2022-01,2021-05-10T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.9472715241058791,4.442581726739303,9.876543209876534,2.3747721513297693,1.7392007362899808,8.540752740765509
2021-04,10,2022-02,2021-05-10T21:59:00+00:00,MONTHLY_DOMESTIC_CORE_R17,0.25532359117674036,1.2841091492777013,11.091549295774657,2.455461632848293,1.9941989305447143,9.816687116141523
