component,scope,sample,h,horizon_label,metric,model,n_rows_total,n_unavailable_targets,n_intended,n_scored,n_missing_forecasts,n_fallback,rmse,mae,bias
catering,common,recent_targets,4,h4,cumulative_log,CATEGORY_BOTH_R17,35,4,31,31,0,0,1.0703809136214673,0.9340097006260917,0.8542075248637822
catering,common,recent_targets,4,h4,cumulative_log,CATEGORY_DOMESTIC_R17,35,4,31,31,0,0,1.027130350440831,0.8882224945953496,0.81287233304229
catering,common,recent_targets,4,h4,cumulative_log,CATEGORY_IMPORTED_R17,35,4,31,31,0,0,0.865418047768743,0.7644778166338954,0.4151216238373435
catering,common,recent_targets,4,h4,cumulative_log,CATEGORY_PERSISTENCE_R17,35,4,31,31,0,0,0.7740688566065715,0.5462961381073411,0.10859108790845967
catering,primary_control_calendar,recent_targets,4,h4,cumulative_pct,CATEGORY_AR_R17,35,4,31,31,0,0,0.8030297314150637,0.6551185884504029,0.3325822948348611
catering,primary_control_calendar,recent_targets,4,h4,cumulative_pct,CATEGORY_BOTH_R17,35,4,31,31,0,0,1.0939949461302996,0.9541603104309923,0.8717896020779212
catering,primary_control_calendar,recent_targets,4,h4,cumulative_pct,CATEGORY_DOMESTIC_R17,35,4,31,31,0,0,1.0506021514320936,0.9076495204857226,0.8297942305517797
catering,primary_control_calendar,recent_targets,4,h4,cumulative_pct,CATEGORY_IMPORTED_R17,35,4,31,31,0,0,0.8843884980133623,0.7803540504357808,0.4216260460217464
catering,primary_control_calendar,recent_targets,4,h4,cumulative_pct,CATEGORY_PERSISTENCE_R17,35,4,31,31,0,0,0.7925296965751097,0.5580702494583939,0.10989220521607476
catering,common,recent_targets,4,h4,cumulative_pct,CATEGORY_AR_R17,35,4,31,31,0,0,0.8030297314150637,0.6551185884504029,0.3325822948348611
catering,common,recent_targets,4,h4,cumulative_pct,CATEGORY_BOTH_R17,35,4,31,31,0,0,1.0939949461302996,0.9541603104309923,0.8717896020779212
catering,common,recent_targets,4,h4,cumulative_pct,CATEGORY_DOMESTIC_R17,35,4,31,31,0,0,1.0506021514320936,0.9076495204857226,0.8297942305517797
catering,common,recent_targets,4,h4,cumulative_pct,CATEGORY_IMPORTED_R17,35,4,31,31,0,0,0.8843884980133623,0.7803540504357808,0.4216260460217464
catering,common,recent_targets,4,h4,cumulative_pct,CATEGORY_PERSISTENCE_R17,35,4,31,31,0,0,0.7925296965751097,0.5580702494583939,0.10989220521607476
catering,primary_control_calendar,recent_targets,5,h5,mm,CATEGORY_AR_R17,36,5,31,31,0,0,0.2787862472792694,0.23192538390757064,0.12377245342580102
catering,primary_control_calendar,recent_targets,5,h5,mm,CATEGORY_BOTH_R17,36,5,31,31,0,0,0.4058915929522272,0.36274965726568914,0.31387774239346034
catering,primary_control_calendar,recent_targets,5,h5,mm,CATEGORY_DOMESTIC_R17,36,5,31,31,0,0,0.3984215505630632,0.34710732771597114,0.3222439091358021
catering,primary_control_calendar,recent_targets,5,h5,mm,CATEGORY_IMPORTED_R17,36,5,31,31,0,0,0.31641972834840376,0.2568305612111378,0.12711736666352874
catering,primary_control_calendar,recent_targets,5,h5,mm,CATEGORY_PERSISTENCE_R17,36,5,31,31,0,0,0.2544837700718349,0.18899505899462465,0.04943805052376638
catering,common,recent_targets,5,h5,mm,CATEGORY_AR_R17,36,5,31,31,0,0,0.2787862472792694,0.23192538390757064,0.12377245342580102
catering,common,recent_targets,5,h5,mm,CATEGORY_BOTH_R17,36,5,31,31,0,0,0.4058915929522272,0.36274965726568914,0.31387774239346034
catering,common,recent_targets,5,h5,mm,CATEGORY_DOMESTIC_R17,36,5,31,31,0,0,0.3984215505630632,0.34710732771597114,0.3222439091358021
catering,common,recent_targets,5,h5,mm,CATEGORY_IMPORTED_R17,36,5,31,31,0,0,0.31641972834840376,0.2568305612111378,0.12711736666352874
catering,common,recent_targets,5,h5,mm,CATEGORY_PERSISTENCE_R17,36,5,31,31,0,0,0.2544837700718349,0.18899505899462465,0.04943805052376638
catering,primary_control_calendar,recent_targets,5,h5,cumulative_log,CATEGORY_AR_R17,36,5,31,31,0,0,0.9273111095874882,0.7890193303567706,0.4555676379878375
catering,primary_control_calendar,recent_targets,5,h5,cumulative_log,CATEGORY_BOTH_R17,36,5,31,31,0,0,1.3841294998126652,1.1906779936266758,1.1676416421786475
catering,primary_control_calendar,recent_targets,5,h5,cumulative_log,CATEGORY_DOMESTIC_R17,36,5,31,31,0,0,1.3707572465878404,1.1744895736850167,1.1706312963872985
catering,primary_control_calendar,recent_targets,5,h5,cumulative_log,CATEGORY_IMPORTED_R17,36,5,31,31,0,0,1.0630152283052687,0.9730360900183693,0.5133510268355712
catering,primary_control_calendar,recent_targets,5,h5,cumulative_log,CATEGORY_PERSISTENCE_R17,36,5,31,31,0,0,0.8965054364666762,0.6509646645289917,0.17542293788308097
catering,common,recent_targets,5,h5,cumulative_log,CATEGORY_AR_R17,36,5,31,31,0,0,0.9273111095874882,0.7890193303567706,0.4555676379878375
catering,common,recent_targets,5,h5,cumulative_log,CATEGORY_BOTH_R17,36,5,31,31,0,0,1.3841294998126652,1.1906779936266758,1.1676416421786475
catering,common,recent_targets,5,h5,cumulative_log,CATEGORY_DOMESTIC_R17,36,5,31,31,0,0,1.3707572465878404,1.1744895736850167,1.1706312963872985
catering,common,recent_targets,5,h5,cumulative_log,CATEGORY_IMPORTED_R17,36,5,31,31,0,0,1.0630152283052687,0.9730360900183693,0.5133510268355712
catering,common,recent_targets,5,h5,cumulative_log,CATEGORY_PERSISTENCE_R17,36,5,31,31,0,0,0.8965054364666762,0.6509646645289917,0.17542293788308097
catering,primary_control_calendar,recent_targets,5,h5,cumulative_pct,CATEGORY_AR_R17,36,5,31,31,0,0,0.9521721567200718,0.809133738669401,0.46487223027013647
catering,primary_control_calendar,recent_targets,5,h5,cumulative_pct,CATEGORY_BOTH_R17,36,5,31,31,0,0,1.4224630917343788,1.2228778150544972,1.1992056219096212
catering,primary_control_calendar,recent_targets,5,h5,cumulative_pct,CATEGORY_DOMESTIC_R17,36,5,31,31,0,0,1.4110638030994826,1.207533797196408,1.2035719462314225
catering,primary_control_calendar,recent_targets,5,h5,cumulative_pct,CATEGORY_IMPORTED_R17,36,5,31,31,0,0,1.090927682293643,0.9977294776778302,0.5239309420674109
catering,primary_control_calendar,recent_targets,5,h5,cumulative_pct,CATEGORY_PERSISTENCE_R17,36,5,31,31,0,0,0.9222691328975604,0.667979956922998,0.1791086418557465
catering,common,recent_targets,5,h5,cumulative_pct,CATEGORY_AR_R17,36,5,31,31,0,0,0.9521721567200718,0.809133738669401,0.46487223027013647
catering,common,recent_targets,5,h5,cumulative_pct,CATEGORY_BOTH_R17,36,5,31,31,0,0,1.4224630917343788,1.2228778150544972,1.1992056219096212
catering,common,recent_targets,5,h5,cumulative_pct,CATEGORY_DOMESTIC_R17,36,5,31,31,0,0,1.4110638030994826,1.207533797196408,1.2035719462314225
catering,common,recent_targets,5,h5,cumulative_pct,CATEGORY_IMPORTED_R17,36,5,31,31,0,0,1.090927682293643,0.9977294776778302,0.5239309420674109
catering,common,recent_targets,5,h5,cumulative_pct,CATEGORY_PERSISTENCE_R17,36,5,31,31,0,0,0.9222691328975604,0.667979956922998,0.1791086418557465
catering,primary_control_calendar,recent_targets,6,h6,mm,CATEGORY_AR_R17,37,6,31,31,0,0,0.28056646782907835,0.23653310283288337,0.14428427565999657
catering,primary_control_calendar,recent_targets,6,h6,mm,CATEGORY_BOTH_R17,37,6,31,31,0,0,0.43834682741019404,0.3989134268659454,0.3591285351327451
catering,primary_control_calendar,recent_targets,6,h6,mm,CATEGORY_DOMESTIC_R17,37,6,31,31,0,0,0.432988168581768,0.38689130136789285,0.37016419093290476
catering,primary_control_calendar,recent_targets,6,h6,mm,CATEGORY_IMPORTED_R17,37,6,31,31,0,0,0.3216703861523776,0.2677680519302566,0.14365996871126357
catering,primary_control_calendar,recent_targets,6,h6,mm,CATEGORY_PERSISTENCE_R17,37,6,31,31,0,0,0.24662797864941477,0.19099249109166264,0.06034671554775804
catering,common,recent_targets,6,h6,mm,CATEGORY_AR_R17,37,6,31,31,0,0,0.28056646782907835,0.23653310283288337,0.14428427565999657
catering,common,recent_targets,6,h6,mm,CATEGORY_BOTH_R17,37,6,31,31,0,0,0.43834682741019404,0.3989134268659454,0.3591285351327451
catering,common,recent_targets,6,h6,mm,CATEGORY_DOMESTIC_R17,37,6,31,31,0,0,0.432988168581768,0.38689130136789285,0.37016419093290476
catering,common,recent_targets,6,h6,mm,CATEGORY_IMPORTED_R17,37,6,31,31,0,0,0.3216703861523776,0.2677680519302566,0.14365996871126357
catering,common,recent_targets,6,h6,mm,CATEGORY_PERSISTENCE_R17,37,6,31,31,0,0,0.24662797864941477,0.19099249109166264,0.06034671554775804
catering,primary_control_calendar,recent_targets,6,h6,cumulative_log,CATEGORY_AR_R17,37,6,31,31,0,0,1.080197235230136,0.9184627983230593,0.6034700695460569
catering,primary_control_calendar,recent_targets,6,h6,cumulative_log,CATEGORY_BOTH_R17,37,6,31,31,0,0,1.751919725009813,1.52909070369687,1.5253690681892842
catering,primary_control_calendar,recent_targets,6,h6,cumulative_log,CATEGORY_DOMESTIC_R17,37,6,31,31,0,0,1.7767157636788182,1.587865102479142,1.587865102479142
catering,primary_control_calendar,recent_targets,6,h6,cumulative_log,CATEGORY_IMPORTED_R17,37,6,31,31,0,0,1.2919036383663087,1.1735018465158005,0.6150800284533389
catering,primary_control_calendar,recent_targets,6,h6,cumulative_log,CATEGORY_PERSISTENCE_R17,37,6,31,31,0,0,1.0137513066688988,0.7460933836628145,0.2510213051333657
catering,common,recent_targets,6,h6,cumulative_log,CATEGORY_AR_R17,37,6,31,31,0,0,1.080197235230136,0.9184627983230593,0.6034700695460569
catering,common,recent_targets,6,h6,cumulative_log,CATEGORY_BOTH_R17,37,6,31,31,0,0,1.751919725009813,1.52909070369687,1.5253690681892842
catering,common,recent_targets,6,h6,cumulative_log,CATEGORY_DOMESTIC_R17,37,6,31,31,0,0,1.7767157636788182,1.587865102479142,1.587865102479142
catering,common,recent_targets,6,h6,cumulative_log,CATEGORY_IMPORTED_R17,37,6,31,31,0,0,1.2919036383663087,1.1735018465158005,0.6150800284533389
catering,common,recent_targets,6,h6,cumulative_log,CATEGORY_PERSISTENCE_R17,37,6,31,31,0,0,1.0137513066688988,0.7460933836628145,0.2510213051333657
catering,primary_control_calendar,recent_targets,6,h6,cumulative_pct,CATEGORY_AR_R17,37,6,31,31,0,0,1.1139896836014622,0.9462943970211344,0.6191216059795336
catering,primary_control_calendar,recent_targets,6,h6,cumulative_pct,CATEGORY_BOTH_R17,37,6,31,31,0,0,1.811945108638026,1.5806365870580794,1.576836470223993
catering,primary_control_calendar,recent_targets,6,h6,cumulative_pct,CATEGORY_DOMESTIC_R17,37,6,31,31,0,0,1.8421645471613313,1.644386719052212,1.644386719052212
catering,primary_control_calendar,recent_targets,6,h6,cumulative_pct,CATEGORY_IMPORTED_R17,37,6,31,31,0,0,1.3319357895810453,1.2090759421608042,0.6309335130563475
catering,primary_control_calendar,recent_targets,6,h6,cumulative_pct,CATEGORY_PERSISTENCE_R17,37,6,31,31,0,0,1.048398026416445,0.7691740453059485,0.25798466379341206
catering,common,recent_targets,6,h6,cumulative_pct,CATEGORY_AR_R17,37,6,31,31,0,0,1.1139896836014622,0.9462943970211344,0.6191216059795336
catering,common,recent_targets,6,h6,cumulative_pct,CATEGORY_BOTH_R17,37,6,31,31,0,0,1.811945108638026,1.5806365870580794,1.576836470223993
catering,common,recent_targets,6,h6,cumulative_pct,CATEGORY_DOMESTIC_R17,37,6,31,31,0,0,1.8421645471613313,1.644386719052212,1.644386719052212
catering,common,recent_targets,6,h6,cumulative_pct,CATEGORY_IMPORTED_R17,37,6,31,31,0,0,1.3319357895810453,1.2090759421608042,0.6309335130563475
catering,common,recent_targets,6,h6,cumulative_pct,CATEGORY_PERSISTENCE_R17,37,6,31,31,0,0,1.048398026416445,0.7691740453059485,0.25798466379341206
catering,primary_control_calendar,recent_targets,7,h7,mm,CATEGORY_AR_R17,38,7,31,31,0,0,0.284909997381584,0.24666158140296707,0.16617812534027476
catering,primary_control_calendar,recent_targets,7,h7,mm,CATEGORY_BOTH_R17,38,7,31,31,0,0,0.4516750830635376,0.41526515112747703,0.3893190998328279
catering,primary_control_calendar,recent_targets,7,h7,mm,CATEGORY_DOMESTIC_R17,38,7,31,31,0,0,0.4557778275723075,0.41390280884921465,0.39965680087992833
catering,primary_control_calendar,recent_targets,7,h7,mm,CATEGORY_IMPORTED_R17,38,7,31,31,0,0,0.3032183587364315,0.2599367834612361,0.16136796885925891
catering,primary_control_calendar,recent_targets,7,h7,mm,CATEGORY_PERSISTENCE_R17,38,7,31,31,0,0,0.23987647571932538,0.18219491080154107,0.07197315644597424
catering,common,recent_targets,7,h7,mm,CATEGORY_AR_R17,38,7,31,31,0,0,0.284909997381584,0.24666158140296707,0.16617812534027476
catering,common,recent_targets,7,h7,mm,CATEGORY_BOTH_R17,38,7,31,31,0,0,0.4516750830635376,0.41526515112747703,0.3893190998328279
catering,common,recent_targets,7,h7,mm,CATEGORY_DOMESTIC_R17,38,7,31,31,0,0,0.4557778275723075,0.41390280884921465,0.39965680087992833
catering,common,recent_targets,7,h7,mm,CATEGORY_IMPORTED_R17,38,7,31,31,0,0,0.3032183587364315,0.2599367834612361,0.16136796885925891
catering,common,recent_targets,7,h7,mm,CATEGORY_PERSISTENCE_R17,38,7,31,31,0,0,0.23987647571932538,0.18219491080154107,0.07197315644597424
catering,primary_control_calendar,recent_targets,7,h7,cumulative_log,CATEGORY_AR_R17,38,7,31,31,0,0,1.201328566794846,1.0277130483080912,0.7536699133638939
catering,primary_control_calendar,recent_targets,7,h7,cumulative_log,CATEGORY_BOTH_R17,38,7,31,31,0,0,2.1218907599966386,1.8952333955842673,1.8952333955842673
catering,primary_control_calendar,recent_targets,7,h7,cumulative_log,CATEGORY_DOMESTIC_R17,38,7,31,31,0,0,2.2153376323966736,2.036938225649153,2.036938225649153
catering,primary_control_calendar,recent_targets,7,h7,cumulative_log,CATEGORY_IMPORTED_R17,38,7,31,31,0,0,1.4800850923575715,1.3329525518494767,0.6950571015004738
catering,primary_control_calendar,recent_targets,7,h7,cumulative_log,CATEGORY_PERSISTENCE_R17,38,7,31,31,0,0,1.1248950061919656,0.7993173831207837,0.33957995706072563
catering,common,recent_targets,7,h7,cumulative_log,CATEGORY_AR_R17,38,7,31,31,0,0,1.201328566794846,1.0277130483080912,0.7536699133638939
catering,common,recent_targets,7,h7,cumulative_log,CATEGORY_BOTH_R17,38,7,31,31,0,0,2.1218907599966386,1.8952333955842673,1.8952333955842673
catering,common,recent_targets,7,h7,cumulative_log,CATEGORY_DOMESTIC_R17,38,7,31,31,0,0,2.2153376323966736,2.036938225649153,2.036938225649153
catering,common,recent_targets,7,h7,cumulative_log,CATEGORY_IMPORTED_R17,38,7,31,31,0,0,1.4800850923575715,1.3329525518494767,0.6950571015004738
catering,common,recent_targets,7,h7,cumulative_log,CATEGORY_PERSISTENCE_R17,38,7,31,31,0,0,1.1248950061919656,0.7993173831207837,0.33957995706072563
catering,primary_control_calendar,recent_targets,7,h7,cumulative_pct,CATEGORY_AR_R17,38,7,31,31,0,0,1.244698650293188,1.063714479318455,0.7775105806641988
catering,primary_control_calendar,recent_targets,7,h7,cumulative_pct,CATEGORY_BOTH_R17,38,7,31,31,0,0,2.2090134590959307,1.972140315678167,1.972140315678167
catering,primary_control_calendar,recent_targets,7,h7,cumulative_pct,CATEGORY_DOMESTIC_R17,38,7,31,31,0,0,2.314621330333832,2.1250953078037,2.1250953078037
catering,primary_control_calendar,recent_targets,7,h7,cumulative_pct,CATEGORY_IMPORTED_R17,38,7,31,31,0,0,1.5335063671691727,1.3802500385179999,0.7165980058980851
catering,primary_control_calendar,recent_targets,7,h7,cumulative_pct,CATEGORY_PERSISTENCE_R17,38,7,31,31,0,0,1.1702081305893948,0.8286951139464759,0.35179858294174565
catering,common,recent_targets,7,h7,cumulative_pct,CATEGORY_AR_R17,38,7,31,31,0,0,1.244698650293188,1.063714479318455,0.7775105806641988
catering,common,recent_targets,7,h7,cumulative_pct,CATEGORY_BOTH_R17,38,7,31,31,0,0,2.2090134590959307,1.972140315678167,1.972140315678167
catering,common,recent_targets,7,h7,cumulative_pct,CATEGORY_DOMESTIC_R17,38,7,31,31,0,0,2.314621330333832,2.1250953078037,2.1250953078037
catering,common,recent_targets,7,h7,cumulative_pct,CATEGORY_IMPORTED_R17,38,7,31,31,0,0,1.5335063671691727,1.3802500385179999,0.7165980058980851
catering,common,recent_targets,7,h7,cumulative_pct,CATEGORY_PERSISTENCE_R17,38,7,31,31,0,0,1.1702081305893948,0.8286951139464759,0.35179858294174565
catering,primary_control_calendar,recent_targets,8,h8,mm,CATEGORY_AR_R17,39,8,31,31,0,0,0.2982912173406246,0.25287343742816704,0.1734185988229038
catering,primary_control_calendar,recent_targets,8,h8,mm,CATEGORY_BOTH_R17,39,8,31,31,0,0,0.49501765509784,0.44791822095262007,0.41635367855079675
catering,primary_control_calendar,recent_targets,8,h8,mm,CATEGORY_DOMESTIC_R17,39,8,31,31,0,0,0.5001377991804017,0.44926061988660626,0.4131799919488805
catering,primary_control_calendar,recent_targets,8,h8,mm,CATEGORY_IMPORTED_R17,39,8,31,31,0,0,0.27999966945082905,0.24277314344422724,0.17163478096003001
catering,primary_control_calendar,recent_targets,8,h8,mm,CATEGORY_PERSISTENCE_R17,39,8,31,31,0,0,0.26420898547135957,0.1946203446789243,0.0884124947227655
catering,common,recent_targets,8,h8,mm,CATEGORY_AR_R17,39,8,31,31,0,0,0.2982912173406246,0.25287343742816704,0.1734185988229038
catering,common,recent_targets,8,h8,mm,CATEGORY_BOTH_R17,39,8,31,31,0,0,0.49501765509784,0.44791822095262007,0.41635367855079675
catering,common,recent_targets,8,h8,mm,CATEGORY_DOMESTIC_R17,39,8,31,31,0,0,0.5001377991804017,0.44926061988660626,0.4131799919488805
catering,common,recent_targets,8,h8,mm,CATEGORY_IMPORTED_R17,39,8,31,31,0,0,0.27999966945082905,0.24277314344422724,0.17163478096003001
catering,common,recent_targets,8,h8,mm,CATEGORY_PERSISTENCE_R17,39,8,31,31,0,0,0.26420898547135957,0.1946203446789243,0.0884124947227655
catering,primary_control_calendar,recent_targets,8,h8,cumulative_log,CATEGORY_AR_R17,39,8,31,31,0,0,1.3627128733360039,1.1215565604169735,0.9172752316668131
catering,primary_control_calendar,recent_targets,8,h8,cumulative_log,CATEGORY_BOTH_R17,39,8,31,31,0,0,2.518421432299184,2.2725655009410883,2.2725655009410883
catering,primary_control_calendar,recent_targets,8,h8,cumulative_log,CATEGORY_DOMESTIC_R17,39,8,31,31,0,0,2.658583229930579,2.4670429767367947,2.4670429767367947
catering,primary_control_calendar,recent_targets,8,h8,cumulative_log,CATEGORY_IMPORTED_R17,39,8,31,31,0,0,1.6307989213924297,1.4665842566784724,0.8044656563578202
catering,primary_control_calendar,recent_targets,8,h8,cumulative_log,CATEGORY_PERSISTENCE_R17,39,8,31,31,0,0,1.3035320241618615,0.8942972857099222,0.46892775188187885
catering,common,recent_targets,8,h8,cumulative_log,CATEGORY_AR_R17,39,8,31,31,0,0,1.3627128733360039,1.1215565604169735,0.9172752316668131
catering,common,recent_targets,8,h8,cumulative_log,CATEGORY_BOTH_R17,39,8,31,31,0,0,2.518421432299184,2.2725655009410883,2.2725655009410883
catering,common,recent_targets,8,h8,cumulative_log,CATEGORY_DOMESTIC_R17,39,8,31,31,0,0,2.658583229930579,2.4670429767367947,2.4670429767367947
catering,common,recent_targets,8,h8,cumulative_log,CATEGORY_IMPORTED_R17,39,8,31,31,0,0,1.6307989213924297,1.4665842566784724,0.8044656563578202
catering,common,recent_targets,8,h8,cumulative_log,CATEGORY_PERSISTENCE_R17,39,8,31,31,0,0,1.3035320241618615,0.8942972857099222,0.46892775188187885
catering,primary_control_calendar,recent_targets,8,h8,cumulative_pct,CATEGORY_AR_R17,39,8,31,31,0,0,1.418348537622405,1.1659243116007643,0.9516857746289777
catering,primary_control_calendar,recent_targets,8,h8,cumulative_pct,CATEGORY_BOTH_R17,39,8,31,31,0,0,2.6401414145896593,2.3807973525830404,2.3807973525830404
catering,primary_control_calendar,recent_targets,8,h8,cumulative_pct,CATEGORY_DOMESTIC_R17,39,8,31,31,0,0,2.7978355186232524,2.592013783981304,2.592013783981304
catering,primary_control_calendar,recent_targets,8,h8,cumulative_pct,CATEGORY_IMPORTED_R17,39,8,31,31,0,0,1.6976908522304825,1.5258483843239345,0.8334294687422504
catering,primary_control_calendar,recent_targets,8,h8,cumulative_pct,CATEGORY_PERSISTENCE_R17,39,8,31,31,0,0,1.3639019067867777,0.9320778229294201,0.49016570744385174
catering,common,recent_targets,8,h8,cumulative_pct,CATEGORY_AR_R17,39,8,31,31,0,0,1.418348537622405,1.1659243116007643,0.9516857746289777
catering,common,recent_targets,8,h8,cumulative_pct,CATEGORY_BOTH_R17,39,8,31,31,0,0,2.6401414145896593,2.3807973525830404,2.3807973525830404
catering,common,recent_targets,8,h8,cumulative_pct,CATEGORY_DOMESTIC_R17,39,8,31,31,0,0,2.7978355186232524,2.592013783981304,2.592013783981304
catering,common,recent_targets,8,h8,cumulative_pct,CATEGORY_IMPORTED_R17,39,8,31,31,0,0,1.6976908522304825,1.5258483843239345,0.8334294687422504
catering,common,recent_targets,8,h8,cumulative_pct,CATEGORY_PERSISTENCE_R17,39,8,31,31,0,0,1.3639019067867777,0.9320778229294201,0.49016570744385174
catering,primary_control_calendar,recent_targets,9,h9,mm,CATEGORY_AR_R17,40,9,31,31,0,0,0.29640707185473003,0.24781458519120178,0.18531590800373782
catering,primary_control_calendar,recent_targets,9,h9,mm,CATEGORY_BOTH_R17,40,9,31,31,0,0,0.5046655134789152,0.4575901440074922,0.43596305810754626
catering,primary_control_calendar,recent_targets,9,h9,mm,CATEGORY_DOMESTIC_R17,40,9,31,31,0,0,0.5150581919159759,0.4739244969860462,0.42594368518140935
catering,primary_control_calendar,recent_targets,9,h9,mm,CATEGORY_IMPORTED_R17,40,9,31,31,0,0,0.26919269902542814,0.23309472866165923,0.18762076443563713
catering,primary_control_calendar,recent_targets,9,h9,mm,CATEGORY_PERSISTENCE_R17,40,9,31,31,0,0,0.266706922549918,0.18066098208680856,0.10753684180369316
catering,common,recent_targets,9,h9,mm,CATEGORY_AR_R17,40,9,31,31,0,0,0.29640707185473003,0.24781458519120178,0.18531590800373782
catering,common,recent_targets,9,h9,mm,CATEGORY_BOTH_R17,40,9,31,31,0,0,0.5046655134789152,0.4575901440074922,0.43596305810754626
catering,common,recent_targets,9,h9,mm,CATEGORY_DOMESTIC_R17,40,9,31,31,0,0,0.5150581919159759,0.4739244969860462,0.42594368518140935
catering,common,recent_targets,9,h9,mm,CATEGORY_IMPORTED_R17,40,9,31,31,0,0,0.26919269902542814,0.23309472866165923,0.18762076443563713
catering,common,recent_targets,9,h9,mm,CATEGORY_PERSISTENCE_R17,40,9,31,31,0,0,0.266706922549918,0.18066098208680856,0.10753684180369316
catering,primary_control_calendar,recent_targets,9,h9,cumulative_log,CATEGORY_AR_R17,40,9,31,31,0,0,1.5520800069391774,1.2477604533638285,1.117417167861174
catering,primary_control_calendar,recent_targets,9,h9,cumulative_log,CATEGORY_BOTH_R17,40,9,31,31,0,0,3.013791588085848,2.77798517956462,2.77798517956462
catering,primary_control_calendar,recent_targets,9,h9,cumulative_log,CATEGORY_DOMESTIC_R17,40,9,31,31,0,0,3.143711081020304,2.939018743536423,2.939018743536423
catering,primary_control_calendar,recent_targets,9,h9,cumulative_log,CATEGORY_IMPORTED_R17,40,9,31,31,0,0,1.8522884747423012,1.6636443324276167,1.0484247489715486
catering,primary_control_calendar,recent_targets,9,h9,cumulative_log,CATEGORY_PERSISTENCE_R17,40,9,31,31,0,0,1.547277975576932,1.0086954414287972,0.6499529077842369
catering,common,recent_targets,9,h9,cumulative_log,CATEGORY_AR_R17,40,9,31,31,0,0,1.5520800069391774,1.2477604533638285,1.117417167861174
catering,common,recent_targets,9,h9,cumulative_log,CATEGORY_BOTH_R17,40,9,31,31,0,0,3.013791588085848,2.77798517956462,2.77798517956462
catering,common,recent_targets,9,h9,cumulative_log,CATEGORY_DOMESTIC_R17,40,9,31,31,0,0,3.143711081020304,2.939018743536423,2.939018743536423
catering,common,recent_targets,9,h9,cumulative_log,CATEGORY_IMPORTED_R17,40,9,31,31,0,0,1.8522884747423012,1.6636443324276167,1.0484247489715486
catering,common,recent_targets,9,h9,cumulative_log,CATEGORY_PERSISTENCE_R17,40,9,31,31,0,0,1.547277975576932,1.0086954414287972,0.6499529077842369
catering,primary_control_calendar,recent_targets,9,h9,cumulative_pct,CATEGORY_AR_R17,40,9,31,31,0,0,1.6250649341015642,1.3041506532770861,1.1669709846375549
catering,primary_control_calendar,recent_targets,9,h9,cumulative_pct,CATEGORY_BOTH_R17,40,9,31,31,0,0,3.1848104842656135,2.932933268128342,2.932933268128342
catering,primary_control_calendar,recent_targets,9,h9,cumulative_pct,CATEGORY_DOMESTIC_R17,40,9,31,31,0,0,3.3325980340462453,3.110052353001223,3.110052353001223
catering,primary_control_calendar,recent_targets,9,h9,cumulative_pct,CATEGORY_IMPORTED_R17,40,9,31,31,0,0,1.9438207258537394,1.7425671885608716,1.095870729391178
catering,primary_control_calendar,recent_targets,9,h9,cumulative_pct,CATEGORY_PERSISTENCE_R17,40,9,31,31,0,0,1.6335602471879775,1.0598721030624554,0.6861029804066499
catering,common,recent_targets,9,h9,cumulative_pct,CATEGORY_AR_R17,40,9,31,31,0,0,1.6250649341015642,1.3041506532770861,1.1669709846375549
catering,common,recent_targets,9,h9,cumulative_pct,CATEGORY_BOTH_R17,40,9,31,31,0,0,3.1848104842656135,2.932933268128342,2.932933268128342
catering,common,recent_targets,9,h9,cumulative_pct,CATEGORY_DOMESTIC_R17,40,9,31,31,0,0,3.3325980340462453,3.110052353001223,3.110052353001223
catering,common,recent_targets,9,h9,cumulative_pct,CATEGORY_IMPORTED_R17,40,9,31,31,0,0,1.9438207258537394,1.7425671885608716,1.095870729391178
catering,common,recent_targets,9,h9,cumulative_pct,CATEGORY_PERSISTENCE_R17,40,9,31,31,0,0,1.6335602471879775,1.0598721030624554,0.6861029804066499
catering,primary_control_calendar,recent_targets,10,h10,mm,CATEGORY_AR_R17,41,10,31,31,0,0,0.30678737781682114,0.25744479762032185,0.19171829323504325
catering,primary_control_calendar,recent_targets,10,h10,mm,CATEGORY_BOTH_R17,41,10,31,31,0,0,0.5435744784724846,0.4810076698846501,0.4810076698846501
catering,primary_control_calendar,recent_targets,10,h10,mm,CATEGORY_DOMESTIC_R17,41,10,31,31,0,0,0.547260468679904,0.4869548114314279,0.4735165420390283
catering,primary_control_calendar,recent_targets,10,h10,mm,CATEGORY_IMPORTED_R17,41,10,31,31,0,0,0.2986964075410667,0.24678778443625796,0.1948530926351574
catering,primary_control_calendar,recent_targets,10,h10,mm,CATEGORY_PERSISTENCE_R17,41,10,31,31,0,0,0.2723461108840918,0.20026544212800004,0.12207896218539876
catering,common,recent_targets,10,h10,mm,CATEGORY_AR_R17,41,10,31,31,0,0,0.30678737781682114,0.25744479762032185,0.19171829323504325
catering,common,recent_targets,10,h10,mm,CATEGORY_BOTH_R17,41,10,31,31,0,0,0.5435744784724846,0.4810076698846501,0.4810076698846501
catering,common,recent_targets,10,h10,mm,CATEGORY_DOMESTIC_R17,41,10,31,31,0,0,0.547260468679904,0.4869548114314279,0.4735165420390283
catering,common,recent_targets,10,h10,mm,CATEGORY_IMPORTED_R17,41,10,31,31,0,0,0.2986964075410667,0.24678778443625796,0.1948530926351574
