origin,target,h,model,pressure_family,core_mm_forecast,pressure_mm_forecast,statistical_remainder_forecast,definition,core_mm_actual,pressure_mm_actual,statistical_remainder_actual
2022-04,2023-02,10,MONTHLY_BOTH_CORE_R17,both,1.0615549010087983,-1.0782056225031762,2.1397605235119745,Statistical difference; not an uncovered core component,0.7,0.3601865469187804,0.3398134530812196
2022-04,2023-03,11,MONTHLY_BOTH_CORE_R17,both,0.5110018289035247,-1.967682749533909,2.478684578437434,Statistical difference; not an uncovered core component,0.2,-0.09400796856817158,0.2940079685681716
2022-04,2023-04,12,MONTHLY_BOTH_CORE_R17,both,0.9501109690118668,-1.092943820765362,2.0430547897772287,Statistical difference; not an uncovered core component,0.2,-0.2423390758767625,0.4423390758767625
2022-05,2022-06,1,MONTHLY_OWN_CORE_R17,persistence,1.120074130759336,1.5063164014764798,-0.3862422707171438,Statistical difference; not an uncovered core component,1.5,2.4536273663437567,-0.9536273663437567
2022-05,2022-07,2,MONTHLY_OWN_CORE_R17,persistence,1.5486583658541406,2.6185213939608825,-1.0698630281067418,Statistical difference; not an uncovered core component,1.6,2.624657179148769,-1.024657179148769
2022-05,2022-08,3,MONTHLY_OWN_CORE_R17,persistence,0.968582710008287,1.4563004609966719,-0.4877177509883849,Statistical difference; not an uncovered core component,0.9,1.0595612751503622,-0.15956127515036223
2022-05,2022-09,4,MONTHLY_OWN_CORE_R17,persistence,0.3599261721077339,-0.06419915457121217,0.4241253266789461,Statistical difference; not an uncovered core component,0.3,-0.6179745995423969,0.9179745995423969
2022-05,2022-10,5,MONTHLY_OWN_CORE_R17,persistence,1.3851349648210156,1.3325965171533485,0.05253844766766713,Statistical difference; not an uncovered core component,1.2,0.6219476037695909,0.578052396230409
2022-05,2022-11,6,MONTHLY_OWN_CORE_R17,persistence,0.8838194406224887,1.1757731571279117,-0.291953716505423,Statistical difference; not an uncovered core component,0.4,0.31772009148469177,0.08227990851530825
2022-05,2022-12,7,MONTHLY_OWN_CORE_R17,persistence,0.9781720198102941,1.2575838995314998,-0.27941187972120574,Statistical difference; not an uncovered core component,0.4,0.28357711503891087,0.11642288496108916
2022-05,2023-01,8,MONTHLY_OWN_CORE_R17,persistence,1.3365972005412234,2.020663363946831,-0.6840661634056078,Statistical difference; not an uncovered core component,0.8,0.8397509240262644,-0.039750924026264345
2022-05,2023-02,9,MONTHLY_OWN_CORE_R17,persistence,1.0970122699623897,1.366917987064053,-0.26990571710166344,Statistical difference; not an uncovered core component,0.7,0.3601865469187804,0.3398134530812196
2022-05,2023-03,10,MONTHLY_OWN_CORE_R17,persistence,0.6753183847503529,0.5925394464771568,0.08277893827319605,Statistical difference; not an uncovered core component,0.2,-0.09400796856817158,0.2940079685681716
2022-05,2023-04,11,MONTHLY_OWN_CORE_R17,persistence,1.272618957083474,1.205163244142154,0.06745571294132002,Statistical difference; not an uncovered core component,0.2,-0.2423390758767625,0.4423390758767625
2022-05,2023-05,12,MONTHLY_OWN_CORE_R17,persistence,0.9531844330636894,1.239374276441248,-0.2861898433775587,Statistical difference; not an uncovered core component,0.1,0.21779503673596862,-0.11779503673596861
2022-05,2022-06,1,MONTHLY_AR_CORE_R17,ar,1.1208693079642362,1.5044313160251521,-0.3835620080609159,Statistical difference; not an uncovered core component,1.5,2.4536273663437567,-0.9536273663437567
2022-05,2022-07,2,MONTHLY_AR_CORE_R17,ar,1.5508934757589103,2.549502979956482,-0.9986095041975718,Statistical difference; not an uncovered core component,1.6,2.624657179148769,-1.024657179148769
2022-05,2022-08,3,MONTHLY_AR_CORE_R17,ar,0.9746444476637238,1.3394000610334411,-0.3647556133697173,Statistical difference; not an uncovered core component,0.9,1.0595612751503622,-0.15956127515036223
2022-05,2022-09,4,MONTHLY_AR_CORE_R17,ar,0.3659814055890485,-0.13909727738917418,0.5050786829782227,Statistical difference; not an uncovered core component,0.3,-0.6179745995423969,0.9179745995423969
2022-05,2022-10,5,MONTHLY_AR_CORE_R17,ar,1.398260943440787,0.9828791725697986,0.4153817708709885,Statistical difference; not an uncovered core component,1.2,0.6219476037695909,0.578052396230409
2022-05,2022-11,6,MONTHLY_AR_CORE_R17,ar,0.8905032396793496,0.8732968737493976,0.01720636592995206,Statistical difference; not an uncovered core component,0.4,0.31772009148469177,0.08227990851530825
2022-05,2022-12,7,MONTHLY_AR_CORE_R17,ar,0.9799523588967987,0.6848328822582299,0.29511947663856875,Statistical difference; not an uncovered core component,0.4,0.28357711503891087,0.11642288496108916
2022-05,2023-01,8,MONTHLY_AR_CORE_R17,ar,1.3368138040010997,1.5146996940382498,-0.17788589003715005,Statistical difference; not an uncovered core component,0.8,0.8397509240262644,-0.039750924026264345
2022-05,2023-02,9,MONTHLY_AR_CORE_R17,ar,1.0695518247749192,0.5999473865364945,0.4696044382384247,Statistical difference; not an uncovered core component,0.7,0.3601865469187804,0.3398134530812196
2022-05,2023-03,10,MONTHLY_AR_CORE_R17,ar,0.6740823823627599,-0.07317386704311225,0.7472562494058721,Statistical difference; not an uncovered core component,0.2,-0.09400796856817158,0.2940079685681716
2022-05,2023-04,11,MONTHLY_AR_CORE_R17,ar,1.2381937513222858,0.41606471654450133,0.8221290347777845,Statistical difference; not an uncovered core component,0.2,-0.2423390758767625,0.4423390758767625
2022-05,2023-05,12,MONTHLY_AR_CORE_R17,ar,0.7499971828127799,0.3391341704395775,0.41086301237320244,Statistical difference; not an uncovered core component,0.1,0.21779503673596862,-0.11779503673596861
2022-05,2022-06,1,MONTHLY_DOMESTIC_CORE_R17,domestic,1.1193777103426188,1.4318683102368486,-0.3124905998942298,Statistical difference; not an uncovered core component,1.5,2.4536273663437567,-0.9536273663437567
2022-05,2022-07,2,MONTHLY_DOMESTIC_CORE_R17,domestic,1.5490301014150372,2.4680760272081774,-0.9190459257931403,Statistical difference; not an uncovered core component,1.6,2.624657179148769,-1.024657179148769
2022-05,2022-08,3,MONTHLY_DOMESTIC_CORE_R17,domestic,0.9683264724391368,1.2247060470643227,-0.2563795746251859,Statistical difference; not an uncovered core component,0.9,1.0595612751503622,-0.15956127515036223
2022-05,2022-09,4,MONTHLY_DOMESTIC_CORE_R17,domestic,0.3598263746881917,-0.0892922764497567,0.44911865113794835,Statistical difference; not an uncovered core component,0.3,-0.6179745995423969,0.9179745995423969
2022-05,2022-10,5,MONTHLY_DOMESTIC_CORE_R17,domestic,1.3884857801891712,0.8940738912909937,0.49441188889817755,Statistical difference; not an uncovered core component,1.2,0.6219476037695909,0.578052396230409
2022-05,2022-11,6,MONTHLY_DOMESTIC_CORE_R17,domestic,0.8771453116375805,0.7183357035933435,0.15880960804423694,Statistical difference; not an uncovered core component,0.4,0.31772009148469177,0.08227990851530825
2022-05,2022-12,7,MONTHLY_DOMESTIC_CORE_R17,domestic,0.9614896340906574,0.4239910790394569,0.5374985550512005,Statistical difference; not an uncovered core component,0.4,0.28357711503891087,0.11642288496108916
2022-05,2023-01,8,MONTHLY_DOMESTIC_CORE_R17,domestic,1.3207157672207033,1.2451111862319746,0.07560458098872869,Statistical difference; not an uncovered core component,0.8,0.8397509240262644,-0.039750924026264345
2022-05,2023-02,9,MONTHLY_DOMESTIC_CORE_R17,domestic,1.083365693581597,0.4088157260474487,0.6745499675341482,Statistical difference; not an uncovered core component,0.7,0.3601865469187804,0.3398134530812196
2022-05,2023-03,10,MONTHLY_DOMESTIC_CORE_R17,domestic,0.6617335611527142,-0.19184097168997372,0.8535745328426879,Statistical difference; not an uncovered core component,0.2,-0.09400796856817158,0.2940079685681716
2022-05,2023-04,11,MONTHLY_DOMESTIC_CORE_R17,domestic,1.2595389682007456,0.38405643897561864,0.8754825292251269,Statistical difference; not an uncovered core component,0.2,-0.2423390758767625,0.4423390758767625
2022-05,2023-05,12,MONTHLY_DOMESTIC_CORE_R17,domestic,0.932206007039217,0.3429500415902533,0.5892559654489637,Statistical difference; not an uncovered core component,0.1,0.21779503673596862,-0.11779503673596861
2022-05,2022-06,1,MONTHLY_IMPORTED_CORE_R17,imported,1.1490592150004113,2.4440820791102866,-1.2950228641098753,Statistical difference; not an uncovered core component,1.5,2.4536273663437567,-0.9536273663437567
2022-05,2022-07,2,MONTHLY_IMPORTED_CORE_R17,imported,1.5967393609161256,3.8039178798597395,-2.207178518943614,Statistical difference; not an uncovered core component,1.6,2.624657179148769,-1.024657179148769
2022-05,2022-08,3,MONTHLY_IMPORTED_CORE_R17,imported,1.035120132877933,2.6717844446544494,-1.6366643117765165,Statistical difference; not an uncovered core component,0.9,1.0595612751503622,-0.15956127515036223
2022-05,2022-09,4,MONTHLY_IMPORTED_CORE_R17,imported,0.434054134243678,1.5731668955435447,-1.1391127612998666,Statistical difference; not an uncovered core component,0.3,-0.6179745995423969,0.9179745995423969
2022-05,2022-10,5,MONTHLY_IMPORTED_CORE_R17,imported,1.3740851292778382,2.228913481096109,-0.8548283518182709,Statistical difference; not an uncovered core component,1.2,0.6219476037695909,0.578052396230409
2022-05,2022-11,6,MONTHLY_IMPORTED_CORE_R17,imported,0.9244596759685811,2.345494572290226,-1.4210348963216446,Statistical difference; not an uncovered core component,0.4,0.31772009148469177,0.08227990851530825
2022-05,2022-12,7,MONTHLY_IMPORTED_CORE_R17,imported,0.9673643728908936,1.5015419244649617,-0.5341775515740681,Statistical difference; not an uncovered core component,0.4,0.28357711503891087,0.11642288496108916
2022-05,2023-01,8,MONTHLY_IMPORTED_CORE_R17,imported,1.36308092369446,1.5343372308839953,-0.17125630718953522,Statistical difference; not an uncovered core component,0.8,0.8397509240262644,-0.039750924026264345
2022-05,2023-02,9,MONTHLY_IMPORTED_CORE_R17,imported,1.1569607428703284,0.04862252861726009,1.1083382142530682,Statistical difference; not an uncovered core component,0.7,0.3601865469187804,0.3398134530812196
2022-05,2023-03,10,MONTHLY_IMPORTED_CORE_R17,imported,0.7609793788154867,-0.7465031101233969,1.5074824889388836,Statistical difference; not an uncovered core component,0.2,-0.09400796856817158,0.2940079685681716
2022-05,2023-04,11,MONTHLY_IMPORTED_CORE_R17,imported,1.353209078733025,-0.08332601706844006,1.436535095801465,Statistical difference; not an uncovered core component,0.2,-0.2423390758767625,0.4423390758767625
2022-05,2023-05,12,MONTHLY_IMPORTED_CORE_R17,imported,0.9671708118378493,0.654075612156441,0.3130951996814082,Statistical difference; not an uncovered core component,0.1,0.21779503673596862,-0.11779503673596861
2022-05,2022-06,1,MONTHLY_BOTH_CORE_R17,both,1.1483644583787467,2.30842522390709,-1.1600607655283433,Statistical difference; not an uncovered core component,1.5,2.4536273663437567,-0.9536273663437567
2022-05,2022-07,2,MONTHLY_BOTH_CORE_R17,both,1.5770672615005736,3.659139759695762,-2.0820724981951884,Statistical difference; not an uncovered core component,1.6,2.624657179148769,-1.024657179148769
2022-05,2022-08,3,MONTHLY_BOTH_CORE_R17,both,1.0054570370626439,2.4455817325349885,-1.4401246954723446,Statistical difference; not an uncovered core component,0.9,1.0595612751503622,-0.15956127515036223
2022-05,2022-09,4,MONTHLY_BOTH_CORE_R17,both,0.39151454938370417,1.5189696464289824,-1.1274550970452781,Statistical difference; not an uncovered core component,0.3,-0.6179745995423969,0.9179745995423969
2022-05,2022-10,5,MONTHLY_BOTH_CORE_R17,both,1.3871583620472103,1.9416040731890214,-0.5544457111418111,Statistical difference; not an uncovered core component,1.2,0.6219476037695909,0.578052396230409
2022-05,2022-11,6,MONTHLY_BOTH_CORE_R17,both,0.9056789686755563,1.9919312504782738,-1.0862522818027176,Statistical difference; not an uncovered core component,0.4,0.31772009148469177,0.08227990851530825
2022-05,2022-12,7,MONTHLY_BOTH_CORE_R17,both,0.9778535929475437,1.058812237939699,-0.08095864499215522,Statistical difference; not an uncovered core component,0.4,0.28357711503891087,0.11642288496108916
2022-05,2023-01,8,MONTHLY_BOTH_CORE_R17,both,1.3305922638633556,1.0706024401926706,0.259989823670685,Statistical difference; not an uncovered core component,0.8,0.8397509240262644,-0.039750924026264345
2022-05,2023-02,9,MONTHLY_BOTH_CORE_R17,both,1.0903691428441786,-0.36317659297558796,1.4535457358197665,Statistical difference; not an uncovered core component,0.7,0.3601865469187804,0.3398134530812196
2022-05,2023-03,10,MONTHLY_BOTH_CORE_R17,both,0.6948766058555123,-1.1438455111846948,1.838722117040207,Statistical difference; not an uncovered core component,0.2,-0.09400796856817158,0.2940079685681716
2022-05,2023-04,11,MONTHLY_BOTH_CORE_R17,both,1.2582667519737407,-0.5477230021392976,1.8059897541130383,Statistical difference; not an uncovered core component,0.2,-0.2423390758767625,0.4423390758767625
2022-05,2023-05,12,MONTHLY_BOTH_CORE_R17,both,0.9244681682568017,0.1577008721231791,0.7667672961336226,Statistical difference; not an uncovered core component,0.1,0.21779503673596862,-0.11779503673596861
2022-06,2022-07,1,MONTHLY_OWN_CORE_R17,persistence,1.6421123038525467,2.8770048814809943,-1.2348925776284476,Statistical difference; not an uncovered core component,1.6,2.624657179148769,-1.024657179148769
2022-06,2022-08,2,MONTHLY_OWN_CORE_R17,persistence,1.1515975535418779,1.7137105392815564,-0.5621129857396785,Statistical difference; not an uncovered core component,0.9,1.0595612751503622,-0.15956127515036223
2022-06,2022-09,3,MONTHLY_OWN_CORE_R17,persistence,0.507922788576234,0.19182309541728013,0.3160996931589538,Statistical difference; not an uncovered core component,0.3,-0.6179745995423969,0.9179745995423969
2022-06,2022-10,4,MONTHLY_OWN_CORE_R17,persistence,1.4696511535525887,1.5900034635739861,-0.12035231002139746,Statistical difference; not an uncovered core component,1.2,0.6219476037695909,0.578052396230409
2022-06,2022-11,5,MONTHLY_OWN_CORE_R17,persistence,1.0239827034467135,1.4328872640971932,-0.40890456065047975,Statistical difference; not an uncovered core component,0.4,0.31772009148469177,0.08227990851530825
2022-06,2022-12,6,MONTHLY_OWN_CORE_R17,persistence,1.1137436392058033,1.5148455221375536,-0.4011018829317503,Statistical difference; not an uncovered core component,0.4,0.28357711503891087,0.11642288496108916
2022-06,2023-01,7,MONTHLY_OWN_CORE_R17,persistence,1.3938495261967914,2.2788143211286447,-0.8849647949318533,Statistical difference; not an uncovered core component,0.8,0.8397509240262644,-0.039750924026264345
2022-06,2023-02,8,MONTHLY_OWN_CORE_R17,persistence,1.2372655043725305,1.6239051929407322,-0.38663968856820174,Statistical difference; not an uncovered core component,0.7,0.3601865469187804,0.3398134530812196
