origin,h,target,as_of_utc,mm_forecast,model,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2023-04,0,2023-04,2023-05-10T21:59:00+00:00,0.5640927888903151,NAIVE,-0.2033898305084824,12.71056661562021,13.57736360154152,0.0,0.0
2023-04,1,2023-05,2023-05-10T21:59:00+00:00,0.6848801356376244,NAIVE,0.2717391304347893,11.0609480812641,12.376172700435495,0.6825454852793047,0.2713705871596326
2023-04,2,2023-06,2023-05-10T21:59:00+00:00,0.6593924482150992,NAIVE,0.3387533875338855,9.703703703703706,11.357572232642642,1.3397734512355282,0.6095514978977404
2023-04,3,2023-07,2023-05-10T21:59:00+00:00,0.6758175727852933,NAIVE,0.4726536124240565,8.771929824561415,10.635012770807146,2.013317614050632,1.0810916104215984
2023-04,4,2023-08,2023-05-10T21:59:00+00:00,0.26244540751250156,NAIVE,0.2016129032258007,8.515283842794778,10.440979022056343,2.2754192349735547,1.282501547591717
2023-04,5,2023-09,2023-05-10T21:59:00+00:00,-0.09683675115612855,NAIVE,-0.7377598926894713,6.859205776173314,9.457732398353963,2.178535566744462,0.5420067469339487
2023-04,6,2023-10,2023-05-10T21:59:00+00:00,0.11937533750613571,NAIVE,0.0675675675675613,8.498168498168521,11.194088748077666,2.297839708549014,0.609551497897746
2023-04,7,2023-11,2023-05-10T21:59:00+00:00,0.3043875414529018,NAIVE,0.0675219446319985,7.313540912382349,10.240355062958292,2.601764929052286,0.6770506567210806
2023-04,8,2023-12,2023-05-10T21:59:00+00:00,0.10400843566547024,NAIVE,-0.4048582995951344,6.879073135409149,10.355014331731335,2.705719313419668,0.2713705871596488
2023-04,9,2024-01,2023-05-10T21:59:00+00:00,2.858692116580941,NAIVE,1.4905149051490652,2.3224043715847307,7.074405350581293,5.524313223199546,1.7508864788343605
2023-04,10,2024-02,2023-05-10T21:59:00+00:00,0.5064483448308188,NAIVE,0.26702269692922,1.9687712152070571,6.959146169567757,6.029483431983324,2.017553303525868
2023-04,11,2024-03,2023-05-10T21:59:00+00:00,0.4144810099949403,NAIVE,0.1331557922769732,1.9661016949152728,7.256841049037233,6.443107835604776,2.150620522096385
2023-04,12,2024-04,2023-05-10T21:59:00+00:00,0.5040875314999083,NAIVE,0.6648936170212671,2.853260869565235,7.192842317725249,6.945929099522825,2.8133134708572713
2023-05,0,2023-05,2023-06-11T21:59:00+00:00,0.2289826804167738,BVAR_U_FX,0.2717391304347893,11.0609480812641,11.0135910500929,0.0,0.0
2023-05,1,2023-06,2023-06-11T21:59:00+00:00,0.09606401459270218,BVAR_U_FX,0.3387533875338855,9.703703703703706,9.391698170984052,0.09601790264716503,0.33818091073810785
2023-05,2,2023-07,2023-06-11T21:59:00+00:00,0.18324104401931504,BVAR_U_FX,0.4726536124240565,8.771929824561415,8.150146704720076,0.2790912650751638,0.8097210232619657
2023-05,3,2023-08,2023-06-11T21:59:00+00:00,-0.21099417906406914,BVAR_U_FX,0.2016129032258007,8.515283842794778,7.450681272661328,0.06787417969166837,1.0111309604320842
2023-05,4,2023-09,2023-06-11T21:59:00+00:00,-0.4095471110675066,BVAR_U_FX,-0.7377598926894713,6.859205776173314,6.160716269644522,-0.34251387237513015,0.27063615977431604
2023-05,5,2023-10,2023-06-11T21:59:00+00:00,0.03983310166044597,BVAR_U_FX,0.0675675675675613,8.498168498168521,7.759091337228085,-0.30268870198851194,0.33818091073811335
2023-05,6,2023-11,2023-06-11T21:59:00+00:00,-0.04607448026189134,BVAR_U_FX,0.0675219446319985,7.313540912382349,6.461541048504525,-0.34877379980050627,0.4056800695614479
2023-05,7,2023-12,2023-06-11T21:59:00+00:00,-0.06228605923322676,BVAR_U_FX,-0.4048582995951344,6.879073135409149,6.3952303499864485,-0.41107926485810764,1.6132928326584306e-14
2023-05,8,2024-01,2023-06-11T21:59:00+00:00,1.1938283808873598,BVAR_U_FX,1.4905149051490652,2.3224043715847307,1.5614254090372952,0.7756791978486502,1.4795158916747277
2023-05,9,2024-02,2023-06-11T21:59:00+00:00,0.06458395419519476,BVAR_U_FX,0.26702269692922,1.9687712152070571,1.0060787845818306,0.8402423055833105,1.7461827163662353
2023-05,10,2024-03,2023-06-11T21:59:00+00:00,-0.12280052387023557,BVAR_U_FX,0.1331557922769732,1.9661016949152728,0.7452535801299413,0.7173663200852519,1.8792499349367526
2023-05,11,2024-04,2023-06-11T21:59:00+00:00,0.007486957699098563,BVAR_U_FX,0.6648936170212671,2.853260869565235,0.9581349141357212,0.724852997525661,2.5419428836976383
2023-05,12,2024-05,2023-06-11T21:59:00+00:00,0.08710027373465284,BVAR_U_FX,0.0,2.574525745257463,0.8152203322185433,0.8119153609835967,2.5419428836976383
2023-05,0,2023-05,2023-06-11T21:59:00+00:00,0.2289826804167738,RF_U_FX,0.2717391304347893,11.0609480812641,11.0135910500929,0.0,0.0
2023-05,1,2023-06,2023-06-11T21:59:00+00:00,0.6335529266886024,RF_U_FX,0.3387533875338855,9.703703703703706,9.97910213557624,0.6315544167711773,0.33818091073810785
2023-05,2,2023-07,2023-06-11T21:59:00+00:00,0.6167986644273354,RF_U_FX,0.4726536124240565,8.771929824561415,9.201432666477933,1.2464586640718305,0.8097210232619657
2023-05,3,2023-08,2023-06-11T21:59:00+00:00,0.4540558506707288,RF_U_FX,0.2016129032258007,8.515283842794778,9.21824078863636,1.699486790950639,1.0111309604320842
2023-05,4,2023-09,2023-06-11T21:59:00+00:00,0.2818710187510894,RF_U_FX,-0.7377598926894713,6.859205776173314,8.656213010816753,1.9809612982714522,0.27063615977431604
2023-05,5,2023-10,2023-06-11T21:59:00+00:00,0.30767765989510776,RF_U_FX,0.0675675675675613,8.498168498168521,10.587454657516208,2.288166599102095,0.33818091073811335
2023-05,6,2023-11,2023-06-11T21:59:00+00:00,0.5826502244785766,RF_U_FX,0.0675219446319985,7.313540912382349,9.943082584787403,2.86912598177689,0.4056800695614479
2023-05,7,2023-12,2023-06-11T21:59:00+00:00,0.29338284625988625,RF_U_FX,-0.4048582995951344,6.879073135409149,10.26563672974051,3.162079300466113,1.6132928326584306e-14
2023-05,8,2024-01,2023-06-11T21:59:00+00:00,1.455983763721564,RF_U_FX,1.4905149051490652,2.3224043715847307,5.528668342235869,4.607565394152464,1.4795158916747277
2023-05,9,2024-02,2023-06-11T21:59:00+00:00,0.46082699710753144,RF_U_FX,0.26702269692922,1.9687712152070571,5.367223610172572,5.067333834484803,1.7461827163662353
2023-05,10,2024-03,2023-06-11T21:59:00+00:00,0.2204885196904251,RF_U_FX,0.1331557922769732,1.9661016949152728,5.456360416337015,5.287579634951855,1.8792499349367526
2023-05,11,2024-04,2023-06-11T21:59:00+00:00,0.1569621712536447,RF_U_FX,0.6648936170212671,2.853260869565235,5.83714900735263,5.444418749341132,2.5419428836976383
2023-05,12,2024-05,2023-06-11T21:59:00+00:00,0.9457161509719778,RF_U_FX,0.0,2.574525745257463,6.5939862523597,6.385691000934803,2.5419428836976383
2023-05,0,2023-05,2023-06-11T21:59:00+00:00,0.2289826804167738,NAIVE,0.2717391304347893,11.0609480812641,11.0135910500929,0.0,0.0
2023-05,1,2023-06,2023-06-11T21:59:00+00:00,0.6593924482150992,NAIVE,0.3387533875338855,9.703703703703706,10.007341299298973,0.6572279659562235,0.33818091073810785
2023-05,2,2023-07,2023-06-11T21:59:00+00:00,0.6758175727852933,NAIVE,0.4726536124240565,8.771929824561415,9.293543003112024,1.3307721287713272,0.8097210232619657
2023-05,3,2023-08,2023-06-11T21:59:00+00:00,0.26244540751250156,NAIVE,0.2016129032258007,8.515283842794778,9.101861949058343,1.59287374969425,1.0111309604320842
2023-05,4,2023-09,2023-06-11T21:59:00+00:00,-0.09683675115612855,NAIVE,-0.7377598926894713,6.859205776173314,8.130537370528206,1.4959900814651574,0.27063615977431604
2023-05,5,2023-10,2023-06-11T21:59:00+00:00,0.11937533750613571,NAIVE,0.0675675675675613,8.498168498168521,9.845840081889477,1.6152942232697094,0.33818091073811335
2023-05,6,2023-11,2023-06-11T21:59:00+00:00,0.3043875414529018,NAIVE,0.0675219446319985,7.313540912382349,8.903670592163383,1.9192194437729813,0.4056800695614479
2023-05,7,2023-12,2023-06-11T21:59:00+00:00,0.10400843566547024,NAIVE,-0.4048582995951344,6.879073135409149,9.01693959632857,2.0231738281403637,1.6132928326584306e-14
2023-05,8,2024-01,2023-06-11T21:59:00+00:00,2.858692116580941,NAIVE,1.4905149051490652,2.3224043715847307,5.776108599178574,4.841767737920242,1.4795158916747277
2023-05,9,2024-02,2023-06-11T21:59:00+00:00,0.5064483448308188,NAIVE,0.26702269692922,1.9687712152070571,5.6622469568185485,5.346937946704019,1.7461827163662353
2023-05,10,2024-03,2023-06-11T21:59:00+00:00,0.4144810099949403,NAIVE,0.1331557922769732,1.9661016949152728,5.956332231418785,5.760562350325472,1.8792499349367526
2023-05,11,2024-04,2023-06-11T21:59:00+00:00,0.4059383010303974,NAIVE,0.6648936170212671,2.853260869565235,6.6032697760270915,6.165678944831692,2.5419428836976383
2023-05,12,2024-05,2023-06-11T21:59:00+00:00,0.6848801356376244,NAIVE,0.0,2.574525745257463,7.088161053074926,6.848224430110997,2.5419428836976383
2023-06,0,2023-06,2023-07-12T21:59:00+00:00,0.0350440790407446,BVAR_U_FX,0.3387533875338855,9.703703703703706,9.37164819308454,0.0,0.0
2023-06,1,2023-07,2023-07-12T21:59:00+00:00,0.23059348921826908,BVAR_U_FX,0.4726536124240565,8.771929824561415,8.181432986383381,0.23032803044070266,0.4715401125238579
2023-06,2,2023-08,2023-07-12T21:59:00+00:00,-0.17234639945767838,BVAR_U_FX,0.2016129032258007,8.515283842794778,7.523392355628461,0.057832943713331614,0.6729500496939764
2023-06,3,2023-09,2023-07-12T21:59:00+00:00,-0.3799482985646514,BVAR_U_FX,-0.7377598926894713,6.859205776173314,6.2641273232410155,-0.32283899194532034,-0.0675447509637917
2023-06,4,2023-10,2023-07-12T21:59:00+00:00,0.07696630941843405,BVAR_U_FX,0.0675675675675613,8.498168498168521,7.904096803578188,-0.24590228640178102,5.594483210025203e-15
2023-06,5,2023-11,2023-07-12T21:59:00+00:00,-0.021875609016505426,BVAR_U_FX,0.0675219446319985,7.313540912382349,6.630609522783781,-0.2677802884786397,0.0674991588233402
2023-06,6,2023-12,2023-07-12T21:59:00+00:00,-0.03493561372056446,BVAR_U_FX,-0.4048582995951344,6.879073135409149,6.593357464933019,-0.3027220061064007,-0.33818091073809164
2023-06,7,2024-01,2023-07-12T21:59:00+00:00,1.225595255643395,BVAR_U_FX,1.4905149051490652,2.3224043715847307,1.7824927488085385,0.9154236371842431,1.14133498093662
2023-06,8,2024-02,2023-07-12T21:59:00+00:00,0.03235259290313499,BVAR_U_FX,0.26702269692922,1.9687712152070571,1.1933318693993766,0.9477709977645382,1.4080018056281278
2023-06,9,2024-03,2023-07-12T21:59:00+00:00,-0.06661503804007522,BVAR_U_FX,0.1331557922769732,1.9661016949152728,0.9888019987885278,0.8811337620494571,1.5410690241986449
2023-06,10,2024-04,2023-07-12T21:59:00+00:00,0.05254902635406185,BVAR_U_FX,0.6648936170212671,2.853260869565235,1.2477983564362483,0.9336689862377228,2.203761972959531
2023-06,11,2024-05,2023-07-12T21:59:00+00:00,0.12293500590386912,BVAR_U_FX,0.0,2.574525745257463,1.0975457516069405,1.0565284889367865,2.203761972959531
2023-06,12,2024-06,2023-07-12T21:59:00+00:00,0.0930191209455214,BVAR_U_FX,-0.264200792602387,1.958136394328148,1.1561365635107017,1.1495043739077389,1.9392115541171144
2023-06,0,2023-06,2023-07-12T21:59:00+00:00,0.0350440790407446,RF_U_FX,0.3387533875338855,9.703703703703706,9.37164819308454,0.0,0.0
2023-06,1,2023-07,2023-07-12T21:59:00+00:00,0.6440998157614034,RF_U_FX,0.4726536124240565,8.771929824561415,8.627740898938878,0.6420343572302898,0.4715401125238579
2023-06,2,2023-08,2023-07-12T21:59:00+00:00,0.5044504066377974,RF_U_FX,0.2016129032258007,8.515283842794778,8.698964136919253,1.1452166756006645,0.6729500496939764
2023-06,3,2023-09,2023-07-12T21:59:00+00:00,0.41464521617629535,RF_U_FX,-0.7377598926894713,6.859205776173314,8.282786432822572,1.5590046074756538,-0.0675447509637917
2023-06,4,2023-10,2023-07-12T21:59:00+00:00,0.3187065185396787,RF_U_FX,0.0675675675675613,8.498168498168521,10.219508178257817,1.8772043332926647,5.594483210025203e-15
2023-06,5,2023-11,2023-07-12T21:59:00+00:00,0.3078461352180153,RF_U_FX,0.0675219446319985,7.313540912382349,9.277901542803635,2.1845775925342226,0.0674991588233402
2023-06,6,2023-12,2023-07-12T21:59:00+00:00,0.3795121280256162,RF_U_FX,-0.4048582995951344,6.879073135409149,9.692624432410467,2.5633713901436574,-0.33818091073809164
2023-06,7,2024-01,2023-07-12T21:59:00+00:00,1.551598527999765,RF_U_FX,1.4905149051490652,2.3224043715847307,5.07920857364012,4.10305571058487,1.14133498093662
2023-06,8,2024-02,2023-07-12T21:59:00+00:00,0.35845502830404113,RF_U_FX,0.26702269692922,1.9687712152070571,4.811537060838108,4.460869819999683,1.4080018056281278
2023-06,9,2024-03,2023-07-12T21:59:00+00:00,0.32389133358885575,RF_U_FX,0.1331557922769732,1.9661016949152728,5.008434901849307,4.784237755464928,1.5410690241986449
2023-06,10,2024-04,2023-07-12T21:59:00+00:00,0.3299975348526847,RF_U_FX,0.6648936170212671,2.853260869565235,5.569678137845712,5.113691993368815,2.203761972959531
2023-06,11,2024-05,2023-07-12T21:59:00+00:00,0.33303299656497887,RF_U_FX,0.0,2.574525745257463,5.634210515316207,5.44617166321648,2.203761972959531
2023-06,12,2024-06,2023-07-12T21:59:00+00:00,0.7965834877927372,RF_U_FX,-0.264200792602387,1.958136394328148,6.438374845530884,6.2395991736617935,1.9392115541171144
2023-06,0,2023-06,2023-07-12T21:59:00+00:00,0.0350440790407446,NAIVE,0.3387533875338855,9.703703703703706,9.37164819308454,0.0,0.0
2023-06,1,2023-07,2023-07-12T21:59:00+00:00,0.6758175727852933,NAIVE,0.4726536124240565,8.771929824561415,8.661974682123326,0.6735441628151035,0.4715401125238579
2023-06,2,2023-08,2023-07-12T21:59:00+00:00,0.26244540751250156,NAIVE,0.2016129032258007,8.515283842794778,8.471401284369803,0.9356457837380264,0.6729500496939764
2023-06,3,2023-09,2023-07-12T21:59:00+00:00,-0.09683675115612855,NAIVE,-0.7377598926894713,6.859205776173314,7.505689643405243,0.8387621155089339,-0.0675447509637917
2023-06,4,2023-10,2023-07-12T21:59:00+00:00,0.11937533750613571,NAIVE,0.0675675675675613,8.498168498168521,9.211080233486204,0.9580662573134857,5.594483210025203e-15
2023-06,5,2023-11,2023-07-12T21:59:00+00:00,0.3043875414529018,NAIVE,0.0675219446319985,7.313540912382349,8.274355204488188,1.2619914778167578,0.0674991588233402
2023-06,6,2023-12,2023-07-12T21:59:00+00:00,0.10400843566547024,NAIVE,-0.4048582995951344,6.879073135409149,8.386969667563251,1.36594586218414,-0.33818091073809164
2023-06,7,2024-01,2023-07-12T21:59:00+00:00,2.858692116580941,NAIVE,1.4905149051490652,2.3224043715847307,5.164866274398242,4.184539771964018,1.14133498093662
2023-06,8,2024-02,2023-07-12T21:59:00+00:00,0.5064483448308188,NAIVE,0.26702269692922,1.9687712152070571,5.051662597772645,4.689709980747795,1.4080018056281278
2023-06,9,2024-03,2023-07-12T21:59:00+00:00,0.4144810099949403,NAIVE,0.1331557922769732,1.9661016949152728,5.344048458683807,5.103334384369247,1.5410690241986449
2023-06,10,2024-04,2023-07-12T21:59:00+00:00,0.4059383010303974,NAIVE,0.6648936170212671,2.853260869565235,5.9872475824521825,5.508450978875468,2.203761972959531
2023-06,11,2024-05,2023-07-12T21:59:00+00:00,0.6437169779614482,NAIVE,0.0,2.574525745257463,6.380428238965094,6.150104947658951,2.203761972959531
2023-06,12,2024-06,2023-07-12T21:59:00+00:00,0.6593924482150992,NAIVE,-0.264200792602387,1.958136394328148,7.04438003200462,6.807332913615174,1.9392115541171144
2023-07,0,2023-07,2023-08-09T21:59:00+00:00,0.386175143410121,BVAR_U_FX,0.4726536124240565,8.771929824561415,8.678308031718114,0.0,0.0
2023-07,1,2023-08,2023-08-09T21:59:00+00:00,-0.1245987975001688,BVAR_U_FX,0.2016129032258007,8.515283842794778,8.068909720623987,-0.12467648634147434,0.20140993717011857
2023-07,2,2023-09,2023-08-09T21:59:00+00:00,-0.3577118720032144,BVAR_U_FX,-0.7377598926894713,6.859205776173314,6.827095643636547,-0.4830296771005373,-0.5390848634876496
2023-07,3,2023-10,2023-08-09T21:59:00+00:00,0.08769378019373733,BVAR_U_FX,0.0675675675675613,8.498168498168521,8.487381143939574,-0.3953743254375768,-0.47154011252385236
2023-07,4,2023-11,2023-08-09T21:59:00+00:00,-0.01662143934268097,BVAR_U_FX,0.0675219446319985,7.313540912382349,7.212643995129973,-0.411997146294574,-0.40404095370051774
2023-07,5,2023-12,2023-08-09T21:59:00+00:00,-0.016173428555138925,BVAR_U_FX,-0.4048582995951344,6.879073135409149,7.195304034751343,-0.42817188288970753,-0.8097210232619495
2023-07,6,2024-01,2023-08-09T21:59:00+00:00,1.2322194346249187,BVAR_U_FX,1.4905149051490652,2.3224043715847307,2.3639699747435494,0.7965175226103839,0.6697948684127621
2023-07,7,2024-02,2023-08-09T21:59:00+00:00,0.07625061685757632,BVAR_U_FX,0.26702269692922,1.9687712152070571,1.816104458340367,0.872739083454426,0.9364616931042697
2023-07,8,2024-03,2023-08-09T21:59:00+00:00,-0.051173979280106086,BVAR_U_FX,0.1331557922769732,1.9661016949152728,1.6260160198954428,0.8215520058247213,1.0695289116747873
2023-07,9,2024-04,2023-08-09T21:59:00+00:00,0.0792300812342552,BVAR_U_FX,0.6648936170212671,2.853260869565235,1.9138167340632797,0.900750716598915,1.7322218604356732
2023-07,10,2024-05,2023-08-09T21:59:00+00:00,0.14339889498431513,BVAR_U_FX,0.0,2.574525745257463,1.7833747635865136,1.0440468935537703,1.7322218604356732
2023-07,11,2024-06,2023-08-09T21:59:00+00:00,0.18053583554126232,BVAR_U_FX,-0.264200792602387,1.958136394328148,1.6228792835754662,1.2244199590315443,1.4676714415932566
2023-07,12,2024-07,2023-08-09T21:59:00+00:00,0.2448722208827679,BVAR_U_FX,0.6622516556291425,2.150537634408578,1.4798355844017532,1.4689928564319692,2.127739844728466
2023-07,0,2023-07,2023-08-09T21:59:00+00:00,0.386175143410121,RF_U_FX,0.4726536124240565,8.771929824561415,8.678308031718114,0.0,0.0
2023-07,1,2023-08,2023-08-09T21:59:00+00:00,0.47347155616411934,RF_U_FX,0.2016129032258007,8.515283842794778,8.7160441529121,0.47235420509656223,0.20140993717011857
2023-07,2,2023-09,2023-08-09T21:59:00+00:00,0.310894190084588,RF_U_FX,-0.7377598926894713,6.859205776173314,8.187902879825224,0.7827661185155562,-0.5390848634876496
2023-07,3,2023-10,2023-08-09T21:59:00+00:00,0.42193111512984743,RF_U_FX,0.0675675675675613,8.498168498168521,10.236240371619859,1.2038096002409164,-0.47154011252385236
2023-07,4,2023-11,2023-08-09T21:59:00+00:00,0.39016465080197626,RF_U_FX,0.0675219446319985,7.313540912382349,9.384184277338827,1.5932150827992604,-0.40404095370051774
2023-07,5,2023-12,2023-08-09T21:59:00+00:00,0.364919379353914,RF_U_FX,-0.4048582995951344,6.879073135409149,9.783348363715035,1.9574702467959666,-0.8097210232619495
2023-07,6,2024-01,2023-08-09T21:59:00+00:00,1.3554941065752146,RF_U_FX,1.4905149051490652,2.3224043715847307,4.963032516848113,3.3038597149608195,0.6697948684127621
2023-07,7,2024-02,2023-08-09T21:59:00+00:00,0.42812342542296883,RF_U_FX,0.26702269692922,1.9687712152070571,4.768336206473485,3.7310692993633716,0.9364616931042697
2023-07,8,2024-03,2023-08-09T21:59:00+00:00,0.2878727905806552,RF_U_FX,0.1331557922769732,1.9661016949152728,4.927468030078631,4.0185285297210385,1.0695289116747873
2023-07,9,2024-04,2023-08-09T21:59:00+00:00,0.3180403661885125,RF_U_FX,0.6648936170212671,2.853260869565235,5.475706594504015,4.336064217308252,1.7322218604356732
2023-07,10,2024-05,2023-08-09T21:59:00+00:00,0.24916856372852014,RF_U_FX,0.0,2.574525745257463,5.451964645952735,4.58492287086342,1.7322218604356732
2023-07,11,2024-06,2023-08-09T21:59:00+00:00,0.2433214321536333,RF_U_FX,-0.264200792602387,1.958136394328148,5.351669527216461,4.827948755743148,1.4676714415932566
2023-07,12,2024-07,2023-08-09T21:59:00+00:00,0.8502249360281176,RF_U_FX,0.6622516556291425,2.150537634408578,5.838673044645263,5.674579636893887,2.127739844728466
2023-07,0,2023-07,2023-08-09T21:59:00+00:00,0.386175143410121,NAIVE,0.4726536124240565,8.771929824561415,8.678308031718114,0.0,0.0
2023-07,1,2023-08,2023-08-09T21:59:00+00:00,0.26244540751250156,NAIVE,0.2016129032258007,8.515283842794778,8.48770598823145,0.262101620922923,0.20140993717011857
2023-07,2,2023-09,2023-08-09T21:59:00+00:00,-0.09683675115612855,NAIVE,-0.7377598926894713,6.859205776173314,7.521849187878009,0.16521795269383044,-0.5390848634876496
2023-07,3,2023-10,2023-08-09T21:59:00+00:00,0.11937533750613571,NAIVE,0.0675675675675613,8.498168498168521,9.227496120996955,0.2845220944983824,-0.47154011252385236
2023-07,4,2023-11,2023-08-09T21:59:00+00:00,0.3043875414529018,NAIVE,0.0675219446319985,7.313540912382349,8.29063028968592,0.5884473150016544,-0.40404095370051774
2023-07,5,2023-12,2023-08-09T21:59:00+00:00,0.10400843566547024,NAIVE,-0.4048582995951344,6.879073135409149,8.4032616802225,0.6924016993690365,-0.8097210232619495
2023-07,6,2024-01,2023-08-09T21:59:00+00:00,2.858692116580941,NAIVE,1.4905149051490652,2.3224043715847307,5.1806739617789805,3.5109956091489147,0.6697948684127621
2023-07,7,2024-02,2023-08-09T21:59:00+00:00,0.5064483448308188,NAIVE,0.26702269692922,1.9687712152070571,5.067453269125183,4.016165817932691,0.9364616931042697
2023-07,8,2024-03,2023-08-09T21:59:00+00:00,0.4144810099949403,NAIVE,0.1331557922769732,1.9661016949152728,5.35988307954579,4.429790221554144,1.0695289116747873
2023-07,9,2024-04,2023-08-09T21:59:00+00:00,0.4059383010303974,NAIVE,0.6648936170212671,2.853260869565235,6.003178884753817,4.834906816060363,1.7322218604356732
2023-07,10,2024-05,2023-08-09T21:59:00+00:00,0.6437169779614482,NAIVE,0.0,2.574525745257463,6.396418641583426,5.476560784843847,1.7322218604356732
2023-07,11,2024-06,2023-08-09T21:59:00+00:00,0.651097498345452,NAIVE,-0.264200792602387,1.958136394328148,6.727619634740964,6.125547799345883,1.4676714415932566
2023-07,12,2024-07,2023-08-09T21:59:00+00:00,0.6758175727852933,NAIVE,0.6622516556291425,2.150537634408578,7.035558920088514,6.799091962160987,2.127739844728466
2023-08,0,2023-08,2023-09-10T21:59:00+00:00,0.4746143904367312,BVAR_U_FX,0.2016129032258007,8.515283842794778,8.81093610842059,0.0,0.0
2023-08,1,2023-09,2023-09-10T21:59:00+00:00,-0.251913768375571,BVAR_U_FX,-0.7377598926894713,6.859205776173314,7.67480104300412,-0.2522316050040825,-0.7404948006577682
2023-08,2,2023-10,2023-09-10T21:59:00+00:00,0.16765492369119986,BVAR_U_FX,0.0675675675675613,8.498168498168521,9.43562092359742,-0.08471706529486918,-0.6729500496939709
2023-08,3,2023-11,2023-09-10T21:59:00+00:00,0.05857604978665243,BVAR_U_FX,0.0675219446319985,7.313540912382349,8.231081276461085,-0.02615816457975413,-0.6054508908706363
2023-08,4,2023-12,2023-09-10T21:59:00+00:00,0.04195378810786568,BVAR_U_FX,-0.4048582995951344,6.879073135409149,8.276488314966663,0.015786825387111496,-1.0111309604320682
2023-08,5,2024-01,2023-09-10T21:59:00+00:00,1.276008557450434,BVAR_U_FX,1.4905149051490652,2.3224043715847307,3.4411501327469627,1.2837229907272152,0.4683849312426436
2023-08,6,2024-02,2023-09-10T21:59:00+00:00,0.16394042063695188,BVAR_U_FX,0.26702269692922,1.9687712152070571,2.9776725271293314,1.4475291757475046,0.7350517559341512
2023-08,7,2024-03,2023-09-10T21:59:00+00:00,0.027373722344218726,BVAR_U_FX,0.1331557922769732,1.9661016949152728,2.8661923847420576,1.4748991521719312,0.8681189745046682
2023-08,8,2024-04,2023-09-10T21:59:00+00:00,0.18033586990149184,BVAR_U_FX,0.6648936170212671,2.853260869565235,3.2617208666644757,1.6550726121697845,1.5308119232655544
2023-08,9,2024-05,2023-09-10T21:59:00+00:00,0.18640253660666434,BVAR_U_FX,0.0,2.574525745257463,3.17383963903234,1.8413016348376432,1.5308119232655544
2023-08,10,2024-06,2023-09-10T21:59:00+00:00,0.22770279931923554,BVAR_U_FX,-0.264200792602387,1.958136394328148,3.0596513000958723,2.0687455841973885,1.266261504423138
2023-08,11,2024-07,2023-09-10T21:59:00+00:00,0.3019380481163147,BVAR_U_FX,0.6622516556291425,2.150537634408578,2.8845401041984897,2.370228714871728,1.926329907558347
2023-08,12,2024-08,2023-09-10T21:59:00+00:00,-0.1324672951153144,BVAR_U_FX,0.263157894736854,2.213279678068404,2.262897310119264,2.2376736042752756,2.18914214818531
2023-08,0,2023-08,2023-09-10T21:59:00+00:00,0.4746143904367312,RF_U_FX,0.2016129032258007,8.515283842794778,8.81093610842059,0.0,0.0
2023-08,1,2023-09,2023-09-10T21:59:00+00:00,0.5244224121392149,RF_U_FX,-0.7377598926894713,6.859205776173314,8.512830592616805,0.5230521065128284,-0.7404948006577682
2023-08,2,2023-10,2023-09-10T21:59:00+00:00,0.4318336436973169,RF_U_FX,0.0675675675675613,8.498168498168521,10.578222946109111,0.9539560243493894,-0.6729500496939709
2023-08,3,2023-11,2023-09-10T21:59:00+00:00,0.432566297889766,RF_U_FX,0.0675219446319985,7.313540912382349,9.769867308061455,1.3855894434740488,-0.6054508908706363
2023-08,4,2023-12,2023-09-10T21:59:00+00:00,0.29303788782462037,RF_U_FX,-0.4048582995951344,6.879073135409149,10.091534608688889,1.6781988122248828,-1.0111309604320682
2023-08,5,2024-01,2023-09-10T21:59:00+00:00,1.57123323633639,RF_U_FX,1.4905149051490652,2.3224043715847307,5.481732164459368,3.2372159749933043,0.4683849312426436
2023-08,6,2024-02,2023-09-10T21:59:00+00:00,0.3902331752537744,RF_U_FX,0.26702269692922,1.9687712152070571,5.246350623365241,3.6266897156610454,0.7350517559341512
2023-08,7,2024-03,2023-09-10T21:59:00+00:00,0.36216914202145845,RF_U_FX,0.1331557922769732,1.9661016949152728,5.484296671913672,3.9882046044384105,0.8681189745046682
2023-08,8,2024-04,2023-09-10T21:59:00+00:00,0.4255302330939619,RF_U_FX,0.6648936170212671,2.853260869565235,6.149060639941115,4.412832017910122,1.5308119232655544
2023-08,9,2024-05,2023-09-10T21:59:00+00:00,0.35792602466025547,RF_U_FX,0.0,2.574525745257463,6.240299287448827,4.770119011759168,1.5308119232655544
2023-08,10,2024-06,2023-09-10T21:59:00+00:00,0.26073233807094537,RF_U_FX,-0.264200792602387,1.958136394328148,6.1576893350045365,5.030512032747802,1.266261504423138
2023-08,11,2024-07,2023-09-10T21:59:00+00:00,0.3337225500100096,RF_U_FX,0.6622516556291425,2.150537634408578,6.010897147952071,5.363678964860863,1.926329907558347
2023-08,12,2024-08,2023-09-10T21:59:00+00:00,0.2585507949884363,RF_U_FX,0.263157894736854,2.213279678068404,5.782928165603172,5.621896092291023,2.18914214818531
2023-08,0,2023-08,2023-09-10T21:59:00+00:00,0.4746143904367312,NAIVE,0.2016129032258007,8.515283842794778,8.81093610842059,0.0,0.0
2023-08,1,2023-09,2023-09-10T21:59:00+00:00,-0.09683675115612855,NAIVE,-0.7377598926894713,6.859205776173314,7.842201617854972,-0.09688366822909253,-0.7404948006577682
