sample,h,model,n,mse_difference,lower,upper,block,draws,seed
recent_targets,6,TVWQRF_TVW3_INDEP_OWNH0,31,0.5271010732580644,0.07358496968646279,1.0437650122615199,12,2000,1409
recent_targets,7,TVWQRF_QRF_MEAN_FULL,31,0.09470675208281444,-0.31092427250292737,0.5727397457197206,12,2000,1409
recent_targets,7,TVWQRF_QRF_MEAN_FULL_OWNH0,31,0.2074727741409466,-0.19375450185946286,0.6476150597133894,12,2000,1409
recent_targets,7,TVWQRF_QRF_MEAN_INDEP,31,0.37745722254865316,-0.10649178783049797,0.8783649088925782,12,2000,1409
recent_targets,7,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,0.6227635150048455,-0.006891061557518005,1.2251799970649933,12,2000,1409
recent_targets,7,TVWQRF_QRF_MEDIAN_FULL,31,-0.08350844955307797,-0.33751683881502464,0.18250633308492736,12,2000,1409
recent_targets,7,TVWQRF_QRF_MEDIAN_FULL_OWNH0,31,0.009655313284907777,-0.35840441340889995,0.38610005428084476,12,2000,1409
recent_targets,7,TVWQRF_QRF_MEDIAN_INDEP,31,-0.11610768861861,-0.35222944509454834,0.16269641134106888,12,2000,1409
recent_targets,7,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,-0.03001537414320653,-0.39554414318041214,0.3708707030223083,12,2000,1409
recent_targets,7,TVWQRF_TVW3_FULL,31,0.06005287044573386,-0.2272467861982172,0.40564539298082625,12,2000,1409
recent_targets,7,TVWQRF_TVW3_FULL_OWNH0,31,0.22426539917271118,-0.11925559874759172,0.6610165531940135,12,2000,1409
recent_targets,7,TVWQRF_TVW3_INDEP,31,0.23415996996072072,-0.15176936210880257,0.7091588612998001,12,2000,1409
recent_targets,7,TVWQRF_TVW3_INDEP_OWNH0,31,0.4395738209164225,-0.04827399856309842,1.0527085095764637,12,2000,1409
recent_targets,8,TVWQRF_QRF_MEAN_FULL,31,0.3510378205098577,-0.580362404531371,1.4621089653923611,12,2000,1409
recent_targets,8,TVWQRF_QRF_MEAN_FULL_OWNH0,31,0.4503162855765545,-0.5541950594809893,1.6190739283734115,12,2000,1409
recent_targets,8,TVWQRF_QRF_MEAN_INDEP,31,0.649628121520562,-0.2203756175420929,1.6797928258236574,12,2000,1409
recent_targets,8,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,0.87810482153446,-0.15977353102449354,2.123173088888166,12,2000,1409
recent_targets,8,TVWQRF_QRF_MEDIAN_FULL,31,-0.3430138921459594,-0.5730710772073161,-0.09238536834981151,12,2000,1409
recent_targets,8,TVWQRF_QRF_MEDIAN_FULL_OWNH0,31,-0.29601477507354773,-0.5966380763382365,0.04836473624445058,12,2000,1409
recent_targets,8,TVWQRF_QRF_MEDIAN_INDEP,31,-0.3900206588424211,-0.5930439223401688,-0.14419990711236932,12,2000,1409
recent_targets,8,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,-0.35909724341684846,-0.6392007751941404,0.0014571570735882797,12,2000,1409
recent_targets,8,TVWQRF_TVW3_FULL,31,0.05965443394196236,-0.35856570744185684,0.5222147628211423,12,2000,1409
recent_targets,8,TVWQRF_TVW3_FULL_OWNH0,31,0.19941235054645662,-0.3230069026960384,0.7019815456612398,12,2000,1409
recent_targets,8,TVWQRF_TVW3_INDEP,31,0.20891967058185085,-0.3164859574714374,0.7628809360056913,12,2000,1409
recent_targets,8,TVWQRF_TVW3_INDEP_OWNH0,31,0.37563470920739633,-0.3209865958797362,1.067616308965597,12,2000,1409
recent_targets,9,TVWQRF_QRF_MEAN_FULL,31,0.7535451545627054,-0.5975363715110436,2.575784217467541,12,2000,1409
recent_targets,9,TVWQRF_QRF_MEAN_FULL_OWNH0,31,0.9628537599663298,-0.44883082449920036,2.7340646599904135,12,2000,1409
recent_targets,9,TVWQRF_QRF_MEAN_INDEP,31,1.3997807145555357,-0.19751507145046027,3.5449601713135572,12,2000,1409
recent_targets,9,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,1.7793625024544382,-0.07743054601050395,3.9189780841796695,12,2000,1409
recent_targets,9,TVWQRF_QRF_MEDIAN_FULL,31,-0.8332886625996376,-1.5569874259533198,-0.2017180150425284,12,2000,1409
recent_targets,9,TVWQRF_QRF_MEDIAN_FULL_OWNH0,31,-0.680545911788513,-1.4428681527594553,0.056353230287625074,12,2000,1409
recent_targets,9,TVWQRF_QRF_MEDIAN_INDEP,31,-0.765826106275079,-1.2325276866525183,-0.30469001078826474,12,2000,1409
recent_targets,9,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,-0.6177695268179516,-1.1415799146331442,-0.07940888952515346,12,2000,1409
recent_targets,9,TVWQRF_TVW3_FULL,31,0.4538498093785196,-0.4854817562847375,1.446408636331609,12,2000,1409
recent_targets,9,TVWQRF_TVW3_FULL_OWNH0,31,0.7441644619060572,-0.29276188307167506,1.9155950149784253,12,2000,1409
recent_targets,9,TVWQRF_TVW3_INDEP,31,1.0514439770579227,-0.4329822131164484,2.960086252565487,12,2000,1409
recent_targets,9,TVWQRF_TVW3_INDEP_OWNH0,31,1.434885441474879,-0.3264852196983121,3.6465567679039186,12,2000,1409
recent_targets,10,TVWQRF_QRF_MEAN_FULL,31,2.5108621008078083,-0.5204871857655335,7.041725802179534,12,2000,1409
recent_targets,10,TVWQRF_QRF_MEAN_FULL_OWNH0,31,2.9810515722942275,-0.41622243503825446,7.819684338799225,12,2000,1409
recent_targets,10,TVWQRF_QRF_MEAN_INDEP,31,3.7617064363089363,0.14629888154613718,8.683179623042758,12,2000,1409
recent_targets,10,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,4.415876373001181,0.18106625382517394,10.221252646780112,12,2000,1409
recent_targets,10,TVWQRF_QRF_MEDIAN_FULL,31,-1.2055352832686232,-2.298828197533004,-0.264342533494536,12,2000,1409
recent_targets,10,TVWQRF_QRF_MEDIAN_FULL_OWNH0,31,-1.0851558073233516,-2.1388349528350075,-0.14320475143965647,12,2000,1409
recent_targets,10,TVWQRF_QRF_MEDIAN_INDEP,31,-0.9266646866807294,-1.517183901860274,-0.3141903961078485,12,2000,1409
recent_targets,10,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,-0.790344123491986,-1.3554765845505896,-0.17457435361481924,12,2000,1409
recent_targets,10,TVWQRF_TVW3_FULL,31,2.377732030098151,-0.4520322703991149,6.35087489688689,12,2000,1409
recent_targets,10,TVWQRF_TVW3_FULL_OWNH0,31,3.004560310247721,-0.26774048732261135,8.285879615024584,12,2000,1409
recent_targets,10,TVWQRF_TVW3_INDEP,31,3.606139660864623,-0.28539484785461267,9.095251072000565,12,2000,1409
recent_targets,10,TVWQRF_TVW3_INDEP_OWNH0,31,4.3563429435511845,-0.3148582113135307,10.452898786356295,12,2000,1409
recent_targets,11,TVWQRF_QRF_MEAN_FULL,31,6.09526860001125,-0.8078936298021244,16.04331398417099,12,2000,1409
recent_targets,11,TVWQRF_QRF_MEAN_FULL_OWNH0,31,6.91422688965346,-0.8222635811667857,16.98347814547897,12,2000,1409
recent_targets,11,TVWQRF_QRF_MEAN_INDEP,31,8.669155238773927,0.04322144660825677,21.73016792407439,12,2000,1409
recent_targets,11,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,9.75255007878508,0.0627107181060043,24.14249454923965,12,2000,1409
recent_targets,11,TVWQRF_QRF_MEDIAN_FULL,31,-1.1442820480985787,-1.805864260827354,-0.47273976924980465,12,2000,1409
recent_targets,11,TVWQRF_QRF_MEDIAN_FULL_OWNH0,31,-1.0758266368705536,-1.7610866111468584,-0.3352073532930616,12,2000,1409
recent_targets,11,TVWQRF_QRF_MEDIAN_INDEP,31,0.620246395586898,-1.3433732522136423,3.6720194845599448,12,2000,1409
recent_targets,11,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,0.8372894912276311,-1.370556418009445,4.326601090754412,12,2000,1409
recent_targets,11,TVWQRF_TVW3_FULL,31,7.218702826153723,-0.6012601364111783,19.071834287226807,12,2000,1409
recent_targets,11,TVWQRF_TVW3_FULL_OWNH0,31,8.276212357570778,-0.5170639967809911,23.807202898015095,12,2000,1409
recent_targets,11,TVWQRF_TVW3_INDEP,31,11.08828595176838,-0.3975393727057086,29.141208245429834,12,2000,1409
recent_targets,11,TVWQRF_TVW3_INDEP_OWNH0,31,12.4864035833131,-0.4527836318785184,32.70759832567131,12,2000,1409
recent_targets,12,TVWQRF_QRF_MEAN_FULL,31,6.43656125007958,-1.0161332362262343,17.12877007581583,12,2000,1409
recent_targets,12,TVWQRF_QRF_MEAN_FULL_OWNH0,31,6.43656125007958,-1.0309800550378987,16.970122687324967,12,2000,1409
recent_targets,12,TVWQRF_QRF_MEAN_INDEP,31,9.373235445862674,-0.13381897141746715,24.252440052491167,12,2000,1409
recent_targets,12,TVWQRF_QRF_MEAN_INDEP_OWNH0,31,9.373235445862674,-0.18340492224189256,22.543388747704412,12,2000,1409
recent_targets,12,TVWQRF_QRF_MEDIAN_FULL,31,-1.8195755667844478,-2.918735433301875,-0.7229212992607473,12,2000,1409
recent_targets,12,TVWQRF_QRF_MEDIAN_FULL_OWNH0,31,-1.8195755667844478,-2.9334641290366585,-0.7396227519939093,12,2000,1409
recent_targets,12,TVWQRF_QRF_MEDIAN_INDEP,31,0.027257939508253462,-1.9066372452262326,2.368775034034826,12,2000,1409
recent_targets,12,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,31,0.027257939508253462,-1.9971669137409855,2.4804934167255253,12,2000,1409
recent_targets,12,TVWQRF_TVW3_FULL,31,8.669123257204117,-0.7820180572052106,24.457204303223854,12,2000,1409
recent_targets,12,TVWQRF_TVW3_FULL_OWNH0,31,8.669123257204117,-0.7364545756989758,22.039586799069912,12,2000,1409
recent_targets,12,TVWQRF_TVW3_INDEP,31,12.95099275528799,-0.54660622633917,34.806319457836565,12,2000,1409
recent_targets,12,TVWQRF_TVW3_INDEP_OWNH0,31,12.95099275528799,-0.697971728680365,34.60452398815362,12,2000,1409
recent_origins,1,TVWQRF_QRF_MEAN_FULL,30,0.047009089438951615,-0.03299840649439324,0.13124034959901637,12,2000,1409
recent_origins,1,TVWQRF_QRF_MEAN_FULL_OWNH0,30,0.21294024078263354,0.08410350961687475,0.34980498908342944,12,2000,1409
recent_origins,1,TVWQRF_QRF_MEAN_INDEP,30,0.06773751728340136,0.007325070130193508,0.13164246603537322,12,2000,1409
recent_origins,1,TVWQRF_QRF_MEAN_INDEP_OWNH0,30,0.2861120709059452,0.15111207562001913,0.4377813761091008,12,2000,1409
recent_origins,1,TVWQRF_QRF_MEDIAN_FULL,30,0.057762313959854185,-0.023204685560161607,0.13404128279603197,12,2000,1409
recent_origins,1,TVWQRF_QRF_MEDIAN_FULL_OWNH0,30,0.23250385679721758,0.1254223845670248,0.3318571188565012,12,2000,1409
recent_origins,1,TVWQRF_QRF_MEDIAN_INDEP,30,0.05420007725160268,-0.01857381430170146,0.12444392525105451,12,2000,1409
recent_origins,1,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,30,0.2505247750068771,0.1433472465719413,0.3502144314111009,12,2000,1409
recent_origins,1,TVWQRF_TVW3_FULL,30,0.06725418486824673,-0.009494423967593917,0.15184210503058534,12,2000,1409
recent_origins,1,TVWQRF_TVW3_FULL_OWNH0,30,0.28422177469738785,0.15650989248918873,0.4179746382040672,12,2000,1409
recent_origins,1,TVWQRF_TVW3_INDEP,30,0.08390158327607006,0.024450771848401342,0.1477850918042365,12,2000,1409
recent_origins,1,TVWQRF_TVW3_INDEP_OWNH0,30,0.33280402438053347,0.2059015032728372,0.47072780067144293,12,2000,1409
recent_origins,2,TVWQRF_QRF_MEAN_FULL,29,-0.07550152997539417,-0.24665897265646902,0.08054440311535266,12,2000,1409
recent_origins,2,TVWQRF_QRF_MEAN_FULL_OWNH0,29,0.05730118808485891,-0.16304161412159582,0.2729808321400396,12,2000,1409
recent_origins,2,TVWQRF_QRF_MEAN_INDEP,29,0.006829600076016881,-0.12871032715110767,0.13168860233148988,12,2000,1409
recent_origins,2,TVWQRF_QRF_MEAN_INDEP_OWNH0,29,0.2100788745865936,-0.03361049222349273,0.4807053927823259,12,2000,1409
recent_origins,2,TVWQRF_QRF_MEDIAN_FULL,29,-0.07584048327068252,-0.26962174721497756,0.10082656242612376,12,2000,1409
recent_origins,2,TVWQRF_QRF_MEDIAN_FULL_OWNH0,29,0.08166672838437633,-0.12178805242744202,0.26558260568750314,12,2000,1409
recent_origins,2,TVWQRF_QRF_MEDIAN_INDEP,29,-0.054940487068232756,-0.22639381575758916,0.10622877435553178,12,2000,1409
recent_origins,2,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,29,0.11991714052335772,-0.09953649275437208,0.3218491369657588,12,2000,1409
recent_origins,2,TVWQRF_TVW3_FULL,29,-0.05129824404454287,-0.22142387368715624,0.11613650704784734,12,2000,1409
recent_origins,2,TVWQRF_TVW3_FULL_OWNH0,29,0.14187460114300282,-0.10268420204066611,0.3744483685247688,12,2000,1409
recent_origins,2,TVWQRF_TVW3_INDEP,29,0.0178429759567824,-0.1329330354767122,0.14790607077764056,12,2000,1409
recent_origins,2,TVWQRF_TVW3_INDEP_OWNH0,29,0.2698907153948779,-0.02272087376891542,0.5589831561920603,12,2000,1409
recent_origins,3,TVWQRF_QRF_MEAN_FULL,28,-0.07643358172553572,-0.23994488218518126,0.08146855980817819,12,2000,1409
recent_origins,3,TVWQRF_QRF_MEAN_FULL_OWNH0,28,0.18625908451186893,-0.08774661589995515,0.48750214999405933,12,2000,1409
recent_origins,3,TVWQRF_QRF_MEAN_INDEP,28,0.04233444309382329,-0.11949499786322694,0.21552586236781557,12,2000,1409
recent_origins,3,TVWQRF_QRF_MEAN_INDEP_OWNH0,28,0.3805205253066121,-0.029461235739062796,0.793306537488702,12,2000,1409
recent_origins,3,TVWQRF_QRF_MEDIAN_FULL,28,-0.04763676066393146,-0.21476376214455173,0.09922480698609305,12,2000,1409
recent_origins,3,TVWQRF_QRF_MEDIAN_FULL_OWNH0,28,0.23619206428129877,0.010404450141278955,0.4911848383073384,12,2000,1409
recent_origins,3,TVWQRF_QRF_MEDIAN_INDEP,28,-0.04335481627774037,-0.22735305323572114,0.1329837855467827,12,2000,1409
recent_origins,3,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,28,0.23899602944956813,-0.05636493880775497,0.5600856431746365,12,2000,1409
recent_origins,3,TVWQRF_TVW3_FULL,28,-0.02261517206475742,-0.1983733355943813,0.16407594238800852,12,2000,1409
recent_origins,3,TVWQRF_TVW3_FULL_OWNH0,28,0.3113935006380198,-0.025223012700844285,0.6797190652528543,12,2000,1409
recent_origins,3,TVWQRF_TVW3_INDEP,28,0.04891969736006324,-0.15852112102215468,0.2573571386163518,12,2000,1409
recent_origins,3,TVWQRF_TVW3_INDEP_OWNH0,28,0.43136116580018813,-0.028110274842869647,0.9254757970954183,12,2000,1409
recent_origins,4,TVWQRF_QRF_MEAN_FULL,27,0.07871609663055353,-0.01122182680221598,0.18078024929182757,12,2000,1409
recent_origins,4,TVWQRF_QRF_MEAN_FULL_OWNH0,27,0.28224402909994706,0.04488933882351531,0.5355879728043975,12,2000,1409
recent_origins,4,TVWQRF_QRF_MEAN_INDEP,27,0.16092078702494209,0.07641009005741042,0.24143437870596965,12,2000,1409
recent_origins,4,TVWQRF_QRF_MEAN_INDEP_OWNH0,27,0.4490524104377854,0.11861264602951486,0.769165113558992,12,2000,1409
recent_origins,4,TVWQRF_QRF_MEDIAN_FULL,27,0.1255876896237553,0.024129550333252158,0.22954657817014984,12,2000,1409
recent_origins,4,TVWQRF_QRF_MEDIAN_FULL_OWNH0,27,0.3597325875265484,0.11900283887463406,0.6284912727530141,12,2000,1409
recent_origins,4,TVWQRF_QRF_MEDIAN_INDEP,27,0.07881053507917356,-0.03596893943017536,0.18798759490588185,12,2000,1409
recent_origins,4,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,27,0.3189514101334654,0.01683950554504495,0.6650288925802895,12,2000,1409
recent_origins,4,TVWQRF_TVW3_FULL,27,0.1643664007792037,0.01229259091889523,0.31848365300309306,12,2000,1409
recent_origins,4,TVWQRF_TVW3_FULL_OWNH0,27,0.4704494007037913,0.08536855167158337,0.8621610700014233,12,2000,1409
recent_origins,4,TVWQRF_TVW3_INDEP,27,0.18605144091417702,0.02238431478029042,0.33856875251046625,12,2000,1409
recent_origins,4,TVWQRF_TVW3_INDEP_OWNH0,27,0.5421805132630672,0.061932099487724435,1.034482330681929,12,2000,1409
recent_origins,5,TVWQRF_QRF_MEAN_FULL,26,0.016022021725852206,-0.10695089863098846,0.14157330782453822,12,2000,1409
recent_origins,5,TVWQRF_QRF_MEAN_FULL_OWNH0,26,0.1231106669296409,-0.0741877484494183,0.3028172661984361,12,2000,1409
recent_origins,5,TVWQRF_QRF_MEAN_INDEP,26,0.14443229659054843,-0.004431473776662601,0.28828465204881526,12,2000,1409
recent_origins,5,TVWQRF_QRF_MEAN_INDEP_OWNH0,26,0.2999968738039575,0.011957250564190466,0.5712523333283407,12,2000,1409
recent_origins,5,TVWQRF_QRF_MEDIAN_FULL,26,0.09505395193825736,-0.02404084086869826,0.21129690173811602,12,2000,1409
recent_origins,5,TVWQRF_QRF_MEDIAN_FULL_OWNH0,26,0.23051604891329788,0.07564104262158074,0.41725922135764043,12,2000,1409
recent_origins,5,TVWQRF_QRF_MEDIAN_INDEP,26,0.045639423154397236,-0.08585986125805162,0.1741093825879065,12,2000,1409
recent_origins,5,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,26,0.16099216684604004,-0.06266155841448963,0.4015132245506647,12,2000,1409
recent_origins,5,TVWQRF_TVW3_FULL,26,0.16316181095793236,-0.06637289373601678,0.3734982223859133,12,2000,1409
recent_origins,5,TVWQRF_TVW3_FULL_OWNH0,26,0.3920215173571312,0.03367342738957315,0.7468625189525869,12,2000,1409
recent_origins,5,TVWQRF_TVW3_INDEP,26,0.18884743974408005,-0.04011971367529555,0.40712971056253705,12,2000,1409
recent_origins,5,TVWQRF_TVW3_INDEP_OWNH0,26,0.4220761037016907,-0.0021179709693016466,0.8709184592057351,12,2000,1409
recent_origins,6,TVWQRF_QRF_MEAN_FULL,25,-0.0926875192166677,-0.18071954679785837,0.0011563311518951926,12,2000,1409
recent_origins,6,TVWQRF_QRF_MEAN_FULL_OWNH0,25,0.14424982662672128,-0.07081886892771268,0.3616730525732697,12,2000,1409
recent_origins,6,TVWQRF_QRF_MEAN_INDEP,25,0.12349393767578713,-0.05839630279232789,0.31769312936022426,12,2000,1409
recent_origins,6,TVWQRF_QRF_MEAN_INDEP_OWNH0,25,0.4333956187973628,0.0030521922431816116,0.8597722832144032,12,2000,1409
recent_origins,6,TVWQRF_QRF_MEDIAN_FULL,25,0.008611868685807145,-0.1646060649691217,0.18021762386043666,12,2000,1409
recent_origins,6,TVWQRF_QRF_MEDIAN_FULL_OWNH0,25,0.2834289566007916,0.03081345414652267,0.5710276782546746,12,2000,1409
recent_origins,6,TVWQRF_QRF_MEDIAN_INDEP,25,-0.042649690347798384,-0.1907978285400821,0.12306847709884594,12,2000,1409
recent_origins,6,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,25,0.21546042610105245,-0.09967798646168138,0.5541346292342149,12,2000,1409
recent_origins,6,TVWQRF_TVW3_FULL,25,0.12955281623239398,-0.1038939093898092,0.3904285187627289,12,2000,1409
recent_origins,6,TVWQRF_TVW3_FULL_OWNH0,25,0.5141074482212709,0.07194232393804356,0.970036699141774,12,2000,1409
recent_origins,6,TVWQRF_TVW3_INDEP,25,0.19264856509744557,-0.08073769262517842,0.4822357688416474,12,2000,1409
recent_origins,6,TVWQRF_TVW3_INDEP_OWNH0,25,0.5957685981537253,0.04561385573293781,1.153096830385787,12,2000,1409
recent_origins,7,TVWQRF_QRF_MEAN_FULL,24,-0.15451493088149434,-0.324515764089305,0.015485902326316211,12,2000,1409
recent_origins,7,TVWQRF_QRF_MEAN_FULL_OWNH0,24,-0.010585380311591841,-0.2398391155275883,0.21869863299557304,12,2000,1409
recent_origins,7,TVWQRF_QRF_MEAN_INDEP,24,0.17230950396172637,-0.17060168418188312,0.4829815980196077,12,2000,1409
recent_origins,7,TVWQRF_QRF_MEAN_INDEP_OWNH0,24,0.46174014712827405,-0.11579403342182028,1.0564428422503942,12,2000,1409
recent_origins,7,TVWQRF_QRF_MEDIAN_FULL,24,-0.07775714893490998,-0.26035870766514696,0.10778719603558772,12,2000,1409
recent_origins,7,TVWQRF_QRF_MEDIAN_FULL_OWNH0,24,0.08790175547289154,-0.14510362378586472,0.32145814597316114,12,2000,1409
recent_origins,7,TVWQRF_QRF_MEDIAN_INDEP,24,-0.12063548720496775,-0.34177593302059606,0.10827477519970086,12,2000,1409
recent_origins,7,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,24,0.03397587848848971,-0.30430359717390915,0.37431265773963646,12,2000,1409
recent_origins,7,TVWQRF_TVW3_FULL,24,0.10533393330905581,-0.21221594782650527,0.42281079434517316,12,2000,1409
recent_origins,7,TVWQRF_TVW3_FULL_OWNH0,24,0.35946512997017094,-0.09391226190648481,0.8128425218468261,12,2000,1409
recent_origins,7,TVWQRF_TVW3_INDEP,24,0.2194149164843977,-0.21546363183545392,0.6622178487511883,12,2000,1409
recent_origins,7,TVWQRF_TVW3_INDEP_OWNH0,24,0.5211430747122235,-0.1206704680693576,1.1356810230205736,12,2000,1409
recent_origins,8,TVWQRF_QRF_MEAN_FULL,23,-0.43776081545291484,-0.6924898350380366,-0.18576819847792408,12,2000,1409
recent_origins,8,TVWQRF_QRF_MEAN_FULL_OWNH0,23,-0.36269157481621866,-0.6661164682381322,-0.06752083813004232,12,2000,1409
recent_origins,8,TVWQRF_QRF_MEAN_INDEP,23,-0.03995413488974631,-0.28448831370787625,0.21611343236430555,12,2000,1409
recent_origins,8,TVWQRF_QRF_MEAN_INDEP_OWNH0,23,0.16497126720103644,-0.3127907942892435,0.5987509218623651,12,2000,1409
recent_origins,8,TVWQRF_QRF_MEDIAN_FULL,23,-0.4285395753503892,-0.512630805842316,-0.34584824790201946,12,2000,1409
recent_origins,8,TVWQRF_QRF_MEDIAN_FULL_OWNH0,23,-0.3284810176749873,-0.4613466378367562,-0.18609550000809644,12,2000,1409
recent_origins,8,TVWQRF_QRF_MEDIAN_INDEP,23,-0.5073642155821944,-0.6004048882171122,-0.40636542457204167,12,2000,1409
recent_origins,8,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,23,-0.4324615232056155,-0.6410803378895437,-0.22369936130105447,12,2000,1409
recent_origins,8,TVWQRF_TVW3_FULL,23,-0.2470649960597575,-0.44470677539022513,-0.046592703788053066,12,2000,1409
recent_origins,8,TVWQRF_TVW3_FULL_OWNH0,23,-0.04595314136162232,-0.40928822494066336,0.3293655689585049,12,2000,1409
recent_origins,8,TVWQRF_TVW3_INDEP,23,-0.19727068298731532,-0.40099069780694285,0.0003367873603337896,12,2000,1409
recent_origins,8,TVWQRF_TVW3_INDEP_OWNH0,23,0.01711205565074711,-0.4317588469431022,0.4658855103922334,12,2000,1409
recent_origins,9,TVWQRF_QRF_MEAN_FULL,22,-0.5753245591875693,-0.7322802957417515,-0.41977710192074513,12,2000,1409
recent_origins,9,TVWQRF_QRF_MEAN_FULL_OWNH0,22,-0.3509879432474156,-0.5266856684538885,-0.17561827772870195,12,2000,1409
recent_origins,9,TVWQRF_QRF_MEAN_INDEP,22,-0.013918997796735964,-0.37207295949242913,0.3442349638989572,12,2000,1409
recent_origins,9,TVWQRF_QRF_MEAN_INDEP_OWNH0,22,0.3399297550143548,-0.2625672985695649,0.9424268085982743,12,2000,1409
recent_origins,9,TVWQRF_QRF_MEDIAN_FULL,22,-0.617727054626903,-0.873599861343638,-0.33742268140005255,12,2000,1409
recent_origins,9,TVWQRF_QRF_MEDIAN_FULL_OWNH0,22,-0.3621444298806047,-0.6698679562405464,-0.05175945929376295,12,2000,1409
recent_origins,9,TVWQRF_QRF_MEDIAN_INDEP,22,-0.6957616370949679,-0.9097993219614905,-0.4902496259281137,12,2000,1409
recent_origins,9,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,22,-0.46772640782209773,-0.810608881694494,-0.12494683247403714,12,2000,1409
recent_origins,9,TVWQRF_TVW3_FULL,22,-0.28070007339547065,-0.5905889391798372,0.029085688681903067,12,2000,1409
recent_origins,9,TVWQRF_TVW3_FULL_OWNH0,22,0.0833452468384286,-0.3950402887614641,0.5583151499905882,12,2000,1409
recent_origins,9,TVWQRF_TVW3_INDEP,22,-0.2407887402141623,-0.6272192542634839,0.12942763454506534,12,2000,1409
recent_origins,9,TVWQRF_TVW3_INDEP_OWNH0,22,0.13538605587717803,-0.5093279061460767,0.7495508979323428,12,2000,1409
recent_origins,10,TVWQRF_QRF_MEAN_FULL,21,-0.580119982283377,-0.8457377378066834,-0.32947493880781353,12,2000,1409
recent_origins,10,TVWQRF_QRF_MEAN_FULL_OWNH0,21,-0.4113436840939306,-0.5906427115639478,-0.24205065080077634,12,2000,1409
recent_origins,10,TVWQRF_QRF_MEAN_INDEP,21,0.2580217913802924,-0.17403184858677406,0.6901234941707745,12,2000,1409
recent_origins,10,TVWQRF_QRF_MEAN_INDEP_OWNH0,21,0.5872150091975991,-0.07877436233230593,1.2483633394358478,12,2000,1409
recent_origins,10,TVWQRF_QRF_MEDIAN_FULL,21,-0.8578304456616712,-1.3134236439633655,-0.40223724735997723,12,2000,1409
recent_origins,10,TVWQRF_QRF_MEDIAN_FULL_OWNH0,21,-0.681140948406789,-1.1041104767298378,-0.2544830057369999,12,2000,1409
recent_origins,10,TVWQRF_QRF_MEDIAN_INDEP,21,-0.9090251839769443,-1.2893780540393662,-0.5243087347808313,12,2000,1409
recent_origins,10,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,21,-0.7644755637640814,-1.144208700717718,-0.3823257485114086,12,2000,1409
recent_origins,10,TVWQRF_TVW3_FULL,21,-0.27965331722663384,-0.7957117036310658,0.23640506917779808,12,2000,1409
recent_origins,10,TVWQRF_TVW3_FULL_OWNH0,21,0.052331954509079445,-0.5799986779144145,0.7006258344231653,12,2000,1409
recent_origins,10,TVWQRF_TVW3_INDEP,21,-0.19899994895054887,-0.7054768380596632,0.3071860159205905,12,2000,1409
recent_origins,10,TVWQRF_TVW3_INDEP_OWNH0,21,0.12862163624325826,-0.612454896728159,0.891880456515271,12,2000,1409
recent_origins,11,TVWQRF_QRF_MEAN_FULL,20,-0.836445545058643,-1.0988045186824686,-0.5602963936848456,12,2000,1409
recent_origins,11,TVWQRF_QRF_MEAN_FULL_OWNH0,20,-0.7777330368502348,-1.0665172629824717,-0.5072907776392311,12,2000,1409
recent_origins,11,TVWQRF_QRF_MEAN_INDEP,20,0.18297539644681896,-0.44334798847534174,0.8488644137863541,12,2000,1409
recent_origins,11,TVWQRF_QRF_MEAN_INDEP_OWNH0,20,0.36643990801342047,-0.5015929166975881,1.2195505368066295,12,2000,1409
recent_origins,11,TVWQRF_QRF_MEDIAN_FULL,20,-1.2388535709226878,-1.7264532347499255,-0.7391142666829422,12,2000,1409
recent_origins,11,TVWQRF_QRF_MEDIAN_FULL_OWNH0,20,-1.133071138510025,-1.7034435695920287,-0.562698707428021,12,2000,1409
recent_origins,11,TVWQRF_QRF_MEDIAN_INDEP,20,-1.2187262991024905,-1.6218511823536943,-0.8031621975623875,12,2000,1409
recent_origins,11,TVWQRF_QRF_MEDIAN_INDEP_OWNH0,20,-1.186635825060147,-1.7453627814275094,-0.7078373383546357,12,2000,1409
recent_origins,11,TVWQRF_TVW3_FULL,20,-0.426706172089241,-1.1635139073981628,0.3102633955829591,12,2000,1409
recent_origins,11,TVWQRF_TVW3_FULL_OWNH0,20,-0.1843592057805194,-1.0917152462192448,0.815132991120094,12,2000,1409
