scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
own_coverage,full,5,TVWQRF_QRF_MEDIAN_FULL,90,85,85,85,85,2.738196184028692,1.696413493740538,-1.0994071052654557,85,0.9213268782015378,0.5508332312345302,-0.23140658507514852,85,2.439537206789103,1.5465703314297299,-1.0039051309935687
own_coverage,full,6,TVWQRF_QRF_MEDIAN_FULL,90,84,84,84,84,3.0682381936107386,1.8439729265928342,-1.3894182815342349,84,0.9643589986813365,0.5535133682233244,-0.26763363261090584,84,2.7466781226394805,1.6808121596030303,-1.267847402708075
own_coverage,full,7,TVWQRF_QRF_MEDIAN_FULL,90,83,83,83,83,3.4991817093351214,2.129895862287525,-1.691190561071322,83,0.9544485574263972,0.5382920434995031,-0.2751064966037024,83,3.1384476287270804,1.9401770625066377,-1.5454959402358341
own_coverage,full,8,TVWQRF_QRF_MEDIAN_FULL,90,82,82,82,82,3.952908661202372,2.418771345530123,-1.9591092838990856,82,0.993277909424428,0.5794216121641136,-0.24771676856013383,82,3.563225148294584,2.2378101495243445,-1.7921491420062567
own_coverage,full,9,TVWQRF_QRF_MEDIAN_FULL,90,81,81,81,81,4.445352894028675,2.7249894556086667,-2.2795641840803595,81,0.9934182737732737,0.5737120034687154,-0.2854290341760335,81,3.9931808293873448,2.4976425378354152,-2.0837567935567582
own_coverage,full,10,TVWQRF_QRF_MEDIAN_FULL,90,80,80,80,80,4.939426927167677,3.076691198109783,-2.58855598084657,80,1.001167467738584,0.5807972599291904,-0.2742184963253971,80,4.443435713586104,2.8277756809809413,-2.3719523037685635
own_coverage,full,11,TVWQRF_QRF_MEDIAN_FULL,90,79,79,79,79,5.375420245885377,3.3868685362408133,-2.8320611555081205,79,0.9040787095511632,0.5257082561802838,-0.20704457951608857,79,4.844019085219142,3.0775851184968235,-2.595253676131924
own_coverage,full,12,TVWQRF_QRF_MEDIAN_FULL,90,78,78,78,78,5.777623060730631,3.5930276577109703,-3.1482608656768982,78,1.0139133542269714,0.5859613159497474,-0.2972209742527964,78,5.3067515070604605,3.3459706374321194,-2.922666862346133
own_coverage,recent_targets,1,TVWQRF_QRF_MEDIAN_FULL,32,31,31,31,31,0.4847268178473784,0.3899123081622303,-0.08587768784195253,31,0.47704111818375117,0.37640510449279413,-0.10004973463508389,31,0.475082949110082,0.3753474566310816,-0.09879230124185912
own_coverage,recent_targets,2,TVWQRF_QRF_MEDIAN_FULL,33,31,31,31,31,0.5117602154361387,0.4436089170401182,-0.14892587342256652,31,0.4776428890266818,0.3676007382826073,-0.08798266948054924,31,0.5473475504418337,0.4583607649697594,-0.1519493025046086
own_coverage,recent_targets,3,TVWQRF_QRF_MEDIAN_FULL,34,31,31,31,31,0.5789198536978586,0.45898424648794606,-0.22554064339912966,31,0.46492125834175674,0.3601329929536672,-0.09829203723525452,31,0.5725432903122558,0.4575672144720161,-0.22845596719176986
own_coverage,recent_targets,4,TVWQRF_QRF_MEDIAN_FULL,35,31,31,31,31,0.7006511451437157,0.5448763480571917,-0.2945171771326731,31,0.4757949647066592,0.3642608537598658,-0.10578899884257661,31,0.7111513223306108,0.5770917505045321,-0.3108003605609731
own_coverage,recent_targets,5,TVWQRF_QRF_MEDIAN_FULL,36,31,31,31,31,0.7412834125509388,0.6154827692311853,-0.32482249210259767,31,0.4734103023362636,0.37150744916524864,-0.11731977481802369,31,0.745121028344218,0.5974402636831362,-0.34907442428678437
own_coverage,recent_targets,6,TVWQRF_QRF_MEDIAN_FULL,37,31,31,31,31,0.7607915050015353,0.6382101101156451,-0.3567542839114314,31,0.4760949613587821,0.36619048730959397,-0.10553118083922705,31,0.7244335410779398,0.6207860811865968,-0.37294827476742287
own_coverage,recent_targets,7,TVWQRF_QRF_MEDIAN_FULL,38,31,31,31,31,0.8140314440775849,0.6899734653694789,-0.39733639043686525,31,0.45137982386275094,0.34844011562496763,-0.09738694205255913,31,0.785998838041063,0.6740766657220087,-0.40289641138136895
own_coverage,recent_targets,8,TVWQRF_QRF_MEDIAN_FULL,39,31,31,31,31,0.7363261547822004,0.5816236218146569,-0.3525727479369234,31,0.4457577932807953,0.3651834542136707,-0.03580574645228841,31,0.7495060058644276,0.6058445829293881,-0.3592542201273377
own_coverage,recent_targets,9,TVWQRF_QRF_MEDIAN_FULL,40,31,31,31,31,0.7955471740945946,0.5898551615907464,-0.3319697410862458,31,0.4687019662481403,0.37707415941284006,-0.09226197966772755,31,0.714269442947991,0.5278812137552591,-0.3533480669890825
own_coverage,recent_targets,10,TVWQRF_QRF_MEDIAN_FULL,41,31,31,31,31,1.0700135086113798,0.7828798981032283,-0.1990750344291974,31,0.44933253073756135,0.3650905417607597,-0.029967415022612635,31,0.9664859167664223,0.7172310994554949,-0.2386633628032706
own_coverage,recent_targets,11,TVWQRF_QRF_MEDIAN_FULL,42,31,31,31,31,1.3932312527222497,0.9369681804904771,-0.026697531965609485,31,0.315087054434579,0.26815503916681355,-0.021204533039042097,31,1.3058061240211198,0.8663839885844935,-0.06721948608019114
own_coverage,recent_targets,12,TVWQRF_QRF_MEDIAN_FULL,43,31,31,31,31,1.3856396025088649,0.8713517291807195,-0.10666259137687663,31,0.46677789541426545,0.36908425755603197,-0.10394337169382331,31,1.337989010606108,0.8475641427664262,-0.11060091627547329
own_coverage,recent_origins,1,TVWQRF_QRF_MEDIAN_FULL,31,30,30,30,30,0.45432750153219364,0.36808668550080237,-0.05391757783651529,30,0.4218858539020057,0.34529946435392456,-0.059732248834290756,30,0.42071746678299116,0.34456774533592055,-0.05879408476705736
own_coverage,recent_origins,2,TVWQRF_QRF_MEDIAN_FULL,31,29,29,29,29,0.4498920847812234,0.4018383855456783,-0.08683237340277829,29,0.41983854093600975,0.33944336889157917,-0.040541295344551614,29,0.46980598002752516,0.4096486244144152,-0.08210533695166776
own_coverage,recent_origins,3,TVWQRF_QRF_MEDIAN_FULL,31,28,28,28,28,0.5288311849488959,0.41702492002326014,-0.1585695023177848,28,0.42329809914769945,0.3492682495434421,-0.05937290571234247,28,0.4908871740836144,0.39945472769264834,-0.14579584677523294
own_coverage,recent_origins,4,TVWQRF_QRF_MEDIAN_FULL,31,27,27,27,27,0.6346814554306833,0.5004668912663754,-0.21956560899357985,27,0.4320323631693725,0.34310913534805193,-0.04634515377634962,27,0.6106515815973971,0.5098497880332991,-0.20410782180180534
own_coverage,recent_origins,5,TVWQRF_QRF_MEDIAN_FULL,31,26,26,26,26,0.6324478780005731,0.5457766223592763,-0.2754723341420207,26,0.4336493195777882,0.3588629873079311,-0.06353570467363065,26,0.6135246529097907,0.5012338976257,-0.2580206628367638
own_coverage,recent_origins,6,TVWQRF_QRF_MEDIAN_FULL,31,25,25,25,25,0.6911823015832409,0.5869313381773529,-0.3349491508429774,25,0.4404695957957282,0.3527379677615463,-0.07786712918833555,25,0.6126783870947614,0.5414779916099411,-0.3101432922336813
own_coverage,recent_origins,7,TVWQRF_QRF_MEDIAN_FULL,31,24,24,24,24,0.7838230902111823,0.667990190888017,-0.38553436485882236,24,0.406539806394431,0.32229260011447125,-0.06237290728484094,24,0.7028377335450443,0.6168181163309886,-0.3586978474894773
own_coverage,recent_origins,8,TVWQRF_QRF_MEDIAN_FULL,31,23,23,23,23,0.6797082087481456,0.5650364281235809,-0.3530942580899592,23,0.4273387167580138,0.34778603278308795,-0.006722532547413526,23,0.6506661831893258,0.551884629875338,-0.3277442652679075
own_coverage,recent_origins,9,TVWQRF_QRF_MEDIAN_FULL,31,22,22,22,22,0.6680910783273211,0.5006501997806733,-0.4047299654880421,22,0.42768632898271397,0.34938722126354177,-0.05925838583182655,22,0.5857050618244825,0.45492996388788604,-0.36213711192955744
own_coverage,recent_origins,10,TVWQRF_QRF_MEDIAN_FULL,31,21,21,21,21,0.7669658221810849,0.5965434880007814,-0.4159280216731094,21,0.4439182934760478,0.3479002342506664,-0.031491127491850866,21,0.6819088137113263,0.5335851374916617,-0.384673824798594
own_coverage,recent_origins,11,TVWQRF_QRF_MEDIAN_FULL,31,20,20,20,20,0.7443200176133583,0.6169301430470371,-0.40657202679489846,20,0.31916498995593395,0.280265079165945,-0.0003238973174607918,20,0.6682448188876068,0.5549060743616561,-0.36879503825794613
own_coverage,recent_origins,12,TVWQRF_QRF_MEDIAN_FULL,31,19,19,19,19,0.8277748686704065,0.6054476311895417,-0.5343689400150445,19,0.48258087985434595,0.38372665405757883,-0.1266560143880865,19,0.8118153205325106,0.5936980181344064,-0.5237421745235454
paired_TVWQRF_QRF_MEDIAN_FULL_OWNH0,full,1,INDEPENDENT_BRIDGE,90,89,88,88,88,0.9107373045382808,0.5483448281111425,-0.11911212254514587,88,0.6910300803237961,0.38118172563908637,-0.09545380836145988,88,0.6770361652105001,0.37794204548607496,-0.0925861716590338
paired_TVWQRF_QRF_MEDIAN_FULL_OWNH0,full,1,TVWQRF_QRF_MEDIAN_FULL_OWNH0,90,89,89,88,88,1.5061947880357345,0.9269292333363368,-0.37370979783758645,88,0.9404284848610017,0.5245589294325451,-0.1800588432603604,88,0.9227883821939726,0.5198358153104047,-0.1756129944357929
paired_TVWQRF_QRF_MEDIAN_FULL_OWNH0,full,2,INDEPENDENT_BRIDGE,90,88,86,86,86,1.294585199790152,0.8416168863837291,-0.1997538878580161,86,0.6899196711885608,0.38702985158228354,-0.0737865487892192,86,0.9843887944532229,0.629681481982177,-0.1658759548369502
paired_TVWQRF_QRF_MEDIAN_FULL_OWNH0,full,2,TVWQRF_QRF_MEDIAN_FULL_OWNH0,90,88,88,86,86,2.0417974812349104,1.289933174935446,-0.5505436917901184,86,0.9813749714807682,0.5464359036802534,-0.16643426173774253,86,1.419303154149765,0.9049921719310083,-0.33552721290296084
paired_TVWQRF_QRF_MEDIAN_FULL_OWNH0,full,3,INDEPENDENT_BRIDGE,90,87,84,84,84,1.5373220457297827,1.0545270625741106,-0.30066233166206685,84,0.8002655056395581,0.44700844562500874,-0.08825817985077639,84,1.3309442277397319,0.9453059798610343,-0.25413189947473913
paired_TVWQRF_QRF_MEDIAN_FULL_OWNH0,full,3,TVWQRF_QRF_MEDIAN_FULL_OWNH0,90,87,87,84,84,2.418873958239158,1.5546743744259333,-0.7841611779392724,84,0.9637140055522312,0.5456014125290333,-0.21429730190787208,84,1.8560491404020976,1.2166920177548395,-0.5467498489432554
paired_TVWQRF_QRF_MEDIAN_FULL_OWNH0,full,4,INDEPENDENT_BRIDGE,90,86,83,83,83,1.8237299080241298,1.233635025154024,-0.40353756179408024,83,0.7691622651348138,0.4297376485042433,-0.08621888132497546,83,1.5768712848109971,1.1063283215902013,-0.34676618807913806
