edge,horizon,model,forecast,target_period,actual,convention,policy
2022-10,9,TVW1,0.9091958351815376,2023-07,0.4726536124240565,realtime,full
2022-10,9,TVW2,0.8444193342589065,2023-07,0.4726536124240565,realtime,full
2022-10,9,TVW3,1.0557251236617264,2023-07,0.4726536124240565,realtime,full
2022-10,10,QRF_MEDIAN,0.4208754208754106,2023-08,0.2016129032258007,realtime,full
2022-10,10,QRF_MEAN,0.7305263268086346,2023-08,0.2016129032258007,realtime,full
2022-10,10,TVW1,0.7187242530634064,2023-08,0.2016129032258007,realtime,full
2022-10,10,TVW2,0.5064877426686465,2023-08,0.2016129032258007,realtime,full
2022-10,10,TVW3,0.8905788819589324,2023-08,0.2016129032258007,realtime,full
2022-10,11,QRF_MEDIAN,0.3006012024048043,2023-09,-0.7377598926894713,realtime,full
2022-10,11,QRF_MEAN,0.6234865284271279,2023-09,-0.7377598926894713,realtime,full
2022-10,11,TVW1,0.6338841406730022,2023-09,-0.7377598926894713,realtime,full
2022-10,11,TVW2,0.4144285864949637,2023-09,-0.7377598926894713,realtime,full
2022-10,11,TVW3,0.818814013594239,2023-09,-0.7377598926894713,realtime,full
2022-10,12,QRF_MEDIAN,0.3572758118212671,2023-10,0.0675675675675613,realtime,full
2022-10,12,QRF_MEAN,0.44973777902081413,2023-10,0.0675675675675613,realtime,full
2022-10,12,TVW1,0.45818126068910114,2023-10,0.0675675675675613,realtime,full
2022-10,12,TVW2,0.40730927766897884,2023-10,0.0675675675675613,realtime,full
2022-10,12,TVW3,0.6379289191300511,2023-10,0.0675675675675613,realtime,full
2022-10,13,QRF_MEDIAN,0.5194805194805197,2023-11,0.0675219446319985,realtime,full
2022-10,13,QRF_MEAN,0.6915250484637623,2023-11,0.0675219446319985,realtime,full
2022-10,13,TVW1,0.7411255411255446,2023-11,0.0675219446319985,realtime,full
2022-10,13,TVW2,0.6527930926248645,2023-11,0.0675219446319985,realtime,full
2022-10,13,TVW3,0.9149425287356369,2023-11,0.0675219446319985,realtime,full
2022-11,1,QRF_MEDIAN,0.3686635944700533,2022-12,0.0,realtime,full
2022-11,1,QRF_MEAN,0.5732328723937262,2022-12,0.0,realtime,full
2022-11,1,TVW1,0.5006209968246839,2022-12,0.0,realtime,full
2022-11,1,TVW2,0.3661819887156588,2022-12,0.0,realtime,full
2022-11,1,TVW3,0.5478574669700107,2022-12,0.0,realtime,full
2022-11,2,QRF_MEDIAN,0.5494505494505475,2023-01,6.010137581462716,realtime,full
2022-11,2,QRF_MEAN,0.7831795687986014,2023-01,6.010137581462716,realtime,full
2022-11,2,TVW1,0.5266782242222791,2023-01,6.010137581462716,realtime,full
2022-11,2,TVW2,0.5524795737021281,2023-01,6.010137581462716,realtime,full
2022-11,2,TVW3,0.4568484993604324,2023-01,6.010137581462716,realtime,full
2022-11,3,QRF_MEDIAN,0.18656732652675415,2023-02,0.6147540983606703,realtime,full
2022-11,3,QRF_MEAN,0.3656719407230435,2023-02,0.6147540983606703,realtime,full
2022-11,3,TVW1,0.16261026945059823,2023-02,0.6147540983606703,realtime,full
2022-11,3,TVW2,0.18754914532644437,2023-02,0.6147540983606703,realtime,full
2022-11,3,TVW3,0.15950310684833127,2023-02,0.6147540983606703,realtime,full
2022-11,4,QRF_MEDIAN,0.4208754208754106,2023-03,0.1357773251866811,realtime,full
2022-11,4,QRF_MEAN,0.5947760491144221,2023-03,0.1357773251866811,realtime,full
2022-11,4,TVW1,0.44274244274244107,2023-03,0.1357773251866811,realtime,full
2022-11,4,TVW2,0.4368141887007086,2023-03,0.1357773251866811,realtime,full
2022-11,4,TVW3,0.576118232740683,2023-03,0.1357773251866811,realtime,full
2022-11,5,QRF_MEDIAN,0.36332941060017715,2023-04,-0.2033898305084824,realtime,full
2022-11,5,QRF_MEAN,0.5968217062274633,2023-04,-0.2033898305084824,realtime,full
2022-11,5,TVW1,0.4433671837170628,2023-04,-0.2033898305084824,realtime,full
2022-11,5,TVW2,0.37192183708431903,2023-04,-0.2033898305084824,realtime,full
2022-11,5,TVW3,0.4171882726056747,2023-04,-0.2033898305084824,realtime,full
2022-11,6,QRF_MEDIAN,0.29807149372366165,2023-05,0.2717391304347893,realtime,full
2022-11,6,QRF_MEAN,0.5107302479842221,2023-05,0.2717391304347893,realtime,full
2022-11,6,TVW1,0.36088228535241895,2023-05,0.2717391304347893,realtime,full
2022-11,6,TVW2,0.3443901160677176,2023-05,0.2717391304347893,realtime,full
2022-11,6,TVW3,0.4197860480069609,2023-05,0.2717391304347893,realtime,full
2022-11,7,QRF_MEDIAN,0.36332941060017715,2023-06,0.3387533875338855,realtime,full
2022-11,7,QRF_MEAN,0.5724363011012853,2023-06,0.3387533875338855,realtime,full
2022-11,7,TVW1,0.5962267811728239,2023-06,0.3387533875338855,realtime,full
2022-11,7,TVW2,0.44952430006019106,2023-06,0.3387533875338855,realtime,full
2022-11,7,TVW3,0.6821575552383617,2023-06,0.3387533875338855,realtime,full
2022-11,8,QRF_MEDIAN,0.2927835287127811,2023-07,0.4726536124240565,realtime,full
2022-11,8,QRF_MEAN,0.4854069936974007,2023-07,0.4726536124240565,realtime,full
2022-11,8,TVW1,0.3996138712300268,2023-07,0.4726536124240565,realtime,full
2022-11,8,TVW2,0.3456164246871622,2023-07,0.4726536124240565,realtime,full
2022-11,8,TVW3,0.5843568719580123,2023-07,0.4726536124240565,realtime,full
2022-11,9,QRF_MEDIAN,0.6505576208178487,2023-08,0.2016129032258007,realtime,full
2022-11,9,QRF_MEAN,0.823766548351102,2023-08,0.2016129032258007,realtime,full
2022-11,9,TVW1,0.880490032451392,2023-08,0.2016129032258007,realtime,full
2022-11,9,TVW2,0.8338668281585805,2023-08,0.2016129032258007,realtime,full
2022-11,9,TVW3,1.0301869384807758,2023-08,0.2016129032258007,realtime,full
2022-11,10,QRF_MEDIAN,0.212089077412525,2023-09,-0.7377598926894713,realtime,full
2022-11,10,QRF_MEAN,0.461566492213267,2023-09,-0.7377598926894713,realtime,full
2022-11,10,TVW1,0.39103067261146474,2023-09,-0.7377598926894713,realtime,full
2022-11,10,TVW2,0.27764602046327497,2023-09,-0.7377598926894713,realtime,full
2022-11,10,TVW3,0.5943055650126912,2023-09,-0.7377598926894713,realtime,full
2022-11,11,QRF_MEDIAN,0.30366892301009196,2023-10,0.0675675675675613,realtime,full
2022-11,11,QRF_MEAN,0.656708647367263,2023-10,0.0675675675675613,realtime,full
2022-11,11,TVW1,0.6351112289151172,2023-10,0.0675675675675613,realtime,full
2022-11,11,TVW2,0.44170046585614303,2023-10,0.0675675675675613,realtime,full
2022-11,11,TVW3,0.820116944780631,2023-10,0.0675675675675613,realtime,full
2022-11,12,QRF_MEDIAN,0.216216216216214,2023-11,0.0675219446319985,realtime,full
2022-11,12,QRF_MEAN,0.3769228559646866,2023-11,0.0675219446319985,realtime,full
2022-11,12,TVW1,0.3640156920223591,2023-11,0.0675219446319985,realtime,full
2022-11,12,TVW2,0.295910570256126,2023-11,0.0675219446319985,realtime,full
2022-11,12,TVW3,0.5185137305195653,2023-11,0.0675219446319985,realtime,full
2022-11,13,QRF_MEDIAN,0.212089077412525,2023-12,-0.4048582995951344,realtime,full
2022-11,13,QRF_MEAN,0.3748261754934147,2023-12,-0.4048582995951344,realtime,full
2022-11,13,TVW1,0.33618213006733727,2023-12,-0.4048582995951344,realtime,full
2022-11,13,TVW2,0.263247762989991,2023-12,-0.4048582995951344,realtime,full
2022-11,13,TVW3,0.513537791596852,2023-12,-0.4048582995951344,realtime,full
2022-12,1,QRF_MEDIAN,0.4385964912280604,2023-01,6.010137581462716,realtime,full
2022-12,1,QRF_MEAN,0.6846003578517251,2023-01,6.010137581462716,realtime,full
2022-12,1,TVW1,0.5483482379034711,2023-01,6.010137581462716,realtime,full
2022-12,1,TVW2,0.5478660740046458,2023-01,6.010137581462716,realtime,full
2022-12,1,TVW3,0.5587163160304651,2023-01,6.010137581462716,realtime,full
2022-12,2,QRF_MEDIAN,0.5243765796028144,2023-02,0.6147540983606703,realtime,full
2022-12,2,QRF_MEAN,0.7122202777763864,2023-02,0.6147540983606703,realtime,full
2022-12,2,TVW1,0.5051359776934206,2023-02,0.6147540983606703,realtime,full
2022-12,2,TVW2,0.4822557667470693,2023-02,0.6147540983606703,realtime,full
2022-12,2,TVW3,0.451583170720828,2023-02,0.6147540983606703,realtime,full
2022-12,3,QRF_MEDIAN,0.4385964912280604,2023-03,0.1357773251866811,realtime,full
2022-12,3,QRF_MEAN,0.5515665851846309,2023-03,0.1357773251866811,realtime,full
2022-12,3,TVW1,0.38377192982455904,2023-03,0.1357773251866811,realtime,full
2022-12,3,TVW2,0.39047074828512013,2023-03,0.1357773251866811,realtime,full
2022-12,3,TVW3,0.3234466779476372,2023-03,0.1357773251866811,realtime,full
2022-12,4,QRF_MEDIAN,0.3009027081243731,2023-04,-0.2033898305084824,realtime,full
2022-12,4,QRF_MEAN,0.505465277062177,2023-04,-0.2033898305084824,realtime,full
2022-12,4,TVW1,0.28047753157580235,2023-04,-0.2033898305084824,realtime,full
2022-12,4,TVW2,0.27942297816380346,2023-04,-0.2033898305084824,realtime,full
2022-12,4,TVW3,0.42040004744275267,2023-04,-0.2033898305084824,realtime,full
2022-12,5,QRF_MEDIAN,0.3778361504492289,2023-05,0.2717391304347893,realtime,full
2022-12,5,QRF_MEAN,0.5390434786382553,2023-05,0.2717391304347893,realtime,full
2022-12,5,TVW1,0.31125090850574466,2023-05,0.2717391304347893,realtime,full
2022-12,5,TVW2,0.33873666586431495,2023-05,0.2717391304347893,realtime,full
2022-12,5,TVW3,0.30909111580816123,2023-05,0.2717391304347893,realtime,full
2022-12,6,QRF_MEDIAN,0.2728761819670855,2023-06,0.3387533875338855,realtime,full
2022-12,6,QRF_MEAN,0.511879275435988,2023-06,0.3387533875338855,realtime,full
2022-12,6,TVW1,0.3785837677883108,2023-06,0.3387533875338855,realtime,full
2022-12,6,TVW2,0.25485672720776126,2023-06,0.3387533875338855,realtime,full
2022-12,6,TVW3,0.3202758765566872,2023-06,0.3387533875338855,realtime,full
2022-12,7,QRF_MEDIAN,0.17975851309184332,2023-07,0.4726536124240565,realtime,full
2022-12,7,QRF_MEAN,0.38023284281430875,2023-07,0.4726536124240565,realtime,full
2022-12,7,TVW1,0.22490398926334088,2023-07,0.4726536124240565,realtime,full
2022-12,7,TVW2,0.17712541941804044,2023-07,0.4726536124240565,realtime,full
2022-12,7,TVW3,0.4095841928128596,2023-07,0.4726536124240565,realtime,full
2022-12,8,QRF_MEDIAN,0.2040816326530636,2023-08,0.2016129032258007,realtime,full
2022-12,8,QRF_MEAN,0.3863924928258401,2023-08,0.2016129032258007,realtime,full
2022-12,8,TVW1,0.27514123257054457,2023-08,0.2016129032258007,realtime,full
2022-12,8,TVW2,0.2756759007152398,2023-08,0.2016129032258007,realtime,full
2022-12,8,TVW3,0.42686739877175855,2023-08,0.2016129032258007,realtime,full
2022-12,9,QRF_MEDIAN,0.25019950241749184,2023-09,-0.7377598926894713,realtime,full
2022-12,9,QRF_MEAN,0.5152280222304616,2023-09,-0.7377598926894713,realtime,full
2022-12,9,TVW1,0.5167464676336663,2023-09,-0.7377598926894713,realtime,full
2022-12,9,TVW2,0.3189539148197422,2023-09,-0.7377598926894713,realtime,full
2022-12,9,TVW3,0.7017569626659869,2023-09,-0.7377598926894713,realtime,full
2022-12,10,QRF_MEDIAN,0.0,2023-10,0.0675675675675613,realtime,full
2022-12,10,QRF_MEAN,0.27873668424834375,2023-10,0.0675675675675613,realtime,full
2022-12,10,TVW1,0.1388338189069071,2023-10,0.0675675675675613,realtime,full
2022-12,10,TVW2,0.07488759305482996,2023-10,0.0675675675675613,realtime,full
2022-12,10,TVW3,0.3646198586110233,2023-10,0.0675675675675613,realtime,full
2022-12,11,QRF_MEDIAN,0.10142499025352911,2023-11,0.0675219446319985,realtime,full
2022-12,11,QRF_MEAN,0.3845758859538071,2023-11,0.0675219446319985,realtime,full
2022-12,11,TVW1,0.31095385413918364,2023-11,0.0675219446319985,realtime,full
2022-12,11,TVW2,0.1892620256389099,2023-11,0.0675219446319985,realtime,full
2022-12,11,TVW3,0.5279195556851064,2023-11,0.0675219446319985,realtime,full
2022-12,12,QRF_MEDIAN,0.20161474714319724,2023-12,-0.4048582995951344,realtime,full
2022-12,12,QRF_MEAN,0.4213825013225138,2023-12,-0.4048582995951344,realtime,full
2022-12,12,TVW1,0.4263249112029577,2023-12,-0.4048582995951344,realtime,full
2022-12,12,TVW2,0.3213699988778599,2023-12,-0.4048582995951344,realtime,full
2022-12,12,TVW3,0.5925879044247485,2023-12,-0.4048582995951344,realtime,full
2022-12,13,QRF_MEDIAN,0.4208754208754106,2024-01,1.4905149051490652,realtime,full
2022-12,13,QRF_MEAN,0.6089074495252845,2024-01,1.4905149051490652,realtime,full
2022-12,13,TVW1,0.6372146372146313,2024-01,1.4905149051490652,realtime,full
2022-12,13,TVW2,0.4612950491985691,2024-01,1.4905149051490652,realtime,full
2022-12,13,TVW3,0.7769412353507344,2024-01,1.4905149051490652,realtime,full
2023-01,1,QRF_MEDIAN,0.523560209424101,2023-02,0.6147540983606703,realtime,full
2023-01,1,QRF_MEAN,0.9007944082533741,2023-02,0.6147540983606703,realtime,full
2023-01,1,TVW1,0.7904325683935631,2023-02,0.6147540983606703,realtime,full
2023-01,1,TVW2,0.730848884987186,2023-02,0.6147540983606703,realtime,full
2023-01,1,TVW3,0.9514493629207299,2023-02,0.6147540983606703,realtime,full
2023-01,2,QRF_MEDIAN,0.631414621184434,2023-03,0.1357773251866811,realtime,full
2023-01,2,QRF_MEAN,1.1490031021199707,2023-03,0.1357773251866811,realtime,full
2023-01,2,TVW1,0.9047356934337036,2023-03,0.1357773251866811,realtime,full
2023-01,2,TVW2,0.808966223352725,2023-03,0.1357773251866811,realtime,full
2023-01,2,TVW3,1.1737921612944493,2023-03,0.1357773251866811,realtime,full
2023-01,3,QRF_MEDIAN,1.0221465076660996,2023-04,-0.2033898305084824,realtime,full
2023-01,3,QRF_MEAN,1.2830924461113158,2023-04,-0.2033898305084824,realtime,full
2023-01,3,TVW1,1.1536379624227444,2023-04,-0.2033898305084824,realtime,full
2023-01,3,TVW2,0.9715562330015848,2023-04,-0.2033898305084824,realtime,full
2023-01,3,TVW3,1.4198463265791348,2023-04,-0.2033898305084824,realtime,full
2023-01,4,QRF_MEDIAN,0.46536909031061885,2023-05,0.2717391304347893,realtime,full
2023-01,4,QRF_MEAN,0.9784920416419811,2023-05,0.2717391304347893,realtime,full
2023-01,4,TVW1,0.7395362154164452,2023-05,0.2717391304347893,realtime,full
2023-01,4,TVW2,0.6726557970767189,2023-05,0.2717391304347893,realtime,full
2023-01,4,TVW3,0.8952336529689098,2023-05,0.2717391304347893,realtime,full
2023-01,5,QRF_MEDIAN,0.5841121495327117,2023-06,0.3387533875338855,realtime,full
2023-01,5,QRF_MEAN,1.1093888224791888,2023-06,0.3387533875338855,realtime,full
2023-01,5,TVW1,0.8858349571531065,2023-06,0.3387533875338855,realtime,full
2023-01,5,TVW2,0.7331768534941243,2023-06,0.3387533875338855,realtime,full
2023-01,5,TVW3,1.289572362764209,2023-06,0.3387533875338855,realtime,full
2023-01,6,QRF_MEDIAN,0.7134363852556502,2023-07,0.4726536124240565,realtime,full
2023-01,6,QRF_MEAN,1.1082146093327607,2023-07,0.4726536124240565,realtime,full
2023-01,6,TVW1,0.976079271323572,2023-07,0.4726536124240565,realtime,full
2023-01,6,TVW2,0.8692292524169251,2023-07,0.4726536124240565,realtime,full
2023-01,6,TVW3,0.9579479983726509,2023-07,0.4726536124240565,realtime,full
2023-01,7,QRF_MEDIAN,0.4214963119072656,2023-08,0.2016129032258007,realtime,full
2023-01,7,QRF_MEAN,0.7333986848372338,2023-08,0.2016129032258007,realtime,full
2023-01,7,TVW1,0.6998910417697113,2023-08,0.2016129032258007,realtime,full
2023-01,7,TVW2,0.6564941891109297,2023-08,0.2016129032258007,realtime,full
2023-01,7,TVW3,0.8765700520538583,2023-08,0.2016129032258007,realtime,full
2023-01,8,QRF_MEDIAN,0.16964126412237765,2023-09,-0.7377598926894713,realtime,full
2023-01,8,QRF_MEAN,0.6487723542286367,2023-09,-0.7377598926894713,realtime,full
2023-01,8,TVW1,0.5322390816161879,2023-09,-0.7377598926894713,realtime,full
2023-01,8,TVW2,0.3459397711103285,2023-09,-0.7377598926894713,realtime,full
2023-01,8,TVW3,0.7383245121329294,2023-09,-0.7377598926894713,realtime,full
2023-01,9,QRF_MEDIAN,0.4694835680751019,2023-10,0.0675675675675613,realtime,full
2023-01,9,QRF_MEAN,0.9647240154424561,2023-10,0.0675675675675613,realtime,full
2023-01,9,TVW1,0.8299756903232969,2023-10,0.0675675675675613,realtime,full
2023-01,9,TVW2,0.7437354576774582,2023-10,0.0675675675675613,realtime,full
2023-01,9,TVW3,0.9926197021224357,2023-10,0.0675675675675613,realtime,full
2023-01,10,QRF_MEDIAN,0.47512639942216545,2023-11,0.0675219446319985,realtime,full
2023-01,10,QRF_MEAN,1.1834672304345835,2023-11,0.0675219446319985,realtime,full
2023-01,10,TVW1,0.8469803577316473,2023-11,0.0675219446319985,realtime,full
2023-01,10,TVW2,0.7732592048229003,2023-11,0.0675219446319985,realtime,full
2023-01,10,TVW3,1.404385619289767,2023-11,0.0675219446319985,realtime,full
2023-01,11,QRF_MEDIAN,0.523560209424101,2023-12,-0.4048582995951344,realtime,full
2023-01,11,QRF_MEAN,1.0784116474422833,2023-12,-0.4048582995951344,realtime,full
2023-01,11,TVW1,0.8414782598418746,2023-12,-0.4048582995951344,realtime,full
2023-01,11,TVW2,0.7616610087853992,2023-12,-0.4048582995951344,realtime,full
2023-01,11,TVW3,1.4026807363725167,2023-12,-0.4048582995951344,realtime,full
2023-01,12,QRF_MEDIAN,1.3404825737265424,2024-01,1.4905149051490652,realtime,full
2023-01,12,QRF_MEAN,1.8561308030349164,2024-01,1.4905149051490652,realtime,full
2023-01,12,TVW1,1.4520103896277536,2024-01,1.4905149051490652,realtime,full
2023-01,12,TVW2,1.468390656751,2024-01,1.4905149051490652,realtime,full
2023-01,12,TVW3,1.912741760563199,2024-01,1.4905149051490652,realtime,full
2023-01,13,QRF_MEDIAN,0.2469135802469102,2024-02,0.26702269692922,realtime,full
2023-01,13,QRF_MEAN,0.5209266628214484,2024-02,0.26702269692922,realtime,full
2023-01,13,TVW1,0.3501119312010914,2024-02,0.26702269692922,realtime,full
2023-01,13,TVW2,0.29723774466536845,2024-02,0.26702269692922,realtime,full
2023-01,13,TVW3,0.5433682558280422,2024-02,0.26702269692922,realtime,full
2023-02,1,QRF_MEDIAN,0.6070773488806358,2023-03,0.1357773251866811,realtime,full
2023-02,1,QRF_MEAN,0.9563762114112058,2023-03,0.1357773251866811,realtime,full
2023-02,1,TVW1,0.7959901141667554,2023-03,0.1357773251866811,realtime,full
2023-02,1,TVW2,0.7877410357931457,2023-03,0.1357773251866811,realtime,full
2023-02,1,TVW3,0.9609831920702644,2023-03,0.1357773251866811,realtime,full
2023-02,2,QRF_MEDIAN,0.5188067444876765,2023-04,-0.2033898305084824,realtime,full
2023-02,2,QRF_MEAN,0.8950982696571532,2023-04,-0.2033898305084824,realtime,full
2023-02,2,TVW1,0.7408560311284074,2023-04,-0.2033898305084824,realtime,full
2023-02,2,TVW2,0.547645254926641,2023-04,-0.2033898305084824,realtime,full
2023-02,2,TVW3,0.7691321022654155,2023-04,-0.2033898305084824,realtime,full
2023-02,3,QRF_MEDIAN,0.4112734577509602,2023-05,0.2717391304347893,realtime,full
2023-02,3,QRF_MEAN,0.68019946348135,2023-05,0.2717391304347893,realtime,full
2023-02,3,TVW1,0.6781530428114646,2023-05,0.2717391304347893,realtime,full
2023-02,3,TVW2,0.48237462389987273,2023-05,0.2717391304347893,realtime,full
2023-02,3,TVW3,0.6443692576861905,2023-05,0.2717391304347893,realtime,full
2023-02,4,QRF_MEDIAN,0.4385964912280604,2023-06,0.3387533875338855,realtime,full
2023-02,4,QRF_MEAN,0.7522993173947463,2023-06,0.3387533875338855,realtime,full
2023-02,4,TVW1,0.6443030653556914,2023-06,0.3387533875338855,realtime,full
2023-02,4,TVW2,0.504958313610244,2023-06,0.3387533875338855,realtime,full
2023-02,4,TVW3,0.8060007481301887,2023-06,0.3387533875338855,realtime,full
2023-02,5,QRF_MEDIAN,0.430046401567663,2023-07,0.4726536124240565,realtime,full
2023-02,5,QRF_MEAN,0.7359296349869813,2023-07,0.4726536124240565,realtime,full
2023-02,5,TVW1,0.5749003107454768,2023-07,0.4726536124240565,realtime,full
2023-02,5,TVW2,0.4551978732729112,2023-07,0.4726536124240565,realtime,full
2023-02,5,TVW3,0.725194790815047,2023-07,0.4726536124240565,realtime,full
2023-02,6,QRF_MEDIAN,0.6088845868687742,2023-08,0.2016129032258007,realtime,full
2023-02,6,QRF_MEAN,1.0493633683160264,2023-08,0.2016129032258007,realtime,full
2023-02,6,TVW1,0.740951764253801,2023-08,0.2016129032258007,realtime,full
2023-02,6,TVW2,0.718472219929941,2023-08,0.2016129032258007,realtime,full
2023-02,6,TVW3,0.7736111942386771,2023-08,0.2016129032258007,realtime,full
2023-02,7,QRF_MEDIAN,0.29835909913652475,2023-09,-0.7377598926894713,realtime,full
2023-02,7,QRF_MEAN,0.5651707238004708,2023-09,-0.7377598926894713,realtime,full
2023-02,7,TVW1,0.5681626998409761,2023-09,-0.7377598926894713,realtime,full
2023-02,7,TVW2,0.36524527899887804,2023-09,-0.7377598926894713,realtime,full
2023-02,7,TVW3,0.7492518419321423,2023-09,-0.7377598926894713,realtime,full
2023-02,8,QRF_MEDIAN,0.2995543325456817,2023-10,0.0675675675675613,realtime,full
2023-02,8,QRF_MEAN,0.7126794204448237,2023-10,0.0675675675675613,realtime,full
2023-02,8,TVW1,0.5286803360847125,2023-10,0.0675675675675613,realtime,full
2023-02,8,TVW2,0.38619420143111594,2023-10,0.0675675675675613,realtime,full
2023-02,8,TVW3,0.7292973076248501,2023-10,0.0675675675675613,realtime,full
2023-02,9,QRF_MEDIAN,0.6147540983606703,2023-11,0.0675219446319985,realtime,full
2023-02,9,QRF_MEAN,0.9908883283013986,2023-11,0.0675219446319985,realtime,full
2023-02,9,TVW1,0.8862588446417885,2023-11,0.0675219446319985,realtime,full
2023-02,9,TVW2,0.821964873755497,2023-11,0.0675219446319985,realtime,full
2023-02,9,TVW3,1.0418875908164404,2023-11,0.0675219446319985,realtime,full
2023-02,10,QRF_MEDIAN,0.3787878787878895,2023-12,-0.4048582995951344,realtime,full
2023-02,10,QRF_MEAN,0.7254168495547663,2023-12,-0.4048582995951344,realtime,full
2023-02,10,TVW1,0.6651588112262363,2023-12,-0.4048582995951344,realtime,full
2023-02,10,TVW2,0.4310016302110112,2023-12,-0.4048582995951344,realtime,full
2023-02,10,TVW3,0.8461793503283169,2023-12,-0.4048582995951344,realtime,full
2023-02,11,QRF_MEDIAN,0.6215601730582443,2024-01,1.4905149051490652,realtime,full
2023-02,11,QRF_MEAN,1.1504468089520261,2024-01,1.4905149051490652,realtime,full
2023-02,11,TVW1,0.9057728198861001,2024-01,1.4905149051490652,realtime,full
2023-02,11,TVW2,0.8299195862195171,2024-01,1.4905149051490652,realtime,full
2023-02,11,TVW3,1.2361497907655226,2024-01,1.4905149051490652,realtime,full
2023-02,12,QRF_MEDIAN,0.1787310098301908,2024-02,0.26702269692922,realtime,full
2023-02,12,QRF_MEAN,0.3996863280808146,2024-02,0.26702269692922,realtime,full
2023-02,12,TVW1,0.3228389030344035,2024-02,0.26702269692922,realtime,full
2023-02,12,TVW2,0.2499045359570573,2024-02,0.26702269692922,realtime,full
2023-02,12,TVW3,0.519504356182187,2024-02,0.26702269692922,realtime,full
2023-02,13,QRF_MEDIAN,0.3603603603603567,2024-03,0.1331557922769732,realtime,full
2023-02,13,QRF_MEAN,0.5697887404434666,2024-03,0.1331557922769732,realtime,full
2023-02,13,TVW1,0.530617574095835,2024-03,0.1331557922769732,realtime,full
2023-02,13,TVW2,0.41409529440926013,2024-03,0.1331557922769732,realtime,full
2023-02,13,TVW3,0.713894180820382,2024-03,0.1331557922769732,realtime,full
2023-03,1,QRF_MEDIAN,0.2641600886303829,2023-04,-0.2033898305084824,realtime,full
2023-03,1,QRF_MEAN,0.5684081328069706,2023-04,-0.2033898305084824,realtime,full
2023-03,1,TVW1,0.40717157314059893,2023-04,-0.2033898305084824,realtime,full
2023-03,1,TVW2,0.36548445575401706,2023-04,-0.2033898305084824,realtime,full
2023-03,1,TVW3,0.5817215625871396,2023-04,-0.2033898305084824,realtime,full
2023-03,2,QRF_MEDIAN,0.2008032128514081,2023-05,0.2717391304347893,realtime,full
2023-03,2,QRF_MEAN,0.5411115362987065,2023-05,0.2717391304347893,realtime,full
2023-03,2,TVW1,0.3060412897724208,2023-05,0.2717391304347893,realtime,full
2023-03,2,TVW2,0.2469371970149342,2023-05,0.2717391304347893,realtime,full
2023-03,2,TVW3,0.2547550014247264,2023-05,0.2717391304347893,realtime,full
2023-03,3,QRF_MEDIAN,0.3064351378958108,2023-06,0.3387533875338855,realtime,full
2023-03,3,QRF_MEAN,0.6522551162576206,2023-06,0.3387533875338855,realtime,full
2023-03,3,TVW1,0.3642340792477354,2023-06,0.3387533875338855,realtime,full
2023-03,3,TVW2,0.3541609722332395,2023-06,0.3387533875338855,realtime,full
2023-03,3,TVW3,0.4548502184523356,2023-06,0.3387533875338855,realtime,full
2023-03,4,QRF_MEDIAN,0.2754820936639035,2023-07,0.4726536124240565,realtime,full
2023-03,4,QRF_MEAN,0.599697817298482,2023-07,0.4726536124240565,realtime,full
2023-03,4,TVW1,0.4304257341176676,2023-07,0.4726536124240565,realtime,full
2023-03,4,TVW2,0.32564288741824027,2023-07,0.4726536124240565,realtime,full
2023-03,4,TVW3,0.6124522161562928,2023-07,0.4726536124240565,realtime,full
2023-03,5,QRF_MEDIAN,0.18553274833721373,2023-08,0.2016129032258007,realtime,full
2023-03,5,QRF_MEAN,0.6172058543676494,2023-08,0.2016129032258007,realtime,full
2023-03,5,TVW1,0.2714360973283817,2023-08,0.2016129032258007,realtime,full
2023-03,5,TVW2,0.25760153900377114,2023-08,0.2016129032258007,realtime,full
2023-03,5,TVW3,0.5136735157724253,2023-08,0.2016129032258007,realtime,full
2023-03,6,QRF_MEDIAN,0.4460303300624524,2023-09,-0.7377598926894713,realtime,full
2023-03,6,QRF_MEAN,0.902697731927022,2023-09,-0.7377598926894713,realtime,full
2023-03,6,TVW1,0.5480589693873367,2023-09,-0.7377598926894713,realtime,full
2023-03,6,TVW2,0.52891627466787,2023-09,-0.7377598926894713,realtime,full
2023-03,6,TVW3,0.7000124102102929,2023-09,-0.7377598926894713,realtime,full
2023-03,7,QRF_MEDIAN,0.16964126412237765,2023-10,0.0675675675675613,realtime,full
2023-03,7,QRF_MEAN,0.4921041670238765,2023-10,0.0675675675675613,realtime,full
2023-03,7,TVW1,0.36808940230105935,2023-10,0.0675675675675613,realtime,full
2023-03,7,TVW2,0.24579497714642956,2023-10,0.0675675675675613,realtime,full
2023-03,7,TVW3,0.556622425908455,2023-10,0.0675675675675613,realtime,full
2023-03,8,QRF_MEDIAN,0.2297493834707009,2023-11,0.0675219446319985,realtime,full
2023-03,8,QRF_MEAN,0.5347648294718198,2023-11,0.0675219446319985,realtime,full
2023-03,8,TVW1,0.3494688844540204,2023-11,0.0675219446319985,realtime,full
2023-03,8,TVW2,0.2937581387438232,2023-11,0.0675219446319985,realtime,full
2023-03,8,TVW3,0.5378294727922963,2023-11,0.0675219446319985,realtime,full
2023-03,9,QRF_MEDIAN,0.6147540983606703,2023-12,-0.4048582995951344,realtime,full
2023-03,9,QRF_MEAN,0.8684870963795019,2023-12,-0.4048582995951344,realtime,full
