2016-08,0.16423040240692455,0.30138765975738513
2016-09,0.32377898754560974,0.2040355225005015
2016-10,0.2703173198645824,0.10047852416484437
2016-11,0.18207686927789846,-0.04903990849389994
2016-12,0.07119163419351593,-0.044318999135753434
2017-01,-0.10379575086008797,-0.12351653394236596
2017-02,-0.16141446924326694,-0.19397380176232848
2017-03,-0.14493802657663948,-0.10736326395258881
2017-04,-0.05322900416816354,-0.031827517798531414
2017-05,-0.09737579248796935,0.00306492083301659
2017-06,-0.017682963142743802,-0.06895261161052074
2017-07,0.03289430817143551,-0.10852854366637353
2017-08,0.01428327019579699,-0.08773406435441868
2017-09,-0.005965424496608945,0.057678568208170265
2017-10,-0.13478415518009837,0.08309220786151829
2017-11,-0.11643858681491769,0.0398591956808261
2017-12,0.019378241390113158,0.07723896821050535
2018-01,0.15480462703223166,0.28619943536455356
2018-02,0.1434979710397297,0.2655266863968733
2018-03,0.06106403422932713,0.08891139600462727
2018-04,0.19982535936277726,-0.0449706971923702
2018-05,0.1626927911865099,-0.04270235976033796
2018-06,0.04384075164729941,0.037954736967972275
2018-07,-0.05373352486970665,0.1001852735644881
2018-08,-0.22549827666998454,-0.11662457002214861
2018-09,-0.05393290906375522,-0.06961800932118047
2018-10,0.1731620715925369,-0.01539176311525652
2018-11,0.05778373878059307,-0.09944673130237312
2018-12,0.005611701163288139,-0.036633202170407636
2019-01,-0.05700770428355282,0.19310755100877372
2019-02,-0.19464564379868252,0.1028297707942254
2019-03,-0.05666791301097878,-0.05550530839570963
2019-04,0.20305411277217048,-0.08014113621184427
2019-05,0.23045647209282497,-0.09418864419909534
2019-06,0.02551895422515919,0.05565769923177643
2019-07,-0.11432476021748128,0.10892263499883947
2019-08,-0.3046084645817216,0.0874107936717055
2019-09,-0.08717336471848032,0.06702738998671649
2019-10,0.24683298222962713,0.04446730971223665
2019-11,0.2531973923988341,-0.0172311511445965
2019-12,0.1793793334793651,0.19562415466460706
2020-01,-0.029653258470327865,0.526608432322777
2020-02,-0.1441810171581695,0.1297599139683451
2020-03,-0.010977465311093096,-0.1566017270773072
2020-04,0.4940861474371477,-0.1585743903621804
2020-05,0.33685473195290655,-0.03448452028766099
2020-06,-0.1290124715118923,-0.19775752847200675
2020-07,-0.34773058628682985,-0.15484338370222073
2020-08,-0.44791592393050994,-0.30669360203106055
2020-09,-0.18560748614752856,-0.12475350442483714
2020-10,0.0696500295449805,-0.09249322792079935
2020-11,0.004061736469871134,-0.043390479626071954
2020-12,0.002078949587630108,0.2365141018281908
2021-01,-0.07007053755896937,0.6339025320157742
2021-02,-0.10574699517696895,0.7312312032898379
2021-03,0.23527543098382345,0.7922794710879352
2021-04,0.6345370214069226,0.838897839171786
2021-05,0.8648930157126449,0.9279434003464334
2021-06,0.7616988307652841,0.8116040580263918
2021-07,0.5362166967381877,0.7450091794179201
2021-08,0.41442226054285963,0.3716583350065874
2021-09,0.2851033727184789,0.30138324040016035
2021-10,0.412252107194844,0.2408207618367948
2021-11,0.1609554501771502,0.4015054037816834
2021-12,0.06793223617390938,0.42241533379847757
2022-01,0.10979065822193601,0.4400528109564401
2022-02,0.16041097614621425,0.11830000803808012
2022-03,0.46167682801708293,0.10948405975409374
2022-04,0.3915233141973848,0.032368911545382274
2022-05,0.09897872126421225,-0.21636363902029088
2022-06,-0.15592103380828168,-0.5030290730573369
2022-07,-0.2825371616406485,-0.7032760467180781
2022-08,-0.32917478271450074,-0.6409857393574279
2022-09,-0.41931511811050287,-0.546731709183334
2022-10,-0.537783656738163,-0.6911880868984929
2022-11,-0.4965251072685187,-0.8021202737555834
2022-12,-0.3340885368700384,-0.6924326863115676
2023-01,-0.3683810132616648,-0.40551572237551853
2023-02,-0.47047914477042685,-0.301280598909286
2023-03,-0.4938637628220974,-0.38421694466233086
2023-04,-0.29380744781967666,-0.5032749297867364
2023-05,-0.045611899772094046,-0.3043346568965268
2023-06,-0.04607014079306043,-0.225431790901135
2023-07,-0.2511814551629039,-0.29789803251447217
2023-08,-0.29042756990654844,-0.3148972540009107
2023-09,-0.2503154488978611,-0.152461693265192
2023-10,-0.20504970452618532,-0.0638415593872683
2023-11,-0.09571573808271398,-0.07920398144084521
2023-12,-0.03144425680114287,-0.2647642128631485
2024-01,0.03888790067749137,-0.014418987465869578
2024-02,0.03823985707584341,0.12253915058777287
2024-03,-0.22323582609463957,0.039243993451342905
2024-04,-0.10306641448250627,-0.16560684306197834
2024-05,0.06519400883484523,-0.08013519467372397
2024-06,0.11505521841809135,-0.03486001972591561
2024-07,0.036085900279568005,0.04926359037728114
2024-08,-0.1409414594514115,-0.030217462835657644
2024-09,-0.11932033535364128,0.04726440139547002
2024-10,-0.010864474315478878,0.0755819911327767
2024-11,0.062726124073694,0.03219335898620244
2024-12,0.12515937451199913,-0.015035412092930264
2025-01,0.10444614649326094,0.06195323249439432
2025-02,0.016652848706233292,0.08575484778281041
2025-03,-0.08442558496949405,-0.018093172354121518
2025-04,-0.04403487187772137,-0.07927151136435691
2025-05,0.062059287591157496,-0.11988037249183377
2025-06,0.021790680999928574,-0.031217211577082255
2025-07,-0.022246052152072444,-0.031848380267725705
2025-08,-0.1200968472848204,0.04827286137901391
2025-09,-0.08800999560262686,0.06227929333441614
2025-10,-0.02341108335794437,0.16096013065476836
2025-11,0.08708726972324358,0.1332833111995326
2025-12,0.17781603624696976,0.06089903324321744
2026-01,0.13695079315736639,0.018483067905920303
2026-02,0.135243447506904,
2026-03,-0.02562948753473383,
2026-04,-0.08964547174119392,
2026-05,,
2026-06,,
2026-07,,
