as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2025-02-05T22:59:00+00:00,2025-07,INDEPENDENT_BRIDGE,0.3701218084853304,,1.1241131790061305,1.3157894736842035,HARD_BASE,0.4504504504504458,2.697368421052633,2.7183927035505655,2.9130908847237498,estimated,True,False,2024-12,sa,2025-01,407,2025-01,6,estimated,0.33759458592605435,-0.003103505513431397,0.0,0.01631302435155849,0.026994748742021766,-0.007677045020872841,0.6420238928394554,-0.017491274856031858,0.0,0.19277502491617304,0.7616145606491709,-0.007677045020872841,0.177431636,0.035444108,0.084622084,0.1766734766955508,0.5258286953044492
2025-02-05T22:59:00+00:00,2025-08,INDEPENDENT_BRIDGE,0.17505973034571035,,1.1241131790061305,1.3157894736842035,HARD_BASE,0.0640614990390808,2.493438320209967,2.628137199570808,2.8226643054185003,estimated,True,False,2024-12,sa,2025-01,407,2025-01,7,estimated,0.1359420388518543,-0.0073262329767738105,0.00883367383477754,0.024466261648103928,0.003766642720510297,0.009377346267238105,0.2585291370855014,-0.04129045497147876,0.05,0.28912383732010105,0.10626992561105775,0.009377346267238105,0.177431636,0.035444108,0.084622084,0.1766734766955508,0.5258286953044492
2025-02-05T22:59:00+00:00,2025-09,INDEPENDENT_BRIDGE,-0.25823159307616417,,1.1241131790061305,1.3157894736842035,HARD_BASE,-0.5761843790012655,2.305665349143618,2.7677162339436157,2.9625079056923815,estimated,True,False,2024-12,sa,2025-01,407,2025-01,8,estimated,-0.18803683279592975,-0.10087220102648023,0.026501021504332624,0.036379522746946356,-0.0018889539100168107,-0.030314149595016326,-0.35760093443941554,-0.5685130526919124,0.15000000000000002,0.42990577668763574,-0.05329387637620364,-0.030314149595016326,0.177431636,0.035444108,0.084622084,0.1766734766955508,0.5258286953044492
2025-02-05T22:59:00+00:00,2025-10,INDEPENDENT_BRIDGE,0.3295907156055062,,1.1241131790061305,1.3157894736842035,HARD_BASE,0.5151320025756467,2.4950755088640726,2.767931287899527,2.9627233672735778,estimated,True,False,2024-12,sa,2025-01,407,2025-01,9,estimated,0.18384025972639664,0.15439387287356499,0.0,0.0035087604820415457,0.020946015956893112,-0.033098193433390134,0.34962005947574826,0.8701597773328595,0.0,0.0414638864488559,0.5909590377304208,-0.033098193433390134,0.177431636,0.035444108,0.084622084,0.1766734766955508,0.5258286953044492
2025-02-05T22:59:00+00:00,2025-11,INDEPENDENT_BRIDGE,0.1744961665299111,,1.1241131790061305,1.3157894736842035,HARD_BASE,-0.3203074951953821,2.099737532808387,2.879706694594577,3.0747106393202026,estimated,True,False,2024-12,sa,2025-01,407,2025-01,10,estimated,0.07023034602228043,0.09952753513309195,0.00883367383477754,-0.0006067033862344842,-0.010867708439740902,0.007379023365736573,0.13356126557836065,0.5609345513394914,0.05,-0.007169563281311816,-0.3066153742602551,0.007379023365736573,0.177431636,0.035444108,0.084622084,0.1766734766955508,0.5258286953044492
2025-02-05T22:59:00+00:00,2025-12,INDEPENDENT_BRIDGE,-0.09311134711413131,,1.1241131790061305,1.3157894736842035,HARD_BASE,-0.2570694087403624,2.1052631578947296,3.0543979980309803,3.2497330624144456,estimated,True,False,2024-12,sa,2025-01,407,2025-01,11,estimated,0.09318892955420073,-0.08457654738648283,0.0,-0.0575467096530258,-0.04150464246364355,-0.002672377165179856,0.17722298228750208,-0.47667118047924006,0.0,-0.680043635571842,-1.1709884887960376,-0.002672377165179856,0.177431636,0.035444108,0.084622084,0.1766734766955508,0.5258286953044492
2025-02-05T22:59:00+00:00,2026-01,INDEPENDENT_BRIDGE,1.1153410561860162,,1.1241131790061305,1.3157894736842035,HARD_BASE,0.8376288659793785,1.62337662337662,3.04545843052356,3.04545843052356,estimated,True,False,2024-12,sa,2025-01,407,2025-01,12,estimated,0.22145880223106335,0.48884780249867826,0.15900612902599573,0.2650493394485174,-0.0031115056641220816,-0.015909511354116463,0.4211615003301428,2.755133264389662,0.9,3.1321532975779394,-0.08778625954198316,-0.015909511354116463,0.177431636,0.035444108,0.084622084,0.1766734766955508,0.5258286953044492
2025-03-04T22:59:00+00:00,2025-02,INDEPENDENT_BRIDGE,0.3273352565503001,,0.3273352565503001,0.1948051948051921,HARD_BASE,0.1948051948051921,2.729693741677764,2.865576761043588,2.7296937416777642,estimated,True,False,2025-01,sa,2025-02,408,2025-02,0,estimated,,,,,,,,,,,,,,,,,
2025-03-04T22:59:00+00:00,2025-03,INDEPENDENT_BRIDGE,0.04868766709508151,,0.3273352565503001,0.1948051948051921,HARD_BASE,0.0648088139987068,2.659574468085101,2.778803680279169,2.6430352861221396,estimated,True,False,2025-01,sa,2025-02,408,2025-02,1,estimated,-0.020155073512595056,0.007189611482283895,0.017618669973275852,0.06145177482454279,0.010961496185503926,-0.028378811857929898,-0.03829466275382673,0.0405204598478926,0.1,0.7261907521037037,0.3092614486307266,-0.028378811857929898,0.177431636,0.035444108,0.084622084,0.17618669973275852,0.5263154722672414
2025-03-04T22:59:00+00:00,2025-04,INDEPENDENT_BRIDGE,0.40825252433602954,,0.3273352565503001,0.1948051948051921,HARD_BASE,-0.1295336787564882,1.8494055482166376,2.5167732590109524,2.3813510009076806,estimated,True,False,2025-01,sa,2025-02,408,2025-02,2,estimated,0.16950604251975337,0.18810545478504256,0.017618669973275852,0.013983489481755578,0.018304957052375632,0.0007339105238265489,0.3220616748916041,1.0601573599030703,0.1,0.16524633784433362,0.5164456967678699,0.0007339105238265489,0.177431636,0.035444108,0.084622084,0.17618669973275852,0.5263154722672414
2025-03-04T22:59:00+00:00,2025-05,INDEPENDENT_BRIDGE,0.38750990974899263,,0.3273352565503001,0.1948051948051921,HARD_BASE,0.5188067444876765,2.377807133421391,2.9140359145445247,2.7780888817710974,estimated,True,False,2025-01,sa,2025-02,408,2025-02,3,estimated,0.1077613749208075,0.20504320558597075,0.026428004959913782,0.05904409576321023,0.003367369090009975,-0.014134140570919626,0.20474673574880334,1.1556180747043934,0.15000000000000002,0.6977386158819987,0.09500504540867483,-0.014134140570919626,0.177431636,0.035444108,0.084622084,0.17618669973275852,0.5263154722672414
2025-03-04T22:59:00+00:00,2025-06,INDEPENDENT_BRIDGE,0.24913073184174528,,0.3273352565503001,0.1948051948051921,HARD_BASE,0.2580645161290418,2.913907284768222,3.443725548182041,3.3070788077997926,estimated,True,False,2025-01,sa,2025-02,408,2025-02,4,estimated,0.14485161604246397,0.030911592155341148,0.017618669973275852,0.024033897025203282,0.03738471306408918,-0.00566975641862816,0.27521823635257725,0.17421691448159304,0.1,0.28401447812610336,1.0547511328001025,-0.00566975641862816,0.177431636,0.035444108,0.084622084,0.17618669973275852,0.5263154722672414
2025-03-04T22:59:00+00:00,2025-07,INDEPENDENT_BRIDGE,0.4037130854589964,,0.3273352565503001,0.1948051948051921,HARD_BASE,0.4504504504504458,2.697368421052633,3.1780431055937974,3.0417473254999976,estimated,True,False,2025-01,sa,2025-02,408,2025-02,5,estimated,0.37125401167451133,-0.003103505513431397,0.0,0.01631302435155849,0.026994748742021766,-0.007745193795663743,0.7053830473104613,-0.017491274856031858,0.0,0.19277502491617304,0.7616145606491709,-0.007745193795663743,0.177431636,0.035444108,0.084622084,0.17618669973275852,0.5263154722672414
2025-03-04T22:59:00+00:00,2025-08,INDEPENDENT_BRIDGE,0.13365316096527083,,0.3273352565503001,0.1948051948051921,HARD_BASE,0.0640614990390808,2.493438320209967,3.04477336540178,2.9086536315156373,estimated,True,False,2025-01,sa,2025-02,408,2025-02,6,estimated,0.09456467608918231,-0.0073262329767738105,0.008809334986637926,0.024466261648103928,0.003766642720510297,0.009372478497610184,0.17967299285696517,-0.04129045497147876,0.05,0.28912383732010105,0.10626992561105775,0.009372478497610184,0.177431636,0.035444108,0.084622084,0.17618669973275852,0.5263154722672414
2025-03-04T22:59:00+00:00,2025-09,INDEPENDENT_BRIDGE,-0.3363771838592053,,0.3273352565503001,0.1948051948051921,HARD_BASE,-0.5761843790012655,2.305665349143618,3.10407581697569,2.9678777459389742,estimated,True,False,2025-01,sa,2025-02,408,2025-02,7,estimated,-0.26615321696120336,-0.10087220102648023,0.026428004959913782,0.036379522746946356,-0.0018889539100168107,-0.030270339668365027,-0.5056914170025799,-0.5685130526919124,0.15000000000000002,0.42990577668763574,-0.05329387637620364,-0.030270339668365027,0.177431636,0.035444108,0.084622084,0.17618669973275852,0.5263154722672414
