scope,sample,quarters_ahead,model,n_report_quarter_pairs,n_unique_quarters,n_reports,rmse,mae,bias
including_references,2024_plus_reports,1,RF_U_FX,10,10,10,0.21400929157208373,0.1731289420968479,0.006436603090219784
including_references,2024_plus_reports,1,NAIVE,10,10,10,0.38064105085069144,0.3527887322258053,0.2917385040520368
including_references,2024_plus_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.29900260443807714,0.23128397889035995,-0.06580541283703348
including_references,2024_plus_reports,1,F1B_STORED_REF,10,10,10,0.2980460786877314,0.22816135837092927,-0.0873597277215481
including_references,2024_plus_reports,1,SURVEY_TREND_STORED_REF,10,10,10,0.2361898861920399,0.1636044990616921,-0.07209492963853299
including_references,2024_plus_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
including_references,2024_plus_reports,2,TARGET_ML,9,9,9,0.5227692523289209,0.43207165234145983,0.2643065229491006
including_references,2024_plus_reports,2,TARGET_FX_ML,9,9,9,0.5246920207449379,0.43835834663805395,0.32004856346049215
including_references,2024_plus_reports,2,TARGET_U_FX_ML,9,9,9,0.5278875016381585,0.4474210514198028,0.3293884141471173
including_references,2024_plus_reports,2,BVAR_U_FX,9,9,9,0.9208568773735056,0.7668969255619584,-0.6985824052007892
including_references,2024_plus_reports,2,RF_U_FX,9,9,9,0.46919890282284793,0.4075928705088103,0.2067860137932638
including_references,2024_plus_reports,2,NAIVE,9,9,9,1.5911887667589009,1.376325614556323,1.376325614556323
including_references,2024_plus_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.42672159633151174,0.36904467710072897,-0.06577876451634745
including_references,2024_plus_reports,2,F1B_STORED_REF,9,9,9,0.4094855446897508,0.31912322580127017,-0.08623228360875441
including_references,2024_plus_reports,2,SURVEY_TREND_STORED_REF,9,9,9,0.4874297646190558,0.3700279365548069,-0.0667395289561033
including_references,2024_plus_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
including_references,2024_plus_reports,3,TARGET_ML,8,8,8,0.8693363093317575,0.7602514081394053,0.7008644619040654
including_references,2024_plus_reports,3,TARGET_FX_ML,8,8,8,0.9003043146003569,0.7793188973288294,0.7793188973288294
including_references,2024_plus_reports,3,TARGET_U_FX_ML,8,8,8,0.9108710461332918,0.7937848150708494,0.7937848150708494
including_references,2024_plus_reports,3,BVAR_U_FX,8,8,8,1.3044259987175053,1.0840171496478528,-0.9787887600691536
including_references,2024_plus_reports,3,RF_U_FX,8,8,8,0.8178345981033613,0.6684606116466443,0.6208133696778111
including_references,2024_plus_reports,3,NAIVE,8,8,8,2.7349887244068554,2.586317332826078,2.586317332826078
including_references,2024_plus_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
including_references,2024_plus_reports,3,F1B_STORED_REF,8,8,8,0.6222632981186577,0.419557311217996,0.10962319986028532
including_references,2024_plus_reports,3,SURVEY_TREND_STORED_REF,8,8,8,0.5265682189848772,0.44214698153820164,0.06400088003461779
including_references,2024_plus_reports,3,CNB,8,8,8,0.42142624385732186,0.3187775760793603,0.04884101941445121
including_references,2024_plus_reports,4,TARGET_ML,7,7,7,1.2445442373807403,1.103443794894633,1.0935761338373187
including_references,2024_plus_reports,4,TARGET_FX_ML,7,7,7,1.2360176239477423,1.158004549166737,1.158004549166737
including_references,2024_plus_reports,4,TARGET_U_FX_ML,7,7,7,1.2576221355037855,1.1805782783935095,1.1805782783935095
including_references,2024_plus_reports,4,BVAR_U_FX,7,7,7,1.715157072120103,1.3639273990406278,-1.3639273990406278
including_references,2024_plus_reports,4,RF_U_FX,7,7,7,1.289536281110091,1.1925751938904412,1.1925751938904412
including_references,2024_plus_reports,4,NAIVE,7,7,7,3.7596451610838866,3.616059330448444,3.616059330448444
including_references,2024_plus_reports,4,INDEPENDENT_BRIDGE,7,7,7,0.9266032423987411,0.8178034648551956,0.22404170748590305
including_references,2024_plus_reports,4,F1B_STORED_REF,7,7,7,0.8433036152605989,0.620298449421778,0.33006202810183805
including_references,2024_plus_reports,4,SURVEY_TREND_STORED_REF,7,7,7,0.5293214120721663,0.4173722585563118,0.07307607306771643
including_references,2024_plus_reports,4,CNB,7,7,7,0.42625019999778074,0.37099796799334583,0.034306295999588024
including_references,2024_plus_reports,5,TARGET_ML,0,0,0,,,
including_references,2024_plus_reports,5,TARGET_FX_ML,0,0,0,,,
including_references,2024_plus_reports,5,TARGET_U_FX_ML,0,0,0,,,
including_references,2024_plus_reports,5,BVAR_U_FX,0,0,0,,,
including_references,2024_plus_reports,5,RF_U_FX,0,0,0,,,
including_references,2024_plus_reports,5,NAIVE,0,0,0,,,
including_references,2024_plus_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
including_references,2024_plus_reports,5,F1B_STORED_REF,0,0,0,,,
including_references,2024_plus_reports,5,SURVEY_TREND_STORED_REF,0,0,0,,,
including_references,2024_plus_reports,5,CNB,0,0,0,,,
including_references,2024_plus_reports,6,TARGET_ML,0,0,0,,,
including_references,2024_plus_reports,6,TARGET_FX_ML,0,0,0,,,
including_references,2024_plus_reports,6,TARGET_U_FX_ML,0,0,0,,,
including_references,2024_plus_reports,6,BVAR_U_FX,0,0,0,,,
including_references,2024_plus_reports,6,RF_U_FX,0,0,0,,,
including_references,2024_plus_reports,6,NAIVE,0,0,0,,,
including_references,2024_plus_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
including_references,2024_plus_reports,6,F1B_STORED_REF,0,0,0,,,
including_references,2024_plus_reports,6,SURVEY_TREND_STORED_REF,0,0,0,,,
including_references,2024_plus_reports,6,CNB,0,0,0,,,
including_references,2024_plus_reports,7,TARGET_ML,0,0,0,,,
including_references,2024_plus_reports,7,TARGET_FX_ML,0,0,0,,,
including_references,2024_plus_reports,7,TARGET_U_FX_ML,0,0,0,,,
including_references,2024_plus_reports,7,BVAR_U_FX,0,0,0,,,
including_references,2024_plus_reports,7,RF_U_FX,0,0,0,,,
including_references,2024_plus_reports,7,NAIVE,0,0,0,,,
including_references,2024_plus_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
including_references,2024_plus_reports,7,F1B_STORED_REF,0,0,0,,,
including_references,2024_plus_reports,7,SURVEY_TREND_STORED_REF,0,0,0,,,
including_references,2024_plus_reports,7,CNB,0,0,0,,,
including_references,2024_plus_reports,8,TARGET_ML,0,0,0,,,
including_references,2024_plus_reports,8,TARGET_FX_ML,0,0,0,,,
including_references,2024_plus_reports,8,TARGET_U_FX_ML,0,0,0,,,
including_references,2024_plus_reports,8,BVAR_U_FX,0,0,0,,,
including_references,2024_plus_reports,8,RF_U_FX,0,0,0,,,
including_references,2024_plus_reports,8,NAIVE,0,0,0,,,
including_references,2024_plus_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
including_references,2024_plus_reports,8,F1B_STORED_REF,0,0,0,,,
including_references,2024_plus_reports,8,SURVEY_TREND_STORED_REF,0,0,0,,,
including_references,2024_plus_reports,8,CNB,0,0,0,,,
including_references,2024_plus_reports,9,TARGET_ML,0,0,0,,,
including_references,2024_plus_reports,9,TARGET_FX_ML,0,0,0,,,
including_references,2024_plus_reports,9,TARGET_U_FX_ML,0,0,0,,,
including_references,2024_plus_reports,9,BVAR_U_FX,0,0,0,,,
including_references,2024_plus_reports,9,RF_U_FX,0,0,0,,,
including_references,2024_plus_reports,9,NAIVE,0,0,0,,,
including_references,2024_plus_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
including_references,2024_plus_reports,9,F1B_STORED_REF,0,0,0,,,
including_references,2024_plus_reports,9,SURVEY_TREND_STORED_REF,0,0,0,,,
including_references,2024_plus_reports,9,CNB,0,0,0,,,
including_references,2024_plus_reports,10,TARGET_ML,0,0,0,,,
including_references,2024_plus_reports,10,TARGET_FX_ML,0,0,0,,,
including_references,2024_plus_reports,10,TARGET_U_FX_ML,0,0,0,,,
including_references,2024_plus_reports,10,BVAR_U_FX,0,0,0,,,
including_references,2024_plus_reports,10,RF_U_FX,0,0,0,,,
including_references,2024_plus_reports,10,NAIVE,0,0,0,,,
including_references,2024_plus_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
including_references,2024_plus_reports,10,F1B_STORED_REF,0,0,0,,,
including_references,2024_plus_reports,10,SURVEY_TREND_STORED_REF,0,0,0,,,
including_references,2024_plus_reports,10,CNB,0,0,0,,,
