origin,h,target,mm_S_A,mm_S_M,mm_S_M25,mm_S_M75,mm_S_A_H,mm_S_M_H,mm_E1R,mm_E4,mm_E5,mm_E6,mm_E7,mm_F2R,mm_E1_ML,mm_E1_fixed,mm_E2_ML,mm_E2_fixed,mm_E3_ML,mm_E3_fixed,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y,yy_b_E1_ML,yy_a_E1_ML,yy_b_E1_fixed,yy_a_E1_fixed,yy_b_E2_ML,yy_a_E2_ML,yy_b_E2_fixed,yy_a_E2_fixed,yy_b_E3_ML,yy_a_E3_ML,yy_b_E3_fixed,yy_a_E3_fixed,yy_b_E1R,yy_a_E1R,yy_b_E4,yy_a_E4,yy_b_E5,yy_a_E5,yy_b_E6,yy_a_E6,yy_b_E7,yy_a_E7,yy_b_F2R,yy_a_F2R,yy_b_S_A,yy_a_S_A,yy_b_S_M,yy_a_S_M,yy_b_S_M25,yy_a_S_M25,yy_b_S_M75,yy_a_S_M75,yy_b_S_A_H,yy_a_S_A_H,yy_b_S_M_H,yy_a_S_M_H
2019-08,9,2020-05,0.21429570067482986,0.22770671075247637,0.24338568468545782,0.215560430545751,0.2260278553460896,0.2277067102025691,0.1815649281833661,0.1777241024357123,0.1769142719943343,0.1850444399618026,0.177130238936003,0.1254809369318146,0.1917331527423814,0.1889080710342332,0.191184501692312,0.1960654952815208,0.1917673079261673,0.1961162778405546,0.3603603603603567,0.2847890148701637,0.1589215680597585,0.0918273645546419,-0.006945762243797,0.1408547156100991,0.1412083568535855,0.1797093877291208,0.1332158133741297,0.133658204287685,0.1291453376453177,0.1416133895481955,0.042282901654681,,,2020-05,2019-08,2.8624192059095166,,,,,1.853923725768925,1.7534117180658209,1.8569172619920329,1.756402300192268,2.210210285525329,2.1093466853049336,1.7837607504550483,1.683317981336549,1.7876274391947125,1.6871808543307398,2.278404858470416,2.1774739621342656,2.051792484063659,1.9510852145048456,2.930056710775052,2.204949599359182,2.3991995114126783,2.2981494118819628,2.3465937128537324,2.245595526045047,2.39064446856531,2.289602811365544,2.4240167983060044,2.322942208453856,2.39965257719499,2.2986020305675927,2.4259712403141647,2.3248947217696,2.490253772610703,2.3891138184502583,2.434343915773234,2.333259134862435,2.4226069481145163,2.3215337495379123,2.540991865054994,2.439801841271779,2.4257183200735324,2.324642051117008,1.8883990618958408,1.787853033065974,2.555757127501426,2.4545525329867317,2.6522139258636095,2.5509141453599473,2.8410847277686604,2.7395985648184356,2.525029879741176,2.4238556076455944,2.895067760160726,2.7935283253995675,2.8732525714800095,2.7717346644944403
2019-08,10,2020-06,0.1998338064788221,0.21349464589640735,0.22795673673889946,0.2018602875369706,0.21039276264631637,0.21349464587209172,0.1680442826489816,0.1645889818056586,0.1638595616593197,0.1711759607599879,0.1640542883123089,0.1136041316797133,0.1797304818003891,0.1773487110022006,0.1792458019073024,0.1841907529095701,0.1797612214707818,0.1842142340177172,0.6283662477558183,0.1528008849805351,0.1431838211857126,0.0918273645546419,-0.006945762243797,0.1303386090336066,0.1306922503655059,0.1691932770967718,0.1226997068711095,0.1231420978048312,0.1291453376453177,0.1416133895481955,0.042282901654681,,,2020-06,2019-08,3.317972350230406,,,,,1.7986848353868965,1.6982273388069034,1.802036292292885,1.701575488411121,2.194418402111715,2.0935703857181296,1.7207990820653682,1.6204184451011023,1.725112848129235,1.624727954232374,2.2360494181553165,2.1351603192304727,2.019327183212523,1.918651951227225,2.930056710775052,2.204949599359182,2.394148552255105,2.293103437137628,2.339112180640982,2.238121376796013,2.385098579306629,2.284062394929545,2.4235245828438843,2.322450478722304,2.3946330149824067,2.293587421784953,2.425503021879544,2.3244269653846787,2.4732431847455243,2.372120017060023,2.413809716937627,2.312745199689493,2.401329388092557,2.300277186746091,2.5271781904849853,2.426001798382456,2.4046391962094216,2.3035837286612537,1.8161224127611664,1.715647708342268,2.571277558887822,2.4700576484219887,2.681746259657218,2.580417335905528,2.8855169538708476,2.7839869440849903,2.5426194815130434,2.4414278515570675,2.921484159745184,2.819918656618062,2.9028484965421453,2.8013013835550877
2019-08,11,2020-07,0.38453128692020455,0.39830649257314166,0.41155500361168595,0.3872169931423878,0.3940343623352651,0.39830649257206646,0.3566116444479077,0.353503171953607,0.3528461782467244,0.3594302605108194,0.3530217530604203,0.3036509497449169,0.363694650609619,0.3616979268225135,0.363266639951915,0.3682303441013655,0.3637223163244195,0.3682301628483813,0.4460303300624524,0.2485348862124503,0.3547395528220989,0.0918273645546419,-0.006945762243797,0.3156406858517501,0.3159943271963905,0.3544953529621834,0.3080017837000615,0.3084441746362684,0.1291453376453177,0.1416133895481955,0.042282901654681,,,2020-07,2019-08,3.397612488521571,,,,,1.7449064729958323,1.6445020462532811,1.748614851113336,1.648206764850206,2.179992433399732,2.079158652914056,1.659320054206432,1.5590000862895204,1.6640795827766997,1.5637549180375665,2.2218663159893617,2.120991213305625,1.8972228375639044,1.7966681012107972,2.930056710775052,2.204949599359182,2.3890793328635938,2.2880392201790123,2.3320097622439926,2.231025967243716,2.379593198437953,2.278562446908853,2.423082462482821,2.322008794656706,2.3895919957615925,2.288551377168398,2.4250607080109967,2.3239850880025554,2.4609385234972723,2.359827498360245,2.398340380481172,2.2972911287624167,2.3851916376159945,2.2841553614066354,2.517746285722802,2.4165792012605625,2.388680060473693,2.287640341801124,1.7501721932737708,1.64976257018632,2.5874934715864266,2.486257558851044,2.7120723039863552,2.6107134537331653,2.929483911727802,2.8279105142446896,2.5615747413721657,2.460364405890125,2.9475002188361996,2.8459090424091578,2.9332398412422647,2.8316627373136622
2019-08,12,2020-08,-0.07891985462586806,-0.0663525840614457,-0.054749022979454914,-0.07631478042113335,-0.07036707339221643,-0.06635258406149325,-0.0919326686226218,-0.0947291252802687,-0.0953208837250272,-0.0893958189783147,-0.0951625775943275,-0.1435618526832951,-0.0996640065444121,-0.1013269135692735,-0.1000418297976208,-0.0950973357357871,-0.0996391073898389,-0.0951179206984851,0.0,-0.0801010110857203,-0.1364929953185303,0.0918273645546419,-0.006945762243797,-0.1465138540830078,-0.1461602127365401,-0.1076591871955727,-0.1541527562331164,-0.1537103652966042,0.1291453376453177,0.1416133895481955,0.042282901654681,,,2020-08,2019-08,3.3027522935779685,,,,,1.502628900116439,1.502628900116439,1.506687942805883,1.506687942805883,1.976344094817992,1.976344094817992,1.4094877503655046,1.4094877503655046,1.4146849222390971,1.4146849222390971,1.9886871052715127,1.9886871052715127,1.7221933225075097,1.7221933225075097,2.930056710775052,2.204949599359182,2.193192958288689,2.193192958288689,2.134532445713398,2.134532445713398,2.183338513292171,2.183338513292171,2.23180406846979,2.23180406846979,2.193730111135778,2.193730111135778,2.233757554743672,2.233757554743672,2.272829004886175,2.272829004886175,2.2074848885864564,2.2074848885864564,2.1937553358790995,2.1937553358790995,2.332130808018957,2.332130808018957,2.197399175057494,2.197399175057494,1.5108829923766185,1.5108829923766185,2.41248888135976,2.41248888135976,2.549751455750448,2.549751455750448,2.7787520056394057,2.7787520056394057,2.3892837199853934,2.3892837199853934,2.7806782876588163,2.7806782876588163,2.7705694712661244,2.7705694712661244
2019-09,1,2019-10,0.15919504107103155,0.16068426523929652,0.1894091557347587,0.14280612959266487,0.1950467558466803,0.1950467558466803,0.2478508420391695,0.2362878292141001,0.2345403814850475,0.252792849465678,0.2344468471468676,0.1744997238906525,0.149548012211641,0.137294901641063,0.1466181986030778,0.1467827313014235,0.1471974985065884,0.1470789518842138,0.4612546125461358,0.2725189356713731,0.0948813823063213,-0.5504587155963248,-0.3483875620035859,0.0825716524195755,0.0823409232124115,0.115086955259618,0.0742293355580034,0.0740627310846302,0.1413245179522417,0.1418997889569993,0.0424078597176044,0.1950467558466803,0.1950467558466803,2019-10,2019-09,2.735849056603792,2.4636138522054805,2.6718092886548512,2.4636138522054805,2.6718092886548512,2.348592142663045,2.5565538669279726,2.3483561893983604,2.556317434230725,2.3818436410390884,2.589872928900074,2.3400609431555504,2.5480053329078824,2.3398905665054217,2.5478346100700704,2.361180583415151,2.5691678860860905,2.542840119120543,2.7511965351274226,2.927289896128419,2.2000000000000006,2.417084948337195,2.6251858428795978,2.4045544088480377,2.612629842633789,2.414088799326174,2.6221836060045285,2.414257057293162,2.6223522058542543,2.4146812154539146,2.6227772258603994,2.414559984757071,2.622655748835353,2.5176135026136484,2.7259186607521357,2.505788685724615,2.714069817061581,2.50400167314132,2.712279173454055,2.522667404547927,2.730982831690985,2.50390602104454,2.712183327002134,2.44260160443158,2.6507543461727354,2.4269504004915152,2.635071340609511,2.4284733429428353,2.6365973775219422,2.45784860831744,2.6660323303891653,2.4101904193192984,2.618277304893795,2.4636138522054805,2.6718092886548512,2.4636138522054805,2.6718092886548512
2019-09,2,2019-11,0.04433398120771476,0.048490990907983256,0.07602053779903528,0.030839735691611192,-0.0362942762907808,-0.0362942762907808,0.0416472377550232,0.031570771004197,0.0299919047392618,0.0464566901743459,0.0298666912362666,-0.0282494020934665,0.0350816687247261,0.0239632040325591,0.0326335052022274,0.033971708756685,0.0331716120243342,0.0342317662348808,0.2754820936639035,-0.0603366825583573,0.0178889844619511,-0.5504587155963248,-0.3483875620035859,-0.0290445190256124,-0.0288535447676095,0.0012461617888351,-0.0367787007275975,-0.0365071128339262,0.1413245179522417,0.1418997889569993,0.0424078597176044,-0.0362942762907808,-0.0362942762907808,2019-11,2019-09,3.116147308781873,2.5231453735620613,2.731461771888583,2.5231453735620613,2.731461771888583,2.4154838673526533,2.6235815086645498,2.4154434034597867,2.62354096255325,2.4797985396793547,2.6880268617350955,2.399024451673116,2.607088649159422,2.399132182070931,2.6071965984542325,2.4761675889056365,2.684388533245986,2.577740624610985,2.786167954825353,2.927289896128419,2.2000000000000006,2.5497596270482186,2.758130102777557,2.5258162893571643,2.734138114707571,2.544249964779649,2.752609245446687,2.545790241975016,2.754152652325566,2.545394754610404,2.7537563613716465,2.546360146716545,2.754723715054423,2.657155630085782,2.8657443233548374,2.6349760025956783,2.8435196291620097,2.631566808515277,2.8401035079528167,2.6671518461309534,2.8757608506742662,2.6313425674510014,2.8398788112539552,2.510370078289604,2.7186605185411072,2.5691236696503505,2.7775334911059364,2.574910708325842,2.7833322884438205,2.632560786400006,2.8410995054975183,2.5385078927741644,2.746855506146419,2.5231453735620613,2.731461771888583,2.5231453735620613,2.731461771888583
2019-09,3,2019-12,0.14756808263611082,0.1534611128523767,0.1794577796087331,0.13638073962603478,-0.0819943977148343,-0.0819943977148343,0.1581362890495588,0.1491405784055404,0.1476999422361125,0.1625315192715518,0.1476007865248796,0.0924625757857734,0.1264021841515928,0.1166916358680275,0.1242367569387767,0.1266377956171809,0.1247230881499483,0.1268350857201832,0.1831501831501825,0.0773617802656434,0.1338220205945582,-0.5504587155963248,-0.3483875620035859,0.0660925395352898,0.0664130905210986,0.0956571390030127,0.0584762513272739,0.0588509511153793,0.1413245179522417,0.1418997889569993,0.0424078597176044,-0.0819943977148343,-0.0819943977148343,2019-12,2019-09,3.207547169811327,2.342441494468297,2.550390721254,2.342441494468297,2.550390721254,2.386490622969342,2.594529353015653,2.3867781545339746,2.5948174688146044,2.4810562473741085,2.6892871249614427,2.3622442195846003,2.5702336834539223,2.3627352386474727,2.570725700216605,2.5164982639189017,2.7248011560080267,2.560250273375861,2.7686420650105115,2.927289896128419,2.2000000000000006,2.5825174189429245,2.790954455107956,2.548620006344367,2.75698816648263,2.5747875704429326,2.783208900357504,2.5787881476222427,2.787217606294727,2.576430940970228,2.784855610043272,2.579560358709193,2.7879913864345176,2.722494323946388,2.93121577866484,2.6910765443585163,2.899734161407305,2.686188334187276,2.894836018899973,2.7370051029817373,2.945756042098219,2.685862304946603,2.8945093272016944,2.508356491999341,2.716642840852339,2.6235768428274233,2.832097307483356,2.635406021666733,2.843950521987217,2.7197459738776355,2.928461844233789,2.581484299684888,2.789919236658736,2.342441494468297,2.5503907212539993,2.342441494468297,2.5503907212539993
2019-09,4,2020-01,1.2936524740322128,1.3009110041779386,1.3253157477766346,1.2844759394893692,1.2484062798380555,1.2928261410739452,1.153900873109935,1.145830577625425,1.1445152574028237,1.1578752041398588,1.1444414130547895,1.0921400417212723,1.2683938651234896,1.2600267894396122,1.2664512010701368,1.2697482785020144,1.2668891461624536,1.269885409105341,1.4625228519195457,0.6012813217794077,1.234457439161561,-0.5504587155963248,-0.3483875620035859,1.211700983543399,1.2120471462523776,1.2410666105062165,1.2041052973972626,1.2044966501254883,0.1413245179522417,0.1418997889569993,0.0424078597176044,0.7217474329394383,0.7723590952845677,2020-01,2019-09,3.6414565826330487,2.0223727031633096,2.2296715833606555,2.073637916590423,2.2810409623845382,2.562778021545512,2.771174949302281,2.563416832804396,2.771815058559389,2.687291581389012,2.8959415077856003,2.530794612748262,2.7391265535354785,2.5316829252177766,2.740016670963801,2.716099020814318,2.9248074809400864,2.117218913118846,2.3247105109779533,2.927289896128419,2.2000000000000006,2.816702001091018,3.025614876038784,2.7742350103290745,2.9830615967560283,2.8069822890769305,3.015875414577952,2.814339287478063,3.023247361636814,2.8090739941616656,3.017971369790481,2.815252494990276,3.02416242469198,2.8405963471527147,3.049557772933503,2.800940091400844,3.009820939782849,2.79470987164566,3.003578060867283,2.8591649814918534,3.068164136811793,2.7943084489522363,3.0031758225245784,2.5635525465176388,2.7719510480288223,2.8835102153227976,3.0925588376329434,2.9027426625139374,3.1118303631621034,3.0121133146090884,3.221423245079059,2.8319943145831337,3.0409382619258905,2.555832323703383,2.7642151385225016,2.6008257809649145,2.8093000178227427
2019-09,5,2020-02,0.18122502210471716,0.18978958051208633,0.2126894078306514,0.17393119470993115,0.14743248709524426,0.18944237529392433,0.1762529240945888,0.1690075946566185,0.1678068633202873,0.1798411901840384,0.1677544427113522,0.1180248719246054,0.1592989306919169,0.1521329626134176,0.1575514678099898,0.1615804823125413,0.1579456593075656,0.1616641171986385,0.2702702702702675,0.1757306661714874,0.1447035201042399,-0.5504587155963248,-0.3483875620035859,0.1058875130224672,0.1062380585253267,0.1352024773825315,0.0982952250035509,0.0986889450961317,0.1413245179522417,0.1418997889569993,0.0424078597176044,0.1288322319273221,0.1315838808066861,2020-02,2019-09,3.727865796831308,1.9634025550733727,2.1705816140458225,2.0174416094661645,2.22473047019254,2.4800066350692545,2.688235379953245,2.4810037920901653,2.689234563093803,2.634466341991728,2.84300893298057,2.440279114314593,2.648427136996705,2.4415695779603825,2.6497202227307834,2.6729998721992434,2.881620759325006,2.105996053239705,2.313464847411504,2.927289896128419,2.2000000000000006,2.788539188644925,2.997394839678674,2.738732788697267,2.9474872382919384,2.7770289737102782,2.9858612371810502,2.788518512090376,2.997374121111512,2.779524578608891,2.988361912889988,2.78951731940062,2.9983749578946206,2.829830078893026,3.0387696287333226,2.7827435910052247,2.9915874659856545,2.7752824863804584,2.984111201170111,2.8520807503229224,3.061065511219861,2.774827354589076,2.983655144598132,2.493205838269975,2.701461402565929,2.8778453885309996,3.0868825005006255,2.9058735151212507,3.1149675773372025,3.03879312149954,3.2481572625700457,2.8188459163355764,3.0277631474967657,2.5155939203677247,2.7238949749245474,2.603591876221473,2.812071733497981
2019-09,6,2020-03,0.06583439429416013,0.07558843239529592,0.09703488562522702,0.060277229124864246,0.035718568091111125,0.07557352163404141,0.026566430586457,0.0200611229813117,0.0189652023504078,0.0298054370078224,0.0189306757542832,-0.0284810216964965,0.0450768192614605,0.0389660642141677,0.0435042367248088,0.0481193824501245,0.0438590259228146,0.0481561899795761,-0.0898472596585708,0.0182400026887519,0.0311542198976428,-0.5504587155963248,-0.3483875620035859,-0.0053774626523924,-0.0050262176873101,0.0239250695617082,-0.0129692102957101,-0.0125751735289519,0.1413245179522417,0.1418997889569993,0.0424078597176044,0.0179830740819258,-0.0860598675605048,2020-03,2019-09,3.4418604651162905,1.7920052419251888,1.9988360393336,1.7400089844971425,1.9467341309031927,2.283845586221668,2.491675752199022,2.285200124218882,2.493033042476962,2.468028180696563,2.6762325866036,2.236431570867193,2.444165396482838,2.2381223730567936,2.4458596342071286,2.51390779906312,2.7222054275963257,1.9346208962890803,2.141741473915937,2.927289896128419,2.2000000000000006,2.6435522987366302,2.8521133514472394,2.587549720396842,2.7959969816765087,2.630445072743607,2.8389794929303984,2.6466532385444475,2.8552205920431355,2.63330109056148,2.841841313880268,2.647688431226765,2.8562578881296186,2.6657861579615845,2.8743923875681787,2.6121008929706364,2.820598039686675,2.603527935457803,2.812007662813309,2.6913265205785524,2.899984645553093,2.60303814563556,2.811516877788945,2.273384001005979,2.481192910127186,2.7540477448683958,2.9628333128656332,2.7920609476577383,3.000923754540546,2.946890600374973,3.1560680050541206,2.6894160867090044,2.8980703298800616,2.3614162113813753,2.5694039928239047,2.490098357834337,2.6983476080523343
2019-09,7,2020-04,0.1826741477564586,0.193325654614909,0.21328204908488904,0.1786273094582689,0.15558257674770337,0.19332501427084284,0.1581203311230509,0.1522794227909477,0.1512793482660815,0.1610439684488228,0.1512596685115908,0.1059355245653104,0.1585820065108261,0.1533932958752994,0.1571667009300492,0.1622412530004773,0.1574860242328125,0.1622373293695193,-0.1798561151079125,0.2560762758916857,0.0890731550432067,-0.5504587155963248,-0.3483875620035859,0.1107896985495586,0.1111410508018685,0.14008924094921,0.1031980347165801,0.1035921124516938,0.1413245179522417,0.1418997889569993,0.0424078597176044,0.1910680708785216,0.2326573330129518,2020-04,2019-09,3.159851301115256,1.891714272628452,2.098747668446043,1.8819406777027727,2.088954214589133,2.302000898413017,2.5098679541017863,2.3037147241966687,2.5115852622016828,2.516210946431054,2.724513254720842,2.246824234143721,2.454579176573281,2.248917731445672,2.456676927644625,2.509862159786404,2.718151568000186,2.100673906249027,2.3081318863701217,2.927289896128419,2.2000000000000006,2.710781590418593,2.919479246077289,2.649424307505552,2.857997291528969,2.6962145950003134,2.904882652035119,2.717637164536105,2.926348750010389,2.699399870526944,2.9080743997112624,2.718669049318699,2.9273827314758405,2.7325564701751737,2.941298370131177,2.6728483815227038,2.8814689608351225,2.6632451906159997,2.8718462572404806,2.761112975059977,2.969912898872201,2.66273494246634,2.8713349723195014,2.286577542147771,2.494413259176225,2.846082051869862,3.0550546240336924,2.895068030023446,3.104140136614358,3.0705782304603924,3.28000695557575,2.7772406922354413,2.9860733858962987,2.4253933046862195,2.6335110809470326,2.592802190282654,2.801260124036374
2019-09,8,2020-05,0.22701273954608336,0.23821827737093637,0.2566249235223633,0.22422958208021648,0.2026307783574808,0.2382182498712993,0.1882333548747836,0.1829890178782363,0.1820765707602076,0.1908722992952315,0.1820691200691982,0.1386249393927547,0.1988631367188967,0.1944781095363005,0.1975893642615183,0.2030138930733076,0.197876766731208,0.2029747270835891,0.3603603603603567,0.2847890148701637,0.1863714574665334,-0.5504587155963248,-0.3483875620035859,0.1534666849299306,0.1538180532385711,0.182765516542755,0.1458750338636605,0.1462691167952232,0.1413245179522417,0.1418997889569993,0.0424078597176044,,,2020-05,2019-09,2.8624192059095166,,,,,1.7967538479060594,2.003594293989328,1.7988163489159308,2.005660985787341,2.0397478728571685,2.2470820575972854,1.7341376382409,1.9408508546802976,1.7366209794000746,1.9433392417311512,2.0371011463711977,2.244429953237597,1.729635513181211,1.936339581769421,2.927289896128419,2.2000000000000006,2.249841337343548,2.4576024102138936,2.184287299046334,2.391915172909724,2.23404005389861,2.441769020199808,2.260902146585052,2.4686856938726174,2.2375042472287783,2.445240252411539,2.2618894723308745,2.4696750257619566,2.2606688335715144,2.4684519067912345,2.195885298432442,2.4035367382277117,2.1853960256822416,2.393026152363166,2.29178844895132,2.4996347540019555,2.1848805528548487,2.3925096321484487,1.7663236741839343,1.97310228931023,2.4132982437956993,2.6213914441472084,2.473533507032887,2.681749099192061,2.667173899139205,2.875782948491944,2.3419046097841347,2.5498527456758424,1.9695678816063968,2.176759467882931,2.1725059443527135,2.380109879725256
2019-09,9,2020-06,0.21192771287679696,0.22361241979399946,0.24053921529088143,0.210302971048855,0.18998388489374188,0.22361241861302492,0.1740377964694116,0.1693291322504334,0.1684967799870466,0.1764197510519406,0.1684993150226175,0.1267481338497548,0.1861907456118443,0.1825049196843851,0.1850443507491397,0.190724737115357,0.1853030232960763,0.1906552529286801,0.6283662477558183,0.1528008849805351,0.1820950400611392,-0.5504587155963248,-0.3483875620035859,0.1429505758497583,0.1433019465230151,0.1722492396188595,0.1353589267022091,0.1357530102849116,0.1413245179522417,0.1418997889569993,0.0424078597176044,,,2020-06,2019-09,3.317972350230406,,,,,1.7543608699607638,1.9611151779095872,1.7567795438955467,1.9635387663389552,2.02709487500403,2.2344033501648006,1.6840616743464587,1.890673141620796,1.6869439814303495,1.893561305253746,2.034476327416704,2.2417998009232187,1.697272698751199,1.90391100945696,2.927289896128419,2.2000000000000006,2.251391178709441,2.459155400696704,2.1820767543815465,2.389700136647441,2.2344198103544004,2.4421495482813302,2.267080109673845,2.474876209941667,2.2381479894242227,2.44588530262436,2.2679965702040352,2.475794532624604,2.249814060156946,2.457575077602878,2.180234210739958,2.38785384914827,2.1688975697636304,2.3764941732932465,2.2833624248666737,2.4911916091102646,2.1683847658105693,2.3759803273757374,1.7074851330191043,1.9141441943321265,2.4411600534695346,2.649309866128643,2.5133633645324966,2.7216598868312007,2.724425250530982,2.9331506286919895,2.368087269952477,2.5760886062941406,1.9749741928181068,2.182176764158315,2.212218795949096,2.419903423717309
2019-09,10,2020-07,0.3961613745126642,0.40814990909307747,0.4236147233822102,0.3955449374454858,0.37641185250595743,0.40814990904236037,0.3619977368519124,0.357770061120568,0.3570109021729392,0.364147711821737,0.357021505409441,0.3167949518840086,0.3695521665995666,0.3664735176133611,0.3685204112711587,0.3743760231561183,0.3687532258528221,0.3742806305131465,0.4460303300624524,0.2485348862124503,0.3710640829628205,-0.5504587155963248,-0.3483875620035859,0.3282526523126031,0.3286040233303316,0.3575512766059416,0.3206610034504502,0.3210550871141169,0.1413245179522417,0.1418997889569993,0.0424078597176044,,,2020-07,2019-09,3.397612488521571,,,,,1.7133920113138217,1.920063074790913,1.7161659419693744,1.9228426417858635,2.015798943899639,2.223084466899952,1.6354299774506291,1.841942630160656,1.6387101657435847,1.8452294834560208,2.0369166566740424,2.244245088676512,1.575553811948214,1.7819448024999285,2.927289896128419,2.2000000000000006,2.252296418782902,2.460062480124107,2.179847108260395,2.387465960116617,2.2342739655185584,2.442003407103909,2.2729005857182303,2.4807085125897106,2.238239290296904,2.4459767890109454,2.273719900596385,2.4815294922307225,2.243023268314183,2.45077048757539,2.1691440582045978,2.3767411625731607,2.157035872266829,2.364608374057354,2.278760394262259,2.4865802276569577,2.156533921214009,2.3641054030920543,1.6549246125761408,1.8614768763628784,2.4692256307680593,2.6774324697694487,2.5536934314469217,2.7620719002588077,2.780666142181951,2.9895057960018323,2.3955041106783925,2.6035611551969047,1.9828464547866738,2.1900650217467383,2.2524303886910038,2.4601967222451675
2019-09,11,2020-08,-0.060318201868464594,-0.04814388260573477,-0.034097880798453356,-0.06004251031967317,-0.07809284168201489,-0.0481438826079128,-0.0861248558796007,-0.0899206478560163,-0.0906129349680266,-0.0841842825014425,-0.0905958979168882,-0.1294494509552413,-0.0869337450512484,-0.0894861712314072,-0.0878623248394115,-0.081900260811552,-0.0876527833556724,-0.0820176190946856,0.0,-0.0417355381747941,-0.1293798512914937,-0.5504587155963248,-0.3483875620035859,-0.126486669173281,-0.1261352981057465,-0.0971880541421211,-0.1340783179933269,-0.1336842343196427,0.1413245179522417,0.1418997889569993,0.0424078597176044,,,2020-08,2019-09,3.3027522935779685,,,,,1.4915411221971449,1.697761407676566,1.4946660758157797,1.7008927108768532,1.82315025859954,2.0300443394516634,1.406040408045654,1.61208696494153,1.409713367098726,1.6157673870664606,1.8114107103699768,2.018280937677652,1.440011019187911,1.6461266008424051,2.927289896128419,2.2000000000000006,2.0696767739142232,2.2770717710772463,1.994751183317402,2.201993939451155,2.0507380523677097,2.258094568012758,2.095387309900452,2.3028345482060604,2.054910293384107,2.2622752865901816,2.096085286142623,2.3035339426635653,2.061246459022463,2.2686243266599657,1.9836240277365285,2.1908441746441816,1.9708312568290216,2.1780254101529786,2.098903021788872,2.306357403656409,1.970347609190588,2.1775407797927047,1.4301921984376638,1.6362878292667409,2.313466276732614,2.52135662888101,2.4102794410296986,2.6183665074870777,2.651358076355867,2.85993498959703,2.240138854528737,2.447880212960286,1.8097159729234227,2.0165827567003745,2.1094376930458467,2.3169134802727855
2019-09,12,2020-09,-0.31734045876280814,-0.30627501101546906,-0.2940238666099929,-0.3169226146018945,-0.33333769763926857,-0.3062750110155626,-0.2701329461712606,-0.2735409486785169,-0.2741721524421865,-0.2683813923222364,-0.274150070225359,-0.3117671703435447,-0.3415295008747343,-0.3436268478977926,-0.3423652226822146,-0.336355068638602,-0.3421766278226515,-0.3364908730719514,-0.6216696269982114,-0.2355223372812642,-0.411547268793425,-0.5504587155963248,-0.3483875620035859,-0.379510493814249,-0.3791591227395513,-0.3502118809531291,-0.3871021426281228,-0.3867080589532031,0.1413245179522417,0.1418997889569993,0.0424078597176044,,,2020-09,2019-09,3.2287822878228725,,,,,1.6659994279538843,1.6659994279538843,1.6694883500201554,1.6694883500201554,2.0281764786237515,2.0281764786237515,1.5726107413562938,1.5726107413562938,1.5766915847896843,1.5766915847896843,1.9536212241658777,1.9536212241658777,1.7612508084722187,1.7612508084722187,2.927289896128419,2.2000000000000006,2.2841105172964538,2.2841105172964538,2.206876494407208,2.206876494407208,2.264274427312362,2.264274427312362,2.315187164965636,2.315187164965636,2.268648934195661,2.268648934195661,2.315747225420832,2.315747225420832,2.3489340347779617,2.3489340347779617,2.267597961283218,2.267597961283218,2.2541223625099507,2.2541223625099507,2.3884949585806763,2.3884949585806763,2.253660013169676,2.253660013169676,1.6736375577470122,1.6736375577470122,2.5532978194525318,2.5532978194525318,2.6617328021825366,2.6617328021825366,2.9160489453793157,2.9160489453793157,2.4802280805306296,2.4802280805306296,2.0319897902228354,2.0319897902228354,2.3601523815856584,2.3601523815856584
