report_date,report_clock_utc,origin,as_of_utc,quarter,quarters_ahead,realised,cnb,known_months,forecast_months,model,forecast,complete
2024-05-09,2024-05-08T22:00:00+00:00,2024-03,2024-04-09T21:59:00+00:00,2025Q4,7,2.2333587331890614,1.85637427,0,3,NAIVE,,False
2024-05-09,2024-05-08T22:00:00+00:00,2024-03,2024-04-09T21:59:00+00:00,2025Q4,7,2.2333587331890614,1.85637427,0,3,INDEPENDENT_BRIDGE,,False
2024-05-09,2024-05-08T22:00:00+00:00,2024-03,2024-04-09T21:59:00+00:00,2025Q4,7,2.2333587331890614,1.85637427,0,3,F1B_STORED_REF,,False
2024-05-09,2024-05-08T22:00:00+00:00,2024-03,2024-04-09T21:59:00+00:00,2025Q4,7,2.2333587331890614,1.85637427,0,3,SURVEY_TREND_STORED_REF,,False
2024-05-09,2024-05-08T22:00:00+00:00,2024-03,2024-04-09T21:59:00+00:00,2025Q4,7,2.2333587331890614,1.85637427,0,3,CNB,1.85637427,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q3,1,2.3104616266815072,2.03928603786943,0,3,TARGET_ML,2.4012588113757216,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q3,1,2.3104616266815072,2.03928603786943,0,3,TARGET_FX_ML,2.3011416629521775,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q3,1,2.3104616266815072,2.03928603786943,0,3,TARGET_U_FX_ML,2.339210841194339,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q3,1,2.3104616266815072,2.03928603786943,0,3,BVAR_U_FX,1.7432791622738348,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q3,1,2.3104616266815072,2.03928603786943,0,3,RF_U_FX,2.2483904119507403,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q3,1,2.3104616266815072,2.03928603786943,0,3,NAIVE,2.7890563120988148,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q3,1,2.3104616266815072,2.03928603786943,0,3,INDEPENDENT_BRIDGE,1.933623942331775,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q3,1,2.3104616266815072,2.03928603786943,0,3,F1B_STORED_REF,1.8841360005699066,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q3,1,2.3104616266815072,2.03928603786943,0,3,SURVEY_TREND_STORED_REF,2.1327542230949796,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q3,1,2.3104616266815072,2.03928603786943,0,3,CNB,2.03928603786943,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q4,2,2.883653194002781,2.31618987,0,3,TARGET_ML,3.351991088422205,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q4,2,2.883653194002781,2.31618987,0,3,TARGET_FX_ML,3.1347966670021403,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q4,2,2.883653194002781,2.31618987,0,3,TARGET_U_FX_ML,3.2128293490514523,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q4,2,2.883653194002781,2.31618987,0,3,BVAR_U_FX,1.832685791717271,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q4,2,2.883653194002781,2.31618987,0,3,RF_U_FX,3.2360217408123275,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q4,2,2.883653194002781,2.31618987,0,3,NAIVE,3.512185018469749,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q4,2,2.883653194002781,2.31618987,0,3,INDEPENDENT_BRIDGE,2.4688574471489635,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q4,2,2.883653194002781,2.31618987,0,3,F1B_STORED_REF,2.356921264985678,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q4,2,2.883653194002781,2.31618987,0,3,SURVEY_TREND_STORED_REF,2.411992622054042,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2024Q4,2,2.883653194002781,2.31618987,0,3,CNB,2.31618987,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q1,3,2.731002175839947,2.18682304,0,3,TARGET_ML,3.9014648191946786,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q1,3,2.731002175839947,2.18682304,0,3,TARGET_FX_ML,3.6249607491701745,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q1,3,2.731002175839947,2.18682304,0,3,TARGET_U_FX_ML,3.7288490546991855,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q1,3,2.731002175839947,2.18682304,0,3,BVAR_U_FX,1.548940400136864,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q1,3,2.731002175839947,2.18682304,0,3,RF_U_FX,3.6516070961079947,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q1,3,2.731002175839947,2.18682304,0,3,NAIVE,5.655387337942611,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q1,3,2.731002175839947,2.18682304,0,3,INDEPENDENT_BRIDGE,2.2597694716199106,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q1,3,2.731002175839947,2.18682304,0,3,F1B_STORED_REF,2.0688857692634657,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q1,3,2.731002175839947,2.18682304,0,3,SURVEY_TREND_STORED_REF,2.631733571834005,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q1,3,2.731002175839947,2.18682304,0,3,CNB,2.18682304,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q2,4,2.380373322135424,1.74934064,0,3,TARGET_ML,3.9978593811233716,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q2,4,2.380373322135424,1.74934064,0,3,TARGET_FX_ML,3.7039541567687473,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q2,4,2.380373322135424,1.74934064,0,3,TARGET_U_FX_ML,3.825645231372976,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q2,4,2.380373322135424,1.74934064,0,3,BVAR_U_FX,0.9023147825349721,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q2,4,2.380373322135424,1.74934064,0,3,RF_U_FX,3.7351537473409,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q2,4,2.380373322135424,1.74934064,0,3,NAIVE,6.358429196697538,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q2,4,2.380373322135424,1.74934064,0,3,INDEPENDENT_BRIDGE,2.235521093778445,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q2,4,2.380373322135424,1.74934064,0,3,F1B_STORED_REF,1.9644477718105466,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q2,4,2.380373322135424,1.74934064,0,3,SURVEY_TREND_STORED_REF,2.238367814754812,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q2,4,2.380373322135424,1.74934064,0,3,CNB,1.74934064,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q3,5,2.498824030135401,1.90212711,0,3,TARGET_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q3,5,2.498824030135401,1.90212711,0,3,TARGET_FX_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q3,5,2.498824030135401,1.90212711,0,3,TARGET_U_FX_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q3,5,2.498824030135401,1.90212711,0,3,BVAR_U_FX,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q3,5,2.498824030135401,1.90212711,0,3,RF_U_FX,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q3,5,2.498824030135401,1.90212711,0,3,NAIVE,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q3,5,2.498824030135401,1.90212711,0,3,INDEPENDENT_BRIDGE,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q3,5,2.498824030135401,1.90212711,0,3,F1B_STORED_REF,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q3,5,2.498824030135401,1.90212711,0,3,SURVEY_TREND_STORED_REF,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q3,5,2.498824030135401,1.90212711,0,3,CNB,1.90212711,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q4,6,2.2333587331890614,2.00095099,0,3,TARGET_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q4,6,2.2333587331890614,2.00095099,0,3,TARGET_FX_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q4,6,2.2333587331890614,2.00095099,0,3,TARGET_U_FX_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q4,6,2.2333587331890614,2.00095099,0,3,BVAR_U_FX,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q4,6,2.2333587331890614,2.00095099,0,3,RF_U_FX,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q4,6,2.2333587331890614,2.00095099,0,3,NAIVE,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q4,6,2.2333587331890614,2.00095099,0,3,INDEPENDENT_BRIDGE,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q4,6,2.2333587331890614,2.00095099,0,3,F1B_STORED_REF,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q4,6,2.2333587331890614,2.00095099,0,3,SURVEY_TREND_STORED_REF,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2025Q4,6,2.2333587331890614,2.00095099,0,3,CNB,2.00095099,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q1,7,1.6208666864394299,1.92161042,0,3,TARGET_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q1,7,1.6208666864394299,1.92161042,0,3,TARGET_FX_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q1,7,1.6208666864394299,1.92161042,0,3,TARGET_U_FX_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q1,7,1.6208666864394299,1.92161042,0,3,BVAR_U_FX,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q1,7,1.6208666864394299,1.92161042,0,3,RF_U_FX,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q1,7,1.6208666864394299,1.92161042,0,3,NAIVE,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q1,7,1.6208666864394299,1.92161042,0,3,INDEPENDENT_BRIDGE,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q1,7,1.6208666864394299,1.92161042,0,3,F1B_STORED_REF,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q1,7,1.6208666864394299,1.92161042,0,3,SURVEY_TREND_STORED_REF,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q1,7,1.6208666864394299,1.92161042,0,3,CNB,1.92161042,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q2,8,2.045921946260839,2.00501145,0,3,TARGET_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q2,8,2.045921946260839,2.00501145,0,3,TARGET_FX_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q2,8,2.045921946260839,2.00501145,0,3,TARGET_U_FX_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q2,8,2.045921946260839,2.00501145,0,3,BVAR_U_FX,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q2,8,2.045921946260839,2.00501145,0,3,RF_U_FX,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q2,8,2.045921946260839,2.00501145,0,3,NAIVE,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q2,8,2.045921946260839,2.00501145,0,3,INDEPENDENT_BRIDGE,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q2,8,2.045921946260839,2.00501145,0,3,F1B_STORED_REF,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q2,8,2.045921946260839,2.00501145,0,3,SURVEY_TREND_STORED_REF,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q2,8,2.045921946260839,2.00501145,0,3,CNB,2.00501145,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q3,9,,2.09371414,0,3,TARGET_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q3,9,,2.09371414,0,3,TARGET_FX_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q3,9,,2.09371414,0,3,TARGET_U_FX_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q3,9,,2.09371414,0,3,BVAR_U_FX,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q3,9,,2.09371414,0,3,RF_U_FX,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q3,9,,2.09371414,0,3,NAIVE,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q3,9,,2.09371414,0,3,INDEPENDENT_BRIDGE,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q3,9,,2.09371414,0,3,F1B_STORED_REF,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q3,9,,2.09371414,0,3,SURVEY_TREND_STORED_REF,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q3,9,,2.09371414,0,3,CNB,2.09371414,True
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q4,10,,2.15241041,0,3,TARGET_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q4,10,,2.15241041,0,3,TARGET_FX_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q4,10,,2.15241041,0,3,TARGET_U_FX_ML,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q4,10,,2.15241041,0,3,BVAR_U_FX,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q4,10,,2.15241041,0,3,RF_U_FX,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q4,10,,2.15241041,0,3,NAIVE,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q4,10,,2.15241041,0,3,INDEPENDENT_BRIDGE,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q4,10,,2.15241041,0,3,F1B_STORED_REF,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q4,10,,2.15241041,0,3,SURVEY_TREND_STORED_REF,,False
2024-08-08,2024-08-07T22:00:00+00:00,2024-06,2024-07-09T21:59:00+00:00,2026Q4,10,,2.15241041,0,3,CNB,2.15241041,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2024Q4,1,2.883653194002781,3.02197327563642,0,3,TARGET_ML,3.003122070562831,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2024Q4,1,2.883653194002781,3.02197327563642,0,3,TARGET_FX_ML,2.9833546489325777,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2024Q4,1,2.883653194002781,3.02197327563642,0,3,TARGET_U_FX_ML,2.9850455315576974,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2024Q4,1,2.883653194002781,3.02197327563642,0,3,BVAR_U_FX,2.766072149338543,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2024Q4,1,2.883653194002781,3.02197327563642,0,3,RF_U_FX,3.020619495758575,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2024Q4,1,2.883653194002781,3.02197327563642,0,3,NAIVE,3.050954857569598,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2024Q4,1,2.883653194002781,3.02197327563642,0,3,INDEPENDENT_BRIDGE,2.7163179398662525,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2024Q4,1,2.883653194002781,3.02197327563642,0,3,F1B_STORED_REF,2.740652141804034,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2024Q4,1,2.883653194002781,3.02197327563642,0,3,SURVEY_TREND_STORED_REF,2.8471188854408607,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2024Q4,1,2.883653194002781,3.02197327563642,0,3,CNB,3.02197327563642,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q1,2,2.731002175839947,2.93713111860977,0,3,TARGET_ML,3.4274880898398052,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q1,2,2.731002175839947,2.93713111860977,0,3,TARGET_FX_ML,3.3686870294590303,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q1,2,2.731002175839947,2.93713111860977,0,3,TARGET_U_FX_ML,3.37762172985342,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q1,2,2.731002175839947,2.93713111860977,0,3,BVAR_U_FX,2.5079233002415013,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q1,2,2.731002175839947,2.93713111860977,0,3,RF_U_FX,3.2977175957862515,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q1,2,2.731002175839947,2.93713111860977,0,3,NAIVE,5.18460748440989,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q1,2,2.731002175839947,2.93713111860977,0,3,INDEPENDENT_BRIDGE,2.3394915806335894,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q1,2,2.731002175839947,2.93713111860977,0,3,F1B_STORED_REF,2.6322266510061616,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q1,2,2.731002175839947,2.93713111860977,0,3,SURVEY_TREND_STORED_REF,3.0658395243613126,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q1,2,2.731002175839947,2.93713111860977,0,3,CNB,2.93713111860977,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q2,3,2.380373322135424,2.56695573,0,3,TARGET_ML,3.5059914392823734,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q2,3,2.380373322135424,2.56695573,0,3,TARGET_FX_ML,3.4366320001192,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q2,3,2.380373322135424,2.56695573,0,3,TARGET_U_FX_ML,3.453294543276409,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q2,3,2.380373322135424,2.56695573,0,3,BVAR_U_FX,1.9867120622522574,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q2,3,2.380373322135424,2.56695573,0,3,RF_U_FX,3.171429321745251,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q2,3,2.380373322135424,2.56695573,0,3,NAIVE,5.964427529883044,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q2,3,2.380373322135424,2.56695573,0,3,INDEPENDENT_BRIDGE,1.8647309481257983,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q2,3,2.380373322135424,2.56695573,0,3,F1B_STORED_REF,2.44102928046852,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q2,3,2.380373322135424,2.56695573,0,3,SURVEY_TREND_STORED_REF,2.7700044045711554,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q2,3,2.380373322135424,2.56695573,0,3,CNB,2.56695573,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q3,4,2.498824030135401,2.63406164,0,3,TARGET_ML,3.6927704255726437,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q3,4,2.498824030135401,2.63406164,0,3,TARGET_FX_ML,3.653138001026796,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q3,4,2.498824030135401,2.63406164,0,3,TARGET_U_FX_ML,3.674948580632878,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q3,4,2.498824030135401,2.63406164,0,3,BVAR_U_FX,1.628972698442773,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q3,4,2.498824030135401,2.63406164,0,3,RF_U_FX,3.416246233749844,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q3,4,2.498824030135401,2.63406164,0,3,NAIVE,6.989512113565766,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q3,4,2.498824030135401,2.63406164,0,3,INDEPENDENT_BRIDGE,1.4945879461291458,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q3,4,2.498824030135401,2.63406164,0,3,F1B_STORED_REF,2.4301542918560854,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q3,4,2.498824030135401,2.63406164,0,3,SURVEY_TREND_STORED_REF,2.6777781590890473,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q3,4,2.498824030135401,2.63406164,0,3,CNB,2.63406164,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q4,5,2.2333587331890614,2.44980864,0,3,TARGET_ML,,False
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q4,5,2.2333587331890614,2.44980864,0,3,TARGET_FX_ML,,False
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q4,5,2.2333587331890614,2.44980864,0,3,TARGET_U_FX_ML,,False
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q4,5,2.2333587331890614,2.44980864,0,3,BVAR_U_FX,,False
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q4,5,2.2333587331890614,2.44980864,0,3,RF_U_FX,,False
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q4,5,2.2333587331890614,2.44980864,0,3,NAIVE,,False
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q4,5,2.2333587331890614,2.44980864,0,3,INDEPENDENT_BRIDGE,,False
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q4,5,2.2333587331890614,2.44980864,0,3,F1B_STORED_REF,,False
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q4,5,2.2333587331890614,2.44980864,0,3,SURVEY_TREND_STORED_REF,,False
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2025Q4,5,2.2333587331890614,2.44980864,0,3,CNB,2.44980864,True
2024-11-14,2024-11-13T23:00:00+00:00,2024-10,2024-11-10T22:59:00+00:00,2026Q1,6,1.6208666864394299,2.24170294,0,3,TARGET_ML,,False
