report,season,origin,origin_clock,quarter,quarters_ahead,cnb,ours_a,ours_b,naive,realised,err_cnb,err_ours_a,err_ours_b,err_naive
2024-11-14,autumn,2024-10,2024-11-10,2025Q2,3,2.56695573,2.737155102762466,2.818236099773586,6.07812973766205,2.380373322135417,0.18658240786458302,0.356781780627049,0.43786277763816894,3.697756415526633
2024-11-14,autumn,2024-10,2024-11-10,2025Q3,4,2.63406164,2.714000957675712,2.7950636812475236,7.104314260098202,2.4988240301354057,0.13523760986459443,0.21517692754030637,0.2962396511121179,4.605490229962797
2025-02-13,winter,2025-01,2025-02-05,2025Q1,1,2.57546528631056,2.4984075538312402,2.7028340825664614,3.0712369420134764,2.731002175839953,-0.15553688952939293,-0.23259462200871273,-0.028168093273491568,0.34023476617352344
2025-02-13,winter,2025-01,2025-02-05,2025Q2,2,2.23488009,2.230296375438652,2.4341881735490563,3.835388832688244,2.380373322135417,-0.1454932321354172,-0.1500769466967653,0.053814851413639175,1.455015510552827
2025-02-13,winter,2025-01,2025-02-05,2025Q3,3,2.39037316,2.223322244202078,2.427200132853071,4.839877403185853,2.4988240301354057,-0.10845087013540544,-0.2755017859333275,-0.07162389728233487,2.3410533730504475
2025-02-13,winter,2025-01,2025-02-05,2025Q4,4,2.39852331,2.0445160846653265,2.248037355848956,4.934948959289431,2.2333587331890628,0.1651645768109371,-0.18884264852373622,0.014678622659893392,2.7015902261003686
2025-05-15,spring,2025-04,2025-05-05,2025Q2,1,2.38112069923411,2.491077780528654,2.1674267780551775,2.4805909560804014,2.380373322135417,0.0007473770986927697,0.11070445839323684,-0.2129465440802396,0.10021763394498429
2025-05-15,spring,2025-04,2025-05-05,2025Q3,2,2.47042847,2.4859556481968585,2.162320820626602,3.4719734073860296,2.4988240301354057,-0.028395560135405784,-0.012868381938547113,-0.33650320950880364,0.9731493772506239
2025-05-15,spring,2025-04,2025-05-05,2025Q4,3,2.42499112,2.309935893866949,1.9868569095093676,3.565804512196623,2.2333587331890628,0.1916323868109373,0.07657716067788645,-0.2465018236796952,1.3324457790075601
2025-05-15,spring,2025-04,2025-05-05,2026Q1,4,2.30364068,2.774766445177294,2.4502195976927967,5.760075004394995,1.6208666864394388,0.6827739935605612,1.1538997587378554,0.829352911253358,4.139208317955556
2025-08-14,summer,2025-07,2025-08-04,2025Q3,1,2.68603855284556,2.5557239345996194,2.520356487928789,2.816513174597318,2.4988240301354057,0.18721452271015426,0.05689990446421378,0.02153245779338331,0.3176891444619123
2025-08-14,summer,2025-07,2025-08-04,2025Q4,2,2.65166637,2.3723094371382256,2.337005242933555,2.9097498908428086,2.2333587331890628,0.4183076368109373,0.13895070394916287,0.1036465097444923,0.6763911576537458
2025-08-14,summer,2025-07,2025-08-04,2026Q1,3,2.55792051,2.832537651513951,2.797074742649542,5.090120415733558,1.6208666864394388,0.9370538235605614,1.2116709650745123,1.1762080562101034,3.4692537292941186
2025-08-14,summer,2025-07,2025-08-04,2026Q2,4,2.48131069,2.9782760472169554,2.9427628788961253,6.254419490106057,2.0459219462608433,0.4353887437391566,0.932354100956112,0.896840932635282,4.208497543845214
2025-11-13,autumn,2025-10,2025-11-04,2025Q4,1,2.21404464830904,2.287226627315931,2.592514367586761,2.7124811300890777,2.2333587331890628,-0.01931408488002262,0.05386789412686843,0.35915563439769826,0.4791223969000149
2025-11-13,autumn,2025-10,2025-11-04,2026Q1,2,2.17627587,2.7226095482687036,3.0291967378693556,4.888672080237052,1.6208666864394388,0.5554091835605612,1.1017428618292648,1.4083300514299169,3.2678053937976133
2025-11-13,autumn,2025-10,2025-11-04,2026Q2,3,2.20112771,2.8483822072434237,3.155344779500467,6.050739297707831,2.0459219462608433,0.15520576373915684,0.8024602609825804,1.1094228332396239,4.004817351446988
2026-02-12,winter,2026-01,2026-02-04,2026Q1,1,1.57154809020087,1.5975469500880155,1.6183681374119319,1.9603824485250165,1.6208666864394388,-0.04931859623856871,-0.02331973635142326,-0.0024985490275069022,0.33951576208557777
2026-02-12,winter,2026-01,2026-02-04,2026Q2,2,1.51116058,1.6934577454691453,1.7142985885494946,3.0900069882806176,2.0459219462608433,-0.5347613662608433,-0.35246420079169805,-0.33162335771134877,1.0440850420197743
2026-05-14,spring,2026-04,2026-05-05,2026Q2,1,2.17907766252644,2.2695304708109503,2.240794971636984,2.5604336300389705,2.0459219462608433,0.13315571626559652,0.22360852455010694,0.1948730253761406,0.5145116837781272
