origin,h,target,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y
2016-02,4,2016-06,0.09950248756218638,0.12024796131020254,0.12884159353072483,0.09990009990010762,,0.10520323011902491,0.10562505626975985,0.0536895544140981,0.10065798176116546,0.10122053813879801,0.09587568712688727,0.1479323781027805,0.05678237949689123,,,2016-06,2016-02,0.09950248756218105,,,,,-0.10090777498514396,,-0.09700017110261354,,-0.3144329870016918,,-0.11565425615392218,,-0.11186121586661338,,0.11231860783560811,,0.1921068068376071,,0.6030150753768789,1.8194910221101355
2016-02,5,2016-07,0.29821073558649047,0.02194271544190718,0.3611640012242666,0.09990009990010762,,0.2940515485696533,0.29445837166981714,0.24261388912331278,0.28949448778090003,0.2900490732631178,0.09587568712688727,0.1479323781027805,0.05678237949689123,,,2016-07,2016-02,0.4980079681274884,,,,,0.29264072507279204,,0.2969705560956866,,0.026947344863827192,,0.2732798267183047,,0.2776421533878707,,0.5739618573259366,,0.3139065080758245,,0.6030150753768789,1.8194910221101355
2016-02,6,2016-08,-0.09910802775026095,-0.16248999074544912,-0.1350052507301022,0.09990009990010762,,-0.18664593771350846,-0.1862416186345784,-0.23806664428734053,-0.19120490974430704,-0.1906514835981966,0.09587568712688727,0.1479323781027805,0.05678237949689123,,,2016-08,2016-02,0.5988023952095658,,,,,0.30525985995526445,,0.3099965649793708,,-0.01200417751637525,,0.28131597015776777,,0.2862347168350963,,0.6386571405818975,,0.3508084595580352,,0.6030150753768789,1.8194910221101355
2016-02,7,2016-09,-0.29761904761904656,-0.24310196183016775,-0.4410628500562717,0.09990009990010762,,-0.4411661208601749,-0.44076220292392615,-0.4925831432551441,-0.4457253972535832,-0.4451721334039881,0.09587568712688727,0.1479323781027805,0.05678237949689123,,,2016-09,2016-02,0.49999999999999134,,,,,0.06247253008441183,,0.06760375039539178,,-0.3055372465970152,,0.03400534953102371,,0.039467922928107066,,0.3951669659615714,,0.3070673828313818,,0.6030150753768789,1.8194910221101355
2016-02,8,2016-10,0.29850746268655914,0.18413121234484908,0.052076746198203114,0.09990009990010762,,-0.007313737474584067,-0.0069098821957790935,-0.05872997243250843,-0.011873061748807312,-0.011319820123944516,0.09587568712688727,0.1479323781027805,0.05678237949689123,,,2016-10,2016-02,0.7999999999999832,,,,,0.055154223532983646,,0.06068919686010042,,-0.36408777708882617,,0.022128250306068683,,0.028143635106280436,,0.4474495022576974,,0.49176400207095394,,0.6030150753768789,1.8194910221101355
2016-02,9,2016-11,0.3968253968253954,-0.13710240914593053,-0.05173692975988983,0.09990009990010762,,-0.09253440347460679,-0.09213055782272293,-0.14395047198234384,-0.09709373520901891,-0.09654049658728842,0.09587568712688727,0.1479323781027805,0.05678237949689123,,,2016-11,2016-02,1.6064257028112268,,,,,0.3640248829584738,,0.3699826563672414,,-0.10794592670443802,,0.32631830316495125,,0.3329075989095412,,0.79867577897903,,0.7570154343683453,,0.6030150753768789,1.8194910221101355
2016-02,10,2016-12,0.29644268774702276,0.16510220418294308,0.018120050662880943,0.09990009990010762,,0.01392493721609056,0.014328781405215513,-0.0374910963712803,0.009365604328287744,0.009918842547570236,0.09587568712688727,0.1479323781027805,0.05678237949689123,,,2016-12,2016-02,2.0100502512562404,,,,,0.4788829229842346,,0.4852532602727649,,-0.04504016759041331,,0.43655438321372564,,0.4437065569743875,,0.9182641084394909,,1.0247980078075858,,0.6030150753768789,1.8194910221101355
2016-02,11,2017-01,0.7881773399014858,0.761306768871477,1.2633806821695475,0.09990009990010762,,1.2399157977670638,1.2403196417356304,1.1884997714676884,1.2353564647020634,1.2359097028676966,0.09587568712688727,0.1479323781027805,0.05678237949689123,,,2017-01,2016-02,2.1978021978021713,,,,,1.1149977856517121,,1.1218118237164723,,0.5366730070733852,,1.067849481975237,,1.075598972897939,,1.5806990331234103,,1.1837533467666033,,0.6030150753768789,1.8194910221101355
2016-02,12,2017-02,0.3910068426197455,0.16329812227873663,0.06485601435214164,0.09990009990010762,,0.059192735265781254,0.059596579201269984,0.0077767104818959945,0.05463340217369954,0.05518664033220498,0.09587568712688727,0.1479323781027805,0.05678237949689123,,,2017-02,2016-02,2.4950099800398853,,,,,1.073877613895779,,1.081096847658817,,0.44414764921589756,,1.0221450628120532,,1.0304496800068796,,1.5451365330271438,,1.2478378248992483,,0.6030150753768789,1.8194910221101355
2016-03,1,2016-04,0.5994005994006013,0.10253805596346588,0.1828561133100706,-0.09980039920161055,,0.048199690144884275,0.048955256686533236,0.010968949197390672,0.043641855966470036,0.0443076584958281,0.09517063236402264,0.14782434570608227,0.0564562938945491,,,2016-04,2016-03,0.5994005994005971,,,,,0.048199690144880035,,0.04895525668652898,,0.010968949197386425,,0.04364185596646579,,0.04430765849582385,,0.18285611331006638,,0.10253805596346162,,0.5015045135406188,1.8142857142857143
2016-03,2,2016-05,-0.19860973187686426,0.18653927752120492,0.1959340402403083,-0.09980039920161055,,0.09231559736021708,0.09280087399709758,0.05463274125181184,0.0876003899605189,0.08819740046898383,0.09517063236402264,0.14782434570608227,0.0564562938945491,,,2016-05,2016-03,0.09960159362549241,,,,,-0.15866499689211547,,-0.15742692913218342,,-0.2333931366833495,,-0.1679165768532278,,-0.16665669192731428,,0.07921073640630431,,-0.010400522071038368,,0.5015045135406188,1.8142857142857143
2016-03,3,2016-06,0.09950248756218638,0.12024796131020254,0.1359534026313222,-0.09980039920161055,,0.1050065346404583,0.1054640953561386,0.06722812794457028,0.10027077020868301,0.10087032740236901,0.09517063236402264,0.14782434570608227,0.0564562938945491,,,2016-06,2016-03,0.09950248756218091,,,,,-0.15327400114432546,,-0.15157948070980268,,-0.26565890769514794,,-0.1672491886577326,,-0.16539133289794333,,0.11555514034222532,,0.010223156770847674,,0.5015045135406188,1.8142857142857143
2016-03,4,2016-07,0.29821073558649047,0.02194271544190718,0.38165812150014355,-0.09980039920161055,,0.29383231818812056,0.294287073391114,0.2560337915155295,0.289093873503632,0.2896947584827658,0.09517063236402264,0.14782434570608227,0.0564562938945491,,,2016-07,2016-03,0.49800796812748854,,,,,0.23984909186804335,,0.24200480222408813,,0.08928603663619593,,0.22108364898052058,,0.22354922015960318,,0.5977515526468073,,0.13180174903207792,,0.5015045135406188,1.8142857142857143
2016-03,5,2016-08,-0.09910802775026095,-0.16248999074544912,-0.10179641323443478,-0.09980039920161055,,-0.18686850169181934,-0.18641402491829612,-0.22467125422716772,-0.19160729507704694,-0.19100615006832755,0.09517063236402264,0.14782434570608227,0.0564562938945491,,,2016-08,2016-03,0.5988023952095659,,,,,0.2522380412405352,,0.25485050399114195,,0.06374435037931175,,0.22871152941099743,,0.23178097968230565,,0.6959361640427262,,0.16863671059019097,,0.5015045135406188,1.8142857142857143
2016-03,6,2016-09,-0.29761904761904656,-0.24310196183016775,-0.4291509742070563,-0.09980039920161055,,-0.44138917797873145,-0.44093472798146577,-0.4791928165059164,-0.4461280166166327,-0.4455268300134263,0.09517063236402264,0.14782434570608227,0.0564562938945491,,,2016-09,2016-03,0.4999999999999915,,,,,0.00935498286871794,,0.01241763573641506,,-0.21658543232349436,,-0.018873707082395854,,-0.015208053776032954,,0.46432617015384237,,0.12497503918743436,,0.5015045135406188,1.8142857142857143
2016-03,7,2016-10,0.29850746268655914,0.18413121234484908,0.09703147220608928,-0.09980039920161055,,-0.007536867543566417,-0.007082419986779609,-0.04534069159516927,-0.01227571203708637,-0.011674519316430945,0.09517063236402264,0.14782434570608227,0.0564562938945491,,,2016-10,2016-03,0.7999999999999832,,,,,0.001817410252483982,,0.005334336280520175,,-0.26182792258575377,,-0.031147102237550062,,-0.026880797625288166,,0.56180818487867,,0.3093363695870677,,0.5015045135406188,1.8142857142857143
2016-03,8,2016-11,0.3968253968253954,-0.13710240914593053,-0.02710336867683416,-0.09980039920161055,,-0.0927575443351737,-0.09230309697899323,-0.1305614072009497,-0.09749638958382746,-0.09689519600116454,0.09517063236402264,0.14782434570608227,0.0564562938945491,,,2016-11,2016-03,1.6064257028112272,,,,,0.310299377642761,,0.31428344934130226,,0.007984454250471671,,0.2724767826092012,,0.2773594905372422,,0.9383057703395903,,0.5741062779378203,,0.5015045135406188,1.8142857142857143
2016-03,9,2016-12,0.29644268774702276,0.16510220418294308,0.041055625940211435,-0.09980039920161055,,0.013701794759120353,0.014156242102546776,-0.024102076222061168,0.008962949413474891,0.009564143114717968,0.09517063236402264,0.14782434570608227,0.0564562938945491,,,2016-12,2016-03,2.0100502512562404,,,,,0.42487187359778084,,0.4293168295890823,,0.0843667656228289,,0.38224954508838144,,0.3877410653946988,,1.0812338061233062,,0.8414027325256498,,0.5015045135406188,1.8142857142857143
2016-03,10,2017-01,0.7881773399014858,0.761306768871477,1.227313912225142,-0.09980039920161055,,1.239692655073937,1.2401471024172617,1.2018887823967004,1.234953809715893,1.235555003433218,0.09517063236402264,0.14782434570608227,0.0564562938945491,,,2017-01,2016-03,2.1978021978021713,,,,,1.0604220538579223,,1.065348802964581,,0.6801530419561133,,1.012801538784567,,1.018927461385578,,1.708500261756557,,1.0000695120544996,,0.5015045135406188,1.8142857142857143
2016-03,11,2017-02,0.3910068426197455,0.1620241571365444,0.09271271667371267,-0.09980039920161055,,0.055370967779312524,0.05582541512281014,0.01756709474772348,0.050632122419692324,0.05123331613917942,0.09517063236402264,0.14782434570608227,0.0564562938945491,,,2017-02,2016-03,2.4950099800398853,,,,,1.015465636505573,,1.0208490243838555,,0.5973427739051619,,0.9630842420991584,,0.969813862934254,,1.7011973776574363,,1.062752232946218,,0.5015045135406188,1.8142857142857143
2016-03,12,2017-03,0.0,0.0818831564615774,-0.012749981317663306,-0.09980039920161055,,-0.03886708895796165,-0.03841264161441857,-0.07667096206356841,-0.04360593431778076,-0.043004740598004534,0.09517063236402264,0.14782434570608227,0.0564562938945491,,,2017-03,2016-03,2.5974025974025765,,,,,1.0770791941524254,,1.082925410776898,,0.6206336174193975,,1.0198765860051502,,1.0272176228901353,,1.7898171378421006,,1.2465500656248498,,0.5015045135406188,1.8142857142857143
2016-04,1,2016-05,-0.19860973187686426,0.18653927752120492,0.15752539859660372,0.5994005994006013,,0.09170559394284128,0.09230210275110899,0.05337877778837599,0.08751269765826614,0.08790784257966013,0.09380657174726227,0.14897939500606178,0.05738408231550817,,,2016-05,2016-04,0.09960159362549237,,,,,0.39078439551836436,,0.3913826867234695,,0.3523430570048718,,0.38657897065923374,,0.3869752962925443,,0.4568008728951958,,0.4859014466771413,,0.30060120240480004,1.7963129531479318
2016-04,2,2016-06,0.09950248756218638,0.12024796131020254,0.15110653602216118,0.5994005994006013,,0.10493721245890517,0.10543721083274268,0.06627766940598251,0.10027478367236203,0.10083413353031519,0.09380657174726227,0.14897939500606178,0.05738408231550817,,,2016-06,2016-04,0.09950248756218091,,,,,0.39613553529708023,,0.3972353142158756,,0.31893499321598057,,0.38725409068694533,,0.3882113746685492,,0.5084896075149051,,0.5066274918897852,,0.30060120240480004,1.7963129531479318
2016-04,3,2016-07,0.29821073558649047,0.02194271544190718,0.3814798423763125,0.5994005994006013,,0.29384354311467553,0.29431001436292814,0.2551467583457687,0.2891101864938965,0.2896800603178124,0.09380657174726227,0.14897939500606178,0.05738408231550817,,,2016-07,2016-04,0.4980079681274884,,,,,0.7914330802686528,,0.7930059801280577,,0.6750697025671895,,0.7777602465594148,,0.7792939103190364,,0.9923991846819571,,0.6288095438609447,,0.30060120240480004,1.7963129531479318
2016-04,4,2016-08,-0.09910802775026095,-0.16248999074544912,-0.1380653477194012,0.5994005994006013,,-0.18684527738704088,-0.18638582298041811,-0.22554503298508244,-0.19158933239721104,-0.1910190245115096,0.09380657174726227,0.14897939500606178,0.05738408231550817,,,2016-08,2016-04,0.5988023952095658,,,,,0.8039136564247911,,0.8059507733043862,,0.6484970975372999,,0.7854486344632357,,0.7875583146972908,,1.0542669982911876,,0.6658273370739047,,0.30060120240480004,1.7963129531479318
2016-04,5,2016-09,-0.29761904761904656,-0.24310196183016775,-0.40317045444897437,0.5994005994006013,,-0.44136416608497975,-0.4409059705495685,-0.48006382540189996,-0.4461098326589371,-0.4455395497298321,0.09380657174726227,0.14897939500606178,0.05738408231550817,,,2016-09,2016-04,0.49999999999999134,,,,,0.5597193061411624,,0.5622143003109848,,0.36565071230567003,,0.536506507891909,,0.5391869009606985,,0.8481397428956905,,0.6219489493967638,,0.30060120240480004,1.7963129531479318
2016-04,6,2016-10,0.29850746268655914,0.18413121234484908,0.08881441900528268,0.5994005994006013,,-0.007511589346406319,-0.007053603901469682,-0.04621112165455468,-0.012257498397236666,-0.011687225905627097,0.09380657174726227,0.14897939500606178,0.05738408231550817,,,2016-10,2016-04,0.7999999999999832,,,,,0.5521656729789863,,0.5551210400396938,,0.319270619355621,,0.5241832472180663,,0.5274366590639026,,0.9377074322859792,,0.8072253638823034,,0.30060120240480004,1.7963129531479318
2016-04,7,2016-11,0.3968253968253954,-0.13710240914593053,-0.057639591532474194,0.5994005994006013,,-0.0927322264658474,-0.09227427470059613,-0.13143171629691877,-0.09747817196222396,-0.09690790147663199,0.09380657174726227,0.14897939500606178,0.05738408231550817,,,2016-11,2016-04,1.6064257028112268,,,,,0.862370894569082,,0.8657977223149508,,0.5897783937791684,,0.8295121596473115,,0.8333510339250538,,1.28466601407607,,1.0733094671839896,,0.30060120240480004,1.7963129531479318
2016-04,8,2016-12,0.29644268774702276,0.16510220418294308,0.04313515755801073,0.5994005994006013,,0.0137271185385522,0.014185065034858613,-0.024972360039471675,0.008981167569242554,0.009551437733740648,0.09380657174726227,0.14897939500606178,0.05738408231550817,,,2016-12,2016-04,2.0100502512562404,,,,,0.9775995238346066,,0.9814926421251264,,0.6657287609518937,,0.9399131213921958,,0.9443317993861687,,1.4301928573728278,,1.3419326573257566,,0.30060120240480004,1.7963129531479318
2016-04,9,2017-01,0.7881773399014858,0.761306768871477,1.2473303374855012,0.5994005994006013,,1.239717979733819,1.2401759254186189,1.201018503861927,1.2349720279433236,1.235542298060257,0.09380657174726227,0.14897939500606178,0.05738408231550817,,,2017-01,2016-04,2.1978021978021705,,,,,1.616673122609416,,1.6210505484376994,,1.2641049714948032,,1.573986363041289,,1.5790050026778948,,2.079805806325307,,1.5013869851142878,,0.30060120240480004,1.7963129531479318
2016-04,10,2017-02,0.3910068426197455,0.1620241571365444,0.09003274197387384,0.5994005994006013,,0.05539629257035822,0.055854238131457776,0.016696817316900037,0.05065034065673797,0.051220610766898905,0.09380657174726227,0.14897939500606178,0.05738408231550817,,,2017-02,2016-04,2.4950099800398853,,,,,1.5714949672104055,,1.576335351511685,,1.1799339989656576,,1.5240113443971481,,1.5296062114178126,,2.0697432789908525,,1.5643808339427867,,0.30060120240480004,1.7963129531479318
2016-04,11,2017-03,0.0,0.04069165411594966,-0.009104851193841024,0.5994005994006013,,-0.04780164246400066,-0.047343696921625864,-0.0865011175803162,-0.05254759439606978,-0.05197732428685205,0.09380657174726227,0.14897939500606178,0.05738408231550817,,,2017-03,2016-04,2.5974025974025765,,,,,1.62436364494459,,1.6296721776994028,,1.193403646094025,,1.5720322123263644,,1.578209297130524,,2.162408472240641,,1.7072132653523961,,0.30060120240480004,1.7963129531479318
2016-04,12,2017-04,0.0,0.10253805596346588,0.09598091832833963,0.5994005994006013,,0.048202642440882904,0.04866058798043686,0.009503167354409016,0.04345669050605104,0.04402696061513911,0.09380657174726227,0.14897939500606178,0.05738408231550817,,,2017-04,2016-04,1.9860973187685964,,,,,1.0675497744377043,,1.0732918565217509,,0.6000230832360758,,1.0107132354136894,,1.0174320024097963,,1.6511671846759919,,1.2048792119899816,,0.30060120240480004,1.7963129531479318
2016-05,1,2016-06,0.09950248756218638,0.12024796131020254,0.20571249559461627,-0.19860973187686426,,0.11056146450213096,0.10966723844604163,0.12120537879988269,0.10391631108726855,0.10299757193652563,0.09491666633749811,0.1475818836649075,0.054780664945501566,,,2016-06,2016-05,0.09950248756218094,,,,,0.11056146450212552,,0.10966723844603621,,0.12120537879987724,,0.1039163110872631,,0.10299757193652022,,0.20571249559461088,,0.1202479613101971,,0.5994005994005971,1.7359259367912767
2016-05,2,2016-07,0.29821073558649047,0.02194271544190718,0.38435764970469405,-0.19860973187686426,,0.29408440413289727,0.2941435499609051,0.2990010715972903,0.28874752967684486,0.28896880755895943,0.09491666633749811,0.1475818836649075,0.054780664945501566,,,2016-07,2016-05,0.4980079681274885,,,,,0.5049759638669296,,0.5041374844151633,,0.5205893426867558,,0.492956888474131,,0.49225630518194335,,0.6910509174278695,,0.24196030650615225,,0.5994005994005971,1.7359259367912767
2016-05,3,2016-08,-0.09910802775026095,-0.16248999074544912,-0.08734386210382417,-0.19860973187686426,,-0.1873990193400656,-0.1870088155863431,-0.18414129041838453,-0.19248169715002045,-0.19196689150715662,0.09491666633749811,0.1475818836649075,0.054780664945501566,,,2016-08,2016-05,0.5988023952095658,,,,,0.516863420180404,,0.5164177952489517,,0.5357598703236597,,0.49972499490729866,,0.4995427368519667,,0.8039080624977191,,0.27883579151594573,,0.5994005994005971,1.7359259367912767
2016-05,4,2016-09,-0.29761904761904656,-0.24310196183016775,-0.3354256673643801,-0.19860973187686426,,-0.44203519372446676,-0.44157636882269136,-0.43920240678799327,-0.4470722717869387,-0.44650689243866354,0.09491666633749811,0.1475818836649075,0.054780664945501566,,,2016-09,2016-05,0.49999999999999145,,,,,0.2726885952517277,,0.27270616957300725,,0.2943928020771873,,0.25051942841541186,,0.250906962365913,,0.6667174529120146,,0.23512608635513607,,0.5994005994005971,1.7359259367912767
2016-05,5,2016-10,0.29850746268655914,0.18413121234484908,0.08283191699920502,-0.19860973187686426,,-0.008199928713881435,-0.007728924771355325,-0.00546972347939402,-0.0132292075804636,-0.012656171670755084,0.09491666633749811,0.1475818836649075,0.054780664945501566,,,2016-10,2016-05,0.7999999999999832,,,,,0.26446630626742473,,0.26495616754695867,,0.2889069761255764,,0.23725707909973384,,0.23821903547926693,,0.7501016247584351,,0.41969023921332976,,0.5994005994005971,1.7359259367912767
2016-05,6,2016-11,0.3968253968253954,-0.13710240914593053,0.0019074974327772942,-0.19860973187686426,,-0.0934231211010298,-0.09295010673374132,-0.09071687984435242,-0.09845110747091748,-0.097876979191085,0.09491666633749811,0.1475818836649075,0.054780664945501566,,,2016-11,2016-05,1.6064257028112272,,,,,0.5730884663542366,,0.5740560078039008,,0.6003293261915967,,0.5407353307298091,,0.5422780067192742,,1.1566500304823777,,0.6847514303599274,,0.5994005994005971,1.7359259367912767
2016-05,7,2016-12,0.29644268774702276,0.16510220418294308,0.0906386649663808,-0.19860973187686426,,0.01303584673698402,0.01350917992226594,0.015736597979553818,0.008008069831165643,0.008582349158316585,0.09491666633749811,0.1475818836649075,0.054780664945501566,,,2016-12,2016-05,2.0100502512562404,,,,,0.68729067733191,,0.6887358462644875,,0.7172821648255495,,0.6498407600118151,,0.6519630839047719,,1.3500941902757104,,0.9523419472870036,,0.5994005994005971,1.7359259367912767
2016-05,8,2017-01,0.7881773399014858,0.761306768871477,1.304716606357731,-0.19860973187686426,,1.2390266522611066,1.239500034794212,1.2417261608995211,1.2339989087440648,1.2345732085908416,0.09491666633749811,0.1475818836649075,0.054780664945501566,,,2017-01,2016-05,2.1978021978021713,,,,,1.3238350439983546,,1.3257631351670636,,1.3567187122708457,,1.2811182848749163,,1.2838284992898243,,2.0570065646720965,,1.111183281784871,,0.5994005994005971,1.7359259367912767
2016-05,9,2017-02,0.3910068426197455,0.1620241571365444,0.09057050860927282,-0.19860973187686426,,0.054704956880369374,0.05517834693469756,0.05740418642611923,0.04967721861839583,0.05025152122389645,0.09491666633749811,0.1475818836649075,0.054780664945501566,,,2017-02,2016-05,2.4950099800398853,,,,,1.2780872938852006,,1.2804937018964992,,1.3136892352773082,,1.2303027538441778,,1.2335927036211343,,2.0474945655725554,,1.1739349621678934,,0.5994005994005971,1.7359259367912767
2016-05,10,2017-03,0.0,0.04069165411594966,0.013563109505720206,-0.19860973187686426,,-0.04849297936689309,-0.04801958817782012,-0.04579381219487309,-0.05352071680999236,-0.05294641383591171,0.09491666633749811,0.1475818836649075,0.054780664945501566,,,2017-03,2016-05,2.597402597402577,,,,,1.3301023785958324,,1.3329899544138182,,1.3684599624082159,,1.2771986187030686,,1.2810720609197823,,2.163294755011347,,1.3162183001577274,,0.5994005994005971,1.7359259367912767
2016-05,11,2017-04,0.0,0.18000036036108114,0.0942003706283211,-0.19860973187686426,,0.07077019504322288,0.07124358640233301,0.07346934832077329,0.06574245772670528,0.06631676074984301,0.09491666633749811,0.1475818836649075,0.054780664945501566,,,2017-04,2016-05,1.9860973187685964,,,,,0.7976322776329163,,0.8009815232142229,,0.8385080874426459,,0.7399449045977663,,0.7443759935952928,,1.6502408046414958,,0.8938296385902991,,0.5994005994005971,1.7359259367912767
2016-05,12,2017-05,0.19474196689386325,0.18653927752120492,0.13237083886062181,-0.19860973187686426,,0.09164627786303862,0.09211966924750993,0.09434542805205405,0.08661854056596027,0.08719284359561212,0.09491666633749811,0.1475818836649075,0.054780664945501566,,,2017-05,2016-05,2.3880597014925145,,,,,1.0907856942089234,,1.09462281330308,,1.1345075838863927,,1.027855527625444,,1.0328790098957943,,1.9873528892200332,,1.2831945405749594,,0.5994005994005971,1.7359259367912767
2016-06,1,2016-07,0.29821073558649047,0.02194271544190718,0.34905856819231196,0.09950248756218638,,0.28588923363891217,0.28673357007609096,0.2697975416328344,0.2822390669000256,0.2825994531521507,0.08827453665727371,0.14576760042093886,0.05639052702810549,,,2016-07,2016-06,0.4980079681274885,,,,,0.4856619213553134,,0.48650793973758616,,0.469538174185877,,0.4820044833679431,,0.4823655875209688,,0.5489570912365088,,0.22118961328142198,,0.09960159362549237,1.7538378613872252
2016-06,2,2016-08,-0.09910802775026095,-0.16248999074544912,-0.09937243250667604,0.09950248756218638,,-0.19270955973109766,-0.19207897367802512,-0.2072505362896735,-0.19764008631312308,-0.19699819356088083,0.08827453665727371,0.14576760042093886,0.05639052702810549,,,2016-08,2016-06,0.5988023952095658,,,,,0.49220011023202126,,0.49368110234377144,,0.46143690177860947,,0.4835782535227243,,0.484585639756664,,0.6495362308400323,,0.2580574574850669,,0.09960159362549237,1.7538378613872252
2016-06,3,2016-09,-0.29761904761904656,-0.24310196183016775,-0.34562704104225056,0.09950248756218638,,-0.4469238285309694,-0.44641545891758266,-0.4609970461180769,-0.45205086193452804,-0.45143549218767987,0.08827453665727371,0.14576760042093886,0.05639052702810549,,,2016-09,2016-06,0.49999999999999134,,,,,0.24316267516862325,,0.24515189821691188,,0.19830927046398705,,0.22940005466887417,,0.23102448111308535,,0.5022675453765224,,0.21435680921893543,,0.09960159362549237,1.7538378613872252
2016-06,4,2016-10,0.29850746268655914,0.18413121234484908,0.04110092238584333,0.09950248756218638,,-0.013026853792943036,-0.012545181493658686,-0.026980657673221012,-0.018183851905492474,-0.017576879760197284,0.08827453665727371,0.14576760042093886,0.05639052702810549,,,2016-10,2016-06,0.7999999999999832,,,,,0.2301041449295071,,0.23257596197268685,,0.17127510764536794,,0.21117448899716956,,0.2134069944576263,,0.5435749043563605,,0.39888271935534314,,0.09960159362549237,1.7538378613872252
2016-06,5,2016-11,0.3968253968253954,-0.13710240914593053,-0.011242901400817629,0.09950248756218638,,-0.09824101997352984,-0.09776410566520674,-0.11216655948595558,-0.10340256257380952,-0.10279708017637168,0.08827453665727371,0.14576760042093886,0.05639052702810549,,,2016-11,2016-06,1.6064257028112272,,,,,0.5337721569246963,,0.5367314061227565,,0.46075947265452916,,0.5095919343275455,,0.5124402993193375,,0.9360149491616534,,0.6638889883448894,,0.09960159362549237,1.7538378613872252
2016-06,6,2016-12,0.29644268774702276,0.16510220418294308,0.08154351300808667,0.09950248756218638,,0.008219268157319118,0.008695404394753303,-0.005699850116597516,0.0030570394967778663,0.0036622949347567685,0.08827453665727371,0.14576760042093886,0.05639052702810549,,,2016-12,2016-06,2.0100502512562404,,,,,0.6430825689024567,,0.646524208600845,,0.5559931924611338,,0.6136823055698634,,0.6171425888280334,,1.119847673120594,,0.9314240590245068,,0.09960159362549237,1.7538378613872252
2016-06,7,2017-01,0.7881773399014858,0.761306768871477,1.2739159335673413,0.09950248756218638,,1.2342102668109778,1.2346862813875374,1.2202925722691311,1.22904793498569,1.2296531579736998,0.08827453665727371,0.14576760042093886,0.05639052702810549,,,2017-01,2016-06,2.1978021978021713,,,,,1.2745291485203722,,1.278468601917426,,1.1729821736447505,,1.239781545262978,,1.2438686691646272,,1.7941951818225481,,1.0902324807120078,,0.09960159362549237,1.7538378613872252
2016-06,8,2017-02,0.3910068426197455,0.1620241571365444,0.11151925310532879,0.09950248756218638,,0.04988859968168305,0.05036459571994903,0.035971216043076445,0.044726252395742516,0.04533147088526736,0.08827453665727371,0.14576760042093886,0.05639052702810549,,,2017-02,2016-06,2.4950099800398853,,,,,1.2239307849697862,,1.2283498705322455,,1.108367965035217,,1.1839794089693458,,1.1886764151871392,,1.8060110012992852,,1.1529711585968894,,0.09960159362549237,1.7538378613872252
2016-06,9,2017-03,0.0,0.04069165411594966,0.004870623914160183,0.09950248756218638,,-0.05330933243276273,-0.052833339175211685,-0.06722664884344076,-0.05847168202888599,-0.05786646415300194,0.08827453665727371,0.14576760042093886,0.05639052702810549,,,2017-03,2016-06,2.5974025974025765,,,,,1.2710378832892537,,1.2759413468630354,,1.141335654292854,,1.2258392259077966,,1.2311511990354713,,1.912678849546069,,1.2952250146855775,,0.09960159362549237,1.7538378613872252
2016-06,10,2017-04,0.0,0.18000036036108114,0.08108988628353207,0.09950248756218638,,0.06595384258194927,0.06642983542651165,0.052036540614221805,0.060791492641516495,0.06139671043442094,0.08827453665727371,0.14576760042093886,0.05639052702810549,,,2017-04,2016-06,1.9860973187685964,,,,,0.734029646693246,,0.7393863026955624,,0.5910229122193276,,0.6838761672657773,,0.6897687185723718,,1.3876018318357486,,0.8729238744044869,,0.09960159362549237,1.7538378613872252
2016-06,11,2017-05,0.19474196689386325,0.04099722532572514,0.10742731312694614,0.09950248756218638,,0.06576537813197525,0.06624137091559101,0.05184807925367285,0.06060302814034217,0.06120824592207959,0.08827453665727371,0.14576760042093886,0.05639052702810549,,,2017-05,2016-06,2.3880597014925145,,,,,1.0008753298839383,,1.006726642196084,,0.8434623557009395,,0.9453809956096721,,0.9518994566634899,,1.6985029323242098,,1.1151034100676733,,0.09960159362549237,1.7538378613872252
2016-06,12,2017-06,0.0,0.12024796131020254,0.11106246136487648,0.09950248756218638,,0.09952368109723737,0.0999996738718963,0.08560638287784773,0.09436133109800571,0.09496654887824435,0.08827453665727371,0.14576760042093886,0.05639052702810549,,,2017-06,2016-06,2.2862823061630015,,,,,1.0008967142618652,,1.007228334616397,,0.8294629723393679,,0.9401963944364622,,0.9473248922092874,,1.7102475664178365,,1.1360593656038374,,0.09960159362549237,1.7538378613872252
