origin,h,target,mm_real,mm_naive,mm_F3,h0_real,h0_model,mm_F2_D1_ML,mm_F2_D1_fixed,mm_F2_D1_noFMIE,mm_F2_D2_ML,mm_F2_D2_fixed,f2_level,f2_phi,f2_bias_m,mm_F1a,mm_F1b,tp,op,real_yy,yy_b_F1a,yy_a_F1a,yy_b_F1b,yy_a_F1b,yy_b_F2_D1_ML,yy_a_F2_D1_ML,yy_b_F2_D1_fixed,yy_a_F2_D1_fixed,yy_b_F2_D1_noFMIE,yy_a_F2_D1_noFMIE,yy_b_F2_D2_ML,yy_a_F2_D2_ML,yy_b_F2_D2_fixed,yy_a_F2_D2_fixed,yy_b_F3,yy_a_F3,yy_b_naive,yy_a_naive,yy_rw,fmie_1y,mm_C3,mm_C6,yy_b_C3,yy_a_C3,yy_b_C6,yy_a_C6
2022-04,3,2022-07,1.333333333333342,0.5063326359534148,0.7204324231253468,1.7926734216679563,0.8213126444004937,0.5715727789743998,0.5610448904310498,1.472141672531639,0.5576172625978674,0.550305964467244,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.8205825809669051,0.8205825809669051,2022-07,2022-04,17.525773195876276,15.167630886172343,14.068639026608595,15.167630886172343,14.068639026608595,13.859249784299417,12.77274320527066,13.76951557006455,12.683865283469787,16.785731595202975,15.671298943000734,13.789050479850872,12.70321378057516,13.713244004541544,12.628130691677672,14.262705434339823,13.17234886315896,13.575110316031717,12.491315149577874,12.741652021089632,4.744241959104099,0.8205825809669051,0.8205825809669051,15.167630886172345,14.068639026608595,15.167630886172345,14.068639026608595
2022-04,4,2022-08,0.4385964912280604,0.1553837494989962,0.4169499408312554,1.7926734216679563,0.8213126444004937,0.1106814637962704,0.1067843011772123,1.0219384547795642,0.099398458811502,0.0973492028332932,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.6706545644139646,0.5568618750192922,2022-08,2022-04,17.235494880546053,15.148608488383708,14.049798150834071,15.018450699138748,13.920882397652004,13.207214412186982,12.126929907543072,13.113590558688244,12.034199463521148,17.173891057188982,16.055754377338932,13.124665929407204,12.04516914705901,13.046987699177103,11.968232164539147,13.955921507367874,12.868492434441448,12.97512623226305,11.897056438631894,12.741652021089632,4.744241959104099,0.1067843011772123,0.5568618750192922,14.50364520230369,13.410989453466746,15.018450699138747,13.920882397652004
2022-04,5,2022-09,0.8005822416302655,-0.2763142837028964,-0.1019770211924523,1.7926734216679563,0.8213126444004937,-0.182279184261396,-0.1833561000232325,0.7328385784016366,-0.1923631835207923,-0.1923849350761961,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.0522168972403383,-0.0310984996724739,2022-09,2022-04,17.972742759795548,15.012468507846236,13.91495729166621,14.786799775744688,13.691442012732272,12.808355499123689,11.731877122080023,12.713845444292923,11.63826893333877,17.831508874475023,16.70709684952722,12.714709799518555,11.639125040419074,12.637288522347296,11.56244255897291,13.645777878605388,12.561308364026068,12.471029736577227,11.39777030451148,12.741652021089632,4.744241959104099,-0.1833561000232325,-0.0310984996724739,14.098987614086406,13.010193326946117,14.786799775744688,13.691442012732272
2022-04,6,2022-10,-1.4440433212996373,0.5050832265722649,0.1386703237913429,1.7926734216679563,0.8213126444004937,0.3293455794795216,0.3293960800861347,1.2458574466481318,0.3197721608392845,0.3204879382766751,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.5486555331511692,0.5245385334426501,2022-10,2022-04,15.092748735244498,14.473404870042666,13.381037690821412,14.221390814654493,13.131428489933036,12.034725794165247,10.965629810434042,11.94092022615978,10.872719385923554,18.09244371305498,16.965541706666478,11.931040837711222,10.862934271946031,11.85495592047077,10.787575398161012,12.65190335084479,11.57691792486773,11.895367451880242,10.827601300868135,12.741652021089632,4.744241959104099,0.3293960800861347,0.5245385334426501,13.316563906131428,12.235235929439272,14.221390814654491,13.131428489933036
2022-04,7,2022-11,1.172161172161168,0.0892417101064935,-0.073933654426882,1.7926734216679563,0.8213126444004937,0.1823896436591888,0.1828751560411057,1.0994048564724912,0.1730263463136325,0.174001755130946,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.2080443721965766,0.2008441621478333,2022-11,2022-04,16.245791245791224,14.518443241576092,13.425646281840104,14.258119699238495,13.167806887623644,12.050110875539152,10.98086807903548,11.956834997824,10.888482290223898,19.189763232655668,18.052390009571106,11.935948888285656,10.867795487245774,11.86094984113668,10.79351212159218,12.379106227906115,11.306723979706655,11.806680641843904,10.7397607883681,12.741652021089632,4.744241959104099,0.1828751560411057,0.1828751560411057,13.332674254667925,12.251192544311541,14.237629803491744,13.147512517550695
2022-04,8,2022-12,0.0,0.1232762584015034,0.1836876655121651,1.7926734216679563,0.8213126444004937,0.2649603368046257,0.265610069672004,1.1821572771595892,0.2556814569124739,0.2567464476384857,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.4881578253254293,0.4156577686576183,2022-12,2022-04,15.758591785414913,14.59517107513534,13.501641936888468,14.252183093635818,13.161926932324358,11.876140051404423,10.808557378653015,11.783733366985738,10.717032488825083,20.093330382648528,18.9473348328323,11.751812442259764,10.685416170837597,11.678123085586252,10.61242999788417,12.113673887825325,11.043824538659814,11.475339430382176,10.411581414059157,12.741652021089632,4.744241959104099,0.265610069672004,0.265610069672004,13.157445375241977,12.077635793682271,14.061001730516425,12.972569925234104
2022-04,9,2023-01,6.010137581462716,1.7721602692008134,1.330359679046312,1.7926734216679563,0.8213126444004937,1.5458026571655843,1.5465135149650224,2.4630652074749357,1.5365570943215077,1.5376526002326585,0.3733499959259035,0.3610325050207443,0.0021127726379628,1.117184152311343,1.1997474470319334,2023-01,2022-04,17.49598715890851,10.94652032719189,9.887808588934297,10.704770824214773,9.648365990542969,8.773186681929877,7.735214069465536,8.684103776780987,7.646981241606866,17.81718278637493,16.692907468712676,8.642414777960195,7.605690061773791,8.571947164028611,7.535894887949538,8.772865551293929,7.734896003231906,8.625102166235095,7.5885426563589,12.741652021089632,4.744241959104099,1.5465135149650224,1.5465135149650224,10.019724389617183,8.969856639753154,10.898226204925319,9.839975315317886
2022-04,10,2023-02,0.6147540983606703,0.3834975251586847,0.4796468481063926,1.7926734216679563,0.8213126444004937,0.3520751187244555,0.3528085149401319,1.2693613564081487,0.3428425267458596,0.3439483402554468,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.0984741390691466,0.1284127278188033,2023-02,2022-04,16.719492868462766,9.647776823738049,8.601458398835733,9.441580492043254,8.397229704125921,7.772236854253946,6.743815846732621,7.68476068495849,6.65717442238435,17.800027643057756,16.675916029056946,7.632764994981543,6.605674903419841,7.564137641486322,6.537702429270961,7.908922821665694,6.879197482672525,7.659214915967222,6.631872424945483,12.741652021089632,4.744241959104099,0.3528085149401319,0.3528085149401319,9.008100355261682,7.967886069397401,9.878524404918968,8.830004061722592
2022-04,11,2023-03,0.1357773251866811,0.3681867889767432,-0.2102316032603094,1.7926734216679563,0.8213126444004937,0.2549337152217464,0.2556753690227269,1.1722285048232644,0.245706118860718,0.2468153946156698,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.1949532221753863,0.2337348922012379,2023-03,2022-04,14.96492595479345,8.063337362819098,7.032138516709216,7.901869188709148,6.872211159298892,6.2784837042204416,5.2643168976360695,6.193005554876776,5.179654427051935,17.230173335910806,16.11149958009873,6.131175611071839,5.118414498031497,6.064679333784979,5.052552764208521,5.9195362228401045,4.90879468737586,6.286959957968601,5.27271226638384,12.741652021089632,4.744241959104099,0.2556753690227269,0.2556753690227269,7.498013023580982,6.472208808254555,8.356379103910355,7.322383894920613
2022-04,12,2023-04,-0.2033898305084824,0.145552847166317,-0.0358448677017092,1.7926734216679563,0.8213126444004937,0.3079802442779212,0.3087249102001769,1.2252781214004356,0.2987545552718307,0.2998649895592436,0.3733499959259035,0.3610325050207443,0.0021127726379628,0.2120251957477987,0.2948105824626633,2023-04,2022-04,12.71056661562021,6.3853175530633965,6.3853175530633965,6.3141105150661945,6.3141105150661945,4.728362911092455,4.728362911092455,4.644908356676016,4.644908356676016,16.576728965461808,16.576728965461808,4.573584477755256,4.573584477755256,4.509221142776535,4.509221142776535,4.01688642816648,4.01688642816648,4.567116744667785,4.567116744667785,12.741652021089632,4.744241959104099,0.3087249102001769,0.3087249102001769,5.9308912352447845,5.9308912352447845,6.776743929056418,6.776743929056418
2022-05,1,2022-06,1.5801354401805856,0.3433653601789821,0.6040653053575611,1.7611026033690802,1.984974314785807,0.5875598711558697,0.5009801408453136,1.4416890548431838,0.5547923346582752,0.4758867414479957,0.397369399706778,0.4518282402345348,-0.002015904204576,2.093441387290389,2.093441387290389,2022-06,2022-05,17.18749999999999,17.77967326710843,18.038785406716254,17.77967326710843,18.038785406716254,16.04241933052616,16.29770955781191,15.942536985402262,16.19760747419294,17.027781904415427,17.2852399030808,16.00461719857711,16.25982426218088,15.91358808974338,16.168594891735765,16.061460755920297,16.316792873834014,15.760705350414804,16.01537581445856,14.160839160839142,4.979909209677256,2.093441387290389,2.093441387290389,17.77967326710843,18.038785406716258,17.77967326710843,18.038785406716258
2022-05,2,2022-07,1.333333333333342,0.5063326359534148,0.6653932647626484,1.7611026033690802,1.984974314785807,0.6629382550774391,0.6070423396172686,1.6255396821019674,0.6397933490062039,0.5913688394647546,0.397369399706778,0.4518282402345348,-0.002015904204576,1.8946759689832264,1.8946759689832264,2022-07,2022-05,17.525773195876276,18.77398739745711,19.03528700163,18.77398739745711,19.03528700163,15.60746449852594,15.861797836782996,15.443817508813254,15.697790828057956,17.70403127919713,17.962977008449183,15.543231693809853,15.79742372160984,15.3970127146342,15.650883064580146,15.629254497757024,15.883635773431172,15.14738762676831,15.400708808179298,14.160839160839142,4.979909209677256,1.8946759689832264,1.8946759689832264,18.77398739745711,19.03528700163,18.77398739745711,19.03528700163
2022-05,3,2022-08,0.4385964912280604,0.1553837494989962,0.4047263186812729,1.7611026033690802,1.984974314785807,0.1637325415859537,0.1340214777745663,1.175344807787652,0.1466287646188467,0.1226511646820336,0.397369399706778,0.4518282402345348,-0.002015904204576,1.392564139346169,1.392564139346169,2022-08,2022-05,17.235494880546053,19.60595728215789,19.869087197885683,19.60595728215789,19.869087197885683,15.006330026204868,15.25934088465709,14.809468506962595,15.062046275323446,18.27457581680422,18.53477672882066,14.922803857848349,15.175630960958117,14.749889460643212,15.002336156691335,15.304763918553178,15.558431323608335,14.539097661903972,14.79108062161739,14.160839160839142,4.979909209677256,1.392564139346169,1.392564139346169,19.60595728215789,19.869087197885683,19.60595728215789,19.869087197885683
2022-05,4,2022-09,0.8005822416302655,-0.2763142837028964,0.0092886451528543,1.7611026033690802,1.984974314785807,-0.1475108253741922,-0.1617753892660948,0.8862459239742054,-0.1611489530668552,-0.1714660230587418,0.397369399706778,0.4518282402345348,-0.002015904204576,1.5780567270245962,1.3097383389592454,2022-09,2022-05,17.972742759795548,21.286433700621966,21.553260619646437,20.966055644245078,21.23217774009107,14.641050048341878,14.893257300586049,14.428464624922462,14.680204194905478,19.119503820289545,19.381563551376583,14.542142555505052,14.79413221390318,14.35798224836518,14.609566758999772,15.119025320248548,15.372284105341707,14.028022705176967,14.278881313617678,14.160839160839142,4.979909209677256,-0.1617753892660948,1.3097383389592454,19.209035890287968,19.47129258954088,20.966055644245074,21.23217774009107
2022-05,5,2022-10,-1.4440433212996373,0.5050832265722649,0.2703743061887579,1.7611026033690802,1.984974314785807,0.3555026578726831,0.3492781629156971,1.39926491029963,0.3437503878309693,0.3401933755604203,0.397369399706778,0.4518282402345348,-0.002015904204576,1.3142114975838222,1.284048427791378,2022-10,2022-05,15.092748735244498,21.63708474359145,21.9046830855574,21.279662544696404,21.54647456735844,13.884535228665316,14.135078168484991,13.66630212643844,13.916364959254226,19.56418014677997,19.82721815392427,13.772955325244013,14.023252792252372,13.586005143625677,13.835891325221066,14.262348976607786,14.513723096595374,13.44439123826781,13.693965873048732,14.160839160839142,4.979909209677256,0.3492781629156971,1.284048427791378,18.41503190767904,18.67554181934897,21.279662544696404,21.54647456735844
2022-05,6,2022-11,1.172161172161168,0.0892417101064935,0.3111009307697069,1.7611026033690802,1.984974314785807,0.2045293128686545,0.2022488562846314,1.2528123341710695,0.1937682208808424,0.1933724521420659,0.397369399706778,0.4518282402345348,-0.002015904204576,1.3366514607305628,1.3975327957012993,2022-11,2022-05,16.24579124579122,23.055435232102354,23.32615390731086,22.767557681383376,23.03764303365896,13.925345545819996,14.175978267248864,13.704446493307792,13.954593242713251,20.858286702264724,21.124171709312925,13.801503057031022,14.051863328287851,13.614057185063702,13.864005080402013,14.424860914514236,14.676592556430476,13.354476692165065,13.60385351734288,14.160839160839142,4.979909209677256,0.2022488562846314,1.3975327957012993,18.45476986286393,18.715367196975322,22.767557681383376,23.03764303365896
2022-05,7,2022-12,0.0,0.1232762584015034,0.2824576352262693,1.7611026033690802,1.984974314785807,0.2852391241781684,0.2848320447518062,1.3355647565292572,0.2749863383961258,0.2760250797443012,0.397369399706778,0.4518282402345348,-0.002015904204576,1.8509075868181315,1.8738386604191084,2022-12,2022-05,15.758591785414913,24.807792297687207,25.08236611169875,24.543849190215703,24.817842336431056,13.771469054452778,14.02176325170504,13.550407438017906,13.800215305610466,21.959131377324955,22.22743821329505,13.636174913891752,13.88617146764353,13.450176568891292,13.699763931245268,14.267140362839925,14.518525023749415,13.018548557851627,13.267186350094288,14.160839160839142,4.979909209677256,0.2848320447518062,0.2848320447518062,18.294295392366152,18.554539686922844,22.60124053910169,22.870959998100496
2022-05,8,2023-01,6.010137581462716,1.7721602692008134,1.3725818405010926,1.7611026033690802,1.984974314785807,1.5652241453363342,1.5656903158330364,2.6164726870434016,1.5552273101984508,1.5569059732922197,0.397369399706778,0.4518282402345348,-0.002015904204576,1.816001911991335,1.8581532962819924,2023-01,2022-05,17.495987158908513,21.669056903056163,21.93672558292014,21.462015522718616,21.72922871706833,10.637103802091612,10.88050247939274,10.42263918044996,10.665566041303968,19.82675712345705,20.09037279294623,10.494660159163772,10.737745464249908,10.3156272467988,10.558318684253146,10.908356023014736,11.152351447966684,10.128854027335494,10.371134568688888,14.160839160839142,4.979909209677256,1.5656903158330364,1.5656903158330364,15.035855810090117,15.288931624479337,19.224165307504897,19.48645529107214
2022-05,9,2023-02,0.6147540983606703,0.3834975251586847,0.2581081185392831,1.7611026033690802,1.984974314785807,0.3711032977829455,0.3719718928902827,1.4227688360002648,0.3612335337697835,0.363194797239535,0.397369399706778,0.4518282402345348,-0.002015904204576,0.6105174652701859,0.4962001048628651,2023-02,2022-05,16.719492868462766,20.859894778619196,21.12578332339248,20.517138568307573,20.782273058560637,9.639787204135803,9.880991811523216,9.428202797575066,9.668941924911712,19.99080201404527,20.25477857791812,9.487860293308866,9.72873066554486,9.312594833926024,9.553079626826293,9.784862036120856,10.026385804269,9.149595514613193,9.389721713358716,14.160839160839142,4.979909209677256,0.3719718928902827,0.3719718928902827,13.999874047638658,14.250670729783604,18.150464764032797,18.410392635043596
2022-05,10,2023-03,0.1357773251866811,0.3681867889767432,0.231357587568649,1.7611026033690802,1.984974314785807,0.2737820354014583,0.2748347653782269,1.325635984418194,0.2639746523035885,0.26605996112398,0.397369399706778,0.4518282402345348,-0.002015904204576,-0.0720987833378176,0.0318008475213534,2023-03,2022-05,14.96492595479345,18.79596134556106,19.05730929183366,18.5822257351546,18.84310346878535,8.140476298817797,8.37838246220517,7.932918411530118,8.170367953101724,19.591411846127624,19.85450976228413,7.980064832964112,8.217618095405319,7.809455209766888,8.046633135587795,8.237753972944128,8.475874144619857,7.758343741828276,7.995409223783032,14.160839160839142,4.979909209677256,0.2748347653782269,0.2748347653782269,12.442119946624562,12.689489611297814,16.535994813425805,16.792370893608616
2022-05,11,2023-04,-0.2033898305084824,0.5040875314999083,0.0714752361660065,1.7611026033690802,1.984974314785807,0.3915170672716982,0.3926536718536694,1.443456145608376,0.3817400285991575,0.3838795846529996,0.397369399706778,0.4518282402345348,-0.002015904204576,0.790660191142261,0.6902516653664446,2023-04,2022-05,12.71056661562021,17.62657340240155,17.885348726390717,17.29797195571447,17.556024365285822,6.651943672251837,6.886575103564932,6.448447944728615,6.682631690869076,19.18113293624948,19.443328249747776,6.4833689103857335,6.717629481719179,6.317390103643744,6.551285526029571,6.40757681501341,6.6416706457586665,6.394238874296221,6.628303361927666,14.160839160839142,4.979909209677256,0.3926536718536694,0.3926536718536694,10.895631546775226,11.139598978218855,14.933200733863671,15.186050709823348
2022-05,12,2023-05,0.2717391304347893,0.371608008342581,0.4594684282752856,1.7611026033690802,1.984974314785807,0.3736536830009148,0.3748283832343686,1.4256312251684145,0.3638912932941855,0.3660545185468009,0.397369399706778,0.4518282402345348,-0.002015904204576,0.2724369146433902,0.5244048219049036,2023-05,2022-05,11.0609480812641,15.905811348662452,15.905811348662452,15.872455348909575,15.872455348909575,5.197811196113226,5.197811196113226,4.998318814993306,4.998318814993306,18.78823370561244,18.78823370561244,5.021319428115848,5.021319428115848,4.859879643822128,4.859879643822128,5.046509227025679,5.046509227025679,4.9414812284401055,4.9414812284401055,14.160839160839142,4.979909209677256,0.3748283832343686,0.3748283832343686,9.384919190030752,9.384919190030752,13.367485257726052,13.367485257726052
2022-06,1,2022-07,1.333333333333342,0.5063326359534148,0.8665741674295714,1.5801354401805856,1.4599421046830754,0.8580419768280741,0.7201015181748521,1.7019834113596608,0.8302537635027959,0.6988260381326972,0.4208491306403622,0.5393101990644825,-0.0058566977528233,1.437542473364222,1.437542473364222,2022-07,2022-06,17.525773195876276,17.64663431189147,17.507430506671806,17.64663431189147,17.507430506671806,16.974533220548,16.836124669947854,16.814550729841944,16.67633147638238,17.953331276061434,17.81376457576439,16.942304622619194,16.803934206076136,16.78987555968996,16.65168550279518,16.98442880243118,16.846008543016236,16.566622902523264,16.428697006346592,15.96858638743456,5.971428571428571,1.437542473364222,1.437542473364222,17.64663431189147,17.507430506671806,17.64663431189147,17.507430506671806
2022-06,2,2022-08,0.4385964912280604,0.1553837494989962,0.3211339407610796,1.5801354401805856,1.4599421046830754,0.285207203604101,0.1843658823756193,1.2517884994504327,0.2646762916171344,0.1702169576298464,0.4208491306403622,0.5393101990644825,-0.0058566977528233,1.3860286628953262,1.3860286628953262,2022-08,2022-06,17.235494880546053,18.46307120087477,18.322901357635125,18.46307120087477,18.322901357635125,16.507414769834494,16.369558930888257,16.231077883781904,16.09354901675702,18.614636641306863,18.4742874602887,16.4514694359978,16.313679793618938,16.19011424645741,16.052633849108034,16.559012638354574,16.421095746921104,15.950835532864808,15.81363825885029,15.96858638743456,5.971428571428571,1.3860286628953262,1.3860286628953262,18.463071200874772,18.322901357635125,18.463071200874772,18.322901357635125
2022-06,3,2022-09,0.8005822416302655,-0.2763142837028964,0.0028519730446802,1.5801354401805856,1.4599421046830754,-0.0700326309377887,-0.1324967544450098,0.9626896110503969,-0.0861308246585543,-0.1429673220534908,0.4208491306403622,0.5393101990644825,-0.0058566977528233,0.8917985676693707,0.8917985676693707,2022-09,2022-06,17.972742759795548,19.315912401045896,19.174733444872366,19.315912401045896,19.174733444872366,16.22748115051394,16.089956539275548,15.87932918239635,15.742216517313835,19.552512898307693,19.411053987762937,16.15295559024993,16.015519160383114,15.82634447368692,15.689294502051723,16.363763894047764,16.22607802807738,15.433461383233032,15.296876285255443,15.96858638743456,5.971428571428571,0.8917985676693707,0.8917985676693707,19.315912401045896,19.174733444872366,19.315912401045896,19.174733444872366
2022-06,4,2022-10,-1.4440433212996373,0.5050832265722649,0.4802985610300205,1.5801354401805856,1.4599421046830754,0.4073158657968936,0.3715110196049651,1.4757085968163393,0.393885733935773,0.3626536900248313,0.4208491306403622,0.5393101990644825,-0.0058566977528233,1.0648738293009297,0.7758350534324121,2022-10,2022-06,15.092748735244498,19.366377071829,19.225138404009297,19.024997221427423,18.88416248674596,15.520109358199186,15.383421735165092,15.133005663195895,14.99677607542711,20.089271316019623,19.94717729326221,15.430595709046491,15.294014001839518,15.070206884903422,14.93405160294842,15.739628803787625,15.602681437308052,14.842636436880266,14.70675042461161,15.96858638743456,5.971428571428571,0.3715110196049651,0.7758350534324121,18.547455487564818,18.407185797747523,19.024997221427423,18.88416248674596
2022-06,5,2022-11,1.172161172161168,0.0892417101064935,0.477680062911743,1.5801354401805856,1.4599421046830754,0.241625830792568,0.2221336967447728,1.3292560206195416,0.2297829969553914,0.2139287816220198,0.4208491306403622,0.5393101990644825,-0.0058566977528233,0.8176733174376235,0.6227856822045648,2022-11,2022-06,16.24579124579122,20.13980744726,19.99765362830178,19.564641148793854,19.42316788765905,15.604287573780931,15.46750034800007,15.194497701776788,15.05819535437649,21.480707331258973,21.33696691046244,15.501061457278162,15.364396372417865,15.12223986475728,14.986023015475386,16.096715326152406,15.959345441825242,14.751613659854844,14.615835349068664,15.96858638743456,5.971428571428571,0.2221336967447728,0.6227856822045648,18.61077116897622,18.47042656172644,19.564641148793854,19.423167887659055
2022-06,6,2022-12,0.0,0.1232762584015034,0.4575037857242673,1.5801354401805856,1.4599421046830754,0.3140032953709791,0.3039368413418998,1.4120084429694078,0.303095865951848,0.2959832434614418,0.4208491306403622,0.5393101990644825,-0.0058566977528233,0.3560176858182802,0.3279624796060547,2022-12,2022-06,15.758591785414907,20.0622140607398,19.92015205311751,19.454015719226646,19.31267335415054,15.48125662151473,15.344614970461237,15.060355464170664,14.924211838777374,22.67969648643933,22.53453737777472,15.365594966325732,15.22909017037748,14.97906378562808,14.843016347525245,16.139061430275653,16.001641440487635,14.41154508372886,14.276169154533186,15.96858638743456,5.971428571428571,0.3039368413418998,0.3279624796060547,18.47265073296386,18.332469554871096,19.454015719226646,19.31267335415054
2022-06,7,2023-01,6.010137581462716,1.7721602692008134,1.5353578815851157,1.5801354401805856,1.4599421046830754,1.5893159053391566,1.5845366671382193,2.692916373482538,1.5789553910498628,1.5766767912066122,0.4208491306403622,0.5393101990644825,-0.0058566977528233,1.0088543841274855,1.334015930808098,2023-01,2022-06,17.495987158908513,16.11496476434168,15.977573286611063,15.898658686565811,15.76152315010623,12.326425353626329,12.193516614439668,11.911757688689535,11.77933959946663,20.62451543919196,20.48178809599064,12.20247940066108,12.069717318864114,11.824037732669106,11.691723436909932,12.906258839974672,12.772664020577004,11.486233970862134,11.354319376882245,15.96858638743456,5.971428571428571,1.5845366671382193,1.5845366671382193,15.230676353097452,15.094331197792268,16.185186532591942,16.047711965894038
2022-06,8,2023-02,0.6147540983606703,0.3834975251586847,0.429178934250282,1.5801354401805856,1.4599421046830754,0.3925944408584884,0.390732815314494,1.4992125224392774,0.3825515820460978,0.3829070912073097,0.4208491306403622,0.5393101990644825,-0.0058566977528233,0.4769593175263577,0.6486249180953283,2023-02,2022-06,16.719492868462766,15.189625389186396,15.05332880688475,15.171478770297314,15.035203659739556,11.337714871912768,11.20597601116862,10.92464019660649,10.793390100942435,20.880693238205914,20.73766277605313,11.203734432516828,11.072154102334116,10.829053881866868,10.6979168874302,11.953227086437357,11.820759929104682,10.494905725130836,10.364164107027683,15.96858638743456,5.971428571428571,0.390732815314494,0.390732815314494,14.214284343876082,14.079141820810282,15.160375267753373,15.02411329526637
2022-06,9,2023-03,0.1357773251866811,0.3681867889767432,0.2229089923929224,1.5801354401805856,1.4599421046830754,0.2938341595727165,0.293567506728236,1.4020796708571914,0.2839747551117798,0.285754013722533,0.4208491306403622,0.5393101990644825,-0.0058566977528233,0.6060338477932986,0.5371067993526835,2023-03,2022-06,14.96492595479345,13.99087642037199,13.855998241741116,13.89483370107075,13.760069163701855,9.837145164221344,9.707181832497042,9.42934681858131,9.299866008790652,20.56923423420237,20.42657230174685,9.694185897029593,9.56439171994453,9.32653115187196,9.19717199734264,10.366258372464165,10.235668974618967,9.086506245966392,8.957431097693986,15.96858638743456,5.971428571428571,0.293567506728236,0.293567506728236,12.674645695938342,12.54132492969296,13.607983064870805,13.473557939677375
2022-06,10,2023-04,-0.2033898305084824,0.5040875314999083,0.3262467299688307,1.5801354401805856,1.4599421046830754,0.4107766313254312,0.4113771334294416,1.5198998320473711,0.4010226580489462,0.4035679624051211,0.4208491306403622,0.5393101990644825,-0.0058566977528233,0.4036987315116074,0.5929064090470915,2023-04,2022-06,12.71056661562021,12.435455613210692,12.30241786542887,12.552426042550636,12.41924989107408,8.34603982961566,8.217840828318439,7.944423144765153,7.816699351034198,20.246145138353278,20.103865496745524,8.194510208821647,8.066490502919839,7.8346155143266065,7.707021649004475,8.776320494814389,8.64761236967985,7.705588267970157,7.578147072410102,15.96858638743456,5.971428571428571,0.4113771334294416,0.4113771334294416,11.145684282048807,11.014172638929573,12.066356540614823,11.933755524369854
2022-06,11,2023-05,0.2717391304347893,0.6848801356376244,0.4071938083059421,1.5801354401805856,1.4599421046830754,0.4541082509340447,0.4551786807504541,1.563704798521222,0.4444146099873189,0.4473710206699214,0.4208491306403622,0.5393101990644825,-0.0058566977528233,0.7841693127211158,0.8049158555999534,2023-05,2022-06,11.0609480812641,11.356045732346445,11.224285181857065,11.494839838609602,11.3629150618519,6.954470177329672,6.827917732195825,6.559147229984043,6.433062545435811,20.01288975408092,19.870886108784227,6.794580285724887,6.668217028164978,6.442475133718138,6.3165284998660285,7.329075788882318,7.202080096673109,6.5664970923760615,6.440403711201539,15.96858638743456,5.971428571428571,0.4551786807504541,0.4551786807504541,9.719325837747327,9.589501914163932,10.628182894860203,10.497283578330034
2022-06,12,2023-06,0.3387533875338855,0.3433653601789821,0.0530402124275537,1.5801354401805856,1.4599421046830754,0.4082808573690973,0.4096054582317071,1.5181326857483923,0.3986216112532839,0.4017983217792115,0.4208491306403622,0.5393101990644825,-0.0058566977528233,0.2458768832613133,0.5050133116472602,2023-06,2022-06,9.70370370370371,9.89338025903082,9.89338025903082,10.314780676369574,10.314780676369574,5.720615885972807,5.720615885972807,5.331243012854368,5.331243012854368,19.939635965829154,19.939635965829154,5.552415438087166,5.552415438087166,5.207734513605097,5.207734513605097,5.715554417542293,5.715554417542293,5.269016491830466,5.269016491830466,15.96858638743456,5.971428571428571,0.4096054582317071,0.4096054582317071,8.455006195567563,8.455006195567563,9.35339029524593,9.35339029524593
2022-07,1,2022-08,0.4385964912280604,0.1553837494989962,0.4503152212311995,1.333333333333342,1.4472712435231796,0.5040343639501609,0.3405767294342657,1.2540691104206991,0.4936162869092844,0.3221731876379666,0.5060936227335099,0.6013424016075098,-0.0084745831848668,1.2074893040680397,1.2074893040680397,2022-08,2022-07,17.235494880546053,18.132973863451426,18.265801075620956,18.132973863451426,18.265801075620956,17.31187628829677,17.443780268804044,17.1210827353806,17.25277219004547,18.187343466770905,18.32023181143037,17.299715938986253,17.43160624655155,17.099601468164444,17.231266769565877,17.24917339816064,17.38100687633635,16.904918915797452,17.036365318615005,17.18749999999999,6.192437535430851,1.2074893040680397,1.2074893040680397,18.132973863451422,18.265801075620953,18.132973863451422,18.265801075620953
2022-07,2,2022-09,0.8005822416302655,-0.2763142837028964,0.0653602806639346,1.333333333333342,1.4472712435231796,0.1026420983081602,-0.0242295490825064,0.9649702125015374,0.0933786431836983,-0.0377865369592747,0.5060936227335099,0.6013424016075098,-0.0084745831848668,0.9363637014699776,0.9363637014699776,2022-09,2022-07,17.972742759795548,19.03599505281605,19.1698376105169,19.03599505281605,19.1698376105169,17.232232655152778,17.364047085372686,16.893228326302932,17.024661584370453,19.124531941970822,19.258474049422905,17.20923306610292,17.34102163587764,16.855940715860722,16.987332048213673,17.12593417915557,17.257629088722073,16.383287633591735,16.514147520835103,17.18749999999999,6.192437535430851,0.9363637014699776,0.9363637014699776,19.03599505281605,19.1698376105169,19.03599505281605,19.1698376105169
