edge,horizon,model,forecast,target_period,actual,convention,policy
2023-04,6,RW,-0.2033898305084824,2023-10,0.0675675675675613,paper,full
2023-04,9,RW,-0.2033898305084824,2024-01,1.4905149051490652,paper,full
2023-04,12,RW,-0.2033898305084824,2024-04,0.6648936170212671,paper,full
2023-04,3,AR3,0.22818527173568706,2023-07,0.4726536124240565,paper,full
2023-04,6,AR3,0.25488839205287417,2023-10,0.0675675675675613,paper,full
2023-04,9,AR3,0.2588940514893142,2024-01,1.4905149051490652,paper,full
2023-04,12,AR3,0.25941577452966147,2024-04,0.6648936170212671,paper,full
2023-04,3,ARIMA313,1.3174316407017006,2023-07,0.4726536124240565,paper,full
2023-04,6,ARIMA313,1.3147615419818584,2023-10,0.0675675675675613,paper,full
2023-04,9,ARIMA313,1.3035026454279917,2024-01,1.4905149051490652,paper,full
2023-04,12,ARIMA313,1.2924509490242264,2024-04,0.6648936170212671,paper,full
2023-04,3,AR3_DIRECT,0.28245953278284264,2023-07,0.4726536124240565,paper,full
2023-04,6,AR3_DIRECT,0.15745442116947195,2023-10,0.0675675675675613,paper,full
2023-04,9,AR3_DIRECT,0.25419334447421904,2024-01,1.4905149051490652,paper,full
2023-04,12,AR3_DIRECT,-0.11457885161071543,2024-04,0.6648936170212671,paper,full
2023-05,3,RW_TMH,0.6147540983606703,2023-08,0.2016129032258007,paper,full
2023-05,3,AR3_TMH,0.36097298121486787,2023-08,0.2016129032258007,paper,full
2023-05,3,ARIMA313_TMH,0.4034261451706267,2023-08,0.2016129032258007,paper,full
2023-05,6,RW_TMH,1.172161172161168,2023-11,0.0675219446319985,paper,full
2023-05,6,AR3_TMH,0.24168956656591745,2023-11,0.0675219446319985,paper,full
2023-05,6,ARIMA313_TMH,0.3321391700099566,2023-11,0.0675219446319985,paper,full
2023-05,9,RW_TMH,0.4385964912280604,2024-02,0.26702269692922,paper,full
2023-05,9,AR3_TMH,0.24883881841409355,2024-02,0.26702269692922,paper,full
2023-05,9,ARIMA313_TMH,0.8060347924870586,2024-02,0.26702269692922,paper,full
2023-05,12,RW_TMH,1.7611026033690802,2024-05,0.0,paper,full
2023-05,12,AR3_TMH,0.24225818150979028,2024-05,0.0,paper,full
2023-05,12,ARIMA313_TMH,0.9240455585037152,2024-05,0.0,paper,full
2023-05,3,RW,0.2717391304347893,2023-08,0.2016129032258007,paper,full
2023-05,6,RW,0.2717391304347893,2023-11,0.0675219446319985,paper,full
2023-05,9,RW,0.2717391304347893,2024-02,0.26702269692922,paper,full
2023-05,12,RW,0.2717391304347893,2024-05,0.0,paper,full
2023-05,3,AR3,0.24693103946409548,2023-08,0.2016129032258007,paper,full
2023-05,6,AR3,0.25847616761572534,2023-11,0.0675219446319985,paper,full
2023-05,9,AR3,0.25979833853373785,2024-02,0.26702269692922,paper,full
2023-05,12,AR3,0.2599739980148758,2024-05,0.0,paper,full
2023-05,3,ARIMA313,0.44049248677151254,2023-08,0.2016129032258007,paper,full
2023-05,6,ARIMA313,0.4558269756693998,2023-11,0.0675219446319985,paper,full
2023-05,9,ARIMA313,0.46977617453379406,2024-02,0.26702269692922,paper,full
2023-05,12,ARIMA313,0.4832837454223149,2024-05,0.0,paper,full
2023-05,3,AR3_DIRECT,0.23971161832975654,2023-08,0.2016129032258007,paper,full
2023-05,6,AR3_DIRECT,0.24606834789719334,2023-11,0.0675219446319985,paper,full
2023-05,9,AR3_DIRECT,0.2302994551026705,2024-02,0.26702269692922,paper,full
2023-05,12,AR3_DIRECT,0.36093459312417614,2024-05,0.0,paper,full
2023-06,3,RW_TMH,0.1357773251866811,2023-09,-0.7377598926894713,paper,full
2023-06,3,AR3_TMH,0.2776963784521211,2023-09,-0.7377598926894713,paper,full
2023-06,3,ARIMA313_TMH,0.9895868338024818,2023-09,-0.7377598926894713,paper,full
2023-06,6,RW_TMH,0.0,2023-12,-0.4048582995951344,paper,full
2023-06,6,AR3_TMH,0.23601660569658853,2023-12,-0.4048582995951344,paper,full
2023-06,6,ARIMA313_TMH,0.12953504012914102,2023-12,-0.4048582995951344,paper,full
2023-06,9,RW_TMH,0.8005822416302655,2024-03,0.1331557922769732,paper,full
2023-06,9,AR3_TMH,0.24977962937638937,2024-03,0.1331557922769732,paper,full
2023-06,9,ARIMA313_TMH,0.9943136229185159,2024-03,0.1331557922769732,paper,full
2023-06,12,RW_TMH,1.5801354401805856,2024-06,-0.264200792602387,paper,full
2023-06,12,AR3_TMH,0.24916700791663804,2024-06,-0.264200792602387,paper,full
2023-06,12,ARIMA313_TMH,1.2167624356188544,2024-06,-0.264200792602387,paper,full
2023-06,3,RW,0.3387533875338855,2023-09,-0.7377598926894713,paper,full
2023-06,6,RW,0.3387533875338855,2023-12,-0.4048582995951344,paper,full
2023-06,9,RW,0.3387533875338855,2024-03,0.1331557922769732,paper,full
2023-06,12,RW,0.3387533875338855,2024-06,-0.264200792602387,paper,full
2023-06,3,AR3,0.2645581852162183,2023-09,-0.7377598926894713,paper,full
2023-06,6,AR3,0.26146863281352273,2023-12,-0.4048582995951344,paper,full
2023-06,9,AR3,0.2609430857607133,2024-03,0.1331557922769732,paper,full
2023-06,12,AR3,0.26087520162396804,2024-06,-0.264200792602387,paper,full
2023-06,3,ARIMA313,0.6166920500887314,2023-09,-0.7377598926894713,paper,full
2023-06,6,ARIMA313,0.5764931159386608,2023-12,-0.4048582995951344,paper,full
2023-06,9,ARIMA313,0.551075506290814,2024-03,0.1331557922769732,paper,full
2023-06,12,ARIMA313,0.5403380349012852,2024-06,-0.264200792602387,paper,full
2023-06,3,AR3_DIRECT,0.23332763828426187,2023-09,-0.7377598926894713,paper,full
2023-06,6,AR3_DIRECT,0.2836633522213426,2023-12,-0.4048582995951344,paper,full
2023-06,9,AR3_DIRECT,0.24482907834391593,2024-03,0.1331557922769732,paper,full
2023-06,12,AR3_DIRECT,0.41696661542837454,2024-06,-0.264200792602387,paper,full
2023-07,3,RW_TMH,-0.2033898305084824,2023-10,0.0675675675675613,paper,full
2023-07,3,AR3_TMH,0.25488839205287417,2023-10,0.0675675675675613,paper,full
2023-07,3,ARIMA313_TMH,1.3147615419818584,2023-10,0.0675675675675613,paper,full
2023-07,6,RW_TMH,6.010137581462716,2024-01,1.4905149051490652,paper,full
2023-07,6,AR3_TMH,0.28832383211671,2024-01,1.4905149051490652,paper,full
2023-07,6,ARIMA313_TMH,1.7764127901541387,2024-01,1.4905149051490652,paper,full
2023-07,9,RW_TMH,-1.4440433212996373,2024-04,0.6648936170212671,paper,full
2023-07,9,AR3_TMH,0.2296036028887864,2024-04,0.6648936170212671,paper,full
2023-07,9,ARIMA313_TMH,0.42193652539346893,2024-04,0.6648936170212671,paper,full
2023-07,12,RW_TMH,1.333333333333342,2024-07,0.6622516556291425,paper,full
2023-07,12,AR3_TMH,0.252925020718766,2024-07,0.6622516556291425,paper,full
2023-07,12,ARIMA313_TMH,1.4389323294725727,2024-07,0.6622516556291425,paper,full
2023-07,3,RW,0.4726536124240565,2023-10,0.0675675675675613,paper,full
2023-07,6,RW,0.4726536124240565,2024-01,1.4905149051490652,paper,full
2023-07,9,RW,0.4726536124240565,2024-04,0.6648936170212671,paper,full
2023-07,12,RW,0.4726536124240565,2024-07,0.6622516556291425,paper,full
2023-07,3,AR3,0.2772330727943607,2023-10,0.0675675675675613,paper,full
2023-07,6,AR3,0.26422658694472767,2024-01,1.4905149051490652,paper,full
2023-07,9,AR3,0.2623312119604645,2024-04,0.6648936170212671,paper,full
2023-07,12,AR3,0.26208712472362256,2024-07,0.6622516556291425,paper,full
2023-07,3,ARIMA313,1.1964506105150257,2023-10,0.0675675675675613,paper,full
2023-07,6,ARIMA313,1.1870462329696703,2024-01,1.4905149051490652,paper,full
2023-07,9,ARIMA313,1.1727263637254408,2024-04,0.6648936170212671,paper,full
2023-07,12,ARIMA313,1.158775426724933,2024-07,0.6622516556291425,paper,full
2023-07,3,AR3_DIRECT,0.2784912882371273,2023-10,0.0675675675675613,paper,full
2023-07,6,AR3_DIRECT,0.3232811200902552,2024-01,1.4905149051490652,paper,full
2023-07,9,AR3_DIRECT,0.30457954348823923,2024-04,0.6648936170212671,paper,full
2023-07,12,AR3_DIRECT,0.43281700511019683,2024-07,0.6622516556291425,paper,full
2023-08,3,RW_TMH,0.2717391304347893,2023-11,0.0675219446319985,paper,full
2023-08,3,AR3_TMH,0.25847616761572534,2023-11,0.0675219446319985,paper,full
2023-08,3,ARIMA313_TMH,0.4558269756693998,2023-11,0.0675219446319985,paper,full
2023-08,6,RW_TMH,0.6147540983606703,2024-02,0.26702269692922,paper,full
2023-08,6,AR3_TMH,0.27938377660969416,2024-02,0.26702269692922,paper,full
2023-08,6,ARIMA313_TMH,0.5164630704268109,2024-02,0.26702269692922,paper,full
2023-08,9,RW_TMH,1.172161172161168,2024-05,0.0,paper,full
2023-08,9,AR3_TMH,0.24013982647488022,2024-05,0.0,paper,full
2023-08,9,ARIMA313_TMH,0.35192529398744016,2024-05,0.0,paper,full
2023-08,12,RW_TMH,0.4385964912280604,2024-08,0.263157894736854,paper,full
2023-08,12,AR3_TMH,0.24715755172039988,2024-08,0.263157894736854,paper,full
2023-08,12,ARIMA313_TMH,0.8187044485373106,2024-08,0.263157894736854,paper,full
2023-08,3,RW,0.2016129032258007,2023-11,0.0675219446319985,paper,full
2023-08,6,RW,0.2016129032258007,2024-02,0.26702269692922,paper,full
2023-08,9,RW,0.2016129032258007,2024-05,0.0,paper,full
2023-08,12,RW,0.2016129032258007,2024-08,0.263157894736854,paper,full
2023-08,3,AR3,0.26407783162811643,2023-11,0.0675219446319985,paper,full
2023-08,6,AR3,0.2616566684644976,2024-02,0.26702269692922,paper,full
2023-08,9,AR3,0.26150137001489304,2024-05,0.0,paper,full
2023-08,12,AR3,0.2614796805065443,2024-08,0.263157894736854,paper,full
2023-08,3,ARIMA313,0.5100895413514837,2023-11,0.0675219446319985,paper,full
2023-08,6,ARIMA313,0.6126178005516175,2024-02,0.26702269692922,paper,full
2023-08,9,ARIMA313,0.6945535905395415,2024-05,0.0,paper,full
2023-08,12,ARIMA313,0.7586528382329989,2024-08,0.263157894736854,paper,full
2023-08,3,AR3_DIRECT,0.2769271025651172,2023-11,0.0675219446319985,paper,full
2023-08,6,AR3_DIRECT,0.2739506035833615,2024-02,0.26702269692922,paper,full
2023-08,9,AR3_DIRECT,0.29685664274878326,2024-05,0.0,paper,full
2023-08,12,AR3_DIRECT,0.1992514616797355,2024-08,0.263157894736854,paper,full
2023-09,3,RW_TMH,0.3387533875338855,2023-12,-0.4048582995951344,paper,full
2023-09,3,AR3_TMH,0.26146863281352273,2023-12,-0.4048582995951344,paper,full
2023-09,3,ARIMA313_TMH,0.5764931159386608,2023-12,-0.4048582995951344,paper,full
2023-09,6,RW_TMH,0.1357773251866811,2024-03,0.1331557922769732,paper,full
2023-09,6,AR3_TMH,0.2654908848318616,2024-03,0.1331557922769732,paper,full
2023-09,6,ARIMA313_TMH,0.9889942410536481,2024-03,0.1331557922769732,paper,full
2023-09,9,RW_TMH,0.0,2024-06,-0.264200792602387,paper,full
2023-09,9,AR3_TMH,0.23734750433895352,2024-06,-0.264200792602387,paper,full
2023-09,9,ARIMA313_TMH,0.1394184236493963,2024-06,-0.264200792602387,paper,full
2023-09,12,RW_TMH,0.8005822416302655,2024-09,-0.3937007874015741,paper,full
2023-09,12,AR3_TMH,0.24828440870303703,2024-09,-0.3937007874015741,paper,full
2023-09,12,ARIMA313_TMH,0.9922364387193013,2024-09,-0.3937007874015741,paper,full
2023-09,3,RW,-0.7377598926894713,2023-12,-0.4048582995951344,paper,full
2023-09,6,RW,-0.7377598926894713,2024-03,0.1331557922769732,paper,full
2023-09,9,RW,-0.7377598926894713,2024-06,-0.264200792602387,paper,full
2023-09,12,RW,-0.7377598926894713,2024-09,-0.3937007874015741,paper,full
2023-09,3,AR3,0.19449370046307302,2023-12,-0.4048582995951344,paper,full
2023-09,6,AR3,0.24679353575229887,2024-03,0.1331557922769732,paper,full
2023-09,9,AR3,0.2545457689221962,2024-06,-0.264200792602387,paper,full
2023-09,12,AR3,0.2555245364051781,2024-09,-0.3937007874015741,paper,full
2023-09,3,ARIMA313,0.321437308532597,2023-12,-0.4048582995951344,paper,full
2023-09,6,ARIMA313,0.30664889059642664,2024-03,0.1331557922769732,paper,full
2023-09,9,ARIMA313,0.29680715650757344,2024-06,-0.264200792602387,paper,full
2023-09,12,ARIMA313,0.3007707991431409,2024-09,-0.3937007874015741,paper,full
2023-09,3,AR3_DIRECT,0.23741356375906675,2023-12,-0.4048582995951344,paper,full
2023-09,6,AR3_DIRECT,0.042783825589427615,2024-03,0.1331557922769732,paper,full
2023-09,9,AR3_DIRECT,0.2006868356402207,2024-06,-0.264200792602387,paper,full
2023-09,12,AR3_DIRECT,-0.5163481426312251,2024-09,-0.3937007874015741,paper,full
2023-10,3,RW_TMH,0.4726536124240565,2024-01,1.4905149051490652,paper,full
2023-10,3,AR3_TMH,0.26422658694472767,2024-01,1.4905149051490652,paper,full
2023-10,3,ARIMA313_TMH,1.1870462329696703,2024-01,1.4905149051490652,paper,full
2023-10,6,RW_TMH,-0.2033898305084824,2024-04,0.6648936170212671,paper,full
2023-10,6,AR3_TMH,0.25941577452966147,2024-04,0.6648936170212671,paper,full
2023-10,6,ARIMA313_TMH,1.2924509490242264,2024-04,0.6648936170212671,paper,full
2023-10,9,RW_TMH,6.010137581462716,2024-07,0.6622516556291425,paper,full
2023-10,9,AR3_TMH,0.2788358452036472,2024-07,0.6622516556291425,paper,full
2023-10,9,ARIMA313_TMH,1.7171551087377148,2024-07,0.6622516556291425,paper,full
2023-10,12,RW_TMH,-1.4440433212996373,2024-10,0.3293807641633783,paper,full
2023-10,12,AR3_TMH,0.23070523394147718,2024-10,0.3293807641633783,paper,full
2023-10,12,ARIMA313_TMH,0.4081249318158667,2024-10,0.3293807641633783,paper,full
2023-10,3,RW,0.0675675675675613,2024-01,1.4905149051490652,paper,full
2023-10,6,RW,0.0675675675675613,2024-04,0.6648936170212671,paper,full
2023-10,9,RW,0.0675675675675613,2024-07,0.6622516556291425,paper,full
2023-10,12,RW,0.0675675675675613,2024-10,0.3293807641633783,paper,full
2023-10,3,AR3,0.21606618685790946,2024-01,1.4905149051490652,paper,full
2023-10,6,AR3,0.250565037044662,2024-04,0.6648936170212671,paper,full
2023-10,9,AR3,0.254776211604256,2024-07,0.6622516556291425,paper,full
2023-10,12,AR3,0.25531506222764544,2024-10,0.3293807641633783,paper,full
2023-10,3,ARIMA313,1.2087679475420487,2024-01,1.4905149051490652,paper,full
2023-10,6,ARIMA313,1.1184461193300457,2024-04,0.6648936170212671,paper,full
2023-10,9,ARIMA313,1.0200266350200926,2024-07,0.6622516556291425,paper,full
2023-10,12,ARIMA313,0.9294365040821865,2024-10,0.3293807641633783,paper,full
2023-10,3,AR3_DIRECT,0.2149835375868692,2024-01,1.4905149051490652,paper,full
2023-10,6,AR3_DIRECT,0.16729557752702304,2024-04,0.6648936170212671,paper,full
2023-10,9,AR3_DIRECT,0.17502694092333032,2024-07,0.6622516556291425,paper,full
2023-10,12,AR3_DIRECT,0.24397257936203642,2024-10,0.3293807641633783,paper,full
2023-11,3,RW_TMH,0.2016129032258007,2024-02,0.26702269692922,paper,full
2023-11,3,AR3_TMH,0.2616566684644976,2024-02,0.26702269692922,paper,full
2023-11,3,ARIMA313_TMH,0.6126178005516175,2024-02,0.26702269692922,paper,full
2023-11,6,RW_TMH,0.2717391304347893,2024-05,0.0,paper,full
2023-11,6,AR3_TMH,0.2599739980148758,2024-05,0.0,paper,full
2023-11,6,ARIMA313_TMH,0.4832837454223149,2024-05,0.0,paper,full
2023-11,9,RW_TMH,0.6147540983606703,2024-08,0.263157894736854,paper,full
2023-11,9,AR3_TMH,0.27495582937279495,2024-08,0.263157894736854,paper,full
2023-11,9,ARIMA313_TMH,0.613422180838177,2024-08,0.263157894736854,paper,full
2023-11,12,RW_TMH,1.172161172161168,2024-11,0.0656598818122189,paper,full
2023-11,12,AR3_TMH,0.2399894043488679,2024-11,0.0656598818122189,paper,full
2023-11,12,ARIMA313_TMH,0.3685532196789576,2024-11,0.0656598818122189,paper,full
2023-11,3,RW,0.0675219446319985,2024-02,0.26702269692922,paper,full
2023-11,6,RW,0.0675219446319985,2024-05,0.0,paper,full
2023-11,9,RW,0.0675219446319985,2024-08,0.263157894736854,paper,full
2023-11,12,RW,0.0675219446319985,2024-11,0.0656598818122189,paper,full
2023-11,3,AR3,0.23583311220084022,2024-02,0.26702269692922,paper,full
2023-11,6,AR3,0.2527905107340052,2024-05,0.0,paper,full
2023-11,9,AR3,0.2550072479112807,2024-08,0.263157894736854,paper,full
2023-11,12,AR3,0.2552896049218286,2024-11,0.0656598818122189,paper,full
2023-11,3,ARIMA313,0.42314205797667936,2024-02,0.26702269692922,paper,full
2023-11,6,ARIMA313,0.5245877109031628,2024-05,0.0,paper,full
2023-11,9,ARIMA313,0.6018549066640002,2024-08,0.263157894736854,paper,full
2023-11,12,ARIMA313,0.6603466771496651,2024-11,0.0656598818122189,paper,full
2023-11,3,AR3_DIRECT,0.1644445874391462,2024-02,0.26702269692922,paper,full
2023-11,6,AR3_DIRECT,0.2350679001339675,2024-05,0.0,paper,full
2023-11,9,AR3_DIRECT,0.13183857669113264,2024-08,0.263157894736854,paper,full
2023-11,12,AR3_DIRECT,0.34046626547445535,2024-11,0.0656598818122189,paper,full
2023-12,3,RW_TMH,-0.7377598926894713,2024-03,0.1331557922769732,paper,full
2023-12,3,AR3_TMH,0.24679353575229887,2024-03,0.1331557922769732,paper,full
2023-12,3,ARIMA313_TMH,0.30664889059642664,2024-03,0.1331557922769732,paper,full
2023-12,6,RW_TMH,0.3387533875338855,2024-06,-0.264200792602387,paper,full
2023-12,6,AR3_TMH,0.26087520162396804,2024-06,-0.264200792602387,paper,full
2023-12,6,ARIMA313_TMH,0.5403380349012852,2024-06,-0.264200792602387,paper,full
2023-12,9,RW_TMH,0.1357773251866811,2024-09,-0.3937007874015741,paper,full
2023-12,9,AR3_TMH,0.2650457547376805,2024-09,-0.3937007874015741,paper,full
2023-12,9,ARIMA313_TMH,0.9883220065874381,2024-09,-0.3937007874015741,paper,full
2023-12,12,RW_TMH,0.0,2024-12,-0.2624671916010568,paper,full
2023-12,12,AR3_TMH,0.23750512312189498,2024-12,-0.2624671916010568,paper,full
2023-12,12,ARIMA313_TMH,0.14936456261592426,2024-12,-0.2624671916010568,paper,full
2023-12,3,RW,-0.4048582995951344,2024-03,0.1331557922769732,paper,full
2023-12,6,RW,-0.4048582995951344,2024-06,-0.264200792602387,paper,full
2023-12,9,RW,-0.4048582995951344,2024-09,-0.3937007874015741,paper,full
2023-12,12,RW,-0.4048582995951344,2024-12,-0.2624671916010568,paper,full
2023-12,3,AR3,0.20277305036964663,2024-03,0.1331557922769732,paper,full
2023-12,6,AR3,0.2448672716127226,2024-06,-0.264200792602387,paper,full
2023-12,9,AR3,0.2510437476547277,2024-09,-0.3937007874015741,paper,full
2023-12,12,AR3,0.2518835359573646,2024-12,-0.2624671916010568,paper,full
2023-12,3,ARIMA313,0.08699673281031539,2024-03,0.1331557922769732,paper,full
2023-12,6,ARIMA313,0.0978278945786305,2024-06,-0.264200792602387,paper,full
2023-12,9,ARIMA313,0.11586855389229767,2024-09,-0.3937007874015741,paper,full
2023-12,12,ARIMA313,0.14424926232038593,2024-12,-0.2624671916010568,paper,full
2023-12,3,AR3_DIRECT,0.20554727148400745,2024-03,0.1331557922769732,paper,full
2023-12,6,AR3_DIRECT,0.11199321692918184,2024-06,-0.264200792602387,paper,full
2023-12,9,AR3_DIRECT,0.20110066767447127,2024-09,-0.3937007874015741,paper,full
2023-12,12,AR3_DIRECT,-0.1549705404676084,2024-12,-0.2624671916010568,paper,full
2024-01,3,RW_TMH,0.0675675675675613,2024-04,0.6648936170212671,paper,full
2024-01,3,AR3_TMH,0.250565037044662,2024-04,0.6648936170212671,paper,full
2024-01,3,ARIMA313_TMH,1.1184461193300457,2024-04,0.6648936170212671,paper,full
2024-01,6,RW_TMH,0.4726536124240565,2024-07,0.6622516556291425,paper,full
2024-01,6,AR3_TMH,0.26208712472362256,2024-07,0.6622516556291425,paper,full
2024-01,6,ARIMA313_TMH,1.158775426724933,2024-07,0.6622516556291425,paper,full
2024-01,9,RW_TMH,-0.2033898305084824,2024-10,0.3293807641633783,paper,full
2024-01,9,AR3_TMH,0.25949335037149135,2024-10,0.3293807641633783,paper,full
2024-01,9,ARIMA313_TMH,1.2711016563020263,2024-10,0.3293807641633783,paper,full
2024-01,12,RW_TMH,6.010137581462716,2025-01,1.3157894736842035,paper,full
2024-01,12,AR3_TMH,0.2782765176161381,2025-01,1.3157894736842035,paper,full
2024-01,12,ARIMA313_TMH,1.6648794843457473,2025-01,1.3157894736842035,paper,full
2024-01,3,RW,1.4905149051490652,2024-04,0.6648936170212671,paper,full
2024-01,6,RW,1.4905149051490652,2024-07,0.6622516556291425,paper,full
2024-01,9,RW,1.4905149051490652,2024-10,0.3293807641633783,paper,full
2024-01,12,RW,1.4905149051490652,2025-01,1.3157894736842035,paper,full
2024-01,3,AR3,0.31691222541779196,2024-04,0.6648936170212671,paper,full
2024-01,6,AR3,0.2683140439795043,2024-07,0.6622516556291425,paper,full
2024-01,9,AR3,0.26072474347562113,2024-10,0.3293807641633783,paper,full
2024-01,12,AR3,0.25973233309848087,2025-01,1.3157894736842035,paper,full
2024-01,3,ARIMA313,1.1804483741515277,2024-04,0.6648936170212671,paper,full
2024-01,6,ARIMA313,1.0810177464715063,2024-07,0.6622516556291425,paper,full
2024-01,9,ARIMA313,0.9905254862523764,2024-10,0.3293807641633783,paper,full
2024-01,12,ARIMA313,0.9075581937988078,2025-01,1.3157894736842035,paper,full
2024-01,3,AR3_DIRECT,0.2887046410730314,2024-04,0.6648936170212671,paper,full
2024-01,6,AR3_DIRECT,0.4979416956577671,2024-07,0.6622516556291425,paper,full
2024-01,9,AR3_DIRECT,0.2977536990862256,2024-10,0.3293807641633783,paper,full
2024-01,12,AR3_DIRECT,1.026745627549105,2025-01,1.3157894736842035,paper,full
2024-02,3,RW_TMH,0.0675219446319985,2024-05,0.0,paper,full
2024-02,3,AR3_TMH,0.2527905107340052,2024-05,0.0,paper,full
2024-02,3,ARIMA313_TMH,0.5245877109031628,2024-05,0.0,paper,full
2024-02,6,RW_TMH,0.2016129032258007,2024-08,0.263157894736854,paper,full
2024-02,6,AR3_TMH,0.2614796805065443,2024-08,0.263157894736854,paper,full
2024-02,6,ARIMA313_TMH,0.7586528382329989,2024-08,0.263157894736854,paper,full
2024-02,9,RW_TMH,0.2717391304347893,2024-11,0.0656598818122189,paper,full
2024-02,9,AR3_TMH,0.2600001720888403,2024-11,0.0656598818122189,paper,full
2024-02,9,ARIMA313_TMH,0.5090409303193104,2024-11,0.0656598818122189,paper,full
2024-02,12,RW_TMH,0.6147540983606703,2025-02,0.1948051948051921,paper,full
2024-02,12,AR3_TMH,0.27471458318342257,2025-02,0.1948051948051921,paper,full
2024-02,12,ARIMA313_TMH,0.6965783625011669,2025-02,0.1948051948051921,paper,full
2024-02,3,RW,0.26702269692922,2024-05,0.0,paper,full
2024-02,6,RW,0.26702269692922,2024-08,0.263157894736854,paper,full
2024-02,9,RW,0.26702269692922,2024-11,0.0656598818122189,paper,full
2024-02,12,RW,0.26702269692922,2025-02,0.1948051948051921,paper,full
2024-02,3,AR3,0.291888713540002,2024-05,0.0,paper,full
2024-02,6,AR3,0.2633542113980618,2024-08,0.263157894736854,paper,full
2024-02,9,AR3,0.2598537447595541,2024-11,0.0656598818122189,paper,full
2024-02,12,AR3,0.25939552692095663,2025-02,0.1948051948051921,paper,full
2024-02,3,ARIMA313,0.4339619558066753,2024-05,0.0,paper,full
2024-02,6,ARIMA313,0.5198271625295243,2024-08,0.263157894736854,paper,full
2024-02,9,ARIMA313,0.5868124286638513,2024-11,0.0656598818122189,paper,full
2024-02,12,ARIMA313,0.6378942446453393,2025-02,0.1948051948051921,paper,full
2024-02,3,AR3_DIRECT,0.23712381932860718,2024-05,0.0,paper,full
2024-02,6,AR3_DIRECT,0.35431068205819977,2024-08,0.263157894736854,paper,full
2024-02,9,AR3_DIRECT,0.29516561246586887,2024-11,0.0656598818122189,paper,full
2024-02,12,AR3_DIRECT,0.3298137695654767,2025-02,0.1948051948051921,paper,full
2024-03,3,RW_TMH,-0.4048582995951344,2024-06,-0.264200792602387,paper,full
2024-03,3,AR3_TMH,0.2448672716127226,2024-06,-0.264200792602387,paper,full
2024-03,3,ARIMA313_TMH,0.0978278945786305,2024-06,-0.264200792602387,paper,full
2024-03,6,RW_TMH,-0.7377598926894713,2024-09,-0.3937007874015741,paper,full
2024-03,6,AR3_TMH,0.2555245364051781,2024-09,-0.3937007874015741,paper,full
2024-03,6,ARIMA313_TMH,0.3007707991431409,2024-09,-0.3937007874015741,paper,full
2024-03,9,RW_TMH,0.3387533875338855,2024-12,-0.2624671916010568,paper,full
2024-03,9,AR3_TMH,0.26086512758487423,2024-12,-0.2624671916010568,paper,full
2024-03,9,ARIMA313_TMH,0.5488186271649242,2024-12,-0.2624671916010568,paper,full
2024-03,12,RW_TMH,0.1357773251866811,2025-03,0.0648088139987068,paper,full
2024-03,12,AR3_TMH,0.2650288886075088,2025-03,0.0648088139987068,paper,full
2024-03,12,ARIMA313_TMH,0.9876035393176603,2025-03,0.0648088139987068,paper,full
2024-03,3,RW,0.1331557922769732,2024-06,-0.264200792602387,paper,full
2024-03,6,RW,0.1331557922769732,2024-09,-0.3937007874015741,paper,full
2024-03,9,RW,0.1331557922769732,2024-12,-0.2624671916010568,paper,full
2024-03,12,RW,0.1331557922769732,2025-03,0.0648088139987068,paper,full
2024-03,3,AR3,0.25479564620148926,2024-06,-0.264200792602387,paper,full
2024-03,6,AR3,0.257129797009124,2024-09,-0.3937007874015741,paper,full
2024-03,9,AR3,0.25762473895575116,2024-12,-0.2624671916010568,paper,full
2024-03,12,AR3,0.2576909369400381,2025-03,0.0648088139987068,paper,full
2024-03,3,ARIMA313,0.14774277907831795,2024-06,-0.264200792602387,paper,full
2024-03,6,ARIMA313,0.16011899250922296,2024-09,-0.3937007874015741,paper,full
2024-03,9,ARIMA313,0.18225013395064804,2024-12,-0.2624671916010568,paper,full
2024-03,12,ARIMA313,0.21133745269193366,2025-03,0.0648088139987068,paper,full
2024-03,3,AR3_DIRECT,0.35603972930637556,2024-06,-0.264200792602387,paper,full
2024-03,6,AR3_DIRECT,0.2152950879708813,2024-09,-0.3937007874015741,paper,full
2024-03,9,AR3_DIRECT,0.32297468951451397,2024-12,-0.2624671916010568,paper,full
2024-03,12,AR3_DIRECT,0.04595568207642844,2025-03,0.0648088139987068,paper,full
2024-04,3,RW_TMH,1.4905149051490652,2024-07,0.6622516556291425,paper,full
2024-04,3,AR3_TMH,0.2683140439795043,2024-07,0.6622516556291425,paper,full
2024-04,3,ARIMA313_TMH,1.0810177464715063,2024-07,0.6622516556291425,paper,full
2024-04,6,RW_TMH,0.0675675675675613,2024-10,0.3293807641633783,paper,full
2024-04,6,AR3_TMH,0.25531506222764544,2024-10,0.3293807641633783,paper,full
2024-04,6,ARIMA313_TMH,0.9294365040821865,2024-10,0.3293807641633783,paper,full
2024-04,9,RW_TMH,0.4726536124240565,2025-01,1.3157894736842035,paper,full
2024-04,9,AR3_TMH,0.26205129103872543,2025-01,1.3157894736842035,paper,full
2024-04,9,ARIMA313_TMH,1.132060272090071,2025-01,1.3157894736842035,paper,full
2024-04,12,RW_TMH,-0.2033898305084824,2025-04,-0.1295336787564882,paper,full
2024-04,12,AR3_TMH,0.2594946891366622,2025-04,-0.1295336787564882,paper,full
