edge,horizon,scheme,quantile,weight
2013-08,12,TVW3,0.75,0.35
2013-08,12,TVW3,0.9,0.05770741944191223
2013-09,3,TVW1,0.25,0.4
2013-09,3,TVW1,0.5,0.4
2013-09,3,TVW1,0.75,0.2
2013-09,3,TVW2,0.3333333333333333,0.4
2013-09,3,TVW2,0.5,0.4000000000000001
2013-09,3,TVW2,0.6666666666666666,0.2
2013-09,3,TVW3,0.1,0.14999999999999997
2013-09,3,TVW3,0.25,0.302128241901653
2013-09,3,TVW3,0.5,0.29999999999999993
2013-09,3,TVW3,0.75,0.24787175809834705
2013-09,3,TVW3,0.9,0.0
2013-09,6,TVW1,0.25,0.39999999999999997
2013-09,6,TVW1,0.5,0.4
2013-09,6,TVW1,0.75,0.20000000000000007
2013-09,6,TVW2,0.3333333333333333,0.4
2013-09,6,TVW2,0.5,0.39999999999999997
2013-09,6,TVW2,0.6666666666666666,0.2
2013-09,6,TVW3,0.1,0.14999999999999994
2013-09,6,TVW3,0.25,0.3499999999999999
2013-09,6,TVW3,0.5,0.3500000000000002
2013-09,6,TVW3,0.75,0.14999999999999997
2013-09,6,TVW3,0.9,2.1681879762346734e-18
2013-09,9,TVW1,0.25,0.4
2013-09,9,TVW1,0.5,0.4
2013-09,9,TVW1,0.75,0.20000000000000004
2013-09,9,TVW2,0.3333333333333333,0.39999999999999963
2013-09,9,TVW2,0.5,0.4000000000000006
2013-09,9,TVW2,0.6666666666666666,0.19999999999999984
2013-09,9,TVW3,0.1,0.14999999999999994
2013-09,9,TVW3,0.25,0.27019803664698266
2013-09,9,TVW3,0.5,0.29999999999999993
2013-09,9,TVW3,0.75,0.14999999999999997
2013-09,9,TVW3,0.9,0.12980196335301755
2013-09,12,TVW1,0.25,0.257490221884675
2013-09,12,TVW1,0.5,0.4
2013-09,12,TVW1,0.75,0.342509778115325
2013-09,12,TVW2,0.3333333333333333,0.3000000000000001
2013-09,12,TVW2,0.5,0.3
2013-09,12,TVW2,0.6666666666666666,0.4
2013-09,12,TVW3,0.1,0.14999999999999988
2013-09,12,TVW3,0.25,0.18026303854925543
2013-09,12,TVW3,0.5,0.30000000000000016
2013-09,12,TVW3,0.75,0.34999999999999976
2013-09,12,TVW3,0.9,0.01973696145074482
2013-10,3,TVW1,0.25,0.3999999999999999
2013-10,3,TVW1,0.5,0.3999999999999999
2013-10,3,TVW1,0.75,0.20000000000000007
2013-10,3,TVW2,0.3333333333333333,0.4
2013-10,3,TVW2,0.5,0.39999999999999997
2013-10,3,TVW2,0.6666666666666666,0.2
2013-10,3,TVW3,0.1,0.15
2013-10,3,TVW3,0.25,0.304324410701274
2013-10,3,TVW3,0.5,0.3956755892987261
2013-10,3,TVW3,0.75,0.15
2013-10,3,TVW3,0.9,4.707216372874837e-18
2013-10,6,TVW1,0.25,0.4
2013-10,6,TVW1,0.5,0.4
2013-10,6,TVW1,0.75,0.20000000000000004
2013-10,6,TVW2,0.3333333333333333,0.4
2013-10,6,TVW2,0.5,0.3999999999999991
2013-10,6,TVW2,0.6666666666666666,0.2000000000000008
2013-10,6,TVW3,0.1,0.14999999999999997
2013-10,6,TVW3,0.25,0.3499999999999999
2013-10,6,TVW3,0.5,0.29999999999999993
2013-10,6,TVW3,0.75,0.2000000000000002
2013-10,6,TVW3,0.9,0.0
2013-10,9,TVW1,0.25,0.4
2013-10,9,TVW1,0.5,0.4
2013-10,9,TVW1,0.75,0.2
2013-10,9,TVW2,0.3333333333333333,0.4
2013-10,9,TVW2,0.5,0.3999999999999994
2013-10,9,TVW2,0.6666666666666666,0.20000000000000062
2013-10,9,TVW3,0.1,0.15
2013-10,9,TVW3,0.25,0.28343306834895043
2013-10,9,TVW3,0.5,0.3
2013-10,9,TVW3,0.75,0.15000000000000002
2013-10,9,TVW3,0.9,0.11656693165104945
2013-10,12,TVW1,0.25,0.26060666112483755
2013-10,12,TVW1,0.5,0.4
2013-10,12,TVW1,0.75,0.3393933388751625
2013-10,12,TVW2,0.3333333333333333,0.3541733711876904
2013-10,12,TVW2,0.5,0.29999999999999993
2013-10,12,TVW2,0.6666666666666666,0.3458266288123097
2013-10,12,TVW3,0.1,0.14999999999999994
2013-10,12,TVW3,0.25,0.15861926163221124
2013-10,12,TVW3,0.5,0.30000000000000004
2013-10,12,TVW3,0.75,0.35000000000000003
2013-10,12,TVW3,0.9,0.04138073836778883
2013-11,3,TVW1,0.25,0.4
2013-11,3,TVW1,0.5,0.4
2013-11,3,TVW1,0.75,0.2
2013-11,3,TVW2,0.3333333333333333,0.3999999999999999
2013-11,3,TVW2,0.5,0.4
2013-11,3,TVW2,0.6666666666666666,0.19999999999999996
2013-11,3,TVW3,0.1,0.15
2013-11,3,TVW3,0.25,0.2000000000000001
2013-11,3,TVW3,0.5,0.49999999999999994
2013-11,3,TVW3,0.75,0.15
2013-11,3,TVW3,0.9,2.8243298237249024e-18
2013-11,6,TVW1,0.25,0.4
2013-11,6,TVW1,0.5,0.4
2013-11,6,TVW1,0.75,0.20000000000000004
2013-11,6,TVW2,0.3333333333333333,0.4
2013-11,6,TVW2,0.5,0.4
2013-11,6,TVW2,0.6666666666666666,0.2
2013-11,6,TVW3,0.1,0.14999999999999997
2013-11,6,TVW3,0.25,0.2899869680799991
2013-11,6,TVW3,0.5,0.30000000000000004
2013-11,6,TVW3,0.75,0.26001303192000097
2013-11,6,TVW3,0.9,0.0
2013-11,9,TVW1,0.25,0.4
2013-11,9,TVW1,0.5,0.4
2013-11,9,TVW1,0.75,0.2
2013-11,9,TVW2,0.3333333333333333,0.4
2013-11,9,TVW2,0.5,0.4
2013-11,9,TVW2,0.6666666666666666,0.2
2013-11,9,TVW3,0.1,0.15000000000000002
2013-11,9,TVW3,0.25,0.25000000000000006
2013-11,9,TVW3,0.5,0.30000000000000004
2013-11,9,TVW3,0.75,0.15000000000000005
2013-11,9,TVW3,0.9,0.14999999999999997
2013-11,12,TVW1,0.25,0.27382565888108035
2013-11,12,TVW1,0.5,0.3999999999999999
2013-11,12,TVW1,0.75,0.32617434111891963
2013-11,12,TVW2,0.3333333333333333,0.3221325350900869
2013-11,12,TVW2,0.5,0.30000000000000004
2013-11,12,TVW2,0.6666666666666666,0.3778674649099131
2013-11,12,TVW3,0.1,0.14999999999999986
2013-11,12,TVW3,0.25,0.16381456409008222
2013-11,12,TVW3,0.5,0.3
2013-11,12,TVW3,0.75,0.3499999999999999
2013-11,12,TVW3,0.9,0.036185435909918184
2013-12,3,TVW1,0.25,0.3547437125176107
2013-12,3,TVW1,0.5,0.3999999999999999
2013-12,3,TVW1,0.75,0.2452562874823893
2013-12,3,TVW2,0.3333333333333333,0.4
2013-12,3,TVW2,0.5,0.4000000000000001
2013-12,3,TVW2,0.6666666666666666,0.2
2013-12,3,TVW3,0.1,0.15
2013-12,3,TVW3,0.25,0.20800073210895212
2013-12,3,TVW3,0.5,0.3
2013-12,3,TVW3,0.75,0.341999267891048
2013-12,3,TVW3,0.9,0.0
2013-12,6,TVW1,0.25,0.26293290107665873
2013-12,6,TVW1,0.5,0.5370670989233413
2013-12,6,TVW1,0.75,0.2
2013-12,6,TVW2,0.3333333333333333,0.3000000000000001
2013-12,6,TVW2,0.5,0.5
2013-12,6,TVW2,0.6666666666666666,0.20000000000000004
2013-12,6,TVW3,0.1,0.14999999999999983
2013-12,6,TVW3,0.25,0.1500000000000001
2013-12,6,TVW3,0.5,0.3864706682329469
2013-12,6,TVW3,0.75,0.3135293317670532
2013-12,6,TVW3,0.9,2.7649992840251256e-17
2013-12,9,TVW1,0.25,0.26681068596354685
2013-12,9,TVW1,0.5,0.4
2013-12,9,TVW1,0.75,0.3331893140364531
2013-12,9,TVW2,0.3333333333333333,0.20000000000000004
2013-12,9,TVW2,0.5,0.5
2013-12,9,TVW2,0.6666666666666666,0.30000000000000004
2013-12,9,TVW3,0.1,0.04999999999999979
2013-12,9,TVW3,0.25,0.35000000000000003
2013-12,9,TVW3,0.5,0.30000000000000004
2013-12,9,TVW3,0.75,0.15000000000000002
2013-12,9,TVW3,0.9,0.15000000000000002
2013-12,12,TVW1,0.25,0.22936074653426713
2013-12,12,TVW1,0.5,0.4
2013-12,12,TVW1,0.75,0.37063925346573284
2013-12,12,TVW2,0.3333333333333333,0.20000000000000004
2013-12,12,TVW2,0.5,0.39999999999999997
2013-12,12,TVW2,0.6666666666666666,0.4000000000000001
2013-12,12,TVW3,0.1,0.13595444992902483
2013-12,12,TVW3,0.25,0.15000000000000008
2013-12,12,TVW3,0.5,0.30000000000000004
2013-12,12,TVW3,0.75,0.3499999999999999
2013-12,12,TVW3,0.9,0.06404555007097523
2014-01,3,TVW1,0.25,0.4
2014-01,3,TVW1,0.5,0.4
2014-01,3,TVW1,0.75,0.20000000000000007
2014-01,3,TVW2,0.3333333333333333,0.4000000000000001
2014-01,3,TVW2,0.5,0.3999999999999997
2014-01,3,TVW2,0.6666666666666666,0.2000000000000003
2014-01,3,TVW3,0.1,0.1429943065702197
2014-01,3,TVW3,0.25,0.35
2014-01,3,TVW3,0.5,0.3570056934297804
2014-01,3,TVW3,0.75,0.15
2014-01,3,TVW3,0.9,1.4019563675809573e-17
2014-01,6,TVW1,0.25,0.4
2014-01,6,TVW1,0.5,0.4
2014-01,6,TVW1,0.75,0.2
2014-01,6,TVW2,0.3333333333333333,0.4
2014-01,6,TVW2,0.5,0.39999999999999997
2014-01,6,TVW2,0.6666666666666666,0.20000000000000007
2014-01,6,TVW3,0.1,0.15
2014-01,6,TVW3,0.25,0.35
2014-01,6,TVW3,0.5,0.35000000000000003
2014-01,6,TVW3,0.75,0.15
2014-01,6,TVW3,0.9,1.882886549149935e-17
2014-01,9,TVW1,0.25,0.3999999999999999
2014-01,9,TVW1,0.5,0.40000000000000013
2014-01,9,TVW1,0.75,0.2
2014-01,9,TVW2,0.3333333333333333,0.39999999999999986
2014-01,9,TVW2,0.5,0.40000000000000036
2014-01,9,TVW2,0.6666666666666666,0.19999999999999993
2014-01,9,TVW3,0.1,0.15
2014-01,9,TVW3,0.25,0.35
2014-01,9,TVW3,0.5,0.33635853094785284
2014-01,9,TVW3,0.75,0.16364146905214724
2014-01,9,TVW3,0.9,0.0
2014-01,12,TVW1,0.25,0.4
2014-01,12,TVW1,0.5,0.4
2014-01,12,TVW1,0.75,0.2
2014-01,12,TVW2,0.3333333333333333,0.4
2014-01,12,TVW2,0.5,0.4000000000000001
2014-01,12,TVW2,0.6666666666666666,0.2
2014-01,12,TVW3,0.1,0.14999999999999994
2014-01,12,TVW3,0.25,0.3499999999999998
2014-01,12,TVW3,0.5,0.3500000000000001
2014-01,12,TVW3,0.75,0.15
2014-01,12,TVW3,0.9,0.0
2014-02,3,TVW1,0.25,0.4
2014-02,3,TVW1,0.5,0.4
2014-02,3,TVW1,0.75,0.2
2014-02,3,TVW2,0.3333333333333333,0.4
2014-02,3,TVW2,0.5,0.4000000000000001
2014-02,3,TVW2,0.6666666666666666,0.2
2014-02,3,TVW3,0.1,0.14999999999999997
2014-02,3,TVW3,0.25,0.31663714119677444
2014-02,3,TVW3,0.5,0.38336285880322574
2014-02,3,TVW3,0.75,0.15
2014-02,3,TVW3,0.9,1.3807834693766188e-17
2014-02,6,TVW1,0.25,0.3999999999999999
2014-02,6,TVW1,0.5,0.4000000000000001
2014-02,6,TVW1,0.75,0.19999999999999996
2014-02,6,TVW2,0.3333333333333333,0.3999999999999999
2014-02,6,TVW2,0.5,0.4
2014-02,6,TVW2,0.6666666666666666,0.19999999999999996
2014-02,6,TVW3,0.1,0.15000000000000002
2014-02,6,TVW3,0.25,0.35
2014-02,6,TVW3,0.5,0.3500000000000001
2014-02,6,TVW3,0.75,0.15000000000000002
2014-02,6,TVW3,0.9,0.0
2014-02,9,TVW1,0.25,0.39999999999999986
2014-02,9,TVW1,0.5,0.40000000000000013
2014-02,9,TVW1,0.75,0.19999999999999996
2014-02,9,TVW2,0.3333333333333333,0.4
2014-02,9,TVW2,0.5,0.4
2014-02,9,TVW2,0.6666666666666666,0.20000000000000007
2014-02,9,TVW3,0.1,0.13460649625046725
2014-02,9,TVW3,0.25,0.3499999999999999
2014-02,9,TVW3,0.5,0.36539350374953294
2014-02,9,TVW3,0.75,0.15
2014-02,9,TVW3,0.9,0.0
2014-02,12,TVW1,0.25,0.4
2014-02,12,TVW1,0.5,0.4
2014-02,12,TVW1,0.75,0.20000000000000004
2014-02,12,TVW2,0.3333333333333333,0.4
2014-02,12,TVW2,0.5,0.4000000000000001
2014-02,12,TVW2,0.6666666666666666,0.2
2014-02,12,TVW3,0.1,0.15
2014-02,12,TVW3,0.25,0.34999999999999987
2014-02,12,TVW3,0.5,0.35
2014-02,12,TVW3,0.75,0.15
2014-02,12,TVW3,0.9,6.938893903907228e-17
2014-03,3,TVW1,0.25,0.4
2014-03,3,TVW1,0.5,0.4
2014-03,3,TVW1,0.75,0.2
2014-03,3,TVW2,0.3333333333333333,0.4
2014-03,3,TVW2,0.5,0.4000000000000001
2014-03,3,TVW2,0.6666666666666666,0.2
2014-03,3,TVW3,0.1,0.15
2014-03,3,TVW3,0.25,0.35
2014-03,3,TVW3,0.5,0.35
2014-03,3,TVW3,0.75,0.15
2014-03,3,TVW3,0.9,1.2552576994332899e-18
2014-03,6,TVW1,0.25,0.3999999999999999
2014-03,6,TVW1,0.5,0.3999999999999999
2014-03,6,TVW1,0.75,0.20000000000000004
2014-03,6,TVW2,0.3333333333333333,0.4
2014-03,6,TVW2,0.5,0.4
2014-03,6,TVW2,0.6666666666666666,0.20000000000000007
2014-03,6,TVW3,0.1,0.15000000000000002
2014-03,6,TVW3,0.25,0.35
2014-03,6,TVW3,0.5,0.3480651962166799
2014-03,6,TVW3,0.75,0.15000000000000002
2014-03,6,TVW3,0.9,0.0019348037833201472
2014-03,9,TVW1,0.25,0.39999999999999997
2014-03,9,TVW1,0.5,0.4
2014-03,9,TVW1,0.75,0.2
2014-03,9,TVW2,0.3333333333333333,0.4
2014-03,9,TVW2,0.5,0.4
2014-03,9,TVW2,0.6666666666666666,0.2
2014-03,9,TVW3,0.1,0.11502969602433744
2014-03,9,TVW3,0.25,0.35
2014-03,9,TVW3,0.5,0.38497030397566256
2014-03,9,TVW3,0.75,0.15000000000000002
2014-03,9,TVW3,0.9,5.586754621353781e-18
2014-03,12,TVW1,0.25,0.3999999999999999
2014-03,12,TVW1,0.5,0.4
2014-03,12,TVW1,0.75,0.20000000000000007
2014-03,12,TVW2,0.3333333333333333,0.4
2014-03,12,TVW2,0.5,0.39999999999999997
2014-03,12,TVW2,0.6666666666666666,0.2
2014-03,12,TVW3,0.1,0.15000000000000002
2014-03,12,TVW3,0.25,0.35000000000000003
2014-03,12,TVW3,0.5,0.35
2014-03,12,TVW3,0.75,0.15000000000000008
2014-03,12,TVW3,0.9,0.0
2014-04,3,TVW1,0.25,0.4
2014-04,3,TVW1,0.5,0.4000000000000001
2014-04,3,TVW1,0.75,0.2
2014-04,3,TVW2,0.3333333333333333,0.4
2014-04,3,TVW2,0.5,0.39999999999999997
2014-04,3,TVW2,0.6666666666666666,0.2
2014-04,3,TVW3,0.1,0.15
2014-04,3,TVW3,0.25,0.3142692734256148
2014-04,3,TVW3,0.5,0.38573072657438534
2014-04,3,TVW3,0.75,0.15
2014-04,3,TVW3,0.9,2.1967009740082576e-18
2014-04,6,TVW1,0.25,0.3999999999999999
2014-04,6,TVW1,0.5,0.3999999999999999
2014-04,6,TVW1,0.75,0.20000000000000012
2014-04,6,TVW2,0.3333333333333333,0.4
2014-04,6,TVW2,0.5,0.4
2014-04,6,TVW2,0.6666666666666666,0.2
2014-04,6,TVW3,0.1,0.15
2014-04,6,TVW3,0.25,0.35
2014-04,6,TVW3,0.5,0.35
2014-04,6,TVW3,0.75,0.15
2014-04,6,TVW3,0.9,1.7259793367207736e-18
2014-04,9,TVW1,0.25,0.4
2014-04,9,TVW1,0.5,0.4
2014-04,9,TVW1,0.75,0.20000000000000004
2014-04,9,TVW2,0.3333333333333333,0.4
2014-04,9,TVW2,0.5,0.39999999999999997
2014-04,9,TVW2,0.6666666666666666,0.2
2014-04,9,TVW3,0.1,0.14442719936054516
2014-04,9,TVW3,0.25,0.35
2014-04,9,TVW3,0.5,0.3
2014-04,9,TVW3,0.75,0.20557280063945482
2014-04,9,TVW3,0.9,2.580890496663757e-18
2014-04,12,TVW1,0.25,0.3999999999999999
2014-04,12,TVW1,0.5,0.4
2014-04,12,TVW1,0.75,0.2000000000000001
2014-04,12,TVW2,0.3333333333333333,0.4000000000000001
2014-04,12,TVW2,0.5,0.39999999999999986
2014-04,12,TVW2,0.6666666666666666,0.2000000000000001
2014-04,12,TVW3,0.1,0.14999999999999997
2014-04,12,TVW3,0.25,0.3499999999999999
2014-04,12,TVW3,0.5,0.3500000000000002
2014-04,12,TVW3,0.75,0.15000000000000002
2014-04,12,TVW3,0.9,0.0
2014-05,3,TVW1,0.25,0.4
2014-05,3,TVW1,0.5,0.4
2014-05,3,TVW1,0.75,0.20000000000000004
2014-05,3,TVW2,0.3333333333333333,0.4
2014-05,3,TVW2,0.5,0.39999999999999997
2014-05,3,TVW2,0.6666666666666666,0.2
2014-05,3,TVW3,0.1,0.06741268452967679
2014-05,3,TVW3,0.25,0.2825873154703233
2014-05,3,TVW3,0.5,0.5
2014-05,3,TVW3,0.75,0.15
2014-05,3,TVW3,0.9,0.0
2014-05,6,TVW1,0.25,0.4
2014-05,6,TVW1,0.5,0.4
2014-05,6,TVW1,0.75,0.20000000000000004
2014-05,6,TVW2,0.3333333333333333,0.4
2014-05,6,TVW2,0.5,0.3999999999999999
2014-05,6,TVW2,0.6666666666666666,0.20000000000000012
2014-05,6,TVW3,0.1,0.15
2014-05,6,TVW3,0.25,0.18881599311513275
2014-05,6,TVW3,0.5,0.5
2014-05,6,TVW3,0.75,0.16118400688486723
2014-05,6,TVW3,0.9,3.0464767853274113e-18
2014-05,9,TVW1,0.25,0.4
2014-05,9,TVW1,0.5,0.4
2014-05,9,TVW1,0.75,0.2
2014-05,9,TVW2,0.3333333333333333,0.39999999999999986
2014-05,9,TVW2,0.5,0.4000000000000002
2014-05,9,TVW2,0.6666666666666666,0.19999999999999993
2014-05,9,TVW3,0.1,0.06780677468234753
2014-05,9,TVW3,0.25,0.34999999999999987
2014-05,9,TVW3,0.5,0.4279905130784339
2014-05,9,TVW3,0.75,0.15420271223921872
2014-05,9,TVW3,0.9,0.0
2014-05,12,TVW1,0.25,0.3999999999999998
2014-05,12,TVW1,0.5,0.39999999999999986
2014-05,12,TVW1,0.75,0.20000000000000023
2014-05,12,TVW2,0.3333333333333333,0.39999999999999997
2014-05,12,TVW2,0.5,0.39999999999999997
2014-05,12,TVW2,0.6666666666666666,0.2
2014-05,12,TVW3,0.1,0.14999999999999997
2014-05,12,TVW3,0.25,0.35
2014-05,12,TVW3,0.5,0.3500000000000001
2014-05,12,TVW3,0.75,0.15
2014-05,12,TVW3,0.9,1.5928171995336673e-17
2014-06,3,TVW1,0.25,0.4
2014-06,3,TVW1,0.5,0.4
2014-06,3,TVW1,0.75,0.2
2014-06,3,TVW2,0.3333333333333333,0.39999999999999997
2014-06,3,TVW2,0.5,0.39999999999999997
2014-06,3,TVW2,0.6666666666666666,0.2000000000000001
2014-06,3,TVW3,0.1,0.15
2014-06,3,TVW3,0.25,0.2950514796092586
2014-06,3,TVW3,0.5,0.38083118205748345
2014-06,3,TVW3,0.75,0.17411733833325801
2014-06,3,TVW3,0.9,0.0
2014-06,6,TVW1,0.25,0.4
2014-06,6,TVW1,0.5,0.4
2014-06,6,TVW1,0.75,0.20000000000000007
2014-06,6,TVW2,0.3333333333333333,0.4
2014-06,6,TVW2,0.5,0.4
2014-06,6,TVW2,0.6666666666666666,0.2
2014-06,6,TVW3,0.1,0.15
2014-06,6,TVW3,0.25,0.35
2014-06,6,TVW3,0.5,0.35000000000000003
2014-06,6,TVW3,0.75,0.15
2014-06,6,TVW3,0.9,0.0
2014-06,9,TVW1,0.25,0.3999999999999999
2014-06,9,TVW1,0.5,0.4
2014-06,9,TVW1,0.75,0.19999999999999996
2014-06,9,TVW2,0.3333333333333333,0.4
2014-06,9,TVW2,0.5,0.4
2014-06,9,TVW2,0.6666666666666666,0.2
2014-06,9,TVW3,0.1,0.15
2014-06,9,TVW3,0.25,0.35
2014-06,9,TVW3,0.5,0.3109981613346088
2014-06,9,TVW3,0.75,0.18900183866539125
2014-06,9,TVW3,0.9,0.0
2014-06,12,TVW1,0.25,0.39999999999999997
2014-06,12,TVW1,0.5,0.4
2014-06,12,TVW1,0.75,0.2
2014-06,12,TVW2,0.3333333333333333,0.3999999999999999
2014-06,12,TVW2,0.5,0.39999999999999986
2014-06,12,TVW2,0.6666666666666666,0.20000000000000007
2014-06,12,TVW3,0.1,0.15
2014-06,12,TVW3,0.25,0.35
2014-06,12,TVW3,0.5,0.35
2014-06,12,TVW3,0.75,0.15000000000000002
2014-06,12,TVW3,0.9,0.0
2014-07,3,TVW1,0.25,0.39999999999999997
2014-07,3,TVW1,0.5,0.4
2014-07,3,TVW1,0.75,0.2
2014-07,3,TVW2,0.3333333333333333,0.4
2014-07,3,TVW2,0.5,0.4000000000000001
2014-07,3,TVW2,0.6666666666666666,0.2
2014-07,3,TVW3,0.1,0.0063360343714769785
2014-07,3,TVW3,0.25,0.34999999999999987
2014-07,3,TVW3,0.5,0.49366396562852316
2014-07,3,TVW3,0.75,0.14999999999999997
2014-07,3,TVW3,0.9,0.0
2014-07,6,TVW1,0.25,0.3139999949227906
2014-07,6,TVW1,0.5,0.4860000050772093
2014-07,6,TVW1,0.75,0.2
2014-07,6,TVW2,0.3333333333333333,0.34369797665774254
2014-07,6,TVW2,0.5,0.4563020233422574
2014-07,6,TVW2,0.6666666666666666,0.2
2014-07,6,TVW3,0.1,0.14999999999999988
2014-07,6,TVW3,0.25,0.29846221499361575
2014-07,6,TVW3,0.5,0.29999999999999993
2014-07,6,TVW3,0.75,0.1500000000000001
2014-07,6,TVW3,0.9,0.10153778500638437
2014-07,9,TVW1,0.25,0.2856869176597553
2014-07,9,TVW1,0.5,0.5143130823402448
2014-07,9,TVW1,0.75,0.20000000000000007
2014-07,9,TVW2,0.3333333333333333,0.4
2014-07,9,TVW2,0.5,0.3
2014-07,9,TVW2,0.6666666666666666,0.3000000000000001
2014-07,9,TVW3,0.1,0.0
2014-07,9,TVW3,0.25,0.3186910275399568
2014-07,9,TVW3,0.5,0.5000000000000001
2014-07,9,TVW3,0.75,0.1500000000000001
2014-07,9,TVW3,0.9,0.03130897246004307
2014-07,12,TVW1,0.25,0.4
2014-07,12,TVW1,0.5,0.4
2014-07,12,TVW1,0.75,0.20000000000000007
2014-07,12,TVW2,0.3333333333333333,0.40000000000000013
2014-07,12,TVW2,0.5,0.3999999999999999
2014-07,12,TVW2,0.6666666666666666,0.20000000000000007
2014-07,12,TVW3,0.1,0.15
2014-07,12,TVW3,0.25,0.34999999999999987
2014-07,12,TVW3,0.5,0.3387510350622785
2014-07,12,TVW3,0.75,0.15000000000000002
2014-07,12,TVW3,0.9,0.01124896493772151
2014-08,3,TVW1,0.25,0.2841479122474464
2014-08,3,TVW1,0.5,0.5158520877525536
2014-08,3,TVW1,0.75,0.2
2014-08,3,TVW2,0.3333333333333333,0.3836175539229379
2014-08,3,TVW2,0.5,0.4163824460770622
2014-08,3,TVW2,0.6666666666666666,0.2
2014-08,3,TVW3,0.1,0.03785589839790054
2014-08,3,TVW3,0.25,0.27773517813679705
2014-08,3,TVW3,0.5,0.5
2014-08,3,TVW3,0.75,0.15000000000000005
2014-08,3,TVW3,0.9,0.034408923465302436
2014-08,6,TVW1,0.25,0.3967570669089271
2014-08,6,TVW1,0.5,0.4000000000000002
2014-08,6,TVW1,0.75,0.2032429330910728
2014-08,6,TVW2,0.3333333333333333,0.4
2014-08,6,TVW2,0.5,0.3791641315508538
2014-08,6,TVW2,0.6666666666666666,0.22083586844914624
2014-08,6,TVW3,0.1,0.10905863011691086
2014-08,6,TVW3,0.25,0.34999999999999987
2014-08,6,TVW3,0.5,0.3
2014-08,6,TVW3,0.75,0.15000000000000002
2014-08,6,TVW3,0.9,0.09094136988308926
2014-08,9,TVW1,0.25,0.2
2014-08,9,TVW1,0.5,0.6
2014-08,9,TVW1,0.75,0.2
2014-08,9,TVW2,0.3333333333333333,0.24785336858111437
2014-08,9,TVW2,0.5,0.5
2014-08,9,TVW2,0.6666666666666666,0.2521466314188856
2014-08,9,TVW3,0.1,0.1106910078933751
2014-08,9,TVW3,0.25,0.15
2014-08,9,TVW3,0.5,0.5
2014-08,9,TVW3,0.75,0.23930899210662498
2014-08,9,TVW3,0.9,0.0
2014-08,12,TVW1,0.25,0.4
2014-08,12,TVW1,0.5,0.4
2014-08,12,TVW1,0.75,0.2
2014-08,12,TVW2,0.3333333333333333,0.3999999999999999
2014-08,12,TVW2,0.5,0.4000000000000001
2014-08,12,TVW2,0.6666666666666666,0.19999999999999996
2014-08,12,TVW3,0.1,0.14999999999999994
2014-08,12,TVW3,0.25,0.35
2014-08,12,TVW3,0.5,0.33429098335855717
2014-08,12,TVW3,0.75,0.15
2014-08,12,TVW3,0.9,0.01570901664144299
2014-09,3,TVW1,0.25,0.3295635831226815
2014-09,3,TVW1,0.5,0.4704364168773185
2014-09,3,TVW1,0.75,0.2
2014-09,3,TVW2,0.3333333333333333,0.4
2014-09,3,TVW2,0.5,0.4000000000000001
2014-09,3,TVW2,0.6666666666666666,0.2
2014-09,3,TVW3,0.1,0.14999999999999997
2014-09,3,TVW3,0.25,0.1611264049424199
2014-09,3,TVW3,0.5,0.5000000000000001
2014-09,3,TVW3,0.75,0.1888735950575801
2014-09,3,TVW3,0.9,1.3770184032623906e-17
2014-09,6,TVW1,0.25,0.4
2014-09,6,TVW1,0.5,0.4
2014-09,6,TVW1,0.75,0.2
2014-09,6,TVW2,0.3333333333333333,0.40000000000000013
2014-09,6,TVW2,0.5,0.39999999999999997
2014-09,6,TVW2,0.6666666666666666,0.20000000000000007
2014-09,6,TVW3,0.1,0.15
2014-09,6,TVW3,0.25,0.3211835357236472
2014-09,6,TVW3,0.5,0.3
2014-09,6,TVW3,0.75,0.15000000000000008
2014-09,6,TVW3,0.9,0.07881646427635272
2014-09,9,TVW1,0.25,0.4
2014-09,9,TVW1,0.5,0.4
2014-09,9,TVW1,0.75,0.2
2014-09,9,TVW2,0.3333333333333333,0.3999999999999999
2014-09,9,TVW2,0.5,0.4000000000000001
2014-09,9,TVW2,0.6666666666666666,0.20000000000000004
2014-09,9,TVW3,0.1,0.15
2014-09,9,TVW3,0.25,0.2678472354473217
2014-09,9,TVW3,0.5,0.43215276455267837
2014-09,9,TVW3,0.75,0.15
2014-09,9,TVW3,0.9,3.1381442485832246e-17
2014-09,12,TVW1,0.25,0.39999999999999986
2014-09,12,TVW1,0.5,0.4000000000000001
2014-09,12,TVW1,0.75,0.19999999999999996
2014-09,12,TVW2,0.3333333333333333,0.4
2014-09,12,TVW2,0.5,0.4
2014-09,12,TVW2,0.6666666666666666,0.2
2014-09,12,TVW3,0.1,0.15000000000000002
2014-09,12,TVW3,0.25,0.35
2014-09,12,TVW3,0.5,0.349369698708611
2014-09,12,TVW3,0.75,0.15000000000000002
2014-09,12,TVW3,0.9,0.0006303012913889868
2014-10,3,TVW1,0.25,0.39139798313341895
2014-10,3,TVW1,0.5,0.408602016866581
2014-10,3,TVW1,0.75,0.2
2014-10,3,TVW2,0.3333333333333333,0.4
2014-10,3,TVW2,0.5,0.4
2014-10,3,TVW2,0.6666666666666666,0.2
2014-10,3,TVW3,0.1,1.1102313877524158e-16
2014-10,3,TVW3,0.25,0.3497420768797921
2014-10,3,TVW3,0.5,0.49999999999999994
2014-10,3,TVW3,0.75,0.15
