as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core
2019-06-10T21:59:00+00:00,2019-12,FOOD_OWN_LEVEL_AR_R14,0.09126521289519038,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.1831501831501825,3.207547169811327,2.1584231418412174,2.5917021943579797,estimated,True,False,2019-04,sa,2019-05,339,2019-05,7,estimated,0.0706796990583374,0.1203553203672627,0.0,-0.04753595728397575,-0.03380545813953478,-0.018428391106899186,0.12829799726163355,0.677570753864676,0.0,-0.5158842570692518,-1.1627906976744151,-0.018428391106899186,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2020-01,FOOD_OWN_LEVEL_AR_R14,0.7295994025836914,,0.2254766707170906,0.6505576208178487,HARD_BASE,1.4625228519195457,3.6414565826330487,1.8468689168808567,2.278826591137786,estimated,True,False,2019-04,sa,2019-05,339,2019-05,8,estimated,0.17694036702238852,0.1468017888918809,0.22537862912207618,0.21428908243768857,-0.04447624813203713,0.01066578324169427,0.32118267375436715,0.8264578455246318,1.5,2.3255735322844586,-1.5298289223570793,0.01066578324169427,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2020-02,FOOD_OWN_LEVEL_AR_R14,0.197373762690742,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.2702702702702675,3.7278657968313063,1.8576774987476188,2.2896810148643403,estimated,True,False,2019-04,sa,2019-05,339,2019-05,9,estimated,0.1802468994039175,0.03393774248048704,0.015025241941471746,-0.01469860497938596,-0.043696433867735356,0.02655891771198705,0.3271847010420154,0.19106111542721355,0.1,-0.15951669731706586,-1.503006012024044,0.02655891771198705,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2020-03,FOOD_OWN_LEVEL_AR_R14,-0.10655988804227245,,0.2254766707170906,0.6505576208178487,HARD_BASE,-0.0898472596585708,3.4418604651162905,1.5598373496487483,1.9905776522816065,estimated,True,False,2019-04,sa,2019-05,339,2019-05,10,estimated,-0.05549468146721764,-0.06876887830287995,0.015025241941471746,0.050598314878869684,-0.014550897897897893,-0.0333689871946184,-0.10073410874372495,-0.3871518149087561,0.1,0.5491185109475216,-0.5005005005005003,-0.0333689871946184,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2020-04,FOOD_OWN_LEVEL_AR_R14,0.15490709356181087,,0.2254766707170906,0.6505576208178487,HARD_BASE,-0.1798561151079125,3.159851301115256,1.6226280646437587,2.053634678175544,estimated,True,False,2019-04,sa,2019-05,339,2019-05,11,estimated,0.1823938381502415,-0.09494999088349527,0.015025241941471746,0.01872485688706883,0.04927575254237275,-0.015562605075848644,0.33108183055822094,-0.534545018085246,0.1,0.2032116199155598,1.6949152542372836,-0.015562605075848644,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-06-10T21:59:00+00:00,2020-05,FOOD_OWN_LEVEL_AR_R14,0.19743934272893274,,0.2254766707170906,0.6505576208178487,HARD_BASE,0.3603603603603567,2.862419205909517,1.5941998939958113,1.5941998939958113,estimated,True,False,2019-04,sa,2019-05,339,2019-05,12,estimated,0.05596170932646973,0.00791696133740366,0.015025241941471746,0.011091361384545593,0.0776049184759356,0.02983915026310639,0.10158185908513452,0.044570538679411895,0.1,0.12036906490745512,2.669340463458103,0.02983915026310639,0.177627679,0.029072694,0.092144617,0.15025241941471745,0.5509025905852826
2019-07-10T21:59:00+00:00,2019-06,FOOD_DOMESTIC_PIPELINE_R14,0.1241032984628462,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.1846722068328699,2.7462121212121224,2.684094575980366,2.7462121212121224,estimated,True,False,2019-05,sa,2019-06,340,2019-06,0,estimated,,,,,,,,,,,,,,,,,
2019-07-10T21:59:00+00:00,2019-07,FOOD_DOMESTIC_PIPELINE_R14,0.2635005362959175,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.3686635944700533,2.9300567107750517,2.7600464158486586,2.8222099072599875,estimated,True,False,2019-05,sa,2019-06,340,2019-06,1,estimated,0.22126079525533102,-0.0009379648244080963,0.007490139390198764,0.046131120814105864,-0.008890492919020776,-0.001553061420289232,0.40130571048404184,-0.005280510502015264,0.05,0.5006382609860527,-0.30580217020895195,-0.001553061420289232,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-08,FOOD_DOMESTIC_PIPELINE_R14,-0.00892400037966911,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.0918273645546419,2.9272898961284195,2.6538497858673247,2.7159490348661004,estimated,True,False,2019-05,sa,2019-06,340,2019-06,2,estimated,0.06842462163451371,-0.05899868969607671,0.0,-0.030673282247466654,-0.02489574176974306,0.037219091699103604,0.12410328439773005,-0.33214806401921576,0.0,-0.3328819766809238,-0.8563273073263544,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-09,FOOD_DOMESTIC_PIPELINE_R14,-0.1471256155783181,,0.1241032984628462,0.1846722068328699,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.7940208697205393,2.8562049135814336,estimated,True,False,2019-05,sa,2019-06,340,2019-06,3,estimated,-0.22985281258203313,0.0747170133648669,0.014980278780397527,0.026029154569884028,0.015899083101351172,-0.0488983328127846,-0.4168892467079103,0.42063834750026147,0.1,0.2824815536417502,0.5468734029722588,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-10,FOOD_DOMESTIC_PIPELINE_R14,0.30862965632289063,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.4612546125461358,2.735849056603792,2.7221745570019764,2.7843151382740605,estimated,True,False,2019-05,sa,2019-06,340,2019-06,4,estimated,0.16569964960292355,0.11284503198982486,0.0,0.01070812796820212,0.027003195568433537,-0.007626348806493421,0.30053320351724566,0.6352896835961295,0.0,0.11621002199403706,0.9288164202613469,-0.007626348806493421,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-11,FOOD_DOMESTIC_PIPELINE_R14,0.060175716813942765,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.2754820936639035,3.116147308781873,2.881045952389639,2.9432826410591706,estimated,True,False,2019-05,sa,2019-06,340,2019-06,5,estimated,-0.0036035445641131895,0.057468467158688585,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301897,-0.006535830307820914,0.3235332887431839,0.0,-0.0828143751614413,0.020726800048553873,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-12,FOOD_DOMESTIC_PIPELINE_R14,0.10017448175581446,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.1831501831501825,3.207547169811327,2.8869516895379776,2.9491919508143076,estimated,True,False,2019-05,sa,2019-06,340,2019-06,6,estimated,0.07009927146578805,0.12985625761070468,0.0,-0.04753595728397575,-0.03380545813953478,-0.01843963189716774,0.12714063468645156,0.7310586860210265,0.0,-0.5158842570692518,-1.1627906976744151,-0.01843963189716774,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-01,FOOD_DOMESTIC_PIPELINE_R14,0.6709775864370129,,0.1241032984628462,0.1846722068328699,HARD_BASE,1.4625228519195457,3.6414565826330487,2.513480932985662,2.5754952674842513,estimated,True,False,2019-05,sa,2019-06,340,2019-06,7,estimated,0.1277667464677355,0.13771329858844916,0.2247041817059629,0.21428908243768857,-0.04447624813203713,0.0109805253692138,0.2317334388511996,0.7752918878619652,1.5,2.3255735322844586,-1.5298289223570793,0.0109805253692138,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-02,FOOD_DOMESTIC_PIPELINE_R14,0.1396448077152086,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.2702702702702675,3.7278657968313063,2.465290605820301,2.5272757881425987,estimated,True,False,2019-05,sa,2019-06,340,2019-06,8,estimated,0.1377377836568361,0.018771859045324087,0.014980278780397527,-0.01469860497938596,-0.043696433867735356,0.026549925079772208,0.24981813460047242,0.10568093413709519,0.1,-0.15951669731706586,-1.503006012024044,0.026549925079772208,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-03,FOOD_DOMESTIC_PIPELINE_R14,-0.08975339887899988,,0.1241032984628462,0.1846722068328699,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.1828625257143774,2.2446768564640616,estimated,True,False,2019-05,sa,2019-06,340,2019-06,9,estimated,-0.018597902798932635,-0.08889513833675176,0.014980278780397527,0.050598314878869684,-0.014550897897897893,-0.033288053504684806,-0.03373143709271283,-0.5004576923889872,0.1,0.5491185109475216,-0.5005005005005003,-0.033288053504684806,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-04,FOOD_DOMESTIC_PIPELINE_R14,0.0990366071811406,,0.1241032984628462,0.1846722068328699,HARD_BASE,-0.1798561151079125,3.159851301115256,2.189001429666773,2.2508194740747944,estimated,True,False,2019-05,sa,2019-06,340,2019-06,10,estimated,0.1516605204031409,-0.11997924793048684,0.014980278780397527,0.01872485688706883,0.04927575254237275,-0.01562555350135255,0.2750701172457057,-0.6754535588481502,0.1,0.2032116199155598,1.6949152542372836,-0.01562555350135255,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-05,FOOD_DOMESTIC_PIPELINE_R14,0.22885381149228545,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.3603603603603567,2.862419205909517,1.7608518774664512,1.8224109177971164,estimated,True,False,2019-05,sa,2019-06,340,2019-06,11,estimated,0.017575023157867492,0.06246409853270023,0.014980278780397527,0.03722527895379022,0.07598864840271091,0.020620483664819056,0.03187621714458052,0.35165746061851216,0.1,0.4039875596182707,2.613746369796721,0.020620483664819056,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-06,FOOD_DOMESTIC_PIPELINE_R14,0.08633174404470625,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.6283662477558183,3.317972350230406,1.7224628639552055,1.7224628639552055,estimated,True,False,2019-05,sa,2019-06,340,2019-06,12,estimated,0.07777486351707781,-0.05035832528679812,0.0,-0.0040829653995750155,0.06063279834126233,0.002365372872739257,0.1410620296537522,-0.28350494455764474,0.0,-0.0443104061040811,2.085558302277124,0.002365372872739257,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-06,FOOD_OWN_LEVEL_AR_R14,0.1241032984628462,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.1846722068328699,2.7462121212121224,2.684094575980366,2.7462121212121224,estimated,True,False,2019-05,sa,2019-06,340,2019-06,0,estimated,,,,,,,,,,,,,,,,,
2019-07-10T21:59:00+00:00,2019-07,FOOD_OWN_LEVEL_AR_R14,0.195777694494346,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.3686635944700533,2.9300567107750517,2.6906372856096503,2.7527587887772795,estimated,True,False,2019-05,sa,2019-06,340,2019-06,1,estimated,0.22126079525533102,-0.06866080662597962,0.007490139390198764,0.046131120814105864,-0.008890492919020776,-0.001553061420289232,0.40130571048404184,-0.3865433980364041,0.05,0.5006382609860527,-0.30580217020895195,-0.001553061420289232,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-08,FOOD_OWN_LEVEL_AR_R14,-0.06621673288531507,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.0918273645546419,2.9272898961284195,2.525733670307799,2.587755416956906,estimated,True,False,2019-05,sa,2019-06,340,2019-06,2,estimated,0.06842462163451371,-0.11629142220172267,0.0,-0.030673282247466654,-0.02489574176974306,0.037219091699103604,0.12410328439773005,-0.6546920100314021,0.0,-0.3328819766809238,-0.8563273073263544,0.037219091699103604,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-09,FOOD_OWN_LEVEL_AR_R14,-0.19354103347269944,,0.1241032984628462,0.1846722068328699,HARD_BASE,-0.5504587155963248,2.6515151515151705,2.6180068748373637,2.6800844410852096,estimated,True,False,2019-05,sa,2019-06,340,2019-06,3,estimated,-0.22985281258203313,0.028301595470485576,0.014980278780397527,0.026029154569884028,0.015899083101351172,-0.0488983328127846,-0.4168892467079103,0.15933099857981917,0.1,0.2824815536417502,0.5468734029722588,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-10,FOOD_OWN_LEVEL_AR_R14,0.27504807705384904,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.4612546125461358,2.735849056603792,2.511952877648306,2.573966287767643,estimated,True,False,2019-05,sa,2019-06,340,2019-06,4,estimated,0.16569964960292355,0.0792634527207833,0.0,0.01070812796820212,0.027003195568433537,-0.007626348806493421,0.30053320351724566,0.4462336791597851,0.0,0.11621002199403706,0.9288164202613469,-0.007626348806493421,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-11,FOOD_OWN_LEVEL_AR_R14,0.03975069414907549,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.2754820936639035,3.116147308781873,2.6495412803900993,2.711637923008744,estimated,True,False,2019-05,sa,2019-06,340,2019-06,5,estimated,-0.0036035445641131895,0.03704344449382131,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301897,-0.006535830307820914,0.2085454513754093,0.0,-0.0828143751614413,0.020726800048553873,0.013339109185301897,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2019-12,FOOD_OWN_LEVEL_AR_R14,0.09223387643505707,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.1831501831501825,3.207547169811327,2.647290423029908,2.709385704018648,estimated,True,False,2019-05,sa,2019-06,340,2019-06,6,estimated,0.07009927146578805,0.12191565228994729,0.0,-0.04753595728397575,-0.03380545813953478,-0.01843963189716774,0.12714063468645156,0.6863550375499039,0.0,-0.5158842570692518,-1.1627906976744151,-0.01843963189716774,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-01,FOOD_OWN_LEVEL_AR_R14,0.6850063424520451,,0.1241032984628462,0.1846722068328699,HARD_BASE,1.4625228519195457,3.6414565826330487,2.288941853547908,2.350820355749579,estimated,True,False,2019-05,sa,2019-06,340,2019-06,7,estimated,0.1277667464677355,0.1517420546034813,0.2247041817059629,0.21428908243768857,-0.04447624813203713,0.0109805253692138,0.2317334388511996,0.8542703223830409,1.5,2.3255735322844586,-1.5298289223570793,0.0109805253692138,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-02,FOOD_OWN_LEVEL_AR_R14,0.15874826987449436,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.2702702702702675,3.7278657968313063,2.2603613861354064,2.322222598916699,estimated,True,False,2019-05,sa,2019-06,340,2019-06,8,estimated,0.1377377836568361,0.03787532120460985,0.014980278780397527,-0.01469860497938596,-0.043696433867735356,0.026549925079772208,0.24981813460047242,0.213228711976864,0.1,-0.15951669731706586,-1.503006012024044,0.026549925079772208,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-03,FOOD_OWN_LEVEL_AR_R14,-0.06667742375953278,,0.1241032984628462,0.1846722068328699,HARD_BASE,-0.0898472596585708,3.4418604651162905,2.0020518315212796,2.063756782950619,estimated,True,False,2019-05,sa,2019-06,340,2019-06,9,estimated,-0.018597902798932635,-0.06581916321728466,0.014980278780397527,0.050598314878869684,-0.014550897897897893,-0.033288053504684806,-0.03373143709271283,-0.37054564687119884,0.1,0.5491185109475216,-0.5005005005005003,-0.033288053504684806,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-04,FOOD_OWN_LEVEL_AR_R14,0.1254159567629594,,0.1241032984628462,0.1846722068328699,HARD_BASE,-0.1798561151079125,3.159851301115256,2.0350623436797464,2.0967872644333574,estimated,True,False,2019-05,sa,2019-06,340,2019-06,10,estimated,0.1516605204031409,-0.09359989834866801,0.014980278780397527,0.01872485688706883,0.04927575254237275,-0.01562555350135255,0.2750701172457057,-0.5269443302733692,0.1,0.2032116199155598,1.6949152542372836,-0.01562555350135255,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-05,FOOD_OWN_LEVEL_AR_R14,0.25781885003759886,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.3603603603603567,2.862419205909517,1.636921231413772,1.6984053013457254,estimated,True,False,2019-05,sa,2019-06,340,2019-06,11,estimated,0.017575023157867492,0.09142913707801366,0.014980278780397527,0.03722527895379022,0.07598864840271091,0.020620483664819056,0.03187621714458052,0.5147234799933047,0.1,0.4039875596182707,2.613746369796721,0.020620483664819056,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-07-10T21:59:00+00:00,2020-06,FOOD_OWN_LEVEL_AR_R14,0.09786191385275678,,0.1241032984628462,0.1846722068328699,HARD_BASE,0.6283662477558183,3.317972350230406,1.6102833544914843,1.6102833544914843,estimated,True,False,2019-05,sa,2019-06,340,2019-06,12,estimated,0.07777486351707781,-0.0388281554787476,0.0,-0.0040829653995750155,0.06063279834126233,0.002365372872739257,0.1410620296537522,-0.2185929338115576,0.0,-0.0443104061040811,2.085558302277124,0.002365372872739257,0.177627679,0.029072694,0.092144617,0.14980278780397527,0.5513522221960248
2019-08-11T21:59:00+00:00,2019-07,FOOD_DOMESTIC_PIPELINE_R14,0.435229027763851,,0.435229027763851,0.3686635944700533,HARD_BASE,0.3686635944700533,2.9300567107750517,2.9983208838599005,2.9300567107750513,estimated,True,False,2019-06,sa,2019-07,341,2019-07,0,estimated,,,,,,,,,,,,,,,,,
2019-08-11T21:59:00+00:00,2019-08,FOOD_DOMESTIC_PIPELINE_R14,0.07329756376883292,,0.435229027763851,0.3686635944700533,HARD_BASE,0.0918273645546419,2.9272898961284195,2.9764848726443955,2.908235171807602,estimated,True,False,2019-06,sa,2019-07,341,2019-07,1,estimated,0.14308016599861484,-0.05143266991167581,0.0,-0.030673282247466654,-0.02489574176974306,0.03721909169910361,0.25960922230883143,-0.28955323968217705,0.0,-0.3328819766809238,-0.8563273073263544,0.03721909169910361,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2019-09,FOOD_DOMESTIC_PIPELINE_R14,-0.09331683543752195,,0.435229027763851,0.3686635944700533,HARD_BASE,-0.5504587155963248,2.6515151515151705,3.1726643122952014,3.104284589656993,estimated,True,False,2019-06,sa,2019-07,341,2019-07,2,estimated,-0.1846565358228084,0.08330796295746135,0.015001832569374483,0.026029154569884028,0.015899083101351172,-0.0488983328127846,-0.3350467154173294,0.4690032737378803,0.1,0.2824815536417502,0.5468734029722588,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2019-10,FOOD_DOMESTIC_PIPELINE_R14,0.4098082541638084,,0.435229027763851,0.3686635944700533,HARD_BASE,0.4612546125461358,2.735849056603792,3.2045480881718915,3.1361472339309895,estimated,True,False,2019-06,sa,2019-07,341,2019-07,3,estimated,0.2576889648563842,0.12200198389381647,0.0,0.01070812796820212,0.027003195568433537,-0.007594018123027985,0.4675590868728887,0.6868410631758379,0.0,0.11621002199403706,0.9288164202613469,-0.007594018123027985,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2019-11,FOOD_DOMESTIC_PIPELINE_R14,0.15171138386195768,,0.435229027763851,0.3686635944700533,HARD_BASE,0.2754820936639035,3.116147308781873,3.4587237058187212,3.3901543916630548,estimated,True,False,2019-06,sa,2019-07,341,2019-07,4,estimated,0.0787633677750708,0.06663722186751951,0.0,-0.007630898881345322,0.0006025839154107918,0.013339109185301899,0.14291076971988248,0.37515111520158695,0.0,-0.0828143751614413,0.020726800048553873,0.013339109185301899,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2019-12,FOOD_DOMESTIC_PIPELINE_R14,0.1890228650622319,,0.435229027763851,0.3686635944700533,HARD_BASE,0.1831501831501825,3.207547169811327,3.556497288817183,3.48786317328674,estimated,True,False,2019-06,sa,2019-07,341,2019-07,5,estimated,0.15041462640583894,0.138383897529827,0.0,-0.04753595728397575,-0.03380545813953478,-0.018434243449923497,0.2729171014903023,0.7790671944197785,0.0,-0.5158842570692518,-1.1627906976744151,-0.018434243449923497,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-01,FOOD_DOMESTIC_PIPELINE_R14,0.8114416828815681,,0.435229027763851,0.3686635944700533,HARD_BASE,1.4625228519195457,3.6414565826330487,3.324561853912062,3.25608145817566,estimated,True,False,2019-06,sa,2019-07,341,2019-07,6,estimated,0.2602675894179408,0.1455041217709835,0.22502748854061722,0.21428908243768857,-0.04447624813203713,0.010829648846375137,0.47223782562315436,0.8191522998562826,1.5,2.3255735322844586,-1.5298289223570793,0.010829648846375137,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-02,FOOD_DOMESTIC_PIPELINE_R14,0.1763748684831403,,0.435229027763851,0.3686635944700533,HARD_BASE,0.2702702702702675,3.7278657968313063,3.3138706834912974,3.2453973735394195,estimated,True,False,2019-06,sa,2019-07,341,2019-07,7,estimated,0.1679097135320475,0.02530412539127203,0.015001832569374483,-0.01469860497938596,-0.043696433867735356,0.026554235837567615,0.3046607462600758,0.14245598171257998,0.1,-0.15951669731706586,-1.503006012024044,0.026554235837567615,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-03,FOOD_DOMESTIC_PIPELINE_R14,-0.07322050558942073,,0.435229027763851,0.3686635944700533,HARD_BASE,-0.0898472596585708,3.4418604651162905,3.0461526310886065,2.9778567565678133,estimated,True,False,2019-06,sa,2019-07,341,2019-07,8,estimated,-0.007401948022246722,-0.08354095679267695,0.015001832569374483,0.050598314878869684,-0.014550897897897893,-0.03332685032484332,-0.013430330865316913,-0.47031497153479634,0.1,0.5491185109475216,-0.5005005005005003,-0.03332685032484332,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-04,FOOD_DOMESTIC_PIPELINE_R14,0.19117537779111796,,0.435229027763851,0.3686635944700533,HARD_BASE,-0.1798561151079125,3.159851301115256,3.147200618384133,3.0788377723123923,estimated,True,False,2019-06,sa,2019-07,341,2019-07,9,estimated,0.23973303925203462,-0.1159647252629479,0.015001832569374483,0.01872485688706883,0.04927575254237275,-0.015595378196784807,0.4349792820519637,-0.6528527868843453,0.1,0.2032116199155598,1.6949152542372836,-0.015595378196784807,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-05,FOOD_DOMESTIC_PIPELINE_R14,0.3015274949493707,,0.435229027763851,0.3686635944700533,HARD_BASE,0.3603603603603567,2.862419205909517,2.7895127797290837,2.7213869983426586,estimated,True,False,2019-06,sa,2019-07,341,2019-07,10,estimated,0.08751391296147898,0.06518164915499247,0.015001832569374483,0.03722527895379022,0.07598864840271091,0.020616172907023667,0.15878803834594563,0.366956600018359,0.1,0.4039875596182707,2.613746369796721,0.020616172907023667,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-06,FOOD_DOMESTIC_PIPELINE_R14,0.07624502527731714,,0.435229027763851,0.3686635944700533,HARD_BASE,0.6283662477558183,3.317972350230406,2.678266449141056,2.610214398459182,estimated,True,False,2019-06,sa,2019-07,341,2019-07,11,estimated,0.10864474604102477,-0.04149201992728297,0.0,-0.014763918112886371,0.025110772168905678,-0.0012545548924439564,0.19712849667733812,-0.23358983330116567,0.0,-0.16022550848397765,0.8637236084452882,-0.0012545548924439564,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2020-07,FOOD_DOMESTIC_PIPELINE_R14,0.22147282057168682,,0.435229027763851,0.3686635944700533,HARD_BASE,0.4460303300624524,3.397612488521572,2.4597363874316573,2.4597363874316573,estimated,True,False,2019-06,sa,2019-07,341,2019-07,12,estimated,0.2611065014335558,-0.08287065964655022,0.0075009162846872415,0.046131120814105864,-0.008890492919020776,-0.0015045653950910773,0.47375997437409617,-0.46654136400977353,0.05,0.5006382609860527,-0.30580217020895195,-0.0015045653950910773,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2019-07,FOOD_OWN_LEVEL_AR_R14,0.435229027763851,,0.435229027763851,0.3686635944700533,HARD_BASE,0.3686635944700533,2.9300567107750517,2.9983208838599005,2.9300567107750513,estimated,True,False,2019-06,sa,2019-07,341,2019-07,0,estimated,,,,,,,,,,,,,,,,,
2019-08-11T21:59:00+00:00,2019-08,FOOD_OWN_LEVEL_AR_R14,0.00880961968419193,,0.435229027763851,0.3686635944700533,HARD_BASE,0.0918273645546419,2.9272898961284195,2.9101260940274694,2.841920373782886,estimated,True,False,2019-06,sa,2019-07,341,2019-07,1,estimated,0.14308016599861484,-0.1159206139963168,0.0,-0.030673282247466654,-0.02489574176974306,0.03721909169910361,0.25960922230883143,-0.652604451338447,0.0,-0.3328819766809238,-0.8563273073263544,0.03721909169910361,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2019-09,FOOD_OWN_LEVEL_AR_R14,-0.14580432254840867,,0.435229027763851,0.3686635944700533,HARD_BASE,-0.5504587155963248,2.6515151515151705,3.0520107235521547,2.9837109664647876,estimated,True,False,2019-06,sa,2019-07,341,2019-07,2,estimated,-0.1846565358228084,0.03082047584657464,0.015001832569374483,0.026029154569884028,0.015899083101351172,-0.0488983328127846,-0.3350467154173294,0.17351167351893754,0.1,0.2824815536417502,0.5468734029722588,-0.0488983328127846,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
2019-08-11T21:59:00+00:00,2019-10,FOOD_OWN_LEVEL_AR_R14,0.3697999362651947,,0.435229027763851,0.3686635944700533,HARD_BASE,0.4612546125461358,2.735849056603792,3.0427834199673587,2.974489778457835,estimated,True,False,2019-06,sa,2019-07,341,2019-07,3,estimated,0.2576889648563842,0.08199366599520277,0.0,0.01070812796820212,0.027003195568433537,-0.007594018123027985,0.4675590868728887,0.46160410616637493,0.0,0.11621002199403706,0.9288164202613469,-0.007594018123027985,0.177627679,0.029072694,0.092144617,0.15001832569374482,0.5511366843062552
