scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
own_coverage,full,10,FOOD_OWN_LEVEL_AR_R14,90,80,80,80,80,4.841097771728841,3.287433679072727,-1.2246167054423716,80,0.909450369165435,0.5674005655337614,-0.13736367011077438,80,4.29953919536793,2.95627281512995,-1.1057377012733896
own_coverage,full,11,FOOD_OWN_LEVEL_AR_R14,90,79,79,79,79,5.408272823817856,3.7396021528178855,-1.3493496745973206,79,0.9136808202330343,0.5675242668259772,-0.09134330808410214,79,4.82620566429623,3.392013176029465,-1.219463845343825
own_coverage,full,12,FOOD_OWN_LEVEL_AR_R14,90,78,78,78,78,5.882419488077042,4.1164691056237475,-1.446646839926431,78,0.9569793344306018,0.591425289122123,-0.08924424467936493,78,5.377252166492962,3.8052494016586023,-1.3378041705098183
own_coverage,recent_targets,1,FOOD_OWN_LEVEL_AR_R14,32,31,31,31,31,0.3674902604052464,0.2873157213521219,-0.02378407587103407,31,0.3160717878722088,0.2626627177184229,-0.038207244381383544,31,0.3152483011566897,0.2620295083809159,-0.03751496651949364
own_coverage,recent_targets,2,FOOD_OWN_LEVEL_AR_R14,33,31,31,31,31,0.48032993858539363,0.3871816200321267,-0.04338175694572029,31,0.32144600177190746,0.2586909884598392,-0.035262570125116494,31,0.4396538886595909,0.3574796198419705,-0.048118760554274845
own_coverage,recent_targets,3,FOOD_OWN_LEVEL_AR_R14,34,31,31,31,31,0.5447838664547489,0.410854899705557,-0.06076770565560591,31,0.3009061150498302,0.24499766376379084,-0.02367317942814501,31,0.4841992815794783,0.4042778513011435,-0.0667707840109453
own_coverage,recent_targets,4,FOOD_OWN_LEVEL_AR_R14,35,31,31,31,31,0.5882507107868774,0.46002066645134915,-0.04609180003899072,31,0.2890185376066574,0.23972509728736208,-0.023917448934277358,31,0.5215992930508249,0.4227402474369372,-0.06687557796416924
own_coverage,recent_targets,5,FOOD_OWN_LEVEL_AR_R14,36,31,31,31,31,0.7132959419787168,0.5449309112141378,-0.0033049455784817535,31,0.3033404090551089,0.2520667519945822,-0.024375902939061656,31,0.6291987054300784,0.4980810598532084,-0.03426917763220571
own_coverage,recent_targets,6,FOOD_OWN_LEVEL_AR_R14,37,31,31,31,31,0.8440609121091397,0.6140468306701942,0.040644693539575415,31,0.3113090073610333,0.2579143529716078,-0.007296076639573227,31,0.7485927277103851,0.5503547584853732,0.015304907903601868
own_coverage,recent_targets,7,FOOD_OWN_LEVEL_AR_R14,38,31,31,31,31,0.9310214042714986,0.7024908574516463,0.051725430537421506,31,0.3001728983403461,0.2456800507234776,-0.016680430390306682,31,0.8369713990914481,0.6269460431084691,0.036046386987602916
own_coverage,recent_targets,8,FOOD_OWN_LEVEL_AR_R14,39,31,31,31,31,0.9864682571898162,0.7768781496286965,0.0966224014042313,31,0.2943814338454745,0.2480509842792822,-0.01615011974934919,31,0.9060236684051389,0.7333235336285211,0.07858649865138281
own_coverage,recent_targets,9,FOOD_OWN_LEVEL_AR_R14,40,31,31,31,31,1.4315749158233848,1.0161583697751544,0.2730709364231934,31,0.29854548226058186,0.24452406666689033,0.02146695183633858,31,1.2422447764499016,0.9422200177969579,0.23225857159802796
own_coverage,recent_targets,10,FOOD_OWN_LEVEL_AR_R14,41,31,31,31,31,1.9183780780877295,1.3578305429157707,0.48108551533477056,31,0.3217124719190157,0.2593072940457899,0.011194312749717154,31,1.7086474936632652,1.2266525355543143,0.4160821187244203
own_coverage,recent_targets,11,FOOD_OWN_LEVEL_AR_R14,42,31,31,31,31,2.3837261718212823,1.6586365504969343,0.7134051274767106,31,0.3309191796601317,0.2546667431943752,0.05759467181396621,31,2.1854047625419226,1.5416939145937378,0.6410070736775579
own_coverage,recent_targets,12,FOOD_OWN_LEVEL_AR_R14,43,31,31,31,31,2.8484771308031034,2.003995581888683,1.021570696312758,31,0.4055879006640069,0.3159673496182315,0.15263245547867033,31,2.7174011694775357,1.9301687845151316,0.9646642026420157
own_coverage,recent_origins,1,FOOD_OWN_LEVEL_AR_R14,31,30,30,30,30,0.3711675896425605,0.28917853528035065,-0.01686250161655991,30,0.30777614249649177,0.25458041907764006,-0.022643096629365995,30,0.30723873658621015,0.2541319618289352,-0.022133601905465594
own_coverage,recent_origins,2,FOOD_OWN_LEVEL_AR_R14,31,29,29,29,29,0.4940728283733626,0.40373526709699564,-0.03622506862531987,29,0.3172362581761207,0.2568715588994213,-0.01803428412782113,29,0.4434855863972208,0.3630854736874822,-0.032389382724773055
own_coverage,recent_origins,3,FOOD_OWN_LEVEL_AR_R14,31,28,28,28,28,0.5656301464090662,0.42956360657633696,-0.054248964337355085,28,0.2990780490816995,0.24429662396532772,0.0007411979777086789,28,0.49075829838724,0.4173907017334807,-0.043722162947904
own_coverage,recent_origins,4,FOOD_OWN_LEVEL_AR_R14,31,27,27,27,27,0.5574136003221799,0.4365844026190612,-0.05420393689171789,27,0.27963989460602867,0.2317616418367803,0.01601750997602069,27,0.48997171220008123,0.4037047392353178,-0.04158841053074495
own_coverage,recent_origins,5,FOOD_OWN_LEVEL_AR_R14,31,26,26,26,26,0.6298375713255174,0.4799697254309171,-0.061210557791931124,26,0.3002285108530179,0.246601673773782,-0.0020650728185981756,26,0.5668253838950175,0.4393181886944428,-0.04810158804696865
own_coverage,recent_origins,6,FOOD_OWN_LEVEL_AR_R14,31,25,25,25,25,0.7723315833315916,0.5554042324959924,-0.0868762914972654,25,0.287681466579404,0.23552630614217882,-0.032896618502956665,25,0.6912415897788733,0.4900827075903309,-0.067873753464389
own_coverage,recent_origins,7,FOOD_OWN_LEVEL_AR_R14,31,24,24,24,24,0.9120126827066117,0.692695586584435,-0.08405041214162727,24,0.2921396171762202,0.23265441255443609,-0.012220723753323505,24,0.8170279053510485,0.595507871587278,-0.06399590545750389
own_coverage,recent_origins,8,FOOD_OWN_LEVEL_AR_R14,31,23,23,23,23,0.9870865659488747,0.7722322719083003,-0.06149974730550925,23,0.2770273450781589,0.22964354664544837,0.007621847221560203,23,0.9105621051745322,0.7200432975236886,-0.043931507737307564
own_coverage,recent_origins,9,FOOD_OWN_LEVEL_AR_R14,31,22,22,22,22,1.072214627396891,0.8362640424289114,-0.06716153098527389,22,0.28129662580019027,0.23473431943023568,0.010275938364707653,22,0.981743381854494,0.7810457202280869,-0.03442995728574403
own_coverage,recent_origins,10,FOOD_OWN_LEVEL_AR_R14,31,21,21,21,21,1.2190821065604611,0.9998712952125621,-0.06538159873414366,21,0.297464874136626,0.23899891236825369,0.004585861240807692,21,1.1092154916464199,0.9102470355273143,-0.04443830256735807
own_coverage,recent_origins,11,FOOD_OWN_LEVEL_AR_R14,31,20,20,20,20,1.3677811823903654,1.1040528202443054,-0.11063138304854489,20,0.3021115832692214,0.2311935124366304,0.011990250559092589,20,1.2675067958621202,1.0194162758710834,-0.0832658018639088
own_coverage,recent_origins,12,FOOD_OWN_LEVEL_AR_R14,31,19,19,19,19,1.411717556162319,1.1522061054478654,-0.15198967939252353,19,0.30533542985981793,0.2634125785719926,0.005435561516299028,19,1.3872982809932886,1.129569906917667,-0.1539921924314678
own_coverage,full,1,INDEPENDENT_BRIDGE,90,89,88,88,88,0.9107373045382808,0.5483448281111425,-0.11911212254514587,88,0.6910300803237961,0.38118172563908637,-0.09545380836145988,88,0.6770361652105001,0.37794204548607496,-0.0925861716590338
own_coverage,full,2,INDEPENDENT_BRIDGE,90,88,86,86,86,1.294585199790152,0.8416168863837291,-0.1997538878580161,86,0.6899196711885608,0.38702985158228354,-0.0737865487892192,86,0.9843887944532229,0.629681481982177,-0.1658759548369502
own_coverage,full,3,INDEPENDENT_BRIDGE,90,87,84,84,84,1.5373220457297827,1.0545270625741106,-0.30066233166206685,84,0.8002655056395581,0.44700844562500874,-0.08825817985077639,84,1.3309442277397319,0.9453059798610343,-0.25413189947473913
own_coverage,full,4,INDEPENDENT_BRIDGE,90,86,83,83,83,1.8237299080241298,1.233635025154024,-0.40353756179408024,83,0.7691622651348138,0.4297376485042433,-0.08621888132497546,83,1.5768712848109971,1.1063283215902013,-0.34676618807913806
own_coverage,full,5,INDEPENDENT_BRIDGE,90,85,82,82,82,2.16847594258856,1.422114230558286,-0.5459131715251515,82,0.8148155161639437,0.4648324537280948,-0.1256591571106719,82,1.8759034409507767,1.2686132262609862,-0.4741300858742779
own_coverage,full,6,INDEPENDENT_BRIDGE,90,84,81,81,81,2.516379371214503,1.5996315808539054,-0.6833580329573764,81,0.8213270928753271,0.5056562898471161,-0.12608909193469395,81,2.185917627700176,1.3997620966515596,-0.5959973367110325
own_coverage,full,7,INDEPENDENT_BRIDGE,90,83,80,80,80,2.9913320570711575,1.9160059597099122,-0.8248089756541119,80,0.888697898214253,0.5346138048686596,-0.12653440273092914,80,2.6062226248164473,1.6625958978610733,-0.7248862589626366
own_coverage,full,8,INDEPENDENT_BRIDGE,90,82,79,79,79,3.333292762520484,2.1966168777336277,-0.9649227576127071,79,0.8607498828881185,0.5229777514592107,-0.11825536480552136,79,2.9397725918627717,1.9356649711482516,-0.849668348281941
own_coverage,full,9,INDEPENDENT_BRIDGE,90,81,78,78,78,3.9216066990467007,2.5892665608340737,-1.1028651078373797,78,0.9140934283020833,0.5454614548654777,-0.10957426452847724,78,3.4582601600257483,2.2952437084107857,-0.9684479091197665
own_coverage,full,10,INDEPENDENT_BRIDGE,90,80,77,77,77,4.498759705784156,2.955190171281076,-1.2791015441879718,77,0.8824674425173554,0.5329817708331575,-0.14298135759852232,77,3.983114404894266,2.6416161325848457,-1.1286476768863287
own_coverage,full,11,INDEPENDENT_BRIDGE,90,79,76,76,76,5.002024433226823,3.3300811188685526,-1.4233545170754651,76,0.8828615613773976,0.5362989591759597,-0.09969219942625325,76,4.448561864625155,2.997984646419258,-1.256680197720874
own_coverage,full,12,INDEPENDENT_BRIDGE,90,78,75,75,75,5.394838562659049,3.6192915166159234,-1.5635949494163677,75,0.9246423918034089,0.5460583831324173,-0.1224745776405908,75,4.928535607239939,3.345058671784527,-1.416590758842329
own_coverage,recent_targets,1,INDEPENDENT_BRIDGE,32,31,31,31,31,0.3650457444440382,0.28395327908747314,0.00906323497652375,31,0.32110666804571025,0.2588708274581824,-0.0058565348920189475,31,0.32031504071977174,0.2581972747080598,-0.0054354489273300485
own_coverage,recent_targets,2,INDEPENDENT_BRIDGE,33,31,31,31,31,0.5094420770193966,0.3990374014708941,0.01514292848105979,31,0.32643016059897006,0.25494680631507666,-0.004050510655276862,31,0.47386393298428275,0.3623846113760481,0.009007551375668454
own_coverage,recent_targets,3,INDEPENDENT_BRIDGE,34,31,31,31,31,0.5465251115875537,0.45832365953787246,0.018256947425044998,31,0.28494343340880435,0.22884182241086523,0.006164948340479695,31,0.5099310764878562,0.44435926643199763,0.01036216866785935
own_coverage,recent_targets,4,INDEPENDENT_BRIDGE,35,31,31,31,31,0.5498837901575501,0.4627893342027332,0.10080651923491728,31,0.28285797629214815,0.21570201727748045,0.060524621409792666,31,0.5103031590700899,0.4445987489673375,0.07682250278431814
own_coverage,recent_targets,5,INDEPENDENT_BRIDGE,36,31,31,31,31,0.6477482330271562,0.50701838603197,0.2136964927952491,31,0.2939802411415593,0.23519991529864923,0.056684345836750624,31,0.5842692242339639,0.48290930937700577,0.17820311864401156
own_coverage,recent_targets,6,INDEPENDENT_BRIDGE,37,31,31,31,31,0.7478339170561031,0.5680148758186986,0.3267305349869256,31,0.297530580943705,0.24551121876275825,0.07040846666787308,31,0.6673267773626118,0.5235108118573146,0.2954242127051802
own_coverage,recent_targets,7,INDEPENDENT_BRIDGE,38,31,31,31,31,0.8449587352507341,0.683115306202939,0.3718920330922001,31,0.29482814212249314,0.23309215692786253,0.05611445115019379,31,0.7531517659260765,0.5968423458789246,0.34918648352797116
own_coverage,recent_targets,8,INDEPENDENT_BRIDGE,39,31,31,31,31,0.9171180803165188,0.7830310611568385,0.44813884332724035,31,0.2943199657942064,0.23643911964914532,0.05199253119283037,31,0.8360323716892506,0.7095085696004758,0.4220809694829008
own_coverage,recent_targets,9,INDEPENDENT_BRIDGE,40,31,31,31,31,1.1824489101326947,0.9405226637356264,0.6209179589160916,31,0.29651491037438094,0.23060894178432334,0.08013961986215395,31,1.0241113034772882,0.8428483485860615,0.5743964858536406
own_coverage,recent_targets,10,INDEPENDENT_BRIDGE,41,31,31,31,31,1.4813747551498109,1.14259294353953,0.7939984131637675,31,0.3111871271032846,0.24471784072943942,0.058262399961386366,31,1.3053183759454579,1.0313996329773152,0.7277381081126499
own_coverage,recent_targets,11,INDEPENDENT_BRIDGE,42,31,31,31,31,1.6925933209508006,1.3216587214496045,0.9593077106597842,31,0.30641546596752123,0.23994895596277535,0.09060464512754553,31,1.5384102495785168,1.2016463386181448,0.8929824405889915
own_coverage,recent_targets,12,INDEPENDENT_BRIDGE,43,31,31,31,31,1.8921319727646286,1.5059610790983298,1.1800370789368704,31,0.35915015226149477,0.26458442034717417,0.17015764774582876,31,1.8256619330054105,1.4582001166555787,1.1394142167531836
own_coverage,recent_origins,1,INDEPENDENT_BRIDGE,31,30,30,30,30,0.3706842004653596,0.2902902069168102,0.01249352428265329,30,0.319385182294457,0.2551986617787592,0.006249440539609628,30,0.31874516920564705,0.2546612259804518,0.006525993992968922
own_coverage,recent_origins,2,INDEPENDENT_BRIDGE,31,29,29,29,29,0.5248876310302573,0.41522173226652287,0.02752275837177276,29,0.3230420860928384,0.2530323906397403,0.015167097824183623,29,0.48296449992068247,0.36718734155170063,0.029818073803582517
own_coverage,recent_origins,3,INDEPENDENT_BRIDGE,31,28,28,28,28,0.5690583679307833,0.4827578736473116,0.03813575863660257,28,0.2864893036541819,0.22865448244338035,0.03153158517418015,28,0.5232940350950562,0.4569860547293125,0.046455534131243495
own_coverage,recent_origins,4,INDEPENDENT_BRIDGE,31,27,27,27,27,0.5352652969828926,0.449854112121153,0.11173228681416239,27,0.2890574010178504,0.21952288531807207,0.09519873487879123,27,0.5042668182939833,0.4404019910466084,0.12069600531468266
own_coverage,recent_origins,5,INDEPENDENT_BRIDGE,31,26,26,26,26,0.5786540395945022,0.4674169052744842,0.18663866219583194,26,0.2937577113499974,0.23249326480938415,0.07428548576184671,26,0.5510755632320521,0.4533528773985128,0.1944070597371351
own_coverage,recent_origins,6,INDEPENDENT_BRIDGE,31,25,25,25,25,0.6777098464569113,0.5095955868354536,0.2535823194144712,25,0.26054757822934543,0.21727350198971357,0.04362418125236999,25,0.6321898188246604,0.4889229128231342,0.2652676305169612
own_coverage,recent_origins,7,INDEPENDENT_BRIDGE,31,24,24,24,24,0.8168806387634664,0.6690555959728138,0.33257058568711123,24,0.2838442375523051,0.21613161338998363,0.06427970483690593,24,0.7546643425306272,0.6092149723216372,0.3433920094212161
own_coverage,recent_origins,8,INDEPENDENT_BRIDGE,31,23,23,23,23,0.9243030945141586,0.8095586192893202,0.4302806963425486,23,0.27742238264676955,0.21825613576285252,0.08387460637172206,23,0.8812035155402531,0.7588138120069772,0.43640102486224175
own_coverage,recent_origins,9,INDEPENDENT_BRIDGE,31,22,22,22,22,1.0047982648282663,0.8761988791080063,0.5197741885836419,22,0.2779478577834187,0.2188289312952518,0.09162336948781369,22,0.9549950441889778,0.8302230141659163,0.5388381773079897
own_coverage,recent_origins,10,INDEPENDENT_BRIDGE,31,21,21,21,21,1.1538293889140367,0.9706568900020975,0.6118735992211745,21,0.29047228207796055,0.22725734671591796,0.08599808836677299,21,1.0780095473627855,0.8989025556852788,0.6171098512752848
own_coverage,recent_origins,11,INDEPENDENT_BRIDGE,31,20,20,20,20,1.285607500332528,1.0947922138582544,0.6642462515205368,20,0.2944385469151298,0.23255268822141165,0.09392407776883423,20,1.2152414219872543,1.0123671616924652,0.6740732410209326
own_coverage,recent_origins,12,INDEPENDENT_BRIDGE,31,19,19,19,19,1.3473085858350073,1.1627695504112,0.7299890390437541,19,0.29748046636912734,0.2423014336080136,0.09916263321219487,19,1.3106505310409984,1.1323878138205021,0.708745967789587
own_coverage,full,1,FOOD_TREND_R12,90,89,88,88,88,0.9107373045382808,0.5483448281111425,-0.11911212254514587,88,0.6910300803237961,0.38118172563908637,-0.09545380836145988,88,0.6770361652105001,0.37794204548607496,-0.0925861716590338
own_coverage,full,2,FOOD_TREND_R12,90,88,86,86,86,1.294585199790152,0.8416168863837291,-0.1997538878580161,86,0.6899196711885608,0.38702985158228354,-0.0737865487892192,86,0.9843887944532229,0.629681481982177,-0.1658759548369502
own_coverage,full,3,FOOD_TREND_R12,90,87,84,84,84,1.5373220457297827,1.0545270625741106,-0.30066233166206685,84,0.8002655056395581,0.44700844562500874,-0.08825817985077639,84,1.3309442277397319,0.9453059798610343,-0.25413189947473913
own_coverage,full,4,FOOD_TREND_R12,90,86,83,83,83,1.839875240545979,1.2445651517425118,-0.38939039713511936,83,0.7815927372729061,0.46249675210855873,-0.0760957642698005,83,1.5885503853465617,1.1179685582271843,-0.3368322960706434
own_coverage,full,5,FOOD_TREND_R12,90,85,82,82,82,2.2021572258265807,1.448717441773462,-0.5152135501883158,82,0.8238536220204552,0.48632789167350365,-0.11463865013819527,82,1.9033782403368629,1.2836149306406772,-0.4515420996526013
own_coverage,full,6,FOOD_TREND_R12,90,84,81,81,81,2.5738993313971466,1.6491806174009196,-0.636037883276631,81,0.8374538115605593,0.5374152858367929,-0.11527607811921547,81,2.2359330086711857,1.4366756187691032,-0.5603540949520682
own_coverage,full,7,FOOD_TREND_R12,90,83,80,80,80,3.076054657027295,1.9756871628797499,-0.7590635213780828,80,0.9043918450974601,0.5627945594551146,-0.1156987957659644,80,2.681405901215391,1.7220476841911836,-0.6740303298802248
own_coverage,full,8,FOOD_TREND_R12,90,82,79,79,79,3.450185630045511,2.281790392647657,-0.8804925278203948,79,0.8788946237008789,0.5572764943956889,-0.10793165909272219,79,3.0460024274540043,2.0269470318751974,-0.7829821798452492
own_coverage,full,9,FOOD_TREND_R12,90,81,78,78,78,4.079654397400629,2.7195020700744665,-1.001311327329185,78,0.937962854474779,0.5793036068877085,-0.09949952904971807,78,3.601694970071349,2.4437391390759147,-0.887305215047729
own_coverage,full,10,FOOD_TREND_R12,90,80,77,77,77,4.687927965216886,3.165928136496762,-1.1600813233782672,77,0.903414889749515,0.5633367090074205,-0.13317182442110706,77,4.157279550213164,2.850719931871796,-1.0319824455196536
own_coverage,full,11,FOOD_TREND_R12,90,79,76,76,76,5.23513255916444,3.582378697605221,-1.2862740997206565,76,0.9065576345497373,0.5630836371572402,-0.09006398932568682,76,4.6634442460041345,3.236714060628304,-1.1440757939467712
own_coverage,full,12,FOOD_TREND_R12,90,78,75,75,75,5.691348143918471,3.9549014906316575,-1.3950778656973177,75,0.9557284169693814,0.5885664765187246,-0.10068288275316428,75,5.19806362931853,3.6515553927538544,-1.2759875466818233
own_coverage,recent_targets,1,FOOD_TREND_R12,32,31,31,31,31,0.3650457444440382,0.28395327908747314,0.00906323497652375,31,0.32110666804571025,0.2588708274581824,-0.0058565348920189475,31,0.32031504071977174,0.2581972747080598,-0.0054354489273300485
own_coverage,recent_targets,2,FOOD_TREND_R12,33,31,31,31,31,0.5094420770193966,0.3990374014708941,0.01514292848105979,31,0.32643016059897006,0.25494680631507666,-0.004050510655276862,31,0.47386393298428275,0.3623846113760481,0.009007551375668454
own_coverage,recent_targets,3,FOOD_TREND_R12,34,31,31,31,31,0.5465251115875537,0.45832365953787246,0.018256947425044998,31,0.28494343340880435,0.22884182241086523,0.006164948340479695,31,0.5099310764878562,0.44435926643199763,0.01036216866785935
own_coverage,recent_targets,4,FOOD_TREND_R12,35,31,31,31,31,0.5517800322564826,0.4524275729878146,0.029438107622216842,31,0.28627236189321714,0.2373254241510673,-0.009568202723016698,31,0.5146306669537023,0.4426916383131475,0.00703039547909735
own_coverage,recent_targets,5,FOOD_TREND_R12,36,31,31,31,31,0.644514588749412,0.5206600024206803,0.08019107561271704,31,0.29879567151119935,0.25170527725167263,-0.009655946856876185,31,0.5853972007308704,0.4869088063298226,0.047714468974546564
own_coverage,recent_targets,6,FOOD_TREND_R12,37,31,31,31,31,0.7489490623913254,0.5788522328908418,0.13876592838422666,31,0.3069264774926916,0.2545345307838579,0.00737601838438232,31,0.6672281349450685,0.5310747034865494,0.11180065088340825
own_coverage,recent_targets,7,FOOD_TREND_R12,38,31,31,31,31,0.8313970180452791,0.6579541951726329,0.14186121973955626,31,0.29815501690431,0.24369346945984582,-0.0021899897770610048,31,0.740565449598878,0.5925952993036632,0.12472116946695519
own_coverage,recent_targets,8,FOOD_TREND_R12,39,31,31,31,31,0.888046641327057,0.7691667981902098,0.18695566343848083,31,0.29369884878295116,0.24599965462719786,-0.0019684772894033335,31,0.8109311427428483,0.7110861507497412,0.16741140228672605
own_coverage,recent_targets,9,FOOD_TREND_R12,40,31,31,31,31,1.2344174735719542,0.9501995802216668,0.34519917486585155,31,0.29854999324757386,0.24410467729826696,0.03176697938254626,31,1.0579180612069272,0.879567209949362,0.3047722939846189
own_coverage,recent_targets,10,FOOD_TREND_R12,41,31,31,31,31,1.637576700983677,1.2479579331954755,0.5242144160759841,31,0.3190439494955086,0.25873528736884366,0.016459752828631446,31,1.4448218235693215,1.139789488382115,0.4624021199759316
own_coverage,recent_targets,11,FOOD_TREND_R12,42,31,31,31,31,1.9845131005312597,1.4704261124164923,0.7141216005038198,31,0.3186262285170035,0.24519494161538613,0.05551991815312022,31,1.8111614918651322,1.3525414656649046,0.6492363099980827
own_coverage,recent_targets,12,FOOD_TREND_R12,43,31,31,31,31,2.3423350842917205,1.7630645825036604,0.972151409582021,31,0.38726076744242727,0.29924406835030826,0.14695881320696064,31,2.246931508050574,1.7038140944548505,0.9282417457734904
own_coverage,recent_origins,1,FOOD_TREND_R12,31,30,30,30,30,0.3706842004653596,0.2902902069168102,0.01249352428265329,30,0.319385182294457,0.2551986617787592,0.006249440539609628,30,0.31874516920564705,0.2546612259804518,0.006525993992968922
own_coverage,recent_origins,2,FOOD_TREND_R12,31,29,29,29,29,0.5248876310302573,0.41522173226652287,0.02752275837177276,29,0.3230420860928384,0.2530323906397403,0.015167097824183623,29,0.48296449992068247,0.36718734155170063,0.029818073803582517
own_coverage,recent_origins,3,FOOD_TREND_R12,31,28,28,28,28,0.5690583679307833,0.4827578736473116,0.03813575863660257,28,0.2864893036541819,0.22865448244338035,0.03153158517418015,28,0.5232940350950562,0.4569860547293125,0.046455534131243495
own_coverage,recent_origins,4,FOOD_TREND_R12,31,27,27,27,27,0.5385891551710604,0.43762939591990274,0.04248377222923753,27,0.2813754846126777,0.23431830816912022,0.027180723840863803,27,0.5034164666679458,0.4342367558642928,0.05296018975716835
own_coverage,recent_origins,5,FOOD_TREND_R12,31,26,26,26,26,0.577400274275639,0.4723919508608603,0.05424692532778326,26,0.2970025649923119,0.24760057004438718,0.009687983674498184,26,0.5437665604899864,0.4466597664553626,0.06497179339116127
own_coverage,recent_origins,6,FOOD_TREND_R12,31,25,25,25,25,0.6918541995081178,0.5234763453552822,0.05755721509024683,25,0.2806675066039058,0.23028315558287338,-0.020514573864675204,25,0.6307003512814504,0.49865873970766833,0.07370848858671804
own_coverage,recent_origins,7,FOOD_TREND_R12,31,24,24,24,24,0.8214074123009948,0.6641202222259478,0.0775163954278955,24,0.28926328037621835,0.22916644064426736,0.0009009795912890001,24,0.7428474624612689,0.604373494773692,0.09438473521881585
own_coverage,recent_origins,8,FOOD_TREND_R12,31,23,23,23,23,0.90634289763567,0.7865479852643189,0.11767299331740212,23,0.27555520135853095,0.226935147137172,0.021280708761073477,23,0.8476417410444714,0.7529033476027835,0.13149989112397245
own_coverage,recent_origins,9,FOOD_TREND_R12,31,22,22,22,22,0.9811306151714645,0.8342873609977459,0.13698251656706145,22,0.28088828518756975,0.23348183045915286,0.02367740743870356,22,0.9061257078427845,0.80658081590105,0.1655051220175898
own_coverage,recent_origins,10,FOOD_TREND_R12,31,21,21,21,21,1.1229349102692625,0.9815779823671297,0.1592154867981335,21,0.29688776406038564,0.23897150561871316,0.017850085812711667,21,1.0253483969542034,0.9176670777359835,0.17566451353556248
own_coverage,recent_origins,11,FOOD_TREND_R12,31,20,20,20,20,1.264420407746827,1.0800415483224088,0.13851266691189718,20,0.3001587681871217,0.23112321601718477,0.024581975410923756,20,1.1744902841076557,1.0077352752121895,0.16124810361691874
own_coverage,recent_origins,12,FOOD_TREND_R12,31,19,19,19,19,1.3132032314698656,1.1687443911862172,0.11293870578184195,19,0.30444042187993314,0.26070125323644894,0.017055509908597197,19,1.28488411909512,1.1430114992748321,0.10657726621852037
own_coverage,full,1,FOOD_COST_R12,90,89,88,88,88,0.9107373045382808,0.5483448281111425,-0.11911212254514587,88,0.6910300803237961,0.38118172563908637,-0.09545380836145988,88,0.6770361652105001,0.37794204548607496,-0.0925861716590338
own_coverage,full,2,FOOD_COST_R12,90,88,86,86,86,1.294585199790152,0.8416168863837291,-0.1997538878580161,86,0.6899196711885608,0.38702985158228354,-0.0737865487892192,86,0.9843887944532229,0.629681481982177,-0.1658759548369502
own_coverage,full,3,FOOD_COST_R12,90,87,84,84,84,1.5373220457297827,1.0545270625741106,-0.30066233166206685,84,0.8002655056395581,0.44700844562500874,-0.08825817985077639,84,1.3309442277397319,0.9453059798610343,-0.25413189947473913
own_coverage,full,4,FOOD_COST_R12,90,86,83,83,83,1.845934825990536,1.2477133882541618,-0.3843827291637143,83,0.7854905693755345,0.46608546647810617,-0.07199387410449985,83,1.5937553343904047,1.12129017343455,-0.3327966529415613
own_coverage,full,5,FOOD_COST_R12,90,85,82,82,82,2.2116245977211797,1.452714207358855,-0.5058398508468038,82,0.8237332616878961,0.48645703208505237,-0.11122276408947897,82,1.9113008422802256,1.2865530238490794,-0.4439485138920831
own_coverage,full,6,FOOD_COST_R12,90,84,81,81,81,2.582704039169695,1.6574653907134016,-0.6229689477167737,81,0.8360107905094594,0.5388165066085994,-0.11245639106974782,81,2.2432875510042236,1.4435077366486586,-0.5496852092825305
own_coverage,full,7,FOOD_COST_R12,90,83,80,80,80,3.08422679921045,1.9790265727238683,-0.7426090667208958,80,0.9039323116730337,0.5641015521791273,-0.11333816769502425,80,2.6881591121510464,1.725998272343451,-0.6604403985750454
own_coverage,full,8,FOOD_COST_R12,90,82,79,79,79,3.4596364696492508,2.2952045716202405,-0.8611884165351235,79,0.8794458712520393,0.5591444274790759,-0.10597876670216924,79,3.0542955868790895,2.0402242214187827,-0.7668695965696247
own_coverage,full,9,FOOD_COST_R12,90,81,78,78,78,4.0930551517107,2.7385144456067554,-0.9796885309832032,78,0.9392402436409465,0.5809302170306154,-0.09790423617396207,78,3.613303618862902,2.4596889165953977,-0.8691198532957852
own_coverage,full,10,FOOD_COST_R12,90,80,77,77,77,4.703758166027975,3.1870554805211504,-1.1367330087364103,77,0.9042489232364148,0.5644732222386599,-0.13188159205750039,77,4.171014638885016,2.8689677609211914,-1.0121687854867798
own_coverage,full,11,FOOD_COST_R12,90,79,76,76,76,5.254594465789779,3.6031775035764886,-1.2615544564591763,76,0.9075274301680145,0.5643001233756221,-0.08902917252489163,76,4.68032505695588,3.2538857306142246,-1.1229845067861255
own_coverage,full,12,FOOD_COST_R12,90,78,75,75,75,5.714752992655382,3.97446092232476,-1.3693283290097726,75,0.9564141379199896,0.5894584486075091,-0.09985925087853612,75,5.217313001655268,3.668158017756863,-1.2539411370123903
own_coverage,recent_targets,1,FOOD_COST_R12,32,31,31,31,31,0.3650457444440382,0.28395327908747314,0.00906323497652375,31,0.32110666804571025,0.2588708274581824,-0.0058565348920189475,31,0.32031504071977174,0.2581972747080598,-0.0054354489273300485
