origin,target,h,model,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_pct_forecast,cumulative_log_actual,cumulative_pct_actual
2024-01,2024-09,8,INDEPENDENT_BRIDGE,-0.8302110321318267,0.7554945054945028,0.5652406526196372,0.5668411517327527,1.5802458690210068,1.5927977839335066
2024-01,2024-10,9,INDEPENDENT_BRIDGE,0.9824478473413789,0.27266530334015826,1.542893858754004,1.554857917767175,1.8525401148665952,1.8698060941828225
2024-01,2024-11,10,INDEPENDENT_BRIDGE,0.7183279811791388,0.40788579197823527,2.258654153431596,2.2843548784372145,2.2595963078608126,2.2853185595567727
2024-01,2024-12,11,INDEPENDENT_BRIDGE,-0.1959391322458659,-0.677048070413,2.062522809348159,2.0839398010651227,1.5802458690210037,1.5927977839335035
2024-01,2025-01,12,INDEPENDENT_BRIDGE,2.9303091673538484,3.135650988411731,4.95071913054684,5.075314847451719,4.667739433558431,4.778393351800546
2024-02,2024-03,1,INDEPENDENT_BRIDGE,0.10877715213789275,-0.7638888888888862,0.10871803266219394,0.10877715213789277,-0.7668214640178871,-0.7638888888888862
2024-02,2024-04,2,INDEPENDENT_BRIDGE,0.37313897699914567,1.679496151154658,0.4811625731200731,0.48232201908973454,0.898727100023667,0.902777777777785
2024-02,2024-05,3,INDEPENDENT_BRIDGE,0.973230795064715,-0.06882312456987227,1.4496879821605204,1.4602469205756086,0.8298802814694997,0.8333333333333236
2024-02,2024-06,4,INDEPENDENT_BRIDGE,0.3578042473600007,-0.550964187327807,1.8068536329538032,1.8232759934393723,0.27739268827253044,0.2777777777777848
2024-02,2024-07,5,INDEPENDENT_BRIDGE,-0.19643256631232564,0.3462603878116255,1.6102278848531861,1.6232619193021773,0.6230549750636056,0.624999999999998
2024-02,2024-08,6,INDEPENDENT_BRIDGE,-0.19305587128293,0.48309178743961567,1.4169854205318524,1.4270722455777345,1.1049836186584976,1.1111111111111114
2024-02,2024-09,7,INDEPENDENT_BRIDGE,-0.8302110321318267,0.7554945054945028,0.5833089429414712,0.5850135022266297,1.8576385572935388,1.8749999999999976
2024-02,2024-10,8,INDEPENDENT_BRIDGE,0.9824478473413789,0.27266530334015826,1.5609621490758385,1.5732088021272912,2.1299328031391274,2.152777777777784
2024-02,2024-11,9,INDEPENDENT_BRIDGE,0.7183279811791388,0.40788579197823527,2.2767224437534304,2.3028375823344835,2.536988996133345,2.5694444444444393
2024-02,2024-12,10,INDEPENDENT_BRIDGE,-0.1959391322458659,-0.677048070413,2.0805910996699937,2.1023862901127597,1.8576385572935359,1.8749999999999944
2024-02,2025-01,11,INDEPENDENT_BRIDGE,2.755133264389662,3.135650988411731,4.798453591456935,4.915443098527286,4.945132121830962,5.0694444444444455
2024-02,2025-02,12,INDEPENDENT_BRIDGE,0.5652719595959299,-0.594844679444817,5.362133884457633,5.508500679649084,4.348511193973879,4.44444444444444
2024-03,2024-04,1,INDEPENDENT_BRIDGE,0.2984576311840165,1.679496151154658,0.2980131306069306,0.2984576311840165,1.6655485640415542,1.679496151154658
2024-03,2024-05,2,INDEPENDENT_BRIDGE,0.8170980036308687,-0.06882312456987227,1.111790962277644,1.1179943261609737,1.5967017454873869,1.6095171448565309
2024-03,2024-06,3,INDEPENDENT_BRIDGE,-0.15150129399228401,-0.550964187327807,0.960174789031255,0.9647992562977955,1.0442141522904176,1.0496850944716627
2024-03,2024-07,4,INDEPENDENT_BRIDGE,-0.19643256631232564,0.3462603878116255,0.763549040930638,0.766471510046562,1.3898764390814928,1.3995801259622067
2024-03,2024-08,5,INDEPENDENT_BRIDGE,-0.19305587128293,0.48309178743961567,0.5703065766093044,0.5719359205117761,1.8718050826763852,1.8894331700489833
2024-03,2024-09,6,INDEPENDENT_BRIDGE,-0.8302110321318267,0.7554945054945028,-0.26336990098107677,-0.2630233867288641,2.6244600213114264,2.659202239328197
2024-03,2024-10,7,INDEPENDENT_BRIDGE,0.9824478473413789,0.27266530334015826,0.71428330515329,0.7168403930115926,2.8967542671570143,2.939118264520647
2024-03,2024-11,8,INDEPENDENT_BRIDGE,0.7183279811791388,0.40788579197823527,1.4300435998308816,1.440317639314128,3.3038104601512317,3.3589923023092987
2024-03,2024-12,9,INDEPENDENT_BRIDGE,-0.1959391322458659,-0.677048070413,1.2339122557474453,1.241556361184206,2.624460021311423,2.6592022393281933
2024-03,2025-01,10,INDEPENDENT_BRIDGE,2.755133264389662,3.135650988411731,3.9517747475343867,4.030896157877,5.71195358584885,5.878236529041287
2024-03,2025-02,11,INDEPENDENT_BRIDGE,0.36005756346366935,-0.594844679444817,4.311185655509502,4.405467267832472,5.1153326579917655,5.248425472358285
2024-03,2025-03,12,INDEPENDENT_BRIDGE,0.4029442250906179,0.7978723404255206,4.713320234576627,4.826163068867078,5.910038827244938,6.0881735479356
2024-04,2024-05,1,INDEPENDENT_BRIDGE,1.6869349735656185,-0.06882312456987227,1.6728642477295035,1.6869349735656187,-0.06884681855416735,-0.06882312456987227
2024-04,2024-06,2,INDEPENDENT_BRIDGE,0.47596609916274907,-0.550964187327807,2.1477012097104486,2.17093031131746,-0.6213344117511366,-0.6194081211286994
2024-04,2024-07,3,INDEPENDENT_BRIDGE,-0.20748488729109904,0.3462603878116255,1.9400007743223184,1.9589410717167557,-0.2756721249600614,-0.27529249827943075
2024-04,2024-08,4,INDEPENDENT_BRIDGE,-0.19305587128293,0.48309178743961567,1.746758310000985,1.7621033496799037,0.2062565186348308,0.20646937370955967
2024-04,2024-09,5,INDEPENDENT_BRIDGE,-0.8302110321318267,0.7554945054945028,0.9130818324106038,0.91726314114147,0.9589114572698719,0.963523743977967
2024-04,2024-10,6,INDEPENDENT_BRIDGE,0.9824478473413789,0.27266530334015826,1.8907350385449704,1.9087226204674488,1.2312057031154602,1.238816242257397
2024-04,2024-11,7,INDEPENDENT_BRIDGE,0.7183279811791388,0.40788579197823527,2.606495333222562,2.6407614903125007,1.6382618961096778,1.651754989676519
2024-04,2024-12,8,INDEPENDENT_BRIDGE,-0.1959391322458659,-0.677048070413,2.410363989139126,2.4396480729178336,0.9589114572698688,0.9635237439779639
2024-04,2025-01,9,INDEPENDENT_BRIDGE,2.755133264389662,3.135650988411731,5.128226480926068,5.261996892898496,4.0464050218072956,4.129387474191323
2024-04,2025-02,10,INDEPENDENT_BRIDGE,0.36005756346366935,-0.594844679444817,5.487637388901182,5.641000674164269,3.449784093950212,3.5099793530626173
2024-04,2025-03,11,INDEPENDENT_BRIDGE,0.25016644731284066,0.7978723404255206,5.7374914408543285,5.9052790124565595,4.244490263203383,4.335856847900872
2024-04,2025-04,12,INDEPENDENT_BRIDGE,0.5360606626923324,-0.26385224274406704,6.272120412585156,6.472995552956899,3.9802893169195137,4.060564349621446
2024-05,2024-06,1,INDEPENDENT_BRIDGE,-0.301200446179119,-0.550964187327807,-0.3016549676328945,-0.30120044617911895,-0.5524875931969692,-0.550964187327807
2024-05,2024-07,2,INDEPENDENT_BRIDGE,-0.8131261211846722,0.3462603878116255,-1.1181049898633064,-1.1118774278587837,-0.20682530640589403,-0.206611570247926
2024-05,2024-08,3,INDEPENDENT_BRIDGE,-0.679802455191822,0.48309178743961567,-1.8002286275637724,-1.784121312997298,0.27510333718899815,0.275482093663922
2024-05,2024-09,4,INDEPENDENT_BRIDGE,-0.8302110321318267,0.7554945054945028,-2.6339051051541538,-2.5995203731620062,1.0277582758240393,1.0330578512396769
2024-05,2024-10,5,INDEPENDENT_BRIDGE,0.9824478473413789,0.27266530334015826,-1.656251899019787,-1.6426114577679582,1.3000525216696277,1.308539944903597
2024-05,2024-11,6,INDEPENDENT_BRIDGE,0.7183279811791388,0.40788579197823527,-0.9404916043421953,-0.9360828143120212,1.707108714663845,1.7217630853994539
2024-05,2024-12,7,INDEPENDENT_BRIDGE,-0.1959391322458659,-0.677048070413,-1.1366229484256316,-1.1301877940144214,1.027758275824036,1.0330578512396735
2024-05,2025-01,8,INDEPENDENT_BRIDGE,2.755133264389662,3.135650988411731,1.5812395433613098,1.5938072905122773,4.115251840361463,4.2011019283746664
2024-05,2025-02,9,INDEPENDENT_BRIDGE,0.36005756346366935,-0.594844679444817,1.9406504513364242,1.9596034776724711,3.5186309125043786,3.5812672176308595
2024-05,2025-03,10,INDEPENDENT_BRIDGE,0.25016644731284066,0.7978723404255206,2.1905045032895707,2.2146721953868242,4.313337081757551,4.4077134986225825
2024-05,2025-04,11,INDEPENDENT_BRIDGE,1.0020714170868317,-0.26385224274406704,3.187588475582312,3.238936209525796,4.049136135473681,4.1322314049586675
2024-05,2025-05,12,INDEPENDENT_BRIDGE,1.2552405458642624,1.256613756613767,4.4350161892628215,4.534833195946705,5.297920027294236,5.440771349862259
2024-06,2024-07,1,INDEPENDENT_BRIDGE,-0.6532427078438249,0.3462603878116255,-0.6553856756392594,-0.6532427078438249,0.34566228679107514,0.34626038781162544
2024-06,2024-08,2,INDEPENDENT_BRIDGE,-0.6046238152943679,0.48309178743961567,-1.2618447420399315,-1.253916862154895,0.8275909303859673,0.8310249307479157
2024-06,2024-09,3,INDEPENDENT_BRIDGE,-1.1728768418754154,0.7554945054945028,-2.4416540438056913,-2.412086803537725,1.5802458690210086,1.5927977839335083
2024-06,2024-10,4,INDEPENDENT_BRIDGE,0.9824478473413789,0.27266530334015826,-1.4640008376713243,-1.4533364510737083,1.852540114866597,1.8698060941828247
2024-06,2024-11,5,INDEPENDENT_BRIDGE,0.7183279811791388,0.40788579197823527,-0.7482405429937325,-0.7454481922833076,2.2595963078608143,2.2853185595567744
2024-06,2024-12,6,INDEPENDENT_BRIDGE,-0.1959391322458659,-0.677048070413,-0.9443718870771689,-0.9399266998098711,1.5802458690210055,1.5927977839335052
2024-06,2025-01,7,INDEPENDENT_BRIDGE,2.755133264389662,3.135650988411731,1.7734906047097723,1.7893103314124488,4.667739433558432,4.778393351800548
2024-06,2025-02,8,INDEPENDENT_BRIDGE,0.36005756346366935,-0.594844679444817,2.132901512684887,2.155810442058206,4.071118505701348,4.155124653739599
2024-06,2025-03,9,INDEPENDENT_BRIDGE,0.25016644731284066,0.7978723404255206,2.3827555646380336,2.4113700037647425,4.86582467495452,4.98614958448751
2024-06,2025-04,10,INDEPENDENT_BRIDGE,1.0020714170868317,-0.26385224274406704,3.3798395369307754,3.4376050704195067,4.60162372867065,4.709141274238199
2024-06,2025-05,11,INDEPENDENT_BRIDGE,0.8485853690326106,1.256613756613767,4.224844660355861,4.315361453124821,5.850407620491205,6.0249307479224194
2024-06,2025-06,12,INDEPENDENT_BRIDGE,0.3578042473600007,0.19595035924233617,4.582010311149143,4.688606247053038,6.04616624744299,6.2326869806094125
2024-07,2024-08,1,INDEPENDENT_BRIDGE,-0.712033081642867,0.48309178743961567,-0.7145801349659251,-0.7120330816428672,0.4819286435948922,0.4830917874396158
2024-07,2024-09,2,INDEPENDENT_BRIDGE,-1.368712468478189,0.7554945054945028,-2.0927458299881874,-2.0709998645529204,1.2345835822299331,1.24223602484472
2024-07,2024-10,3,INDEPENDENT_BRIDGE,0.8285947857371437,0.27266530334015826,-1.2675650449890914,-1.2595652757060856,1.5068778280755215,1.5182884748102214
2024-07,2024-11,4,INDEPENDENT_BRIDGE,0.7183279811791388,0.40788579197823527,-0.5518047503114997,-0.5502851043435599,1.913934021069739,1.932367149758451
2024-07,2024-12,5,INDEPENDENT_BRIDGE,-0.1959391322458659,-0.677048070413,-0.747936094394936,-0.7451460127310968,1.23458358222993,1.2422360248447168
2024-07,2025-01,6,INDEPENDENT_BRIDGE,2.755133264389662,3.135650988411731,1.9699263973920054,1.9894574859935372,4.3220771467673575,4.4168391994478995
2024-07,2025-02,7,INDEPENDENT_BRIDGE,0.36005756346366935,-0.594844679444817,2.32933730536712,2.356678241607421,3.7254562189102733,3.7957211870255323
2024-07,2025-03,8,INDEPENDENT_BRIDGE,0.25016644731284066,0.7978723404255206,2.579191357320266,2.612740307151885,4.5201623881634445,4.623878536922001
2024-07,2025-04,9,INDEPENDENT_BRIDGE,1.0020714170868317,-0.26385224274406704,3.5762753296130074,3.6409932480593925,4.255961441879575,4.347826086956503
2024-07,2025-05,10,INDEPENDENT_BRIDGE,0.8485853690326106,1.256613756613767,4.421280453038093,4.520475553082499,5.5047453337001295,5.659075224292608
2024-07,2025-06,11,INDEPENDENT_BRIDGE,0.17421691448159304,0.19595035924233617,4.5953457858815945,4.702567900592568,5.700503960651915,5.866114561766739
2024-07,2025-07,12,INDEPENDENT_BRIDGE,-0.19643256631232564,-0.6518904823989535,4.398720037780977,4.496897959470529,5.046479392590927,5.175983436853009
2024-08,2024-09,1,INDEPENDENT_BRIDGE,-0.9992265862518055,0.7554945054945028,-1.0042523623934212,-0.9992265862518054,0.7526549386350412,0.7554945054945028
2024-08,2024-10,2,INDEPENDENT_BRIDGE,1.2446564158980373,0.27266530334015826,0.23272188426348567,0.23299289183108984,1.0249491844806295,1.030219780219786
2024-08,2024-11,3,INDEPENDENT_BRIDGE,0.45175179557423206,0.40788579197823527,0.683456344151189,0.6857972369777292,1.432005377474847,1.4423076923076867
2024-08,2024-12,4,INDEPENDENT_BRIDGE,-0.1959391322458659,-0.677048070413,0.48732500006775265,0.48851435957676287,0.752654938635038,0.7554945054944995
2024-08,2025-01,5,INDEPENDENT_BRIDGE,2.755133264389662,3.135650988411731,3.2051874918546943,3.2571068455884444,3.840148503172465,3.914835164835166
2024-08,2025-02,6,INDEPENDENT_BRIDGE,0.36005756346366935,-0.594844679444817,3.564598399829809,3.6288918685997475,3.243527575315381,3.296703296703291
2024-08,2025-03,7,INDEPENDENT_BRIDGE,0.25016644731284066,0.7978723404255206,3.8144524517829557,3.888136585777089,4.0382337445685526,4.1208791208791045
2024-08,2025-04,8,INDEPENDENT_BRIDGE,1.0020714170868317,-0.26385224274406704,4.811536424075697,4.929169908247289,3.774032798284683,3.8461538461538254
2024-08,2025-05,9,INDEPENDENT_BRIDGE,0.8485853690326106,1.256613756613767,5.656541547500781,5.819583491936044,5.022816690105238,5.151098901098891
2024-08,2025-06,10,INDEPENDENT_BRIDGE,0.17421691448159304,0.19595035924233617,5.830606880344283,6.003939105212968,5.218575317057023,5.3571428571428585
2024-08,2025-07,11,INDEPENDENT_BRIDGE,-0.017491274856031858,-0.6518904823989535,5.813114075586369,5.985397664865855,4.564550748996035,4.670329670329674
2024-08,2025-08,12,INDEPENDENT_BRIDGE,-0.19305587128293,0.0,5.619871611265035,5.780786631971269,4.564550748996035,4.670329670329674
2024-09,2024-10,1,INDEPENDENT_BRIDGE,1.2108605903399048,0.27266530334015826,1.2035883193462633,1.2108605903399048,0.27229424584558837,0.2726653033401582
2024-09,2024-11,2,INDEPENDENT_BRIDGE,0.6519179637399061,0.40788579197823527,1.853390488447524,1.8706723717840836,0.679350438839806,0.6816632583503724
2024-09,2024-12,3,INDEPENDENT_BRIDGE,-0.26535313284820383,-0.677048070413,1.587684670127634,1.600355351192025,-3.1225022567582528e-15,-3.1225022567582528e-15
2024-09,2025-01,4,INDEPENDENT_BRIDGE,2.755133264389662,3.135650988411731,4.305547161914576,4.399580538210818,3.0874935645374237,3.1356509884117276
2024-09,2025-02,5,INDEPENDENT_BRIDGE,0.36005756346366935,-0.594844679444817,4.66495806988969,4.775479124162992,2.49087263668034,2.5221540558963853
2024-09,2025-03,6,INDEPENDENT_BRIDGE,0.25016644731284066,0.7978723404255206,4.914812121842837,5.037592217942918,3.2855788059335116,3.340149965916823
2024-09,2025-04,7,INDEPENDENT_BRIDGE,1.0020714170868317,-0.26385224274406704,5.911896094135578,6.090143906755144,3.0213778596496423,3.0674846625766703
2024-09,2025-05,8,INDEPENDENT_BRIDGE,0.8485853690326106,1.256613756613767,6.756901217560664,6.990409345933511,4.270161751470197,4.362644853442393
2024-09,2025-06,9,INDEPENDENT_BRIDGE,0.17421691448159304,0.19595035924233617,6.930966550404165,7.176804735887221,4.465920378421982,4.567143830947516
2024-09,2025-07,10,INDEPENDENT_BRIDGE,-0.017491274856031858,-0.6518904823989535,6.913473745646251,7.1580581463889565,3.811895810360994,3.885480572597145
2024-09,2025-08,11,INDEPENDENT_BRIDGE,-0.04129045497147876,0.0,6.872174763819147,7.113812096641711,3.811895810360994,3.885480572597145
2024-09,2025-09,12,INDEPENDENT_BRIDGE,-0.8302110321318267,-1.1154855643044748,6.038498286228766,6.224541411678435,2.690142048351369,2.7266530334014947
2024-10,2024-11,1,INDEPENDENT_BRIDGE,0.2511728972144412,0.40788579197823527,0.2508579852983294,0.25117289721444125,0.40705619299421747,0.40788579197823516
2024-10,2024-12,2,INDEPENDENT_BRIDGE,-0.4828877983006448,-0.677048070413,-0.233199483113045,-0.23292778435949044,-0.27229424584559153,-0.2719238613188421
2024-10,2025-01,3,INDEPENDENT_BRIDGE,2.4488969355448695,3.135650988411731,2.1861926951158477,2.210264989812167,2.8151993186918354,2.8552005438477175
2024-10,2025-02,4,INDEPENDENT_BRIDGE,0.36005756346366935,-0.594844679444817,2.545603603090962,2.578280779544244,2.2185783908347516,2.2433718558803433
2024-10,2025-03,5,INDEPENDENT_BRIDGE,0.25016644731284066,0.7978723404255206,2.7954576550441086,2.834897220285021,3.0132845600879232,3.0591434398368236
2024-10,2025-04,6,INDEPENDENT_BRIDGE,1.0020714170868317,-0.26385224274406704,3.79254162733685,3.865376332120117,2.749083613804054,2.7872195785179894
2024-10,2025-05,7,INDEPENDENT_BRIDGE,0.8485853690326106,1.256613756613767,4.637546750761936,4.74676271916515,3.997867505624609,4.078857919782446
2024-10,2025-06,8,INDEPENDENT_BRIDGE,0.17421691448159304,0.19595035924233617,4.811612083605437,4.9292492971938335,4.1936261325763935,4.28280081577158
2024-10,2025-07,9,INDEPENDENT_BRIDGE,-0.017491274856031858,-0.6518904823989535,4.794119278847521,4.910895833794891,3.5396015645154053,3.602991162474506
2024-10,2025-08,10,INDEPENDENT_BRIDGE,-0.04129045497147876,0.0,4.752820297020419,4.867577647590462,3.5396015645154053,3.602991162474506
2024-10,2025-09,11,INDEPENDENT_BRIDGE,-0.5685130526919124,-1.1154855643044748,4.182685057723052,4.271391780622085,2.41784780250578,2.4473147518694622
2024-10,2025-10,12,INDEPENDENT_BRIDGE,0.9824478473413789,1.128069011280708,5.16033826385742,5.295803824563702,3.5396015645154097,3.6029911624745106
2024-11,2024-12,1,INDEPENDENT_BRIDGE,-0.3548154672821225,-0.677048070413,-0.35544643030631035,-0.35481546728212254,-0.6793504388398091,-0.6770480704129999
2024-11,2025-01,2,INDEPENDENT_BRIDGE,2.5407876898418293,3.135650988411731,2.1535997816071735,2.176957114845348,2.4081431256976176,2.4373730534868034
2024-11,2025-02,3,INDEPENDENT_BRIDGE,0.12420777225509108,-0.594844679444817,2.277730479823518,2.303868837035737,1.8115221978405336,1.8280297901150988
2024-11,2025-03,4,INDEPENDENT_BRIDGE,0.25016644731284066,0.7978723404255206,2.5275845317766645,2.559798791168938,2.6062283670937054,2.6404874746106857
2024-11,2025-04,5,INDEPENDENT_BRIDGE,1.0020714170868317,-0.26385224274406704,3.524668504069406,3.5875212202770075,2.3420274208098357,2.369668246445482
2024-11,2025-05,6,INDEPENDENT_BRIDGE,0.8485853690326106,1.256613756613767,4.369673627494492,4.466549769495829,3.590811312630391,3.656059580230192
2024-11,2025-06,7,INDEPENDENT_BRIDGE,0.17421691448159304,0.19595035924233617,4.543738960337993,4.648548169169622,3.786569939582176,3.859174001354103
2024-11,2025-07,8,INDEPENDENT_BRIDGE,-0.017491274856031858,-0.6518904823989535,4.526246155580078,4.630243803976505,3.132545371521188,3.182125930941107
2024-11,2025-08,9,INDEPENDENT_BRIDGE,-0.04129045497147876,0.0,4.484947173752976,4.587041500272077,3.132545371521188,3.182125930941107
2024-11,2025-09,10,INDEPENDENT_BRIDGE,-0.5685130526919124,-1.1154855643044748,3.9148119344556096,3.9924505179187233,2.0107916095115628,2.031144211238995
2024-11,2025-10,11,INDEPENDENT_BRIDGE,0.8701597773328595,1.128069011280708,4.781207641454728,4.8973509937884305,3.132545371521193,3.182125930941112
2024-11,2025-11,12,INDEPENDENT_BRIDGE,0.7183279811791388,-0.9842519685039353,5.49696793613232,5.6508580174925065,2.143417623646926,2.1665538253216146
2024-12,2025-01,1,INDEPENDENT_BRIDGE,2.871648493382515,3.135650988411731,2.83118940423178,2.8716484933825153,3.087493564537427,3.135650988411731
2024-12,2025-02,2,INDEPENDENT_BRIDGE,0.22073905858208032,-0.594844679444817,3.0516851920838453,3.0987264018146736,2.4908726366803426,2.5221540558963884
2024-12,2025-03,3,INDEPENDENT_BRIDGE,0.042054950078914854,0.7978723404255206,3.0937313015471535,3.1420845197349543,3.2855788059335147,3.3401499659168263
2024-12,2025-04,4,INDEPENDENT_BRIDGE,1.0020714170868317,-0.26385224274406704,4.090815273839895,4.17564186769476,3.021377859649645,3.067484662576673
2024-12,2025-05,5,INDEPENDENT_BRIDGE,0.8485853690326106,1.256613756613767,4.935820397264981,5.059661122679828,4.2701617514702,4.362644853442395
2024-12,2025-06,6,INDEPENDENT_BRIDGE,0.17421691448159304,0.19595035924233617,5.109885730108482,5.24269282265258,4.465920378421985,4.567143830947519
2024-12,2025-07,7,INDEPENDENT_BRIDGE,-0.017491274856031858,-0.6518904823989535,5.092392925350567,5.224284533985079,3.811895810360997,3.8854805725971477
2024-12,2025-08,8,INDEPENDENT_BRIDGE,-0.04129045497147876,0.0,5.051093943523464,5.180836948160515,3.8118958103609977,3.885480572597148
2024-12,2025-09,9,INDEPENDENT_BRIDGE,-0.5685130526919124,-1.1154855643044748,4.480958704226098,4.582870161179624,2.6901420483513725,2.726653033401498
2024-12,2025-10,10,INDEPENDENT_BRIDGE,0.8701597773328595,1.128069011280708,5.347354411225216,5.492908231302458,3.8118958103610026,3.885480572597153
2024-12,2025-11,11,INDEPENDENT_BRIDGE,0.5609345513394914,-0.9842519685039353,5.906721583293187,6.084654402784696,2.8227680624867357,2.862985685071593
2024-12,2025-12,12,INDEPENDENT_BRIDGE,-0.1959391322458659,-1.1265738899933875,5.7105902392097505,5.876793051501854,1.6898002620724475,1.7041581458759405
2025-01,2025-02,1,INDEPENDENT_BRIDGE,0.4522248459189616,-0.594844679444817,0.4512053817207487,0.4522248459189617,-0.5966209278570839,-0.594844679444817
2025-01,2025-03,2,INDEPENDENT_BRIDGE,0.014384190496219584,0.7978723404255206,0.4655885377914818,0.4666740852984895,0.19808524139608813,0.1982815598149205
2025-01,2025-04,3,INDEPENDENT_BRIDGE,0.7930830779627205,-0.26385224274406704,1.255543241430771,1.2634582764609494,-0.06611570488778153,-0.06609385327166616
2025-01,2025-05,4,INDEPENDENT_BRIDGE,0.8485853690326106,1.256613756613767,2.1005483648558565,2.12276516757144,1.1826681869327733,1.189689358889613
2025-01,2025-06,5,INDEPENDENT_BRIDGE,0.17421691448159304,0.19595035924233617,2.274613697699358,2.3006802980296657,1.3784268138845583,1.387970918704561
2025-01,2025-07,6,INDEPENDENT_BRIDGE,-0.017491274856031858,-0.6518904823989535,2.2571208929414435,2.2827866048591465,0.7244022458235705,0.7270323859881073
2025-01,2025-08,7,INDEPENDENT_BRIDGE,-0.04129045497147876,0.0,2.2158219111143405,2.240553576912494,0.7244022458235705,0.7270323859881073
2025-01,2025-09,8,INDEPENDENT_BRIDGE,-0.5685130526919124,-1.1154855643044748,1.6456866718169731,1.6593026846832775,-0.39735151618605496,-0.39656311962988344
2025-01,2025-10,9,INDEPENDENT_BRIDGE,0.8701597773328595,1.128069011280708,2.5120823788160913,2.543901046562455,0.724402245823575,0.7270323859881118
2025-01,2025-11,10,INDEPENDENT_BRIDGE,0.5609345513394914,-0.9842519685039353,3.0714495508840622,3.1191052178240026,-0.2647255020506917,-0.26437541308657264
2025-01,2025-12,11,INDEPENDENT_BRIDGE,-0.47667118047924006,-1.1265738899933875,2.593638670142541,2.627566161682571,-1.39769330246498,-1.3879709187045646
2025-01,2026-01,12,INDEPENDENT_BRIDGE,2.755133264389662,2.7479892761394176,5.311501161929483,5.455092375436597,1.3132165083458238,1.3218770654329182
2025-02,2025-03,1,INDEPENDENT_BRIDGE,0.0405204598478926,0.7978723404255206,0.040512252526582554,0.040520459847892605,0.794706169253172,0.7978723404255206
2025-02,2025-04,2,INDEPENDENT_BRIDGE,1.0601573599030703,-0.26385224274406704,1.0950893493560752,1.1011074003883072,0.5305052229693022,0.5319148936170061
2025-02,2025-05,3,INDEPENDENT_BRIDGE,1.1556180747043934,1.256613756613767,2.244081159070758,2.2694500712334955,1.7792891147898573,1.7952127659574422
2025-02,2025-06,4,INDEPENDENT_BRIDGE,0.17421691448159304,0.19595035924233617,2.4181464919142597,2.4476207516048913,1.9750477417416423,1.994680851063836
2025-02,2025-07,5,INDEPENDENT_BRIDGE,-0.017491274856031858,-0.6518904823989535,2.4006536871563453,2.4297013566757637,1.3210231736806546,1.3297872340425632
2025-02,2025-08,6,INDEPENDENT_BRIDGE,-0.04129045497147876,0.0,2.359354705329242,2.3874076669596644,1.3210231736806546,1.3297872340425632
2025-02,2025-09,7,INDEPENDENT_BRIDGE,-0.5685130526919124,-1.1154855643044748,1.7892194660318754,1.8053218900601198,0.1992694116710292,0.19946808510637962
2025-02,2025-10,8,INDEPENDENT_BRIDGE,0.8701597773328595,1.128069011280708,2.655615173030993,2.691190852331667,1.321023173680659,1.3297872340425676
2025-02,2025-11,9,INDEPENDENT_BRIDGE,0.5609345513394914,-0.9842519685039353,3.214982345098964,3.2672212230043756,0.3318954258063923,0.3324468085106543
2025-02,2025-12,10,INDEPENDENT_BRIDGE,-0.47667118047924006,-1.1265738899933875,2.7371714643574427,2.7749761405525715,-0.801072374607896,-0.7978723404255307
2025-02,2026-01,11,INDEPENDENT_BRIDGE,2.913372569375885,2.7479892761394176,5.60891199942435,5.7691941036140415,1.9098374362029078,1.9281914893617107
2025-02,2026-02,12,INDEPENDENT_BRIDGE,0.36005756346366935,-1.5655577299412915,5.968322907399465,6.150024086798673,0.33189542580638504,0.332446808510647
2025-03,2025-04,1,INDEPENDENT_BRIDGE,1.0190896076199683,-0.26385224274406704,1.0139319009820644,1.0190896076199685,-0.26420094628386964,-0.26385224274406704
2025-03,2025-05,2,INDEPENDENT_BRIDGE,0.9110875225621246,1.256613756613767,1.9208940593617754,1.9394619284408456,0.9845829455366852,0.989445910290244
2025-03,2025-06,3,INDEPENDENT_BRIDGE,0.11988572699879113,0.19595035924233617,2.040707980806886,2.0616727934724124,1.1803415724884703,1.1873350923483026
2025-03,2025-07,4,INDEPENDENT_BRIDGE,-0.017491274856031858,-0.6518904823989535,2.023215176048972,2.043820905761442,0.5263170044274823,0.5277044854881474
2025-03,2025-08,5,INDEPENDENT_BRIDGE,-0.04129045497147876,0.0,1.9819161942218686,2.0016865478391725,0.5263170044274823,0.5277044854881474
2025-03,2025-09,6,INDEPENDENT_BRIDGE,-0.5685130526919124,-1.1154855643044748,1.4117809549245024,1.4217936458488163,-0.595436757582143,-0.5936675461741348
2025-03,2025-10,7,INDEPENDENT_BRIDGE,0.8701597773328595,1.128069011280708,2.27817666192362,2.3043252996045265,0.5263170044274871,0.5277044854881522
2025-03,2025-11,8,INDEPENDENT_BRIDGE,0.5609345513394914,-0.9842519685039353,2.837543833991591,2.878185607724757,-0.46281074344677964,-0.4617414248020837
2025-03,2025-12,9,INDEPENDENT_BRIDGE,-0.47667118047924006,-1.1265738899933875,2.3597329532500697,2.387794945932792,-1.5957785438610679,-1.5831134564643672
2025-03,2026-01,10,INDEPENDENT_BRIDGE,2.913372569375885,2.7479892761394176,5.2314734883169765,5.370732878276425,1.115131266949736,1.1213720316622897
2025-03,2026-02,11,INDEPENDENT_BRIDGE,0.24108862757470595,-1.5655577299412915,5.472271963515968,5.6247697320380725,-0.46281074344678674,-0.4617414248020907
