edge,horizon,scheme,quantile,weight
2015-04,3,TVW1,0.75,0.20000000000000004
2015-04,3,TVW2,0.3333333333333333,0.27263088775555444
2015-04,3,TVW2,0.5,0.5
2015-04,3,TVW2,0.6666666666666666,0.22736911224444553
2015-04,3,TVW3,0.1,0.07413327377525805
2015-04,3,TVW3,0.25,0.15000000000000008
2015-04,3,TVW3,0.5,0.5
2015-04,3,TVW3,0.75,0.2758667262247418
2015-04,3,TVW3,0.9,0.0
2015-04,4,TVW1,0.25,0.2878139679497313
2015-04,4,TVW1,0.5,0.40000000000000013
2015-04,4,TVW1,0.75,0.3121860320502686
2015-04,4,TVW2,0.3333333333333333,0.3321371380786827
2015-04,4,TVW2,0.5,0.30000000000000004
2015-04,4,TVW2,0.6666666666666666,0.36786286192131723
2015-04,4,TVW3,0.1,0.050958183828082246
2015-04,4,TVW3,0.25,0.35
2015-04,4,TVW3,0.5,0.30000000000000004
2015-04,4,TVW3,0.75,0.15
2015-04,4,TVW3,0.9,0.14904181617191767
2015-04,5,TVW1,0.25,0.2
2015-04,5,TVW1,0.5,0.5921598236762816
2015-04,5,TVW1,0.75,0.20784017632371843
2015-04,5,TVW2,0.3333333333333333,0.2743632005253346
2015-04,5,TVW2,0.5,0.5
2015-04,5,TVW2,0.6666666666666666,0.22563679947466553
2015-04,5,TVW3,0.1,0.13824755090001808
2015-04,5,TVW3,0.25,0.15
2015-04,5,TVW3,0.5,0.3617524490999821
2015-04,5,TVW3,0.75,0.34999999999999987
2015-04,5,TVW3,0.9,5.016963657575132e-17
2015-04,6,TVW1,0.25,0.2
2015-04,6,TVW1,0.5,0.4
2015-04,6,TVW1,0.75,0.4
2015-04,6,TVW2,0.3333333333333333,0.20000000000000007
2015-04,6,TVW2,0.5,0.4000000000000001
2015-04,6,TVW2,0.6666666666666666,0.39999999999999997
2015-04,6,TVW3,0.1,0.0
2015-04,6,TVW3,0.25,0.15
2015-04,6,TVW3,0.5,0.48191342558322153
2015-04,6,TVW3,0.75,0.34999999999999976
2015-04,6,TVW3,0.9,0.018086574416778637
2015-04,7,TVW1,0.25,0.24401076396202429
2015-04,7,TVW1,0.5,0.5559892360379758
2015-04,7,TVW1,0.75,0.2
2015-04,7,TVW2,0.3333333333333333,0.3000000000000001
2015-04,7,TVW2,0.5,0.5
2015-04,7,TVW2,0.6666666666666666,0.2
2015-04,7,TVW3,0.1,0.1350167951809266
2015-04,7,TVW3,0.25,0.15000000000000002
2015-04,7,TVW3,0.5,0.5000000000000001
2015-04,7,TVW3,0.75,0.21498320481907332
2015-04,7,TVW3,0.9,3.1339643810295993e-18
2015-04,8,TVW1,0.25,0.3999999999999999
2015-04,8,TVW1,0.5,0.4000000000000002
2015-04,8,TVW1,0.75,0.2
2015-04,8,TVW2,0.3333333333333333,0.4
2015-04,8,TVW2,0.5,0.3673893862737579
2015-04,8,TVW2,0.6666666666666666,0.2326106137262421
2015-04,8,TVW3,0.1,0.12160980763494829
2015-04,8,TVW3,0.25,0.35000000000000003
2015-04,8,TVW3,0.5,0.30000000000000004
2015-04,8,TVW3,0.75,0.15000000000000002
2015-04,8,TVW3,0.9,0.07839019236505165
2015-04,9,TVW1,0.25,0.4
2015-04,9,TVW1,0.5,0.4
2015-04,9,TVW1,0.75,0.2
2015-04,9,TVW2,0.3333333333333333,0.4
2015-04,9,TVW2,0.5,0.4
2015-04,9,TVW2,0.6666666666666666,0.2
2015-04,9,TVW3,0.1,0.14999999999999997
2015-04,9,TVW3,0.25,0.35000000000000003
2015-04,9,TVW3,0.5,0.3500000000000001
2015-04,9,TVW3,0.75,0.15000000000000005
2015-04,9,TVW3,0.9,0.0
2015-04,10,TVW1,0.25,0.3999999999999999
2015-04,10,TVW1,0.5,0.3999999999999999
2015-04,10,TVW1,0.75,0.20000000000000004
2015-04,10,TVW2,0.3333333333333333,0.4
2015-04,10,TVW2,0.5,0.3999999999999999
2015-04,10,TVW2,0.6666666666666666,0.20000000000000004
2015-04,10,TVW3,0.1,0.15
2015-04,10,TVW3,0.25,0.3499999999999998
2015-04,10,TVW3,0.5,0.35000000000000026
2015-04,10,TVW3,0.75,0.15
2015-04,10,TVW3,0.9,0.0
2015-04,11,TVW1,0.25,0.35491302584830675
2015-04,11,TVW1,0.5,0.4450869741516933
2015-04,11,TVW1,0.75,0.2
2015-04,11,TVW2,0.3333333333333333,0.4
2015-04,11,TVW2,0.5,0.4
2015-04,11,TVW2,0.6666666666666666,0.2
2015-04,11,TVW3,0.1,0.14999999999999986
2015-04,11,TVW3,0.25,0.18726092814264836
2015-04,11,TVW3,0.5,0.5000000000000001
2015-04,11,TVW3,0.75,0.16273907185735173
2015-04,11,TVW3,0.9,4.68908214555978e-18
2015-04,12,TVW1,0.25,0.4
2015-04,12,TVW1,0.5,0.4
2015-04,12,TVW1,0.75,0.20000000000000007
2015-04,12,TVW2,0.3333333333333333,0.4
2015-04,12,TVW2,0.5,0.4
2015-04,12,TVW2,0.6666666666666666,0.20000000000000004
2015-04,12,TVW3,0.1,0.0932855754801817
2015-04,12,TVW3,0.25,0.34999999999999987
2015-04,12,TVW3,0.5,0.40671442451981854
2015-04,12,TVW3,0.75,0.15
2015-04,12,TVW3,0.9,1.2777465279018683e-17
2015-04,13,TVW1,0.25,0.4
2015-04,13,TVW1,0.5,0.4
2015-04,13,TVW1,0.75,0.2
2015-04,13,TVW2,0.3333333333333333,0.3999999999999994
2015-04,13,TVW2,0.5,0.40000000000000085
2015-04,13,TVW2,0.6666666666666666,0.1999999999999997
2015-04,13,TVW3,0.1,0.15
2015-04,13,TVW3,0.25,0.1974609070183423
2015-04,13,TVW3,0.5,0.5
2015-04,13,TVW3,0.75,0.15253909298165763
2015-04,13,TVW3,0.9,2.7360573321654763e-18
2015-05,1,TVW1,0.25,0.4
2015-05,1,TVW1,0.5,0.4000000000000001
2015-05,1,TVW1,0.75,0.2
2015-05,1,TVW2,0.3333333333333333,0.39999999999999974
2015-05,1,TVW2,0.5,0.4000000000000003
2015-05,1,TVW2,0.6666666666666666,0.19999999999999987
2015-05,1,TVW3,0.1,0.08120107285771092
2015-05,1,TVW3,0.25,0.3499999999999999
2015-05,1,TVW3,0.5,0.4187989271422893
2015-05,1,TVW3,0.75,0.15
2015-05,1,TVW3,0.9,0.0
2015-05,2,TVW1,0.25,0.20000000000000004
2015-05,2,TVW1,0.5,0.41278962250122775
2015-05,2,TVW1,0.75,0.38721037749877224
2015-05,2,TVW2,0.3333333333333333,0.2
2015-05,2,TVW2,0.5,0.4
2015-05,2,TVW2,0.6666666666666666,0.4
2015-05,2,TVW3,0.1,0.0
2015-05,2,TVW3,0.25,0.15
2015-05,2,TVW3,0.5,0.5
2015-05,2,TVW3,0.75,0.35
2015-05,2,TVW3,0.9,0.0
2015-05,3,TVW1,0.25,0.2
2015-05,3,TVW1,0.5,0.529260542581999
2015-05,3,TVW1,0.75,0.27073945741800115
2015-05,3,TVW2,0.3333333333333333,0.20825957648468912
2015-05,3,TVW2,0.5,0.5000000000000001
2015-05,3,TVW2,0.6666666666666666,0.2917404235153108
2015-05,3,TVW3,0.1,0.08268757839823282
2015-05,3,TVW3,0.25,0.15
2015-05,3,TVW3,0.5,0.5
2015-05,3,TVW3,0.75,0.15
2015-05,3,TVW3,0.9,0.11731242160176719
2015-05,4,TVW1,0.25,0.21174815987052192
2015-05,4,TVW1,0.5,0.4000000000000001
2015-05,4,TVW1,0.75,0.38825184012947805
2015-05,4,TVW2,0.3333333333333333,0.3
2015-05,4,TVW2,0.5,0.3
2015-05,4,TVW2,0.6666666666666666,0.4
2015-05,4,TVW3,0.1,3.784870729309649e-17
2015-05,4,TVW3,0.25,0.3499999999999999
2015-05,4,TVW3,0.5,0.30000000000000004
2015-05,4,TVW3,0.75,0.2000000000000002
2015-05,4,TVW3,0.9,0.14999999999999988
2015-05,5,TVW1,0.25,0.2
2015-05,5,TVW1,0.5,0.4
2015-05,5,TVW1,0.75,0.39999999999999997
2015-05,5,TVW2,0.3333333333333333,0.2
2015-05,5,TVW2,0.5,0.4000000000000001
2015-05,5,TVW2,0.6666666666666666,0.4
2015-05,5,TVW3,0.1,0.11652318790597246
2015-05,5,TVW3,0.25,0.15000000000000016
2015-05,5,TVW3,0.5,0.3
2015-05,5,TVW3,0.75,0.3499999999999999
2015-05,5,TVW3,0.9,0.08347681209402746
2015-05,6,TVW1,0.25,0.2
2015-05,6,TVW1,0.5,0.4
2015-05,6,TVW1,0.75,0.4
2015-05,6,TVW2,0.3333333333333333,0.2
2015-05,6,TVW2,0.5,0.39999999999999997
2015-05,6,TVW2,0.6666666666666666,0.4
2015-05,6,TVW3,0.1,0.0
2015-05,6,TVW3,0.25,0.23538392095259056
2015-05,6,TVW3,0.5,0.3
2015-05,6,TVW3,0.75,0.3499999999999999
2015-05,6,TVW3,0.9,0.11461607904740961
2015-05,7,TVW1,0.25,0.20000000000000004
2015-05,7,TVW1,0.5,0.6
2015-05,7,TVW1,0.75,0.2
2015-05,7,TVW2,0.3333333333333333,0.3528962189057446
2015-05,7,TVW2,0.5,0.3
2015-05,7,TVW2,0.6666666666666666,0.3471037810942555
2015-05,7,TVW3,0.1,0.0639050114244181
2015-05,7,TVW3,0.25,0.15
2015-05,7,TVW3,0.5,0.49999999999999994
2015-05,7,TVW3,0.75,0.2860949885755819
2015-05,7,TVW3,0.9,7.649226605921611e-17
2015-05,8,TVW1,0.25,0.30808205849274184
2015-05,8,TVW1,0.5,0.4000000000000001
2015-05,8,TVW1,0.75,0.2919179415072581
2015-05,8,TVW2,0.3333333333333333,0.3524800637551035
2015-05,8,TVW2,0.5,0.3
2015-05,8,TVW2,0.6666666666666666,0.3475199362448966
2015-05,8,TVW3,0.1,0.052320275646955454
2015-05,8,TVW3,0.25,0.29231067562373086
2015-05,8,TVW3,0.5,0.3
2015-05,8,TVW3,0.75,0.35
2015-05,8,TVW3,0.9,0.005369048729313734
2015-05,9,TVW1,0.25,0.4
2015-05,9,TVW1,0.5,0.4
2015-05,9,TVW1,0.75,0.2
2015-05,9,TVW2,0.3333333333333333,0.4000000000000001
2015-05,9,TVW2,0.5,0.3999999999999999
2015-05,9,TVW2,0.6666666666666666,0.2000000000000001
2015-05,9,TVW3,0.1,0.11122198803124288
2015-05,9,TVW3,0.25,0.3499999999999999
2015-05,9,TVW3,0.5,0.3887780119687572
2015-05,9,TVW3,0.75,0.15
2015-05,9,TVW3,0.9,1.4357396544823505e-17
2015-05,10,TVW1,0.25,0.4
2015-05,10,TVW1,0.5,0.4
2015-05,10,TVW1,0.75,0.20000000000000004
2015-05,10,TVW2,0.3333333333333333,0.4000000000000001
2015-05,10,TVW2,0.5,0.3999999999999999
2015-05,10,TVW2,0.6666666666666666,0.2000000000000001
2015-05,10,TVW3,0.1,0.15
2015-05,10,TVW3,0.25,0.31017661397089774
2015-05,10,TVW3,0.5,0.3898233860291023
2015-05,10,TVW3,0.75,0.15
2015-05,10,TVW3,0.9,1.4927084518538447e-18
2015-05,11,TVW1,0.25,0.2
2015-05,11,TVW1,0.5,0.6
2015-05,11,TVW1,0.75,0.2
2015-05,11,TVW2,0.3333333333333333,0.29554515013110993
2015-05,11,TVW2,0.5,0.5
2015-05,11,TVW2,0.6666666666666666,0.20445484986889007
2015-05,11,TVW3,0.1,0.09678707439453255
2015-05,11,TVW3,0.25,0.15
2015-05,11,TVW3,0.5,0.49999999999999994
2015-05,11,TVW3,0.75,0.25321292560546754
2015-05,11,TVW3,0.9,0.0
2015-05,12,TVW1,0.25,0.4
2015-05,12,TVW1,0.5,0.4
2015-05,12,TVW1,0.75,0.2
2015-05,12,TVW2,0.3333333333333333,0.4
2015-05,12,TVW2,0.5,0.3999999999999998
2015-05,12,TVW2,0.6666666666666666,0.20000000000000023
2015-05,12,TVW3,0.1,0.08885779146820726
2015-05,12,TVW3,0.25,0.35
2015-05,12,TVW3,0.5,0.4111422085317928
2015-05,12,TVW3,0.75,0.15000000000000002
2015-05,12,TVW3,0.9,0.0
2015-05,13,TVW1,0.25,0.20000000000000004
2015-05,13,TVW1,0.5,0.6
2015-05,13,TVW1,0.75,0.2
2015-05,13,TVW2,0.3333333333333333,0.38865776756478315
2015-05,13,TVW2,0.5,0.30000000000000004
2015-05,13,TVW2,0.6666666666666666,0.31134223243521686
2015-05,13,TVW3,0.1,0.14999999999999972
2015-05,13,TVW3,0.25,0.15000000000000022
2015-05,13,TVW3,0.5,0.3500000000000002
2015-05,13,TVW3,0.75,0.34999999999999987
2015-05,13,TVW3,0.9,6.418285429808857e-17
2015-06,1,TVW1,0.25,0.4
2015-06,1,TVW1,0.5,0.4
2015-06,1,TVW1,0.75,0.20000000000000004
2015-06,1,TVW2,0.3333333333333333,0.4
2015-06,1,TVW2,0.5,0.3999999999999999
2015-06,1,TVW2,0.6666666666666666,0.20000000000000004
2015-06,1,TVW3,0.1,0.03301551935205861
2015-06,1,TVW3,0.25,0.35
2015-06,1,TVW3,0.5,0.4669844806479415
2015-06,1,TVW3,0.75,0.15
2015-06,1,TVW3,0.9,1.7735780775399753e-17
2015-06,2,TVW1,0.25,0.2
2015-06,2,TVW1,0.5,0.4
2015-06,2,TVW1,0.75,0.39999999999999997
2015-06,2,TVW2,0.3333333333333333,0.2
2015-06,2,TVW2,0.5,0.40000000000000013
2015-06,2,TVW2,0.6666666666666666,0.4
2015-06,2,TVW3,0.1,0.0
2015-06,2,TVW3,0.25,0.17859307933490287
2015-06,2,TVW3,0.5,0.5000000000000001
2015-06,2,TVW3,0.75,0.17140692066509697
2015-06,2,TVW3,0.9,0.15000000000000002
2015-06,3,TVW1,0.25,0.2
2015-06,3,TVW1,0.5,0.4
2015-06,3,TVW1,0.75,0.4
2015-06,3,TVW2,0.3333333333333333,0.25226944599806556
2015-06,3,TVW2,0.5,0.34773055400193453
2015-06,3,TVW2,0.6666666666666666,0.3999999999999999
2015-06,3,TVW3,0.1,1.0643746477209859e-16
2015-06,3,TVW3,0.25,0.15000000000000002
2015-06,3,TVW3,0.5,0.4686004127208076
2015-06,3,TVW3,0.75,0.35000000000000003
2015-06,3,TVW3,0.9,0.03139958727919223
2015-06,4,TVW1,0.25,0.2
2015-06,4,TVW1,0.5,0.4
2015-06,4,TVW1,0.75,0.39999999999999997
2015-06,4,TVW2,0.3333333333333333,0.21913577210032628
2015-06,4,TVW2,0.5,0.3808642278996737
2015-06,4,TVW2,0.6666666666666666,0.4
2015-06,4,TVW3,0.1,1.849564043912761e-20
2015-06,4,TVW3,0.25,0.2866944963910404
2015-06,4,TVW3,0.5,0.30000000000000004
2015-06,4,TVW3,0.75,0.35000000000000003
2015-06,4,TVW3,0.9,0.06330550360895965
2015-06,5,TVW1,0.25,0.2
2015-06,5,TVW1,0.5,0.4
2015-06,5,TVW1,0.75,0.4
2015-06,5,TVW2,0.3333333333333333,0.2
2015-06,5,TVW2,0.5,0.39999999999999997
2015-06,5,TVW2,0.6666666666666666,0.4
2015-06,5,TVW3,0.1,0.1345939036171181
2015-06,5,TVW3,0.25,0.15000000000000002
2015-06,5,TVW3,0.5,0.3000000000000002
2015-06,5,TVW3,0.75,0.26540609638288176
2015-06,5,TVW3,0.9,0.14999999999999997
2015-06,6,TVW1,0.25,0.2
2015-06,6,TVW1,0.5,0.4
2015-06,6,TVW1,0.75,0.4
2015-06,6,TVW2,0.3333333333333333,0.20000000000000004
2015-06,6,TVW2,0.5,0.4
2015-06,6,TVW2,0.6666666666666666,0.4
2015-06,6,TVW3,0.1,0.0
2015-06,6,TVW3,0.25,0.2471149806477733
2015-06,6,TVW3,0.5,0.29999999999999993
2015-06,6,TVW3,0.75,0.34999999999999987
2015-06,6,TVW3,0.9,0.10288501935222695
2015-06,7,TVW1,0.25,0.2
2015-06,7,TVW1,0.5,0.475010209966702
2015-06,7,TVW1,0.75,0.324989790033298
2015-06,7,TVW2,0.3333333333333333,0.2
2015-06,7,TVW2,0.5,0.39999999999999997
2015-06,7,TVW2,0.6666666666666666,0.4
2015-06,7,TVW3,0.1,0.03513070379050724
2015-06,7,TVW3,0.25,0.3022585709336105
2015-06,7,TVW3,0.5,0.37093534845056786
2015-06,7,TVW3,0.75,0.15
2015-06,7,TVW3,0.9,0.14167537682531428
2015-06,8,TVW1,0.25,0.300225329321408
2015-06,8,TVW1,0.5,0.4
2015-06,8,TVW1,0.75,0.29977467067859204
2015-06,8,TVW2,0.3333333333333333,0.3338938482058804
2015-06,8,TVW2,0.5,0.3000000000000002
2015-06,8,TVW2,0.6666666666666666,0.3661061517941195
2015-06,8,TVW3,0.1,0.004022064351784238
2015-06,8,TVW3,0.25,0.34999999999999964
2015-06,8,TVW3,0.5,0.2999999999999998
2015-06,8,TVW3,0.75,0.34597793564821616
2015-06,8,TVW3,0.9,0.0
2015-06,9,TVW1,0.25,0.4
2015-06,9,TVW1,0.5,0.4
2015-06,9,TVW1,0.75,0.20000000000000004
2015-06,9,TVW2,0.3333333333333333,0.4
2015-06,9,TVW2,0.5,0.39999999999999997
2015-06,9,TVW2,0.6666666666666666,0.2
2015-06,9,TVW3,0.1,0.07853964556944143
2015-06,9,TVW3,0.25,0.35
2015-06,9,TVW3,0.5,0.42146035443055874
2015-06,9,TVW3,0.75,0.15
2015-06,9,TVW3,0.9,7.483223970674052e-20
2015-06,10,TVW1,0.25,0.25300746539572755
2015-06,10,TVW1,0.5,0.5469925346042726
2015-06,10,TVW1,0.75,0.2
2015-06,10,TVW2,0.3333333333333333,0.3000000000000001
2015-06,10,TVW2,0.5,0.4999999999999999
2015-06,10,TVW2,0.6666666666666666,0.19999999999999996
2015-06,10,TVW3,0.1,0.037725917429766574
2015-06,10,TVW3,0.25,0.3122740825702334
2015-06,10,TVW3,0.5,0.5
2015-06,10,TVW3,0.75,0.15
2015-06,10,TVW3,0.9,4.783580045312611e-18
2015-06,11,TVW1,0.25,0.2000000000000001
2015-06,11,TVW1,0.5,0.5564306501979025
2015-06,11,TVW1,0.75,0.2435693498020974
2015-06,11,TVW2,0.3333333333333333,0.4
2015-06,11,TVW2,0.5,0.3
2015-06,11,TVW2,0.6666666666666666,0.30000000000000004
2015-06,11,TVW3,0.1,0.05208412343229997
2015-06,11,TVW3,0.25,0.15
2015-06,11,TVW3,0.5,0.5
2015-06,11,TVW3,0.75,0.29791587656770013
2015-06,11,TVW3,0.9,1.7259793367207735e-17
2015-06,12,TVW1,0.25,0.39999999999999963
2015-06,12,TVW1,0.5,0.4000000000000003
2015-06,12,TVW1,0.75,0.19999999999999996
2015-06,12,TVW2,0.3333333333333333,0.4
2015-06,12,TVW2,0.5,0.4000000000000001
2015-06,12,TVW2,0.6666666666666666,0.20000000000000004
2015-06,12,TVW3,0.1,1.5959455978986625e-16
2015-06,12,TVW3,0.25,0.35
2015-06,12,TVW3,0.5,0.5
2015-06,12,TVW3,0.75,0.15
2015-06,12,TVW3,0.9,4.6419432179406874e-18
2015-06,13,TVW1,0.25,0.2104847587494082
2015-06,13,TVW1,0.5,0.48293118349515957
2015-06,13,TVW1,0.75,0.3065840577554323
2015-06,13,TVW2,0.3333333333333333,0.2510158653970093
2015-06,13,TVW2,0.5,0.5
2015-06,13,TVW2,0.6666666666666666,0.2489841346029906
2015-06,13,TVW3,0.1,0.15000000000000002
2015-06,13,TVW3,0.25,0.15000000000000002
2015-06,13,TVW3,0.5,0.30990453305693677
2015-06,13,TVW3,0.75,0.35000000000000003
2015-06,13,TVW3,0.9,0.040095466943063186
2015-07,1,TVW1,0.25,0.4
2015-07,1,TVW1,0.5,0.4
2015-07,1,TVW1,0.75,0.2
2015-07,1,TVW2,0.3333333333333333,0.37800194004760823
2015-07,1,TVW2,0.5,0.4219980599523917
2015-07,1,TVW2,0.6666666666666666,0.19999999999999996
2015-07,1,TVW3,0.1,0.014763239149705287
2015-07,1,TVW3,0.25,0.35000000000000003
2015-07,1,TVW3,0.5,0.4852367608502947
2015-07,1,TVW3,0.75,0.15000000000000008
2015-07,1,TVW3,0.9,0.0
2015-07,2,TVW1,0.25,0.2
2015-07,2,TVW1,0.5,0.6
2015-07,2,TVW1,0.75,0.20000000000000007
2015-07,2,TVW2,0.3333333333333333,0.27036576778538707
2015-07,2,TVW2,0.5,0.49999999999999994
2015-07,2,TVW2,0.6666666666666666,0.22963423221461296
2015-07,2,TVW3,0.1,0.10745006185898157
2015-07,2,TVW3,0.25,0.1500000000000003
2015-07,2,TVW3,0.5,0.49999999999999983
2015-07,2,TVW3,0.75,0.15000000000000005
2015-07,2,TVW3,0.9,0.09254993814101833
2015-07,3,TVW1,0.25,0.3185108498974898
2015-07,3,TVW1,0.5,0.4
2015-07,3,TVW1,0.75,0.28148915010251024
2015-07,3,TVW2,0.3333333333333333,0.2742951529019822
2015-07,3,TVW2,0.5,0.5000000000000001
2015-07,3,TVW2,0.6666666666666666,0.2257048470980178
2015-07,3,TVW3,0.1,0.14999999999999986
2015-07,3,TVW3,0.25,0.15000000000000005
2015-07,3,TVW3,0.5,0.34067704248849506
2015-07,3,TVW3,0.75,0.35
2015-07,3,TVW3,0.9,0.009322957511505149
2015-07,4,TVW1,0.25,0.2
2015-07,4,TVW1,0.5,0.5583756583105737
2015-07,4,TVW1,0.75,0.24162434168942631
2015-07,4,TVW2,0.3333333333333333,0.38886291080137897
2015-07,4,TVW2,0.5,0.3
2015-07,4,TVW2,0.6666666666666666,0.31113708919862115
2015-07,4,TVW3,0.1,0.15
2015-07,4,TVW3,0.25,0.15
2015-07,4,TVW3,0.5,0.418886726054708
2015-07,4,TVW3,0.75,0.15
2015-07,4,TVW3,0.9,0.13111327394529199
2015-07,5,TVW1,0.25,0.2096399282336376
2015-07,5,TVW1,0.5,0.5903600717663624
2015-07,5,TVW1,0.75,0.20000000000000007
2015-07,5,TVW2,0.3333333333333333,0.36443500670431916
2015-07,5,TVW2,0.5,0.4355649932956809
2015-07,5,TVW2,0.6666666666666666,0.2
2015-07,5,TVW3,0.1,0.12726630002242492
2015-07,5,TVW3,0.25,0.15000000000000005
2015-07,5,TVW3,0.5,0.49999999999999994
2015-07,5,TVW3,0.75,0.15000000000000008
2015-07,5,TVW3,0.9,0.07273369997757506
2015-07,6,TVW1,0.25,0.33735827778390143
2015-07,6,TVW1,0.5,0.4000000000000001
2015-07,6,TVW1,0.75,0.26264172221609855
2015-07,6,TVW2,0.3333333333333333,0.29700329852952906
2015-07,6,TVW2,0.5,0.5
2015-07,6,TVW2,0.6666666666666666,0.20299670147047097
2015-07,6,TVW3,0.1,0.05506859162323592
2015-07,6,TVW3,0.25,0.35
2015-07,6,TVW3,0.5,0.3
2015-07,6,TVW3,0.75,0.15000000000000008
2015-07,6,TVW3,0.9,0.14493140837676408
2015-07,7,TVW1,0.25,0.33579104242601665
2015-07,7,TVW1,0.5,0.4
2015-07,7,TVW1,0.75,0.2642089575739834
2015-07,7,TVW2,0.3333333333333333,0.3359200677324333
2015-07,7,TVW2,0.5,0.30000000000000004
2015-07,7,TVW2,0.6666666666666666,0.36407993226756663
2015-07,7,TVW3,0.1,0.15000000000000002
2015-07,7,TVW3,0.25,0.1857238419430367
2015-07,7,TVW3,0.5,0.30000000000000004
2015-07,7,TVW3,0.75,0.35000000000000003
2015-07,7,TVW3,0.9,0.014276158056963173
2015-07,8,TVW1,0.25,0.3999999999999998
2015-07,8,TVW1,0.5,0.4000000000000002
2015-07,8,TVW1,0.75,0.2
2015-07,8,TVW2,0.3333333333333333,0.4
2015-07,8,TVW2,0.5,0.4000000000000001
2015-07,8,TVW2,0.6666666666666666,0.2
2015-07,8,TVW3,0.1,0.046403936202925926
2015-07,8,TVW3,0.25,0.35
2015-07,8,TVW3,0.5,0.45359606379707407
2015-07,8,TVW3,0.75,0.15000000000000013
2015-07,8,TVW3,0.9,0.0
2015-07,9,TVW1,0.25,0.4
2015-07,9,TVW1,0.5,0.4
2015-07,9,TVW1,0.75,0.20000000000000004
2015-07,9,TVW2,0.3333333333333333,0.3999999999999999
2015-07,9,TVW2,0.5,0.40000000000000013
2015-07,9,TVW2,0.6666666666666666,0.2
2015-07,9,TVW3,0.1,0.15
2015-07,9,TVW3,0.25,0.35000000000000003
2015-07,9,TVW3,0.5,0.35000000000000003
2015-07,9,TVW3,0.75,0.15000000000000008
2015-07,9,TVW3,0.9,8.472989471174707e-18
2015-07,10,TVW1,0.25,0.4
2015-07,10,TVW1,0.5,0.4
2015-07,10,TVW1,0.75,0.2
2015-07,10,TVW2,0.3333333333333333,0.4
2015-07,10,TVW2,0.5,0.3999999999999999
2015-07,10,TVW2,0.6666666666666666,0.2
2015-07,10,TVW3,0.1,0.15
2015-07,10,TVW3,0.25,0.3022316834798142
2015-07,10,TVW3,0.5,0.39776831652018585
2015-07,10,TVW3,0.75,0.15
2015-07,10,TVW3,0.9,4.3934019480165144e-18
2015-07,11,TVW1,0.25,0.4
2015-07,11,TVW1,0.5,0.4
2015-07,11,TVW1,0.75,0.2
2015-07,11,TVW2,0.3333333333333333,0.39999999999999974
2015-07,11,TVW2,0.5,0.40000000000000036
2015-07,11,TVW2,0.6666666666666666,0.19999999999999987
2015-07,11,TVW3,0.1,0.12646449188075068
2015-07,11,TVW3,0.25,0.35
2015-07,11,TVW3,0.5,0.3
2015-07,11,TVW3,0.75,0.2235355081192494
2015-07,11,TVW3,0.9,1.0741874250067101e-17
2015-07,12,TVW1,0.25,0.4
2015-07,12,TVW1,0.5,0.4
2015-07,12,TVW1,0.75,0.2
2015-07,12,TVW2,0.3333333333333333,0.4
2015-07,12,TVW2,0.5,0.4
2015-07,12,TVW2,0.6666666666666666,0.20000000000000007
2015-07,12,TVW3,0.1,0.1281503442544232
2015-07,12,TVW3,0.25,0.3500000000000001
2015-07,12,TVW3,0.5,0.37184965574557655
2015-07,12,TVW3,0.75,0.15000000000000005
2015-07,12,TVW3,0.9,0.0
2015-07,13,TVW1,0.25,0.39999999999999986
2015-07,13,TVW1,0.5,0.4000000000000002
2015-07,13,TVW1,0.75,0.2
2015-07,13,TVW2,0.3333333333333333,0.4
2015-07,13,TVW2,0.5,0.3999999999999999
2015-07,13,TVW2,0.6666666666666666,0.20000000000000004
2015-07,13,TVW3,0.1,0.15
2015-07,13,TVW3,0.25,0.16062687071476886
2015-07,13,TVW3,0.5,0.5000000000000001
2015-07,13,TVW3,0.75,0.1893731292852311
2015-07,13,TVW3,0.9,3.990182241318812e-18
2015-08,1,TVW1,0.25,0.3999999999999998
2015-08,1,TVW1,0.5,0.40000000000000013
2015-08,1,TVW1,0.75,0.19999999999999996
2015-08,1,TVW2,0.3333333333333333,0.4
2015-08,1,TVW2,0.5,0.39999999999999997
2015-08,1,TVW2,0.6666666666666666,0.2
2015-08,1,TVW3,0.1,0.090286973510465
2015-08,1,TVW3,0.25,0.35
2015-08,1,TVW3,0.5,0.40971302648953506
2015-08,1,TVW3,0.75,0.15
2015-08,1,TVW3,0.9,0.0
2015-08,2,TVW1,0.25,0.2
2015-08,2,TVW1,0.5,0.6
2015-08,2,TVW1,0.75,0.2
2015-08,2,TVW2,0.3333333333333333,0.24156523067887206
2015-08,2,TVW2,0.5,0.4999999999999998
2015-08,2,TVW2,0.6666666666666666,0.25843476932112813
2015-08,2,TVW3,0.1,0.1260024320416517
2015-08,2,TVW3,0.25,0.15000000000000013
2015-08,2,TVW3,0.5,0.5000000000000001
2015-08,2,TVW3,0.75,0.15000000000000008
2015-08,2,TVW3,0.9,0.07399756795834812
2015-08,3,TVW1,0.25,0.25591642875361564
2015-08,3,TVW1,0.5,0.5440835712463843
2015-08,3,TVW1,0.75,0.2
2015-08,3,TVW2,0.3333333333333333,0.3929818589291166
2015-08,3,TVW2,0.5,0.40701814107088335
2015-08,3,TVW2,0.6666666666666666,0.19999999999999996
2015-08,3,TVW3,0.1,0.13901097057340223
2015-08,3,TVW3,0.25,0.15000000000000008
