edge,horizon,n_train,n_features,seconds
2020-01,13,200,72,3.2650420000136364
2020-02,1,213,72,3.588288500002818
2020-02,2,212,72,2.901320900011342
2020-02,3,211,72,3.2128804000094533
2020-02,4,210,72,3.6996605999884196
2020-02,5,209,72,4.294998500001384
2020-02,6,208,72,3.701594699989073
2020-02,7,207,72,4.462365100014722
2020-02,8,206,72,3.024111799983075
2020-02,9,205,72,2.802565099991625
2020-02,10,204,72,2.7659326999855693
2020-02,11,203,72,3.9711021999828517
2020-02,12,202,72,3.3287259000062477
2020-02,13,201,72,3.051396399998339
2020-03,1,214,72,2.8701782999851275
2020-03,2,213,72,3.445052900002338
2020-03,3,212,72,4.171976099984022
2020-03,4,211,72,5.083356399991317
2020-03,5,210,72,5.038415699993493
2020-03,6,209,72,3.2714855000085663
2020-03,7,208,72,3.1792530000093393
2020-03,8,207,72,3.4815627000061795
2020-03,9,206,72,2.8169860999914818
2020-03,10,205,72,4.046894900006009
2020-03,11,204,72,2.92532080001547
2020-03,12,203,72,2.976459099998465
2020-03,13,202,72,4.237487500009593
2020-04,1,215,72,3.1509195000107866
2020-04,2,214,72,3.8402036000043154
2020-04,3,213,72,3.271193900000071
2020-04,4,212,72,4.279818000009982
2020-04,5,211,72,3.1960915999952704
2020-04,6,210,72,2.8177385999879334
2020-04,7,209,72,2.795749999990221
2020-04,8,208,72,4.246733400010271
2020-04,9,207,72,4.10026380000636
2020-04,10,206,72,3.0224600000074133
2020-04,11,205,72,2.835436099994695
2020-04,12,204,72,3.217122100002598
2020-04,13,203,72,3.1042649000009988
2020-05,1,216,72,3.193907200009562
2020-05,2,215,72,3.5943338999932166
2020-05,3,214,72,3.235580700013088
2020-05,4,213,72,4.99906890001148
2020-05,5,212,72,2.954326900013257
2020-05,6,211,72,3.3647662999865133
2020-05,7,210,72,2.9040006000141148
2020-05,8,209,72,5.562813399999868
2020-05,9,208,72,4.719624000019394
2020-05,10,207,72,3.2779139000049327
2020-05,11,206,72,3.4174462000082713
2020-05,12,205,72,4.13263380000717
2020-05,13,204,72,4.315550300001632
2020-06,1,217,72,5.2887228000035975
2020-06,2,216,72,4.386831899988465
2020-06,3,215,72,4.390936999989208
2020-06,4,214,72,4.442796399991494
2020-06,5,213,72,3.721339199983049
2020-06,6,212,72,3.7748443000018597
2020-06,7,211,72,3.5671901000023354
2020-06,8,210,72,5.405361699988134
2020-06,9,209,72,4.830059999978403
2020-06,10,208,72,4.387652400007937
2020-06,11,207,72,5.1333825000037905
2020-06,12,206,72,4.694912100007059
2020-06,13,205,72,5.352024699997855
2020-07,1,218,72,5.528035999974236
2020-07,2,217,72,4.09003799999482
2020-07,3,216,72,4.083047899999656
2020-07,4,215,72,4.670407800003886
2020-07,5,214,72,5.149725499999477
2020-07,6,213,72,5.455807099991944
2020-07,7,212,72,3.7026691999926697
2020-07,8,211,72,3.8323473000200465
2020-07,9,210,72,3.704955500026699
2020-07,10,209,72,3.4526103000098374
2020-07,11,208,72,4.110752200009301
2020-07,12,207,72,3.6247512999980245
2020-07,13,206,72,3.5699964000086766
2020-08,1,219,72,3.4837595999997575
2020-08,2,218,72,5.15884739998728
2020-08,3,217,72,5.355914799991297
2020-08,4,216,72,3.3724561000126414
2020-08,5,215,72,3.323273199988762
2020-08,6,214,72,5.055119299999205
2020-08,7,213,72,5.259014799987199
2020-08,8,212,72,3.107599700015271
2020-08,9,211,72,3.074185600009514
2020-08,10,210,72,4.277208399988012
2020-08,11,209,72,3.0411858999868855
2020-08,12,208,72,3.1812658999988344
2020-08,13,207,72,3.574466799997026
2020-09,1,220,72,5.121764500014251
2020-09,2,219,72,3.2012107000045944
2020-09,3,218,72,5.522170899988851
2020-09,4,217,72,3.1062875000061467
2020-09,5,216,72,3.751409999997122
2020-09,6,215,72,3.178389100008644
2020-09,7,214,72,4.032706600002712
2020-09,8,213,72,3.4854213999933563
2020-09,9,212,72,3.1424621999904048
2020-09,10,211,72,3.205455899995286
2020-09,11,210,72,4.424979299976258
2020-09,12,209,72,3.6626123000169173
2020-09,13,208,72,4.117679799994221
2020-10,1,221,72,4.041966299992055
2020-10,2,220,72,3.4453474000038113
2020-10,3,219,72,3.271482100011781
2020-10,4,218,72,3.001933799998369
2020-10,5,217,72,4.1305098999873735
2020-10,6,216,72,3.664583199977642
2020-10,7,215,72,4.600153799983673
2020-10,8,214,72,3.2368264000106137
2020-10,9,213,72,4.458367899991572
2020-10,10,212,72,2.8323364999960177
2020-10,11,211,72,3.336607900011586
2020-10,12,210,72,4.670717499975581
2020-10,13,209,72,4.15701860000263
2020-11,1,222,72,3.6499967999989167
2020-11,2,221,72,3.6386753999977373
2020-11,3,220,72,3.5183585999766365
2020-11,4,219,72,4.1677779000019655
2020-11,5,218,72,4.10288830002537
2020-11,6,217,72,2.9060987000120804
2020-11,7,216,72,3.2474809999985155
2020-11,8,215,72,4.351463600003626
2020-11,9,214,72,4.35169829998631
2020-11,10,213,72,3.010937000013655
2020-11,11,212,72,3.6436231000116095
2020-11,12,211,72,4.7891286999802105
2020-11,13,210,72,3.108084700012114
2020-12,1,223,72,3.270223999978043
2020-12,2,222,72,3.155566600005841
2020-12,3,221,72,3.7123650000139605
2020-12,4,220,72,3.776779500010889
2020-12,5,219,72,4.679563500016229
2020-12,6,218,72,3.117410800012294
2020-12,7,217,72,3.4233049000031315
2020-12,8,216,72,3.767619199992623
2020-12,9,215,72,3.318810900003882
2020-12,10,214,72,3.9336566999845672
2020-12,11,213,72,3.6749601000046823
2020-12,12,212,72,3.1717813999857754
2020-12,13,211,72,3.940720299986424
2021-01,1,224,72,3.3467963000002783
2021-01,2,223,72,3.3642683000070974
2021-01,3,222,72,4.094953499996336
2021-01,4,221,72,4.409138100018026
2021-01,5,220,72,3.1769193000218365
2021-01,6,219,72,3.658939300017664
2021-01,7,218,72,3.082716500008246
2021-01,8,217,72,3.4477295000106096
2021-01,9,216,72,4.944164199987426
2021-01,10,215,72,3.2893900999915786
2021-01,11,214,72,3.085631599999033
2021-01,12,213,72,3.934895000013057
2021-01,13,212,72,3.407466899981955
2021-02,1,225,72,3.9322555999970064
2021-02,2,224,72,3.6567025000113063
2021-02,3,223,72,3.8617326999956276
2021-02,4,222,72,3.2711636000021826
2021-02,5,221,72,4.221336299990071
2021-02,6,220,72,3.1966186999925412
2021-02,7,219,72,4.035296300018672
2021-02,8,218,72,4.699667199980468
2021-02,9,217,72,3.3463524999970105
2021-02,10,216,72,3.3906374000071082
2021-02,11,215,72,3.486227500019595
2021-02,12,214,72,3.6022172999801114
2021-02,13,213,72,3.6550905000185594
2021-03,1,226,72,3.54768819999299
2021-03,2,225,72,3.970434499991825
2021-03,3,224,72,4.4702384999836795
2021-03,4,223,72,3.885028599994257
2021-03,5,222,72,3.404182199999923
2021-03,6,221,72,3.448850599990692
2021-03,7,220,72,3.162664700008463
2021-03,8,219,72,3.526922299992293
2021-03,9,218,72,4.557588700001361
2021-03,10,217,72,3.1286948999913875
2021-03,11,216,72,3.6073646000004373
2021-03,12,215,72,3.479993899993133
2021-03,13,214,72,3.2593590000178665
2021-04,1,227,72,3.6672454999934416
2021-04,2,226,72,3.5219802999927197
2021-04,3,225,72,3.1282703999895602
2021-04,4,224,72,3.6992698999820277
2021-04,5,223,72,4.9312959999952
2021-04,6,222,72,3.9760184999904595
2021-04,7,221,72,3.0921855999913532
2021-04,8,220,72,3.5791270000045188
2021-04,9,219,72,2.8777579000161495
2021-04,10,218,72,3.2377199000038672
2021-04,11,217,72,2.990972400002647
2021-04,12,216,72,4.715288499981398
2021-04,13,215,72,4.258473199995933
2021-05,1,228,72,4.7969408000062685
2021-05,2,227,72,3.5168509999930393
2021-05,3,226,72,3.9806925999873783
2021-05,4,225,72,3.4252444000157993
2021-05,5,224,72,3.9996406999998726
2021-05,6,223,72,4.212595499993768
2021-05,7,222,72,2.953265400021337
2021-05,8,221,72,5.3437349000014365
2021-05,9,220,72,4.811471799999708
2021-05,10,219,72,2.999014700006228
2021-05,11,218,72,3.3616461000056006
2021-05,12,217,72,3.3846768000221346
2021-05,13,216,72,2.964965099992696
2021-06,1,229,72,3.3120995000062976
2021-06,2,228,72,4.127288900024723
2021-06,3,227,72,4.836895500018727
2021-06,4,226,72,3.473464499984402
2021-06,5,225,72,3.4951431999797933
2021-06,6,224,72,3.3506807000085246
2021-06,7,223,72,3.2169655000034254
2021-06,8,222,72,3.8361471999960486
2021-06,9,221,72,3.578042200009804
2021-06,10,220,72,3.7924452000006568
2021-06,11,219,72,3.7014322000031825
2021-06,12,218,72,4.54018250000081
2021-06,13,217,72,4.731300299987197
2021-07,1,230,72,3.201676500000758
2021-07,2,229,72,3.5187802000145894
2021-07,3,228,72,3.552404399990337
2021-07,4,227,72,3.259070400003111
2021-07,5,226,72,4.008450900000753
2021-07,6,225,72,3.002066500019282
2021-07,7,224,72,4.153991600003792
2021-07,8,223,72,4.5162827000021935
2021-07,9,222,72,3.5819488000124693
2021-07,10,221,72,4.398451399989426
2021-07,11,220,72,3.44112380000297
2021-07,12,219,72,4.236698099994101
2021-07,13,218,72,4.338028099999065
2021-08,1,231,72,4.822454499982996
2021-08,2,230,72,3.8709776000177953
2021-08,3,229,72,4.715207900007954
2021-08,4,228,72,3.8726267000020016
2021-08,5,227,72,4.3100069999927655
2021-08,6,226,72,3.6351743999985047
2021-08,7,225,72,5.1102379000221845
2021-08,8,224,72,3.6372326999844518
2021-08,9,223,72,4.973806099995272
2021-08,10,222,72,3.0986029999912716
2021-08,11,221,72,4.056880600022851
2021-08,12,220,72,3.2706271999923047
2021-08,13,219,72,3.871453700005077
2021-09,1,232,72,3.412365399999544
2021-09,2,231,72,4.1233952999755275
2021-09,3,230,72,3.5061808000027668
2021-09,4,229,72,3.5825490999850444
2021-09,5,228,72,4.246204800001578
2021-09,6,227,72,4.375241900008405
2021-09,7,226,72,3.8866549000085797
2021-09,8,225,72,3.7131721999903675
2021-09,9,224,72,3.557644499989692
2021-09,10,223,72,3.8721268999797758
2021-09,11,222,72,3.430724099976942
2021-09,12,221,72,5.102792300021974
2021-09,13,220,72,4.963929299992742
2021-10,1,233,72,3.578051799995592
2021-10,2,232,72,3.2287267000065185
2021-10,3,231,72,3.2131628999777604
2021-10,4,230,72,3.3531411000003573
2021-10,5,229,72,3.6700159999891184
2021-10,6,228,72,4.004172000015387
2021-10,7,227,72,3.3340175000193994
2021-10,8,226,72,3.3574001000088174
2021-10,9,225,72,4.347627599985572
2021-10,10,224,72,4.7845086000161245
2021-10,11,223,72,3.505432700010715
2021-10,12,222,72,4.623385799990501
2021-10,13,221,72,3.3921365000132937
2021-11,1,234,72,3.4995106999995187
2021-11,2,233,72,3.1221980999980588
2021-11,3,232,72,3.095848200027831
2021-11,4,231,72,4.551727000012761
2021-11,5,230,72,3.833268799993675
2021-11,6,229,72,4.102494100021431
2021-11,7,228,72,3.1819664999784436
2021-11,8,227,72,3.2438426000007894
2021-11,9,226,72,4.100208400021074
2021-11,10,225,72,3.379966599983163
2021-11,11,224,72,3.8529594999854453
2021-11,12,223,72,4.619938199990429
2021-11,13,222,72,3.0894645000225864
2021-12,1,235,72,3.3123275999969337
2021-12,2,234,72,5.063482300000032
2021-12,3,233,72,3.5553936999931466
2021-12,4,232,72,3.9883273000014015
2021-12,5,231,72,3.2401488999894354
2021-12,6,230,72,3.42220709999674
2021-12,7,229,72,3.186833999992814
2021-12,8,228,72,5.144459700008156
2021-12,9,227,72,4.756947299989406
2021-12,10,226,72,3.3363789999857545
2021-12,11,225,72,4.168318199983332
2021-12,12,224,72,3.5442901000205893
2021-12,13,223,72,3.4317050000245217
2022-01,1,236,72,4.512938800005941
2022-01,2,235,72,3.3729958000185434
2022-01,3,234,72,4.531046299991431
2022-01,4,233,72,5.5040648999856785
2022-01,5,232,72,4.617623199999798
2022-01,6,231,72,3.146689499990316
2022-01,7,230,72,3.361987300013425
2022-01,8,229,72,4.187598199991044
2022-01,9,228,72,3.315892899991013
2022-01,10,227,72,2.999351200007368
2022-01,11,226,72,3.151271500013536
2022-01,12,225,72,4.0396509999991395
2022-01,13,224,72,5.3530085000093095
2022-02,1,237,72,4.322728700004518
2022-02,2,236,72,3.264803199999733
2022-02,3,235,72,5.110694800008787
2022-02,4,234,72,3.281656599981943
2022-02,5,233,72,3.5183462999993935
2022-02,6,232,72,4.929275600006804
2022-02,7,231,72,3.385803199984366
2022-02,8,230,72,3.912621199997375
2022-02,9,229,72,3.4694812999805436
2022-02,10,228,72,4.322221199981868
2022-02,11,227,72,3.43810339999618
2022-02,12,226,72,4.904541900003096
2022-02,13,225,72,3.4875037999881897
2022-03,1,238,72,4.046074400015641
2022-03,2,237,72,3.694296800007578
2022-03,3,236,72,5.095212299987907
2022-03,4,235,72,3.6912140999920666
2022-03,5,234,72,3.6829504999914207
2022-03,6,233,72,3.676863800006686
2022-03,7,232,72,3.7545332000008784
2022-03,8,231,72,4.0201904000132345
2022-03,9,230,72,4.931488200003514
2022-03,10,229,72,3.5329170000040904
2022-03,11,228,72,3.3408065999974497
2022-03,12,227,72,4.755336800008081
2022-03,13,226,72,5.128790399990976
2022-04,1,239,72,3.856610399991041
2022-04,2,238,72,3.9829670999897644
2022-04,3,237,72,3.7501785999920685
2022-04,4,236,72,4.758104500011541
2022-04,5,235,72,4.660373799997615
2022-04,6,234,72,3.4772286000079475
2022-04,7,233,72,3.2872853000008035
2022-04,8,232,72,5.380286300001899
2022-04,9,231,72,3.390843399974983
2022-04,10,230,72,3.1667867000214756
2022-04,11,229,72,3.6266228999884333
2022-04,12,228,72,4.501925400021719
2022-04,13,227,72,3.5423302999988664
2022-05,1,240,72,3.7069838999886997
2022-05,2,239,72,3.492411000013817
2022-05,3,238,72,3.426609699992696
2022-05,4,237,72,4.817282800009707
2022-05,5,236,72,4.292564100003801
2022-05,6,235,72,3.959584399999585
2022-05,7,234,72,3.0596739999891724
2022-05,8,233,72,4.631528300000355
2022-05,9,232,72,3.2395644999924116
2022-05,10,231,72,3.294257200002903
2022-05,11,230,72,3.4124039000016637
2022-05,12,229,72,3.91430709999986
2022-05,13,228,72,4.3371034000010695
2022-06,1,241,72,4.547019799996633
2022-06,2,240,72,4.207839700015029
2022-06,3,239,72,3.6668676999979652
2022-06,4,238,72,3.628377000015462
2022-06,5,237,72,3.871884299995145
2022-06,6,236,72,4.264648900018074
2022-06,7,235,72,4.470412099995883
2022-06,8,234,72,3.849572699982673
2022-06,9,233,72,4.1574030999909155
2022-06,10,232,72,3.62949339998886
2022-06,11,231,72,4.7289257000084035
2022-06,12,230,72,3.5933471999887843
2022-06,13,229,72,4.042164300015429
2022-07,1,242,72,3.516776900010882
2022-07,2,241,72,3.747461299994029
2022-07,3,240,72,4.119109699997352
2022-07,4,239,72,4.186337699997239
2022-07,5,238,72,4.37379090001923
2022-07,6,237,72,3.3094118000008166
2022-07,7,236,72,3.4143948999990243
2022-07,8,235,72,4.314762299996801
2022-07,9,234,72,3.5590176999976393
2022-07,10,233,72,4.757238499994855
2022-07,11,232,72,4.169025400013197
2022-07,12,231,72,3.7358972000074573
2022-07,13,230,72,4.678983600024367
2022-08,1,243,72,4.350460799993016
2022-08,2,242,72,5.00500530001591
2022-08,3,241,72,4.116243099997519
2022-08,4,240,72,5.345905700000003
2022-08,5,239,72,4.599128000001656
2022-08,6,238,72,5.0116371999902185
2022-08,7,237,72,5.554518899996765
2022-08,8,236,72,3.978241800010437
2022-08,9,235,72,4.401684100012062
2022-08,10,234,72,3.6574913000222296
2022-08,11,233,72,3.710173700004816
2022-08,12,232,72,4.465363499999512
2022-08,13,231,72,5.184889500000281
2022-09,1,244,72,3.5631508999795187
2022-09,2,243,72,3.9916745999944396
2022-09,3,242,72,5.118083599983947
2022-09,4,241,72,5.803214999992633
2022-09,5,240,72,3.6705198000126984
2022-09,6,239,72,4.120759699988412
2022-09,7,238,72,3.752638699981617
2022-09,8,237,72,5.5370074000093155
2022-09,9,236,72,4.14747019999777
2022-09,10,235,72,4.047109900013311
2022-09,11,234,72,5.4396568999800365
2022-09,12,233,72,3.8840516999771353
2022-09,13,232,72,4.162311899999622
2022-10,1,245,72,4.575163599976804
2022-10,2,244,72,4.275145399995381
2022-10,3,243,72,4.15307849997771
2022-10,4,242,72,4.344712499994785
2022-10,5,241,72,5.435023800004274
2022-10,6,240,72,5.047280099999625
2022-10,7,239,72,3.8395082999777514
2022-10,8,238,72,4.025359699997352
2022-10,9,237,72,3.6927581000200007
2022-10,10,236,72,3.6682829999772366
2022-10,11,235,72,4.651734800019767
2022-10,12,234,72,4.102870500006247
2022-10,13,233,72,3.959563500015065
2022-11,1,246,72,4.966933499992592
2022-11,2,245,72,4.832606700016186
2022-11,3,244,72,3.839596200006781
2022-11,4,243,72,3.7538598000246566
2022-11,5,242,72,4.4856655999901704
2022-11,6,241,72,3.9324214000080246
2022-11,7,240,72,4.593199199996889
2022-11,8,239,72,3.872357499989448
2022-11,9,238,72,3.7989856000058353
2022-11,10,237,72,4.23297859999002
2022-11,11,236,72,4.413605900015682
2022-11,12,235,72,3.8715993000078015
2022-11,13,234,72,3.5702120999922045
2022-12,1,247,72,4.072047800000291
2022-12,2,246,72,4.047594500007108
2022-12,3,245,72,3.5787670999998227
2022-12,4,244,72,4.7812131000100635
2022-12,5,243,72,4.5923591000027955
2022-12,6,242,72,4.223706399992807
2022-12,7,241,72,3.4855117999832146
2022-12,8,240,72,3.681335500004934
2022-12,9,239,72,4.122567099984735
2022-12,10,238,72,3.303926400025375
2022-12,11,237,72,4.763600500009488
2022-12,12,236,72,4.028990499995416
2022-12,13,235,72,3.835266000009142
2023-01,1,248,72,5.454276399977971
2023-01,2,247,72,3.955540299997665
2023-01,3,246,72,4.03543330001412
2023-01,4,245,72,4.674333500006469
2023-01,5,244,72,4.624181100021815
2023-01,6,243,72,3.6100680000090506
2023-01,7,242,72,4.284357700002147
2023-01,8,241,72,3.919367099995725
2023-01,9,240,72,3.7014527000137605
2023-01,10,239,72,4.266099400003441
2023-01,11,238,72,5.2060380000039
2023-01,12,237,72,3.7070097000105307
2023-01,13,236,72,4.114520300005097
2023-02,1,249,72,5.177458799997112
2023-02,2,248,72,3.7972196000046097
2023-02,3,247,72,3.8952685999975074
2023-02,4,246,72,3.9624689999909606
2023-02,5,245,72,3.8851969999959692
2023-02,6,244,72,4.338642499991693
2023-02,7,243,72,3.718630499992287
2023-02,8,242,72,3.892422999982955
2023-02,9,241,72,3.6229365000035614
2023-02,10,240,72,4.0603960000153165
2023-02,11,239,72,4.279808499995852
2023-02,12,238,72,3.9336414999852423
2023-02,13,237,72,4.80235030001495
2023-03,1,250,72,4.8683524999942165
2023-03,2,249,72,3.936340999993263
2023-03,3,248,72,3.8783267000108026
2023-03,4,247,72,5.048009799997089
2023-03,5,246,72,5.269432400004007
2023-03,6,245,72,3.587066699983552
2023-03,7,244,72,3.90864429998328
2023-03,8,243,72,3.954806900001131
2023-03,9,242,72,4.264400099986233
2023-03,10,241,72,4.484708199976012
2023-03,11,240,72,3.596822499996051
2023-03,12,239,72,5.114171299996087
2023-03,13,238,72,4.930205000011483
2023-04,1,251,72,3.816273000004003
2023-04,2,250,72,3.62784499998088
2023-04,3,249,72,4.198771299998043
2023-04,4,248,72,4.518259500007844
2023-04,5,247,72,3.921408900001552
2023-04,6,246,72,4.882326599996304
2023-04,7,245,72,3.6478903999959584
2023-04,8,244,72,3.714109799999278
2023-04,9,243,72,4.636429999984102
2023-04,10,242,72,4.717373999999836
2023-04,11,241,72,3.9278948999999557
2023-04,12,240,72,4.908299000002444
2023-04,13,239,72,3.6382708000019193
2023-05,1,252,72,3.6801955999981146
2023-05,2,251,72,4.664059000002453
2023-05,3,250,72,5.060655200009933
2023-05,4,249,72,3.3401828999922145
2023-05,5,248,72,5.340831800014712
2023-05,6,247,72,5.279685299989069
2023-05,7,246,72,3.7748908999783453
2023-05,8,245,72,3.5683196000172757
2023-05,9,244,72,3.7345646000176203
2023-05,10,243,72,4.693666899984237
2023-05,11,242,72,3.85868809997919
2023-05,12,241,72,4.225677000009455
2023-05,13,240,72,3.5594579000025988
2023-06,1,253,72,3.6308716000057757
2023-06,2,252,72,4.489064199995482
2023-06,3,251,72,3.8631368999776896
2023-06,4,250,72,4.121228000003612
2023-06,5,249,72,4.205917400016915
2023-06,6,248,72,3.759754200000316
2023-06,7,247,72,3.769922300009057
2023-06,8,246,72,4.2735966999898665
2023-06,9,245,72,4.008662700012792
2023-06,10,244,72,3.7181350000028033
2023-06,11,243,72,3.6882113000028767
2023-06,12,242,72,3.7914680000103544
2023-06,13,241,72,3.5072732000262477
2023-07,1,254,72,3.662914299988188
2023-07,2,253,72,3.6397767999733333
2023-07,3,252,72,3.4908941999892704
2023-07,4,251,72,3.463555800000904
2023-07,5,250,72,3.34647779999068
2023-07,6,249,72,3.3865476999781094
2023-07,7,248,72,3.2815841999836266
2023-07,8,247,72,3.4338051000086125
2023-07,9,246,72,3.3605362999951467
2023-07,10,245,72,3.0609840999823064
2023-07,11,244,72,3.270077399996808
2023-07,12,243,72,3.522586600010982
2023-07,13,242,72,3.3054194999858737
2023-08,1,255,72,3.2936514999892097
2023-08,2,254,72,3.5034088999964297
2023-08,3,253,72,3.401332800014643
2023-08,4,252,72,3.3118209000094794
2023-08,5,251,72,3.4175015999935567
2023-08,6,250,72,3.246527099981904
2023-08,7,249,72,3.3860195000015665
2023-08,8,248,72,3.3523420999990776
2023-08,9,247,72,3.3203476000053342
2023-08,10,246,72,3.3999934000021312
2023-08,11,245,72,3.2785224999825004
2023-08,12,244,72,3.498007799993502
2023-08,13,243,72,3.428023899992695
2023-09,1,256,72,3.563565300020855
2023-09,2,255,72,3.460152500018012
2023-09,3,254,72,3.3788045000110287
2023-09,4,253,72,3.3550129999930505
2023-09,5,252,72,3.334379700012505
2023-09,6,251,72,3.5062860999896657
2023-09,7,250,72,3.4824488000012934
2023-09,8,249,72,3.560506199981319
2023-09,9,248,72,3.64984899997944
2023-09,10,247,72,3.4047543999913614
2023-09,11,246,72,3.4743424000043888
2023-09,12,245,72,3.484440899977926
2023-09,13,244,72,3.4589745000121184
2023-10,1,257,72,3.522158200008562
2023-10,2,256,72,3.6424858000245877
2023-10,3,255,72,3.4708284999942407
2023-10,4,254,72,3.377107000007527
2023-10,5,253,72,3.5010482000070624
2023-10,6,252,72,3.362281300011091
2023-10,7,251,72,3.4655392999993637
2023-10,8,250,72,3.5958135999972
2023-10,9,249,72,3.4560335999995004
2023-10,10,248,72,3.2877753999782726
2023-10,11,247,72,3.3572506000055
2023-10,12,246,72,3.547245399997337
2023-10,13,245,72,3.4690155000134837
2023-11,1,258,72,3.545480900007533
2023-11,2,257,72,3.4758735000214074
2023-11,3,256,72,3.466725599981146
2023-11,4,255,72,3.4583926999766845
2023-11,5,254,72,3.4560787999944296
2023-11,6,253,72,3.277475700015202
2023-11,7,252,72,3.401712899998529
2023-11,8,251,72,3.4436595999868587
2023-11,9,250,72,3.4230616000131704
2023-11,10,249,72,3.2195334999996703
2023-11,11,248,72,3.187580900004832
2023-11,12,247,72,3.449470299994573
2023-11,13,246,72,3.3529695000033826
2023-12,1,259,72,3.4558643999916967
2023-12,2,258,72,3.416895000002114
2023-12,3,257,72,3.452786699985154
2023-12,4,256,72,3.34250980001525
2023-12,5,255,72,3.2701393000024837
2023-12,6,254,72,3.3766040999908
2023-12,7,253,72,3.2848639999865554
2023-12,8,252,72,3.393391099991277
2023-12,9,251,72,3.3538910999777727
2023-12,10,250,72,3.3576076999888755
2023-12,11,249,72,3.2770068000245374
2023-12,12,248,72,3.464432599983411
2023-12,13,247,72,3.421790099993814
2024-01,1,260,72,3.475022300001001
2024-01,2,259,72,3.4917348000162747
2024-01,3,258,72,3.6464133999834303
2024-01,4,257,72,3.3948909000027925
2024-01,5,256,72,3.4038650000002235
2024-01,6,255,72,3.3220162999932654
2024-01,7,254,72,3.448357700021006
2024-01,8,253,72,3.5979933999769855
2024-01,9,252,72,3.62686400001985
2024-01,10,251,72,3.3863132999977097
2024-01,11,250,72,3.602671700005885
2024-01,12,249,72,3.618363400019007
2024-01,13,248,72,3.6093054999946617
2024-02,1,261,72,3.7060657999827527
2024-02,2,260,72,3.6685125999792945
2024-02,3,259,72,3.706373299995903
2024-02,4,258,72,3.6001023999997415
2024-02,5,257,72,3.4796219000127167
2024-02,6,256,72,3.4826735999959055
2024-02,7,255,72,3.4171064000111073
2024-02,8,254,72,3.5322361000289675
2024-02,9,253,72,3.401950500003295
2024-02,10,252,72,3.261873299983563
2024-02,11,251,72,3.3412152999953832
2024-02,12,250,72,3.3883548000012524
2024-02,13,249,72,3.4189829000097234
2024-03,1,262,72,3.4405685999954585
2024-03,2,261,72,3.5887280000024475
2024-03,3,260,72,3.495014199987054
2024-03,4,259,72,3.3616571000020485
2024-03,5,258,72,3.4516525999933947
2024-03,6,257,72,3.244019300007494
2024-03,7,256,72,3.40721519998624
2024-03,8,255,72,3.3949972999980673
2024-03,9,254,72,3.3947886000096332
2024-03,10,253,72,3.2508301000052597
2024-03,11,252,72,3.3256235999870114
2024-03,12,251,72,3.474319300003117
2024-03,13,250,72,3.422153799998341
2024-04,1,263,72,3.6065208000072744
2024-04,2,262,72,3.508518299990101
2024-04,3,261,72,3.5439385999925435
2024-04,4,260,72,3.3954999999841675
2024-04,5,259,72,3.5020944999996573
2024-04,6,258,72,3.4831585999927483
2024-04,7,257,72,3.292278599983547
2024-04,8,256,72,3.427794699993683
2024-04,9,255,72,3.4432665000203997
2024-04,10,254,72,3.250350600021193
2024-04,11,253,72,3.3804394000035245
2024-04,12,252,72,3.6267404000100214
2024-04,13,251,72,3.5837594000040554
2024-05,1,264,72,3.4728489000117406
2024-05,2,263,72,3.5450751000025775
2024-05,3,262,72,3.5238495000230614
2024-05,4,261,72,3.501909999991767
2024-05,5,260,72,3.445259999978589
2024-05,6,259,72,3.429808300017612
2024-05,7,258,72,3.4406191000016406
2024-05,8,257,72,3.472459600016009
2024-05,9,256,72,3.472552400024142
2024-05,10,255,72,3.3436459000222385
2024-05,11,254,72,3.23715290002292
2024-05,12,253,72,3.4385513000015635
2024-05,13,252,72,3.5101479000004474
2024-06,1,265,72,3.6003075999906287
2024-06,2,264,72,3.471879100019578
2024-06,3,263,72,3.4750747000216506
2024-06,4,262,72,3.478540799987968
2024-06,5,261,72,3.4485295000195038
2024-06,6,260,72,3.3914332000131253
2024-06,7,259,72,3.3748445000092033
2024-06,8,258,72,3.440290600003209
2024-06,9,257,72,3.3764745999942534
2024-06,10,256,72,3.341323899978306
2024-06,11,255,72,3.2278235999983735
2024-06,12,254,72,3.4958203000132926
2024-06,13,253,72,3.4243640000058804
2024-07,1,266,72,3.5179809000110254
2024-07,2,265,72,3.5744893999944907
2024-07,3,264,72,3.4359639000031166
2024-07,4,263,72,3.4338805000006687
2024-07,5,262,72,3.4951232000021264
2024-07,6,261,72,3.3979552000237163
2024-07,7,260,72,3.335256799997296
2024-07,8,259,72,3.492385599995032
2024-07,9,258,72,3.4185314999776892
2024-07,10,257,72,3.3956684000149835
2024-07,11,256,72,3.4425820000178646
2024-07,12,255,72,3.7044564000098035
2024-07,13,254,72,3.5396486000099685
2024-08,1,267,72,3.6962840000051074
2024-08,2,266,72,3.984997599996859
2024-08,3,265,72,3.5693785999901593
2024-08,4,264,72,3.5689988000085577
2024-08,5,263,72,3.3890635000134353
2024-08,6,262,72,3.5017937000084203
2024-08,7,261,72,3.4699199000024237
2024-08,8,260,72,3.4492608000000473
2024-08,9,259,72,3.309016600018367
2024-08,10,258,72,3.1253647999837995
2024-08,11,257,72,3.185025200014934
2024-08,12,256,72,3.367298799974378
2024-08,13,255,72,3.4065683000080753
2024-09,1,268,72,3.475142000010237
2024-09,2,267,72,3.4559149999986403
