report_date,report_clock_utc,origin,as_of_utc,quarter,quarters_ahead,realised,cnb,known_months,forecast_months,model,forecast,complete
2022-08-11,2022-08-10T22:00:00+00:00,2022-07,2022-08-09T21:59:00+00:00,2024Q4,10,2.883653194002781,2.4643242,0,3,FOOD_OWN_LEVEL_AR_R14,,False
2022-08-11,2022-08-10T22:00:00+00:00,2022-07,2022-08-09T21:59:00+00:00,2024Q4,10,2.883653194002781,2.4643242,0,3,FUEL_CONSTANT_PUMP_R14,,False
2022-08-11,2022-08-10T22:00:00+00:00,2022-07,2022-08-09T21:59:00+00:00,2024Q4,10,2.883653194002781,2.4643242,0,3,FUEL_ECM_R14,,False
2022-08-11,2022-08-10T22:00:00+00:00,2022-07,2022-08-09T21:59:00+00:00,2024Q4,10,2.883653194002781,2.4643242,0,3,FUEL_ZERO_R14,,False
2022-08-11,2022-08-10T22:00:00+00:00,2022-07,2022-08-09T21:59:00+00:00,2024Q4,10,2.883653194002781,2.4643242,0,3,PIPELINE_FOOD_FUEL_R14,,False
2022-08-11,2022-08-10T22:00:00+00:00,2022-07,2022-08-09T21:59:00+00:00,2024Q4,10,2.883653194002781,2.4643242,0,3,PIPELINE_GAP_RF_R14,,False
2022-08-11,2022-08-10T22:00:00+00:00,2022-07,2022-08-09T21:59:00+00:00,2024Q4,10,2.883653194002781,2.4643242,0,3,PIPELINE_GAP_RIDGE_R14,,False
2022-08-11,2022-08-10T22:00:00+00:00,2022-07,2022-08-09T21:59:00+00:00,2024Q4,10,2.883653194002781,2.4643242,0,3,CNB,2.4643242,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,INDEPENDENT_BRIDGE,18.771262065310815,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,CORE_GAP_ADAPT_R14,18.92894969424601,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,CORE_GAP_RF_R14,18.98820704689795,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,CORE_GAP_RIDGE_R14,18.915488678666282,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,CORE_LEVEL_RF_R14,18.72083818406514,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,CORE_LEVEL_RIDGE_R14,18.7719404166422,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,CORE_LOCAL_R14,18.76997471413293,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,FOOD_DOMESTIC_PIPELINE_R14,18.94989280012662,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,FOOD_OWN_LEVEL_AR_R14,18.81794287490681,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,FUEL_CONSTANT_PUMP_R14,18.85262878628684,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,FUEL_ECM_R14,18.77875658757961,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,FUEL_ZERO_R14,18.784306792383404,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,PIPELINE_FOOD_FUEL_R14,18.957382086992357,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,PIPELINE_GAP_RF_R14,19.174545342194744,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,PIPELINE_GAP_RIDGE_R14,19.101756138356542,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2022Q4,1,15.699043922150247,18.4131830570712,0,3,CNB,18.4131830570712,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,INDEPENDENT_BRIDGE,15.571548746823744,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,CORE_GAP_ADAPT_R14,15.949061055335191,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,CORE_GAP_RF_R14,16.112220536403935,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,CORE_GAP_RIDGE_R14,15.90988863482226,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,CORE_LEVEL_RF_R14,14.934737842265406,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,CORE_LEVEL_RIDGE_R14,15.310926488530898,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,CORE_LOCAL_R14,15.153324698899127,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,FOOD_DOMESTIC_PIPELINE_R14,16.63001431692278,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,FOOD_OWN_LEVEL_AR_R14,16.162043545217127,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,FUEL_CONSTANT_PUMP_R14,15.700644119157454,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,FUEL_ECM_R14,15.456997674371758,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,FUEL_ZERO_R14,15.601173494378457,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,PIPELINE_FOOD_FUEL_R14,16.514685350829335,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,PIPELINE_GAP_RF_R14,17.058980577670845,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,PIPELINE_GAP_RIDGE_R14,16.85535621290919,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q1,2,16.39346866072157,14.8665554,0,3,CNB,14.8665554,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,INDEPENDENT_BRIDGE,13.824131022268046,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,CORE_GAP_ADAPT_R14,14.497171056113459,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,CORE_GAP_RF_R14,14.253273069977233,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,CORE_GAP_RIDGE_R14,14.458489144493571,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,CORE_LEVEL_RF_R14,11.821423204945546,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,CORE_LEVEL_RIDGE_R14,13.305617153847955,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,CORE_LOCAL_R14,12.329556557076438,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,FOOD_DOMESTIC_PIPELINE_R14,15.83330621443424,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,FOOD_OWN_LEVEL_AR_R14,15.0577551638259,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,FUEL_CONSTANT_PUMP_R14,13.81381671355173,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,FUEL_ECM_R14,13.509056508882843,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,FUEL_ZERO_R14,13.715968239645917,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,PIPELINE_FOOD_FUEL_R14,15.513368268658661,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,PIPELINE_GAP_RF_R14,15.94800404490249,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,PIPELINE_GAP_RIDGE_R14,16.156343284849907,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q2,3,11.158406133529335,10.1921138,0,3,CNB,10.1921138,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,INDEPENDENT_BRIDGE,13.545967705113776,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,CORE_GAP_ADAPT_R14,15.859824591114156,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,CORE_GAP_RF_R14,13.829063182863793,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,CORE_GAP_RIDGE_R14,15.820682318394313,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,CORE_LEVEL_RF_R14,9.923285007118153,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,CORE_LEVEL_RIDGE_R14,14.042906570065957,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,CORE_LOCAL_R14,10.891720043771633,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,FOOD_DOMESTIC_PIPELINE_R14,16.72273626381019,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,FOOD_OWN_LEVEL_AR_R14,15.613080640042304,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,FUEL_CONSTANT_PUMP_R14,13.460883263574916,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,FUEL_ECM_R14,13.12925540620057,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,FUEL_ZERO_R14,13.363338215039304,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,PIPELINE_FOOD_FUEL_R14,16.29554920235334,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,PIPELINE_GAP_RF_R14,16.585426691272392,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,PIPELINE_GAP_RIDGE_R14,18.621419720642294,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q3,4,8.04880648117648,6.95297995,0,3,CNB,6.95297995,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,INDEPENDENT_BRIDGE,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,CORE_GAP_ADAPT_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,CORE_GAP_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,CORE_GAP_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,CORE_LEVEL_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,CORE_LEVEL_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,CORE_LOCAL_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,FOOD_DOMESTIC_PIPELINE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,FOOD_OWN_LEVEL_AR_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,FUEL_CONSTANT_PUMP_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,FUEL_ECM_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,FUEL_ZERO_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,PIPELINE_FOOD_FUEL_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,PIPELINE_GAP_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,PIPELINE_GAP_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2023Q4,5,7.563594181986659,4.23164098,0,3,CNB,4.23164098,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,INDEPENDENT_BRIDGE,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,CORE_GAP_ADAPT_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,CORE_GAP_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,CORE_GAP_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,CORE_LEVEL_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,CORE_LEVEL_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,CORE_LOCAL_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,FOOD_DOMESTIC_PIPELINE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,FOOD_OWN_LEVEL_AR_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,FUEL_CONSTANT_PUMP_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,FUEL_ECM_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,FUEL_ZERO_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,PIPELINE_FOOD_FUEL_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,PIPELINE_GAP_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,PIPELINE_GAP_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q1,6,2.0857590939023543,2.72947414,0,3,CNB,2.72947414,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,INDEPENDENT_BRIDGE,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,CORE_GAP_ADAPT_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,CORE_GAP_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,CORE_GAP_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,CORE_LEVEL_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,CORE_LEVEL_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,CORE_LOCAL_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,FOOD_DOMESTIC_PIPELINE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,FOOD_OWN_LEVEL_AR_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,FUEL_CONSTANT_PUMP_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,FUEL_ECM_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,FUEL_ZERO_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,PIPELINE_FOOD_FUEL_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,PIPELINE_GAP_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,PIPELINE_GAP_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q2,7,2.4619743363836286,2.12845486,0,3,CNB,2.12845486,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,INDEPENDENT_BRIDGE,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,CORE_GAP_ADAPT_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,CORE_GAP_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,CORE_GAP_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,CORE_LEVEL_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,CORE_LEVEL_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,CORE_LOCAL_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,FOOD_DOMESTIC_PIPELINE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,FOOD_OWN_LEVEL_AR_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,FUEL_CONSTANT_PUMP_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,FUEL_ECM_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,FUEL_ZERO_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,PIPELINE_FOOD_FUEL_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,PIPELINE_GAP_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,PIPELINE_GAP_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q3,8,2.3104616266815072,2.15957969,0,3,CNB,2.15957969,True
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q4,9,2.883653194002781,2.38947523,0,3,INDEPENDENT_BRIDGE,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q4,9,2.883653194002781,2.38947523,0,3,CORE_GAP_ADAPT_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q4,9,2.883653194002781,2.38947523,0,3,CORE_GAP_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q4,9,2.883653194002781,2.38947523,0,3,CORE_GAP_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q4,9,2.883653194002781,2.38947523,0,3,CORE_LEVEL_RF_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q4,9,2.883653194002781,2.38947523,0,3,CORE_LEVEL_RIDGE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q4,9,2.883653194002781,2.38947523,0,3,CORE_LOCAL_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q4,9,2.883653194002781,2.38947523,0,3,FOOD_DOMESTIC_PIPELINE_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q4,9,2.883653194002781,2.38947523,0,3,FOOD_OWN_LEVEL_AR_R14,,False
2022-11-10,2022-11-09T23:00:00+00:00,2022-10,2022-11-09T22:59:00+00:00,2024Q4,9,2.883653194002781,2.38947523,0,3,FUEL_CONSTANT_PUMP_R14,,False
