clock,report_date,cutoff_date,quarter,quarters_ahead,origin,as_of_utc,model,forecast,realised,error,model_cnb_deviation,realised_cnb_error,abs_error_gain_vs_cnb,squared_error_gain_vs_cnb,material_gain,material_loss,deviation_direction_correct,included
report,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,cnb,19.4927708743343,17.578003612072624,1.9147672622616767,0.0,-1.9147672622616767,0.0,0.0,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,15.699043922150208,,,-3.9567299778497915,,,False,False,False,False
report,2022-08-11,2022-07-22,2022Q4,2,2019-03,2019-04-09 21:59:00+00:00,cnb,19.6557739,15.699043922150208,3.9567299778497915,0.0,-3.9567299778497915,0.0,0.0,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,16.393468660721574,,,0.22518326072157535,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q1,3,2019-03,2019-04-09 21:59:00+00:00,cnb,16.1682854,16.393468660721574,-0.22518326072157535,0.0,0.22518326072157535,0.0,0.0,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,11.15840613352934,,,-0.30105616647066036,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q2,4,2019-03,2019-04-09 21:59:00+00:00,cnb,11.4594623,11.15840613352934,0.30105616647066036,0.0,-0.30105616647066036,0.0,0.0,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,8.048806481176504,,,1.7866463811765039,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q3,5,2019-03,2019-04-09 21:59:00+00:00,cnb,6.2621601,8.048806481176504,-1.7866463811765039,0.0,1.7866463811765039,0.0,0.0,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,7.563594181986673,,,3.319942011986673,,,False,False,False,False
report,2022-08-11,2022-07-22,2023Q4,6,2019-03,2019-04-09 21:59:00+00:00,cnb,4.24365217,7.563594181986673,-3.319942011986673,0.0,3.319942011986673,0.0,0.0,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.085759093902354,,,-0.5903684860976464,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q1,7,2019-03,2019-04-09 21:59:00+00:00,cnb,2.67612758,2.085759093902354,0.5903684860976464,0.0,-0.5903684860976464,0.0,0.0,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.4619743363836153,,,0.3364514963836154,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q2,8,2019-03,2019-04-09 21:59:00+00:00,cnb,2.12552284,2.4619743363836153,-0.3364514963836154,0.0,0.3364514963836154,0.0,0.0,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.3104616266815143,,,0.04554115668151448,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q3,9,2019-03,2019-04-09 21:59:00+00:00,cnb,2.26492047,2.3104616266815143,-0.04554115668151448,0.0,0.04554115668151448,0.0,0.0,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,2.8836531940027847,,,0.41932899400278467,,,False,False,False,False
report,2022-08-11,2022-07-22,2024Q4,10,2019-03,2019-04-09 21:59:00+00:00,cnb,2.4643242,2.8836531940027847,-0.41932899400278467,0.0,0.41932899400278467,0.0,0.0,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,INDEPENDENT_BRIDGE,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,STABLE_PIPELINE_R14B,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,STABLE_LOCAL_CORE_R14B,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,STATE_SLOW_R15,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,STATE_MID_R15,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,STATE_FAST_R15,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,STATE_ADAPT_R15,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,ENET_DOMESTIC_R15,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,ENET_IMPORTED_R15,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,ENET_BOTH_R15,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,ENET_WIDE_R15,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,RF_RESIDUAL_R15,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,BLEND_LINEAR_RF_R15,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
cutoff,2022-08-11,2022-07-22,2022Q3,1,2019-03,2019-04-09 21:59:00+00:00,BLEND_WIDE_STATE_R15,,17.578003612072624,,,-1.9147672622616767,,,False,False,False,False
