origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,latest_known_yy,predicted_change,actual_change,predicted_direction,actual_direction,scope
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.10526065847758526,0.1831501831501825,3.207547169811327,2.521994111720921,1.1723502641040477,1.752004242016354,0.1820136100610109,0.1,1.5727271831212024,1.7876191456742536,2.679425837320575,-0.15743172559965402,0.5281213324907523,0,1,paired_STATE_ADAPT_R15
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.03569733649610959,-0.0898472596585708,3.4418604651162905,2.4641007476767185,2.434231463517425,3.3839534248764616,0.11320731354723074,-0.3,2.560631221420802,2.9815465822045932,2.679425837320575,-0.21532508964385633,0.7624346277957157,0,1,paired_STATE_ADAPT_R15
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.22788510690484465,0.6505576208178487,2.9467680608364977,2.731200992791932,0.5873503724923055,0.9276504370292084,0.21337768809259228,0.1,0.8590287193776336,0.39910212690374536,2.4880382775119636,0.24316271527996847,0.45872978332453407,0,1,paired_ENET_DOMESTIC_R15
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.0010511949376994095,0.0918273645546419,2.9272898961284195,2.4762463898223728,1.0020607282630882,1.571923259249096,0.17246795992626446,0.2,1.7373319710550483,1.8934863764677075,2.4880382775119636,-0.01179188768959083,0.4392516186164559,0,1,paired_ENET_DOMESTIC_R15
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.07409483482498652,0.2754820936639035,3.116147308781873,2.7798551481858103,1.2978950323497305,1.7552413674152,0.09493266657184582,0.0,1.9861910341573636,1.5876190790075473,2.4880382775119636,0.29181687067384665,0.6281090312699096,1,1,paired_ENET_DOMESTIC_R15
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,ENET_DOMESTIC_R15,0.3332124060717603,0.2702702702702675,3.7278657968313063,2.671834066734629,2.6367638869613703,3.660060864484629,0.38908363285240133,0.7,3.0231624709715503,3.1819474508761125,2.4880382775119636,0.18379578922266537,1.2398275193193427,0,1,paired_ENET_DOMESTIC_R15
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,ENET_DOMESTIC_R15,0.1516555977932566,0.1846722068328699,2.7462121212121224,2.4371588415886674,0.7114953634265281,0.925932541279676,0.25843917504758296,0.3,0.9233080105882203,0.7987030582419465,2.679425837320575,-0.24226699573190746,0.06678628389154762,0,0,paired_ENET_DOMESTIC_R15
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,ENET_DOMESTIC_R15,-0.11853729715095429,-0.5504587155963248,2.6515151515151705,2.6552515433753703,0.924172939923181,0.8337241437828525,-0.3381868281438457,-0.9,1.3006891868987613,1.089461944611154,2.679425837320575,-0.02417429394520454,-0.027910685805404345,0,0,paired_ENET_DOMESTIC_R15
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,ENET_DOMESTIC_R15,0.13837907630073357,0.1831501831501825,3.207547169811327,2.788698235098291,1.4321558011147444,1.752004242016354,0.24203120209180645,0.1,2.043417074347683,1.7876191456742536,2.679425837320575,0.10927239777771636,0.5281213324907523,0,1,paired_ENET_DOMESTIC_R15
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,ENET_DOMESTIC_R15,0.054306073014268874,-0.0898472596585708,3.4418604651162905,2.6844760848824425,2.649076163272188,3.3839534248764616,0.14693028795136487,-0.3,2.9492596233588677,2.9815465822045932,2.679425837320575,0.005050247561867671,0.7624346277957157,0,1,paired_ENET_DOMESTIC_R15
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.20214141746564837,0.6505576208178487,2.9467680608364977,2.6528224905295805,0.5110265136663967,0.9276504370292084,0.16634422662972032,0.1,0.7195719059750221,0.39910212690374536,2.4880382775119636,0.16478421301761692,0.45872978332453407,0,1,paired_ENET_DOMESTIC_R15
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,-0.026260607687213527,0.0918273645546419,2.9272898961284195,2.3989961292764517,0.9266487231256494,1.571923259249096,0.12256957145811512,0.2,1.5995025898980402,1.8934863764677075,2.4880382775119636,-0.08904214823551193,0.4392516186164559,0,1,paired_ENET_DOMESTIC_R15
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.1359041267986845,0.2754820936639035,3.116147308781873,2.7934839164085146,1.3111543083868713,1.7552413674152,0.20785762081970469,0.0,2.0102530804110934,1.5876190790075473,2.4880382775119636,0.30544563889655096,0.6281090312699096,1,1,paired_ENET_DOMESTIC_R15
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.39590401663689234,0.2702702702702675,3.7278657968313063,2.8186565461526536,2.7796634478751203,3.660060864484629,0.5036205742851665,0.7,3.2847085923021693,3.1819474508761125,2.4880382775119636,0.33061826864069,1.2398275193193427,1,1,paired_ENET_DOMESTIC_R15
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.11380071062680507,0.1846722068328699,2.7462121212121224,2.3283065624633723,0.605176371438167,0.925932541279676,0.18983809674547014,0.3,0.730756174779364,0.7987030582419465,2.679425837320575,-0.3511192748572025,0.06678628389154762,-1,0,paired_ENET_DOMESTIC_R15
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,-0.15996321108452183,-0.5504587155963248,2.6515151515151705,2.4784841625674234,0.7518293476291529,0.8337241437828525,-0.4132593637717374,-0.9,0.9883717642424956,1.089461944611154,2.679425837320575,-0.2009416747531514,-0.027910685805404345,0,0,paired_ENET_DOMESTIC_R15
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.10526065847758526,0.1831501831501825,3.207547169811327,2.521994111720921,1.1723502641040477,1.752004242016354,0.1820136100610109,0.1,1.5727271831212024,1.7876191456742536,2.679425837320575,-0.15743172559965402,0.5281213324907523,0,1,paired_ENET_DOMESTIC_R15
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.03569733649610959,-0.0898472596585708,3.4418604651162905,2.4641007476767185,2.434231463517425,3.3839534248764616,0.11320731354723074,-0.3,2.560631221420802,2.9815465822045932,2.679425837320575,-0.21532508964385633,0.7624346277957157,0,1,paired_ENET_DOMESTIC_R15
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.1611573448179951,0.6505576208178487,2.9467680608364977,2.5259390275674343,0.38734560420210024,0.9276504370292084,0.09146673845857928,0.1,0.4938524350913557,0.39910212690374536,2.4880382775119636,0.03790075005547067,0.45872978332453407,0,1,paired_ENET_IMPORTED_R15
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,-0.004763731887897069,0.0918273645546419,2.9272898961284195,2.2536570076612565,0.7846137738383956,1.571923259249096,0.16184414715043524,0.2,1.3403374345461265,1.8934863764677075,2.4880382775119636,-0.23438126985070706,0.4392516186164559,0,1,paired_ENET_IMPORTED_R15
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.11234374299122829,0.2754820936639035,3.116147308781873,2.6742016530398196,1.1950462435701998,1.7552413674152,0.16481303676831083,0.0,1.7985657029893376,1.5876190790075473,2.4880382775119636,0.186163375527856,0.6281090312699096,0,1,paired_ENET_IMPORTED_R15
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,ENET_IMPORTED_R15,0.3669174569087881,0.2702702702702675,3.7278657968313063,2.6695307965766615,2.634520529750223,3.660060864484629,0.45066242144801855,0.7,3.01950109634605,3.1819474508761125,2.4880382775119636,0.18149251906469788,1.2398275193193427,0,1,paired_ENET_IMPORTED_R15
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,ENET_IMPORTED_R15,0.08196232381286135,0.1846722068328699,2.7462121212121224,2.223533232258362,0.5027345264047774,0.925932541279676,0.1321401921860825,0.3,0.5451495163605555,0.7987030582419465,2.679425837320575,-0.45589260506221274,0.06678628389154762,-1,0,paired_ENET_IMPORTED_R15
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,ENET_IMPORTED_R15,-0.10808422808032198,-0.5504587155963248,2.6515151515151705,2.473426013568749,0.7468934102228081,0.8337241437828525,-0.31924365162191554,-0.9,0.9795476458222756,1.089461944611154,2.679425837320575,-0.20599982375182568,-0.027910685805404345,0,0,paired_ENET_IMPORTED_R15
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,ENET_IMPORTED_R15,0.17579801411448936,0.1831501831501825,3.207547169811327,2.7216741006762573,1.3669287899069147,1.752004242016354,0.30984224777412744,0.1,1.9251488760130455,1.7876191456742536,2.679425837320575,0.042248263355682436,0.5281213324907523,0,1,paired_ENET_IMPORTED_R15
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,ENET_IMPORTED_R15,0.07390509579613147,-0.0898472596585708,3.4418604651162905,2.6777170152513516,2.642493579076435,3.3839534248764616,0.18244787094115142,-0.3,2.937368982889259,2.9815465822045932,2.679425837320575,-0.0017088220692231815,0.7624346277957157,0,1,paired_ENET_IMPORTED_R15
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.20214141746564837,0.6505576208178487,2.9467680608364977,2.6528224905295805,0.5110265136663967,0.9276504370292084,0.16634422662972032,0.1,0.7195719059750221,0.39910212690374536,2.4880382775119636,0.16478421301761692,0.45872978332453407,0,1,paired_ENET_IMPORTED_R15
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,-0.026260607687213527,0.0918273645546419,2.9272898961284195,2.3989961292764517,0.9266487231256494,1.571923259249096,0.12256957145811512,0.2,1.5995025898980402,1.8934863764677075,2.4880382775119636,-0.08904214823551193,0.4392516186164559,0,1,paired_ENET_IMPORTED_R15
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.1359041267986845,0.2754820936639035,3.116147308781873,2.7934839164085146,1.3111543083868713,1.7552413674152,0.20785762081970469,0.0,2.0102530804110934,1.5876190790075473,2.4880382775119636,0.30544563889655096,0.6281090312699096,1,1,paired_ENET_IMPORTED_R15
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.39590401663689234,0.2702702702702675,3.7278657968313063,2.8186565461526536,2.7796634478751203,3.660060864484629,0.5036205742851665,0.7,3.2847085923021693,3.1819474508761125,2.4880382775119636,0.33061826864069,1.2398275193193427,1,1,paired_ENET_IMPORTED_R15
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.11380071062680507,0.1846722068328699,2.7462121212121224,2.3283065624633723,0.605176371438167,0.925932541279676,0.18983809674547014,0.3,0.730756174779364,0.7987030582419465,2.679425837320575,-0.3511192748572025,0.06678628389154762,-1,0,paired_ENET_IMPORTED_R15
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,-0.15996321108452183,-0.5504587155963248,2.6515151515151705,2.4784841625674234,0.7518293476291529,0.8337241437828525,-0.4132593637717374,-0.9,0.9883717642424956,1.089461944611154,2.679425837320575,-0.2009416747531514,-0.027910685805404345,0,0,paired_ENET_IMPORTED_R15
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.10526065847758526,0.1831501831501825,3.207547169811327,2.521994111720921,1.1723502641040477,1.752004242016354,0.1820136100610109,0.1,1.5727271831212024,1.7876191456742536,2.679425837320575,-0.15743172559965402,0.5281213324907523,0,1,paired_ENET_IMPORTED_R15
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.03569733649610959,-0.0898472596585708,3.4418604651162905,2.4641007476767185,2.434231463517425,3.3839534248764616,0.11320731354723074,-0.3,2.560631221420802,2.9815465822045932,2.679425837320575,-0.21532508964385633,0.7624346277957157,0,1,paired_ENET_IMPORTED_R15
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.17996023597397365,0.6505576208178487,2.9467680608364977,2.583751103691863,0.4437174680749242,0.9276504370292084,0.12581943132585716,0.1,0.5967986707383003,0.39910212690374536,2.4880382775119636,0.0957128261798994,0.45872978332453407,0,1,paired_ENET_BOTH_R15
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,-0.07854714291552876,0.0918273645546419,2.9272898961284195,2.0850433250200022,0.6195802088440708,1.571923259249096,0.027042597925573935,0.2,1.039260534470672,1.8934863764677075,2.4880382775119636,-0.4029949524919614,0.4392516186164559,-1,1,paired_ENET_BOTH_R15
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.07835402694499749,0.2754820936639035,3.116147308781873,2.4005618112295966,0.9281777127083618,1.7552413674152,0.10271416770099238,0.0,1.311441053912103,1.5876190790075473,2.4880382775119636,-0.08747646628236705,0.6281090312699096,0,1,paired_ENET_BOTH_R15
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,ENET_BOTH_R15,0.3612695948298487,0.2702702702702675,3.7278657968313063,2.3786451877331944,2.3507961780639466,3.660060864484629,0.44034383428261553,0.7,2.501557982967804,3.1819474508761125,2.4880382775119636,-0.10939308977876916,1.2398275193193427,0,1,paired_ENET_BOTH_R15
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,ENET_BOTH_R15,0.11149960667497819,0.1846722068328699,2.7462121212121224,2.3140353681110133,0.5912289212273631,0.925932541279676,0.1856680087014493,0.3,0.7054782008748526,0.7987030582419465,2.679425837320575,-0.36539046920956153,0.06678628389154762,-1,0,paired_ENET_BOTH_R15
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,ENET_BOTH_R15,-0.14357495713742516,-0.5504587155963248,2.6515151515151705,2.4545667077158244,0.7284876222621398,0.8337241437828525,-0.3835603743832274,-0.9,0.9462457335393293,1.089461944611154,2.679425837320575,-0.2248591296047504,-0.027910685805404345,0,0,paired_ENET_BOTH_R15
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,ENET_BOTH_R15,0.16572435567701213,0.1831501831501825,3.207547169811327,2.6717967129980478,1.3183611422002486,1.752004242016354,0.2915866437296763,0.1,1.8372443493946218,1.7876191456742536,2.679425837320575,-0.007629124322527048,0.5281213324907523,0,1,paired_ENET_BOTH_R15
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,ENET_BOTH_R15,0.06935641966216015,-0.0898472596585708,3.4418604651162905,2.613894700029883,2.5803163505532054,3.3839534248764616,0.17420470576500308,-0.3,2.824778981419502,2.9815465822045932,2.679425837320575,-0.06553113729069171,0.7624346277957157,0,1,paired_ENET_BOTH_R15
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.20214141746564837,0.6505576208178487,2.9467680608364977,2.6528224905295805,0.5110265136663967,0.9276504370292084,0.16634422662972032,0.1,0.7195719059750221,0.39910212690374536,2.4880382775119636,0.16478421301761692,0.45872978332453407,0,1,paired_ENET_BOTH_R15
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,-0.026260607687213527,0.0918273645546419,2.9272898961284195,2.3989961292764517,0.9266487231256494,1.571923259249096,0.12256957145811512,0.2,1.5995025898980402,1.8934863764677075,2.4880382775119636,-0.08904214823551193,0.4392516186164559,0,1,paired_ENET_BOTH_R15
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.1359041267986845,0.2754820936639035,3.116147308781873,2.7934839164085146,1.3111543083868713,1.7552413674152,0.20785762081970469,0.0,2.0102530804110934,1.5876190790075473,2.4880382775119636,0.30544563889655096,0.6281090312699096,1,1,paired_ENET_BOTH_R15
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.39590401663689234,0.2702702702702675,3.7278657968313063,2.8186565461526536,2.7796634478751203,3.660060864484629,0.5036205742851665,0.7,3.2847085923021693,3.1819474508761125,2.4880382775119636,0.33061826864069,1.2398275193193427,1,1,paired_ENET_BOTH_R15
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.11380071062680507,0.1846722068328699,2.7462121212121224,2.3283065624633723,0.605176371438167,0.925932541279676,0.18983809674547014,0.3,0.730756174779364,0.7987030582419465,2.679425837320575,-0.3511192748572025,0.06678628389154762,-1,0,paired_ENET_BOTH_R15
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,-0.15996321108452183,-0.5504587155963248,2.6515151515151705,2.4784841625674234,0.7518293476291529,0.8337241437828525,-0.4132593637717374,-0.9,0.9883717642424956,1.089461944611154,2.679425837320575,-0.2009416747531514,-0.027910685805404345,0,0,paired_ENET_BOTH_R15
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.10526065847758526,0.1831501831501825,3.207547169811327,2.521994111720921,1.1723502641040477,1.752004242016354,0.1820136100610109,0.1,1.5727271831212024,1.7876191456742536,2.679425837320575,-0.15743172559965402,0.5281213324907523,0,1,paired_ENET_BOTH_R15
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.03569733649610959,-0.0898472596585708,3.4418604651162905,2.4641007476767185,2.434231463517425,3.3839534248764616,0.11320731354723074,-0.3,2.560631221420802,2.9815465822045932,2.679425837320575,-0.21532508964385633,0.7624346277957157,0,1,paired_ENET_BOTH_R15
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.12850627560058148,0.6505576208178487,2.9467680608364977,2.425600436268892,0.2894311415174551,0.9276504370292084,0.031813563672349686,0.1,0.3150031484027997,0.39910212690374536,2.4880382775119636,-0.06243784124307172,0.45872978332453407,0,1,paired_ENET_WIDE_R15
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.029943313638739644,0.0918273645546419,2.9272898961284195,2.2599725475772825,0.7907899293657985,1.571923259249096,0.2252535699576339,0.2,1.3513489492145412,1.8934863764677075,2.4880382775119636,-0.2280657299346811,0.4392516186164559,0,1,paired_ENET_WIDE_R15
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.07349873493871527,0.2754820936639035,3.116147308781873,2.5611084492784606,1.0848379025671042,1.7552413674152,0.09384359808012163,0.0,1.5969438877878315,1.5876190790075473,2.4880382775119636,0.073070171766497,0.6281090312699096,0,1,paired_ENET_WIDE_R15
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,ENET_WIDE_R15,0.31319375708539515,0.2702702702702675,3.7278657968313063,2.3921000590089814,2.3639375780026315,3.660060864484629,0.35250976266713546,0.7,2.5245990539538443,3.1819474508761125,2.4880382775119636,-0.09593821850298223,1.2398275193193427,0,1,paired_ENET_WIDE_R15
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,ENET_WIDE_R15,0.0797886540294184,0.1846722068328699,2.7462121212121224,2.2168752243829215,0.49622112924610784,0.925932541279676,0.12820104186286985,0.3,0.5333474282403213,0.7987030582419465,2.679425837320575,-0.4625506129376533,0.06678628389154762,-1,0,paired_ENET_WIDE_R15
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,ENET_WIDE_R15,-0.09561963347443761,-0.5504587155963248,2.6515151515151705,2.5052199078957176,0.7779150753714025,0.8337241437828525,-0.2966551645184544,-0.9,1.0357203472644407,1.089461944611154,2.679425837320575,-0.17420592942485724,-0.027910685805404345,0,0,paired_ENET_WIDE_R15
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,ENET_WIDE_R15,0.14177199071932015,0.1831501831501825,3.207547169811327,2.648902160646718,1.2960598812247954,1.752004242016354,0.2481798820938989,0.1,1.7968491730058709,1.7876191456742536,2.679425837320575,-0.030523676673857025,0.5281213324907523,0,1,paired_ENET_WIDE_R15
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,ENET_WIDE_R15,0.024859615652057663,-0.0898472596585708,3.4418604651162905,2.454487183051911,2.4248486498557273,3.3839534248764616,0.09356706649088377,-0.3,2.54279432834656,2.9815465822045932,2.679425837320575,-0.224938654268664,0.7624346277957157,0,1,paired_ENET_WIDE_R15
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.20214141746564837,0.6505576208178487,2.9467680608364977,2.6528224905295805,0.5110265136663967,0.9276504370292084,0.16634422662972032,0.1,0.7195719059750221,0.39910212690374536,2.4880382775119636,0.16478421301761692,0.45872978332453407,0,1,paired_ENET_WIDE_R15
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,-0.026260607687213527,0.0918273645546419,2.9272898961284195,2.3989961292764517,0.9266487231256494,1.571923259249096,0.12256957145811512,0.2,1.5995025898980402,1.8934863764677075,2.4880382775119636,-0.08904214823551193,0.4392516186164559,0,1,paired_ENET_WIDE_R15
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.1359041267986845,0.2754820936639035,3.116147308781873,2.7934839164085146,1.3111543083868713,1.7552413674152,0.20785762081970469,0.0,2.0102530804110934,1.5876190790075473,2.4880382775119636,0.30544563889655096,0.6281090312699096,1,1,paired_ENET_WIDE_R15
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.39590401663689234,0.2702702702702675,3.7278657968313063,2.8186565461526536,2.7796634478751203,3.660060864484629,0.5036205742851665,0.7,3.2847085923021693,3.1819474508761125,2.4880382775119636,0.33061826864069,1.2398275193193427,1,1,paired_ENET_WIDE_R15
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.11380071062680507,0.1846722068328699,2.7462121212121224,2.3283065624633723,0.605176371438167,0.925932541279676,0.18983809674547014,0.3,0.730756174779364,0.7987030582419465,2.679425837320575,-0.3511192748572025,0.06678628389154762,-1,0,paired_ENET_WIDE_R15
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,-0.15996321108452183,-0.5504587155963248,2.6515151515151705,2.4784841625674234,0.7518293476291529,0.8337241437828525,-0.4132593637717374,-0.9,0.9883717642424956,1.089461944611154,2.679425837320575,-0.2009416747531514,-0.027910685805404345,0,0,paired_ENET_WIDE_R15
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.10526065847758526,0.1831501831501825,3.207547169811327,2.521994111720921,1.1723502641040477,1.752004242016354,0.1820136100610109,0.1,1.5727271831212024,1.7876191456742536,2.679425837320575,-0.15743172559965402,0.5281213324907523,0,1,paired_ENET_WIDE_R15
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.03569733649610959,-0.0898472596585708,3.4418604651162905,2.4641007476767185,2.434231463517425,3.3839534248764616,0.11320731354723074,-0.3,2.560631221420802,2.9815465822045932,2.679425837320575,-0.21532508964385633,0.7624346277957157,0,1,paired_ENET_WIDE_R15
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,RF_RESIDUAL_R15,0.23718769020715988,0.6505576208178487,2.9467680608364977,2.7598385067033218,0.6152226477667267,0.9276504370292084,0.2303734141437476,0.1,0.909903020018365,0.39910212690374536,2.4880382775119636,0.27180022919135816,0.45872978332453407,1,1,paired_RF_RESIDUAL_R15
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,RF_RESIDUAL_R15,0.02014003933118609,0.0918273645546419,2.9272898961284195,2.5635145508731276,1.0871838925897415,1.571923259249096,0.20734308647999147,0.2,1.8926333396436354,1.8934863764677075,2.4880382775119636,0.07547627336116403,0.4392516186164559,0,1,paired_RF_RESIDUAL_R15
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,RF_RESIDUAL_R15,0.09750568767687273,0.2754820936639035,3.116147308781873,2.9395653800214774,1.4531650243732381,1.7552413674152,0.13770405907263003,0.0,2.2696575026539794,1.5876190790075473,2.4880382775119636,0.4515271025095138,0.6281090312699096,1,1,paired_RF_RESIDUAL_R15
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,RF_RESIDUAL_R15,0.36804132802130396,0.2702702702702675,3.7278657968313063,2.9383349824111895,2.8959933464276117,3.660060864484629,0.452715722657412,0.7,3.4967251011386473,3.1819474508761125,2.4880382775119636,0.4502967048992259,1.2398275193193427,1,1,paired_RF_RESIDUAL_R15
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,RF_RESIDUAL_R15,0.15303926786818545,0.1846722068328699,2.7462121212121224,2.4414031128809617,0.7156385702632148,0.925932541279676,0.26094667847077657,0.3,0.9308110360318234,0.7987030582419465,2.679425837320575,-0.23802272443961314,0.06678628389154762,0,0,paired_RF_RESIDUAL_R15
2019-03,6,2019-09,2019-04-09T21:59:00+00:00,RF_RESIDUAL_R15,-0.10593858148066568,-0.5504587155963248,2.6515151515151705,2.698464236219075,0.9662590480975459,0.8337241437828525,-0.3153552852468037,-0.9,1.3769113957347086,1.089461944611154,2.679425837320575,0.01903839889850012,-0.027910685805404345,0,0,paired_RF_RESIDUAL_R15
2019-03,9,2019-12,2019-04-09T21:59:00+00:00,RF_RESIDUAL_R15,0.16069540354578235,0.1831501831501825,3.207547169811327,2.9007149169098505,1.541074088321621,1.752004242016354,0.2824731166594433,0.1,2.240647681394186,1.7876191456742536,2.679425837320575,0.22128907958927568,0.5281213324907523,0,1,paired_RF_RESIDUAL_R15
2019-03,12,2020-03,2019-04-09T21:59:00+00:00,RF_RESIDUAL_R15,0.08158124991059627,-0.0898472596585708,3.4418604651162905,2.8803055358448604,2.8396044324226892,3.3839534248764616,0.1963586890384293,-0.3,3.29452134941823,2.9815465822045932,2.679425837320575,0.20087969852428555,0.7624346277957157,0,1,paired_RF_RESIDUAL_R15
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.20214141746564837,0.6505576208178487,2.9467680608364977,2.6528224905295805,0.5110265136663967,0.9276504370292084,0.16634422662972032,0.1,0.7195719059750221,0.39910212690374536,2.4880382775119636,0.16478421301761692,0.45872978332453407,0,1,paired_RF_RESIDUAL_R15
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,-0.026260607687213527,0.0918273645546419,2.9272898961284195,2.3989961292764517,0.9266487231256494,1.571923259249096,0.12256957145811512,0.2,1.5995025898980402,1.8934863764677075,2.4880382775119636,-0.08904214823551193,0.4392516186164559,0,1,paired_RF_RESIDUAL_R15
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.1359041267986845,0.2754820936639035,3.116147308781873,2.7934839164085146,1.3111543083868713,1.7552413674152,0.20785762081970469,0.0,2.0102530804110934,1.5876190790075473,2.4880382775119636,0.30544563889655096,0.6281090312699096,1,1,paired_RF_RESIDUAL_R15
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,STABLE_PIPELINE_R14B,0.39590401663689234,0.2702702702702675,3.7278657968313063,2.8186565461526536,2.7796634478751203,3.660060864484629,0.5036205742851665,0.7,3.2847085923021693,3.1819474508761125,2.4880382775119636,0.33061826864069,1.2398275193193427,1,1,paired_RF_RESIDUAL_R15
2019-03,3,2019-06,2019-04-09T21:59:00+00:00,STABLE_PIPELINE_R14B,0.11380071062680507,0.1846722068328699,2.7462121212121224,2.3283065624633723,0.605176371438167,0.925932541279676,0.18983809674547014,0.3,0.730756174779364,0.7987030582419465,2.679425837320575,-0.3511192748572025,0.06678628389154762,-1,0,paired_RF_RESIDUAL_R15
