edge,horizon,scheme,quantile,weight
2018-09,4,TVW2,0.5,0.4000000000000001
2018-09,4,TVW2,0.6666666666666666,0.4
2018-09,4,TVW3,0.1,0.057319086995362485
2018-09,4,TVW3,0.25,0.15
2018-09,4,TVW3,0.5,0.3
2018-09,4,TVW3,0.75,0.34268091300463766
2018-09,4,TVW3,0.9,0.15
2018-09,5,TVW1,0.25,0.2
2018-09,5,TVW1,0.5,0.4
2018-09,5,TVW1,0.75,0.39999999999999997
2018-09,5,TVW2,0.3333333333333333,0.2
2018-09,5,TVW2,0.5,0.39999999999999997
2018-09,5,TVW2,0.6666666666666666,0.4
2018-09,5,TVW3,0.1,0.013272772752632708
2018-09,5,TVW3,0.25,0.15000000000000002
2018-09,5,TVW3,0.5,0.5
2018-09,5,TVW3,0.75,0.18672722724736732
2018-09,5,TVW3,0.9,0.14999999999999997
2018-09,6,TVW1,0.25,0.2
2018-09,6,TVW1,0.5,0.4
2018-09,6,TVW1,0.75,0.39999999999999997
2018-09,6,TVW2,0.3333333333333333,0.2
2018-09,6,TVW2,0.5,0.4000000000000001
2018-09,6,TVW2,0.6666666666666666,0.4
2018-09,6,TVW3,0.1,0.0
2018-09,6,TVW3,0.25,0.15
2018-09,6,TVW3,0.5,0.35000000000000003
2018-09,6,TVW3,0.75,0.35
2018-09,6,TVW3,0.9,0.15
2018-09,7,TVW1,0.25,0.2
2018-09,7,TVW1,0.5,0.4
2018-09,7,TVW1,0.75,0.4
2018-09,7,TVW2,0.3333333333333333,0.2
2018-09,7,TVW2,0.5,0.39999999999999997
2018-09,7,TVW2,0.6666666666666666,0.4
2018-09,7,TVW3,0.1,0.0
2018-09,7,TVW3,0.25,0.30669157228612176
2018-09,7,TVW3,0.5,0.29999999999999993
2018-09,7,TVW3,0.75,0.24330842771387834
2018-09,7,TVW3,0.9,0.14999999999999994
2018-09,8,TVW1,0.25,0.2
2018-09,8,TVW1,0.5,0.4
2018-09,8,TVW1,0.75,0.4
2018-09,8,TVW2,0.3333333333333333,0.2
2018-09,8,TVW2,0.5,0.4000000000000001
2018-09,8,TVW2,0.6666666666666666,0.4
2018-09,8,TVW3,0.1,0.0
2018-09,8,TVW3,0.25,0.3166680012098789
2018-09,8,TVW3,0.5,0.3
2018-09,8,TVW3,0.75,0.2333319987901211
2018-09,8,TVW3,0.9,0.15
2018-09,9,TVW1,0.25,0.2
2018-09,9,TVW1,0.5,0.4
2018-09,9,TVW1,0.75,0.4
2018-09,9,TVW2,0.3333333333333333,0.20000000000000007
2018-09,9,TVW2,0.5,0.4000000000000001
2018-09,9,TVW2,0.6666666666666666,0.39999999999999997
2018-09,9,TVW3,0.1,0.1369397926478807
2018-09,9,TVW3,0.25,0.15000000000000005
2018-09,9,TVW3,0.5,0.29999999999999993
2018-09,9,TVW3,0.75,0.2630602073521194
2018-09,9,TVW3,0.9,0.14999999999999997
2018-09,10,TVW1,0.25,0.2
2018-09,10,TVW1,0.5,0.4
2018-09,10,TVW1,0.75,0.4
2018-09,10,TVW2,0.3333333333333333,0.2
2018-09,10,TVW2,0.5,0.4
2018-09,10,TVW2,0.6666666666666666,0.4
2018-09,10,TVW3,0.1,0.10654269724452536
2018-09,10,TVW3,0.25,0.1500000000000001
2018-09,10,TVW3,0.5,0.30000000000000004
2018-09,10,TVW3,0.75,0.35
2018-09,10,TVW3,0.9,0.09345730275547454
2018-09,11,TVW1,0.25,0.2
2018-09,11,TVW1,0.5,0.4
2018-09,11,TVW1,0.75,0.4
2018-09,11,TVW2,0.3333333333333333,0.2
2018-09,11,TVW2,0.5,0.39999999999999997
2018-09,11,TVW2,0.6666666666666666,0.4
2018-09,11,TVW3,0.1,0.0
2018-09,11,TVW3,0.25,0.19999999999999998
2018-09,11,TVW3,0.5,0.5
2018-09,11,TVW3,0.75,0.15
2018-09,11,TVW3,0.9,0.15
2018-09,12,TVW1,0.25,0.2
2018-09,12,TVW1,0.5,0.4
2018-09,12,TVW1,0.75,0.4
2018-09,12,TVW2,0.3333333333333333,0.20000000000000004
2018-09,12,TVW2,0.5,0.39999999999999997
2018-09,12,TVW2,0.6666666666666666,0.4
2018-09,12,TVW3,0.1,1.5040663399266957e-17
2018-09,12,TVW3,0.25,0.25228836013543
2018-09,12,TVW3,0.5,0.30000000000000004
2018-09,12,TVW3,0.75,0.3499999999999998
2018-09,12,TVW3,0.9,0.09771163986457009
2018-09,13,TVW1,0.25,0.2
2018-09,13,TVW1,0.5,0.5001384422421095
2018-09,13,TVW1,0.75,0.29986155775789053
2018-09,13,TVW2,0.3333333333333333,0.2
2018-09,13,TVW2,0.5,0.4000000000000001
2018-09,13,TVW2,0.6666666666666666,0.4
2018-09,13,TVW3,0.1,0.018101893196321314
2018-09,13,TVW3,0.25,0.14999999999999994
2018-09,13,TVW3,0.5,0.49999999999999967
2018-09,13,TVW3,0.75,0.3318981068036788
2018-09,13,TVW3,0.9,1.6077973432924665e-16
2018-10,1,TVW1,0.25,0.2000000000000001
2018-10,1,TVW1,0.5,0.6
2018-10,1,TVW1,0.75,0.2
2018-10,1,TVW2,0.3333333333333333,0.30000000000000004
2018-10,1,TVW2,0.5,0.5
2018-10,1,TVW2,0.6666666666666666,0.2
2018-10,1,TVW3,0.1,0.10607257722717182
2018-10,1,TVW3,0.25,0.1500000000000002
2018-10,1,TVW3,0.5,0.5
2018-10,1,TVW3,0.75,0.24392742277282806
2018-10,1,TVW3,0.9,0.0
2018-10,2,TVW1,0.25,0.2
2018-10,2,TVW1,0.5,0.4
2018-10,2,TVW1,0.75,0.4
2018-10,2,TVW2,0.3333333333333333,0.2
2018-10,2,TVW2,0.5,0.4
2018-10,2,TVW2,0.6666666666666666,0.4
2018-10,2,TVW3,0.1,2.414667857899441e-18
2018-10,2,TVW3,0.25,0.15000000000000002
2018-10,2,TVW3,0.5,0.48622212861901387
2018-10,2,TVW3,0.75,0.35000000000000003
2018-10,2,TVW3,0.9,0.013777871380986104
2018-10,3,TVW1,0.25,0.2
2018-10,3,TVW1,0.5,0.4909766676003129
2018-10,3,TVW1,0.75,0.3090233323996871
2018-10,3,TVW2,0.3333333333333333,0.2
2018-10,3,TVW2,0.5,0.4000000000000001
2018-10,3,TVW2,0.6666666666666666,0.4
2018-10,3,TVW3,0.1,0.008140253299626046
2018-10,3,TVW3,0.25,0.15
2018-10,3,TVW3,0.5,0.49999999999999994
2018-10,3,TVW3,0.75,0.3418597467003741
2018-10,3,TVW3,0.9,4.9586858995168534e-17
2018-10,4,TVW1,0.25,0.2
2018-10,4,TVW1,0.5,0.4
2018-10,4,TVW1,0.75,0.4
2018-10,4,TVW2,0.3333333333333333,0.2
2018-10,4,TVW2,0.5,0.4
2018-10,4,TVW2,0.6666666666666666,0.4
2018-10,4,TVW3,0.1,8.673617379884035e-19
2018-10,4,TVW3,0.25,0.20000000000000007
2018-10,4,TVW3,0.5,0.30000000000000004
2018-10,4,TVW3,0.75,0.35
2018-10,4,TVW3,0.9,0.15
2018-10,5,TVW1,0.25,0.2
2018-10,5,TVW1,0.5,0.4000000000000001
2018-10,5,TVW1,0.75,0.4
2018-10,5,TVW2,0.3333333333333333,0.2
2018-10,5,TVW2,0.5,0.4000000000000001
2018-10,5,TVW2,0.6666666666666666,0.4
2018-10,5,TVW3,0.1,0.017656805951549358
2018-10,5,TVW3,0.25,0.1500000000000001
2018-10,5,TVW3,0.5,0.49999999999999967
2018-10,5,TVW3,0.75,0.182343194048451
2018-10,5,TVW3,0.9,0.1499999999999999
2018-10,6,TVW1,0.25,0.2
2018-10,6,TVW1,0.5,0.4
2018-10,6,TVW1,0.75,0.4
2018-10,6,TVW2,0.3333333333333333,0.2
2018-10,6,TVW2,0.5,0.40000000000000013
2018-10,6,TVW2,0.6666666666666666,0.39999999999999997
2018-10,6,TVW3,0.1,0.0
2018-10,6,TVW3,0.25,0.20000000000000007
2018-10,6,TVW3,0.5,0.30000000000000004
2018-10,6,TVW3,0.75,0.35
2018-10,6,TVW3,0.9,0.15
2018-10,7,TVW1,0.25,0.2
2018-10,7,TVW1,0.5,0.4
2018-10,7,TVW1,0.75,0.4
2018-10,7,TVW2,0.3333333333333333,0.2
2018-10,7,TVW2,0.5,0.39999999999999997
2018-10,7,TVW2,0.6666666666666666,0.4
2018-10,7,TVW3,0.1,0.0
2018-10,7,TVW3,0.25,0.2659996939999682
2018-10,7,TVW3,0.5,0.29999999999999993
2018-10,7,TVW3,0.75,0.28400030600003184
2018-10,7,TVW3,0.9,0.14999999999999997
2018-10,8,TVW1,0.25,0.2
2018-10,8,TVW1,0.5,0.4
2018-10,8,TVW1,0.75,0.39999999999999986
2018-10,8,TVW2,0.3333333333333333,0.2
2018-10,8,TVW2,0.5,0.4
2018-10,8,TVW2,0.6666666666666666,0.4
2018-10,8,TVW3,0.1,0.0
2018-10,8,TVW3,0.25,0.2682838246661097
2018-10,8,TVW3,0.5,0.30000000000000004
2018-10,8,TVW3,0.75,0.3499999999999999
2018-10,8,TVW3,0.9,0.0817161753338902
2018-10,9,TVW1,0.25,0.20000000000000007
2018-10,9,TVW1,0.5,0.4
2018-10,9,TVW1,0.75,0.39999999999999997
2018-10,9,TVW2,0.3333333333333333,0.2
2018-10,9,TVW2,0.5,0.4000000000000001
2018-10,9,TVW2,0.6666666666666666,0.4
2018-10,9,TVW3,0.1,0.054656068183452484
2018-10,9,TVW3,0.25,0.14999999999999997
2018-10,9,TVW3,0.5,0.30000000000000004
2018-10,9,TVW3,0.75,0.34999999999999976
2018-10,9,TVW3,0.9,0.14534393181654764
2018-10,10,TVW1,0.25,0.2
2018-10,10,TVW1,0.5,0.4
2018-10,10,TVW1,0.75,0.4
2018-10,10,TVW2,0.3333333333333333,0.2
2018-10,10,TVW2,0.5,0.40000000000000013
2018-10,10,TVW2,0.6666666666666666,0.4
2018-10,10,TVW3,0.1,0.1085229925176742
2018-10,10,TVW3,0.25,0.14999999999999997
2018-10,10,TVW3,0.5,0.29999999999999993
2018-10,10,TVW3,0.75,0.3499999999999999
2018-10,10,TVW3,0.9,0.0914770074823259
2018-10,11,TVW1,0.25,0.2
2018-10,11,TVW1,0.5,0.4
2018-10,11,TVW1,0.75,0.3999999999999999
2018-10,11,TVW2,0.3333333333333333,0.2
2018-10,11,TVW2,0.5,0.39999999999999997
2018-10,11,TVW2,0.6666666666666666,0.4
2018-10,11,TVW3,0.1,0.1250255634822034
2018-10,11,TVW3,0.25,0.14999999999999997
2018-10,11,TVW3,0.5,0.29999999999999993
2018-10,11,TVW3,0.75,0.2749744365177968
2018-10,11,TVW3,0.9,0.14999999999999997
2018-10,12,TVW1,0.25,0.2
2018-10,12,TVW1,0.5,0.4
2018-10,12,TVW1,0.75,0.4
2018-10,12,TVW2,0.3333333333333333,0.2
2018-10,12,TVW2,0.5,0.4000000000000001
2018-10,12,TVW2,0.6666666666666666,0.39999999999999997
2018-10,12,TVW3,0.1,0.10197514569220947
2018-10,12,TVW3,0.25,0.15
2018-10,12,TVW3,0.5,0.3
2018-10,12,TVW3,0.75,0.35
2018-10,12,TVW3,0.9,0.09802485430779052
2018-10,13,TVW1,0.25,0.2
2018-10,13,TVW1,0.5,0.5667721991442891
2018-10,13,TVW1,0.75,0.23322780085571093
2018-10,13,TVW2,0.3333333333333333,0.2
2018-10,13,TVW2,0.5,0.4365697287650134
2018-10,13,TVW2,0.6666666666666666,0.3634302712349867
2018-10,13,TVW3,0.1,1.0896453464263976e-16
2018-10,13,TVW3,0.25,0.23762184444995235
2018-10,13,TVW3,0.5,0.5
2018-10,13,TVW3,0.75,0.2623781555500474
2018-10,13,TVW3,0.9,7.631973819625968e-17
2018-11,1,TVW1,0.25,0.39328368411982384
2018-11,1,TVW1,0.5,0.4
2018-11,1,TVW1,0.75,0.2067163158801761
2018-11,1,TVW2,0.3333333333333333,0.4
2018-11,1,TVW2,0.5,0.3999999999999999
2018-11,1,TVW2,0.6666666666666666,0.2
2018-11,1,TVW3,0.1,0.15
2018-11,1,TVW3,0.25,0.2460731520535975
2018-11,1,TVW3,0.5,0.3942239159692864
2018-11,1,TVW3,0.75,0.15000000000000002
2018-11,1,TVW3,0.9,0.05970293197711602
2018-11,2,TVW1,0.25,0.34242318361887353
2018-11,2,TVW1,0.5,0.4
2018-11,2,TVW1,0.75,0.2575768163811266
2018-11,2,TVW2,0.3333333333333333,0.2311765351517934
2018-11,2,TVW2,0.5,0.4999999999999999
2018-11,2,TVW2,0.6666666666666666,0.2688234648482068
2018-11,2,TVW3,0.1,0.05524741445530103
2018-11,2,TVW3,0.25,0.3499999999999998
2018-11,2,TVW3,0.5,0.3000000000000002
2018-11,2,TVW3,0.75,0.15000000000000013
2018-11,2,TVW3,0.9,0.14475258554469886
2018-11,3,TVW1,0.25,0.4
2018-11,3,TVW1,0.5,0.4
2018-11,3,TVW1,0.75,0.2
2018-11,3,TVW2,0.3333333333333333,0.4
2018-11,3,TVW2,0.5,0.3
2018-11,3,TVW2,0.6666666666666666,0.30000000000000004
2018-11,3,TVW3,0.1,5.413675305448468e-17
2018-11,3,TVW3,0.25,0.3499999999999999
2018-11,3,TVW3,0.5,0.4900425187239418
2018-11,3,TVW3,0.75,0.15995748127605822
2018-11,3,TVW3,0.9,1.2356442978796447e-18
2018-11,4,TVW1,0.25,0.2
2018-11,4,TVW1,0.5,0.4
2018-11,4,TVW1,0.75,0.4
2018-11,4,TVW2,0.3333333333333333,0.2
2018-11,4,TVW2,0.5,0.4
2018-11,4,TVW2,0.6666666666666666,0.4
2018-11,4,TVW3,0.1,6.380715377493963e-19
2018-11,4,TVW3,0.25,0.25189511230777617
2018-11,4,TVW3,0.5,0.3000000000000001
2018-11,4,TVW3,0.75,0.35
2018-11,4,TVW3,0.9,0.09810488769222381
2018-11,5,TVW1,0.25,0.22709569161491155
2018-11,5,TVW1,0.5,0.40000000000000013
2018-11,5,TVW1,0.75,0.37290430838508837
2018-11,5,TVW2,0.3333333333333333,0.2
2018-11,5,TVW2,0.5,0.4
2018-11,5,TVW2,0.6666666666666666,0.4
2018-11,5,TVW3,0.1,2.267882952812872e-17
2018-11,5,TVW3,0.25,0.30876181995884566
2018-11,5,TVW3,0.5,0.3000000000000001
2018-11,5,TVW3,0.75,0.35000000000000003
2018-11,5,TVW3,0.9,0.041238180041154274
2018-11,6,TVW1,0.25,0.20000000000000007
2018-11,6,TVW1,0.5,0.4
2018-11,6,TVW1,0.75,0.4
2018-11,6,TVW2,0.3333333333333333,0.20000000000000004
2018-11,6,TVW2,0.5,0.4
2018-11,6,TVW2,0.6666666666666666,0.4
2018-11,6,TVW3,0.1,0.0
2018-11,6,TVW3,0.25,0.236985542768614
2018-11,6,TVW3,0.5,0.3
2018-11,6,TVW3,0.75,0.35
2018-11,6,TVW3,0.9,0.11301445723138609
2018-11,7,TVW1,0.25,0.22182130826952481
2018-11,7,TVW1,0.5,0.4
2018-11,7,TVW1,0.75,0.37817869173047514
2018-11,7,TVW2,0.3333333333333333,0.2
2018-11,7,TVW2,0.5,0.4000000000000001
2018-11,7,TVW2,0.6666666666666666,0.4
2018-11,7,TVW3,0.1,0.010954637415768274
2018-11,7,TVW3,0.25,0.34999999999999976
2018-11,7,TVW3,0.5,0.3
2018-11,7,TVW3,0.75,0.1890453625842321
2018-11,7,TVW3,0.9,0.14999999999999997
2018-11,8,TVW1,0.25,0.215743925347302
2018-11,8,TVW1,0.5,0.4
2018-11,8,TVW1,0.75,0.38425607465269807
2018-11,8,TVW2,0.3333333333333333,0.2
2018-11,8,TVW2,0.5,0.5
2018-11,8,TVW2,0.6666666666666666,0.3000000000000001
2018-11,8,TVW3,0.1,1.2856325938329837e-17
2018-11,8,TVW3,0.25,0.174022888173569
2018-11,8,TVW3,0.5,0.4759771118264308
2018-11,8,TVW3,0.75,0.35
2018-11,8,TVW3,0.9,2.323341777569827e-16
2018-11,9,TVW1,0.25,0.235051562077114
2018-11,9,TVW1,0.5,0.4
2018-11,9,TVW1,0.75,0.364948437922886
2018-11,9,TVW2,0.3333333333333333,0.2
2018-11,9,TVW2,0.5,0.39999999999999997
2018-11,9,TVW2,0.6666666666666666,0.4
2018-11,9,TVW3,0.1,0.13583049460485258
2018-11,9,TVW3,0.25,0.15000000000000002
2018-11,9,TVW3,0.5,0.30000000000000004
2018-11,9,TVW3,0.75,0.35000000000000003
2018-11,9,TVW3,0.9,0.06416950539514746
2018-11,10,TVW1,0.25,0.26095074722614076
2018-11,10,TVW1,0.5,0.3999999999999999
2018-11,10,TVW1,0.75,0.33904925277385933
2018-11,10,TVW2,0.3333333333333333,0.27124754019364605
2018-11,10,TVW2,0.5,0.328752459806354
2018-11,10,TVW2,0.6666666666666666,0.4
2018-11,10,TVW3,0.1,0.15000000000000002
2018-11,10,TVW3,0.25,0.20140315996815128
2018-11,10,TVW3,0.5,0.30000000000000004
2018-11,10,TVW3,0.75,0.19859684003184871
2018-11,10,TVW3,0.9,0.15000000000000002
2018-11,11,TVW1,0.25,0.2
2018-11,11,TVW1,0.5,0.552638074383944
2018-11,11,TVW1,0.75,0.24736192561605605
2018-11,11,TVW2,0.3333333333333333,0.22165838191285703
2018-11,11,TVW2,0.5,0.5000000000000001
2018-11,11,TVW2,0.6666666666666666,0.2783416180871429
2018-11,11,TVW3,0.1,1.7039553738554718e-17
2018-11,11,TVW3,0.25,0.23549185889707375
2018-11,11,TVW3,0.5,0.49999999999999983
2018-11,11,TVW3,0.75,0.1500000000000002
2018-11,11,TVW3,0.9,0.11450814110292616
2018-11,12,TVW1,0.25,0.32844565885000565
2018-11,12,TVW1,0.5,0.4
2018-11,12,TVW1,0.75,0.27155434114999444
2018-11,12,TVW2,0.3333333333333333,0.27823947865022886
2018-11,12,TVW2,0.5,0.3217605213497711
2018-11,12,TVW2,0.6666666666666666,0.4
2018-11,12,TVW3,0.1,0.004606358360744597
2018-11,12,TVW3,0.25,0.3499999999999997
2018-11,12,TVW3,0.5,0.30000000000000027
2018-11,12,TVW3,0.75,0.34539364163925546
2018-11,12,TVW3,0.9,8.895542475344054e-17
2018-11,13,TVW1,0.25,0.20423151319743849
2018-11,13,TVW1,0.5,0.5957684868025616
2018-11,13,TVW1,0.75,0.2
2018-11,13,TVW2,0.3333333333333333,0.30000000000000016
2018-11,13,TVW2,0.5,0.3
2018-11,13,TVW2,0.6666666666666666,0.4
2018-11,13,TVW3,0.1,8.824453664430164e-17
2018-11,13,TVW3,0.25,0.26503456729931063
2018-11,13,TVW3,0.5,0.5000000000000002
2018-11,13,TVW3,0.75,0.2349654327006891
2018-11,13,TVW3,0.9,0.0
2018-12,1,TVW1,0.25,0.4
2018-12,1,TVW1,0.5,0.4
2018-12,1,TVW1,0.75,0.2
2018-12,1,TVW2,0.3333333333333333,0.3999999999999999
2018-12,1,TVW2,0.5,0.4
2018-12,1,TVW2,0.6666666666666666,0.19999999999999996
2018-12,1,TVW3,0.1,0.14999999999999997
2018-12,1,TVW3,0.25,0.3226320692204226
2018-12,1,TVW3,0.5,0.29999999999999993
2018-12,1,TVW3,0.75,0.14999999999999997
2018-12,1,TVW3,0.9,0.07736793077957738
2018-12,2,TVW1,0.25,0.32049048273790975
2018-12,2,TVW1,0.5,0.4
2018-12,2,TVW1,0.75,0.2795095172620903
2018-12,2,TVW2,0.3333333333333333,0.31293980135962546
2018-12,2,TVW2,0.5,0.29999999999999977
2018-12,2,TVW2,0.6666666666666666,0.38706019864037466
2018-12,2,TVW3,0.1,0.012548672975820765
2018-12,2,TVW3,0.25,0.34999999999999953
2018-12,2,TVW3,0.5,0.347980057538559
2018-12,2,TVW3,0.75,0.15000000000000024
2018-12,2,TVW3,0.9,0.1394712694856205
2018-12,3,TVW1,0.25,0.31275827955288493
2018-12,3,TVW1,0.5,0.4872417204471151
2018-12,3,TVW1,0.75,0.20000000000000004
2018-12,3,TVW2,0.3333333333333333,0.4
2018-12,3,TVW2,0.5,0.3999999999999999
2018-12,3,TVW2,0.6666666666666666,0.2
2018-12,3,TVW3,0.1,0.15000000000000013
2018-12,3,TVW3,0.25,0.15195463335412177
2018-12,3,TVW3,0.5,0.5000000000000004
2018-12,3,TVW3,0.75,0.19804536664587757
2018-12,3,TVW3,0.9,8.073212071602424e-18
2018-12,4,TVW1,0.25,0.21340278608676827
2018-12,4,TVW1,0.5,0.4
2018-12,4,TVW1,0.75,0.3865972139132317
2018-12,4,TVW2,0.3333333333333333,0.2
2018-12,4,TVW2,0.5,0.4
2018-12,4,TVW2,0.6666666666666666,0.4
2018-12,4,TVW3,0.1,1.588356532550635e-16
2018-12,4,TVW3,0.25,0.2975326160600005
2018-12,4,TVW3,0.5,0.29999999999999993
2018-12,4,TVW3,0.75,0.3499999999999999
2018-12,4,TVW3,0.9,0.05246738393999954
2018-12,5,TVW1,0.25,0.275304707472648
2018-12,5,TVW1,0.5,0.4
2018-12,5,TVW1,0.75,0.3246952925273521
2018-12,5,TVW2,0.3333333333333333,0.2000000000000001
2018-12,5,TVW2,0.5,0.4498673585143083
2018-12,5,TVW2,0.6666666666666666,0.3501326414856917
2018-12,5,TVW3,0.1,0.03599543406586585
2018-12,5,TVW3,0.25,0.34999999999999987
2018-12,5,TVW3,0.5,0.30000000000000016
2018-12,5,TVW3,0.75,0.16400456593413412
2018-12,5,TVW3,0.9,0.1499999999999999
2018-12,6,TVW1,0.25,0.20000000000000004
2018-12,6,TVW1,0.5,0.4
2018-12,6,TVW1,0.75,0.4
2018-12,6,TVW2,0.3333333333333333,0.2
2018-12,6,TVW2,0.5,0.4
2018-12,6,TVW2,0.6666666666666666,0.4
2018-12,6,TVW3,0.1,6.742341111590248e-18
2018-12,6,TVW3,0.25,0.27888068504582414
2018-12,6,TVW3,0.5,0.3
2018-12,6,TVW3,0.75,0.34999999999999987
2018-12,6,TVW3,0.9,0.07111931495417595
2018-12,7,TVW1,0.25,0.24200354034350788
2018-12,7,TVW1,0.5,0.4
2018-12,7,TVW1,0.75,0.3579964596564922
2018-12,7,TVW2,0.3333333333333333,0.20000000000000004
2018-12,7,TVW2,0.5,0.3999999999999999
2018-12,7,TVW2,0.6666666666666666,0.4000000000000001
2018-12,7,TVW3,0.1,0.002964996511136242
2018-12,7,TVW3,0.25,0.3499999999999999
2018-12,7,TVW3,0.5,0.3
2018-12,7,TVW3,0.75,0.19703500348886385
2018-12,7,TVW3,0.9,0.14999999999999997
2018-12,8,TVW1,0.25,0.272857311922299
2018-12,8,TVW1,0.5,0.4
2018-12,8,TVW1,0.75,0.3271426880777011
2018-12,8,TVW2,0.3333333333333333,0.2
2018-12,8,TVW2,0.5,0.39999999999999997
2018-12,8,TVW2,0.6666666666666666,0.39999999999999997
2018-12,8,TVW3,0.1,0.0
2018-12,8,TVW3,0.25,0.3499999999999999
2018-12,8,TVW3,0.5,0.29999999999999993
2018-12,8,TVW3,0.75,0.30771167485030393
2018-12,8,TVW3,0.9,0.04228832514969643
2018-12,9,TVW1,0.25,0.2
2018-12,9,TVW1,0.5,0.465275758313046
2018-12,9,TVW1,0.75,0.33472424168695397
2018-12,9,TVW2,0.3333333333333333,0.20000000000000004
2018-12,9,TVW2,0.5,0.3999999999999999
2018-12,9,TVW2,0.6666666666666666,0.4000000000000001
2018-12,9,TVW3,0.1,0.1161750794600267
2018-12,9,TVW3,0.25,0.1500000000000001
2018-12,9,TVW3,0.5,0.4068031213713923
2018-12,9,TVW3,0.75,0.17702179916858093
2018-12,9,TVW3,0.9,0.15000000000000002
2018-12,10,TVW1,0.25,0.2
2018-12,10,TVW1,0.5,0.5697254418060067
2018-12,10,TVW1,0.75,0.23027455819399337
2018-12,10,TVW2,0.3333333333333333,0.2
2018-12,10,TVW2,0.5,0.4000000000000001
2018-12,10,TVW2,0.6666666666666666,0.4
2018-12,10,TVW3,0.1,0.15000000000000002
2018-12,10,TVW3,0.25,0.15000000000000002
2018-12,10,TVW3,0.5,0.4054294961325532
2018-12,10,TVW3,0.75,0.15000000000000005
2018-12,10,TVW3,0.9,0.14457050386744674
2018-12,11,TVW1,0.25,0.29153440192023217
2018-12,11,TVW1,0.5,0.4000000000000001
2018-12,11,TVW1,0.75,0.3084655980797678
2018-12,11,TVW2,0.3333333333333333,0.2
2018-12,11,TVW2,0.5,0.39999999999999997
2018-12,11,TVW2,0.6666666666666666,0.4
2018-12,11,TVW3,0.1,0.025078213181118646
2018-12,11,TVW3,0.25,0.3499999999999998
2018-12,11,TVW3,0.5,0.3249217868188816
2018-12,11,TVW3,0.75,0.15
2018-12,11,TVW3,0.9,0.15
2018-12,12,TVW1,0.25,0.30794200094238156
2018-12,12,TVW1,0.5,0.4
2018-12,12,TVW1,0.75,0.2920579990576185
2018-12,12,TVW2,0.3333333333333333,0.31807217213449074
2018-12,12,TVW2,0.5,0.3000000000000001
2018-12,12,TVW2,0.6666666666666666,0.38192782786550916
2018-12,12,TVW3,0.1,0.12593404752429158
2018-12,12,TVW3,0.25,0.26441287084676096
2018-12,12,TVW3,0.5,0.30000000000000004
2018-12,12,TVW3,0.75,0.1596530816289475
2018-12,12,TVW3,0.9,0.15000000000000002
2018-12,13,TVW1,0.25,0.3520131777155646
2018-12,13,TVW1,0.5,0.3999999999999999
2018-12,13,TVW1,0.75,0.24798682228443547
2018-12,13,TVW2,0.3333333333333333,0.2
2018-12,13,TVW2,0.5,0.4570300729900574
2018-12,13,TVW2,0.6666666666666666,0.34296992700994267
2018-12,13,TVW3,0.1,0.0363650958660748
2018-12,13,TVW3,0.25,0.3499999999999999
2018-12,13,TVW3,0.5,0.30000000000000043
2018-12,13,TVW3,0.75,0.3136349041339249
2018-12,13,TVW3,0.9,0.0
2019-01,1,TVW1,0.25,0.2
2019-01,1,TVW1,0.5,0.4
2019-01,1,TVW1,0.75,0.4
2019-01,1,TVW2,0.3333333333333333,0.19999999999999993
2019-01,1,TVW2,0.5,0.40000000000000013
2019-01,1,TVW2,0.6666666666666666,0.39999999999999986
2019-01,1,TVW3,0.1,1.417604388245314e-16
2019-01,1,TVW3,0.25,0.333677300141356
2019-01,1,TVW3,0.5,0.29999999999999993
2019-01,1,TVW3,0.75,0.21632269985864397
2019-01,1,TVW3,0.9,0.14999999999999997
2019-01,2,TVW1,0.25,0.2
2019-01,2,TVW1,0.5,0.4
2019-01,2,TVW1,0.75,0.4
2019-01,2,TVW2,0.3333333333333333,0.20000000000000004
2019-01,2,TVW2,0.5,0.39999999999999997
2019-01,2,TVW2,0.6666666666666666,0.4000000000000001
2019-01,2,TVW3,0.1,0.0
2019-01,2,TVW3,0.25,0.2000000000000001
2019-01,2,TVW3,0.5,0.3
2019-01,2,TVW3,0.75,0.35
2019-01,2,TVW3,0.9,0.15
2019-01,3,TVW1,0.25,0.2792633458686155
2019-01,3,TVW1,0.5,0.3999999999999999
2019-01,3,TVW1,0.75,0.3207366541313845
2019-01,3,TVW2,0.3333333333333333,0.33388594514047704
2019-01,3,TVW2,0.5,0.3000000000000001
2019-01,3,TVW2,0.6666666666666666,0.36611405485952286
2019-01,3,TVW3,0.1,0.02486435190955633
2019-01,3,TVW3,0.25,0.3499999999999999
2019-01,3,TVW3,0.5,0.3251356480904438
2019-01,3,TVW3,0.75,0.15
2019-01,3,TVW3,0.9,0.15
2019-01,4,TVW1,0.25,0.20000000000000004
2019-01,4,TVW1,0.5,0.4
2019-01,4,TVW1,0.75,0.4
2019-01,4,TVW2,0.3333333333333333,0.20000000000000004
2019-01,4,TVW2,0.5,0.4
2019-01,4,TVW2,0.6666666666666666,0.4
2019-01,4,TVW3,0.1,0.0
2019-01,4,TVW3,0.25,0.15
2019-01,4,TVW3,0.5,0.41274423596060394
2019-01,4,TVW3,0.75,0.28725576403939607
2019-01,4,TVW3,0.9,0.15
2019-01,5,TVW1,0.25,0.20000000000000007
2019-01,5,TVW1,0.5,0.4
2019-01,5,TVW1,0.75,0.4
