scope,sample,metric,h,model,n,mae,rmse,bias,block
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,1,POOL_COMPLETE_R21,31,0.6975728562410437,0.8373858564790094,0.06160046977842782,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,2,STATE_FAST_R15,88,0.8506510587211903,1.1414524581064818,-0.18177838414598105,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,2,POOL_COMPLETE_R21,88,0.8506510587211905,1.1414524581064818,-0.18177838414598105,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,2,STATE_FAST_R15,35,1.0023004665453235,1.4428154511485944,-0.4835820108376747,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,2,POOL_COMPLETE_R21,35,1.0023004665453235,1.4428154511485944,-0.4835820108376747,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,2,STATE_FAST_R15,24,0.684158122936375,0.7984482076281463,-0.15071993721872434,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,2,POOL_COMPLETE_R21,24,0.684158122936375,0.7984482076281463,-0.15071993721872434,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,2,STATE_FAST_R15,29,0.8054131685484632,0.9558506405366495,0.15676382992143684,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,2,POOL_COMPLETE_R21,29,0.8054131685484632,0.9558506405366495,0.1567638299214369,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,2,STATE_FAST_R15,31,0.7653473533254542,0.9258444903227143,0.13475370975929105,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,2,POOL_COMPLETE_R21,31,0.7653473533254542,0.9258444903227143,0.1347537097592911,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,3,STATE_FAST_R15,87,0.8850555749473575,1.2539822967038188,-0.3028697172468705,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,3,POOL_COMPLETE_R21,87,0.8850555749473575,1.253982296703819,-0.3028697172468705,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,3,STATE_FAST_R15,35,1.21122228278611,1.7115026691520683,-0.8106919263481475,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,3,POOL_COMPLETE_R21,35,1.21122228278611,1.7115026691520683,-0.8106919263481475,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,3,STATE_FAST_R15,24,0.6651250697377525,0.7961950650685851,-0.1651502877954288,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,3,POOL_COMPLETE_R21,24,0.6651250697377526,0.7961950650685853,-0.1651502877954288,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,3,STATE_FAST_R15,28,0.6658590517571493,0.8252130190677663,0.21386281888563283,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,3,POOL_COMPLETE_R21,28,0.6658590517571495,0.8252130190677662,0.21386281888563283,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,3,STATE_FAST_R15,31,0.6335761562908634,0.7961273598884632,0.20753849682598685,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,3,POOL_COMPLETE_R21,31,0.6335761562908634,0.7961273598884632,0.20753849682598685,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,4,STATE_FAST_R15,86,0.9712186311118682,1.4238514822270318,-0.4187302075760588,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,4,POOL_COMPLETE_R21,86,0.9712186311118681,1.4238514822270318,-0.4187302075760588,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,4,STATE_FAST_R15,35,1.3558252963705593,1.959427176844277,-1.0579978539125152,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,4,POOL_COMPLETE_R21,35,1.3558252963705593,1.959427176844277,-1.0579978539125152,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,4,STATE_FAST_R15,24,0.8195666518518955,1.0061809964230244,-0.3287372243895513,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,4,POOL_COMPLETE_R21,24,0.8195666518518957,1.0061809964230246,-0.32873722438955133,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,4,STATE_FAST_R15,27,0.6074561947483562,0.7619987568494853,0.32995631187948926,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,4,POOL_COMPLETE_R21,27,0.6074561947483561,0.7619987568494851,0.3299563118794894,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,4,STATE_FAST_R15,31,0.6559662237398819,0.8403577500551302,0.27080611771685514,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,4,POOL_COMPLETE_R21,31,0.6559662237398819,0.8403577500551302,0.2708061177168552,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,5,STATE_FAST_R15,85,1.1209701314102372,1.5676607298261322,-0.533575995404912,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,5,POOL_COMPLETE_R21,85,1.1209701314102372,1.5676607298261322,-0.533575995404912,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,5,STATE_FAST_R15,35,1.6098027725469228,2.1744959054117987,-1.335053728478524,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,5,POOL_COMPLETE_R21,35,1.6098027725469228,2.1744959054117987,-1.335053728478524,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,5,STATE_FAST_R15,24,0.8335320283493376,0.9337698939890127,-0.43506024168416335,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,5,POOL_COMPLETE_R21,24,0.8335320283493376,0.9337698939890126,-0.43506024168416335,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,5,STATE_FAST_R15,26,0.7282536711670679,0.9296659713488785,0.4543987187596439,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,5,POOL_COMPLETE_R21,26,0.728253671167068,0.9296659713488787,0.45439871875964416,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,5,STATE_FAST_R15,31,0.7677288600204046,0.9447269264085041,0.37286028587633396,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,5,POOL_COMPLETE_R21,31,0.7677288600204047,0.9447269264085042,0.372860285876334,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,6,STATE_FAST_R15,84,1.2580163218641172,1.7524219078539964,-0.6750503204155088,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,6,POOL_COMPLETE_R21,84,1.2580163218641172,1.7524219078539964,-0.6750503204155088,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,6,STATE_FAST_R15,35,1.853454666987959,2.443010108527734,-1.6466821540256884,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,6,POOL_COMPLETE_R21,35,1.853454666987959,2.443010108527734,-1.6466821540256884,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,6,STATE_FAST_R15,24,0.7813017211488317,0.9936079757098388,-0.4905843743658827,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,6,POOL_COMPLETE_R21,24,0.7813017211488317,0.9936079757098388,-0.4905843743658827,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,6,STATE_FAST_R15,25,0.8820486553774132,1.0075301788884072,0.508146938431101,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,6,POOL_COMPLETE_R21,25,0.8820486553774132,1.007530178888407,0.508146938431101,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,6,STATE_FAST_R15,31,0.8719831617329474,0.9984139829091639,0.4136341203180057,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,6,POOL_COMPLETE_R21,31,0.8719831617329474,0.9984139829091638,0.41363412031800584,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,7,STATE_FAST_R15,83,1.3548179610943913,1.9325306737889352,-0.8196215894087538,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,7,POOL_COMPLETE_R21,83,1.3548179610943913,1.9325306737889352,-0.8196215894087538,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,7,STATE_FAST_R15,35,2.0888955032230196,2.7212960686432153,-1.9151928080776794,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,7,POOL_COMPLETE_R21,35,2.0888955032230196,2.7212960686432153,-1.9151928080776794,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,7,STATE_FAST_R15,24,0.8213625343101388,1.0618174971470786,-0.5599863762919625,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,7,POOL_COMPLETE_R21,24,0.821362534310139,1.0618174971470786,-0.5599863762919625,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,7,STATE_FAST_R15,24,0.8177436389410614,0.9943219010506298,0.5184512246999714,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,7,POOL_COMPLETE_R21,24,0.8177436389410614,0.9943219010506299,0.5184512246999715,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,7,STATE_FAST_R15,31,0.7870487146214193,0.9536186029758367,0.41726015296925245,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,7,POOL_COMPLETE_R21,31,0.7870487146214193,0.9536186029758367,0.41726015296925256,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,8,STATE_FAST_R15,82,1.4972531266479057,2.1281805460382914,-0.9475414606467242,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,8,POOL_COMPLETE_R21,82,1.4972531266479059,2.1281805460382914,-0.9475414606467242,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,8,STATE_FAST_R15,35,2.367035421871415,3.011997314690963,-2.2040198059032825,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,8,POOL_COMPLETE_R21,35,2.367035421871415,3.011997314690963,-2.2040198059032825,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,8,STATE_FAST_R15,24,0.8735103259260812,1.0983716025993444,-0.6330112840481171,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,8,POOL_COMPLETE_R21,24,0.8735103259260812,1.0983716025993444,-0.6330112840481171,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,8,STATE_FAST_R15,23,0.8245334259740333,1.0407343082551432,0.6362854022060136,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,8,POOL_COMPLETE_R21,23,0.8245334259740333,1.0407343082551432,0.6362854022060137,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,8,STATE_FAST_R15,31,0.7706282019704245,0.9630818227669348,0.4605228413332007,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,8,POOL_COMPLETE_R21,31,0.7706282019704245,0.9630818227669348,0.4605228413332008,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,9,STATE_FAST_R15,81,1.6902871331902725,2.3337176175361014,-1.0853554637629859,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,9,POOL_COMPLETE_R21,81,1.6902871331902725,2.3337176175361014,-1.085355463762986,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,9,STATE_FAST_R15,35,2.660641845861486,3.3058142477691,-2.4984100411690218,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,9,POOL_COMPLETE_R21,35,2.660641845861486,3.3058142477691,-2.4984100411690218,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,9,STATE_FAST_R15,24,1.0278875077225604,1.220623359688456,-0.6858570794530675,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,9,POOL_COMPLETE_R21,24,1.0278875077225604,1.220623359688456,-0.6858570794530676,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,9,STATE_FAST_R15,22,0.8691587726326621,1.0200909873566102,0.7268694901357974,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,9,POOL_COMPLETE_R21,22,0.8691587726326621,1.0200909873566102,0.7268694901357974,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,9,STATE_FAST_R15,31,0.8011575615235336,0.9560605306427682,0.4836952295038971,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,9,POOL_COMPLETE_R21,31,0.8011575615235336,0.9560605306427681,0.4836952295038971,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,10,STATE_FAST_R15,80,1.8213181426920972,2.5241626357626172,-1.2331442329513702,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,10,POOL_COMPLETE_R21,80,1.8213181426920968,2.5241626357626172,-1.2331442329513702,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,10,STATE_FAST_R15,35,2.8598194553231946,3.5585982788768575,-2.8015787505740604,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,10,POOL_COMPLETE_R21,35,2.8598194553231946,3.5585982788768575,-2.8015787505740604,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,10,STATE_FAST_R15,24,1.0744130158213354,1.2947937913496566,-0.7234794392834885,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,10,POOL_COMPLETE_R21,24,1.0744130158213354,1.2947937913496563,-0.7234794392834885,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,10,STATE_FAST_R15,21,0.9440884809211383,1.1180173349601026,0.79843924651363,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,10,POOL_COMPLETE_R21,21,0.9440884809211383,1.1180173349601026,0.7984392465136301,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,10,STATE_FAST_R15,31,0.8460778997079123,1.0322006086607636,0.5175858852282851,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,10,POOL_COMPLETE_R21,31,0.8460778997079124,1.0322006086607634,0.5175858852282852,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,11,STATE_FAST_R15,79,1.9697038352016398,2.749312723059427,-1.370318551246234,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,11,POOL_COMPLETE_R21,79,1.9697038352016398,2.749312723059427,-1.370318551246234,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,11,STATE_FAST_R15,35,3.1449801434414946,3.887521287631212,-3.114098988555478,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,11,POOL_COMPLETE_R21,35,3.1449801434414946,3.887521287631212,-3.114098988555478,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,11,STATE_FAST_R15,24,1.054951203635054,1.2800548008384418,-0.7330460980584957,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,11,POOL_COMPLETE_R21,24,1.054951203635054,1.2800548008384418,-0.7330460980584955,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,11,STATE_FAST_R15,20,1.0106734536617958,1.2013572904603695,0.9165702702196581,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,11,POOL_COMPLETE_R21,20,1.0106734536617958,1.2013572904603695,0.9165702702196581,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,11,STATE_FAST_R15,31,0.8661987295928607,1.0855099656285048,0.5979667658695464,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,11,POOL_COMPLETE_R21,31,0.8661987295928611,1.0855099656285048,0.5979667658695464,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,12,STATE_FAST_R15,78,2.1416397369529365,2.9677713337761014,-1.4996079318139695,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,full,cumulative_log,12,POOL_COMPLETE_R21,78,2.1416397369529365,2.9677713337761014,-1.4996079318139692,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,12,STATE_FAST_R15,35,3.402279870742608,4.179613258058517,-3.3739770363969486,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2019_2021,cumulative_log,12,POOL_COMPLETE_R21,35,3.402279870742608,4.179613258058517,-3.3739770363969486,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,12,STATE_FAST_R15,24,1.1535950827627843,1.3404679266215778,-0.7607107086470816,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2022_2023,cumulative_log,12,POOL_COMPLETE_R21,24,1.1535950827627843,1.3404679266215778,-0.7607107086470816,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,12,STATE_FAST_R15,19,1.0674643168437372,1.306917928188946,1.0198333999965028,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,origins_2024plus,cumulative_log,12,POOL_COMPLETE_R21,19,1.0674643168437374,1.306917928188946,1.0198333999965028,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,12,STATE_FAST_R15,31,0.9332496352260193,1.161101295298194,0.6502304163462846,alcohol_tobacco
paired_fast_POOL_COMPLETE_R21,recent_targets,cumulative_log,12,POOL_COMPLETE_R21,31,0.9332496352260193,1.161101295298194,0.6502304163462848,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,full,monthly,1,STATE_FAST_R15,89,0.7064418990063867,0.9151087081548865,-0.09375976767636351,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,full,monthly,1,POOL_PARTIAL_R21,89,0.7064418990063867,0.9151087081548865,-0.09375976767636351,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2019_2021,monthly,1,STATE_FAST_R15,35,0.8009313826739844,1.0973466912497747,-0.2457432259562644,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2019_2021,monthly,1,POOL_PARTIAL_R21,35,0.8009313826739844,1.0973466912497747,-0.2457432259562643,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2022_2023,monthly,1,STATE_FAST_R15,24,0.5908522643528918,0.6912179635080523,-0.10735043098363013,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2022_2023,monthly,1,POOL_PARTIAL_R21,24,0.5908522643528918,0.6912179635080523,-0.10735043098363013,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2024plus,monthly,1,STATE_FAST_R15,30,0.6886758757836514,0.8350252524569208,0.09442679762933422,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2024plus,monthly,1,POOL_PARTIAL_R21,30,0.6886758757836514,0.8350252524569208,0.09442679762933422,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,recent_targets,monthly,1,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,recent_targets,monthly,1,POOL_PARTIAL_R21,31,0.7028756834392167,0.8460984928546587,0.054965613412059716,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,full,monthly,2,STATE_FAST_R15,88,0.7120780245875649,0.9200199895222763,-0.09243359631060977,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,full,monthly,2,POOL_PARTIAL_R21,88,0.712078024587565,0.9200199895222763,-0.09243359631060977,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2019_2021,monthly,2,STATE_FAST_R15,35,0.8075007768520424,1.0992931731376558,-0.25231262013432243,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2019_2021,monthly,2,POOL_PARTIAL_R21,35,0.8075007768520424,1.0992931731376558,-0.25231262013432243,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2022_2023,monthly,2,STATE_FAST_R15,24,0.6072263555535672,0.7061437245126635,-0.054277036108394676,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2022_2023,monthly,2,POOL_PARTIAL_R21,24,0.6072263555535672,0.7061437245126636,-0.054277036108394704,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2024plus,monthly,2,STATE_FAST_R15,29,0.6836864289861592,0.835082277359054,0.06894600330927923,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2024plus,monthly,2,POOL_PARTIAL_R21,29,0.6836864289861591,0.835082277359054,0.06894600330927926,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,recent_targets,monthly,2,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,recent_targets,monthly,2,POOL_PARTIAL_R21,31,0.7028756834392167,0.8460984928546587,0.054965613412059744,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,full,monthly,3,STATE_FAST_R15,87,0.6943136752989739,0.8930754397827444,-0.11944520560952458,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,full,monthly,3,POOL_PARTIAL_R21,87,0.6943136752989739,0.8930754397827444,-0.11944520560952458,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2019_2021,monthly,3,STATE_FAST_R15,35,0.7603681505052395,1.0360436408816942,-0.3341843602272325,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2019_2021,monthly,3,POOL_PARTIAL_R21,35,0.7603681505052395,1.0360436408816942,-0.3341843602272325,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2022_2023,monthly,3,STATE_FAST_R15,24,0.5911492222724944,0.6966309303754935,-0.019692961843061116,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2022_2023,monthly,3,POOL_PARTIAL_R21,24,0.5911492222724944,0.6966309303754934,-0.019692961843061088,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2024plus,monthly,3,STATE_FAST_R15,28,0.7001722553138388,0.8488266881052985,0.06347681443421312,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2024plus,monthly,3,POOL_PARTIAL_R21,28,0.7001722553138388,0.8488266881052985,0.06347681443421312,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,recent_targets,monthly,3,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,recent_targets,monthly,3,POOL_PARTIAL_R21,31,0.7028756834392167,0.8460984928546587,0.054965613412059716,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,full,monthly,4,STATE_FAST_R15,86,0.685897642761124,0.8851408980988508,-0.10434465598226232,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,full,monthly,4,POOL_PARTIAL_R21,86,0.685897642761124,0.8851408980988508,-0.1043446559822623,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2019_2021,monthly,4,STATE_FAST_R15,35,0.7592839909356541,1.0345785073298726,-0.25423466416515617,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2019_2021,monthly,4,POOL_PARTIAL_R21,35,0.7592839909356541,1.0345785073298726,-0.2542346641651562,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2022_2023,monthly,4,STATE_FAST_R15,24,0.6259782651555162,0.7813747736960125,-0.16953424544429907,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2022_2023,monthly,4,POOL_PARTIAL_R21,24,0.6259782651555162,0.7813747736960125,-0.16953424544429907,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2024plus,monthly,4,STATE_FAST_R15,27,0.6440288604065321,0.7518702176879904,0.14790350822107717,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2024plus,monthly,4,POOL_PARTIAL_R21,27,0.6440288604065321,0.7518702176879904,0.14790350822107717,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,recent_targets,monthly,4,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,recent_targets,monthly,4,POOL_PARTIAL_R21,31,0.7028756834392168,0.8460984928546588,0.0549656134120597,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,full,monthly,5,STATE_FAST_R15,85,0.6871484913594961,0.8881102968193634,-0.11239077560440047,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,full,monthly,5,POOL_PARTIAL_R21,85,0.6871484913594961,0.8881102968193634,-0.11239077560440043,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2019_2021,monthly,5,STATE_FAST_R15,35,0.7559834704825146,1.0329124630871374,-0.28405274439198686,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2019_2021,monthly,5,POOL_PARTIAL_R21,35,0.7559834704825146,1.0329124630871374,-0.28405274439198686,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2022_2023,monthly,5,STATE_FAST_R15,24,0.6448768784668366,0.7979087653328371,-0.11196419079634629,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2022_2023,monthly,5,POOL_PARTIAL_R21,24,0.6448768784668366,0.7979087653328371,-0.11196419079634629,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2024plus,monthly,5,STATE_FAST_R15,26,0.6335059698255804,0.7447587224372112,0.11829887332530029,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,origins_2024plus,monthly,5,POOL_PARTIAL_R21,26,0.6335059698255804,0.7447587224372112,0.11829887332530029,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,recent_targets,monthly,5,STATE_FAST_R15,31,0.7028756834392167,0.8460984928546587,0.05496561341205973,alcohol_tobacco
paired_fast_POOL_PARTIAL_R21,recent_targets,monthly,5,POOL_PARTIAL_R21,31,0.7028756834392166,0.8460984928546587,0.05496561341205973,alcohol_tobacco
