origin,model,block,h,target,mm_forecast,mm_actual,cumulative_log_forecast,cumulative_log_actual
2022-08,POOL_PARTIAL_R21,administered,3,2022-11,0.0,4.8,0.09995003330835331,-9.326853258510729
2022-08,POOL_PARTIAL_R21,administered,4,2022-12,0.0,1.0,0.09995003330835331,-8.33182017319392
2022-08,POOL_PARTIAL_R21,administered,5,2023-01,0.9,30.9,0.9959241704555437,18.594528519582365
2022-08,POOL_PARTIAL_R21,administered,6,2023-02,0.1,0.1,1.095874203763897,18.69447855289072
2022-08,POOL_PARTIAL_R21,administered,7,2023-03,0.1,0.1,1.1958242370722505,18.794428586199068
2022-08,POOL_PARTIAL_R21,administered,8,2023-04,0.1,0.5,1.2957742703806037,19.293182737302978
2022-08,POOL_PARTIAL_R21,administered,9,2023-05,0.1,0.3,1.395724303688957,19.592733635282826
2022-08,POOL_PARTIAL_R21,administered,10,2023-06,0.05,0.2,1.4457118078540618,19.79253390155013
2022-08,POOL_PARTIAL_R21,administered,11,2023-07,0.05,-0.1,1.4956993120191666,19.692483868191776
2022-08,POOL_PARTIAL_R21,administered,12,2023-08,0.0,0.3,1.4956993120191666,19.992034766171624
2022-08,POOL_PARTIAL_R21,alcohol_tobacco,1,2022-09,0.49448639322287047,0.5734767025089793,0.4932678247101318,0.5718385846995123
2022-08,POOL_PARTIAL_R21,alcohol_tobacco,2,2022-10,0.036654615700756496,0.4276550249465494,0.5299157242477666,0.9985817643214462
2022-08,POOL_PARTIAL_R21,alcohol_tobacco,3,2022-11,-0.04365134727684231,0.3548616039744434,0.48625484699691984,1.3528152201052246
2022-08,POOL_PARTIAL_R21,alcohol_tobacco,4,2022-12,-0.3972438325457049,-1.2729844413012836,0.08821990535565266,0.0716589066851854
2022-08,POOL_PARTIAL_R21,alcohol_tobacco,5,2023-01,2.8631893056872717,4.011461318051568,2.911185920889139,4.00475011292754
2022-08,POOL_PARTIAL_R21,alcohol_tobacco,6,2023-02,-0.3118132768181764,0.6198347107438051,2.5988854935427046,4.622671749523351
2022-08,POOL_PARTIAL_R21,alcohol_tobacco,7,2023-03,0.7906142641866926,0.4106776180698102,3.3863907790904495,5.03250838875157
2022-08,POOL_PARTIAL_R21,alcohol_tobacco,8,2023-04,0.04736746880305981,-0.886162235855481,3.433747033049324,4.142396383799872
2022-08,POOL_PARTIAL_R21,alcohol_tobacco,9,2023-05,0.7678310104994757,0.9628610729023324,4.198645224408382,5.100651491899487
2022-08,POOL_PARTIAL_R21,alcohol_tobacco,10,2023-06,0.3505448623516913,0.613079019073548,4.548577110344671,5.7118588275913575
2022-08,POOL_PARTIAL_R21,alcohol_tobacco,11,2023-07,0.19019017586423964,0.4062288422478133,4.738586653687879,6.117264788246601
2022-08,POOL_PARTIAL_R21,alcohol_tobacco,12,2023-08,-0.011680467855552339,0.944032366823988,4.726905503612555,7.056869016416209
2022-08,POOL_PRIOR_R21,core,1,2022-09,0.48398504000037007,0.3,0.48281759772097244,0.2995508979798479
2022-08,POOL_PRIOR_R21,core,2,2022-10,1.4427230387360859,1.2,1.9152324153865548,1.492407984507228
2022-08,POOL_PRIOR_R21,core,3,2022-11,0.9979261316313079,0.4,2.908212144603644,1.8916101114609736
2022-08,POOL_PRIOR_R21,core,4,2022-12,1.132371479085349,0.4,4.03422029051045,2.290812238414719
2022-08,POOL_PRIOR_R21,core,5,2023-01,1.4725760119385738,0.8,5.496059181725475,3.0876292033324066
2022-08,POOL_PRIOR_R21,core,6,2023-02,1.316552832804705,0.7,6.80402078098805,3.7851905769749306
2022-08,POOL_PRIOR_R21,core,7,2023-03,0.8967180289862933,0.2,7.696742168490893,3.984990843242236
2022-08,POOL_PRIOR_R21,core,8,2023-04,1.3726909382783528,0.2,9.060097044539786,4.184791109509542
2022-08,POOL_PRIOR_R21,core,9,2023-05,1.1809523202347443,0.1,10.234130541590861,4.284741142817895
2022-08,POOL_PRIOR_R21,core,10,2023-06,1.2915758956668073,0.5,11.517436726067096,4.783495293921803
2022-08,POOL_PRIOR_R21,core,11,2023-07,1.6844679352414202,1.0,13.187874832963589,5.778528379238611
2022-08,POOL_PRIOR_R21,core,12,2023-08,1.138825715302879,0.2,14.320264743856459,5.978328645505917
2022-08,POOL_PRIOR_R21,food,1,2022-09,0.42254177766155465,0.21849963583393528,0.42165157665863234,0.21826127253178712
2022-08,POOL_PRIOR_R21,food,2,2022-10,0.8280610574616114,2.9796511627906863,1.246303018082827,3.154383392270923
2022-08,POOL_PRIOR_R21,food,3,2022-11,0.6742912072779187,1.8348623853211121,1.91833105009805,4.972615300589977
2022-08,POOL_PRIOR_R21,food,4,2022-12,0.4892880677484418,0.2772002772002624,2.406425994072382,5.249432086351262
2022-08,POOL_PRIOR_R21,food,5,2023-01,2.2034013504918435,3.870076019350388,4.585903248439296,9.046498398500333
2022-08,POOL_PRIOR_R21,food,6,2023-02,0.5677616494161468,0.6653359946773074,5.152059206203429,9.709630802038472
2022-08,POOL_PRIOR_R21,food,7,2023-03,0.2196403742474015,0.396563119629878,5.371458723595622,10.105409682780168
2022-08,POOL_PRIOR_R21,food,8,2023-04,0.5747012668075604,-1.6458196181698526,5.944514882633573,8.44589599247914
2022-08,POOL_PRIOR_R21,food,9,2023-05,0.9291929227800619,0.9370816599732379,6.869417365141403,9.378614279993029
2022-08,POOL_PRIOR_R21,food,10,2023-06,0.3011461621884997,0.0,7.170110990578636,9.378614279993029
2022-08,POOL_PRIOR_R21,food,11,2023-07,-0.07422379089145584,-0.7957559681697757,7.095859640193532,8.579675276645132
2022-08,POOL_PRIOR_R21,food,12,2023-08,-0.3793112634351104,-0.9358288770053513,6.715827167255347,7.639440008806093
2022-08,POOL_PRIOR_R21,fuel,1,2022-09,-1.302243706447368,-4.008746355685133,-1.3107972395163896,-4.0913106542549516
2022-08,POOL_PRIOR_R21,fuel,2,2022-10,0.0,4.859529233105553,-1.3107972395163896,0.6538345123461652
2022-08,POOL_PRIOR_R21,fuel,3,2022-11,0.0,-1.73787110789283,-1.3107972395163896,-1.0993148450961312
2022-08,POOL_PRIOR_R21,fuel,4,2022-12,0.0,-10.53795136330139,-1.3107972395163896,-12.234883666638677
2022-08,POOL_PRIOR_R21,fuel,5,2023-01,0.0,-1.7298187808896248,-1.3107972395163896,-13.979838618791426
2022-08,POOL_PRIOR_R21,fuel,6,2023-02,0.0,1.257334450963965,-1.3107972395163896,-12.730342979107004
2022-08,POOL_PRIOR_R21,fuel,7,2023-03,0.0,-1.8211920529801362,-1.3107972395163896,-14.568322872815958
2022-08,POOL_PRIOR_R21,fuel,8,2023-04,0.0,-0.6745362563237767,-1.3107972395163896,-15.245144407429834
2022-08,POOL_PRIOR_R21,fuel,9,2023-05,0.0,-3.9049235993208753,-1.3107972395163896,-19.228354952270205
2022-08,POOL_PRIOR_R21,fuel,10,2023-06,0.0,0.5300353356890497,-1.3107972395163896,-18.699719359955402
2022-08,POOL_PRIOR_R21,fuel,11,2023-07,0.0,1.7574692442882345,-1.3107972395163896,-16.95751501528896
2022-08,POOL_PRIOR_R21,fuel,12,2023-08,0.0,7.685664939550962,-1.3107972395163896,-9.552886260579358
2022-08,POOL_PRIOR_R21,administered,1,2022-09,0.1,4.6,0.09995003330835331,4.497336564273115
2022-08,POOL_PRIOR_R21,administered,2,2022-10,0.0,-16.9,0.09995003330835331,-14.01521184839577
2022-08,POOL_PRIOR_R21,administered,3,2022-11,0.0,4.8,0.09995003330835331,-9.326853258510729
2022-08,POOL_PRIOR_R21,administered,4,2022-12,0.0,1.0,0.09995003330835331,-8.33182017319392
2022-08,POOL_PRIOR_R21,administered,5,2023-01,0.9,30.9,0.9959241704555437,18.594528519582365
2022-08,POOL_PRIOR_R21,administered,6,2023-02,0.1,0.1,1.095874203763897,18.69447855289072
2022-08,POOL_PRIOR_R21,administered,7,2023-03,0.1,0.1,1.1958242370722505,18.794428586199068
2022-08,POOL_PRIOR_R21,administered,8,2023-04,0.1,0.5,1.2957742703806037,19.293182737302978
2022-08,POOL_PRIOR_R21,administered,9,2023-05,0.1,0.3,1.395724303688957,19.592733635282826
2022-08,POOL_PRIOR_R21,administered,10,2023-06,0.05,0.2,1.4457118078540618,19.79253390155013
2022-08,POOL_PRIOR_R21,administered,11,2023-07,0.05,-0.1,1.4956993120191666,19.692483868191776
2022-08,POOL_PRIOR_R21,administered,12,2023-08,0.0,0.3,1.4956993120191666,19.992034766171624
2022-08,POOL_PRIOR_R21,alcohol_tobacco,1,2022-09,0.49448639322287047,0.5734767025089793,0.4932678247101318,0.5718385846995123
2022-08,POOL_PRIOR_R21,alcohol_tobacco,2,2022-10,0.036654615700756496,0.4276550249465494,0.5299157242477666,0.9985817643214462
2022-08,POOL_PRIOR_R21,alcohol_tobacco,3,2022-11,-0.04365134727684231,0.3548616039744434,0.48625484699691984,1.3528152201052246
2022-08,POOL_PRIOR_R21,alcohol_tobacco,4,2022-12,-0.3972438325457049,-1.2729844413012836,0.08821990535565266,0.0716589066851854
2022-08,POOL_PRIOR_R21,alcohol_tobacco,5,2023-01,2.8631893056872717,4.011461318051568,2.911185920889139,4.00475011292754
2022-08,POOL_PRIOR_R21,alcohol_tobacco,6,2023-02,-0.3118132768181764,0.6198347107438051,2.5988854935427046,4.622671749523351
2022-08,POOL_PRIOR_R21,alcohol_tobacco,7,2023-03,0.7906142641866926,0.4106776180698102,3.3863907790904495,5.03250838875157
2022-08,POOL_PRIOR_R21,alcohol_tobacco,8,2023-04,0.04736746880305981,-0.886162235855481,3.433747033049324,4.142396383799872
2022-08,POOL_PRIOR_R21,alcohol_tobacco,9,2023-05,0.7678310104994757,0.9628610729023324,4.198645224408382,5.100651491899487
2022-08,POOL_PRIOR_R21,alcohol_tobacco,10,2023-06,0.3505448623516913,0.613079019073548,4.548577110344671,5.7118588275913575
2022-08,POOL_PRIOR_R21,alcohol_tobacco,11,2023-07,0.19019017586423964,0.4062288422478133,4.738586653687879,6.117264788246601
2022-08,POOL_PRIOR_R21,alcohol_tobacco,12,2023-08,-0.011680467855552339,0.944032366823988,4.726905503612555,7.056869016416209
2022-08,STABLE_LOCAL_CORE_R14B,core,1,2022-09,0.4280827962222398,0.3,0.427169128395249,0.2995508979798479
2022-08,STABLE_LOCAL_CORE_R14B,core,2,2022-10,1.3876574243513824,1.2,1.8052867390922835,1.492407984507228
2022-08,STABLE_LOCAL_CORE_R14B,core,3,2022-11,0.9434899509004366,0.4,2.744353622588655,1.8916101114609736
2022-08,STABLE_LOCAL_CORE_R14B,core,4,2022-12,1.0775046383549778,0.4,3.8160945456175863,2.290812238414719
2022-08,STABLE_LOCAL_CORE_R14B,core,5,2023-01,1.4165993490516104,0.8,5.222753889468714,3.0876292033324066
2022-08,STABLE_LOCAL_CORE_R14B,core,6,2023-02,1.2593182262517282,0.7,6.4742086522786675,3.7851905769749306
2022-08,STABLE_LOCAL_CORE_R14B,core,7,2023-03,0.8380774873591191,0.2,7.308793769210334,3.984990843242236
2022-08,STABLE_LOCAL_CORE_R14B,core,8,2023-04,1.3119067596697187,0.2,8.612169563354373,4.184791109509542
2022-08,STABLE_LOCAL_CORE_R14B,core,9,2023-05,1.1182742870980142,0.1,9.724237390844138,4.284741142817895
2022-08,STABLE_LOCAL_CORE_R14B,core,10,2023-06,1.2267278200646494,0.5,10.943501879702035,4.783495293921803
2022-08,STABLE_LOCAL_CORE_R14B,core,11,2023-07,1.6172106948390517,1.0,12.547775021007265,5.778528379238611
2022-08,STABLE_LOCAL_CORE_R14B,core,12,2023-08,1.0697685144338485,0.2,13.611861995700163,5.978328645505917
2022-08,STABLE_LOCAL_CORE_R14B,food,1,2022-09,0.42254177766155465,0.21849963583393528,0.42165157665863234,0.21826127253178712
2022-08,STABLE_LOCAL_CORE_R14B,food,2,2022-10,0.8280610574616114,2.9796511627906863,1.246303018082827,3.154383392270923
2022-08,STABLE_LOCAL_CORE_R14B,food,3,2022-11,0.6742912072779187,1.8348623853211121,1.91833105009805,4.972615300589977
2022-08,STABLE_LOCAL_CORE_R14B,food,4,2022-12,0.4892880677484418,0.2772002772002624,2.406425994072382,5.249432086351262
2022-08,STABLE_LOCAL_CORE_R14B,food,5,2023-01,2.2034013504918435,3.870076019350388,4.585903248439296,9.046498398500333
2022-08,STABLE_LOCAL_CORE_R14B,food,6,2023-02,0.5677616494161468,0.6653359946773074,5.152059206203429,9.709630802038472
2022-08,STABLE_LOCAL_CORE_R14B,food,7,2023-03,0.2196403742474015,0.396563119629878,5.371458723595622,10.105409682780168
2022-08,STABLE_LOCAL_CORE_R14B,food,8,2023-04,0.5747012668075604,-1.6458196181698526,5.944514882633573,8.44589599247914
2022-08,STABLE_LOCAL_CORE_R14B,food,9,2023-05,0.9291929227800619,0.9370816599732379,6.869417365141403,9.378614279993029
2022-08,STABLE_LOCAL_CORE_R14B,food,10,2023-06,0.3011461621884997,0.0,7.170110990578636,9.378614279993029
2022-08,STABLE_LOCAL_CORE_R14B,food,11,2023-07,-0.07422379089145584,-0.7957559681697757,7.095859640193532,8.579675276645132
2022-08,STABLE_LOCAL_CORE_R14B,food,12,2023-08,-0.3793112634351104,-0.9358288770053513,6.715827167255347,7.639440008806093
2022-08,STABLE_LOCAL_CORE_R14B,fuel,1,2022-09,-1.302243706447368,-4.008746355685133,-1.3107972395163896,-4.0913106542549516
2022-08,STABLE_LOCAL_CORE_R14B,fuel,2,2022-10,0.0,4.859529233105553,-1.3107972395163896,0.6538345123461652
2022-08,STABLE_LOCAL_CORE_R14B,fuel,3,2022-11,0.0,-1.73787110789283,-1.3107972395163896,-1.0993148450961312
2022-08,STABLE_LOCAL_CORE_R14B,fuel,4,2022-12,0.0,-10.53795136330139,-1.3107972395163896,-12.234883666638677
2022-08,STABLE_LOCAL_CORE_R14B,fuel,5,2023-01,0.0,-1.7298187808896248,-1.3107972395163896,-13.979838618791426
2022-08,STABLE_LOCAL_CORE_R14B,fuel,6,2023-02,0.0,1.257334450963965,-1.3107972395163896,-12.730342979107004
2022-08,STABLE_LOCAL_CORE_R14B,fuel,7,2023-03,0.0,-1.8211920529801362,-1.3107972395163896,-14.568322872815958
2022-08,STABLE_LOCAL_CORE_R14B,fuel,8,2023-04,0.0,-0.6745362563237767,-1.3107972395163896,-15.245144407429834
2022-08,STABLE_LOCAL_CORE_R14B,fuel,9,2023-05,0.0,-3.9049235993208753,-1.3107972395163896,-19.228354952270205
2022-08,STABLE_LOCAL_CORE_R14B,fuel,10,2023-06,0.0,0.5300353356890497,-1.3107972395163896,-18.699719359955402
2022-08,STABLE_LOCAL_CORE_R14B,fuel,11,2023-07,0.0,1.7574692442882345,-1.3107972395163896,-16.95751501528896
2022-08,STABLE_LOCAL_CORE_R14B,fuel,12,2023-08,0.0,7.685664939550962,-1.3107972395163896,-9.552886260579358
2022-08,STABLE_LOCAL_CORE_R14B,administered,1,2022-09,0.1,4.6,0.09995003330835331,4.497336564273115
2022-08,STABLE_LOCAL_CORE_R14B,administered,2,2022-10,0.0,-16.9,0.09995003330835331,-14.01521184839577
2022-08,STABLE_LOCAL_CORE_R14B,administered,3,2022-11,0.0,4.8,0.09995003330835331,-9.326853258510729
2022-08,STABLE_LOCAL_CORE_R14B,administered,4,2022-12,0.0,1.0,0.09995003330835331,-8.33182017319392
2022-08,STABLE_LOCAL_CORE_R14B,administered,5,2023-01,0.9,30.9,0.9959241704555437,18.594528519582365
2022-08,STABLE_LOCAL_CORE_R14B,administered,6,2023-02,0.1,0.1,1.095874203763897,18.69447855289072
2022-08,STABLE_LOCAL_CORE_R14B,administered,7,2023-03,0.1,0.1,1.1958242370722505,18.794428586199068
2022-08,STABLE_LOCAL_CORE_R14B,administered,8,2023-04,0.1,0.5,1.2957742703806037,19.293182737302978
2022-08,STABLE_LOCAL_CORE_R14B,administered,9,2023-05,0.1,0.3,1.395724303688957,19.592733635282826
2022-08,STABLE_LOCAL_CORE_R14B,administered,10,2023-06,0.05,0.2,1.4457118078540618,19.79253390155013
2022-08,STABLE_LOCAL_CORE_R14B,administered,11,2023-07,0.05,-0.1,1.4956993120191666,19.692483868191776
2022-08,STABLE_LOCAL_CORE_R14B,administered,12,2023-08,0.0,0.3,1.4956993120191666,19.992034766171624
2022-08,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,1,2022-09,0.49448639322287047,0.5734767025089793,0.4932678247101318,0.5718385846995123
2022-08,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,2,2022-10,0.036654615700756496,0.4276550249465494,0.5299157242477666,0.9985817643214462
2022-08,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,3,2022-11,-0.04365134727684231,0.3548616039744434,0.48625484699691984,1.3528152201052246
2022-08,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,4,2022-12,-0.3972438325457049,-1.2729844413012836,0.08821990535565266,0.0716589066851854
2022-08,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,5,2023-01,2.8631893056872717,4.011461318051568,2.911185920889139,4.00475011292754
2022-08,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,6,2023-02,-0.3118132768181764,0.6198347107438051,2.5988854935427046,4.622671749523351
2022-08,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,7,2023-03,0.7906142641866926,0.4106776180698102,3.3863907790904495,5.03250838875157
2022-08,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,8,2023-04,0.04736746880305981,-0.886162235855481,3.433747033049324,4.142396383799872
2022-08,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,9,2023-05,0.7678310104994757,0.9628610729023324,4.198645224408382,5.100651491899487
2022-08,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,10,2023-06,0.3505448623516913,0.613079019073548,4.548577110344671,5.7118588275913575
2022-08,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,11,2023-07,0.19019017586423964,0.4062288422478133,4.738586653687879,6.117264788246601
2022-08,STABLE_LOCAL_CORE_R14B,alcohol_tobacco,12,2023-08,-0.011680467855552339,0.944032366823988,4.726905503612555,7.056869016416209
2022-08,STATE_FAST_R15,core,1,2022-09,0.4807884211788565,0.3,0.47963632493696323,0.2995508979798479
2022-08,STATE_FAST_R15,core,2,2022-10,1.4326717288133841,1.2,1.902142291958097,1.492407984507228
2022-08,STATE_FAST_R15,core,3,2022-11,0.9817803167013145,0.4,2.879134459604475,1.8916101114609736
2022-08,STATE_FAST_R15,core,4,2022-12,1.1106178223264827,0.4,3.9836302090441396,2.290812238414719
2022-08,STATE_FAST_R15,core,5,2023-01,1.4456273716805341,0.8,5.418908013114581,3.0876292033324066
2022-08,STATE_FAST_R15,core,6,2023-02,1.2849495624205218,0.7,6.695672143190716,3.7851905769749306
2022-08,STATE_FAST_R15,core,7,2023-03,0.8609320957300591,0.2,7.552919353026052,3.984990843242236
2022-08,STATE_FAST_R15,core,8,2023-04,1.3327226929629328,0.2,8.876839420583757,4.184791109509542
2022-08,STATE_FAST_R15,core,9,2023-05,1.1373368964182693,0.1,10.007757265895181,4.284741142817895
2022-08,STATE_FAST_R15,core,10,2023-06,1.2444385938721856,0.5,11.244516368101133,4.783495293921803
2022-08,STATE_FAST_R15,core,11,2023-07,1.6338877419078732,1.0,12.865199799175533,5.778528379238611
2022-08,STATE_FAST_R15,core,12,2023-08,1.0854788385341259,0.2,13.944829604774498,5.978328645505917
2022-08,STATE_FAST_R15,food,1,2022-09,0.42254177766155465,0.21849963583393528,0.42165157665863234,0.21826127253178712
2022-08,STATE_FAST_R15,food,2,2022-10,0.8280610574616114,2.9796511627906863,1.246303018082827,3.154383392270923
2022-08,STATE_FAST_R15,food,3,2022-11,0.6742912072779187,1.8348623853211121,1.91833105009805,4.972615300589977
2022-08,STATE_FAST_R15,food,4,2022-12,0.4892880677484418,0.2772002772002624,2.406425994072382,5.249432086351262
2022-08,STATE_FAST_R15,food,5,2023-01,2.2034013504918435,3.870076019350388,4.585903248439296,9.046498398500333
2022-08,STATE_FAST_R15,food,6,2023-02,0.5677616494161468,0.6653359946773074,5.152059206203429,9.709630802038472
2022-08,STATE_FAST_R15,food,7,2023-03,0.2196403742474015,0.396563119629878,5.371458723595622,10.105409682780168
2022-08,STATE_FAST_R15,food,8,2023-04,0.5747012668075604,-1.6458196181698526,5.944514882633573,8.44589599247914
2022-08,STATE_FAST_R15,food,9,2023-05,0.9291929227800619,0.9370816599732379,6.869417365141403,9.378614279993029
2022-08,STATE_FAST_R15,food,10,2023-06,0.3011461621884997,0.0,7.170110990578636,9.378614279993029
2022-08,STATE_FAST_R15,food,11,2023-07,-0.07422379089145584,-0.7957559681697757,7.095859640193532,8.579675276645132
2022-08,STATE_FAST_R15,food,12,2023-08,-0.3793112634351104,-0.9358288770053513,6.715827167255347,7.639440008806093
2022-08,STATE_FAST_R15,fuel,1,2022-09,-1.302243706447368,-4.008746355685133,-1.3107972395163896,-4.0913106542549516
2022-08,STATE_FAST_R15,fuel,2,2022-10,0.0,4.859529233105553,-1.3107972395163896,0.6538345123461652
2022-08,STATE_FAST_R15,fuel,3,2022-11,0.0,-1.73787110789283,-1.3107972395163896,-1.0993148450961312
2022-08,STATE_FAST_R15,fuel,4,2022-12,0.0,-10.53795136330139,-1.3107972395163896,-12.234883666638677
2022-08,STATE_FAST_R15,fuel,5,2023-01,0.0,-1.7298187808896248,-1.3107972395163896,-13.979838618791426
2022-08,STATE_FAST_R15,fuel,6,2023-02,0.0,1.257334450963965,-1.3107972395163896,-12.730342979107004
2022-08,STATE_FAST_R15,fuel,7,2023-03,0.0,-1.8211920529801362,-1.3107972395163896,-14.568322872815958
2022-08,STATE_FAST_R15,fuel,8,2023-04,0.0,-0.6745362563237767,-1.3107972395163896,-15.245144407429834
2022-08,STATE_FAST_R15,fuel,9,2023-05,0.0,-3.9049235993208753,-1.3107972395163896,-19.228354952270205
2022-08,STATE_FAST_R15,fuel,10,2023-06,0.0,0.5300353356890497,-1.3107972395163896,-18.699719359955402
2022-08,STATE_FAST_R15,fuel,11,2023-07,0.0,1.7574692442882345,-1.3107972395163896,-16.95751501528896
2022-08,STATE_FAST_R15,fuel,12,2023-08,0.0,7.685664939550962,-1.3107972395163896,-9.552886260579358
2022-08,STATE_FAST_R15,administered,1,2022-09,0.1,4.6,0.09995003330835331,4.497336564273115
2022-08,STATE_FAST_R15,administered,2,2022-10,0.0,-16.9,0.09995003330835331,-14.01521184839577
2022-08,STATE_FAST_R15,administered,3,2022-11,0.0,4.8,0.09995003330835331,-9.326853258510729
2022-08,STATE_FAST_R15,administered,4,2022-12,0.0,1.0,0.09995003330835331,-8.33182017319392
2022-08,STATE_FAST_R15,administered,5,2023-01,0.9,30.9,0.9959241704555437,18.594528519582365
2022-08,STATE_FAST_R15,administered,6,2023-02,0.1,0.1,1.095874203763897,18.69447855289072
2022-08,STATE_FAST_R15,administered,7,2023-03,0.1,0.1,1.1958242370722505,18.794428586199068
2022-08,STATE_FAST_R15,administered,8,2023-04,0.1,0.5,1.2957742703806037,19.293182737302978
2022-08,STATE_FAST_R15,administered,9,2023-05,0.1,0.3,1.395724303688957,19.592733635282826
2022-08,STATE_FAST_R15,administered,10,2023-06,0.05,0.2,1.4457118078540618,19.79253390155013
2022-08,STATE_FAST_R15,administered,11,2023-07,0.05,-0.1,1.4956993120191666,19.692483868191776
2022-08,STATE_FAST_R15,administered,12,2023-08,0.0,0.3,1.4956993120191666,19.992034766171624
2022-08,STATE_FAST_R15,alcohol_tobacco,1,2022-09,0.49448639322287047,0.5734767025089793,0.4932678247101318,0.5718385846995123
2022-08,STATE_FAST_R15,alcohol_tobacco,2,2022-10,0.036654615700756496,0.4276550249465494,0.5299157242477666,0.9985817643214462
2022-08,STATE_FAST_R15,alcohol_tobacco,3,2022-11,-0.04365134727684231,0.3548616039744434,0.48625484699691984,1.3528152201052246
2022-08,STATE_FAST_R15,alcohol_tobacco,4,2022-12,-0.3972438325457049,-1.2729844413012836,0.08821990535565266,0.0716589066851854
2022-08,STATE_FAST_R15,alcohol_tobacco,5,2023-01,2.8631893056872717,4.011461318051568,2.911185920889139,4.00475011292754
2022-08,STATE_FAST_R15,alcohol_tobacco,6,2023-02,-0.3118132768181764,0.6198347107438051,2.5988854935427046,4.622671749523351
2022-08,STATE_FAST_R15,alcohol_tobacco,7,2023-03,0.7906142641866926,0.4106776180698102,3.3863907790904495,5.03250838875157
2022-08,STATE_FAST_R15,alcohol_tobacco,8,2023-04,0.04736746880305981,-0.886162235855481,3.433747033049324,4.142396383799872
2022-08,STATE_FAST_R15,alcohol_tobacco,9,2023-05,0.7678310104994757,0.9628610729023324,4.198645224408382,5.100651491899487
2022-08,STATE_FAST_R15,alcohol_tobacco,10,2023-06,0.3505448623516913,0.613079019073548,4.548577110344671,5.7118588275913575
2022-08,STATE_FAST_R15,alcohol_tobacco,11,2023-07,0.19019017586423964,0.4062288422478133,4.738586653687879,6.117264788246601
2022-08,STATE_FAST_R15,alcohol_tobacco,12,2023-08,-0.011680467855552339,0.944032366823988,4.726905503612555,7.056869016416209
2022-09,ANCHOR_HL12_R21,core,1,2022-10,1.2433923724317266,1.2,1.2357257349803994,1.1928570865273802
2022-09,ANCHOR_HL12_R21,core,2,2022-11,0.7511047151749717,0.4,1.9840237043278808,1.5920592134811256
2022-09,ANCHOR_HL12_R21,core,3,2022-12,0.8392620372155997,0.4,2.8197835192789533,1.991261340434871
2022-09,ANCHOR_HL12_R21,core,4,2023-01,1.1347533579097862,0.8,3.948146846559368,2.7880783053525584
2022-09,ANCHOR_HL12_R21,core,5,2023-02,0.9378773294690714,0.7,4.881653413610075,3.4856396789950823
2022-09,ANCHOR_HL12_R21,core,6,2023-03,0.48059162335950856,0.2,5.3610938821896585,3.685439945262388
2022-09,ANCHOR_HL12_R21,core,7,2023-04,0.9174899164980562,0.2,6.274400428484419,3.8852402115296933
2022-09,ANCHOR_HL12_R21,core,8,2023-05,0.6915618093192673,0.1,6.963581917081251,3.9851902448380465
2022-09,ANCHOR_HL12_R21,core,9,2023-06,0.7684584155353088,0.5,7.729102730835137,4.483944395941954
2022-09,ANCHOR_HL12_R21,core,10,2023-07,1.127810685639464,1.0,8.8506010484625,5.478977481258762
2022-09,ANCHOR_HL12_R21,core,11,2023-08,0.5407516777183284,0.2,9.389895913761311,5.678777747526068
2022-09,ANCHOR_HL12_R21,core,12,2023-09,-0.10860525106210601,-0.6,9.281231644461274,5.076970514969767
2022-09,ANCHOR_HL12_R21,food,1,2022-10,0.7476287924073917,2.9796511627906863,0.7448479002503531,2.9361221197391356
2022-09,ANCHOR_HL12_R21,food,2,2022-11,0.6083987255424952,1.8348623853211121,1.351403353266123,4.75435402805819
2022-09,ANCHOR_HL12_R21,food,3,2022-12,0.42611120494726207,0.2772002772002624,1.7766092751823181,5.031170813819474
2022-09,ANCHOR_HL12_R21,food,4,2023-01,2.1523440851780213,3.870076019350388,3.9061175245013473,8.828237125968545
2022-09,ANCHOR_HL12_R21,food,5,2023-02,0.5233032692022418,0.6653359946773074,4.428056320298332,9.491369529506684
2022-09,ANCHOR_HL12_R21,food,6,2023-03,0.18413696429212828,0.396563119629878,4.612023960309563,9.88714841024838
2022-09,ANCHOR_HL12_R21,food,7,2023-04,0.5467016531537172,-1.6458196181698526,5.157236624395485,8.227634719947352
2022-09,ANCHOR_HL12_R21,food,8,2023-05,0.9067625574447278,0.9370816599732379,6.059912774261733,9.16035300746124
2022-09,ANCHOR_HL12_R21,food,9,2023-06,0.2837371711778961,0.0,6.343248171336979,9.16035300746124
2022-09,ANCHOR_HL12_R21,food,10,2023-07,-0.08781959181880095,-0.7957559681697757,6.2553899955234495,8.361414004113342
2022-09,ANCHOR_HL12_R21,food,11,2023-08,-0.27594745504979756,-0.9358288770053513,5.979061103612102,7.421178736274305
