edge,horizon,scheme,quantile,weight
2025-10,2,TVW3,0.1,0.12324100853622555
2025-10,2,TVW3,0.25,0.14999999999999997
2025-10,2,TVW3,0.5,0.3
2025-10,2,TVW3,0.75,0.34999999999999976
2025-10,2,TVW3,0.9,0.07675899146377468
2025-10,3,TVW1,0.25,0.2
2025-10,3,TVW1,0.5,0.4372165183651568
2025-10,3,TVW1,0.75,0.3627834816348432
2025-10,3,TVW2,0.3333333333333333,0.2
2025-10,3,TVW2,0.5,0.4000000000000001
2025-10,3,TVW2,0.6666666666666666,0.4
2025-10,3,TVW3,0.1,0.09187590370382208
2025-10,3,TVW3,0.25,0.15000000000000022
2025-10,3,TVW3,0.5,0.47464007548849824
2025-10,3,TVW3,0.75,0.15
2025-10,3,TVW3,0.9,0.13348402080767943
2025-10,4,TVW1,0.25,0.2
2025-10,4,TVW1,0.5,0.4
2025-10,4,TVW1,0.75,0.4
2025-10,4,TVW2,0.3333333333333333,0.20000000000000007
2025-10,4,TVW2,0.5,0.39999999999999986
2025-10,4,TVW2,0.6666666666666666,0.4000000000000001
2025-10,4,TVW3,0.1,0.0815618431963653
2025-10,4,TVW3,0.25,0.14999999999999997
2025-10,4,TVW3,0.5,0.29999999999999993
2025-10,4,TVW3,0.75,0.3184381568036348
2025-10,4,TVW3,0.9,0.14999999999999997
2025-10,5,TVW1,0.25,0.2
2025-10,5,TVW1,0.5,0.4
2025-10,5,TVW1,0.75,0.4
2025-10,5,TVW2,0.3333333333333333,0.2782995691409672
2025-10,5,TVW2,0.5,0.3217004308590328
2025-10,5,TVW2,0.6666666666666666,0.4000000000000001
2025-10,5,TVW3,0.1,0.0
2025-10,5,TVW3,0.25,0.2888118678812432
2025-10,5,TVW3,0.5,0.3
2025-10,5,TVW3,0.75,0.2611881321187568
2025-10,5,TVW3,0.9,0.15
2025-10,6,TVW1,0.25,0.2
2025-10,6,TVW1,0.5,0.4
2025-10,6,TVW1,0.75,0.4
2025-10,6,TVW2,0.3333333333333333,0.2
2025-10,6,TVW2,0.5,0.39999999999999997
2025-10,6,TVW2,0.6666666666666666,0.39999999999999997
2025-10,6,TVW3,0.1,1.6312721172686297e-18
2025-10,6,TVW3,0.25,0.1535202339004815
2025-10,6,TVW3,0.5,0.5
2025-10,6,TVW3,0.75,0.19647976609951848
2025-10,6,TVW3,0.9,0.15
2025-10,7,TVW1,0.25,0.20000000000000004
2025-10,7,TVW1,0.5,0.4
2025-10,7,TVW1,0.75,0.4
2025-10,7,TVW2,0.3333333333333333,0.2
2025-10,7,TVW2,0.5,0.39999999999999997
2025-10,7,TVW2,0.6666666666666666,0.4
2025-10,7,TVW3,0.1,0.13012279068181082
2025-10,7,TVW3,0.25,0.15000000000000002
2025-10,7,TVW3,0.5,0.3
2025-10,7,TVW3,0.75,0.26987720931818926
2025-10,7,TVW3,0.9,0.15
2025-10,8,TVW1,0.25,0.2
2025-10,8,TVW1,0.5,0.4689672946259364
2025-10,8,TVW1,0.75,0.3310327053740636
2025-10,8,TVW2,0.3333333333333333,0.19999999999999996
2025-10,8,TVW2,0.5,0.4996970189644352
2025-10,8,TVW2,0.6666666666666666,0.30030298103556474
2025-10,8,TVW3,0.1,0.07403031965398932
2025-10,8,TVW3,0.25,0.1500000000000002
2025-10,8,TVW3,0.5,0.5
2025-10,8,TVW3,0.75,0.15
2025-10,8,TVW3,0.9,0.12596968034601053
2025-10,9,TVW1,0.25,0.20000000000000004
2025-10,9,TVW1,0.5,0.6
2025-10,9,TVW1,0.75,0.2
2025-10,9,TVW2,0.3333333333333333,0.2
2025-10,9,TVW2,0.5,0.5
2025-10,9,TVW2,0.6666666666666666,0.3
2025-10,9,TVW3,0.1,0.15000000000000002
2025-10,9,TVW3,0.25,0.2839545444933199
2025-10,9,TVW3,0.5,0.3014470999274337
2025-10,9,TVW3,0.75,0.15000000000000002
2025-10,9,TVW3,0.9,0.1145983555792464
2025-10,10,TVW1,0.25,0.2000000000000001
2025-10,10,TVW1,0.5,0.5456756691617425
2025-10,10,TVW1,0.75,0.25432433083825756
2025-10,10,TVW2,0.3333333333333333,0.2
2025-10,10,TVW2,0.5,0.4963620915501007
2025-10,10,TVW2,0.6666666666666666,0.30363790844989935
2025-10,10,TVW3,0.1,0.08968196443676875
2025-10,10,TVW3,0.25,0.15000000000000005
2025-10,10,TVW3,0.5,0.49838791468786847
2025-10,10,TVW3,0.75,0.15000000000000016
2025-10,10,TVW3,0.9,0.1119301208753626
2025-10,11,TVW1,0.25,0.2
2025-10,11,TVW1,0.5,0.4
2025-10,11,TVW1,0.75,0.4
2025-10,11,TVW2,0.3333333333333333,0.20000000000000012
2025-10,11,TVW2,0.5,0.3999999999999998
2025-10,11,TVW2,0.6666666666666666,0.4000000000000001
2025-10,11,TVW3,0.1,1.962986452882841e-16
2025-10,11,TVW3,0.25,0.29051012424122324
2025-10,11,TVW3,0.5,0.29999999999999993
2025-10,11,TVW3,0.75,0.3499999999999999
2025-10,11,TVW3,0.9,0.05948987575877667
2025-10,12,TVW1,0.25,0.2670634174533228
2025-10,12,TVW1,0.5,0.5329365825466773
2025-10,12,TVW1,0.75,0.2
2025-10,12,TVW2,0.3333333333333333,0.30000000000000004
2025-10,12,TVW2,0.5,0.49999999999999994
2025-10,12,TVW2,0.6666666666666666,0.20000000000000004
2025-10,12,TVW3,0.1,1.0827656153598461e-16
2025-10,12,TVW3,0.25,0.2892258413481775
2025-10,12,TVW3,0.5,0.4999999999999998
2025-10,12,TVW3,0.75,0.2107741586518226
2025-10,12,TVW3,0.9,0.0
2025-10,13,TVW1,0.25,0.2
2025-10,13,TVW1,0.5,0.4
2025-10,13,TVW1,0.75,0.39999999999999997
2025-10,13,TVW2,0.3333333333333333,0.2302466985177794
2025-10,13,TVW2,0.5,0.3697533014822206
2025-10,13,TVW2,0.6666666666666666,0.4
2025-10,13,TVW3,0.1,5.094029708773103e-18
2025-10,13,TVW3,0.25,0.16150478360826903
2025-10,13,TVW3,0.5,0.48849521639173105
2025-10,13,TVW3,0.75,0.3499999999999999
2025-10,13,TVW3,0.9,4.067819482226005e-17
2025-11,1,TVW1,0.25,0.30152751325026184
2025-11,1,TVW1,0.5,0.4
2025-11,1,TVW1,0.75,0.29847248674973814
2025-11,1,TVW2,0.3333333333333333,0.3456652459782138
2025-11,1,TVW2,0.5,0.29999999999999993
2025-11,1,TVW2,0.6666666666666666,0.35433475402178627
2025-11,1,TVW3,0.1,0.07135339142725936
2025-11,1,TVW3,0.25,0.27265738175989795
2025-11,1,TVW3,0.5,0.30598922681284274
2025-11,1,TVW3,0.75,0.35
2025-11,1,TVW3,0.9,0.0
2025-11,2,TVW1,0.25,0.30960529569507184
2025-11,2,TVW1,0.5,0.4
2025-11,2,TVW1,0.75,0.2903947043049282
2025-11,2,TVW2,0.3333333333333333,0.349125063010903
2025-11,2,TVW2,0.5,0.30000000000000004
2025-11,2,TVW2,0.6666666666666666,0.35087493698909694
2025-11,2,TVW3,0.1,0.15
2025-11,2,TVW3,0.25,0.15177885016547588
2025-11,2,TVW3,0.5,0.34822114983452424
2025-11,2,TVW3,0.75,0.35
2025-11,2,TVW3,0.9,0.0
2025-11,3,TVW1,0.25,0.4
2025-11,3,TVW1,0.5,0.4
2025-11,3,TVW1,0.75,0.2
2025-11,3,TVW2,0.3333333333333333,0.3901722361546617
2025-11,3,TVW2,0.5,0.3
2025-11,3,TVW2,0.6666666666666666,0.3098277638453384
2025-11,3,TVW3,0.1,0.1316553216696689
2025-11,3,TVW3,0.25,0.3183043919703912
2025-11,3,TVW3,0.5,0.30000000000000004
2025-11,3,TVW3,0.75,0.15000000000000002
2025-11,3,TVW3,0.9,0.1000402863599399
2025-11,4,TVW1,0.25,0.26584351047291405
2025-11,4,TVW1,0.5,0.4
2025-11,4,TVW1,0.75,0.3341564895270859
2025-11,4,TVW2,0.3333333333333333,0.30000000000000004
2025-11,4,TVW2,0.5,0.3000000000000001
2025-11,4,TVW2,0.6666666666666666,0.3999999999999999
2025-11,4,TVW3,0.1,0.15
2025-11,4,TVW3,0.25,0.19247244716915612
2025-11,4,TVW3,0.5,0.3
2025-11,4,TVW3,0.75,0.20752755283084393
2025-11,4,TVW3,0.9,0.15
2025-11,5,TVW1,0.25,0.31254383738093827
2025-11,5,TVW1,0.5,0.4
2025-11,5,TVW1,0.75,0.2874561626190618
2025-11,5,TVW2,0.3333333333333333,0.3999999999999998
2025-11,5,TVW2,0.5,0.29999999999999993
2025-11,5,TVW2,0.6666666666666666,0.30000000000000016
2025-11,5,TVW3,0.1,0.05
2025-11,5,TVW3,0.25,0.34999999999999987
2025-11,5,TVW3,0.5,0.30000000000000004
2025-11,5,TVW3,0.75,0.15000000000000005
2025-11,5,TVW3,0.9,0.15
2025-11,6,TVW1,0.25,0.2663675684286841
2025-11,6,TVW1,0.5,0.4
2025-11,6,TVW1,0.75,0.33363243157131595
2025-11,6,TVW2,0.3333333333333333,0.30000000000000004
2025-11,6,TVW2,0.5,0.3
2025-11,6,TVW2,0.6666666666666666,0.4
2025-11,6,TVW3,0.1,0.15
2025-11,6,TVW3,0.25,0.21895704473526004
2025-11,6,TVW3,0.5,0.30000000000000004
2025-11,6,TVW3,0.75,0.18104295526473987
2025-11,6,TVW3,0.9,0.15
2025-11,7,TVW1,0.25,0.20000000000000004
2025-11,7,TVW1,0.5,0.577123616145632
2025-11,7,TVW1,0.75,0.2228763838543681
2025-11,7,TVW2,0.3333333333333333,0.38180750555137705
2025-11,7,TVW2,0.5,0.30000000000000004
2025-11,7,TVW2,0.6666666666666666,0.318192494448623
2025-11,7,TVW3,0.1,0.15000000000000002
2025-11,7,TVW3,0.25,0.17121398387912096
2025-11,7,TVW3,0.5,0.37878601612087887
2025-11,7,TVW3,0.75,0.15000000000000002
2025-11,7,TVW3,0.9,0.15000000000000002
2025-11,8,TVW1,0.25,0.2
2025-11,8,TVW1,0.5,0.6
2025-11,8,TVW1,0.75,0.20000000000000004
2025-11,8,TVW2,0.3333333333333333,0.3000000000000001
2025-11,8,TVW2,0.5,0.5
2025-11,8,TVW2,0.6666666666666666,0.2
2025-11,8,TVW3,0.1,0.12645218651041257
2025-11,8,TVW3,0.25,0.14999999999999997
2025-11,8,TVW3,0.5,0.4999999999999999
2025-11,8,TVW3,0.75,0.15000000000000005
2025-11,8,TVW3,0.9,0.07354781348958739
2025-11,9,TVW1,0.25,0.3999999999999999
2025-11,9,TVW1,0.5,0.4
2025-11,9,TVW1,0.75,0.19999999999999996
2025-11,9,TVW2,0.3333333333333333,0.40000000000000013
2025-11,9,TVW2,0.5,0.39999999999999997
2025-11,9,TVW2,0.6666666666666666,0.20000000000000007
2025-11,9,TVW3,0.1,0.15
2025-11,9,TVW3,0.25,0.17832373169015678
2025-11,9,TVW3,0.5,0.5
2025-11,9,TVW3,0.75,0.17167626830984314
2025-11,9,TVW3,0.9,0.0
2025-11,10,TVW1,0.25,0.2
2025-11,10,TVW1,0.5,0.6
2025-11,10,TVW1,0.75,0.20000000000000007
2025-11,10,TVW2,0.3333333333333333,0.3163680437535926
2025-11,10,TVW2,0.5,0.29999999999999993
2025-11,10,TVW2,0.6666666666666666,0.3836319562464074
2025-11,10,TVW3,0.1,0.14999999999999997
2025-11,10,TVW3,0.25,0.14999999999999997
2025-11,10,TVW3,0.5,0.4158178852813811
2025-11,10,TVW3,0.75,0.14999999999999997
2025-11,10,TVW3,0.9,0.13418211471861888
2025-11,11,TVW1,0.25,0.23720938211253417
2025-11,11,TVW1,0.5,0.4
2025-11,11,TVW1,0.75,0.36279061788746586
2025-11,11,TVW2,0.3333333333333333,0.3
2025-11,11,TVW2,0.5,0.3000000000000002
2025-11,11,TVW2,0.6666666666666666,0.3999999999999999
2025-11,11,TVW3,0.1,0.14999999999999994
2025-11,11,TVW3,0.25,0.15000000000000013
2025-11,11,TVW3,0.5,0.3000000000000001
2025-11,11,TVW3,0.75,0.35000000000000003
2025-11,11,TVW3,0.9,0.04999999999999984
2025-11,12,TVW1,0.25,0.4
2025-11,12,TVW1,0.5,0.4
2025-11,12,TVW1,0.75,0.2
2025-11,12,TVW2,0.3333333333333333,0.4
2025-11,12,TVW2,0.5,0.3999999999999999
2025-11,12,TVW2,0.6666666666666666,0.2
2025-11,12,TVW3,0.1,0.15000000000000002
2025-11,12,TVW3,0.25,0.28337124777988554
2025-11,12,TVW3,0.5,0.30000000000000004
2025-11,12,TVW3,0.75,0.24504744200247178
2025-11,12,TVW3,0.9,0.021581310217642667
2025-11,13,TVW1,0.25,0.2549852805706887
2025-11,13,TVW1,0.5,0.3999999999999999
2025-11,13,TVW1,0.75,0.34501471942931133
2025-11,13,TVW2,0.3333333333333333,0.3000000000000001
2025-11,13,TVW2,0.5,0.3
2025-11,13,TVW2,0.6666666666666666,0.4
2025-11,13,TVW3,0.1,0.10620321275874164
2025-11,13,TVW3,0.25,0.15
2025-11,13,TVW3,0.5,0.39379678724125855
2025-11,13,TVW3,0.75,0.3499999999999999
2025-11,13,TVW3,0.9,1.1110798749214163e-18
2025-12,1,TVW1,0.25,0.3123915029042463
2025-12,1,TVW1,0.5,0.4
2025-12,1,TVW1,0.75,0.2876084970957538
2025-12,1,TVW2,0.3333333333333333,0.4000000000000001
2025-12,1,TVW2,0.5,0.30000000000000004
2025-12,1,TVW2,0.6666666666666666,0.3
2025-12,1,TVW3,0.1,0.15000000000000002
2025-12,1,TVW3,0.25,0.19629943917449777
2025-12,1,TVW3,0.5,0.30000000000000004
2025-12,1,TVW3,0.75,0.35000000000000003
2025-12,1,TVW3,0.9,0.0037005608255021817
2025-12,2,TVW1,0.25,0.33157704038898145
2025-12,2,TVW1,0.5,0.39999999999999997
2025-12,2,TVW1,0.75,0.26842295961101853
2025-12,2,TVW2,0.3333333333333333,0.39999999999999997
2025-12,2,TVW2,0.5,0.3
2025-12,2,TVW2,0.6666666666666666,0.30000000000000004
2025-12,2,TVW3,0.1,0.023862862239867454
2025-12,2,TVW3,0.25,0.3499999999999998
2025-12,2,TVW3,0.5,0.30000000000000004
2025-12,2,TVW3,0.75,0.3261371377601327
2025-12,2,TVW3,0.9,0.0
2025-12,3,TVW1,0.25,0.39999999999999997
2025-12,3,TVW1,0.5,0.40000000000000013
2025-12,3,TVW1,0.75,0.20000000000000007
2025-12,3,TVW2,0.3333333333333333,0.4
2025-12,3,TVW2,0.5,0.3
2025-12,3,TVW2,0.6666666666666666,0.3
2025-12,3,TVW3,0.1,0.15
2025-12,3,TVW3,0.25,0.29745138072138433
2025-12,3,TVW3,0.5,0.3
2025-12,3,TVW3,0.75,0.15
2025-12,3,TVW3,0.9,0.10254861927861578
2025-12,4,TVW1,0.25,0.2000000000000001
2025-12,4,TVW1,0.5,0.5996543287711024
2025-12,4,TVW1,0.75,0.2003456712288975
2025-12,4,TVW2,0.3333333333333333,0.34566146656715757
2025-12,4,TVW2,0.5,0.3
2025-12,4,TVW2,0.6666666666666666,0.35433853343284233
2025-12,4,TVW3,0.1,0.14999999999999997
2025-12,4,TVW3,0.25,0.1720383892968663
2025-12,4,TVW3,0.5,0.37796161070313367
2025-12,4,TVW3,0.75,0.14999999999999997
2025-12,4,TVW3,0.9,0.14999999999999994
2025-12,5,TVW1,0.25,0.3498968214634893
2025-12,5,TVW1,0.5,0.4
2025-12,5,TVW1,0.75,0.25010317853651065
2025-12,5,TVW2,0.3333333333333333,0.4
2025-12,5,TVW2,0.5,0.3
2025-12,5,TVW2,0.6666666666666666,0.30000000000000004
2025-12,5,TVW3,0.1,0.14999999999999994
2025-12,5,TVW3,0.25,0.2500000000000002
2025-12,5,TVW3,0.5,0.2999999999999999
2025-12,5,TVW3,0.75,0.14999999999999994
2025-12,5,TVW3,0.9,0.14999999999999994
2025-12,6,TVW1,0.25,0.3958526226316499
2025-12,6,TVW1,0.5,0.3999999999999999
2025-12,6,TVW1,0.75,0.20414737736835006
2025-12,6,TVW2,0.3333333333333333,0.4000000000000001
2025-12,6,TVW2,0.5,0.30000000000000004
2025-12,6,TVW2,0.6666666666666666,0.3
2025-12,6,TVW3,0.1,0.06532365286830066
2025-12,6,TVW3,0.25,0.35
2025-12,6,TVW3,0.5,0.3
2025-12,6,TVW3,0.75,0.2846763471316994
2025-12,6,TVW3,0.9,0.0
2025-12,7,TVW1,0.25,0.30337702223994417
2025-12,7,TVW1,0.5,0.49662297776005576
2025-12,7,TVW1,0.75,0.2
2025-12,7,TVW2,0.3333333333333333,0.4
2025-12,7,TVW2,0.5,0.361712012739087
2025-12,7,TVW2,0.6666666666666666,0.23828798726091294
2025-12,7,TVW3,0.1,0.14999999999999997
2025-12,7,TVW3,0.25,0.25000000000000017
2025-12,7,TVW3,0.5,0.30000000000000004
2025-12,7,TVW3,0.75,0.15000000000000008
2025-12,7,TVW3,0.9,0.1499999999999999
2025-12,8,TVW1,0.25,0.2546943543699379
2025-12,8,TVW1,0.5,0.545305645630062
2025-12,8,TVW1,0.75,0.2
2025-12,8,TVW2,0.3333333333333333,0.39999999999999997
2025-12,8,TVW2,0.5,0.4
2025-12,8,TVW2,0.6666666666666666,0.2
2025-12,8,TVW3,0.1,0.14999999999999997
2025-12,8,TVW3,0.25,0.14999999999999997
2025-12,8,TVW3,0.5,0.4925306405833791
2025-12,8,TVW3,0.75,0.14999999999999997
2025-12,8,TVW3,0.9,0.05746935941662095
2025-12,9,TVW1,0.25,0.4
2025-12,9,TVW1,0.5,0.4
2025-12,9,TVW1,0.75,0.2
2025-12,9,TVW2,0.3333333333333333,0.30000000000000004
2025-12,9,TVW2,0.5,0.5
2025-12,9,TVW2,0.6666666666666666,0.2
2025-12,9,TVW3,0.1,0.14999999999999988
2025-12,9,TVW3,0.25,0.3241415329034562
2025-12,9,TVW3,0.5,0.29999999999999993
2025-12,9,TVW3,0.75,0.15000000000000005
2025-12,9,TVW3,0.9,0.07585846709654377
2025-12,10,TVW1,0.25,0.31501157461139195
2025-12,10,TVW1,0.5,0.48498842538860804
2025-12,10,TVW1,0.75,0.2
2025-12,10,TVW2,0.3333333333333333,0.39999999999999986
2025-12,10,TVW2,0.5,0.4000000000000002
2025-12,10,TVW2,0.6666666666666666,0.19999999999999993
2025-12,10,TVW3,0.1,0.1499999999999999
2025-12,10,TVW3,0.25,0.15000000000000008
2025-12,10,TVW3,0.5,0.495557246010583
2025-12,10,TVW3,0.75,0.15000000000000008
2025-12,10,TVW3,0.9,0.05444275398941697
2025-12,11,TVW1,0.25,0.34810046066334926
2025-12,11,TVW1,0.5,0.4000000000000001
2025-12,11,TVW1,0.75,0.25189953933665066
2025-12,11,TVW2,0.3333333333333333,0.24991087004729104
2025-12,11,TVW2,0.5,0.5000000000000003
2025-12,11,TVW2,0.6666666666666666,0.2500891299527086
2025-12,11,TVW3,0.1,0.14999999999999994
2025-12,11,TVW3,0.25,0.2000000000000001
2025-12,11,TVW3,0.5,0.3
2025-12,11,TVW3,0.75,0.35
2025-12,11,TVW3,0.9,9.414432745749673e-19
2025-12,12,TVW1,0.25,0.4
2025-12,12,TVW1,0.5,0.4000000000000001
2025-12,12,TVW1,0.75,0.2
2025-12,12,TVW2,0.3333333333333333,0.4
2025-12,12,TVW2,0.5,0.39999999999999997
2025-12,12,TVW2,0.6666666666666666,0.2
2025-12,12,TVW3,0.1,0.10929280814936972
2025-12,12,TVW3,0.25,0.3499999999999999
2025-12,12,TVW3,0.5,0.3000000000000001
2025-12,12,TVW3,0.75,0.24070719185063036
2025-12,12,TVW3,0.9,0.0
2025-12,13,TVW1,0.25,0.3290591443420773
2025-12,13,TVW1,0.5,0.4
2025-12,13,TVW1,0.75,0.2709408556579228
2025-12,13,TVW2,0.3333333333333333,0.4
2025-12,13,TVW2,0.5,0.32718036599965555
2025-12,13,TVW2,0.6666666666666666,0.27281963400034437
2025-12,13,TVW3,0.1,0.15
2025-12,13,TVW3,0.25,0.18841364420901419
2025-12,13,TVW3,0.5,0.3000000000000001
2025-12,13,TVW3,0.75,0.35
2025-12,13,TVW3,0.9,0.011586355790985773
2026-01,1,TVW1,0.25,0.3162295038509688
2026-01,1,TVW1,0.5,0.4000000000000001
2026-01,1,TVW1,0.75,0.2837704961490312
2026-01,1,TVW2,0.3333333333333333,0.3829656528655553
2026-01,1,TVW2,0.5,0.29999999999999993
2026-01,1,TVW2,0.6666666666666666,0.3170343471344447
2026-01,1,TVW3,0.1,0.09706366460568384
2026-01,1,TVW3,0.25,0.2529363353943163
2026-01,1,TVW3,0.5,0.29999999999999993
2026-01,1,TVW3,0.75,0.3499999999999999
2026-01,1,TVW3,0.9,8.249887028501991e-18
2026-01,2,TVW1,0.25,0.2871137674815239
2026-01,2,TVW1,0.5,0.4000000000000001
2026-01,2,TVW1,0.75,0.3128862325184761
2026-01,2,TVW2,0.3333333333333333,0.30000000000000004
2026-01,2,TVW2,0.5,0.3
2026-01,2,TVW2,0.6666666666666666,0.4
2026-01,2,TVW3,0.1,0.14999999999999994
2026-01,2,TVW3,0.25,0.1786641348895418
2026-01,2,TVW3,0.5,0.30000000000000004
2026-01,2,TVW3,0.75,0.35
2026-01,2,TVW3,0.9,0.021335865110458346
2026-01,3,TVW1,0.25,0.3056949806553543
2026-01,3,TVW1,0.5,0.4
2026-01,3,TVW1,0.75,0.29430501934464576
2026-01,3,TVW2,0.3333333333333333,0.3
2026-01,3,TVW2,0.5,0.30000000000000004
2026-01,3,TVW2,0.6666666666666666,0.39999999999999997
2026-01,3,TVW3,0.1,0.14999999999999997
2026-01,3,TVW3,0.25,0.25000000000000006
2026-01,3,TVW3,0.5,0.29999999999999993
2026-01,3,TVW3,0.75,0.14999999999999997
2026-01,3,TVW3,0.9,0.14999999999999997
2026-01,4,TVW1,0.25,0.2
2026-01,4,TVW1,0.5,0.4
2026-01,4,TVW1,0.75,0.4
2026-01,4,TVW2,0.3333333333333333,0.2803973170584806
2026-01,4,TVW2,0.5,0.31960268294151944
2026-01,4,TVW2,0.6666666666666666,0.39999999999999997
2026-01,4,TVW3,0.1,0.14999999999999994
2026-01,4,TVW3,0.25,0.1500000000000001
2026-01,4,TVW3,0.5,0.30000000000000004
2026-01,4,TVW3,0.75,0.2499999999999999
2026-01,4,TVW3,0.9,0.14999999999999997
2026-01,5,TVW1,0.25,0.22015456467403025
2026-01,5,TVW1,0.5,0.4
2026-01,5,TVW1,0.75,0.3798454353259698
2026-01,5,TVW2,0.3333333333333333,0.30000000000000016
2026-01,5,TVW2,0.5,0.3
2026-01,5,TVW2,0.6666666666666666,0.39999999999999997
2026-01,5,TVW3,0.1,0.14999999999999997
2026-01,5,TVW3,0.25,0.17522306969287216
2026-01,5,TVW3,0.5,0.29999999999999993
2026-01,5,TVW3,0.75,0.22477693030712792
2026-01,5,TVW3,0.9,0.14999999999999997
2026-01,6,TVW1,0.25,0.23067052688856066
2026-01,6,TVW1,0.5,0.39999999999999997
2026-01,6,TVW1,0.75,0.36932947311143927
2026-01,6,TVW2,0.3333333333333333,0.2
2026-01,6,TVW2,0.5,0.4
2026-01,6,TVW2,0.6666666666666666,0.4
2026-01,6,TVW3,0.1,0.14999999999999997
2026-01,6,TVW3,0.25,0.20240470362337626
2026-01,6,TVW3,0.5,0.30000000000000004
2026-01,6,TVW3,0.75,0.1975952963766237
2026-01,6,TVW3,0.9,0.15000000000000002
2026-01,7,TVW1,0.25,0.2948136781400888
2026-01,7,TVW1,0.5,0.4
2026-01,7,TVW1,0.75,0.3051863218599112
2026-01,7,TVW2,0.3333333333333333,0.3322502531726085
2026-01,7,TVW2,0.5,0.3000000000000001
2026-01,7,TVW2,0.6666666666666666,0.36774974682739153
2026-01,7,TVW3,0.1,0.14999999999999997
2026-01,7,TVW3,0.25,0.2576902093594577
2026-01,7,TVW3,0.5,0.29999999999999993
2026-01,7,TVW3,0.75,0.14999999999999997
2026-01,7,TVW3,0.9,0.14230979064054253
2026-01,8,TVW1,0.25,0.2662129764305668
2026-01,8,TVW1,0.5,0.4
2026-01,8,TVW1,0.75,0.33378702356943313
2026-01,8,TVW2,0.3333333333333333,0.2886870301761727
2026-01,8,TVW2,0.5,0.4999999999999999
2026-01,8,TVW2,0.6666666666666666,0.2113129698238274
2026-01,8,TVW3,0.1,0.14999999999999997
2026-01,8,TVW3,0.25,0.2223738645247072
2026-01,8,TVW3,0.5,0.31320276612653025
2026-01,8,TVW3,0.75,0.16442336934876264
2026-01,8,TVW3,0.9,0.15
2026-01,9,TVW1,0.25,0.30821120060323487
2026-01,9,TVW1,0.5,0.4
2026-01,9,TVW1,0.75,0.2917887993967651
2026-01,9,TVW2,0.3333333333333333,0.3230510154615252
2026-01,9,TVW2,0.5,0.30000000000000004
2026-01,9,TVW2,0.6666666666666666,0.3769489845384748
2026-01,9,TVW3,0.1,0.14999999999999997
2026-01,9,TVW3,0.25,0.27556746945068267
2026-01,9,TVW3,0.5,0.3000000000000002
2026-01,9,TVW3,0.75,0.14999999999999997
2026-01,9,TVW3,0.9,0.12443253054931715
2026-01,10,TVW1,0.25,0.20000000000000015
2026-01,10,TVW1,0.5,0.5999999999999998
2026-01,10,TVW1,0.75,0.2
2026-01,10,TVW2,0.3333333333333333,0.3056609267815892
2026-01,10,TVW2,0.5,0.30000000000000043
2026-01,10,TVW2,0.6666666666666666,0.39433907321841044
2026-01,10,TVW3,0.1,0.15000000000000002
2026-01,10,TVW3,0.25,0.15000000000000008
2026-01,10,TVW3,0.5,0.45551520427316844
2026-01,10,TVW3,0.75,0.15000000000000022
2026-01,10,TVW3,0.9,0.09448479572683119
2026-01,11,TVW1,0.25,0.3966709720724453
2026-01,11,TVW1,0.5,0.4
2026-01,11,TVW1,0.75,0.20332902792755464
2026-01,11,TVW2,0.3333333333333333,0.39999999999999997
2026-01,11,TVW2,0.5,0.35709884750918375
2026-01,11,TVW2,0.6666666666666666,0.2429011524908164
2026-01,11,TVW3,0.1,0.15
2026-01,11,TVW3,0.25,0.25359753934573925
2026-01,11,TVW3,0.5,0.3
2026-01,11,TVW3,0.75,0.29640246065426074
2026-01,11,TVW3,0.9,7.352778373816366e-18
2026-01,12,TVW1,0.25,0.4
2026-01,12,TVW1,0.5,0.4
2026-01,12,TVW1,0.75,0.2
2026-01,12,TVW2,0.3333333333333333,0.3999999999999999
2026-01,12,TVW2,0.5,0.4000000000000001
2026-01,12,TVW2,0.6666666666666666,0.19999999999999996
2026-01,12,TVW3,0.1,0.14999999999999997
2026-01,12,TVW3,0.25,0.29096823148076006
2026-01,12,TVW3,0.5,0.29999999999999993
2026-01,12,TVW3,0.75,0.2590317685192399
2026-01,12,TVW3,0.9,5.095398814089514e-18
2026-01,13,TVW1,0.25,0.4
2026-01,13,TVW1,0.5,0.4
2026-01,13,TVW1,0.75,0.2
2026-01,13,TVW2,0.3333333333333333,0.4
2026-01,13,TVW2,0.5,0.39999999999999997
2026-01,13,TVW2,0.6666666666666666,0.2
2026-01,13,TVW3,0.1,0.07800247558988743
2026-01,13,TVW3,0.25,0.34999999999999976
2026-01,13,TVW3,0.5,0.29999999999999977
2026-01,13,TVW3,0.75,0.27199752441011305
2026-01,13,TVW3,0.9,0.0
2026-02,1,TVW1,0.25,0.3452618731637472
2026-02,1,TVW1,0.5,0.4
2026-02,1,TVW1,0.75,0.25473812683625285
2026-02,1,TVW2,0.3333333333333333,0.4
2026-02,1,TVW2,0.5,0.3
2026-02,1,TVW2,0.6666666666666666,0.30000000000000016
2026-02,1,TVW3,0.1,0.14999999999999988
2026-02,1,TVW3,0.25,0.2082299595964243
2026-02,1,TVW3,0.5,0.29999999999999993
2026-02,1,TVW3,0.75,0.34177004040357584
2026-02,1,TVW3,0.9,0.0
2026-02,2,TVW1,0.25,0.3414891203768907
2026-02,2,TVW1,0.5,0.40000000000000013
2026-02,2,TVW1,0.75,0.25851087962310926
