edge,horizon,quantile,value
2013-08,5,0.3333333333333333,0.0
2013-08,5,0.5,0.1042556289347018
2013-08,5,0.6666666666666666,0.2409638554216941
2013-08,5,0.75,0.4028197381671816
2013-08,5,0.9,1.3265306122449028
2013-08,5,0.95,1.7763845350052376
2013-08,6,0.05,-0.32617605131859573
2013-08,6,0.1,-0.22308699170653903
2013-08,6,0.25,-0.14717503091421225
2013-08,6,0.3333333333333333,-0.1019367991844988
2013-08,6,0.5,0.1007049345417954
2013-08,6,0.6666666666666666,0.21598322460391428
2013-08,6,0.75,0.3080082135523687
2013-08,6,0.9,0.53881602268699
2013-08,6,0.95,1.3265306122449028
2013-08,7,0.05,-0.388098318240615
2013-08,7,0.1,-0.246305418719217
2013-08,7,0.25,-0.2010050251256334
2013-08,7,0.3333333333333333,-0.10952928770013114
2013-08,7,0.5,0.0
2013-08,7,0.6666666666666666,0.1061571125265281
2013-08,7,0.75,0.212089077412525
2013-08,7,0.9,0.5196837061243831
2013-08,7,0.95,0.8641975308641969
2013-08,8,0.05,-0.3222749995330947
2013-08,8,0.1,-0.2181025081788523
2013-08,8,0.25,-0.1052631578947305
2013-08,8,0.3333333333333333,0.0
2013-08,8,0.5,0.1007049345417954
2013-08,8,0.6666666666666666,0.212089077412525
2013-08,8,0.75,0.2594033722438382
2013-08,8,0.9,0.5196837061243831
2013-08,8,0.95,1.209652569999552
2013-08,9,0.05,-0.20147002097765812
2013-08,9,0.1,-0.1293661060801976
2013-08,9,0.25,0.0
2013-08,9,0.3333333333333333,0.0
2013-08,9,0.5,0.20429030507909113
2013-08,9,0.6666666666666666,0.3064351378958108
2013-08,9,0.75,0.4028197381671816
2013-08,9,0.9,0.5376344086021501
2013-08,9,0.95,0.9661835748792312
2013-08,10,0.05,-0.2205071664829083
2013-08,10,0.1,-0.2006018054162561
2013-08,10,0.25,0.0
2013-08,10,0.3333333333333333,0.1021450459652628
2013-08,10,0.5,0.2409638554216941
2013-08,10,0.6666666666666666,0.5376344086021501
2013-08,10,0.75,0.9384100052180766
2013-08,10,0.9,1.5699036468706993
2013-08,10,0.95,1.806451612903226
2013-08,11,0.05,-0.2580645161290307
2013-08,11,0.1,-0.2010050251256334
2013-08,11,0.25,0.0
2013-08,11,0.3333333333333333,0.0
2013-08,11,0.5,0.1061571125265281
2013-08,11,0.6666666666666666,0.2493765586034868
2013-08,11,0.75,0.3337041156840969
2013-08,11,0.9,0.8641975308641969
2013-08,11,0.95,1.3339141553427236
2013-08,12,0.05,-0.3054989816700604
2013-08,12,0.1,-0.2010050251256334
2013-08,12,0.25,-0.1052631578947305
2013-08,12,0.3333333333333333,-0.1018329938900275
2013-08,12,0.5,0.1021450459652628
2013-08,12,0.6666666666666666,0.2352941176470668
2013-08,12,0.75,0.3504672897196359
2013-08,12,0.9,0.5291005291005346
2013-08,12,0.95,0.7134363852556502
2013-08,13,0.05,-0.3492433061699773
2013-08,13,0.1,-0.2181740954353661
2013-08,13,0.25,-0.1020408163265207
2013-08,13,0.3333333333333333,0.0
2013-08,13,0.5,0.1061571125265281
2013-08,13,0.6666666666666666,0.2392344497607723
2013-08,13,0.75,0.3513982831102713
2013-08,13,0.9,0.5299539170506964
2013-08,13,0.95,1.3265306122449028
2013-09,1,0.05,-0.4028197381671594
2013-09,1,0.1,-0.388098318240615
2013-09,1,0.25,-0.2145922746781159
2013-09,1,0.3333333333333333,-0.2010050251256334
2013-09,1,0.5,-0.1018329938900275
2013-09,1,0.6666666666666666,0.1006036217303663
2013-09,1,0.75,0.1291989664082615
2013-09,1,0.9,0.3329633740288606
2013-09,1,0.95,0.4819832944832913
2013-09,2,0.05,-0.4028197381671594
2013-09,2,0.1,-0.3054989816700604
2013-09,2,0.25,-0.2010050251256334
2013-09,2,0.3333333333333333,-0.1085776330075893
2013-09,2,0.5,0.0
2013-09,2,0.6666666666666666,0.13009852405079966
2013-09,2,0.75,0.22402176729723883
2013-09,2,0.9,0.5188067444876765
2013-09,2,0.95,0.9291521486643584
2013-09,3,0.05,-0.30626681333522027
2013-09,3,0.1,-0.2145922746781159
2013-09,3,0.25,-0.1226993865030556
2013-09,3,0.3333333333333333,-0.1018329938900275
2013-09,3,0.5,0.1074113856068814
2013-09,3,0.6666666666666666,0.2379210057228703
2013-09,3,0.75,0.4028197381671816
2013-09,3,0.9,1.474201474201453
2013-09,3,0.95,1.7763845350052376
2013-09,4,0.05,-0.3278688524590123
2013-09,4,0.1,-0.2150537634408644
2013-09,4,0.25,-0.1096491228070317
2013-09,4,0.3333333333333333,-0.1019367991844988
2013-09,4,0.5,0.1007049345417954
2013-09,4,0.6666666666666666,0.2409638554216941
2013-09,4,0.75,0.3541912632821775
2013-09,4,0.9,1.3265306122449028
2013-09,4,0.95,1.5469613259668558
2013-09,5,0.05,-0.3208556149732589
2013-09,5,0.1,-0.21898725931788207
2013-09,5,0.25,-0.1020408163265207
2013-09,5,0.3333333333333333,0.0
2013-09,5,0.5,0.10859043484515715
2013-09,5,0.6666666666666666,0.3064351378958108
2013-09,5,0.75,0.4197271773347388
2013-09,5,0.9,0.6417112299465177
2013-09,5,0.95,1.3265306122449028
2013-09,6,0.05,-0.4028197381671594
2013-09,6,0.1,-0.3492433061699773
2013-09,6,0.25,-0.2150537634408644
2013-09,6,0.3333333333333333,-0.2010050251256334
2013-09,6,0.5,0.0
2013-09,6,0.6666666666666666,0.2040816326530636
2013-09,6,0.75,0.2176278563656097
2013-09,6,0.9,0.4197271773347388
2013-09,6,0.95,0.6417112299465177
2013-09,7,0.05,-0.6009615384615419
2013-09,7,0.1,-0.388098318240615
2013-09,7,0.25,-0.2107481559536439
2013-09,7,0.3333333333333333,-0.2006018054162561
2013-09,7,0.5,0.0
2013-09,7,0.6666666666666666,0.1070308989416105
2013-09,7,0.75,0.212089077412525
2013-09,7,0.9,0.5050505050504972
2013-09,7,0.95,0.7154530082039215
2013-09,8,0.05,-0.2447980416156681
2013-09,8,0.1,-0.2006018054162561
2013-09,8,0.25,0.0
2013-09,8,0.3333333333333333,0.1021450459652628
2013-09,8,0.5,0.2116411596143952
2013-09,8,0.6666666666666666,0.3337041156840969
2013-09,8,0.75,0.4214963119072656
2013-09,8,0.9,0.9661835748792312
2013-09,8,0.95,1.3265306122449028
2013-09,9,0.05,-0.2205071664829083
2013-09,9,0.1,-0.2010050251256334
2013-09,9,0.25,0.0
2013-09,9,0.3333333333333333,0.0
2013-09,9,0.5,0.1021450459652628
2013-09,9,0.6666666666666666,0.212089077412525
2013-09,9,0.75,0.3064351378958108
2013-09,9,0.9,0.5194805194805197
2013-09,9,0.95,0.6452974877119712
2013-09,10,0.05,-0.3289375751445605
2013-09,10,0.1,-0.2205071664829083
2013-09,10,0.25,-0.1020408163265207
2013-09,10,0.3333333333333333,0.1006036217303663
2013-09,10,0.5,0.2107481559536328
2013-09,10,0.6666666666666666,0.5376344086021501
2013-09,10,0.75,0.9661835748792312
2013-09,10,0.9,1.7763845350052376
2013-09,10,0.95,1.806451612903226
2013-09,11,0.05,-0.4028197381671594
2013-09,11,0.1,-0.21535863791466317
2013-09,11,0.25,-0.1019367991844988
2013-09,11,0.3333333333333333,0.0
2013-09,11,0.5,0.1007049345417954
2013-09,11,0.6666666666666666,0.2107481559536328
2013-09,11,0.75,0.23966680117600275
2013-09,11,0.9,0.6417112299465177
2013-09,11,0.95,1.3265306122449028
2013-09,12,0.05,-0.4028197381671594
2013-09,12,0.1,-0.32626514611545976
2013-09,12,0.25,-0.2010050251256334
2013-09,12,0.3333333333333333,-0.1226993865030556
2013-09,12,0.5,0.0
2013-09,12,0.6666666666666666,0.1074113856068814
2013-09,12,0.75,0.2114172007153303
2013-09,12,0.9,0.44426000794320725
2013-09,12,0.95,0.5841121495327117
2013-09,13,0.05,-0.4028197381671594
2013-09,13,0.1,-0.3054989816700604
2013-09,13,0.25,-0.1226993865030556
2013-09,13,0.3333333333333333,-0.1019367991844988
2013-09,13,0.5,0.1007049345417954
2013-09,13,0.6666666666666666,0.2155172413793149
2013-09,13,0.75,0.2534854245880735
2013-09,13,0.9,0.480769230769229
2013-09,13,0.95,0.7134363852556502
2013-10,1,0.05,-0.4028197381671594
2013-10,1,0.1,-0.3300062978301087
2013-10,1,0.25,-0.2103049421661285
2013-10,1,0.3333333333333333,-0.2010050251256334
2013-10,1,0.5,-0.1018329938900275
2013-10,1,0.6666666666666666,0.1245330012453305
2013-10,1,0.75,0.20418596886607737
2013-10,1,0.9,0.3353804330876512
2013-10,1,0.95,0.5218917930782226
2013-10,2,0.05,-0.3492433061699773
2013-10,2,0.1,-0.3054989816700604
2013-10,2,0.25,-0.2010050251256334
2013-10,2,0.3333333333333333,-0.1108647450110966
2013-10,2,0.5,0.0
2013-10,2,0.6666666666666666,0.2022244691607611
2013-10,2,0.75,0.2114172007153303
2013-10,2,0.9,0.4602991944764101
2013-10,2,0.95,0.9291521486643584
2013-10,3,0.05,-0.2150537634408644
2013-10,3,0.1,-0.2010050251256334
2013-10,3,0.25,0.0
2013-10,3,0.3333333333333333,0.1074113856068814
2013-10,3,0.5,0.2192982456140413
2013-10,3,0.6666666666666666,0.7134363852556502
2013-10,3,0.75,1.2035010940919078
2013-10,3,0.9,1.7763845350052376
2013-10,3,0.95,2.978235967926701
2013-10,4,0.05,-0.3289375751445605
2013-10,4,0.1,-0.2215670845415128
2013-10,4,0.25,-0.1096491228070317
2013-10,4,0.3333333333333333,0.0
2013-10,4,0.5,0.1209189842805269
2013-10,4,0.6666666666666666,0.3080082135523687
2013-10,4,0.75,0.4028197381671816
2013-10,4,0.9,1.3265306122449028
2013-10,4,0.95,1.474201474201453
2013-10,5,0.05,-0.4028197381671594
2013-10,5,0.1,-0.2628079626831334
2013-10,5,0.25,-0.2006018054162561
2013-10,5,0.3333333333333333,-0.1019367991844988
2013-10,5,0.5,0.1023541453428755
2013-10,5,0.6666666666666666,0.2155172413793149
2013-10,5,0.75,0.3080082135523687
2013-10,5,0.9,0.6417112299465177
2013-10,5,0.95,1.5584324864187644
2013-10,6,0.05,-0.4028197381671594
2013-10,6,0.1,-0.30703464500038014
2013-10,6,0.25,-0.2006018054162561
2013-10,6,0.3333333333333333,-0.1019367991844988
2013-10,6,0.5,0.1006036217303663
2013-10,6,0.6666666666666666,0.2107481559536328
2013-10,6,0.75,0.2534854245880735
2013-10,6,0.9,0.4343794340107372
2013-10,6,0.95,0.6417112299465177
2013-10,7,0.05,-0.4028197381671594
2013-10,7,0.1,-0.3054989816700604
2013-10,7,0.25,-0.2010050251256334
2013-10,7,0.3333333333333333,-0.1096491228070317
2013-10,7,0.5,0.1007049345417954
2013-10,7,0.6666666666666666,0.2044989775051187
2013-10,7,0.75,0.2409638554216941
2013-10,7,0.9,0.5291005291005346
2013-10,7,0.95,0.7537688442211143
2013-10,8,0.05,-0.22172171023954623
2013-10,8,0.1,-0.21117871670236593
2013-10,8,0.25,0.0
2013-10,8,0.3333333333333333,0.03353454057678686
2013-10,8,0.5,0.1291989664082615
2013-10,8,0.6666666666666666,0.30748385500018266
2013-10,8,0.75,0.4028197381671816
2013-10,8,0.9,0.7134363852556502
2013-10,8,0.95,1.3265306122449028
2013-10,9,0.05,-0.3208556149732589
2013-10,9,0.1,-0.2010050251256334
2013-10,9,0.25,0.0
2013-10,9,0.3333333333333333,0.1006036217303663
2013-10,9,0.5,0.2044989775051187
2013-10,9,0.6666666666666666,0.2534854245880735
2013-10,9,0.75,0.3833682511247216
2013-10,9,0.9,0.5494505494505475
2013-10,9,0.95,0.9661835748792312
2013-10,10,0.05,-0.32617605131859573
2013-10,10,0.1,-0.2205071664829083
2013-10,10,0.25,-0.10196280347000428
2013-10,10,0.3333333333333333,0.0
2013-10,10,0.5,0.1291989664082615
2013-10,10,0.6666666666666666,0.4028197381671816
2013-10,10,0.75,0.5376344086021501
2013-10,10,0.9,1.3265306122449028
2013-10,10,0.95,1.7763845350052376
2013-10,11,0.05,-0.4028197381671594
2013-10,11,0.1,-0.4028197381671594
2013-10,11,0.25,-0.2010050251256334
2013-10,11,0.3333333333333333,-0.10794746428913024
2013-10,11,0.5,0.0
2013-10,11,0.6666666666666666,0.1062699256110688
2013-10,11,0.75,0.2107481559536328
2013-10,11,0.9,0.480769230769229
2013-10,11,0.95,1.2035010940919078
2013-10,12,0.05,-0.4028197381671594
2013-10,12,0.1,-0.3054989816700604
2013-10,12,0.25,-0.2006018054162561
2013-10,12,0.3333333333333333,-0.1019367991844988
2013-10,12,0.5,0.1006036217303663
2013-10,12,0.6666666666666666,0.2022244691607611
2013-10,12,0.75,0.2192982456140413
2013-10,12,0.9,0.4602991944764101
2013-10,12,0.95,0.5382252156445694
2013-10,13,0.05,-0.41009103196055563
2013-10,13,0.1,-0.3208556149732589
2013-10,13,0.25,-0.2010050251256334
2013-10,13,0.3333333333333333,-0.1020408163265207
2013-10,13,0.5,0.0
2013-10,13,0.6666666666666666,0.2040816326530636
2013-10,13,0.75,0.2352941176470668
2013-10,13,0.9,0.4602991944764101
2013-10,13,0.95,0.6257339310640111
2013-11,1,0.05,-0.30626681333522027
2013-11,1,0.1,-0.2145922746781159
2013-11,1,0.25,-0.1020408163265207
2013-11,1,0.3333333333333333,0.0
2013-11,1,0.5,0.1062699256110688
2013-11,1,0.6666666666666666,0.216216216216214
2013-11,1,0.75,0.2594033722438382
2013-11,1,0.9,0.4694835680751019
2013-11,1,0.95,0.5291005291005346
2013-11,2,0.05,-0.21461534911625332
2013-11,2,0.1,-0.10977068502743818
2013-11,2,0.25,0.0
2013-11,2,0.3333333333333333,0.1021450459652628
2013-11,2,0.5,0.2109706988849491
2013-11,2,0.6666666666666666,0.3218884120171683
2013-11,2,0.75,0.48164229837958644
2013-11,2,0.9,1.2158040459072101
2013-11,2,0.95,1.7763845350052376
2013-11,3,0.05,-0.6009615384615419
2013-11,3,0.1,-0.3492433061699773
2013-11,3,0.25,-0.2145922746781159
2013-11,3,0.3333333333333333,-0.1085776330075893
2013-11,3,0.5,0.0
2013-11,3,0.6666666666666666,0.2022244691607611
2013-11,3,0.75,0.2392344497607723
2013-11,3,0.9,0.5056890012642201
2013-11,3,0.95,0.6211180124223503
2013-11,4,0.05,-0.3902708570382229
2013-11,4,0.1,-0.246305418719217
2013-11,4,0.25,-0.10937949381650541
2013-11,4,0.3333333333333333,-0.1009081735620531
2013-11,4,0.5,0.1042556289347018
2013-11,4,0.6666666666666666,0.2392344497607723
2013-11,4,0.75,0.3504672897196359
2013-11,4,0.9,0.7648117128854252
2013-11,4,0.95,1.5469613259668558
2013-11,5,0.05,-0.3260869565217317
2013-11,5,0.1,-0.2150537634408644
2013-11,5,0.25,-0.1009081735620531
2013-11,5,0.3333333333333333,0.0
2013-11,5,0.5,0.2022244691607611
2013-11,5,0.6666666666666666,0.3172616791955679
2013-11,5,0.75,0.480769230769229
2013-11,5,0.9,1.3265306122449028
2013-11,5,0.95,1.5469613259668558
2013-11,6,0.05,-0.5508814102564146
2013-11,6,0.1,-0.388098318240615
2013-11,6,0.25,-0.246305418719217
2013-11,6,0.3333333333333333,-0.2145922746781159
2013-11,6,0.5,-0.1052631578947305
2013-11,6,0.6666666666666666,0.0
2013-11,6,0.75,0.1021450459652628
2013-11,6,0.9,0.3504672897196359
2013-11,6,0.95,0.4694835680751019
2013-11,7,0.05,-0.35118605677350906
2013-11,7,0.1,-0.246305418719217
2013-11,7,0.25,-0.1085776330075893
2013-11,7,0.3333333333333333,0.0
2013-11,7,0.5,0.1061571125265281
2013-11,7,0.6666666666666666,0.3064351378958108
2013-11,7,0.75,0.46541670354961484
2013-11,7,0.9,1.3265306122449028
2013-11,7,0.95,1.5469613259668558
2013-11,8,0.05,-0.2580645161290307
2013-11,8,0.1,-0.21034926354488004
2013-11,8,0.25,-0.1019367991844988
2013-11,8,0.3333333333333333,0.0
2013-11,8,0.5,0.1245330012453305
2013-11,8,0.6666666666666666,0.3064351378958108
2013-11,8,0.75,0.4214963119072656
2013-11,8,0.9,0.6417112299465177
2013-11,8,0.95,1.3265306122449028
2013-11,9,0.05,-0.2447980416156681
2013-11,9,0.1,-0.2010050251256334
2013-11,9,0.25,0.0
2013-11,9,0.3333333333333333,0.0
2013-11,9,0.5,0.1243781094527385
2013-11,9,0.6666666666666666,0.2521158025932111
2013-11,9,0.75,0.357995226730301
2013-11,9,0.9,0.5841121495327117
2013-11,9,0.95,0.9661835748792312
2013-11,10,0.05,-0.2010050251256334
2013-11,10,0.1,-0.1019367991844988
2013-11,10,0.25,0.12547287295284199
2013-11,10,0.3333333333333333,0.2111932418162654
2013-11,10,0.5,0.4197271773347388
2013-11,10,0.6666666666666666,0.7537688442211143
2013-11,10,0.75,1.2035010940919078
2013-11,10,0.9,1.7763845350052376
2013-11,10,0.95,1.806451612903226
2013-11,11,0.05,-0.21032710285550427
2013-11,11,0.1,-0.2006018054162561
2013-11,11,0.25,0.0
2013-11,11,0.3333333333333333,0.1007049345417954
2013-11,11,0.5,0.2107481559536328
2013-11,11,0.6666666666666666,0.3329633740288606
2013-11,11,0.75,0.4239970990868646
2013-11,11,0.9,1.5469613259668558
2013-11,11,0.95,1.7778878889001357
2013-11,12,0.05,-0.26043623940608207
2013-11,12,0.1,-0.2010050251256334
2013-11,12,0.25,-0.1020408163265207
2013-11,12,0.3333333333333333,0.0
2013-11,12,0.5,0.1245330012453305
2013-11,12,0.6666666666666666,0.2392344497607723
2013-11,12,0.75,0.3337041156840969
2013-11,12,0.9,0.5291005291005346
2013-11,12,0.95,0.7134363852556502
2013-11,13,0.05,-0.4028197381671594
2013-11,13,0.1,-0.30703464500038014
2013-11,13,0.25,-0.1009081735620531
2013-11,13,0.3333333333333333,0.0
2013-11,13,0.5,0.2040816326530636
2013-11,13,0.6666666666666666,0.3064351378958108
2013-11,13,0.75,0.3768844221105683
2013-11,13,0.9,0.5529167094587647
2013-11,13,0.95,0.9291521486643584
2013-12,1,0.05,-0.2111158735649043
2013-12,1,0.1,-0.1108647450110966
2013-12,1,0.25,0.0
2013-12,1,0.3333333333333333,0.1061571125265281
2013-12,1,0.5,0.2392344497607723
2013-12,1,0.6666666666666666,0.4040404040404066
2013-12,1,0.75,0.4602991944764101
2013-12,1,0.9,1.3265306122449028
2013-12,1,0.95,1.5584324864187644
2013-12,2,0.05,-0.4028197381671594
2013-12,2,0.1,-0.2107481559536439
2013-12,2,0.25,-0.1009081735620531
2013-12,2,0.3333333333333333,0.1006036217303663
2013-12,2,0.5,0.212089077412525
2013-12,2,0.6666666666666666,0.3504672897196359
2013-12,2,0.75,0.4424778761061843
2013-12,2,0.9,0.6417112299465177
2013-12,2,0.95,1.2035010940919078
2013-12,3,0.05,-0.4028197381671594
2013-12,3,0.1,-0.3208556149732589
2013-12,3,0.25,-0.11382340538408635
2013-12,3,0.3333333333333333,-0.1020408163265207
2013-12,3,0.5,0.0
2013-12,3,0.6666666666666666,0.12531681216558777
2013-12,3,0.75,0.2107481559536328
2013-12,3,0.9,0.4197271773347388
2013-12,3,0.95,0.5064801704969661
2013-12,4,0.05,-0.35118605677350906
2013-12,4,0.1,-0.252224775014301
2013-12,4,0.25,-0.2010050251256334
2013-12,4,0.3333333333333333,-0.1020408163265207
2013-12,4,0.5,0.0
2013-12,4,0.6666666666666666,0.1061571125265281
2013-12,4,0.75,0.2040816326530636
2013-12,4,0.9,0.3504672897196359
2013-12,4,0.95,0.46075841315634425
2013-12,5,0.05,-0.5482456140350922
2013-12,5,0.1,-0.388098318240615
2013-12,5,0.25,-0.2188183807439903
2013-12,5,0.3333333333333333,-0.2107481559536439
2013-12,5,0.5,-0.1009081735620531
2013-12,5,0.6666666666666666,0.1021450459652628
2013-12,5,0.75,0.2044989775051187
2013-12,5,0.9,0.4028197381671816
2013-12,5,0.95,0.5295272230756151
2013-12,6,0.05,-0.4028197381671594
2013-12,6,0.1,-0.3054989816700604
2013-12,6,0.25,-0.2010050251256334
2013-12,6,0.3333333333333333,-0.1052631578947305
2013-12,6,0.5,0.0
2013-12,6,0.6666666666666666,0.20346257815562935
2013-12,6,0.75,0.2667228529150078
2013-12,6,0.9,0.4197271773347388
2013-12,6,0.95,0.8641975308641969
2013-12,7,0.05,-0.3492433061699773
2013-12,7,0.1,-0.3054989816700604
2013-12,7,0.25,-0.2006018054162561
2013-12,7,0.3333333333333333,-0.10200614394584674
2013-12,7,0.5,0.10065427813608085
2013-12,7,0.6666666666666666,0.2111932418162654
2013-12,7,0.75,0.3218884120171683
2013-12,7,0.9,0.5841121495327117
2013-12,7,0.95,0.9490210718433675
2013-12,8,0.05,-0.3211171820506825
2013-12,8,0.1,-0.22293625399618414
2013-12,8,0.25,-0.10937949381650541
2013-12,8,0.3333333333333333,-0.1009081735620531
2013-12,8,0.5,0.1021450459652628
2013-12,8,0.6666666666666666,0.3064351378958108
2013-12,8,0.75,0.4201694609778705
2013-12,8,0.9,0.6417112299465177
2013-12,8,0.95,1.3265306122449028
2013-12,9,0.05,-0.2580645161290307
2013-12,9,0.1,-0.21113256782609108
2013-12,9,0.25,0.0
2013-12,9,0.3333333333333333,0.0
2013-12,9,0.5,0.2411038489469885
2013-12,9,0.6666666666666666,0.6417112299465177
2013-12,9,0.75,0.7976146703319253
2013-12,9,0.9,1.5469613259668558
2013-12,9,0.95,1.806451612903226
2013-12,10,0.05,-0.2107481559536439
2013-12,10,0.1,-0.1009081735620531
2013-12,10,0.25,0.1291989664082615
2013-12,10,0.3333333333333333,0.20422074760374861
2013-12,10,0.5,0.4040404040404066
2013-12,10,0.6666666666666666,0.5376344086021501
2013-12,10,0.75,0.9291521486643584
2013-12,10,0.9,1.7763845350052376
2013-12,10,0.95,1.806451612903226
2013-12,11,0.05,-0.2103049421661285
2013-12,11,0.1,-0.10880634420794001
2013-12,11,0.25,0.0
2013-12,11,0.3333333333333333,0.1021450459652628
2013-12,11,0.5,0.30722167572408976
2013-12,11,0.6666666666666666,0.5291005291005346
2013-12,11,0.75,0.9661835748792312
2013-12,11,0.9,1.7763845350052376
2013-12,11,0.95,1.806451612903226
2013-12,12,0.05,-0.2181025081788523
2013-12,12,0.1,-0.2010050251256334
2013-12,12,0.25,0.0
2013-12,12,0.3333333333333333,0.1061571125265281
2013-12,12,0.5,0.2352941176470668
2013-12,12,0.6666666666666666,0.4040404040404066
2013-12,12,0.75,0.4424778761061843
2013-12,12,0.9,0.5841121495327117
2013-12,12,0.95,0.9291521486643584
2013-12,13,0.05,-0.246305418719217
2013-12,13,0.1,-0.20064212738719384
2013-12,13,0.25,0.0
2013-12,13,0.3333333333333333,0.1007049345417954
2013-12,13,0.5,0.2111932418162654
2013-12,13,0.6666666666666666,0.3768844221105683
2013-12,13,0.75,0.4314994606256617
2013-12,13,0.9,1.3265306122449028
2013-12,13,0.95,1.7763845350052376
2014-01,1,0.05,-0.4028197381671594
2014-01,1,0.1,-0.3054989816700604
2014-01,1,0.25,-0.1293661060801976
2014-01,1,0.3333333333333333,-0.1018329938900275
2014-01,1,0.5,0.1006036217303663
2014-01,1,0.6666666666666666,0.2107481559536328
2014-01,1,0.75,0.2409638554216941
2014-01,1,0.9,0.4842615012106588
2014-01,1,0.95,0.9291521486643584
2014-01,2,0.05,-0.2188183807439903
2014-01,2,0.1,-0.2006018054162561
2014-01,2,0.25,0.0
2014-01,2,0.3333333333333333,0.1006036217303663
2014-01,2,0.5,0.2044989775051187
2014-01,2,0.6666666666666666,0.37058802365047844
2014-01,2,0.75,0.4197271773347388
2014-01,2,0.9,1.2035010940919078
2014-01,2,0.95,1.5469613259668558
2014-01,3,0.05,-0.3260869565217317
2014-01,3,0.1,-0.21463842355439075
2014-01,3,0.25,-0.1052631578947305
2014-01,3,0.3333333333333333,-0.1009081735620531
2014-01,3,0.5,0.1007049345417954
2014-01,3,0.6666666666666666,0.20866509647079454
2014-01,3,0.75,0.3064351378958108
2014-01,3,0.9,0.5291005291005346
2014-01,3,0.95,0.6417112299465177
2014-01,4,0.05,-0.3896103896103842
2014-01,4,0.1,-0.3054989816700604
2014-01,4,0.25,-0.2010050251256334
2014-01,4,0.3333333333333333,-0.1020408163265207
2014-01,4,0.5,0.0
2014-01,4,0.6666666666666666,0.2040816326530636
2014-01,4,0.75,0.2352941176470668
2014-01,4,0.9,0.42359446832715797
2014-01,4,0.95,0.5494505494505475
2014-01,5,0.05,-0.4028197381671594
2014-01,5,0.1,-0.39093132446606166
2014-01,5,0.25,-0.3054989816700604
2014-01,5,0.3333333333333333,-0.21857975655561096
2014-01,5,0.5,-0.1018329938900275
2014-01,5,0.6666666666666666,0.1006036217303663
2014-01,5,0.75,0.2044989775051187
2014-01,5,0.9,0.40560908136984014
2014-01,5,0.95,0.6417112299465177
2014-01,6,0.05,-0.3492433061699773
2014-01,6,0.1,-0.2628079626831334
2014-01,6,0.25,-0.2006018054162561
2014-01,6,0.3333333333333333,-0.1019367991844988
2014-01,6,0.5,0.1006036217303663
2014-01,6,0.6666666666666666,0.2111932418162654
2014-01,6,0.75,0.3080082135523687
2014-01,6,0.9,0.6417112299465177
2014-01,6,0.95,1.3265306122449028
2014-01,7,0.05,-0.6009615384615419
2014-01,7,0.1,-0.388098318240615
2014-01,7,0.25,-0.2447980416156681
2014-01,7,0.3333333333333333,-0.2107481559536439
2014-01,7,0.5,-0.1020408163265207
2014-01,7,0.6666666666666666,0.0
2014-01,7,0.75,0.1023541453428755
2014-01,7,0.9,0.4040404040404066
2014-01,7,0.95,0.51996151996152
2014-01,8,0.05,-0.7159904534606132
2014-01,8,0.1,-0.4028197381671594
2014-01,8,0.25,-0.3278688524590123
2014-01,8,0.3333333333333333,-0.2188183807439903
2014-01,8,0.5,-0.1085776330075893
2014-01,8,0.6666666666666666,0.1006036217303663
2014-01,8,0.75,0.1474553420963864
2014-01,8,0.9,0.4831973581973564
2014-01,8,0.95,1.3265306122449028
2014-01,9,0.05,-0.2580645161290307
2014-01,9,0.1,-0.2150537634408644
2014-01,9,0.25,0.0
2014-01,9,0.3333333333333333,0.1007049345417954
2014-01,9,0.5,0.4028197381671816
2014-01,9,0.6666666666666666,0.8273879686498319
2014-01,9,0.75,1.3265306122449028
2014-01,9,0.9,1.806451612903226
2014-01,9,0.95,1.806451612903226
2014-01,10,0.05,-0.388098318240615
2014-01,10,0.1,-0.3054989816700604
2014-01,10,0.25,-0.1009081735620531
2014-01,10,0.3333333333333333,0.0
2014-01,10,0.5,0.1153442341819799
2014-01,10,0.6666666666666666,0.4040404040404066
2014-01,10,0.75,0.4239970990868646
2014-01,10,0.9,1.3265306122449028
2014-01,10,0.95,1.7763845350052376
2014-01,11,0.05,-0.3054989816700604
2014-01,11,0.1,-0.2010050251256334
2014-01,11,0.25,0.0
2014-01,11,0.3333333333333333,0.0
2014-01,11,0.5,0.1097694840834329
2014-01,11,0.6666666666666666,0.3337041156840969
2014-01,11,0.75,0.4424778761061843
2014-01,11,0.9,1.3265306122449028
2014-01,11,0.95,1.7763845350052376
2014-01,12,0.05,-0.2010050251256334
2014-01,12,0.1,-0.1019367991844988
2014-01,12,0.25,0.1006036217303663
2014-01,12,0.3333333333333333,0.20673039894216746
2014-01,12,0.5,0.6129116897396147
2014-01,12,0.6666666666666666,1.2035010940919078
2014-01,12,0.75,1.3265306122449028
2014-01,12,0.9,1.806451612903226
2014-01,12,0.95,1.806451612903226
2014-01,13,0.05,-0.2580645161290307
2014-01,13,0.1,-0.2010050251256334
2014-01,13,0.25,0.0
2014-01,13,0.3333333333333333,0.0
2014-01,13,0.5,0.2040816326530636
2014-01,13,0.6666666666666666,0.3064351378958108
2014-01,13,0.75,0.4028197381671816
2014-01,13,0.9,0.5494505494505475
2014-01,13,0.95,1.2035010940919078
2014-02,1,0.05,-0.3260869565217317
2014-02,1,0.1,-0.2181025081788523
2014-02,1,0.25,-0.1243781094527496
