edge,horizon,model,forecast,target_period,actual,convention,policy
2023-05,2,QRF_MEDIAN,0.2189460867731196,2023-07,0.4726536124240565,realtime,independent
2023-05,2,QRF_MEAN,0.3728683428847574,2023-07,0.4726536124240565,realtime,independent
2023-05,2,TVW1,0.18436491925519477,2023-07,0.4726536124240565,realtime,independent
2023-05,2,TVW2,0.18689594724405786,2023-07,0.4726536124240565,realtime,independent
2023-05,2,TVW3,0.1705411787823522,2023-07,0.4726536124240565,realtime,independent
2023-05,3,QRF_MEDIAN,0.2717391304347893,2023-08,0.2016129032258007,realtime,independent
2023-05,3,QRF_MEAN,0.44707954472354866,2023-08,0.2016129032258007,realtime,independent
2023-05,3,TVW1,0.2439720786697948,2023-08,0.2016129032258007,realtime,independent
2023-05,3,TVW2,0.23637499037957083,2023-08,0.2016129032258007,realtime,independent
2023-05,3,TVW3,0.253424727152592,2023-08,0.2016129032258007,realtime,independent
2023-05,4,QRF_MEDIAN,0.20090411898852073,2023-09,-0.7377598926894713,realtime,independent
2023-05,4,QRF_MEAN,0.537397501853544,2023-09,-0.7377598926894713,realtime,independent
2023-05,4,TVW1,0.2627362657837297,2023-09,-0.7377598926894713,realtime,independent
2023-05,4,TVW2,0.23805249691492614,2023-09,-0.7377598926894713,realtime,independent
2023-05,4,TVW3,0.26442215648766637,2023-09,-0.7377598926894713,realtime,independent
2023-05,5,QRF_MEDIAN,0.0996015936254979,2023-10,0.0675675675675613,realtime,independent
2023-05,5,QRF_MEAN,0.3177352074810025,2023-10,0.0675675675675613,realtime,independent
2023-05,5,TVW1,0.14156673547195792,2023-10,0.0675675675675613,realtime,independent
2023-05,5,TVW2,0.12396339782325379,2023-10,0.0675675675675613,realtime,independent
2023-05,5,TVW3,0.1463090518205803,2023-10,0.0675675675675613,realtime,independent
2023-05,6,QRF_MEDIAN,0.18553274833721373,2023-11,0.0675219446319985,realtime,independent
2023-05,6,QRF_MEAN,0.522634326624244,2023-11,0.0675219446319985,realtime,independent
2023-05,6,TVW1,0.2904484768605853,2023-11,0.0675219446319985,realtime,independent
2023-05,6,TVW2,0.23610953789064743,2023-11,0.0675219446319985,realtime,independent
2023-05,6,TVW3,0.3444920211623179,2023-11,0.0675219446319985,realtime,independent
2023-05,7,QRF_MEDIAN,0.1686340640809414,2023-12,-0.4048582995951344,realtime,independent
2023-05,7,QRF_MEAN,0.32444800199344015,2023-12,-0.4048582995951344,realtime,independent
2023-05,7,TVW1,0.20953493359745057,2023-12,-0.4048582995951344,realtime,independent
2023-05,7,TVW2,0.17614927780629228,2023-12,-0.4048582995951344,realtime,independent
2023-05,7,TVW3,0.27364334236692084,2023-12,-0.4048582995951344,realtime,independent
2023-05,8,QRF_MEDIAN,0.1839111949915262,2024-01,1.4905149051490652,realtime,independent
2023-05,8,QRF_MEAN,0.4424797643895601,2024-01,1.4905149051490652,realtime,independent
2023-05,8,TVW1,0.2613579052266512,2024-01,1.4905149051490652,realtime,independent
2023-05,8,TVW2,0.2450596494917878,2024-01,1.4905149051490652,realtime,independent
2023-05,8,TVW3,0.3291747341042143,2024-01,1.4905149051490652,realtime,independent
2023-05,9,QRF_MEDIAN,0.4203012991050747,2024-02,0.26702269692922,realtime,independent
2023-05,9,QRF_MEAN,0.6910323108054119,2024-02,0.26702269692922,realtime,independent
2023-05,9,TVW1,0.7125068692231873,2024-02,0.26702269692922,realtime,independent
2023-05,9,TVW2,0.5863694091200297,2024-02,0.26702269692922,realtime,independent
2023-05,9,TVW3,0.8683155992057966,2024-02,0.26702269692922,realtime,independent
2023-05,10,QRF_MEDIAN,0.10142499025352911,2024-03,0.1331557922769732,realtime,independent
2023-05,10,QRF_MEAN,0.4795700786339802,2024-03,0.1331557922769732,realtime,independent
2023-05,10,TVW1,0.2515613339262446,2024-03,0.1331557922769732,realtime,independent
2023-05,10,TVW2,0.18471414024555433,2024-03,0.1331557922769732,realtime,independent
2023-05,10,TVW3,0.4389530455469365,2024-03,0.1331557922769732,realtime,independent
2023-05,11,QRF_MEDIAN,0.21692203629091183,2024-04,0.6648936170212671,realtime,independent
2023-05,11,QRF_MEAN,0.5979828878196548,2024-04,0.6648936170212671,realtime,independent
2023-05,11,TVW1,0.33811531361869207,2024-04,0.6648936170212671,realtime,independent
2023-05,11,TVW2,0.2874311760466165,2024-04,0.6648936170212671,realtime,independent
2023-05,11,TVW3,0.5421392365137665,2024-04,0.6648936170212671,realtime,independent
2023-05,12,QRF_MEDIAN,0.1686340640809414,2024-05,0.0,realtime,independent
2023-05,12,QRF_MEAN,0.2822318786071996,2024-05,0.0,realtime,independent
2023-05,12,TVW1,0.13187105694436266,2024-05,0.0,realtime,independent
2023-05,12,TVW2,0.14253624910209864,2024-05,0.0,realtime,independent
2023-05,12,TVW3,0.25862466377715815,2024-05,0.0,realtime,independent
2023-05,13,QRF_MEDIAN,0.0472143531633606,2024-06,-0.264200792602387,realtime,independent
2023-05,13,QRF_MEAN,0.2169878533303781,2024-06,-0.264200792602387,realtime,independent
2023-05,13,TVW1,0.1273474590044943,2024-06,-0.264200792602387,realtime,independent
2023-05,13,TVW2,0.0676929512533685,2024-06,-0.264200792602387,realtime,independent
2023-05,13,TVW3,0.17062284763694482,2024-06,-0.264200792602387,realtime,independent
2023-06,1,QRF_MEDIAN,0.20275200131537605,2023-07,0.4726536124240565,realtime,independent
2023-06,1,QRF_MEAN,0.2651680377569894,2023-07,0.4726536124240565,realtime,independent
2023-06,1,TVW1,0.2093704990348377,2023-07,0.4726536124240565,realtime,independent
2023-06,1,TVW2,0.201188236825101,2023-07,0.4726536124240565,realtime,independent
2023-06,1,TVW3,0.1828170198720034,2023-07,0.4726536124240565,realtime,independent
2023-06,2,QRF_MEDIAN,0.2717391304347893,2023-08,0.2016129032258007,realtime,independent
2023-06,2,QRF_MEAN,0.3917914598153005,2023-08,0.2016129032258007,realtime,independent
2023-06,2,TVW1,0.21328454872611258,2023-08,0.2016129032258007,realtime,independent
2023-06,2,TVW2,0.23447746051810092,2023-08,0.2016129032258007,realtime,independent
2023-06,2,TVW3,0.1838029647175484,2023-08,0.2016129032258007,realtime,independent
2023-06,3,QRF_MEDIAN,0.2202643171806295,2023-09,-0.7377598926894713,realtime,independent
2023-06,3,QRF_MEAN,0.39857104590633224,2023-09,-0.7377598926894713,realtime,independent
2023-06,3,TVW1,0.19357903574248667,2023-09,-0.7377598926894713,realtime,independent
2023-06,3,TVW2,0.21951665381543026,2023-09,-0.7377598926894713,realtime,independent
2023-06,3,TVW3,0.1868690320296066,2023-09,-0.7377598926894713,realtime,independent
2023-06,4,QRF_MEDIAN,0.1947419668938632,2023-10,0.0675675675675613,realtime,independent
2023-06,4,QRF_MEAN,0.4158214841171889,2023-10,0.0675675675675613,realtime,independent
2023-06,4,TVW1,0.16656998467659556,2023-10,0.0675675675675613,realtime,independent
2023-06,4,TVW2,0.16004860632832463,2023-10,0.0675675675675613,realtime,independent
2023-06,4,TVW3,0.12721891407039618,2023-10,0.0675675675675613,realtime,independent
2023-06,5,QRF_MEDIAN,0.0995024875621863,2023-11,0.0675219446319985,realtime,independent
2023-06,5,QRF_MEAN,0.22776056100200934,2023-11,0.0675219446319985,realtime,independent
2023-06,5,TVW1,0.025438349550790388,2023-11,0.0675219446319985,realtime,independent
2023-06,5,TVW2,0.05079813999685711,2023-11,0.0675219446319985,realtime,independent
2023-06,5,TVW3,-0.02351676808811544,2023-11,0.0675219446319985,realtime,independent
2023-06,6,QRF_MEDIAN,0.10152953994233545,2023-12,-0.4048582995951344,realtime,independent
2023-06,6,QRF_MEAN,0.3530412846236791,2023-12,-0.4048582995951344,realtime,independent
2023-06,6,TVW1,0.13126197494726108,2023-12,-0.4048582995951344,realtime,independent
2023-06,6,TVW2,0.1039161957814683,2023-12,-0.4048582995951344,realtime,independent
2023-06,6,TVW3,0.11416653834236122,2023-12,-0.4048582995951344,realtime,independent
2023-06,7,QRF_MEDIAN,0.1357773251866811,2024-01,1.4905149051490652,realtime,independent
2023-06,7,QRF_MEAN,0.23315156256133812,2024-01,1.4905149051490652,realtime,independent
2023-06,7,TVW1,0.1669806397886524,2024-01,1.4905149051490652,realtime,independent
2023-06,7,TVW2,0.17288800517348155,2024-01,1.4905149051490652,realtime,independent
2023-06,7,TVW3,0.17143704784631628,2024-01,1.4905149051490652,realtime,independent
2023-06,8,QRF_MEDIAN,0.1787310098301908,2024-02,0.26702269692922,realtime,independent
2023-06,8,QRF_MEAN,0.3880497593758644,2024-02,0.26702269692922,realtime,independent
2023-06,8,TVW1,0.224270377353652,2024-02,0.26702269692922,realtime,independent
2023-06,8,TVW2,0.2035032225999854,2024-02,0.26702269692922,realtime,independent
2023-06,8,TVW3,0.24204100471980883,2024-02,0.26702269692922,realtime,independent
2023-06,9,QRF_MEDIAN,0.35917779354532886,2024-03,0.1331557922769732,realtime,independent
2023-06,9,QRF_MEAN,0.691569106628399,2024-03,0.1331557922769732,realtime,independent
2023-06,9,TVW1,0.6774355014752853,2024-03,0.1331557922769732,realtime,independent
2023-06,9,TVW2,0.47393068674394423,2024-03,0.1331557922769732,realtime,independent
2023-06,9,TVW3,0.6871859998429066,2024-03,0.1331557922769732,realtime,independent
2023-06,10,QRF_MEDIAN,0.2717391304347893,2024-04,0.6648936170212671,realtime,independent
2023-06,10,QRF_MEAN,0.39046375821395735,2024-04,0.6648936170212671,realtime,independent
2023-06,10,TVW1,0.3050371470525226,2024-04,0.6648936170212671,realtime,independent
2023-06,10,TVW2,0.2887092887061326,2024-04,0.6648936170212671,realtime,independent
2023-06,10,TVW3,0.3163078041680505,2024-04,0.6648936170212671,realtime,independent
2023-06,11,QRF_MEDIAN,0.2754820936639035,2024-05,0.0,realtime,independent
2023-06,11,QRF_MEAN,0.6178454480990674,2024-05,0.0,realtime,independent
2023-06,11,TVW1,0.44897059071749235,2024-05,0.0,realtime,independent
2023-06,11,TVW2,0.37648317056201036,2024-05,0.0,realtime,independent
2023-06,11,TVW3,0.5264033298965257,2024-05,0.0,realtime,independent
2023-06,12,QRF_MEDIAN,0.1324881457974713,2024-06,-0.264200792602387,realtime,independent
2023-06,12,QRF_MEAN,0.2422049425915814,2024-06,-0.264200792602387,realtime,independent
2023-06,12,TVW1,0.0907890733495709,2024-06,-0.264200792602387,realtime,independent
2023-06,12,TVW2,0.10734308440594639,2024-06,-0.264200792602387,realtime,independent
2023-06,12,TVW3,0.2059804991419643,2024-06,-0.264200792602387,realtime,independent
2023-06,13,QRF_MEDIAN,0.1194842252458472,2024-07,0.6622516556291425,realtime,independent
2023-06,13,QRF_MEAN,0.30640786833752826,2024-07,0.6622516556291425,realtime,independent
2023-06,13,TVW1,0.15753342339583082,2024-07,0.6622516556291425,realtime,independent
2023-06,13,TVW2,0.16569105014228772,2024-07,0.6622516556291425,realtime,independent
2023-06,13,TVW3,0.1660675307110495,2024-07,0.6622516556291425,realtime,independent
2023-07,1,QRF_MEDIAN,0.2400991525912332,2023-08,0.2016129032258007,realtime,independent
2023-07,1,QRF_MEAN,0.3365360253906932,2023-08,0.2016129032258007,realtime,independent
2023-07,1,TVW1,0.20404655018054818,2023-08,0.2016129032258007,realtime,independent
2023-07,1,TVW2,0.20143774417333696,2023-08,0.2016129032258007,realtime,independent
2023-07,1,TVW3,0.21456851540033503,2023-08,0.2016129032258007,realtime,independent
2023-07,2,QRF_MEDIAN,0.2982107355864904,2023-09,-0.7377598926894713,realtime,independent
2023-07,2,QRF_MEAN,0.3842051317244799,2023-09,-0.7377598926894713,realtime,independent
2023-07,2,TVW1,0.2178990500636313,2023-09,-0.7377598926894713,realtime,independent
2023-07,2,TVW2,0.27603925512135863,2023-09,-0.7377598926894713,realtime,independent
2023-07,2,TVW3,0.1608710153257859,2023-09,-0.7377598926894713,realtime,independent
2023-07,3,QRF_MEDIAN,0.35232927650090673,2023-10,0.0675675675675613,realtime,independent
2023-07,3,QRF_MEAN,0.5489066891946225,2023-10,0.0675675675675613,realtime,independent
2023-07,3,TVW1,0.3449670766437611,2023-10,0.0675675675675613,realtime,independent
2023-07,3,TVW2,0.3732237292987367,2023-10,0.0675675675675613,realtime,independent
2023-07,3,TVW3,0.33370415259382175,2023-10,0.0675675675675613,realtime,independent
2023-07,4,QRF_MEDIAN,0.2176278563656097,2023-11,0.0675219446319985,realtime,independent
2023-07,4,QRF_MEAN,0.4754972016410321,2023-11,0.0675219446319985,realtime,independent
2023-07,4,TVW1,0.18423287238103378,2023-11,0.0675219446319985,realtime,independent
2023-07,4,TVW2,0.17135040492769704,2023-11,0.0675219446319985,realtime,independent
2023-07,4,TVW3,0.1162332899924573,2023-11,0.0675219446319985,realtime,independent
2023-07,5,QRF_MEDIAN,0.2702702702702675,2023-12,-0.4048582995951344,realtime,independent
2023-07,5,QRF_MEAN,0.5284894960400675,2023-12,-0.4048582995951344,realtime,independent
2023-07,5,TVW1,0.23105892778024112,2023-12,-0.4048582995951344,realtime,independent
2023-07,5,TVW2,0.24013597352955163,2023-12,-0.4048582995951344,realtime,independent
2023-07,5,TVW3,0.15685257448301854,2023-12,-0.4048582995951344,realtime,independent
2023-07,6,QRF_MEDIAN,0.1867413632119507,2024-01,1.4905149051490652,realtime,independent
2023-07,6,QRF_MEAN,0.4988731526318318,2024-01,1.4905149051490652,realtime,independent
2023-07,6,TVW1,0.1572840955320931,2024-01,1.4905149051490652,realtime,independent
2023-07,6,TVW2,0.1588716294598624,2024-01,1.4905149051490652,realtime,independent
2023-07,6,TVW3,0.10209518440997759,2024-01,1.4905149051490652,realtime,independent
2023-07,7,QRF_MEDIAN,0.1357773251866811,2024-02,0.26702269692922,realtime,independent
2023-07,7,QRF_MEAN,0.22808269066240458,2024-02,0.26702269692922,realtime,independent
2023-07,7,TVW1,0.14643903174709091,2024-02,0.26702269692922,realtime,independent
2023-07,7,TVW2,0.12298508132612122,2024-02,0.26702269692922,realtime,independent
2023-07,7,TVW3,0.13066664794246383,2024-02,0.26702269692922,realtime,independent
2023-07,8,QRF_MEDIAN,0.2008032128514081,2024-03,0.1331557922769732,realtime,independent
2023-07,8,QRF_MEAN,0.42169570962656167,2024-03,0.1331557922769732,realtime,independent
2023-07,8,TVW1,0.21501265019565616,2024-03,0.1331557922769732,realtime,independent
2023-07,8,TVW2,0.2218955901205021,2024-03,0.1331557922769732,realtime,independent
2023-07,8,TVW3,0.2112382600179463,2024-03,0.1331557922769732,realtime,independent
2023-07,9,QRF_MEDIAN,0.2964426877470227,2024-04,0.6648936170212671,realtime,independent
2023-07,9,QRF_MEAN,0.5219731863905177,2024-04,0.6648936170212671,realtime,independent
2023-07,9,TVW1,0.29589883109010773,2024-04,0.6648936170212671,realtime,independent
2023-07,9,TVW2,0.3179351575733702,2024-04,0.6648936170212671,realtime,independent
2023-07,9,TVW3,0.296164232035897,2024-04,0.6648936170212671,realtime,independent
2023-07,10,QRF_MEDIAN,0.3006012024048043,2024-05,0.0,realtime,independent
2023-07,10,QRF_MEAN,0.4190617355839945,2024-05,0.0,realtime,independent
2023-07,10,TVW1,0.28382516358011417,2024-05,0.0,realtime,independent
2023-07,10,TVW2,0.31883390950657275,2024-05,0.0,realtime,independent
2023-07,10,TVW3,0.27400881473495636,2024-05,0.0,realtime,independent
2023-07,11,QRF_MEDIAN,0.3387533875338855,2024-06,-0.264200792602387,realtime,independent
2023-07,11,QRF_MEAN,0.7692065385008308,2024-06,-0.264200792602387,realtime,independent
2023-07,11,TVW1,0.5678364679677468,2024-06,-0.264200792602387,realtime,independent
2023-07,11,TVW2,0.421577091079719,2024-06,-0.264200792602387,realtime,independent
2023-07,11,TVW3,0.5537339708270395,2024-06,-0.264200792602387,realtime,independent
2023-07,12,QRF_MEDIAN,0.1706484641638139,2024-07,0.6622516556291425,realtime,independent
2023-07,12,QRF_MEAN,0.25060131086687937,2024-07,0.6622516556291425,realtime,independent
2023-07,12,TVW1,0.12314689705023252,2024-07,0.6622516556291425,realtime,independent
2023-07,12,TVW2,0.13960483344837749,2024-07,0.6622516556291425,realtime,independent
2023-07,12,TVW3,0.15123847517737599,2024-07,0.6622516556291425,realtime,independent
2023-07,13,QRF_MEDIAN,0.0918273645546419,2024-08,0.263157894736854,realtime,independent
2023-07,13,QRF_MEAN,0.26707748676398135,2024-08,0.263157894736854,realtime,independent
2023-07,13,TVW1,0.11502195528838927,2024-08,0.263157894736854,realtime,independent
2023-07,13,TVW2,0.08570368748242795,2024-08,0.263157894736854,realtime,independent
2023-07,13,TVW3,0.12598904427973287,2024-08,0.263157894736854,realtime,independent
2023-08,1,QRF_MEDIAN,0.2873563218390718,2023-09,-0.7377598926894713,realtime,independent
2023-08,1,QRF_MEAN,0.3170231567700631,2023-09,-0.7377598926894713,realtime,independent
2023-08,1,TVW1,0.272877838754144,2023-09,-0.7377598926894713,realtime,independent
2023-08,1,TVW2,0.2891400701660249,2023-09,-0.7377598926894713,realtime,independent
2023-08,1,TVW3,0.250385141979764,2023-09,-0.7377598926894713,realtime,independent
2023-08,2,QRF_MEDIAN,0.2985074626865591,2023-10,0.0675675675675613,realtime,independent
2023-08,2,QRF_MEAN,0.39112327597394675,2023-10,0.0675675675675613,realtime,independent
2023-08,2,TVW1,0.2606000834749701,2023-10,0.0675675675675613,realtime,independent
2023-08,2,TVW2,0.29845342908521233,2023-10,0.0675675675675613,realtime,independent
2023-08,2,TVW3,0.23592585160862178,2023-10,0.0675675675675613,realtime,independent
2023-08,3,QRF_MEDIAN,0.2352941176470668,2023-11,0.0675219446319985,realtime,independent
2023-08,3,QRF_MEAN,0.3772269782530538,2023-11,0.0675219446319985,realtime,independent
2023-08,3,TVW1,0.2320799120637326,2023-11,0.0675219446319985,realtime,independent
2023-08,3,TVW2,0.22926848516864032,2023-11,0.0675219446319985,realtime,independent
2023-08,3,TVW3,0.20897619688960747,2023-11,0.0675219446319985,realtime,independent
2023-08,4,QRF_MEDIAN,0.2016129032258007,2023-12,-0.4048582995951344,realtime,independent
2023-08,4,QRF_MEAN,0.43550010375706205,2023-12,-0.4048582995951344,realtime,independent
2023-08,4,TVW1,0.17470037712278846,2023-12,-0.4048582995951344,realtime,independent
2023-08,4,TVW2,0.1728279866109757,2023-12,-0.4048582995951344,realtime,independent
2023-08,4,TVW3,0.11001064807986727,2023-12,-0.4048582995951344,realtime,independent
2023-08,5,QRF_MEDIAN,0.1947419668938632,2024-01,1.4905149051490652,realtime,independent
2023-08,5,QRF_MEAN,0.40406061426944334,2024-01,1.4905149051490652,realtime,independent
2023-08,5,TVW1,0.1877868966476548,2024-01,1.4905149051490652,realtime,independent
2023-08,5,TVW2,0.19842448486561945,2024-01,1.4905149051490652,realtime,independent
2023-08,5,TVW3,0.10552771225381961,2024-01,1.4905149051490652,realtime,independent
2023-08,6,QRF_MEDIAN,0.1357773251866811,2024-02,0.26702269692922,realtime,independent
2023-08,6,QRF_MEAN,0.40038706544169794,2024-02,0.26702269692922,realtime,independent
2023-08,6,TVW1,0.10357687632668096,2024-02,0.26702269692922,realtime,independent
2023-08,6,TVW2,0.12476780159028185,2024-02,0.26702269692922,realtime,independent
2023-08,6,TVW3,0.12156266969506764,2024-02,0.26702269692922,realtime,independent
2023-08,7,QRF_MEDIAN,0.1787310098301908,2024-03,0.1331557922769732,realtime,independent
2023-08,7,QRF_MEAN,0.24005242538887164,2024-03,0.1331557922769732,realtime,independent
2023-08,7,TVW1,0.16386308872109787,2024-03,0.1331557922769732,realtime,independent
2023-08,7,TVW2,0.15865347112164607,2024-03,0.1331557922769732,realtime,independent
2023-08,7,TVW3,0.1456421267631866,2024-03,0.1331557922769732,realtime,independent
2023-08,8,QRF_MEDIAN,0.2176278563656097,2024-04,0.6648936170212671,realtime,independent
2023-08,8,QRF_MEAN,0.41480212885817597,2024-04,0.6648936170212671,realtime,independent
2023-08,8,TVW1,0.24816356621930263,2024-04,0.6648936170212671,realtime,independent
2023-08,8,TVW2,0.2496790480917178,2024-04,0.6648936170212671,realtime,independent
2023-08,8,TVW3,0.22718483547927043,2024-04,0.6648936170212671,realtime,independent
2023-08,9,QRF_MEDIAN,0.3910068426197455,2024-05,0.0,realtime,independent
2023-08,9,QRF_MEAN,0.6668846018426254,2024-05,0.0,realtime,independent
2023-08,9,TVW1,0.5046287789019169,2024-05,0.0,realtime,independent
2023-08,9,TVW2,0.46316047785592396,2024-05,0.0,realtime,independent
2023-08,9,TVW3,0.5349356882286599,2024-05,0.0,realtime,independent
2023-08,10,QRF_MEDIAN,0.3064351378958108,2024-06,-0.264200792602387,realtime,independent
2023-08,10,QRF_MEAN,0.5015207618022337,2024-06,-0.264200792602387,realtime,independent
2023-08,10,TVW1,0.33187656926466924,2024-06,-0.264200792602387,realtime,independent
2023-08,10,TVW2,0.3238034535772247,2024-06,-0.264200792602387,realtime,independent
2023-08,10,TVW3,0.3063748983137074,2024-06,-0.264200792602387,realtime,independent
2023-08,11,QRF_MEDIAN,0.2964426877470227,2024-07,0.6622516556291425,realtime,independent
2023-08,11,QRF_MEAN,0.6326950327071436,2024-07,0.6622516556291425,realtime,independent
2023-08,11,TVW1,0.38444380910936826,2024-07,0.6622516556291425,realtime,independent
2023-08,11,TVW2,0.3426035550334649,2024-07,0.6622516556291425,realtime,independent
2023-08,11,TVW3,0.3949233561938161,2024-07,0.6622516556291425,realtime,independent
2023-08,12,QRF_MEDIAN,0.1760563380281743,2024-08,0.263157894736854,realtime,independent
2023-08,12,QRF_MEAN,0.27629858604571134,2024-08,0.263157894736854,realtime,independent
2023-08,12,TVW1,0.1596286012237602,2024-08,0.263157894736854,realtime,independent
2023-08,12,TVW2,0.13817321271804686,2024-08,0.263157894736854,realtime,independent
2023-08,12,TVW3,0.1683794132515901,2024-08,0.263157894736854,realtime,independent
2023-08,13,QRF_MEDIAN,0.0999000999001076,2024-09,-0.3937007874015741,realtime,independent
2023-08,13,QRF_MEAN,0.2024049546262869,2024-09,-0.3937007874015741,realtime,independent
2023-08,13,TVW1,0.1321531016817312,2024-09,-0.3937007874015741,realtime,independent
2023-08,13,TVW2,0.10746187959898601,2024-09,-0.3937007874015741,realtime,independent
2023-08,13,TVW3,0.13623057529908889,2024-09,-0.3937007874015741,realtime,independent
2023-09,1,QRF_MEDIAN,0.2016129032258007,2023-10,0.0675675675675613,realtime,independent
2023-09,1,QRF_MEAN,0.23181764405290742,2023-10,0.0675675675675613,realtime,independent
2023-09,1,TVW1,0.18921741944105913,2023-10,0.0675675675675613,realtime,independent
2023-09,1,TVW2,0.19575451394230559,2023-10,0.0675675675675613,realtime,independent
2023-09,1,TVW3,0.16376552821311113,2023-10,0.0675675675675613,realtime,independent
2023-09,2,QRF_MEDIAN,0.17273681949449,2023-11,0.0675219446319985,realtime,independent
2023-09,2,QRF_MEAN,0.1789932668411635,2023-11,0.0675219446319985,realtime,independent
2023-09,2,TVW1,0.10142450817968832,2023-11,0.0675219446319985,realtime,independent
2023-09,2,TVW2,0.1241911465305767,2023-11,0.0675219446319985,realtime,independent
2023-09,2,TVW3,0.0043969146560491265,2023-11,0.0675219446319985,realtime,independent
2023-09,3,QRF_MEDIAN,0.1867413632119507,2023-12,-0.4048582995951344,realtime,independent
2023-09,3,QRF_MEAN,0.3056168451280456,2023-12,-0.4048582995951344,realtime,independent
2023-09,3,TVW1,0.1260313465143892,2023-12,-0.4048582995951344,realtime,independent
2023-09,3,TVW2,0.1576484252237509,2023-12,-0.4048582995951344,realtime,independent
2023-09,3,TVW3,0.09469270279858438,2023-12,-0.4048582995951344,realtime,independent
2023-09,4,QRF_MEDIAN,0.1867413632119507,2024-01,1.4905149051490652,realtime,independent
2023-09,4,QRF_MEAN,0.2846490169711747,2024-01,1.4905149051490652,realtime,independent
2023-09,4,TVW1,0.12841094123898333,2024-01,1.4905149051490652,realtime,independent
2023-09,4,TVW2,0.14244722279155742,2024-01,1.4905149051490652,realtime,independent
2023-09,4,TVW3,0.0405009372010019,2024-01,1.4905149051490652,realtime,independent
2023-09,5,QRF_MEDIAN,0.0,2024-02,0.26702269692922,realtime,independent
2023-09,5,QRF_MEAN,0.09834189270417608,2024-02,0.26702269692922,realtime,independent
2023-09,5,TVW1,-0.02730187814933934,2024-02,0.26702269692922,realtime,independent
2023-09,5,TVW2,-0.0004382983227098562,2024-02,0.26702269692922,realtime,independent
2023-09,5,TVW3,-0.08908745857898612,2024-02,0.26702269692922,realtime,independent
2023-09,6,QRF_MEDIAN,0.0,2024-03,0.1331557922769732,realtime,independent
2023-09,6,QRF_MEAN,0.06153049275582205,2024-03,0.1331557922769732,realtime,independent
2023-09,6,TVW1,-0.04045613670236921,2024-03,0.1331557922769732,realtime,independent
2023-09,6,TVW2,-0.012080517793357403,2024-03,0.1331557922769732,realtime,independent
2023-09,6,TVW3,-0.10114526048065203,2024-03,0.1331557922769732,realtime,independent
2023-09,7,QRF_MEDIAN,0.10035125456691045,2024-04,0.6648936170212671,realtime,independent
2023-09,7,QRF_MEAN,0.13970357341890066,2024-04,0.6648936170212671,realtime,independent
2023-09,7,TVW1,0.02817014331792266,2024-04,0.6648936170212671,realtime,independent
2023-09,7,TVW2,0.06253372039287958,2024-04,0.6648936170212671,realtime,independent
2023-09,7,TVW3,-0.021108724699535102,2024-04,0.6648936170212671,realtime,independent
2023-09,8,QRF_MEDIAN,0.20315305090691232,2024-05,0.0,realtime,independent
2023-09,8,QRF_MEAN,0.33644380304711885,2024-05,0.0,realtime,independent
2023-09,8,TVW1,0.21288165604722573,2024-05,0.0,realtime,independent
2023-09,8,TVW2,0.2104395002259762,2024-05,0.0,realtime,independent
2023-09,8,TVW3,0.1455242483787704,2024-05,0.0,realtime,independent
2023-09,9,QRF_MEDIAN,0.2964426877470227,2024-06,-0.264200792602387,realtime,independent
2023-09,9,QRF_MEAN,0.46341930237386864,2024-06,-0.264200792602387,realtime,independent
2023-09,9,TVW1,0.2782588405927999,2024-06,-0.264200792602387,realtime,independent
2023-09,9,TVW2,0.30045205679384646,2024-06,-0.264200792602387,realtime,independent
2023-09,9,TVW3,0.21351472901409313,2024-06,-0.264200792602387,realtime,independent
2023-09,10,QRF_MEDIAN,0.1831501831501825,2024-07,0.6622516556291425,realtime,independent
2023-09,10,QRF_MEAN,0.2490873636909601,2024-07,0.6622516556291425,realtime,independent
2023-09,10,TVW1,0.11552253792059379,2024-07,0.6622516556291425,realtime,independent
2023-09,10,TVW2,0.14521586738236672,2024-07,0.6622516556291425,realtime,independent
2023-09,10,TVW3,0.07008765919545751,2024-07,0.6622516556291425,realtime,independent
2023-09,11,QRF_MEDIAN,0.1706484641638139,2024-08,0.263157894736854,realtime,independent
2023-09,11,QRF_MEAN,0.37094183415627113,2024-08,0.263157894736854,realtime,independent
2023-09,11,TVW1,0.12051030817475716,2024-08,0.263157894736854,realtime,independent
2023-09,11,TVW2,0.15419131526337543,2024-08,0.263157894736854,realtime,independent
2023-09,11,TVW3,0.12553993091118548,2024-08,0.263157894736854,realtime,independent
2023-09,12,QRF_MEDIAN,0.1042556289347018,2024-09,-0.3937007874015741,realtime,independent
2023-09,12,QRF_MEAN,0.1514767623801684,2024-09,-0.3937007874015741,realtime,independent
2023-09,12,TVW1,0.07034327044291634,2024-09,-0.3937007874015741,realtime,independent
2023-09,12,TVW2,0.09605007766083859,2024-09,-0.3937007874015741,realtime,independent
2023-09,12,TVW3,0.030618541323609864,2024-09,-0.3937007874015741,realtime,independent
2023-09,13,QRF_MEDIAN,0.1007049345417954,2024-10,0.3293807641633783,realtime,independent
2023-09,13,QRF_MEAN,0.1334080603528348,2024-10,0.3293807641633783,realtime,independent
2023-09,13,TVW1,0.07199919927040711,2024-10,0.3293807641633783,realtime,independent
2023-09,13,TVW2,0.10164573587645061,2024-10,0.3293807641633783,realtime,independent
2023-09,13,TVW3,0.0774453116271882,2024-10,0.3293807641633783,realtime,independent
