origin,mode,month,innovation,prior_scale,z,persistent,level_q,slope_q,observation_r
2016-10,fixed,2013-03,-0.09794912867412073,0.09158367594237565,-1.0695042284145726,False,0.05,0.001,1.0
2016-10,fixed,2013-04,0.018970708645641786,0.09335869222456115,0.20320238205576427,False,0.05,0.001,1.0
2016-10,fixed,2013-05,-0.23329701275243964,0.10022951642135457,-2.3276278394049417,False,0.05,0.001,1.0
2016-10,fixed,2013-06,-0.0240390819404714,0.10148636129313031,-0.23687007430523202,False,0.05,0.001,1.0
2016-10,fixed,2013-07,0.07165154686592676,0.10287248490258537,0.6965083708610409,False,0.05,0.001,1.0
2016-10,fixed,2013-08,-0.024838855954631464,0.10433478626228465,-0.23806878649456065,False,0.05,0.001,1.0
2016-10,fixed,2013-09,0.041187635434907444,0.10982266497392433,0.3750376613487462,False,0.05,0.001,1.0
2016-10,fixed,2013-10,0.3087748431882868,0.10433478626228465,2.95946207635932,False,0.05,0.001,1.0
2016-10,fixed,2013-11,-0.057427743073784315,0.10148636129313031,-0.5658666084983741,False,0.05,0.001,1.0
2016-10,fixed,2013-12,0.004526137039813101,0.09798578627786085,0.04619177139609021,False,0.05,0.001,1.0
2016-10,fixed,2014-01,0.0809553181603808,0.09798578627786085,0.8261945046888096,False,0.05,0.001,1.0
2016-10,fixed,2014-02,0.029668264212509975,0.10388734616142488,0.2855811155904404,False,0.05,0.001,1.0
2016-10,fixed,2014-03,0.06379983200175875,0.09428479902373486,0.6766714535361956,False,0.05,0.001,1.0
2016-10,fixed,2014-04,0.11935681884061736,0.08301737083390438,1.4377330628720888,False,0.05,0.001,1.0
2016-10,fixed,2014-05,-0.16803520403281963,0.09428479902373486,-1.7822088584027118,False,0.05,0.001,1.0
2016-10,fixed,2014-06,0.217709290719996,0.1116361295547421,1.9501687454440069,False,0.05,0.001,1.0
2016-10,fixed,2014-07,-0.17545649547412545,0.12000191925102222,-1.4621140775848955,False,0.05,0.001,1.0
2016-10,fixed,2014-08,0.023670799944232213,0.10488267193843961,0.22568837641861064,False,0.05,0.001,1.0
2016-10,fixed,2014-09,-0.029269450349558843,0.1165480473067455,-0.25113634270099694,False,0.05,0.001,1.0
2016-10,fixed,2014-10,0.06326658159065236,0.10488267193843961,0.6032129084944211,False,0.05,0.001,1.0
2016-10,fixed,2014-11,-0.013268643391519855,0.10258336329288659,-0.12934498310058762,False,0.05,0.001,1.0
2016-10,fixed,2014-12,0.12685932862524932,0.10400218874511657,1.2197755658407334,False,0.05,0.001,1.0
2016-10,fixed,2015-01,0.05380757082814597,0.10258336329288659,0.5245253138612694,False,0.05,0.001,1.0
2016-10,fixed,2015-02,-0.08875376762330481,0.1116361295547421,-0.7950272727771643,False,0.05,0.001,1.0
2016-10,fixed,2015-03,-0.21238149094595327,0.1165480473067455,-1.822265545015795,False,0.05,0.001,1.0
2016-10,fixed,2015-04,0.14391201692345212,0.1165480473067455,1.2347870277456194,False,0.05,0.001,1.0
2016-10,fixed,2015-05,0.04195790108836364,0.1165480473067455,0.36000518290910244,False,0.05,0.001,1.0
2016-10,fixed,2015-06,0.04557245470651143,0.1165480473067455,0.39101860356843415,False,0.05,0.001,1.0
2016-10,fixed,2015-07,-0.08386383626132454,0.11184060444686282,-0.7498514218167476,False,0.05,0.001,1.0
2016-10,fixed,2015-08,-0.020917088947085147,0.11184060444686282,-0.18702589323918734,False,0.05,0.001,1.0
2016-10,fixed,2015-09,0.04289390614147845,0.09096686205039446,0.47153331635992657,False,0.05,0.001,1.0
2016-10,fixed,2015-10,0.10696330724754853,0.08170962089641826,1.3090662528362957,False,0.05,0.001,1.0
2016-10,fixed,2015-11,-0.08534786480419616,0.09096686205039446,-0.9382302838688066,False,0.05,0.001,1.0
2016-10,fixed,2015-12,0.18236236976344772,0.09096686205039446,2.0047121078269288,False,0.05,0.001,1.0
2016-10,fixed,2016-01,-0.21100517826267756,0.09263596587192681,-2.2777889373378075,False,0.05,0.001,1.0
2016-10,fixed,2016-02,-0.05406073783058342,0.09096686205039446,-0.5942904549201057,False,0.05,0.001,1.0
2016-10,fixed,2016-03,-0.0928319532630423,0.10008740230610177,-0.9275088684900643,False,0.05,0.001,1.0
2016-10,fixed,2016-04,-0.08194952926856028,0.10008740230610177,-0.818779660380538,False,0.05,0.001,1.0
2016-10,fixed,2016-05,0.10103356811810374,0.10354880028068059,0.9757096928621188,False,0.05,0.001,1.0
2016-10,fixed,2016-06,-0.11884581593915766,0.11464783544916504,-1.0366163083109756,False,0.05,0.001,1.0
2016-10,fixed,2016-07,0.11277583000617691,0.11936712461641921,0.9447813237403253,False,0.05,0.001,1.0
2016-10,fixed,2016-08,-0.098995803719249,0.12218665915380077,-0.8102014115521352,False,0.05,0.001,1.0
2016-10,fixed,2016-09,0.09567645002180931,0.12617190872417525,0.7583023114199522,False,0.05,0.001,1.0
2016-10,robust,2008-01,0.3902428834403459,0.07805949998179262,4.999300322591997,False,0.05,0.001,3.9988805944749517
2016-10,robust,2008-02,0.25276181951283244,0.07805949998179262,3.2380660851246694,False,0.05,0.001,1.6776115154615365
2016-10,robust,2008-03,-0.09921414250367061,0.07805949998179262,-1.2710066363070773,False,0.05,0.001,1.0
2016-10,robust,2008-04,-0.26263469476348733,0.07805949998179262,-3.3645449282245834,False,0.05,0.001,1.8112260118466825
2016-10,robust,2008-05,-0.028981655346818236,0.07805949998179262,-0.3712764667154953,False,0.05,0.001,1.0
2016-10,robust,2008-06,-0.09224503256455334,0.07805949998179262,-1.1817271771670264,False,0.05,0.001,1.0
2016-10,robust,2008-07,0.1340404917824249,0.07805949998179262,1.7171579604492704,False,0.05,0.001,1.0
2016-10,robust,2008-08,0.01764473348119608,0.07805949998179262,0.2260421023105671,False,0.05,0.001,1.0
2016-10,robust,2008-09,-0.22908680901747894,0.07805949998179262,-2.934771668674709,False,0.05,0.001,1.3780615595609176
2016-10,robust,2008-10,-0.47297571785909454,0.07805949998179262,-6.05916919746368,False,0.05,0.001,5.874165018158824
2016-10,robust,2008-11,-0.07565309746912673,0.07805949998179262,-0.969172201804685,False,0.05,0.001,1.0
2016-10,robust,2008-12,-0.10580495998163827,0.07805949998179262,-1.3554398888837014,False,0.05,0.001,1.0
2016-10,robust,2009-01,0.11240950269352226,0.18290209245426778,0.6145883908989656,False,0.05,0.001,1.0
2016-10,robust,2009-02,-0.053908020395329014,0.227480820741587,-0.23697830972997627,False,0.05,0.001,1.0
2016-10,robust,2009-03,0.11156178797168266,0.18290209245426778,0.6099535903318175,False,0.05,0.001,1.0
2016-10,robust,2009-04,-0.150514488242955,0.24532553788493147,-0.6135296371531974,False,0.05,0.001,1.0
2016-10,robust,2009-05,0.06477072795555056,0.18535478498623864,0.3494418984670903,False,0.05,0.001,1.0
2016-10,robust,2009-06,-0.036985072982329406,0.17595311230501404,-0.2101984585428414,False,0.05,0.001,1.0
2016-10,robust,2009-07,-0.031463445427815914,0.15959093076795217,-0.19715058541493363,False,0.05,0.001,1.0
2016-10,robust,2009-08,0.11487165085843845,0.15086315047050083,0.7614294842722378,False,0.05,0.001,1.0
2016-10,robust,2009-09,-0.06929262789474716,0.15959093076795217,-0.4341890078672439,False,0.05,0.001,1.0
2016-10,robust,2009-10,-0.055942239436671884,0.15086315047050083,-0.370814471673191,False,0.05,0.001,1.0
2016-10,robust,2009-11,0.11651713800167857,0.12465643106411319,0.9347061921077428,False,0.05,0.001,1.0
2016-10,robust,2009-12,-0.0888919649787287,0.15086315047050083,-0.5892225152497413,False,0.05,0.001,1.0
2016-10,robust,2010-01,-0.5770182037853503,0.12465643106411319,-4.628868313168526,False,0.05,0.001,3.4282274977049023
2016-10,robust,2010-02,-0.10845469596999938,0.14322874923089027,-0.7572131750949401,False,0.05,0.001,1.0
2016-10,robust,2010-03,0.18059902156920576,0.12465643106411319,1.4487742030438866,False,0.05,0.001,1.0
2016-10,robust,2010-04,-0.01163850563983343,0.14322874923089027,-0.08125816710911656,False,0.05,0.001,1.0
2016-10,robust,2010-05,0.15077810857082546,0.12465643106411319,1.2095493773063133,False,0.05,0.001,1.0
2016-10,robust,2010-06,0.017691812646167905,0.15086315047050083,0.11727060313265358,False,0.05,0.001,1.0
2016-10,robust,2010-07,0.004342091583962385,0.12841200675601017,0.03381375070489005,False,0.05,0.001,1.0
2016-10,robust,2010-08,0.03891910570827786,0.1141472280538412,0.34095532911163134,False,0.05,0.001,1.0
2016-10,robust,2010-09,-0.015208166374924267,0.11402272975271267,-0.13337837471447184,False,0.05,0.001,1.0
2016-10,robust,2010-10,-0.1222982534939237,0.11389823145158419,-1.0737502412046687,False,0.05,0.001,1.0
2016-10,robust,2010-11,0.0752212252633869,0.11402272975271267,0.6597037750852245,False,0.05,0.001,1.0
2016-10,robust,2010-12,-0.015152862831683975,0.11782673002792836,-0.12860293099954745,False,0.05,0.001,1.0
2016-10,robust,2011-01,-0.03094209461690449,0.12607276811462126,-0.24543043735482148,False,0.05,0.001,1.0
2016-10,robust,2011-02,-0.13986377353567203,0.10755918482425181,-1.3003424464791629,False,0.05,0.001,1.0
2016-10,robust,2011-03,0.15740746764988964,0.10728394989593483,1.4672042537823644,False,0.05,0.001,1.0
2016-10,robust,2011-04,0.077221027129594,0.11440920710884132,0.6749546568934005,False,0.05,0.001,1.0
2016-10,robust,2011-05,0.0059417047654840155,0.12607276811462126,0.04712916876769146,False,0.05,0.001,1.0
2016-10,robust,2011-06,0.027899899694249206,0.12628266587205703,0.22093214061948868,False,0.05,0.001,1.0
2016-10,robust,2011-07,0.10864290180095805,0.12363647636913419,0.8787285515691121,False,0.05,0.001,1.0
2016-10,robust,2011-08,0.0026864166498024172,0.12363647636913419,0.021728350149528206,False,0.05,0.001,1.0
2016-10,robust,2011-09,0.062194198177535756,0.12363647636913419,0.5030408501116304,False,0.05,0.001,1.0
2016-10,robust,2011-10,0.12410966570792731,0.11184313544161235,1.1096762015646342,False,0.05,0.001,1.0
2016-10,robust,2011-11,0.028876208026895903,0.1086105724695441,0.2658692185329673,False,0.05,0.001,1.0
2016-10,robust,2011-12,-0.14266774863600523,0.10538206346507212,-1.3538143394135673,False,0.05,0.001,1.0
2016-10,robust,2012-01,-0.010770108578285382,0.10538206346507212,-0.10220058541418703,False,0.05,0.001,1.0
2016-10,robust,2012-02,-0.029369087351398974,0.09856580176750848,-0.29796427183409047,False,0.05,0.001,1.0
2016-10,robust,2012-03,-0.07573831421293459,0.09856580176750848,-0.7684035725857727,False,0.05,0.001,1.0
2016-10,robust,2012-04,0.13045549383188848,0.10011154056904129,1.3031014515446466,False,0.05,0.001,1.0
2016-10,robust,2012-05,0.03563525640521429,0.09856580176750848,0.36153773181157445,False,0.05,0.001,1.0
2016-10,robust,2012-06,-0.05638555759053436,0.09723147638215358,-0.5799105360585031,False,0.05,0.001,1.0
2016-10,robust,2012-07,-0.1458666021877458,0.09756010812961181,-1.495145966771144,False,0.05,0.001,1.0
2016-10,robust,2012-08,-0.05979831757159987,0.10712811934612478,-0.5581944118555368,False,0.05,0.001,1.0
2016-10,robust,2012-09,0.1179949410173197,0.0974711841673833,1.2105623013124758,False,0.05,0.001,1.0
2016-10,robust,2012-10,0.054588469273833554,0.10008998710357568,0.5453939085569469,False,0.05,0.001,1.0
2016-10,robust,2012-11,-0.11780308607781156,0.10008998710357568,-1.176971738001184,False,0.05,0.001,1.0
2016-10,robust,2012-12,-0.13667995059961052,0.10008998710357568,-1.3655706685042392,False,0.05,0.001,1.0
2016-10,robust,2013-01,0.18973656353538534,0.10008998710357568,1.8956597860187663,False,0.05,0.001,1.0
2016-10,robust,2013-02,0.09398487894121721,0.10008998710357568,0.9390038070837121,False,0.05,0.001,1.0
2016-10,robust,2013-03,-0.09744258728786563,0.09904256125303115,-0.9838455917847484,False,0.05,0.001,1.0
2016-10,robust,2013-04,0.019442616465611566,0.10008998710357568,0.19425136348046332,False,0.05,0.001,1.0
2016-10,robust,2013-05,-0.23285910636337537,0.09904256125303115,-2.3511014196055924,False,0.05,0.001,1.0
2016-10,robust,2013-06,-0.023634062255478358,0.10008998710357568,-0.23612813768295549,False,0.05,0.001,1.0
2016-10,robust,2013-07,0.07202474392193757,0.10008998710357568,0.719599892119124,False,0.05,0.001,1.0
2016-10,robust,2013-08,-0.024496179732197948,0.1027574105519292,-0.23838844907266932,False,0.05,0.001,1.0
2016-10,robust,2013-09,0.041501281623917224,0.10953675499538074,0.3788799624899183,False,0.05,0.001,1.0
2016-10,robust,2013-10,0.3090609689270192,0.1027574105519292,3.0076757215561885,False,0.05,0.001,1.4473781193661661
2016-10,robust,2013-11,-0.03231758436312096,0.09904256125303115,-0.3262999659364311,False,0.05,0.001,1.0
2016-10,robust,2013-12,0.02017594076187927,0.09772043548515931,0.20646593173383235,False,0.05,0.001,1.0
2016-10,robust,2014-01,0.0904936115164937,0.09904256125303115,0.9136840805772698,False,0.05,0.001,1.0
2016-10,robust,2014-02,0.03554867043211696,0.10738466850356213,0.33104046348048044,False,0.05,0.001,1.0
2016-10,robust,2014-03,0.06768385787421621,0.09103993950555835,0.743452359940154,False,0.05,0.001,1.0
2016-10,robust,2014-04,0.12202924849566588,0.08136695027210167,1.499739735698391,False,0.05,0.001,1.0
2016-10,robust,2014-05,-0.16612422290917273,0.09103993950555835,-1.8247400405953718,False,0.05,0.001,1.0
2016-10,robust,2014-06,0.2191657477625606,0.10111528444617304,2.1674838671816192,False,0.05,0.001,1.0
2016-10,robust,2014-07,-0.17434694736957707,0.11146960460098744,-1.564076126345501,False,0.05,0.001,1.0
2016-10,robust,2014-08,0.02455017634950009,0.11146960460098744,0.22024099248740506,False,0.05,0.001,1.0
2016-10,robust,2014-09,-0.028572190560825383,0.11146960460098744,-0.2563227048584353,False,0.05,0.001,1.0
2016-10,robust,2014-10,0.06382129719195226,0.11146960460098744,0.5725443937870298,False,0.05,0.001,1.0
2016-10,robust,2014-11,-0.012830632106073686,0.10738466850356213,-0.11948290463501382,False,0.05,0.001,1.0
2016-10,robust,2014-12,0.12720143444933799,0.09772043548515931,1.3016871426924403,False,0.05,0.001,1.0
2016-10,robust,2015-01,0.054068844801102356,0.10738466850356213,0.5035061853295082,False,0.05,0.001,1.0
2016-10,robust,2015-02,-0.08856028058631765,0.10359843436163559,-0.8548418818490674,False,0.05,0.001,1.0
2016-10,robust,2015-03,-0.2122450730942434,0.11146960460098744,-1.904062312358496,False,0.05,0.001,1.0
2016-10,robust,2015-04,0.1440002968284676,0.11146960460098744,1.2918346426716578,False,0.05,0.001,1.0
2016-10,robust,2015-05,0.04200566877028626,0.11146960460098744,0.37683518229609075,False,0.05,0.001,1.0
2016-10,robust,2015-06,0.04558647000562048,0.11146960460098744,0.4089587486095439,False,0.05,0.001,1.0
2016-10,robust,2015-07,-0.08387770312628881,0.09362801604750588,-0.8958611606565511,False,0.05,0.001,1.0
2016-10,robust,2015-08,-0.020953712837112587,0.09362801604750588,-0.22379746705816014,False,0.05,0.001,1.0
2016-10,robust,2015-09,0.042838981112673244,0.09103993950555835,0.47055151118655736,False,0.05,0.001,1.0
2016-10,robust,2015-10,0.1068939364604376,0.08826347907991663,1.2110777591675526,False,0.05,0.001,1.0
2016-10,robust,2015-11,-0.08542836189509899,0.09103993950555835,-0.9383613649027441,False,0.05,0.001,1.0
2016-10,robust,2015-12,0.18227369438558386,0.09103993950555835,2.0021289049127207,False,0.05,0.001,1.0
2016-10,robust,2016-01,-0.21109968294511938,0.09645671235735633,-2.1885432105857974,False,0.05,0.001,1.0
2016-10,robust,2016-02,-0.05415879301537749,0.09103993950555835,-0.5948904767458779,False,0.05,0.001,1.0
2016-10,robust,2016-03,-0.09293186595702026,0.09103993950555835,-1.0207812797519094,False,0.05,0.001,1.0
2016-10,robust,2016-04,-0.082049803663057,0.09103993950555835,-0.9012506391005185,False,0.05,0.001,1.0
2016-10,robust,2016-05,0.10093414516947688,0.1072308274794761,0.9412791782176222,False,0.05,0.001,1.0
2016-10,robust,2016-06,-0.11894348195529808,0.09877950710251478,-1.2041311547733968,False,0.05,0.001,1.0
2016-10,robust,2016-07,0.11268082308064364,0.1095116817930429,1.0289388422834183,False,0.05,0.001,1.0
2016-10,robust,2016-08,-0.09908762593747927,0.11821949412859081,-0.8381665533917676,False,0.05,0.001,1.0
2016-10,robust,2016-09,0.09558838052523067,0.12367820741198046,0.7728797378734583,False,0.05,0.001,1.0
2016-10,news,2008-01,0.3902428834403459,0.07805949998179262,4.999300322591997,False,0.05,0.001,3.9988805944749517
2016-10,news,2008-02,0.25276181951283244,0.07805949998179262,3.2380660851246694,False,0.05,0.001,1.6776115154615365
2016-10,news,2008-03,-0.09921414250367061,0.07805949998179262,-1.2710066363070773,False,0.05,0.001,1.0
2016-10,news,2008-04,-0.26263469476348733,0.07805949998179262,-3.3645449282245834,False,0.05,0.001,1.8112260118466825
2016-10,news,2008-05,-0.028981655346818236,0.07805949998179262,-0.3712764667154953,False,0.05,0.001,1.0
2016-10,news,2008-06,-0.09224503256455334,0.07805949998179262,-1.1817271771670264,False,0.05,0.001,1.0
2016-10,news,2008-07,0.1340404917824249,0.07805949998179262,1.7171579604492704,False,0.05,0.001,1.0
2016-10,news,2008-08,0.01764473348119608,0.07805949998179262,0.2260421023105671,False,0.05,0.001,1.0
2016-10,news,2008-09,-0.22908680901747894,0.07805949998179262,-2.934771668674709,False,0.05,0.001,1.3780615595609176
2016-10,news,2008-10,-0.47297571785909454,0.07805949998179262,-6.05916919746368,False,0.05,0.001,5.874165018158824
2016-10,news,2008-11,-0.07565309746912673,0.07805949998179262,-0.969172201804685,True,0.2,0.01,1.0
2016-10,news,2008-12,-0.10266785441413157,0.07805949998179262,-1.3152512434499175,True,0.2,0.01,1.0
2016-10,news,2009-01,0.12123099281304467,0.18290209245426778,0.6628190590184574,False,0.05,0.001,1.0
2016-10,news,2009-02,-0.05304658991573064,0.227480820741587,-0.2331914828810573,False,0.05,0.001,1.0
2016-10,news,2009-03,0.11336984091935352,0.18290209245426778,0.6198389498889967,False,0.05,0.001,1.0
2016-10,news,2009-04,-0.1538662712223243,0.24672900035609577,-0.6236245881118726,False,0.05,0.001,1.0
2016-10,news,2009-05,0.06694237920496365,0.18847804012337135,0.3551733621654036,False,0.05,0.001,1.0
2016-10,news,2009-06,-0.03764017180675084,0.17789564561834134,-0.21158568370753914,False,0.05,0.001,1.0
2016-10,news,2009-07,-0.03099935984883602,0.16368545256174855,-0.18938371958950873,False,0.05,0.001,1.0
2016-10,news,2009-08,0.11615889939246403,0.15505409012996788,0.7491508240453283,False,0.05,0.001,1.0
2016-10,news,2009-09,-0.07156744328369638,0.16368545256174855,-0.43722543551448684,False,0.05,0.001,1.0
2016-10,news,2009-10,-0.05635051769909929,0.15505409012996788,-0.36342490321839127,False,0.05,0.001,1.0
2016-10,news,2009-11,0.11734736982841536,0.12714110778671964,0.9229695404673257,False,0.05,0.001,1.0
2016-10,news,2009-12,-0.09056068191102289,0.15505409012996788,-0.5840586458255569,False,0.05,0.001,1.0
2016-10,news,2010-01,-0.5770431684634667,0.12714110778671964,-4.538604221000353,False,0.05,0.001,3.295828523981156
2016-10,news,2010-02,-0.10098081833323028,0.14947525950515575,-0.6755687775189794,True,0.2,0.01,1.0
2016-10,news,2010-03,0.19180694343684618,0.12714110778671964,1.508614694144431,False,0.05,0.001,1.0
2016-10,news,2010-04,-0.009943963047267884,0.14947525950515575,-0.06652581223265844,False,0.05,0.001,1.0
2016-10,news,2010-05,0.15196152121139958,0.12714110778671964,1.1952194208211275,False,0.05,0.001,1.0
2016-10,news,2010-06,0.014112959217144137,0.15505409012996788,0.09101958681202485,False,0.05,0.001,1.0
2016-10,news,2010-07,0.00014867073464867875,0.12573206618183527,0.0011824408773627349,False,0.05,0.001,1.0
2016-10,news,2010-08,0.034640237010626726,0.10625571004250717,0.32600823990323946,False,0.05,0.001,1.0
2016-10,news,2010-09,-0.020303295997597233,0.10650083454308083,-0.19063978310314847,False,0.05,0.001,1.0
2016-10,news,2010-10,-0.12683407344956,0.10674595904365448,-1.1881861813400387,False,0.05,0.001,1.0
2016-10,news,2010-11,0.07335639380969242,0.10650083454308083,0.6887870327440382,False,0.05,0.001,1.0
2016-10,news,2010-12,-0.018278924965175317,0.10924715873719873,-0.16731716574109246,False,0.05,0.001,1.0
2016-10,news,2011-01,-0.0336451667254378,0.11442982667600414,-0.29402444889391033,False,0.05,0.001,1.0
2016-10,news,2011-02,-0.14196860308650272,0.10394059790385614,-1.3658628673448854,False,0.05,0.001,1.0
2016-10,news,2011-03,0.1571413808517966,0.10053588832640117,1.5630376720959511,False,0.05,0.001,1.0
2016-10,news,2011-04,0.07528934261258965,0.10650083454308083,0.7069366445399471,False,0.05,0.001,1.0
2016-10,news,2011-05,0.0034378824935033386,0.11442982667600414,0.03004358735277417,False,0.05,0.001,1.0
2016-10,news,2011-06,0.025535203202976878,0.12236376070791603,0.20868272644814959,False,0.05,0.001,1.0
2016-10,news,2011-07,0.10627281572533953,0.12448146633506316,0.8537240028912262,False,0.05,0.001,1.0
2016-10,news,2011-08,-0.00011306094166922687,0.12448146633506316,-0.0009082552206197829,False,0.05,0.001,1.0
2016-10,news,2011-09,0.05961325078142328,0.12448146633506316,0.47889258165520016,False,0.05,0.001,1.0
2016-10,news,2011-10,0.12149739865556064,0.11145875231876361,1.0900660210881175,False,0.05,0.001,1.0
2016-10,news,2011-11,0.02607473368075891,0.11016468687030202,0.23668867421605758,False,0.05,0.001,1.0
2016-10,news,2011-12,-0.14529720928248352,0.10743204043732911,-1.3524569457213578,False,0.05,0.001,1.0
2016-10,news,2012-01,-0.01282572291241697,0.10743204043732911,-0.11938452309205562,False,0.05,0.001,1.0
2016-10,news,2012-02,-0.03120874007266821,0.10267733141084368,-0.3039496609801088,False,0.05,0.001,1.0
2016-10,news,2012-03,-0.07735267866946523,0.10267733141084368,-0.7533569251031009,False,0.05,0.001,1.0
2016-10,news,2012-04,0.12909869749526498,0.10267733141084368,1.2573242381875047,False,0.05,0.001,1.0
2016-10,news,2012-05,0.03428490495009576,0.10267733141084368,0.33390919377239436,False,0.05,0.001,1.0
2016-10,news,2012-06,-0.05762234504274264,0.09724424851047321,-0.5925527311421067,False,0.05,0.001,1.0
2016-10,news,2012-07,-0.14693201000367498,0.09724424851047321,-1.51095835747911,False,0.05,0.001,1.0
2016-10,news,2012-08,-0.06066873048535375,0.10743204043732911,-0.5647172876768088,True,0.2,0.01,1.0
2016-10,news,2012-09,0.12042201072017955,0.09724424851047321,1.2383458411651984,False,0.05,0.001,1.0
2016-10,news,2012-10,0.05259290907480246,0.09935282463991771,0.5293549455228254,False,0.05,0.001,1.0
2016-10,news,2012-11,-0.1209534225475961,0.09935282463991771,-1.2174130225885873,False,0.05,0.001,1.0
2016-10,news,2012-12,-0.13702156276255933,0.09935282463991771,-1.3791410889339444,False,0.05,0.001,1.0
2016-10,news,2013-01,0.1925025456015068,0.09935282463991771,1.9375648986245697,False,0.05,0.001,1.0
2016-10,news,2013-02,0.09261175947395578,0.09935282463991771,0.932150241420982,False,0.05,0.001,1.0
2016-10,news,2013-03,-0.10066130763775687,0.09852743405889781,-1.0216576591001392,False,0.05,0.001,1.0
2016-10,news,2013-04,0.01830594688047576,0.09935282463991771,0.184251901713128,False,0.05,0.001,1.0
2016-10,news,2013-05,-0.23424493734879848,0.09852743405889781,-2.3774590253590824,False,0.05,0.001,1.0
2016-10,news,2013-06,-0.02113646309916946,0.09935282463991771,-0.2127414411796935,False,0.05,0.001,1.0
2016-10,news,2013-07,0.07473463064013411,0.09935282463991771,0.7522144529961097,False,0.05,0.001,1.0
2016-10,news,2013-08,-0.022876101385365125,0.10731518620828177,-0.21316742013535936,False,0.05,0.001,1.0
2016-10,news,2013-09,0.04330623778781589,0.11172063542879956,0.38762971246628203,False,0.05,0.001,1.0
2016-10,news,2013-10,0.3103370125313778,0.10731518620828177,2.8918275548538195,False,0.05,0.001,1.3380266571218915
2016-10,news,2013-11,-0.038455660500557834,0.09852743405889781,-0.39030409010316636,False,0.05,0.001,1.0
2016-10,news,2013-12,0.016459160116437145,0.10037451160232413,0.1639774864524077,False,0.05,0.001,1.0
2016-10,news,2014-01,0.08795546368225741,0.09852743405889781,0.8927002364608351,False,0.05,0.001,1.0
2016-10,news,2014-02,0.033304380543172,0.10791682960784255,0.3086115545109722,False,0.05,0.001,1.0
2016-10,news,2014-03,0.06577107726346812,0.09370856635672094,0.7018683544159344,False,0.05,0.001,1.0
2016-10,news,2014-04,0.12019664114458187,0.08431917080777623,1.425496005156361,False,0.05,0.001,1.0
2016-10,news,2014-05,-0.16808655782150506,0.09370856635672094,-1.7937160321250567,False,0.05,0.001,1.0
2016-10,news,2014-06,0.21789871035971015,0.10135503796883741,2.149855742017533,False,0.05,0.001,1.0
2016-10,news,2014-07,-0.17594760505416585,0.11136854167822853,-1.579868088445679,False,0.05,0.001,1.0
2016-10,news,2014-08,0.02345777147886463,0.11136854167822854,0.21063193542248201,False,0.05,0.001,1.0
2016-10,news,2014-09,-0.029572194343481475,0.11136854167822853,-0.2655345387292842,False,0.05,0.001,1.0
2016-10,news,2014-10,0.06297555846778058,0.11136854167822854,0.56546990306951,False,0.05,0.001,1.0
2016-10,news,2014-11,-0.013638522907598927,0.10791682960784255,-0.12637994423260732,False,0.05,0.001,1.0
2016-10,news,2014-12,0.12650245742750169,0.10146341426960016,1.2467790320101968,False,0.05,0.001,1.0
2016-10,news,2015-01,0.05337450789291201,0.10791682960784255,0.4945892877586275,False,0.05,0.001,1.0
2016-10,news,2015-02,-0.08919481760381284,0.10289503810592181,-0.8668524668020848,False,0.05,0.001,1.0
2016-10,news,2015-03,-0.21276120829194256,0.11136854167822853,-1.9104246592961835,False,0.05,0.001,1.0
2016-10,news,2015-04,0.14362189484825472,0.11136854167822853,1.2896091902075377,False,0.05,0.001,1.0
2016-10,news,2015-05,0.041645545392406336,0.11136854167822853,0.3739435280811227,False,0.05,0.001,1.0
2016-10,news,2015-06,0.04527100708629514,0.11136854167822853,0.4064972603941817,False,0.05,0.001,1.0
2016-10,news,2015-07,-0.08415193377936486,0.09716027842710692,-0.866114580378633,False,0.05,0.001,1.0
2016-10,news,2015-08,-0.021175073000506764,0.09716027842710692,-0.21793960807134835,False,0.05,0.001,1.0
2016-10,news,2015-09,0.04265653175891315,0.09177669923176508,0.4647860744173417,False,0.05,0.001,1.0
2016-10,news,2015-10,0.10674122700346525,0.08712325289448024,1.2251749499383984,False,0.05,0.001,1.0
2016-10,news,2015-11,-0.08555721852896071,0.09177669923176508,-0.9322324647229008,False,0.05,0.001,1.0
2016-10,news,2015-12,0.1821736396287968,0.09177669923176508,1.9849661314224316,False,0.05,0.001,1.0
2016-10,news,2016-01,-0.21118211910822393,0.09444030171983821,-2.236144053570541,False,0.05,0.001,1.0
2016-10,news,2016-02,-0.05421778997112814,0.09177669923176508,-0.5907576805983307,False,0.05,0.001,1.0
2016-10,news,2016-03,-0.09297381356905197,0.09370856635672094,-0.9921591716079405,True,0.2,0.01,1.0
2016-10,news,2016-04,-0.07720966894947023,0.09370856635672094,-0.8239339470369843,True,0.2,0.01,1.0
2016-10,news,2016-05,0.10991471219172423,0.10539303293325472,1.042903018659052,False,0.05,0.001,1.0
2016-10,news,2016-06,-0.11797094191670496,0.10763445270673232,-1.09603327698554,False,0.05,0.001,1.0
2016-10,news,2016-07,0.11745297568483586,0.11852926443145818,0.9909196370045416,False,0.05,0.001,1.0
2016-10,news,2016-08,-0.09999255848663306,0.12167142385332244,-0.821824511622189,False,0.05,0.001,1.0
2016-10,news,2016-09,0.09816585257700967,0.1272595385807661,0.7713830622975901,False,0.05,0.001,1.0
2016-11,fixed,2008-01,0.3932234986456876,0.07163842694670103,5.489002416792957,False,0.05,0.001,1.0
