origin,h,target,as_of_utc,mm_forecast,model,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual
2024-10,8,2025-06,2024-11-10T22:59:00+00:00,0.25462996895823303,CORE_LEVEL_RIDGE_R14,0.2580645161290418,2.913907284768222,2.909039495312742,2.1175324441843015,2.0150178032430826
2024-10,9,2025-07,2024-11-10T22:59:00+00:00,0.45689573212421525,CORE_LEVEL_RIDGE_R14,0.4504504504504458,2.697368421052633,2.6991000145741033,2.5733875761927987,2.4644567620270097
2024-10,10,2025-08,2024-11-10T22:59:00+00:00,0.1139921407540958,CORE_LEVEL_RIDGE_R14,0.0640614990390808,2.493438320209967,2.5463102061470857,2.687314795238539,2.5284977504469337
2024-10,11,2025-09,2024-11-10T22:59:00+00:00,-0.3669005474878889,CORE_LEVEL_RIDGE_R14,-0.5761843790012655,2.305665349143618,2.573901490408356,2.319739516791929,1.950647025352528
2024-10,12,2025-10,2024-11-10T22:59:00+00:00,0.4053817931078256,CORE_LEVEL_RIDGE_R14,0.5151320025756467,2.4950755088640726,2.7617502503805067,2.724301851784978,2.464456762027014
2024-10,0,2024-10,2024-11-10T22:59:00+00:00,0.2218404811078794,CORE_LOCAL_R14,0.3293807641633783,2.8359216745442346,2.725694699744607,0.0,0.0
2024-10,1,2024-11,2024-11-10T22:59:00+00:00,0.03803810200927539,CORE_LOCAL_R14,0.0656598818122189,2.834008097166013,2.6954276544837783,0.038030869357303945,0.06563833514298344
2024-10,2,2024-12,2024-11-10T22:59:00+00:00,-0.13887149918321304,CORE_LOCAL_R14,-0.2624671916010568,2.981029810298109,2.969694328062285,-0.10093714565800647,-0.19717390548397462
2024-10,3,2025-01,2024-11-10T22:59:00+00:00,1.066478585131165,CORE_LOCAL_R14,1.3157894736842035,2.8037383177569937,2.53947786599146,0.9598946688642838,1.1100342512512955
2024-10,4,2025-02,2024-11-10T22:59:00+00:00,0.2643995766495129,CORE_LOCAL_R14,0.1948051948051921,2.729693741677764,2.536795295225657,1.2239453247278678,1.3046499467998924
2024-10,5,2025-03,2024-11-10T22:59:00+00:00,0.03252441909459851,CORE_LOCAL_R14,0.0648088139987068,2.659574468085101,2.4337483231150023,1.2564644557798514,1.3694377689559594
2024-10,6,2025-04,2024-11-10T22:59:00+00:00,0.36585491433374323,CORE_LOCAL_R14,-0.1295336787564882,1.8494055482166376,2.1294549979116546,1.6216517488764706,1.2398201228112797
2024-10,7,2025-05,2024-11-10T22:59:00+00:00,0.31464584032984216,CORE_LOCAL_R14,0.5188067444876765,2.377807133421391,2.450801079814122,1.935803615090231,1.7572857018130286
2024-10,8,2025-06,2024-11-10T22:59:00+00:00,0.24683676873198407,CORE_LOCAL_R14,0.2580645161290418,2.913907284768222,2.9757500746249796,2.1823362422562202,2.0150178032430826
2024-10,9,2025-07,2024-11-10T22:59:00+00:00,0.44906198206608,CORE_LOCAL_R14,0.4504504504504458,2.697368421052633,2.757660709622254,2.6303929494183524,2.4644567620270097
2024-10,10,2025-08,2024-11-10T22:59:00+00:00,0.09876168646585072,CORE_LOCAL_R14,0.0640614990390808,2.493438320209967,2.589174396741549,2.7291058986171604,2.5284977504469337
2024-10,11,2025-09,2024-11-10T22:59:00+00:00,-0.3820233979870205,CORE_LOCAL_R14,-0.5761843790012655,2.305665349143618,2.6012014848737097,2.346350927465622,1.950647025352528
2024-10,12,2025-10,2024-11-10T22:59:00+00:00,0.3901040040639813,CORE_LOCAL_R14,0.5151320025756467,2.4950755088640726,2.7734597425398926,2.7356959989702294,2.464456762027014
2024-11,0,2024-11,2024-12-09T22:59:00+00:00,0.1310393426229197,CORE_GAP_ADAPT_R14,0.0656598818122189,2.834008097166013,2.9011963014944184,0.0,0.0
2024-11,1,2024-12,2024-12-09T22:59:00+00:00,-0.15784394567658966,CORE_GAP_ADAPT_R14,-0.2624671916010568,2.981029810298109,3.1564102816935717,-0.15796865047578268,-0.26281224062695807
2024-11,2,2025-01,2024-12-09T22:59:00+00:00,1.0409777339250126,CORE_GAP_ADAPT_R14,1.3157894736842035,2.8037383177569937,2.699494274173073,0.8776282204121464,1.044395916108312
2024-11,3,2025-02,2024-12-09T22:59:00+00:00,0.18080008925959576,CORE_GAP_ADAPT_R14,0.1948051948051921,2.729693741677764,2.6111799115392453,1.0582650630474382,1.239011611656909
2024-11,4,2025-03,2024-12-09T22:59:00+00:00,0.0358559302373552,CORE_GAP_ADAPT_R14,0.0648088139987068,2.659574468085101,2.5114721417189596,1.0941145665823175,1.3037994338129761
2024-11,5,2025-04,2024-12-09T22:59:00+00:00,0.36938243116553815,CORE_GAP_ADAPT_R14,-0.1295336787564882,1.8494055482166376,2.210540152343732,1.4628164561980188,1.1741817876682963
2024-11,6,2025-05,2024-12-09T22:59:00+00:00,0.31808642703407053,CORE_GAP_ADAPT_R14,0.5188067444876765,2.377807133421391,2.5356580075665462,1.7803980585925943,1.6916473666700453
2024-11,7,2025-06,2024-12-09T22:59:00+00:00,0.2654015090464753,CORE_GAP_ADAPT_R14,0.2580645161290418,2.913907284768222,3.080127705643223,2.045447999741005,1.9493794681000993
2024-11,8,2025-07,2024-12-09T22:59:00+00:00,0.46797781045415116,CORE_GAP_ADAPT_R14,0.4504504504504458,2.697368421052633,2.881187462988869,2.5123341983822995,2.398818426884026
2024-11,9,2025-08,2024-12-09T22:59:00+00:00,0.11724151956662243,CORE_GAP_ADAPT_R14,0.0640614990390808,2.493438320209967,2.731460980569783,2.6295070437505785,2.4628594153039503
2024-11,10,2025-09,2024-12-09T22:59:00+00:00,-0.3535448180734645,CORE_GAP_ADAPT_R14,-0.5761843790012655,2.305665349143618,2.772876849132098,2.2753357790362565,1.8850086902095446
2024-11,11,2025-10,2024-12-09T22:59:00+00:00,0.4025068850254899,CORE_GAP_ADAPT_R14,0.5151320025756467,2.4950755088640726,2.8477839377294294,2.6770347722537835,2.3988184268840307
2024-11,12,2025-11,2024-12-09T22:59:00+00:00,0.14990198687744927,CORE_GAP_ADAPT_R14,-0.3203074951953821,2.099737532808387,2.8671583612200906,2.826824518256417,2.077996849174521
2024-11,0,2024-11,2024-12-09T22:59:00+00:00,0.1310393426229197,CORE_GAP_RF_R14,0.0656598818122189,2.834008097166013,2.9011963014944184,0.0,0.0
2024-11,1,2024-12,2024-12-09T22:59:00+00:00,-0.08402229955028094,CORE_GAP_RF_R14,-0.2624671916010568,2.981029810298109,3.232682432821119,-0.08405761806939666,-0.26281224062695807
2024-11,2,2025-01,2024-12-09T22:59:00+00:00,1.1150566487739817,CORE_GAP_RF_R14,1.3157894736842035,2.8037383177569937,2.850779129016092,1.0248281045621692,1.044395916108312
2024-11,3,2025-02,2024-12-09T22:59:00+00:00,0.2547819558326239,CORE_GAP_RF_R14,0.1948051948051921,2.729693741677764,2.8382229592502175,1.2792860414142742,1.239011611656909
2024-11,4,2025-03,2024-12-09T22:59:00+00:00,0.03985060217503156,CORE_GAP_RF_R14,0.0648088139987068,2.659574468085101,2.7423971574262542,1.3191287053457257,1.3037994338129761
2024-11,5,2025-04,2024-12-09T22:59:00+00:00,0.37339316493146224,CORE_GAP_RF_R14,-0.1295336787564882,1.8494055482166376,2.444880772676249,1.6918264884669818,1.1741817876682963
2024-11,6,2025-05,2024-12-09T22:59:00+00:00,0.32209349571963136,CORE_GAP_RF_R14,0.5188067444876765,2.377807133421391,2.7748490703427704,2.0134023742475033,1.6916473666700453
2024-11,7,2025-06,2024-12-09T22:59:00+00:00,0.2680505911768062,CORE_GAP_RF_R14,0.2580645161290418,2.913907284768222,3.3233186877730816,2.281094350530442,1.9493794681000993
2024-11,8,2025-07,2024-12-09T22:59:00+00:00,0.47064067637444235,CORE_GAP_RF_R14,0.4504504504504458,2.697368421052633,3.1266423572918276,2.750630976392249,2.398818426884026
2024-11,9,2025-08,2024-12-09T22:59:00+00:00,0.11988643512611752,CORE_GAP_RF_R14,0.0640614990390808,2.493438320209967,2.97927910955934,2.870445605116757,2.4628594153039503
2024-11,10,2025-09,2024-12-09T22:59:00+00:00,-0.3536032387922162,CORE_GAP_RF_R14,-0.5761843790012655,2.305665349143618,3.020734486202125,2.516215712390258,1.8850086902095446
2024-11,11,2025-10,2024-12-09T22:59:00+00:00,0.4024478608470281,CORE_GAP_RF_R14,0.5151320025756467,2.4950755088640726,3.095761620923689,2.917855918035998,2.3988184268840307
2024-11,12,2025-11,2024-12-09T22:59:00+00:00,0.14984322726949267,CORE_GAP_RF_R14,-0.3203074951953821,2.099737532808387,3.1151222589615806,3.0675869923634447,2.077996849174521
2024-11,0,2024-11,2024-12-09T22:59:00+00:00,0.1310393426229197,CORE_GAP_RIDGE_R14,0.0656598818122189,2.834008097166013,2.9011963014944184,0.0,0.0
2024-11,1,2024-12,2024-12-09T22:59:00+00:00,-0.14624800991700224,CORE_GAP_RIDGE_R14,-0.2624671916010568,2.981029810298109,3.168391143827251,-0.14635505670094953,-0.26281224062695807
2024-11,2,2025-01,2024-12-09T22:59:00+00:00,1.052614081565633,CORE_GAP_RIDGE_R14,1.3157894736842035,2.8037383177569937,2.723250792614316,0.9007576149097495,1.044395916108312
2024-11,3,2025-02,2024-12-09T22:59:00+00:00,0.19242119251550738,CORE_GAP_RIDGE_R14,0.1948051948051921,2.729693741677764,2.646821784937889,1.0929939149921013,1.239011611656909
2024-11,4,2025-03,2024-12-09T22:59:00+00:00,0.009910396954138145,CORE_GAP_RIDGE_R14,0.0648088139987068,2.659574468085101,2.5204825316763535,1.1029038208988433,1.3037994338129761
2024-11,5,2025-04,2024-12-09T22:59:00+00:00,0.34333257574876613,CORE_GAP_RIDGE_R14,-0.1295336787564882,1.8494055482166376,2.1929940505374756,1.4456483559322588,1.1741817876682963
2024-11,6,2025-05,2024-12-09T22:59:00+00:00,0.29206037644183314,CORE_GAP_RIDGE_R14,0.5188067444876765,2.377807133421391,2.4914592936586546,1.7372830646597375,1.6916473666700453
2024-11,7,2025-06,2024-12-09T22:59:00+00:00,0.25339236175744956,CORE_GAP_RIDGE_R14,0.2580645161290418,2.913907284768222,3.023353339049858,1.9903549292682288,1.9493794681000993
2024-11,8,2025-07,2024-12-09T22:59:00+00:00,0.4559061767809019,CORE_GAP_RIDGE_R14,0.4504504504504458,2.697368421052633,2.812167886433283,2.4452250017544657,2.398818426884026
2024-11,9,2025-08,2024-12-09T22:59:00+00:00,0.10525126069267571,CORE_GAP_RIDGE_R14,0.0640614990390808,2.493438320209967,2.650246760960894,2.550420912142279,2.4628594153039503
2024-11,10,2025-09,2024-12-09T22:59:00+00:00,-0.3503338631205717,CORE_GAP_RIDGE_R14,-0.5761843790012655,2.305665349143618,2.694938969324215,2.199471942906587,1.8850086902095446
2024-11,11,2025-10,2024-12-09T22:59:00+00:00,0.40575100769673045,CORE_GAP_RIDGE_R14,0.5151320025756467,2.4950755088640726,2.773109864419896,2.6044020011266857,2.3988184268840307
2024-11,12,2025-11,2024-12-09T22:59:00+00:00,0.1531315680642208,CORE_GAP_RIDGE_R14,-0.3203074951953821,2.099737532808387,2.7957850181717645,2.757416442362071,2.077996849174521
2024-11,0,2024-11,2024-12-09T22:59:00+00:00,0.1310393426229197,CORE_LEVEL_RF_R14,0.0656598818122189,2.834008097166013,2.9011963014944184,0.0,0.0
2024-11,1,2024-12,2024-12-09T22:59:00+00:00,-0.10540470911488015,CORE_LEVEL_RF_R14,-0.2624671916010568,2.981029810298109,3.21059023548659,-0.10546029894469681,-0.26281224062695807
2024-11,2,2025-01,2024-12-09T22:59:00+00:00,1.0935997214292361,CORE_LEVEL_RF_R14,1.3157894736842035,2.8037383177569937,2.806948078153601,0.9822028629810634,1.044395916108312
2024-11,3,2025-02,2024-12-09T22:59:00+00:00,0.23335313848125555,CORE_LEVEL_RF_R14,0.1948051948051921,2.729693741677764,2.7724256154927014,1.2152841558508312,1.239011611656909
2024-11,4,2025-03,2024-12-09T22:59:00+00:00,0.03219591706833147,CORE_LEVEL_RF_R14,0.0648088139987068,2.659574468085101,2.668804680119867,1.2474748911459663,1.3037994338129761
2024-11,5,2025-04,2024-12-09T22:59:00+00:00,0.36570770176854317,CORE_LEVEL_RF_R14,-0.1295336787564882,1.8494055482166376,2.3636629450777815,1.6125155081909655,1.1741817876682963
2024-11,6,2025-05,2024-12-09T22:59:00+00:00,0.3144150556706273,CORE_LEVEL_RF_R14,0.5188067444876765,2.377807133421391,2.6855097129130407,1.9264373133575534,1.6916473666700453
2024-11,7,2025-06,2024-12-09T22:59:00+00:00,0.28004282698710103,CORE_LEVEL_RF_R14,0.2580645161290418,2.913907284768222,3.245849469847602,2.2060887509549243,1.9493794681000993
2024-11,8,2025-07,2024-12-09T22:59:00+00:00,0.4826953105746067,CORE_LEVEL_RF_R14,0.4504504504504458,2.697368421052633,3.0616846308146184,2.6876228230451495,2.398818426884026
2024-11,9,2025-08,2024-12-09T22:59:00+00:00,0.1318598091203101,CORE_LEVEL_RF_R14,0.0640614990390808,2.493438320209967,2.9267217772942,2.8193957734652466,2.4628594153039503
2024-11,10,2025-09,2024-12-09T22:59:00+00:00,-0.34718686058737347,CORE_LEVEL_RF_R14,-0.5761843790012655,2.305665349143618,2.9747862676107832,2.4716048206725887,1.8850086902095446
2024-11,11,2025-10,2024-12-09T22:59:00+00:00,0.408930517348587,CORE_LEVEL_RF_R14,0.5151320025756467,2.4950755088640726,3.0564335255674884,2.879701489648411,2.3988184268840307
2024-11,12,2025-11,2024-12-09T22:59:00+00:00,0.15629682585358426,CORE_LEVEL_RF_R14,-0.3203074951953821,2.099737532808387,3.0824289227857022,3.035876299135063,2.077996849174521
2024-11,0,2024-11,2024-12-09T22:59:00+00:00,0.1310393426229197,CORE_LEVEL_RIDGE_R14,0.0656598818122189,2.834008097166013,2.9011963014944184,0.0,0.0
2024-11,1,2024-12,2024-12-09T22:59:00+00:00,-0.14811379208882033,CORE_LEVEL_RIDGE_R14,-0.2624671916010568,2.981029810298109,3.166463427131033,-0.14822358899548854,-0.26281224062695807
2024-11,2,2025-01,2024-12-09T22:59:00+00:00,1.05074179713572,CORE_LEVEL_RIDGE_R14,1.3157894736842035,2.8037383177569937,2.71942819131125,0.897036283663084,1.044395916108312
2024-11,3,2025-02,2024-12-09T22:59:00+00:00,0.19055136090197755,CORE_LEVEL_RIDGE_R14,0.1948051948051921,2.729693741677764,2.6410864624111405,1.0874063257597821,1.239011611656909
2024-11,4,2025-03,2024-12-09T22:59:00+00:00,0.007675008663858715,CORE_LEVEL_RIDGE_R14,0.0648088139987068,2.659574468085101,2.512462892542606,1.0950810399099202,1.3037994338129761
2024-11,5,2025-04,2024-12-09T22:59:00+00:00,0.3410881993805305,CORE_LEVEL_RIDGE_R14,-0.1295336787564882,1.8494055482166376,2.1827144602183544,1.4355888528702816,1.1741817876682963
2024-11,6,2025-05,2024-12-09T22:59:00+00:00,0.2898180510249283,CORE_LEVEL_RIDGE_R14,0.5188067444876765,2.377807133421391,2.478858411751327,1.7249877410594565,1.6916473666700453
2024-11,7,2025-06,2024-12-09T22:59:00+00:00,0.25066878888804167,CORE_LEVEL_RIDGE_R14,0.2580645161290418,2.913907284768222,3.007888583077831,1.9753428797782622,1.9493794681000993
2024-11,8,2025-07,2024-12-09T22:59:00+00:00,0.4531684325289069,CORE_LEVEL_RIDGE_R14,0.4504504504504458,2.697368421052633,2.793933292038049,2.4274875957742674,2.398818426884026
2024-11,9,2025-08,2024-12-09T22:59:00+00:00,0.10253197155579419,CORE_LEVEL_RIDGE_R14,0.0640614990390808,2.493438320209967,2.6292529570162793,2.5299670392064537,2.4628594153039503
2024-11,10,2025-09,2024-12-09T22:59:00+00:00,-0.3552445806933122,CORE_LEVEL_RIDGE_R14,-0.5761843790012655,2.305665349143618,2.6688762719795793,2.1740899665794187,1.8850086902095446
2024-11,11,2025-10,2024-12-09T22:59:00+00:00,0.40078956462340615,CORE_LEVEL_RIDGE_R14,0.5151320025756467,2.4950755088640726,2.741950193529983,2.5740785093885217,2.3988184268840307
2024-11,12,2025-11,2024-12-09T22:59:00+00:00,0.1481923642076912,CORE_LEVEL_RIDGE_R14,-0.3203074951953821,2.099737532808387,2.7595504791247514,2.722161177073373,2.077996849174521
2024-11,0,2024-11,2024-12-09T22:59:00+00:00,0.1310393426229197,CORE_LOCAL_R14,0.0656598818122189,2.834008097166013,2.9011963014944184,0.0,0.0
2024-11,1,2024-12,2024-12-09T22:59:00+00:00,-0.11210049508066311,CORE_LOCAL_R14,-0.2624671916010568,2.981029810298109,3.2036721833176345,-0.11216337468227205,-0.26281224062695807
2024-11,2,2025-01,2024-12-09T22:59:00+00:00,1.0868806006234295,CORE_LOCAL_R14,1.3157894736842035,2.8037383177569937,2.7932245421253867,0.9688531309514689,1.044395916108312
2024-11,3,2025-02,2024-12-09T22:59:00+00:00,0.22664282016791776,CORE_LOCAL_R14,0.1948051948051921,2.729693741677764,2.7518273047559854,1.1952395036864198,1.239011611656909
2024-11,4,2025-03,2024-12-09T22:59:00+00:00,0.03642605571367277,CORE_LOCAL_R14,0.0648088139987068,2.659574468085101,2.6525679025335567,1.231658926723051,1.3037994338129761
2024-11,5,2025-04,2024-12-09T22:59:00+00:00,0.36995484900969544,CORE_LOCAL_R14,-0.1295336787564882,1.8494055482166376,2.3518054338860153,1.6009311259272112,1.1741817876682963
2024-11,6,2025-05,2024-12-09T22:59:00+00:00,0.3186583217925476,CORE_LOCAL_R14,0.5188067444876765,2.377807133421391,2.67795797940601,1.9190828081037274,1.6916473666700453
2024-11,7,2025-06,2024-12-09T22:59:00+00:00,0.2509317794865893,CORE_LOCAL_R14,0.2580645161290418,2.913907284768222,3.2082867180446435,2.169700279490005,1.9493794681000993
2024-11,8,2025-07,2024-12-09T22:59:00+00:00,0.45343279152865673,CORE_LOCAL_R14,0.4504504504504458,2.697368421052633,2.994186230088649,2.6221081615523714,2.398818426884026
2024-11,9,2025-08,2024-12-09T22:59:00+00:00,0.10279454851335065,CORE_LOCAL_R14,0.0640614990390808,2.493438320209967,2.8294548103705126,2.7248499126485153,2.4628594153039503
2024-11,10,2025-09,2024-12-09T22:59:00+00:00,-0.37838551581125934,CORE_LOCAL_R14,-0.5761843790012655,2.305665349143618,2.8452656681210193,2.3457467078515775,1.8850086902095446
2024-11,11,2025-10,2024-12-09T22:59:00+00:00,0.3774095940691003,CORE_LOCAL_R14,0.5151320025756467,2.4950755088640726,2.8944988811017107,2.7224458987709346,2.3988184268840307
2024-11,12,2025-11,2024-12-09T22:59:00+00:00,0.12491719224245001,CORE_LOCAL_R14,-0.3203074951953821,2.099737532808387,2.8882077689789494,2.8472851344028483,2.077996849174521
2024-12,0,2024-12,2025-01-12T22:59:00+00:00,0.004238252534602,CORE_GAP_ADAPT_R14,-0.2624671916010568,2.981029810298109,3.2564086022105374,0.0,0.0
2024-12,1,2025-01,2025-01-12T22:59:00+00:00,1.093268101201336,CORE_GAP_ADAPT_R14,1.3157894736842035,2.8037383177569937,2.8522498653799695,1.0873351285262902,1.30720815673527
2024-12,2,2025-02,2025-01-12T22:59:00+00:00,0.1915210718422418,CORE_GAP_ADAPT_R14,0.1948051948051921,2.729693741677764,2.774801549873879,1.2786730325963664,1.501823852283867
2024-12,3,2025-03,2025-01-12T22:59:00+00:00,-0.052548877027102564,CORE_GAP_ADAPT_R14,0.0648088139987068,2.659574468085101,2.584197744534875,1.226110343808051,1.566611674439934
2024-12,4,2025-04,2025-01-12T22:59:00+00:00,0.36874644600859097,CORE_GAP_ADAPT_R14,-0.1295336787564882,1.8494055482166376,2.2824041513460767,1.5941785868310427,1.4369940282952545
2024-12,5,2025-05,2025-01-12T22:59:00+00:00,0.31743669059804874,CORE_GAP_ADAPT_R14,0.5188067444876765,2.377807133421391,2.607086030148231,1.9111125108624571,1.954459607297003
2024-12,6,2025-06,2025-01-12T22:59:00+00:00,0.24972234762586837,CORE_GAP_ADAPT_R14,0.2580645161290418,2.913907284768222,3.135804467072064,2.160523570363446,2.2121917087270573
2024-12,7,2025-07,2025-01-12T22:59:00+00:00,0.47051871599393996,CORE_GAP_ADAPT_R14,0.4504504504504458,2.697368421052633,2.93936011333594,2.629938807077433,2.661630667510984
2024-12,8,2025-08,2025-01-12T22:59:00+00:00,0.11971247751994067,CORE_GAP_ADAPT_R14,0.0640614990390808,2.493438320209967,2.792085882506285,2.749579686346667,2.7256716559309084
2024-12,9,2025-09,2025-01-12T22:59:00+00:00,-0.3616498635714006,CORE_GAP_ADAPT_R14,-0.5761843790012655,2.305665349143618,2.8251619162612682,2.3872742886868275,2.147820930836503
2024-12,10,2025-10,2025-01-12T22:59:00+00:00,0.402045981962501,CORE_GAP_ADAPT_R14,0.5151320025756467,2.4950755088640726,2.899634744947798,2.7885142255170274,2.6616306675109893
2024-12,11,2025-11,2025-01-12T22:59:00+00:00,0.12376355987694714,CORE_GAP_ADAPT_R14,-0.3203074951953821,2.099737532808387,2.959383986168614,2.9122012614328856,2.3408090898014793
2024-12,12,2025-12,2025-01-12T22:59:00+00:00,-0.05938856876447057,CORE_GAP_ADAPT_R14,-0.2570694087403624,2.1052631578947296,2.893876979261489,2.852795050672684,2.083408690284192
2024-12,0,2024-12,2025-01-12T22:59:00+00:00,0.004238252534602,CORE_GAP_RF_R14,-0.2624671916010568,2.981029810298109,3.2564086022105374,0.0,0.0
2024-12,1,2025-01,2025-01-12T22:59:00+00:00,1.1558896473660671,CORE_GAP_RF_R14,1.3157894736842035,2.8037383177569937,2.915961000988363,1.149260279526145,1.30720815673527
2024-12,2,2025-02,2025-01-12T22:59:00+00:00,0.2540605796414751,CORE_GAP_RF_R14,0.1948051948051921,2.729693741677764,2.9026564396142005,1.4029986708639177,1.501823852283867
2024-12,3,2025-03,2025-01-12T22:59:00+00:00,0.009716125156314606,CORE_GAP_RF_R14,0.0648088139987068,2.659574468085101,2.7758026562071554,1.4127143240353641,1.566611674439934
2024-12,4,2025-04,2025-01-12T22:59:00+00:00,0.383026591627716,CORE_GAP_RF_R14,-0.1295336787564882,1.8494055482166376,2.488024973876785,1.7950092365688002,1.4369940282952545
2024-12,5,2025-05,2025-01-12T22:59:00+00:00,0.33170378676429374,CORE_GAP_RF_R14,0.5188067444876765,2.377807133421391,2.8279816336950687,2.1261640998540248,1.954459607297003
2024-12,6,2025-06,2025-01-12T22:59:00+00:00,0.26400388189112745,CORE_GAP_RF_R14,0.2580645161290418,2.913907284768222,3.372562626671384,2.3898201036368447,2.2121917087270573
2024-12,7,2025-07,2025-01-12T22:59:00+00:00,0.5031132330294187,CORE_GAP_RF_R14,0.4504504504504458,2.697368421052633,3.209139433906158,2.8916719510695232,2.661630667510984
2024-12,8,2025-08,2025-01-12T22:59:00+00:00,0.15208727514097065,CORE_GAP_RF_R14,0.0640614990390808,2.493438320209967,3.0948052826028736,3.043643690642625,2.7256716559309084
2024-12,9,2025-09,2025-01-12T22:59:00+00:00,-0.32950379523380985,CORE_GAP_RF_R14,-0.5761843790012655,2.305665349143618,3.161250642580943,2.713595836194196,2.147820930836503
2024-12,10,2025-10,2025-01-12T22:59:00+00:00,0.4357982596256137,CORE_GAP_RF_R14,0.5151320025756467,2.4950755088640726,3.270671849395136,3.1484472451135614,2.6616306675109893
2024-12,11,2025-11,2025-01-12T22:59:00+00:00,0.15736456915985098,CORE_GAP_RF_R14,-0.3203074951953821,2.099737532808387,3.365313754373469,3.30568812597931,2.3408090898014793
2024-12,12,2025-12,2025-01-12T22:59:00+00:00,-0.025753928549518232,CORE_GAP_RF_R14,-0.2570694087403624,2.1052631578947296,3.334313556160775,3.2799308805361136,2.083408690284192
2024-12,0,2024-12,2025-01-12T22:59:00+00:00,0.004238252534602,CORE_GAP_RIDGE_R14,-0.2624671916010568,2.981029810298109,3.2564086022105374,0.0,0.0
2024-12,1,2025-01,2025-01-12T22:59:00+00:00,1.1039801412722738,CORE_GAP_RIDGE_R14,1.3157894736842035,2.8037383177569937,2.863148290593023,1.0979307624175225,1.30720815673527
2024-12,2,2025-02,2025-01-12T22:59:00+00:00,0.20221907843249431,CORE_GAP_RIDGE_R14,0.1948051948051921,2.729693741677764,2.796666769152575,1.299945653296062,1.501823852283867
2024-12,3,2025-03,2025-01-12T22:59:00+00:00,-0.04189782736040765,CORE_GAP_RIDGE_R14,0.0648088139987068,2.659574468085101,2.616956777369956,1.2580390463435758,1.566611674439934
2024-12,4,2025-04,2025-01-12T22:59:00+00:00,0.3550448924782781,CORE_GAP_RIDGE_R14,-0.1295336787564882,1.8494055482166376,2.3010995601069277,1.612455142343808,1.4369940282952545
2024-12,5,2025-05,2025-01-12T22:59:00+00:00,0.3037476577928003,CORE_GAP_RIDGE_R14,0.5188067444876765,2.377807133421391,2.6118367539170335,1.9157424189676178,1.954459607297003
2024-12,6,2025-06,2025-01-12T22:59:00+00:00,0.2360194617135303,CORE_GAP_RIDGE_R14,0.2580645161290418,2.913907284768222,3.126481640555297,2.1514837922255747,2.2121917087270573
2024-12,7,2025-07,2025-01-12T22:59:00+00:00,0.4695287794695884,CORE_GAP_RIDGE_R14,0.4504504504504458,2.697368421052633,2.929040873802174,2.619913723584359,2.661630667510984
2024-12,8,2025-08,2025-01-12T22:59:00+00:00,0.11872921415086968,CORE_GAP_RIDGE_R14,0.0640614990390808,2.493438320209967,2.78077199937682,2.738572510343511,2.7256716559309084
2024-12,9,2025-09,2025-01-12T22:59:00+00:00,-0.3626261801441249,CORE_GAP_RIDGE_R14,-0.5761843790012655,2.305665349143618,2.8128369606166825,2.3752872476470794,2.147820930836503
2024-12,10,2025-10,2025-01-12T22:59:00+00:00,0.4130877787082629,CORE_GAP_RIDGE_R14,0.5151320025756467,2.4950755088640726,2.8986159774242615,2.787524161199212,2.6616306675109893
2024-12,11,2025-11,2025-01-12T22:59:00+00:00,0.13475587034136835,CORE_GAP_RIDGE_R14,-0.3203074951953821,2.099737532808387,2.969668140550342,2.9221893173036513,2.3408090898014793
2024-12,12,2025-12,2025-01-12T22:59:00+00:00,-0.048385256200583454,CORE_GAP_RIDGE_R14,-0.2570694087403624,2.1052631578947296,2.9154841846946904,2.8737923516607315,2.083408690284192
2024-12,0,2024-12,2025-01-12T22:59:00+00:00,0.004238252534602,CORE_LEVEL_RF_R14,-0.2624671916010568,2.981029810298109,3.2564086022105374,0.0,0.0
2024-12,1,2025-01,2025-01-12T22:59:00+00:00,1.149603261364085,CORE_LEVEL_RF_R14,1.3157894736842035,2.8037383177569937,2.9095652344257585,1.1430455337833374,1.30720815673527
2024-12,2,2025-02,2025-01-12T22:59:00+00:00,0.24778242922075994,CORE_LEVEL_RF_R14,0.1948051948051921,2.729693741677764,2.8898178884727788,1.3905214884985306,1.501823852283867
2024-12,3,2025-03,2025-01-12T22:59:00+00:00,0.003465531517033632,CORE_LEVEL_RF_R14,0.0648088139987068,2.659574468085101,2.7565572596039547,1.3939869599674082,1.566611674439934
2024-12,4,2025-04,2025-01-12T22:59:00+00:00,0.379657604493561,CORE_LEVEL_RF_R14,-0.1295336787564882,1.8494055482166376,2.4653944758303634,1.7729256839262981,1.4369940282952545
2024-12,5,2025-05,2025-01-12T22:59:00+00:00,0.32833787827093375,CORE_LEVEL_RF_R14,0.5188067444876765,2.377807133421391,2.8018271780142476,2.1007257103782937,1.954459607297003
2024-12,6,2025-06,2025-01-12T22:59:00+00:00,0.2606345671461004,CORE_LEVEL_RF_R14,0.2580645161290418,2.913907284768222,3.3427967634444418,2.361021214652022,2.2121917087270573
2024-12,7,2025-07,2025-01-12T22:59:00+00:00,0.5124420585846232,CORE_LEVEL_RF_R14,0.4504504504504458,2.697368421052633,3.1889978717452063,2.872154757273283,2.661630667510984
2024-12,8,2025-08,2025-01-12T22:59:00+00:00,0.1613532151474722,CORE_LEVEL_RF_R14,0.0640614990390808,2.493438320209967,3.0842223680999736,3.033377937978273,2.7256716559309084
