scope,sample,h,model,n_intended_origins,n_available_targets,n_own_forecasts,n_common,yy_n,yy_rmse,yy_mae,yy_bias,mm_n,mm_rmse,mm_mae,mm_bias,cumulative_log_n,cumulative_log_rmse,cumulative_log_mae,cumulative_log_bias
primary_common,recent_targets,11,BVAR_U_FX,42,31,31,31,31,3.8578261124934508,2.192351999091363,0.0053950156442832764,31,0.4150517229143834,0.3138726442167038,-0.021938184873344577,31,3.5152819735864,2.0078733238725297,-0.09103961772128479
primary_common,recent_targets,11,NAIVE,42,31,31,31,31,4.385066895798794,4.326142378956644,4.326142378956644,31,0.6595226535511791,0.4695149391854672,0.39458174965700904,31,4.144234279926377,4.106697840707949,4.106697840707949
primary_common,recent_targets,11,LAST_YOY_RW,42,31,31,31,31,5.757233260983587,3.6751758786271673,3.3956006493924367,31,0.8954814975870624,0.446570006080001,0.16474058358681423,31,4.732809066448611,2.9863312733409515,2.7318949155015364
primary_common,recent_targets,12,CORE_LOCAL_R14,43,31,31,31,31,2.8703694015592585,1.9996418743364635,1.9942862193162803,31,0.33174419550060336,0.24743115585264142,0.16653256515996023,31,2.73615588423752,1.918072236618289,1.9128551401926697
primary_common,recent_targets,12,CORE_LEVEL_RIDGE_R14,43,31,31,31,31,2.4570099524248112,1.7915072748857321,1.7565674419761919,31,0.3522254937251252,0.2780000493439729,0.20892962276114949,31,2.349731530624106,1.7250398420695998,1.6909276880758
primary_common,recent_targets,12,CORE_GAP_RIDGE_R14,43,31,31,31,31,2.9919094632403254,2.200967490487405,2.1739560046414628,31,0.38663034969830734,0.3052997279848575,0.24363173543005145,31,2.8479658902331972,2.1114675983598143,2.0851118145990433
primary_common,recent_targets,12,CORE_GAP_ADAPT_R14,43,31,31,31,31,3.1962941927201114,2.275191114316853,2.257773170941642,31,0.3718971700370648,0.28751192416691695,0.2235094267049939,31,3.0365481201125846,2.178383066237264,2.1614002763082656
primary_common,recent_targets,12,CORE_LEVEL_RF_R14,43,31,31,31,31,2.3340066612030728,1.9351155361834254,1.9305482591844974,31,0.3520527743461277,0.2710983995168582,0.20466318157975266,31,2.244952860394976,1.866752761651199,1.8623039116146647
primary_common,recent_targets,12,CORE_GAP_RF_R14,43,31,31,31,31,3.870326977186414,2.8912071281054104,2.8912071281054104,31,0.4398417248052796,0.3496996678035169,0.2962253195371898,31,3.6662497195712027,2.7580357344199142,2.7580357344199142
primary_common,recent_targets,12,INDEPENDENT_BRIDGE,43,31,31,31,31,1.8921319727646286,1.5059610790983298,1.1800370789368704,31,0.35915015226149477,0.26458442034717417,0.17015764774582876,31,1.8256619330054105,1.4582001166555787,1.1394142167531836
primary_common,recent_targets,12,RF_U_FX,43,31,31,31,31,3.413666442064333,2.7113368494341397,2.7108505281160897,31,0.4462240457296416,0.3545679894385906,0.2638287282238591,31,3.2498285629562873,2.5968828166277693,2.596406615830132
primary_common,recent_targets,12,BVAR_U_FX,43,31,31,31,31,4.0421528268734,2.2070748769369555,-0.08392787200389527,31,0.37205459667767304,0.31457418920597924,-0.04601693617275969,31,3.7374592422929007,2.106208551935523,-0.15039934495420237
primary_common,recent_targets,12,NAIVE,43,31,31,31,31,4.6476336632537585,4.626027144913262,4.626027144913262,31,0.6117658867828435,0.4308484236839885,0.36625882455063474,31,4.444556386872386,4.423186604757293,4.423186604757293
primary_common,recent_targets,12,LAST_YOY_RW,43,31,31,31,31,6.222443762853378,4.003486516367401,3.816930435339608,31,1.266721016128995,0.7814154000883642,0.5566772138563653,31,5.7577197705278245,3.7409981813056645,3.558752417621165
primary_common,recent_origins,1,CORE_LOCAL_R14,31,30,30,30,30,0.3484592628384919,0.26366327651706273,0.02489385516008132,30,0.29810839902272085,0.22812749421965295,0.018477130044358327,30,0.2975531542443212,0.22764000527018494,0.018729108316252036
primary_common,recent_origins,1,CORE_LEVEL_RIDGE_R14,31,30,30,30,30,0.3689989987198535,0.2772225772144637,0.027042619001412752,30,0.3105095558061018,0.23757780695983133,0.020557256043017547,30,0.30993268556709314,0.2370751608816985,0.020785438327800134
primary_common,recent_origins,1,CORE_GAP_RIDGE_R14,31,30,30,30,30,0.3668469799913998,0.2746528059229267,0.03239479237003706,30,0.30945832870307693,0.235044077481344,0.02582334996295367,30,0.30888397839365117,0.23454286947094752,0.026042569351894893
primary_common,recent_origins,1,CORE_GAP_ADAPT_R14,31,30,30,30,30,0.3714205468114521,0.27754893323394103,0.0311308885218002,30,0.31244837779312784,0.23780635359238034,0.024582483657469352,30,0.3118645692126694,0.2373001739153891,0.024798646588743055
primary_common,recent_origins,1,CORE_LEVEL_RF_R14,31,30,30,30,30,0.3526376915889737,0.2652454884609129,0.02764509334012257,30,0.3011735918968352,0.22840455992471181,0.021171089958281108,30,0.3006101324422514,0.22790827693854182,0.021403626921970197
primary_common,recent_origins,1,CORE_GAP_RF_R14,31,30,30,30,30,0.3579677654459551,0.27035114117541603,0.035304332455424275,30,0.30398464567677375,0.23223484211454398,0.02865534525387555,30,0.30342297412328784,0.23173350429048242,0.028872146854478486
primary_common,recent_origins,1,INDEPENDENT_BRIDGE,31,30,30,30,30,0.3706842004653596,0.2902902069168102,0.01249352428265329,30,0.319385182294457,0.2551986617787592,0.006249440539609628,30,0.31874516920564705,0.2546612259804518,0.006525993992968922
primary_common,recent_origins,1,RF_U_FX,31,30,30,30,30,0.33435179264557113,0.2491891510913246,0.040510961851490536,30,0.27453916842063536,0.23332518723127033,0.03355294972921721,30,0.27413196222947095,0.23290130641523038,0.03404937365381376
primary_common,recent_origins,1,BVAR_U_FX,31,30,30,30,30,0.4445863210661555,0.342797337073464,-0.09601432620820281,30,0.3557208531976881,0.29854949532066094,-0.10010683492250055,30,0.3552052002327576,0.29810814622805626,-0.09971369528945476
primary_common,recent_origins,1,NAIVE,31,30,30,30,30,0.6775646413214766,0.4894715518316899,0.37457414379954673,30,0.6221512454133464,0.43955953011058696,0.3621285675978468,30,0.6144634440450335,0.43649531667116853,0.3593280321851929
primary_common,recent_origins,1,LAST_YOY_RW,31,30,30,30,30,1.0475555833081105,0.6105125411709936,0.19758051628457488,30,0.3843397521245688,0.31080158373887934,0.019577847162586245,30,0.38353391909809154,0.3101295352029023,0.0193658275475308
primary_common,recent_origins,2,CORE_LOCAL_R14,31,29,29,29,29,0.47414075269267425,0.36136697742283824,0.04857015671036101,29,0.297325747564698,0.22969173993176362,0.024768034819514874,29,0.43508189415604065,0.3201732395775089,0.050621371496023686
primary_common,recent_origins,2,CORE_LEVEL_RIDGE_R14,31,29,29,29,29,0.5186381110320285,0.39071630022506665,0.04809867447033438,29,0.3089604727506856,0.23892144176176522,0.024516177810514395,29,0.4694077548605193,0.35308039575945255,0.05002574299710062
primary_common,recent_origins,2,CORE_GAP_RIDGE_R14,31,29,29,29,29,0.5089016410846534,0.38459351981501194,0.05829964103987267,29,0.30389413953555017,0.2338381118148537,0.029533129279100862,29,0.4615261634065933,0.3469111145122774,0.06005182755346003
primary_common,recent_origins,2,CORE_GAP_ADAPT_R14,31,29,29,29,29,0.5191662191785699,0.3918588006870708,0.05501338630607014,29,0.3068591892189106,0.236662072644402,0.02792184727086813,29,0.4696451339081682,0.35436258943571936,0.056814871984083
primary_common,recent_origins,2,CORE_LEVEL_RF_R14,31,29,29,29,29,0.4843391645583286,0.36808027785881753,0.053474483443892266,29,0.30042408580229557,0.23057619935808304,0.02717135912447232,29,0.4439241272451045,0.3254009087377131,0.05536566969316245
primary_common,recent_origins,2,CORE_GAP_RF_R14,31,29,29,29,29,0.49441603504402704,0.3784991221230402,0.06774576345603181,29,0.3022584296824657,0.2346425329769419,0.034155703390160094,29,0.45086181972236644,0.3354398286650636,0.06928552636667319
primary_common,recent_origins,2,INDEPENDENT_BRIDGE,31,29,29,29,29,0.5248876310302573,0.41522173226652287,0.02752275837177276,29,0.3230420860928384,0.2530323906397403,0.015167097824183623,29,0.48296449992068247,0.36718734155170063,0.029818073803582517
primary_common,recent_origins,2,RF_U_FX,31,29,29,29,29,0.41383892709432996,0.3401738632759633,0.08809067365188757,29,0.3048078576594755,0.2646818631134192,0.04249580524109933,29,0.3896416762461743,0.3202392668916695,0.08937330247869497
primary_common,recent_origins,2,BVAR_U_FX,31,29,29,29,29,0.6260794408856594,0.5035415293499802,-0.22608589197620302,29,0.3431737006004561,0.3000652145684785,-0.1245977317149628,29,0.5495675265139597,0.4571508874011425,-0.21840100794231027
primary_common,recent_origins,2,NAIVE,31,29,29,29,29,1.0873218147450865,0.7889720348622761,0.7474154694972696,29,0.631223238400517,0.446460698462621,0.36635970275978635,29,1.0087338435358555,0.7424156367343026,0.7297910986371205
primary_common,recent_origins,2,LAST_YOY_RW,31,29,29,29,29,1.0613303469891655,0.6328361089250557,0.19886739467861322,29,0.38554011483907863,0.30952814174948035,0.0082622073602116,29,0.5392149671211237,0.4520480319306985,0.03441446085338699
primary_common,recent_origins,3,CORE_LOCAL_R14,31,28,28,28,28,0.49420155627389306,0.3918728831421706,0.0588243727645956,28,0.27671392879530093,0.2140550620052524,0.029961458127764462,28,0.45581418226386095,0.37807268927495413,0.06711698577960623
primary_common,recent_origins,3,CORE_LEVEL_RIDGE_R14,31,28,28,28,28,0.5499837048885614,0.4389996441194032,0.048783118937749385,28,0.27824275572224716,0.21496082379295406,0.0266563036963268,28,0.499169392184189,0.4292098422727575,0.05715312492546709
primary_common,recent_origins,3,CORE_GAP_RIDGE_R14,31,28,28,28,28,0.531918254936533,0.4290975668244246,0.06317748070607244,28,0.2773447627450497,0.21333255845006596,0.03137773497845719,28,0.48428997669439827,0.411794967902919,0.07130463972831318
primary_common,recent_origins,3,CORE_GAP_ADAPT_R14,31,28,28,28,28,0.5458760118774156,0.4429978281778609,0.05643093964798302,28,0.2781210471570857,0.2155802371106719,0.02917335905175178,28,0.49549767483079515,0.4228790256436972,0.06468859405997174
primary_common,recent_origins,3,CORE_LEVEL_RF_R14,31,28,28,28,28,0.5062628256112242,0.39519063887068456,0.06302367856781713,28,0.27746582923177715,0.21362265882806733,0.031330874688128015,28,0.4669037495838017,0.37657511131729204,0.07117670008124613
primary_common,recent_origins,3,CORE_GAP_RF_R14,31,28,28,28,28,0.5205234342311649,0.41013090027338955,0.08300028711263474,28,0.27882279244399066,0.2161580490447615,0.037842925416408865,28,0.477193743771443,0.3897014606739181,0.09067662581036644
primary_common,recent_origins,3,INDEPENDENT_BRIDGE,31,28,28,28,28,0.5690583679307833,0.4827578736473116,0.03813575863660257,28,0.2864893036541819,0.22865448244338035,0.03153158517418015,28,0.5232940350950562,0.4569860547293125,0.046455534131243495
primary_common,recent_origins,3,RF_U_FX,31,28,28,28,28,0.48509664194411045,0.38382600888977614,0.14875752702595618,28,0.2954375443047421,0.24394790683029827,0.07148164703436018,28,0.4472660090299032,0.3584620375385278,0.15496021754310146
primary_common,recent_origins,3,BVAR_U_FX,31,28,28,28,28,0.7765606829826975,0.5699483915836733,-0.3791523891531727,28,0.33782639785817126,0.29378786632239967,-0.12350280339403173,28,0.6891180345118068,0.533724955408797,-0.36212699273001464
primary_common,recent_origins,3,NAIVE,31,28,28,28,28,1.4394063127221772,1.1689480844561895,1.1113860576053474,28,0.6401923998211169,0.4523583942035015,0.36939664865413707,28,1.3669554112476658,1.0912164178679729,1.0880375161582763
primary_common,recent_origins,3,LAST_YOY_RW,31,28,28,28,28,0.9157496146631232,0.5393126587348357,0.18817586086709226,28,0.3923640507014123,0.3204890920651865,0.008463660019158183,28,0.53982937998581,0.4692709675025973,0.029941355055812406
primary_common,recent_origins,4,CORE_LOCAL_R14,31,27,27,27,27,0.4330121445639252,0.35320457489285645,0.13417181079706672,27,0.294504383990469,0.22341702919033277,0.09648353627253449,27,0.41874649930411995,0.346280116463975,0.1431281965162079
primary_common,recent_origins,4,CORE_LEVEL_RIDGE_R14,31,27,27,27,27,0.48119266147941886,0.4021738552160912,0.12870712840924128,27,0.297704312560089,0.22978940505607076,0.11097562360637868,27,0.4468142653541955,0.37327027849179495,0.1376957012309952
primary_common,recent_origins,4,CORE_GAP_RIDGE_R14,31,27,27,27,27,0.47022878007872027,0.3955910932873384,0.14997498036716642,27,0.30421219243241004,0.2336337759090665,0.11672204944524521,27,0.44202728731696483,0.3599786392961288,0.1585496167402507
primary_common,recent_origins,4,CORE_GAP_ADAPT_R14,31,27,27,27,27,0.47360380370164984,0.3958709128649552,0.14280492889167182,27,0.3053875695606725,0.23408330873686403,0.11816726648548853,27,0.44306054939662665,0.36018199690203534,0.15156643502970646
primary_common,recent_origins,4,CORE_LEVEL_RF_R14,31,27,27,27,27,0.4403613232219783,0.3642056947882231,0.152603741829351,27,0.3062276753957012,0.2341861442719613,0.11290333082201694,27,0.42550589672703537,0.3494593009755914,0.16110667969144638
primary_common,recent_origins,4,CORE_GAP_RF_R14,31,27,27,27,27,0.46068053707790796,0.3844708856450033,0.1832948177478966,27,0.31435835707152604,0.24000233657327147,0.12197027561950476,27,0.44110411922544857,0.35916054475914366,0.1910547420524717
primary_common,recent_origins,4,INDEPENDENT_BRIDGE,31,27,27,27,27,0.5352652969828926,0.449854112121153,0.11173228681416239,27,0.2890574010178504,0.21952288531807207,0.09519873487879123,27,0.5042668182939833,0.4404019910466084,0.12069600531468266
primary_common,recent_origins,4,RF_U_FX,31,27,27,27,27,0.5405134026632775,0.4363362739578732,0.2565906556500855,27,0.3003829924801262,0.24394733740943017,0.10935356464674804,27,0.5166800483097811,0.3835617423818193,0.2620672013467217
primary_common,recent_origins,4,BVAR_U_FX,31,27,27,27,27,0.8631921575980754,0.7000734282823764,-0.5124521464060641,27,0.3119814120979528,0.27091731590450613,-0.10568987984559745,27,0.7826268649700849,0.6423582139515545,-0.49122952254616714
primary_common,recent_origins,4,NAIVE,31,27,27,27,27,1.7664315827386883,1.5210754696488242,1.5040125102764517,27,0.6500324433613907,0.4595214711743398,0.3926689436409892,27,1.6954584849374206,1.4692450149270027,1.4692450149270027
primary_common,recent_origins,4,LAST_YOY_RW,31,27,27,27,27,0.9753224536052871,0.5712591457219361,0.23125728266203374,27,0.36294429766812464,0.30020041223316557,0.040935775113562244,27,0.5074027154766826,0.4009128911509284,0.04508200824615743
primary_common,recent_origins,5,CORE_LOCAL_R14,31,26,26,26,26,0.44084405844159574,0.35651592052844805,0.2183325995182841,26,0.2844715967830447,0.21305458496264112,0.08112867507157888,26,0.44296075406416546,0.36067608803344126,0.2261407776716079
primary_common,recent_origins,5,CORE_LEVEL_RIDGE_R14,31,26,26,26,26,0.5043465505452702,0.39044213277585604,0.21380260541013413,26,0.2900090024061398,0.21867543199856374,0.09254211814177607,26,0.48061032183396135,0.3878212568215994,0.22156975487209093
primary_common,recent_origins,5,CORE_GAP_RIDGE_R14,31,26,26,26,26,0.49598251171162655,0.39629095465427944,0.2420003366994058,26,0.2917190834153492,0.21857862342179016,0.09851982483186209,26,0.4800878291794822,0.3860745960107109,0.2491689357695057
primary_common,recent_origins,5,CORE_GAP_ADAPT_R14,31,26,26,26,26,0.4921920685405035,0.3878062839058823,0.23330906239181945,26,0.2933421932566556,0.21747729956467138,0.09932720616431319,26,0.4754333287954932,0.37585784167995506,0.24072835096054973
primary_common,recent_origins,5,CORE_LEVEL_RF_R14,31,26,26,26,26,0.45205618652073076,0.3680515554683102,0.2542779404329853,26,0.2920441141139158,0.21709203175551883,0.09808928772989602,26,0.4538443644493255,0.36582975702288856,0.26120158823252876
primary_common,recent_origins,5,CORE_GAP_RF_R14,31,26,26,26,26,0.48162883342983714,0.39378643321547957,0.29476092535994397,26,0.29583350690160914,0.22132513742583126,0.10714504503473479,26,0.47826675464854373,0.38927810892727077,0.3006752756828368
primary_common,recent_origins,5,INDEPENDENT_BRIDGE,31,26,26,26,26,0.5786540395945022,0.4674169052744842,0.18663866219583194,26,0.2937577113499974,0.23249326480938415,0.07428548576184671,26,0.5510755632320521,0.4533528773985128,0.1944070597371351
primary_common,recent_origins,5,RF_U_FX,31,26,26,26,26,0.6351795695684672,0.48673307544447886,0.3686284033196118,26,0.3140648051943651,0.2686820203973589,0.09313195063052061,26,0.6194917479151677,0.4613942058261612,0.37178235118763864
primary_common,recent_origins,5,BVAR_U_FX,31,26,26,26,26,0.9482174106884962,0.7887574592070623,-0.602613736017083,26,0.32442304730296884,0.2785221654785807,-0.10506562979308141,26,0.8738088522925997,0.7318180155025128,-0.5794135905715906
primary_common,recent_origins,5,NAIVE,31,26,26,26,26,2.1072951732542236,1.901014177055759,1.901014177055759,26,0.6502741209759876,0.45243702860560475,0.3830132500132792,26,2.0335436425334303,1.8518297448147625,1.8518297448147625
primary_common,recent_origins,5,LAST_YOY_RW,31,26,26,26,26,1.1086213200098565,0.6076895330022536,0.2868264339676764,26,0.3659985840480896,0.3012950769177185,0.032058722985822734,26,0.5128327917787837,0.41802435976632435,0.07301307149954837
primary_common,recent_origins,6,CORE_LOCAL_R14,31,25,25,25,25,0.49642502377614073,0.37685311570565205,0.3029252386138013,25,0.25487254941676263,0.19354167682624435,0.0591158054775474,25,0.4858562161142748,0.3851720106806337,0.3147763711375759
primary_common,recent_origins,6,CORE_LEVEL_RIDGE_R14,31,25,25,25,25,0.5893849806953728,0.4455225340161638,0.3058481931434198,25,0.25983197810691755,0.2005663009580596,0.06955645585643291,25,0.5532026762108255,0.4215525752944756,0.31729814242740934
primary_common,recent_origins,6,CORE_GAP_RIDGE_R14,31,25,25,25,25,0.5785062430532975,0.44033245694822687,0.33905100829415935,25,0.2586056283131446,0.1988946663511811,0.07536109776374013,25,0.5512951669967543,0.4250047276585591,0.34977727478246917
primary_common,recent_origins,6,CORE_GAP_ADAPT_R14,31,25,25,25,25,0.5684134559707918,0.43520939638498723,0.329804763579457,25,0.2551430270207507,0.1934141980888335,0.07602284423563044,25,0.5418871526848998,0.41581926339532665,0.34085081576566234
primary_common,recent_origins,6,CORE_LEVEL_RF_R14,31,25,25,25,25,0.5251530927126854,0.4164030443388942,0.3563861937094548,25,0.2588362894781165,0.19525515530328794,0.07585661625231598,25,0.5152710070219553,0.41849690964917413,0.36687412414513626
primary_common,recent_origins,6,CORE_GAP_RF_R14,31,25,25,25,25,0.5658385500618264,0.46691866630076434,0.40592010443940796,25,0.2622795905111291,0.1965842124434878,0.08514284228010709,25,0.5525152213226864,0.45908782588372143,0.4150813615102249
primary_common,recent_origins,6,INDEPENDENT_BRIDGE,31,25,25,25,25,0.6777098464569113,0.5095955868354536,0.2535823194144712,25,0.26054757822934543,0.21727350198971357,0.04362418125236999,25,0.6321898188246604,0.4889229128231342,0.2652676305169612
primary_common,recent_origins,6,RF_U_FX,31,25,25,25,25,0.7680214708978683,0.5956239388648351,0.5046576750047803,25,0.2984168726853205,0.25163369706861854,0.10410714016655867,25,0.7412255575246599,0.5526833886018364,0.5101664349794295
primary_common,recent_origins,6,BVAR_U_FX,31,25,25,25,25,1.034799518368142,0.8404147841754116,-0.6722577916386934,25,0.3197753238625836,0.2752569559651029,-0.11346338378071576,25,0.9392185952221194,0.7726966019222706,-0.6418915678582837
primary_common,recent_origins,6,NAIVE,31,25,25,25,25,2.4674873838142317,2.2938111667946943,2.2938111667946943,25,0.6373851671093828,0.4339225781119154,0.3617218483758968,25,2.3961049728688613,2.234078789420101,2.234078789420101
primary_common,recent_origins,6,LAST_YOY_RW,31,25,25,25,25,1.1062083784832788,0.6504955683333771,0.31168988216444454,25,0.3532294046826547,0.28922871278897644,0.009222904699804713,25,0.5441009445252434,0.4254086998572586,0.09942978155583246
primary_common,recent_origins,7,CORE_LOCAL_R14,31,24,24,24,24,0.5845857511198124,0.4853850515946491,0.38456271254906965,24,0.25571728980999253,0.19099895477901518,0.07235172651231447,24,0.5519801559422735,0.4581572019837492,0.3956668529115292
primary_common,recent_origins,7,CORE_LEVEL_RIDGE_R14,31,24,24,24,24,0.7015484476747311,0.5695677520644769,0.4035373027511738,24,0.2663206043910265,0.19807014919188512,0.09463554287642113,24,0.6466173308209475,0.5266864981780529,0.41371279793242594
primary_common,recent_origins,7,CORE_GAP_RIDGE_R14,31,24,24,24,24,0.6939835566038819,0.5668288010691463,0.44594072374503596,24,0.26749393621672996,0.20134622134100613,0.10114263423320967,24,0.6480795773162816,0.5416816289452581,0.4551263872356386
primary_common,recent_origins,7,CORE_GAP_ADAPT_R14,31,24,24,24,24,0.6700595725876473,0.5533983278977023,0.42666713506567194,24,0.26327281446129475,0.1993193969678627,0.09402438232520265,24,0.6254151469957301,0.520043626500876,0.4364564194597398
primary_common,recent_origins,7,CORE_LEVEL_RF_R14,31,24,24,24,24,0.6398696157347443,0.5325134525633312,0.4764749225094329,24,0.26486676250655006,0.20287769862984248,0.10744369977589763,24,0.6136381934048672,0.528497500183765,0.4851701730951618
primary_common,recent_origins,7,CORE_GAP_RF_R14,31,24,24,24,24,0.689639986534762,0.5876971502965219,0.5334607085124946,24,0.27089441454244684,0.21061752550856047,0.1157439260189037,24,0.6630831719714854,0.5763501582178645,0.5405281729422572
primary_common,recent_origins,7,INDEPENDENT_BRIDGE,31,24,24,24,24,0.8168806387634664,0.6690555959728138,0.33257058568711123,24,0.2838442375523051,0.21613161338998363,0.06427970483690593,24,0.7546643425306272,0.6092149723216372,0.3433920094212161
primary_common,recent_origins,7,RF_U_FX,31,24,24,24,24,0.9035030271152242,0.6925545118310938,0.6569336012996886,24,0.30464022954003583,0.24685260856672345,0.11992826903892802,24,0.8661139028656776,0.6887007400822989,0.6597370948231428
primary_common,recent_origins,7,BVAR_U_FX,31,24,24,24,24,1.1626053604920337,0.9362094585022239,-0.7404931573002241,24,0.32144375473397135,0.2800871550610083,-0.09903895946528145,24,1.0432992716502474,0.8569961912375957,-0.7081870903511981
primary_common,recent_origins,7,NAIVE,31,24,24,24,24,2.858957255863744,2.698672575421238,2.698672575421238,24,0.65037059097648,0.4490769417098213,0.37386784823480196,24,2.758670865945339,2.6215244892822156,2.6215244892822156
primary_common,recent_origins,7,LAST_YOY_RW,31,24,24,24,24,1.11981458189668,0.6558666447536544,0.32656339710937343,24,0.3584299030914997,0.29337999068830506,0.017507110862508418,24,0.572809661397578,0.4697620331499528,0.12513098445693352
primary_common,recent_origins,8,CORE_LOCAL_R14,31,23,23,23,23,0.6440056064509545,0.5643937104600365,0.47371108339952156,23,0.258145765205107,0.19387621865642973,0.08378606139343933,23,0.6394022214315654,0.5409243645927398,0.4806950907263726
primary_common,recent_origins,8,CORE_LEVEL_RIDGE_R14,31,23,23,23,23,0.8149155245780613,0.678888434094072,0.5203382710010842,23,0.2750619483071324,0.2083882105965266,0.1061165024934193,23,0.7825529128799268,0.6289141726014637,0.5255810699861493
primary_common,recent_origins,8,CORE_GAP_RIDGE_R14,31,23,23,23,23,0.8073752099035804,0.6766914926616677,0.5704117338232044,23,0.27537757238713423,0.21133879024050853,0.11275901856512842,23,0.7841389099418108,0.6572135980861232,0.5743617929252116
primary_common,recent_origins,8,CORE_GAP_ADAPT_R14,31,23,23,23,23,0.763400956928738,0.6526805837029183,0.5435273003100894,23,0.26743711823369887,0.20459717611527606,0.1056148985660171,23,0.7436963770557274,0.6262828602505722,0.5483778905691067
primary_common,recent_origins,8,CORE_LEVEL_RF_R14,31,23,23,23,23,0.7350870910736572,0.6613663140671387,0.6010008566400247,23,0.2706334200030214,0.21737153357299033,0.11919057819824587,23,0.7356054495150975,0.6393002917579171,0.604380013159066
primary_common,recent_origins,8,CORE_GAP_RF_R14,31,23,23,23,23,0.7919978989024624,0.7208694188949781,0.665008428657204,23,0.27183452586695284,0.2160086882046071,0.12688544202876936,23,0.7912661132039385,0.6927045515586512,0.6664664421475245
primary_common,recent_origins,8,INDEPENDENT_BRIDGE,31,23,23,23,23,0.9243030945141586,0.8095586192893202,0.4302806963425486,23,0.27742238264676955,0.21825613576285252,0.08387460637172206,23,0.8812035155402531,0.7588138120069772,0.43640102486224175
primary_common,recent_origins,8,RF_U_FX,31,23,23,23,23,0.9820449917124436,0.8181036693118146,0.8172007386014077,23,0.3170393942385727,0.260157468940358,0.13732465784690412,23,0.968284101388231,0.8371984975926002,0.8130957143532591
primary_common,recent_origins,8,BVAR_U_FX,31,23,23,23,23,1.210847236659269,0.9168931598090503,-0.8189500409185579,23,0.2818215435447642,0.24257463057828077,-0.08712740317250157,23,1.1072620082809248,0.8407616643571367,-0.7872446174345025
primary_common,recent_origins,8,NAIVE,31,23,23,23,23,3.186672018693116,3.049103881680274,3.049103881680274,23,0.6643446255801426,0.4677017434477099,0.38922268938682014,23,3.0762070112947333,2.9528961632682873,2.9528961632682873
primary_common,recent_origins,8,LAST_YOY_RW,31,23,23,23,23,1.0691021731313313,0.6727554244325814,0.34569842069065126,23,0.3659139899142533,0.3034597732612291,0.020944158791793777,23,0.5884656695826237,0.47071010734868757,0.13516856890728352
primary_common,recent_origins,9,CORE_LOCAL_R14,31,22,22,22,22,0.680247570806538,0.5811164558110525,0.543378165106323,22,0.26433328357541414,0.2013759379320037,0.087529258109688,22,0.6883839949316166,0.6038518511646968,0.5644977650048775
primary_common,recent_origins,9,CORE_LEVEL_RIDGE_R14,31,22,22,22,22,0.8791014394804801,0.719959252073077,0.6088238928485662,22,0.2718101901993655,0.20480941303578903,0.10899607954568409,22,0.8576614660837365,0.6940896771807931,0.6275771740469541
primary_common,recent_origins,9,CORE_GAP_RIDGE_R14,31,22,22,22,22,0.875316020963303,0.7244757433921809,0.6658513826804264,22,0.2744851284052995,0.21017450000767174,0.11567567150201748,22,0.8645279414537832,0.7270166786873652,0.683064832067058
primary_common,recent_origins,9,CORE_GAP_ADAPT_R14,31,22,22,22,22,0.8194480370611913,0.6848711851043894,0.6326816935426948,22,0.27123384785898286,0.209034397847902,0.10913777748970692,22,0.8131621805929126,0.6870062117227277,0.6510740784918542
primary_common,recent_origins,9,CORE_LEVEL_RF_R14,31,22,22,22,22,0.80548360678118,0.7207134026732401,0.7044548265514106,22,0.2804165169408091,0.22081348765392167,0.12318572806549888,22,0.8223832054986911,0.7327375659983388,0.7206782744533549
primary_common,recent_origins,9,CORE_GAP_RF_R14,31,22,22,22,22,0.8770166029812704,0.7880988578755318,0.7794397244444727,22,0.2879950096094451,0.22507343668565474,0.13087955053156847,22,0.8920981560239569,0.8028707035400671,0.7933119649413036
primary_common,recent_origins,9,INDEPENDENT_BRIDGE,31,22,22,22,22,1.0047982648282663,0.8761988791080063,0.5197741885836419,22,0.2779478577834187,0.2188289312952518,0.09162336948781369,22,0.9549950441889778,0.8302230141659163,0.5388381773079897
primary_common,recent_origins,9,RF_U_FX,31,22,22,22,22,1.1016536548456053,0.953601357851171,0.9483025651342133,22,0.33153463317443616,0.27571415905000846,0.13759080688563036,22,1.0796387560131937,0.95594853667839,0.95594853667839
primary_common,recent_origins,9,BVAR_U_FX,31,22,22,22,22,1.314835870034743,1.0116161651383269,-0.9575652933153954,22,0.2954976483196976,0.24285033940261236,-0.08359271130783844,22,1.1931719715662752,0.9331625517096795,-0.9085596804499958
primary_common,recent_origins,9,NAIVE,31,22,22,22,22,3.5222277207590604,3.3952928789266483,3.3952928789266483,22,0.6778546918045916,0.47959867353607905,0.3975523897451488,22,3.403732387817699,3.297167001991019,3.297167001991019
primary_common,recent_origins,9,LAST_YOY_RW,31,22,22,22,22,1.0393692774231098,0.6832748629848753,0.3647070788449305,22,0.3668764615218071,0.30161434907819884,0.03753521624996149,22,0.5782960402058113,0.49579290375362856,0.1620926979742929
primary_common,recent_origins,10,CORE_LOCAL_R14,31,21,21,21,21,0.7709981554671773,0.6626727168031247,0.6209456161473744,21,0.27104862960339643,0.2080244861940909,0.08758030376644854,21,0.7379224149716187,0.6287441587895349,0.6287441587895349
