scope,sample,metric,h,model,n,mae,rmse,bias
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,3,CORE_PHASE_TARGET_R29,35,0.872533376003116,1.2115448894568348,-0.6769324538174009
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,3,STATE_FAST_R15,24,0.8275091847017325,0.9493704396249708,0.521914060240025
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,3,CORE_PHASE_TARGET_R29,24,0.7702578894219895,1.106006321288004,-0.4324141566094089
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,3,STATE_FAST_R15,28,0.24839172841230872,0.293924769947105,-0.013764320365533421
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,3,CORE_PHASE_TARGET_R29,28,0.2058022735499101,0.2646308577933374,-0.08361614950871539
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,3,STATE_FAST_R15,31,0.25650314496047644,0.3052619286214222,0.019717036386941635
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,3,CORE_PHASE_TARGET_R29,31,0.20750376074754048,0.26509443034361097,-0.05680067913902991
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,4,STATE_FAST_R15,86,0.7803682343544931,1.0786945220020603,-0.014149829408430735
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,4,CORE_PHASE_TARGET_R29,86,0.8001893378618485,1.2828941544265207,-0.5769936762409646
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,4,STATE_FAST_R15,35,0.9239729589301399,1.2687007982812468,-0.5373157519622672
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,4,CORE_PHASE_TARGET_R29,35,1.13571852554576,1.608119864220803,-0.9601932139873197
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,4,STATE_FAST_R15,24,1.168588155710103,1.3087334610216501,0.7736656837534316
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,4,CORE_PHASE_TARGET_R29,24,0.9475616415583072,1.4264577815747703,-0.5278615129030046
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,4,STATE_FAST_R15,27,0.2491295872181119,0.3118156151529815,-0.036252237797335336
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,4,CORE_PHASE_TARGET_R29,27,0.234246491282148,0.2850472152826476,-0.12392656879609848
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,4,STATE_FAST_R15,31,0.29057157562036695,0.3842008951087223,0.042013211897235524
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,4,CORE_PHASE_TARGET_R29,31,0.24474468461382734,0.30663591493475967,-0.06721249674464537
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,5,STATE_FAST_R15,85,0.9925991939602828,1.3789212774180513,-0.01992647297569663
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,5,CORE_PHASE_TARGET_R29,85,0.9859185321782359,1.6035651158308615,-0.7415198518574434
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,5,STATE_FAST_R15,35,1.12812585224506,1.5814911792733453,-0.7488781267956102
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,5,CORE_PHASE_TARGET_R29,35,1.425053795241768,2.0355284261033115,-1.2763600664555665
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,5,STATE_FAST_R15,24,1.5250896196596175,1.7147874594986279,1.0799538788238017
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,5,CORE_PHASE_TARGET_R29,24,1.135746553327427,1.7161922854491942,-0.5862260421539519
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,5,STATE_FAST_R15,26,0.31862983793138994,0.36742992987729717,-0.053919571417657505
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,5,CORE_PHASE_TARGET_R29,26,0.2564721200703819,0.331955148352444,-0.16489077193242277
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,5,STATE_FAST_R15,31,0.4092340778294872,0.5323641302930645,0.0967732828915765
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,5,CORE_PHASE_TARGET_R29,31,0.29105030624485384,0.3840609444887955,-0.0623508289833049
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,6,STATE_FAST_R15,84,1.236783627941809,1.7272591008857083,-0.013017378827077658
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,6,CORE_PHASE_TARGET_R29,84,1.1871646000047644,1.927869716971662,-0.8806506379758128
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,6,STATE_FAST_R15,35,1.424348478000531,1.9747797717838926,-0.9811676341910401
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,6,CORE_PHASE_TARGET_R29,35,1.7384238514965107,2.506424918922191,-1.6008041681830356
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,6,STATE_FAST_R15,24,1.9019463070856144,2.1431845645796406,1.446044415366461
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,6,CORE_PHASE_TARGET_R29,24,1.3133425953416704,1.926343553387493,-0.5436418712165051
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,6,STATE_FAST_R15,25,0.3356366658815446,0.3938743006936503,-0.05830634374332721
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,6,CORE_PHASE_TARGET_R29,25,0.29427077239288946,0.36145622023819773,-0.19596411177463588
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,6,STATE_FAST_R15,31,0.4929844957285869,0.6492029030515228,0.17528852022465796
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,6,CORE_PHASE_TARGET_R29,31,0.3609613475509675,0.44749350732790427,-0.03438936548735942
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,7,STATE_FAST_R15,83,1.535456762177511,2.1075148128098737,-0.007383534963639578
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,7,CORE_PHASE_TARGET_R29,83,1.4214274037697585,2.254011330458099,-1.00460510249699
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,7,STATE_FAST_R15,35,1.8309578278146112,2.419220480967808,-1.2395928080997791
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,7,CORE_PHASE_TARGET_R29,35,2.134205712631147,3.00217745100513,-1.9389340531209491
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,7,STATE_FAST_R15,24,2.2663543248841873,2.5732198726833513,1.8354254619966586
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,7,CORE_PHASE_TARGET_R29,24,1.4697740854002703,2.0661469588729826,-0.4366208314754146
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,7,STATE_FAST_R15,24,0.3736201454167289,0.4517248376984057,-0.05322067526706779
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,7,CORE_PHASE_TARGET_R29,24,0.3336123550497215,0.396574849387949,-0.210026320525291
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,7,STATE_FAST_R15,31,0.5744526333084649,0.7492610571533279,0.24399522374681598
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,7,CORE_PHASE_TARGET_R29,31,0.4080991805069893,0.48328850253754235,-0.012782374776891377
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,8,STATE_FAST_R15,82,1.8178231060956012,2.4995375456928057,-0.0026797793356670902
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,8,CORE_PHASE_TARGET_R29,82,1.6638656857851224,2.5752829941830777,-1.1177934833226362
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,8,STATE_FAST_R15,35,2.1895582517206558,2.8587680744492046,-1.5347731266910243
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,8,CORE_PHASE_TARGET_R29,35,2.538626755778964,3.490167842245846,-2.3013691994385055
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,8,STATE_FAST_R15,24,2.6173732250408883,3.031318751307596,2.2525619162860315
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,8,CORE_PHASE_TARGET_R29,24,1.6303083276047714,2.171746427753033,-0.2606980253590441
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,8,STATE_FAST_R15,23,0.4178260212450018,0.4994583466137766,-0.024529063574069806
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,8,CORE_PHASE_TARGET_R29,23,0.36772390954790424,0.43191580544796027,-0.21106048015180057
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,8,STATE_FAST_R15,31,0.6847576169131281,0.9076472029866496,0.3565586830151073
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,8,CORE_PHASE_TARGET_R29,31,0.460419873505592,0.5508894193803713,0.030999197276778905
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,9,STATE_FAST_R15,81,2.100247013781844,2.9065857425974486,0.0041214431635691095
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,9,CORE_PHASE_TARGET_R29,81,1.9004094930151088,2.9015038518065683,-1.2287358363717122
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,9,STATE_FAST_R15,35,2.5488620549660155,3.294546112699007,-1.846068342848721
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,9,CORE_PHASE_TARGET_R29,35,2.908872726867711,3.9768321315270785,-2.6778450489594463
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,9,STATE_FAST_R15,24,2.9675057255965704,3.525558481699981,2.7082845396897617
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,9,CORE_PHASE_TARGET_R29,24,1.8099582631639388,2.273094125782715,-0.04373413063945467
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,9,STATE_FAST_R15,22,0.4404408535545981,0.5268603105769226,-0.002390911663633361
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,9,CORE_PHASE_TARGET_R29,22,0.39471023535997124,0.4460913059702958,-0.21606394987187122
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,9,STATE_FAST_R15,31,0.8563251977925238,1.2316138483733183,0.5420574934441015
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,9,CORE_PHASE_TARGET_R29,31,0.5508552910133709,0.6982980987707598,0.11740264342948274
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,10,STATE_FAST_R15,80,2.3639371499462243,3.3154679096012956,0.006867356591422191
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,10,CORE_PHASE_TARGET_R29,80,2.130557780865857,3.2248877309336965,-1.3435082865027526
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,10,STATE_FAST_R15,35,2.819212029613618,3.716434070693484,-2.178750651706461
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,10,CORE_PHASE_TARGET_R29,35,3.2869729228091256,4.45678883659109,-3.0736337968173646
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,10,STATE_FAST_R15,24,3.3737284031768233,4.03226774865225,3.1954334547988634
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,10,CORE_PHASE_TARGET_R29,24,1.9551570891634444,2.35186476936231,0.2071109752743693
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,10,STATE_FAST_R15,21,0.451098537284646,0.5232646139554046,0.005488496279389722
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,10,CORE_PHASE_TARGET_R29,21,0.4036571443345959,0.43849336426579955,-0.23210206848558568
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,10,STATE_FAST_R15,31,1.0664880474541394,1.597285892586273,0.7646231809667077
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,10,CORE_PHASE_TARGET_R29,31,0.6535080379516524,0.8561634088981503,0.22283244217023895
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,11,STATE_FAST_R15,79,2.622655492037477,3.730728864084724,-0.001152357674859221
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,11,CORE_PHASE_TARGET_R29,79,2.3186484264077296,3.547195461564156,-1.4653228324236098
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,11,STATE_FAST_R15,35,3.051942420252949,4.135176175104901,-2.5245501228338427
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,11,CORE_PHASE_TARGET_R29,35,3.5827501963482007,4.923062835717105,-3.480465512581858
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,11,STATE_FAST_R15,24,3.8117889176432853,4.5448216429525825,3.6974359631132216
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,11,CORE_PHASE_TARGET_R29,24,2.0771687422633147,2.431824690367466,0.47526459388231057
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,11,STATE_FAST_R15,20,0.44444325693343123,0.5162426932867519,-0.023512253592336045
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,11,CORE_PHASE_TARGET_R29,20,0.39624594998520285,0.4367708216996381,-0.26752805371378074
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,11,STATE_FAST_R15,31,1.2902842166785182,1.9534196435668443,0.9883774356941527
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,11,CORE_PHASE_TARGET_R29,31,0.7561842815248933,1.0060308169793633,0.32794298881587164
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,12,STATE_FAST_R15,78,2.9423580097062314,4.1963196073262345,0.001639407850264618
paired_fast_CORE_PHASE_TARGET_R29,full,core_cumulative_log,12,CORE_PHASE_TARGET_R29,78,2.5578110070711864,3.902445760503514,-1.5818271896738663
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,12,STATE_FAST_R15,35,3.3358543831471144,4.61312105885409,-2.872201598784583
paired_fast_CORE_PHASE_TARGET_R29,origins_2019_2021,core_cumulative_log,12,CORE_PHASE_TARGET_R29,35,3.921717455195569,5.4138070201129365,-3.88914923316971
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,12,STATE_FAST_R15,24,4.301139186464568,5.091429804141634,4.227662485099835
paired_fast_CORE_PHASE_TARGET_R29,origins_2022_2023,core_cumulative_log,12,CORE_PHASE_TARGET_R29,24,2.258426196560212,2.5621454087044047,0.7716422261625074
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,12,STATE_FAST_R15,19,0.501141098515128,0.586464779452992,-0.04257736171658052
paired_fast_CORE_PHASE_TARGET_R29,origins_2024plus,core_cumulative_log,12,CORE_PHASE_TARGET_R29,19,0.423522047487502,0.48626412534099456,-0.30430058218536327
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,12,STATE_FAST_R15,31,1.6098078134346234,2.401912202655082,1.2765610152280924
paired_fast_CORE_PHASE_TARGET_R29,recent_targets,core_cumulative_log,12,CORE_PHASE_TARGET_R29,31,0.9146738182971555,1.2213979254514669,0.46858898075572203
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,1,STATE_FAST_R15,89,0.5011490271524494,0.8566907198286517,-0.10481303955374352
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,1,CORE_PHASE_OWN_R29,89,0.519529981784866,0.8986099313116448,-0.2300425017126815
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,1,STATE_FAST_R15,35,0.3599172069594031,0.4482062213331993,-0.12292045603346083
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,1,CORE_PHASE_OWN_R29,35,0.3545561876402867,0.46558448958618837,-0.215991714466252
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,1,STATE_FAST_R15,24,1.026947126068153,1.5134867436221016,-0.24185296061662945
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,1,CORE_PHASE_OWN_R29,24,1.1070250629307747,1.5955678695895399,-0.5228084548615695
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,1,STATE_FAST_R15,30,0.24528100491177385,0.3322785235245191,0.025944216522902026
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,1,CORE_PHASE_OWN_R29,30,0.2420033433701476,0.3256013432513047,-0.012222324314405656
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,1,STATE_FAST_R15,31,0.24438850210608357,0.32920363908223343,0.01808751863715119
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,1,CORE_PHASE_OWN_R29,31,0.2446738200930739,0.3255751420061248,-0.022305091974613944
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,2,STATE_FAST_R15,88,0.7603368917752686,1.217187021366621,-0.19103602987015345
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,2,CORE_PHASE_OWN_R29,88,0.8022882831940418,1.3299097962771094,-0.44099176184640093
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,2,STATE_FAST_R15,35,0.5130075810160615,0.6349893104971854,-0.22450237893312971
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,2,CORE_PHASE_OWN_R29,35,0.5738898373296564,0.7003207080983922,-0.40874369568851454
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,2,STATE_FAST_R15,24,1.6097408718252677,2.146741256540869,-0.43800256403830556
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,2,CORE_PHASE_OWN_R29,24,1.7167951574328175,2.3568290410561445,-0.9888081870692854
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,2,STATE_FAST_R15,29,0.3558827660984506,0.44176531303019445,0.053740488655357584
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,2,CORE_PHASE_OWN_R29,29,0.32110830469483,0.42202028229986155,-0.026546524266290363
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,2,STATE_FAST_R15,31,0.34515682036874784,0.4300071358559845,0.03803912762675011
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,2,CORE_PHASE_OWN_R29,31,0.325716446167727,0.4202074817956858,-0.050158651573286646
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,3,STATE_FAST_R15,87,0.9460631777789728,1.4345232040002716,-0.3274110406694574
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,3,CORE_PHASE_OWN_R29,87,1.02959897562526,1.6654453157963218,-0.7050163668584399
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,3,STATE_FAST_R15,35,0.7621998352212583,1.030436517064619,-0.4787306001310118
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,3,CORE_PHASE_OWN_R29,35,0.8901119964508251,1.2188199733025702,-0.752626657300833
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,3,STATE_FAST_R15,24,1.820949214884264,2.366114520586023,-0.5732818758347794
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,3,CORE_PHASE_OWN_R29,24,1.984946399645186,2.7576611093578824,-1.3965321352996753
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,3,STATE_FAST_R15,28,0.425990038457294,0.517777318612281,0.07248483879918985
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,3,CORE_PHASE_OWN_R29,28,0.3850884790047945,0.49304647630047393,-0.052775702284389776
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,3,STATE_FAST_R15,31,0.40809548086628955,0.4979702983000424,0.055981965917751814
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,3,CORE_PHASE_OWN_R29,31,0.38663682205850386,0.4892656934148581,-0.08648334631104151
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,4,STATE_FAST_R15,86,1.1255751587512515,1.6835574220364313,-0.4627869217297238
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,4,CORE_PHASE_OWN_R29,86,1.2307041782764896,2.046411209337932,-0.9706511541118851
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,4,STATE_FAST_R15,35,1.0295464385563537,1.4669933610586343,-0.7714576058159364
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,4,CORE_PHASE_OWN_R29,35,1.231872278892438,1.7986931648396534,-1.1337759866836223
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,4,STATE_FAST_R15,24,2.1180559926380274,2.601969231687828,-0.65868904537551
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,4,CORE_PHASE_OWN_R29,24,2.2473678234351273,3.1755916065004977,-1.7579684403299858
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,4,STATE_FAST_R15,27,0.3678516474008365,0.46932396577704605,0.111476963844954
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,4,CORE_PHASE_OWN_R29,27,0.3254889558555451,0.42557726671365226,-0.059355450065765605
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,4,STATE_FAST_R15,31,0.3979811810929375,0.5034355196684832,0.10618284727443406
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,4,CORE_PHASE_OWN_R29,31,0.3662882988446825,0.47401462823674567,-0.0984046435851545
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,5,STATE_FAST_R15,85,1.2986635056485694,1.9582277064034075,-0.6004753816939568
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,5,CORE_PHASE_OWN_R29,85,1.4698911179933267,2.4509913934827376,-1.2420321508004415
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,5,STATE_FAST_R15,35,1.3736312460421745,2.0159689260844567,-1.110880890771596
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,5,CORE_PHASE_OWN_R29,35,1.6561897906439635,2.469140698536584,-1.5609362062396623
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,5,STATE_FAST_R15,24,2.199672905245464,2.7200555964454196,-0.6643302675327061
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,5,CORE_PHASE_OWN_R29,24,2.4442034466957785,3.492884229275977,-2.043517380451393
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,5,STATE_FAST_R15,26,0.3660444093369676,0.485652025305812,0.14555192899247987
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,5,CORE_PHASE_OWN_R29,26,0.31973921677674494,0.4130924914504799,-0.0729057103390731
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,5,STATE_FAST_R15,31,0.43863711453122306,0.5920757291040217,0.18028938793308835
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,5,CORE_PHASE_OWN_R29,31,0.38941158759523226,0.4985838819021625,-0.09754988009685432
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,6,STATE_FAST_R15,84,1.4593738501681879,2.249218295873379,-0.7283084677143193
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,6,CORE_PHASE_OWN_R29,84,1.7014477267270312,2.8412521495978056,-1.4913467560907372
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,6,STATE_FAST_R15,35,1.7932907056321337,2.659044710511825,-1.4961053432782558
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,6,CORE_PHASE_OWN_R29,35,2.1045013747284145,3.194347622476847,-2.0223825224177396
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,6,STATE_FAST_R15,24,2.070588818056334,2.6638770891698886,-0.5815423123450832
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,6,CORE_PHASE_OWN_R29,24,2.5588591331423,3.6300069442755687,-2.2072521299941217
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,6,STATE_FAST_R15,25,0.40512388334604266,0.5357843828577382,0.20571164892072513
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,6,CORE_PHASE_OWN_R29,25,0.31405766936643653,0.4347947416128398,-0.0606275242856856
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,6,STATE_FAST_R15,31,0.4829166081914647,0.6445216115402009,0.27777128260513073
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,6,CORE_PHASE_OWN_R29,31,0.3689517823753519,0.4878464606931361,-0.07348850529316263
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,7,STATE_FAST_R15,83,1.6747675131979487,2.60153687557957,-0.8623818673417585
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,7,CORE_PHASE_OWN_R29,83,1.984104881926994,3.2573535520085684,-1.733399461794475
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,7,STATE_FAST_R15,35,2.2437801397409274,3.3520875090778155,-1.9101456622178232
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,7,CORE_PHASE_OWN_R29,35,2.565272654999646,3.9435119330545616,-2.4994183731026163
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,7,STATE_FAST_R15,24,1.9993702087881864,2.575518874041816,-0.46540808940100536
paired_fast_CORE_PHASE_OWN_R29,origins_2022_2023,headline_yy,7,CORE_PHASE_OWN_R29,24,2.7348776187676394,3.711015190553104,-2.299651206390824
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,7,STATE_FAST_R15,24,0.5203547372325349,0.6213962387870184,0.26863322224508407
paired_fast_CORE_PHASE_OWN_R29,origins_2024plus,headline_yy,7,CORE_PHASE_OWN_R29,24,0.3857958093553973,0.49349927505703944,-0.050036804873752755
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,7,STATE_FAST_R15,31,0.5473252517838201,0.6849304305631733,0.35219512898504945
paired_fast_CORE_PHASE_OWN_R29,recent_targets,headline_yy,7,CORE_PHASE_OWN_R29,31,0.39982058387816116,0.4916361874124501,-0.07774352544516361
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,8,STATE_FAST_R15,82,1.9270111186817602,3.012607774563816,-1.0033301894297149
paired_fast_CORE_PHASE_OWN_R29,full,headline_yy,8,CORE_PHASE_OWN_R29,82,2.236087411742512,3.6858764129093764,-1.9704791580701513
paired_fast_CORE_PHASE_OWN_R29,origins_2019_2021,headline_yy,8,STATE_FAST_R15,35,2.7333490113181265,4.031254361768433,-2.3509760686330017
