scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,CORE_PHASE_FIXED080_R29,9,headline_mm,origins_2022_2023,24,0,24,0.634209359937251,1.1147449196818737,0.08910999446018332
original_R16_calendar,CORE_PHASE_FIXED080_R29,9,headline_mm,origins_2024plus,22,0,22,0.2076116516373008,0.2573332693389082,0.029048988253764653
original_R16_calendar,CORE_PHASE_FIXED080_R29,9,headline_mm,recent_targets,31,0,31,0.22341923333638933,0.2725158316112282,0.015414655869748559
original_R16_calendar,CORE_PHASE_FIXED080_R29,10,headline_mm,full,77,0,77,0.5003009108371713,0.872384816457133,-0.1487988630726415
original_R16_calendar,CORE_PHASE_FIXED080_R29,10,headline_mm,origins_2019_2021,32,0,32,0.6347203634670171,0.973119103312589,-0.3903891712111296
original_R16_calendar,CORE_PHASE_FIXED080_R29,10,headline_mm,origins_2022_2023,24,0,24,0.5672901790343007,1.0577963409307676,0.015504176838313307
original_R16_calendar,CORE_PHASE_FIXED080_R29,10,headline_mm,origins_2024plus,21,0,21,0.21891210508068676,0.2622354454759711,0.03156384657348716
original_R16_calendar,CORE_PHASE_FIXED080_R29,10,headline_mm,recent_targets,31,0,31,0.225968092485723,0.2740084868867544,0.02317567583765363
original_R16_calendar,CORE_PHASE_FIXED080_R29,11,headline_mm,full,76,0,76,0.5075022113487336,0.8739191567590644,-0.15206761231858748
original_R16_calendar,CORE_PHASE_FIXED080_R29,11,headline_mm,origins_2019_2021,32,0,32,0.6634673966485423,0.9831217411300692,-0.42669243789106664
original_R16_calendar,CORE_PHASE_FIXED080_R29,11,headline_mm,origins_2022_2023,24,0,24,0.5330130913439343,1.0340824996945388,0.06165151141871564
original_R16_calendar,CORE_PHASE_FIXED080_R29,11,headline_mm,origins_2024plus,20,0,20,0.22734485887479933,0.26935946181674286,0.030869160112615385
original_R16_calendar,CORE_PHASE_FIXED080_R29,11,headline_mm,recent_targets,31,0,31,0.2223251892033941,0.2704916776447631,0.029531776085746027
original_R16_calendar,CORE_PHASE_FIXED080_R29,12,headline_mm,full,75,0,75,0.5170478436849091,0.8998944131596172,-0.16630074915282372
original_R16_calendar,CORE_PHASE_FIXED080_R29,12,headline_mm,origins_2019_2021,32,0,32,0.6821947767923293,1.0024021858017593,-0.4450466279561083
original_R16_calendar,CORE_PHASE_FIXED080_R29,12,headline_mm,origins_2022_2023,24,0,24,0.5236397478200944,1.0629656527788711,0.0568633902991649
original_R16_calendar,CORE_PHASE_FIXED080_R29,12,headline_mm,origins_2024plus,19,0,19,0.2305790248069141,0.27761375760166085,0.021274449523880547
original_R16_calendar,CORE_PHASE_FIXED080_R29,12,headline_mm,recent_targets,31,0,31,0.22638770730893568,0.27317605756840285,0.04723845261564558
original_R16_calendar,CORE_PHASE_OWN_R29,1,headline_mm,full,88,0,88,0.3796269744736494,0.7056494560807497,-0.19751059248774724
original_R16_calendar,CORE_PHASE_OWN_R29,1,headline_mm,origins_2019_2021,34,0,34,0.2604460124980656,0.33207739421388266,-0.15994749056033317
original_R16_calendar,CORE_PHASE_OWN_R29,1,headline_mm,origins_2022_2023,24,0,24,0.7593208680611472,1.2555972596098783,-0.47505467142019536
original_R16_calendar,CORE_PHASE_OWN_R29,1,headline_mm,origins_2024plus,30,0,30,0.21094361650931273,0.27281683065853435,-0.018046844859524725
original_R16_calendar,CORE_PHASE_OWN_R29,1,headline_mm,recent_targets,31,0,31,0.22341245118754646,0.28903901096271567,-0.036738156042590314
original_R16_calendar,CORE_PHASE_OWN_R29,2,headline_mm,full,86,0,86,0.39694506539017804,0.7189900928042386,-0.1964006074363966
original_R16_calendar,CORE_PHASE_OWN_R29,2,headline_mm,origins_2019_2021,33,0,33,0.2885168421895948,0.3755692785819124,-0.18944894901392845
original_R16_calendar,CORE_PHASE_OWN_R29,2,headline_mm,origins_2022_2023,24,0,24,0.7469505258570969,1.2486705634531317,-0.42127729012746723
original_R16_calendar,CORE_PHASE_OWN_R29,2,headline_mm,origins_2024plus,29,0,29,0.23066921416304687,0.2866223780908564,-0.01820627444866386
original_R16_calendar,CORE_PHASE_OWN_R29,2,headline_mm,recent_targets,31,0,31,0.23772157948608574,0.2974158940500311,-0.038965926204888715
original_R16_calendar,CORE_PHASE_OWN_R29,3,headline_mm,full,84,0,84,0.44407635462980705,0.8241865733365512,-0.23765764407834628
original_R16_calendar,CORE_PHASE_OWN_R29,3,headline_mm,origins_2019_2021,32,0,32,0.4439633730994619,0.7674037842130483,-0.33878373106897286
original_R16_calendar,CORE_PHASE_OWN_R29,3,headline_mm,origins_2022_2023,24,0,24,0.6974184261632482,1.2250434963772612,-0.36876259524113647
original_R16_calendar,CORE_PHASE_OWN_R29,3,headline_mm,origins_2024plus,28,0,28,0.2270551293501092,0.2801264277683439,-0.009709300806667143
original_R16_calendar,CORE_PHASE_OWN_R29,3,headline_mm,recent_targets,31,0,31,0.23242309352840235,0.2863326382838079,-0.03611073226335784
original_R16_calendar,CORE_PHASE_OWN_R29,4,headline_mm,full,83,0,83,0.45122153973185,0.8324673389537962,-0.2414827622439156
original_R16_calendar,CORE_PHASE_OWN_R29,4,headline_mm,origins_2019_2021,32,0,32,0.4855741043122258,0.8111506226398064,-0.3847453597348299
original_R16_calendar,CORE_PHASE_OWN_R29,4,headline_mm,origins_2022_2023,24,0,24,0.6698177368994758,1.2006749018621024,-0.3322228970687184
original_R16_calendar,CORE_PHASE_OWN_R29,4,headline_mm,origins_2024plus,27,0,27,0.21619965830240379,0.2628461965918538,0.008967843515511208
original_R16_calendar,CORE_PHASE_OWN_R29,4,headline_mm,recent_targets,31,0,31,0.2303347432394699,0.2797575516241877,-0.0342211126238665
original_R16_calendar,CORE_PHASE_OWN_R29,5,headline_mm,full,82,0,82,0.4589595019993772,0.83844643425657,-0.25088519502341744
original_R16_calendar,CORE_PHASE_OWN_R29,5,headline_mm,origins_2019_2021,32,0,32,0.5219139741388249,0.8506197757486577,-0.4428861408184248
original_R16_calendar,CORE_PHASE_OWN_R29,5,headline_mm,origins_2022_2023,24,0,24,0.6340542569063973,1.1660881082765613,-0.2664294701698963
original_R16_calendar,CORE_PHASE_OWN_R29,5,headline_mm,origins_2024plus,26,0,26,0.21985114714434642,0.26727795764199264,-0.00022777698665862024
original_R16_calendar,CORE_PHASE_OWN_R29,5,headline_mm,recent_targets,31,0,31,0.23420942294041167,0.2835631137939386,-0.03180337110495283
original_R16_calendar,CORE_PHASE_OWN_R29,6,headline_mm,full,81,0,81,0.46174084143766264,0.8385148149250716,-0.2388588671669039
original_R16_calendar,CORE_PHASE_OWN_R29,6,headline_mm,origins_2019_2021,32,0,32,0.560528663322843,0.8805585809696286,-0.47259779751277226
original_R16_calendar,CORE_PHASE_OWN_R29,6,headline_mm,origins_2022_2023,24,0,24,0.5912445427962233,1.1273446639350804,-0.1605624755563946
original_R16_calendar,CORE_PHASE_OWN_R29,6,headline_mm,origins_2024plus,25,0,25,0.2109688761204132,0.2559423080984873,-0.01483757227028135
original_R16_calendar,CORE_PHASE_OWN_R29,6,headline_mm,recent_targets,31,0,31,0.23076368680698342,0.2796820885312299,-0.02421109674903095
original_R16_calendar,CORE_PHASE_OWN_R29,7,headline_mm,full,80,0,80,0.4692452912071353,0.8463092408570593,-0.22328736677104466
original_R16_calendar,CORE_PHASE_OWN_R29,7,headline_mm,origins_2019_2021,32,0,32,0.582575941972743,0.8987826529992236,-0.48282157296619843
original_R16_calendar,CORE_PHASE_OWN_R29,7,headline_mm,origins_2022_2023,24,0,24,0.5812092452167054,1.1160939472608609,-0.09922247128706319
original_R16_calendar,CORE_PHASE_OWN_R29,7,headline_mm,origins_2024plus,24,0,24,0.20617380284342168,0.25439810333035123,-0.0013066539948211817
original_R16_calendar,CORE_PHASE_OWN_R29,7,headline_mm,recent_targets,31,0,31,0.22822706936070888,0.2784666527113395,-0.018865026192435814
original_R16_calendar,CORE_PHASE_OWN_R29,8,headline_mm,full,79,0,79,0.48250399471153643,0.8601523069181579,-0.21335356224064192
original_R16_calendar,CORE_PHASE_OWN_R29,8,headline_mm,origins_2019_2021,32,0,32,0.5912515636753224,0.9070477830701046,-0.4856118467516616
original_R16_calendar,CORE_PHASE_OWN_R29,8,headline_mm,origins_2022_2023,24,0,24,0.5998580062270022,1.1288981949915622,-0.06788411169801396
original_R16_calendar,CORE_PHASE_OWN_R29,8,headline_mm,origins_2024plus,23,0,23,0.20874666935447928,0.25839708911001635,0.013646363469338858
original_R16_calendar,CORE_PHASE_OWN_R29,8,headline_mm,recent_targets,31,0,31,0.230673302445368,0.27977959647782763,-0.011546636326176198
original_R16_calendar,CORE_PHASE_OWN_R29,9,headline_mm,full,78,0,78,0.4813255078883273,0.867219493343142,-0.20495176908908996
original_R16_calendar,CORE_PHASE_OWN_R29,9,headline_mm,origins_2019_2021,32,0,32,0.5977051983999019,0.9183278518280752,-0.49490912085978145
original_R16_calendar,CORE_PHASE_OWN_R29,9,headline_mm,origins_2022_2023,24,0,24,0.5758461029788238,1.1222957426417755,-0.019565396971280152
original_R16_calendar,CORE_PHASE_OWN_R29,9,headline_mm,origins_2024plus,22,0,22,0.20893258159095024,0.2563603346900206,0.014564700267032259
original_R16_calendar,CORE_PHASE_OWN_R29,9,headline_mm,recent_targets,31,0,31,0.2260456697038163,0.2744033650524278,-0.005882873987610687
original_R16_calendar,CORE_PHASE_OWN_R29,10,headline_mm,full,77,0,77,0.4905775171300591,0.8741526121989991,-0.20647110262333243
original_R16_calendar,CORE_PHASE_OWN_R29,10,headline_mm,origins_2019_2021,32,0,32,0.661066962841093,0.9869853903140151,-0.4387791500561265
original_R16_calendar,CORE_PHASE_OWN_R29,10,headline_mm,origins_2022_2023,24,0,24,0.5016784844107498,1.0453730228563392,-0.0916410927522946
original_R16_calendar,CORE_PHASE_OWN_R29,10,headline_mm,origins_2024plus,21,0,21,0.2180972562972181,0.2617883074927804,0.016287815516882232
original_R16_calendar,CORE_PHASE_OWN_R29,10,headline_mm,recent_targets,31,0,31,0.22477516111482798,0.2735618414479232,-9.292612218168268e-05
original_R16_calendar,CORE_PHASE_OWN_R29,11,headline_mm,full,76,0,76,0.4943612630094492,0.8764613971879303,-0.20921811014467234
original_R16_calendar,CORE_PHASE_OWN_R29,11,headline_mm,origins_2019_2021,32,0,32,0.6876981912586372,0.9995406667032275,-0.4734098514013381
original_R16_calendar,CORE_PHASE_OWN_R29,11,headline_mm,origins_2022_2023,24,0,24,0.4590647949220839,1.0198896397426038,-0.04395158486957367
original_R16_calendar,CORE_PHASE_OWN_R29,11,headline_mm,origins_2024plus,20,0,20,0.22737793951558682,0.26900015456416065,0.01516884553587442
original_R16_calendar,CORE_PHASE_OWN_R29,11,headline_mm,recent_targets,31,0,31,0.22079203245062937,0.2692812877399405,0.00467779921052932
original_R16_calendar,CORE_PHASE_OWN_R29,12,headline_mm,full,75,0,75,0.5001081389665695,0.8990406410078919,-0.22405069046244666
original_R16_calendar,CORE_PHASE_OWN_R29,12,headline_mm,origins_2019_2021,32,0,32,0.6963295290541935,1.012250228209801,-0.4917266433431651
original_R16_calendar,CORE_PHASE_OWN_R29,12,headline_mm,origins_2022_2023,24,0,24,0.4499238809225728,1.048214989119358,-0.04870647126384878
original_R16_calendar,CORE_PHASE_OWN_R29,12,headline_mm,origins_2024plus,19,0,19,0.23302065003246195,0.2773584852532704,0.005284532243691894
original_R16_calendar,CORE_PHASE_OWN_R29,12,headline_mm,recent_targets,31,0,31,0.22468072925498855,0.2714553880346654,0.02066009536256655
original_R16_calendar,CORE_PHASE_TARGET_R29,1,headline_mm,full,88,0,88,0.37374069675896976,0.7001803224477902,-0.18176158668976916
original_R16_calendar,CORE_PHASE_TARGET_R29,1,headline_mm,origins_2019_2021,34,0,34,0.25242437417539393,0.3208978177984848,-0.13496594931934375
original_R16_calendar,CORE_PHASE_TARGET_R29,1,headline_mm,origins_2022_2023,24,0,24,0.7500430330719082,1.2485899689204358,-0.45842054047674585
original_R16_calendar,CORE_PHASE_TARGET_R29,1,headline_mm,origins_2024plus,30,0,30,0.21019065997000486,0.2723728335300836,-0.013469479346670013
original_R16_calendar,CORE_PHASE_TARGET_R29,1,headline_mm,recent_targets,31,0,31,0.2223040598696102,0.2878541520483705,-0.03192872378251197
original_R16_calendar,CORE_PHASE_TARGET_R29,2,headline_mm,full,86,0,86,0.3901680012958233,0.7135688051246111,-0.1805948534414629
original_R16_calendar,CORE_PHASE_TARGET_R29,2,headline_mm,origins_2019_2021,33,0,33,0.27657128603206144,0.36387985198946843,-0.1645246029429475
original_R16_calendar,CORE_PHASE_TARGET_R29,2,headline_mm,origins_2022_2023,24,0,24,0.7391824692272747,1.2424014077792085,-0.40464365899300625
original_R16_calendar,CORE_PHASE_TARGET_R29,2,headline_mm,origins_2024plus,29,0,29,0.23059366934235154,0.2861495615588193,-0.013461989069530859
original_R16_calendar,CORE_PHASE_TARGET_R29,2,headline_mm,recent_targets,31,0,31,0.23689200888817571,0.296134183773015,-0.03376882411682736
original_R16_calendar,CORE_PHASE_TARGET_R29,3,headline_mm,full,84,0,84,0.43739867990769565,0.8177976249090865,-0.2212633241538587
original_R16_calendar,CORE_PHASE_TARGET_R29,3,headline_mm,origins_2019_2021,32,0,32,0.432507957039105,0.7569796949581085,-0.3134066733547045
original_R16_calendar,CORE_PHASE_TARGET_R29,3,headline_mm,origins_2022_2023,24,0,24,0.6899219212781996,1.218798105629462,-0.35116983660473994
original_R16_calendar,CORE_PHASE_TARGET_R29,3,headline_mm,origins_2024plus,28,0,28,0.2265395848685101,0.27971747458029483,-0.004608200109279475
original_R16_calendar,CORE_PHASE_TARGET_R29,3,headline_mm,recent_targets,31,0,31,0.23075729796753477,0.28474327005047473,-0.03030314399145546
original_R16_calendar,CORE_PHASE_TARGET_R29,4,headline_mm,full,83,0,83,0.44502150861152895,0.8261050407832359,-0.22435105546222686
original_R16_calendar,CORE_PHASE_TARGET_R29,4,headline_mm,origins_2019_2021,32,0,32,0.47479014247085327,0.800197792185835,-0.35884918571803465
original_R16_calendar,CORE_PHASE_TARGET_R29,4,headline_mm,origins_2022_2023,24,0,24,0.6636703480584709,1.1951385624391744,-0.31367108044128156
original_R16_calendar,CORE_PHASE_TARGET_R29,4,headline_mm,origins_2024plus,27,0,27,0.21538564082541836,0.2633568958311567,0.014449713711223696
original_R16_calendar,CORE_PHASE_TARGET_R29,4,headline_mm,recent_targets,31,0,31,0.2279185172610437,0.2782563579888143,-0.027739337503323188
original_R16_calendar,CORE_PHASE_TARGET_R29,5,headline_mm,full,82,0,82,0.45300257180898074,0.8317438206680362,-0.23299591777288697
original_R16_calendar,CORE_PHASE_TARGET_R29,5,headline_mm,origins_2019_2021,32,0,32,0.5110980451538086,0.8385537639122593,-0.41646529089778883
original_R16_calendar,CORE_PHASE_TARGET_R29,5,headline_mm,origins_2022_2023,24,0,24,0.6280155779544921,1.1612502663355266,-0.2469202753277678
original_R16_calendar,CORE_PHASE_TARGET_R29,5,headline_mm,origins_2024plus,26,0,26,0.219949983557951,0.2675996291367024,0.005665794585343664
original_R16_calendar,CORE_PHASE_TARGET_R29,5,headline_mm,recent_targets,31,0,31,0.23274490760769248,0.2822113123527614,-0.024570124889853644
original_R16_calendar,CORE_PHASE_TARGET_R29,6,headline_mm,full,81,0,81,0.45822986307920116,0.8327089492463069,-0.22284450507587167
original_R16_calendar,CORE_PHASE_TARGET_R29,6,headline_mm,origins_2019_2021,32,0,32,0.5521791697536179,0.8693912969830067,-0.4494385950571284
original_R16_calendar,CORE_PHASE_TARGET_R29,6,headline_mm,origins_2022_2023,24,0,24,0.5909722894977804,1.1246384005648327,-0.1432888288993468
original_R16_calendar,CORE_PHASE_TARGET_R29,6,headline_mm,origins_2024plus,25,0,25,0.2105420211741118,0.2548210105397077,-0.009177519029326994
original_R16_calendar,CORE_PHASE_TARGET_R29,6,headline_mm,recent_targets,31,0,31,0.22939210900220255,0.27815467677713984,-0.01726753932606378
original_R16_calendar,CORE_PHASE_TARGET_R29,7,headline_mm,full,80,0,80,0.46574626473028885,0.841382985552263,-0.2091958070380402
original_R16_calendar,CORE_PHASE_TARGET_R29,7,headline_mm,origins_2019_2021,32,0,32,0.5732799837991778,0.888992688805585,-0.46291911243509837
original_R16_calendar,CORE_PHASE_TARGET_R29,7,headline_mm,origins_2022_2023,24,0,24,0.5834994608474843,1.1142306625780474,-0.084186530880325
original_R16_calendar,CORE_PHASE_TARGET_R29,7,headline_mm,origins_2024plus,24,0,24,0.20461477652124146,0.25396284011768167,0.004092657333655658
original_R16_calendar,CORE_PHASE_TARGET_R29,7,headline_mm,recent_targets,31,0,31,0.22652360039803843,0.2773356717934433,-0.012153482297221473
original_R16_calendar,CORE_PHASE_TARGET_R29,8,headline_mm,full,79,0,79,0.4802268207924038,0.8560076928995867,-0.20124873633720114
original_R16_calendar,CORE_PHASE_TARGET_R29,8,headline_mm,origins_2019_2021,32,0,32,0.5834983423652976,0.8984083279562843,-0.4689721643297649
original_R16_calendar,CORE_PHASE_TARGET_R29,8,headline_mm,origins_2022_2023,24,0,24,0.6026219881301258,1.1277044335376265,-0.05508603819394248
original_R16_calendar,CORE_PHASE_TARGET_R29,8,headline_mm,origins_2024plus,23,0,23,0.20882800746901567,0.2585552458120946,0.018718434981226332
original_R16_calendar,CORE_PHASE_TARGET_R29,8,headline_mm,recent_targets,31,0,31,0.22956006814664134,0.27926244485807183,-0.005221513459071287
original_R16_calendar,CORE_PHASE_TARGET_R29,9,headline_mm,full,78,0,78,0.47928667256216617,0.8632676065867397,-0.19288607491033255
original_R16_calendar,CORE_PHASE_TARGET_R29,9,headline_mm,origins_2019_2021,32,0,32,0.590205373620282,0.9098007880382338,-0.4787149407639646
original_R16_calendar,CORE_PHASE_TARGET_R29,9,headline_mm,origins_2022_2023,24,0,24,0.5803274581504884,1.1216044746542746,-0.006871158951083108
original_R16_calendar,CORE_PHASE_TARGET_R29,9,headline_mm,origins_2024plus,22,0,22,0.20772406856310086,0.2565946058534863,0.019939639830314684
original_R16_calendar,CORE_PHASE_TARGET_R29,9,headline_mm,recent_targets,31,0,31,0.22486008640907768,0.274017006187011,0.0008740558795003014
original_R16_calendar,CORE_PHASE_TARGET_R29,10,headline_mm,full,77,0,77,0.489013626635887,0.8705364666865469,-0.19444657413598046
original_R16_calendar,CORE_PHASE_TARGET_R29,10,headline_mm,origins_2019_2021,32,0,32,0.6537336342618614,0.980117607157626,-0.42302645304704267
original_R16_calendar,CORE_PHASE_TARGET_R29,10,headline_mm,origins_2022_2023,24,0,24,0.5061070116752617,1.0442289143178543,-0.07905290244524998
original_R16_calendar,CORE_PHASE_TARGET_R29,10,headline_mm,origins_2024plus,21,0,21,0.21847641306559296,0.2621417820227507,0.0219871403676605
original_R16_calendar,CORE_PHASE_TARGET_R29,10,headline_mm,recent_targets,31,0,31,0.22487579248311046,0.27328129463083306,0.007083679226870147
original_R16_calendar,CORE_PHASE_TARGET_R29,11,headline_mm,full,76,0,76,0.4931746559023196,0.8729398950513987,-0.1972352430035423
original_R16_calendar,CORE_PHASE_TARGET_R29,11,headline_mm,origins_2019_2021,32,0,32,0.681235784001618,0.9925066145873152,-0.4580993939893034
original_R16_calendar,CORE_PHASE_TARGET_R29,11,headline_mm,origins_2022_2023,24,0,24,0.46404235619751716,1.0194000336309597,-0.03146945634343707
original_R16_calendar,CORE_PHASE_TARGET_R29,11,headline_mm,origins_2024plus,20,0,20,0.2272356105892052,0.26938579609073526,0.021228454581548994
original_R16_calendar,CORE_PHASE_TARGET_R29,11,headline_mm,recent_targets,31,0,31,0.22030313607106716,0.2692949838044362,0.012261634460697286
original_R16_calendar,CORE_PHASE_TARGET_R29,12,headline_mm,full,75,0,75,0.49940527584642136,0.8953823039724692,-0.2119322644910622
original_R16_calendar,CORE_PHASE_TARGET_R29,12,headline_mm,origins_2019_2021,32,0,32,0.690006811398848,1.0049987383587287,-0.4764181609781961
original_R16_calendar,CORE_PHASE_TARGET_R29,12,headline_mm,origins_2022_2023,24,0,24,0.4567178895139332,1.0477249197592515,-0.03622407091267068
original_R16_calendar,CORE_PHASE_TARGET_R29,12,headline_mm,origins_2024plus,19,0,19,0.23231307238863522,0.2773968503516649,0.011570474546142465
original_R16_calendar,CORE_PHASE_TARGET_R29,12,headline_mm,recent_targets,31,0,31,0.2256165269870469,0.27224252684187183,0.028550973986716126
original_R16_calendar,CORE_SINGLE_TARGET_R29,1,headline_mm,full,88,0,88,0.37231807599823746,0.6991919558850148,-0.180376438459868
original_R16_calendar,CORE_SINGLE_TARGET_R29,1,headline_mm,origins_2019_2021,34,0,34,0.24871917822270634,0.31756269140701604,-0.13248790787152895
original_R16_calendar,CORE_SINGLE_TARGET_R29,1,headline_mm,origins_2022_2023,24,0,24,0.7503292338717652,1.2478036044948946,-0.45669622847309227
original_R16_calendar,CORE_SINGLE_TARGET_R29,1,headline_mm,origins_2024plus,30,0,30,0.20998790051168395,0.272238145310558,-0.013594274449406252
original_R16_calendar,CORE_SINGLE_TARGET_R29,1,headline_mm,recent_targets,31,0,31,0.22213691696231408,0.2877900493076482,-0.03207856916010987
original_R16_calendar,CORE_SINGLE_TARGET_R29,2,headline_mm,full,86,0,86,0.3887339671202847,0.7128616668569647,-0.17913184087990927
original_R16_calendar,CORE_SINGLE_TARGET_R29,2,headline_mm,origins_2019_2021,33,0,33,0.2719911558049405,0.3593813670750758,-0.16188000038216158
original_R16_calendar,CORE_SINGLE_TARGET_R29,2,headline_mm,origins_2022_2023,24,0,24,0.7403741869803074,1.2427996348721428,-0.4029163777359735
original_R16_calendar,CORE_SINGLE_TARGET_R29,2,headline_mm,origins_2024plus,29,0,29,0.230566639422554,0.2859608565464759,-0.013562249565431131
original_R16_calendar,CORE_SINGLE_TARGET_R29,2,headline_mm,recent_targets,31,0,31,0.23690864666138955,0.29599633288344457,-0.03390454002085523
original_R16_calendar,CORE_SINGLE_TARGET_R29,3,headline_mm,full,84,0,84,0.4364607304811214,0.8153549489699604,-0.2195732955966122
original_R16_calendar,CORE_SINGLE_TARGET_R29,3,headline_mm,origins_2019_2021,32,0,32,0.43026072649215513,0.7538600793569051,-0.31189712793281854
original_R16_calendar,CORE_SINGLE_TARGET_R29,3,headline_mm,origins_2022_2023,24,0,24,0.6891642386429447,1.2156087655439418,-0.3470720368563216
original_R16_calendar,CORE_SINGLE_TARGET_R29,3,headline_mm,origins_2024plus,28,0,28,0.22694344232980537,0.2798492884746435,-0.0047757089897684
original_R16_calendar,CORE_SINGLE_TARGET_R29,3,headline_mm,recent_targets,31,0,31,0.23114224826174173,0.28472360180756273,-0.030474618148159986
original_R16_calendar,CORE_SINGLE_TARGET_R29,4,headline_mm,full,83,0,83,0.4456491722507255,0.8278461988543409,-0.22238636935750233
original_R16_calendar,CORE_SINGLE_TARGET_R29,4,headline_mm,origins_2019_2021,32,0,32,0.47427039055590015,0.7993927226253379,-0.3585619939798833
original_R16_calendar,CORE_SINGLE_TARGET_R29,4,headline_mm,origins_2022_2023,24,0,24,0.6656416642474853,1.1998832552368621,-0.3071981003377853
original_R16_calendar,CORE_SINGLE_TARGET_R29,4,headline_mm,origins_2024plus,27,0,27,0.21617884655858363,0.26388404265738846,0.014395168844089722
original_R16_calendar,CORE_SINGLE_TARGET_R29,4,headline_mm,recent_targets,31,0,31,0.2283783569650973,0.2784703666815792,-0.027555827420833408
original_R16_calendar,CORE_SINGLE_TARGET_R29,5,headline_mm,full,82,0,82,0.4540856662735077,0.8348428988563135,-0.2307523493819226
original_R16_calendar,CORE_SINGLE_TARGET_R29,5,headline_mm,origins_2019_2021,32,0,32,0.5122382045261658,0.8405370200406124,-0.4174024161461891
original_R16_calendar,CORE_SINGLE_TARGET_R29,5,headline_mm,origins_2022_2023,24,0,24,0.6295060925501538,1.1667101142262457,-0.23808125525384286
original_R16_calendar,CORE_SINGLE_TARGET_R29,5,headline_mm,origins_2024plus,26,0,26,0.22058676416871698,0.26845422128140245,0.00573595359433176
original_R16_calendar,CORE_SINGLE_TARGET_R29,5,headline_mm,recent_targets,31,0,31,0.2321112688670878,0.2819373019234952,-0.02371712237127821
original_R16_calendar,CORE_SINGLE_TARGET_R29,6,headline_mm,full,81,0,81,0.45943777391645235,0.8344546548165668,-0.22073010598123186
original_R16_calendar,CORE_SINGLE_TARGET_R29,6,headline_mm,origins_2019_2021,32,0,32,0.5523068318138842,0.8696196400574736,-0.4496369697183045
original_R16_calendar,CORE_SINGLE_TARGET_R29,6,headline_mm,origins_2022_2023,24,0,24,0.5964251947855362,1.129022851623834,-0.13590159716994651
original_R16_calendar,CORE_SINGLE_TARGET_R29,6,headline_mm,origins_2024plus,25,0,25,0.20905745577341914,0.2537109907637638,-0.009164688856612596
original_R16_calendar,CORE_SINGLE_TARGET_R29,6,headline_mm,recent_targets,31,0,31,0.22761344973386116,0.2768349954439051,-0.016854774728187943
original_R16_calendar,CORE_SINGLE_TARGET_R29,7,headline_mm,full,80,0,80,0.4660534341611031,0.8401642686360234,-0.20722973470506728
original_R16_calendar,CORE_SINGLE_TARGET_R29,7,headline_mm,origins_2019_2021,32,0,32,0.5724511739905617,0.8877326820371032,-0.46237703104242245
original_R16_calendar,CORE_SINGLE_TARGET_R29,7,headline_mm,origins_2022_2023,24,0,24,0.5861314660577817,1.1125814527999904,-0.0782563801581481
original_R16_calendar,CORE_SINGLE_TARGET_R29,7,headline_mm,origins_2024plus,24,0,24,0.20411174915847993,0.2536206199268736,0.003993305864487015
original_R16_calendar,CORE_SINGLE_TARGET_R29,7,headline_mm,recent_targets,31,0,31,0.2253370695731901,0.2763492390905938,-0.011640910113757555
original_R16_calendar,CORE_SINGLE_TARGET_R29,8,headline_mm,full,79,0,79,0.4802721110811033,0.8541369420169953,-0.19939816023946014
original_R16_calendar,CORE_SINGLE_TARGET_R29,8,headline_mm,origins_2019_2021,32,0,32,0.5817552613121926,0.8965238290544678,-0.46768967101969905
original_R16_calendar,CORE_SINGLE_TARGET_R29,8,headline_mm,origins_2022_2023,24,0,24,0.6061736444172943,1.1252713227523425,-0.05060783853914073
original_R16_calendar,CORE_SINGLE_TARGET_R29,8,headline_mm,origins_2024plus,23,0,23,0.20770264988704024,0.2574651443123147,0.018617519071843277
original_R16_calendar,CORE_SINGLE_TARGET_R29,8,headline_mm,recent_targets,31,0,31,0.22910740482280534,0.27861512116006376,-0.004589141200691554
original_R16_calendar,CORE_SINGLE_TARGET_R29,9,headline_mm,full,78,0,78,0.47843023879159674,0.8612847769044818,-0.19131342280684793
original_R16_calendar,CORE_SINGLE_TARGET_R29,9,headline_mm,origins_2019_2021,32,0,32,0.5876516465396031,0.9077643937907868,-0.4773723259095056
original_R16_calendar,CORE_SINGLE_TARGET_R29,9,headline_mm,origins_2022_2023,24,0,24,0.5812343382761002,1.1188184559555425,-0.003481644644677817
original_R16_calendar,CORE_SINGLE_TARGET_R29,9,headline_mm,origins_2024plus,22,0,22,0.20741280990231103,0.25672965040682455,0.019864860074650457
original_R16_calendar,CORE_SINGLE_TARGET_R29,9,headline_mm,recent_targets,31,0,31,0.22469839205922265,0.2743183500264048,0.001637781639387007
original_R16_calendar,CORE_SINGLE_TARGET_R29,10,headline_mm,full,77,0,77,0.48908543485582007,0.8715195280751904,-0.19315969045535877
original_R16_calendar,CORE_SINGLE_TARGET_R29,10,headline_mm,origins_2019_2021,32,0,32,0.6522225090285647,0.9792735830916934,-0.42161665775027035
original_R16_calendar,CORE_SINGLE_TARGET_R29,10,headline_mm,origins_2022_2023,24,0,24,0.5085534332557299,1.047911201803312,-0.07674873581846056
original_R16_calendar,CORE_SINGLE_TARGET_R29,10,headline_mm,origins_2024plus,21,0,21,0.21824646651650234,0.2621321785616057,0.021924121075670405
