origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual,latest_known_yy,predicted_change,actual_change,predicted_direction,actual_direction,scope
2024-06,3,2024-09,2024-07-09T21:59:00+00:00,FOOD_ECM_R27,-0.3562650669428947,-0.3937007874015741,2.567567567567563,2.3596211343869564,0.011351543192466944,0.5284028146605382,-0.5650396558183576,-0.7,0.24616712115002204,0.5913327764042959,2.574525745257463,-0.21490461087050639,-0.006958177689899703,0,0,all_models_common
2024-06,6,2024-12,2024-07-09T21:59:00+00:00,FOOD_ECM_R27,-0.006810132602086124,-0.2624671916010568,2.981029810298109,3.013472684090086,0.37746262886253196,0.6600684031352265,0.09007157891336916,0.0,0.7499493072815141,0.9905349033580413,2.574525745257463,0.43894693883262326,0.4065040650406462,1,1,all_models_common
2024-06,9,2025-03,2024-07-09T21:59:00+00:00,FOOD_ECM_R27,-0.0429089933386731,0.0648088139987068,2.659574468085101,2.239505489057395,1.502549705579253,2.2266800775751605,-0.1287729477102168,0.0,1.3706816229995853,1.988043205565856,2.574525745257463,-0.3350202562000679,0.0850487228276382,-1,0,all_models_common
2024-06,12,2025-06,2024-07-09T21:59:00+00:00,FOOD_ECM_R27,0.22052371300840778,0.2580645161290418,2.913907284768222,2.2575710859479443,2.2324651043981785,2.8722601118622832,0.3172207132029963,0.3,2.1432877746459966,2.687194636080315,2.574525745257463,-0.3169546593095185,0.3393815395107591,-1,1,all_models_common
2024-07,3,2024-10,2024-08-11T21:59:00+00:00,FOOD_ECM_R27,0.2654088240654944,0.3293807641633783,2.8359216745442346,1.9822648097296325,-0.1861020675447853,0.1971739054839919,0.36848057941447726,0.4,-0.21171680131409892,-0.10345910047539497,1.9581363943281476,0.024128415401484915,0.877785280216087,0,1,all_models_common
2024-07,6,2025-01,2024-08-11T21:59:00+00:00,FOOD_ECM_R27,0.9490454882495718,1.3157894736842035,2.8037383177569937,1.7907451686357045,0.7672593466203369,1.3072081567352873,0.38596432691911525,0.5,0.13924657865796514,0.3952950506285124,1.9581363943281476,-0.16739122569244302,0.8456019234288461,0,1,all_models_common
2024-07,9,2025-04,2024-08-11T21:59:00+00:00,FOOD_ECM_R27,0.18189286679705924,-0.1295336787564882,1.8494055482166376,0.9982222304048305,1.0480590309388105,1.4369940282952718,0.2210380263559161,0.2,0.43446873106436584,1.0938494679997253,1.9581363943281476,-0.9599141639233171,-0.10873084611150996,-1,0,all_models_common
2024-07,12,2025-07,2024-08-11T21:59:00+00:00,FOOD_ECM_R27,0.302192902828322,0.4504504504504458,2.697368421052633,1.8000447717586985,1.7840357929400283,2.6616306675110013,0.6783559927577452,0.9,1.4735294826259104,2.489174769394069,1.9581363943281476,-0.1580916225694491,0.7392320267244856,0,1,all_models_common
2024-08,3,2024-11,2024-09-09T21:59:00+00:00,FOOD_ECM_R27,0.13421142546160936,0.0656598818122189,2.834008097166013,2.7754145025050065,0.13302821422914288,1.235990476633475e-14,0.07513273511086455,0.0,0.119565011611534,-0.3032593667427006,2.1505376344085776,0.624876868096429,0.6834704627574353,1,1,all_models_common
2024-08,6,2025-02,2024-09-09T21:59:00+00:00,FOOD_ECM_R27,0.2592377439389661,0.1948051948051921,2.729693741677764,2.770050366837635,1.4683114457848527,1.2390116116569212,0.39176797023507354,0.5,1.2077257023263215,0.6942489354651141,2.1505376344085776,0.6195127324290572,0.5791561072691862,1,1,all_models_common
2024-08,9,2025-05,2024-09-09T21:59:00+00:00,FOOD_ECM_R27,0.34240878137489306,0.5188067444876765,2.377807133421391,2.570046012920008,2.069268532088985,1.6916473666700576,0.26077780294113656,0.2,1.7710544720407577,1.0938494679997253,2.1505376344085776,0.4195083785114302,0.22726949901281346,1,0,all_models_common
2024-08,12,2025-08,2024-09-09T21:59:00+00:00,FOOD_ECM_R27,0.04518322598557342,0.0640614990390808,2.493438320209967,2.7908082599174944,2.752574922128784,2.4628594153039627,0.20575822513153574,0.3,3.218442715687294,2.588925401106611,2.1505376344085776,0.6402706255089168,0.3429006858013892,1,1,all_models_common
2024-09,3,2024-12,2024-10-09T21:59:00+00:00,FOOD_ECM_R27,0.05830955677509147,-0.2624671916010568,2.981029810298109,3.306450127218604,0.5189490763018837,0.13166558847468834,0.1719608134997116,0.0,0.7571631330146692,0.39920212695374535,2.2132796780684036,1.0931704491502003,0.7677501322297053,1,1,all_models_common
2024-09,6,2025-03,2024-10-09T21:59:00+00:00,FOOD_ECM_R27,0.011234737486892266,0.0648088139987068,2.659574468085101,2.720129664086407,1.8290277454969073,1.6982772629146226,-0.05188612253317749,0.0,1.6128782310360739,1.39671042916156,2.2132796780684036,0.5068499860180036,0.44629479001669736,1,1,all_models_common
2024-09,9,2025-06,2024-10-09T21:59:00+00:00,FOOD_ECM_R27,0.23655961737311693,0.2580645161290418,2.913907284768222,3.174599292927508,2.6686292376962455,2.3438572972017457,0.359427797979258,0.3,2.5786265145409084,2.095861859676019,2.2132796780684036,0.9613196148591046,0.7006276066998183,1,1,all_models_common
2024-09,12,2025-09,2024-10-09T21:59:00+00:00,FOOD_ECM_R27,-0.31677601151228096,-0.5761843790012655,2.305665349143618,2.8816358264216952,2.8408974709389927,2.2794865193111913,-0.47659539333491496,-0.7,3.179839798938524,2.588925401106611,2.2132796780684036,0.6683561483532916,0.09238567107521423,1,0,all_models_common
2024-10,3,2025-01,2024-11-10T22:59:00+00:00,FOOD_ECM_R27,0.9707271625417668,1.3157894736842035,2.8037383177569937,2.6198565107044,1.0382519603516631,1.1100342512512955,0.4457872873204233,0.5,0.5313475740503439,0.49875415110390736,2.5675675675675627,0.05228894313683741,0.236170750189431,0,0,all_models_common
2024-10,6,2025-04,2024-11-10T22:59:00+00:00,FOOD_ECM_R27,0.20929585089355035,-0.1295336787564882,1.8494055482166376,1.9067432128665247,1.4033455116034943,1.2398201228112797,0.2797637392526942,0.2,1.0031560180232268,1.1973085684751203,2.5675675675675627,-0.660824354701038,-0.718162019350925,-1,-1,all_models_common
2024-10,9,2025-07,2024-11-10T22:59:00+00:00,FOOD_ECM_R27,0.36275034860330174,0.4504504504504458,2.697368421052633,2.377735256477488,2.2599781940717545,2.4644567620270097,0.8135600586830766,0.9,2.2929925307879744,2.592633869869464,2.5675675675675627,-0.1898323110900746,0.12980085348507053,0,0,all_models_common
2024-10,12,2025-10,2024-11-10T22:59:00+00:00,FOOD_ECM_R27,0.3068612576851661,0.5151320025756467,2.4950755088640726,2.280973501166317,2.255348239083363,2.464456762027014,0.4463131365338728,0.4,2.298365707207634,2.5889254011066116,2.5675675675675627,-0.28659406640124585,-0.07249205870349007,-1,0,all_models_common
2024-11,3,2025-02,2024-12-09T22:59:00+00:00,FOOD_ECM_R27,0.2004956780032649,0.1948051948051921,2.729693741677764,2.746683183464342,1.1902330233177825,1.239011611656909,0.30120800953524535,0.5,0.8093299299867327,0.9975083022078147,2.8359216745442337,-0.08923849107989179,-0.10622793286646992,0,0,all_models_common
2024-11,6,2025-05,2024-12-09T22:59:00+00:00,FOOD_ECM_R27,0.292366359824907,0.5188067444876765,2.377807133421391,2.3887430451013083,1.6370134866422297,1.6916473666700453,0.1752027443461382,0.2,1.1123503855627366,1.397108834742426,2.8359216745442337,-0.4471786294429254,-0.45811454112284267,-1,-1,all_models_common
2024-11,9,2025-08,2024-12-09T22:59:00+00:00,FOOD_ECM_R27,0.04128089134642514,0.0640614990390808,2.493438320209967,2.314964256302561,2.2232602178470855,2.4628594153039503,0.12108494323408683,0.3,2.3072801202089934,2.892184767849312,2.8359216745442337,-0.5209574182416725,-0.3424833543342669,-1,-1,all_models_common
2024-11,12,2025-11,2024-12-09T22:59:00+00:00,FOOD_ECM_R27,0.07633626586428918,-0.3203074951953821,2.099737532808387,2.2867440383037305,2.2609899280148835,2.077996849174521,-0.008453932087441976,-0.1,2.15178791911605,2.4888753677482582,2.8359216745442337,-0.5491776362405032,-0.7361841417358468,-1,-1,all_models_common
2024-12,3,2025-03,2025-01-12T22:59:00+00:00,FOOD_ECM_R27,-0.04394866145049152,0.0648088139987068,2.659574468085101,2.4908683816885735,1.1350906298539898,1.566611674439934,-0.12793752431773914,0.0,0.6220301786718174,0.9975083022078147,2.834008097166013,-0.3431397154774394,-0.17443362908091187,-1,0,all_models_common
2024-12,6,2025-06,2025-01-12T22:59:00+00:00,FOOD_ECM_R27,0.1943073000483929,0.2580645161290418,2.913907284768222,2.8076271626225715,1.8418170404802168,2.2121917087270573,0.2862710345101617,0.3,1.3662878454650673,1.6966597327222739,2.834008097166013,-0.02638093454344137,0.07989918760220904,0,0,all_models_common
2024-12,9,2025-09,2025-01-12T22:59:00+00:00,FOOD_ECM_R27,-0.35761325146699824,-0.5761843790012655,2.305665349143618,2.3221395041470654,1.8968721076707526,2.147820930836503,-0.5774077075685285,-0.7,1.7221912817504403,2.189723274152866,2.834008097166013,-0.5118685930189475,-0.528342748022395,-1,-1,all_models_common
2024-12,12,2025-12,2025-01-12T22:59:00+00:00,FOOD_ECM_R27,-0.0017664914879975367,-0.2570694087403624,2.1052631578947296,2.3044175830079534,2.278266866674528,2.083408690284192,0.10024046619927698,0.2,2.2712195735222824,2.688675634015564,2.834008097166013,-0.5295905141580595,-0.7287449392712833,-1,-1,all_models_common
2025-01,3,2025-04,2025-02-05T22:59:00+00:00,FOOD_ECM_R27,0.21387369613687426,-0.1295336787564882,1.8494055482166376,1.9695686917751258,0.4370636980476678,0.12978587155998442,0.2517309584003309,0.2,0.38521597789143014,0.698554417371213,2.9810298102981085,-1.0114611185229827,-1.131624262081471,-1,-1,all_models_common
2025-01,6,2025-07,2025-02-05T22:59:00+00:00,FOOD_ECM_R27,0.35945089333854485,0.4504504504504458,2.697368421052633,2.4315253969530217,1.2845924641529183,1.354422510775714,0.7870227710838062,0.9,1.594681581802591,2.093879718765557,2.9810298102981085,-0.5495044133450868,-0.28366138924547535,-1,-1,all_models_common
2025-01,9,2025-10,2025-02-05T22:59:00+00:00,FOOD_ECM_R27,0.32827973954039286,0.5151320025756467,2.4950755088640726,2.2342578822622343,1.2889959195714307,1.3544225107757193,0.42908349835623094,0.4,1.5312058073484756,2.0901712500027045,2.9810298102981085,-0.7467719280358742,-0.48595430143403595,-1,-1,all_models_common
2025-01,12,2026-01,2025-02-05T22:59:00+00:00,FOOD_ECM_R27,0.9759138820502591,0.8376288659793785,1.62337662337662,2.2665032117676103,2.24119965152278,1.6103407566578718,0.42884011857648774,0.4,1.9900405228188665,2.5891236098654025,2.9810298102981085,-0.7145265985304983,-1.3576531869214885,-1,-1,all_models_common
2025-02,3,2025-05,2025-03-04T22:59:00+00:00,FOOD_ECM_R27,0.30083956345487534,0.5188067444876765,2.377807133421391,2.5362946615150412,0.475137595268379,0.45263575501313613,0.19022624022850154,0.2,0.34964198641591127,0.39960053253461125,2.803738317756994,-0.2674436562419529,-0.42593118433560306,-1,-1,all_models_common
2025-02,6,2025-08,2025-03-04T22:59:00+00:00,FOOD_ECM_R27,0.050547443384931,0.0640614990390808,2.493438320209967,2.493513080103567,1.091735759368687,1.2238478036470415,0.13511804168039074,0.3,1.5874533761743665,1.8946764656414974,2.803738317756994,-0.31022523765342713,-0.3102999975470273,-1,-1,all_models_common
2025-02,9,2025-11,2025-03-04T22:59:00+00:00,FOOD_ECM_R27,0.05195612754590272,-0.3203074951953821,2.099737532808387,2.532164020358388,1.129439271689014,0.8389852375176122,0.005127580117093154,-0.1,1.4729968539925138,1.4913670655404434,2.803738317756994,-0.27157429739860595,-0.7040007849486072,-1,-1,all_models_common
2025-02,12,2026-02,2025-03-04T22:59:00+00:00,FOOD_ECM_R27,0.21715977869144387,-0.0638977635782689,1.3609850939727857,2.3058398448252992,2.2796570822338533,1.3518068742095604,0.3228137962504022,0.5,2.3356295007593237,2.589123609865402,2.803738317756994,-0.49789847293169487,-1.4427532237842084,-1,-1,all_models_common
2025-03,3,2025-06,2025-04-03T21:59:00+00:00,FOOD_ECM_R27,0.2419779683549612,0.2580645161290418,2.913907284768222,3.03428821671488,0.8013141197939302,0.6455800342871231,0.35343984325252387,0.3,0.9524281854229413,0.6991514305144592,2.7296937416777642,0.3045944750371157,0.18421354309045768,1,0,all_models_common
2025-03,6,2025-09,2025-04-03T21:59:00+00:00,FOOD_ECM_R27,-0.32040006032755813,-0.5761843790012655,2.305665349143618,2.666737394082992,0.9723524412979708,0.5812092563965686,-0.5151832847439312,-0.7,1.4997712439158981,1.1922149719450514,2.7296937416777642,-0.06295634759477231,-0.42402839253414637,0,-1,all_models_common
2025-03,9,2025-12,2025-04-03T21:59:00+00:00,FOOD_ECM_R27,-0.016874925798071136,-0.2570694087403624,2.1052631578947296,2.981680089236866,1.410310628789975,0.5167970158442575,0.13234591563168835,0.2,2.203421751355013,1.691167331807749,2.7296937416777642,0.25198634755910154,-0.6244305837830346,1,-1,all_models_common
2025-03,12,2026-03,2025-04-03T21:59:00+00:00,FOOD_ECM_R27,-0.001181858160089956,0.5754475703324768,1.8782383419689104,2.667484308843417,2.6325272332836693,1.8608172473556328,-0.06332947271939078,0.2,3.054865164714171,2.7889238761327078,2.7296937416777642,-0.06220943283434721,-0.8514553997088539,0,-1,all_models_common
2025-04,3,2025-07,2025-05-05T21:59:00+00:00,FOOD_ECM_R27,0.3868358029097467,0.4504504504504458,2.697368421052633,2.6667739928506884,0.8766285186564465,1.2246366392157295,0.890908096588996,0.9,1.5274299170275079,1.3953253013943439,2.659574468085101,0.007199524765587384,0.037793952967532185,0,0,all_models_common
2025-04,6,2025-10,2025-05-05T21:59:00+00:00,FOOD_ECM_R27,0.3670107793296797,0.5151320025756467,2.4950755088640726,2.578129716999364,0.9874233913257223,1.2246366392157346,0.5272253283270084,0.4,1.7615359823577257,1.391616832631491,2.659574468085101,-0.08144475108573701,-0.16449895922102842,0,0,all_models_common
2025-04,9,2026-01,2025-05-05T21:59:00+00:00,FOOD_ECM_R27,1.0220147499969856,0.8376288659793785,1.62337662337662,2.5544450260302694,2.074365560684113,1.4805548850978871,0.53427206241704,0.4,2.5175058485240367,1.8905691924941885,2.659574468085101,-0.10512944205483166,-1.036197844708481,0,-1,all_models_common
2025-04,12,2026-04,2025-05-05T21:59:00+00:00,FOOD_ECM_R27,0.2571728753731047,0.4450095359186168,2.464332036316472,2.6110302704046653,2.577524847887712,2.434457189773769,0.35287931682498513,0.3,3.241601995368537,2.8886745078452494,2.659574468085101,-0.04854419768043572,-0.1952424317686292,0,0,all_models_common
2025-05,3,2025-08,2025-06-03T21:59:00+00:00,FOOD_ECM_R27,0.05510024157958556,0.0640614990390808,2.493438320209967,2.06843830457169,0.6118959136313012,0.7712120486339054,0.1588049171463558,0.3,1.3088980703334137,1.4950759331068864,1.8494055482166383,0.21903275635505182,0.6440327719933285,0,1,all_models_common
2025-05,6,2025-11,2025-06-03T21:59:00+00:00,FOOD_ECM_R27,0.058749751329532564,-0.3203074951953821,2.099737532808387,2.1181430624853603,0.6605815408284387,0.3863494825044762,0.028705404339356155,-0.1,1.2652297877078609,1.0917665330058324,1.8494055482166383,0.26873751426872206,0.25033198459174866,1,1,all_models_common
2025-05,9,2026-02,2025-06-03T21:59:00+00:00,FOOD_ECM_R27,0.1886945998638164,-0.0638977635782689,1.3609850939727857,2.017783526790652,1.8012669583095422,0.8991711191964245,0.3664616636693127,0.5,2.2184620726582502,2.1895230773307905,1.8494055482166383,0.16837797857401382,-0.4884204542438526,0,-1,all_models_common
2025-05,12,2026-05,2025-06-03T21:59:00+00:00,FOOD_ECM_R27,0.3186505583983625,0.18987341772152,2.129032258064519,2.3656128810917116,2.3380658511849357,2.1066849967719876,0.21616087044095625,0.2,2.6254068655657097,2.88867450784525,1.8494055482166383,0.5162073328750734,0.27962670984788085,1,1,all_models_common
2025-06,3,2025-09,2025-07-03T21:59:00+00:00,FOOD_ECM_R27,-0.3605101165801352,-0.5761843790012655,2.305665349143618,2.43537444627268,0.106256625746872,-0.06437077789055437,-0.5536080557452258,-0.7,0.42769149843080656,0.4930635414305924,2.3778071334213915,0.05756731285128858,-0.07214178427777362,0,0,all_models_common
2025-06,6,2025-12,2025-07-03T21:59:00+00:00,FOOD_ECM_R27,-0.04465213833584837,-0.2570694087403624,2.1052631578947296,2.6590420044027474,0.4560340971987416,-0.12878301844286566,0.09593024581808306,0.2,1.0202954930247508,0.99201590129329,2.3778071334213915,0.2812348709813559,-0.2725439755266619,1,-1,all_models_common
2025-06,9,2026-03,2025-07-03T21:59:00+00:00,FOOD_ECM_R27,0.006659101310386294,0.5754475703324768,1.8782383419689104,2.2668494316285783,1.63988003241567,1.2152372130685096,-0.08927477853264683,0.2,1.7743515977510769,2.089772445618248,2.3778071334213915,-0.11095770179281317,-0.4995687914524811,0,-1,all_models_common
2025-06,12,2026-06,2025-07-03T21:59:00+00:00,FOOD_ECM_R27,0.20944647475375294,-0.3158559696778251,1.544401544401539,2.4393287464321802,2.4100522670770466,1.5325970478226754,0.31312082651804235,0.3,2.568886116592084,2.8886745078452494,2.3778071334213915,0.061521613010788734,-0.8334055890198524,0,-1,all_models_common
2025-07,3,2025-10,2025-08-04T21:59:00+00:00,FOOD_ECM_R27,0.3399217003605748,0.5151320025756467,2.4950755088640726,2.557465548330233,0.02875327691311061,5.117434254131581e-15,0.4713201959378405,0.4,0.06302968769336459,-0.0037084687628526902,2.9139072847682224,-0.3564417364379895,-0.4188317759041498,-1,-1,all_models_common
2025-07,6,2026-01,2025-08-04T21:59:00+00:00,FOOD_ECM_R27,0.9930027000423474,0.8376288659793785,1.62337662337662,2.4442605070103935,1.0283445040932317,0.2559182458821577,0.4808941786060015,0.4,0.6575271883592394,0.49524389109984496,2.9139072847682224,-0.4696467777578288,-1.2905306613916023,-1,-1,all_models_common
2025-07,9,2026-04,2025-08-04T21:59:00+00:00,FOOD_ECM_R27,0.20788806555375774,0.4450095359186168,2.464332036316472,2.7253587291341064,1.4321459916637111,1.2098205505580395,0.2692625983012832,0.3,1.1935293459043608,1.493349206450906,2.9139072847682224,-0.188548555634116,-0.44957524845175056,0,-1,all_models_common
2025-07,12,2026-07,2025-08-04T21:59:00+00:00,FOOD_ECM_R27,0.37804999031234326,0.6337135614702172,1.7296604740550945,2.400660366016197,2.372297548339898,1.714872129164898,0.8327922160170498,1.0,2.538226079651315,2.987733456014868,2.9139072847682224,-0.5132469187520252,-1.1842468107131279,-1,-1,all_models_common
2025-08,3,2025-11,2025-09-03T21:59:00+00:00,FOOD_ECM_R27,0.05942328031211428,-0.3203074951953821,2.099737532808387,2.5634632655885006,0.009952701437921296,-0.38486256612942915,0.028784520128398855,-0.1,-0.04301885824659285,-0.4033094001010539,2.697368421052633,-0.13390515546413262,-0.5976308882442463,0,-1,all_models_common
2025-08,6,2026-02,2025-09-03T21:59:00+00:00,FOOD_ECM_R27,0.1902918417423045,-0.0638977635782689,1.3609850939727857,2.4660060093421423,1.153897722003428,0.12795907056251893,0.36629259881081055,0.5,0.9099191019413237,0.6944471442239044,2.697368421052633,-0.23136241171049088,-1.3363833270798475,0,-1,all_models_common
2025-08,9,2026-05,2025-09-03T21:59:00+00:00,FOOD_ECM_R27,0.3608299933685823,0.18987341772152,2.129032258064519,2.6037163805049777,1.7408394001516212,1.3354729481380818,0.21508427878733946,0.2,1.315307283825213,1.3935985747383635,2.697368421052633,-0.09365204054765552,-0.5683361629881141,0,-1,all_models_common
2025-09,3,2025-12,2025-10-05T21:59:00+00:00,FOOD_ECM_R27,-0.03059647009310863,-0.2570694087403624,2.1052631578947296,2.6636162383202584,0.3839345394415565,-0.06441224055231129,0.15082317366257336,0.2,0.7629823466705783,0.49895235986269765,2.493438320209967,0.1701779181102916,-0.3881751623152372,0,-1,all_models_common
2025-09,6,2026-03,2025-10-05T21:59:00+00:00,FOOD_ECM_R27,0.02576534175129086,0.5754475703324768,1.8782383419689104,2.322871386077456,1.6180899919734566,1.279607990959064,-0.03802725831401244,0.2,1.6739010109922883,1.5967089041876559,2.493438320209967,-0.1705669341325109,-0.6151999782410564,0,-1,all_models_common
2025-09,9,2026-06,2025-10-05T21:59:00+00:00,FOOD_ECM_R27,0.2355454794219204,-0.3158559696778251,1.544401544401539,2.5313701996876112,2.4672283065195244,1.5969678257132296,0.35945754339644914,0.3,2.6150943610497537,2.395610966414657,2.493438320209967,0.037931879477644426,-0.9490367758084277,0,-1,all_models_common
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,FOOD_ECM_R27,0.9652129605328309,0.8376288659793785,1.62337662337662,1.9791076233154021,0.8792705973967228,0.2559182458821526,0.4730798963366054,0.4,0.5691856099365308,0.49895235986269765,2.305665349143618,-0.32655772582821574,-0.6822887257669978,-1,-1,all_models_common
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,FOOD_ECM_R27,0.19169532862845748,0.4450095359186168,2.464332036316472,2.1896675733988684,1.2153172201712141,1.2098205505580342,0.2626573094922096,0.3,1.0844105333232867,1.4970576752137585,2.305665349143618,-0.11599777574474945,0.15866668717285393,0,0,all_models_common
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,FOOD_ECM_R27,0.3689963670960325,0.6337135614702172,1.7296604740550945,1.8725141467080364,2.129113624922007,1.7148721291648932,0.8760448964841298,1.0,2.459516816013161,2.99144192477772,2.305665349143618,-0.4331512024355815,-0.5760048750885234,-1,-1,all_models_common
2025-11,3,2026-02,2025-12-03T22:59:00+00:00,FOOD_ECM_R27,0.12479193148767972,-0.0638977635782689,1.3609850939727857,2.1539549939811966,0.9573668355038673,0.512821636691948,0.3288561254879453,0.5,0.8364947351552275,1.0977565443249584,2.495075508864073,-0.3411205148828764,-1.1340904148912874,-1,-1,all_models_common
2025-11,6,2026-05,2025-12-03T22:59:00+00:00,FOOD_ECM_R27,0.3186178887719158,0.18987341772152,2.129032258064519,2.1378751553120137,1.3942605623696824,1.7203355142675112,0.1804255397037985,0.2,1.1357962320710888,1.7969079748394177,2.495075508864073,-0.35720035355205937,-0.3660432507995539,-1,-1,all_models_common
2025-12,3,2026-03,2026-01-06T22:59:00+00:00,FOOD_ECM_R27,-0.07191999989754153,0.5754475703324768,1.8782383419689104,1.2924167396623127,0.8280804063131441,1.3440202315113754,-0.15031065815561725,0.2,0.5643084355840491,1.0977565443249584,2.0997375328083874,-0.8073207931460746,-0.221499190839477,-1,0,all_models_common
2025-12,6,2026-06,2026-01-06T22:59:00+00:00,FOOD_ECM_R27,0.1591851875627877,-0.3158559696778251,1.544401544401539,1.2381340764157396,1.4200560196102885,1.6613800662655407,0.25241312081641365,0.3,1.1805133980813984,1.8966586065519597,2.0997375328083874,-0.8616034563926478,-0.5553359884068483,-1,-1,all_models_common
2026-01,3,2026-04,2026-02-04T22:59:00+00:00,FOOD_ECM_R27,0.18523579279357066,0.4450095359186168,2.464332036316472,1.8268454430904821,0.3160963957671957,0.9539023046758817,0.28553561785155046,0.3,0.5872529358789618,0.998105315351061,2.1052631578947296,-0.2784177148042475,0.3590688784217422,-1,1,all_models_common
2026-01,6,2026-07,2026-02-04T22:59:00+00:00,FOOD_ECM_R27,0.37235768994609697,0.6337135614702172,1.7296604740550945,1.5053738433473434,1.2245294655503451,1.4589538832827404,0.8968932350182683,1.0,2.0261879817251627,2.492489564915023,2.1052631578947296,-0.5998893145473863,-0.37560268383963513,-1,-1,all_models_common
2026-02,3,2026-05,2026-03-03T22:59:00+00:00,FOOD_ECM_R27,0.25253757621811623,0.18987341772152,2.129032258064519,1.2658684998546106,0.21901137113696367,1.207513877575563,0.17865554775856463,0.2,0.2934210879937471,0.6991514305144592,1.62337662337662,-0.35750812352200945,0.5056556346878991,-1,1,all_models_common
2026-03,3,2026-06,2026-04-06T21:59:00+00:00,FOOD_ECM_R27,0.17394722110123623,-0.3158559696778251,1.544401544401539,2.1995429219585265,0.9528089030754626,0.3173598347541656,0.33674448153813813,0.3,0.875790524831203,0.7989020622270014,1.3609850939727859,0.8385578279857406,0.1834164504287532,1,0,all_models_common
2026-04,3,2026-07,2026-05-05T21:59:00+00:00,FOOD_ECM_R27,0.43031987675334643,0.6337135614702172,1.7296604740550945,2.246954008053985,0.9594877918665417,0.5050515786068589,1.0021524378109101,1.0,1.763320664787544,1.4943842495639619,1.8782383419689102,0.368715666085075,-0.14857786791381566,1,0,all_models_common
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,CORE_PHASE_TARGET_R29,0.23998022774754388,0.6505576208178487,2.9467680608364977,2.7880580682309737,0.6426805416933252,0.9276504370292084,0.18193049677786735,0.1,0.7662517537511999,0.39910212690374536,2.4880382775119636,0.3000197907190101,0.45872978332453407,1,1,all_models_common
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,CORE_PHASE_TARGET_R29,0.039242287912735804,0.0918273645546419,2.9272898961284195,2.6441804243184297,1.1658026574561937,1.571923259249096,0.2068868931892785,0.2,1.72183388390899,1.8934863764677075,2.4880382775119636,0.1561421468064661,0.4392516186164559,0,1,all_models_common
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,CORE_PHASE_TARGET_R29,0.07970104526242663,0.2754820936639035,3.116147308781873,2.956392741076868,1.4695105235723611,1.7552413674152,0.0825995931916307,0.0,1.917241338993843,1.5876190790075473,2.4880382775119636,0.4683544635649044,0.6281090312699096,1,1,all_models_common
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,CORE_PHASE_TARGET_R29,0.3350738223625237,0.2702702702702675,3.7278657968313063,2.853094234865809,2.81315145865367,3.660060864484629,0.3698611189399335,0.7,2.8951001082137098,3.1819474508761125,2.4880382775119636,0.36505595735384544,1.2398275193193427,1,1,all_models_common
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,CORE_PHASE_OWN_R29,0.21122945987956432,0.6505576208178487,2.9467680608364977,2.7039227542383233,0.5607938244041458,0.9276504370292084,0.12940313329562622,0.1,0.6166864744868384,0.39910212690374536,2.4880382775119636,0.2158844767263597,0.45872978332453407,0,1,all_models_common
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,CORE_PHASE_OWN_R29,0.011351675645625406,0.0918273645546419,2.9272898961284195,2.466103132111193,0.9921620833581927,1.571923259249096,0.1559310253312798,0.2,1.404855719071663,1.8934863764677075,2.4880382775119636,-0.021935145400770573,0.4392516186164559,0,1,all_models_common
2019-02,9,2019-11,2019-03-10T22:59:00+00:00,CORE_PHASE_OWN_R29,0.06236144720026811,0.2754820936639035,3.116147308781873,2.7185771470325353,1.2382566182897217,1.7552413674152,0.050920322076880783,0.0,1.494939899951995,1.5876190790075473,2.4880382775119636,0.23053886952057168,0.6281090312699096,0,1,all_models_common
2019-02,12,2020-02,2019-03-10T22:59:00+00:00,CORE_PHASE_OWN_R29,0.31823082629422456,0.2702702702702675,3.7278657968313063,2.5636496709500998,2.531339226630408,3.660060864484629,0.3390891346690424,0.7,2.380311374028554,3.1819474508761125,2.4880382775119636,0.07561139343813617,1.2398275193193427,0,1,all_models_common
2019-02,3,2019-05,2019-03-10T22:59:00+00:00,CORE_SINGLE_TARGET_R29,0.2375390894964163,0.6505576208178487,2.9467680608364977,2.7758351649222934,0.6307884694710679,0.9276504370292084,0.1774705617661771,0.1,0.7445377737929534,0.39910212690374536,2.4880382775119636,0.2877968874103298,0.45872978332453407,1,1,all_models_common
2019-02,6,2019-08,2019-03-10T22:59:00+00:00,CORE_SINGLE_TARGET_R29,0.03946208810070081,0.0918273645546419,2.9272898961284195,2.634245119675533,1.1561228242011155,1.571923259249096,0.20728846592012584,0.2,1.7041540401274473,1.8934863764677075,2.4880382775119636,0.14620684216356938,0.4392516186164559,0,1,all_models_common
