scope,benchmark,model,metric,h,sample,n,block,draws,seed,eligible_blocks,n_origins_in_blocks,mean_loss_difference,ci_low,ci_high,bootstrap_probability_improvement,status
paired_fast_CORE_PHASE_FIXED060_R29,STATE_FAST_R15,CORE_PHASE_FIXED060_R29,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,2.645701642912056,-5.3685244335965905,5.6972587881552945,0.7215,ok
paired_fast_CORE_PHASE_FIXED060_R29,STATE_FAST_R15,CORE_PHASE_FIXED060_R29,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.3331730185961431,-0.5034397089190311,-0.023446079081585147,0.9865,ok
paired_fast_CORE_PHASE_FIXED060_R29,STATE_FAST_R15,CORE_PHASE_FIXED060_R29,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-2.320933296202497,-3.5409570036429066,-0.030129110020332008,0.9845,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,1,full,89,12,2000,1509,78,89,0.011829864204310528,-0.018012752597947306,0.05586622946779139,0.251,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,-0.0034937088355462046,-0.020883642344501695,0.014290648945715176,0.6475,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.05152312191317044,0.013384289051287976,0.16154147446411715,0.0055,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.0020472400829445498,-0.007574744852704933,-0.0013642755394237278,1.0,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.0008460345170611745,-0.007462508653953905,-0.0002598730140112056,0.984,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,2,full,88,12,2000,1509,77,88,0.05437223859135254,-0.04500799146283972,0.22222004074286722,0.174,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,-0.020511696614613203,-0.056590913513781864,0.023297031835895824,0.8225,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.2364687972505544,0.06538653025875846,0.595725355047813,0.015,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.0059511984987179615,-0.03191854852269155,0.0034047329615450777,0.9185,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.000886269593891772,-0.031175751433784395,0.010448624972476771,0.8425,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,3,full,87,12,2000,1509,76,87,0.11606579325700257,-0.09117199156463504,0.46437940580646236,0.162,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,-0.07217575165183387,-0.11867301087031501,0.021111098679511227,0.9295,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,0.5397287530522933,0.060619372220641544,1.2714481788391145,0.015,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.011771955431486807,-0.05921433254850345,0.014322926098479885,0.8815,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.0032903540530107183,-0.057948260133457725,0.03365959527577935,0.7265,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,4,full,86,12,2000,1509,75,86,0.15187763227553364,-0.13687485572406252,0.6380862337277635,0.1745,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,-0.1187516973353157,-0.17601467777516053,0.028835779653732123,0.924,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,0.7484565896532391,-0.13105988346914774,1.7420601969610263,0.047,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.027598976638733314,-0.09657612772543592,0.011179908392729776,0.9165,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.026053620618937293,-0.0896287094109333,0.052396328157607044,0.725,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,5,full,85,12,2000,1509,74,85,0.14647705982349266,-0.22249243248953204,0.753107880324735,0.24,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,-0.19964102542349918,-0.2690544757460146,0.012561617916921529,0.958,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,0.8620198288248299,-0.42450502187965156,2.065096846271049,0.133,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.04809576603756043,-0.1534903138509576,0.007331794620524646,0.934,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.08022574571950915,-0.1369025753372161,0.05518739642292783,0.7995,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,6,full,84,12,2000,1509,73,84,0.08592020444626006,-0.3624985598414241,0.7466423226337315,0.389,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,-0.32503145055173055,-0.44997428751271035,-0.007776645912067639,0.9805,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,0.8562813819368094,-0.8148191135636788,2.321649048666216,0.299,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.07829420894748047,-0.1947715159799114,0.00956232402299574,0.937,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.13987408229604678,-0.18886057146879442,0.0482378445597278,0.844,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,7,full,83,12,2000,1509,72,83,-0.042288771273080845,-0.5806456290587654,0.6523725257438554,0.5715,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,-0.4452018709735249,-0.6289265695996021,-0.058616402913217125,1.0,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,0.6152981456018826,-1.2897843970693919,2.06869005796951,0.599,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.11229408441823018,-0.2582818099427249,0.011899507921553832,0.9545,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.18843044363968262,-0.2488892192689767,0.04133410861539512,0.884,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,8,full,82,12,2000,1509,71,82,-0.1912058226000578,-0.8407014562373539,0.5497210809873186,0.713,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,-0.5414663255379496,-0.77709187561379,-0.10217827348645651,1.0,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,0.27712018548272327,-1.920894336424331,1.884862026928463,0.72,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.1468887178679071,-0.3113177995905177,0.03492554681121936,0.893,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.267678948189958,-0.3168652652676629,0.062856743657423,0.876,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,9,full,81,12,2000,1509,70,81,-0.3829194468190744,-1.2249439423268826,0.3795769265834228,0.8455,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,-0.6542913749003274,-0.974016756253137,-0.13478076353862575,1.0,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,-0.1641370515099164,-2.5929087268667845,1.3750135174582825,0.8165,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.18986308339070818,-0.3517167965369834,0.031371526098354134,0.927,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.5436997401420681,-0.644116606353421,0.05979749768310476,0.9185,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,10,full,80,12,2000,1509,69,80,-0.4140920880211906,-1.5479245760461227,0.6322809833301217,0.7755,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,-0.7032663800303015,-1.1167181149644418,-0.13256661892240507,1.0,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,-0.14423753999175792,-3.235513509291127,1.6289363354355695,0.867,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.2405401324205954,-0.4155632818318589,0.02512406014903284,0.9405,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-0.92589212995589,-1.1578457174839196,0.05236849589073345,0.9445,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,11,full,79,12,2000,1509,68,79,-0.4098381222637261,-1.906995102753283,1.068796633189851,0.7085,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,-0.7125820490905048,-1.2213940552935965,-0.053723584230237875,0.9995,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,-0.07985278636095632,-3.952346658870063,1.5694981300609276,0.8865,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.27601865340018733,-0.45795661464132503,-0.004967748389300209,0.987,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-1.3677355057349898,-1.9611969439045258,0.008679736486510697,0.9695,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,12,full,78,12,2000,1509,67,78,-0.4043507253125076,-2.1412102009148066,1.3622477157952768,0.676,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,-0.7522192937690341,-1.365484295641636,0.033070735039775555,0.9365,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,12,origins_2022_2023,24,12,2000,1509,13,24,0.03571000218570841,-4.441501796753182,1.628456031428052,0.8845,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,12,origins_2024plus,19,12,2000,1509,8,19,-0.3194063865745472,-0.4807028195684275,-0.022349079703023814,1.0,ok
paired_fast_CORE_PHASE_FIXED080_R29,STATE_FAST_R15,CORE_PHASE_FIXED080_R29,headline_yy,12,recent_targets,31,12,2000,1509,20,31,-1.8301221378069497,-2.790080805090542,-0.031106799606356143,0.9855,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,1,full,89,12,2000,1509,78,89,0.07358081921138522,-0.010936056518998337,0.22343532782472508,0.069,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,1,origins_2019_2021,35,12,2000,1509,24,35,0.01588010010144671,-0.011754736154048206,0.05081548416204155,0.163,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,1,origins_2022_2023,24,12,2000,1509,13,24,0.2551947033466693,0.029505287936105868,0.5416216207751386,0.0055,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,1,origins_2024plus,30,12,2000,1509,19,30,-0.004392782468580462,-0.009461307597359156,-0.0021946040461101293,1.0,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,1,recent_targets,31,12,2000,1509,20,31,-0.0023758628926770693,-0.009050577210368406,-0.0005638611304903728,0.986,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,2,full,88,12,2000,1509,77,88,0.2871158212504753,-0.02422556983471145,0.8365101024274444,0.0535,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,2,origins_2019_2021,35,12,2000,1509,24,35,0.08723766974574246,-0.032414928680221014,0.16491218738604405,0.2165,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,2,origins_2022_2023,24,12,2000,1509,13,24,0.9461451062309564,0.10721126696965684,1.8684078099985815,0.0055,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,2,origins_2024plus,29,12,2000,1509,18,29,-0.017055473124210824,-0.03514597364336553,-0.006667156763244784,0.9995,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,2,recent_targets,31,12,2000,1509,20,31,-0.008331809129995474,-0.03468800889382271,0.0030527000828367854,0.947,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,3,full,87,12,2000,1509,76,87,0.7158512770927056,-0.03793400370981354,2.0363289614912654,0.0415,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,3,origins_2019_2021,35,12,2000,1509,24,35,0.4237227116210145,-0.08231884783549866,0.6136557640865214,0.2905,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,3,origins_2022_2023,24,12,2000,1509,13,24,2.006196869536922,0.2794516262981759,3.886394142009386,0.015,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,3,origins_2024plus,28,12,2000,1509,17,28,-0.02499852387700985,-0.06650751432207122,0.001412196831432865,0.969,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,3,recent_targets,31,12,2000,1509,20,31,-0.008593499236311346,-0.06538551762693177,0.032607032316433554,0.8,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,4,full,86,12,2000,1509,75,86,1.3534332444099815,-0.028118035239226038,3.7653892546966685,0.033,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,4,origins_2019_2021,35,12,2000,1509,24,35,1.08322757985078,-0.09398604486661483,1.5413301484311972,0.2055,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,4,origins_2022_2023,24,12,2000,1509,13,24,3.3141381686262643,0.26841065113035034,6.245976290138059,0.015,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,4,origins_2024plus,27,12,2000,1509,16,27,-0.03914897490923074,-0.11186123141230367,-0.001461723182930095,0.9835,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,4,recent_targets,31,12,2000,1509,20,31,-0.028757454681455446,-0.10144693493634392,0.0700210496873279,0.7365,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,5,full,85,12,2000,1509,74,85,2.172703060800503,-0.041552582283020785,6.030561242539251,0.0355,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,5,origins_2019_2021,35,12,2000,1509,24,35,2.032525078231613,-0.10583550433971047,2.902722409462158,0.129,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,5,origins_2022_2023,24,12,2000,1509,13,24,4.801537791370792,-0.058289635019976124,8.979849196548786,0.0325,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,5,origins_2024plus,26,12,2000,1509,15,26,-0.06521248319087228,-0.1819621945571472,-0.004994474087727707,0.991,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,5,recent_targets,31,12,2000,1509,20,31,-0.10196778170142937,-0.16016936951966498,0.07326815670588446,0.79,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,6,full,84,12,2000,1509,73,84,3.013730835102604,-0.09990242887886473,8.36142285868531,0.039,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,6,origins_2019_2021,35,12,2000,1509,24,35,3.1333379607225673,-0.15173930565973248,4.5327389051678235,0.137,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,6,origins_2022_2023,24,12,2000,1509,13,24,6.080709269284615,-0.5431875281629751,11.652470281874928,0.047,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,6,origins_2024plus,25,12,2000,1509,14,25,-0.09801843758007137,-0.22886713028544287,-0.008322983141238622,0.9895,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,6,recent_targets,31,12,2000,1509,20,31,-0.17741393853155804,-0.22349722111437692,0.06280654279218731,0.859,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,7,full,83,12,2000,1509,72,83,3.8423580477825277,-0.15026275772843734,10.813205562204544,0.044,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,7,origins_2019_2021,35,12,2000,1509,24,35,4.314795697628209,-0.1289199862159666,6.337037455382128,0.108,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,7,origins_2022_2023,24,12,2000,1509,13,24,7.1383362739702685,-1.2214747795116383,13.877688130992752,0.08,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,7,origins_2024plus,24,12,2000,1509,13,24,-0.14259175109682973,-0.30715655528924096,-0.014006475441156312,0.9935,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,7,recent_targets,31,12,2000,1509,20,31,-0.22742355393800415,-0.2940320402051346,0.05153867583541273,0.887,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,8,full,82,12,2000,1509,71,82,4.509879327879343,-0.26394422656649713,12.895177806392194,0.0475,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,8,origins_2019_2021,35,12,2000,1509,24,35,5.438356199255875,-0.15749630041803633,8.200576456711863,0.116,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,8,origins_2022_2023,24,12,2000,1509,13,24,7.674032288606298,-2.1571294367359575,15.77717105961878,0.1695,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,8,origins_2024plus,23,12,2000,1509,12,23,-0.20474508758263815,-0.38626251671692524,-0.01234896711992562,0.9925,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,8,recent_targets,31,12,2000,1509,20,31,-0.3342448436754461,-0.3893392394851411,0.05796057751338979,0.924,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,9,full,81,12,2000,1509,70,81,5.130748200211821,-0.4001983899046261,14.976051005812742,0.0565,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,9,origins_2019_2021,35,12,2000,1509,24,35,6.663690532516367,-0.14385114692977005,10.084930514192813,0.0965,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,9,origins_2022_2023,24,12,2000,1509,13,24,7.836975457130639,-3.0817919012336694,16.70368991903342,0.277,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,9,origins_2024plus,22,12,2000,1509,11,22,-0.2602716087295739,-0.4533504646112553,0.001154755962216102,0.9715,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,9,recent_targets,31,12,2000,1509,20,31,-0.7237186464309681,-0.8322306857090593,0.07100425128614817,0.928,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,10,full,80,12,2000,1509,69,80,5.656529680793336,-0.5521117215906247,16.835926703729964,0.0655,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,10,origins_2019_2021,35,12,2000,1509,24,35,7.523269368759062,-0.003508349470912761,12.188126544902659,0.027,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,10,origins_2022_2023,24,12,2000,1509,13,24,8.166142542065941,-4.044159125140146,17.511917512363627,0.381,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,10,origins_2024plus,21,12,2000,1509,10,21,-0.32283211679442186,-0.5357216927578206,0.0012455035757891646,0.9745,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,10,recent_targets,31,12,2000,1509,20,31,-1.2953710847396325,-1.5630721503867309,0.07544984692939653,0.946,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,11,full,79,12,2000,1509,68,79,6.250801168693523,-0.7760457764991587,18.699282525627286,0.0655,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,11,origins_2019_2021,35,12,2000,1509,24,35,8.572966461955986,0.16881096098921208,14.195829584050063,0.0015,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,11,origins_2022_2023,24,12,2000,1509,13,24,8.376030945500949,-5.110803895261326,17.029577426192713,0.475,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,11,origins_2024plus,20,12,2000,1509,9,20,-0.36326382668470114,-0.5688841853150599,-0.05351425271574221,1.0,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,11,recent_targets,31,12,2000,1509,20,31,-1.9332971708182014,-2.7275841548563577,0.024069974742951472,0.9675,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,12,full,78,12,2000,1509,67,78,6.6560615923515165,-0.9737072474804276,20.316167431711875,0.069,ok
paired_fast_CORE_PHASE_OWN_R29,STATE_FAST_R15,CORE_PHASE_OWN_R29,headline_yy,12,origins_2019_2021,35,12,2000,1509,24,35,9.39214296396167,0.20717518440345128,15.491340382343575,0.0,ok
