component,scope,sample,h,horizon_label,metric,model,n_rows_total,n_unavailable_targets,n_intended,n_scored,n_missing_forecasts,n_fallback,rmse,mae,bias
catering,common,full,12,h12,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.6527131569218496,1.6465674950710192,-1.6465674950710192
catering,common,full,12,h12,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,3.14270247314043,3.13076964799777,-3.13076964799777
catering,primary_control_calendar,full,12,h12,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,2.5019569159130173,2.5006000118981913,-2.5006000118981913
catering,primary_control_calendar,full,12,h12,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.2307907220471737,1.184419677042158,1.184419677042158
catering,primary_control_calendar,full,12,h12,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.8828343562044559,0.8281324619511254,0.8281324619511254
catering,primary_control_calendar,full,12,h12,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.7320630122449223,1.7257792430122483,-1.7257792430122483
catering,primary_control_calendar,full,12,h12,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,3.2693724802251007,3.257236621685215,-3.257236621685215
catering,common,full,12,h12,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,2.5019569159130173,2.5006000118981913,-2.5006000118981913
catering,common,full,12,h12,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.2307907220471737,1.184419677042158,1.184419677042158
catering,common,full,12,h12,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.8828343562044559,0.8281324619511254,0.8281324619511254
catering,common,full,12,h12,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.7320630122449223,1.7257792430122483,-1.7257792430122483
catering,common,full,12,h12,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,3.2693724802251007,3.257236621685215,-3.257236621685215
accommodation,primary_control_calendar,full,0,pooled_h1_12,mm,CATEGORY_AR_R17,24,0,24,24,0,0,0.6109950677204286,0.4617959669962382,-0.44611533565013245
accommodation,primary_control_calendar,full,0,pooled_h1_12,mm,CATEGORY_BOTH_R17,24,0,24,24,0,0,0.47239225251994527,0.3937044469921398,-0.10020651514084107
accommodation,primary_control_calendar,full,0,pooled_h1_12,mm,CATEGORY_DOMESTIC_R17,24,0,24,24,0,0,0.46983357983513485,0.3986469335149993,-0.12342237612730861
accommodation,primary_control_calendar,full,0,pooled_h1_12,mm,CATEGORY_IMPORTED_R17,24,0,24,24,0,0,0.568064512184151,0.4274273420358452,-0.38282086599683224
accommodation,primary_control_calendar,full,0,pooled_h1_12,mm,CATEGORY_PERSISTENCE_R17,24,0,24,24,0,0,0.6743386408721198,0.536958080169936,-0.53451918111294
accommodation,common,full,0,pooled_h1_12,mm,CATEGORY_AR_R17,24,0,24,24,0,0,0.6109950677204286,0.4617959669962382,-0.44611533565013245
accommodation,common,full,0,pooled_h1_12,mm,CATEGORY_BOTH_R17,24,0,24,24,0,0,0.47239225251994527,0.3937044469921398,-0.10020651514084107
accommodation,common,full,0,pooled_h1_12,mm,CATEGORY_DOMESTIC_R17,24,0,24,24,0,0,0.46983357983513485,0.3986469335149993,-0.12342237612730861
accommodation,common,full,0,pooled_h1_12,mm,CATEGORY_IMPORTED_R17,24,0,24,24,0,0,0.568064512184151,0.4274273420358452,-0.38282086599683224
accommodation,common,full,0,pooled_h1_12,mm,CATEGORY_PERSISTENCE_R17,24,0,24,24,0,0,0.6743386408721198,0.536958080169936,-0.53451918111294
accommodation,primary_control_calendar,full,0,pooled_h1_12,cumulative_log,CATEGORY_AR_R17,24,0,24,24,0,0,3.2910644938845173,3.0092404234051835,-3.0092404234051835
accommodation,primary_control_calendar,full,0,pooled_h1_12,cumulative_log,CATEGORY_BOTH_R17,24,0,24,24,0,0,1.2326007472574447,1.0641859626269277,-1.0213762028083087
accommodation,primary_control_calendar,full,0,pooled_h1_12,cumulative_log,CATEGORY_DOMESTIC_R17,24,0,24,24,0,0,1.1950129758961163,1.051512326331496,-1.051512326331496
accommodation,primary_control_calendar,full,0,pooled_h1_12,cumulative_log,CATEGORY_IMPORTED_R17,24,0,24,24,0,0,2.8580801446320843,2.594441142680592,-2.594441142680592
accommodation,primary_control_calendar,full,0,pooled_h1_12,cumulative_log,CATEGORY_PERSISTENCE_R17,24,0,24,24,0,0,3.853397443702153,3.4830788176137992,-3.4830788176137992
accommodation,common,full,0,pooled_h1_12,cumulative_log,CATEGORY_AR_R17,24,0,24,24,0,0,3.2910644938845173,3.0092404234051835,-3.0092404234051835
accommodation,common,full,0,pooled_h1_12,cumulative_log,CATEGORY_BOTH_R17,24,0,24,24,0,0,1.2326007472574447,1.0641859626269277,-1.0213762028083087
accommodation,common,full,0,pooled_h1_12,cumulative_log,CATEGORY_DOMESTIC_R17,24,0,24,24,0,0,1.1950129758961163,1.051512326331496,-1.051512326331496
accommodation,common,full,0,pooled_h1_12,cumulative_log,CATEGORY_IMPORTED_R17,24,0,24,24,0,0,2.8580801446320843,2.594441142680592,-2.594441142680592
accommodation,common,full,0,pooled_h1_12,cumulative_log,CATEGORY_PERSISTENCE_R17,24,0,24,24,0,0,3.853397443702153,3.4830788176137992,-3.4830788176137992
accommodation,primary_control_calendar,full,0,pooled_h1_12,cumulative_pct,CATEGORY_AR_R17,24,0,24,24,0,0,3.3695389605760773,3.081019005821313,-3.081019005821313
accommodation,primary_control_calendar,full,0,pooled_h1_12,cumulative_pct,CATEGORY_BOTH_R17,24,0,24,24,0,0,1.2773316122316967,1.1013330672404855,-1.0571602572636685
accommodation,primary_control_calendar,full,0,pooled_h1_12,cumulative_pct,CATEGORY_DOMESTIC_R17,24,0,24,24,0,0,1.2386534876271453,1.0884416644836732,-1.0884416644836732
accommodation,primary_control_calendar,full,0,pooled_h1_12,cumulative_pct,CATEGORY_IMPORTED_R17,24,0,24,24,0,0,2.934987017867341,2.6632177814215447,-2.6632177814215447
accommodation,primary_control_calendar,full,0,pooled_h1_12,cumulative_pct,CATEGORY_PERSISTENCE_R17,24,0,24,24,0,0,3.9282474196902153,3.5539496083458118,-3.5539496083458118
accommodation,common,full,0,pooled_h1_12,cumulative_pct,CATEGORY_AR_R17,24,0,24,24,0,0,3.3695389605760773,3.081019005821313,-3.081019005821313
accommodation,common,full,0,pooled_h1_12,cumulative_pct,CATEGORY_BOTH_R17,24,0,24,24,0,0,1.2773316122316967,1.1013330672404855,-1.0571602572636685
accommodation,common,full,0,pooled_h1_12,cumulative_pct,CATEGORY_DOMESTIC_R17,24,0,24,24,0,0,1.2386534876271453,1.0884416644836732,-1.0884416644836732
accommodation,common,full,0,pooled_h1_12,cumulative_pct,CATEGORY_IMPORTED_R17,24,0,24,24,0,0,2.934987017867341,2.6632177814215447,-2.6632177814215447
accommodation,common,full,0,pooled_h1_12,cumulative_pct,CATEGORY_PERSISTENCE_R17,24,0,24,24,0,0,3.9282474196902153,3.5539496083458118,-3.5539496083458118
accommodation,primary_control_calendar,full,1,h1,mm,CATEGORY_AR_R17,2,0,2,2,0,0,1.0026085403173508,1.0025678318198321,-1.0025678318198321
accommodation,primary_control_calendar,full,1,h1,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.8112449106724956,0.8105233656016033,-0.8105233656016033
accommodation,primary_control_calendar,full,1,h1,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.7903502639727176,0.7903246042009308,-0.7903246042009308
accommodation,primary_control_calendar,full,1,h1,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.960635730219966,0.9601794579773499,-0.9601794579773499
accommodation,primary_control_calendar,full,1,h1,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.9884846194174767,0.9873300327322176,-0.9873300327322176
accommodation,common,full,1,h1,mm,CATEGORY_AR_R17,2,0,2,2,0,0,1.0026085403173508,1.0025678318198321,-1.0025678318198321
accommodation,common,full,1,h1,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.8112449106724956,0.8105233656016033,-0.8105233656016033
accommodation,common,full,1,h1,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.7903502639727176,0.7903246042009308,-0.7903246042009308
accommodation,common,full,1,h1,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.960635730219966,0.9601794579773499,-0.9601794579773499
accommodation,common,full,1,h1,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.9884846194174767,0.9873300327322176,-0.9873300327322176
accommodation,primary_control_calendar,full,1,h1,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.9921451575211836,0.9920707479501679,-0.9920707479501679
accommodation,primary_control_calendar,full,1,h1,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.8021954233773586,0.8013642778838402,-0.8013642778838402
accommodation,primary_control_calendar,full,1,h1,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.7812740634897896,0.7812243814063251,-0.7812243814063251
accommodation,primary_control_calendar,full,1,h1,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.9505513586710035,0.9499970266742015,-0.9499970266742015
accommodation,primary_control_calendar,full,1,h1,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.977756097387498,0.9767487899963647,-0.9767487899963647
accommodation,common,full,1,h1,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,0.9921451575211836,0.9920707479501679,-0.9920707479501679
accommodation,common,full,1,h1,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.8021954233773586,0.8013642778838402,-0.8013642778838402
accommodation,common,full,1,h1,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.7812740634897896,0.7812243814063251,-0.7812243814063251
accommodation,common,full,1,h1,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.9505513586710035,0.9499970266742015,-0.9499970266742015
accommodation,common,full,1,h1,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.977756097387498,0.9767487899963647,-0.9767487899963647
accommodation,primary_control_calendar,full,1,h1,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,1.0026085403173508,1.0025678318198321,-1.0025678318198321
accommodation,primary_control_calendar,full,1,h1,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.8112449106724956,0.8105233656016033,-0.8105233656016033
accommodation,primary_control_calendar,full,1,h1,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.7903502639727176,0.7903246042009308,-0.7903246042009308
accommodation,primary_control_calendar,full,1,h1,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.960635730219966,0.9601794579773499,-0.9601794579773499
accommodation,primary_control_calendar,full,1,h1,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.9884846194174767,0.9873300327322176,-0.9873300327322176
accommodation,common,full,1,h1,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,1.0026085403173508,1.0025678318198321,-1.0025678318198321
accommodation,common,full,1,h1,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.8112449106724956,0.8105233656016033,-0.8105233656016033
accommodation,common,full,1,h1,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.7903502639727176,0.7903246042009308,-0.7903246042009308
accommodation,common,full,1,h1,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.960635730219966,0.9601794579773499,-0.9601794579773499
accommodation,common,full,1,h1,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.9884846194174767,0.9873300327322176,-0.9873300327322176
accommodation,primary_control_calendar,full,2,h2,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.7456323067951325,0.6741492729642728,-0.6741492729642728
accommodation,primary_control_calendar,full,2,h2,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.6322581734542936,0.5289345275740316,-0.5289345275740316
accommodation,primary_control_calendar,full,2,h2,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.5963084209892933,0.5053821441389259,-0.5053821441389259
accommodation,primary_control_calendar,full,2,h2,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.6969796201298011,0.6107977839856072,-0.6107977839856072
accommodation,primary_control_calendar,full,2,h2,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.7765547649926042,0.7093140510777418,-0.7093140510777418
accommodation,common,full,2,h2,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.7456323067951325,0.6741492729642728,-0.6741492729642728
accommodation,common,full,2,h2,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.6322581734542936,0.5289345275740316,-0.5289345275740316
accommodation,common,full,2,h2,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.5963084209892933,0.5053821441389259,-0.5053821441389259
accommodation,common,full,2,h2,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.6969796201298011,0.6107977839856072,-0.6107977839856072
accommodation,common,full,2,h2,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.7765547649926042,0.7093140510777418,-0.7093140510777418
accommodation,primary_control_calendar,full,2,h2,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,1.69007983771156,1.6585848648793204,-1.6585848648793204
accommodation,primary_control_calendar,full,2,h2,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.3762291812981422,1.3235443762634365,-1.3235443762634365
accommodation,primary_control_calendar,full,2,h2,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.319467786213505,1.2801120451476997,-1.2801120451476997
accommodation,primary_control_calendar,full,2,h2,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.595186571920779,1.5535031398333108,-1.5535031398333108
accommodation,primary_control_calendar,full,2,h2,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,1.6991297598677126,1.6782341319560645,-1.6782341319560645
accommodation,common,full,2,h2,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,1.69007983771156,1.6585848648793204,-1.6585848648793204
accommodation,common,full,2,h2,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.3762291812981422,1.3235443762634365,-1.3235443762634365
accommodation,common,full,2,h2,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.319467786213505,1.2801120451476997,-1.2801120451476997
accommodation,common,full,2,h2,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.595186571920779,1.5535031398333108,-1.5535031398333108
accommodation,common,full,2,h2,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,1.6991297598677126,1.6782341319560645,-1.6782341319560645
accommodation,primary_control_calendar,full,2,h2,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,1.724757800669318,1.6922102400403312,-1.6922102400403312
accommodation,primary_control_calendar,full,2,h2,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.4068995948848186,1.352693620547769,-1.352693620547769
accommodation,primary_control_calendar,full,2,h2,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.3492664306065378,1.3086333295195407,-1.3086333295195407
accommodation,primary_control_calendar,full,2,h2,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.6287753303471486,1.5858376999585913,-1.5858376999585913
accommodation,primary_control_calendar,full,2,h2,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,1.733826251985284,1.7120856943765623,-1.7120856943765623
accommodation,common,full,2,h2,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,1.724757800669318,1.6922102400403312,-1.6922102400403312
accommodation,common,full,2,h2,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.4068995948848186,1.352693620547769,-1.352693620547769
accommodation,common,full,2,h2,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.3492664306065378,1.3086333295195407,-1.3086333295195407
accommodation,common,full,2,h2,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.6287753303471486,1.5858376999585913,-1.5858376999585913
accommodation,common,full,2,h2,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,1.733826251985284,1.7120856943765623,-1.7120856943765623
accommodation,primary_control_calendar,full,3,h3,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.287832286634468,0.24521851265479755,-0.15071597884960786
accommodation,primary_control_calendar,full,3,h3,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.26426075463506027,0.2559392609121287,0.06579392953795074
accommodation,primary_control_calendar,full,3,h3,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.2635107503877783,0.24791331706421163,0.0893135084528073
accommodation,primary_control_calendar,full,3,h3,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.26536037204410373,0.24706906306881182,-0.09681428162045426
accommodation,primary_control_calendar,full,3,h3,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.2712441472458196,0.19268962114673602,-0.19268962114673602
accommodation,common,full,3,h3,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.287832286634468,0.24521851265479755,-0.15071597884960786
accommodation,common,full,3,h3,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.26426075463506027,0.2559392609121287,0.06579392953795074
accommodation,common,full,3,h3,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.2635107503877783,0.24791331706421163,0.0893135084528073
accommodation,common,full,3,h3,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.26536037204410373,0.24706906306881182,-0.09681428162045426
accommodation,common,full,3,h3,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.2712441472458196,0.19268962114673602,-0.19268962114673602
accommodation,primary_control_calendar,full,3,h3,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,1.8958859792485867,1.8084795834873657,-1.8084795834873657
accommodation,primary_control_calendar,full,3,h3,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.4075723229571,1.2576331517658534,-1.2576331517658534
accommodation,primary_control_calendar,full,3,h3,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.3188378479428446,1.1907881306746981,-1.1907881306746981
accommodation,primary_control_calendar,full,3,h3,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.7582481005983166,1.649628003942814,-1.649628003942814
accommodation,primary_control_calendar,full,3,h3,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,1.9247714032415404,1.870051881836849,-1.870051881836849
accommodation,common,full,3,h3,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,1.8958859792485867,1.8084795834873657,-1.8084795834873657
accommodation,common,full,3,h3,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.4075723229571,1.2576331517658534,-1.2576331517658534
accommodation,common,full,3,h3,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.3188378479428446,1.1907881306746981,-1.1907881306746981
accommodation,common,full,3,h3,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.7582481005983166,1.649628003942814,-1.649628003942814
accommodation,common,full,3,h3,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,1.9247714032415404,1.870051881836849,-1.870051881836849
accommodation,primary_control_calendar,full,3,h3,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,1.942726306354014,1.8517838485652587,-1.8517838485652587
accommodation,primary_control_calendar,full,3,h3,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.446899043244869,1.2917802557320313,-1.2917802557320313
accommodation,primary_control_calendar,full,3,h3,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.3563897279797856,1.2236351737920328,-1.2236351737920328
accommodation,primary_control_calendar,full,3,h3,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.8032798528528204,1.690606348990666,-1.690606348990666
accommodation,primary_control_calendar,full,3,h3,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,1.9716015052449698,1.9141187672334294,-1.9141187672334294
accommodation,common,full,3,h3,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,1.942726306354014,1.8517838485652587,-1.8517838485652587
accommodation,common,full,3,h3,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.446899043244869,1.2917802557320313,-1.2917802557320313
accommodation,common,full,3,h3,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.3563897279797856,1.2236351737920328,-1.2236351737920328
accommodation,common,full,3,h3,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.8032798528528204,1.690606348990666,-1.690606348990666
accommodation,common,full,3,h3,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,1.9716015052449698,1.9141187672334294,-1.9141187672334294
accommodation,primary_control_calendar,full,4,h4,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.3308224139306512,0.24644966802187748,-0.24644966802187748
accommodation,primary_control_calendar,full,4,h4,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.22861943016926908,0.22736783988359327,-0.02388952150190521
accommodation,primary_control_calendar,full,4,h4,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.2930224829719256,0.2929938559092936,-0.00409584257956197
accommodation,primary_control_calendar,full,4,h4,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.23920776748992756,0.18028927727117283,-0.15721365248779573
accommodation,primary_control_calendar,full,4,h4,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.40846896960145435,0.2927207077914971,-0.2848885507655911
accommodation,common,full,4,h4,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.3308224139306512,0.24644966802187748,-0.24644966802187748
accommodation,common,full,4,h4,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.22861943016926908,0.22736783988359327,-0.02388952150190521
accommodation,common,full,4,h4,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.2930224829719256,0.2929938559092936,-0.00409584257956197
accommodation,common,full,4,h4,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.23920776748992756,0.18028927727117283,-0.15721365248779573
accommodation,common,full,4,h4,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.40846896960145435,0.2927207077914971,-0.2848885507655911
accommodation,primary_control_calendar,full,4,h4,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,2.0822394936155324,2.052485157121771,-2.052485157121771
accommodation,primary_control_calendar,full,4,h4,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.3432391623472324,1.28027744937366,-1.28027744937366
accommodation,primary_control_calendar,full,4,h4,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.22502676459073,1.1935529774695397,-1.1935529774695397
accommodation,primary_control_calendar,full,4,h4,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.8555001450836905,1.8049879407406193,-1.8049879407406193
accommodation,primary_control_calendar,full,4,h4,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,2.158470351667502,2.152091288048591,-2.152091288048591
accommodation,common,full,4,h4,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,2.0822394936155324,2.052485157121771,-2.052485157121771
accommodation,common,full,4,h4,cumulative_log,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.3432391623472324,1.28027744937366,-1.28027744937366
accommodation,common,full,4,h4,cumulative_log,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.22502676459073,1.1935529774695397,-1.1935529774695397
accommodation,common,full,4,h4,cumulative_log,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.8555001450836905,1.8049879407406193,-1.8049879407406193
accommodation,common,full,4,h4,cumulative_log,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,2.158470351667502,2.152091288048591,-2.152091288048591
accommodation,primary_control_calendar,full,4,h4,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,2.140808829654748,2.1108846332055258,-2.1108846332055258
accommodation,primary_control_calendar,full,4,h4,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.3854575226173464,1.3212863666847834,-1.3212863666847834
accommodation,primary_control_calendar,full,4,h4,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.2648281466911449,1.232740215228829,-1.232740215228829
accommodation,primary_control_calendar,full,4,h4,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.9092610120254956,1.8582166603355335,-1.8582166603355335
accommodation,primary_control_calendar,full,4,h4,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,2.2191719906109837,2.212789089338812,-2.212789089338812
accommodation,common,full,4,h4,cumulative_pct,CATEGORY_AR_R17,2,0,2,2,0,0,2.140808829654748,2.1108846332055258,-2.1108846332055258
accommodation,common,full,4,h4,cumulative_pct,CATEGORY_BOTH_R17,2,0,2,2,0,0,1.3854575226173464,1.3212863666847834,-1.3212863666847834
accommodation,common,full,4,h4,cumulative_pct,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,1.2648281466911449,1.232740215228829,-1.232740215228829
accommodation,common,full,4,h4,cumulative_pct,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,1.9092610120254956,1.8582166603355335,-1.8582166603355335
accommodation,common,full,4,h4,cumulative_pct,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,2.2191719906109837,2.212789089338812,-2.212789089338812
accommodation,primary_control_calendar,full,5,h5,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.24568168508843358,0.2055735760459653,-0.2055735760459653
accommodation,primary_control_calendar,full,5,h5,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.29083137267104947,0.26602140728481455,0.26602140728481455
accommodation,primary_control_calendar,full,5,h5,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.29347373937122057,0.27092295591620486,0.27092295591620486
accommodation,primary_control_calendar,full,5,h5,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.22331208432996305,0.16408374993657615,-0.16408374993657615
accommodation,primary_control_calendar,full,5,h5,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.44152149068166907,0.4137119860700467,-0.4137119860700467
accommodation,common,full,5,h5,mm,CATEGORY_AR_R17,2,0,2,2,0,0,0.24568168508843358,0.2055735760459653,-0.2055735760459653
accommodation,common,full,5,h5,mm,CATEGORY_BOTH_R17,2,0,2,2,0,0,0.29083137267104947,0.26602140728481455,0.26602140728481455
accommodation,common,full,5,h5,mm,CATEGORY_DOMESTIC_R17,2,0,2,2,0,0,0.29347373937122057,0.27092295591620486,0.27092295591620486
accommodation,common,full,5,h5,mm,CATEGORY_IMPORTED_R17,2,0,2,2,0,0,0.22331208432996305,0.16408374993657615,-0.16408374993657615
accommodation,common,full,5,h5,mm,CATEGORY_PERSISTENCE_R17,2,0,2,2,0,0,0.44152149068166907,0.4137119860700467,-0.4137119860700467
accommodation,primary_control_calendar,full,5,h5,cumulative_log,CATEGORY_AR_R17,2,0,2,2,0,0,2.3073221096916465,2.2560969805068387,-2.2560969805068387
