edge,horizon,n_train,n_features,seconds
2020-02,1,213,70,3.337946899991948
2020-02,2,212,70,3.2757583999773487
2020-02,3,211,70,3.2844738000130747
2020-02,4,210,70,3.157774299994344
2020-02,5,209,70,3.258787400001893
2020-02,6,208,70,3.6050917000102345
2020-02,7,207,70,3.605010900006164
2020-02,8,206,70,3.170656600006623
2020-02,9,205,70,3.350268199981656
2020-02,10,204,70,3.2986724999791477
2020-02,11,203,70,3.1891023999778554
2020-02,12,202,70,3.1210063000035007
2020-02,13,201,70,3.753786499990383
2020-03,1,214,70,3.7715468000096735
2020-03,2,213,70,3.157070500019472
2020-03,3,212,70,4.027493100002175
2020-03,4,211,70,3.1558443999965675
2020-03,5,210,70,3.461783100006869
2020-03,6,209,70,3.2912019999930635
2020-03,7,208,70,3.393788899993524
2020-03,8,207,70,3.275564099982148
2020-03,9,206,70,3.6721131000085734
2020-03,10,205,70,3.253608900005929
2020-03,11,204,70,2.961190699978033
2020-03,12,203,70,3.8604988000006415
2020-03,13,202,70,3.498663200007286
2020-04,1,215,70,3.4482770999893546
2020-04,2,214,70,4.3720817000139505
2020-04,3,213,70,4.271566700015683
2020-04,4,212,70,3.500807700009318
2020-04,5,211,70,3.30170189999626
2020-04,6,210,70,4.324585000023944
2020-04,7,209,70,3.328652800002601
2020-04,8,208,70,3.2982251000066753
2020-04,9,207,70,3.3984643000003416
2020-04,10,206,70,3.0554623999923933
2020-04,11,205,70,3.4892052999930456
2020-04,12,204,70,3.872032500017667
2020-04,13,203,70,3.336872099986067
2020-05,1,216,70,3.4059270000143442
2020-05,2,215,70,3.3513095999951474
2020-05,3,214,70,3.3695636999909766
2020-05,4,213,70,3.2155742999748327
2020-05,5,212,70,4.527902700006962
2020-05,6,211,70,4.815246599988313
2020-05,7,210,70,3.409521900000982
2020-05,8,209,70,3.665317699982552
2020-05,9,208,70,3.2036704999918584
2020-05,10,207,70,3.339514199993573
2020-05,11,206,70,3.0977497000130825
2020-05,12,205,70,3.9584715999953914
2020-05,13,204,70,3.315078000014182
2020-06,1,217,70,3.1296620999928564
2020-06,2,216,70,5.115519900020445
2020-06,3,215,70,4.932722300000023
2020-06,4,214,70,3.236396899999818
2020-06,5,213,70,3.2062373999797273
2020-06,6,212,70,3.212879200000316
2020-06,7,211,70,4.108874400000786
2020-06,8,210,70,3.40770579999662
2020-06,9,209,70,3.3074478000053205
2020-06,10,208,70,3.2061943000007886
2020-06,11,207,70,3.278008099994622
2020-06,12,206,70,4.13533190000453
2020-06,13,205,70,3.1767442999989726
2020-07,1,218,70,3.622398700012127
2020-07,2,217,70,3.298802099976456
2020-07,3,216,70,3.639249400002882
2020-07,4,215,70,3.832562199997483
2020-07,5,214,70,3.2847984999825712
2020-07,6,213,70,3.1289167999930214
2020-07,7,212,70,3.9751724999805447
2020-07,8,211,70,3.5341314999968745
2020-07,9,210,70,3.1175688999937847
2020-07,10,209,70,3.3598942999960855
2020-07,11,208,70,3.4535754999960773
2020-07,12,207,70,4.054253599984804
2020-07,13,206,70,3.2680982000019867
2020-08,1,219,70,4.559778599999845
2020-08,2,218,70,3.2278560000122525
2020-08,3,217,70,3.4848761999746785
2020-08,4,216,70,3.719837999989977
2020-08,5,215,70,4.046853099978762
2020-08,6,214,70,3.2240083999931812
2020-08,7,213,70,4.13150129999849
2020-08,8,212,70,3.5345628000213765
2020-08,9,211,70,3.2619403999997303
2020-08,10,210,70,3.0179003999801353
2020-08,11,209,70,3.586901900009252
2020-08,12,208,70,4.452038999996148
2020-08,13,207,70,3.1414947000157554
2020-09,1,220,70,4.817225000006147
2020-09,2,219,70,3.0064751000027172
2020-09,3,218,70,3.0924262999906205
2020-09,4,217,70,3.1141730999806896
2020-09,5,216,70,3.3740585999912582
2020-09,6,215,70,3.1233715999987908
2020-09,7,214,70,3.9946173999924213
2020-09,8,213,70,3.1855808999971487
2020-09,9,212,70,3.2578355000005104
2020-09,10,211,70,3.786198500019964
2020-09,11,210,70,3.4938178999873344
2020-09,12,209,70,3.562605799990706
2020-09,13,208,70,3.908528900006786
2020-10,1,221,70,3.4556579000200145
2020-10,2,220,70,3.613991599995643
2020-10,3,219,70,4.220640299987281
2020-10,4,218,70,3.9174994000059087
2020-10,5,217,70,3.572955700015882
2020-10,6,216,70,3.1807114999974146
2020-10,7,215,70,3.6591379000165034
2020-10,8,214,70,3.628266999992775
2020-10,9,213,70,3.5204117000102997
2020-10,10,212,70,3.8849099000217393
2020-10,11,211,70,3.021097299992107
2020-10,12,210,70,3.622701699991012
2020-10,13,209,70,3.672690600011265
2020-11,1,222,70,4.291224099986721
2020-11,2,221,70,3.345350200019311
2020-11,3,220,70,3.7877651000162587
2020-11,4,219,70,3.330256699991878
2020-11,5,218,70,3.890371799992863
2020-11,6,217,70,3.5892570999858435
2020-11,7,216,70,3.4308915000001434
2020-11,8,215,70,3.842695100000128
2020-11,9,214,70,3.2929359000117984
2020-11,10,213,70,3.165152500005206
2020-11,11,212,70,3.3811612999998033
2020-11,12,211,70,3.372243299992988
2020-11,13,210,70,3.3595402000064496
2020-12,1,223,70,5.313955599995097
2020-12,2,222,70,3.3551675000053365
2020-12,3,221,70,4.3516361999791116
2020-12,4,220,70,3.44041969999671
2020-12,5,219,70,3.482769800000824
2020-12,6,218,70,3.8881857999949716
2020-12,7,217,70,3.7079767000104766
2020-12,8,216,70,3.404612599988468
2020-12,9,215,70,4.740566799999215
2020-12,10,214,70,3.135647799994331
2020-12,11,213,70,3.3477666999970097
2020-12,12,212,70,5.028626399987843
2020-12,13,211,70,3.1933752999757417
2021-01,1,224,70,3.584211300010793
2021-01,2,223,70,3.692888099991251
2021-01,3,222,70,3.5670205000205897
2021-01,4,221,70,3.7630695999832824
2021-01,5,220,70,4.148050100018736
2021-01,6,219,70,3.210862400010228
2021-01,7,218,70,3.356006999994861
2021-01,8,217,70,4.17709620000096
2021-01,9,216,70,3.175420999992639
2021-01,10,215,70,3.067317099979846
2021-01,11,214,70,3.1220813999825623
2021-01,12,213,70,3.2929288999876007
2021-01,13,212,70,4.120303800009424
2021-02,1,225,70,3.8720304000016768
2021-02,2,224,70,3.345298999978695
2021-02,3,223,70,3.40184340000269
2021-02,4,222,70,4.88847090001218
2021-02,5,221,70,3.809932400006801
2021-02,6,220,70,3.547631100023864
2021-02,7,219,70,3.8512374999991152
2021-02,8,218,70,3.826138600008562
2021-02,9,217,70,3.695193299994571
2021-02,10,216,70,4.006942699983483
2021-02,11,215,70,3.3325966999982484
2021-02,12,214,70,4.641397800005507
2021-02,13,213,70,3.6260592000035103
2021-03,1,226,70,3.814642100012861
2021-03,2,225,70,3.6907307999790646
2021-03,3,224,70,4.763224399997853
2021-03,4,223,70,3.5782285000022966
2021-03,5,222,70,3.4263041999947745
2021-03,6,221,70,3.420006700005615
2021-03,7,220,70,5.010939400002826
2021-03,8,219,70,3.81960909999907
2021-03,9,218,70,3.366764099977445
2021-03,10,217,70,3.3987691000220366
2021-03,11,216,70,3.90173759998288
2021-03,12,215,70,5.066752800019458
2021-03,13,214,70,3.742770799988648
2021-04,1,227,70,3.5603689000126906
2021-04,2,226,70,3.7569890999875497
2021-04,3,225,70,3.8064417999994475
2021-04,4,224,70,3.9645020999887493
2021-04,5,223,70,3.6850542000029236
2021-04,6,222,70,3.5403278000012506
2021-04,7,221,70,5.023821400012821
2021-04,8,220,70,3.7513915000017732
2021-04,9,219,70,3.676969599997392
2021-04,10,218,70,3.481640399986645
2021-04,11,217,70,3.29895690002013
2021-04,12,216,70,4.067760600009933
2021-04,13,215,70,3.6511651999899186
2021-05,1,228,70,3.962549299991224
2021-05,2,227,70,3.791565699997591
2021-05,3,226,70,4.621551399992313
2021-05,4,225,70,3.7979775000130758
2021-05,5,224,70,3.4710115999914706
2021-05,6,223,70,3.6723574999778066
2021-05,7,222,70,3.660897299996577
2021-05,8,221,70,3.764318600005936
2021-05,9,220,70,3.8151271999813616
2021-05,10,219,70,4.507403900002828
2021-05,11,218,70,3.2865173000027426
2021-05,12,217,70,4.22023760000593
2021-05,13,216,70,3.6468620000232477
2021-06,1,229,70,3.8796899000008125
2021-06,2,228,70,3.794301499990979
2021-06,3,227,70,3.716626699984772
2021-06,4,226,70,4.178038300015032
2021-06,5,225,70,3.9606545999995433
2021-06,6,224,70,3.8548068999953102
2021-06,7,223,70,4.028351799992379
2021-06,8,222,70,3.8206577000091784
2021-06,9,221,70,3.6856448000180535
2021-06,10,220,70,3.42747490000329
2021-06,11,219,70,3.6234196000150405
2021-06,12,218,70,3.8521875999867916
2021-06,13,217,70,3.70509740000125
2021-07,1,230,70,4.380408199998783
2021-07,2,229,70,4.252604400011478
2021-07,3,228,70,4.0154852000123356
2021-07,4,227,70,3.6638205000199378
2021-07,5,226,70,4.08277320000343
2021-07,6,225,70,3.583627099986188
2021-07,7,224,70,3.4054613999905996
2021-07,8,223,70,3.6069230000139214
2021-07,9,222,70,3.543730000004871
2021-07,10,221,70,3.4169975999975577
2021-07,11,220,70,3.5225704000040423
2021-07,12,219,70,5.26183060000767
2021-07,13,218,70,4.059571399993729
2021-08,1,231,70,3.336328000004869
2021-08,2,230,70,5.012164899992058
2021-08,3,229,70,3.4736603000201285
2021-08,4,228,70,3.749995999998646
2021-08,5,227,70,3.2962942000012845
2021-08,6,226,70,3.191217500017956
2021-08,7,225,70,4.292534900014289
2021-08,8,224,70,4.0175018000009
2021-08,9,223,70,4.0030578000005335
2021-08,10,222,70,3.0162158999883104
2021-08,11,221,70,3.037749700015411
2021-08,12,220,70,3.916828899993561
2021-08,13,219,70,3.3787769000045955
2021-09,1,232,70,4.141187700006412
2021-09,2,231,70,3.4776434999948833
2021-09,3,230,70,3.7565827000071295
2021-09,4,229,70,3.6815849999838974
2021-09,5,228,70,3.208616999996593
2021-09,6,227,70,3.3090530000044964
2021-09,7,226,70,3.287543300015386
2021-09,8,225,70,3.4619418999936897
2021-09,9,224,70,3.3665182999975514
2021-09,10,223,70,3.9707425000087824
2021-09,11,222,70,3.265599900012603
2021-09,12,221,70,4.797701599978609
2021-09,13,220,70,3.2941485999908764
2021-10,1,233,70,4.322266699979082
2021-10,2,232,70,3.432581399974879
2021-10,3,231,70,3.284228100004839
2021-10,4,230,70,3.343401799997082
2021-10,5,229,70,3.5954795999859925
2021-10,6,228,70,3.2781938000116497
2021-10,7,227,70,4.326366000022972
2021-10,8,226,70,4.219825499982107
2021-10,9,225,70,3.1315680000116117
2021-10,10,224,70,3.5886218000086956
2021-10,11,223,70,2.884335100010503
2021-10,12,222,70,3.1582944999972824
2021-10,13,221,70,4.226310300000478
2021-11,1,234,70,3.807265500014182
2021-11,2,233,70,4.541982999973698
2021-11,3,232,70,3.457596400025068
2021-11,4,231,70,3.1629275000013877
2021-11,5,230,70,3.1257784999907017
2021-11,6,229,70,3.0580208000028506
2021-11,7,228,70,3.9636272999923676
2021-11,8,227,70,3.2197035999852233
2021-11,9,226,70,3.9042723000166006
2021-11,10,225,70,3.287416100007249
2021-11,11,224,70,2.94030180000118
2021-11,12,223,70,3.1968066000263207
2021-11,13,222,70,3.745914900006028
2021-12,1,235,70,4.477026899985503
2021-12,2,234,70,3.388890900008846
2021-12,3,233,70,3.6506667000066955
2021-12,4,232,70,3.6691977999871597
2021-12,5,231,70,4.1349725000036415
2021-12,6,230,70,3.0628313000197522
2021-12,7,229,70,4.584572600026149
2021-12,8,228,70,3.4154074999969453
2021-12,9,227,70,3.46120879999944
2021-12,10,226,70,3.414075300010154
2021-12,11,225,70,3.498975100024836
2021-12,12,224,70,4.228642500005662
2021-12,13,223,70,4.254044400004204
2022-01,1,236,70,4.254631899995729
2022-01,2,235,70,3.784864800021751
2022-01,3,234,70,3.7211410999880172
2022-01,4,233,70,3.6176422999997158
2022-01,5,232,70,3.8212959000084084
2022-01,6,231,70,4.12083659999189
2022-01,7,230,70,4.009645599988289
2022-01,8,229,70,4.268954800005304
2022-01,9,228,70,3.683327400009148
2022-01,10,227,70,3.5132114000152797
2022-01,11,226,70,3.289319000003161
2022-01,12,225,70,3.5857734000019263
2022-01,13,224,70,3.878896200010786
2022-02,1,237,70,3.948339099995792
2022-02,2,236,70,4.1283800000092015
2022-02,3,235,70,3.3313798000162933
2022-02,4,234,70,3.383509999985108
2022-02,5,233,70,3.6046927999996115
2022-02,6,232,70,3.398531200014986
2022-02,7,231,70,5.095126100000925
2022-02,8,230,70,4.407277299993439
2022-02,9,229,70,3.4052589000202715
2022-02,10,228,70,3.354870099981781
2022-02,11,227,70,3.4011536999896634
2022-02,12,226,70,3.632122700015316
2022-02,13,225,70,3.4106894999858923
2022-03,1,238,70,3.8024383000156377
2022-03,2,237,70,3.912600099982228
2022-03,3,236,70,4.375236699997913
2022-03,4,235,70,3.949725100013893
2022-03,5,234,70,3.5758681999868713
2022-03,6,233,70,3.491419700003462
2022-03,7,232,70,3.7722744999919087
2022-03,8,231,70,3.488148000004003
2022-03,9,230,70,3.104749600024661
2022-03,10,229,70,3.1096543000021484
2022-03,11,228,70,3.239691499999026
2022-03,12,227,70,4.645496000011917
2022-03,13,226,70,3.9449187999998685
2022-04,1,239,70,3.8427241999888793
2022-04,2,238,70,3.704908699990483
2022-04,3,237,70,3.443053399998462
2022-04,4,236,70,3.766670500015607
2022-04,5,235,70,3.6373013999836985
2022-04,6,234,70,4.07670030000736
2022-04,7,233,70,3.9341735999914818
2022-04,8,232,70,4.153711999999359
2022-04,9,231,70,3.4565525999933016
2022-04,10,230,70,3.3708594999916386
2022-04,11,229,70,3.3657119999988936
2022-04,12,228,70,3.753455700003542
2022-04,13,227,70,4.527629299991531
2022-05,1,240,70,4.380289699998684
2022-05,2,239,70,4.345683999999892
2022-05,3,238,70,3.6809555999934673
2022-05,4,237,70,3.6649749999924097
2022-05,5,236,70,3.753207300003851
2022-05,6,235,70,3.4027693000098225
2022-05,7,234,70,3.9541086000099313
2022-05,8,233,70,4.627345499990042
2022-05,9,232,70,4.404134600015823
2022-05,10,231,70,3.693195999978343
2022-05,11,230,70,3.2009830999886617
2022-05,12,229,70,3.641481600003317
2022-05,13,228,70,3.4219966999953613
2022-06,1,241,70,4.349658399994951
2022-06,2,240,70,3.3952795999939553
2022-06,3,239,70,3.5578162999881897
2022-06,4,238,70,3.8327224999957252
2022-06,5,237,70,3.540988299995661
2022-06,6,236,70,3.630595800001174
2022-06,7,235,70,3.317699899984291
2022-06,8,234,70,3.675012199993944
2022-06,9,233,70,3.635742000013124
2022-06,10,232,70,3.677902700001141
2022-06,11,231,70,3.8888288000016473
2022-06,12,230,70,3.517905399989104
2022-06,13,229,70,4.51240500001586
2022-07,1,242,70,4.6305668000131845
2022-07,2,241,70,3.636320599995088
2022-07,3,240,70,3.567230299988296
2022-07,4,239,70,3.3073812999937218
2022-07,5,238,70,3.3444327999895904
2022-07,6,237,70,4.0358038999838755
2022-07,7,236,70,4.095624800014775
2022-07,8,235,70,4.585847699985607
2022-07,9,234,70,3.49010489997454
2022-07,10,233,70,3.785951300000306
2022-07,11,232,70,3.343685200001346
2022-07,12,231,70,3.503981300018495
2022-07,13,230,70,4.4463387000141665
2022-08,1,243,70,3.845015400002012
2022-08,2,242,70,4.947608099988429
2022-08,3,241,70,3.7143229999928735
2022-08,4,240,70,3.55660209999769
2022-08,5,239,70,3.8358056000142824
2022-08,6,238,70,3.452975399995921
2022-08,7,237,70,4.451534099993296
2022-08,8,236,70,4.667697600001702
2022-08,9,235,70,3.6228874000080395
2022-08,10,234,70,3.5851595000131056
2022-08,11,233,70,3.8397356999921612
2022-08,12,232,70,4.06889220001176
2022-08,13,231,70,3.611492399999406
2022-09,1,244,70,4.0731969000189565
2022-09,2,243,70,3.8341911000024993
2022-09,3,242,70,3.613656400004402
2022-09,4,241,70,3.4633217999944463
2022-09,5,240,70,3.2774461999943014
2022-09,6,239,70,3.1912940999900457
2022-09,7,238,70,4.152824199991301
2022-09,8,237,70,4.304352299979655
2022-09,9,236,70,3.820575199992163
2022-09,10,235,70,4.543664299999364
2022-09,11,234,70,3.5318261999927927
2022-09,12,233,70,3.557505900011165
2022-09,13,232,70,3.463457499979995
2022-10,1,245,70,4.3833416000125
2022-10,2,244,70,3.754234299995005
2022-10,3,243,70,3.833590300026117
2022-10,4,242,70,3.55365200000233
2022-10,5,241,70,3.8533880000177305
2022-10,6,240,70,4.432888999988791
2022-10,7,239,70,3.8621565000212286
2022-10,8,238,70,4.420136200002162
2022-10,9,237,70,3.4172918000258505
2022-10,10,236,70,3.422798099985812
2022-10,11,235,70,3.237632400006987
2022-10,12,234,70,3.6022488999878988
2022-10,13,233,70,4.1050333000021055
2022-11,1,246,70,4.298185799998464
2022-11,2,245,70,5.0555493000138085
2022-11,3,244,70,3.6463629999780096
2022-11,4,243,70,3.535788000008324
2022-11,5,242,70,3.6305719999945723
2022-11,6,241,70,3.5660255000111647
2022-11,7,240,70,4.008746699983021
2022-11,8,239,70,4.126517900003819
2022-11,9,238,70,3.6979874999960884
2022-11,10,237,70,3.5227836999983992
2022-11,11,236,70,3.5836397999955807
2022-11,12,235,70,3.310802899999544
2022-11,13,234,70,3.887794100010069
2022-12,1,247,70,3.99631329998374
2022-12,2,246,70,4.063156499993056
2022-12,3,245,70,3.484862499986775
2022-12,4,244,70,3.579939299990656
2022-12,5,243,70,3.921836699999403
2022-12,6,242,70,3.358189200022025
2022-12,7,241,70,3.883489700005157
2022-12,8,240,70,4.849510600004578
2022-12,9,239,70,5.17029249999905
2022-12,10,238,70,3.2048233000095934
2022-12,11,237,70,3.2682590000040364
2022-12,12,236,70,3.3746522000001278
2022-12,13,235,70,3.3111527000146452
2023-01,1,248,70,4.10822530000587
2023-01,2,247,70,3.481858999992255
2023-01,3,246,70,3.383605399983935
2023-01,4,245,70,3.7929279999807477
2023-01,5,244,70,3.478238200012129
2023-01,6,243,70,4.756542999995872
2023-01,7,242,70,4.28480719999061
2023-01,8,241,70,4.163347199995769
2023-01,9,240,70,3.320754299988039
2023-01,10,239,70,3.2899725000024773
2023-01,11,238,70,3.3567347999778576
2023-01,12,237,70,3.7137243000033777
2023-01,13,236,70,4.657347900007153
2023-02,1,249,70,4.045990399987204
2023-02,2,248,70,5.071677300002193
2023-02,3,247,70,3.7909344999934547
2023-02,4,246,70,3.805628699978115
2023-02,5,245,70,3.884794100013096
2023-02,6,244,70,3.797600899997633
2023-02,7,243,70,4.532613100018352
2023-02,8,242,70,5.003258200013079
2023-02,9,241,70,3.8023313999874517
2023-02,10,240,70,3.7531336000247393
2023-02,11,239,70,3.9820089999993797
2023-02,12,238,70,3.9051750000217
2023-02,13,237,70,4.539495800010627
2023-03,1,250,70,5.692010099999607
2023-03,2,249,70,3.8229879999998957
2023-03,3,248,70,3.8366027000010945
2023-03,4,247,70,4.605988800001796
2023-03,5,246,70,3.959653600002639
2023-03,6,245,70,3.977251200005412
2023-03,7,244,70,4.589419399999315
2023-03,8,243,70,4.04892280002241
2023-03,9,242,70,3.7989486000151373
2023-03,10,241,70,3.8295197999977972
2023-03,11,240,70,3.7538280000153463
2023-03,12,239,70,4.818013400014024
2023-03,13,238,70,4.722455999988597
2023-04,1,251,70,3.80537839999306
2023-04,2,250,70,3.777470100001665
2023-04,3,249,70,4.336305600008927
2023-04,4,248,70,3.997371200006455
2023-04,5,247,70,4.117162400012603
2023-04,6,246,70,4.040366900007939
2023-04,7,245,70,4.921378800005186
2023-04,8,244,70,4.080319800006691
2023-04,9,243,70,3.6454808000125922
2023-04,10,242,70,3.6091148999985307
2023-04,11,241,70,3.932996599993203
2023-04,12,240,70,3.794281799986493
2023-04,13,239,70,5.087104000005638
2023-05,1,252,70,4.535518699995009
2023-05,2,251,70,3.9953578999848105
2023-05,3,250,70,4.2783124999841675
2023-05,4,249,70,3.773055800003931
2023-05,5,248,70,3.8911622000159696
2023-05,6,247,70,3.8505796000245027
2023-05,7,246,70,4.300823300000047
2023-05,8,245,70,3.948289100022521
2023-05,9,244,70,4.0687948999984656
2023-05,10,243,70,4.528810900024837
2023-05,11,242,70,3.589503399998648
2023-05,12,241,70,4.058762900007423
2023-05,13,240,70,4.005164900008822
2023-06,1,253,70,3.900599600019632
2023-06,2,252,70,3.8155363999831025
2023-06,3,251,70,4.3439351999841165
2023-06,4,250,70,4.454045799997402
2023-06,5,249,70,4.59056129999226
2023-06,6,248,70,3.6189078000024892
2023-06,7,247,70,3.6478903999959584
2023-06,8,246,70,3.812813800002914
2023-06,9,245,70,3.7998109000036493
2023-06,10,244,70,4.08740580000449
2023-06,11,243,70,3.6886553000076674
2023-06,12,242,70,3.874474600015674
2023-06,13,241,70,3.688338899984956
2023-07,1,254,70,4.100644799997099
2023-07,2,253,70,3.8256658000173047
2023-07,3,252,70,3.959865800017724
2023-07,4,251,70,4.46237470000051
2023-07,5,250,70,3.8846751999808475
2023-07,6,249,70,4.008549899997888
2023-07,7,248,70,3.7429982000030577
2023-07,8,247,70,5.155533299985109
2023-07,9,246,70,3.7917051000113133
2023-07,10,245,70,4.865539299993543
2023-07,11,244,70,4.087433099979535
2023-07,12,243,70,5.440918899985263
2023-07,13,242,70,3.9949421000201255
2023-08,1,255,70,3.761314899980789
2023-08,2,254,70,4.258566500007873
2023-08,3,253,70,3.9895235000003595
2023-08,4,252,70,4.114586099982262
2023-08,5,251,70,4.850512600009097
2023-08,6,250,70,3.6562632000132
2023-08,7,249,70,3.951314400008414
2023-08,8,248,70,4.99590020001051
2023-08,9,247,70,3.9793714999977965
2023-08,10,246,70,3.7767345999891404
2023-08,11,245,70,3.503516700002365
2023-08,12,244,70,3.7656066000054125
2023-08,13,243,70,3.698960400011856
2023-09,1,256,70,3.9430358999816235
2023-09,2,255,70,3.8267065999971237
2023-09,3,254,70,3.6666619000025094
2023-09,4,253,70,3.7131674000120256
2023-09,5,252,70,3.6551416000002064
2023-09,6,251,70,3.5989450000051875
2023-09,7,250,70,3.6594289999920875
2023-09,8,249,70,3.7719666000048164
2023-09,9,248,70,3.6918905999918934
2023-09,10,247,70,3.4997492999827955
2023-09,11,246,70,3.737540899979649
2023-09,12,245,70,3.530159599991748
2023-09,13,244,70,3.5344094000174664
2023-10,1,257,70,3.7298691000032704
2023-10,2,256,70,3.7431871999870054
2023-10,3,255,70,3.5276063999917824
2023-10,4,254,70,3.4240163000067696
2023-10,5,253,70,3.6103570999985095
2023-10,6,252,70,3.3110508999961894
2023-10,7,251,70,3.3543018999916967
2023-10,8,250,70,3.4649148999887984
2023-10,9,249,70,3.5183788999856915
2023-10,10,248,70,3.273233700019773
2023-10,11,247,70,3.4386480000102893
2023-10,12,246,70,3.5880025000078604
2023-10,13,245,70,3.4605357000255026
2023-11,1,258,70,3.5205328000010923
2023-11,2,257,70,3.5876662000082433
2023-11,3,256,70,3.7349935000238474
2023-11,4,255,70,3.4804617000045255
2023-11,5,254,70,3.6713594000029843
2023-11,6,253,70,3.5809054999845102
2023-11,7,252,70,3.3432348999776877
2023-11,8,251,70,3.635783299978357
2023-11,9,250,70,3.5678638000099454
2023-11,10,249,70,3.4846975000109524
2023-11,11,248,70,3.2740435999876354
2023-11,12,247,70,3.669776399998227
2023-11,13,246,70,3.5005433000042103
2023-12,1,259,70,3.837539000000106
2023-12,2,258,70,3.6667912999982946
2023-12,3,257,70,3.7192421999934595
2023-12,4,256,70,3.678033799980767
2023-12,5,255,70,3.6035948999924585
2023-12,6,254,70,3.539669000019785
2023-12,7,253,70,3.4937432000006083
2023-12,8,252,70,3.58280360000208
2023-12,9,251,70,3.5003941000031773
2023-12,10,250,70,3.3237470000167377
2023-12,11,249,70,3.55389589999686
2023-12,12,248,70,3.7701249000092503
2023-12,13,247,70,3.736813700001221
2024-01,1,260,70,3.763619400007883
2024-01,2,259,70,3.8295340000186116
2024-01,3,258,70,3.7295022000034805
2024-01,4,257,70,3.7072702999867033
2024-01,5,256,70,3.7058123000024352
2024-01,6,255,70,3.529130900016753
2024-01,7,254,70,3.5894004000001587
2024-01,8,253,70,3.6167796999798156
2024-01,9,252,70,3.618668200011598
2024-01,10,251,70,3.426920900004916
2024-01,11,250,70,3.442255000001751
2024-01,12,249,70,3.7268371999962255
2024-01,13,248,70,3.5791178999934345
2024-02,1,261,70,3.6635985999892
2024-02,2,260,70,3.5213143000146374
2024-02,3,259,70,3.644907699985197
2024-02,4,258,70,3.61749289999716
2024-02,5,257,70,3.5569950000208337
2024-02,6,256,70,3.538134500005981
2024-02,7,255,70,3.509503599983873
2024-02,8,254,70,3.728102299995953
2024-02,9,253,70,3.5637262999953236
2024-02,10,252,70,3.475177500018617
2024-02,11,251,70,3.432873900019331
2024-02,12,250,70,3.6583432000188623
2024-02,13,249,70,3.6227075000060722
2024-03,1,262,70,3.6795968000078574
2024-03,2,261,70,3.549932499998249
2024-03,3,260,70,3.6728903999901377
2024-03,4,259,70,3.5905227000184823
2024-03,5,258,70,3.5313074000005145
2024-03,6,257,70,3.4069437999860384
2024-03,7,256,70,3.5530296999786515
2024-03,8,255,70,3.7036719000025187
2024-03,9,254,70,3.605661500012502
2024-03,10,253,70,3.5646831000049133
2024-03,11,252,70,3.604155000008177
2024-03,12,251,70,3.6622574999928474
2024-03,13,250,70,3.618530199979432
2024-04,1,263,70,3.6732156999933068
2024-04,2,262,70,3.6262047000054736
2024-04,3,261,70,3.587853000004543
2024-04,4,260,70,3.542579000000842
2024-04,5,259,70,3.6993828999984544
2024-04,6,258,70,3.506829799996922
2024-04,7,257,70,3.542601699999068
2024-04,8,256,70,3.652872300008312
2024-04,9,255,70,3.5534481999929994
2024-04,10,254,70,3.454709299985552
2024-04,11,253,70,3.5008193999819923
2024-04,12,252,70,3.6404780999873765
2024-04,13,251,70,3.558733099984238
2024-05,1,264,70,3.644387699983781
2024-05,2,263,70,3.6726620999979787
2024-05,3,262,70,3.566402200027369
2024-05,4,261,70,3.426423500000965
2024-05,5,260,70,3.689438400004292
2024-05,6,259,70,3.4518725000089034
2024-05,7,258,70,3.486046800011536
2024-05,8,257,70,3.586141800013138
2024-05,9,256,70,3.5792074000055436
2024-05,10,255,70,3.3075051000050735
2024-05,11,254,70,3.4378207999980077
2024-05,12,253,70,3.5847243000171147
2024-05,13,252,70,3.545231399999466
2024-06,1,265,70,3.7384524999943096
2024-06,2,264,70,3.560400699992897
2024-06,3,263,70,3.5544449999870267
2024-06,4,262,70,3.4785714000172447
2024-06,5,261,70,3.438072699995246
2024-06,6,260,70,3.504871099983575
2024-06,7,259,70,3.42051039999933
2024-06,8,258,70,3.498140500014415
2024-06,9,257,70,3.4627754999964964
2024-06,10,256,70,3.4562251000024844
2024-06,11,255,70,3.4832219000090845
2024-06,12,254,70,3.6381744999962393
2024-06,13,253,70,3.6233635999960825
2024-07,1,266,70,3.7296195999952033
2024-07,2,265,70,3.7453077000100166
2024-07,3,264,70,3.7354818000167143
2024-07,4,263,70,3.5653966999961995
2024-07,5,262,70,3.690929700009292
2024-07,6,261,70,3.4598773999896366
2024-07,7,260,70,3.530714499996975
2024-07,8,259,70,3.593865500006359
2024-07,9,258,70,3.5362324000161607
2024-07,10,257,70,3.4717584000027273
2024-07,11,256,70,3.471856399992248
2024-07,12,255,70,3.6616533000196796
2024-07,13,254,70,3.541441599983955
2024-08,1,267,70,3.785121100023389
2024-08,2,266,70,3.591654899995774
2024-08,3,265,70,3.6990556999808177
2024-08,4,264,70,3.515838299994357
2024-08,5,263,70,3.54332080000313
2024-08,6,262,70,3.4731718999973964
2024-08,7,261,70,3.493680699990364
2024-08,8,260,70,3.6663425999868196
2024-08,9,259,70,3.570503800001461
2024-08,10,258,70,3.354827600007411
2024-08,11,257,70,3.445303500018781
2024-08,12,256,70,3.5231293000106234
2024-08,13,255,70,3.420630099979462
2024-09,1,268,70,3.65958049998153
2024-09,2,267,70,3.8234608999919146
2024-09,3,266,70,3.8174143999931403
