edge,horizon,model,forecast,target_period,actual,convention,policy
2024-05,2,TVW3,0.1685304430767009,2024-07,0.6622516556291425,realtime,full
2024-05,3,QRF_MEDIAN,0.2010050251256334,2024-08,0.263157894736854,realtime,full
2024-05,3,QRF_MEAN,0.36161617128246476,2024-08,0.263157894736854,realtime,full
2024-05,3,TVW1,0.201030293724011,2024-08,0.263157894736854,realtime,full
2024-05,3,TVW2,0.1938150601775949,2024-08,0.263157894736854,realtime,full
2024-05,3,TVW3,0.21204589242078123,2024-08,0.263157894736854,realtime,full
2024-05,4,QRF_MEDIAN,0.0,2024-09,-0.3937007874015741,realtime,full
2024-05,4,QRF_MEAN,-0.004443495441093194,2024-09,-0.3937007874015741,realtime,full
2024-05,4,TVW1,0.026050613869363838,2024-09,-0.3937007874015741,realtime,full
2024-05,4,TVW2,0.005651121406927682,2024-09,-0.3937007874015741,realtime,full
2024-05,4,TVW3,0.012485550630558721,2024-09,-0.3937007874015741,realtime,full
2024-05,5,QRF_MEDIAN,0.09975084676280276,2024-10,0.3293807641633783,realtime,full
2024-05,5,QRF_MEAN,0.10395968612927015,2024-10,0.3293807641633783,realtime,full
2024-05,5,TVW1,0.06492145713169059,2024-10,0.3293807641633783,realtime,full
2024-05,5,TVW2,0.11570021986466898,2024-10,0.3293807641633783,realtime,full
2024-05,5,TVW3,0.024172481129291542,2024-10,0.3293807641633783,realtime,full
2024-05,6,QRF_MEDIAN,0.11589474752980995,2024-11,0.0656598818122189,realtime,full
2024-05,6,QRF_MEAN,0.20134071365734674,2024-11,0.0656598818122189,realtime,full
2024-05,6,TVW1,0.12855883276004818,2024-11,0.0656598818122189,realtime,full
2024-05,6,TVW2,0.1360120802133668,2024-11,0.0656598818122189,realtime,full
2024-05,6,TVW3,0.11927664935630072,2024-11,0.0656598818122189,realtime,full
2024-05,7,QRF_MEDIAN,0.1291989664082615,2024-12,-0.2624671916010568,realtime,full
2024-05,7,QRF_MEAN,0.16771577833963575,2024-12,-0.2624671916010568,realtime,full
2024-05,7,TVW1,0.13821113239128457,2024-12,-0.2624671916010568,realtime,full
2024-05,7,TVW2,0.15848866533499262,2024-12,-0.2624671916010568,realtime,full
2024-05,7,TVW3,0.13828368880569405,2024-12,-0.2624671916010568,realtime,full
2024-05,8,QRF_MEDIAN,0.1291989664082615,2025-01,1.3157894736842035,realtime,full
2024-05,8,QRF_MEAN,0.2608950197066151,2025-01,1.3157894736842035,realtime,full
2024-05,8,TVW1,0.14834134964782347,2025-01,1.3157894736842035,realtime,full
2024-05,8,TVW2,0.13071299494813896,2025-01,1.3157894736842035,realtime,full
2024-05,8,TVW3,0.1428552519340736,2025-01,1.3157894736842035,realtime,full
2024-05,9,QRF_MEDIAN,0.2008032128514081,2025-02,0.1948051948051921,realtime,full
2024-05,9,QRF_MEAN,0.3772906528995995,2025-02,0.1948051948051921,realtime,full
2024-05,9,TVW1,0.1882813183616383,2025-02,0.1948051948051921,realtime,full
2024-05,9,TVW2,0.18669514235844176,2025-02,0.1948051948051921,realtime,full
2024-05,9,TVW3,0.1209077331608394,2025-02,0.1948051948051921,realtime,full
2024-05,10,QRF_MEDIAN,0.1007049345417954,2025-03,0.0648088139987068,realtime,full
2024-05,10,QRF_MEAN,0.1850463270567876,2025-03,0.0648088139987068,realtime,full
2024-05,10,TVW1,0.09678451910777487,2025-03,0.0648088139987068,realtime,full
2024-05,10,TVW2,0.12738041536431907,2025-03,0.0648088139987068,realtime,full
2024-05,10,TVW3,0.0749190954819355,2025-03,0.0648088139987068,realtime,full
2024-05,11,QRF_MEDIAN,0.1831501831501825,2025-04,-0.1295336787564882,realtime,full
2024-05,11,QRF_MEAN,0.40824471624123204,2025-04,-0.1295336787564882,realtime,full
2024-05,11,TVW1,0.17870822791736796,2025-04,-0.1295336787564882,realtime,full
2024-05,11,TVW2,0.17632056154737177,2025-04,-0.1295336787564882,realtime,full
2024-05,11,TVW3,0.13601988238167934,2025-04,-0.1295336787564882,realtime,full
2024-05,12,QRF_MEDIAN,0.17754892643184744,2025-05,0.5188067444876765,realtime,full
2024-05,12,QRF_MEAN,0.21104519126354648,2025-05,0.5188067444876765,realtime,full
2024-05,12,TVW1,0.15182765138082033,2025-05,0.5188067444876765,realtime,full
2024-05,12,TVW2,0.1608055144593743,2025-05,0.5188067444876765,realtime,full
2024-05,12,TVW3,0.11682516686222617,2025-05,0.5188067444876765,realtime,full
2024-05,13,QRF_MEDIAN,0.0,2025-06,0.2580645161290418,realtime,full
2024-05,13,QRF_MEAN,0.04409550609482034,2025-06,0.2580645161290418,realtime,full
2024-05,13,TVW1,0.0064667795190957115,2025-06,0.2580645161290418,realtime,full
2024-05,13,TVW2,0.05229041066680569,2025-06,0.2580645161290418,realtime,full
2024-05,13,TVW3,-0.012688442151313184,2025-06,0.2580645161290418,realtime,full
2024-06,1,QRF_MEDIAN,0.15220569463381123,2024-07,0.6622516556291425,realtime,full
2024-06,1,QRF_MEAN,0.25388354685910847,2024-07,0.6622516556291425,realtime,full
2024-06,1,TVW1,0.15229329892108506,2024-07,0.6622516556291425,realtime,full
2024-06,1,TVW2,0.1477576762368763,2024-07,0.6622516556291425,realtime,full
2024-06,1,TVW3,0.14806019775860702,2024-07,0.6622516556291425,realtime,full
2024-06,2,QRF_MEDIAN,0.0963855645546463,2024-08,0.263157894736854,realtime,full
2024-06,2,QRF_MEAN,0.13084797538056964,2024-08,0.263157894736854,realtime,full
2024-06,2,TVW1,0.09525016789559336,2024-08,0.263157894736854,realtime,full
2024-06,2,TVW2,0.06253380366840984,2024-08,0.263157894736854,realtime,full
2024-06,2,TVW3,0.07604370402538874,2024-08,0.263157894736854,realtime,full
2024-06,3,QRF_MEDIAN,0.0954285360461382,2024-09,-0.3937007874015741,realtime,full
2024-06,3,QRF_MEAN,0.12162445928946453,2024-09,-0.3937007874015741,realtime,full
2024-06,3,TVW1,0.05058269608501062,2024-09,-0.3937007874015741,realtime,full
2024-06,3,TVW2,0.04301560808138452,2024-09,-0.3937007874015741,realtime,full
2024-06,3,TVW3,0.025939982104167793,2024-09,-0.3937007874015741,realtime,full
2024-06,4,QRF_MEDIAN,0.100401606425704,2024-10,0.3293807641633783,realtime,full
2024-06,4,QRF_MEAN,0.21289618106590708,2024-10,0.3293807641633783,realtime,full
2024-06,4,TVW1,0.08795673207964569,2024-10,0.3293807641633783,realtime,full
2024-06,4,TVW2,0.09334492871380105,2024-10,0.3293807641633783,realtime,full
2024-06,4,TVW3,0.06499588728236347,2024-10,0.3293807641633783,realtime,full
2024-06,5,QRF_MEDIAN,0.100401606425704,2024-11,0.0656598818122189,realtime,full
2024-06,5,QRF_MEAN,0.1382975401775908,2024-11,0.0656598818122189,realtime,full
2024-06,5,TVW1,0.06432145054609167,2024-11,0.0656598818122189,realtime,full
2024-06,5,TVW2,0.09958351926223405,2024-11,0.0656598818122189,realtime,full
2024-06,5,TVW3,0.047790713147787274,2024-11,0.0656598818122189,realtime,full
2024-06,6,QRF_MEDIAN,0.0675219446319985,2024-12,-0.2624671916010568,realtime,full
2024-06,6,QRF_MEAN,0.09191888484648818,2024-12,-0.2624671916010568,realtime,full
2024-06,6,TVW1,0.0020998593504672884,2024-12,-0.2624671916010568,realtime,full
2024-06,6,TVW2,0.04242129545158303,2024-12,-0.2624671916010568,realtime,full
2024-06,6,TVW3,0.00045653268526049445,2024-12,-0.2624671916010568,realtime,full
2024-06,7,QRF_MEDIAN,0.1846722068328699,2025-01,1.3157894736842035,realtime,full
2024-06,7,QRF_MEAN,0.3259904240886315,2025-01,1.3157894736842035,realtime,full
2024-06,7,TVW1,0.17786657995118366,2025-01,1.3157894736842035,realtime,full
2024-06,7,TVW2,0.16848144187642375,2025-01,1.3157894736842035,realtime,full
2024-06,7,TVW3,0.17033437632996168,2025-01,1.3157894736842035,realtime,full
2024-06,8,QRF_MEDIAN,0.1006036217303663,2025-02,0.1948051948051921,realtime,full
2024-06,8,QRF_MEAN,0.19025146124846787,2025-02,0.1948051948051921,realtime,full
2024-06,8,TVW1,0.09593157883368564,2025-02,0.1948051948051921,realtime,full
2024-06,8,TVW2,0.08105777522275924,2025-02,0.1948051948051921,realtime,full
2024-06,8,TVW3,0.06366584099637604,2025-02,0.1948051948051921,realtime,full
2024-06,9,QRF_MEDIAN,0.2008032128514081,2025-03,0.0648088139987068,realtime,full
2024-06,9,QRF_MEAN,0.46282578104658606,2025-03,0.0648088139987068,realtime,full
2024-06,9,TVW1,0.2032721048126973,2025-03,0.0648088139987068,realtime,full
2024-06,9,TVW2,0.15239335721263458,2025-03,0.0648088139987068,realtime,full
2024-06,9,TVW3,0.12937843002371366,2025-03,0.0648088139987068,realtime,full
2024-06,10,QRF_MEDIAN,0.1097694840834329,2025-04,-0.1295336787564882,realtime,full
2024-06,10,QRF_MEAN,0.26232073430878894,2025-04,-0.1295336787564882,realtime,full
2024-06,10,TVW1,0.09396205480610599,2025-04,-0.1295336787564882,realtime,full
2024-06,10,TVW2,0.10137905800118753,2025-04,-0.1295336787564882,realtime,full
2024-06,10,TVW3,0.0560975273026418,2025-04,-0.1295336787564882,realtime,full
2024-06,11,QRF_MEDIAN,0.1074113856068814,2025-05,0.5188067444876765,realtime,full
2024-06,11,QRF_MEAN,0.26896506237268536,2025-05,0.5188067444876765,realtime,full
2024-06,11,TVW1,0.09649330831055013,2025-05,0.5188067444876765,realtime,full
2024-06,11,TVW2,0.10970537737957196,2025-05,0.5188067444876765,realtime,full
2024-06,11,TVW3,0.03276888674247007,2025-05,0.5188067444876765,realtime,full
2024-06,12,QRF_MEDIAN,0.06754475609977989,2025-06,0.2580645161290418,realtime,full
2024-06,12,QRF_MEAN,0.0657489409773053,2025-06,0.2580645161290418,realtime,full
2024-06,12,TVW1,-0.010142550167767658,2025-06,0.2580645161290418,realtime,full
2024-06,12,TVW2,0.02354445050976038,2025-06,0.2580645161290418,realtime,full
2024-06,12,TVW3,-0.0562145418763005,2025-06,0.2580645161290418,realtime,full
2024-06,13,QRF_MEDIAN,0.1251595823836715,2025-07,0.4504504504504458,realtime,full
2024-06,13,QRF_MEAN,0.22817488898692853,2025-07,0.4504504504504458,realtime,full
2024-06,13,TVW1,0.11097863706229878,2025-07,0.4504504504504458,realtime,full
2024-06,13,TVW2,0.14565598282320846,2025-07,0.4504504504504458,realtime,full
2024-06,13,TVW3,0.11632464722697483,2025-07,0.4504504504504458,realtime,full
2024-07,1,QRF_MEDIAN,0.1331557922769732,2024-08,0.263157894736854,realtime,full
2024-07,1,QRF_MEAN,0.21200101244480082,2024-08,0.263157894736854,realtime,full
2024-07,1,TVW1,0.17911568138968026,2024-08,0.263157894736854,realtime,full
2024-07,1,TVW2,0.12310220552069409,2024-08,0.263157894736854,realtime,full
2024-07,1,TVW3,0.17144109637433616,2024-08,0.263157894736854,realtime,full
2024-07,2,QRF_MEDIAN,0.1331557922769732,2024-09,-0.3937007874015741,realtime,full
2024-07,2,QRF_MEAN,0.20011211462987497,2024-09,-0.3937007874015741,realtime,full
2024-07,2,TVW1,0.1776293198877309,2024-09,-0.3937007874015741,realtime,full
2024-07,2,TVW2,0.1634551543763507,2024-09,-0.3937007874015741,realtime,full
2024-07,2,TVW3,0.16983924518022728,2024-09,-0.3937007874015741,realtime,full
2024-07,3,QRF_MEDIAN,0.2165725488724623,2024-10,0.3293807641633783,realtime,full
2024-07,3,QRF_MEAN,0.30301286821293777,2024-10,0.3293807641633783,realtime,full
2024-07,3,TVW1,0.20748675020417334,2024-10,0.3293807641633783,realtime,full
2024-07,3,TVW2,0.21281441435249568,2024-10,0.3293807641633783,realtime,full
2024-07,3,TVW3,0.20945151103057505,2024-10,0.3293807641633783,realtime,full
2024-07,4,QRF_MEDIAN,0.17273681949449,2024-11,0.0656598818122189,realtime,full
2024-07,4,QRF_MEAN,0.2400833796727671,2024-11,0.0656598818122189,realtime,full
2024-07,4,TVW1,0.22017636417869438,2024-11,0.0656598818122189,realtime,full
2024-07,4,TVW2,0.19197143599873562,2024-11,0.0656598818122189,realtime,full
2024-07,4,TVW3,0.19859157703521116,2024-11,0.0656598818122189,realtime,full
2024-07,5,QRF_MEDIAN,0.26702269692922,2024-12,-0.2624671916010568,realtime,full
2024-07,5,QRF_MEAN,0.36123064421709505,2024-12,-0.2624671916010568,realtime,full
2024-07,5,TVW1,0.3018764944517405,2024-12,-0.2624671916010568,realtime,full
2024-07,5,TVW2,0.291981521200569,2024-12,-0.2624671916010568,realtime,full
2024-07,5,TVW3,0.29804359228598365,2024-12,-0.2624671916010568,realtime,full
2024-07,6,QRF_MEDIAN,0.1846722068328699,2025-01,1.3157894736842035,realtime,full
2024-07,6,QRF_MEAN,0.2424793808738465,2025-01,1.3157894736842035,realtime,full
2024-07,6,TVW1,0.15789478164863818,2025-01,1.3157894736842035,realtime,full
2024-07,6,TVW2,0.1757627452996102,2025-01,1.3157894736842035,realtime,full
2024-07,6,TVW3,0.15784817416645083,2025-01,1.3157894736842035,realtime,full
2024-07,7,QRF_MEDIAN,0.12335257390126969,2025-02,0.1948051948051921,realtime,full
2024-07,7,QRF_MEAN,0.18590547104995966,2025-02,0.1948051948051921,realtime,full
2024-07,7,TVW1,0.14113845798627198,2025-02,0.1948051948051921,realtime,full
2024-07,7,TVW2,0.13889656507527165,2025-02,0.1948051948051921,realtime,full
2024-07,7,TVW3,0.12930509550034275,2025-02,0.1948051948051921,realtime,full
2024-07,8,QRF_MEDIAN,0.1245330012453305,2025-03,0.0648088139987068,realtime,full
2024-07,8,QRF_MEAN,0.2585071496449433,2025-03,0.0648088139987068,realtime,full
2024-07,8,TVW1,0.13309453271958635,2025-03,0.0648088139987068,realtime,full
2024-07,8,TVW2,0.10456216433800379,2025-03,0.0648088139987068,realtime,full
2024-07,8,TVW3,0.11850804903680652,2025-03,0.0648088139987068,realtime,full
2024-07,9,QRF_MEDIAN,0.2008032128514081,2025-04,-0.1295336787564882,realtime,full
2024-07,9,QRF_MEAN,0.2657419607079036,2025-04,-0.1295336787564882,realtime,full
2024-07,9,TVW1,0.17242889493933158,2025-04,-0.1295336787564882,realtime,full
2024-07,9,TVW2,0.18106278188737338,2025-04,-0.1295336787564882,realtime,full
2024-07,9,TVW3,0.11240804762942262,2025-04,-0.1295336787564882,realtime,full
2024-07,10,QRF_MEDIAN,0.26025406075864677,2025-05,0.5188067444876765,realtime,full
2024-07,10,QRF_MEAN,0.3582863072066735,2025-05,0.5188067444876765,realtime,full
2024-07,10,TVW1,0.25940985151628904,2025-05,0.5188067444876765,realtime,full
2024-07,10,TVW2,0.24895641291209014,2025-05,0.5188067444876765,realtime,full
2024-07,10,TVW3,0.2505823261785437,2025-05,0.5188067444876765,realtime,full
2024-07,11,QRF_MEDIAN,0.2717391304347893,2025-06,0.2580645161290418,realtime,full
2024-07,11,QRF_MEAN,0.6145642935399831,2025-06,0.2580645161290418,realtime,full
2024-07,11,TVW1,0.286458198870938,2025-06,0.2580645161290418,realtime,full
2024-07,11,TVW2,0.28522694791551095,2025-06,0.2580645161290418,realtime,full
2024-07,11,TVW3,0.2504673947359752,2025-06,0.2580645161290418,realtime,full
2024-07,12,QRF_MEDIAN,0.1706484641638139,2025-07,0.4504504504504458,realtime,full
2024-07,12,QRF_MEAN,0.21490801807703305,2025-07,0.4504504504504458,realtime,full
2024-07,12,TVW1,0.15491412932077786,2025-07,0.4504504504504458,realtime,full
2024-07,12,TVW2,0.15655519109748714,2025-07,0.4504504504504458,realtime,full
2024-07,12,TVW3,0.11883826721785967,2025-07,0.4504504504504458,realtime,full
2024-07,13,QRF_MEDIAN,0.15220569463381123,2025-08,0.0640614990390808,realtime,full
2024-07,13,QRF_MEAN,0.2580345825338297,2025-08,0.0640614990390808,realtime,full
2024-07,13,TVW1,0.17485175424359184,2025-08,0.0640614990390808,realtime,full
2024-07,13,TVW2,0.18124336110327374,2025-08,0.0640614990390808,realtime,full
2024-07,13,TVW3,0.16100999429453552,2025-08,0.0640614990390808,realtime,full
2024-08,1,QRF_MEDIAN,0.0,2024-09,-0.3937007874015741,realtime,full
2024-08,1,QRF_MEAN,0.08604846399668394,2024-09,-0.3937007874015741,realtime,full
2024-08,1,TVW1,0.048546734497740225,2024-09,-0.3937007874015741,realtime,full
2024-08,1,TVW2,0.03447150679932492,2024-09,-0.3937007874015741,realtime,full
2024-08,1,TVW3,0.053172319194406834,2024-09,-0.3937007874015741,realtime,full
2024-08,2,QRF_MEDIAN,0.100401606425704,2024-10,0.3293807641633783,realtime,full
2024-08,2,QRF_MEAN,0.1538945116213008,2024-10,0.3293807641633783,realtime,full
2024-08,2,TVW1,0.1827664484107294,2024-10,0.3293807641633783,realtime,full
2024-08,2,TVW2,0.150353480035843,2024-10,0.3293807641633783,realtime,full
2024-08,2,TVW3,0.17820668977485643,2024-10,0.3293807641633783,realtime,full
2024-08,3,QRF_MEDIAN,0.1831501831501825,2024-11,0.0656598818122189,realtime,full
2024-08,3,QRF_MEAN,0.2816911963783286,2024-11,0.0656598818122189,realtime,full
2024-08,3,TVW1,0.19753183584920672,2024-11,0.0656598818122189,realtime,full
2024-08,3,TVW2,0.16103068942386226,2024-11,0.0656598818122189,realtime,full
2024-08,3,TVW3,0.18984053175476356,2024-11,0.0656598818122189,realtime,full
2024-08,4,QRF_MEDIAN,0.0,2024-12,-0.2624671916010568,realtime,full
2024-08,4,QRF_MEAN,0.06581316091250239,2024-12,-0.2624671916010568,realtime,full
2024-08,4,TVW1,0.06732937566142587,2024-12,-0.2624671916010568,realtime,full
2024-08,4,TVW2,0.05396123942412581,2024-12,-0.2624671916010568,realtime,full
2024-08,4,TVW3,0.0600055636031241,2024-12,-0.2624671916010568,realtime,full
2024-08,5,QRF_MEDIAN,0.1061571125265281,2025-01,1.3157894736842035,realtime,full
2024-08,5,QRF_MEAN,0.15308194132966071,2025-01,1.3157894736842035,realtime,full
2024-08,5,TVW1,0.13045792513554305,2025-01,1.3157894736842035,realtime,full
2024-08,5,TVW2,0.129325768870269,2025-01,1.3157894736842035,realtime,full
2024-08,5,TVW3,0.13253402111962428,2025-01,1.3157894736842035,realtime,full
2024-08,6,QRF_MEDIAN,0.20130896417571703,2025-02,0.1948051948051921,realtime,full
2024-08,6,QRF_MEAN,0.3324830353262979,2025-02,0.1948051948051921,realtime,full
2024-08,6,TVW1,0.23142707957739972,2025-02,0.1948051948051921,realtime,full
2024-08,6,TVW2,0.22094177086202627,2025-02,0.1948051948051921,realtime,full
2024-08,6,TVW3,0.24481892585649745,2025-02,0.1948051948051921,realtime,full
2024-08,7,QRF_MEDIAN,0.1357773251866811,2025-03,0.0648088139987068,realtime,full
2024-08,7,QRF_MEAN,0.19066541075067353,2025-03,0.0648088139987068,realtime,full
2024-08,7,TVW1,0.1417730258564911,2025-03,0.0648088139987068,realtime,full
2024-08,7,TVW2,0.14896974367442078,2025-03,0.0648088139987068,realtime,full
2024-08,7,TVW3,0.12161348575402137,2025-03,0.0648088139987068,realtime,full
2024-08,8,QRF_MEDIAN,0.1760563380281743,2025-04,-0.1295336787564882,realtime,full
2024-08,8,QRF_MEAN,0.2705072491953884,2025-04,-0.1295336787564882,realtime,full
2024-08,8,TVW1,0.1676217666887547,2025-04,-0.1295336787564882,realtime,full
2024-08,8,TVW2,0.18124043850693702,2025-04,-0.1295336787564882,realtime,full
2024-08,8,TVW3,0.1427502827244332,2025-04,-0.1295336787564882,realtime,full
2024-08,9,QRF_MEDIAN,0.2702702702702675,2025-05,0.5188067444876765,realtime,full
2024-08,9,QRF_MEAN,0.47782222337986774,2025-05,0.5188067444876765,realtime,full
2024-08,9,TVW1,0.277648152433585,2025-05,0.5188067444876765,realtime,full
2024-08,9,TVW2,0.2593182629889812,2025-05,0.5188067444876765,realtime,full
2024-08,9,TVW3,0.22538414969736933,2025-05,0.5188067444876765,realtime,full
2024-08,10,QRF_MEDIAN,0.1074113856068814,2025-06,0.2580645161290418,realtime,full
2024-08,10,QRF_MEAN,0.2575722032855815,2025-06,0.2580645161290418,realtime,full
2024-08,10,TVW1,0.10923620537148097,2025-06,0.2580645161290418,realtime,full
2024-08,10,TVW2,0.10302319509967142,2025-06,0.2580645161290418,realtime,full
2024-08,10,TVW3,0.10915413805980358,2025-06,0.2580645161290418,realtime,full
2024-08,11,QRF_MEDIAN,0.2754820936639035,2025-07,0.4504504504504458,realtime,full
2024-08,11,QRF_MEAN,0.37561758321441535,2025-07,0.4504504504504458,realtime,full
2024-08,11,TVW1,0.2572197557729979,2025-07,0.4504504504504458,realtime,full
2024-08,11,TVW2,0.2689726601452568,2025-07,0.4504504504504458,realtime,full
2024-08,11,TVW3,0.2425092003274167,2025-07,0.4504504504504458,realtime,full
2024-08,12,QRF_MEDIAN,0.263157894736854,2025-08,0.0640614990390808,realtime,full
2024-08,12,QRF_MEAN,0.301481713887283,2025-08,0.0640614990390808,realtime,full
2024-08,12,TVW1,0.23639027331504914,2025-08,0.0640614990390808,realtime,full
2024-08,12,TVW2,0.24324263658317857,2025-08,0.0640614990390808,realtime,full
2024-08,12,TVW3,0.21176233551203807,2025-08,0.0640614990390808,realtime,full
2024-08,13,QRF_MEDIAN,0.1006036217303663,2025-09,-0.5761843790012655,realtime,full
2024-08,13,QRF_MEAN,0.28341371158776535,2025-09,-0.5761843790012655,realtime,full
2024-08,13,TVW1,0.18149101153030367,2025-09,-0.5761843790012655,realtime,full
2024-08,13,TVW2,0.14550460658688813,2025-09,-0.5761843790012655,realtime,full
2024-08,13,TVW3,0.16032796555693915,2025-09,-0.5761843790012655,realtime,full
2024-09,1,QRF_MEDIAN,0.0,2024-10,0.3293807641633783,realtime,full
2024-09,1,QRF_MEAN,0.033609589562596895,2024-10,0.3293807641633783,realtime,full
2024-09,1,TVW1,0.018955958217953917,2024-10,0.3293807641633783,realtime,full
2024-09,1,TVW2,0.04470921680779418,2024-10,0.3293807641633783,realtime,full
2024-09,1,TVW3,0.027714543820190247,2024-10,0.3293807641633783,realtime,full
2024-09,2,QRF_MEDIAN,0.1097694840834329,2024-11,0.0656598818122189,realtime,full
2024-09,2,QRF_MEAN,0.15895031039920962,2024-11,0.0656598818122189,realtime,full
2024-09,2,TVW1,0.14859860138836334,2024-11,0.0656598818122189,realtime,full
2024-09,2,TVW2,0.14917095152811474,2024-11,0.0656598818122189,realtime,full
2024-09,2,TVW3,0.16258671620023887,2024-11,0.0656598818122189,realtime,full
2024-09,3,QRF_MEDIAN,0.2176278563656097,2024-12,-0.2624671916010568,realtime,full
2024-09,3,QRF_MEAN,0.40172758924229546,2024-12,-0.2624671916010568,realtime,full
2024-09,3,TVW1,0.23730943252383083,2024-12,-0.2624671916010568,realtime,full
2024-09,3,TVW2,0.23679593877518174,2024-12,-0.2624671916010568,realtime,full
2024-09,3,TVW3,0.25131730834880417,2024-12,-0.2624671916010568,realtime,full
2024-09,4,QRF_MEDIAN,0.1947419668938632,2025-01,1.3157894736842035,realtime,full
2024-09,4,QRF_MEAN,0.25327087283055494,2025-01,1.3157894736842035,realtime,full
2024-09,4,TVW1,0.26695823172716787,2025-01,1.3157894736842035,realtime,full
2024-09,4,TVW2,0.23874195041604132,2025-01,1.3157894736842035,realtime,full
2024-09,4,TVW3,0.23516230600641258,2025-01,1.3157894736842035,realtime,full
2024-09,5,QRF_MEDIAN,0.13185204757452101,2025-02,0.1948051948051921,realtime,full
2024-09,5,QRF_MEAN,0.18874910518460516,2025-02,0.1948051948051921,realtime,full
2024-09,5,TVW1,0.1542276437121109,2025-02,0.1948051948051921,realtime,full
2024-09,5,TVW2,0.14331696316989154,2025-02,0.1948051948051921,realtime,full
2024-09,5,TVW3,0.15902737865456873,2025-02,0.1948051948051921,realtime,full
2024-09,6,QRF_MEDIAN,0.100401606425704,2025-03,0.0648088139987068,realtime,full
2024-09,6,QRF_MEAN,0.1550272409237013,2025-03,0.0648088139987068,realtime,full
2024-09,6,TVW1,0.13518777821150185,2025-03,0.0648088139987068,realtime,full
2024-09,6,TVW2,0.12721178511652548,2025-03,0.0648088139987068,realtime,full
2024-09,6,TVW3,0.08743540092097668,2025-03,0.0648088139987068,realtime,full
2024-09,7,QRF_MEDIAN,0.1748251748251661,2025-04,-0.1295336787564882,realtime,full
2024-09,7,QRF_MEAN,0.18398390192690184,2025-04,-0.1295336787564882,realtime,full
2024-09,7,TVW1,0.20697521251844986,2025-04,-0.1295336787564882,realtime,full
2024-09,7,TVW2,0.17673914870175444,2025-04,-0.1295336787564882,realtime,full
2024-09,7,TVW3,0.21229732208296445,2025-04,-0.1295336787564882,realtime,full
2024-09,8,QRF_MEDIAN,0.2016129032258007,2025-05,0.5188067444876765,realtime,full
2024-09,8,QRF_MEAN,0.2977936698231307,2025-05,0.5188067444876765,realtime,full
2024-09,8,TVW1,0.2569806465695555,2025-05,0.5188067444876765,realtime,full
2024-09,8,TVW2,0.22814951464296768,2025-05,0.5188067444876765,realtime,full
2024-09,8,TVW3,0.2037013900570199,2025-05,0.5188067444876765,realtime,full
2024-09,9,QRF_MEDIAN,0.13446655873182714,2025-06,0.2580645161290418,realtime,full
2024-09,9,QRF_MEAN,0.18529682927705668,2025-06,0.2580645161290418,realtime,full
2024-09,9,TVW1,0.09966664747418362,2025-06,0.2580645161290418,realtime,full
2024-09,9,TVW2,0.11342877061002894,2025-06,0.2580645161290418,realtime,full
2024-09,9,TVW3,0.07988089457243239,2025-06,0.2580645161290418,realtime,full
2024-09,10,QRF_MEDIAN,0.0999000999001076,2025-07,0.4504504504504458,realtime,full
2024-09,10,QRF_MEAN,0.1250010793243848,2025-07,0.4504504504504458,realtime,full
2024-09,10,TVW1,0.0975248977039418,2025-07,0.4504504504504458,realtime,full
2024-09,10,TVW2,0.12889741837111002,2025-07,0.4504504504504458,realtime,full
2024-09,10,TVW3,0.09526500462121575,2025-07,0.4504504504504458,realtime,full
2024-09,11,QRF_MEDIAN,0.0995520405938421,2025-08,0.0640614990390808,realtime,full
2024-09,11,QRF_MEAN,0.1240070681614379,2025-08,0.0640614990390808,realtime,full
2024-09,11,TVW1,0.04316597803125499,2025-08,0.0640614990390808,realtime,full
2024-09,11,TVW2,0.047944141223724895,2025-08,0.0640614990390808,realtime,full
2024-09,11,TVW3,0.017903433662902233,2025-08,0.0640614990390808,realtime,full
2024-09,12,QRF_MEDIAN,0.1042556289347018,2025-09,-0.5761843790012655,realtime,full
2024-09,12,QRF_MEAN,0.1147685509700753,2025-09,-0.5761843790012655,realtime,full
2024-09,12,TVW1,0.08693150107995314,2025-09,-0.5761843790012655,realtime,full
2024-09,12,TVW2,0.06592179818117955,2025-09,-0.5761843790012655,realtime,full
2024-09,12,TVW3,0.07297560143298644,2025-09,-0.5761843790012655,realtime,full
2024-09,13,QRF_MEDIAN,0.1787310098301908,2025-10,0.5151320025756467,realtime,full
2024-09,13,QRF_MEAN,0.21372376399928922,2025-10,0.5151320025756467,realtime,full
2024-09,13,TVW1,0.2346772428776722,2025-10,0.5151320025756467,realtime,full
2024-09,13,TVW2,0.20279525025731288,2025-10,0.5151320025756467,realtime,full
2024-09,13,TVW3,0.22755141277822072,2025-10,0.5151320025756467,realtime,full
2024-10,1,QRF_MEDIAN,0.2997002997003006,2024-11,0.0656598818122189,realtime,full
2024-10,1,QRF_MEAN,0.4734259382861379,2024-11,0.0656598818122189,realtime,full
2024-10,1,TVW1,0.38466750048973264,2024-11,0.0656598818122189,realtime,full
2024-10,1,TVW2,0.34039064768042565,2024-11,0.0656598818122189,realtime,full
2024-10,1,TVW3,0.4633942663753897,2024-11,0.0656598818122189,realtime,full
2024-10,2,QRF_MEDIAN,0.2019186861932809,2024-12,-0.2624671916010568,realtime,full
2024-10,2,QRF_MEAN,0.2626133458437628,2024-12,-0.2624671916010568,realtime,full
2024-10,2,TVW1,0.2577586249197861,2024-12,-0.2624671916010568,realtime,full
