scope,sample,metric,h,model,n,mae,rmse,bias
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,2,INDEPENDENT_BRIDGE,24,0.6690775468940648,0.8018429140187413,0.2342561385876303
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,2,STATE_FAST_R15,29,0.20691493739421618,0.2569718172141548,-0.011949905579099784
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,2,INDEPENDENT_BRIDGE,29,0.2993782956308994,0.35024161928596875,-0.06769192644107216
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,2,STATE_FAST_R15,31,0.2151060050347022,0.264037300981416,0.010361474511277578
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,2,INDEPENDENT_BRIDGE,31,0.30662960926141775,0.3574335791573404,-0.03675866299945887
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,3,STATE_FAST_R15,87,0.606385152710793,0.8123556516764726,-0.004941237409762087
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,3,INDEPENDENT_BRIDGE,87,0.7405200844445581,0.9705146366206866,-0.09611895406825594
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,3,STATE_FAST_R15,35,0.7411519844986505,0.9763330401989679,-0.3591549751478561
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,3,INDEPENDENT_BRIDGE,35,0.8269552988262117,1.0780110938454537,-0.571136001826403
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,3,STATE_FAST_R15,24,0.8275091847017325,0.9493704396249708,0.521914060240025
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,3,INDEPENDENT_BRIDGE,24,1.0516638916759709,1.2286741912655414,0.5706978534276184
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,3,STATE_FAST_R15,28,0.24839172841230872,0.293924769947105,-0.013764320365533421
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,3,INDEPENDENT_BRIDGE,28,0.3657813745548522,0.42426574498139336,-0.07390490793846435
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,3,STATE_FAST_R15,31,0.25650314496047644,0.3052619286214222,0.019717036386941635
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,3,INDEPENDENT_BRIDGE,31,0.36457197341100184,0.42302970972182585,-0.03256402367973566
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,4,STATE_FAST_R15,86,0.7803682343544931,1.0786945220020603,-0.014149829408430735
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,4,INDEPENDENT_BRIDGE,86,0.9685443016508576,1.3386338450367359,-0.08690909691651152
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,4,STATE_FAST_R15,35,0.9239729589301399,1.2687007982812468,-0.5373157519622672
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,4,INDEPENDENT_BRIDGE,35,1.0308089096652668,1.3825813081556788,-0.7830873376654083
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,4,STATE_FAST_R15,24,1.168588155710103,1.3087334610216501,0.7736656837534316
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,4,INDEPENDENT_BRIDGE,24,1.5092674131797177,1.8369313581562048,0.9366956248739001
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,4,STATE_FAST_R15,27,0.2491295872181119,0.3118156151529815,-0.036252237797335336
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,4,INDEPENDENT_BRIDGE,27,0.4071881550880067,0.47995748209376116,-0.0943266856853447
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,4,STATE_FAST_R15,31,0.29057157562036695,0.3842008951087223,0.042013211897235524
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,4,INDEPENDENT_BRIDGE,31,0.42220012236609217,0.505467267577163,-0.01460312604940744
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,5,STATE_FAST_R15,85,0.9925991939602828,1.3789212774180513,-0.01992647297569663
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,5,INDEPENDENT_BRIDGE,85,1.2423933054954932,1.7192038714545885,-0.13539138784972934
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,5,STATE_FAST_R15,35,1.12812585224506,1.5814911792733453,-0.7488781267956102
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,5,INDEPENDENT_BRIDGE,35,1.3093609680225948,1.7497433271793048,-1.0474333141984473
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,5,STATE_FAST_R15,24,1.5250896196596175,1.7147874594986279,1.0799538788238017
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,5,INDEPENDENT_BRIDGE,24,1.9416304393657018,2.3743857821540972,1.1900621868776213
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,5,STATE_FAST_R15,26,0.31862983793138994,0.36742992987729717,-0.053919571417657505
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,5,INDEPENDENT_BRIDGE,26,0.5067948669826637,0.5807891773893533,-0.1311382482824713
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,5,STATE_FAST_R15,31,0.4092340778294872,0.5323641302930645,0.0967732828915765
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,5,INDEPENDENT_BRIDGE,31,0.5501340583424631,0.6603181020639969,0.015093381023317658
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,6,STATE_FAST_R15,84,1.236783627941809,1.7272591008857083,-0.013017378827077658
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,6,INDEPENDENT_BRIDGE,84,1.621155047408828,2.2549442395365054,-0.17844595147262302
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,6,STATE_FAST_R15,35,1.424348478000531,1.9747797717838926,-0.9811676341910401
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,6,INDEPENDENT_BRIDGE,35,1.658531301127519,2.210935350962811,-1.4118162368476286
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,6,STATE_FAST_R15,24,1.9019463070856144,2.1431845645796406,1.446044415366461
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,6,INDEPENDENT_BRIDGE,24,2.5811376033473534,3.181122371744899,1.6264146320630897
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,6,STATE_FAST_R15,25,0.3356366658815446,0.3938743006936503,-0.05830634374332721
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,6,INDEPENDENT_BRIDGE,25,0.6472450385016757,0.7256389597039802,-0.18439371214189926
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,6,STATE_FAST_R15,31,0.4929844957285869,0.6492029030515228,0.17528852022465796
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,6,INDEPENDENT_BRIDGE,31,0.7201529059379111,0.8236366777463149,0.049476494128576416
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,7,STATE_FAST_R15,83,1.535456762177511,2.1075148128098737,-0.007383534963639578
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,7,INDEPENDENT_BRIDGE,83,1.971856796152413,2.8180124979588568,-0.21834038069262693
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,7,STATE_FAST_R15,35,1.8309578278146112,2.419220480967808,-1.2395928080997791
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,7,INDEPENDENT_BRIDGE,35,2.059130143309173,2.7293556390172085,-1.7778891211084507
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,7,STATE_FAST_R15,24,2.2663543248841873,2.5732198726833513,1.8354254619966586
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,7,INDEPENDENT_BRIDGE,24,3.0694903007777428,3.9802108552895517,2.0322159456055373
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,7,STATE_FAST_R15,24,0.3736201454167289,0.4517248376984057,-0.05322067526706779
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,7,INDEPENDENT_BRIDGE,24,0.746949660256809,0.8703657851338832,-0.1945547938843816
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,7,STATE_FAST_R15,31,0.5744526333084649,0.7492610571533279,0.24399522374681598
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,7,INDEPENDENT_BRIDGE,31,0.8030388338391562,0.945858377433111,0.021938835020892195
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,8,STATE_FAST_R15,82,1.8178231060956012,2.4995375456928057,-0.0026797793356670902
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,8,INDEPENDENT_BRIDGE,82,2.3356130179767955,3.3278205226114115,-0.24554440001455236
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,8,STATE_FAST_R15,35,2.1895582517206558,2.8587680744492046,-1.5347731266910243
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,8,INDEPENDENT_BRIDGE,35,2.515501717337658,3.2513598561478205,-2.134676251380564
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,8,STATE_FAST_R15,24,2.6173732250408883,3.031318751307596,2.2525619162860315
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,8,INDEPENDENT_BRIDGE,24,3.4816358177525295,4.624588033777139,2.4476727829258915
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,8,STATE_FAST_R15,23,0.4178260212450018,0.4994583466137766,-0.024529063574069806
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,8,INDEPENDENT_BRIDGE,23,0.8660194670094995,1.0388005991626248,-0.18109212143891
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,8,STATE_FAST_R15,31,0.6847576169131281,0.9076472029866496,0.3565586830151073
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,8,INDEPENDENT_BRIDGE,31,0.8674589683436428,1.077745620185069,0.026473686428596436
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,9,STATE_FAST_R15,81,2.100247013781844,2.9065857425974486,0.0041214431635691095
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,9,INDEPENDENT_BRIDGE,81,2.7394222395916294,3.888447461787456,-0.26574463716979035
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,9,STATE_FAST_R15,35,2.5488620549660155,3.294546112699007,-1.846068342848721
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,9,INDEPENDENT_BRIDGE,35,2.9816906887961148,3.8161789627695604,-2.547748248804553
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,9,STATE_FAST_R15,24,2.9675057255965704,3.525558481699981,2.7082845396897617
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,9,INDEPENDENT_BRIDGE,24,4.008164196273843,5.3491674758109955,2.958679163847059
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,9,STATE_FAST_R15,22,0.4404408535545981,0.5268603105769226,-0.002390911663633361
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,9,INDEPENDENT_BRIDGE,22,0.9699130267493509,1.133837543097704,-0.15283758340559533
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,9,STATE_FAST_R15,31,0.8563251977925238,1.2316138483733183,0.5420574934441015
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,9,INDEPENDENT_BRIDGE,31,1.0386077132182583,1.2926440769447045,0.16716923438311423
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,10,STATE_FAST_R15,80,2.3639371499462243,3.3154679096012956,0.006867356591422191
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,10,INDEPENDENT_BRIDGE,80,3.038045146767788,4.35277818479779,-0.3441830201891217
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,10,STATE_FAST_R15,35,2.819212029613618,3.716434070693484,-2.178750651706461
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,10,INDEPENDENT_BRIDGE,35,3.356874546671723,4.336502933077618,-2.963758558774344
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,10,STATE_FAST_R15,24,3.3737284031768233,4.03226774865225,3.1954334547988634
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,10,INDEPENDENT_BRIDGE,24,4.365014129105373,5.867722154996464,3.3000953853366006
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,10,STATE_FAST_R15,21,0.451098537284646,0.5232646139554046,0.005488496279389722
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,10,INDEPENDENT_BRIDGE,21,0.9901268337801776,1.2194123499959135,-0.14311339552886196
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,10,STATE_FAST_R15,31,1.0664880474541394,1.597285892586273,0.7646231809667077
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,10,INDEPENDENT_BRIDGE,31,1.149745229400179,1.4978337586872972,0.29431785274158023
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,11,STATE_FAST_R15,79,2.622655492037477,3.730728864084724,-0.001152357674859221
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,11,INDEPENDENT_BRIDGE,79,3.351627859872841,4.829744124033517,-0.36372949132298865
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,11,STATE_FAST_R15,35,3.051942420252949,4.135176175104901,-2.5245501228338427
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,11,INDEPENDENT_BRIDGE,35,3.665894527627189,4.78110024931637,-3.3400057023535785
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,11,STATE_FAST_R15,24,3.8117889176432853,4.5448216429525825,3.6974359631132216
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,11,INDEPENDENT_BRIDGE,24,4.785182722341112,6.475710966133434,3.8322228000192986
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,11,STATE_FAST_R15,20,0.44444325693343123,0.5162426932867519,-0.023512253592336045
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,11,INDEPENDENT_BRIDGE,20,1.0813953563408136,1.3470276498867746,-0.19038887163020124
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,11,STATE_FAST_R15,31,1.2902842166785182,1.9534196435668443,0.9883774356941527
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,11,INDEPENDENT_BRIDGE,31,1.3193429436848898,1.7052809497901509,0.41727765075770107
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,12,STATE_FAST_R15,78,2.9423580097062314,4.1963196073262345,0.001639407850264618
paired_fast_INDEPENDENT_BRIDGE,full,core_cumulative_log,12,INDEPENDENT_BRIDGE,78,3.7383140071896936,5.352358595039319,-0.39166619646582296
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,12,STATE_FAST_R15,35,3.3358543831471144,4.61312105885409,-2.872201598784583
paired_fast_INDEPENDENT_BRIDGE,origins_2019_2021,core_cumulative_log,12,INDEPENDENT_BRIDGE,35,4.046881912646026,5.2802344601408,-3.7586657323689274
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,12,STATE_FAST_R15,24,4.301139186464568,5.091429804141634,4.227662485099835
paired_fast_INDEPENDENT_BRIDGE,origins_2022_2023,core_cumulative_log,12,INDEPENDENT_BRIDGE,24,5.303627819660876,7.110526023678156,4.422325694322791
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,12,STATE_FAST_R15,19,0.501141098515128,0.586464779452992,-0.04257736171658052
paired_fast_INDEPENDENT_BRIDGE,origins_2024plus,core_cumulative_log,12,INDEPENDENT_BRIDGE,19,1.1926609445433771,1.5434638238948875,-0.2701304923773017
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,12,STATE_FAST_R15,31,1.6098078134346234,2.401912202655082,1.2765610152280924
paired_fast_INDEPENDENT_BRIDGE,recent_targets,core_cumulative_log,12,INDEPENDENT_BRIDGE,31,1.659321868795348,2.2171407844027162,0.7124920626622897
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,1,STATE_FAST_R15,89,0.5011490271524494,0.8566907198286517,-0.10481303955374352
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,1,STABLE_LOCAL_CORE_R14B,89,0.5027231125723661,0.8642558865902373,-0.10474168629149656
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,1,STATE_FAST_R15,35,0.3599172069594031,0.4482062213331993,-0.12292045603346083
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,1,STABLE_LOCAL_CORE_R14B,35,0.3467213747081111,0.4502262191144419,-0.1541402932546609
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,headline_yy,1,STATE_FAST_R15,24,1.026947126068153,1.5134867436221016,-0.24185296061662945
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,headline_yy,1,STABLE_LOCAL_CORE_R14B,24,1.0616794529997478,1.531097012548573,-0.1906479143870982
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,headline_yy,1,STATE_FAST_R15,30,0.24528100491177385,0.3322785235245191,0.025944216522902026
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,headline_yy,1,STABLE_LOCAL_CORE_R14B,30,0.2375600677387582,0.3225255525146354,0.021615004308676394
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,headline_yy,1,STATE_FAST_R15,31,0.24438850210608357,0.32920363908223343,0.01808751863715119
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,headline_yy,1,STABLE_LOCAL_CORE_R14B,31,0.2358479065356704,0.31900631827225595,0.014966679316685655
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,2,STATE_FAST_R15,88,0.7603368917752686,1.217187021366621,-0.19103602987015345
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,2,STABLE_LOCAL_CORE_R14B,88,0.7784306179940835,1.243053466873066,-0.19125380878195797
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,2,STATE_FAST_R15,35,0.5130075810160615,0.6349893104971854,-0.22450237893312971
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,2,STABLE_LOCAL_CORE_R14B,35,0.5224917809152345,0.6544907185610375,-0.28603931004139616
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,headline_yy,2,STATE_FAST_R15,24,1.6097408718252677,2.146741256540869,-0.43800256403830556
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,headline_yy,2,STABLE_LOCAL_CORE_R14B,24,1.691219244395409,2.200061867195947,-0.3380753803595273
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,headline_yy,2,STATE_FAST_R15,29,0.3558827660984506,0.44176531303019445,0.053740488655357584
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,headline_yy,2,STABLE_LOCAL_CORE_R14B,29,0.33191104089504575,0.4075554669595924,0.04464999335397319
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,headline_yy,2,STATE_FAST_R15,31,0.34515682036874784,0.4300071358559845,0.03803912762675011
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,headline_yy,2,STABLE_LOCAL_CORE_R14B,31,0.3159639151368366,0.3950764234894821,0.03630285883805215
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,3,STATE_FAST_R15,87,0.9460631777789728,1.4345232040002716,-0.3274110406694574
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,3,STABLE_LOCAL_CORE_R14B,87,1.001655088548892,1.511164166208883,-0.32724451018287976
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,3,STATE_FAST_R15,35,0.7621998352212583,1.030436517064619,-0.4787306001310118
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,3,STABLE_LOCAL_CORE_R14B,35,0.8058480658173334,1.1352422422567396,-0.5694590918464034
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,headline_yy,3,STATE_FAST_R15,24,1.820949214884264,2.366114520586023,-0.5732818758347794
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,headline_yy,3,STABLE_LOCAL_CORE_R14B,24,2.006779478310443,2.4777373211549114,-0.426461808214835
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,headline_yy,3,STATE_FAST_R15,28,0.425990038457294,0.517777318612281,0.07248483879918985
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,headline_yy,3,STABLE_LOCAL_CORE_R14B,28,0.3848786757391532,0.47159282356793614,0.0605671152096295
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,headline_yy,3,STATE_FAST_R15,31,0.40809548086628955,0.4979702983000424,0.055981965917751814
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,headline_yy,3,STABLE_LOCAL_CORE_R14B,31,0.36839894284710745,0.45608286907706425,0.061429732472354996
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,4,STATE_FAST_R15,86,1.1255751587512515,1.6835574220364313,-0.4627869217297238
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,4,STABLE_LOCAL_CORE_R14B,86,1.2009682541702305,1.8364356951909162,-0.4602485138746613
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,4,STATE_FAST_R15,35,1.0295464385563537,1.4669933610586343,-0.7714576058159364
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,4,STABLE_LOCAL_CORE_R14B,35,1.0874738231892227,1.6809334129490168,-0.8902805709414909
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,headline_yy,4,STATE_FAST_R15,24,2.1180559926380274,2.601969231687828,-0.65868904537551
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,headline_yy,4,STABLE_LOCAL_CORE_R14B,24,2.35377145409902,2.786307269643262,-0.46606013886785913
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,headline_yy,4,STATE_FAST_R15,27,0.3678516474008365,0.46932396577704605,0.111476963844954
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,headline_yy,4,STABLE_LOCAL_CORE_R14B,27,0.32337670920890876,0.4223683096731077,0.10236633787258949
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,headline_yy,4,STATE_FAST_R15,31,0.3979811810929375,0.5034355196684832,0.10618284727443406
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,headline_yy,4,STABLE_LOCAL_CORE_R14B,31,0.36338639567097164,0.4846523830202125,0.1272211260413333
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,5,STATE_FAST_R15,85,1.2986635056485694,1.9582277064034075,-0.6004753816939568
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,5,STABLE_LOCAL_CORE_R14B,85,1.3938868986014494,2.198721454202864,-0.5966213030481899
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,5,STATE_FAST_R15,35,1.3736312460421745,2.0159689260844567,-1.110880890771596
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,5,STABLE_LOCAL_CORE_R14B,35,1.4613359604776561,2.3294266444942937,-1.2570206594635933
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,headline_yy,5,STATE_FAST_R15,24,2.199672905245464,2.7200555964454196,-0.6643302675327061
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,headline_yy,5,STABLE_LOCAL_CORE_R14B,24,2.478929640982264,3.0019542737493,-0.426180624175654
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,headline_yy,5,STATE_FAST_R15,26,0.3660444093369676,0.485652025305812,0.14555192899247987
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,headline_yy,5,STABLE_LOCAL_CORE_R14B,26,0.301512168493496,0.4261842557671102,0.13504797316712788
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,headline_yy,5,STATE_FAST_R15,31,0.43863711453122306,0.5920757291040217,0.18028938793308835
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,headline_yy,5,STABLE_LOCAL_CORE_R14B,31,0.4002159825165093,0.5996877225657189,0.21721944334015036
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,6,STATE_FAST_R15,84,1.4593738501681879,2.249218295873379,-0.7283084677143193
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,6,STABLE_LOCAL_CORE_R14B,84,1.5737049087250692,2.577258630409431,-0.7253184096491416
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,6,STATE_FAST_R15,35,1.7932907056321337,2.659044710511825,-1.4961053432782558
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,6,STABLE_LOCAL_CORE_R14B,35,1.860902843372613,3.0388026852389047,-1.669032813430418
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,headline_yy,6,STATE_FAST_R15,24,2.070588818056334,2.6638770891698886,-0.5815423123450832
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2022_2023,headline_yy,6,STABLE_LOCAL_CORE_R14B,24,2.4544809156441487,3.0909998356194217,-0.29858624381196835
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,headline_yy,6,STATE_FAST_R15,25,0.40512388334604266,0.5357843828577382,0.20571164892072513
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2024plus,headline_yy,6,STABLE_LOCAL_CORE_R14B,25,0.32608283357619144,0.46673464962254085,0.1862188764409593
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,headline_yy,6,STATE_FAST_R15,31,0.4829166081914647,0.6445216115402009,0.27777128260513073
paired_fast_STABLE_LOCAL_CORE_R14B,recent_targets,headline_yy,6,STABLE_LOCAL_CORE_R14B,31,0.4562582872544008,0.7080867612703501,0.3394647485081497
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,7,STATE_FAST_R15,83,1.6747675131979487,2.60153687557957,-0.8623818673417585
paired_fast_STABLE_LOCAL_CORE_R14B,full,headline_yy,7,STABLE_LOCAL_CORE_R14B,83,1.8235541948221012,2.9972266368265763,-0.8591748658975481
paired_fast_STABLE_LOCAL_CORE_R14B,origins_2019_2021,headline_yy,7,STATE_FAST_R15,35,2.2437801397409274,3.3520875090778155,-1.9101456622178232
