origin,model,band,target,predicted_sa_annualized,actual_sa_annualized
2022-04,MCT_SLOW_R18,4,2023-04,8.982519530283469,4.397627730634662
2022-04,STABLE_LOCAL_CORE_R14B,1,2022-07,10.740102475877723,16.027011739983468
2022-04,STABLE_LOCAL_CORE_R14B,2,2022-10,10.740102475877725,11.564692800651818
2022-04,STABLE_LOCAL_CORE_R14B,3,2023-01,10.740102475877725,6.19967544296987
2022-04,STABLE_LOCAL_CORE_R14B,4,2023-04,10.740102475877723,4.397627730634662
2022-04,STATE_FAST_R15,1,2022-07,11.32873196961485,16.027011739983468
2022-04,STATE_FAST_R15,2,2022-10,11.176265862107233,11.564692800651818
2022-04,STATE_FAST_R15,3,2023-01,11.098203215063329,6.19967544296987
2022-04,STATE_FAST_R15,4,2023-04,11.058235139776851,4.397627730634662
2022-05,DAMPED_P95_Q001_R16,1,2022-08,13.661735563109211,14.132491120294045
2022-05,DAMPED_P95_Q001_R16,2,2022-11,14.005330399862501,10.09718103273762
2022-05,DAMPED_P95_Q001_R16,3,2023-02,14.390489623043912,6.16305682054412
2022-05,DAMPED_P95_Q001_R16,4,2023-05,14.767087147229354,2.6349168063008794
2022-05,FOOD_H0_FAST_R18,1,2022-08,12.944746465123497,14.132491120294045
2022-05,FOOD_H0_FAST_R18,2,2022-11,12.69354470098111,10.09718103273762
2022-05,FOOD_H0_FAST_R18,3,2023-02,12.564929397740205,6.16305682054412
2022-05,FOOD_H0_FAST_R18,4,2023-05,12.499078362480862,2.6349168063008794
2022-05,FOOD_H0_SELECT_R18,1,2022-08,12.944746465123497,14.132491120294045
2022-05,FOOD_H0_SELECT_R18,2,2022-11,12.69354470098111,10.09718103273762
2022-05,FOOD_H0_SELECT_R18,3,2023-02,12.564929397740205,6.16305682054412
2022-05,FOOD_H0_SELECT_R18,4,2023-05,12.499078362480862,2.6349168063008794
2022-05,FOOD_H0_SLOW_R18,1,2022-08,12.944746465123497,14.132491120294045
2022-05,FOOD_H0_SLOW_R18,2,2022-11,12.69354470098111,10.09718103273762
2022-05,FOOD_H0_SLOW_R18,3,2023-02,12.564929397740205,6.16305682054412
2022-05,FOOD_H0_SLOW_R18,4,2023-05,12.499078362480862,2.6349168063008794
2022-05,FUEL_ANNUAL_R17,1,2022-08,12.944746465123497,14.132491120294045
2022-05,FUEL_ANNUAL_R17,2,2022-11,12.69354470098111,10.09718103273762
2022-05,FUEL_ANNUAL_R17,3,2023-02,12.564929397740205,6.16305682054412
2022-05,FUEL_ANNUAL_R17,4,2023-05,12.499078362480862,2.6349168063008794
2022-05,INDEPENDENT_BRIDGE,1,2022-08,21.46909761594774,14.132491120294045
2022-05,INDEPENDENT_BRIDGE,2,2022-11,28.638316613505992,10.09718103273762
2022-05,INDEPENDENT_BRIDGE,3,2023-02,23.64448949964836,6.16305682054412
2022-05,INDEPENDENT_BRIDGE,4,2023-05,10.501185889473167,2.6349168063008794
2022-05,MCT_FAST_R18,1,2022-08,12.712864089801894,14.132491120294045
2022-05,MCT_FAST_R18,2,2022-11,12.225337976583937,10.09718103273762
2022-05,MCT_FAST_R18,3,2023-02,12.408601563676019,6.16305682054412
2022-05,MCT_FAST_R18,4,2023-05,11.8092432774733,2.6349168063008794
2022-05,MCT_SIGNALS_R18,1,2022-08,18.868873551875154,14.132491120294045
2022-05,MCT_SIGNALS_R18,2,2022-11,20.564488312075607,10.09718103273762
2022-05,MCT_SIGNALS_R18,3,2023-02,22.120663491626793,6.16305682054412
2022-05,MCT_SIGNALS_R18,4,2023-05,19.84480829065523,2.6349168063008794
2022-05,MCT_SLOW_R18,1,2022-08,11.290606704935017,14.132491120294045
2022-05,MCT_SLOW_R18,2,2022-11,10.73632858849051,10.09718103273762
2022-05,MCT_SLOW_R18,3,2023-02,10.908696699574072,6.16305682054412
2022-05,MCT_SLOW_R18,4,2023-05,10.301247977243014,2.6349168063008794
2022-05,STABLE_LOCAL_CORE_R14B,1,2022-08,11.929412827272943,14.132491120294045
2022-05,STABLE_LOCAL_CORE_R14B,2,2022-11,11.929412827272941,10.09718103273762
2022-05,STABLE_LOCAL_CORE_R14B,3,2023-02,11.929412827272944,6.16305682054412
2022-05,STABLE_LOCAL_CORE_R14B,4,2023-05,11.929412827272941,2.6349168063008794
2022-05,STATE_FAST_R15,1,2022-08,12.944746465123497,14.132491120294045
2022-05,STATE_FAST_R15,2,2022-11,12.69354470098111,10.09718103273762
2022-05,STATE_FAST_R15,3,2023-02,12.564929397740205,6.16305682054412
2022-05,STATE_FAST_R15,4,2023-05,12.499078362480862,2.6349168063008794
2022-06,DAMPED_P95_Q001_R16,1,2022-09,15.002932965933521,12.42745995235741
2022-06,DAMPED_P95_Q001_R16,2,2022-12,15.354256505221944,7.94966737508412
2022-06,DAMPED_P95_Q001_R16,3,2023-03,15.768785145273622,6.346241207173062
2022-06,DAMPED_P95_Q001_R16,4,2023-06,16.182207699761705,2.343848852177441
2022-06,FOOD_H0_FAST_R18,1,2022-09,14.298512358056787,12.42745995235741
2022-06,FOOD_H0_FAST_R18,2,2022-12,13.986016251772163,7.94966737508412
2022-06,FOOD_H0_FAST_R18,3,2023-03,13.826018245354437,6.346241207173062
2022-06,FOOD_H0_FAST_R18,4,2023-06,13.744099266068563,2.343848852177441
2022-06,FOOD_H0_SELECT_R18,1,2022-09,14.298512358056787,12.42745995235741
2022-06,FOOD_H0_SELECT_R18,2,2022-12,13.986016251772163,7.94966737508412
2022-06,FOOD_H0_SELECT_R18,3,2023-03,13.826018245354437,6.346241207173062
2022-06,FOOD_H0_SELECT_R18,4,2023-06,13.744099266068563,2.343848852177441
2022-06,FOOD_H0_SLOW_R18,1,2022-09,14.298512358056787,12.42745995235741
2022-06,FOOD_H0_SLOW_R18,2,2022-12,13.986016251772163,7.94966737508412
2022-06,FOOD_H0_SLOW_R18,3,2023-03,13.826018245354437,6.346241207173062
2022-06,FOOD_H0_SLOW_R18,4,2023-06,13.744099266068563,2.343848852177441
2022-06,FUEL_ANNUAL_R17,1,2022-09,14.298512358056787,12.42745995235741
2022-06,FUEL_ANNUAL_R17,2,2022-12,13.986016251772163,7.94966737508412
2022-06,FUEL_ANNUAL_R17,3,2023-03,13.826018245354437,6.346241207173062
2022-06,FUEL_ANNUAL_R17,4,2023-06,13.744099266068563,2.343848852177441
2022-06,INDEPENDENT_BRIDGE,1,2022-09,16.437819552260972,12.42745995235741
2022-06,INDEPENDENT_BRIDGE,2,2022-12,13.340205118550863,7.94966737508412
2022-06,INDEPENDENT_BRIDGE,3,2023-03,14.746688716293356,6.346241207173062
2022-06,INDEPENDENT_BRIDGE,4,2023-06,15.462326031706713,2.343848852177441
2022-06,MCT_FAST_R18,1,2022-09,13.188954003519026,12.42745995235741
2022-06,MCT_FAST_R18,2,2022-12,13.22183358353088,7.94966737508412
2022-06,MCT_FAST_R18,3,2023-03,12.94824796775297,6.346241207173062
2022-06,MCT_FAST_R18,4,2023-06,12.847323090791834,2.343848852177441
2022-06,MCT_SIGNALS_R18,1,2022-09,19.102681224200712,12.42745995235741
2022-06,MCT_SIGNALS_R18,2,2022-12,20.92601997030411,7.94966737508412
2022-06,MCT_SIGNALS_R18,3,2023-03,22.48298009336247,6.346241207173062
2022-06,MCT_SIGNALS_R18,4,2023-06,21.357627857896656,2.343848852177441
2022-06,MCT_SLOW_R18,1,2022-09,11.73435786409524,12.42745995235741
2022-06,MCT_SLOW_R18,2,2022-12,11.697442525059518,7.94966737508412
2022-06,MCT_SLOW_R18,3,2023-03,11.411535888100943,6.346241207173062
2022-06,MCT_SLOW_R18,4,2023-06,11.301330299338552,2.343848852177441
2022-06,STABLE_LOCAL_CORE_R14B,1,2022-09,12.920501217218337,12.42745995235741
2022-06,STABLE_LOCAL_CORE_R14B,2,2022-12,12.920501217218337,7.94966737508412
2022-06,STABLE_LOCAL_CORE_R14B,3,2023-03,12.92050121721834,6.346241207173062
2022-06,STABLE_LOCAL_CORE_R14B,4,2023-06,12.920501217218337,2.343848852177441
2022-06,STATE_FAST_R15,1,2022-09,14.298512358056787,12.42745995235741
2022-06,STATE_FAST_R15,2,2022-12,13.986016251772163,7.94966737508412
2022-06,STATE_FAST_R15,3,2023-03,13.826018245354437,6.346241207173062
2022-06,STATE_FAST_R15,4,2023-06,13.744099266068563,2.343848852177441
2022-07,DAMPED_P95_Q001_R16,1,2022-10,15.833737377583548,11.653442266008927
2022-07,DAMPED_P95_Q001_R16,2,2023-01,16.2090325210159,6.288424908326979
2022-07,DAMPED_P95_Q001_R16,3,2023-04,16.6451134070158,4.408393563697885
2022-07,DAMPED_P95_Q001_R16,4,2023-07,17.077526109398555,4.3477493275094155
2022-07,FOOD_H0_FAST_R18,1,2022-10,15.04388820569671,11.653442266008927
2022-07,FOOD_H0_FAST_R18,2,2023-01,14.727737468943918,6.288424908326979
2022-07,FOOD_H0_FAST_R18,3,2023-04,14.565868291726485,4.408393563697885
2022-07,FOOD_H0_FAST_R18,4,2023-07,14.48299127299116,4.3477493275094155
2022-07,FOOD_H0_SELECT_R18,1,2022-10,15.04388820569671,11.653442266008927
2022-07,FOOD_H0_SELECT_R18,2,2023-01,14.727737468943918,6.288424908326979
2022-07,FOOD_H0_SELECT_R18,3,2023-04,14.565868291726485,4.408393563697885
2022-07,FOOD_H0_SELECT_R18,4,2023-07,14.48299127299116,4.3477493275094155
2022-07,FOOD_H0_SLOW_R18,1,2022-10,15.04388820569671,11.653442266008927
2022-07,FOOD_H0_SLOW_R18,2,2023-01,14.727737468943918,6.288424908326979
2022-07,FOOD_H0_SLOW_R18,3,2023-04,14.565868291726485,4.408393563697885
2022-07,FOOD_H0_SLOW_R18,4,2023-07,14.48299127299116,4.3477493275094155
2022-07,FUEL_ANNUAL_R17,1,2022-10,15.04388820569671,11.653442266008927
2022-07,FUEL_ANNUAL_R17,2,2023-01,14.727737468943918,6.288424908326979
2022-07,FUEL_ANNUAL_R17,3,2023-04,14.565868291726485,4.408393563697885
2022-07,FUEL_ANNUAL_R17,4,2023-07,14.48299127299116,4.3477493275094155
2022-07,INDEPENDENT_BRIDGE,1,2022-10,19.314196308065455,11.653442266008927
2022-07,INDEPENDENT_BRIDGE,2,2023-01,23.232772061408653,6.288424908326979
2022-07,INDEPENDENT_BRIDGE,3,2023-04,25.456543304847173,4.408393563697885
2022-07,INDEPENDENT_BRIDGE,4,2023-07,18.078699159750656,4.3477493275094155
2022-07,MCT_FAST_R18,1,2022-10,12.749125089490036,11.653442266008927
2022-07,MCT_FAST_R18,2,2023-01,13.201430636765046,6.288424908326979
2022-07,MCT_FAST_R18,3,2023-04,12.443695172947141,4.408393563697885
2022-07,MCT_FAST_R18,4,2023-07,13.337490991591299,4.3477493275094155
2022-07,MCT_SIGNALS_R18,1,2022-10,16.02053742023815,11.653442266008927
2022-07,MCT_SIGNALS_R18,2,2023-01,18.30323709990453,6.288424908326979
2022-07,MCT_SIGNALS_R18,3,2023-04,19.074031042302007,4.408393563697885
2022-07,MCT_SIGNALS_R18,4,2023-07,20.492094635130606,4.3477493275094155
2022-07,MCT_SLOW_R18,1,2022-10,11.758183377737986,11.653442266008927
2022-07,MCT_SLOW_R18,2,2023-01,12.159061370448466,6.288424908326979
2022-07,MCT_SLOW_R18,3,2023-04,11.38963250143052,4.408393563697885
2022-07,MCT_SLOW_R18,4,2023-07,12.274277467739946,4.3477493275094155
2022-07,STABLE_LOCAL_CORE_R14B,1,2022-10,13.513388329446215,11.653442266008927
2022-07,STABLE_LOCAL_CORE_R14B,2,2023-01,13.513388329446215,6.288424908326979
2022-07,STABLE_LOCAL_CORE_R14B,3,2023-04,13.513388329446215,4.408393563697885
2022-07,STABLE_LOCAL_CORE_R14B,4,2023-07,13.513388329446219,4.3477493275094155
2022-07,STATE_FAST_R15,1,2022-10,15.04388820569671,11.653442266008927
2022-07,STATE_FAST_R15,2,2023-01,14.727737468943918,6.288424908326979
2022-07,STATE_FAST_R15,3,2023-04,14.565868291726485,4.408393563697885
2022-07,STATE_FAST_R15,4,2023-07,14.48299127299116,4.3477493275094155
2022-08,DAMPED_P95_Q001_R16,1,2022-11,15.154824109809518,10.200887951189436
2022-08,DAMPED_P95_Q001_R16,2,2023-02,15.572683353291733,6.2667637389959365
2022-08,DAMPED_P95_Q001_R16,3,2023-05,15.995147658104067,2.609949304810142
2022-08,DAMPED_P95_Q001_R16,4,2023-08,16.3902295362396,4.835713587028152
2022-08,FOOD_H0_FAST_R18,1,2022-11,14.150985343763445,10.200887951189436
2022-08,FOOD_H0_FAST_R18,2,2023-02,13.95859261128507,6.2667637389959365
2022-08,FOOD_H0_FAST_R18,3,2023-05,13.860087532256145,2.609949304810142
2022-08,FOOD_H0_FAST_R18,4,2023-08,13.80965293179333,4.835713587028152
2022-08,FOOD_H0_SELECT_R18,1,2022-11,14.150985343763445,10.200887951189436
2022-08,FOOD_H0_SELECT_R18,2,2023-02,13.95859261128507,6.2667637389959365
2022-08,FOOD_H0_SELECT_R18,3,2023-05,13.860087532256145,2.609949304810142
2022-08,FOOD_H0_SELECT_R18,4,2023-08,13.80965293179333,4.835713587028152
2022-08,FOOD_H0_SLOW_R18,1,2022-11,14.150985343763445,10.200887951189436
2022-08,FOOD_H0_SLOW_R18,2,2023-02,13.95859261128507,6.2667637389959365
2022-08,FOOD_H0_SLOW_R18,3,2023-05,13.860087532256145,2.609949304810142
2022-08,FOOD_H0_SLOW_R18,4,2023-08,13.80965293179333,4.835713587028152
2022-08,FUEL_ANNUAL_R17,1,2022-11,14.150985343763445,10.200887951189436
2022-08,FUEL_ANNUAL_R17,2,2023-02,13.95859261128507,6.2667637389959365
2022-08,FUEL_ANNUAL_R17,3,2023-05,13.860087532256145,2.609949304810142
2022-08,FUEL_ANNUAL_R17,4,2023-08,13.80965293179333,4.835713587028152
2022-08,INDEPENDENT_BRIDGE,1,2022-11,17.81486623144815,10.200887951189436
2022-08,INDEPENDENT_BRIDGE,2,2023-02,19.699814739673027,6.2667637389959365
2022-08,INDEPENDENT_BRIDGE,3,2023-05,21.60063658213203,2.609949304810142
2022-08,INDEPENDENT_BRIDGE,4,2023-08,17.84033217962152,4.835713587028152
2022-08,MCT_FAST_R18,1,2022-11,12.299687692231565,10.200887951189436
2022-08,MCT_FAST_R18,2,2023-02,12.425969762135706,6.2667637389959365
2022-08,MCT_FAST_R18,3,2023-05,12.197465164791488,2.609949304810142
2022-08,MCT_FAST_R18,4,2023-08,12.426095160290574,4.835713587028152
2022-08,MCT_SIGNALS_R18,1,2022-11,14.00084459775247,10.200887951189436
2022-08,MCT_SIGNALS_R18,2,2023-02,14.467485607834892,6.2667637389959365
2022-08,MCT_SIGNALS_R18,3,2023-05,15.293527471383264,2.609949304810142
2022-08,MCT_SIGNALS_R18,4,2023-08,15.761807448631536,4.835713587028152
2022-08,MCT_SLOW_R18,1,2022-11,11.655416620620448,10.200887951189436
2022-08,MCT_SLOW_R18,2,2023-02,11.745138801207231,6.2667637389959365
2022-08,MCT_SLOW_R18,3,2023-05,11.5062650922846,2.609949304810142
2022-08,MCT_SLOW_R18,4,2023-08,11.72657123417932,4.835713587028152
2022-08,STABLE_LOCAL_CORE_R14B,1,2022-11,13.611861995700163,10.200887951189436
2022-08,STABLE_LOCAL_CORE_R14B,2,2023-02,13.611861995700163,6.2667637389959365
2022-08,STABLE_LOCAL_CORE_R14B,3,2023-05,13.61186199570016,2.609949304810142
2022-08,STABLE_LOCAL_CORE_R14B,4,2023-08,13.611861995700163,4.835713587028152
2022-08,STATE_FAST_R15,1,2022-11,14.150985343763445,10.200887951189436
2022-08,STATE_FAST_R15,2,2023-02,13.95859261128507,6.2667637389959365
2022-08,STATE_FAST_R15,3,2023-05,13.860087532256145,2.609949304810142
2022-08,STATE_FAST_R15,4,2023-08,13.80965293179333,4.835713587028152
2022-09,DAMPED_P95_Q001_R16,1,2022-12,14.148761015090399,8.006514719493726
2022-09,DAMPED_P95_Q001_R16,2,2023-03,14.587601304753324,6.403088551582668
2022-09,DAMPED_P95_Q001_R16,3,2023-06,14.977185123032267,2.2523563873950527
2022-09,DAMPED_P95_Q001_R16,4,2023-09,15.318031109192928,3.6459224014076184
2022-09,FOOD_H0_FAST_R18,1,2022-12,13.03829613681976,8.006514719493726
2022-09,FOOD_H0_FAST_R18,2,2023-03,12.963869061782674,6.403088551582668
2022-09,FOOD_H0_FAST_R18,3,2023-06,12.925762399363688,2.2523563873950527
2022-09,FOOD_H0_FAST_R18,4,2023-09,12.906251788205168,3.6459224014076184
2022-09,FOOD_H0_SELECT_R18,1,2022-12,13.03829613681976,8.006514719493726
2022-09,FOOD_H0_SELECT_R18,2,2023-03,12.963869061782674,6.403088551582668
2022-09,FOOD_H0_SELECT_R18,3,2023-06,12.925762399363688,2.2523563873950527
2022-09,FOOD_H0_SELECT_R18,4,2023-09,12.906251788205168,3.6459224014076184
2022-09,FOOD_H0_SLOW_R18,1,2022-12,13.03829613681976,8.006514719493726
2022-09,FOOD_H0_SLOW_R18,2,2023-03,12.963869061782674,6.403088551582668
2022-09,FOOD_H0_SLOW_R18,3,2023-06,12.925762399363688,2.2523563873950527
2022-09,FOOD_H0_SLOW_R18,4,2023-09,12.906251788205168,3.6459224014076184
2022-09,FUEL_ANNUAL_R17,1,2022-12,13.03829613681976,8.006514719493726
2022-09,FUEL_ANNUAL_R17,2,2023-03,12.963869061782674,6.403088551582668
2022-09,FUEL_ANNUAL_R17,3,2023-06,12.925762399363688,2.2523563873950527
2022-09,FUEL_ANNUAL_R17,4,2023-09,12.906251788205168,3.6459224014076184
2022-09,INDEPENDENT_BRIDGE,1,2022-12,13.706578342896737,8.006514719493726
2022-09,INDEPENDENT_BRIDGE,2,2023-03,19.807181866806932,6.403088551582668
2022-09,INDEPENDENT_BRIDGE,3,2023-06,20.100380600509943,2.2523563873950527
2022-09,INDEPENDENT_BRIDGE,4,2023-09,16.123903124929544,3.6459224014076184
2022-09,MCT_FAST_R18,1,2022-12,11.855868159756334,8.006514719493726
2022-09,MCT_FAST_R18,2,2023-03,11.572123409237223,6.403088551582668
2022-09,MCT_FAST_R18,3,2023-06,11.855483702714546,2.2523563873950527
2022-09,MCT_FAST_R18,4,2023-09,11.588234524463536,3.6459224014076184
2022-09,MCT_SIGNALS_R18,1,2022-12,12.878660918349738,8.006514719493726
2022-09,MCT_SIGNALS_R18,2,2023-03,13.676318501687355,6.403088551582668
2022-09,MCT_SIGNALS_R18,3,2023-06,14.699483746099382,2.2523563873950527
2022-09,MCT_SIGNALS_R18,4,2023-09,15.523464994163863,3.6459224014076184
2022-09,MCT_SLOW_R18,1,2022-12,11.608765775804157,8.006514719493726
2022-09,MCT_SLOW_R18,2,2023-03,11.304915991725412,6.403088551582668
2022-09,MCT_SLOW_R18,3,2023-06,11.579005755839841,2.2523563873950527
2022-09,MCT_SLOW_R18,4,2023-09,11.304023367118523,3.6459224014076184
2022-09,STABLE_LOCAL_CORE_R14B,1,2022-12,13.512803047530547,8.006514719493726
2022-09,STABLE_LOCAL_CORE_R14B,2,2023-03,13.512803047530543,6.403088551582668
2022-09,STABLE_LOCAL_CORE_R14B,3,2023-06,13.512803047530543,2.2523563873950527
2022-09,STABLE_LOCAL_CORE_R14B,4,2023-09,13.512803047530543,3.6459224014076184
2022-09,STATE_FAST_R15,1,2022-12,13.03829613681976,8.006514719493726
2022-09,STATE_FAST_R15,2,2023-03,12.963869061782674,6.403088551582668
2022-09,STATE_FAST_R15,3,2023-06,12.925762399363688,2.2523563873950527
2022-09,STATE_FAST_R15,4,2023-09,12.906251788205168,3.6459224014076184
2022-10,DAMPED_P95_Q001_R16,1,2023-01,13.78196024713438,6.273143167100617
2022-10,DAMPED_P95_Q001_R16,2,2023-04,14.209737441845352,4.393111822471523
2022-10,DAMPED_P95_Q001_R16,3,2023-07,14.570473833550356,4.194654141610336
2022-10,DAMPED_P95_Q001_R16,4,2023-10,14.876673308115944,1.873748174506463
2022-10,FOOD_H0_FAST_R18,1,2023-01,12.726547047958576,6.273143167100617
2022-10,FOOD_H0_FAST_R18,2,2023-04,12.68736886525344,4.393111822471523
2022-10,FOOD_H0_FAST_R18,3,2023-07,12.66730963570841,4.194654141610336
2022-10,FOOD_H0_FAST_R18,4,2023-10,12.65703931018136,1.873748174506463
2022-10,FOOD_H0_SELECT_R18,1,2023-01,12.726547047958576,6.273143167100617
2022-10,FOOD_H0_SELECT_R18,2,2023-04,12.68736886525344,4.393111822471523
2022-10,FOOD_H0_SELECT_R18,3,2023-07,12.66730963570841,4.194654141610336
2022-10,FOOD_H0_SELECT_R18,4,2023-10,12.65703931018136,1.873748174506463
2022-10,FOOD_H0_SLOW_R18,1,2023-01,12.726547047958576,6.273143167100617
2022-10,FOOD_H0_SLOW_R18,2,2023-04,12.68736886525344,4.393111822471523
2022-10,FOOD_H0_SLOW_R18,3,2023-07,12.66730963570841,4.194654141610336
2022-10,FOOD_H0_SLOW_R18,4,2023-10,12.65703931018136,1.873748174506463
2022-10,FUEL_ANNUAL_R17,1,2023-01,12.726547047958576,6.273143167100617
2022-10,FUEL_ANNUAL_R17,2,2023-04,12.68736886525344,4.393111822471523
2022-10,FUEL_ANNUAL_R17,3,2023-07,12.66730963570841,4.194654141610336
2022-10,FUEL_ANNUAL_R17,4,2023-10,12.65703931018136,1.873748174506463
2022-10,INDEPENDENT_BRIDGE,1,2023-01,14.75680097904501,6.273143167100617
2022-10,INDEPENDENT_BRIDGE,2,2023-04,19.375823665863262,4.393111822471523
2022-10,INDEPENDENT_BRIDGE,3,2023-07,22.023414980032122,4.194654141610336
2022-10,INDEPENDENT_BRIDGE,4,2023-10,19.43545142985738,1.873748174506463
2022-10,MCT_FAST_R18,1,2023-01,12.07607267479262,6.273143167100617
2022-10,MCT_FAST_R18,2,2023-04,11.32881308690311,4.393111822471523
2022-10,MCT_FAST_R18,3,2023-07,12.461763069763178,4.194654141610336
2022-10,MCT_FAST_R18,4,2023-10,11.65609506301546,1.873748174506463
2022-10,MCT_SIGNALS_R18,1,2023-01,13.318747952185674,6.273143167100617
2022-10,MCT_SIGNALS_R18,2,2023-04,13.67115390617216,4.393111822471523
2022-10,MCT_SIGNALS_R18,3,2023-07,15.300352892993768,4.194654141610336
2022-10,MCT_SIGNALS_R18,4,2023-10,15.751029631039831,1.873748174506463
2022-10,MCT_SLOW_R18,1,2023-01,11.791192210913813,6.273143167100617
2022-10,MCT_SLOW_R18,2,2023-04,11.022378524783754,4.393111822471523
2022-10,MCT_SLOW_R18,3,2023-07,12.145830612283373,4.194654141610336
2022-10,MCT_SLOW_R18,4,2023-10,11.332261862840687,1.873748174506463
2022-10,STABLE_LOCAL_CORE_R14B,1,2023-01,13.612553679243089,6.273143167100617
2022-10,STABLE_LOCAL_CORE_R14B,2,2023-04,13.612553679243092,4.393111822471523
2022-10,STABLE_LOCAL_CORE_R14B,3,2023-07,13.612553679243092,4.194654141610336
2022-10,STABLE_LOCAL_CORE_R14B,4,2023-10,13.612553679243089,1.873748174506463
2022-10,STATE_FAST_R15,1,2023-01,12.726547047958576,6.273143167100617
2022-10,STATE_FAST_R15,2,2023-04,12.68736886525344,4.393111822471523
2022-10,STATE_FAST_R15,3,2023-07,12.66730963570841,4.194654141610336
2022-10,STATE_FAST_R15,4,2023-10,12.65703931018136,1.873748174506463
2022-11,DAMPED_P95_Q001_R16,1,2023-02,13.19183053467578,6.211185660611637
2022-11,DAMPED_P95_Q001_R16,2,2023-05,13.604848128878642,2.554371226425842
2022-11,DAMPED_P95_Q001_R16,3,2023-08,13.929371504320425,4.838899384870138
2022-11,DAMPED_P95_Q001_R16,4,2023-11,14.192460890133233,1.9331926591997532
2022-11,FOOD_H0_FAST_R18,1,2023-02,12.16948694783386,6.211185660611637
2022-11,FOOD_H0_FAST_R18,2,2023-05,12.17981451149284,2.554371226425842
2022-11,FOOD_H0_FAST_R18,3,2023-08,12.185102224086236,4.838899384870138
2022-11,FOOD_H0_FAST_R18,4,2023-11,12.187809532934057,1.9331926591997532
2022-11,FOOD_H0_SELECT_R18,1,2023-02,12.16948694783386,6.211185660611637
2022-11,FOOD_H0_SELECT_R18,2,2023-05,12.17981451149284,2.554371226425842
2022-11,FOOD_H0_SELECT_R18,3,2023-08,12.185102224086236,4.838899384870138
2022-11,FOOD_H0_SELECT_R18,4,2023-11,12.187809532934057,1.9331926591997532
2022-11,FOOD_H0_SLOW_R18,1,2023-02,12.16948694783386,6.211185660611637
2022-11,FOOD_H0_SLOW_R18,2,2023-05,12.17981451149284,2.554371226425842
2022-11,FOOD_H0_SLOW_R18,3,2023-08,12.185102224086236,4.838899384870138
2022-11,FOOD_H0_SLOW_R18,4,2023-11,12.187809532934057,1.9331926591997532
2022-11,FUEL_ANNUAL_R17,1,2023-02,12.16948694783386,6.211185660611637
2022-11,FUEL_ANNUAL_R17,2,2023-05,12.17981451149284,2.554371226425842
2022-11,FUEL_ANNUAL_R17,3,2023-08,12.185102224086236,4.838899384870138
2022-11,FUEL_ANNUAL_R17,4,2023-11,12.187809532934057,1.9331926591997532
2022-11,INDEPENDENT_BRIDGE,1,2023-02,12.124893914847366,6.211185660611637
2022-11,INDEPENDENT_BRIDGE,2,2023-05,12.882362013189898,2.554371226425842
2022-11,INDEPENDENT_BRIDGE,3,2023-08,9.978420193192612,4.838899384870138
2022-11,INDEPENDENT_BRIDGE,4,2023-11,12.952081878049201,1.9331926591997532
2022-11,MCT_FAST_R18,1,2023-02,11.400445683963065,6.211185660611637
2022-11,MCT_FAST_R18,2,2023-05,11.218163943177416,2.554371226425842
2022-11,MCT_FAST_R18,3,2023-08,11.870944847812067,4.838899384870138
2022-11,MCT_FAST_R18,4,2023-11,11.323864897109313,1.9331926591997532
2022-11,MCT_SIGNALS_R18,1,2023-02,13.016672745699193,6.211185660611637
2022-11,MCT_SIGNALS_R18,2,2023-05,13.099694958185278,2.554371226425842
2022-11,MCT_SIGNALS_R18,3,2023-08,14.028275428896194,4.838899384870138
2022-11,MCT_SIGNALS_R18,4,2023-11,14.262692639967298,1.9331926591997532
2022-11,MCT_SLOW_R18,1,2023-02,11.258392978800845,6.211185660611637
2022-11,MCT_SLOW_R18,2,2023-05,11.060776693020454,2.554371226425842
2022-11,MCT_SLOW_R18,3,2023-08,11.704792421402157,4.838899384870138
2022-11,MCT_SLOW_R18,4,2023-11,11.150315749249598,1.9331926591997532
2022-11,STABLE_LOCAL_CORE_R14B,1,2023-02,13.513788239115836,6.211185660611637
2022-11,STABLE_LOCAL_CORE_R14B,2,2023-05,13.513788239115835,2.554371226425842
2022-11,STABLE_LOCAL_CORE_R14B,3,2023-08,13.513788239115836,4.838899384870138
2022-11,STABLE_LOCAL_CORE_R14B,4,2023-11,13.513788239115836,1.9331926591997532
2022-11,STATE_FAST_R15,1,2023-02,12.16948694783386,6.211185660611637
2022-11,STATE_FAST_R15,2,2023-05,12.17981451149284,2.554371226425842
2022-11,STATE_FAST_R15,3,2023-08,12.185102224086236,4.838899384870138
2022-11,STATE_FAST_R15,4,2023-11,12.187809532934057,1.9331926591997532
2022-12,DAMPED_P95_Q001_R16,1,2023-03,11.402881049161923,6.3211529889100415
2022-12,DAMPED_P95_Q001_R16,2,2023-06,11.805441673245838,2.1704208247224264
2022-12,DAMPED_P95_Q001_R16,3,2023-09,12.062652901716032,3.7041633720868705
2022-12,DAMPED_P95_Q001_R16,4,2023-12,12.238157075184539,1.7451032375730493
2022-12,FOOD_H0_FAST_R18,1,2023-03,10.330215431350503,6.3211529889100415
2022-12,FOOD_H0_FAST_R18,2,2023-06,10.479613060461238,2.1704208247224264
2022-12,FOOD_H0_FAST_R18,3,2023-09,10.556104646565931,3.7041633720868705
2022-12,FOOD_H0_FAST_R18,4,2023-12,10.595268338651538,1.7451032375730493
