origin,h,target,as_of_utc,model,mm_forecast,mm_actual,yy_actual,yy_exante,cumulative_log_forecast,cumulative_log_actual,core_mm_forecast,core_mm_actual,core_cumulative_log_forecast,core_cumulative_log_actual
2025-08,1,2025-09,2025-09-03T21:59:00+00:00,MCT_SIGNALS_R18,-0.39775742959686544,-0.5761843790012655,2.305665349143618,2.549079276061105,-0.3985505883915153,-0.5778507250944056,-0.6473906061174386,-0.7,-0.6494952676065805,-0.702461493696446
2025-08,2,2025-10,2025-09-03T21:59:00+00:00,MCT_SIGNALS_R18,0.3776466745757906,0.5151320025756467,2.4950755088640726,2.598413026907713,-0.021615208644741805,-0.06404098841991937,0.4629673324919448,0.4,-0.18759633258431663,-0.3032593667427006
2025-08,3,2025-11,2025-09-03T21:59:00+00:00,MCT_SIGNALS_R18,0.10612618229530635,-0.3203074951953821,2.099737532808387,2.6399035663748833,0.08445469962851668,-0.38486256612942915,0.042751327215835765,-0.1,-0.14485414114469014,-0.4033094001010539
2025-08,4,2025-12,2025-09-03T21:59:00+00:00,MCT_SIGNALS_R18,-0.030731916137890024,-0.2570694087403624,2.1052631578947296,2.87838235822709,0.053718060269563446,-0.6422629656467169,0.04774491489822465,0.2,-0.09712062050431713,-0.2035091338337483
2025-08,5,2026-01,2025-09-03T21:59:00+00:00,MCT_SIGNALS_R18,1.0865156313757256,0.8376288659793785,1.62337662337662,2.645572426662789,1.1343735201331817,0.19187725746223325,0.5865773076923861,0.4,0.4877430205528194,0.19569299311999705
2025-08,6,2026-02,2025-09-03T21:59:00+00:00,MCT_SIGNALS_R18,0.2719243540410217,-0.0638977635782689,1.3609850939727857,2.7245779223013513,1.4059288287674439,0.12795907056251893,0.45669728375922325,0.5,0.943400606579471,0.6944471442239044
2025-08,7,2026-03,2025-09-03T21:59:00+00:00,MCT_SIGNALS_R18,0.08506437097810718,0.5754475703324768,1.8782383419689104,2.745371881395979,1.4909570405137973,0.7017572658646584,-0.005667557506462644,0.2,0.9377328884608994,0.89424741049121
2025-08,8,2026-04,2025-09-03T21:59:00+00:00,MCT_SIGNALS_R18,0.2927294490179003,0.4450095359186168,2.464332036316472,3.1797904206608987,1.7832588711867154,1.1457795621381148,0.3684481856112043,0.3,1.3055039664289205,1.193798308471058
2025-08,9,2026-05,2025-09-03T21:59:00+00:00,MCT_SIGNALS_R18,0.46853521300747014,0.18987341772152,2.129032258064519,3.1281880762813206,2.2506998744724562,1.3354729481380818,0.3617464460127166,0.2,1.6665976836607788,1.3935985747383635
2025-08,10,2026-06,2025-09-03T21:59:00+00:00,MCT_SIGNALS_R18,0.35662981464384336,-0.3158559696778251,1.544401544401539,3.229575038937017,2.606695272890359,1.019117100618824,0.52560459349525,0.3,2.1908257973332734,1.6931494727182113
2025-08,11,2026-07,2025-09-03T21:59:00+00:00,MCT_SIGNALS_R18,0.5620173028500889,0.6337135614702172,1.7296604740550945,3.344228569209915,3.1671391510235756,1.6508311407449738,1.1755519012175821,1.0,3.359521764919485,2.6881825580350194
2025-08,1,2025-09,2025-09-03T21:59:00+00:00,MCT_SLOW_R18,-0.3776701914990324,-0.5761843790012655,2.305665349143618,2.5697608161446603,-0.37838516609842704,-0.5778507250944056,-0.6093563215249462,-0.7,-0.6112204739027988,-0.702461493696446
2025-08,2,2025-10,2025-09-03T21:59:00+00:00,MCT_SLOW_R18,0.3905179876531905,0.5151320025756467,2.4950755088640726,2.6322632490566464,0.011372279454136772,-0.06404098841991937,0.48733858663253804,0.4,-0.12506553772779944,-0.3032593667427006
2025-08,3,2025-11,2025-09-03T21:59:00+00:00,MCT_SLOW_R18,0.10698252099686736,-0.3203074951953821,2.099737532808387,2.674645780565995,0.11829761493404765,-0.38486256612942915,0.04437276614756479,-0.1,-0.08070261338083409,-0.4033094001010539
2025-08,4,2025-12,2025-09-03T21:59:00+00:00,MCT_SLOW_R18,-0.04295376713384125,-0.2570694087403624,2.1052631578947296,2.9006235290285307,0.07533462002710607,-0.6422629656467169,0.024603388085875474,0.2,-0.05610225143214047,-0.2035091338337483
2025-08,5,2026-01,2025-09-03T21:59:00+00:00,MCT_SLOW_R18,1.0619357078819966,0.8376288659793785,1.62337662337662,2.6427988511383798,1.1316713938438896,0.19187725746223325,0.5400363247623824,0.4,0.4824811058573209,0.19569299311999705
2025-08,6,2026-02,2025-09-03T21:59:00+00:00,MCT_SLOW_R18,0.23934661682392133,-0.0638977635782689,1.3609850939727857,2.688428524372668,1.3707320328807584,0.12795907056251893,0.39501279917951915,0.5,0.8767157779405668,0.6944471442239044
2025-08,7,2026-03,2025-09-03T21:59:00+00:00,MCT_SLOW_R18,0.04803103932336138,0.5754475703324768,1.8782383419689104,2.671210849787892,1.4187515409926534,0.7017572658646584,-0.0757885103574525,0.2,0.8008985335726336,0.89424741049121
2025-08,8,2026-04,2025-09-03T21:59:00+00:00,MCT_SLOW_R18,0.25092350098966,0.4450095359186168,2.464332036316472,3.0623374837157393,1.6693607546030442,1.1457795621381148,0.2892904976691985,0.3,1.089771391549043,1.193798308471058
2025-08,9,2026-05,2025-09-03T21:59:00+00:00,MCT_SLOW_R18,0.41886276536883,0.18987341772152,2.129032258064519,2.959864519312221,2.0873487318146333,1.3354729481380818,0.26769389380557557,0.2,1.3571076234013346,1.3935985747383635
2025-08,10,2026-06,2025-09-03T21:59:00+00:00,MCT_SLOW_R18,0.2946241242049844,-0.3158559696778251,1.544401544401539,2.9974093523642558,2.3815396897464627,1.019117100618824,0.4081995990893762,0.3,1.7644763482433172,1.6931494727182113
2025-08,11,2026-07,2025-09-03T21:59:00+00:00,MCT_SLOW_R18,0.4883684576758519,0.6337135614702172,1.7296604740550945,3.036288784905452,2.8687194970946686,1.6508311407449738,1.0361011154190347,1.0,2.7952467256618307,2.6881825580350194
2025-09,1,2025-10,2025-10-05T21:59:00+00:00,MCT_FAST_R18,0.39990835388787704,0.5151320025756467,2.4950755088640726,2.476940845611878,0.3991108459239139,0.5138097366744863,0.5125708293049624,0.4,0.5112616567484426,0.39920212695374535
2025-09,2,2025-11,2025-10-05T21:59:00+00:00,MCT_FAST_R18,0.10967736111696774,-0.3203074951953821,2.099737532808387,2.522019013568931,0.508728105364448,0.19298815896497645,0.0656164319928217,-0.1,0.5768565705729819,0.299152093595392
2025-09,3,2025-12,2025-10-05T21:59:00+00:00,MCT_FAST_R18,-0.03951722537015147,-0.2570694087403624,2.1052631578947296,2.751193327725162,0.469203069881164,-0.06441224055231129,0.044339704579121994,0.2,0.6211864480098697,0.49895235986269765
2025-09,4,2026-01,2025-10-05T21:59:00+00:00,MCT_FAST_R18,1.0657048575346786,0.8376288659793785,1.62337662337662,2.49756560715211,1.5292693184422974,0.7697279825566389,0.5590962203204352,0.4,1.178725526663123,0.898154486816443
2025-09,5,2026-02,2025-10-05T21:59:00+00:00,MCT_FAST_R18,0.2438420988482022,-0.0638977635782689,1.3609850939727857,2.5477295181407875,1.772814604849186,0.7058097956569245,0.4135039339075998,0.5,1.5913768825416317,1.3969086379203504
2025-09,6,2026-03,2025-10-05T21:59:00+00:00,MCT_FAST_R18,0.0533853235158525,0.5754475703324768,1.8782383419689104,2.5360225751498073,1.826185683470767,1.279607990959064,-0.05783709410871848,0.2,1.533523056333754,1.5967089041876559
2025-09,7,2026-04,2025-10-05T21:59:00+00:00,MCT_FAST_R18,0.256933061451509,0.4450095359186168,2.464332036316472,2.932804164924789,2.082789236222454,1.7236302872325204,0.30689327594988514,0.3,1.839946376133241,1.8962598021675037
2025-09,8,2026-05,2025-10-05T21:59:00+00:00,MCT_FAST_R18,0.42536574113041575,0.18987341772152,2.129032258064519,2.8371191402905853,2.507252854593578,1.9133236732324876,0.2849047633603351,0.2,2.1244460550934217,2.0960600684348094
2025-09,9,2026-06,2025-10-05T21:59:00+00:00,MCT_FAST_R18,0.30149007462598526,-0.3158559696778251,1.544401544401539,2.881661784859247,2.8082893593109013,1.5969678257132296,0.4250669537579339,0.3,2.548612151205347,2.395610966414657
2025-09,10,2026-07,2025-10-05T21:59:00+00:00,MCT_FAST_R18,0.4955068776880533,0.6337135614702172,1.7296604740550945,2.9278087168790314,3.3025726420033776,2.228681865839379,1.052722997621455,1.0,3.595832604290198,3.3906440517314653
2025-09,1,2025-10,2025-10-05T21:59:00+00:00,MCT_SIGNALS_R18,0.4031499279783052,0.5151320025756467,2.4950755088640726,2.4802494800693973,0.402339456203504,0.5138097366744863,0.5187096868569692,0.4,0.5173690222670354,0.39920212695374535
2025-09,2,2025-11,2025-10-05T21:59:00+00:00,MCT_SIGNALS_R18,0.12014367008610954,-0.3203074951953821,2.099737532808387,2.536047964999415,0.5224110115373987,0.19298815896497645,0.08543741342482873,-0.1,0.6027699587089824,0.299152093595392
2025-09,3,2025-12,2025-10-05T21:59:00+00:00,MCT_SIGNALS_R18,-0.018407512294888934,-0.2570694087403624,2.1052631578947296,2.7869556652303187,0.504001804852032,-0.06441224055231129,0.08431704827625569,0.2,0.6870514801308154,0.49895235986269765
2025-09,4,2026-01,2025-10-05T21:59:00+00:00,MCT_SIGNALS_R18,1.0994288055238315,0.8376288659793785,1.62337662337662,2.5674533100552037,1.597430827389978,0.7697279825566389,0.622962264107004,0.4,1.3080813555410993,0.898154486816443
2025-09,5,2026-02,2025-10-05T21:59:00+00:00,MCT_SIGNALS_R18,0.29182979288615085,-0.0638977635782689,1.3609850939727857,2.666775484635484,1.8888356237795438,0.7058097956569245,0.5043825039264445,0.5,1.8111961119935525,1.3969086379203504
2025-09,6,2026-03,2025-10-05T21:59:00+00:00,MCT_SIGNALS_R18,0.11188284036247786,0.5754475703324768,1.8782383419689104,2.715073568178826,2.000655921937167,1.279607990959064,0.05294486337543491,0.2,1.8641269645213294,1.5967089041876559
2025-09,7,2026-04,2025-10-05T21:59:00+00:00,MCT_SIGNALS_R18,0.32316480238241546,0.4450095359186168,2.464332036316472,3.180666245445564,2.323299669148237,1.7236302872325204,0.4323222223981037,0.3,2.295517359100026,1.8962598021675037
2025-09,8,2026-05,2025-10-05T21:59:00+00:00,MCT_SIGNALS_R18,0.49504860330991163,0.18987341772152,2.129032258064519,3.1562789599726435,2.817126936007485,1.9133236732324876,0.4168694054763938,0.2,2.711520271332435,2.0960600684348094
2025-09,9,2026-06,2025-10-05T21:59:00+00:00,MCT_SIGNALS_R18,0.37752074050961015,-0.3158559696778251,1.544401544401539,3.2791883704542766,3.1939368554059127,1.5969678257132296,0.5690529970885493,0.3,3.2789602781401905,2.395610966414657
2025-09,10,2026-07,2025-10-05T21:59:00+00:00,MCT_SIGNALS_R18,0.5843295194067464,0.6337135614702172,1.7296604740550945,3.416837544943737,3.7765657913347725,2.228681865839379,1.2209343448536767,1.0,4.4925013369020315,3.3906440517314653
2025-09,1,2025-10,2025-10-05T21:59:00+00:00,MCT_SLOW_R18,0.40081457763239076,0.5151320025756467,2.4950755088640726,2.4778658169448406,0.4000134559656406,0.5138097366744863,0.5142870259188986,0.4,0.5129690869219907,0.39920212695374535
2025-09,2,2025-11,2025-10-05T21:59:00+00:00,MCT_SLOW_R18,0.1106873100421367,-0.3203074951953821,2.099737532808387,2.5239786867712883,0.5106395527707818,0.19298815896497645,0.06752906221920521,-0.1,0.5804753585295885,0.299152093595392
2025-09,3,2025-12,2025-10-05T21:59:00+00:00,MCT_SLOW_R18,-0.03844393292087589,-0.2570694087403624,2.1052631578947296,2.754260659380238,0.47218822827554513,-0.06441224055231129,0.04637229407852687,0.2,0.6268369039826193,0.49895235986269765
2025-09,4,2026-01,2025-10-05T21:59:00+00:00,MCT_SLOW_R18,1.0668326673912374,0.8376288659793785,1.62337662337662,2.5017691898901955,1.5333703880802418,0.7697279825566389,0.5612320542893724,0.4,1.1864999190746608,0.898154486816443
2025-09,5,2026-02,2025-10-05T21:59:00+00:00,MCT_SLOW_R18,0.24501124999642807,-0.0638977635782689,1.3609850939727857,2.5531312287817474,1.7780819748860903,0.7058097956569245,0.4157180595624528,0.5,1.6013562585038348,1.3969086379203504
2025-09,6,2026-03,2025-10-05T21:59:00+00:00,MCT_SLOW_R18,0.054588574332419815,0.5754475703324768,1.8782383419689104,2.5426568413111768,1.8326556550763589,1.279607990959064,-0.05555839087498586,0.2,1.5457824282360155,1.5967089041876559
2025-09,7,2026-04,2025-10-05T21:59:00+00:00,MCT_SLOW_R18,0.2581781339828594,0.4450095359186168,2.464332036316472,2.9407424899670183,2.090501081843369,1.7236302872325204,0.30925118068957497,0.3,1.8545564110354167,1.8962598021675037
2025-09,8,2026-05,2025-10-05T21:59:00+00:00,MCT_SLOW_R18,0.42664599750193966,0.18987341772152,2.129032258064519,2.8463611892890532,2.5162395257544103,1.9133236732324876,0.28732929887166014,0.2,2.1414737082893547,2.0960600684348094
2025-09,9,2026-06,2025-10-05T21:59:00+00:00,MCT_SLOW_R18,0.3028058229880139,-0.3158559696778251,1.544401544401539,2.892257553112817,2.818587815302821,1.5969678257132296,0.42755870361262044,0.3,2.5681209767002815,2.395610966414657
2025-09,10,2026-07,2025-10-05T21:59:00+00:00,MCT_SLOW_R18,0.4968630585504793,0.6337135614702172,1.7296604740550945,2.9397983854826624,3.3142205829164184,2.228681865839379,1.055291318103092,1.0,3.617882962331945,3.3906440517314653
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,MCT_FAST_R18,0.05827195794064382,-0.3203074951953821,2.099737532808387,2.207163486213343,0.05825498642800105,-0.3208215777095098,0.03684979227659115,-0.1,0.036843004408129425,-0.10005003335835334
2025-10,2,2025-12,2025-11-04T22:59:00+00:00,MCT_FAST_R18,-0.0798020177009344,-0.2570694087403624,2.1052631578947296,2.394351686746766,-0.021578890033495845,-0.5782219772267975,0.018015536785674087,0.2,0.05485691859085262,0.09975023290895228
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,MCT_FAST_R18,1.034685622647012,0.8376288659793785,1.62337662337662,2.110255330856678,1.0077905003399377,0.2559182458821526,0.533538556084616,0.4,0.5869772001789159,0.49895235986269765
2025-10,4,2026-02,2025-11-04T22:59:00+00:00,MCT_FAST_R18,0.2132766101097849,-0.0638977635782689,1.3609850939727857,2.129079869009201,1.220839998747722,0.1920000589824383,0.38841214428789966,0.5,0.9746369720722126,0.997706510966605
2025-10,5,2026-03,2025-11-04T22:59:00+00:00,MCT_FAST_R18,0.02718279368681467,0.5754475703324768,1.8782383419689104,2.0906776486968726,1.248019098582553,0.7657982542845778,-0.08253300896785759,0.2,0.8920698858652378,1.1975067772339107
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,MCT_FAST_R18,0.234446206782119,0.4450095359186168,2.464332036316472,2.4627491382361923,1.4821909090361365,1.2098205505580342,0.28233402295774657,0.3,1.1740060949204774,1.4970576752137585
2025-10,7,2026-05,2025-11-04T22:59:00+00:00,MCT_FAST_R18,0.40493665852034844,0.18987341772152,2.129032258064519,2.3466769082655596,1.8863099056679795,1.3995139365580012,0.2605547879608839,0.2,1.4342220273689303,1.6968579414810643
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,MCT_FAST_R18,0.28300089180237736,-0.3158559696778251,1.544401544401539,2.372132767568444,2.1689111038599678,1.0831580890387433,0.40087345910050115,0.3,1.834294129722145,1.996408839460912
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,MCT_FAST_R18,0.47839232933291037,0.6337135614702172,1.7296604740550945,2.4006091927303395,2.646162773528024,1.7148721291648932,1.0285593692545334,1.0,2.857599821183289,2.99144192477772
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,MCT_SIGNALS_R18,0.04570362251382364,-0.3203074951953821,2.099737532808387,2.1943252281804786,0.04569318158940187,-0.3208215777095098,0.013057353979510772,-0.1,0.01305650158124567,-0.10005003335835334
2025-10,2,2025-12,2025-11-04T22:59:00+00:00,MCT_SIGNALS_R18,-0.0838466729102063,-0.2570694087403624,2.1052631578947296,2.377345630485657,-0.038188662304769194,-0.5782219772267975,0.010358818037206263,0.2,0.02341478312994522,0.09975023290895228
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,MCT_SIGNALS_R18,1.0430663798534079,0.8376288659793785,1.62337662337662,2.101765026676782,0.9994753148088189,0.2559182458821526,0.5494037157851182,0.4,0.5713147818378944,0.49895235986269765
2025-10,4,2026-02,2025-11-04T22:59:00+00:00,MCT_SIGNALS_R18,0.23389965555632064,-0.0638977635782689,1.3609850939727857,2.1416035536113434,1.2331018509215097,0.1920000589824383,0.4274525199320376,0.5,0.9978563185770686,0.997706510966605
2025-10,5,2026-03,2025-11-04T22:59:00+00:00,MCT_SIGNALS_R18,0.057269407248260545,0.5754475703324768,1.8782383419689104,2.133907670268729,1.2903548655030943,0.7657982542845778,-0.025577662661516155,0.2,0.9722753842735313,1.1975067772339107
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,MCT_SIGNALS_R18,0.27026092388768574,0.4450095359186168,2.464332036316472,2.542763126116804,1.5602512412289822,1.2098205505580342,0.35013293330853235,0.3,1.3217967792760743,1.4970576752137585
2025-10,7,2026-05,2025-11-04T22:59:00+00:00,MCT_SIGNALS_R18,0.44403907870002834,0.18987341772152,2.129032258064519,2.4664900057857584,2.003307375110523,1.3995139365580012,0.3345774717767728,0.2,1.6558157859486706,1.6968579414810643
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,MCT_SIGNALS_R18,0.32676840168648896,-0.3158559696778251,1.544401544401539,2.5367072599967484,2.329543049063772,1.0831580890387433,0.48372737276295996,0.3,2.138376957167777,1.996408839460912
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,MCT_SIGNALS_R18,0.5291889629302649,0.6337135614702172,1.7296604740550945,2.617081093742902,2.8573367274979824,1.7148721291648932,1.1247197381117664,1.0,3.2568187518221405,2.99144192477772
2025-10,1,2025-11,2025-11-04T22:59:00+00:00,MCT_SLOW_R18,0.0645170862573323,-0.3203074951953821,2.099737532808387,2.2135427374073324,0.06449628293255504,-0.3208215777095098,0.04867210804762664,-0.1,0.04866026701914728,-0.10005003335835334
2025-10,2,2025-12,2025-11-04T22:59:00+00:00,MCT_SLOW_R18,-0.0731194462995492,-0.2570694087403624,2.1052631578947296,2.407591089232791,-0.008649908672270723,-0.5782219772267975,0.03066595247986418,0.2,0.07932151845685899,0.09975023290895228
2025-10,3,2026-01,2025-11-04T22:59:00+00:00,MCT_SLOW_R18,1.041563598943166,0.8376288659793785,1.62337662337662,2.1304100951108276,1.027526789660712,0.2559182458821526,0.5465588822517402,0.4,0.6243921878268998,0.49895235986269765
2025-10,4,2026-02,2025-11-04T22:59:00+00:00,MCT_SLOW_R18,0.22022009844781004,-0.0638977635782689,1.3609850939727857,2.156315974427641,1.247504759062443,0.1920000589824383,0.4015564877700466,0.5,1.0251445893873785,0.997706510966605
2025-10,5,2026-03,2025-11-04T22:59:00+00:00,MCT_SLOW_R18,0.034141974382385906,0.5754475703324768,1.8782383419689104,2.125008151078823,1.28164090639903,0.7657982542845778,-0.0693589591295408,0.2,0.9557615658039001,1.1975067772339107
2025-10,6,2026-04,2025-11-04T22:59:00+00:00,MCT_SLOW_R18,0.24146987493748015,0.4450095359186168,2.464332036316472,2.5043869838881414,1.5228197113041284,1.2098205505580342,0.29563015052997815,0.3,1.2509555897407454,1.4970576752137585
2025-10,7,2026-05,2025-11-04T22:59:00+00:00,MCT_SLOW_R18,0.41199383109543997,0.18987341772152,2.129032258064519,2.3954641607485323,1.9339671716823201,1.3995139365580012,0.2739143409440424,0.2,1.524495469000891,1.6968579414810643
2025-10,8,2026-06,2025-11-04T22:59:00+00:00,MCT_SLOW_R18,0.29010064027493593,-0.3158559696778251,1.544401544401539,2.4281832623755384,2.223647832096603,1.0831580890387433,0.41431361022008956,0.3,1.9379531636848455,1.996408839460912
2025-10,9,2026-07,2025-11-04T22:59:00+00:00,MCT_SLOW_R18,0.4855675334461575,0.6337135614702172,1.7296604740550945,2.463991752995489,2.708040288720883,1.7148721291648932,1.0421423613800531,1.0,2.9747026567754644,2.99144192477772
2025-11,1,2025-12,2025-12-03T22:59:00+00:00,MCT_FAST_R18,-0.05037351647312742,-0.2570694087403624,2.1052631578947296,2.659916740836977,-0.05038620819129222,-0.2574003995172877,0.014098724896446747,0.2,0.014097731119633696,0.19980026626730563
2025-11,2,2026-01,2025-12-03T22:59:00+00:00,MCT_FAST_R18,1.014123540196077,0.8376288659793785,1.62337662337662,2.3542486926846027,0.9586296026613159,0.5767398235916624,0.5294090406006615,0.4,0.5421103284885056,0.599002393221051
2025-11,3,2026-02,2025-12-03T22:59:00+00:00,MCT_FAST_R18,0.19896019454503336,-0.0638977635782689,1.3609850939727857,2.3584932428472865,1.15739213354919,0.512821636691948,0.3847015538796793,0.5,0.9260737982820887,1.0977565443249584
2025-11,4,2026-03,2025-12-03T22:59:00+00:00,MCT_FAST_R18,0.014181631277934054,0.5754475703324768,1.8782383419689104,2.3067055844102313,1.1715727593288583,1.0866198319940876,-0.08565787550636549,0.2,0.8403792154542371,1.2975568105922641
2025-11,5,2026-04,2025-12-03T22:59:00+00:00,MCT_FAST_R18,0.22225580455505367,0.4450095359186168,2.464332036316472,2.6670766172346783,1.393581941025431,1.530642128267544,0.27979316787853087,0.3,1.1197816908330942,1.597107708572112
2025-11,6,2026-05,2025-12-03T22:59:00+00:00,MCT_FAST_R18,0.395308260656696,0.18987341772152,2.129032258064519,2.5409387460021104,1.788110911634241,1.7203355142675112,0.2585960772353813,0.2,1.3780439837243144,1.7969079748394177
2025-11,7,2026-06,2025-12-03T22:59:00+00:00,MCT_FAST_R18,0.2755970727225852,-0.3158559696778251,1.544401544401539,2.5588705185771743,2.0633289119396294,1.4039796667482534,0.3994701213744692,0.3,1.7767183417300523,2.0964588728192655
2025-11,8,2026-07,2025-12-03T22:59:00+00:00,MCT_FAST_R18,0.47301895103499747,0.6337135614702172,1.7296604740550945,2.5819127241508695,2.535232643750512,2.0356937068744028,1.0276822409282707,1.0,2.7991558310319573,3.091491958136074
2025-11,1,2025-12,2025-12-03T22:59:00+00:00,MCT_SIGNALS_R18,-0.08715268238522529,-0.2570694087403624,2.1052631578947296,2.6221402503870026,-0.08719068241576153,-0.2574003995172877,-0.05547243732641963,0.2,-0.055487828975279346,0.19980026626730563
2025-11,2,2026-01,2025-12-03T22:59:00+00:00,MCT_SIGNALS_R18,0.9796658013345041,0.8376288659793785,1.62337662337662,2.2816826492121596,0.8877075060008859,0.5767398235916624,0.46422907034518823,0.4,0.40766702149879863,0.599002393221051
2025-11,3,2026-02,2025-12-03T22:59:00+00:00,MCT_SIGNALS_R18,0.16420594914256362,-0.0638977635782689,1.3609850939727857,2.2504460763370964,1.0517787845793434,0.512821636691948,0.31896071433461487,0.5,0.7261201352249118,1.0977565443249584
2025-11,4,2026-03,2025-12-03T22:59:00+00:00,MCT_SIGNALS_R18,-0.015553768511914236,0.5754475703324768,1.8782383419689104,2.1683281968652888,1.0362238063434144,1.0866198319940876,-0.14190510872219136,0.2,0.5841142458501003,1.2975568105922641
2025-11,5,2026-04,2025-12-03T22:59:00+00:00,MCT_SIGNALS_R18,0.20284172656447452,0.4450095359186168,2.464332036316472,2.5083510359112995,1.2388600868510193,1.530642128267544,0.24306966053967394,0.3,0.8268889699277537,1.597107708572112
2025-11,6,2026-05,2025-12-03T22:59:00+00:00,MCT_SIGNALS_R18,0.38435166699484274,0.18987341772152,2.129032258064519,2.3712347217748713,1.6224750100143088,1.7203355142675112,0.23787067642339366,0.2,1.064477181902354,1.7969079748394177
2025-11,7,2026-06,2025-12-03T22:59:00+00:00,MCT_SIGNALS_R18,0.2756529532401741,-0.3158559696778251,1.544401544401539,2.389193875809839,1.897748737239955,1.4039796667482534,0.3995758244935548,0.3,1.463256822399438,2.0964588728192655
2025-11,8,2026-07,2025-12-03T22:59:00+00:00,MCT_SIGNALS_R18,0.47816231944527193,0.6337135614702172,1.7296604740550945,2.4174405975960394,2.374771491869096,2.0356937068744028,1.037411393538702,1.0,2.495324032939143,3.091491958136074
2025-11,1,2025-12,2025-12-03T22:59:00+00:00,MCT_SLOW_R18,-0.04738294235755314,-0.2570694087403624,2.1052631578947296,2.662988409041387,-0.04739417162099581,-0.2574003995172877,0.019755669848145255,0.2,0.019753718672663803,0.19980026626730563
2025-11,2,2026-01,2025-12-03T22:59:00+00:00,MCT_SLOW_R18,1.0173635932859402,0.8376288659793785,1.62337662337662,2.360594351220393,0.9648291126171842,0.5767398235916624,0.5355378978907998,0.4,0.5538627116444065,0.599002393221051
2025-11,3,2026-02,2025-12-03T22:59:00+00:00,MCT_SLOW_R18,0.20229305210279622,-0.0638977635782689,1.3609850939727857,2.3682440644157,1.166917827851788,0.512821636691948,0.39100595932408216,0.5,0.9441062294822085,1.0977565443249584
2025-11,4,2026-03,2025-12-03T22:59:00+00:00,MCT_SLOW_R18,0.01755383506003637,0.5754475703324768,1.8782383419689104,2.319901302613752,1.1844701224064735,1.0866198319940876,-0.07927904307351705,0.2,0.8647957439560561,1.2975568105922641
2025-11,5,2026-04,2025-12-03T22:59:00+00:00,MCT_SLOW_R18,0.22568154768611043,0.4450095359186168,2.464332036316472,2.683828580112216,1.4098973917886986,1.530642128267544,0.28627327489548265,0.3,1.1506600372626787,1.597107708572112
2025-11,6,2026-05,2025-12-03T22:59:00+00:00,MCT_SLOW_R18,0.39876905676714125,0.18987341772152,2.129032258064519,2.561205463620393,1.807873472149971,1.7203355142675112,0.2651424901745843,0.2,1.4154516448258654,1.7969079748394177
2025-11,7,2026-06,2025-12-03T22:59:00+00:00,MCT_SLOW_R18,0.2790957584132543,-0.3158559696778251,1.544401544401539,2.5827198382642322,2.086580481504846,1.4039796667482534,0.40608820592630773,0.3,1.820717538055392,2.0964588728192655
2025-11,8,2026-07,2025-12-03T22:59:00+00:00,MCT_SLOW_R18,0.47657079556612914,0.6337135614702172,1.7296604740550945,2.6093946419417193,2.5620192735624108,2.0356937068744028,1.034400880297536,1.0,2.8498051016987658,3.091491958136074
2025-12,1,2026-01,2026-01-06T22:59:00+00:00,MCT_FAST_R18,0.9038562547815705,0.8376288659793785,1.62337662337662,1.6283711085269228,0.8997959221750951,0.8341402231089501,0.5146111931171591,0.4,0.5132915949804168,0.39920212695374535
2025-12,2,2026-02,2026-01-06T22:59:00+00:00,MCT_FAST_R18,0.16913776049141843,-0.0638977635782689,1.3609850939727857,1.602336430034637,1.0687908058394833,0.7702220362092358,0.3703911946037483,0.5,0.8829985305020671,0.8979562780576527
2025-12,3,2026-03,2026-01-06T22:59:00+00:00,MCT_FAST_R18,-0.009989409070684355,0.5754475703324768,1.8782383419689104,1.5263889084759705,1.0588008977941008,1.3440202315113754,-0.0989912770333851,0.2,0.7839582247452617,1.0977565443249584
2025-12,4,2026-04,2026-01-06T22:59:00+00:00,MCT_FAST_R18,0.1994642127897889,0.4450095359186168,2.464332036316472,1.8608418165034057,1.2580664448571242,1.7880425277848315,0.2674198238324318,0.3,1.05102111796068,1.3973074423048062
2025-12,5,2026-05,2026-01-06T22:59:00+00:00,MCT_FAST_R18,0.3771884297207437,0.18987341772152,2.129032258064519,1.7173327436643033,1.6345453027424843,1.9777359137847987,0.24722590593993146,0.2,1.2979419234126062,1.597107708572112
2025-12,6,2026-06,2026-01-06T22:59:00+00:00,MCT_FAST_R18,0.26106198116860735,-0.3158559696778251,1.544401544401539,1.7203738371692343,1.8952671090372555,1.6613800662655407,0.3890485756701,0.3,1.6862356622660588,1.8966586065519597
2025-12,7,2026-07,2026-01-06T22:59:00+00:00,MCT_FAST_R18,0.46068418009175094,0.6337135614702172,1.7296604740550945,1.7307369445539602,2.354893387373157,2.29309410639169,1.0181214428093979,1.0,2.699209160778059,2.8916916918687683
