origin,target,model,predicted,actual,eligible,predicted_change,actual_change
2026-01,2026-10,FOOD_H0_FAST_R18,0,,False,-0.030798487136763253,
2026-01,2026-10,FOOD_H0_SELECT_R18,0,,False,-0.030798487136763253,
2026-01,2026-10,FOOD_H0_SLOW_R18,0,,False,-0.030798487136763253,
2026-01,2026-10,FUEL_ANNUAL_R17,0,,False,-0.030798487136763253,
2026-01,2026-10,INDEPENDENT_BRIDGE,0,,False,0.5245805344901004,
2026-01,2026-10,MCT_FAST_R18,0,,False,0.3076361562969194,
2026-01,2026-10,MCT_SIGNALS_R18,1,,False,1.0492642852479972,
2026-01,2026-10,MCT_SLOW_R18,0,,False,0.30138032165325024,
2026-01,2026-10,STABLE_LOCAL_CORE_R14B,0,,False,0.0,
2026-01,2026-10,STATE_FAST_R15,0,,False,-0.030798487136763253,
2026-02,2026-11,DAMPED_P95_Q001_R16,0,,False,-0.12324966119806291,
2026-02,2026-11,FOOD_H0_FAST_R18,0,,False,0.040329848581560857,
2026-02,2026-11,FOOD_H0_SELECT_R18,0,,False,0.040329848581560857,
2026-02,2026-11,FOOD_H0_SLOW_R18,0,,False,0.040329848581560857,
2026-02,2026-11,FUEL_ANNUAL_R17,0,,False,0.040329848581560857,
2026-02,2026-11,INDEPENDENT_BRIDGE,0,,False,-0.6852568142307538,
2026-02,2026-11,MCT_FAST_R18,0,,False,0.19213471427964368,
2026-02,2026-11,MCT_SIGNALS_R18,1,,False,1.2856654416052011,
2026-02,2026-11,MCT_SLOW_R18,0,,False,0.20535865888378257,
2026-02,2026-11,STABLE_LOCAL_CORE_R14B,0,,False,4.440892098500626e-16,
2026-02,2026-11,STATE_FAST_R15,0,,False,0.040329848581560857,
2026-03,2026-12,DAMPED_P95_Q001_R16,0,,False,-0.10858052018872,
2026-03,2026-12,FOOD_H0_FAST_R18,0,,False,-0.05368082902643545,
2026-03,2026-12,FOOD_H0_SELECT_R18,0,,False,-0.05368082902643545,
2026-03,2026-12,FOOD_H0_SLOW_R18,0,,False,-0.05368082902643545,
2026-03,2026-12,FUEL_ANNUAL_R17,0,,False,-0.05368082902643545,
2026-03,2026-12,INDEPENDENT_BRIDGE,0,,False,-0.2916815765726186,
2026-03,2026-12,MCT_FAST_R18,0,,False,-0.11932175298384973,
2026-03,2026-12,MCT_SIGNALS_R18,1,,False,1.0002259501163095,
2026-03,2026-12,MCT_SLOW_R18,0,,False,-0.11678043953983863,
2026-03,2026-12,STABLE_LOCAL_CORE_R14B,0,,False,8.881784197001252e-16,
2026-03,2026-12,STATE_FAST_R15,0,,False,-0.05368082902643545,
2026-04,2027-01,DAMPED_P95_Q001_R16,0,,False,-0.07529110084870094,
2026-04,2027-01,FOOD_H0_FAST_R18,0,,False,-0.17611464501610818,
2026-04,2027-01,FOOD_H0_SELECT_R18,0,,False,-0.17611464501610818,
2026-04,2027-01,FOOD_H0_SLOW_R18,0,,False,-0.17611464501610818,
2026-04,2027-01,FUEL_ANNUAL_R17,0,,False,-0.17611464501610818,
2026-04,2027-01,INDEPENDENT_BRIDGE,0,,False,1.2604845335195347,
2026-04,2027-01,MCT_FAST_R18,-1,,False,-0.57479684907024,
2026-04,2027-01,MCT_SIGNALS_R18,0,,False,-0.3414126766353709,
2026-04,2027-01,MCT_SLOW_R18,-1,,False,-0.5837484249181779,
2026-04,2027-01,STABLE_LOCAL_CORE_R14B,0,,False,0.0,
2026-04,2027-01,STATE_FAST_R15,0,,False,-0.17611464501610818,
2026-05,2027-02,DAMPED_P95_Q001_R16,0,,False,-0.03787579723313694,
2026-05,2027-02,FOOD_H0_FAST_R18,0,,False,-0.08575005954988857,
2026-05,2027-02,FOOD_H0_SELECT_R18,0,,False,-0.08575005954988857,
2026-05,2027-02,FOOD_H0_SLOW_R18,0,,False,-0.08575005954988857,
2026-05,2027-02,FUEL_ANNUAL_R17,0,,False,-0.08575005954988857,
2026-05,2027-02,INDEPENDENT_BRIDGE,1,,False,0.5459340264126764,
2026-05,2027-02,MCT_FAST_R18,-1,,False,-0.6805087441252917,
2026-05,2027-02,MCT_SIGNALS_R18,-1,,False,-1.4857430320985712,
2026-05,2027-02,MCT_SLOW_R18,-1,,False,-0.6860389670475442,
2026-05,2027-02,STABLE_LOCAL_CORE_R14B,0,,False,-1.3322676295501878e-15,
2026-05,2027-02,STATE_FAST_R15,0,,False,-0.08575005954988857,
2026-06,2027-03,DAMPED_P95_Q001_R16,0,,False,-0.017126065542864666,
2026-06,2027-03,FOOD_H0_FAST_R18,0,,False,-0.01867794476318485,
2026-06,2027-03,FOOD_H0_SELECT_R18,0,,False,-0.01867794476318485,
2026-06,2027-03,FOOD_H0_SLOW_R18,0,,False,-0.01867794476318485,
2026-06,2027-03,FUEL_ANNUAL_R17,0,,False,-0.01867794476318485,
2026-06,2027-03,INDEPENDENT_BRIDGE,0,,False,0.2808254809315667,
2026-06,2027-03,MCT_FAST_R18,0,,False,-0.0891510849145023,
2026-06,2027-03,MCT_SIGNALS_R18,-1,,False,-1.1414549639771638,
2026-06,2027-03,MCT_SLOW_R18,0,,False,-0.08259185264253421,
2026-06,2027-03,STABLE_LOCAL_CORE_R14B,0,,False,0.0,
2026-06,2027-03,STATE_FAST_R15,0,,False,-0.01867794476318485,
2026-07,2027-04,DAMPED_P95_Q001_R16,0,,False,-0.007586297601344327,
2026-07,2027-04,FOOD_H0_FAST_R18,0,,False,0.02079491837019365,
2026-07,2027-04,FOOD_H0_SELECT_R18,0,,False,0.02079491837019365,
2026-07,2027-04,FOOD_H0_SLOW_R18,0,,False,0.02079491837019365,
2026-07,2027-04,FUEL_ANNUAL_R17,0,,False,0.02079491837019365,
2026-07,2027-04,INDEPENDENT_BRIDGE,0,,False,0.43624988558972166,
2026-07,2027-04,MCT_FAST_R18,0,,False,-0.008768801460186548,
2026-07,2027-04,MCT_SIGNALS_R18,0,,False,0.19601258320181447,
2026-07,2027-04,MCT_SLOW_R18,0,,False,0.016572469989393657,
2026-07,2027-04,STABLE_LOCAL_CORE_R14B,0,,False,-4.440892098500626e-16,
2026-07,2027-04,STATE_FAST_R15,0,,False,0.02079491837019365,
