sample,clock,model,omitted_report,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_rmse,cnb_mae,rmse_gain_vs_cnb,mae_gain_vs_cnb,full_rmse_gain_vs_cnb,full_mae_gain_vs_cnb,scope
full,report,MCT_SIGNALS_R18,2024-08-08,62,1.2402494959414074,1.867208725246453,0.047319255964573335,17,18,2.364628764398905,1.0964902903161784,0.4974200391524517,-0.14375920562522904,0.4853754379318269,-0.11225766646517021,cross_clock_common
full,report,MCT_SIGNALS_R18,2024-11-14,62,1.2264371241289476,1.8640411307779172,0.02430920895396735,17,18,2.3679521920645064,1.1182254788429142,0.5039110612865891,-0.10821164528603333,0.4853754379318269,-0.11225766646517021,cross_clock_common
full,report,MCT_SIGNALS_R18,2025-02-13,62,1.2106776003916468,1.8584556317380143,0.011207008644848948,17,18,2.3680554601341135,1.119703276802938,0.5095998283960992,-0.09097432358870883,0.4853754379318269,-0.11225766646517021,cross_clock_common
full,report,MCT_SIGNALS_R18,2025-05-15,62,1.2029994433722246,1.8541884533421675,0.0008715281972443244,17,18,2.366627053457412,1.1143983776256081,0.5124386001152446,-0.08860106574661653,0.4853754379318269,-0.11225766646517021,cross_clock_common
full,report,MCT_SIGNALS_R18,2025-08-14,62,1.1885697722200188,1.8471941422060387,-0.013558142954961518,17,18,2.3639882587009775,1.0970690968318144,0.5167941164949388,-0.09150067538820439,0.4853754379318269,-0.11225766646517021,cross_clock_common
full,report,MCT_SIGNALS_R18,2025-11-13,63,1.2127332733954075,1.8506331617780056,0.029686753699395493,17,18,2.3483463711487516,1.0994653920351358,0.4977132093707459,-0.11326788136027166,0.4853754379318269,-0.11225766646517021,cross_clock_common
full,report,MCT_SIGNALS_R18,2026-02-12,64,1.205399044602833,1.8378959241588049,0.04895374748060943,17,18,2.3300770237781605,1.0845651369983424,0.49218109961935563,-0.12083390760449064,0.4853754379318269,-0.11225766646517021,cross_clock_common
full,report,MCT_SIGNALS_R18,2026-05-14,65,1.185550184118826,1.8234477836308878,0.0389050957980758,17,18,2.3129842313782722,1.074816815601965,0.4895364477473845,-0.110733368516861,0.4853754379318269,-0.11225766646517021,cross_clock_common
full,report,MCT_SLOW_R18,2022-02-10,62,1.219732385695875,1.8759131887936313,0.11743759238603395,17,17,1.4762985730425087,0.7040305251471131,-0.39961461575112267,-0.515701860548762,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2022-05-12,62,1.2431632695890984,1.961223421061385,0.09400670849281045,17,18,2.011588414712717,0.8639058580347869,0.05036499365133218,-0.3792574115543115,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2022-08-11,62,1.4401428872244753,2.2793307191389625,-0.16466574671097073,17,18,2.3011132855836207,1.025782452630478,0.021782566444658258,-0.4143604345939973,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2022-11-10,62,1.4268375960012816,2.270928113762787,-0.2342086452735716,17,18,2.3277027370360734,1.0273077011297567,0.05677462327328664,-0.3995298948715249,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2023-02-09,62,1.3685055936274564,2.1910326611211697,-0.039657714261008045,17,18,2.3679762558638635,1.1198213144271685,0.17694359474269383,-0.2486842792002879,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2023-05-11,62,1.3567945157657246,2.198325429180905,-0.36105306561045547,17,18,2.364701449100045,1.0977174807353174,0.16637601991913975,-0.25907703503040724,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2023-08-10,62,1.4495927885188051,2.2921284119890735,-0.268254792857375,17,18,2.3661721828347044,1.1073596899799842,0.07404377084563096,-0.3422330985388209,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2023-11-09,62,1.4278757987933397,2.2841523384102262,-0.28997178258284023,17,18,2.366849088210777,1.1139947860587205,0.08269674980055086,-0.3138810127346192,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2024-02-15,62,1.5037349578826635,2.3166491927621795,-0.17271000455094757,17,18,2.366056213976598,1.1097687047272502,0.049407021214418645,-0.39396625315541334,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2024-05-09,62,1.4977108485855337,2.3147288211750663,-0.22013673279064652,17,18,2.367256203681473,1.113370885039828,0.05252738250640654,-0.38433996354570565,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2024-08-08,62,1.5125126209942106,2.31772257712085,-0.2044447670969024,17,18,2.364628764398905,1.0964902903161784,0.046906187278054734,-0.4160223306780322,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2024-11-14,62,1.5071567595228599,2.316800619174607,-0.21069082185332025,17,18,2.3679521920645064,1.1182254788429142,0.051151572889899466,-0.38893128067994565,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2025-02-13,62,1.5016742083685817,2.315530182197724,-0.21260812827932346,17,18,2.3680554601341135,1.119703276802938,0.052525277936389614,-0.38197093156564366,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2025-05-15,62,1.4807970687334673,2.30809007946394,-0.23705051264271276,17,18,2.366627053457412,1.1143983776256081,0.05853697399347224,-0.36639869110785916,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2025-08-14,62,1.4734463135267555,2.3062405197068956,-0.2444012678494248,17,18,2.3639882587009775,1.0970690968318144,0.05774773899408192,-0.37637721669494106,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2025-11-13,63,1.4880500666502825,2.298994952387232,-0.20253009279929166,17,18,2.3483463711487516,1.0994653920351358,0.04935141876151938,-0.3885846746151467,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2026-02-12,64,1.4757920083879474,2.2822268358745483,-0.18040859212109847,17,18,2.3300770237781605,1.0845651369983424,0.047850187903612174,-0.391226871389605,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,MCT_SLOW_R18,2026-05-14,65,1.452252293894593,2.264472565266169,-0.18631001449499401,17,18,2.3129842313782722,1.074816815601965,0.048511666112103224,-0.3774354782926279,0.04787911031204395,-0.37438326686071854,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2022-02-10,62,1.1895780835450371,1.9083335183853818,0.20281287138898352,17,17,1.4762985730425087,0.7040305251471131,-0.4320349453428731,-0.4855475583979241,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2022-05-12,62,1.253319983264364,2.1064741956627318,0.1390709716696564,17,18,2.011588414712717,0.8639058580347869,-0.09488578095001454,-0.3894141252295771,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2022-08-11,62,1.4509157351991022,2.3816871969093096,-0.13752091098889255,17,18,2.3011132855836207,1.025782452630478,-0.08057391132568892,-0.42513328256862426,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2022-11-10,62,1.3997141109845643,2.353477177676661,-0.21300901672137545,17,18,2.3277027370360734,1.0273077011297567,-0.02577444064058776,-0.37240640985480766,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2023-02-09,62,1.3738097300247534,2.3117123131021815,-0.028827150469646606,17,18,2.3679762558638635,1.1198213144271685,0.056263942761682006,-0.2539884155975849,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2023-05-11,62,1.312894243009995,2.230581627907615,-0.34274740383470736,17,18,2.364701449100045,1.0977174807353174,0.1341198211924297,-0.21517676227467764,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2023-08-10,62,1.4233064198581062,2.3707839050085413,-0.23233522698659623,17,18,2.3661721828347044,1.1073596899799842,-0.004611722173836874,-0.315946729878122,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2023-11-09,62,1.4156165819939286,2.373986351884267,-0.240025064850774,17,18,2.366849088210777,1.1139947860587205,-0.00713726367348988,-0.3016217959352081,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2024-02-15,62,1.4965951733388303,2.4107877973665355,-0.10420421840480938,17,18,2.366056213976598,1.1097687047272502,-0.044731583389937324,-0.3868264686115801,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2024-05-09,62,1.517030346704031,2.4133291695772416,-0.13859734664760048,17,18,2.367256203681473,1.113370885039828,-0.046072965895768814,-0.40365946166420286,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2024-08-08,62,1.5190196894862755,2.413468578616648,-0.12702741701428502,17,18,2.364628764398905,1.0964902903161784,-0.04883981421774308,-0.42252939917009713,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2024-11-14,62,1.5190154714945596,2.4134756127052013,-0.1351736007330454,17,18,2.3679521920645064,1.1182254788429142,-0.04552342064069492,-0.4007899926516454,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2025-02-13,62,1.513455163047728,2.412963919267582,-0.13742022333454915,17,18,2.3680554601341135,1.119703276802938,-0.044908459133468526,-0.39375188624478996,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2025-05-15,62,1.499157758963492,2.410206107269008,-0.15648388788121026,17,18,2.366627053457412,1.1143983776256081,-0.04357905381159588,-0.3847593813378838,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2025-08-14,62,1.4760529346382192,2.4041183026719986,-0.17958871220648298,17,18,2.3639882587009775,1.0970690968318144,-0.040130043971021045,-0.37898383780640477,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2025-11-13,63,1.486573274495206,2.393256635131157,-0.142788346209104,17,18,2.3483463711487516,1.0994653920351358,-0.044910263982405496,-0.3871078824600702,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2026-02-12,64,1.4707842929081765,2.3752201079311326,-0.12190555531584407,17,18,2.3300770237781605,1.0845651369983424,-0.04514308415297208,-0.386219155909834,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STABLE_LOCAL_CORE_R14B,2026-05-14,65,1.449861872519702,2.357024008772892,-0.1293655444706295,17,18,2.3129842313782722,1.074816815601965,-0.04403977739461995,-0.37504505691773704,-0.04384552198814795,-0.37110245340525916,cross_clock_common
full,report,STATE_FAST_R15,2022-02-10,62,1.0993082557379983,1.739077022146988,0.044083186221032154,17,17,1.4762985730425087,0.7040305251471131,-0.26277844910447934,-0.3952777305908852,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2022-05-12,62,1.0794270212821249,1.7034892511177009,0.06396442067690558,17,18,2.011588414712717,0.8639058580347869,0.3080991635950163,-0.21552116324733794,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2022-08-11,62,1.2596043896219251,2.010483982106821,-0.22858450683279852,17,18,2.3011132855836207,1.025782452630478,0.2906293034767997,-0.23382193699144715,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2022-11-10,62,1.227392642243267,1.988287809802975,-0.26204353651668394,17,18,2.3277027370360734,1.0273077011297567,0.3394149272330984,-0.20008494111351038,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2023-02-09,62,1.1825205017253275,1.9036886715024306,-0.04538191824533734,17,18,2.3679762558638635,1.1198213144271685,0.4642875843614329,-0.06269918729815904,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2023-05-11,62,1.1871271872230358,1.9396072201950438,-0.3514118082961217,17,18,2.364701449100045,1.0977174807353174,0.42509422890500104,-0.0894097064877184,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2023-08-10,62,1.283923123449573,2.033603508324716,-0.2546158720695847,17,18,2.3661721828347044,1.1073596899799842,0.3325686745099885,-0.1765634334695887,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2023-11-09,62,1.2572351394853118,2.0226542587057335,-0.2813038560338456,17,18,2.366849088210777,1.1139947860587205,0.34419482950504365,-0.14324035342659136,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2024-02-15,62,1.3004365949805328,2.043435837845731,-0.15704515302150213,17,18,2.366056213976598,1.1097687047272502,0.322620376130867,-0.19066789025328257,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2024-05-09,62,1.3287584149069294,2.0489549974962777,-0.20978058061222832,17,18,2.367256203681473,1.113370885039828,0.3183012061851951,-0.2153875298671013,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2024-08-08,62,1.329032160373872,2.049215817322031,-0.18564071841484173,17,18,2.364628764398905,1.0964902903161784,0.3154129470768736,-0.23254187005769356,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2024-11-14,62,1.333959562621209,2.0495062628791443,-0.2040118365307215,17,18,2.3679521920645064,1.1182254788429142,0.3184459291853621,-0.21573408377829484,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2025-02-13,62,1.3318227994408196,2.049212485625535,-0.2013980990648453,17,18,2.3680554601341135,1.119703276802938,0.31884297450857835,-0.21211952263788159,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2025-05-15,62,1.3004669999543268,2.040299068443634,-0.23807199556483083,17,18,2.366627053457412,1.1143983776256081,0.32632798501377813,-0.18606862232871868,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2025-08-14,62,1.295472355473111,2.0397643005991215,-0.24306664004604686,17,18,2.3639882587009775,1.0970690968318144,0.324223958101856,-0.1984032586412965,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2025-11-13,63,1.3075112558368998,2.0323443512781316,-0.20660648578512875,17,18,2.3483463711487516,1.0994653920351358,0.31600201987061993,-0.20804586380176393,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2026-02-12,64,1.2936107760647342,2.017116570548658,-0.1859503166669234,17,18,2.3300770237781605,1.0845651369983424,0.3129604532295027,-0.20904563906639173,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,STATE_FAST_R15,2026-05-14,65,1.2743205931836448,2.0015615372471145,-0.19320891023462855,17,18,2.3129842313782722,1.074816815601965,0.31142269413115775,-0.1995037775816797,0.3087488074304201,-0.19914537623379558,cross_clock_common
full,report,cnb,2022-02-10,62,0.7040305251471131,1.4762985730425087,-0.10632416385303756,17,17,1.4762985730425087,0.7040305251471131,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2022-05-12,62,0.8639058580347869,2.011588414712717,-0.2661994967407115,17,18,2.011588414712717,0.8639058580347869,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2022-08-11,62,1.025782452630478,2.3011132855836207,-0.6271907173551807,17,18,2.3011132855836207,1.025782452630478,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2022-11-10,62,1.0273077011297567,2.3277027370360734,-0.5171542151557132,17,18,2.3277027370360734,1.0273077011297567,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2023-02-09,62,1.1198213144271685,2.3679762558638635,-0.5288433971487059,17,18,2.3679762558638635,1.1198213144271685,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2023-05-11,62,1.0977174807353174,2.364701449100045,-0.5625196654026497,17,18,2.364701449100045,1.0977174807353174,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2023-08-10,62,1.1073596899799842,2.3661721828347044,-0.549202528532705,17,18,2.3661721828347044,1.1073596899799842,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2023-11-09,62,1.1139947860587205,2.366849088210777,-0.54135954865676,17,18,2.366849088210777,1.1139947860587205,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2024-02-15,62,1.1097687047272502,2.366056213976598,-0.5431689617112235,17,18,2.366056213976598,1.1097687047272502,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2024-05-09,62,1.113370885039828,2.367256203681473,-0.5156645237457531,17,18,2.367256203681473,1.113370885039828,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2024-08-08,62,1.0964902903161784,2.364628764398905,-0.4987839290221034,17,18,2.364628764398905,1.0964902903161784,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2024-11-14,62,1.1182254788429142,2.3679521920645064,-0.5420116672950529,17,18,2.3679521920645064,1.1182254788429142,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2025-02-13,62,1.119703276802938,2.3680554601341135,-0.5273248050834093,17,18,2.3680554601341135,1.119703276802938,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2025-05-15,62,1.1143983776256081,2.366627053457412,-0.5449227827015394,17,18,2.366627053457412,1.1143983776256081,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2025-08-14,62,1.0970690968318144,2.3639882587009775,-0.5631680493061526,17,18,2.3639882587009775,1.0970690968318144,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2025-11-13,63,1.0994653920351358,2.3483463711487516,-0.5338056379774658,17,18,2.3483463711487516,1.0994653920351358,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2026-02-12,64,1.0845651369983424,2.3300770237781605,-0.5055370994947068,17,18,2.3300770237781605,1.0845651369983424,0.0,0.0,0.0,0.0,cross_clock_common
full,report,cnb,2026-05-14,65,1.074816815601965,2.3129842313782722,-0.50879400071425,17,18,2.3129842313782722,1.074816815601965,0.0,0.0,0.0,0.0,cross_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2024-02-15,30,0.33020567567110776,0.43525598226692325,0.11549492570527235,9,9,0.3664473805092433,0.2850232651609711,-0.06880860175767994,-0.04518241051013666,-0.05776189720397834,-0.04954776378784703,cross_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2024-05-09,30,0.3625585864714537,0.45299309665531795,0.0831420149049263,9,10,0.3821285081868645,0.2924677711402992,-0.07086458846845345,-0.07009081533115452,-0.05776189720397834,-0.04954776378784703,cross_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2024-08-08,30,0.31964230528106635,0.4190666245979281,0.1260582960953137,9,10,0.346883073260452,0.25758120871142315,-0.07218355133747612,-0.062061096569643204,-0.05776189720397834,-0.04954776378784703,cross_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2024-11-14,30,0.36463735733194574,0.4541608466902564,0.04861056131367717,9,10,0.3909388786508669,0.30250059833334336,-0.06322196803938951,-0.06213675899860238,-0.05776189720397834,-0.04954776378784703,cross_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2025-02-13,30,0.37179735319391427,0.4565310764571494,0.06683065853442556,9,10,0.3922294848696333,0.30555471411739266,-0.06430159158751608,-0.06624263907652161,-0.05776189720397834,-0.04954776378784703,cross_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2025-05-15,30,0.3196236868331252,0.40791637024657856,0.003596890814856605,9,10,0.3739879602757048,0.2945912558175779,-0.03392840997087376,-0.025032431015547307,-0.05776189720397834,-0.04954776378784703,cross_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2025-08-14,30,0.3166346392548491,0.4085237465368205,0.0006078432365805483,9,10,0.33774034475953657,0.2587774088437375,-0.07078340177728393,-0.05785723041111157,-0.05776189720397834,-0.04954776378784703,cross_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2025-11-13,31,0.30380269271511046,0.3923942076074397,-0.0020296905283752843,9,10,0.37531830676343253,0.29068896645010295,-0.017075900844007175,-0.013113726265007508,-0.05776189720397834,-0.04954776378784703,cross_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2026-02-12,32,0.33615457503367974,0.4319377204056028,0.08168973875667657,9,10,0.37128652827536635,0.28616271967604745,-0.06065119213023645,-0.04999185535763229,-0.05776189720397834,-0.04954776378784703,cross_clock_common
reports_2024plus,cutoff,DAMPED_P95_Q001_R16,2026-05-14,33,0.3365266864214402,0.4324256931446134,0.04922959913210512,9,10,0.37666758725524474,0.291155493208101,-0.05575810588936864,-0.045371193213339156,-0.05776189720397834,-0.04954776378784703,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_FAST_R18,2024-02-15,30,0.3874819676625278,0.5062594858539435,0.2840960560305385,9,9,0.3664473805092433,0.2850232651609711,-0.13981210534470023,-0.1024587025015567,-0.11251557275661256,-0.08189366400947362,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_FAST_R18,2024-05-09,30,0.38997641953899803,0.5077042290657108,0.22650967200172875,9,10,0.3821285081868645,0.2924677711402992,-0.12557572087884628,-0.09750864839869883,-0.11251557275661256,-0.08189366400947362,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_FAST_R18,2024-08-08,30,0.39432614276420774,0.5113615544246363,0.27725188092885866,9,10,0.346883073260452,0.25758120871142315,-0.1644784811641843,-0.1367449340527846,-0.11251557275661256,-0.08189366400947362,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_FAST_R18,2024-11-14,30,0.3777266303179954,0.49725137243425727,0.2142598827807261,9,10,0.3909388786508669,0.30250059833334336,-0.10631249378339036,-0.07522603198465205,-0.11251557275661256,-0.08189366400947362,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_FAST_R18,2025-02-13,30,0.3922931886268563,0.5082774130687051,0.23248967016728272,9,10,0.3922294848696333,0.30555471411739266,-0.11604792819907178,-0.08673847450946365,-0.11251557275661256,-0.08189366400947362,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_FAST_R18,2025-05-15,30,0.3281985123522114,0.4227761915609888,0.1647317648149421,9,10,0.3739879602757048,0.2945912558175779,-0.04878823128528398,-0.033607256534633534,-0.11251557275661256,-0.08189366400947362,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_FAST_R18,2025-08-14,30,0.3348922270096696,0.4438949356804235,0.17142547947240025,9,10,0.33774034475953657,0.2587774088437375,-0.10615459092088692,-0.07611481816593207,-0.11251557275661256,-0.08189366400947362,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_FAST_R18,2025-11-13,31,0.34306691792170485,0.4615379218538453,0.18487329127273452,9,10,0.37531830676343253,0.29068896645010295,-0.08621961509041276,-0.0523779514716019,-0.11251557275661256,-0.08189366400947362,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_FAST_R18,2026-02-12,32,0.3664287067396699,0.4866171027049637,0.2631756904725798,9,10,0.37128652827536635,0.28616271967604745,-0.11533057442959738,-0.08026598706362242,-0.11251557275661256,-0.08189366400947362,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_FAST_R18,2026-05-14,33,0.370406012020577,0.48876350182045464,0.2217998778957867,9,10,0.37666758725524474,0.291155493208101,-0.1120959145652099,-0.07925051881247597,-0.11251557275661256,-0.08189366400947362,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SELECT_R18,2024-02-15,30,0.3616042829005673,0.4843293727272457,0.25561039866540747,9,9,0.3664473805092433,0.2850232651609711,-0.11788199221800238,-0.07658101773959619,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SELECT_R18,2024-05-09,30,0.3724806958167188,0.4886392851528995,0.18501553150513597,9,10,0.3821285081868645,0.2924677711402992,-0.106510776966035,-0.08001292467641957,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SELECT_R18,2024-08-08,30,0.3804282836175114,0.49434908418992446,0.2367863979484633,9,10,0.346883073260452,0.25758120871142315,-0.14746601092947248,-0.12284707490608826,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SELECT_R18,2024-11-14,30,0.37576177714391246,0.48942790463349733,0.18829661283232968,9,10,0.3909388786508669,0.30250059833334336,-0.09848902598263043,-0.0732611788105691,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SELECT_R18,2025-02-13,30,0.38453046203009045,0.49417538112044723,0.20088490011577934,9,10,0.3922294848696333,0.30555471411739266,-0.1019458962508139,-0.07897574791269779,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SELECT_R18,2025-05-15,30,0.31297970694099925,0.4013810245578494,0.12551454262941647,9,10,0.3739879602757048,0.2945912558175779,-0.027393064282144608,-0.018388451123421357,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SELECT_R18,2025-08-14,30,0.3199332393699029,0.42410077089468956,0.13246807505832017,9,10,0.33774034475953657,0.2587774088437375,-0.08636042613515299,-0.06115583052616541,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SELECT_R18,2025-11-13,31,0.3366029319715407,0.4558499299650127,0.15518503102484765,9,10,0.37531830676343253,0.29068896645010295,-0.0805316232015802,-0.04591396552143773,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SELECT_R18,2026-02-12,32,0.3498416450072831,0.4662890188977936,0.22879711896081822,9,10,0.37128652827536635,0.28616271967604745,-0.09500249062242727,-0.06367892533123565,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SELECT_R18,2026-05-14,33,0.356684915985708,0.47219994387453873,0.18626203933881458,9,10,0.37666758725524474,0.291155493208101,-0.09553235661929399,-0.06552942277760698,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SLOW_R18,2024-02-15,30,0.3616042829005673,0.4843293727272457,0.25561039866540747,9,9,0.3664473805092433,0.2850232651609711,-0.11788199221800238,-0.07658101773959619,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SLOW_R18,2024-05-09,30,0.3724806958167188,0.4886392851528995,0.18501553150513597,9,10,0.3821285081868645,0.2924677711402992,-0.106510776966035,-0.08001292467641957,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SLOW_R18,2024-08-08,30,0.3804282836175114,0.49434908418992446,0.2367863979484633,9,10,0.346883073260452,0.25758120871142315,-0.14746601092947248,-0.12284707490608826,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SLOW_R18,2024-11-14,30,0.37576177714391246,0.48942790463349733,0.18829661283232968,9,10,0.3909388786508669,0.30250059833334336,-0.09848902598263043,-0.0732611788105691,-0.09624378815899559,-0.06849737341265977,cross_clock_common
reports_2024plus,cutoff,FOOD_H0_SLOW_R18,2025-02-13,30,0.38453046203009045,0.49417538112044723,0.20088490011577934,9,10,0.3922294848696333,0.30555471411739266,-0.1019458962508139,-0.07897574791269779,-0.09624378815899559,-0.06849737341265977,cross_clock_common
