scope,metric,origin,target,h,model,benchmark,forecast,baseline,actual,loss_difference,absolute_loss_difference
paired_fast_CORE_NEWS_R17,headline_yy,2024-03,2025-02,11,CORE_NEWS_R17,STATE_FAST_R15,2.115546088153974,3.1068952466588535,2.729693741677764,0.23489636496877786,0.23694614854270002
paired_fast_CORE_NEWS_R17,headline_yy,2024-04,2025-03,11,CORE_NEWS_R17,STATE_FAST_R15,2.7899004866974195,3.704467865057267,2.659574468085101,-1.0748173399086938,-0.9145673783598474
paired_fast_CORE_NEWS_R17,headline_yy,2024-05,2025-04,11,CORE_NEWS_R17,STATE_FAST_R15,1.558018128958196,2.359048368904787,1.8494055482166376,-0.17482917657687858,-0.218255401429708
paired_fast_CORE_NEWS_R17,headline_yy,2024-06,2025-05,11,CORE_NEWS_R17,STATE_FAST_R15,1.4809683072514277,2.2619654347897233,2.377807133421391,0.7909005809840476,0.7809971275382956
paired_fast_CORE_NEWS_R17,headline_yy,2024-07,2025-06,11,CORE_NEWS_R17,STATE_FAST_R15,1.1261842038374346,1.8919528549272522,2.913907284768222,2.151562957421085,0.7657686510898176
paired_fast_CORE_NEWS_R17,headline_yy,2024-08,2025-07,11,CORE_NEWS_R17,STATE_FAST_R15,2.278283910785727,3.0674970473529473,2.697368421052633,0.03863662673869517,0.04895588396659223
paired_fast_CORE_NEWS_R17,headline_yy,2024-09,2025-08,11,CORE_NEWS_R17,STATE_FAST_R15,2.3652447120184146,3.06438657061596,2.493438320209967,-0.3095483034604956,-0.44275464221444105
paired_fast_CORE_NEWS_R17,headline_yy,2024-10,2025-09,11,CORE_NEWS_R17,STATE_FAST_R15,2.015258927641739,2.6527775718923725,2.305665349143618,-0.036151005532054234,-0.056705801246875964
paired_fast_CORE_NEWS_R17,headline_yy,2024-11,2025-10,11,CORE_NEWS_R17,STATE_FAST_R15,2.1823697309492167,2.7906556012650343,2.4950755088640726,0.010417312517574093,0.01712568551389415
paired_fast_CORE_NEWS_R17,headline_yy,2024-12,2025-11,11,CORE_NEWS_R17,STATE_FAST_R15,2.142978722362587,2.718752283027072,2.099737532808387,-0.3813094605142386,-0.5757735606644849
paired_fast_CORE_NEWS_R17,headline_yy,2025-01,2025-12,11,CORE_NEWS_R17,STATE_FAST_R15,2.1985139254260195,2.7401340060759627,2.1052631578947296,-0.39436528822518363,-0.5416200806499432
paired_fast_CORE_NEWS_R17,headline_yy,2025-02,2026-01,11,CORE_NEWS_R17,STATE_FAST_R15,2.338170069515023,2.8470689438046874,1.62337662337662,-0.9864932244322141,-0.5088988742896645
paired_fast_CORE_NEWS_R17,headline_yy,2025-03,2026-02,11,CORE_NEWS_R17,STATE_FAST_R15,2.535237650447346,2.9960983505353544,1.3609850939727857,-1.294726295399608,-0.4608607000880083
paired_fast_CORE_NEWS_R17,headline_yy,2025-04,2026-03,11,CORE_NEWS_R17,STATE_FAST_R15,2.571632088376569,2.964414023233423,1.8782383419689104,-0.6989827230131797,-0.392781934856854
paired_fast_CORE_NEWS_R17,headline_yy,2025-05,2026-04,11,CORE_NEWS_R17,STATE_FAST_R15,2.331031305911806,2.6657263280398946,2.464332036316472,-0.02279057601236173,-0.06809356131875699
paired_fast_CORE_NEWS_R17,headline_yy,2025-06,2026-05,11,CORE_NEWS_R17,STATE_FAST_R15,2.5666724681573188,2.874393726403279,2.129032258064519,-0.3640347649940421,-0.3077212582459601
paired_fast_CORE_NEWS_R17,headline_yy,2025-07,2026-06,11,CORE_NEWS_R17,STATE_FAST_R15,2.6734773094598387,2.9561008125763455,1.544401544401539,-0.7180827405232992,-0.28262350311650675
paired_fast_CORE_NEWS_R17,headline_yy,2025-08,2026-07,11,CORE_NEWS_R17,STATE_FAST_R15,2.627736693834892,2.8827364931669384,1.7296604740550945,-0.5230434093168466,-0.25499979933204653
paired_fast_CORE_NEWS_R17,headline_yy,2019-05,2020-05,12,CORE_NEWS_R17,STATE_FAST_R15,2.2187815597184484,2.158954927586461,2.862419205909517,-0.08059257128219871,-0.059826632131987356
paired_fast_CORE_NEWS_R17,headline_yy,2019-06,2020-06,12,CORE_NEWS_R17,STATE_FAST_R15,2.200953831352939,2.169256898072785,3.317972350230406,-0.07181681851047816,-0.031696933280154216
paired_fast_CORE_NEWS_R17,headline_yy,2019-07,2020-07,12,CORE_NEWS_R17,STATE_FAST_R15,2.4767161311628754,2.46121536801856,3.397612488521572,-0.02878946628981649,-0.015500763144315588
paired_fast_CORE_NEWS_R17,headline_yy,2019-08,2020-08,12,CORE_NEWS_R17,STATE_FAST_R15,3.3899594711063323,3.472939716002152,3.302752293577968,-0.021358666938923986,-0.08298024489581968
paired_fast_CORE_NEWS_R17,headline_yy,2019-09,2020-09,12,CORE_NEWS_R17,STATE_FAST_R15,3.0674407481752173,3.042766782635008,3.2287822878228734,-0.008570675754420509,-0.024673965540209064
paired_fast_CORE_NEWS_R17,headline_yy,2019-10,2020-10,12,CORE_NEWS_R17,STATE_FAST_R15,2.173754321920388,1.5253851884328518,2.9384756657483617,-1.4120259633737136,-0.6483691334875361
paired_fast_CORE_NEWS_R17,headline_yy,2019-11,2020-11,12,CORE_NEWS_R17,STATE_FAST_R15,2.7414737569962386,2.338323316997482,2.655677655677633,-0.0933528052776435,-0.23155823736154524
paired_fast_CORE_NEWS_R17,headline_yy,2019-12,2020-12,12,CORE_NEWS_R17,STATE_FAST_R15,2.6047371035351907,2.3602328793297733,2.285191956124307,0.09647796107831469,0.2445042242054174
paired_fast_CORE_NEWS_R17,headline_yy,2020-01,2021-01,12,CORE_NEWS_R17,STATE_FAST_R15,2.337269871873236,2.183222259296568,2.162162162162171,0.030219182308944274,0.15404761257666788
paired_fast_CORE_NEWS_R17,headline_yy,2020-02,2021-02,12,CORE_NEWS_R17,STATE_FAST_R15,3.2352207725617568,3.3211981632391536,2.066486972147356,-0.2083614768199089,-0.08597739067739685
paired_fast_CORE_NEWS_R17,headline_yy,2020-03,2021-03,12,CORE_NEWS_R17,STATE_FAST_R15,3.42253001246197,3.4244732884061664,2.33812949640288,-0.00421835519485847,-0.0019432759441961878
paired_fast_CORE_NEWS_R17,headline_yy,2020-04,2021-04,12,CORE_NEWS_R17,STATE_FAST_R15,2.882554370156933,2.3733016701068212,3.0630630630630717,-0.4431873909982643,-0.5092527000501117
paired_fast_CORE_NEWS_R17,headline_yy,2020-05,2021-05,12,CORE_NEWS_R17,STATE_FAST_R15,2.289252373112519,2.046904365393686,2.872531418312392,-0.34144558594195207,-0.24234800771883291
paired_fast_CORE_NEWS_R17,headline_yy,2020-06,2021-06,12,CORE_NEWS_R17,STATE_FAST_R15,2.861764893001825,3.5298457897665516,2.765388046387192,-0.5751071448492823,-0.6680808967647267
paired_fast_CORE_NEWS_R17,headline_yy,2020-07,2021-07,12,CORE_NEWS_R17,STATE_FAST_R15,3.524581391501278,3.739533663428825,3.3747779751332514,-0.1106056485884453,-0.21495227192754696
paired_fast_CORE_NEWS_R17,headline_yy,2020-08,2021-08,12,CORE_NEWS_R17,STATE_FAST_R15,4.569948590837389,4.367691920591369,4.085257548845505,0.15515623184369703,0.2022566702460198
paired_fast_CORE_NEWS_R17,headline_yy,2020-09,2021-09,12,CORE_NEWS_R17,STATE_FAST_R15,3.3579655238225543,3.259408516190046,4.915102770330665,-0.3166470587314003,-0.09855700763250841
paired_fast_CORE_NEWS_R17,headline_yy,2020-10,2021-10,12,CORE_NEWS_R17,STATE_FAST_R15,2.04495324570667,2.1546866352224505,5.798394290811807,0.8117141996794572,0.10973338951578038
paired_fast_CORE_NEWS_R17,headline_yy,2020-11,2021-11,12,CORE_NEWS_R17,STATE_FAST_R15,2.3792692143524583,2.4869734504533296,5.976806422836781,0.7633397912944577,0.10770423610087132
paired_fast_CORE_NEWS_R17,headline_yy,2020-12,2021-12,12,CORE_NEWS_R17,STATE_FAST_R15,2.340844339560361,2.519577427276315,6.613047363717604,1.4952225590696386,0.17873308771595386
paired_fast_CORE_NEWS_R17,headline_yy,2021-01,2022-01,12,CORE_NEWS_R17,STATE_FAST_R15,1.8566369726412322,2.0579766911830673,9.876543209876534,3.188913646811237,0.20133971854183574
paired_fast_CORE_NEWS_R17,headline_yy,2021-02,2022-02,12,CORE_NEWS_R17,STATE_FAST_R15,2.797432648157609,2.940960761407157,11.091549295774657,2.360277507715324,0.14352811324954828
paired_fast_CORE_NEWS_R17,headline_yy,2021-03,2022-03,12,CORE_NEWS_R17,STATE_FAST_R15,2.4076731585410864,2.5793372783193327,12.741652021089632,3.5184782004735524,0.1716641197782458
paired_fast_CORE_NEWS_R17,headline_yy,2021-04,2022-04,12,CORE_NEWS_R17,STATE_FAST_R15,1.905700540232073,2.1324600473594857,14.160839160839142,5.506518512701291,0.22675950712741155
paired_fast_CORE_NEWS_R17,headline_yy,2021-05,2022-05,12,CORE_NEWS_R17,STATE_FAST_R15,1.8129298816594597,2.085518785632066,15.968586387434565,7.643045073274891,0.2725889039726077
paired_fast_CORE_NEWS_R17,headline_yy,2021-06,2022-06,12,CORE_NEWS_R17,STATE_FAST_R15,2.5084390745364433,2.7289938814196826,17.187499999999993,6.426430472446526,0.22055480688323925
paired_fast_CORE_NEWS_R17,headline_yy,2021-07,2022-07,12,CORE_NEWS_R17,STATE_FAST_R15,3.812340557856718,4.076109420218505,17.525773195876276,7.164779039259173,0.2637688623617862
paired_fast_CORE_NEWS_R17,headline_yy,2021-08,2022-08,12,CORE_NEWS_R17,STATE_FAST_R15,5.769134896895231,5.410189696574911,17.235494880546053,-8.360431419385918,-0.3589452003203206
paired_fast_CORE_NEWS_R17,headline_yy,2021-09,2022-09,12,CORE_NEWS_R17,STATE_FAST_R15,7.029142244469363,6.219657518173993,17.972742759795548,-18.372620457774858,-0.8094847262953699
paired_fast_CORE_NEWS_R17,headline_yy,2021-10,2022-10,12,CORE_NEWS_R17,STATE_FAST_R15,7.293555751438053,6.410564654617988,15.092748735244497,-14.55290921122873,-0.8829910968200654
paired_fast_CORE_NEWS_R17,headline_yy,2021-11,2022-11,12,CORE_NEWS_R17,STATE_FAST_R15,11.109888977221075,10.03032160299098,16.24579124579122,-12.254570768267381,-1.0795673742300949
paired_fast_CORE_NEWS_R17,headline_yy,2021-12,2022-12,12,CORE_NEWS_R17,STATE_FAST_R15,12.62880496464521,11.154994499357166,15.758591785414907,-11.39754242873452,-1.4738104652880448
paired_fast_CORE_NEWS_R17,headline_yy,2022-01,2023-01,12,CORE_NEWS_R17,STATE_FAST_R15,8.638289359261266,7.369143739700988,17.49598715890851,-24.094147327271074,-1.2691456195602786
paired_fast_CORE_NEWS_R17,headline_yy,2022-02,2023-02,12,CORE_NEWS_R17,STATE_FAST_R15,10.51340136510741,8.88118029079533,16.719492868462766,-22.923572317199977,-1.6322210743120795
paired_fast_CORE_NEWS_R17,headline_yy,2022-03,2023-03,12,CORE_NEWS_R17,STATE_FAST_R15,9.209397478780142,7.873081211735444,14.964925954793449,-17.168153821439397,-1.3363162670446975
paired_fast_CORE_NEWS_R17,headline_yy,2022-04,2023-04,12,CORE_NEWS_R17,STATE_FAST_R15,9.327876363116433,8.073598548730653,12.71056661562021,-10.058879508969413,-1.2542778143857802
paired_fast_CORE_NEWS_R17,headline_yy,2022-05,2023-05,12,CORE_NEWS_R17,STATE_FAST_R15,11.125894953221115,9.736517374883288,11.0609480812641,-1.7498985998273733,-1.2594838344237953
paired_fast_CORE_NEWS_R17,headline_yy,2022-06,2023-06,12,CORE_NEWS_R17,STATE_FAST_R15,12.36231448525094,10.813029352543168,9.703703703703706,5.837607892586098,1.5492851327077712
paired_fast_CORE_NEWS_R17,headline_yy,2022-07,2023-07,12,CORE_NEWS_R17,STATE_FAST_R15,12.09227889281272,10.518869392764348,8.771929824561415,7.972920080084261,1.5734095000483723
paired_fast_CORE_NEWS_R17,headline_yy,2022-08,2023-08,12,CORE_NEWS_R17,STATE_FAST_R15,11.519836579878593,10.018832466796425,8.515283842794778,6.7666786851805965,1.5010041130821676
paired_fast_CORE_NEWS_R17,headline_yy,2022-09,2023-09,12,CORE_NEWS_R17,STATE_FAST_R15,10.582078588597204,9.209141676333207,6.859205776173314,8.337583242624678,1.372936912263997
paired_fast_CORE_NEWS_R17,headline_yy,2022-10,2023-10,12,CORE_NEWS_R17,STATE_FAST_R15,10.474746425056237,9.252120352206912,8.498168498168521,3.3384169028518134,1.2226260728493248
paired_fast_CORE_NEWS_R17,headline_yy,2022-11,2023-11,12,CORE_NEWS_R17,STATE_FAST_R15,9.886820745566522,8.841223372064425,7.313540912382349,4.28795540225209,1.0455973735020976
paired_fast_CORE_NEWS_R17,headline_yy,2022-12,2023-12,12,CORE_NEWS_R17,STATE_FAST_R15,8.625400648032269,7.799332631580834,6.879073135409149,2.20278224105029,0.8260680164514351
paired_fast_CORE_NEWS_R17,headline_yy,2023-01,2024-01,12,CORE_NEWS_R17,STATE_FAST_R15,7.304104106000764,6.886395804045827,2.3224043715847307,3.987314448302495,0.4177083019549377
paired_fast_CORE_NEWS_R17,headline_yy,2023-02,2024-02,12,CORE_NEWS_R17,STATE_FAST_R15,6.691253672525132,6.553074476593308,1.9687712152070571,1.2860041673203462,0.1381791959318237
paired_fast_CORE_NEWS_R17,headline_yy,2023-03,2024-03,12,CORE_NEWS_R17,STATE_FAST_R15,6.42135268898231,6.415484031406278,1.9661016949152728,0.052258243857167486,0.005868657576032277
paired_fast_CORE_NEWS_R17,headline_yy,2023-04,2024-04,12,CORE_NEWS_R17,STATE_FAST_R15,5.603532276228153,5.769906418945679,2.853260869565235,-0.9428284504131259,-0.16637414271752604
paired_fast_CORE_NEWS_R17,headline_yy,2023-05,2024-05,12,CORE_NEWS_R17,STATE_FAST_R15,3.501788124192252,4.18199160821712,2.574525745257463,-1.7241309811928316,-0.6802034840248683
paired_fast_CORE_NEWS_R17,headline_yy,2023-06,2024-06,12,CORE_NEWS_R17,STATE_FAST_R15,2.563013524653594,3.5711745811593825,1.958136394328148,-2.23601584938505,-1.0081610565057884
paired_fast_CORE_NEWS_R17,headline_yy,2023-07,2024-07,12,CORE_NEWS_R17,STATE_FAST_R15,2.970653924339568,3.993820410293538,2.150537634408578,-2.7251006628639924,-1.0231664859539702
paired_fast_CORE_NEWS_R17,headline_yy,2023-08,2024-08,12,CORE_NEWS_R17,STATE_FAST_R15,3.354967076860743,4.299129043027999,2.213279678068404,-3.0473174567411276,-0.9441619661672558
paired_fast_CORE_NEWS_R17,headline_yy,2023-09,2024-09,12,CORE_NEWS_R17,STATE_FAST_R15,2.930433047164691,3.927098609101486,2.567567567567563,-1.71665329661106,-0.996665561936795
paired_fast_CORE_NEWS_R17,headline_yy,2023-10,2024-10,12,CORE_NEWS_R17,STATE_FAST_R15,2.145231877016094,3.2061067318113032,2.8359216745442346,0.3400154197856412,0.3205047402610721
paired_fast_CORE_NEWS_R17,headline_yy,2023-11,2024-11,12,CORE_NEWS_R17,STATE_FAST_R15,1.5374606277348886,2.667945008518461,2.834008097166013,1.6534583910770877,1.1304843807835725
paired_fast_CORE_NEWS_R17,headline_yy,2023-12,2024-12,12,CORE_NEWS_R17,STATE_FAST_R15,2.070018739850622,3.19435276877612,2.981029810298109,0.7844344858640653,0.6976881119694762
paired_fast_CORE_NEWS_R17,headline_yy,2024-01,2025-01,12,CORE_NEWS_R17,STATE_FAST_R15,1.5778811353116813,2.857892748668562,2.8037383177569937,1.499793129365404,1.1717027515337441
paired_fast_CORE_NEWS_R17,headline_yy,2024-02,2025-02,12,CORE_NEWS_R17,STATE_FAST_R15,1.0515151709158825,2.2060162003004304,2.729693741677764,2.5420451480213817,1.154501029384548
paired_fast_CORE_NEWS_R17,headline_yy,2024-03,2025-03,12,CORE_NEWS_R17,STATE_FAST_R15,1.8516147691665892,2.9719164115177663,2.659574468085101,0.555241385449198,0.4956177554858465
paired_fast_CORE_NEWS_R17,headline_yy,2024-04,2025-04,12,CORE_NEWS_R17,STATE_FAST_R15,2.4360379514007326,3.4635735732007067,1.8494055482166376,-2.2614008364154237,-1.027535621799974
paired_fast_CORE_NEWS_R17,headline_yy,2024-05,2025-05,12,CORE_NEWS_R17,STATE_FAST_R15,1.580845773806127,2.491186491880019,2.377807133421391,0.6222925297953202,0.6835820011566363
paired_fast_CORE_NEWS_R17,headline_yy,2024-06,2025-06,12,CORE_NEWS_R17,STATE_FAST_R15,1.579993883617069,2.4686162918042722,2.913907284768222,1.581040893355816,0.8886224081872032
paired_fast_CORE_NEWS_R17,headline_yy,2024-07,2025-07,12,CORE_NEWS_R17,STATE_FAST_R15,1.1447494809135614,2.0175490191782357,2.697368421052633,1.9484711541137107,0.8727995382646743
paired_fast_CORE_NEWS_R17,headline_yy,2024-08,2025-08,12,CORE_NEWS_R17,STATE_FAST_R15,2.185020766303948,3.0709965398189425,2.493438320209967,-0.23845210948051782,-0.2691406657029569
paired_fast_CORE_NEWS_R17,headline_yy,2024-09,2025-09,12,CORE_NEWS_R17,STATE_FAST_R15,2.465814056134559,3.2522694835837482,2.305665349143618,-0.870411778988278,-0.7864554274491891
paired_fast_CORE_NEWS_R17,headline_yy,2024-10,2025-10,12,CORE_NEWS_R17,STATE_FAST_R15,2.05390184696066,2.775624767851391,2.4950755088640726,0.11592631323893311,0.16062440291609414
paired_fast_CORE_NEWS_R17,headline_yy,2024-11,2025-11,12,CORE_NEWS_R17,STATE_FAST_R15,2.084050738497316,2.7714181851970987,2.099737532808387,-0.45090882327756765,-0.655993858077641
paired_fast_CORE_NEWS_R17,headline_yy,2024-12,2025-12,12,CORE_NEWS_R17,STATE_FAST_R15,2.0966446552391793,2.746207432171603,2.1052631578947296,-0.4107352841402842,-0.6323257716213231
paired_fast_CORE_NEWS_R17,headline_yy,2025-01,2026-01,12,CORE_NEWS_R17,STATE_FAST_R15,2.010263041108871,2.620905987704497,1.62337662337662,-0.8453837324706842,-0.6106429465956258
paired_fast_CORE_NEWS_R17,headline_yy,2025-02,2026-02,12,CORE_NEWS_R17,STATE_FAST_R15,2.196117959300387,2.768011940475707,1.3609850939727857,-1.2822776440296666,-0.5718939811753203
paired_fast_CORE_NEWS_R17,headline_yy,2025-03,2026-03,12,CORE_NEWS_R17,STATE_FAST_R15,2.4842340641769614,2.9982762730609718,1.8782383419689104,-0.8872541517505281,-0.5140422088840104
paired_fast_CORE_NEWS_R17,headline_yy,2025-04,2026-04,12,CORE_NEWS_R17,STATE_FAST_R15,2.6290490409727365,3.066696086159547,2.464332036316472,-0.33571075692041874,-0.4376470451868104
paired_fast_CORE_NEWS_R17,headline_yy,2025-05,2026-05,12,CORE_NEWS_R17,STATE_FAST_R15,2.3804075346602813,2.756543110760393,2.129032258064519,-0.33058034056750685,-0.3761355761001117
paired_fast_CORE_NEWS_R17,headline_yy,2025-06,2026-06,12,CORE_NEWS_R17,STATE_FAST_R15,2.5578730137131838,2.903525555042672,1.544401544401539,-0.8200936571925344,-0.3456525413294882
paired_fast_CORE_NEWS_R17,headline_yy,2025-07,2026-07,12,CORE_NEWS_R17,STATE_FAST_R15,2.565351788689154,2.882469368866513,1.7296604740550945,-0.6305883746015211,-0.3171175801773587
paired_fast_CORE_ROBUST_R17,headline_yy,2019-03,2019-04,1,CORE_ROBUST_R17,STATE_FAST_R15,2.942192156034697,2.9383756042254587,2.769818529130847,0.0013011796875371275,0.0038165518092383444
paired_fast_CORE_ROBUST_R17,headline_yy,2019-04,2019-05,1,CORE_ROBUST_R17,STATE_FAST_R15,2.8330211243439005,2.824539189608261,2.9467680608364977,-0.002001531400277987,-0.00848193473563974
paired_fast_CORE_ROBUST_R17,headline_yy,2019-05,2019-06,1,CORE_ROBUST_R17,STATE_FAST_R15,2.291580426192743,2.2859173485581037,2.7462121212121224,-0.005181299616420804,-0.005663077634639357
paired_fast_CORE_ROBUST_R17,headline_yy,2019-06,2019-07,1,CORE_ROBUST_R17,STATE_FAST_R15,2.7462852554651436,2.742571930308312,2.9300567107750517,-0.0013785951199400057,-0.0037133251568315373
paired_fast_CORE_ROBUST_R17,headline_yy,2019-07,2019-08,1,CORE_ROBUST_R17,STATE_FAST_R15,2.9273756114838916,2.927660256316292,2.9272898961284195,-1.298195465973372e-07,-0.00028464483240053795
paired_fast_CORE_ROBUST_R17,headline_yy,2019-08,2019-09,1,CORE_ROBUST_R17,STATE_FAST_R15,3.14549726087366,3.165469266703939,2.6515151515151705,-0.020130508153206828,-0.019972005830278583
paired_fast_CORE_ROBUST_R17,headline_yy,2019-09,2019-10,1,CORE_ROBUST_R17,STATE_FAST_R15,2.8520048017223334,2.8580404206188597,2.735849056603792,-0.0014385723158192205,-0.0060356188965262625
paired_fast_CORE_ROBUST_R17,headline_yy,2019-10,2019-11,1,CORE_ROBUST_R17,STATE_FAST_R15,2.619772952001595,2.5567300109087925,3.116147308781873,-0.06656021109058433,-0.06304294109280262
paired_fast_CORE_ROBUST_R17,headline_yy,2019-11,2019-12,1,CORE_ROBUST_R17,STATE_FAST_R15,3.040129803244621,3.007710093087798,3.207547169811327,-0.011906282605274866,-0.0324197101568231
paired_fast_CORE_ROBUST_R17,headline_yy,2019-12,2020-01,1,CORE_ROBUST_R17,STATE_FAST_R15,2.821398878122582,2.801914262667741,3.6414565826330487,-0.03233666828575543,-0.019484615454841148
paired_fast_CORE_ROBUST_R17,headline_yy,2020-01,2020-02,1,CORE_ROBUST_R17,STATE_FAST_R15,3.1385699978465555,3.1240910708667537,3.7278657968313063,-0.01727438101249479,-0.014478926979801798
paired_fast_CORE_ROBUST_R17,headline_yy,2020-02,2020-03,1,CORE_ROBUST_R17,STATE_FAST_R15,3.628246534907532,3.6493698220698354,3.4418604651162905,-0.008320366211048195,-0.021123287162303495
paired_fast_CORE_ROBUST_R17,headline_yy,2020-03,2020-04,1,CORE_ROBUST_R17,STATE_FAST_R15,3.1637111773130298,3.1813087519774,3.159851301115256,-0.00044552355323917986,-0.017597574664370175
paired_fast_CORE_ROBUST_R17,headline_yy,2020-04,2020-05,1,CORE_ROBUST_R17,STATE_FAST_R15,2.5266984230907985,2.485405569715463,2.862419205909517,-0.029430837859849443,-0.041292853375335614
paired_fast_CORE_ROBUST_R17,headline_yy,2020-05,2020-06,1,CORE_ROBUST_R17,STATE_FAST_R15,2.6594672274322075,2.631693836354704,3.317972350230406,-0.03734920185597168,-0.02777339107750354
paired_fast_CORE_ROBUST_R17,headline_yy,2020-06,2020-07,1,CORE_ROBUST_R17,STATE_FAST_R15,3.0242720787768174,3.0890897526539023,3.397612488521572,0.04419678300110941,0.06481767387708492
paired_fast_CORE_ROBUST_R17,headline_yy,2020-07,2020-08,1,CORE_ROBUST_R17,STATE_FAST_R15,3.4590105932454644,3.4855482339482817,3.302752293577968,-0.008997699600890169,-0.026537640702817278
paired_fast_CORE_ROBUST_R17,headline_yy,2020-08,2020-09,1,CORE_ROBUST_R17,STATE_FAST_R15,3.8778916053754067,3.8957523283688413,3.2287822878228734,-0.02350612885237463,-0.017860722993434663
paired_fast_CORE_ROBUST_R17,headline_yy,2020-09,2020-10,1,CORE_ROBUST_R17,STATE_FAST_R15,3.3495734787683125,3.3448769992440153,2.9384756657483617,0.003839368002740956,0.004696479524297192
paired_fast_CORE_ROBUST_R17,headline_yy,2020-10,2020-11,1,CORE_ROBUST_R17,STATE_FAST_R15,2.7126101173079067,2.697527042013431,2.655677655677633,0.0014899340505997146,0.015083075294475723
paired_fast_CORE_ROBUST_R17,headline_yy,2020-11,2020-12,1,CORE_ROBUST_R17,STATE_FAST_R15,2.72902739149099,2.726804436537213,2.285191956124307,0.001968310830693848,0.002222954953777112
paired_fast_CORE_ROBUST_R17,headline_yy,2020-12,2021-01,1,CORE_ROBUST_R17,STATE_FAST_R15,2.1081711913291423,2.1043818885944647,2.162162162162171,-0.00042353508206602374,-0.003789302734677591
paired_fast_CORE_ROBUST_R17,headline_yy,2021-01,2021-02,1,CORE_ROBUST_R17,STATE_FAST_R15,1.6308932846122546,1.6279970378036528,2.066486972147356,-0.002531561900317586,-0.002896246808601788
paired_fast_CORE_ROBUST_R17,headline_yy,2021-02,2021-03,1,CORE_ROBUST_R17,STATE_FAST_R15,2.5505386801127217,2.556732283278903,2.33812949640288,-0.00266951710568257,-0.006193603166181116
paired_fast_CORE_ROBUST_R17,headline_yy,2021-03,2021-04,1,CORE_ROBUST_R17,STATE_FAST_R15,2.827602408098025,2.82769207987757,3.0630630630630717,4.2220310859202026e-05,8.967177954533057e-05
paired_fast_CORE_ROBUST_R17,headline_yy,2021-04,2021-05,1,CORE_ROBUST_R17,STATE_FAST_R15,2.6840174504436227,2.6802040590948524,2.872531418312392,-0.0014522970219651501,-0.0038133913487703452
paired_fast_CORE_ROBUST_R17,headline_yy,2021-05,2021-06,1,CORE_ROBUST_R17,STATE_FAST_R15,2.824047617145427,2.821674961721108,2.765388046387192,0.00027272840373295925,0.002372655424319081
paired_fast_CORE_ROBUST_R17,headline_yy,2021-06,2021-07,1,CORE_ROBUST_R17,STATE_FAST_R15,2.439531621819823,2.446826440724328,3.3747779751332514,0.01359169117419079,0.007294818904505007
paired_fast_CORE_ROBUST_R17,headline_yy,2021-07,2021-08,1,CORE_ROBUST_R17,STATE_FAST_R15,3.1344792654841163,3.1660278498923633,4.085257548845505,0.05899610467414573,0.03154858440824704
paired_fast_CORE_ROBUST_R17,headline_yy,2021-08,2021-09,1,CORE_ROBUST_R17,STATE_FAST_R15,4.2358278434882495,4.265446478490398,4.915102770330665,0.03936112870912312,0.029618635002148785
paired_fast_CORE_ROBUST_R17,headline_yy,2021-09,2021-10,1,CORE_ROBUST_R17,STATE_FAST_R15,5.097266538267597,5.113935994766363,5.798394290811807,0.02309696636226255,0.016669456498766166
paired_fast_CORE_ROBUST_R17,headline_yy,2021-10,2021-11,1,CORE_ROBUST_R17,STATE_FAST_R15,6.0451308870061515,6.0471673532739985,5.976806422836781,-0.0002824281279593553,-0.002036466267846926
paired_fast_CORE_ROBUST_R17,headline_yy,2021-11,2021-12,1,CORE_ROBUST_R17,STATE_FAST_R15,7.1927843921075,7.190014978418508,6.613047363717604,0.0032033936726965084,0.002769413688992195
paired_fast_CORE_ROBUST_R17,headline_yy,2021-12,2022-01,1,CORE_ROBUST_R17,STATE_FAST_R15,10.293615765622905,10.29207242763646,9.876543209876534,0.001284985944632916,0.0015433379864440155
paired_fast_CORE_ROBUST_R17,headline_yy,2022-01,2022-02,1,CORE_ROBUST_R17,STATE_FAST_R15,10.413134985843907,10.392713966521665,11.091549295774657,-0.028124841493322394,-0.020421019322242273
paired_fast_CORE_ROBUST_R17,headline_yy,2022-02,2022-03,1,CORE_ROBUST_R17,STATE_FAST_R15,11.190685785204748,11.178412416760944,12.741652021089632,-0.038221795686787186,-0.01227336844380389
paired_fast_CORE_ROBUST_R17,headline_yy,2022-03,2022-04,1,CORE_ROBUST_R17,STATE_FAST_R15,12.239733542824704,12.205923630968147,14.160839160839142,-0.13104793336415455,-0.03380991185655624
paired_fast_CORE_ROBUST_R17,headline_yy,2022-04,2022-05,1,CORE_ROBUST_R17,STATE_FAST_R15,13.616497429755233,13.582510142120633,15.968586387434565,-0.1610373836143868,-0.03398728763460035
paired_fast_CORE_ROBUST_R17,headline_yy,2022-05,2022-06,1,CORE_ROBUST_R17,STATE_FAST_R15,16.53596247661728,16.510077395780048,17.187499999999993,-0.03440024033245148,-0.025885080837230845
paired_fast_CORE_ROBUST_R17,headline_yy,2022-06,2022-07,1,CORE_ROBUST_R17,STATE_FAST_R15,17.110501541164513,17.08625364805736,17.525773195876276,-0.02072688570789752,-0.024247893107151697
paired_fast_CORE_ROBUST_R17,headline_yy,2022-07,2022-08,1,CORE_ROBUST_R17,STATE_FAST_R15,17.544275286896095,17.515711289529683,17.235494880546053,0.016824103482015948,0.028563997366411797
