report_date,report_clock_utc,origin,as_of_utc,quarter,quarters_ahead,realised,cnb,known_months,forecast_months,model,forecast,complete
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q3,1,2.498824030135401,2.68603855284556,0,3,TVWQRF_QRF_MEAN_FULLM_OWNH0,2.3782070022788258,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q3,1,2.498824030135401,2.68603855284556,0,3,TVWQRF_QRF_MEAN_INDEPM,2.752708044082651,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q3,1,2.498824030135401,2.68603855284556,0,3,TVWQRF_QRF_MEAN_INDEPM_OWNH0,2.4089457501912395,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q3,1,2.498824030135401,2.68603855284556,0,3,TVWQRF_QRF_MEDIAN_FULLM,2.7305167536392125,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q3,1,2.498824030135401,2.68603855284556,0,3,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,2.3691081640170584,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q3,1,2.498824030135401,2.68603855284556,0,3,TVWQRF_QRF_MEDIAN_INDEPM,2.748426336560135,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q3,1,2.498824030135401,2.68603855284556,0,3,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,2.393681430977118,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q3,1,2.498824030135401,2.68603855284556,0,3,TVWQRF_TVW3_FULLM,2.779525749150004,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q3,1,2.498824030135401,2.68603855284556,0,3,TVWQRF_TVW3_FULLM_OWNH0,2.5100479746174913,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q3,1,2.498824030135401,2.68603855284556,0,3,TVWQRF_TVW3_INDEPM,2.7589371245806427,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q3,1,2.498824030135401,2.68603855284556,0,3,TVWQRF_TVW3_INDEPM_OWNH0,2.4520006097902662,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q3,1,2.498824030135401,2.68603855284556,0,3,CNB,2.68603855284556,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,INDEPENDENT_BRIDGE,2.820245330169037,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,STABLE_PIPELINE_R14B,2.9035872442394415,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,STABLE_LOCAL_CORE_R14B,2.851972778634771,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,STABLE_LONG_CORE_R14B,2.8067747265839658,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,STABLE_LONG_GAP_R14B,2.813597287866577,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TVWQRF_QRF_MEAN_FULLM,2.8881185949448667,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TVWQRF_QRF_MEAN_FULLM_OWNH0,2.54055167713414,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TVWQRF_QRF_MEAN_INDEPM,2.9374943957934083,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TVWQRF_QRF_MEAN_INDEPM_OWNH0,2.5931138935710134,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TVWQRF_QRF_MEDIAN_FULLM,2.869739739783368,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,2.507841360129436,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TVWQRF_QRF_MEDIAN_INDEPM,2.873722488688261,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,2.518544990867665,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TVWQRF_TVW3_FULLM,3.149072045371174,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TVWQRF_TVW3_FULLM_OWNH0,2.8786253569157125,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TVWQRF_TVW3_INDEPM,3.0861756159038123,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,TVWQRF_TVW3_INDEPM_OWNH0,2.7782616538485794,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2025Q4,2,2.2333587331890614,2.65166637,0,3,CNB,2.65166637,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,INDEPENDENT_BRIDGE,2.8969422524354247,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,STABLE_PIPELINE_R14B,2.92410062415218,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,STABLE_LOCAL_CORE_R14B,2.7821112029545794,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,STABLE_LONG_CORE_R14B,2.7318995401620927,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,STABLE_LONG_GAP_R14B,2.7439764163010563,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TVWQRF_QRF_MEAN_FULLM,2.448703889674553,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TVWQRF_QRF_MEAN_FULLM_OWNH0,2.102621361090078,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TVWQRF_QRF_MEAN_INDEPM,2.5639181276192002,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TVWQRF_QRF_MEAN_INDEPM_OWNH0,2.2207874361057933,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TVWQRF_QRF_MEDIAN_FULLM,2.1398481134594682,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,1.7805175112448275,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TVWQRF_QRF_MEDIAN_INDEPM,2.175371840347345,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,1.822605438673352,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TVWQRF_TVW3_FULLM,2.8245823595010844,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TVWQRF_TVW3_FULLM_OWNH0,2.5549864509822853,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TVWQRF_TVW3_INDEPM,2.85061001319947,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,TVWQRF_TVW3_INDEPM_OWNH0,2.543399675443221,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q1,3,1.6208666864394299,2.55792051,0,3,CNB,2.55792051,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,INDEPENDENT_BRIDGE,3.497381989981269,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,STABLE_PIPELINE_R14B,3.411997675318929,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,STABLE_LOCAL_CORE_R14B,3.0802050114718114,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,STABLE_LONG_CORE_R14B,3.075198171436913,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,STABLE_LONG_GAP_R14B,3.09251666371379,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TVWQRF_QRF_MEAN_FULLM,2.7304917763284116,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TVWQRF_QRF_MEAN_FULLM_OWNH0,2.3834573385383035,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TVWQRF_QRF_MEAN_INDEPM,2.932647168844501,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TVWQRF_QRF_MEAN_INDEPM_OWNH0,2.5882828831665328,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TVWQRF_QRF_MEDIAN_FULLM,2.215787141774344,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,1.8561893841127357,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TVWQRF_QRF_MEDIAN_INDEPM,2.327763350646222,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,1.974470808437915,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TVWQRF_TVW3_FULLM,3.1203077886341126,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TVWQRF_TVW3_FULLM_OWNH0,2.8499365172214435,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TVWQRF_TVW3_INDEPM,3.1737348562726773,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,TVWQRF_TVW3_INDEPM_OWNH0,2.8655593585415366,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q2,4,2.045921946260839,2.48131069,0,3,CNB,2.48131069,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,INDEPENDENT_BRIDGE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,STABLE_PIPELINE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,STABLE_LOCAL_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,STABLE_LONG_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,STABLE_LONG_GAP_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TVWQRF_QRF_MEAN_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TVWQRF_QRF_MEAN_FULLM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TVWQRF_QRF_MEAN_INDEPM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TVWQRF_QRF_MEAN_INDEPM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TVWQRF_QRF_MEDIAN_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TVWQRF_QRF_MEDIAN_INDEPM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TVWQRF_TVW3_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TVWQRF_TVW3_FULLM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TVWQRF_TVW3_INDEPM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,TVWQRF_TVW3_INDEPM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q3,5,,2.17014952,0,3,CNB,2.17014952,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,INDEPENDENT_BRIDGE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,STABLE_PIPELINE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,STABLE_LOCAL_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,STABLE_LONG_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,STABLE_LONG_GAP_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TVWQRF_QRF_MEAN_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TVWQRF_QRF_MEAN_FULLM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TVWQRF_QRF_MEAN_INDEPM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TVWQRF_QRF_MEAN_INDEPM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TVWQRF_QRF_MEDIAN_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TVWQRF_QRF_MEDIAN_INDEPM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TVWQRF_TVW3_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TVWQRF_TVW3_FULLM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TVWQRF_TVW3_INDEPM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,TVWQRF_TVW3_INDEPM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2026Q4,6,,2.14370275,0,3,CNB,2.14370275,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,INDEPENDENT_BRIDGE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,STABLE_PIPELINE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,STABLE_LOCAL_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,STABLE_LONG_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,STABLE_LONG_GAP_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TVWQRF_QRF_MEAN_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TVWQRF_QRF_MEAN_FULLM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TVWQRF_QRF_MEAN_INDEPM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TVWQRF_QRF_MEAN_INDEPM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TVWQRF_QRF_MEDIAN_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TVWQRF_QRF_MEDIAN_INDEPM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TVWQRF_TVW3_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TVWQRF_TVW3_FULLM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TVWQRF_TVW3_INDEPM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,TVWQRF_TVW3_INDEPM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q1,7,,2.51232014,0,3,CNB,2.51232014,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,INDEPENDENT_BRIDGE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,STABLE_PIPELINE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,STABLE_LOCAL_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,STABLE_LONG_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,STABLE_LONG_GAP_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TVWQRF_QRF_MEAN_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TVWQRF_QRF_MEAN_FULLM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TVWQRF_QRF_MEAN_INDEPM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TVWQRF_QRF_MEAN_INDEPM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TVWQRF_QRF_MEDIAN_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TVWQRF_QRF_MEDIAN_INDEPM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TVWQRF_TVW3_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TVWQRF_TVW3_FULLM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TVWQRF_TVW3_INDEPM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,TVWQRF_TVW3_INDEPM_OWNH0,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q2,8,,2.48846125,0,3,CNB,2.48846125,True
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,INDEPENDENT_BRIDGE,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,STABLE_PIPELINE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,STABLE_LOCAL_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,STABLE_LONG_CORE_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,STABLE_LONG_GAP_R14B,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,TVWQRF_QRF_MEAN_FULLM,,False
2025-08-14,2025-08-13T22:00:00+00:00,2025-07,2025-08-04T21:59:00+00:00,2027Q3,9,,2.48670568,0,3,TVWQRF_QRF_MEAN_FULLM_OWNH0,,False
