scope,sample,quarters_ahead,model,n_report_quarter_pairs,n_unique_quarters,n_reports,rmse,mae,bias
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,2,CNB,17,17,17,2.0747355620744687,1.1758911766503248,-0.3511216184204253
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,3,INDEPENDENT_BRIDGE,16,16,16,2.2360733185967483,1.5953936967099105,-0.07658255902275357
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,3,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,16,16,16,3.7280816538852246,1.9971988436136319,-1.3588486745567478
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,3,CNB,16,16,16,2.5063104397716818,1.1088691841257812,-0.7537429704129559
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,4,INDEPENDENT_BRIDGE,15,15,15,3.4693003878793705,2.4930300050087437,0.30592586937280025
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,4,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,15,15,15,4.352683087224026,2.3170272614984087,-1.6412223600332188
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,4,CNB,15,15,15,3.2446896054586505,1.4843928442432337,-1.1917068596356442
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,5,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,5,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,6,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,6,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,7,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,7,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,8,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,8,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,9,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,9,CNB,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,10,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,all_reports,10,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,all,INDEPENDENT_BRIDGE,66,18,18,2.3623967015417384,1.5280287492622204,-0.04472285437386021
paired_TVWQRF_TVW3_FULLM,all_reports,all,TVWQRF_TVW3_FULLM,66,18,18,2.980071016821862,1.8137578984361145,-0.1086981264595526
paired_TVWQRF_TVW3_FULLM,all_reports,all,CNB,66,18,18,2.2954532595060195,1.0605492231877778,-0.49906748985091737
paired_TVWQRF_TVW3_FULLM,all_reports,1,INDEPENDENT_BRIDGE,18,18,18,1.542361051585929,0.8561549384541672,-0.12263847320135457
paired_TVWQRF_TVW3_FULLM,all_reports,1,TVWQRF_TVW3_FULLM,18,18,18,1.9645515163261635,1.167252324656502,-0.23397341719700204
paired_TVWQRF_TVW3_FULLM,all_reports,1,CNB,18,18,18,0.9474636327304489,0.555461062093155,0.16478353356270228
paired_TVWQRF_TVW3_FULLM,all_reports,2,INDEPENDENT_BRIDGE,17,17,17,1.9550799989592513,1.3245505492142235,-0.2416342921928435
paired_TVWQRF_TVW3_FULLM,all_reports,2,TVWQRF_TVW3_FULLM,17,17,17,2.780282444933123,1.6739032243229321,-0.24426605192192294
paired_TVWQRF_TVW3_FULLM,all_reports,2,CNB,17,17,17,2.0747355620744687,1.1758911766503248,-0.3511216184204253
paired_TVWQRF_TVW3_FULLM,all_reports,3,INDEPENDENT_BRIDGE,16,16,16,2.2360733185967483,1.5953936967099105,-0.07658255902275357
paired_TVWQRF_TVW3_FULLM,all_reports,3,TVWQRF_TVW3_FULLM,16,16,16,3.2283013242306344,1.8585722046241222,-0.05331790753557841
paired_TVWQRF_TVW3_FULLM,all_reports,3,CNB,16,16,16,2.5063104397716818,1.1088691841257812,-0.7537429704129559
paired_TVWQRF_TVW3_FULLM,all_reports,4,INDEPENDENT_BRIDGE,15,15,15,3.4693003878793705,2.4930300050087437,0.30592586937280025
paired_TVWQRF_TVW3_FULLM,all_reports,4,TVWQRF_TVW3_FULLM,15,15,15,3.8166620541410006,2.7002646243660475,0.1362036377638339
paired_TVWQRF_TVW3_FULLM,all_reports,4,CNB,15,15,15,3.2446896054586505,1.4843928442432337,-1.1917068596356442
paired_TVWQRF_TVW3_FULLM,all_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,5,TVWQRF_TVW3_FULLM,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,5,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,6,TVWQRF_TVW3_FULLM,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,6,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,7,TVWQRF_TVW3_FULLM,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,7,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,8,TVWQRF_TVW3_FULLM,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,8,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,9,TVWQRF_TVW3_FULLM,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,9,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,10,TVWQRF_TVW3_FULLM,0,0,0,,,
paired_TVWQRF_TVW3_FULLM,all_reports,10,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,all,INDEPENDENT_BRIDGE,66,18,18,2.3623967015417384,1.5280287492622204,-0.04472285437386021
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,all,TVWQRF_TVW3_FULLM_OWNH0,66,18,18,3.009660220289972,1.8231454847521216,-0.131705067613355
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,all,CNB,66,18,18,2.2954532595060195,1.0605492231877778,-0.49906748985091737
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,1,INDEPENDENT_BRIDGE,18,18,18,1.542361051585929,0.8561549384541672,-0.12263847320135457
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,1,TVWQRF_TVW3_FULLM_OWNH0,18,18,18,1.9517848627390568,1.156542082126097,-0.25999996300978534
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,1,CNB,18,18,18,0.9474636327304489,0.555461062093155,0.16478353356270228
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,2,INDEPENDENT_BRIDGE,17,17,17,1.9550799989592513,1.3245505492142235,-0.2416342921928435
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,2,TVWQRF_TVW3_FULLM_OWNH0,17,17,17,2.7839034262271274,1.6683534122708,-0.26840661925263803
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,2,CNB,17,17,17,2.0747355620744687,1.1758911766503248,-0.3511216184204253
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,3,INDEPENDENT_BRIDGE,16,16,16,2.2360733185967483,1.5953936967099105,-0.07658255902275357
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,3,TVWQRF_TVW3_FULLM_OWNH0,16,16,16,3.3029048260229534,1.8841126114105116,-0.07189862929312202
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,3,CNB,16,16,16,2.5063104397716818,1.1088691841257812,-0.7537429704129559
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,4,INDEPENDENT_BRIDGE,15,15,15,3.4693003878793705,2.4930300050087437,0.30592586937280025
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,4,TVWQRF_TVW3_FULLM_OWNH0,15,15,15,3.8554062140502543,2.7334689816132323,0.11338369784530013
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,4,CNB,15,15,15,3.2446896054586505,1.4843928442432337,-1.1917068596356442
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,5,TVWQRF_TVW3_FULLM_OWNH0,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,5,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,6,TVWQRF_TVW3_FULLM_OWNH0,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,6,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,7,TVWQRF_TVW3_FULLM_OWNH0,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,7,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,8,TVWQRF_TVW3_FULLM_OWNH0,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,8,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,9,TVWQRF_TVW3_FULLM_OWNH0,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,9,CNB,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,10,TVWQRF_TVW3_FULLM_OWNH0,0,0,0,,,
paired_TVWQRF_TVW3_FULLM_OWNH0,all_reports,10,CNB,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,all,INDEPENDENT_BRIDGE,66,18,18,2.3623967015417384,1.5280287492622204,-0.04472285437386021
paired_TVWQRF_TVW3_INDEPM,all_reports,all,TVWQRF_TVW3_INDEPM,66,18,18,3.0224293480158497,1.840944971575383,-0.1577524838615402
paired_TVWQRF_TVW3_INDEPM,all_reports,all,CNB,66,18,18,2.2954532595060195,1.0605492231877778,-0.49906748985091737
paired_TVWQRF_TVW3_INDEPM,all_reports,1,INDEPENDENT_BRIDGE,18,18,18,1.542361051585929,0.8561549384541672,-0.12263847320135457
paired_TVWQRF_TVW3_INDEPM,all_reports,1,TVWQRF_TVW3_INDEPM,18,18,18,1.8842965700914682,1.1374991549351332,-0.22640403968117673
paired_TVWQRF_TVW3_INDEPM,all_reports,1,CNB,18,18,18,0.9474636327304489,0.555461062093155,0.16478353356270228
paired_TVWQRF_TVW3_INDEPM,all_reports,2,INDEPENDENT_BRIDGE,17,17,17,1.9550799989592513,1.3245505492142235,-0.2416342921928435
paired_TVWQRF_TVW3_INDEPM,all_reports,2,TVWQRF_TVW3_INDEPM,17,17,17,2.7503885751460104,1.680737189019564,-0.3183835566521303
paired_TVWQRF_TVW3_INDEPM,all_reports,2,CNB,17,17,17,2.0747355620744687,1.1758911766503248,-0.3511216184204253
paired_TVWQRF_TVW3_INDEPM,all_reports,3,INDEPENDENT_BRIDGE,16,16,16,2.2360733185967483,1.5953936967099105,-0.07658255902275357
paired_TVWQRF_TVW3_INDEPM,all_reports,3,TVWQRF_TVW3_INDEPM,16,16,16,3.2515738511595087,1.83919126965286,-0.14917629129083682
paired_TVWQRF_TVW3_INDEPM,all_reports,3,CNB,16,16,16,2.5063104397716818,1.1088691841257812,-0.7537429704129559
paired_TVWQRF_TVW3_INDEPM,all_reports,4,INDEPENDENT_BRIDGE,15,15,15,3.4693003878793705,2.4930300050087437,0.30592586937280025
paired_TVWQRF_TVW3_INDEPM,all_reports,4,TVWQRF_TVW3_INDEPM,15,15,15,4.010339521441893,2.868519387157636,0.0975299935426088
paired_TVWQRF_TVW3_INDEPM,all_reports,4,CNB,15,15,15,3.2446896054586505,1.4843928442432337,-1.1917068596356442
paired_TVWQRF_TVW3_INDEPM,all_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,5,TVWQRF_TVW3_INDEPM,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,5,CNB,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,6,TVWQRF_TVW3_INDEPM,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,6,CNB,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,7,TVWQRF_TVW3_INDEPM,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,7,CNB,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,8,TVWQRF_TVW3_INDEPM,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,8,CNB,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,9,TVWQRF_TVW3_INDEPM,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,9,CNB,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,10,TVWQRF_TVW3_INDEPM,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM,all_reports,10,CNB,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,all,INDEPENDENT_BRIDGE,66,18,18,2.3623967015417384,1.5280287492622204,-0.04472285437386021
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,all,TVWQRF_TVW3_INDEPM_OWNH0,66,18,18,3.0607736273520705,1.8633866574976397,-0.17941015726424636
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,all,CNB,66,18,18,2.2954532595060195,1.0605492231877778,-0.49906748985091737
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,1,INDEPENDENT_BRIDGE,18,18,18,1.542361051585929,0.8561549384541672,-0.12263847320135457
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,1,TVWQRF_TVW3_INDEPM_OWNH0,18,18,18,1.8668378724493238,1.1348952139422117,-0.24664224963721285
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,1,CNB,18,18,18,0.9474636327304489,0.555461062093155,0.16478353356270228
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,2,INDEPENDENT_BRIDGE,17,17,17,1.9550799989592513,1.3245505492142235,-0.2416342921928435
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,2,TVWQRF_TVW3_INDEPM_OWNH0,17,17,17,2.751303379067362,1.680532499512565,-0.344076452783116
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,2,CNB,17,17,17,2.0747355620744687,1.1758911766503248,-0.3511216184204253
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,3,INDEPENDENT_BRIDGE,16,16,16,2.2360733185967483,1.5953936967099105,-0.07658255902275357
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,3,TVWQRF_TVW3_INDEPM_OWNH0,16,16,16,3.354606386856653,1.8916197195904132,-0.16495261320569976
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,3,CNB,16,16,16,2.5063104397716818,1.1088691841257812,-0.7537429704129559
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,4,INDEPENDENT_BRIDGE,15,15,15,3.4693003878793705,2.4930300050087437,0.30592586937280025
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,4,TVWQRF_TVW3_INDEPM_OWNH0,15,15,15,4.056600206335532,2.914695835914948,0.07246877484224873
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,4,CNB,15,15,15,3.2446896054586505,1.4843928442432337,-1.1917068596356442
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,5,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,5,TVWQRF_TVW3_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,5,CNB,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,6,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,6,TVWQRF_TVW3_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,6,CNB,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,7,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,7,TVWQRF_TVW3_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,7,CNB,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,8,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,8,TVWQRF_TVW3_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,8,CNB,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,9,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,9,TVWQRF_TVW3_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,9,CNB,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,10,INDEPENDENT_BRIDGE,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,10,TVWQRF_TVW3_INDEPM_OWNH0,0,0,0,,,
paired_TVWQRF_TVW3_INDEPM_OWNH0,all_reports,10,CNB,0,0,0,,,
all_common,recent_reports,all,INDEPENDENT_BRIDGE,34,10,10,0.5904003554241215,0.4628292688018275,0.030273489869384072
all_common,recent_reports,all,STABLE_PIPELINE_R14B,34,10,10,0.5980188763809999,0.4316130748213181,-0.010452308241052718
all_common,recent_reports,all,STABLE_LOCAL_CORE_R14B,34,10,10,0.4019364364238414,0.27542730772258495,0.12545242457147598
all_common,recent_reports,all,STABLE_LONG_CORE_R14B,34,10,10,0.5122895385913186,0.3593306796170756,0.1404515254625365
all_common,recent_reports,all,STABLE_LONG_GAP_R14B,34,10,10,0.489766894042895,0.3379320688612869,0.19650984391797616
all_common,recent_reports,all,TVWQRF_QRF_MEAN_FULLM,34,10,10,0.40904825561728697,0.31884840241169515,0.1301573423221878
all_common,recent_reports,all,TVWQRF_QRF_MEAN_FULLM_OWNH0,34,10,10,0.3902243248902081,0.32042188983946535,0.026927039667328928
all_common,recent_reports,all,TVWQRF_QRF_MEAN_INDEPM,34,10,10,0.5754368589481504,0.4024679042973699,0.2697716552486251
all_common,recent_reports,all,TVWQRF_QRF_MEAN_INDEPM_OWNH0,34,10,10,0.5979750548111539,0.42522111975414245,0.2536985362896458
all_common,recent_reports,all,TVWQRF_QRF_MEDIAN_FULLM,34,10,10,0.5923682570520673,0.45157974361544345,-0.30074635143673056
all_common,recent_reports,all,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,34,10,10,0.7049812768563664,0.5452680191352393,-0.5052770748255795
all_common,recent_reports,all,TVWQRF_QRF_MEDIAN_INDEPM,34,10,10,0.5234272243102996,0.4073001762256408,-0.22281878682263467
all_common,recent_reports,all,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,34,10,10,0.5930953651245781,0.42590555032894795,-0.35505989194177917
all_common,recent_reports,all,TVWQRF_TVW3_FULLM,34,10,10,0.7516459084691897,0.5959795131710187,-0.13189961229286004
all_common,recent_reports,all,TVWQRF_TVW3_FULLM_OWNH0,34,10,10,0.7378249470372304,0.5875542101680359,-0.2606996381752437
all_common,recent_reports,all,TVWQRF_TVW3_INDEPM,34,10,10,0.7673928214147784,0.6131225102076677,-0.1277090687151272
all_common,recent_reports,all,TVWQRF_TVW3_INDEPM_OWNH0,34,10,10,0.7615515836888536,0.6222693107933649,-0.2677230308800181
all_common,recent_reports,all,CNB,34,10,10,0.3717889976103979,0.2865084409450859,0.03658731984429152
all_common,recent_reports,1,INDEPENDENT_BRIDGE,10,10,10,0.299002604438077,0.23128397889035987,-0.06580541283703337
all_common,recent_reports,1,STABLE_PIPELINE_R14B,10,10,10,0.24126391788184381,0.17293453722436145,-0.04480878173877536
all_common,recent_reports,1,STABLE_LOCAL_CORE_R14B,10,10,10,0.211968676862096,0.14965305821079677,-0.02037744054014865
all_common,recent_reports,1,STABLE_LONG_CORE_R14B,10,10,10,0.25323270405850046,0.1884152304458315,-0.029045036727613847
all_common,recent_reports,1,STABLE_LONG_GAP_R14B,10,10,10,0.2392298527163923,0.1806632348968317,-0.019704791461541492
all_common,recent_reports,1,TVWQRF_QRF_MEAN_FULLM,10,10,10,0.2315787435159967,0.19679813652921524,0.05636081971598008
all_common,recent_reports,1,TVWQRF_QRF_MEAN_FULLM_OWNH0,10,10,10,0.26875003036857437,0.19602715262796183,-0.02874987028988496
all_common,recent_reports,1,TVWQRF_QRF_MEAN_INDEPM,10,10,10,0.27825360690608536,0.22504853563261498,0.11464298022390311
all_common,recent_reports,1,TVWQRF_QRF_MEAN_INDEPM_OWNH0,10,10,10,0.33374736284896117,0.2591872226788824,0.1135653657648612
all_common,recent_reports,1,TVWQRF_QRF_MEDIAN_FULLM,10,10,10,0.24982444829783906,0.1910527882168302,-0.03961684000448558
all_common,recent_reports,1,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,10,10,10,0.37223141901980294,0.25635479479008766,-0.23940815385615713
all_common,recent_reports,1,TVWQRF_QRF_MEDIAN_INDEPM,10,10,10,0.25594941516800285,0.1952396373200898,-0.019744581432635733
all_common,recent_reports,1,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,10,10,10,0.3206844819311889,0.21129628342994625,-0.1434713323018996
all_common,recent_reports,1,TVWQRF_TVW3_FULLM,10,10,10,0.270808647896851,0.21706857280137787,-0.009311164838890251
all_common,recent_reports,1,TVWQRF_TVW3_FULLM_OWNH0,10,10,10,0.2789077848472056,0.1982653645363864,-0.13827211953289367
all_common,recent_reports,1,TVWQRF_TVW3_INDEPM,10,10,10,0.2849167434526652,0.22340450141841917,-0.02395715894701389
all_common,recent_reports,1,TVWQRF_TVW3_INDEPM_OWNH0,10,10,10,0.33679333911678055,0.24076577627717918,-0.15723245564897234
all_common,recent_reports,1,CNB,10,10,10,0.27889305921377144,0.17551728915709636,0.07191491898514357
all_common,recent_reports,2,INDEPENDENT_BRIDGE,9,9,9,0.4267215963315118,0.369044677100729,-0.06577876451634743
all_common,recent_reports,2,STABLE_PIPELINE_R14B,9,9,9,0.4353515951466711,0.33602003264512625,-0.05882324676582614
all_common,recent_reports,2,STABLE_LOCAL_CORE_R14B,9,9,9,0.34741924308370264,0.25702383589892264,0.0342975357453279
all_common,recent_reports,2,STABLE_LONG_CORE_R14B,9,9,9,0.4062848108344338,0.3086094778088564,0.01459792273992866
all_common,recent_reports,2,STABLE_LONG_GAP_R14B,9,9,9,0.37204127943600335,0.2745636343997466,0.05286700663649101
all_common,recent_reports,2,TVWQRF_QRF_MEAN_FULLM,9,9,9,0.3759056003701631,0.30474082422587895,0.0682024604071826
all_common,recent_reports,2,TVWQRF_QRF_MEAN_FULLM_OWNH0,9,9,9,0.37350114062949014,0.32877423421957264,-0.020701606664150083
all_common,recent_reports,2,TVWQRF_QRF_MEAN_INDEPM,9,9,9,0.512334227958886,0.3604797779939945,0.19642624160177624
all_common,recent_reports,2,TVWQRF_QRF_MEAN_INDEPM_OWNH0,9,9,9,0.5403373201219199,0.3777924157054365,0.18460534044934773
all_common,recent_reports,2,TVWQRF_QRF_MEDIAN_FULLM,9,9,9,0.5072056082175674,0.4045143416231289,-0.2583478405060684
all_common,recent_reports,2,TVWQRF_QRF_MEDIAN_FULLM_OWNH0,9,9,9,0.6206297734989846,0.5182531054403506,-0.4572569661202672
all_common,recent_reports,2,TVWQRF_QRF_MEDIAN_INDEPM,9,9,9,0.47731801990704964,0.4033428609980998,-0.22380848540793682
all_common,recent_reports,2,TVWQRF_QRF_MEDIAN_INDEPM_OWNH0,9,9,9,0.5457236849626994,0.4188800977341236,-0.35386365758569105
all_common,recent_reports,2,TVWQRF_TVW3_FULLM,9,9,9,0.5881048203417265,0.46956476479428744,-0.09988805090744401
all_common,recent_reports,2,TVWQRF_TVW3_FULLM_OWNH0,9,9,9,0.5760617236787507,0.47433626820563407,-0.23016100319671867
all_common,recent_reports,2,TVWQRF_TVW3_INDEPM,9,9,9,0.626452572123406,0.5125224915756998,-0.13038179249454462
all_common,recent_reports,2,TVWQRF_TVW3_INDEPM_OWNH0,9,9,9,0.6273450463585066,0.5401298593171082,-0.27803643164882097
all_common,recent_reports,2,CNB,9,9,9,0.36957653687011793,0.31543419066373957,-0.011783615828694435
all_common,recent_reports,3,INDEPENDENT_BRIDGE,8,8,8,0.6430848763899297,0.547166125308201,0.08888371402189968
